Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
2293,42,333,178,48
2294,58,187,314,61
2295,44,67,360,77
2296,42,-5,331,67
2297,29,-21,239,46
2298,7,24,120,31
2299,13,41,62,16
2300,0,71,37,-1
2301,11,133,28,0
2302,16,243,8,-9
2303,12,332,14,0
2304,34,330,24,1
2305,10,315,0,8
2306,19,188,19,-2
2307,4,93,26,-13
2308,9,52,15,-2
2309,9,34,19,-6
2310,9,28,16,-6
2311,4,32,3,1
2312,6,28,8,0
2313,6,21,9,3
2314,11,13,13,-7
2315,18,12,11,-6
2316,26,15,9,8
2317,34,17,5,6
2318,45,9,14,-1
2319,50,21,-6,3
2320,36,11,14,-9
2321,28,2,10,-2
2322,9,8,9,0
2323,19,-5,13,-2
2324,19,-4,22,0
2325,24,10,10,-5
2326,50,11,1,0
2327,64,14,10,-5
2328,62,9,22,-15
2329,41,19,13,-11
2330,30,21,9,-10
2331,13,14,11,0
2332,6,32,-12,5
2333,7,10,14,1
2334,4,45,0,2
2335,24,73,5,7
2336,8,173,9,5
2337,20,233,29,-12
2338,13,262,16,0
2339,14,223,11,-2
2340,17,146,19,-7
2341,7,89,9,7
2342,3,53,13,11
2343,-4,64,-3,3
2344,-2,65,-7,11
2345,13,59,20,-11
2346,18,120,15,0
2347,21,198,10,-1
2348,28,268,8,1
2349,39,259,9,-4
2350,38,203,5,-2
2351,20,111,15,-9
2352,25,40,26,-9
2353,12,35,14,3
2354,9,28,10,-10
2355,-7,46,0,-2
2356,4,22,11,-5
2357,0,14,24,0
2358,11,9,32,7
2359,21,-14,97,8
2360,32,-36,164,36
2361,35,-48,243,57
2362,52,-68,298,66
2363,45,-77,296,50
2364,33,-49,201,50
2365,13,-19,117,16
2366,10,-3,52,5
2367,3,3,27,-9
2368,4,6,13,-1
2369,0,17,-1,10
2370,5,2,1,1
2371,2,1,8,-5
2372,12,7,3,-1
2373,15,-13,30,-9
2374,21,-14,21,-1
2375,5,11,12,-3
2376,11,0,12,1
2377,19,-20,22,-5
2378,7,1,9,-3
2379,10,2,0,2
2380,15,-11,17,0
2381,3,-3,11,0
2382,8,-7,11,6
2383,17,-11,8,1
2384,15,1,17,-2
2385,34,3,7,0
2386,47,16,-8,7
2387,63,12,-1,4
2388,54,18,7,-4
2389,34,15,10,-7
2390,19,17,7,3
2391,9,7,16,-4
2392,11,7,11,-2
2393,4,15,15,3
2394,10,23,5,7
2395,11,57,31,0
2396,2,141,-2,5
2397,24,217,1,5
2398,30,246,29,-13
2399,29,241,12,0
2400,37,143,23,-12
2401,25,84,16,-6
2402,12,53,0,-6
2403,0,40,7,-4
2404,3,26,6,0
2405,3,19,8,-4
2406,6,15,12,-7
2407,18,6,8,-6
2408,7,18,-4,0
2409,22,2,8,-13
2410,28,12,3,-10
2411,35,8,6,0
2412,33,9,4,-10
2413,22,24,-3,-6
2414,18,3,8,-8
2415,9,-7,34,-20
2416,2,24,-12,-4
2417,6,5,-1,-14
2418,19,-14,17,-7
2419,0,8,5,-5
2420,0,21,2,-5
2421,40,1,2,-1
2422,62,3,3,-2
2423,86,3,13,-12
2424,70,23,4,-3
2425,57,39,-4,1
2426,36,11,12,3
2427,19,14,5,-2
2428,13,-6,15,-8
2429,14,0,5,0
2430,10,2,0,0
2431,8,-1,6,-7
2432,15,-10,30,-4
2433,20,-17,17,-6
2434,11,0,5,-12
2435,15,1,12,-10
2436,17,-7,15,-7
2437,17,-4,21,-21
2438,15,8,7,-9
2439,15,2,5,1
2440,8,-1,23,-6
2441,18,-15,25,-2
2442,15,-2,10,6
2443,9,-14,29,-2
2444,2,-5,27,-5
2445,1,4,12,1
2446,9,-15,25,-6
2447,4,-3,8,-3
2448,20,-15,12,-2
2449,14,-14,32,-7
2450,25,-24,39,-12
2451,6,12,-5,8
2452,19,-7,13,-7
2453,18,-13,17,-2
2454,8,-6,17,-13
2455,7,1,4,-1
2456,-8,8,5,2
2457,7,-1,10,-4
2458,10,-10,26,-10
2459,14,-9,19,-3
2460,11,0,10,-1
2461,14,16,2,3
2462,22,8,8,-4
2463,19,18,1,-3
2464,11,27,-8,-3
2465,6,25,0,-1
2466,20,-1,17,-5
2467,14,0,12,-8
2468,2,37,-16,4
2469,5,47,17,-5
2470,12,95,9,2
2471,23,171,6,-8
2472,36,220,15,3
2473,43,249,-4,7
2474,27,193,20,5
2475,27,128,-8,5
2476,12,85,-2,-3
2477,10,47,5,-8
2478,16,43,5,-7
2479,16,78,8,-11
2480,41,125,-2,-6
2481,58,211,-1,0
2482,105,258,3,2
2483,106,280,9,-7
2484,101,210,20,1
2485,72,134,10,5
2486,37,85,12,-5
2487,13,70,-1,9
2488,19,46,5,6
2489,11,70,7,-3
2490,29,111,0,-6
2491,49,214,9,-3
2492,78,297,23,-3
2493,103,303,50,-12
2494,92,314,17,4
2495,73,177,45,-11
2496,45,113,21,5
2497,24,64,15,2
2498,22,19,39,-8
2499,12,37,5,0
2500,18,32,7,-3
2501,26,30,7,-2
2502,61,12,9,-4
2503,89,28,12,-5
2504,138,17,9,-5
2505,156,45,0,0
2506,156,35,10,14
2507,108,23,34,4
2508,77,9,21,16
2509,36,4,26,8
2510,24,1,27,20
2511,20,1,17,13
2512,13,14,-8,9
2513,21,2,11,0
2514,41,-5,4,6
2515,70,4,16,-4
2516,112,6,20,1
2517,122,10,24,-3
2518,107,33,9,9
2519,68,22,19,-4
2520,40,2,24,-2
2521,18,1,17,-6
2522,15,3,-1,1
2523,-4,30,-7,-3
2524,18,-2,9,0
2525,33,-18,39,0
2526,48,-18,32,2
2527,71,-6,35,-2
2528,90,-8,40,-4
2529,72,29,7,-3
2530,58,10,13,-4
2531,38,25,-1,9
2532,24,-7,30,-7
2533,13,6,13,-3
2534,21,-5,15,4
2535,34,-3,29,-4
2536,48,5,18,3
2537,58,17,25,0
2538,73,1,45,-3
2539,71,-2,46,-3
2540,54,14,35,-3
2541,41,2,19,-1
2542,27,13,13,1
2543,17,9,6,0
2544,20,-8,14,2
2545,10,3,16,-2
2546,14,7,4,5
2547,8,-3,29,-10
2548,15,-8,18,0
2549,18,-5,26,0
2550,32,0,20,8
2551,44,8,22,7
2552,50,11,21,8
2553,57,17,6,9
2554,30,38,-4,6
2555,26,28,7,0
2556,17,26,0,-3
2557,24,11,13,-6
2558,19,5,25,-3
2559,9,35,16,2
2560,11,79,15,11
2561,24,140,26,27
2562,39,202,37,44
2563,48,255,40,56
2564,49,209,53,52
2565,39,151,49,55
2566,32,75,75,43
2567,25,15,132,58
2568,21,-34,224,73
2569,28,-53,258,104
2570,31,-69,273,169
2571,25,-53,218,361
2572,21,-35,152,795
2573,48,-33,94,1421
2574,73,-10,74,1996
2575,172,4,41,2198
2576,301,23,24,1922
2577,395,11,35,1301
2578,347,52,25,741
2579,266,35,35,382
2580,157,25,30,197
2581,79,14,36,105
2582,34,15,32,83
2583,15,15,36,53
2584,13,33,32,50
2585,21,99,17,38
2586,45,193,13,41
2587,82,266,29,33
2588,101,334,34,16
2589,114,296,42,18
2590,88,223,26,24
2591,47,135,27,8
2592,35,66,30,1
2593,17,58,19,7
2594,7,41,13,6
2595,12,29,19,-3
2596,19,19,23,1
2597,48,11,19,6
2598,63,26,5,0
2599,118,1,34,-6
2600,145,29,1,16
2601,153,28,9,3
2602,120,19,12,1
2603,77,15,6,8
2604,34,17,18,0
2605,20,25,3,-4
2606,24,24,7,0
2607,28,50,27,-2
2608,38,119,24,4
2609,59,214,32,1
2610,63,283,23,6
2611,94,236,54,-7
2612,59,197,19,13
2613,37,126,25,2
2614,24,69,23,-1
2615,14,79,7,1
2616,9,94,1,6
2617,11,150,7,0
2618,38,211,20,-3
2619,45,307,27,0
2620,44,365,25,6
2621,59,310,29,17
2622,41,200,37,3
2623,31,122,21,13
2624,23,72,27,4
2625,9,68,17,6
2626,16,68,8,5
2627,28,95,11,-3
2628,42,185,1,-1
2629,69,302,2,7
2630,95,386,16,0
2631,111,368,40,0
2632,87,317,18,2
2633,61,209,19,3
2634,31,139,16,2
2635,23,73,20,-10
2636,17,56,5,2
2637,16,36,12,-5
2638,14,32,20,-11
2639,13,33,18,-2
2640,40,27,12,0
2641,74,11,15,4
2642,84,22,16,0
2643,92,31,13,4
2644,95,32,16,9
2645,81,47,12,-3
2646,55,71,16,-4
2647,41,51,29,1
2648,30,32,19,-2
2649,14,43,5,0
2650,6,30,7,0
2651,10,38,6,-5
2652,22,67,5,0
2653,28,120,31,3
2654,46,209,26,1
2655,42,309,9,4
2656,56,300,24,-2
2657,52,238,32,-5
2658,34,155,11,10
2659,26,75,35,2
2660,11,51,32,6
2661,17,6,71,7
2662,22,-11,104,5
2663,16,-9,94,8
2664,24,-17,94,-1
2665,25,6,43,6
2666,38,-2,45,-2
2667,60,13,10,5
2668,48,43,0,3
2669,52,42,18,1
2670,44,19,32,-3
2671,19,25,18,0
2672,16,2,28,-4
2673,22,-4,32,6
2674,30,-6,35,6
2675,50,-17,68,0
2676,52,-7,68,23
2677,59,6,70,25
2678,56,19,42,21
2679,44,10,23,27
2680,18,21,25,22
2681,13,4,28,21
2682,13,2,10,19
2683,9,-14,38,5
2684,8,-2,18,10
2685,14,-1,24,34
2686,12,0,30,78
2687,23,-15,63,221
2688,42,-17,56,566
2689,68,-2,44,1177
2690,95,15,14,1875
2691,116,3,34,2328
2692,101,-4,57,2245
2693,71,5,40,1710
2694,40,-6,43,1044
2695,11,10,18,548
2696,6,3,26,283
2697,23,-16,46,139
2698,34,-33,85,92
2699,64,-27,74,77
2700,83,-23,77,65
2701,70,-3,44,53
2702,62,-10,60,42
2703,50,-23,76,48
2704,22,-14,104,43
2705,36,-68,194,58
2706,27,-86,282,66
2707,30,-99,297,68
2708,23,-80,248,52
2709,29,-65,166,30
2710,29,-34,100,18
2711,49,-16,47,13
2712,98,-9,38,-9
2713,176,-1,14,8
2714,270,-10,36,4
2715,289,0,39,-2
2716,260,-8,33,5
2717,161,8,34,3
2718,89,-12,50,-1
2719,40,6,32,-2
2720,17,6,33,3
2721,33,13,15,1
2722,52,41,16,10
2723,112,91,20,1
2724,183,181,22,6
2725,276,234,27,7
2726,304,213,63,7
2727,265,163,100,24
2728,155,60,169,34
2729,86,-9,271,58
2730,56,-59,339,63
2731,39,-76,319,61
2732,28,-53,236,34
2733,49,-42,147,18
2734,80,-11,65,3
2735,165,-2,29,5
2736,260,29,11,5
2737,376,4,18,9
2738,374,3,28,-9
2739,298,9,9,-3
2740,178,1,10,-1
2741,86,2,18,2
2742,43,2,17,-2
2743,19,-3,11,-9
2744,6,15,-3,0
2745,21,-3,10,1
2746,25,-25,38,-3
2747,27,-8,30,-2
2748,40,11,0,1
2749,73,2,2,-4
2750,90,-1,15,-1
2751,95,7,10,-10
2752,74,5,21,-17
2753,45,5,23,-5
2754,21,21,9,-5
2755,16,0,16,-6
2756,8,20,6,3
2757,12,24,22,-2
2758,28,39,41,-12
2759,44,123,17,1
2760,56,204,28,-1
2761,84,271,19,0
2762,80,273,23,-8
2763,75,211,29,-12
2764,54,125,20,-8
2765,27,107,-12,6
2766,20,46,22,-9
2767,25,37,17,-2
2768,32,37,38,-1
2769,45,88,1,3
2770,75,157,13,1
2771,102,260,21,1
2772,135,334,22,-1
2773,123,343,13,0
2774,101,270,13,-12
2775,67,164,0,5
2776,31,91,10,-9
2777,23,47,29,-15
2778,16,32,24,-16
2779,11,48,-4,-5
2780,15,20,12,-5
2781,13,35,0,-4
2782,29,29,-2,-2
2783,55,8,22,-5
2784,79,22,4,-1
2785,113,3,3,-3
2786,111,24,-4,-1
2787,103,20,17,-4
2788,65,32,7,-5
2789,41,10,23,-3
2790,28,20,-3,-6
2791,18,12,14,-12
2792,20,13,4,-3
2793,30,16,25,-5
2794,44,70,13,-4
2795,92,140,11,0
2796,163,197,25,0
2797,209,262,22,2
2798,188,269,6,0
2799,140,209,9,9
2800,85,119,17,-1
2801,46,49,39,-3
2802,26,33,28,-6
2803,26,21,28,0
2804,16,27,26,-11
2805,30,22,20,-9
2806,80,2,21,-11
2807,158,15,1,-1
2808,264,24,12,-5
2809,373,20,17,-9
2810,349,25,13,1
2811,262,23,14,-6
2812,152,19,20,-8
2813,69,9,21,-3
2814,50,-1,15,-4
2815,31,21,13,-8
2816,58,2,21,-2
2817,103,-7,17,1
2818,107,26,5,10
2819,99,10,19,8
2820,72,20,13,4
2821,45,11,30,0
2822,26,13,15,2
2823,20,5,18,-3
2824,8,34,0,0
2825,14,38,10,2
2826,47,47,37,0
2827,68,112,50,-10
2828,108,201,33,11
2829,122,276,18,-1
2830,125,256,19,6
2831,106,182,10,5
2832,52,119,19,-3
2833,34,74,16,-1
2834,22,50,23,-1
2835,28,22,47,-8
2836,17,55,23,0
2837,43,92,32,-9
2838,83,145,50,-1
2839,129,258,35,6
2840,159,321,34,9
2841,135,305,33,-5
2842,108,202,60,-3
2843,68,121,77,10
2844,47,43,112,18
2845,27,1,184,32
2846,32,-38,240,50
2847,30,-43,241,41
2848,36,-32,194,41
2849,47,-18,143,25
2850,96,-4,63,22
2851,169,-8,62,-4
2852,272,5,34,3
2853,362,8,26,0
2854,347,3,26,-3
2855,246,23,24,-8
2856,148,31,8,-12
2857,70,32,5,2
2858,34,19,25,5
2859,17,29,14,0
2860,16,39,1,3
2861,42,37,29,-7
2862,46,99,17,-1
2863,84,174,22,0
2864,118,285,5,12
2865,123,294,23,6
2866,108,230,27,-1
2867,80,169,18,-1
2868,56,64,58,-12
2869,31,44,31,3
2870,37,23,35,-5
2871,33,20,29,-3
2872,47,29,11,5
2873,90,34,-2,-2
2874,130,28,1,2
2875,136,36,9,-4
2876,115,38,18,-5
2877,86,22,17,-10
2878,38,44,4,8
2879,33,23,24,-6
2880,17,28,26,-6
2881,12,31,28,-2
2882,18,34,48,-6
2883,38,87,30,10
2884,63,184,42,-3
2885,103,334,41,7
2886,128,482,36,10
2887,124,498,28,6
2888,105,389,25,0
2889,61,243,18,2
2890,31,132,24,-11
2891,18,93,13,-5
2892,20,44,36,-11
2893,4,42,29,2
2894,14,19,32,-4
2895,32,16,27,8
2896,53,14,28,0
2897,89,10,41,-5
2898,138,14,13,12
2899,146,23,50,4
2900,145,0,96,27
2901,104,-25,185,29
2902,73,-41,227,49
2903,39,-46,224,50
2904,22,-28,174,41
2905,23,-26,126,23
2906,14,17,53,20
2907,22,32,49,4
2908,44,90,37,18
2909,71,173,34,33
2910,84,258,25,24
2911,112,238,35,31
2912,67,232,-2,34
2913,37,160,13,20
2914,24,83,22,15
2915,14,58,16,23
2916,17,47,0,38
2917,18,48,7,111
2918,17,43,38,311
2919,19,81,27,733
2920,30,168,21,1382
2921,50,246,42,2074
2922,75,283,42,2434
2923,66,244,73,2214
2924,60,175,55,1595
2925,38,109,50,907
2926,20,72,33,451
2927,12,45,45,213
2928,17,36,38,124
2929,25,18,68,66
2930,23,70,52,58
2931,55,140,57,41
2932,95,270,47,36
2933,133,396,38,33
2934,143,457,20,31
2935,138,357,33,7
2936,95,265,5,18
2937,50,138,32,8
2938,26,76,23,11
2939,15,41,44,-2
2940,23,28,33,-9
2941,13,31,33,-7
2942,11,13,30,-4
2943,17,4,26,-5
2944,36,0,30,-16
2945,44,20,7,-4
2946,76,9,12,-7
2947,94,11,34,-8
2948,101,27,15,-9
2949,78,33,6,2
2950,56,27,21,0
2951,29,20,29,-1
2952,18,13,23,5
2953,14,7,26,6
2954,9,5,46,-8
2955,20,15,38,-5
2956,17,73,30,-5
2957,21,151,19,3
2958,19,255,22,6
2959,29,253,45,-6
2960,30,220,13,4
2961,20,155,18,8
2962,22,74,43,2
2963,17,48,30,3
2964,17,36,20,3
2965,34,10,39,-4
2966,33,23,11,-1
2967,28,14,12,-3
2968,26,9,19,4
2969,29,7,15,0
2970,46,-9,27,-4
2971,64,0,28,1
2972,97,9,17,9
2973,94,0,27,11
2974,71,3,20,9
2975,45,-11,39,-3
2976,34,-1,15,0
2977,19,-16,40,-8
2978,4,4,9,-3
2979,19,-7,13,-1
2980,16,4,6,-4
2981,28,-13,27,-10
2982,37,-5,18,-12
2983,62,0,10,-3
2984,102,-11,16,-15
2985,87,17,6,-7
2986,77,-5,27,-5
2987,41,-4,23,-3
2988,28,-8,16,-5
2989,10,-1,23,-11
2990,15,-13,23,-12
2991,16,-7,14,1
2992,9,6,-4,-6
2993,21,-10,16,-5
2994,25,10,-1,0
2995,39,-12,15,3
2996,37,6,4,2
2997,44,-2,12,-4
2998,30,-7,27,-8
2999,19,-4,17,0
3000,4,0,22,-7
3001,5,0,-1,1
3002,1,-4,19,-19
3003,6,-13,20,-7
3004,13,-23,34,-10
3005,5,7,-2,-11
3006,12,-5,10,-1
3007,23,-5,14,-4
3008,28,6,10,4
3009,25,17,-7,8
3010,37,-6,12,-7
3011,19,4,14,1
3012,12,7,12,-1
3013,16,-10,22,-4
3014,0,12,14,-5
3015,3,23,5,-6
3016,0,37,19,0
3017,9,78,14,-4
3018,12,144,29,4
3019,12,218,5,11
3020,17,220,10,12
3021,17,173,23,4
3022,6,123,40,-3
3023,11,86,21,7
3024,2,53,23,22
3025,2,54,11,47
3026,24,21,26,78
3027,10,76,13,103
3028,16,152,5,105
3029,17,259,7,86
3030,29,349,20,61
3031,43,382,27,38
3032,30,336,24,33
3033,23,239,22,45
3034,13,142,39,100
3035,12,76,29,284
3036,6,61,26,707
3037,13,26,36,1391
3038,9,35,29,2071
3039,20,15,51,2445
3040,40,28,43,2335
3041,26,65,33,1774
3042,39,43,49,1144
3043,29,45,54,653
3044,24,15,56,344
3045,7,21,43,198
3046,4,5,37,123
3047,0,9,30,87
3048,19,-19,43,54
3049,12,-10,34,39
3050,13,-17,41,23
3051,13,-9,24,17
3052,13,-6,18,14
3053,14,-4,35,16
3054,15,9,19,18
3055,21,-10,32,9
3056,24,-14,38,8
3057,13,-15,51,10
3058,15,-40,86,3
3059,17,-28,72,9
3060,4,-27,77,2
3061,11,-18,54,7
3062,28,-40,59,-1
3063,25,-36,79,1
3064,33,-38,135,19
3065,45,-47,203,53
3066,60,-107,333,65
3067,60,-111,363,79
3068,33,-84,350,82
3069,38,-86,264,54
3070,17,-47,165,35
3071,7,-22,82,13
3072,9,-12,41,2
3073,10,-14,25,0
3074,20,-8,20,2
3075,25,-14,36,-3
3076,18,-8,35,1
3077,19,-8,25,7
3078,13,1,36,-5
3079,13,-1,20,1
3080,8,-13,30,-5
3081,9,-4,15,0
3082,-1,-3,29,-5
3083,6,-6,29,3
3084,7,-9,24,-8
3085,3,8,-3,-4
3086,13,3,5,-3
3087,30,-1,17,-2
3088,30,-4,27,-3
3089,46,-14,26,0
3090,49,-38,37,4
3091,25,-26,47,-2
3092,14,-5,28,5
3093,6,-10,35,-5
3094,4,-13,36,-3
3095,0,-3,27,-2
3096,-6,13,13,-6
3097,11,-13,33,-2
3098,16,-3,49,-5
3099,29,-16,105,13
3100,78,-81,204,35
3101,72,-98,290,46
3102,72,-100,298,57
3103,49,-62,228,37
3104,17,-31,149,28
3105,19,-17,71,12
3106,18,-25,54,4
3107,5,-2,33,-8
3108,9,-8,22,-9
3109,4,-5,16,-3
3110,17,-13,27,-8
3111,39,-29,35,-7
3112,63,-10,16,0
3113,68,-5,30,2
3114,69,-3,26,-1
3115,56,12,12,3
3116,40,11,11,-6
3117,23,-1,15,-2
3118,12,-8,21,-12
3119,10,-10,29,-12
3120,2,-3,27,-9
3121,1,5,9,-10
3122,10,-1,5,-8
3123,17,-8,15,-5
3124,32,-12,24,-8
3125,52,-6,17,-4
3126,70,0,4,9
3127,80,-5,25,3
3128,78,-6,17,4
3129,47,1,21,0
3130,29,8,-9,4
3131,12,2,14,-5
3132,12,-6,22,-2
3133,9,-14,18,-7
3134,5,-10,16,-5
3135,13,-7,10,1
3136,4,7,0,-2
3137,23,-24,40,-1
3138,38,-20,24,1
3139,42,0,16,-5
3140,49,2,21,2
3141,55,0,23,17
3142,44,1,21,24
3143,28,-2,16,49
3144,21,1,3,75
3145,10,-5,13,78
3146,11,-1,11,74
3147,14,-14,13,55
3148,6,-2,21,41
3149,27,-23,36,35
3150,55,-20,24,51
3151,105,-18,23,130
3152,137,0,26,320
3153,157,-15,45,702
3154,132,-2,44,1344
3155,80,4,31,2069
3156,57,-23,61,2528
3157,24,-26,67,2430
3158,5,-7,38,1834
3159,10,-25,52,1188
3160,12,-15,33,670
3161,-4,4,35,354
3162,5,-8,38,193
3163,37,-22,36,123
3164,49,-20,45,80
3165,61,-18,47,56
3166,73,-9,33,46
3167,71,-16,54,36
3168,60,-16,47,32
3169,26,12,32,26
3170,16,0,18,17
3171,2,10,6,29
3172,11,-9,14,17
3173,6,-5,21,2
3174,2,0,12,0
3175,4,14,4,4
3176,20,-9,21,-3
3177,28,-9,20,-6
3178,36,-6,23,1
3179,31,5,19,-5
3180,22,6,19,0
3181,23,6,3,-3
3182,17,-8,15,-11
3183,8,-5,8,-5
3184,0,3,8,-6
3185,9,-7,13,-8
3186,11,-7,16,-8
3187,16,-11,24,-15
3188,35,-23,36,-21
3189,38,-9,22,-11
3190,49,-31,29,-7
3191,25,-15,28,-5
3192,17,-26,48,-8
3193,17,-17,41,-2
3194,12,-25,47,1
3195,9,-12,33,-2
3196,11,-12,22,-9
3197,14,9,4,-3
3198,35,-4,11,-10
3199,53,7,9,-11
3200,99,-15,17,-6
3201,101,-1,16,-8
3202,81,-19,46,-11
3203,63,-14,29,-3
3204,31,4,21,-6
3205,34,-28,42,-2
3206,21,-16,31,4
3207,22,-14,23,4
3208,24,-15,36,-6
3209,67,-16,25,-2
3210,129,-4,43,8
3211,237,-42,113,16
3212,350,-63,196,43
3213,393,-99,309,52
3214,328,-82,310,60
3215,226,-77,282,64
3216,125,-69,202,36
3217,62,-45,127,8
3218,42,-21,67,-5
3219,71,-23,43,-4
3220,131,-13,27,-10
3221,238,2,9,-3
3222,348,-22,28,-5
3223,412,-6,24,-6
3224,357,21,26,-6
3225,279,14,12,-4
3226,170,2,36,-14
3227,116,-8,17,-1
3228,60,-7,19,-8
3229,34,-3,10,-3
3230,34,-13,17,-4
3231,46,-4,14,-9
3232,63,-1,18,-10
3233,112,-6,23,-8
3234,165,-10,15,1
3235,211,-9,18,0
3236,261,-13,35,-16
3237,258,-8,34,-9
3238,226,-2,41,-13
3239,143,12,28,-4
3240,89,-8,33,-6
3241,50,8,28,-3
3242,27,2,36,-13
3243,15,9,24,-14
3244,24,23,32,1
3245,39,46,82,6
3246,77,78,171,21
3247,113,131,269,35
3248,129,211,289,54
3249,120,218,244,40
3250,88,171,176,22
3251,68,93,106,6
3252,39,57,53,-2
3253,21,30,46,-7
3254,24,20,29,-13
3255,23,24,21,-5
3256,49,11,32,-15
3257,48,24,21,-10
3258,66,4,27,-15
3259,53,16,18,-9
3260,35,14,21,-8
3261,23,22,17,-11
3262,21,12,27,-10
3263,18,19,25,-9
3264,6,36,36,-7
3265,12,80,14,-10
3266,24,174,20,-2
3267,33,286,15,0
3268,53,372,31,-1
3269,43,385,43,-10
3270,33,314,26,-7
3271,21,220,-1,-5
3272,15,110,19,-13
3273,18,63,23,-7
3274,8,40,40,-16
3275,4,26,29,-22
3276,15,25,15,-2
3277,18,25,15,2
3278,42,1,50,0
3279,79,-2,81,13
3280,127,-44,192,24
3281,174,-74,286,64
3282,181,-95,356,69
3283,154,-103,348,51
3284,90,-65,229,32
3285,53,-48,140,13
3286,20,-18,65,0
3287,9,0,28,-2
3288,14,-23,34,-6
3289,15,-17,26,-5
3290,10,-6,23,-12
3291,11,-10,26,-6
3292,16,0,18,-5
3293,29,-10,30,-5
3294,35,-11,37,-11
3295,58,-12,25,-5
3296,60,-20,32,-17
3297,35,9,15,0
3298,31,-4,15,-8
3299,17,-5,24,-13
3300,20,-6,10,-1
3301,7,-7,28,-6
3302,6,0,14,-12
3303,8,-13,34,-2
3304,8,-12,25,-3
3305,12,-11,17,-6
3306,15,-12,38,-8
3307,23,-4,28,10
3308,36,-13,24,4
3309,42,-14,38,-4
3310,39,-8,36,0
3311,33,-9,24,-2
3312,23,-2,18,4
3313,14,-7,20,2
3314,15,-15,27,2
3315,12,0,11,15
3316,9,-6,13,-8
3317,7,-7,23,-5
3318,5,-7,23,-8
3319,14,-18,31,0
3320,24,-17,32,-3
3321,37,-12,23,3
3322,64,-16,33,0
3323,52,24,-8,8
3324,64,16,-1,0
3325,52,3,13,-9
3326,43,-4,13,0
3327,27,-7,7,-3
3328,19,-16,30,-9
3329,11,-9,31,-11
3330,16,-24,34,-13
3331,19,-9,15,-5
3332,16,-7,21,-10
3333,44,-10,21,-7
3334,75,-7,22,-10
3335,105,-3,14,-1
3336,138,-12,40,-8
3337,123,4,18,-10
3338,78,18,12,-15
3339,55,8,16,-9
3340,37,8,4,-1
3341,19,13,10,-13
3342,22,0,26,-2
3343,20,14,23,-15
3344,30,55,12,-12
3345,37,113,2,-2
3346,67,128,40,-7
3347,78,169,24,2
3348,70,174,17,3
3349,43,130,31,-9
3350,36,73,30,-9
3351,22,43,29,-12
3352,26,20,29,-6
3353,19,18,30,-19
3354,22,23,17,-11
3355,27,65,24,-15
3356,57,118,15,-11
3357,82,196,-4,1
3358,92,222,17,-15
3359,88,186,34,-14
3360,56,155,23,-6
3361,33,89,20,-3
3362,24,40,28,-2
3363,6,27,39,-4
3364,8,20,14,5
3365,7,1,31,-19
3366,-3,28,6,-14
3367,28,-4,17,-14
3368,39,13,5,-5
3369,74,9,4,0
3370,95,0,16,4
3371,92,17,18,-4
3372,70,20,20,-5
3373,45,32,2,0
3374,35,8,27,-6
3375,17,12,9,6
3376,15,-1,31,-6
3377,17,-2,17,-6
3378,7,13,26,-11
3379,32,18,24,-3
3380,55,20,33,4
3381,41,60,9,6
3382,32,53,30,-2
3383,15,57,19,13
3384,19,23,21,44
3385,16,21,16,79
3386,7,11,23,108
3387,23,1,27,125
3388,42,5,14,121
3389,33,5,30,90
3390,36,13,19,56
3391,36,3,37,30
3392,15,16,21,30
3393,14,3,24,65
3394,-1,13,20,184
3395,5,-4,40,480
3396,5,-10,48,994
3397,7,-17,44,1746
3398,3,-2,52,2419
3399,7,-24,72,2646
3400,20,-37,90,2259
3401,22,-33,149,1598
3402,40,-83,262,960
3403,49,-105,342,521
3404,61,-143,434,305
3405,50,-153,447,210
3406,31,-115,342,145
3407,24,-66,207,106
3408,13,-37,118,75
3409,19,-42,101,48
3410,23,-54,136,44
3411,37,-89,238,56
3412,45,-104,353,93
3413,65,-143,481,114
3414,62,-154,525,109
3415,57,-125,404,88
3416,33,-63,258,70
3417,24,-45,159,24
3418,29,-37,84,21
3419,10,-10,50,4
3420,11,3,26,1
3421,13,9,23,6
3422,12,16,34,-12
3423,26,33,45,-8
3424,31,105,32,-9
3425,47,195,25,-4
3426,85,247,31,-9
3427,80,288,47,-5
3428,50,243,42,-4
3429,43,169,21,-9
3430,16,92,30,-9
3431,17,52,24,-3
3432,6,19,39,-10
3433,23,-15,61,-9
3434,15,-13,82,-1
3435,23,-9,104,9
3436,43,-41,167,37
3437,61,-61,227,29
3438,90,-39,205,42
3439,149,-52,174,19
3440,149,-38,119,19
3441,129,-22,71,5
3442,75,7,29,-3
3443,35,7,18,-3
3444,17,5,11,-10
3445,3,0,18,-9
3446,3,-2,21,-9
3447,18,-24,24,-12
3448,10,-7,17,-7
3449,8,4,13,-5
3450,20,-8,21,-3
3451,31,-13,34,-11
3452,58,-14,40,-18
3453,80,-8,34,-14
3454,92,-25,39,-16
3455,62,8,12,-11
3456,55,-10,11,-14
3457,24,-4,19,-10
3458,11,2,11,-14
3459,17,-11,23,-10
3460,0,4,12,-13
3461,0,-10,25,-18
3462,8,-3,12,-15
3463,17,-12,27,-21
3464,37,-13,35,-14
3465,60,0,21,-8
3466,95,-14,27,-15
