Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
2351,218,185,-5,13
2352,195,134,14,11
2353,147,83,-4,15
2354,84,54,-22,16
2355,31,50,-32,22
2356,32,33,-21,13
2357,30,22,-14,20
2358,27,18,0,11
2359,34,27,-8,13
2360,76,15,-4,15
2361,124,18,-21,13
2362,209,13,-2,1
2363,302,13,-4,5
2364,313,18,-13,17
2365,238,44,-21,10
2366,175,5,1,3
2367,89,26,-25,9
2368,44,17,-13,15
2369,17,17,-8,11
2370,12,29,-19,9
2371,31,16,-19,12
2372,52,18,-7,8
2373,114,-5,7,14
2374,209,12,3,17
2375,274,7,11,11
2376,284,24,-1,19
2377,233,22,-12,18
2378,145,25,-9,19
2379,72,32,-25,24
2380,56,16,-14,26
2381,10,36,-19,21
2382,29,-2,8,6
2383,34,0,-7,16
2384,44,29,-13,8
2385,93,11,-9,16
2386,156,13,-12,12
2387,195,28,-23,13
2388,204,36,-24,24
2389,201,-2,7,9
2390,152,4,-3,19
2391,92,12,-6,7
2392,56,9,1,6
2393,35,5,-7,23
2394,25,7,-3,21
2395,39,-1,-2,22
2396,34,25,-38,25
2397,52,-1,-7,18
2398,55,5,-4,20
2399,74,6,-5,15
2400,96,10,0,2
2401,111,12,-3,13
2402,117,26,-26,23
2403,106,20,-19,14
2404,82,9,-21,16
2405,48,17,-17,7
2406,39,3,-10,14
2407,32,1,6,7
2408,29,17,-11,12
2409,39,25,-25,8
2410,76,1,-7,13
2411,110,2,2,13
2412,157,14,0,16
2413,224,33,-27,17
2414,258,30,-13,19
2415,279,21,10,9
2416,208,31,-26,19
2417,144,23,-16,9
2418,89,33,-19,17
2419,53,31,-15,11
2420,63,22,-8,19
2421,98,44,-8,17
2422,154,89,-8,19
2423,244,144,-13,15
2424,333,157,-3,15
2425,371,186,-19,27
2426,365,105,0,25
2427,266,64,8,7
2428,191,55,-18,17
2429,144,34,-2,13
2430,131,39,10,12
2431,159,75,-1,4
2432,240,125,5,12
2433,370,175,-13,9
2434,468,198,-30,23
2435,581,181,-1,17
2436,782,120,-5,25
2437,1079,92,-26,39
2438,1323,58,6,19
2439,1373,56,13,17
2440,1209,64,1,24
2441,1006,79,10,17
2442,935,104,32,7
2443,981,218,1,21
2444,1027,261,14,14
2445,991,218,24,14
2446,789,185,-2,17
2447,566,115,-3,13
2448,385,79,-7,21
2449,295,48,0,21
2450,266,14,21,14
2451,249,21,6,15
2452,345,19,8,9
2453,574,37,1,15
2454,1049,55,-24,18
2455,1585,62,-11,29
2456,1986,78,-16,18
2457,1996,88,-35,32
2458,1554,58,0,28
2459,951,53,-9,20
2460,480,39,-21,38
2461,236,28,-4,29
2462,137,28,-13,20
2463,131,10,-5,25
2464,169,33,-30,21
2465,266,24,-8,20
2466,416,18,14,9
2467,604,-14,19,6
2468,652,43,-13,19
2469,645,13,15,10
2470,525,37,-11,16
2471,360,28,-11,7
2472,246,29,-17,16
2473,134,32,-18,11
2474,103,13,-14,12
2475,122,11,0,11
2476,227,29,-10,7
2477,435,28,-19,15
2478,726,31,-7,17
2479,961,24,9,6
2480,959,53,-15,15
2481,744,37,-4,13
2482,478,26,-16,20
2483,261,43,-26,28
2484,171,14,1,14
2485,157,17,-5,11
2486,228,7,-8,13
2487,320,19,0,14
2488,478,23,-7,16
2489,537,18,9,10
2490,506,16,1,16
2491,429,26,-1,16
2492,323,20,9,20
2493,251,-13,28,13
2494,152,7,22,16
2495,118,0,-1,31
2496,97,5,4,19
2497,90,14,-6,25
2498,109,9,9,20
2499,135,9,0,17
2500,156,22,-5,20
2501,209,12,11,16
2502,262,19,-13,29
2503,290,28,-13,22
2504,265,41,-15,18
2505,189,32,-15,19
2506,124,18,1,26
2507,70,29,-4,25
2508,57,14,8,28
2509,58,12,10,28
2510,70,44,10,35
2511,127,78,9,36
2512,223,121,-2,43
2513,320,172,-11,72
2514,370,189,-11,83
2515,392,125,19,72
2516,324,113,0,70
2517,250,40,51,64
2518,178,14,70,57
2519,113,11,108,77
2520,91,-9,129,107
2521,81,-17,117,224
2522,91,6,65,492
2523,154,9,49,1026
2524,335,-7,44,1739
2525,702,16,38,2270
2526,1298,27,26,2331
2527,1888,22,51,1840
2528,2043,71,23,1182
2529,1642,67,6,611
2530,1034,39,1,320
2531,498,42,13,180
2532,240,10,36,107
2533,144,15,13,80
2534,164,20,16,73
2535,304,53,30,68
2536,654,104,31,67
2537,1175,188,26,67
2538,1742,231,28,61
2539,1969,253,1,61
2540,1667,183,-3,62
2541,1173,130,-6,30
2542,685,90,1,27
2543,358,53,-12,34
2544,206,48,7,25
2545,160,46,4,19
2546,247,19,18,24
2547,524,25,-1,42
2548,1015,46,3,26
2549,1911,52,14,28
2550,2774,38,8,38
2551,2963,126,-22,48
2552,2492,65,20,27
2553,1516,62,-14,42
2554,769,27,10,8
2555,352,14,-2,14
2556,201,65,-20,18
2557,266,61,-25,21
2558,483,104,0,17
2559,797,172,4,19
2560,1120,207,-2,26
2561,1196,250,-5,33
2562,1055,179,16,16
2563,750,104,34,24
2564,492,80,12,27
2565,314,62,0,28
2566,243,58,9,17
2567,274,99,4,29
2568,432,182,-3,23
2569,652,242,-13,25
2570,826,267,0,22
2571,823,238,8,33
2572,717,179,9,29
2573,585,99,8,26
2574,445,69,11,18
2575,331,59,-8,16
2576,255,91,-20,19
2577,277,99,-15,11
2578,448,152,-7,11
2579,786,227,1,17
2580,1064,304,-6,26
2581,1168,299,-7,32
2582,985,226,7,22
2583,720,146,5,13
2584,489,97,-15,28
2585,340,64,-12,23
2586,238,75,-12,16
2587,176,59,-14,15
2588,189,49,-14,14
2589,304,8,26,0
2590,535,16,13,14
2591,829,9,9,7
2592,1050,56,-2,16
2593,1110,47,0,20
2594,1006,37,19,13
2595,768,84,-22,18
2596,530,71,-11,21
2597,311,59,-14,27
2598,181,42,-20,22
2599,113,32,-13,25
2600,97,41,-5,16
2601,129,41,-11,18
2602,253,52,4,13
2603,450,124,1,15
2604,725,170,8,21
2605,886,205,-1,16
2606,862,225,-10,17
2607,689,188,-5,24
2608,456,102,3,26
2609,252,64,0,22
2610,132,40,13,24
2611,81,40,13,34
2612,86,21,38,31
2613,96,20,38,30
2614,167,21,18,34
2615,287,17,20,16
2616,460,25,-1,25
2617,576,35,5,19
2618,546,60,-14,14
2619,432,48,-9,11
2620,261,58,-24,24
2621,143,52,-21,25
2622,119,31,-12,27
2623,168,24,11,20
2624,332,9,9,26
2625,526,18,23,32
2626,681,15,42,30
2627,646,54,9,53
2628,497,26,18,41
2629,327,31,3,42
2630,189,21,-11,56
2631,119,24,-6,46
2632,102,20,-15,41
2633,127,7,2,27
2634,189,9,-6,41
2635,330,0,13,69
2636,469,4,21,156
2637,632,19,9,405
2638,814,-6,34,951
2639,928,14,40,1679
2640,989,11,33,2303
2641,841,30,35,2475
2642,598,2,36,2055
2643,347,1,34,1402
2644,184,0,29,805
2645,109,5,38,404
2646,147,-6,45,218
2647,253,-11,46,134
2648,416,-19,65,94
2649,566,-1,41,80
2650,617,-5,38,73
2651,557,3,26,64
2652,409,3,36,65
2653,241,5,57,66
2654,149,-5,80,77
2655,90,-1,87,73
2656,74,-27,123,69
2657,85,-32,136,50
2658,106,-13,85,33
2659,183,-6,52,25
2660,302,-5,36,11
2661,444,-5,28,21
2662,641,6,24,20
2663,780,52,-5,26
2664,863,10,13,30
2665,693,27,9,22
2666,444,44,-22,30
2667,243,36,-27,31
2668,106,31,-8,25
2669,74,23,-10,28
2670,92,-4,42,13
2671,168,41,11,20
2672,314,84,14,27
2673,617,121,17,23
2674,847,156,15,33
2675,878,198,11,35
2676,757,127,46,37
2677,492,76,76,44
2678,262,6,111,51
2679,120,-15,156,46
2680,82,-40,156,44
2681,70,-13,108,38
2682,115,-28,79,22
2683,216,9,14,34
2684,441,27,-6,25
2685,740,40,-9,21
2686,998,17,17,22
2687,985,30,4,30
2688,727,39,-7,17
2689,407,47,-14,14
2690,206,15,-9,17
2691,98,21,-14,28
2692,69,-2,27,16
2693,59,-12,27,23
2694,60,1,4,28
2695,86,33,-31,25
2696,125,26,-21,31
2697,198,18,-19,28
2698,236,17,5,21
2699,271,14,10,21
2700,274,0,11,21
2701,167,52,-36,24
2702,108,31,-7,11
2703,82,15,-3,20
2704,50,24,-12,23
2705,48,12,-1,24
2706,58,18,19,15
2707,88,56,12,19
2708,164,101,-12,15
2709,253,169,-17,23
2710,321,189,-5,21
2711,322,199,-2,21
2712,273,124,-1,12
2713,199,93,-21,20
2714,124,59,6,10
2715,81,33,4,15
2716,69,23,19,16
2717,78,41,18,15
2718,140,55,26,11
2719,236,112,25,17
2720,315,187,18,12
2721,345,250,-4,7
2722,324,228,-12,9
2723,238,166,-14,9
2724,146,99,-19,19
2725,75,73,-16,19
2726,57,56,-10,14
2727,59,15,23,12
2728,53,28,-9,14
2729,93,20,-11,15
2730,165,8,8,17
2731,260,33,-22,28
2732,418,39,-36,38
2733,533,39,-12,16
2734,558,56,-17,16
2735,512,23,-8,16
2736,377,48,-30,23
2737,226,20,13,9
2738,130,29,-19,19
2739,72,47,-31,13
2740,65,26,-11,13
2741,90,22,-2,13
2742,146,45,-2,18
2743,289,92,-19,12
2744,526,155,-16,15
2745,753,187,6,12
2746,824,197,11,23
2747,687,161,7,18
2748,445,118,-3,15
2749,243,74,-16,16
2750,127,63,-12,15
2751,83,28,-6,12
2752,83,30,1,10
2753,118,21,-3,18
2754,226,17,3,12
2755,418,61,-45,23
2756,728,53,-31,25
2757,1003,41,-2,20
2758,1005,45,3,12
2759,849,13,10,16
2760,493,58,-8,17
2761,269,26,-8,17
2762,135,29,-8,17
2763,120,5,9,4
2764,132,29,-8,16
2765,187,42,-26,17
2766,243,6,0,11
2767,255,9,0,26
2768,194,23,10,27
2769,128,25,-8,21
2770,95,16,8,13
2771,82,25,-10,19
2772,77,22,1,5
2773,82,42,-10,9
2774,152,58,-13,12
2775,264,117,-5,12
2776,392,168,-1,11
2777,505,190,-2,26
2778,474,204,-3,12
2779,353,162,-8,21
2780,214,107,-12,23
2781,122,63,-5,8
2782,73,64,-16,13
2783,80,44,-5,9
2784,79,70,-15,13
2785,160,94,-7,16
2786,316,125,8,21
2787,496,193,11,22
2788,588,239,12,18
2789,581,206,23,12
2790,440,146,-5,13
2791,269,105,-3,18
2792,154,40,48,17
2793,113,2,84,34
2794,86,-28,142,31
2795,88,-5,113,45
2796,134,-15,96,42
2797,267,3,66,29
2798,549,14,11,19
2799,989,7,4,22
2800,1314,72,-22,36
2801,1467,31,24,14
2802,1255,67,-9,23
2803,882,14,27,11
2804,469,42,0,5
2805,232,30,-4,6
2806,121,38,-21,18
2807,82,21,-9,9
2808,95,35,6,5
2809,150,63,0,17
2810,285,77,34,12
2811,465,155,16,15
2812,632,216,-15,31
2813,657,186,22,16
2814,525,182,-11,23
2815,356,117,-20,25
2816,216,75,-21,23
2817,117,51,-1,8
2818,115,34,7,5
2819,184,28,-1,12
2820,331,28,-4,20
2821,522,32,10,10
2822,680,35,12,7
2823,681,53,-15,14
2824,544,56,-24,26
2825,382,35,1,19
2826,247,29,13,16
2827,165,58,-10,23
2828,137,29,12,19
2829,107,70,-23,11
2830,181,75,0,8
2831,367,100,27,12
2832,694,196,3,31
2833,1063,292,31,25
2834,1198,364,8,21
2835,1089,325,11,26
2836,703,226,-5,23
2837,400,122,9,15
2838,208,72,10,15
2839,102,83,-17,23
2840,82,45,-1,21
2841,63,63,-13,22
2842,127,29,12,17
2843,235,22,26,16
2844,452,26,11,24
2845,741,42,1,24
2846,974,32,3,23
2847,899,47,4,30
2848,701,2,70,30
2849,426,-1,105,55
2850,226,-7,123,43
2851,119,-10,102,37
2852,90,3,69,40
2853,93,15,42,29
2854,139,36,20,28
2855,274,82,9,31
2856,490,132,-11,46
2857,728,170,-7,47
2858,789,215,-14,59
2859,666,181,-14,57
2860,444,127,-14,53
2861,244,64,19,26
2862,142,47,1,43
2863,67,51,-1,51
2864,69,35,10,116
2865,93,31,20,291
2866,156,53,11,682
2867,265,111,23,1373
2868,441,168,31,2150
2869,510,210,48,2536
2870,501,177,48,2385
2871,378,165,18,1778
2872,237,79,25,1034
2873,117,86,-9,503
2874,84,47,10,239
2875,72,26,32,139
2876,83,19,43,96
2877,122,61,7,87
2878,247,106,21,65
2879,437,199,19,59
2880,617,296,2,64
2881,719,301,19,47
2882,611,262,-8,62
2883,403,176,24,43
2884,226,97,-5,39
2885,132,50,20,28
2886,106,24,24,28
2887,92,39,7,33
2888,97,26,-2,19
2889,143,38,-6,12
2890,248,35,-8,9
2891,403,27,-5,22
2892,567,19,14,16
2893,644,27,6,13
2894,632,35,8,8
2895,537,31,10,20
2896,389,18,11,14
2897,244,40,-8,32
2898,135,50,-23,24
2899,84,33,-13,21
2900,66,27,1,17
2901,66,22,15,10
2902,103,31,4,21
2903,171,83,-5,16
2904,266,147,-6,27
2905,380,190,-9,18
2906,390,183,0,18
2907,321,142,16,14
2908,224,104,13,19
2909,137,53,24,6
2910,96,36,1,13
2911,100,21,0,19
2912,97,41,-17,5
2913,95,23,-3,18
2914,107,23,-3,12
2915,121,24,-9,16
2916,174,31,-13,18
2917,311,3,-2,17
2918,417,-3,20,25
2919,441,34,-6,16
2920,430,6,6,11
2921,274,37,-20,28
2922,165,14,6,22
2923,111,-21,37,20
2924,69,0,27,20
2925,63,-3,17,15
2926,70,9,-10,17
2927,106,20,-20,20
2928,219,10,-3,12
2929,421,1,12,9
2930,628,12,0,22
2931,721,11,6,16
2932,610,26,13,8
2933,418,6,14,19
2934,222,5,9,21
2935,118,9,-12,11
2936,75,25,-18,16
2937,74,0,0,10
2938,90,10,-1,4
2939,154,3,1,15
2940,260,13,0,19
2941,389,19,-13,20
2942,476,15,13,21
2943,437,9,-5,19
2944,297,28,-9,23
2945,184,25,-24,18
2946,116,2,-14,22
2947,65,-8,27,7
2948,53,24,-17,15
2949,44,11,-12,13
2950,74,5,3,11
2951,129,3,-11,21
2952,210,13,-6,21
2953,266,24,-12,23
2954,340,7,14,20
2955,340,0,7,16
2956,237,17,0,19
2957,155,17,-5,18
2958,89,16,-2,25
2959,59,10,16,13
2960,44,15,-1,11
2961,34,45,-21,16
2962,54,32,5,18
2963,105,65,-1,21
2964,161,106,2,23
2965,239,120,15,21
2966,237,176,-10,34
2967,196,150,-24,30
2968,130,112,0,26
2969,83,60,-2,29
2970,51,56,-2,39
2971,43,28,8,75
2972,62,28,14,100
2973,68,39,27,124
2974,96,103,6,141
2975,155,184,8,119
2976,212,219,17,70
2977,227,251,11,49
2978,209,217,2,38
2979,133,187,-18,66
2980,76,88,13,118
2981,50,40,39,296
2982,40,41,14,708
2983,62,46,5,1418
2984,122,30,0,2134
2985,220,30,20,2596
2986,304,33,28,2408
2987,360,7,45,1805
2988,306,36,18,1123
2989,206,45,11,644
2990,117,29,21,352
2991,71,-3,38,186
2992,21,21,18,125
2993,40,-2,24,97
2994,29,14,5,68
2995,52,1,8,63
2996,69,7,13,49
2997,110,6,0,54
2998,146,8,0,48
2999,168,17,0,51
3000,166,-4,20,37
3001,97,23,-9,32
3002,59,13,2,21
3003,28,16,4,27
3004,28,3,26,28
3005,17,15,9,17
3006,22,9,19,18
3007,51,-24,31,11
3008,72,-3,31,13
3009,123,-17,39,15
3010,156,-10,58,24
3011,173,-11,101,43
3012,153,-20,147,57
3013,113,-32,172,63
3014,67,-13,116,59
3015,40,-10,73,44
3016,35,-1,51,28
3017,50,16,-1,30
3018,104,-10,20,16
3019,165,6,4,23
3020,245,32,-16,26
3021,282,17,1,13
3022,261,23,-7,25
3023,209,5,20,11
3024,136,-3,-1,12
3025,56,28,-13,12
3026,43,2,7,14
3027,30,24,-19,18
3028,26,31,-14,10
3029,60,7,-4,9
3030,117,3,1,12
3031,212,1,15,11
3032,390,-22,12,21
3033,504,12,9,16
3034,545,18,4,27
3035,424,50,-23,32
3036,257,33,-14,21
3037,155,12,9,21
3038,73,17,-11,20
3039,38,14,-8,23
3040,43,11,-6,23
3041,68,-4,13,16
3042,130,-10,17,32
3043,273,0,22,21
3044,470,15,27,31
3045,731,-1,67,37
3046,895,-21,114,48
3047,843,-40,160,36
3048,594,-10,111,33
3049,366,-26,90,34
3050,180,-3,46,23
3051,85,8,2,9
3052,54,16,-5,17
3053,59,-1,6,16
3054,83,-13,29,2
3055,141,-12,21,6
3056,223,-7,19,12
3057,402,-9,9,18
3058,556,32,-2,26
3059,598,19,17,15
3060,568,-21,31,17
3061,392,5,22,10
3062,216,14,3,18
3063,115,0,7,7
3064,71,0,7,20
3065,62,-2,0,14
3066,67,14,-3,8
3067,122,22,-11,9
3068,301,-2,12,15
3069,623,3,14,9
3070,1087,-9,19,26
3071,1435,46,-28,36
3072,1527,42,7,23
3073,1315,26,4,23
3074,861,16,0,18
3075,477,5,7,24
3076,220,10,0,20
3077,113,8,12,23
3078,79,2,13,25
3079,70,21,-5,30
3080,95,5,14,18
3081,170,2,0,26
3082,319,-11,24,24
3083,536,5,23,24
3084,797,4,22,23
3085,890,14,-13,27
3086,801,38,-16,46
3087,601,33,-9,59
3088,350,18,20,71
3089,184,11,13,91
3090,102,-5,12,99
3091,71,-2,20,88
3092,71,-5,3,86
3093,109,-19,29,58
3094,216,9,4,64
3095,460,-24,38,79
3096,757,0,12,160
3097,1058,31,-5,376
3098,1104,55,-17,858
3099,872,61,-16,1560
3100,563,25,9,2336
3101,285,6,36,2708
3102,129,3,19,2498
3103,76,-9,35,1850
3104,61,2,29,1150
3105,88,-17,33,623
3106,142,-15,46,342
3107,272,-19,52,183
3108,423,-4,31,125
3109,622,8,18,96
3110,746,38,-8,84
3111,735,32,19,62
3112,600,24,20,62
3113,372,20,28,55
3114,208,12,11,55
3115,112,-8,31,51
3116,62,12,-6,45
3117,32,29,-21,47
3118,34,9,2,20
3119,61,19,-9,32
3120,127,-24,24,22
3121,159,23,-16,19
3122,243,24,-20,14
3123,276,-1,-1,14
3124,239,3,10,11
3125,179,2,11,8
3126,104,23,-10,24
3127,75,7,1,22
3128,51,0,11,16
3129,55,9,-3,26
3130,74,20,-25,28
3131,135,15,-11,21
3132,190,0,7,22
3133,226,11,-16,21
3134,206,19,-11,21
3135,179,4,-5,13
3136,122,3,0,11
3137,79,-2,18,14
3138,67,-1,10,18
3139,56,21,-19,33
3140,76,12,-5,14
3141,130,22,-8,18
3142,247,7,0,14
3143,403,31,-17,13
3144,564,21,10,10
3145,650,-4,6,15
3146,578,11,14,17
3147,393,27,-28,27
3148,218,24,-14,21
3149,121,16,0,20
3150,74,11,-8,31
3151,65,37,-17,31
3152,102,6,19,31
3153,165,9,-6,42
3154,313,15,3,33
3155,498,21,27,45
3156,725,-29,105,36
3157,799,-7,125,65
3158,679,-8,132,57
3159,475,-43,148,49
3160,284,-19,93,47
3161,152,5,45,35
3162,160,-3,26,23
3163,273,-2,11,16
3164,547,-4,20,15
3165,1034,20,10,13
3166,1552,4,21,7
3167,1835,28,35,6
3168,1695,79,-22,23
3169,1359,69,-10,23
3170,920,45,-20,26
3171,555,25,4,18
3172,316,31,-12,8
3173,223,15,0,7
3174,247,21,-4,17
3175,370,11,-4,11
3176,610,30,-1,12
3177,892,38,-11,11
3178,1158,52,-17,12
3179,1336,48,-14,16
3180,1299,36,-7,32
3181,1125,46,-3,14
3182,855,42,-20,17
3183,550,48,-20,14
3184,306,30,-19,24
3185,177,16,4,10
3186,115,34,-14,11
3187,126,35,-10,10
3188,188,14,24,11
3189,322,59,40,23
3190,548,66,108,22
3191,776,109,126,42
3192,828,159,141,43
3193,747,146,120,38
3194,535,119,77,34
3195,322,63,52,15
3196,166,59,3,10
3197,125,32,7,9
3198,145,31,0,11
3199,184,52,-19,22
3200,274,15,-6,15
3201,304,28,9,18
3202,301,0,18,21
3203,237,13,3,25
3204,184,5,17,16
3205,133,4,24,11
3206,98,25,9,10
3207,71,36,-1,7
3208,100,48,-17,17
3209,184,71,5,13
3210,292,147,0,15
3211,425,231,-7,16
3212,458,283,7,8
3213,402,254,5,21
3214,273,182,-5,13
3215,170,126,3,6
3216,95,71,2,13
3217,62,45,2,10
3218,58,25,2,12
3219,43,33,-4,10
3220,79,25,-1,10
3221,130,28,-2,18
3222,257,30,11,22
3223,417,-14,65,23
3224,578,-15,119,44
3225,619,-30,152,50
3226,529,-3,143,45
3227,370,-27,125,44
3228,197,-10,70,26
3229,107,-7,33,19
3230,61,-4,18,13
3231,44,6,21,9
3232,38,14,10,11
3233,32,15,5,17
3234,56,0,21,16
3235,84,5,12,16
3236,130,-5,15,4
3237,169,8,2,18
3238,217,3,-1,22
3239,234,-11,30,14
3240,182,0,8,18
3241,125,2,14,12
3242,79,17,1,12
3243,52,9,4,1
3244,43,14,-14,5
3245,48,24,-32,25
3246,54,2,4,10
3247,59,4,14,19
3248,80,-3,23,12
3249,116,-1,10,21
3250,179,1,11,16
3251,226,4,14,6
3252,250,1,3,23
3253,238,-7,13,18
3254,210,-1,5,11
3255,149,16,-7,18
3256,114,5,-1,21
3257,78,25,-18,16
3258,87,10,-7,17
3259,64,8,-3,13
3260,54,0,10,10
3261,55,11,1,7
3262,67,23,1,10
3263,155,3,-1,14
3264,258,16,7,23
3265,375,20,-11,19
3266,460,20,-3,5
3267,420,15,-3,15
3268,332,18,-3,10
3269,236,-7,7,14
3270,113,36,-24,24
3271,75,4,0,5
3272,54,16,-6,10
3273,53,6,4,12
3274,109,-6,4,6
3275,206,5,-7,11
3276,455,8,-9,10
3277,819,11,-9,11
3278,1241,27,-11,24
3279,1422,71,-39,23
3280,1315,27,-17,17
3281,900,42,9,5
3282,534,29,2,3
3283,249,28,6,7
3284,122,15,7,0
3285,85,18,-3,8
3286,117,48,-19,10
3287,207,31,0,9
3288,286,110,-35,16
3289,389,128,-10,16
3290,421,165,-15,9
3291,374,123,-5,26
3292,288,96,-5,7
3293,208,49,2,14
3294,154,34,14,11
3295,98,43,-4,13
3296,87,37,-6,10
3297,119,45,-9,15
3298,212,56,13,0
3299,324,123,-12,10
3300,440,142,-12,12
3301,446,177,-13,18
3302,383,116,-1,16
3303,266,78,7,15
3304,152,45,5,18
3305,76,41,-7,15
3306,50,36,2,15
3307,50,23,9,26
3308,77,7,13,10
3309,139,12,1,19
3310,245,7,1,27
3311,342,24,0,7
3312,449,22,-2,14
3313,435,22,12,9
3314,367,23,4,11
3315,247,18,17,17
3316,144,0,25,6
3317,79,23,-10,20
3318,74,7,4,23
3319,92,10,23,17
3320,145,0,24,14
3321,242,13,17,16
3322,314,4,31,11
3323,303,39,0,16
3324,261,49,-8,22
3325,168,53,-6,24
3326,111,35,2,53
3327,81,40,-16,77
3328,98,16,3,123
3329,167,0,19,149
3330,278,0,24,150
3331,402,14,26,123
3332,447,42,-7,92
3333,407,25,3,62
3334,286,14,10,59
3335,164,10,25,63
3336,107,0,20,150
3337,60,4,8,365
3338,42,21,5,817
3339,62,13,14,1554
3340,84,11,7,2346
3341,118,2,29,2788
3342,170,-23,53,2601
3343,176,-3,67,1897
3344,211,-15,86,1171
3345,210,-44,168,618
3346,171,-55,227,344
3347,147,-93,263,201
3348,88,-52,188,135
3349,61,-30,116,110
3350,53,-36,95,68
3351,45,-12,47,73
3352,84,-40,92,58
3353,118,-18,82,72
3354,204,-46,151,80
3355,274,-65,222,88
3356,342,-69,243,90
3357,300,-52,207,79
3358,248,-41,136,65
3359,166,-13,79,36
3360,110,1,28,29
3361,76,7,0,18
3362,60,-2,13,18
3363,83,0,16,24
3364,129,29,-1,19
3365,257,45,5,17
3366,486,78,-9,23
3367,738,164,-1,14
3368,925,202,-3,8
3369,906,219,-5,21
3370,712,185,0,24
3371,467,120,7,24
3372,255,77,-7,19
3373,130,53,-10,11
3374,84,40,-11,16
3375,96,-2,23,20
3376,119,-4,52,13
3377,219,11,31,30
3378,438,11,72,33
3379,914,21,89,36
3380,1509,12,115,52
3381,1962,1,93,34
3382,1921,30,38,39
3383,1521,32,23,27
3384,935,18,8,14
3385,465,23,5,9
3386,213,28,-2,10
3387,125,12,5,12
3388,98,-10,10,20
3389,99,18,-5,23
3390,155,6,10,16
3391,286,-22,18,3
3392,426,13,2,6
3393,630,30,-10,12
3394,836,18,4,12
3395,886,7,10,14
3396,794,18,0,13
3397,566,43,-17,14
3398,366,23,-3,15
3399,200,17,-1,11
3400,115,20,-12,20
3401,57,12,2,16
3402,49,3,1,17
3403,53,20,-23,20
3404,95,10,-5,14
3405,187,8,0,14
3406,336,26,-10,15
3407,516,20,5,15
3408,648,22,-4,4
3409,621,31,-13,22
3410,469,45,-18,11
3411,283,33,-7,14
3412,157,24,-21,7
3413,95,24,-15,21
3414,85,0,-5,15
3415,63,26,-22,18
3416,105,8,-6,18
3417,200,18,-2,18
3418,420,5,20,18
3419,677,2,17,6
3420,939,30,-7,11
3421,1035,30,13,17
3422,806,61,-32,27
3423,571,12,8,25
3424,310,29,-25,27
3425,156,8,5,7
3426,85,22,2,16
3427,94,-3,9,16
3428,100,-5,6,9
3429,156,30,-22,10
3430,315,7,0,8
3431,558,-10,35,10
3432,769,43,-5,21
3433,881,1,28,22
3434,799,4,32,21
3435,543,35,-11,18
3436,328,38,-13,21
3437,187,0,8,15
3438,121,19,-20,13
3439,98,20,-9,7
3440,184,2,15,-4
3441,401,-4,35,4
3442,890,30,-13,15
3443,1744,50,-33,18
3444,2616,61,-4,15
3445,3161,78,5,15
3446,2998,42,27,25
3447,2263,67,-22,36
3448,1343,61,-11,16
3449,668,24,-6,21
3450,308,23,-6,20
3451,167,10,3,15
3452,129,32,-9,11
3453,176,16,10,10
3454,298,36,12,10
3455,513,106,-18,14
3456,766,152,-25,14
3457,968,177,-6,13
3458,953,168,9,3
3459,750,140,20,11
3460,484,106,4,8
3461,253,83,-8,7
3462,141,65,-20,8
3463,103,39,5,3
3464,94,40,4,6
3465,95,60,4,17
3466,169,106,-9,6
3467,288,165,0,19
3468,387,229,14,25
3469,428,275,10,34
3470,375,250,15,21
3471,268,195,-7,11
3472,172,127,-2,7
3473,114,71,-6,6
3474,84,37,-4,15
3475,71,26,17,13
3476,112,10,16,22
3477,191,12,25,18
3478,389,27,-6,22
3479,699,33,0,15
3480,1116,0,24,15
3481,1314,33,17,18
3482,1364,26,10,29
3483,1079,33,4,8
3484,701,16,21,2
3485,395,18,-9,10
3486,198,9,3,3
3487,100,8,10,8
3488,85,4,12,11
3489,83,-4,23,11
3490,94,22,-20,14
3491,139,28,-19,29
3492,202,28,-13,28
3493,288,7,-4,27
3494,340,28,-13,24
3495,349,11,0,8
3496,320,16,-15,20
3497,232,17,0,5
3498,148,4,-6,20
3499,84,27,-11,8
3500,62,19,-12,10
3501,48,9,-17,12
3502,54,7,0,10
3503,92,21,-17,12
3504,180,-14,7,7
3505,286,24,-3,11
3506,489,23,0,7
3507,660,10,1,12
3508,764,18,-3,6
3509,706,13,1,10
3510,505,21,-1,4
3511,290,40,-25,19
3512,167,23,-16,6
3513,103,7,12,3
3514,109,18,0,7
3515,159,21,-10,10
3516,318,20,-10,21
3517,597,13,13,22
3518,871,1,16,22
3519,1077,33,-2,21
3520,1105,25,-7,11
3521,969,12,19,8
3522,727,25,2,15
3523,501,1,18,19
3524,319,21,3,11
3525,251,-5,6,11
3526,274,11,11,5
3527,420,4,-2,14
3528,519,1,38,3
3529,574,30,-6,11
3530,520,23,-2,21
3531,419,4,10,11
3532,272,32,-11,14
3533,205,10,15,11
3534,123,12,8,12
3535,100,3,0,16
3536,82,6,2,17
3537,80,5,0,16
3538,103,-9,56,31
3539,133,-16,106,32
3540,193,-39,165,62
3541,251,-42,205,85
3542,302,-35,185,77
3543,316,-51,173,56
3544,266,-41,113,38
3545,167,20,33,28
3546,107,-14,41,11
3547,65,4,18,13
3548,53,-21,58,17
