Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
2282,20,114,20,-20
2283,29,134,25,-27
2284,26,119,18,-16
2285,26,92,10,-16
2286,19,61,2,-18
2287,11,28,12,-17
2288,12,17,20,-13
2289,15,-4,41,-14
2290,4,4,38,-12
2291,11,-2,25,-12
2292,9,1,28,-19
2293,25,-18,54,-13
2294,19,-18,81,-9
2295,28,-28,112,-3
2296,34,-45,156,13
2297,30,-33,166,10
2298,27,-40,151,4
2299,24,-31,97,4
2300,7,-2,46,-3
2301,2,-4,35,-6
2302,7,0,17,-17
2303,5,-1,16,-6
2304,12,-5,11,-13
2305,18,-23,33,-18
2306,8,-6,21,-14
2307,19,-14,20,-20
2308,17,-10,21,-30
2309,10,-1,14,-17
2310,19,-4,7,-11
2311,13,-13,27,-20
2312,13,-9,19,-16
2313,13,-14,25,-21
2314,9,-5,10,-13
2315,-4,-5,13,-14
2316,15,-2,10,-12
2317,22,-22,32,-16
2318,23,-22,25,-16
2319,31,-19,37,-20
2320,33,-4,16,-16
2321,36,3,6,-15
2322,38,6,8,-16
2323,28,-3,21,-13
2324,22,1,8,-2
2325,11,2,20,-18
2326,7,5,13,-7
2327,10,3,7,-4
2328,10,11,11,-4
2329,13,40,15,-15
2330,19,108,4,-7
2331,38,123,30,-15
2332,42,160,32,-23
2333,38,130,27,-19
2334,33,89,17,-20
2335,22,40,23,-12
2336,19,12,23,-10
2337,5,16,11,-11
2338,14,-2,19,-13
2339,10,-12,25,-21
2340,3,4,22,-29
2341,7,-6,22,-18
2342,9,4,22,-14
2343,17,5,19,-21
2344,28,-3,20,-22
2345,29,-2,17,-24
2346,36,-15,29,-24
2347,22,-5,20,-14
2348,13,1,24,-23
2349,11,0,10,-12
2350,13,-5,4,-16
2351,2,-2,16,-23
2352,14,-18,24,-15
2353,13,-15,33,-24
2354,19,-13,23,-25
2355,21,3,7,-21
2356,33,-1,22,-20
2357,42,-9,23,-18
2358,39,-23,26,-10
2359,30,-15,27,-16
2360,7,1,12,-9
2361,12,-12,6,-8
2362,1,6,9,-17
2363,11,-22,26,-17
2364,13,-21,24,-16
2365,-3,1,8,-19
2366,13,-13,21,-21
2367,14,2,8,-18
2368,17,-4,12,-17
2369,22,-14,16,-18
2370,20,1,7,-19
2371,14,-4,14,-18
2372,13,-14,24,-21
2373,27,-34,26,-15
2374,14,-32,41,-15
2375,11,-21,32,-10
2376,20,-27,31,-5
2377,9,-17,24,-17
2378,0,0,12,-14
2379,6,-6,20,-20
2380,15,-27,40,-22
2381,20,-23,17,-23
2382,21,-21,32,-24
2383,24,-27,32,-21
2384,19,-23,29,-21
2385,10,-2,10,-17
2386,0,0,10,-17
2387,5,1,0,-22
2388,6,-9,30,-20
2389,11,-9,27,-26
2390,15,-18,33,-17
2391,5,0,13,-9
2392,10,-18,33,-15
2393,19,-13,23,-20
2394,16,6,11,-16
2395,33,-8,20,-17
2396,23,3,14,-26
2397,25,10,0,-9
2398,23,-5,14,-19
2399,12,7,13,-14
2400,4,7,15,-28
2401,15,8,22,-20
2402,4,47,14,-24
2403,25,76,16,-10
2404,29,115,32,-18
2405,34,147,21,-8
2406,36,121,19,-9
2407,27,68,33,-12
2408,29,39,26,-10
2409,10,33,9,-12
2410,10,21,19,-20
2411,25,8,38,-23
2412,23,52,17,-23
2413,20,110,19,-19
2414,26,144,22,-16
2415,32,159,20,-6
2416,26,133,6,-12
2417,28,76,20,-15
2418,29,38,18,-7
2419,19,26,15,-7
2420,18,16,26,-13
2421,19,24,29,-18
2422,14,66,16,-17
2423,34,118,11,-22
2424,45,161,23,-21
2425,42,193,29,-18
2426,52,164,13,-14
2427,39,98,26,-25
2428,25,68,9,-11
2429,21,10,42,-24
2430,12,22,20,-13
2431,0,21,20,-15
2432,22,-2,35,-16
2433,29,10,12,-20
2434,42,22,-7,-15
2435,87,-15,39,-30
2436,119,0,22,-20
2437,132,2,20,-16
2438,112,27,-2,-10
2439,92,-8,32,-13
2440,69,-15,30,-7
2441,36,-3,36,-7
2442,29,-20,33,-5
2443,21,-5,31,-1
2444,12,-5,30,-10
2445,20,-23,48,-21
2446,27,0,19,-19
2447,42,-20,26,-16
2448,51,-7,26,-15
2449,52,11,15,-4
2450,57,-19,38,-10
2451,32,-2,17,-10
2452,22,-6,29,-21
2453,21,-11,17,-5
2454,9,4,1,-12
2455,14,-6,21,-18
2456,12,-20,30,-22
2457,14,0,15,-13
2458,21,-3,26,-17
2459,25,5,13,-16
2460,37,0,20,-12
2461,35,-4,24,-17
2462,21,5,14,-11
2463,25,-19,33,-22
2464,18,-5,16,-16
2465,12,-5,29,-22
2466,15,2,14,-8
2467,27,1,22,-20
2468,32,7,16,-12
2469,43,-10,42,-20
2470,52,-16,37,-14
2471,31,19,11,-17
2472,23,2,20,-14
2473,26,-10,33,-25
2474,15,-8,24,-19
2475,15,-13,18,-19
2476,8,-7,19,-16
2477,21,-19,10,-17
2478,5,-6,23,-21
2479,14,-10,31,-25
2480,16,-1,19,-16
2481,23,-4,27,-18
2482,28,-1,36,-22
2483,42,-3,28,-15
2484,32,14,20,-7
2485,28,1,22,-9
2486,27,-3,24,-15
2487,11,20,4,-7
2488,20,2,23,-11
2489,10,-1,30,-11
2490,15,23,7,-4
2491,17,56,13,7
2492,29,108,24,22
2493,37,125,58,24
2494,38,143,38,51
2495,40,109,48,39
2496,24,78,40,39
2497,19,13,77,33
2498,24,-5,106,32
2499,25,-28,123,42
2500,23,-35,148,75
2501,20,-44,153,154
2502,14,-28,111,390
2503,16,-13,66,851
2504,20,-7,47,1424
2505,16,4,38,1839
2506,38,-3,44,1878
2507,51,-15,57,1460
2508,65,-5,39,914
2509,56,-12,62,476
2510,36,-10,58,230
2511,23,-12,53,119
2512,15,5,35,65
2513,12,0,38,49
2514,27,-13,54,30
2515,16,32,48,17
2516,25,88,32,26
2517,60,127,50,8
2518,57,194,48,3
2519,56,192,33,5
2520,51,119,44,1
2521,26,91,15,3
2522,16,54,13,-1
2523,13,34,16,-12
2524,15,18,26,-13
2525,21,-2,49,-13
2526,28,-5,36,-7
2527,20,1,44,-6
2528,34,-11,36,-12
2529,44,0,27,-10
2530,46,2,21,0
2531,55,-7,33,0
2532,31,16,24,-6
2533,27,4,17,-4
2534,26,-1,30,-15
2535,26,2,22,-4
2536,23,9,34,-18
2537,27,28,37,-15
2538,29,87,34,-14
2539,40,115,46,-13
2540,39,172,22,-9
2541,45,143,38,-18
2542,24,119,5,-3
2543,15,75,13,-12
2544,10,48,15,-10
2545,12,22,49,-23
2546,14,48,24,-13
2547,18,74,47,-27
2548,19,153,26,-17
2549,29,193,46,-18
2550,41,211,14,3
2551,28,147,50,-21
2552,32,87,55,-13
2553,19,55,29,-5
2554,15,57,0,-8
2555,12,51,11,-20
2556,16,60,-1,-12
2557,18,78,21,-22
2558,29,132,30,-20
2559,30,203,21,-20
2560,38,249,9,-9
2561,45,215,16,-12
2562,42,137,40,-15
2563,40,78,44,-19
2564,33,47,26,-1
2565,15,24,49,-19
2566,20,23,19,-8
2567,25,16,27,-18
2568,20,5,39,-21
2569,10,9,23,-19
2570,27,-1,30,-18
2571,22,8,22,-14
2572,40,-8,47,-31
2573,39,18,18,-9
2574,44,22,25,-15
2575,31,36,10,-6
2576,24,38,19,-3
2577,28,15,28,-9
2578,8,27,13,-6
2579,16,7,29,-7
2580,21,12,22,-9
2581,19,35,20,-8
2582,27,75,33,-20
2583,28,145,15,-7
2584,39,183,27,-12
2585,25,204,10,-16
2586,24,163,9,0
2587,28,93,17,-7
2588,27,39,33,-14
2589,12,27,45,-13
2590,18,7,46,-4
2591,23,1,43,-8
2592,18,-2,53,-11
2593,24,-16,64,-13
2594,27,-9,44,-15
2595,33,0,17,-9
2596,39,-6,42,-22
2597,40,25,13,-18
2598,31,21,5,-15
2599,20,27,7,-9
2600,35,-19,46,-25
2601,19,-6,28,-18
2602,23,-9,24,-15
2603,18,-15,44,-16
2604,23,-7,48,-11
2605,32,-8,40,-5
2606,25,9,27,5
2607,30,0,43,10
2608,28,-4,36,11
2609,17,-1,29,14
2610,17,-8,21,13
2611,11,-9,30,3
2612,5,0,28,4
2613,17,-20,42,-8
2614,12,-7,25,31
2615,11,-13,44,86
2616,21,-23,45,288
2617,41,-39,58,691
2618,46,-23,59,1245
2619,37,6,33,1809
2620,47,-2,33,1983
2621,36,-3,48,1702
2622,27,-14,51,1120
2623,17,-14,48,638
2624,13,-10,45,316
2625,20,-29,56,148
2626,26,-26,57,80
2627,33,-21,56,51
2628,39,-8,47,47
2629,48,-16,45,29
2630,34,-4,43,23
2631,30,-11,52,23
2632,26,-23,60,25
2633,25,-30,98,18
2634,24,-50,132,29
2635,16,-42,139,26
2636,12,-51,147,9
2637,13,-38,115,-4
2638,26,-30,71,-5
2639,32,-45,65,-3
2640,38,-26,40,-2
2641,34,-15,43,-9
2642,60,-30,44,-2
2643,63,-19,37,-4
2644,43,0,41,-17
2645,25,6,32,-8
2646,24,-6,37,-7
2647,4,6,38,-10
2648,21,-26,51,-16
2649,12,16,10,-5
2650,9,34,19,-13
2651,37,72,10,-6
2652,55,101,37,-16
2653,56,134,47,-11
2654,68,121,51,-6
2655,45,91,48,0
2656,35,20,114,2
2657,21,-10,157,14
2658,28,-39,186,18
2659,23,-42,173,10
2660,28,-49,120,5
2661,18,-24,80,-6
2662,28,-7,47,-11
2663,40,-10,40,-12
2664,62,-15,47,-22
2665,67,-1,20,-9
2666,55,-3,28,-17
2667,44,-2,18,-11
2668,32,-4,21,-9
2669,26,-18,29,-13
2670,20,-16,32,-9
2671,10,-13,36,-19
2672,11,-29,47,-15
2673,9,-13,39,-17
2674,19,-23,31,-6
2675,26,-26,39,-11
2676,33,-18,44,-14
2677,43,-31,43,-18
2678,37,-1,13,-14
2679,13,2,21,-23
2680,19,0,28,-19
2681,20,-6,23,-13
2682,16,8,4,-7
2683,3,13,12,-11
2684,5,7,20,-16
2685,10,30,11,-12
2686,17,57,13,-2
2687,25,117,23,-8
2688,29,169,11,-9
2689,36,163,14,-14
2690,43,110,25,-19
2691,36,56,32,-9
2692,28,40,34,-5
2693,22,8,36,-4
2694,18,9,36,-9
2695,4,50,7,-15
2696,20,40,33,-16
2697,14,106,14,-10
2698,37,139,47,-15
2699,36,193,38,-13
2700,40,195,33,-11
2701,23,159,10,-19
2702,25,83,26,-21
2703,21,52,23,-22
2704,11,34,21,-19
2705,15,1,48,-25
2706,7,10,28,-17
2707,14,-6,34,-17
2708,6,17,2,-13
2709,14,-7,33,-19
2710,31,-8,25,-7
2711,37,-11,28,-10
2712,28,8,27,-18
2713,40,-5,32,-13
2714,41,-12,36,-11
2715,30,-3,35,-20
2716,21,-4,40,-20
2717,18,-4,30,-15
2718,30,-19,43,-20
2719,21,-6,36,-23
2720,28,19,26,-17
2721,42,49,26,-19
2722,76,86,26,-17
2723,95,172,4,-10
2724,116,170,25,-12
2725,119,119,35,-15
2726,79,74,35,-18
2727,55,12,55,-23
2728,32,19,5,-10
2729,12,40,-5,-10
2730,6,20,12,-12
2731,20,-4,24,-20
2732,22,-2,22,-16
2733,36,-1,24,-15
2734,48,4,21,-21
2735,68,5,21,-24
2736,72,8,8,-10
2737,67,-5,33,-21
2738,43,7,11,-16
2739,12,25,4,-23
2740,19,-7,24,-23
2741,29,-24,36,-21
2742,18,-10,25,-14
2743,27,-9,18,-15
2744,36,3,5,-11
2745,21,16,10,-2
2746,21,5,10,1
2747,23,-14,34,-21
2748,14,9,13,-8
2749,14,9,8,-23
2750,12,9,12,-14
2751,10,15,21,-22
2752,19,24,33,-16
2753,18,85,30,-19
2754,32,121,39,-18
2755,42,168,23,-21
2756,27,164,11,-10
2757,39,90,31,-21
2758,22,38,41,-20
2759,19,38,21,-17
2760,28,2,43,-22
2761,25,15,27,-18
2762,17,28,35,-18
2763,23,72,32,-18
2764,37,123,24,-10
2765,57,178,23,-6
2766,75,173,36,-5
2767,60,159,35,-11
2768,44,92,46,-9
2769,39,46,39,-6
2770,20,19,77,-6
2771,10,9,96,3
2772,20,-23,144,0
2773,21,-31,132,4
2774,20,-23,89,0
2775,19,-12,61,-4
2776,34,-7,40,-16
2777,49,-7,32,-6
2778,55,2,26,-21
2779,66,5,28,-17
2780,56,0,26,-18
2781,41,0,18,-18
2782,29,13,6,-19
2783,20,10,7,-20
2784,13,4,23,-30
2785,2,32,8,-22
2786,15,21,16,-16
2787,23,48,24,-16
2788,27,109,17,-13
2789,42,156,15,-4
2790,44,174,16,-20
2791,44,158,-1,-8
2792,34,100,13,-13
2793,29,40,31,-19
2794,12,32,21,-18
2795,19,7,33,-20
2796,25,10,22,-17
2797,21,-2,35,-22
2798,39,17,-8,-11
2799,55,10,21,-19
2800,56,2,31,-22
2801,55,4,26,-18
2802,45,14,18,-14
2803,30,0,35,-17
2804,15,22,25,-27
2805,16,14,21,-20
2806,22,30,11,-21
2807,26,27,27,-19
2808,26,64,38,-13
2809,41,144,32,-13
2810,92,218,33,-9
2811,80,315,38,-9
2812,95,276,44,-11
2813,73,205,36,-11
2814,46,116,28,-15
2815,26,72,23,-15
2816,34,39,21,-26
2817,24,21,17,-14
2818,15,31,11,-7
2819,23,1,39,-20
2820,23,2,32,-11
2821,22,-2,39,-15
2822,43,-11,39,-13
2823,44,-2,29,-10
2824,51,-18,54,-8
2825,46,-21,84,-11
2826,43,-30,127,2
2827,39,-40,146,7
2828,29,-28,135,6
2829,20,-13,89,3
2830,21,1,57,-7
2831,11,27,39,-7
2832,24,36,49,-6
2833,33,95,26,11
2834,39,146,38,14
2835,57,138,43,24
2836,41,131,28,14
2837,47,66,49,13
2838,41,46,37,-4
2839,25,37,23,6
2840,19,18,38,11
2841,16,26,18,58
2842,25,23,27,190
2843,29,34,45,494
2844,31,79,50,1046
2845,31,135,50,1626
2846,39,158,44,2012
2847,42,161,31,1868
2848,40,119,49,1423
2849,44,63,49,846
2850,33,49,46,414
2851,35,19,56,180
2852,30,16,53,94
2853,32,5,57,52
2854,23,42,34,38
2855,17,97,34,27
2856,28,181,23,11
2857,45,235,36,11
2858,54,251,45,2
2859,60,202,25,7
2860,45,105,43,-8
2861,51,67,29,-2
2862,35,48,25,-10
2863,42,15,43,-17
2864,36,4,38,-18
2865,28,1,35,-22
2866,11,19,11,-19
2867,22,-9,44,-22
2868,26,-1,33,-16
2869,31,2,33,-17
2870,45,-11,50,-16
2871,60,1,35,-8
2872,67,4,25,-11
2873,54,13,10,-8
2874,44,10,15,-8
2875,24,8,27,-11
2876,15,16,12,-1
2877,7,22,8,-9
2878,18,-1,47,-19
2879,24,16,45,-15
2880,26,66,30,-15
2881,46,109,42,-13
2882,52,150,36,-16
2883,47,155,31,-14
2884,43,111,33,-15
2885,49,60,31,-17
2886,40,33,35,-15
2887,35,-3,58,-21
2888,30,-4,26,-18
2889,20,-8,30,-15
2890,22,-1,21,-18
2891,27,-14,30,-12
2892,31,-19,29,-14
2893,31,-10,31,-13
2894,69,-33,31,-9
2895,66,-3,27,-12
2896,78,-10,31,-12
2897,76,-9,24,-13
2898,47,-3,18,-15
2899,26,-5,23,-14
2900,18,-7,26,-17
2901,14,-11,28,-26
2902,23,-34,38,-26
2903,11,0,4,-16
2904,17,-3,12,-20
2905,40,-24,24,-18
2906,43,0,9,-21
2907,56,10,3,-10
2908,90,-6,23,-17
2909,64,-24,54,-23
2910,53,-30,25,-23
2911,19,-12,27,-20
2912,18,-15,11,-15
2913,13,-8,21,-23
2914,10,-6,23,-20
2915,5,6,0,-10
2916,18,-9,15,-20
2917,29,-9,14,-13
2918,35,-8,35,-18
2919,33,-5,14,-11
2920,28,8,4,-8
2921,17,4,9,-14
2922,20,-9,21,-8
2923,15,-17,34,-6
2924,18,-43,64,-19
2925,19,-26,39,-10
2926,13,-23,22,-15
2927,16,-1,3,-6
2928,11,-1,7,-9
2929,12,-14,33,-14
2930,29,-19,37,-15
2931,37,-12,30,-13
2932,30,-6,30,-10
2933,25,2,18,-13
2934,22,-13,47,-20
2935,8,20,4,-10
2936,10,8,14,-14
2937,8,-3,25,-18
2938,18,0,36,-17
2939,20,23,35,-13
2940,25,59,29,-12
2941,26,112,23,-16
2942,21,152,21,-3
2943,19,123,25,-17
2944,24,72,28,-14
2945,15,51,27,-15
2946,17,9,36,0
2947,21,8,43,16
2948,7,32,20,48
2949,12,27,25,77
2950,28,40,40,77
2951,33,106,43,71
2952,31,193,23,56
2953,32,206,33,30
2954,40,185,38,18
2955,29,124,49,21
2956,19,70,46,64
2957,21,24,43,198
2958,12,21,41,527
2959,18,0,61,1072
2960,11,14,41,1667
2961,12,5,60,2043
2962,26,13,43,1973
2963,31,33,23,1493
2964,24,24,31,921
2965,17,22,42,500
2966,19,12,41,265
2967,17,-4,43,138
2968,3,-4,47,82
2969,11,-26,64,38
2970,17,-26,44,33
2971,20,-36,55,12
2972,15,-26,49,15
2973,24,-28,47,12
2974,25,-17,34,7
2975,20,-20,50,-7
2976,23,-7,32,-8
2977,25,-34,41,-8
2978,17,-15,34,-15
2979,10,-20,41,-8
2980,26,-43,64,-17
2981,20,-19,49,-5
2982,11,-10,39,-12
2983,15,-18,33,-17
2984,15,-13,38,-22
2985,21,-30,65,-10
2986,33,-44,91,6
2987,24,-39,133,19
2988,34,-69,202,18
2989,26,-54,193,23
2990,19,-49,155,15
2991,16,-34,113,14
2992,15,-32,72,-8
2993,27,-29,45,-11
2994,22,-16,31,-9
2995,44,-9,26,-17
2996,47,-19,33,-13
2997,52,2,8,-5
2998,48,-9,15,-7
2999,25,-15,36,-13
3000,30,-20,35,-19
3001,4,1,19,-20
3002,3,9,0,-10
3003,18,-26,30,-23
3004,11,-17,29,-24
3005,4,1,6,-22
3006,12,-7,16,-27
3007,21,-16,27,-21
3008,25,-15,32,-18
3009,40,-12,12,-8
3010,36,-14,25,-18
3011,24,-2,14,-3
3012,15,-11,20,-15
3013,26,-33,36,-20
3014,9,-13,25,-20
3015,4,-2,10,-9
3016,13,-28,39,-21
3017,4,0,11,-9
3018,16,-21,32,-15
3019,27,-27,50,-13
3020,27,-35,78,-5
3021,50,-60,132,-12
3022,47,-49,155,3
3023,43,-52,154,10
3024,24,-40,107,6
3025,18,-36,89,-21
3026,14,-18,43,-12
3027,5,-9,21,-18
3028,13,-10,12,-27
3029,16,-15,17,-16
3030,5,-14,34,-24
3031,15,-12,19,-18
3032,24,-36,48,-31
3033,23,-24,31,-14
3034,25,-25,39,-15
3035,25,-4,20,-13
3036,16,-13,34,-20
3037,20,-23,44,-22
3038,10,-15,29,-20
3039,4,-9,18,-17
3040,17,-21,40,-27
3041,5,-6,25,-15
3042,15,-28,41,-10
3043,18,-32,53,-15
3044,14,-27,40,-13
3045,15,-9,15,-1
3046,22,-14,35,-15
3047,28,-23,43,-15
3048,32,-22,36,-6
3049,37,-22,34,-8
3050,24,-11,25,-9
3051,12,-19,23,-17
3052,13,-16,16,-15
3053,1,-11,24,-9
3054,6,-11,34,-22
3055,17,-30,41,-16
3056,13,-26,44,-13
3057,20,-23,32,-4
3058,30,-27,40,-15
3059,41,-24,36,-3
3060,45,-17,38,-5
3061,46,-23,46,0
3062,44,-32,57,5
3063,21,-23,49,25
3064,22,-18,39,45
3065,12,-4,16,62
3066,9,7,0,68
3067,2,-11,15,49
3068,10,-6,18,33
3069,7,-16,31,24
3070,10,-14,45,34
3071,24,-27,35,90
3072,35,-31,50,255
3073,31,-16,32,594
3074,19,-3,30,1186
3075,26,-27,60,1819
3076,15,-29,64,2163
3077,14,-39,75,2031
3078,13,-44,75,1537
3079,9,-32,62,915
3080,14,-34,62,492
3081,16,-42,69,236
3082,16,-34,60,135
3083,20,-35,71,80
3084,30,-25,48,53
3085,29,-13,32,35
3086,32,-19,33,24
3087,32,-8,28,20
3088,36,-37,68,11
3089,27,-37,58,4
3090,21,-30,40,-1
3091,9,-9,32,9
3092,9,-19,29,-1
3093,15,-32,50,-6
3094,15,-24,34,-1
3095,9,-21,36,-12
3096,17,-26,33,-23
3097,13,-14,28,-23
3098,21,-14,23,-15
3099,18,-8,17,-14
3100,13,-17,39,-19
3101,5,-13,38,-11
3102,13,-19,35,-12
3103,10,-20,35,-11
3104,12,-26,42,-20
3105,25,-41,42,-13
3106,26,-41,58,-16
3107,21,-25,40,-15
3108,22,-20,36,-16
3109,26,-28,37,-24
3110,17,-17,26,-20
3111,16,-22,31,-18
3112,7,-24,48,-17
3113,11,-22,31,-12
3114,3,-22,38,-17
3115,20,-27,35,-14
3116,9,-24,40,-24
3117,16,-10,23,-18
3118,19,-9,24,-19
3119,25,-11,23,-16
3120,38,-22,49,-26
3121,26,-11,17,-22
3122,21,-8,23,-19
3123,18,-23,16,-6
3124,10,-8,18,-6
3125,12,-13,23,-10
3126,16,-22,27,-11
3127,22,-32,45,-9
3128,20,-17,41,-19
3129,39,-26,45,-7
3130,42,-23,61,-4
3131,53,-42,120,0
3132,68,-64,175,15
3133,51,-58,171,13
3134,41,-60,162,0
3135,29,-48,103,1
3136,27,-39,72,-20
3137,28,-25,43,-15
3138,24,-26,49,-20
3139,33,-25,39,-26
3140,45,-21,35,-21
3141,58,-29,37,-20
3142,53,-2,20,-15
3143,31,-2,20,-15
3144,37,-13,31,-21
3145,22,-7,23,-20
3146,18,-5,28,-16
3147,14,-11,27,-25
3148,22,-29,43,-29
3149,18,-16,25,-15
3150,5,-2,25,-27
3151,16,-7,27,-29
3152,22,-9,22,-21
3153,26,-14,31,-27
3154,28,-1,25,-22
3155,42,3,3,-7
3156,41,-25,50,-21
3157,27,-8,35,-14
3158,23,-14,20,-10
3159,14,8,17,-13
3160,13,-6,36,-15
3161,8,0,28,-18
3162,11,10,42,-22
3163,31,7,46,-10
3164,27,37,108,-8
3165,39,62,145,1
3166,45,118,152,3
3167,41,105,152,1
3168,35,75,114,-7
3169,20,65,60,-11
3170,5,33,47,-22
3171,5,24,33,-18
3172,18,-8,31,-18
3173,8,13,24,-29
3174,28,-13,36,-24
3175,28,-16,40,-32
3176,32,-16,43,-33
3177,17,-2,28,-27
3178,8,-5,37,-32
3179,16,-2,27,-21
3180,8,0,43,-31
3181,5,15,12,-21
3182,10,21,19,-20
3183,13,51,17,-12
3184,18,101,29,-18
3185,23,180,32,-16
3186,27,237,16,-11
3187,29,225,20,-20
3188,17,163,30,-19
3189,16,85,53,-33
3190,11,57,29,-18
3191,17,7,56,-32
3192,17,1,50,-19
3193,8,10,37,-18
3194,8,-7,56,-23
3195,16,-10,43,-20
3196,14,-25,69,-18
3197,24,-13,68,0
3198,38,-46,131,0
3199,37,-44,158,10
3200,26,-51,181,5
3201,19,-37,165,-6
3202,37,-56,119,-15
3203,25,-40,93,-20
3204,24,-36,53,-13
3205,21,-37,58,-24
3206,16,-22,45,-27
3207,6,-9,23,-19
3208,-2,-1,27,-30
3209,16,-25,39,-26
3210,9,-18,36,-22
3211,18,-13,16,-16
3212,16,-13,22,-20
3213,23,-23,34,-18
3214,14,-10,18,-18
3215,11,-13,31,-17
3216,20,-21,32,-29
3217,3,-10,28,-18
3218,14,-24,25,-19
3219,3,-9,29,-18
3220,8,-8,18,-21
3221,6,-15,35,-20
3222,11,-21,39,-27
3223,23,-20,19,-17
3224,14,-11,32,-26
3225,19,-30,39,-25
3226,18,-6,24,-15
3227,21,-16,30,-21
3228,12,-14,20,-24
3229,7,-7,13,-7
3230,13,-20,25,-15
3231,9,-8,21,-10
3232,7,-14,33,-17
3233,1,-11,34,-16
3234,2,-9,36,-23
3235,14,-21,33,-27
3236,18,-20,34,-31
3237,32,-33,35,-23
3238,39,-24,34,-19
3239,50,-31,51,-23
3240,53,-26,46,-24
3241,44,-18,46,-21
3242,31,-1,18,-10
3243,33,-16,17,-21
3244,17,-12,15,-26
3245,8,-4,7,-14
3246,10,-29,42,-29
3247,22,-24,36,-18
3248,12,-22,45,-26
3249,14,-25,46,-26
3250,25,-12,30,-25
3251,41,-28,41,-25
3252,38,-14,39,-30
3253,56,-34,56,-38
3254,44,-12,31,-21
3255,29,-15,41,-31
3256,21,-7,32,-28
3257,20,-18,33,-30
3258,8,4,24,-28
3259,20,-10,32,-31
3260,10,17,26,-25
3261,27,44,12,-20
3262,25,66,33,-18
3263,29,90,38,-27
3264,32,103,39,-17
3265,23,69,34,-27
3266,22,33,32,-20
3267,17,27,24,-26
3268,11,9,33,-24
3269,14,23,4,-9
3270,24,19,27,-26
3271,42,29,26,-28
3272,75,63,20,-22
3273,105,88,29,-23
3274,121,98,44,-26
3275,102,101,37,-20
3276,78,72,24,-14
3277,53,36,26,-15
3278,26,29,19,-19
3279,10,25,5,-15
3280,11,13,9,-17
3281,21,-19,40,-26
3282,20,1,18,-15
3283,23,-24,44,-30
3284,29,-2,11,-13
3285,42,-14,27,-20
3286,39,9,7,-12
3287,36,10,10,-16
3288,23,12,9,-21
3289,23,2,30,-21
3290,15,0,24,-25
3291,21,-15,32,-20
3292,26,-19,27,-12
3293,27,-22,46,-27
3294,27,-12,36,-13
3295,39,2,29,-21
3296,26,28,30,-23
3297,29,40,23,-6
3298,18,32,33,-7
3299,20,23,32,0
3300,11,14,29,28
3301,14,10,26,62
3302,13,0,30,81
3303,17,1,30,101
3304,31,-1,31,90
3305,35,-7,22,52
3306,24,-3,33,37
3307,27,-4,45,21
3308,12,-4,40,31
3309,13,-4,39,81
3310,15,-5,40,256
3311,15,-8,30,587
3312,5,-13,50,1189
3313,14,-21,57,1841
3314,24,-28,62,2210
3315,21,-30,80,2164
3316,16,-26,83,1587
3317,11,-30,121,982
3318,34,-64,187,548
3319,43,-101,249,263
3320,34,-94,259,149
3321,30,-85,224,96
3322,15,-59,165,51
3323,6,-36,97,35
3324,8,-22,79,9
3325,11,-24,76,15
3326,20,-45,119,25
3327,29,-73,192,30
3328,33,-87,246,49
3329,31,-92,276,36
3330,36,-83,234,31
3331,29,-56,168,17
3332,11,-22,96,0
3333,21,-25,55,-8
3334,18,-8,40,-6
3335,20,-20,41,-10
3336,15,0,34,-12
3337,19,-1,25,-6
3338,0,33,37,-23
3339,20,54,43,-23
3340,12,119,38,-13
3341,23,161,22,-3
3342,22,156,42,-10
3343,21,124,30,-7
3344,19,82,23,-20
3345,13,35,45,-23
3346,14,18,40,-21
3347,16,-10,54,-19
3348,15,-13,54,-28
3349,9,-8,58,-22
3350,15,-19,85,-12
3351,32,-60,125,2
3352,24,-45,139,3
3353,30,-37,112,4
3354,26,-45,112,-18
3355,30,-27,80,-23
3356,14,-3,29,-10
3357,14,-4,22,-16
3358,21,-23,28,-16
3359,6,-12,31,-23
3360,3,-8,24,-20
3361,7,-13,22,-17
3362,6,-14,28,-21
3363,9,-25,47,-30
3364,8,-6,23,-20
3365,16,-23,33,-22
3366,12,4,9,-16
3367,26,-4,15,-26
3368,30,-6,28,-37
3369,27,-5,27,-29
3370,25,-9,24,-15
3371,15,-19,36,-32
3372,10,-13,28,-24
3373,4,-8,13,-19
3374,8,-12,14,-12
3375,21,-31,37,-25
3376,13,-31,40,-16
3377,7,-13,30,-26
3378,27,-24,27,-26
3379,42,-31,41,-26
3380,55,-27,47,-21
3381,45,-12,29,-16
3382,38,0,15,-19
3383,35,-16,25,-20
3384,21,-19,30,-20
3385,12,-19,35,-18
3386,3,-8,20,-12
3387,2,8,3,-13
3388,16,-24,33,-21
3389,22,-26,40,-25
3390,26,-18,46,-25
3391,41,-27,40,-24
3392,56,-11,18,-20
3393,59,3,5,-18
3394,63,-11,25,-22
3395,48,-5,11,-10
3396,29,-4,11,-14
3397,20,-7,16,-13
3398,11,-20,35,-19
3399,5,-7,18,-18
3400,3,-2,11,-13
3401,8,-12,35,-20
3402,14,-14,30,-12
3403,21,-1,3,-10
3404,35,-16,29,-11
3405,35,-9,39,-15
3406,43,-10,32,-18
