Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
2303,119,17,-16,14
2304,233,14,-13,9
2305,306,41,-25,14
2306,338,16,-11,6
2307,294,13,-2,1
2308,186,20,-5,0
2309,100,33,-12,-1
2310,55,12,-16,5
2311,32,14,-19,13
2312,26,33,-22,7
2313,50,37,-12,-2
2314,78,63,-5,3
2315,134,103,-3,1
2316,185,144,-4,5
2317,196,132,0,6
2318,149,114,-12,5
2319,102,66,3,8
2320,68,30,-18,22
2321,24,18,-7,5
2322,29,20,-9,12
2323,42,37,-14,4
2324,98,30,8,-1
2325,143,122,-28,11
2326,248,138,-18,15
2327,299,143,5,-4
2328,279,119,-4,2
2329,198,105,-33,8
2330,118,45,0,-6
2331,73,21,-11,6
2332,9,40,-18,6
2333,9,39,-34,5
2334,15,15,-15,12
2335,19,19,-5,5
2336,39,20,-12,13
2337,86,4,6,9
2338,140,9,25,13
2339,188,4,60,17
2340,222,-11,85,32
2341,213,-14,98,30
2342,145,-17,92,17
2343,75,-1,42,20
2344,37,12,4,16
2345,12,10,-6,11
2346,14,10,-14,14
2347,11,10,-7,11
2348,24,4,-4,5
2349,44,-4,-5,5
2350,74,2,-6,3
2351,100,13,-12,3
2352,123,15,-16,12
2353,112,6,0,3
2354,77,27,-19,1
2355,45,30,-42,11
2356,31,1,-13,9
2357,17,9,-19,11
2358,22,-10,0,-7
2359,19,10,-7,2
2360,45,-6,0,4
2361,74,23,-19,6
2362,168,14,-15,4
2363,293,0,-8,5
2364,401,2,-1,-4
2365,474,2,-14,2
2366,417,40,-34,12
2367,299,31,-16,4
2368,175,22,-17,5
2369,79,17,-22,17
2370,24,25,-19,13
2371,27,2,-6,6
2372,30,2,6,10
2373,63,33,0,7
2374,136,70,9,1
2375,239,100,13,3
2376,367,122,13,4
2377,398,139,22,-10
2378,334,108,-22,11
2379,208,67,-5,0
2380,125,25,-7,-1
2381,57,16,-12,4
2382,29,7,-8,6
2383,14,15,-7,-3
2384,21,7,-2,-4
2385,34,19,-16,1
2386,75,18,-21,1
2387,152,23,-20,5
2388,255,17,-6,1
2389,341,5,-3,2
2390,354,18,-16,5
2391,279,39,-18,2
2392,201,16,-25,6
2393,86,14,-10,9
2394,45,19,-19,5
2395,16,16,-21,6
2396,16,20,-22,4
2397,34,6,-18,6
2398,73,7,-17,0
2399,148,18,-20,7
2400,236,21,-29,8
2401,338,27,-32,14
2402,361,14,-13,-1
2403,275,31,-22,8
2404,169,20,-13,5
2405,82,30,-16,12
2406,37,11,-24,14
2407,19,3,-10,5
2408,5,21,-18,5
2409,19,17,-36,20
2410,35,8,-13,4
2411,74,8,-8,6
2412,117,10,-26,8
2413,173,8,-7,1
2414,217,-2,-12,2
2415,223,11,-10,4
2416,171,21,-16,0
2417,100,35,-30,10
2418,59,9,-16,10
2419,31,-3,4,1
2420,19,-6,0,8
2421,17,1,-8,3
2422,24,-6,-1,3
2423,24,18,-28,10
2424,41,1,-11,6
2425,60,5,-4,0
2426,113,-8,1,-1
2427,150,9,-22,5
2428,179,20,-26,9
2429,168,-3,-8,8
2430,145,-6,-7,0
2431,79,6,-11,-4
2432,40,8,0,0
2433,24,20,-24,4
2434,14,14,-26,8
2435,21,16,-14,12
2436,60,-14,1,0
2437,88,8,-5,6
2438,160,26,-23,9
2439,265,19,-14,-1
2440,367,3,8,1
2441,408,-7,10,8
2442,326,4,9,-3
2443,229,8,-1,5
2444,128,-11,8,-6
2445,71,7,7,-6
2446,59,26,-19,6
2447,102,13,1,0
2448,187,52,-10,10
2449,349,102,5,2
2450,530,121,9,5
2451,637,117,2,15
2452,597,94,-4,16
2453,446,65,15,3
2454,278,36,-18,10
2455,155,23,-3,7
2456,117,22,-13,6
2457,128,30,1,-3
2458,218,70,1,-5
2459,368,137,-34,1
2460,523,151,-10,3
2461,617,138,-9,10
2462,584,131,-28,12
2463,532,81,-20,15
2464,502,60,-12,1
2465,428,52,-17,13
2466,389,31,-7,8
2467,360,43,-1,5
2468,408,84,-10,7
2469,560,149,-8,1
2470,767,173,26,-14
2471,846,234,-38,19
2472,780,178,-15,-1
2473,569,130,-14,3
2474,364,59,-5,3
2475,193,58,-11,1
2476,120,38,-19,5
2477,115,12,-10,2
2478,197,42,-28,3
2479,412,38,-19,6
2480,853,29,-8,-1
2481,1445,57,-29,9
2482,2103,56,-3,-7
2483,2386,63,-19,4
2484,2126,100,-21,7
2485,1470,88,-22,13
2486,846,64,-37,18
2487,388,33,-24,20
2488,155,39,-23,20
2489,112,-5,-1,12
2490,103,11,-4,3
2491,180,21,-25,12
2492,365,-1,2,5
2493,548,13,4,2
2494,719,8,4,6
2495,685,43,-4,9
2496,546,34,6,1
2497,368,19,-4,1
2498,193,20,2,6
2499,98,23,-20,16
2500,66,1,5,-2
2501,71,8,-22,14
2502,113,7,-6,6
2503,198,17,-15,8
2504,330,26,-19,6
2505,456,29,-14,12
2506,512,19,-2,8
2507,474,-7,31,-2
2508,297,32,1,10
2509,168,30,-25,15
2510,111,-7,14,0
2511,76,26,-19,14
2512,138,8,-15,0
2513,202,22,-25,15
2514,334,27,-10,5
2515,427,19,-5,6
2516,432,7,23,4
2517,377,3,20,-1
2518,270,6,11,8
2519,185,2,3,7
2520,116,4,-8,17
2521,69,1,-1,5
2522,38,29,-34,7
2523,13,33,-16,7
2524,33,16,-6,11
2525,53,13,-13,16
2526,79,13,-4,10
2527,140,-8,19,11
2528,209,21,-10,19
2529,280,14,-6,12
2530,315,39,-14,9
2531,285,20,2,0
2532,184,36,-17,11
2533,108,25,-16,10
2534,60,26,-19,16
2535,38,23,-12,15
2536,55,0,11,5
2537,75,19,15,11
2538,156,55,5,25
2539,267,91,3,31
2540,355,139,-3,40
2541,409,142,-16,47
2542,395,104,10,38
2543,307,68,4,45
2544,200,38,25,42
2545,122,29,28,44
2546,95,-27,95,47
2547,53,-12,88,87
2548,45,-3,73,205
2549,67,1,50,484
2550,158,-23,51,948
2551,328,9,15,1518
2552,678,40,0,1888
2553,1162,47,-10,1784
2554,1591,49,-6,1383
2555,1711,57,-5,832
2556,1389,80,-27,444
2557,899,36,0,216
2558,432,27,16,123
2559,193,14,11,77
2560,120,2,17,58
2561,135,23,-4,56
2562,285,38,3,47
2563,601,57,17,33
2564,1013,139,26,23
2565,1477,180,14,27
2566,1634,211,-11,30
2567,1435,169,-8,35
2568,982,112,-10,29
2569,528,78,-25,29
2570,259,50,-9,21
2571,126,42,-16,17
2572,126,11,1,28
2573,177,27,0,16
2574,392,21,-1,16
2575,806,33,-12,14
2576,1435,43,-11,25
2577,2044,40,19,3
2578,2232,50,-9,16
2579,1858,71,-24,20
2580,1179,59,-13,13
2581,608,42,0,9
2582,279,43,-16,15
2583,183,31,-22,15
2584,239,61,-32,8
2585,455,57,-7,9
2586,786,97,8,3
2587,1060,173,-5,8
2588,1137,178,-4,13
2589,978,157,0,20
2590,652,100,-3,7
2591,350,63,-15,14
2592,183,50,-10,18
2593,146,40,0,10
2594,222,67,-15,6
2595,386,114,-14,2
2596,601,173,-3,15
2597,770,193,-7,16
2598,799,171,-6,7
2599,642,145,-12,20
2600,438,89,6,5
2601,274,39,-7,6
2602,162,41,-8,9
2603,124,51,-13,10
2604,173,41,0,11
2605,327,82,-13,5
2606,594,148,-8,10
2607,862,182,15,0
2608,984,230,-12,9
2609,850,193,-14,11
2610,601,136,-3,11
2611,373,85,-16,11
2612,213,32,8,0
2613,130,38,-6,16
2614,93,31,-24,16
2615,97,26,-11,10
2616,148,36,-12,7
2617,280,29,-18,7
2618,490,39,-27,9
2619,654,32,-17,6
2620,783,60,-20,2
2621,818,37,8,-1
2622,747,45,-9,3
2623,570,51,-7,6
2624,340,41,3,7
2625,186,35,-9,9
2626,104,28,-10,20
2627,67,19,-10,2
2628,91,31,-19,14
2629,179,45,-19,12
2630,368,91,-19,12
2631,693,96,-12,13
2632,928,173,-17,15
2633,1023,217,-36,18
2634,924,153,-20,17
2635,599,127,-22,8
2636,320,65,-1,4
2637,145,58,-24,16
2638,71,16,19,15
2639,61,1,28,20
2640,78,-10,42,9
2641,132,4,23,8
2642,217,12,13,6
2643,350,0,17,2
2644,489,22,0,13
2645,542,33,-6,13
2646,470,17,15,4
2647,320,27,3,2
2648,189,16,-7,7
2649,101,20,-17,12
2650,106,6,0,6
2651,211,14,-9,6
2652,381,15,6,8
2653,559,30,26,12
2654,654,21,19,22
2655,570,30,-13,40
2656,402,17,0,38
2657,213,29,-10,37
2658,118,26,-6,30
2659,72,7,2,17
2660,57,1,-5,24
2661,60,6,6,17
2662,88,15,-6,40
2663,153,7,5,75
2664,260,-20,33,205
2665,383,13,17,529
2666,545,42,-18,1026
2667,663,29,6,1578
2668,712,26,12,1928
2669,603,22,5,1890
2670,394,0,23,1435
2671,202,6,4,883
2672,103,17,-3,508
2673,99,-7,15,233
2674,133,-2,34,112
2675,274,-2,26,81
2676,440,-10,42,68
2677,565,2,23,69
2678,555,31,-15,61
2679,441,9,17,46
2680,262,25,0,48
2681,168,0,28,39
2682,97,-16,61,39
2683,61,-47,104,37
2684,37,-24,83,46
2685,35,-16,69,42
2686,59,3,30,37
2687,93,10,28,20
2688,186,6,8,14
2689,349,11,-13,18
2690,542,30,-13,14
2691,709,26,-11,20
2692,710,15,20,10
2693,567,15,8,14
2694,340,17,0,8
2695,174,26,-22,7
2696,67,30,-18,15
2697,53,9,-11,13
2698,74,14,7,9
2699,149,31,7,0
2700,314,58,11,9
2701,501,110,-27,12
2702,680,133,-6,12
2703,693,156,-4,13
2704,514,94,19,23
2705,327,43,66,24
2706,154,-7,130,23
2707,72,-23,127,35
2708,36,2,85,35
2709,39,-9,63,22
2710,80,-3,37,19
2711,169,19,3,12
2712,333,19,-3,0
2713,550,11,-3,8
2714,721,8,-6,16
2715,672,0,19,3
2716,474,9,4,1
2717,283,2,8,3
2718,117,7,15,-1
2719,63,-19,27,0
2720,27,5,-11,13
2721,21,9,-11,9
2722,26,10,-3,6
2723,49,19,-12,13
2724,97,15,-7,11
2725,172,7,-1,7
2726,257,-4,-9,15
2727,292,28,-21,9
2728,268,18,-27,12
2729,186,29,-17,10
2730,116,27,-24,13
2731,57,30,-31,11
2732,27,13,-13,10
2733,28,18,-25,18
2734,39,30,-14,19
2735,96,47,-8,6
2736,171,98,-22,15
2737,279,114,6,4
2738,357,137,-15,13
2739,348,147,-28,9
2740,260,116,-23,15
2741,164,66,-12,11
2742,93,35,-11,6
2743,41,44,-17,2
2744,30,33,-26,11
2745,66,19,-6,1
2746,109,44,-2,3
2747,197,113,-8,5
2748,331,163,-28,15
2749,418,195,-19,5
2750,449,187,-24,0
2751,331,151,-27,-1
2752,209,78,-3,6
2753,103,55,-7,1
2754,49,42,-19,3
2755,13,43,-22,4
2756,36,-1,9,-5
2757,40,26,-12,4
2758,69,32,-15,10
2759,162,11,-6,3
2760,266,24,-11,15
2761,399,11,-1,8
2762,499,18,-5,13
2763,534,6,-7,1
2764,414,36,-25,8
2765,290,20,-12,0
2766,138,21,-14,-2
2767,100,4,-14,6
2768,71,8,-5,1
2769,84,26,-14,2
2770,183,12,0,3
2771,372,60,-6,-1
2772,705,114,-11,9
2773,1033,116,10,0
2774,1171,196,-46,22
2775,1043,170,-22,12
2776,701,108,-22,4
2777,397,46,6,0
2778,181,30,-6,2
2779,94,20,-3,4
2780,72,26,-7,-2
2781,82,37,-18,3
2782,165,25,-28,6
2783,312,33,-24,13
2784,513,44,-37,5
2785,749,25,-20,5
2786,808,52,-39,16
2787,688,37,-8,3
2788,471,38,-16,1
2789,247,46,-27,11
2790,121,37,-27,1
2791,103,23,-23,10
2792,147,6,-10,3
2793,223,12,4,7
2794,312,19,-15,18
2795,320,18,0,15
2796,281,9,0,12
2797,189,15,-15,17
2798,92,35,-38,11
2799,61,9,3,2
2800,46,13,-14,12
2801,58,11,3,7
2802,103,21,7,-1
2803,217,40,9,4
2804,370,108,-30,11
2805,522,146,-22,14
2806,524,150,-3,6
2807,446,129,-17,11
2808,298,98,-4,12
2809,156,51,-1,1
2810,94,16,4,5
2811,66,15,3,2
2812,72,42,-15,7
2813,150,45,-9,7
2814,348,66,2,5
2815,596,131,-8,8
2816,863,179,-2,14
2817,949,175,25,0
2818,789,160,-1,1
2819,521,88,6,8
2820,272,52,20,13
2821,134,21,44,16
2822,76,-11,89,12
2823,57,-2,82,28
2824,59,2,68,20
2825,135,-12,45,25
2826,278,-12,47,6
2827,498,42,-2,17
2828,856,23,4,14
2829,1140,32,-19,15
2830,1148,67,-29,19
2831,902,47,-2,1
2832,576,33,-7,9
2833,293,28,-8,4
2834,134,15,-1,5
2835,74,28,-5,8
2836,67,29,-2,2
2837,117,30,-3,3
2838,236,59,-15,12
2839,411,92,-10,20
2840,580,138,-7,8
2841,682,168,-27,18
2842,637,167,-20,14
2843,454,112,25,-8
2844,279,47,23,-1
2845,140,39,-7,0
2846,96,45,-31,18
2847,143,42,-28,6
2848,330,12,-7,0
2849,631,44,-6,12
2850,971,25,2,-3
2851,1144,46,0,8
2852,1044,42,-4,13
2853,718,58,-21,5
2854,417,49,-19,2
2855,207,31,-24,9
2856,115,12,-4,3
2857,82,47,-30,12
2858,127,26,2,-5
2859,287,45,0,3
2860,647,103,-12,15
2861,1180,168,6,4
2862,1727,294,-39,24
2863,1905,288,7,0
2864,1584,247,8,6
2865,1022,176,0,10
2866,534,99,-30,8
2867,231,64,-13,14
2868,115,34,5,1
2869,79,10,16,1
2870,85,9,9,7
2871,136,18,0,12
2872,281,21,-4,11
2873,506,28,-15,12
2874,795,31,-17,13
2875,907,40,-3,20
2876,904,49,-2,27
2877,677,33,26,19
2878,400,22,48,34
2879,213,-2,69,37
2880,89,17,56,21
2881,73,-3,45,14
2882,105,0,25,19
2883,215,14,2,25
2884,413,85,-26,37
2885,789,105,2,36
2886,1127,136,12,33
2887,1240,128,24,21
2888,1015,162,-23,37
2889,675,121,-21,32
2890,356,73,-10,19
2891,174,30,-3,25
2892,77,23,11,33
2893,63,23,-6,101
2894,112,17,0,239
2895,242,44,6,551
2896,473,86,7,1090
2897,752,172,-19,1718
2898,962,154,19,2017
2899,932,161,8,1885
2900,698,134,14,1428
2901,408,87,18,826
2902,201,52,6,439
2903,99,25,0,210
2904,56,31,-6,113
2905,70,28,10,78
2906,130,48,-3,70
2907,292,57,13,43
2908,573,114,22,31
2909,842,226,14,30
2910,954,253,-7,29
2911,859,224,-6,25
2912,593,179,-29,25
2913,357,96,-10,22
2914,165,54,11,17
2915,94,30,11,9
2916,51,46,-24,22
2917,63,29,-17,16
2918,89,23,-10,15
2919,149,32,-8,11
2920,289,14,-2,11
2921,454,23,-10,17
2922,640,2,4,3
2923,738,23,16,12
2924,737,13,19,9
2925,571,35,10,3
2926,384,34,-7,7
2927,192,51,-21,10
2928,88,46,-24,14
2929,45,31,-12,7
2930,59,12,6,4
2931,100,22,4,4
2932,213,38,10,6
2933,363,75,20,6
2934,513,137,-3,15
2935,577,153,-21,15
2936,508,126,-1,8
2937,345,90,2,0
2938,192,32,21,-2
2939,99,24,-1,8
2940,61,27,-6,5
2941,59,0,0,-2
2942,51,17,5,0
2943,76,20,-13,2
2944,123,11,-15,20
2945,227,9,-9,7
2946,398,30,-15,12
2947,626,14,15,11
2948,735,31,-33,32
2949,705,44,-29,19
2950,526,5,1,6
2951,340,1,-2,4
2952,156,2,-6,15
2953,86,-2,7,4
2954,47,7,1,4
2955,55,0,-6,10
2956,73,0,5,5
2957,150,31,-34,14
2958,281,16,-6,8
2959,466,12,-6,7
2960,574,5,-9,6
2961,574,14,-12,7
2962,420,30,-26,19
2963,251,20,-3,5
2964,118,12,-11,4
2965,62,16,-20,10
2966,42,4,-13,7
2967,47,21,-39,16
2968,94,-3,-1,9
2969,166,9,-7,7
2970,297,-1,-7,14
2971,401,10,-6,10
2972,436,31,-8,15
2973,370,3,5,8
2974,233,11,0,12
2975,123,0,5,6
2976,57,0,1,1
2977,31,0,-3,2
2978,22,17,-25,3
2979,23,18,-15,8
2980,58,-1,4,2
2981,103,6,-8,10
2982,175,18,-19,12
2983,266,8,-17,16
2984,316,24,-7,5
2985,289,28,-11,11
2986,218,21,-24,17
2987,133,1,2,5
2988,68,4,0,4
2989,36,10,-13,8
2990,21,18,-20,8
2991,44,9,-1,4
2992,68,30,-11,8
2993,137,45,13,2
2994,227,102,-24,18
2995,276,128,0,10
2996,286,91,12,13
2997,211,103,-11,14
2998,123,58,-9,18
2999,61,42,-3,23
3000,30,39,-6,39
3001,26,18,0,53
3002,25,48,-19,87
3003,84,49,0,90
3004,160,87,-2,101
3005,237,167,-43,89
3006,287,215,-21,52
3007,295,225,-1,31
3008,242,157,18,29
3009,137,132,1,51
3010,69,81,-2,128
3011,27,58,-10,331
3012,42,42,-2,718
3013,68,31,5,1313
3014,157,32,-7,1848
3015,258,34,3,2084
3016,351,33,2,1848
3017,373,43,-1,1310
3018,288,52,2,833
3019,213,21,18,472
3020,104,21,8,257
3021,38,14,10,149
3022,23,0,21,93
3023,20,-8,24,59
3024,17,5,-1,53
3025,27,17,-13,43
3026,59,5,5,26
3027,108,5,20,12
3028,166,7,-1,18
3029,193,9,-10,24
3030,162,24,-8,23
3031,124,10,3,16
3032,74,0,7,9
3033,24,5,17,18
3034,14,-2,29,17
3035,8,-8,25,14
3036,31,13,-16,16
3037,42,0,12,11
3038,82,6,-1,16
3039,144,-20,32,9
3040,182,-5,45,15
3041,202,-10,87,25
3042,208,-59,161,35
3043,130,-51,155,43
3044,78,-41,141,27
3045,46,-29,93,16
3046,44,-3,44,11
3047,60,13,9,16
3048,172,-11,17,-2
3049,317,9,-2,8
3050,472,29,-16,17
3051,561,22,-20,9
3052,523,27,-24,12
3053,375,28,-1,2
3054,218,-5,15,1
3055,108,0,-3,12
3056,48,5,-3,10
3057,38,-6,0,1
3058,26,-1,4,2
3059,51,-2,-8,14
3060,101,-14,22,-1
3061,194,11,-5,8
3062,372,4,-8,14
3063,498,3,0,10
3064,545,17,-4,16
3065,472,17,-6,9
3066,304,-3,7,5
3067,167,2,-5,9
3068,79,5,-1,11
3069,48,2,-9,10
3070,49,-17,12,-2
3071,22,10,-10,7
3072,83,-6,-9,7
3073,149,15,-17,12
3074,299,6,16,7
3075,529,-15,57,14
3076,700,-9,72,30
3077,721,-17,118,16
3078,578,-18,103,27
3079,350,10,46,25
3080,170,15,14,15
3081,83,13,12,0
3082,34,3,-1,19
3083,34,2,11,6
3084,47,10,-9,10
3085,84,11,-19,11
3086,176,-9,-4,2
3087,321,28,-16,3
3088,525,15,0,9
3089,621,8,8,4
3090,591,4,12,10
3091,468,3,11,-1
3092,281,-3,0,5
3093,138,3,11,-1
3094,68,-3,6,2
3095,27,25,-15,0
3096,29,37,-38,18
3097,57,11,-16,2
3098,115,3,-9,0
3099,241,1,-14,5
3100,444,-2,-8,11
3101,717,10,2,11
3102,904,30,-8,15
3103,904,38,4,6
3104,764,-2,18,6
3105,502,16,2,5
3106,275,15,-4,4
3107,130,0,7,2
3108,62,5,-12,10
3109,36,15,-23,16
3110,42,4,-5,9
3111,71,19,-19,18
3112,177,0,-6,10
3113,358,-7,0,11
3114,565,8,-4,11
3115,748,9,1,16
3116,809,34,-18,21
3117,652,36,-5,25
3118,417,40,-11,47
3119,224,14,1,59
3120,115,-5,8,77
3121,49,22,-16,62
3122,41,-9,4,56
3123,46,21,-22,55
3124,110,-6,5,43
3125,230,6,-15,57
3126,425,16,-19,105
3127,645,29,7,218
3128,758,17,6,470
3129,721,16,15,964
3130,530,35,-17,1572
3131,298,5,11,2060
3132,143,5,12,2156
3133,60,19,-20,1796
3134,37,-3,13,1245
3135,24,29,0,707
3136,47,-9,10,388
3137,73,-4,18,208
3138,154,-6,23,125
3139,270,-3,20,78
3140,403,9,-1,66
3141,518,-12,21,47
3142,506,11,5,36
3143,377,48,-26,38
3144,237,19,-6,38
3145,129,12,-11,29
3146,66,-10,8,32
3147,32,15,-25,26
3148,27,-2,-1,12
3149,27,15,-16,16
3150,49,14,-13,9
3151,85,31,-24,12
3152,144,30,-31,25
3153,191,9,-6,10
3154,197,20,-17,17
3155,169,19,-12,16
3156,108,8,0,11
3157,58,30,-22,32
3158,27,10,-8,13
3159,26,-2,8,4
3160,50,12,-17,21
3161,79,8,-19,14
3162,136,18,-26,26
3163,200,0,-6,11
3164,235,-2,0,0
3165,184,24,-17,4
3166,134,14,-15,7
3167,89,1,-4,6
3168,50,-3,20,-5
3169,18,22,-6,8
3170,21,24,-22,10
3171,44,14,-16,11
3172,89,1,-2,5
3173,166,23,-17,7
3174,294,10,-9,5
3175,405,12,-10,4
3176,462,14,2,6
3177,388,10,-5,6
3178,251,30,-28,9
3179,139,36,-14,9
3180,71,9,-1,11
3181,46,-4,-4,5
3182,43,9,-14,10
3183,58,22,-22,19
3184,140,10,-15,20
3185,255,9,15,3
3186,453,8,20,14
3187,646,7,51,19
3188,719,-30,95,24
3189,642,-19,118,31
3190,446,-31,116,37
3191,246,-30,98,14
3192,136,3,28,28
3193,121,-12,37,7
3194,218,9,4,10
3195,410,18,-4,16
3196,738,4,0,5
3197,1038,51,-34,14
3198,1183,52,-13,-4
3199,1045,54,-15,6
3200,809,27,0,6
3201,500,8,4,8
3202,314,-5,23,2
3203,153,27,-7,4
3204,115,5,-3,14
3205,99,-1,17,4
3206,123,14,-5,4
3207,190,5,-13,6
3208,306,12,-5,-3
3209,456,11,-13,7
3210,613,36,-16,4
3211,764,47,-34,10
3212,817,18,-8,5
3213,712,16,-2,5
3214,490,16,-4,7
3215,280,17,0,-5
3216,143,7,-1,1
3217,78,15,-4,0
3218,78,16,-7,6
3219,123,9,13,2
3220,223,6,27,6
3221,362,53,57,18
3222,523,82,87,10
3223,606,118,87,17
3224,541,124,78,26
3225,414,87,59,13
3226,249,59,31,-2
3227,131,34,12,-7
3228,88,30,-11,10
3229,121,15,-1,5
3230,185,29,-5,-1
3231,279,22,-7,6
3232,319,12,0,3
3233,297,0,18,-3
3234,238,23,-5,6
3235,151,5,7,8
3236,89,20,5,-3
3237,64,18,0,1
3238,55,16,9,1
3239,91,15,6,0
3240,181,39,7,4
3241,314,70,24,5
3242,471,154,1,8
3243,542,214,-22,8
3244,499,221,-30,17
3245,360,175,-10,0
3246,215,97,-8,10
3247,109,55,1,9
3248,66,23,16,3
3249,45,4,10,3
3250,32,25,-4,7
3251,36,16,2,5
3252,80,5,9,2
3253,140,0,9,7
3254,240,6,28,6
3255,384,4,53,24
3256,461,-9,92,26
3257,435,-26,129,23
3258,339,-19,99,31
3259,200,-3,76,3
3260,106,-5,37,4
3261,63,-14,12,10
3262,22,10,-6,12
3263,24,4,-5,7
3264,26,-2,6,2
3265,24,21,-6,6
3266,37,26,-19,19
3267,87,9,-19,15
3268,146,3,-1,6
3269,198,2,1,2
3270,238,31,-23,14
3271,219,18,-11,1
3272,164,0,5,0
3273,117,-3,-2,6
3274,72,0,8,-2
3275,38,-5,-4,0
3276,17,21,-20,3
3277,19,17,-13,0
3278,25,16,-23,13
3279,38,11,-21,11
3280,57,5,-3,-2
3281,107,9,-20,12
3282,171,3,1,4
3283,229,7,6,-1
3284,261,-8,1,1
3285,228,30,-10,6
3286,208,-8,-5,4
3287,137,14,-8,13
3288,84,14,-21,14
3289,68,-3,-5,6
3290,43,0,-10,7
3291,23,33,-33,21
3292,43,-1,-15,2
3293,73,7,-9,0
3294,161,-19,13,-3
3295,306,25,-26,18
3296,543,9,2,1
3297,777,21,-13,8
3298,872,-7,22,-7
3299,738,36,-11,-2
3300,512,32,-8,5
3301,290,23,-12,10
3302,150,5,-19,7
3303,69,-5,11,-8
3304,49,5,-13,7
3305,48,20,-20,-2
3306,98,-22,15,-10
3307,187,5,3,0
3308,380,-1,-6,4
3309,657,23,-15,16
3310,923,14,-4,13
3311,982,34,-17,4
3312,846,42,-7,1
3313,585,25,-9,4
3314,316,39,-21,12
3315,159,10,-12,12
3316,89,31,-23,6
3317,86,9,-12,7
3318,133,24,-8,7
3319,241,41,-3,5
3320,386,76,0,6
3321,512,79,20,3
3322,523,119,-3,12
3323,414,111,-4,0
3324,287,76,-14,1
3325,156,55,-10,0
3326,95,38,-13,0
3327,72,18,-6,-4
3328,76,31,-11,-1
3329,160,18,9,-3
3330,300,50,-3,3
3331,509,91,-10,4
3332,658,138,-17,6
3333,705,147,-10,7
3334,578,100,7,2
3335,360,71,5,6
3336,196,51,0,10
3337,101,33,-5,3
3338,63,14,10,0
3339,51,16,-10,14
3340,61,13,-12,-2
3341,94,22,-30,21
3342,168,3,-3,4
3343,235,16,-14,1
3344,305,31,-20,4
3345,332,13,7,-2
3346,306,22,-5,13
3347,224,36,-16,10
3348,142,27,-15,4
3349,88,17,-15,11
3350,76,14,-10,15
3351,101,16,-14,15
3352,143,0,5,4
3353,209,16,0,-10
3354,281,22,-12,8
3355,278,39,-14,15
3356,224,66,-26,18
3357,154,50,-12,16
3358,116,19,6,27
3359,88,29,-7,55
3360,139,17,-7,92
3361,279,9,6,104
3362,507,24,-13,124
3363,778,-2,26,90
3364,931,41,-23,82
3365,829,38,-4,47
3366,585,32,0,38
3367,337,35,-6,44
3368,166,22,-13,106
3369,73,11,10,247
3370,48,-1,10,576
3371,38,-1,21,1109
3372,39,8,10,1756
3373,57,21,-14,2230
3374,72,25,3,2177
3375,141,-9,41,1700
3376,168,-10,78,1100
3377,195,-25,116,588
3378,190,-50,154,300
3379,143,-52,183,169
3380,93,-55,180,125
3381,59,-39,109,84
3382,38,-19,58,66
3383,39,-15,50,42
3384,41,-2,38,32
3385,95,-32,71,39
3386,158,-23,107,56
3387,262,-46,151,65
3388,311,-77,219,47
3389,307,-61,200,49
3390,241,-37,141,42
3391,169,-21,76,30
3392,94,-1,21,20
3393,44,23,-13,16
3394,34,1,-1,14
3395,44,-1,9,7
3396,66,17,-5,8
3397,133,26,-2,10
3398,269,48,0,17
3399,469,88,-3,11
3400,653,139,3,10
3401,736,188,0,13
3402,625,151,15,5
3403,433,111,-1,6
3404,254,55,6,3
3405,123,59,1,-1
3406,68,35,-10,5
3407,48,22,1,4
3408,46,25,-7,4
3409,67,9,22,3
3410,153,-4,44,0
3411,335,-22,82,13
3412,628,3,34,34
3413,911,3,52,13
3414,1077,33,5,26
3415,956,28,-1,14
3416,679,43,-6,1
3417,407,20,2,2
3418,196,24,-10,17
3419,101,-11,4,-4
3420,52,6,-13,12
3421,52,-7,3,7
3422,46,17,-30,10
3423,84,4,-1,2
3424,143,11,-12,3
3425,265,24,-14,5
3426,415,14,-5,10
3427,586,17,-2,4
3428,664,0,4,4
3429,623,33,-28,10
3430,446,32,-12,-4
3431,288,4,-3,-2
3432,142,-4,0,8
3433,63,17,-8,7
3434,52,-24,27,-3
3435,43,0,-8,6
3436,62,8,-19,15
3437,111,18,-15,6
3438,242,1,-6,-4
3439,393,13,-11,4
3440,562,37,-16,11
3441,665,-1,9,0
3442,592,20,0,-4
3443,419,24,-21,4
3444,253,23,-23,2
3445,127,5,-3,4
3446,63,12,-19,14
3447,43,12,-23,17
3448,44,6,-1,6
3449,88,-11,9,-4
3450,180,2,3,2
3451,352,6,0,8
3452,547,15,-3,10
3453,720,24,7,-3
3454,764,25,-9,8
3455,645,12,-3,5
3456,408,17,1,-1
3457,220,23,-18,10
3458,105,22,-20,3
3459,47,0,3,3
3460,41,1,-2,-3
3461,50,9,-12,8
3462,99,14,-8,0
3463,197,13,-6,-3
3464,354,19,-18,9
3465,504,13,-2,1
3466,582,26,-7,7
3467,515,9,-2,12
3468,377,14,0,6
3469,218,19,-15,11
3470,122,-3,7,1
3471,61,5,-5,-3
3472,59,1,-9,-2
3473,70,15,-6,0
3474,159,16,-14,12
3475,369,11,-14,7
3476,692,12,0,4
3477,1061,14,12,2
