Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
2337,54,10,0,9
2338,72,15,-4,16
2339,64,12,-9,12
2340,58,16,-8,7
2341,36,2,8,5
2342,32,3,8,5
2343,22,5,6,9
2344,19,20,-6,4
2345,21,5,2,11
2346,25,28,-10,11
2347,51,13,1,12
2348,111,-1,12,14
2349,168,21,-8,14
2350,248,8,5,10
2351,292,40,-15,16
2352,279,29,1,8
2353,221,14,9,1
2354,135,15,-2,7
2355,59,40,-24,5
2356,26,18,0,14
2357,19,25,-7,15
2358,17,17,10,14
2359,31,57,-5,19
2360,51,112,1,13
2361,94,204,-15,13
2362,155,260,0,7
2363,188,261,2,3
2364,156,225,8,9
2365,129,130,-8,5
2366,64,83,-7,14
2367,28,45,-5,11
2368,7,52,-17,13
2369,5,52,-20,20
2370,4,31,-17,3
2371,36,6,-3,8
2372,40,21,-5,6
2373,96,33,-13,11
2374,192,4,10,-3
2375,248,-4,27,0
2376,272,23,0,5
2377,218,45,-15,5
2378,140,31,-16,9
2379,70,30,-10,5
2380,38,12,-2,5
2381,11,10,-12,11
2382,6,10,2,1
2383,25,5,-4,7
2384,45,19,-14,3
2385,88,10,-2,9
2386,158,30,-19,3
2387,223,22,1,1
2388,250,24,-7,16
2389,215,15,13,15
2390,140,35,-17,13
2391,71,18,-8,9
2392,35,-8,17,8
2393,23,-9,5,16
2394,15,3,9,3
2395,24,4,5,5
2396,33,24,-31,13
2397,78,0,5,-4
2398,116,17,-7,12
2399,156,13,-4,10
2400,174,17,1,2
2401,152,22,-18,17
2402,110,23,-7,6
2403,73,17,-6,9
2404,33,14,-7,4
2405,17,5,7,9
2406,14,25,-16,20
2407,13,15,3,12
2408,20,12,-6,19
2409,39,4,-19,9
2410,42,8,-8,10
2411,65,-13,18,9
2412,77,14,-9,5
2413,86,17,-7,2
2414,102,5,-6,8
2415,89,24,0,15
2416,65,25,-12,10
2417,33,41,-20,6
2418,33,8,0,7
2419,29,0,10,5
2420,33,-5,13,6
2421,31,24,-8,9
2422,48,25,-7,10
2423,73,22,-5,12
2424,119,28,-1,9
2425,185,0,12,9
2426,243,11,7,6
2427,236,45,-16,7
2428,182,29,9,-7
2429,143,23,-2,5
2430,86,18,10,0
2431,43,33,-7,5
2432,47,26,14,11
2433,60,69,-24,12
2434,110,110,-12,9
2435,203,180,1,10
2436,307,244,6,10
2437,371,246,5,13
2438,340,201,-8,12
2439,275,135,2,17
2440,172,67,13,8
2441,125,74,-10,22
2442,116,58,4,15
2443,114,87,9,19
2444,204,128,10,6
2445,326,221,1,20
2446,464,285,8,0
2447,650,265,3,7
2448,889,217,-3,20
2449,1090,160,0,22
2450,1230,101,16,26
2451,1089,87,16,9
2452,873,91,1,12
2453,709,102,20,12
2454,627,186,-36,16
2455,691,247,-1,7
2456,763,351,-2,10
2457,818,353,-13,3
2458,705,288,-9,17
2459,529,199,-16,7
2460,363,101,7,4
2461,276,96,-14,5
2462,223,50,9,-1
2463,185,72,-21,15
2464,230,63,-18,13
2465,403,48,-12,14
2466,755,68,-4,2
2467,1258,46,0,6
2468,1701,33,2,-1
2469,1780,64,0,5
2470,1528,81,-26,24
2471,1017,100,-40,16
2472,569,33,0,11
2473,260,30,0,17
2474,135,33,-12,20
2475,95,19,0,16
2476,120,26,-18,18
2477,175,26,-24,22
2478,284,46,-18,7
2479,456,34,-9,5
2480,563,45,-15,7
2481,584,40,3,7
2482,521,34,3,9
2483,391,27,-9,6
2484,252,10,9,1
2485,124,33,-1,0
2486,88,26,-17,1
2487,82,25,-21,11
2488,171,-12,13,0
2489,297,-3,18,5
2490,514,22,3,1
2491,731,43,-7,13
2492,849,42,-7,12
2493,734,31,8,9
2494,516,16,21,10
2495,296,27,11,2
2496,167,18,2,16
2497,126,13,9,13
2498,160,-11,24,9
2499,220,23,-6,8
2500,350,4,11,8
2501,427,46,-9,15
2502,449,18,22,8
2503,407,28,9,13
2504,336,23,3,5
2505,237,20,8,14
2506,164,5,7,16
2507,97,1,24,17
2508,74,12,8,20
2509,66,17,9,6
2510,91,2,9,22
2511,111,6,10,15
2512,120,22,-10,12
2513,152,14,6,6
2514,197,25,1,18
2515,259,15,10,17
2516,262,10,22,16
2517,211,25,13,15
2518,137,25,7,15
2519,76,38,-3,9
2520,52,26,11,7
2521,34,38,-5,11
2522,47,39,-3,17
2523,67,79,5,24
2524,143,121,22,39
2525,218,204,44,51
2526,297,255,30,68
2527,346,238,43,72
2528,310,178,36,71
2529,251,112,24,60
2530,192,50,61,53
2531,147,3,127,67
2532,105,-12,146,96
2533,82,-34,177,148
2534,78,-28,153,331
2535,113,-6,92,776
2536,214,-5,57,1428
2537,426,27,29,2165
2538,890,29,31,2487
2539,1435,49,19,2215
2540,1802,77,8,1561
2541,1702,98,-15,924
2542,1312,56,13,476
2543,751,53,22,237
2544,346,30,37,134
2545,176,23,24,99
2546,113,22,38,73
2547,170,34,35,62
2548,329,94,7,66
2549,695,174,24,54
2550,1223,310,0,56
2551,1605,389,7,41
2552,1663,361,13,44
2553,1322,287,-17,42
2554,869,184,-18,38
2555,473,114,-13,36
2556,237,83,-9,8
2557,147,48,0,11
2558,159,28,17,15
2559,283,22,16,7
2560,606,31,16,12
2561,1176,90,-19,20
2562,2008,90,-3,14
2563,2624,59,-1,30
2564,2533,111,0,24
2565,1968,66,7,25
2566,1096,82,-19,26
2567,523,22,17,16
2568,252,18,23,7
2569,184,50,-4,9
2570,283,56,21,14
2571,512,145,17,8
2572,828,250,12,21
2573,1040,294,18,7
2574,1067,273,28,10
2575,873,234,0,14
2576,596,145,-3,21
2577,375,92,-2,22
2578,239,91,-24,16
2579,195,126,-7,3
2580,263,186,-17,12
2581,430,267,0,21
2582,618,346,14,17
2583,736,383,-27,19
2584,696,311,-9,16
2585,569,246,-16,20
2586,467,144,3,11
2587,357,103,-2,10
2588,257,85,10,8
2589,219,84,9,14
2590,266,137,2,15
2591,496,201,15,7
2592,787,328,16,1
2593,1040,402,24,7
2594,1004,436,-9,17
2595,797,295,-5,12
2596,550,184,12,6
2597,376,130,-12,19
2598,252,94,-4,3
2599,189,79,-11,16
2600,131,49,14,0
2601,160,61,-19,8
2602,272,34,-11,16
2603,504,38,3,11
2604,756,59,-4,14
2605,903,62,-27,8
2606,935,76,-26,9
2607,844,65,0,10
2608,642,95,-7,13
2609,423,60,12,9
2610,235,66,-5,21
2611,116,53,-8,39
2612,75,42,15,19
2613,67,43,-1,24
2614,121,64,-7,25
2615,242,96,10,12
2616,439,193,-11,13
2617,638,311,-25,23
2618,772,347,-15,20
2619,753,276,6,7
2620,564,213,0,13
2621,331,127,16,15
2622,182,86,2,21
2623,96,55,10,25
2624,75,21,52,24
2625,70,6,64,31
2626,90,18,56,24
2627,171,13,33,19
2628,284,34,8,20
2629,420,58,-10,13
2630,524,26,3,0
2631,481,54,-12,18
2632,345,43,-2,8
2633,197,60,-13,13
2634,120,28,7,8
2635,100,37,-14,13
2636,151,30,-2,15
2637,323,8,10,27
2638,534,13,40,22
2639,620,32,42,34
2640,594,64,29,45
2641,424,60,15,58
2642,275,18,6,54
2643,149,21,-2,49
2644,96,6,6,43
2645,75,8,17,30
2646,113,-2,10,32
2647,184,-9,33,37
2648,283,-4,16,73
2649,401,25,13,172
2650,544,13,24,458
2651,681,25,15,1017
2652,812,7,39,1783
2653,822,68,7,2498
2654,730,19,25,2579
2655,495,26,0,2048
2656,268,37,-8,1386
2657,145,20,8,781
2658,100,2,24,373
2659,107,11,29,193
2660,219,-12,53,121
2661,369,-10,62,93
2662,501,-1,55,86
2663,551,-6,59,70
2664,465,9,32,65
2665,321,15,25,64
2666,199,5,52,51
2667,123,-18,100,45
2668,87,-31,134,75
2669,66,-55,180,71
2670,71,-43,182,55
2671,110,-32,109,51
2672,165,-33,85,26
2673,261,-18,41,20
2674,385,0,25,18
2675,545,12,11,24
2676,685,38,0,32
2677,727,-1,33,25
2678,572,48,-13,23
2679,368,32,-9,13
2680,180,53,-17,16
2681,87,30,0,17
2682,60,23,4,15
2683,66,33,-5,18
2684,134,64,-8,14
2685,285,105,6,16
2686,522,160,16,26
2687,739,223,20,24
2688,781,246,6,24
2689,642,175,41,17
2690,408,103,81,46
2691,227,15,173,47
2692,108,-24,249,63
2693,72,-46,234,61
2694,61,-20,154,53
2695,96,4,61,22
2696,192,2,45,10
2697,403,5,26,8
2698,647,36,10,13
2699,852,18,32,6
2700,848,48,-1,27
2701,620,55,-27,16
2702,375,31,1,12
2703,160,33,5,10
2704,73,11,11,4
2705,39,25,-1,24
2706,39,4,17,11
2707,46,0,10,18
2708,57,34,-24,23
2709,106,12,-5,23
2710,163,-3,14,19
2711,204,20,13,14
2712,233,16,4,9
2713,233,8,11,9
2714,167,11,22,1
2715,102,17,9,14
2716,52,17,17,10
2717,45,1,24,10
2718,39,10,30,19
2719,41,33,27,15
2720,74,74,19,18
2721,120,151,7,10
2722,192,242,1,11
2723,261,262,8,14
2724,282,256,13,11
2725,231,208,19,13
2726,168,134,18,18
2727,108,67,43,12
2728,68,60,-4,25
2729,41,62,6,21
2730,45,77,11,26
2731,99,114,5,34
2732,181,204,2,30
2733,252,294,17,18
2734,307,376,-8,24
2735,295,312,18,14
2736,225,233,16,15
2737,141,151,9,14
2738,70,84,13,8
2739,42,65,-16,18
2740,28,52,8,21
2741,42,45,11,15
2742,62,39,3,20
2743,115,35,8,11
2744,204,42,-10,28
2745,333,29,9,26
2746,438,35,20,19
2747,486,50,10,21
2748,435,33,25,9
2749,325,60,-10,15
2750,211,43,6,18
2751,110,52,0,16
2752,58,34,21,9
2753,50,29,21,8
2754,50,46,15,14
2755,118,60,8,19
2756,235,95,15,13
2757,468,181,28,10
2758,679,289,13,15
2759,783,293,36,17
2760,720,258,21,26
2761,465,180,18,11
2762,251,106,27,15
2763,142,67,-3,18
2764,77,57,14,9
2765,69,40,15,6
2766,83,44,15,11
2767,173,42,2,11
2768,372,1,42,6
2769,609,50,-11,18
2770,823,50,1,10
2771,902,59,0,10
2772,773,54,7,9
2773,476,53,15,10
2774,263,41,-7,4
2775,123,41,3,6
2776,85,35,8,3
2777,109,12,31,3
2778,167,11,27,5
2779,215,22,24,16
2780,220,38,5,18
2781,178,41,-15,25
2782,135,34,3,16
2783,100,11,11,10
2784,61,35,-7,6
2785,58,54,-19,18
2786,66,50,2,4
2787,123,53,12,17
2788,199,124,1,13
2789,323,208,27,13
2790,408,282,-3,11
2791,411,310,-22,19
2792,330,261,-4,9
2793,234,164,22,7
2794,131,106,10,12
2795,82,62,18,15
2796,50,79,-1,5
2797,71,60,19,9
2798,115,100,-2,6
2799,219,171,7,14
2800,390,255,37,14
2801,534,335,30,23
2802,552,296,47,15
2803,439,263,34,19
2804,283,167,23,14
2805,169,86,42,9
2806,99,53,64,27
2807,58,20,129,35
2808,68,-5,160,39
2809,102,-5,132,45
2810,198,-19,117,24
2811,398,-3,72,9
2812,708,7,47,7
2813,1044,28,25,10
2814,1265,36,30,7
2815,1136,94,-27,18
2816,856,52,6,1
2817,504,50,13,3
2818,252,57,-14,11
2819,100,50,-3,8
2820,65,47,-1,10
2821,67,31,10,11
2822,102,61,-1,20
2823,192,112,5,10
2824,335,206,12,10
2825,487,288,8,16
2826,548,312,16,12
2827,490,278,18,14
2828,378,174,25,18
2829,207,125,-15,11
2830,123,91,-14,14
2831,77,50,7,15
2832,124,17,23,5
2833,240,13,16,4
2834,384,41,15,2
2835,564,48,32,-6
2836,632,52,-9,18
2837,530,39,25,0
2838,388,47,-3,9
2839,242,56,1,0
2840,179,23,19,3
2841,120,39,0,6
2842,85,66,6,5
2843,128,53,28,15
2844,247,99,33,5
2845,471,234,3,19
2846,789,394,0,17
2847,1026,517,-4,19
2848,1051,492,8,13
2849,824,380,22,17
2850,484,266,-22,30
2851,239,141,6,17
2852,126,82,12,10
2853,75,68,7,12
2854,56,58,4,12
2855,65,48,9,3
2856,120,63,-20,12
2857,282,20,21,2
2858,514,28,21,4
2859,741,64,4,19
2860,819,42,35,16
2861,699,41,53,27
2862,492,10,114,30
2863,257,6,139,57
2864,129,-25,157,44
2865,76,-8,125,38
2866,67,-10,69,20
2867,89,24,44,19
2868,166,69,29,40
2869,333,121,26,37
2870,552,226,22,43
2871,680,272,19,49
2872,679,265,11,46
2873,479,223,-29,39
2874,281,140,9,19
2875,148,99,-11,29
2876,86,46,20,38
2877,52,49,3,63
2878,49,52,17,176
2879,87,56,23,459
2880,164,139,-2,1008
2881,304,217,4,1830
2882,438,294,9,2451
2883,490,300,30,2683
2884,406,268,12,2221
2885,250,173,18,1442
2886,151,108,31,800
2887,87,76,31,386
2888,49,72,12,189
2889,45,67,32,104
2890,54,71,29,80
2891,139,97,31,70
2892,283,202,38,51
2893,464,340,33,34
2894,593,459,-12,36
2895,595,434,15,40
2896,467,319,16,36
2897,277,187,21,33
2898,148,100,15,28
2899,77,79,0,20
2900,49,58,17,19
2901,51,67,-3,20
2902,77,32,19,9
2903,141,32,-3,13
2904,255,34,-11,9
2905,408,10,-11,22
2906,515,35,-1,5
2907,557,45,-2,5
2908,526,21,7,20
2909,417,25,10,21
2910,257,55,-3,17
2911,171,38,-14,22
2912,89,23,3,5
2913,54,16,6,12
2914,46,33,3,9
2915,43,56,-7,10
2916,76,81,-2,6
2917,177,143,0,11
2918,279,206,24,12
2919,341,264,-13,15
2920,321,277,-17,22
2921,234,185,-3,11
2922,151,107,16,14
2923,95,57,29,16
2924,66,50,18,27
2925,68,24,23,13
2926,65,34,-13,20
2927,71,33,-5,3
2928,85,21,2,12
2929,116,12,13,4
2930,188,8,19,16
2931,306,14,12,19
2932,411,22,11,13
2933,410,32,0,19
2934,325,2,21,4
2935,195,35,-12,14
2936,109,17,-2,10
2937,79,0,6,0
2938,46,7,0,11
2939,42,3,6,4
2940,57,6,4,3
2941,112,11,-1,2
2942,247,4,11,8
2943,433,2,-3,7
2944,566,45,-16,12
2945,577,37,-20,6
2946,480,11,10,1
2947,309,-3,38,-1
2948,172,4,3,-3
2949,74,25,-13,14
2950,56,8,-5,6
2951,48,19,-22,18
2952,86,-1,0,11
2953,137,8,2,7
2954,241,13,11,11
2955,363,16,-1,21
2956,422,16,0,19
2957,360,34,-21,22
2958,234,19,7,14
2959,134,6,16,2
2960,75,31,-28,22
2961,39,14,-5,19
2962,41,1,-7,27
2963,36,13,-20,29
2964,60,8,-13,38
2965,119,3,0,23
2966,169,12,-2,20
2967,252,36,-33,29
2968,296,7,-10,19
2969,252,4,18,8
2970,180,7,13,12
2971,115,6,6,13
2972,64,8,11,13
2973,39,1,24,5
2974,37,2,22,2
2975,37,21,6,16
2976,41,65,-17,18
2977,86,78,6,15
2978,152,157,-12,18
2979,201,215,6,9
2980,211,204,25,15
2981,159,175,31,9
2982,102,118,11,10
2983,65,75,15,19
2984,36,64,6,43
2985,33,55,1,77
2986,28,64,0,113
2987,62,62,22,132
2988,88,150,19,124
2989,129,265,17,97
2990,178,355,-4,86
2991,192,363,15,54
2992,134,325,-8,40
2993,88,227,-6,71
2994,52,130,0,142
2995,25,82,9,384
2996,42,50,11,855
2997,50,33,41,1595
2998,118,42,0,2364
2999,187,48,8,2750
3000,276,67,-9,2491
3001,297,76,-7,1754
3002,236,60,34,1048
3003,149,57,19,614
3004,82,23,43,330
3005,31,37,1,192
3006,16,17,15,120
3007,22,-2,34,84
3008,21,-10,39,59
3009,30,-8,27,44
3010,48,15,-5,51
3011,83,6,8,36
3012,128,4,9,38
3013,138,15,1,35
3014,117,19,0,28
3015,83,-7,21,20
3016,42,10,25,31
3017,18,0,20,25
3018,17,-7,40,21
3019,14,-6,36,28
3020,11,14,13,27
3021,31,9,5,23
3022,58,0,17,19
3023,103,-16,57,21
3024,127,-7,77,24
3025,151,-24,139,46
3026,136,-49,216,70
3027,107,-61,235,65
3028,62,-41,184,62
3029,28,-33,126,37
3030,34,-19,81,24
3031,46,-13,30,24
3032,87,-14,37,4
3033,145,13,11,10
3034,221,-13,24,11
3035,255,19,11,1
3036,220,23,1,12
3037,180,11,1,21
3038,113,8,0,8
3039,57,-2,9,-3
3040,40,-7,16,2
3041,18,22,-13,19
3042,35,-15,26,18
3043,46,-3,13,14
3044,87,-9,21,3
3045,184,1,19,-9
3046,321,0,2,11
3047,421,35,12,5
3048,459,58,-22,16
3049,407,-3,26,14
3050,251,5,10,11
3051,133,22,-14,14
3052,74,-4,5,3
3053,46,0,10,6
3054,33,-16,24,9
3055,45,7,10,2
3056,96,3,14,10
3057,207,6,22,10
3058,435,-23,68,15
3059,644,-7,86,33
3060,789,-29,144,52
3061,770,-57,187,52
3062,554,-51,171,40
3063,314,-24,112,31
3064,161,-28,66,23
3065,66,0,23,8
3066,37,11,0,6
3067,30,10,-5,2
3068,46,13,5,2
3069,111,-10,8,9
3070,198,-3,13,11
3071,320,31,-14,15
3072,501,3,-2,14
3073,565,47,-12,13
3074,507,46,-17,18
3075,381,-6,28,6
3076,226,7,9,11
3077,118,2,8,7
3078,58,5,6,22
3079,41,11,9,13
3080,55,-1,0,23
3081,82,19,-12,29
3082,226,-17,21,22
3083,484,6,13,41
3084,881,25,-5,40
3085,1233,29,-11,29
3086,1306,58,-17,22
3087,1179,39,2,19
3088,772,43,0,21
3089,422,4,28,6
3090,193,32,-15,17
3091,100,5,6,21
3092,69,-14,10,14
3093,52,2,3,27
3094,74,8,6,16
3095,129,-6,11,19
3096,248,-1,14,9
3097,439,8,2,9
3098,668,11,0,9
3099,790,8,6,9
3100,752,36,-9,38
3101,542,30,-5,55
3102,346,-7,26,82
3103,179,-3,13,100
3104,99,-8,7,104
3105,46,3,7,90
3106,45,3,5,92
3107,79,3,4,67
3108,150,13,-15,68
3109,342,21,-14,77
3110,618,10,6,131
3111,889,15,1,333
3112,1015,15,16,755
3113,862,24,24,1491
3114,561,42,0,2241
3115,282,30,7,2794
3116,136,-4,25,2606
3117,45,23,3,2018
3118,37,-3,16,1287
3119,59,-20,38,732
3120,101,-22,51,391
3121,170,14,14,214
3122,336,-26,31,131
3123,491,12,1,88
3124,613,21,12,63
3125,653,11,22,51
3126,545,6,21,40
3127,359,25,9,50
3128,212,-6,20,40
3129,86,10,17,37
3130,35,38,-29,40
3131,30,21,-17,43
3132,38,-20,29,20
3133,39,6,-6,23
3134,63,19,-12,22
3135,142,-3,6,10
3136,182,1,-1,16
3137,231,13,2,19
3138,211,1,12,6
3139,164,6,4,21
3140,107,0,-1,12
3141,54,0,6,11
3142,36,10,-9,11
3143,31,10,-14,4
3144,48,11,-11,10
3145,87,-3,8,8
3146,148,12,0,8
3147,193,2,-9,15
3148,194,2,0,9
3149,165,-3,10,3
3150,111,12,-1,11
3151,67,19,-9,18
3152,45,2,10,8
3153,38,4,5,14
3154,40,24,-9,4
3155,78,11,-13,12
3156,176,7,6,15
3157,316,27,-4,14
3158,457,6,-2,3
3159,551,35,-29,23
3160,531,18,-12,21
3161,381,20,0,13
3162,214,13,3,11
3163,124,1,2,13
3164,69,11,7,13
3165,63,-8,12,20
3166,88,-14,15,26
3167,131,-9,18,17
3168,228,-2,22,15
3169,400,2,38,14
3170,589,7,67,24
3171,753,-28,145,48
3172,693,-16,175,55
3173,547,-53,203,53
3174,339,-38,167,47
3175,183,-8,83,38
3176,132,4,35,22
3177,191,5,5,16
3178,382,10,5,9
3179,720,28,11,4
3180,1173,45,-3,8
3181,1474,53,-3,1
3182,1560,39,9,0
3183,1329,55,-19,21
3184,989,35,7,14
3185,600,33,2,14
3186,354,-13,10,7
3187,207,12,1,11
3188,185,17,0,7
3189,262,-1,15,10
3190,439,-24,39,0
3191,673,8,20,4
3192,912,1,26,-3
3193,1093,25,11,16
3194,1150,24,28,10
3195,1123,32,19,3
3196,878,45,-5,11
3197,604,42,-4,1
3198,366,11,4,9
3199,190,39,-15,19
3200,109,37,-9,23
3201,100,9,21,23
3202,141,17,24,31
3203,213,33,61,33
3204,361,94,93,32
3205,547,162,150,34
3206,702,221,179,47
3207,678,234,151,40
3208,524,222,99,35
3209,350,126,63,20
3210,190,103,27,11
3211,114,59,-2,5
3212,97,53,6,3
3213,142,37,21,1
3214,202,40,0,1
3215,259,20,16,0
3216,243,46,-8,4
3217,206,30,8,1
3218,166,18,17,-2
3219,117,24,-4,3
3220,72,39,2,0
3221,62,24,5,6
3222,63,66,-18,12
3223,103,102,-6,0
3224,206,163,5,13
3225,309,300,-1,6
3226,399,393,12,11
3227,361,435,-2,13
3228,293,328,3,5
3229,190,203,14,-5
3230,84,147,-10,5
3231,49,90,0,9
3232,35,50,22,-3
3233,36,38,11,2
3234,48,32,0,11
3235,77,23,16,5
3236,141,18,32,15
3237,286,-8,69,12
3238,432,-31,130,41
3239,524,-37,182,57
3240,508,-57,235,65
3241,421,-55,224,54
3242,240,-36,159,39
3243,124,-12,68,21
3244,46,10,10,11
3245,27,16,6,0
3246,32,-10,22,-1
3247,28,-5,20,8
3248,45,-10,19,17
3249,50,-5,16,13
3250,79,-4,13,15
3251,120,0,10,4
3252,162,-5,13,5
3253,180,13,10,13
3254,163,12,5,0
3255,139,19,-11,6
3256,93,4,0,9
3257,42,21,-4,6
3258,49,6,-13,9
3259,34,8,-4,7
3260,21,12,-6,13
3261,31,7,-11,9
3262,42,-10,12,6
3263,62,8,-1,7
3264,102,8,2,12
3265,166,2,-3,13
3266,191,-1,15,1
3267,206,6,-7,10
3268,186,15,2,10
3269,153,1,7,16
3270,98,6,-6,13
3271,70,9,-13,18
3272,62,2,-2,17
3273,42,8,-12,12
3274,33,-5,16,-3
3275,26,10,-3,1
3276,48,-12,2,3
3277,76,3,-3,6
3278,144,16,-1,-1
3279,262,6,-19,1
3280,350,19,-21,7
3281,417,18,-10,2
3282,358,12,1,15
3283,266,20,-13,11
3284,145,30,-23,20
3285,83,14,-19,8
3286,48,16,-24,9
3287,39,1,0,-1
3288,44,5,-9,7
3289,82,14,-5,2
3290,226,10,-14,1
3291,475,0,-2,8
3292,828,49,-22,11
3293,1105,59,-20,14
3294,1236,49,-12,7
3295,1024,36,3,5
3296,670,49,-10,6
3297,358,41,-2,9
3298,179,20,-6,6
3299,95,5,11,0
3300,66,16,21,-7
3301,105,33,12,0
3302,168,71,0,0
3303,263,137,1,9
3304,342,184,3,6
3305,349,197,-19,14
3306,296,159,8,0
3307,227,101,10,15
3308,159,65,-2,15
3309,106,55,-1,10
3310,86,34,10,10
3311,79,57,-15,9
3312,111,64,0,7
3313,213,90,2,4
3314,301,177,-4,3
3315,403,196,14,13
3316,401,218,-6,5
3317,317,168,5,8
3318,185,138,0,19
3319,113,62,30,16
3320,80,33,25,15
3321,38,38,6,30
3322,57,19,4,20
3323,55,18,6,5
3324,101,35,-19,14
3325,201,29,-20,2
3326,313,12,2,8
3327,360,44,-12,7
3328,377,10,10,11
3329,284,37,-8,13
3330,182,27,1,14
3331,105,22,8,17
3332,66,25,-5,14
3333,56,17,4,12
3334,77,20,5,15
3335,128,0,23,5
3336,178,36,16,12
3337,237,49,4,6
3338,252,47,5,3
3339,194,71,-4,16
3340,131,59,3,23
3341,80,47,-2,53
3342,58,30,16,79
3343,65,40,-17,118
3344,121,41,-29,164
3345,260,10,0,147
3346,350,20,1,138
3347,422,14,17,85
3348,354,20,11,47
3349,236,39,-1,51
3350,141,29,1,76
3351,67,20,9,167
3352,43,-5,38,409
3353,35,-1,25,892
3354,38,10,26,1647
3355,68,10,8,2521
3356,71,39,7,2901
3357,120,7,33,2649
3358,152,0,69,1958
3359,176,-23,127,1180
3360,178,-58,209,636
3361,132,-57,274,326
3362,121,-91,284,216
3363,84,-89,265,142
3364,53,-63,172,104
3365,30,-25,88,72
3366,29,-13,60,52
3367,56,-7,51,54
3368,96,-40,136,59
3369,187,-75,206,91
3370,267,-108,317,101
3371,309,-90,310,113
3372,283,-75,260,99
3373,207,-28,163,70
3374,145,-19,90,43
3375,75,-2,59,30
3376,45,1,37,24
3377,40,17,0,23
3378,52,11,10,15
3379,94,28,9,26
3380,207,58,15,23
3381,417,109,17,11
3382,634,208,1,18
3383,825,280,15,12
3384,813,317,2,16
3385,632,292,-5,16
3386,418,181,-7,12
3387,212,127,0,8
3388,118,69,10,16
3389,69,40,22,7
3390,76,18,19,9
3391,93,3,40,12
3392,178,0,58,9
3393,381,-1,78,29
3394,782,-24,127,40
3395,1266,23,100,48
3396,1661,16,67,42
3397,1714,66,40,26
3398,1334,54,6,25
3399,831,41,-4,15
3400,428,22,3,11
3401,189,23,1,18
3402,96,14,-2,13
3403,67,7,-3,7
3404,67,9,2,6
3405,100,18,-9,17
3406,189,12,-4,11
3407,339,4,10,5
3408,511,23,-5,8
3409,684,20,7,-3
3410,773,23,-4,0
3411,709,16,-5,3
3412,536,18,-17,5
3413,332,27,-14,8
3414,190,14,-4,0
3415,89,30,-15,2
3416,55,8,7,0
3417,45,-7,26,0
3418,48,-13,26,3
3419,59,11,2,2
3420,145,9,-6,1
3421,276,16,29,-9
3422,425,6,0,-3
3423,567,18,6,10
3424,569,45,-2,1
3425,434,36,4,7
3426,301,20,9,6
3427,168,-5,28,5
3428,85,3,2,11
3429,53,16,-23,19
3430,33,13,0,6
3431,81,-7,18,2
3432,145,10,8,2
3433,315,-4,21,5
3434,576,4,23,10
3435,780,10,6,2
3436,878,35,-11,16
3437,761,50,-13,19
3438,545,35,-19,17
3439,304,36,-17,13
3440,158,28,-17,16
3441,89,-11,21,11
3442,51,25,-7,8
3443,64,29,-21,11
3444,119,10,-10,13
3445,226,28,-8,16
3446,413,6,14,19
3447,601,40,-11,33
3448,764,13,6,29
3449,716,38,1,26
3450,535,-16,42,2
3451,340,5,12,22
3452,175,12,2,8
3453,93,16,3,2
3454,94,-6,19,7
3455,123,2,9,3
3456,259,9,-17,6
3457,609,26,-15,12
3458,1207,36,-7,11
3459,2048,38,20,3
3460,2649,46,5,9
3461,2689,48,23,9
3462,2123,56,5,8
3463,1336,61,-11,15
3464,695,16,12,7
3465,305,23,10,8
3466,145,27,-12,8
3467,102,15,2,2
3468,120,18,17,1
3469,190,33,36,-1
3470,366,84,3,15
3471,565,140,1,6
3472,793,176,24,-2
3473,817,265,-6,11
3474,686,224,18,2
3475,471,177,-6,10
3476,258,123,23,10
3477,144,63,23,10
3478,95,60,12,-1
3479,74,63,2,-5
3480,82,63,13,11
3481,120,93,33,3
3482,213,186,14,17
3483,322,282,20,11
3484,372,382,-2,15
3485,355,405,-17,14
3486,302,306,10,9
3487,190,205,6,1
3488,104,132,22,-2
3489,85,64,20,3
3490,57,50,-7,9
3491,65,44,-3,14
3492,117,32,8,10
3493,241,22,25,5
3494,461,31,-2,16
3495,752,45,-16,5
3496,1058,34,10,8
3497,1181,57,-11,15
3498,1030,47,-3,6
3499,730,25,-7,14
3500,422,14,8,3
3501,200,40,-20,3
3502,100,10,3,3
3503,48,28,-9,1
3504,46,19,-9,7
3505,56,29,-22,9
3506,106,-2,1,9
3507,145,5,-1,11
3508,208,10,-5,13
3509,259,36,-19,20
3510,306,-7,17,1
3511,280,11,3,9
3512,214,32,-27,10
3513,144,7,0,8
3514,95,-7,25,-6
3515,54,31,-33,19
3516,40,3,5,5
3517,49,0,17,8
3518,50,11,11,13
3519,101,16,-7,13
3520,180,7,-11,8
3521,306,19,-9,17
3522,497,27,-3,10
3523,669,21,0,10
3524,658,45,1,8
3525,564,20,7,4
3526,377,12,-13,9
3527,207,2,10,5
3528,112,10,0,9
3529,71,21,-9,9
3530,111,-3,9,3
3531,180,18,0,7
3532,357,25,-12,10
3533,622,36,-15,24
3534,851,37,4,6
3535,979,29,-10,18
3536,926,32,-5,14
3537,731,29,-22,10
3538,520,24,2,2
3539,339,11,4,1
3540,223,10,0,-4
3541,205,17,-4,3
3542,262,22,-4,5
3543,389,8,11,8
3544,468,28,3,17
