Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
2336,0,16,1,8
2337,12,-3,13,5
2338,7,-7,18,-1
2339,0,12,-4,7
2340,0,15,-5,2
2341,1,12,-12,19
2342,7,-5,21,12
2343,9,-4,7,15
2344,2,0,11,7
2345,-1,2,11,15
2346,-4,5,12,19
2347,5,-5,14,20
2348,3,-7,25,13
2349,13,-14,22,5
2350,2,12,-2,21
2351,9,2,4,8
2352,5,-8,15,6
2353,6,-5,18,6
2354,-2,15,-12,7
2355,7,7,-10,6
2356,0,6,6,10
2357,16,-16,7,12
2358,-1,-2,11,13
2359,6,3,5,6
2360,2,0,14,12
2361,-3,20,-12,8
2362,3,5,4,11
2363,-1,5,7,12
2364,-4,23,-8,16
2365,1,8,-9,13
2366,3,0,0,14
2367,-2,7,-6,11
2368,2,10,-13,14
2369,0,5,4,16
2370,1,2,1,13
2371,-1,13,1,15
2372,-4,13,0,30
2373,6,-3,17,26
2374,7,-12,25,16
2375,11,-15,25,13
2376,18,-22,25,8
2377,0,19,-14,13
2378,0,4,3,5
2379,2,10,-8,16
2380,6,-6,9,10
2381,1,14,-12,15
2382,3,-3,3,13
2383,4,2,4,15
2384,4,0,3,22
2385,4,4,-3,27
2386,8,2,-8,8
2387,-12,23,0,10
2388,4,8,0,15
2389,7,-5,16,4
2390,3,-2,17,-4
2391,-3,7,12,-2
2392,2,9,-9,13
2393,5,-1,3,3
2394,5,2,2,4
2395,3,-5,18,5
2396,0,15,-9,9
2397,5,-3,9,7
2398,19,-3,-1,10
2399,9,0,13,8
2400,-1,22,-5,0
2401,9,0,4,7
2402,7,1,-1,15
2403,0,8,4,11
2404,-4,17,-17,21
2405,-3,0,7,16
2406,7,-11,18,18
2407,2,3,2,20
2408,14,-25,32,12
2409,14,-9,10,15
2410,0,14,-10,21
2411,7,-8,21,3
2412,3,13,-10,17
2413,-4,20,-11,17
2414,3,11,-10,14
2415,7,4,10,14
2416,1,5,-11,14
2417,2,5,0,6
2418,4,5,-1,18
2419,4,2,14,-2
2420,5,4,0,11
2421,9,1,1,18
2422,13,-10,15,18
2423,11,0,-1,18
2424,13,-21,18,12
2425,0,7,0,15
2426,1,11,-1,22
2427,2,12,-7,18
2428,8,4,-3,16
2429,-3,12,-3,17
2430,9,2,10,7
2431,4,1,11,10
2432,1,2,15,14
2433,-9,21,-8,7
2434,-1,20,-19,10
2435,12,-11,18,6
2436,0,4,9,4
2437,6,8,-3,4
2438,-2,18,-7,12
2439,7,10,0,9
2440,5,10,10,17
2441,13,3,5,24
2442,24,-16,18,21
2443,17,-31,46,0
2444,3,-3,25,8
2445,16,-17,12,18
2446,2,8,0,7
2447,4,-6,17,1
2448,5,11,7,5
2449,9,-9,29,3
2450,12,5,18,6
2451,6,-4,20,9
2452,13,-7,22,17
2453,11,-1,18,27
2454,6,3,1,20
2455,12,-3,10,25
2456,12,0,8,11
2457,3,10,-8,25
2458,7,7,1,7
2459,10,11,-17,14
2460,19,-4,18,-6
2461,11,0,8,14
2462,10,14,-11,18
2463,5,8,2,21
2464,12,1,-3,23
2465,11,4,4,26
2466,16,-11,14,26
2467,12,-11,16,22
2468,11,5,-4,25
2469,19,5,0,15
2470,-4,23,-14,24
2471,5,15,-24,15
2472,5,3,14,0
2473,0,0,14,-3
2474,7,16,-16,15
2475,3,2,-2,7
2476,11,3,1,4
2477,5,6,-1,5
2478,8,4,0,12
2479,8,13,0,7
2480,2,22,-7,14
2481,24,4,0,11
2482,17,9,3,10
2483,19,6,1,9
2484,13,2,3,9
2485,14,-1,1,9
2486,10,7,-1,16
2487,-4,11,1,16
2488,5,6,6,26
2489,10,2,19,38
2490,6,11,3,33
2491,15,-4,10,34
2492,12,12,6,34
2493,20,-9,34,25
2494,13,-6,29,18
2495,20,-18,29,9
2496,9,1,4,21
2497,9,-9,23,11
2498,14,-20,30,8
2499,-1,2,11,11
2500,6,5,6,15
2501,8,1,5,18
2502,18,-9,26,0
2503,28,4,-2,8
2504,27,-2,4,6
2505,13,13,-7,16
2506,22,-4,12,13
2507,22,-22,30,11
2508,4,6,3,16
2509,20,-8,14,15
2510,15,-7,19,21
2511,12,0,14,19
2512,8,3,5,11
2513,1,27,-16,18
2514,17,-9,7,17
2515,13,-1,6,20
2516,18,-16,30,11
2517,19,-11,16,7
2518,11,-2,20,10
2519,8,-8,18,8
2520,-2,11,7,19
2521,-3,4,9,2
2522,2,12,-5,12
2523,10,9,-10,18
2524,13,-2,6,24
2525,13,-11,18,14
2526,7,-2,17,11
2527,11,-3,13,22
2528,15,3,15,7
2529,-2,21,-4,10
2530,14,-1,2,19
2531,20,-17,21,18
2532,7,1,15,14
2533,9,-3,7,21
2534,2,16,0,22
2535,11,6,5,24
2536,21,-24,39,9
2537,16,-7,29,16
2538,16,-2,24,17
2539,21,2,4,31
2540,5,20,-8,39
2541,7,13,-18,56
2542,8,0,10,66
2543,9,8,1,80
2544,6,2,13,94
2545,7,-5,19,85
2546,14,-4,10,85
2547,2,19,-7,75
2548,10,-6,23,59
2549,12,-11,26,92
2550,14,0,12,177
2551,5,8,14,416
2552,32,-2,16,911
2553,26,-13,41,1644
2554,31,-13,31,2510
2555,18,-16,46,3023
2556,8,-3,28,2821
2557,11,-8,25,2144
2558,3,-1,26,1352
2559,10,-7,35,713
2560,11,3,23,385
2561,21,-10,35,225
2562,23,-6,27,164
2563,27,-20,50,134
2564,33,-24,59,108
2565,37,-24,51,93
2566,21,-4,27,79
2567,9,1,37,66
2568,3,12,9,63
2569,1,18,0,54
2570,3,1,17,40
2571,9,0,12,39
2572,9,-1,18,31
2573,16,-9,21,29
2574,15,-6,31,23
2575,30,9,0,23
2576,31,11,13,17
2577,43,-12,28,10
2578,29,15,-6,30
2579,14,14,-5,40
2580,12,4,2,39
2581,12,-3,12,36
2582,1,9,14,24
2583,1,16,-10,29
2584,12,14,-4,22
2585,13,12,-1,13
2586,25,1,0,17
2587,22,18,-4,11
2588,29,1,7,13
2589,19,1,17,16
2590,17,-10,18,7
2591,5,-1,12,12
2592,20,-18,25,14
2593,14,1,10,21
2594,18,-11,22,24
2595,11,7,6,14
2596,24,-11,14,19
2597,16,10,-2,16
2598,10,31,-31,19
2599,15,10,7,11
2600,18,10,-2,22
2601,4,12,0,10
2602,13,-4,5,26
2603,17,-17,19,29
2604,19,-13,18,19
2605,1,15,0,21
2606,21,-10,19,10
2607,13,2,22,8
2608,20,0,15,14
2609,14,12,-1,13
2610,16,2,7,12
2611,0,15,-4,12
2612,9,1,7,15
2613,12,-10,18,10
2614,6,9,-6,24
2615,1,2,12,19
2616,8,7,0,19
2617,11,9,-1,17
2618,23,-9,8,3
2619,9,7,-1,14
2620,18,7,-2,14
2621,15,-10,21,10
2622,22,-7,17,4
2623,11,-5,18,10
2624,14,-6,11,22
2625,6,-4,15,22
2626,17,-14,16,21
2627,16,-12,10,23
2628,5,3,8,20
2629,9,9,-4,22
2630,1,15,-2,14
2631,15,2,14,11
2632,15,6,-4,21
2633,8,7,-1,19
2634,15,4,-5,25
2635,6,10,0,13
2636,0,0,10,19
2637,5,8,2,21
2638,13,-10,24,14
2639,7,1,9,27
2640,14,-13,21,24
2641,6,3,13,19
2642,14,-12,24,9
2643,12,5,7,16
2644,12,1,8,27
2645,15,-1,14,18
2646,13,-3,28,13
2647,2,7,20,16
2648,7,-9,24,8
2649,7,-1,1,1
2650,-1,13,3,18
2651,8,8,0,13
2652,20,-5,13,16
2653,11,-5,22,22
2654,19,1,16,19
2655,14,12,-10,19
2656,6,17,-1,21
2657,15,-13,25,28
2658,8,3,9,40
2659,11,-5,14,48
2660,9,-7,24,51
2661,15,-6,24,54
2662,14,-12,32,51
2663,7,-12,32,41
2664,12,-2,18,51
2665,8,4,5,72
2666,3,14,5,126
2667,3,0,16,274
2668,15,-3,5,680
2669,7,4,16,1404
2670,3,-11,45,2334
2671,7,-17,51,3094
2672,6,-24,57,3228
2673,12,-24,51,2667
2674,6,-9,41,1821
2675,10,-16,66,1019
2676,12,-19,62,559
2677,21,-22,46,296
2678,10,-6,36,173
2679,10,-8,21,134
2680,9,-12,33,111
2681,9,-26,49,95
2682,14,-16,28,80
2683,11,-7,23,76
2684,4,1,16,65
2685,5,2,20,57
2686,3,-4,21,51
2687,8,-1,15,50
2688,0,15,0,36
2689,7,12,-5,24
2690,15,-4,4,35
2691,19,8,1,36
2692,17,-17,35,25
2693,13,-6,26,28
2694,6,1,14,33
2695,12,-4,2,29
2696,2,3,1,25
2697,2,5,8,14
2698,26,-23,24,17
2699,21,-20,24,17
2700,8,-6,24,16
2701,10,15,-6,17
2702,7,-3,10,13
2703,4,11,2,17
2704,7,5,2,13
2705,9,2,9,21
2706,4,1,17,20
2707,7,-9,20,10
2708,1,10,-6,18
2709,-14,20,-14,28
2710,0,7,9,13
2711,10,6,10,11
2712,21,-7,6,8
2713,11,-2,15,10
2714,16,-3,21,15
2715,14,-10,21,12
2716,4,8,2,30
2717,7,-12,30,15
2718,11,-21,36,14
2719,13,-25,45,12
2720,7,0,10,13
2721,4,3,4,12
2722,0,13,-16,19
2723,0,6,3,17
2724,2,0,16,14
2725,9,5,2,27
2726,12,7,3,19
2727,0,-4,32,23
2728,6,0,4,13
2729,4,3,7,17
2730,13,-9,10,12
2731,5,-1,10,10
2732,-7,6,14,0
2733,-2,16,1,13
2734,0,7,6,8
2735,-4,10,-1,22
2736,2,12,-1,19
2737,3,9,6,25
2738,14,-6,6,18
2739,8,6,-10,22
2740,3,-6,15,13
2741,9,-8,22,15
2742,-2,15,-10,24
2743,0,11,-3,18
2744,5,10,-8,13
2745,0,9,0,9
2746,2,2,13,10
2747,0,0,15,4
2748,9,-2,18,0
2749,-7,30,-19,11
2750,2,3,8,6
2751,10,1,6,2
2752,3,2,6,7
2753,9,-15,23,5
2754,-6,15,-5,10
2755,0,11,-5,7
2756,-11,26,-12,22
2757,11,-10,21,6
2758,0,15,-2,14
2759,5,12,8,9
2760,17,-17,32,10
2761,5,9,8,12
2762,-4,20,-13,19
2763,5,10,-9,27
2764,7,10,-5,21
2765,-2,18,-8,18
2766,-2,11,-2,10
2767,11,-2,4,18
2768,10,-9,17,8
2769,11,2,-1,8
2770,13,4,-6,16
2771,0,2,19,4
2772,22,-14,21,7
2773,11,11,0,11
2774,6,10,0,0
2775,17,-9,11,7
2776,0,-1,6,11
2777,-2,12,6,20
2778,11,-6,2,13
2779,5,-3,11,5
2780,7,-5,12,6
2781,12,3,-3,8
2782,11,3,-4,8
2783,3,22,-14,18
2784,18,10,-12,8
2785,16,8,0,11
2786,17,1,9,2
2787,22,8,-7,12
2788,5,3,5,8
2789,11,7,-3,11
2790,0,13,-11,4
2791,-3,19,-9,15
2792,-4,10,1,6
2793,16,-9,11,2
2794,12,8,4,21
2795,19,-7,20,9
2796,27,-13,10,23
2797,22,-10,16,25
2798,-2,21,-12,26
2799,2,6,13,22
2800,17,-6,10,29
2801,9,-1,16,17
2802,1,0,12,13
2803,16,-19,34,12
2804,17,-19,25,-4
2805,2,14,4,0
2806,13,3,-3,5
2807,15,5,0,11
2808,12,6,8,6
2809,11,-11,22,2
2810,2,0,17,16
2811,6,-4,21,4
2812,17,-11,20,11
2813,13,7,15,8
2814,20,-16,43,4
2815,11,6,13,8
2816,9,24,-7,19
2817,6,3,14,12
2818,17,-4,13,16
2819,5,3,2,31
2820,10,-2,22,21
2821,4,2,9,22
2822,26,-22,19,22
2823,8,0,6,7
2824,-5,10,6,11
2825,11,-3,7,11
2826,6,5,8,8
2827,16,0,17,13
2828,31,-15,28,13
2829,18,13,0,10
2830,15,10,4,17
2831,18,2,2,14
2832,12,-8,21,20
2833,13,-14,29,7
2834,7,7,12,16
2835,11,-8,25,13
2836,10,4,7,10
2837,4,-4,24,3
2838,21,-3,11,10
2839,13,0,5,5
2840,25,-10,17,0
2841,10,21,3,2
2842,11,2,8,19
2843,26,-30,47,11
2844,15,-9,22,18
2845,11,-2,8,23
2846,2,3,8,16
2847,0,21,-15,16
2848,6,13,2,12
2849,23,-10,19,16
2850,12,12,7,10
2851,11,10,15,4
2852,20,6,-2,17
2853,22,0,12,12
2854,16,-10,23,5
2855,7,2,-1,16
2856,2,18,-19,15
2857,14,8,-8,12
2858,9,-2,12,6
2859,19,-12,19,3
2860,20,-6,7,6
2861,19,12,-2,13
2862,15,-2,22,0
2863,19,3,0,18
2864,15,17,-4,32
2865,8,5,15,15
2866,3,9,3,20
2867,11,-6,12,27
2868,8,-12,23,22
2869,-1,6,12,18
2870,4,-2,28,10
2871,11,1,16,8
2872,21,0,15,11
2873,15,17,-7,10
2874,21,0,2,13
2875,5,14,-4,15
2876,11,18,0,19
2877,7,18,-4,19
2878,0,9,1,21
2879,3,1,17,16
2880,8,-3,13,15
2881,11,-10,20,14
2882,12,-12,28,5
2883,8,6,10,17
2884,29,-17,29,10
2885,33,-12,28,16
2886,26,10,0,31
2887,26,-11,25,30
2888,10,18,2,37
2889,5,11,0,59
2890,-1,22,-9,71
2891,12,-5,19,73
2892,13,-12,27,63
2893,11,-11,32,49
2894,4,-2,7,59
2895,24,-8,5,59
2896,12,3,5,99
2897,15,0,17,181
2898,8,5,10,396
2899,6,5,20,830
2900,5,-7,32,1645
2901,4,-10,47,2580
2902,0,-13,39,3257
2903,-2,-11,41,3169
2904,0,1,22,2457
2905,-4,1,25,1612
2906,-5,-5,33,877
2907,10,-12,48,453
2908,33,-40,71,242
2909,24,-24,55,162
2910,16,-8,32,124
2911,17,-16,35,98
2912,13,-10,21,79
2913,7,-2,18,73
2914,12,-20,33,55
2915,-1,-1,15,47
2916,9,-7,11,52
2917,-8,13,8,37
2918,14,-11,18,45
2919,4,6,5,29
2920,12,-1,17,19
2921,13,0,17,18
2922,14,2,12,31
2923,3,2,29,17
2924,13,-21,47,23
2925,7,-13,35,11
2926,10,-15,14,11
2927,4,-7,11,13
2928,5,2,-5,23
2929,-3,24,-1,22
2930,2,0,25,17
2931,11,-2,17,24
2932,19,-16,31,15
2933,6,-12,22,14
2934,15,5,9,19
2935,7,6,1,14
2936,8,6,-4,24
2937,11,-12,20,19
2938,3,2,5,20
2939,-7,28,-6,16
2940,4,-4,16,7
2941,6,11,-6,12
2942,3,3,17,15
2943,4,5,7,9
2944,7,-5,22,0
2945,14,7,-5,14
2946,1,10,5,13
2947,16,-29,45,13
2948,5,13,-8,23
2949,3,5,1,23
2950,3,3,-4,33
2951,10,-3,3,31
2952,1,3,8,29
2953,7,1,2,28
2954,6,-9,29,11
2955,3,11,4,20
2956,-3,2,25,6
2957,2,17,0,7
2958,10,-4,14,2
2959,5,-2,30,0
2960,13,8,-2,8
2961,4,9,-5,18
2962,4,-4,9,15
2963,5,0,5,9
2964,3,-5,13,5
2965,11,-18,23,10
2966,0,-4,15,2
2967,-7,18,-15,13
2968,0,1,6,9
2969,16,-17,13,5
2970,17,-7,10,12
2971,8,4,10,12
2972,5,1,9,15
2973,12,-20,38,10
2974,3,1,20,23
2975,7,-3,19,19
2976,0,6,9,22
2977,-5,-1,18,10
2978,10,2,-11,18
2979,5,-3,13,11
2980,-12,27,-3,11
2981,15,-17,26,4
2982,1,9,5,11
2983,3,0,19,5
2984,6,8,0,12
2985,3,10,7,16
2986,5,-1,12,11
2987,7,-3,11,21
2988,2,-1,15,20
2989,-6,14,-5,20
2990,-5,2,2,15
2991,8,-9,19,16
2992,9,-10,5,10
2993,3,5,0,11
2994,6,-13,20,12
2995,10,-8,19,15
2996,8,-10,21,18
2997,10,-3,5,28
2998,-1,21,-16,43
2999,10,-10,11,34
3000,4,-2,11,29
3001,-12,9,-4,29
3002,3,0,0,24
3003,12,-7,6,31
3004,13,-14,33,41
3005,4,13,-16,86
3006,10,5,13,113
3007,15,-13,19,163
3008,5,0,22,180
3009,3,1,5,160
3010,-3,10,0,134
3011,0,10,-1,96
3012,4,-6,19,83
3013,6,3,2,106
3014,5,2,0,184
3015,-5,11,-2,382
3016,5,0,18,843
3017,6,-12,35,1529
3018,-9,0,39,2500
3019,9,-25,56,3227
3020,9,-24,57,3361
3021,9,-42,75,2813
3022,11,-38,71,1948
3023,20,-36,55,1182
3024,3,-18,48,662
3025,7,-14,49,382
3026,8,-20,47,243
3027,2,-10,40,157
3028,9,-2,27,112
3029,6,-10,26,96
3030,9,-7,27,79
3031,8,-19,29,65
3032,11,-5,16,59
3033,10,-23,33,49
3034,7,-9,22,47
3035,9,-27,31,43
3036,5,0,8,27
3037,-3,6,14,39
3038,7,-2,3,30
3039,6,-11,14,32
3040,7,5,7,30
3041,11,-5,18,21
3042,17,-27,42,21
3043,0,8,10,36
3044,3,-15,25,24
3045,6,-10,10,27
3046,4,-1,17,21
3047,3,-13,16,20
3048,1,-3,20,13
3049,9,-6,21,16
3050,14,-16,34,8
3051,0,15,-6,17
3052,-3,7,2,23
3053,7,-8,22,6
3054,12,-18,35,10
3055,13,-20,28,11
3056,-6,3,22,14
3057,0,-6,20,17
3058,6,-8,20,13
3059,11,-15,30,10
3060,7,-14,33,11
3061,-1,-1,26,8
3062,2,0,27,3
3063,7,-20,38,3
3064,5,2,22,4
3065,4,-4,13,11
3066,5,-1,6,15
3067,1,-8,13,8
3068,-1,-6,8,13
3069,13,-11,12,20
3070,3,-4,23,18
3071,9,-1,-2,20
3072,5,-10,23,6
3073,3,6,10,3
3074,10,7,3,13
3075,17,-19,33,10
3076,15,-14,32,10
3077,8,10,5,16
3078,15,-6,26,14
3079,4,3,13,14
3080,7,3,5,13
3081,1,-6,8,18
3082,6,-14,25,17
3083,2,-6,33,11
3084,5,-14,27,12
3085,9,2,-9,13
3086,11,-3,5,9
3087,6,-2,26,1
3088,16,-13,30,5
3089,7,8,6,12
3090,17,-10,21,7
3091,15,-12,31,4
3092,4,-19,33,9
3093,6,-13,32,7
3094,7,-11,25,13
3095,6,-14,29,14
3096,-12,24,-4,12
3097,5,-8,16,2
3098,4,8,-8,8
3099,-1,13,-3,6
3100,8,-6,12,11
3101,6,8,9,16
3102,23,-9,20,12
3103,9,-7,28,6
3104,9,-6,19,11
3105,14,-5,17,16
3106,14,-22,27,26
3107,4,-11,29,15
3108,2,-8,16,15
3109,0,1,7,11
3110,13,-11,16,6
3111,-2,10,2,18
3112,11,-6,20,17
3113,18,-10,25,17
3114,9,-5,12,28
3115,15,-13,20,33
3116,5,8,-5,31
3117,3,8,-1,24
3118,10,19,-11,26
3119,12,-21,23,28
3120,5,-6,27,30
3121,-4,16,-3,31
3122,9,-5,17,50
3123,5,13,0,85
3124,12,-9,10,121
3125,8,1,14,133
3126,17,-1,6,130
3127,22,-12,23,126
3128,10,2,20,123
3129,29,-21,34,104
3130,9,0,3,122
3131,6,-1,14,209
3132,0,-11,33,415
3133,12,-12,24,804
3134,-8,5,27,1488
3135,2,-14,42,2471
3136,-6,5,29,3227
3137,-4,-10,48,3508
3138,6,-23,63,2999
3139,4,-10,41,2121
3140,12,-34,69,1263
3141,17,-24,59,733
3142,15,-27,63,397
3143,9,-11,36,241
3144,4,-17,52,159
3145,8,-25,56,106
3146,14,-17,41,96
3147,17,-21,27,82
3148,-5,-4,32,69
3149,2,0,19,71
3150,4,3,3,77
3151,9,-15,31,57
3152,0,10,0,68
3153,10,-12,14,50
3154,2,13,0,38
3155,9,-6,11,28
3156,-6,-2,27,32
3157,9,-12,30,25
3158,8,-6,5,17
3159,1,0,0,22
3160,10,1,3,21
3161,4,-14,20,10
3162,5,-5,13,10
3163,7,1,0,15
3164,1,-1,11,16
3165,11,-14,21,12
3166,7,-7,13,26
3167,15,-16,12,23
3168,8,-7,21,10
3169,1,-5,19,12
3170,7,3,-1,9
3171,-2,1,15,7
3172,2,-3,15,7
3173,12,-1,-3,10
3174,7,-1,19,2
3175,8,6,-2,10
3176,12,-3,18,11
3177,3,11,-1,36
3178,4,13,-7,46
3179,9,-7,7,15
3180,13,-7,17,11
3181,8,-10,5,10
3182,4,0,10,-7
3183,6,1,-1,8
3184,12,-13,24,4
3185,3,1,13,16
3186,9,-2,10,20
3187,0,14,5,22
3188,17,3,9,22
3189,14,-2,15,18
3190,15,-13,36,16
3191,9,5,11,16
3192,9,-5,35,4
3193,4,7,8,17
3194,18,-10,21,15
3195,16,-20,31,5
3196,11,8,0,19
3197,17,3,5,13
3198,25,0,4,6
3199,19,8,-2,15
3200,20,0,1,17
3201,12,0,21,6
3202,10,-3,24,9
3203,11,-10,30,7
3204,10,2,8,16
3205,18,-14,29,8
3206,12,-10,26,13
3207,8,12,-4,20
3208,11,-4,10,13
3209,15,5,0,11
3210,12,-6,14,11
3211,8,6,10,6
3212,8,9,2,13
3213,17,4,8,9
3214,9,11,0,4
3215,1,16,0,12
3216,7,-5,18,2
3217,9,-9,17,3
3218,8,0,10,4
3219,2,17,-2,12
3220,7,3,0,9
3221,9,5,8,11
3222,13,5,-3,21
3223,8,9,0,17
3224,9,0,16,11
3225,11,2,0,11
3226,12,-12,21,0
3227,-2,10,-2,4
3228,3,0,11,-7
3229,5,-1,13,-6
3230,7,-4,6,14
3231,-3,1,23,3
3232,9,-12,27,0
3233,9,-13,28,2
3234,10,-13,24,6
3235,9,-1,14,9
3236,4,0,7,5
3237,-1,10,7,5
3238,11,-12,7,13
3239,11,-22,41,-9
3240,5,-16,31,-2
3241,5,-13,30,9
3242,13,-15,34,-7
3243,-1,14,-6,4
3244,8,0,-2,5
3245,-4,2,3,7
3246,10,-7,14,11
3247,6,-20,46,10
3248,20,-24,32,22
3249,10,-11,26,15
3250,3,-6,22,14
3251,7,-11,22,12
3252,16,-22,28,1
3253,8,-6,21,7
3254,3,7,15,0
3255,15,-9,8,3
3256,9,6,9,-1
3257,7,11,-2,2
3258,7,10,-2,8
3259,0,3,12,4
3260,-2,13,-2,11
3261,-2,11,5,7
3262,8,-6,12,3
3263,-5,-3,17,7
3264,14,-15,21,7
3265,2,-2,12,-2
3266,4,4,9,0
3267,2,0,6,1
3268,7,5,2,10
3269,4,-5,20,8
3270,14,-2,0,14
3271,-1,12,-3,9
3272,1,-2,13,10
3273,-7,11,7,8
3274,9,-10,14,11
3275,-1,0,11,2
3276,6,-3,23,0
3277,0,10,0,11
3278,3,8,1,4
3279,-2,14,7,-1
3280,1,8,-2,7
3281,2,-1,19,4
3282,19,-12,15,14
3283,7,-6,13,18
3284,3,1,6,16
3285,9,-12,15,6
3286,4,1,5,10
3287,10,-15,10,9
3288,-13,8,7,3
3289,2,3,7,12
3290,9,-10,6,14
3291,4,-5,9,21
3292,3,-14,29,10
3293,0,6,1,21
3294,5,-13,26,18
3295,0,12,-2,18
3296,7,-5,14,8
3297,10,-16,15,13
3298,7,-6,13,0
3299,0,3,6,10
3300,16,-13,15,10
3301,4,-5,13,10
3302,-5,11,-12,18
3303,3,-9,24,16
3304,-5,-10,32,1
3305,12,-3,12,0
3306,11,-2,-2,17
3307,5,-6,15,23
3308,7,-1,6,15
3309,3,5,15,7
3310,1,6,22,7
3311,14,0,6,0
3312,9,11,-1,8
3313,13,-2,10,3
3314,5,3,5,5
3315,15,-14,34,6
3316,-1,-3,13,4
3317,7,3,-1,10
3318,1,-13,22,2
3319,16,-21,26,7
3320,10,-3,21,11
3321,8,-21,35,11
3322,15,-21,37,6
3323,12,-8,10,6
3324,5,15,-10,4
3325,2,5,2,4
3326,6,-5,15,9
3327,-1,13,-14,20
3328,3,-4,13,4
3329,14,-11,16,8
3330,10,-11,20,10
3331,6,-17,43,4
3332,5,-4,13,15
3333,0,7,2,11
3334,19,-19,24,2
3335,4,5,6,8
3336,11,-14,29,2
3337,9,-13,27,1
3338,-2,-2,13,2
3339,7,-3,14,11
3340,1,10,-3,15
3341,1,4,3,16
3342,8,-8,23,12
3343,5,-6,11,21
3344,6,-1,4,22
3345,5,4,5,13
3346,12,-10,14,19
3347,14,-21,32,8
3348,3,3,0,17
3349,-2,4,3,12
3350,12,-13,17,15
3351,10,-14,26,13
3352,17,-18,26,17
3353,13,-5,11,12
3354,3,1,6,17
3355,7,5,4,26
3356,0,10,-5,22
3357,0,16,-8,11
3358,13,-9,8,19
3359,1,4,12,16
3360,3,0,17,12
3361,0,2,7,11
3362,6,0,8,22
3363,9,-6,15,45
3364,22,-18,28,71
3365,6,6,3,112
3366,12,-13,25,147
3367,12,-13,15,195
3368,6,0,6,206
3369,0,17,-1,195
3370,11,-12,28,149
3371,15,-10,19,115
3372,4,-2,14,106
3373,1,-7,20,141
3374,9,-17,31,257
3375,7,-13,26,551
3376,13,-31,57,1083
3377,-3,9,21,1973
3378,4,-3,43,2981
3379,4,-17,61,3627
3380,0,-25,77,3615
3381,-6,-2,54,2792
3382,4,-11,38,1784
3383,8,-19,56,970
3384,-3,-18,60,489
3385,13,-31,64,273
3386,18,-30,51,174
3387,10,-33,67,114
3388,17,-30,55,104
3389,14,-31,59,76
3390,15,-17,45,67
3391,16,-15,33,56
3392,16,-13,15,54
3393,-4,7,6,40
3394,3,9,12,36
3395,12,-15,27,33
3396,0,14,3,38
3397,0,5,16,32
3398,5,14,-5,45
3399,1,14,-7,36
3400,8,2,8,29
3401,9,0,18,29
3402,13,0,18,25
3403,10,4,5,13
3404,17,-21,19,12
3405,6,-7,17,18
3406,-1,8,4,19
3407,-6,4,10,4
3408,1,0,9,2
3409,7,-4,10,13
3410,0,-1,16,6
3411,6,8,7,4
3412,7,-4,3,7
3413,7,11,12,10
3414,9,5,13,6
3415,11,-2,14,6
3416,11,9,12,4
3417,17,-15,41,-4
3418,11,-11,25,18
3419,11,-11,25,4
3420,-3,6,12,0
3421,6,-1,20,3
3422,-7,21,-2,5
3423,1,10,10,7
3424,8,4,12,7
3425,15,-2,16,3
3426,8,-4,27,4
3427,29,-24,24,9
3428,2,0,17,3
3429,14,0,8,3
3430,5,17,-10,3
3431,9,-2,13,4
3432,13,-14,21,5
3433,16,-12,22,2
3434,14,-16,38,-4
3435,4,11,0,1
3436,4,2,14,4
3437,4,12,1,7
3438,-2,16,-7,12
3439,13,-3,0,15
3440,7,12,7,2
3441,23,-19,23,18
3442,3,9,0,8
3443,10,-7,13,-7
3444,3,7,-8,-3
3445,7,0,14,-3
3446,15,-15,21,4
3447,0,13,0,0
3448,3,5,14,4
3449,12,-16,34,7
3450,0,-8,24,5
3451,-2,11,14,2
3452,16,-9,31,5
3453,16,-13,32,6
3454,5,12,11,16
3455,24,-8,10,4
3456,18,2,-1,6
3457,14,-17,28,0
3458,9,-3,7,1
3459,12,-4,19,2
3460,11,-5,27,-1
3461,-2,17,-11,17
3462,2,6,5,10
3463,17,-15,20,3
3464,10,-19,32,-5
3465,9,-6,31,0
3466,15,-12,18,2
3467,21,-6,13,1
3468,16,-17,33,-7
3469,19,-17,34,-2
3470,2,1,13,7
3471,5,-5,20,7
3472,0,-4,8,10
3473,6,-2,17,6
3474,1,4,10,12
3475,21,-17,22,10
3476,9,-12,41,6
3477,18,2,18,13
3478,26,-10,19,5
3479,20,4,15,7
3480,23,9,8,11
3481,31,-8,23,5
3482,26,-24,40,-2
3483,5,8,0,8
3484,7,1,4,13
3485,10,2,-8,8
3486,-8,18,3,3
3487,16,-15,29,0
3488,2,-2,24,3
3489,10,-9,30,1
3490,11,-7,21,-5
3491,15,0,6,1
3492,13,-6,21,-2
3493,22,-12,16,11
3494,13,-3,10,2
3495,10,5,-2,9
3496,15,-12,10,7
3497,3,-3,11,0
3498,7,-6,14,-3
3499,19,-9,9,-1
3500,2,0,11,-8
3501,-6,23,-17,8
3502,0,17,-6,4
3503,5,4,9,-1
3504,6,10,-4,10
3505,21,-2,4,13
3506,22,0,1,9
3507,6,0,11,13
3508,-10,19,-4,12
3509,2,-7,7,10
3510,0,14,1,4
3511,10,-17,19,2
3512,0,4,2,8
3513,8,-8,10,6
3514,12,5,-3,13
3515,14,0,6,6
3516,22,-8,8,11
