Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
2307,-10,18,-6,-6
2308,1,13,-10,1
2309,2,-2,4,0
2310,7,-1,14,-2
2311,0,17,8,-3
2312,13,14,-4,-2
2313,20,-3,16,-14
2314,8,11,10,-7
2315,1,9,7,-7
2316,2,13,0,-1
2317,6,3,7,-3
2318,-1,11,5,1
2319,10,-4,24,-15
2320,7,39,7,-6
2321,5,79,10,-9
2322,8,130,24,-8
2323,7,210,-2,3
2324,28,164,31,-15
2325,10,166,-7,2
2326,15,85,0,-6
2327,10,34,13,-7
2328,0,36,-2,-7
2329,3,14,-1,-5
2330,0,18,3,-4
2331,0,21,-1,-7
2332,6,23,-18,2
2333,10,-2,8,-14
2334,4,6,1,-9
2335,9,-1,10,-10
2336,8,9,7,-10
2337,7,15,-4,-5
2338,13,12,-11,0
2339,3,9,-3,-12
2340,8,-6,0,-11
2341,8,0,-7,0
2342,4,-6,16,-8
2343,3,-2,1,-7
2344,6,-2,0,-8
2345,9,-7,5,-12
2346,17,-13,17,-18
2347,12,-6,23,-14
2348,12,11,2,-10
2349,13,1,9,-7
2350,9,9,4,3
2351,14,-2,7,-7
2352,1,5,12,-6
2353,-1,9,5,-4
2354,1,10,-14,-2
2355,-2,1,0,-9
2356,0,-11,8,-12
2357,0,-1,7,-6
2358,7,-10,18,-9
2359,9,-13,26,-15
2360,10,1,0,-5
2361,-2,13,-4,-12
2362,15,-10,2,-7
2363,5,2,-1,-8
2364,-1,-4,10,-9
2365,1,4,-2,-11
2366,3,-3,3,-10
2367,4,7,-17,3
2368,5,-8,2,-6
2369,-1,5,0,-2
2370,-5,7,-3,-6
2371,11,-11,1,-9
2372,1,-6,20,-19
2373,9,-4,0,-1
2374,12,-13,16,-5
2375,12,-5,11,-2
2376,13,-2,5,-9
2377,2,3,-6,-11
2378,1,8,-3,-6
2379,0,5,-7,0
2380,11,-11,11,-9
2381,8,-17,26,-16
2382,1,-6,17,-4
2383,2,-6,17,-5
2384,10,-11,24,-8
2385,13,-10,12,-4
2386,9,6,3,-16
2387,11,9,-6,-8
2388,12,6,1,-8
2389,10,10,5,-8
2390,19,-15,25,-18
2391,10,10,-6,-6
2392,4,0,10,-6
2393,-2,30,4,-8
2394,10,66,4,-10
2395,12,137,-6,1
2396,16,171,-5,-4
2397,14,188,2,2
2398,15,130,8,-8
2399,13,71,19,-2
2400,7,46,3,-6
2401,12,18,23,-18
2402,-2,49,-2,-9
2403,7,70,2,-11
2404,9,114,1,-9
2405,4,180,1,-8
2406,16,195,0,0
2407,19,184,-2,0
2408,24,116,21,0
2409,4,88,-3,-6
2410,4,57,4,0
2411,16,25,9,0
2412,22,17,14,-9
2413,7,68,0,-5
2414,0,109,6,-14
2415,13,195,-2,3
2416,18,227,-5,-6
2417,22,245,-17,-7
2418,16,171,0,-7
2419,5,99,14,-13
2420,7,56,16,-9
2421,6,32,9,-6
2422,7,35,2,-7
2423,10,26,2,-8
2424,13,30,-1,-8
2425,19,19,4,-5
2426,25,30,-10,-5
2427,47,7,4,-8
2428,42,30,-6,-9
2429,67,3,25,-14
2430,44,22,1,5
2431,23,20,12,-6
2432,10,13,19,2
2433,7,10,1,4
2434,10,5,-5,3
2435,8,-3,6,2
2436,-4,22,-5,0
2437,7,0,14,-14
2438,28,8,-6,-4
2439,22,6,17,-12
2440,32,17,5,-1
2441,20,17,16,-12
2442,19,19,18,-4
2443,17,-10,39,-12
2444,14,12,5,-1
2445,13,0,10,-3
2446,1,3,12,-11
2447,0,0,9,-10
2448,24,-24,24,-5
2449,22,-6,18,-2
2450,21,-7,32,0
2451,20,2,38,-15
2452,20,9,20,-8
2453,18,6,15,1
2454,5,12,5,-8
2455,12,1,11,-4
2456,5,-5,18,-9
2457,8,-2,15,-5
2458,14,0,4,-3
2459,11,1,14,-7
2460,18,12,3,1
2461,29,8,12,2
2462,15,17,18,1
2463,19,11,10,2
2464,20,-7,23,-10
2465,9,11,0,-3
2466,18,-5,9,0
2467,13,-7,9,-2
2468,7,-2,2,0
2469,7,-6,19,-8
2470,12,-11,18,-6
2471,13,0,7,-7
2472,18,-4,15,-5
2473,9,24,-2,0
2474,20,5,20,0
2475,24,4,16,-3
2476,23,-5,12,-8
2477,4,16,4,-11
2478,17,-2,14,-9
2479,13,0,19,-11
2480,4,12,11,-4
2481,14,17,20,-3
2482,13,44,28,4
2483,19,92,32,13
2484,15,160,29,34
2485,27,179,15,35
2486,11,181,2,48
2487,26,93,29,42
2488,17,37,76,37
2489,15,4,118,41
2490,15,-34,194,56
2491,25,-65,258,84
2492,24,-67,266,151
2493,28,-62,221,315
2494,20,-43,140,690
2495,20,-29,87,1245
2496,12,-11,58,1795
2497,4,17,26,1940
2498,4,17,33,1658
2499,16,39,7,1107
2500,16,28,17,602
2501,21,5,41,308
2502,13,14,27,153
2503,11,7,30,84
2504,1,17,27,65
2505,8,15,17,57
2506,13,26,30,54
2507,9,78,31,40
2508,21,156,21,41
2509,26,219,24,30
2510,19,241,22,28
2511,26,197,34,17
2512,21,130,11,10
2513,7,80,0,3
2514,10,44,-3,6
2515,13,19,17,-3
2516,13,11,27,-3
2517,13,6,29,-5
2518,9,14,19,4
2519,10,6,26,-2
2520,23,13,11,3
2521,19,27,0,4
2522,25,25,4,2
2523,28,22,2,0
2524,23,26,0,4
2525,26,10,15,0
2526,11,2,28,-5
2527,13,8,22,-2
2528,8,42,16,1
2529,7,77,20,-4
2530,13,154,17,0
2531,22,181,25,11
2532,20,189,35,4
2533,26,161,15,10
2534,23,91,10,12
2535,15,59,15,2
2536,20,36,14,2
2537,10,48,36,-9
2538,8,90,26,-3
2539,13,161,10,0
2540,13,254,-12,8
2541,10,257,8,-1
2542,11,216,19,6
2543,10,167,3,6
2544,17,94,11,7
2545,23,36,26,-2
2546,14,42,21,-3
2547,7,56,11,-6
2548,15,75,3,-2
2549,7,131,17,-9
2550,11,215,5,0
2551,16,267,22,-5
2552,36,265,5,3
2553,16,202,25,-4
2554,16,141,8,3
2555,9,88,6,-6
2556,14,58,-5,-2
2557,12,50,-3,-3
2558,9,23,17,-5
2559,5,47,-14,-1
2560,6,26,12,-9
2561,12,16,9,-12
2562,13,22,3,1
2563,29,12,19,-10
2564,34,9,25,0
2565,33,37,9,-1
2566,18,49,11,-1
2567,19,40,13,-3
2568,17,32,17,-7
2569,13,20,10,-14
2570,12,16,17,-11
2571,8,20,14,-8
2572,10,26,25,-11
2573,14,78,3,-4
2574,19,133,0,3
2575,10,228,-23,7
2576,24,232,-8,4
2577,18,202,1,4
2578,22,122,4,4
2579,12,86,0,13
2580,8,48,9,12
2581,17,2,58,2
2582,1,27,50,6
2583,5,12,63,10
2584,16,-13,70,-1
2585,19,-9,45,-1
2586,22,2,32,-3
2587,28,7,12,-2
2588,19,29,17,-7
2589,18,36,21,-1
2590,19,19,23,-7
2591,7,31,-3,-5
2592,15,8,10,0
2593,10,-2,33,-5
2594,19,2,28,-2
2595,15,-5,31,1
2596,7,21,33,15
2597,21,3,53,11
2598,13,18,25,15
2599,16,12,28,25
2600,18,3,20,23
2601,12,-6,11,18
2602,5,-3,11,12
2603,20,-13,17,7
2604,5,6,9,14
2605,4,7,12,19
2606,10,-2,34,72
2607,15,-15,56,231
2608,18,-15,52,584
2609,16,-3,37,1131
2610,21,7,21,1736
2611,14,6,25,1991
2612,21,2,25,1815
2613,3,21,7,1268
2614,6,1,22,743
2615,10,-13,35,368
2616,8,-22,43,177
2617,17,-20,47,98
2618,26,-31,58,65
2619,15,8,38,68
2620,25,-3,40,60
2621,20,-13,68,44
2622,18,-3,49,44
2623,13,-24,93,37
2624,14,-48,156,51
2625,31,-79,236,66
2626,29,-90,290,72
2627,18,-66,247,59
2628,18,-65,188,43
2629,19,-41,108,18
2630,18,-25,61,3
2631,11,0,21,7
2632,20,6,12,-3
2633,30,1,18,-8
2634,35,-3,13,-4
2635,27,10,0,3
2636,22,0,15,3
2637,7,12,12,-1
2638,13,-10,40,-8
2639,12,-11,30,2
2640,7,16,20,5
2641,17,23,31,3
2642,13,52,44,1
2643,26,98,39,7
2644,21,177,24,11
2645,29,154,48,14
2646,31,97,97,20
2647,28,9,198,42
2648,29,-47,272,69
2649,29,-57,299,73
2650,22,-67,284,61
2651,7,-32,189,38
2652,15,-22,110,17
2653,23,-19,66,7
2654,14,7,31,8
2655,30,5,0,0
2656,49,-25,32,-4
2657,25,4,20,-3
2658,31,-7,26,-6
2659,18,-1,19,-10
2660,17,-5,28,-12
2661,7,-21,36,-8
2662,4,0,13,-1
2663,7,-13,36,-7
2664,9,-9,30,-5
2665,11,-10,21,1
2666,0,0,22,-7
2667,14,-10,17,-6
2668,17,5,-11,3
2669,21,-3,10,0
2670,23,-5,17,-7
2671,14,5,10,-8
2672,20,-6,14,0
2673,12,0,22,-3
2674,4,7,15,0
2675,3,17,12,1
2676,20,7,30,0
2677,14,61,20,6
2678,11,127,9,-7
2679,15,185,13,-5
2680,13,218,-6,-2
2681,13,171,1,1
2682,11,109,1,-4
2683,10,60,15,-11
2684,11,39,-5,-5
2685,7,21,22,-12
2686,11,41,0,2
2687,6,58,17,-2
2688,12,92,17,-7
2689,21,168,-3,0
2690,19,233,12,-9
2691,27,232,18,-7
2692,10,201,19,1
2693,23,97,32,-4
2694,10,55,19,0
2695,6,47,-2,-8
2696,2,44,-6,3
2697,3,26,14,-6
2698,0,40,-8,-1
2699,4,11,27,-14
2700,17,4,14,0
2701,11,12,6,-4
2702,24,6,0,0
2703,20,-3,28,-14
2704,29,-9,17,-9
2705,10,5,15,-6
2706,13,9,9,0
2707,14,12,10,-6
2708,8,10,5,-16
2709,7,6,17,-20
2710,-2,19,12,-10
2711,9,31,7,-8
2712,21,68,3,-7
2713,28,114,17,-4
2714,55,161,26,-2
2715,60,196,7,8
2716,46,170,6,-1
2717,27,115,17,-3
2718,8,65,30,-8
2719,17,20,31,-6
2720,17,-1,44,-13
2721,8,6,21,-18
2722,0,14,12,-11
2723,7,15,1,-6
2724,3,34,-11,-4
2725,21,2,8,-3
2726,26,15,11,-5
2727,34,17,13,-2
2728,28,7,14,-14
2729,17,19,1,-7
2730,18,12,0,-8
2731,3,18,-1,-6
2732,4,-9,27,-8
2733,4,7,4,0
2734,15,0,9,0
2735,18,-3,20,-2
2736,19,1,5,8
2737,2,12,19,0
2738,9,21,-7,10
2739,5,22,-9,-2
2740,11,4,9,-16
2741,10,13,10,-6
2742,6,22,5,-7
2743,5,62,-4,-2
2744,11,96,5,-3
2745,17,168,20,-5
2746,16,205,14,3
2747,18,206,2,2
2748,15,136,15,-1
2749,11,85,3,-10
2750,8,43,21,-15
2751,8,39,5,-5
2752,5,32,9,-1
2753,21,26,24,-3
2754,9,66,32,0
2755,11,140,19,-4
2756,32,189,39,0
2757,28,225,35,4
2758,24,208,26,2
2759,20,115,47,0
2760,22,61,57,13
2761,15,13,123,22
2762,25,-38,206,28
2763,25,-53,248,40
2764,24,-52,230,39
2765,11,-37,170,27
2766,6,-11,94,8
2767,16,-4,45,2
2768,26,11,15,7
2769,30,13,14,-6
2770,34,7,19,-7
2771,28,22,7,-8
2772,25,13,16,-8
2773,8,30,4,-2
2774,-5,41,-10,-9
2775,3,8,13,-11
2776,-8,22,17,-18
2777,9,39,2,-4
2778,8,64,-2,-5
2779,18,127,-7,0
2780,17,197,3,2
2781,25,221,-1,0
2782,31,190,2,-5
2783,12,153,-6,-4
2784,7,80,8,-12
2785,5,47,16,-18
2786,9,45,1,-7
2787,9,15,13,-10
2788,8,21,12,-15
2789,11,20,6,-7
2790,15,29,-10,-9
2791,29,26,-3,-12
2792,31,14,15,-13
2793,25,23,9,-8
2794,19,35,3,-5
2795,5,30,8,-4
2796,13,19,17,-9
2797,3,25,16,2
2798,4,49,8,2
2799,6,77,23,-7
2800,22,159,17,4
2801,32,300,-7,14
2802,50,358,6,9
2803,45,346,27,-4
2804,38,246,7,-1
2805,32,146,16,-9
2806,11,106,-10,-4
2807,14,53,6,-4
2808,10,41,29,-9
2809,16,22,17,-3
2810,10,13,39,1
2811,4,19,24,4
2812,7,12,30,-7
2813,14,15,26,-5
2814,15,19,27,5
2815,28,9,60,7
2816,28,-3,112,25
2817,34,-33,187,35
2818,32,-62,235,48
2819,37,-68,217,34
2820,20,-33,160,31
2821,8,1,78,18
2822,8,7,60,5
2823,14,54,23,7
2824,9,122,11,18
2825,27,159,23,26
2826,28,181,24,31
2827,32,147,33,22
2828,27,121,23,19
2829,13,87,-2,10
2830,19,33,28,2
2831,16,41,11,26
2832,22,14,30,68
2833,8,38,20,203
2834,12,61,13,551
2835,10,130,12,1101
2836,9,177,23,1707
2837,28,218,11,2090
2838,23,191,31,1959
2839,19,162,18,1426
2840,16,112,15,841
2841,11,62,22,390
2842,16,47,34,182
2843,18,13,68,94
2844,17,44,35,76
2845,15,41,41,55
2846,9,122,27,44
2847,21,214,-1,45
2848,24,323,-1,37
2849,52,305,24,25
2850,34,249,26,19
2851,30,169,16,13
2852,17,90,23,9
2853,17,58,22,8
2854,5,49,18,0
2855,4,30,22,-1
2856,7,48,-14,2
2857,9,20,6,-3
2858,13,2,25,-11
2859,26,-8,21,-8
2860,32,8,11,-3
2861,38,27,6,-7
2862,43,20,6,-2
2863,35,34,3,0
2864,32,15,14,-1
2865,28,12,20,1
2866,19,16,12,-3
2867,17,15,12,-5
2868,9,9,30,-6
2869,11,31,15,-4
2870,17,45,26,-3
2871,24,107,-6,12
2872,31,156,11,3
2873,31,187,17,-8
2874,26,190,6,3
2875,27,140,12,6
2876,18,72,33,3
2877,18,37,19,2
2878,8,23,32,-5
2879,9,18,19,1
2880,9,11,24,-14
2881,10,3,28,-8
2882,9,15,13,-4
2883,16,17,8,-4
2884,20,20,-1,4
2885,39,12,2,4
2886,61,-11,33,-7
2887,58,-13,34,-10
2888,27,6,6,-7
2889,22,4,19,-9
2890,2,17,13,-1
2891,8,-3,29,-8
2892,17,-21,32,-14
2893,9,10,5,-9
2894,5,5,7,-6
2895,18,-7,9,-2
2896,28,-8,13,-3
2897,52,-9,6,0
2898,53,-12,16,-7
2899,44,0,5,-7
2900,28,5,3,0
2901,17,-11,19,-14
2902,10,-4,5,1
2903,-2,13,0,-12
2904,3,3,-2,-6
2905,-2,4,0,-5
2906,-7,27,-22,1
2907,10,-3,3,-1
2908,28,-6,15,-6
2909,19,6,2,5
2910,17,6,14,-12
2911,31,-1,4,-5
2912,9,11,-7,-13
2913,7,8,2,-8
2914,1,-3,13,-3
2915,2,-2,11,-12
2916,-3,0,7,-8
2917,-8,14,4,-9
2918,14,-19,22,-7
2919,6,1,0,-11
2920,12,-5,15,-6
2921,8,1,9,-1
2922,11,3,16,-5
2923,18,-11,31,-8
2924,12,2,22,0
2925,7,-8,26,-3
2926,-1,2,28,-13
2927,4,8,15,-13
2928,0,7,16,-13
2929,3,9,15,-1
2930,13,37,23,-1
2931,11,93,11,5
2932,13,143,14,1
2933,21,145,26,9
2934,19,134,20,1
2935,3,120,-14,9
2936,12,56,7,4
2937,5,37,20,13
2938,17,28,15,39
2939,12,20,16,62
2940,4,65,-2,92
2941,5,97,1,91
2942,-3,193,0,76
2943,13,224,19,45
2944,15,242,8,34
2945,8,225,-2,23
2946,13,145,4,40
2947,13,82,15,99
2948,4,51,20,250
2949,2,39,14,611
2950,3,13,32,1216
2951,-1,31,13,1860
2952,5,13,36,2142
2953,15,23,24,1945
2954,19,13,48,1425
2955,10,26,43,855
2956,2,36,33,470
2957,6,12,32,253
2958,8,14,23,144
2959,8,-1,27,91
2960,6,-10,39,58
2961,0,10,13,45
2962,0,5,13,37
2963,14,-14,25,20
2964,8,0,14,19
2965,15,-11,16,17
2966,15,0,11,12
2967,2,18,-16,18
2968,14,-13,31,10
2969,11,-10,27,6
2970,8,-8,44,7
2971,10,-11,57,5
2972,13,-33,66,4
2973,12,-26,51,5
2974,13,-27,51,0
2975,4,-16,57,-1
2976,10,-19,70,16
2977,18,-59,170,22
2978,21,-79,265,56
2979,36,-111,354,72
2980,38,-117,363,74
2981,28,-84,278,64
2982,26,-64,171,30
2983,10,-24,84,15
2984,15,-14,41,0
2985,22,-27,36,-2
2986,8,12,5,2
2987,23,-15,34,-7
2988,20,-1,13,-5
2989,20,-1,12,-3
2990,23,-23,29,-15
2991,9,-2,18,-1
2992,3,3,8,-4
2993,17,-20,16,-4
2994,6,-2,4,-2
2995,8,-8,13,-13
2996,10,-15,23,-16
2997,8,0,3,-6
2998,8,-7,15,-15
2999,16,-2,7,-4
3000,18,1,2,-1
3001,13,0,1,-6
3002,6,10,-5,-2
3003,6,0,11,0
3004,9,-17,23,-4
3005,-6,16,-5,-8
3006,10,-15,19,-14
3007,10,-20,21,-14
3008,10,-15,27,-5
3009,0,6,12,1
3010,8,-16,57,5
3011,17,-46,134,14
3012,31,-77,230,42
3013,29,-69,251,59
3014,32,-79,227,47
3015,13,-38,161,29
3016,11,-29,97,12
3017,12,-28,47,0
3018,5,-15,33,-11
3019,5,-5,12,-5
3020,5,-4,14,-9
3021,9,-10,10,-4
3022,5,-13,13,-2
3023,0,7,5,1
3024,11,-7,7,-1
3025,8,7,0,-6
3026,4,0,14,1
3027,11,-7,15,-15
3028,2,-11,15,-6
3029,5,-13,16,-13
3030,-2,3,10,-13
3031,1,-4,14,-14
3032,0,7,-1,-6
3033,2,-10,24,-14
3034,7,-5,3,-2
3035,4,3,5,-8
3036,6,1,2,-4
3037,10,-7,27,-9
3038,19,-4,9,0
3039,0,8,12,-2
3040,10,-1,11,-4
3041,10,-6,20,-1
3042,19,-36,43,-10
3043,17,-31,39,-9
3044,5,-4,7,5
3045,8,-14,16,1
3046,6,-12,17,-2
3047,11,-14,15,0
3048,6,-1,2,3
3049,22,-20,23,-4
3050,24,-9,13,0
3051,19,0,7,2
3052,23,-5,11,11
3053,29,-21,33,25
3054,12,1,15,47
3055,12,-12,21,58
3056,18,-26,28,55
3057,7,-16,19,62
3058,12,-24,30,38
3059,8,-18,25,34
3060,21,-30,29,37
3061,11,-15,34,62
3062,12,-3,11,157
3063,9,2,19,396
3064,11,-9,34,851
3065,8,0,21,1444
3066,1,-1,27,1995
3067,-9,17,0,2155
3068,-5,8,8,1876
3069,1,-13,27,1297
3070,3,-20,50,755
3071,-5,-6,25,392
3072,12,-31,44,199
3073,7,-19,38,111
3074,14,-27,38,68
3075,13,-6,27,61
3076,14,-7,36,50
3077,21,-11,42,39
3078,21,-11,38,36
3079,9,-2,25,27
3080,3,-6,23,24
3081,12,-19,25,20
3082,0,-3,15,10
3083,7,-16,22,12
3084,10,-10,21,2
3085,0,-8,9,-2
3086,11,-16,13,-3
3087,0,0,8,-4
3088,13,-17,26,-4
3089,2,1,17,-3
3090,11,-6,14,7
3091,4,-14,38,-10
3092,6,-21,43,-13
3093,5,-21,35,-13
3094,13,-20,22,-4
3095,1,-8,17,-5
3096,6,-8,7,-3
3097,1,2,5,-7
3098,7,-4,6,-14
3099,-4,7,4,-5
3100,12,-18,21,-8
3101,12,-33,43,-10
3102,0,4,10,1
3103,9,-12,25,4
3104,-2,-10,39,-6
3105,-2,-8,23,-10
3106,9,-20,21,0
3107,11,-12,22,-3
3108,13,-12,13,-6
3109,12,3,0,-4
3110,11,0,3,-3
3111,15,-6,7,-4
3112,10,4,8,-6
3113,11,7,2,-1
3114,0,-1,9,-5
3115,7,-12,17,0
3116,-5,6,0,4
3117,6,-3,8,-1
3118,17,-23,32,-11
3119,10,-19,44,0
3120,28,-37,92,14
3121,23,-31,132,29
3122,36,-86,256,43
3123,41,-99,308,58
3124,37,-99,302,48
3125,27,-68,208,43
3126,20,-43,120,8
3127,15,-23,58,4
3128,11,-19,33,-2
3129,9,-9,20,0
3130,4,6,-4,0
3131,16,-17,28,-13
3132,26,-5,18,-4
3133,8,9,5,-1
3134,10,5,18,-10
3135,12,10,6,-10
3136,2,1,11,-3
3137,10,-10,9,0
3138,9,-3,9,0
3139,6,7,-9,0
3140,-6,11,3,-18
3141,11,-8,7,-6
3142,11,-6,15,-16
3143,-2,16,-13,-3
3144,16,-7,19,-19
3145,12,5,14,-9
3146,21,-10,27,-10
3147,14,1,9,-13
3148,11,14,-3,-6
3149,5,8,20,-19
3150,14,-8,19,-14
3151,3,11,16,-15
3152,2,15,20,-12
3153,3,19,45,2
3154,21,8,126,2
3155,25,60,172,35
3156,29,98,266,40
3157,25,130,255,52
3158,15,115,192,24
3159,18,78,117,21
3160,22,43,63,3
3161,1,32,31,-1
3162,7,1,33,-5
3163,3,12,21,-5
3164,2,18,18,-7
3165,10,17,15,-14
3166,5,19,2,0
3167,9,3,32,-18
3168,-2,20,13,-12
3169,7,7,25,-18
3170,7,19,3,-18
3171,5,16,12,-14
3172,1,39,2,-9
3173,0,63,5,-7
3174,13,93,17,-10
3175,10,191,-5,0
3176,13,252,9,1
3177,8,287,0,-1
3178,-4,257,4,-8
3179,9,159,9,-9
3180,6,95,6,-2
3181,0,59,6,-11
3182,1,46,1,-10
3183,5,23,12,-15
3184,2,18,15,-11
3185,4,9,19,-1
3186,8,-14,54,-11
3187,2,-15,98,-1
3188,15,-53,194,26
3189,32,-97,299,52
3190,38,-96,337,74
3191,22,-86,304,57
3192,29,-76,226,35
3193,17,-37,129,10
3194,16,-25,64,3
3195,12,-8,35,-13
3196,7,-11,28,-14
3197,6,5,3,-4
3198,-1,-3,14,-14
3199,2,-6,23,-15
3200,-1,0,7,0
3201,8,-14,20,-2
3202,17,-22,37,-11
3203,9,-10,29,-3
3204,14,-5,22,-8
3205,13,-16,30,-12
3206,10,1,14,-9
3207,-5,-4,10,-14
3208,6,-10,5,-11
3209,6,-5,6,-9
3210,4,-9,10,-7
3211,4,-14,16,-11
3212,7,-14,18,-10
3213,11,-21,29,-4
3214,10,-13,8,-8
3215,11,-8,17,-8
3216,12,-8,13,-12
3217,21,-34,42,-22
3218,15,-26,30,-9
3219,8,0,8,-12
3220,2,7,-8,-2
3221,9,1,0,0
3222,0,9,-4,-3
3223,1,0,7,-8
3224,10,-11,28,-23
3225,9,-6,10,-9
3226,5,-14,19,-18
3227,5,-7,18,-16
3228,2,13,-4,-9
3229,21,-14,12,-5
3230,28,-27,30,-16
3231,31,-14,19,-10
3232,15,-10,20,-7
3233,21,-20,29,-16
3234,4,-3,13,-9
3235,15,-19,21,-17
3236,0,0,12,-9
3237,0,0,12,-13
3238,11,-21,32,-24
3239,7,-4,6,-6
3240,1,-7,26,-16
3241,14,-18,36,-13
3242,21,-19,31,-6
3243,27,-8,2,-3
3244,6,11,2,-17
3245,15,1,6,-13
3246,5,11,12,-16
3247,8,-4,33,-21
3248,-1,4,22,-18
3249,3,0,29,-14
3250,2,20,15,-11
3251,5,56,4,-6
3252,16,87,14,-4
3253,18,123,1,1
3254,3,141,11,-8
3255,6,126,0,-5
3256,15,74,15,-11
3257,6,58,0,-9
3258,14,21,23,-19
3259,5,27,8,-10
3260,17,5,26,-21
3261,22,22,21,-16
3262,21,56,17,-16
3263,28,123,8,-11
3264,59,125,16,-6
3265,47,139,19,-13
3266,28,116,16,-10
3267,22,69,13,-7
3268,13,20,42,-7
3269,9,20,21,-6
3270,11,-1,14,-5
3271,9,2,19,-12
3272,1,9,8,-10
3273,12,4,7,-8
3274,16,0,18,-20
3275,11,8,6,-17
3276,18,6,10,-20
3277,25,6,5,-9
3278,17,15,1,-8
3279,9,20,4,-10
3280,6,19,1,-6
3281,1,0,19,-14
3282,11,-9,24,-10
3283,12,6,5,-1
3284,13,-4,14,-6
3285,17,9,11,-10
3286,14,36,12,-10
3287,9,51,11,-8
3288,10,64,7,-7
3289,9,54,-2,17
3290,15,21,3,32
3291,20,-3,30,61
3292,15,8,12,92
3293,13,15,0,107
3294,13,12,9,98
3295,9,9,13,63
3296,7,19,19,33
3297,11,16,22,19
3298,14,0,25,24
3299,4,3,21,73
3300,15,-16,33,198
3301,7,5,12,517
3302,9,-3,21,1051
3303,1,-12,43,1765
3304,-2,2,31,2240
3305,-6,1,39,2188
3306,-2,-4,62,1762
3307,19,-40,161,1166
3308,17,-77,276,649
3309,36,-109,389,363
3310,46,-154,454,217
3311,34,-112,358,134
3312,42,-100,249,103
3313,26,-58,148,66
3314,10,-40,109,51
3315,10,-29,108,53
3316,18,-51,173,63
3317,29,-98,311,74
3318,39,-143,448,113
3319,50,-169,518,121
3320,37,-135,428,120
3321,30,-100,300,73
3322,31,-62,165,45
3323,15,-26,85,18
3324,5,-2,36,3
3325,8,-6,34,-6
3326,1,-1,33,-5
3327,0,29,5,3
3328,5,42,17,-2
3329,12,56,44,-3
3330,12,134,30,-2
3331,26,179,37,0
3332,9,214,18,0
3333,21,152,24,0
3334,19,111,21,-11
3335,6,65,27,-13
3336,17,24,21,-1
3337,4,27,8,-8
3338,10,9,18,0
3339,4,-7,62,-2
3340,12,-30,113,7
3341,17,-45,176,27
3342,22,-62,214,46
3343,25,-64,208,27
3344,17,-30,140,25
3345,12,-11,88,13
3346,19,-24,66,-1
3347,12,-15,43,-1
3348,8,-12,25,-4
3349,1,1,6,6
3350,4,-4,12,-3
3351,3,-4,19,-5
3352,-2,12,8,2
3353,1,2,5,0
3354,11,-10,8,-7
3355,7,-8,24,-15
3356,15,-2,4,-6
3357,14,-12,21,-13
3358,17,-1,14,-13
3359,10,0,12,-15
3360,13,-5,15,-17
3361,12,7,-3,-3
3362,2,5,10,-22
3363,11,-9,19,-15
3364,5,-13,20,-13
3365,3,-4,16,-15
3366,7,-5,0,-7
3367,2,-2,1,-15
3368,4,-8,16,-22
3369,11,-17,35,-23
3370,30,-18,28,-13
3371,24,0,7,-1
3372,18,0,9,-10
3373,20,1,3,-14
3374,0,6,14,-16
3375,9,-15,29,-9
3376,-2,-4,13,0
3377,14,-6,2,-6
3378,3,-1,-1,-9
3379,8,-21,25,-3
3380,11,-8,21,-6
3381,20,-8,19,-10
3382,15,-1,14,-8
3383,23,-5,21,-13
3384,21,10,4,-9
3385,15,0,18,-9
3386,7,-5,14,-10
3387,3,9,6,-10
3388,0,13,-1,-9
3389,11,-19,23,-10
3390,12,-20,24,-14
3391,6,-6,14,-20
3392,-10,18,-14,-3
3393,-3,5,1,-11
3394,8,-6,20,-17
3395,15,-20,29,-7
3396,10,7,0,-6
3397,21,-19,29,-14
3398,14,-10,14,-6
3399,1,0,4,-5
3400,4,1,-2,-4
3401,5,-8,13,-6
3402,-3,0,15,-8
3403,-1,5,3,-8
3404,6,1,-2,-2
3405,19,-13,28,-17
3406,22,8,-4,0
3407,20,1,8,0
3408,24,0,17,-12
3409,10,10,2,-2
3410,19,0,15,-17
3411,13,-8,7,-11
3412,13,4,-3,-15
3413,1,16,2,-17
3414,0,15,0,-12
3415,0,12,5,-18
3416,2,27,6,-11
3417,5,55,6,-6
3418,5,95,27,-8
3419,13,148,6,-3
3420,7,160,17,-14
3421,16,139,20,-16
3422,7,109,-2,-14
3423,4,74,9,-14
3424,9,43,12,-18
3425,7,24,15,-12
3426,3,28,14,-11
3427,8,62,7,-4
3428,14,97,0,-4
3429,19,146,8,0
3430,20,229,23,-16
3431,9,284,15,-3
3432,6,245,18,-2
3433,14,172,24,0
3434,14,95,43,-18
3435,-2,73,2,-11
3436,12,40,-1,-7
3437,4,15,26,-22
3438,9,20,1,-17
3439,2,6,7,-7
3440,10,-1,24,-16
3441,11,2,25,-5
3442,8,14,10,-16
3443,18,17,-7,-10
3444,19,12,-6,-4
3445,18,-7,21,-17
3446,16,-3,13,-15
3447,7,3,4,-12
3448,-1,10,6,-21
3449,1,2,7,-10
3450,0,-4,22,-12
3451,5,-8,20,-15
3452,2,8,2,-7
3453,6,0,9,-6
3454,7,-10,12,-5
3455,3,3,-4,-2
3456,12,-2,4,-11
3457,13,-13,19,-18
3458,8,-7,11,-19
