Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
1132,836,52,4,39
1133,740,34,-7,48
1134,581,47,-1,53
1135,493,1,33,52
1136,442,16,19,48
1137,497,10,26,41
1138,640,22,16,40
1139,895,9,9,47
1140,1149,15,14,43
1141,1376,1,8,62
1142,1489,26,2,84
1143,1430,3,28,90
1144,1234,26,21,105
1145,1004,0,11,141
1146,797,24,-7,174
1147,674,15,18,219
1148,600,40,-3,291
1149,586,35,-5,358
1150,545,27,11,348
1151,486,19,-5,339
1152,410,23,13,304
1153,342,46,17,249
1154,311,57,8,191
1155,290,75,13,149
1156,264,123,-11,129
1157,289,111,-1,125
1158,365,77,21,86
1159,435,45,9,98
1160,499,57,0,103
1161,502,41,7,100
1162,470,68,-14,103
1163,394,48,14,101
1164,316,95,-5,106
1165,286,87,23,94
1166,278,103,20,103
1167,320,73,46,93
1168,388,66,54,94
1169,462,16,75,93
1170,479,21,68,103
1171,470,-5,105,84
1172,409,-14,94,86
1173,345,-20,95,83
1174,345,-14,84,71
1175,346,15,37,75
1176,367,13,31,61
1177,378,12,20,65
1178,374,-5,37,61
1179,321,2,34,49
1180,280,20,9,55
1181,241,13,10,60
1182,204,24,10,56
1183,189,13,29,52
1184,202,-4,31,50
1185,218,-7,36,46
1186,236,23,4,60
1187,295,-3,42,44
1188,293,14,57,48
1189,281,2,67,61
1190,260,-32,76,59
1191,224,0,64,56
1192,239,-1,48,67
1193,311,-1,49,52
1194,410,0,35,43
1195,489,1,19,48
1196,500,15,1,36
1197,444,0,27,23
1198,351,26,1,31
1199,259,15,7,33
1200,190,23,5,30
1201,150,53,0,37
1202,138,65,-4,34
1203,163,79,-5,32
1204,204,68,9,15
1205,296,71,-17,26
1206,372,39,-8,18
1207,427,28,-2,22
1208,414,26,-2,24
1209,362,-1,24,17
1210,268,10,7,20
1211,189,33,11,13
1212,139,45,12,17
1213,130,82,4,12
1214,125,94,1,23
1215,127,116,11,21
1216,167,90,0,32
1217,200,79,10,13
1218,260,16,23,21
1219,241,43,11,25
1220,230,30,16,35
1221,207,-20,93,29
1222,164,-19,125,48
1223,153,-56,213,71
1224,147,-70,242,78
1225,153,-80,266,82
1226,169,-69,250,78
1227,194,-64,208,70
1228,211,-38,138,56
1229,199,-22,92,34
1230,197,-19,68,16
1231,177,9,23,27
1232,174,1,18,15
1233,184,2,3,17
1234,213,-4,1,16
1235,206,4,6,21
1236,183,12,-2,25
1237,151,23,-21,35
1238,122,6,-3,31
1239,107,0,6,31
1240,99,1,7,29
1241,100,4,2,28
1242,106,-14,17,19
1243,115,5,-10,21
1244,128,6,-2,21
1245,164,-6,10,12
1246,171,7,-5,23
1247,217,-5,-9,22
1248,207,7,-1,23
1249,193,1,5,15
1250,157,15,-6,18
1251,121,7,-12,19
1252,104,-10,14,19
1253,85,4,13,14
1254,105,-12,22,12
1255,115,5,0,19
1256,147,2,-2,18
1257,189,4,6,11
1258,197,-2,5,18
1259,183,4,3,18
1260,150,14,-28,23
1261,98,16,-12,24
1262,97,17,-7,23
1263,94,-5,5,16
1264,100,5,4,18
1265,106,-14,34,23
1266,100,-20,78,40
1267,91,-32,136,55
1268,97,-79,222,66
1269,82,-72,254,80
1270,90,-85,278,77
1271,90,-84,272,87
1272,97,-70,235,74
1273,106,-39,162,68
1274,111,-32,122,46
1275,104,-14,65,37
1276,91,0,27,24
1277,91,7,9,17
1278,102,-6,31,6
1279,132,7,-1,11
1280,166,-8,10,5
1281,190,-6,7,8
1282,171,3,-1,25
1283,127,5,13,12
1284,100,4,0,15
1285,71,10,-9,25
1286,62,8,-8,18
1287,55,12,-9,14
1288,71,13,-10,10
1289,79,23,-12,18
1290,103,7,-3,16
1291,115,4,5,10
1292,121,6,-3,10
1293,137,13,-17,11
1294,174,0,0,6
1295,211,7,10,4
1296,228,15,-1,6
1297,218,25,-21,25
1298,157,32,-21,10
1299,119,67,-44,22
1300,85,76,-28,26
1301,89,93,-11,16
1302,94,111,-27,18
1303,139,104,-9,10
1304,181,68,18,2
1305,227,68,-15,7
1306,242,43,-11,16
1307,214,20,-6,13
1308,153,19,-3,5
1309,99,28,-23,9
1310,79,0,-5,6
1311,58,29,-23,13
1312,54,13,-10,12
1313,70,-1,5,14
1314,77,24,-30,23
1315,99,18,-28,18
1316,121,21,-17,12
1317,141,16,-11,2
1318,159,10,-8,8
1319,139,27,-20,13
1320,119,22,-19,17
1321,87,4,-3,8
1322,73,10,-6,15
1323,78,7,-5,15
1324,75,9,-6,16
1325,83,11,-13,14
1326,98,6,-16,15
1327,119,-8,6,8
1328,127,3,-13,18
1329,144,9,-26,27
1330,158,28,-29,23
1331,188,14,-21,25
1332,187,15,-13,12
1333,167,11,-19,19
1334,140,15,-15,13
1335,141,17,-24,18
1336,146,5,0,3
1337,154,0,6,7
1338,158,-14,10,6
1339,135,-13,9,4
1340,108,-17,16,18
1341,78,0,31,22
1342,83,-23,77,29
1343,91,-45,122,39
1344,130,-50,159,34
1345,211,-53,137,39
1346,303,-26,91,32
1347,459,-10,60,14
1348,590,12,23,10
1349,650,9,24,5
1350,609,1,0,7
1351,435,0,-9,15
1352,277,-6,5,0
1353,152,8,-18,9
1354,93,5,-10,7
1355,95,-3,-6,-2
1356,130,-8,-12,4
1357,174,10,-17,2
1358,251,5,-14,-2
1359,327,11,-15,10
1360,362,5,-5,1
1361,370,21,-28,13
1362,325,12,-10,1
1363,240,6,-11,19
1364,162,-1,-9,5
1365,90,9,-7,7
1366,65,10,-15,14
1367,51,2,0,-1
1368,46,15,-9,18
1369,97,-10,4,7
1370,113,0,-14,14
1371,131,7,-4,0
1372,157,10,-6,15
1373,178,-24,22,1
1374,145,-2,6,0
1375,115,10,-16,15
1376,96,3,0,3
1377,84,-11,10,9
1378,70,-10,8,7
1379,66,1,4,9
1380,80,3,-13,15
1381,100,12,-13,1
1382,153,6,-22,10
1383,216,8,-10,10
1384,310,-4,-14,8
1385,373,12,-9,7
1386,428,22,-20,6
1387,444,-17,12,0
1388,399,15,-29,12
1389,314,14,-18,14
1390,228,24,-21,18
1391,154,15,-24,17
1392,125,-12,9,-3
1393,113,-10,3,-1
1394,110,7,-12,8
1395,143,2,-15,5
1396,186,9,-23,9
1397,243,0,-4,5
1398,335,0,-13,9
1399,430,11,-15,9
1400,492,13,-8,8
1401,538,0,-12,11
1402,478,17,-19,17
1403,364,6,0,13
1404,261,7,-4,11
1405,164,16,-8,10
1406,111,22,-25,21
1407,84,24,-29,19
1408,79,-2,5,10
1409,86,9,13,15
1410,89,-9,52,18
1411,104,-18,69,27
1412,122,-36,99,33
1413,130,-30,97,47
1414,155,-29,105,53
1415,164,-32,99,37
1416,196,-14,65,46
1417,206,-6,53,40
1418,215,5,21,37
1419,220,-8,22,37
1420,173,26,-9,54
1421,150,10,0,50
1422,123,4,11,49
1423,118,17,10,52
1424,120,46,2,59
1425,163,79,-5,94
1426,237,80,6,176
1427,345,57,15,353
1428,441,35,19,680
1429,471,38,2,1133
1430,437,-13,40,1599
1431,329,-15,21,1816
1432,228,-8,25,1639
1433,176,8,2,1171
1434,186,3,7,792
1435,197,17,11,507
1436,271,-4,17,357
1437,306,14,0,233
1438,335,-1,24,138
1439,363,6,6,91
1440,403,0,12,58
1441,387,13,8,51
1442,404,1,21,53
1443,472,19,-5,50
1444,686,-2,13,36
1445,891,-3,6,38
1446,873,32,0,32
1447,686,29,7,26
1448,465,57,-3,28
1449,379,93,0,17
1450,482,112,13,15
1451,715,104,22,14
1452,940,73,0,20
1453,956,61,-6,18
1454,753,16,10,12
1455,490,47,-1,5
1456,320,59,22,16
1457,315,80,26,9
1458,535,132,-5,19
1459,873,132,5,13
1460,1217,74,11,11
1461,1241,60,11,7
1462,1017,11,15,10
1463,639,19,9,-3
1464,341,35,-13,9
1465,199,15,0,0
1466,173,22,-13,5
1467,224,25,-9,10
1468,426,-10,12,6
1469,656,-14,28,-7
1470,903,-8,18,-1
1471,1064,20,6,-2
1472,1123,2,4,-2
1473,1011,12,-1,5
1474,771,14,-6,13
1475,491,11,1,6
1476,276,15,6,0
1477,162,15,-14,5
1478,126,3,-5,5
1479,125,-9,7,-2
1480,146,-3,7,0
1481,196,-7,-6,9
1482,226,-10,19,2
1483,257,-1,-2,15
1484,266,6,-4,12
1485,240,-12,19,0
1486,212,16,-15,10
1487,183,0,-4,0
1488,172,3,-6,0
1489,198,-6,2,1
1490,231,-5,7,5
1491,251,8,17,1
1492,283,9,0,1
1493,302,10,-19,12
1494,332,-17,11,7
1495,328,-19,25,1
1496,286,3,7,15
1497,217,-4,20,9
1498,166,-23,30,3
1499,111,11,-1,14
1500,122,-1,-7,11
1501,128,1,8,10
1502,171,2,12,7
1503,281,-16,34,9
1504,529,-23,64,23
1505,803,-48,125,38
1506,1020,-70,199,33
1507,1066,-72,214,51
1508,837,-46,187,43
1509,532,-23,126,29
1510,282,-15,60,25
1511,155,-8,29,15
1512,101,3,6,15
1513,112,-26,24,1
1514,134,3,0,13
1515,180,-11,14,10
1516,221,14,-5,13
1517,287,5,0,18
1518,308,1,14,28
1519,295,-32,38,21
1520,222,3,11,21
1521,159,7,-7,29
1522,119,0,-5,34
1523,86,6,-19,56
1524,85,8,-9,126
1525,123,-2,7,292
1526,167,0,7,621
1527,180,0,13,1118
1528,188,-14,31,1524
1529,155,-17,26,1663
1530,99,18,-10,1423
1531,90,-6,7,1021
1532,80,-6,8,672
1533,73,6,6,460
1534,80,-3,22,317
1535,76,-5,15,229
1536,80,-14,18,144
1537,71,-20,26,97
1538,60,-25,38,59
1539,60,-4,0,64
1540,69,0,11,40
1541,84,1,13,43
1542,99,-5,-2,31
1543,103,-20,15,22
1544,85,-11,8,22
1545,58,6,-3,25
1546,56,-16,29,20
1547,55,-20,55,22
1548,67,-26,63,31
1549,86,-29,89,32
1550,89,-21,102,47
1551,96,-34,118,38
1552,83,-29,90,38
1553,65,-23,73,32
1554,67,-11,20,24
1555,78,-31,27,6
1556,66,-11,26,4
1557,58,7,-7,15
1558,61,-23,20,11
1559,49,0,1,10
1560,36,-12,18,-3
1561,27,3,-6,3
1562,19,10,-15,7
1563,22,11,-11,7
1564,25,0,2,3
1565,35,-5,4,11
1566,55,3,-3,6
1567,78,-2,-2,7
1568,90,-12,17,-2
1569,96,-4,4,-5
1570,76,22,-22,11
1571,65,4,-4,3
1572,55,-10,12,6
1573,47,-9,6,8
1574,30,0,3,10
1575,31,0,14,5
1576,29,6,19,-2
1577,44,48,1,7
1578,94,56,17,2
1579,159,81,24,-2
1580,253,79,15,10
1581,324,36,42,12
1582,317,38,51,19
1583,280,-27,121,26
1584,200,-35,147,48
1585,121,-47,179,46
1586,82,-32,140,43
1587,54,-15,123,30
1588,60,7,112,33
1589,67,60,148,30
1590,122,39,244,54
1591,174,19,316,78
1592,218,-12,324,79
1593,221,-26,263,53
1594,201,-39,182,36
1595,145,-14,114,38
1596,113,-24,130,27
1597,101,-56,169,44
1598,75,-48,192,38
1599,74,-51,201,48
1600,72,-46,152,43
1601,87,-25,103,20
1602,118,-12,59,10
1603,186,-8,16,12
1604,319,19,-17,2
1605,512,18,-7,0
1606,747,-13,20,-8
1607,846,4,10,-4
1608,744,5,-2,0
1609,530,15,-7,5
1610,294,8,6,-5
1611,143,12,-7,4
1612,80,14,-7,6
1613,61,18,-2,5
1614,105,-10,13,0
1615,152,20,-3,5
1616,301,17,-8,4
1617,512,7,-4,4
1618,727,15,-24,9
1619,806,-5,6,-6
1620,703,15,-8,-7
1621,494,24,-5,7
1622,288,14,-1,5
1623,181,34,10,5
1624,170,54,17,-3
1625,269,96,-10,-2
1626,460,116,-9,-3
1627,648,113,-9,1
1628,760,65,0,-2
1629,663,49,0,-1
1630,467,28,0,0
1631,286,3,11,-6
1632,173,35,-12,8
1633,174,50,-2,5
1634,330,70,12,1
1635,630,123,0,-8
1636,977,110,-11,1
1637,1239,68,3,0
1638,1189,35,9,2
1639,889,42,-2,-4
1640,557,0,14,-9
1641,314,2,7,-3
1642,185,12,-9,-5
1643,155,1,3,0
1644,152,17,7,-6
1645,213,17,-6,1
1646,282,1,2,0
1647,354,-8,17,-2
1648,392,-16,32,-11
1649,385,0,14,-5
1650,390,-3,15,-11
1651,417,15,-15,-3
1652,395,-1,0,-6
1653,316,9,-8,2
1654,223,5,20,-8
1655,148,18,10,2
1656,151,2,3,0
1657,198,5,8,-2
1658,280,22,-16,8
1659,346,10,-5,-2
1660,346,9,-8,0
1661,280,-3,7,4
1662,204,22,-17,10
1663,153,30,-10,2
1664,122,42,-9,8
1665,126,69,3,7
1666,164,99,-1,-1
1667,220,118,1,-4
1668,248,148,-4,-3
1669,292,104,-1,-4
1670,281,47,8,-4
1671,201,31,1,-11
1672,122,30,0,-7
1673,77,50,-7,4
1674,68,64,-15,3
1675,71,94,-7,-3
1676,72,135,1,-5
1677,92,150,-20,1
1678,123,126,-20,0
1679,127,72,-2,-7
1680,102,47,-5,-4
1681,82,16,6,0
1682,58,26,-27,9
1683,40,24,-6,6
1684,53,-3,4,0
1685,51,7,5,-3
1686,59,23,-14,7
1687,95,24,-19,-1
1688,152,-14,11,-4
1689,198,1,-1,-6
1690,206,7,6,-2
1691,198,12,-15,5
1692,158,15,-12,-1
1693,108,4,-3,-2
1694,63,16,-15,0
1695,53,-11,12,-4
1696,33,9,-13,5
1697,36,14,-13,0
1698,55,-13,6,6
1699,43,0,-5,6
1700,62,7,-6,0
1701,89,-2,-6,1
1702,98,2,5,-2
1703,92,7,-1,-7
1704,90,-3,-4,-3
1705,62,-4,15,-9
1706,51,-19,15,12
1707,32,-4,42,15
1708,40,-30,98,24
1709,44,-35,138,43
1710,68,-50,184,47
1711,106,-61,196,43
1712,171,-42,133,22
1713,229,-21,83,6
1714,285,-11,40,5
1715,308,-12,23,-2
1716,283,-14,8,6
1717,226,-4,12,-7
1718,171,-12,10,-16
1719,138,-5,2,-4
1720,172,-4,-6,-4
1721,266,-10,-9,2
1722,352,-4,-1,-4
1723,375,12,-11,-2
1724,309,5,-6,-2
1725,215,-1,-1,-10
1726,135,4,-21,0
1727,91,4,-10,0
1728,59,13,-15,0
1729,73,9,-14,-2
1730,114,6,-8,0
1731,230,-12,9,-2
1732,369,18,-25,1
1733,527,36,-32,1
1734,666,-3,4,-3
1735,645,6,5,-2
1736,488,3,5,-11
1737,297,16,-9,-2
1738,160,9,-9,4
1739,90,12,-14,3
1740,64,0,-5,-3
1741,28,22,-11,-2
1742,50,0,-6,-8
1743,65,0,-3,-1
1744,109,-6,-2,0
1745,172,-5,-1,2
1746,282,-3,7,-10
1747,458,9,-19,0
1748,629,-16,-1,-5
1749,676,3,1,-6
1750,551,8,-6,0
1751,374,-7,12,-3
1752,199,1,-2,1
1753,100,-2,8,-4
1754,65,-11,6,6
1755,44,1,3,3
1756,58,-1,-6,12
1757,69,2,-2,2
1758,112,4,-7,8
1759,178,-4,0,-2
1760,282,-13,3,5
1761,367,19,-17,8
1762,417,19,-2,-4
1763,394,-8,11,-5
1764,276,6,2,-6
1765,177,2,6,-3
1766,112,-10,17,4
1767,67,22,8,14
1768,72,1,60,17
1769,119,-15,135,33
1770,217,-6,203,36
1771,328,31,201,45
1772,492,24,181,30
1773,570,49,105,24
1774,526,59,34,16
1775,406,30,3,11
1776,284,8,10,3
1777,177,7,7,3
1778,150,34,-7,0
1779,222,48,-16,-3
1780,447,44,0,-4
1781,850,89,6,-4
1782,1373,64,20,-7
1783,1729,50,15,7
1784,1691,23,17,11
1785,1262,41,17,0
1786,762,23,11,4
1787,399,14,32,-13
1788,235,33,14,-12
1789,240,63,0,-6
1790,452,110,1,-6
1791,888,189,-11,3
1792,1598,151,22,11
1793,2063,129,40,11
1794,2061,103,9,-3
1795,1599,48,20,0
1796,925,22,15,4
1797,448,-3,21,-6
1798,197,31,-1,1
1799,125,20,2,-4
1800,170,19,1,-5
1801,302,5,2,-8
1802,508,17,-6,-1
1803,700,19,-16,10
1804,820,-2,9,2
1805,732,29,2,2
1806,532,14,-13,1
1807,338,25,-10,-3
1808,204,0,-1,5
1809,114,9,-9,0
1810,68,8,4,-8
1811,62,15,-11,4
1812,67,10,0,2
1813,104,15,-13,0
1814,151,-1,0,-2
1815,212,11,-20,13
1816,271,-5,10,-3
1817,299,-4,6,-3
1818,252,15,-5,-2
1819,183,9,-8,5
1820,130,-5,-3,3
1821,77,15,-10,4
1822,89,-17,14,-1
1823,107,13,-19,9
1824,159,-9,2,0
1825,189,-4,3,-3
1826,186,0,3,6
1827,166,2,-10,10
1828,113,5,0,5
1829,89,-2,0,8
1830,72,-21,20,2
1831,45,-3,10,14
1832,43,-10,11,12
1833,34,-1,-5,23
1834,44,-4,6,15
1835,51,-17,11,19
1836,59,-4,8,13
1837,88,-14,8,13
1838,114,11,-15,33
1839,167,-15,3,55
1840,158,13,-6,140
1841,149,-6,11,327
1842,109,7,-6,715
1843,76,-9,13,1207
1844,39,-1,-4,1628
1845,31,-2,8,1735
1846,37,-6,17,1453
1847,46,4,-8,1007
1848,75,-3,14,622
1849,121,-8,15,373
1850,178,-9,6,219
1851,205,1,16,123
1852,231,-20,19,76
1853,187,-11,9,69
1854,119,-11,17,49
1855,79,0,5,42
1856,54,5,-4,41
1857,62,0,-4,38
1858,116,-10,9,25
1859,181,0,-5,19
1860,230,10,2,18
1861,241,10,4,15
1862,224,0,-3,21
1863,139,15,-3,12
1864,102,-5,11,16
1865,76,-16,21,12
1866,43,2,39,9
1867,51,50,42,24
1868,92,38,109,31
1869,155,70,143,48
1870,204,78,175,51
1871,228,80,145,41
1872,200,58,88,23
1873,142,41,30,23
1874,85,17,32,4
1875,57,3,20,5
1876,41,13,-3,18
1877,42,6,8,2
1878,60,-2,17,6
1879,82,-2,18,-3
1880,102,-5,18,3
1881,115,7,-4,10
1882,96,15,-9,14
1883,80,-5,7,1
1884,54,-2,11,-1
1885,42,-22,21,-3
1886,40,-7,-5,-2
1887,42,-5,0,-6
1888,86,-16,6,2
1889,144,-9,21,0
1890,225,7,-6,8
1891,348,-2,0,-1
1892,402,-1,-5,1
1893,352,12,-7,0
1894,268,-27,19,-2
1895,159,-15,20,-7
1896,72,0,-2,3
1897,37,-13,9,-7
1898,34,-5,-8,0
1899,28,-17,19,-3
1900,40,-15,11,6
1901,49,-26,45,6
1902,57,-25,74,8
1903,79,-30,114,32
1904,95,-48,139,33
1905,94,-31,110,40
1906,103,-24,81,18
1907,91,-27,61,2
1908,77,-16,16,8
1909,43,-3,10,0
1910,30,-12,9,8
1911,18,1,6,3
1912,21,-1,4,2
1913,23,-5,11,7
1914,35,0,-5,1
1915,53,4,-1,-1
1916,84,7,-8,-2
1917,138,-16,11,0
1918,149,-1,29,-3
1919,173,-21,63,12
1920,166,-40,105,29
1921,113,-44,165,37
1922,72,-62,208,56
1923,50,-70,196,32
1924,36,-40,124,24
1925,27,-18,51,11
1926,37,-14,40,2
1927,56,-4,2,5
1928,73,-3,6,-2
1929,109,13,-11,9
1930,140,-8,23,-4
1931,168,1,3,7
1932,174,-11,15,3
1933,164,0,-6,0
1934,121,-13,15,2
1935,76,-10,25,1
1936,47,-10,26,3
1937,45,-12,18,4
1938,54,1,0,19
1939,66,5,3,10
1940,115,-14,6,-7
1941,155,-8,10,3
1942,192,-10,-3,10
1943,178,9,-7,20
1944,149,13,-3,17
1945,130,-12,0,21
1946,92,0,-9,24
1947,64,-6,5,16
1948,41,3,-6,26
1949,50,6,-9,16
1950,49,4,1,14
1951,82,4,-4,33
1952,95,-6,-2,113
1953,123,10,-2,298
1954,171,-9,10,655
1955,220,-14,24,1152
1956,243,-7,28,1605
1957,219,-8,19,1658
1958,171,9,0,1402
1959,138,-11,1,926
1960,91,-7,9,520
1961,79,-10,15,262
1962,70,23,-19,135
1963,80,9,9,71
1964,139,-6,12,53
1965,242,-9,13,43
1966,463,-12,19,46
1967,725,8,14,38
1968,964,-1,24,19
1969,1025,8,13,6
1970,848,22,8,12
1971,564,10,6,10
1972,310,22,0,10
1973,222,-3,11,18
1974,257,-4,15,20
1975,518,37,1,18
1976,1272,43,26,10
1977,2741,36,30,21
1978,4358,120,9,27
1979,5426,56,42,14
1980,5112,73,52,6
1981,3853,10,97,16
1982,2332,-50,177,24
1983,1225,-26,201,50
1984,613,-36,178,43
1985,339,-40,147,21
1986,308,-11,80,23
1987,424,-7,31,10
1988,633,20,12,6
1989,935,22,2,7
1990,1207,-3,19,0
1991,1321,10,19,3
1992,1184,5,22,-4
1993,861,31,1,4
1994,535,25,-14,10
1995,307,1,8,-8
1996,217,8,7,-10
1997,238,9,-5,1
1998,324,18,-2,-9
1999,429,10,-4,-5
2000,460,15,0,-1
2001,419,9,10,-3
2002,339,8,13,-8
2003,265,8,-8,12
2004,214,11,2,5
2005,194,-8,27,-10
2006,226,30,5,0
2007,326,76,0,3
2008,480,113,6,-9
2009,615,128,3,-7
2010,660,96,25,-12
2011,563,55,8,0
2012,378,36,2,0
2013,243,20,-3,3
2014,173,0,26,0
2015,154,18,-11,7
2016,163,8,0,0
2017,192,25,-17,4
2018,241,6,6,-1
2019,273,22,-17,0
2020,273,9,0,-4
2021,245,-2,-14,1
2022,164,22,-21,3
2023,154,-8,6,-8
2024,172,-13,17,-13
2025,219,-4,13,-4
2026,254,5,3,-6
2027,248,7,0,-7
2028,229,1,-10,1
2029,192,2,-5,0
2030,161,-6,16,1
2031,117,2,9,-4
2032,108,-16,32,-7
2033,98,-8,17,-3
2034,98,-7,24,-2
2035,97,-5,24,0
2036,106,-6,31,7
2037,147,-20,62,4
2038,203,-47,109,13
2039,276,-36,129,31
2040,405,-54,151,24
2041,548,-32,116,17
2042,670,-11,54,25
2043,650,0,22,14
2044,531,4,0,2
2045,358,-3,16,-3
2046,212,-3,22,-9
2047,152,-11,8,-1
2048,121,4,-2,0
2049,135,10,9,-6
2050,183,0,-4,5
2051,205,-18,22,-1
2052,215,-18,31,-1
2053,217,6,22,7
2054,290,-29,73,15
2055,425,-45,135,38
2056,637,-38,185,57
2057,760,-61,219,66
2058,660,-31,175,45
2059,494,-55,127,18
2060,280,-47,86,4
2061,131,0,42,11
2062,86,-8,56,6
2063,69,-20,85,28
2064,57,-35,140,34
2065,55,-63,182,40
2066,60,-49,159,34
2067,71,-27,114,20
2068,113,-47,89,2
2069,156,-13,37,2
2070,222,2,15,0
2071,274,1,24,-1
2072,318,-8,23,-1
2073,283,-15,22,-8
2074,206,16,-7,-7
2075,130,1,13,3
2076,85,10,7,4
2077,60,-5,15,7
2078,65,-24,50,2
2079,67,-27,70,10
2080,89,-14,92,25
2081,163,-39,145,39
2082,265,-41,181,46
2083,387,-42,152,28
2084,454,-39,100,12
2085,456,-38,59,4
2086,391,-3,21,9
2087,294,-7,19,6
2088,191,0,15,8
2089,123,-2,13,7
2090,80,-8,27,1
2091,73,-5,4,6
2092,80,-12,16,-10
2093,93,1,-6,0
2094,104,-3,12,-9
2095,105,-3,10,-11
2096,100,-3,4,1
2097,72,-6,21,-10
2098,51,-3,8,-3
2099,37,5,-1,2
2100,50,-6,1,0
2101,66,8,8,-9
2102,115,24,0,1
2103,166,55,7,-1
2104,212,100,-2,-4
2105,206,145,-14,0
2106,219,84,7,-1
2107,191,47,23,-2
2108,130,44,-10,5
2109,94,15,10,-4
2110,68,-4,18,-2
2111,50,-8,17,9
2112,35,0,20,-5
2113,22,17,7,3
2114,28,11,13,3
2115,43,0,17,0
2116,62,-2,20,0
2117,87,-11,41,3
2118,110,-9,46,7
2119,121,-7,62,17
2120,138,-33,104,35
2121,108,-37,136,44
2122,93,-54,154,17
2123,44,-21,90,26
2124,34,-19,66,12
2125,16,-8,35,8
2126,19,-9,28,0
2127,25,-15,28,12
2128,31,-15,61,13
2129,52,-35,128,21
2130,114,-77,225,41
2131,178,-90,262,52
2132,236,-66,225,47
2133,285,-60,171,32
2134,238,-17,74,28
2135,152,-18,46,9
2136,85,-18,31,-5
2137,58,-22,29,-7
2138,32,0,12,1
2139,21,11,0,3
2140,36,27,-5,8
2141,68,73,-1,9
2142,128,94,5,6
2143,188,107,10,0
2144,222,109,7,-3
2145,204,67,11,0
2146,144,48,7,0
2147,88,36,-17,0
2148,41,30,-24,6
2149,21,15,-4,0
2150,26,-5,13,-4
2151,26,-3,20,3
2152,50,5,0,4
2153,67,0,7,0
2154,88,3,-11,12
2155,92,4,13,4
2156,127,-17,31,-4
2157,118,-1,16,4
2158,105,-1,-8,14
2159,72,-4,-3,13
2160,46,0,-13,25
2161,29,9,-17,24
2162,8,15,-8,19
2163,20,3,3,11
2164,45,-14,19,7
2165,68,-8,0,27
2166,83,-6,2,36
2167,99,11,-11,139
2168,106,-20,33,323
2169,90,-15,29,761
2170,68,-7,22,1291
2171,41,-7,16,1746
2172,34,-22,25,1765
2173,21,-14,18,1421
2174,29,-15,26,906
2175,36,-2,12,499
2176,73,-14,12,264
2177,76,8,-5,141
2178,90,3,7,70
2179,114,-15,21,60
2180,123,-11,27,34
2181,102,14,0,37
2182,80,-8,6,40
2183,52,-10,24,21
2184,33,7,-6,29
2185,31,-3,1,12
2186,36,25,-9,14
2187,67,28,2,17
2188,103,57,4,9
2189,147,109,-11,15
2190,180,115,-9,13
2191,173,111,-17,13
2192,144,59,11,5
2193,100,21,-8,10
2194,42,25,-5,10
2195,26,8,6,10
2196,28,39,-24,15
2197,66,14,3,3
2198,122,-2,20,-11
2199,187,22,-7,9
2200,238,-8,47,10
2201,234,-18,91,26
2202,169,-19,135,35
2203,127,-49,181,44
2204,72,-32,173,48
2205,54,-38,133,30
2206,31,5,53,24
2207,57,12,35,10
2208,110,58,0,17
2209,211,126,-4,15
2210,364,158,17,4
2211,452,168,22,2
2212,422,128,31,-5
2213,351,50,23,0
2214,201,45,13,0
2215,111,11,6,-4
2216,48,39,-11,12
2217,43,14,10,0
2218,81,3,8,5
2219,164,22,2,3
2220,306,17,-1,4
2221,455,18,0,4
2222,547,5,15,-5
2223,508,11,7,-4
2224,336,13,-9,8
2225,195,-15,19,-5
2226,96,2,7,-6
2227,38,12,3,-2
2228,32,10,-9,-1
2229,36,26,0,0
2230,82,56,-3,2
2231,179,95,15,-5
2232,315,124,35,13
2233,417,149,85,27
2234,439,95,137,45
2235,354,19,218,43
2236,247,-27,241,36
2237,147,-13,170,37
2238,101,-29,129,19
2239,72,-14,74,0
2240,47,20,20,10
2241,52,58,14,12
2242,69,87,20,-3
2243,109,125,31,0
2244,122,152,18,2
2245,140,128,21,6
2246,126,94,2,6
2247,114,37,18,-3
2248,85,22,25,2
2249,53,12,27,-9
2250,29,35,-18,1
2251,35,7,0,-6
2252,58,5,0,0
2253,83,19,0,3
2254,140,8,-1,-4
2255,235,-8,13,-5
2256,313,10,-4,0
2257,429,-10,15,-5
2258,451,8,2,0
2259,406,14,-3,-5
2260,288,0,8,-8
2261,164,8,-5,0
2262,90,3,5,-6
2263,92,8,-4,2
2264,162,-12,13,-8
2265,294,-5,15,-6
2266,500,-15,26,-6
2267,632,-1,7,5
2268,593,1,7,-8
2269,453,-14,16,-5
2270,269,6,0,0
2271,149,10,-4,0
2272,85,-2,9,3
2273,58,11,0,-2
2274,70,4,7,4
2275,88,36,10,8
2276,131,64,15,7
2277,184,105,15,6
2278,202,116,13,3
2279,189,72,16,5
2280,135,58,1,17
2281,85,35,7,1
2282,50,7,5,0
2283,25,20,-3,5
2284,35,39,-17,10
2285,76,28,10,-9
2286,123,81,0,-13
2287,205,111,-2,-5
2288,281,116,4,-11
2289,289,94,16,-3
2290,248,50,15,3
2291,161,21,23,-10
2292,82,23,12,-13
2293,48,0,17,0
2294,32,8,16,-6
2295,26,24,-13,3
2296,39,0,11,-3
2297,55,2,11,-10
2298,106,-12,45,0
2299,145,-13,79,15
2300,201,-43,139,27
