Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
2286,488,24,-18,-2
2287,641,18,-11,-7
2288,667,-1,6,-7
2289,514,25,-1,-2
2290,339,-3,13,-8
2291,170,0,18,-16
2292,88,10,-3,4
2293,70,1,10,1
2294,58,19,8,1
2295,57,62,-1,-11
2296,115,93,1,-9
2297,159,165,-10,-3
2298,194,172,-4,2
2299,190,123,3,-6
2300,140,58,11,0
2301,85,46,-1,0
2302,48,23,-1,-2
2303,18,27,-1,-4
2304,29,39,-18,7
2305,49,70,-22,2
2306,119,76,12,-3
2307,176,119,-2,-5
2308,232,153,-14,0
2309,248,139,-15,-2
2310,207,87,-3,-4
2311,145,55,-15,0
2312,75,31,-5,0
2313,42,16,0,-12
2314,38,0,4,-10
2315,21,13,2,-8
2316,18,7,8,-3
2317,36,14,7,-6
2318,69,-8,33,-10
2319,108,-16,58,4
2320,133,-16,113,11
2321,146,-33,160,32
2322,127,-55,200,37
2323,95,-39,158,36
2324,62,-33,104,19
2325,46,-14,45,8
2326,32,-6,18,-2
2327,19,0,18,-1
2328,18,9,-3,-7
2329,20,7,-7,-2
2330,34,0,-2,-6
2331,47,-13,11,-4
2332,58,-8,-2,-7
2333,53,0,4,-14
2334,54,6,-6,-6
2335,50,-5,6,-7
2336,44,-10,7,-2
2337,37,-12,2,-14
2338,30,-2,-10,-1
2339,28,5,-11,-14
2340,24,12,-12,-1
2341,44,6,0,-6
2342,74,2,6,-1
2343,135,-6,0,-5
2344,198,-9,6,-3
2345,276,9,-15,-2
2346,311,-1,1,-9
2347,277,19,-11,-5
2348,185,3,11,-10
2349,105,0,13,-15
2350,58,3,9,-7
2351,36,-5,4,1
2352,36,-12,19,-5
2353,44,13,6,-5
2354,106,22,18,-14
2355,201,88,-11,-1
2356,374,111,7,-14
2357,465,152,-2,-5
2358,470,145,-3,-5
2359,351,86,-2,-4
2360,222,46,-4,-5
2361,93,43,-17,-1
2362,41,29,-12,-2
2363,32,21,-22,1
2364,23,17,-4,-4
2365,43,13,-16,-5
2366,92,16,-18,-1
2367,144,20,-19,-13
2368,227,-10,5,-9
2369,274,0,-5,-8
2370,272,13,-14,-11
2371,222,8,-8,-5
2372,145,16,0,-10
2373,90,-4,7,-14
2374,45,-7,10,-5
2375,17,5,9,-6
2376,26,-11,10,-7
2377,22,17,-15,-5
2378,36,0,-11,-5
2379,77,-9,-3,-3
2380,136,-3,2,-5
2381,173,13,-11,0
2382,194,3,-1,0
2383,171,4,5,0
2384,119,8,9,-6
2385,75,7,-4,-4
2386,28,8,-14,-10
2387,17,2,-6,-4
2388,22,-9,8,-7
2389,21,-8,15,-15
2390,29,13,-1,-5
2391,55,0,1,-12
2392,107,-13,1,-4
2393,148,4,-10,-1
2394,170,12,-16,-8
2395,149,7,-11,-1
2396,102,12,-13,-14
2397,70,11,-20,0
2398,54,-1,0,-4
2399,29,3,-5,-4
2400,26,-4,2,-13
2401,21,0,-4,-2
2402,18,3,-5,-8
2403,33,-2,-10,-2
2404,47,-2,-5,-10
2405,51,10,-3,-5
2406,71,-10,11,-14
2407,93,8,-2,-13
2408,93,8,7,-16
2409,95,1,-5,-14
2410,80,3,8,-22
2411,75,-17,14,-12
2412,47,5,-13,-9
2413,18,28,-20,-7
2414,39,11,-11,-13
2415,57,-14,18,-4
2416,78,-6,11,-18
2417,142,15,-23,0
2418,234,-4,8,-2
2419,362,1,10,-9
2420,451,12,8,-15
2421,463,31,-13,-10
2422,407,23,-22,-5
2423,266,14,-11,-4
2424,163,3,-3,-5
2425,106,-4,10,-15
2426,100,26,-8,-8
2427,156,40,0,-16
2428,301,80,-14,-3
2429,523,105,1,-6
2430,709,135,13,-9
2431,754,128,-14,8
2432,620,81,14,-2
2433,414,59,-5,-3
2434,238,55,-28,-4
2435,163,31,-8,-3
2436,148,25,-4,-9
2437,156,68,-13,-6
2438,225,104,-9,-8
2439,333,136,5,-19
2440,419,162,21,-15
2441,495,134,1,6
2442,574,65,25,-7
2443,720,44,24,6
2444,869,15,26,-2
2445,855,36,-13,8
2446,744,29,-4,-14
2447,599,67,-14,-3
2448,640,87,20,-15
2449,783,157,24,-10
2450,903,172,32,-11
2451,896,173,9,-5
2452,688,136,7,-6
2453,472,56,16,-6
2454,289,28,8,-15
2455,190,28,5,-6
2456,179,28,-10,-11
2457,188,32,-13,-7
2458,262,16,-1,-10
2459,432,5,-3,-11
2460,717,24,-12,-2
2461,1028,9,8,-14
2462,1217,5,8,-7
2463,1102,22,1,-2
2464,815,17,-12,1
2465,460,31,-13,4
2466,234,17,-12,14
2467,124,10,-3,1
2468,100,-16,14,-8
2469,106,-3,9,-3
2470,140,11,-5,-1
2471,200,0,-14,0
2472,264,12,-13,0
2473,299,1,-4,-2
2474,263,23,1,-13
2475,206,2,1,-8
2476,124,11,-9,-7
2477,63,15,-9,-9
2478,46,4,2,-13
2479,44,-15,10,-18
2480,42,0,0,-14
2481,92,-4,0,-1
2482,136,7,-2,-12
2483,203,-2,1,-10
2484,278,5,5,-12
2485,306,-4,16,-10
2486,256,7,6,-13
2487,188,0,8,-11
2488,98,9,0,-1
2489,53,9,-6,6
2490,41,7,0,-17
2491,90,10,-3,-11
2492,174,-4,19,-12
2493,285,-8,22,-1
2494,349,6,25,-2
2495,379,-11,33,-1
2496,340,-6,34,-7
2497,264,-1,28,-6
2498,189,-10,32,-6
2499,102,7,6,-1
2500,62,7,-9,-6
2501,43,1,3,0
2502,57,-17,10,-11
2503,55,13,-10,-1
2504,76,6,-6,-2
2505,100,15,-7,1
2506,159,-10,34,-4
2507,242,-17,42,0
2508,276,16,15,5
2509,292,-10,27,6
2510,236,-24,46,-3
2511,156,5,16,10
2512,77,20,-14,3
2513,38,19,-5,0
2514,35,8,3,0
2515,39,30,3,0
2516,86,28,20,7
2517,169,36,32,13
2518,247,104,29,29
2519,313,127,37,35
2520,323,118,7,48
2521,259,78,22,40
2522,176,32,34,27
2523,108,16,48,40
2524,85,-32,134,44
2525,56,-55,194,66
2526,49,-62,196,115
2527,48,-39,144,291
2528,69,-49,110,642
2529,112,-43,82,1142
2530,182,-8,28,1691
2531,298,0,30,1924
2532,463,-7,27,1683
2533,517,28,10,1131
2534,458,29,21,662
2535,311,18,30,334
2536,191,13,22,163
2537,93,-3,35,91
2538,58,-12,49,55
2539,55,12,16,53
2540,103,19,14,40
2541,243,77,-7,47
2542,502,95,17,13
2543,758,180,-3,23
2544,939,175,9,18
2545,867,163,17,12
2546,627,101,13,15
2547,367,60,-1,14
2548,193,40,-7,9
2549,89,27,11,-1
2550,69,20,1,-4
2551,95,7,1,0
2552,153,10,15,-6
2553,272,23,-6,2
2554,482,6,7,-9
2555,639,19,-1,-3
2556,697,32,-14,3
2557,593,10,-8,-3
2558,379,20,0,3
2559,187,47,-22,-4
2560,90,15,5,-6
2561,81,14,-6,-5
2562,130,25,3,-2
2563,222,61,4,6
2564,366,91,22,-5
2565,495,141,30,-1
2566,547,154,24,0
2567,474,122,16,4
2568,329,69,22,-2
2569,181,54,-3,-5
2570,110,42,4,-9
2571,121,38,3,-8
2572,195,67,5,3
2573,356,95,21,-11
2574,549,173,8,0
2575,745,192,10,-1
2576,776,185,4,-3
2577,654,125,2,8
2578,483,75,-5,5
2579,332,59,-6,2
2580,205,43,0,-6
2581,160,41,1,-2
2582,228,53,2,-3
2583,425,68,17,-13
2584,739,161,9,-22
2585,1074,218,5,-15
2586,1185,227,7,-1
2587,993,190,7,-5
2588,675,110,23,-14
2589,421,67,20,2
2590,249,28,12,0
2591,143,39,8,-13
2592,108,1,16,-8
2593,89,17,9,-5
2594,131,22,8,-11
2595,220,30,-15,-10
2596,349,28,-4,-6
2597,493,-5,26,-16
2598,565,-3,9,-15
2599,585,20,15,-16
2600,510,24,15,-10
2601,356,28,-5,-4
2602,225,28,8,-5
2603,133,6,16,-13
2604,82,0,19,-12
2605,66,26,-11,-6
2606,111,23,-5,-3
2607,222,34,13,-7
2608,413,87,13,-5
2609,640,146,3,-6
2610,810,169,1,0
2611,774,159,0,-1
2612,604,93,10,2
2613,352,77,-2,5
2614,185,34,0,8
2615,87,28,21,-4
2616,62,17,23,1
2617,53,9,46,-1
2618,107,-2,33,0
2619,191,0,32,1
2620,293,9,26,-14
2621,413,21,13,-1
2622,469,17,9,0
2623,410,9,8,-1
2624,304,8,-1,1
2625,163,12,6,-2
2626,84,11,1,0
2627,58,1,0,5
2628,77,3,-1,8
2629,121,-4,22,-7
2630,181,-4,22,8
2631,228,1,31,8
2632,224,0,26,9
2633,193,-5,25,17
2634,125,9,14,14
2635,88,14,-13,19
2636,54,-4,5,12
2637,33,10,-14,14
2638,38,5,10,14
2639,67,-5,19,20
2640,92,-2,11,52
2641,150,-29,42,166
2642,195,-6,23,434
2643,248,-18,39,901
2644,292,-10,44,1488
2645,295,-14,39,1955
2646,247,-14,46,1975
2647,181,-38,67,1550
2648,89,-2,33,969
2649,58,3,9,519
2650,40,1,11,254
2651,74,-12,26,111
2652,123,-1,25,80
2653,204,-22,63,46
2654,289,-17,47,57
2655,295,4,15,55
2656,261,-3,30,41
2657,207,-23,52,31
2658,131,-17,87,24
2659,99,-34,123,36
2660,73,-57,176,46
2661,56,-67,199,49
2662,54,-49,160,27
2663,67,-40,111,14
2664,121,-28,59,2
2665,197,-25,34,-7
2666,318,7,3,3
2667,476,0,0,-3
2668,574,9,3,-4
2669,557,5,2,5
2670,416,-9,34,-5
2671,222,-1,30,-7
2672,116,-7,26,-14
2673,64,-1,24,-5
2674,60,6,6,2
2675,116,-6,40,-8
2676,251,26,33,-7
2677,510,76,19,0
2678,754,133,-6,9
2679,936,128,9,-6
2680,840,112,41,-6
2681,596,35,98,5
2682,316,-7,143,18
2683,156,-43,202,27
2684,79,-45,195,40
2685,48,-47,170,31
2686,53,-26,113,13
2687,89,-21,58,8
2688,151,13,-3,16
2689,282,3,12,-19
2690,396,-5,17,-12
2691,421,6,23,-5
2692,348,-2,23,-4
2693,226,3,14,0
2694,121,-3,12,-3
2695,59,7,-13,-3
2696,30,0,4,-5
2697,30,9,0,-5
2698,27,2,14,-6
2699,53,-3,8,5
2700,75,-1,13,3
2701,109,0,-9,-3
2702,126,13,4,-12
2703,164,-20,16,-8
2704,157,-10,0,1
2705,117,14,-3,-3
2706,85,-1,13,-6
2707,51,11,10,-12
2708,21,16,-11,-7
2709,33,16,-11,-6
2710,55,18,-3,-5
2711,88,28,14,-9
2712,162,58,18,-16
2713,256,121,-1,-7
2714,327,149,4,3
2715,330,154,5,-3
2716,285,107,10,-8
2717,205,58,21,-7
2718,118,27,31,-13
2719,70,8,29,-15
2720,42,27,4,0
2721,53,34,0,-15
2722,92,69,-5,-13
2723,190,113,-4,-14
2724,325,151,1,-9
2725,410,180,19,-18
2726,437,176,2,-5
2727,358,113,26,-8
2728,223,66,5,-21
2729,116,37,2,-11
2730,62,27,-8,-13
2731,38,21,-10,-6
2732,51,19,-13,-9
2733,64,5,16,-21
2734,111,15,-2,-10
2735,208,5,2,-7
2736,334,-1,4,-7
2737,428,-8,12,-7
2738,474,-3,-6,-8
2739,414,18,-16,-6
2740,307,6,4,-8
2741,214,-6,21,-18
2742,113,9,1,-15
2743,57,21,-13,-13
2744,70,3,0,-18
2745,82,27,-9,-12
2746,142,15,17,-16
2747,228,51,24,-23
2748,346,95,4,-19
2749,442,156,-20,-3
2750,469,138,-4,-5
2751,384,108,0,-4
2752,246,67,20,-23
2753,155,30,4,-2
2754,117,13,8,-5
2755,104,9,-1,-11
2756,97,21,-6,-20
2757,139,-9,14,-14
2758,183,3,12,-18
2759,285,-11,10,-5
2760,378,-8,14,-3
2761,460,-1,15,-14
2762,436,8,17,-18
2763,333,-2,9,-7
2764,201,29,-10,-12
2765,119,7,-3,-12
2766,104,-1,-3,-12
2767,122,-11,21,-22
2768,165,3,12,-2
2769,219,1,0,-1
2770,246,-1,25,-14
2771,225,26,1,-2
2772,166,12,-4,4
2773,109,16,-8,-3
2774,72,12,-4,-20
2775,41,15,4,-15
2776,46,9,15,-19
2777,91,-4,23,-24
2778,147,37,6,-13
2779,265,65,19,-16
2780,375,107,24,-16
2781,416,150,12,-11
2782,380,140,-7,-8
2783,262,98,5,-10
2784,152,64,-2,-20
2785,93,30,4,-19
2786,56,38,-4,-9
2787,49,37,-3,-2
2788,77,44,-3,-2
2789,154,74,15,-6
2790,283,117,14,-22
2791,438,167,11,-1
2792,497,188,6,-2
2793,469,148,10,1
2794,352,99,13,1
2795,217,56,37,4
2796,139,7,73,11
2797,83,-26,126,18
2798,55,-11,125,31
2799,75,-27,134,16
2800,122,-37,118,12
2801,238,-15,72,-2
2802,442,-2,29,-6
2803,685,13,18,-2
2804,840,18,7,-18
2805,865,18,-8,-5
2806,672,22,-6,-7
2807,411,15,-2,-19
2808,210,9,16,-20
2809,115,8,4,-12
2810,97,-4,26,-9
2811,131,-3,21,-17
2812,219,10,21,-15
2813,392,52,5,-12
2814,626,107,-8,-1
2815,812,142,22,-11
2816,846,171,8,-8
2817,706,142,1,-3
2818,459,112,-4,-1
2819,269,70,0,-17
2820,169,26,15,-9
2821,164,7,23,-12
2822,353,-13,18,-15
2823,746,15,-4,-8
2824,1382,-15,21,-16
2825,1949,-17,14,-3
2826,2181,14,1,-5
2827,1890,-1,32,-7
2828,1279,25,27,-3
2829,697,12,14,-17
2830,346,25,7,-11
2831,196,17,13,-20
2832,189,13,19,-11
2833,355,33,15,-1
2834,903,35,20,-1
2835,1808,123,35,-7
2836,2967,220,4,-4
2837,3839,289,17,4
2838,3732,272,15,-6
2839,2726,187,16,-7
2840,1545,125,-3,4
2841,738,113,-28,-2
2842,345,57,4,-8
2843,197,16,31,-12
2844,160,17,16,9
2845,213,14,12,-6
2846,395,4,15,-4
2847,755,29,-17,-4
2848,1278,-11,16,-4
2849,1661,3,28,10
2850,1714,10,44,9
2851,1386,-35,99,13
2852,863,-20,141,14
2853,482,-44,151,31
2854,245,-42,147,27
2855,155,-1,82,29
2856,209,1,43,11
2857,444,16,27,0
2858,1040,6,20,16
2859,2045,47,25,11
2860,3103,110,18,23
2861,3621,153,21,23
2862,3203,128,8,28
2863,2201,104,0,9
2864,1199,74,-2,11
2865,543,39,11,11
2866,259,40,1,8
2867,198,36,0,55
2868,327,17,22,173
2869,737,44,17,440
2870,1556,44,42,951
2871,2575,59,76,1567
2872,3350,130,35,2012
2873,3223,148,28,1932
2874,2351,101,52,1479
2875,1391,64,40,915
2876,678,18,39,487
2877,301,27,20,213
2878,181,0,43,107
2879,180,14,37,65
2880,328,38,25,42
2881,693,83,27,33
2882,1304,130,28,33
2883,1940,214,42,20
2884,2197,213,61,15
2885,1892,209,36,12
2886,1328,151,27,1
2887,740,104,10,3
2888,348,64,-3,5
2889,183,43,2,2
2890,102,19,19,-11
2891,92,13,14,-3
2892,116,11,16,-7
2893,187,14,10,-8
2894,299,16,8,-21
2895,463,3,4,1
2896,598,14,10,-8
2897,654,13,14,-6
2898,628,4,1,-6
2899,477,2,4,-3
2900,288,10,10,-3
2901,142,16,7,-6
2902,79,1,12,-11
2903,47,26,-5,-10
2904,59,24,-9,-9
2905,119,33,5,-24
2906,240,66,-7,-3
2907,381,104,13,-17
2908,521,139,18,-1
2909,567,121,30,-8
2910,422,118,5,-5
2911,285,52,32,-12
2912,148,44,0,-7
2913,70,39,0,-1
2914,53,-1,21,-14
2915,47,-1,13,-17
2916,44,20,-4,-20
2917,71,2,5,-14
2918,118,2,12,-10
2919,192,-2,2,-15
2920,270,0,-9,-3
2921,332,-8,6,-9
2922,328,5,10,-4
2923,280,0,14,-1
2924,184,-20,31,-4
2925,110,-15,18,-6
2926,58,4,6,-9
2927,38,-9,5,-16
2928,27,-10,8,-21
2929,45,-9,12,-17
2930,76,-7,16,-7
2931,158,-19,17,-9
2932,224,3,8,-7
2933,315,-17,15,-11
2934,346,-14,16,-14
2935,275,3,0,-10
2936,167,10,-4,-21
2937,92,15,-14,-9
2938,51,-8,19,-20
2939,31,4,-3,-11
2940,37,0,-2,-11
2941,60,-18,11,-20
2942,100,-16,16,-16
2943,160,-12,-9,-3
2944,202,-5,4,-4
2945,206,14,-5,0
2946,194,-2,2,-6
2947,142,-1,17,-7
2948,73,8,-4,-7
2949,51,-5,1,-11
2950,29,0,-3,-4
2951,29,3,0,-12
2952,40,-4,0,-9
2953,55,4,2,-2
2954,110,-5,16,-6
2955,190,-14,14,-2
2956,254,0,11,-3
2957,284,18,-9,0
2958,279,-7,12,-5
2959,228,-34,31,-11
2960,110,6,7,-12
2961,60,9,7,-24
2962,26,4,13,-14
2963,39,0,8,-12
2964,64,24,-2,0
2965,156,33,1,0
2966,301,40,4,1
2967,447,95,-10,-2
2968,558,114,10,2
2969,507,115,14,-1
2970,367,102,-12,11
2971,220,47,15,0
2972,105,39,14,3
2973,73,17,19,25
2974,67,8,25,48
2975,115,24,20,71
2976,256,65,-5,87
2977,481,120,-4,79
2978,794,169,-4,56
2979,957,230,2,38
2980,925,211,3,32
2981,656,165,13,28
2982,359,95,22,37
2983,170,72,6,139
2984,75,39,8,373
2985,77,7,24,828
2986,131,7,25,1433
2987,237,4,43,1953
2988,386,8,34,2081
2989,477,-4,26,1735
2990,466,12,35,1142
2991,364,20,27,688
2992,205,30,4,363
2993,114,-2,42,186
2994,62,-13,35,106
2995,29,-1,20,76
2996,34,-14,33,44
2997,28,0,19,26
2998,49,-14,21,24
2999,89,-11,14,11
3000,121,-33,41,-3
3001,142,-12,4,5
3002,126,-9,3,0
3003,96,-2,13,0
3004,65,-11,14,4
3005,38,6,-9,1
3006,15,-8,18,2
3007,23,-18,45,-16
3008,12,-13,39,-6
3009,35,-16,19,-13
3010,49,-19,30,-14
3011,75,-20,31,-3
3012,109,-13,50,15
3013,126,-36,116,12
3014,116,-45,181,38
3015,95,-62,216,43
3016,68,-74,216,50
3017,37,-51,156,21
3018,25,-22,81,14
3019,17,-20,49,-5
3020,37,-16,24,-7
3021,70,-10,9,-6
3022,119,-15,19,-21
3023,165,-4,6,-9
3024,157,-8,7,-9
3025,148,-12,7,-16
3026,111,9,-10,0
3027,65,10,-10,-8
3028,40,-1,-4,-8
3029,28,-11,13,-13
3030,16,2,2,-12
3031,26,-20,28,-17
3032,56,-14,20,-26
3033,103,-13,13,-13
3034,157,-19,24,-21
3035,211,0,-1,-14
3036,223,0,1,-10
3037,204,-17,22,-8
3038,132,0,6,-12
3039,85,-16,12,-12
3040,34,4,8,-10
3041,37,-17,14,-4
3042,26,-14,19,-9
3043,40,-11,14,2
3044,63,-19,12,-9
3045,121,-3,23,-9
3046,226,-17,53,-5
3047,343,-28,97,8
3048,423,-66,159,18
3049,405,-57,165,33
3050,293,-43,156,24
3051,179,-40,99,8
3052,82,-15,48,0
3053,40,-15,38,-3
3054,27,-5,17,-5
3055,31,-19,19,-12
3056,38,-15,20,-16
3057,63,-12,22,-18
3058,106,-19,13,-2
3059,147,-10,23,-6
3060,190,-10,17,0
3061,206,-29,29,-2
3062,171,-5,16,-11
3063,123,-3,14,-10
3064,86,-25,32,-18
3065,40,-2,5,-9
3066,24,1,7,-18
3067,30,-3,-8,-14
3068,20,3,-7,-5
3069,50,-14,10,-11
3070,60,-11,27,-19
3071,88,4,-7,-10
3072,129,4,-2,-9
3073,170,-3,0,-5
3074,187,8,-1,0
3075,202,-6,16,-3
3076,161,-14,25,-11
3077,110,3,2,3
3078,80,-9,22,-6
3079,40,-18,26,-16
3080,26,-6,6,2
3081,37,-5,7,-4
3082,53,-16,6,10
3083,93,-21,18,9
3084,164,-11,14,1
3085,285,-6,5,-9
3086,431,-5,-6,1
3087,469,21,-1,-3
3088,471,-23,27,1
3089,323,2,7,31
3090,184,-9,14,39
3091,91,-13,26,46
3092,36,-7,5,68
3093,25,-7,20,53
3094,26,-12,14,41
3095,36,-17,22,27
3096,62,13,-14,34
3097,129,-12,10,45
3098,193,-7,15,127
3099,257,-11,18,341
3100,247,-7,32,773
3101,205,-22,45,1406
3102,122,-8,47,1972
3103,58,-23,50,2200
3104,35,-21,58,1894
3105,22,-20,31,1335
3106,26,-26,50,793
3107,25,-17,36,433
3108,53,-20,31,208
3109,82,-15,19,112
3110,123,-7,21,64
3111,198,-17,25,40
3112,248,4,21,34
3113,243,1,11,41
3114,203,-5,16,34
3115,116,-2,24,28
3116,67,-12,16,17
3117,29,-15,16,11
3118,17,-17,21,-1
3119,16,-12,8,2
3120,44,-26,22,1
3121,24,22,-18,-3
3122,61,-9,11,-14
3123,80,4,-10,-7
3124,117,-6,-4,-6
3125,112,-11,9,-7
3126,83,-2,4,-11
3127,72,-27,39,-20
3128,34,0,3,-5
3129,24,-9,13,-14
3130,20,8,-17,-8
3131,15,-3,8,-15
3132,63,-21,14,-7
3133,74,3,0,-5
3134,104,2,-10,-7
3135,123,-6,-2,-9
3136,102,0,-6,-13
3137,76,-13,18,-15
3138,51,0,0,-8
3139,30,4,-11,-5
3140,16,-5,12,-14
3141,21,-2,3,-1
3142,40,-16,17,-15
3143,72,-4,-6,-14
3144,136,-2,-1,-8
3145,208,-16,6,-16
3146,241,-12,18,-19
3147,220,0,-3,-18
3148,177,-5,1,-12
3149,114,-10,19,-28
3150,60,-1,0,-9
3151,36,0,0,-4
3152,19,-1,0,-3
3153,27,-16,15,-9
3154,40,7,-20,0
3155,50,11,0,-4
3156,89,-25,51,-9
3157,107,-35,101,6
3158,118,-40,125,26
3159,110,-86,204,30
3160,82,-65,197,39
3161,58,-69,179,11
3162,38,-20,77,7
3163,35,-16,41,-2
3164,38,-5,18,-1
3165,90,-17,8,-7
3166,126,-20,32,-20
3167,191,-17,24,-17
3168,240,-7,13,-12
3169,241,-7,15,-21
3170,201,7,-6,-12
3171,158,12,0,-16
3172,111,-6,8,-9
3173,83,-29,21,-19
3174,66,-11,18,-22
3175,70,-4,1,-13
3176,86,-9,17,-19
3177,119,3,-1,-11
3178,146,15,-8,-17
3179,182,2,11,-16
3180,228,4,4,-20
3181,260,-4,0,-18
3182,237,11,-1,-18
3183,200,1,-6,-12
3184,132,19,-9,-8
3185,88,18,-8,-9
3186,60,0,2,-20
3187,49,4,3,-17
3188,73,3,6,-12
3189,121,0,39,-8
3190,206,26,52,1
3191,331,29,118,1
3192,464,46,175,17
3193,507,98,187,25
3194,452,77,172,26
3195,312,76,99,8
3196,171,58,42,-8
3197,91,37,21,-8
3198,80,21,10,-16
3199,122,-9,11,-15
3200,189,5,10,-16
3201,277,13,17,-26
3202,330,-2,21,-19
3203,317,1,19,-14
3204,261,6,13,-4
3205,203,-14,18,-5
3206,134,-10,28,-19
3207,85,-4,15,-23
3208,53,25,-10,-14
3209,63,15,15,-15
3210,115,50,11,-8
3211,195,108,7,-18
3212,281,157,14,-15
3213,317,216,1,1
3214,281,185,19,-23
3215,198,153,11,-18
3216,111,95,2,-18
3217,73,41,2,-15
3218,53,24,7,-20
3219,30,6,11,-12
3220,26,11,-3,-16
3221,48,3,19,-23
3222,75,10,5,-3
3223,132,-9,33,-1
3224,185,-36,99,2
3225,212,-39,150,16
3226,218,-71,208,30
3227,177,-48,195,41
3228,119,-39,153,21
3229,85,-35,105,-2
3230,34,-3,41,-7
3231,27,-5,25,-12
3232,27,-11,19,-15
3233,31,-15,18,-12
3234,27,-12,20,-23
3235,31,0,5,-12
3236,54,-17,17,-16
3237,64,-12,16,-16
3238,87,-18,25,-13
3239,101,-15,23,-17
3240,113,-15,17,-10
3241,95,-17,31,-10
3242,76,2,8,-14
3243,57,-5,-10,-13
3244,27,3,-4,-28
3245,40,-5,0,-13
3246,31,4,3,-14
3247,42,-20,25,-10
3248,51,-30,39,-17
3249,54,-9,17,-13
3250,68,-9,5,-6
3251,89,-12,16,-15
3252,128,-15,25,-20
3253,148,-3,7,-6
3254,150,-8,9,-9
3255,158,-7,6,-13
3256,127,-1,0,-13
3257,102,13,-12,-12
3258,103,1,-8,-7
3259,74,10,-9,-4
3260,78,-20,9,-12
3261,74,-17,12,-25
3262,78,0,7,-24
3263,126,-9,1,-12
3264,231,-2,6,-12
3265,359,-6,9,-13
3266,503,-5,-9,-7
3267,565,-3,4,-16
3268,535,-7,16,-21
3269,417,-19,16,-17
3270,291,10,-11,-14
3271,185,-8,18,-26
3272,109,-6,6,-21
3273,79,-7,1,-17
3274,94,-14,0,-13
3275,130,-8,6,-27
3276,287,-13,0,-23
3277,525,0,-18,-11
3278,907,-10,9,-26
3279,1205,-6,-17,-9
3280,1288,8,0,-15
3281,1062,19,0,-16
3282,750,-8,14,-18
3283,409,3,5,-10
3284,206,5,5,-23
3285,138,-16,23,-27
3286,149,19,-8,-21
3287,270,-1,3,-20
3288,449,32,-5,-17
3289,677,58,0,-9
3290,789,105,-1,-11
3291,769,113,5,-17
3292,590,62,8,-15
3293,357,50,15,-23
3294,219,33,5,-12
3295,133,13,9,-14
3296,122,19,11,-20
3297,183,6,20,-26
3298,370,8,7,-14
3299,644,57,-9,-9
3300,949,94,15,-13
3301,1175,89,28,-18
3302,1073,105,-7,-8
3303,767,73,22,-10
3304,458,43,24,-16
3305,221,29,3,-10
3306,118,6,8,-4
3307,106,2,20,-5
3308,132,-5,23,-13
3309,204,-3,18,-9
3310,375,5,15,-15
3311,590,1,0,-13
3312,804,-14,17,-20
3313,887,10,2,-4
3314,826,-27,39,-23
3315,616,1,35,-15
3316,380,2,13,-11
3317,212,-2,6,-9
3318,162,-7,25,-10
3319,237,-19,25,-3
3320,435,-8,15,0
3321,735,-8,22,4
3322,1059,-15,14,1
3323,1106,24,7,-7
3324,954,46,-1,-11
3325,651,54,-6,-6
3326,381,25,15,0
3327,191,38,-5,31
3328,138,18,-10,66
3329,194,0,12,93
3330,301,-5,17,104
3331,438,-12,22,96
3332,513,6,9,64
3333,485,5,18,29
3334,396,11,7,27
3335,246,3,24,27
3336,133,-10,34,68
3337,74,-12,20,199
3338,33,24,6,480
3339,49,-9,33,1044
3340,62,-26,45,1644
3341,88,-44,67,2146
3342,108,-18,59,2182
3343,155,-33,84,1708
3344,159,-41,119,1114
3345,164,-49,186,628
3346,165,-96,286,330
3347,116,-97,293,192
3348,81,-89,245,121
3349,47,-57,169,77
3350,38,-41,102,55
3351,43,-43,81,37
3352,46,-29,89,35
3353,83,-42,104,38
3354,153,-76,199,55
3355,219,-100,280,75
3356,264,-100,304,74
3357,273,-94,257,67
3358,203,-39,179,41
3359,144,-30,97,17
3360,89,-3,48,0
3361,54,4,17,-1
3362,38,-9,21,-8
3363,37,4,5,0
3364,53,-1,34,-19
3365,119,26,8,-8
3366,225,58,0,-13
3367,373,99,9,-21
3368,464,141,7,-16
3369,461,154,2,-12
3370,374,137,25,-12
3371,261,68,25,-9
3372,135,52,-1,-5
3373,70,34,-5,-4
3374,45,0,18,-14
3375,28,-5,26,-16
3376,26,0,42,-7
3377,36,-6,54,0
3378,79,-31,96,5
3379,129,-42,147,9
3380,202,-56,155,20
3381,224,-43,111,1
3382,222,-33,66,-5
3383,167,-8,28,-4
3384,129,-17,18,-9
3385,84,-7,9,-21
3386,49,-1,3,-14
3387,35,-6,11,-19
3388,21,-11,18,-25
3389,32,-9,14,-7
3390,52,-17,-3,1
3391,72,-17,12,-19
3392,119,6,-8,-18
3393,197,1,-17,-19
3394,277,-15,10,-17
3395,326,-14,8,-17
3396,302,-20,9,-18
3397,229,14,-3,-13
3398,142,-4,8,-24
3399,82,1,-2,-17
3400,37,16,-17,-8
3401,31,-9,4,-10
3402,22,-11,12,-18
3403,6,10,-1,-18
3404,49,-1,-8,-11
3405,101,-13,10,-13
3406,178,0,9,-27
3407,281,-14,11,-20
3408,316,-2,6,-27
3409,295,2,-10,-14
3410,215,-8,-6,-17
3411,121,9,-5,-11
3412,61,8,-12,-17
3413,31,-5,0,-16
3414,10,11,-10,-4
