Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
2365,265,35,-25,33
2366,522,27,3,32
2367,841,30,3,27
2368,1090,45,-5,29
2369,1176,30,21,24
2370,1001,60,-12,25
2371,673,41,0,21
2372,369,46,3,33
2373,189,23,9,39
2374,99,23,12,38
2375,88,15,26,35
2376,112,35,17,31
2377,208,64,8,31
2378,397,126,12,25
2379,650,213,-3,36
2380,874,236,20,26
2381,874,222,3,24
2382,698,187,2,28
2383,462,76,-1,29
2384,247,67,-4,30
2385,128,54,-14,32
2386,64,47,-16,24
2387,66,39,-10,27
2388,95,21,4,30
2389,140,30,8,26
2390,264,29,3,25
2391,484,17,13,17
2392,778,22,-5,28
2393,919,38,22,16
2394,929,29,10,25
2395,736,23,0,28
2396,392,61,-26,30
2397,221,52,-30,39
2398,120,18,-13,33
2399,71,20,6,22
2400,66,28,-10,30
2401,126,31,-23,34
2402,232,19,0,23
2403,431,16,0,31
2404,708,25,14,13
2405,894,61,-5,27
2406,881,61,-3,30
2407,658,62,5,28
2408,436,10,11,36
2409,218,36,-15,29
2410,117,19,-12,32
2411,77,14,9,26
2412,71,20,-17,32
2413,81,31,-8,31
2414,156,3,6,22
2415,265,-1,20,26
2416,396,22,-1,15
2417,530,20,3,20
2418,609,41,0,25
2419,577,24,0,23
2420,431,27,-1,37
2421,243,49,-7,20
2422,148,33,-3,25
2423,87,33,-9,33
2424,79,6,11,21
2425,79,19,0,33
2426,92,20,-1,32
2427,107,26,-11,27
2428,140,21,-1,28
2429,221,19,-1,30
2430,301,29,-2,25
2431,414,5,8,22
2432,448,9,8,32
2433,378,35,-12,17
2434,282,41,-30,24
2435,186,30,-1,19
2436,116,-3,17,8
2437,79,33,-11,24
2438,97,17,-3,19
2439,127,10,5,23
2440,195,14,8,21
2441,328,0,27,16
2442,503,21,18,26
2443,726,13,30,35
2444,901,10,35,18
2445,961,24,16,26
2446,764,37,5,14
2447,488,18,16,19
2448,285,5,29,27
2449,157,23,25,30
2450,189,2,37,15
2451,276,55,11,29
2452,521,123,16,29
2453,911,194,8,35
2454,1290,205,17,42
2455,1509,238,7,39
2456,1382,166,20,29
2457,1005,110,1,37
2458,592,73,19,22
2459,319,68,-15,31
2460,260,59,1,20
2461,383,78,15,12
2462,672,147,5,15
2463,1089,221,-13,29
2464,1475,283,-17,36
2465,1780,237,-2,40
2466,1831,205,7,33
2467,1806,140,-5,44
2468,1637,75,18,33
2469,1378,54,14,31
2470,1133,58,11,28
2471,1050,87,11,23
2472,1179,151,2,32
2473,1570,252,2,27
2474,1996,345,-1,33
2475,2177,333,12,33
2476,1944,262,0,28
2477,1409,192,-9,38
2478,898,126,-10,25
2479,560,87,-20,41
2480,419,39,9,21
2481,358,62,1,23
2482,587,52,3,20
2483,1232,33,13,23
2484,2428,61,3,36
2485,4189,107,-10,24
2486,5873,58,41,16
2487,6372,88,-2,49
2488,5424,113,29,36
2489,3620,120,15,46
2490,1913,71,-6,31
2491,909,40,3,43
2492,398,35,11,29
2493,285,14,24,40
2494,325,22,21,38
2495,529,32,15,38
2496,933,25,27,23
2497,1461,47,9,29
2498,1926,43,34,29
2499,1988,43,1,26
2500,1649,72,4,37
2501,1093,68,8,28
2502,662,39,14,24
2503,367,53,4,21
2504,223,35,-10,25
2505,204,27,17,9
2506,339,27,31,18
2507,670,-11,48,30
2508,1128,28,32,33
2509,1666,9,32,35
2510,1908,35,26,45
2511,1649,27,37,29
2512,1139,55,-4,32
2513,649,56,0,17
2514,393,46,11,21
2515,331,24,23,26
2516,435,27,10,37
2517,698,30,26,29
2518,1080,33,35,37
2519,1373,35,52,32
2520,1446,55,43,28
2521,1290,109,31,34
2522,1004,71,37,35
2523,724,78,37,46
2524,541,52,54,53
2525,412,55,77,44
2526,339,87,66,56
2527,322,83,74,72
2528,372,80,84,74
2529,410,93,85,61
2530,515,123,68,77
2531,676,110,97,83
2532,907,135,108,85
2533,1147,157,82,99
2534,1291,154,110,102
2535,1187,149,144,92
2536,956,171,117,101
2537,723,171,99,105
2538,552,156,123,93
2539,480,171,103,96
2540,486,156,83,103
2541,544,185,88,92
2542,722,244,102,91
2543,1050,239,119,103
2544,1331,333,97,126
2545,1500,318,95,119
2546,1325,268,100,112
2547,1115,152,116,100
2548,809,133,103,91
2549,613,68,149,80
2550,429,69,134,99
2551,328,57,134,144
2552,283,37,140,275
2553,305,49,76,567
2554,501,52,46,1066
2555,1047,38,48,1654
2556,2131,42,55,1991
2557,3796,74,11,1933
2558,5329,82,60,1486
2559,5763,97,63,882
2560,4719,134,11,505
2561,2964,104,28,245
2562,1490,54,49,141
2563,713,39,48,109
2564,404,33,40,97
2565,437,26,42,73
2566,772,70,37,70
2567,1607,120,46,69
2568,3043,242,35,67
2569,4382,303,16,56
2570,4937,366,12,60
2571,4370,258,40,36
2572,3064,212,14,53
2573,1689,99,17,39
2574,837,77,20,33
2575,458,78,-15,36
2576,388,66,-12,28
2577,557,49,14,25
2578,1195,17,5,27
2579,2636,21,38,33
2580,4860,62,44,25
2581,7194,100,36,41
2582,8095,100,54,31
2583,6887,149,-9,39
2584,4569,45,44,28
2585,2393,69,3,25
2586,1103,32,23,17
2587,625,45,14,24
2588,729,84,-4,30
2589,1349,100,34,38
2590,2213,190,33,42
2591,3232,291,43,19
2592,3790,291,8,48
2593,3274,246,34,44
2594,2268,169,40,22
2595,1281,151,9,25
2596,716,75,25,14
2597,488,83,23,16
2598,554,127,-9,22
2599,1031,166,14,26
2600,1592,273,19,30
2601,2057,332,26,30
2602,2169,308,31,22
2603,1789,255,27,21
2604,1276,145,53,14
2605,813,109,-7,27
2606,539,99,-8,32
2607,431,80,19,26
2608,546,126,-15,29
2609,1067,133,13,21
2610,1919,229,14,31
2611,2822,375,-5,32
2612,3271,353,53,22
2613,2856,341,20,32
2614,2040,235,19,32
2615,1249,142,10,38
2616,747,95,20,22
2617,467,96,-5,38
2618,344,72,-18,29
2619,341,69,-3,23
2620,541,31,4,37
2621,1040,27,27,30
2622,1754,44,2,39
2623,2487,48,19,39
2624,2946,61,26,36
2625,2975,101,-16,51
2626,2557,90,24,33
2627,1853,102,-2,40
2628,1174,59,16,34
2629,646,74,-12,28
2630,339,69,-13,36
2631,242,43,12,31
2632,254,38,9,21
2633,433,63,22,25
2634,930,108,-2,37
2635,1719,196,17,23
2636,2529,253,15,41
2637,2897,260,44,32
2638,2557,259,29,33
2639,1742,143,40,32
2640,963,116,16,34
2641,475,71,27,44
2642,257,45,21,38
2643,194,24,45,26
2644,208,31,53,29
2645,330,22,41,33
2646,615,2,50,29
2647,1011,45,31,31
2648,1441,46,21,34
2649,1620,87,-1,30
2650,1481,59,10,31
2651,1025,71,-13,36
2652,618,50,4,37
2653,356,25,29,35
2654,360,24,24,27
2655,602,49,1,25
2656,1167,31,32,17
2657,1770,23,44,46
2658,2182,50,39,49
2659,2022,28,50,44
2660,1446,76,18,58
2661,868,16,35,54
2662,481,32,12,59
2663,280,3,43,40
2664,221,5,22,48
2665,231,25,15,43
2666,364,10,15,53
2667,566,24,-1,105
2668,893,30,17,228
2669,1330,-6,76,501
2670,1901,-12,73,1051
2671,2364,19,55,1642
2672,2557,36,63,2064
2673,2297,44,49,2075
2674,1593,38,36,1624
2675,868,11,52,1030
2676,460,-4,57,582
2677,303,0,49,301
2678,409,7,20,157
2679,728,-12,35,107
2680,1221,11,50,92
2681,1696,18,59,81
2682,1830,37,28,81
2683,1531,66,18,66
2684,1047,49,20,63
2685,637,11,54,66
2686,346,2,82,71
2687,212,-11,115,72
2688,151,-13,112,70
2689,155,9,80,57
2690,208,-1,53,55
2691,346,20,45,44
2692,627,0,48,43
2693,1065,7,41,46
2694,1702,48,20,51
2695,2302,63,-8,47
2696,2564,58,4,46
2697,2218,52,-10,63
2698,1440,62,0,59
2699,762,50,0,59
2700,374,16,39,53
2701,210,42,1,44
2702,229,29,3,50
2703,371,92,-10,58
2704,823,89,20,60
2705,1542,141,27,48
2706,2193,212,50,47
2707,2356,263,2,78
2708,1988,218,20,55
2709,1298,105,66,63
2710,679,39,114,82
2711,311,18,141,81
2712,177,14,111,84
2713,162,1,109,68
2714,227,13,62,59
2715,496,20,34,63
2716,1028,37,18,61
2717,1770,38,30,59
2718,2397,45,29,62
2719,2433,53,17,78
2720,1932,51,19,62
2721,1124,51,-2,59
2722,558,48,1,49
2723,271,19,5,47
2724,150,28,-7,65
2725,122,10,20,55
2726,143,22,5,69
2727,188,12,30,73
2728,274,29,0,64
2729,419,32,2,58
2730,620,37,8,42
2731,818,-17,44,42
2732,799,33,12,50
2733,651,29,20,43
2734,413,37,17,46
2735,231,32,1,55
2736,124,46,8,57
2737,107,27,17,50
2738,131,36,15,48
2739,214,72,-5,46
2740,396,138,-14,57
2741,662,215,-4,70
2742,913,241,40,37
2743,975,231,12,48
2744,857,211,0,37
2745,584,148,10,36
2746,354,69,32,45
2747,221,72,8,51
2748,147,58,23,32
2749,154,77,3,34
2750,267,94,6,45
2751,500,135,12,50
2752,836,225,20,44
2753,1146,273,32,41
2754,1223,281,46,37
2755,1013,229,15,34
2756,675,164,-2,46
2757,376,86,29,27
2758,210,41,38,31
2759,129,49,23,31
2760,115,48,24,34
2761,137,38,22,46
2762,221,47,8,40
2763,443,39,14,37
2764,744,22,15,42
2765,1106,33,5,44
2766,1428,50,15,34
2767,1586,18,20,40
2768,1341,74,8,38
2769,928,37,13,36
2770,558,38,32,30
2771,320,40,16,31
2772,207,55,3,30
2773,200,40,14,39
2774,337,50,6,27
2775,709,105,-2,38
2776,1419,156,23,38
2777,2413,213,48,39
2778,3039,287,15,45
2779,2981,251,54,21
2780,2215,238,27,39
2781,1336,154,15,30
2782,678,109,7,39
2783,374,74,2,35
2784,250,61,12,28
2785,250,51,13,29
2786,366,25,29,32
2787,705,36,29,28
2788,1325,43,9,33
2789,2158,40,28,31
2790,2632,103,-14,35
2791,2547,73,26,27
2792,1908,84,17,33
2793,1121,58,40,24
2794,576,57,16,31
2795,359,35,22,34
2796,353,45,17,42
2797,523,39,33,25
2798,708,60,-15,41
2799,853,38,25,43
2800,812,54,21,39
2801,608,38,32,32
2802,381,41,30,24
2803,251,23,25,38
2804,179,28,24,26
2805,185,33,10,30
2806,269,47,4,21
2807,483,66,29,27
2808,865,127,41,34
2809,1286,208,24,38
2810,1557,230,71,24
2811,1462,239,36,34
2812,1064,208,33,38
2813,657,114,29,25
2814,364,84,27,34
2815,229,73,5,39
2816,216,58,20,29
2817,304,47,46,27
2818,638,139,0,29
2819,1195,188,55,21
2820,1924,281,48,35
2821,2369,306,51,35
2822,2212,317,38,44
2823,1607,228,18,36
2824,954,134,31,31
2825,529,59,66,36
2826,276,54,84,54
2827,206,8,111,51
2828,202,19,104,60
2829,309,43,56,52
2830,658,9,64,39
2831,1295,46,22,53
2832,2296,39,48,32
2833,3280,45,15,42
2834,3733,28,60,28
2835,3357,74,30,44
2836,2385,99,8,36
2837,1334,61,20,18
2838,653,63,18,26
2839,316,51,14,30
2840,246,29,20,21
2841,277,52,-7,33
2842,459,69,11,38
2843,822,98,33,37
2844,1366,196,39,30
2845,1835,295,2,43
2846,1911,283,1,46
2847,1584,233,5,33
2848,1066,153,6,44
2849,634,72,16,41
2850,364,78,11,41
2851,325,70,9,43
2852,570,26,34,33
2853,1029,53,8,33
2854,1810,51,19,25
2855,2428,73,31,23
2856,2541,80,4,24
2857,2132,103,-16,44
2858,1394,76,8,31
2859,800,61,5,30
2860,435,70,6,25
2861,303,65,2,34
2862,293,54,19,20
2863,472,94,7,30
2864,1073,150,14,35
2865,2259,191,59,14
2866,3593,362,33,23
2867,4715,471,65,21
2868,4494,480,31,60
2869,3381,338,35,36
2870,1951,259,-5,45
2871,957,147,1,36
2872,447,90,18,20
2873,249,74,-7,27
2874,209,62,6,28
2875,261,52,13,36
2876,498,15,51,24
2877,968,28,30,33
2878,1732,42,35,33
2879,2522,40,43,48
2880,2860,1,81,38
2881,2455,38,71,40
2882,1662,18,89,45
2883,898,11,105,59
2884,437,22,86,47
2885,270,0,88,37
2886,245,12,59,44
2887,338,31,44,40
2888,637,79,14,33
2889,1313,123,13,47
2890,2191,202,26,46
2891,2805,286,2,71
2892,2788,245,61,49
2893,2140,193,24,55
2894,1266,143,8,51
2895,621,98,16,43
2896,314,74,16,49
2897,195,52,12,89
2898,207,75,3,185
2899,367,58,14,411
2900,784,121,5,894
2901,1422,147,61,1493
2902,2019,260,22,2052
2903,2302,284,32,2135
2904,1970,249,27,1769
2905,1334,171,22,1181
2906,728,123,7,652
2907,375,78,28,321
2908,222,49,53,165
2909,209,37,50,113
2910,249,54,46,73
2911,474,95,29,70
2912,946,149,29,43
2913,1654,250,44,46
2914,2280,385,44,62
2915,2508,428,16,48
2916,2075,342,9,42
2917,1336,232,12,39
2918,717,128,35,38
2919,369,80,2,33
2920,225,37,27,24
2921,174,80,0,27
2922,224,49,19,26
2923,377,12,45,25
2924,645,54,36,25
2925,1101,0,59,22
2926,1581,19,20,31
2927,1901,62,-10,31
2928,2081,59,-7,23
2929,1840,75,9,21
2930,1369,47,40,29
2931,848,33,33,29
2932,446,53,17,39
2933,244,33,15,32
2934,183,27,19,33
2935,188,58,-3,26
2936,342,57,6,18
2937,647,90,18,21
2938,1115,151,37,34
2939,1464,264,15,27
2940,1497,237,28,19
2941,1216,189,12,29
2942,784,116,44,19
2943,441,69,29,17
2944,256,55,30,11
2945,188,52,10,15
2946,198,43,8,25
2947,225,20,22,27
2948,262,42,1,21
2949,400,20,11,20
2950,718,15,23,21
2951,1209,27,10,29
2952,1705,45,19,36
2953,1940,6,60,10
2954,1814,46,36,25
2955,1297,29,40,28
2956,734,31,32,29
2957,376,14,42,6
2958,228,18,21,31
2959,167,16,21,35
2960,167,12,22,20
2961,282,16,11,22
2962,577,10,25,18
2963,1094,-1,27,24
2964,1656,28,7,27
2965,1978,45,0,42
2966,1787,44,9,33
2967,1288,55,-5,22
2968,720,61,15,19
2969,377,25,17,22
2970,215,23,3,23
2971,164,0,28,26
2972,195,11,13,23
2973,345,9,30,26
2974,616,9,39,27
2975,1001,9,29,24
2976,1317,35,25,20
2977,1345,20,19,25
2978,1027,41,10,24
2979,644,43,2,17
2980,346,19,19,19
2981,183,6,28,23
2982,127,12,21,23
2983,100,25,4,21
2984,135,9,11,17
2985,197,25,-1,29
2986,356,16,12,27
2987,614,0,29,31
2988,816,14,4,30
2989,912,45,-6,39
2990,826,34,7,23
2991,623,3,39,27
2992,340,30,12,22
2993,184,40,5,33
2994,124,26,5,33
2995,114,0,24,31
2996,148,19,31,23
2997,238,48,16,40
2998,426,98,13,28
2999,644,128,30,35
3000,786,218,7,44
3001,743,197,-4,37
3002,509,148,14,21
3003,335,78,7,35
3004,168,79,4,41
3005,103,73,-18,57
3006,99,67,-15,92
3007,133,74,7,113
3008,246,99,14,122
3009,446,174,19,115
3010,658,283,13,88
3011,788,370,17,66
3012,784,334,20,62
3013,586,255,19,57
3014,348,202,-3,100
3015,212,104,7,189
3016,132,79,21,444
3017,146,52,21,893
3018,267,28,38,1556
3019,534,27,37,2125
3020,848,47,25,2207
3021,1087,21,62,1872
3022,1128,42,56,1290
3023,911,59,34,808
3024,551,73,19,437
3025,284,40,27,251
3026,149,29,27,156
3027,101,2,34,94
3028,87,9,25,74
3029,103,2,18,66
3030,139,11,19,57
3031,227,-10,38,45
3032,365,1,26,41
3033,522,0,23,45
3034,555,25,17,40
3035,460,31,7,31
3036,324,17,7,36
3037,187,9,42,30
3038,119,-6,34,21
3039,92,16,14,33
3040,82,16,17,37
3041,103,-5,30,30
3042,162,10,23,28
3043,279,0,37,21
3044,413,34,27,29
3045,592,-17,79,35
3046,637,-24,122,43
3047,513,-12,150,53
3048,372,-27,171,47
3049,222,-29,155,45
3050,141,0,101,34
3051,137,18,41,27
3052,215,5,42,14
3053,465,-5,47,15
3054,829,26,38,17
3055,1218,17,33,19
3056,1386,24,32,19
3057,1246,23,17,32
3058,901,16,35,19
3059,519,21,23,21
3060,280,5,27,27
3061,153,7,31,23
3062,107,20,19,23
3063,121,-9,37,15
3064,186,-3,42,7
3065,355,-3,23,2
3066,678,23,7,16
3067,1142,26,25,11
3068,1618,9,31,29
3069,1786,16,50,22
3070,1522,28,36,31
3071,1018,23,16,23
3072,552,26,20,27
3073,295,6,32,15
3074,172,21,13,27
3075,130,27,21,19
3076,175,2,31,30
3077,315,-10,43,19
3078,656,-10,57,31
3079,1201,-5,58,35
3080,1933,29,60,54
3081,2488,-17,116,57
3082,2495,27,107,71
3083,1891,14,121,53
3084,1170,-8,128,26
3085,591,22,31,36
3086,270,38,29,15
3087,163,6,31,14
3088,153,11,22,29
3089,185,-1,39,18
3090,314,25,5,31
3091,631,-19,36,27
3092,1151,11,24,28
3093,1772,17,44,20
3094,2096,39,39,28
3095,2048,35,46,17
3096,1526,52,6,21
3097,951,25,14,19
3098,490,31,3,11
3099,244,26,11,16
3100,177,0,17,20
3101,168,-15,43,19
3102,255,14,12,28
3103,494,19,20,21
3104,1033,-1,35,17
3105,1949,-9,32,33
3106,2985,15,49,28
3107,3586,60,29,32
3108,3486,72,18,27
3109,2666,81,-2,36
3110,1702,67,0,33
3111,924,17,27,28
3112,459,2,24,29
3113,234,8,31,26
3114,176,3,30,28
3115,197,17,29,32
3116,311,12,6,37
3117,573,35,22,16
3118,1145,13,8,34
3119,1832,28,43,13
3120,2431,27,33,40
3121,2492,39,15,34
3122,2101,31,20,52
3123,1403,30,9,62
3124,770,38,6,84
3125,404,8,26,91
3126,218,24,2,96
3127,178,-4,30,81
3128,195,12,20,68
3129,348,21,28,60
3130,792,19,-3,70
3131,1532,30,35,116
3132,2434,29,48,237
3133,2967,23,59,498
3134,2900,88,28,992
3135,2220,64,32,1657
3136,1327,29,28,2157
3137,650,12,55,2277
3138,305,13,25,1897
3139,183,0,37,1252
3140,140,31,-2,733
3141,195,-1,43,395
3142,303,16,22,218
3143,547,3,24,127
3144,970,20,23,107
3145,1422,16,33,77
3146,1798,36,25,68
3147,1741,61,16,55
3148,1402,36,28,60
3149,868,41,10,58
3150,462,37,9,47
3151,235,19,24,39
3152,129,31,8,41
3153,120,17,-8,41
3154,125,20,1,30
3155,169,14,6,31
3156,286,-1,19,33
3157,464,13,15,35
3158,610,19,24,20
3159,683,17,22,20
3160,633,20,10,18
3161,448,8,26,10
3162,268,24,6,22
3163,166,26,-8,23
3164,148,4,11,26
3165,160,12,8,28
3166,266,-1,36,17
3167,428,1,29,22
3168,600,10,20,26
3169,702,12,15,25
3170,616,36,7,20
3171,466,30,16,18
3172,306,18,15,16
3173,190,16,22,15
3174,155,3,41,9
3175,145,26,20,13
3176,213,24,35,17
3177,359,45,-4,32
3178,662,22,34,17
3179,1097,39,23,28
3180,1530,48,48,19
3181,1705,65,21,21
3182,1565,48,39,22
3183,1123,82,14,35
3184,677,69,35,39
3185,414,76,36,47
3186,317,44,55,39
3187,313,38,69,38
3188,385,82,59,50
3189,622,61,83,61
3190,1041,115,62,75
3191,1696,79,134,63
3192,2381,71,157,84
3193,2805,91,217,99
3194,2625,70,259,96
3195,1899,104,219,102
3196,1200,134,182,82
3197,805,122,153,78
3198,730,123,124,80
3199,971,150,87,92
3200,1698,131,121,81
3201,2838,144,135,82
3202,4261,126,149,93
3203,5162,178,134,90
3204,5043,188,141,85
3205,4019,167,132,94
3206,2724,180,106,88
3207,1707,135,104,67
3208,1059,113,92,69
3209,752,110,78,69
3210,630,132,72,64
3211,730,119,58,49
3212,1047,68,79,51
3213,1476,71,93,48
3214,1927,99,58,50
3215,2584,73,62,49
3216,3049,75,53,43
3217,3133,86,47,51
3218,2717,60,65,33
3219,1884,62,48,27
3220,1116,46,45,21
3221,610,39,36,22
3222,368,52,15,28
3223,306,40,35,15
3224,388,50,34,21
3225,641,67,42,29
3226,1015,138,51,40
3227,1569,168,110,27
3228,1849,229,112,41
3229,1840,225,120,36
3230,1412,227,58,41
3231,944,124,70,24
3232,532,81,62,12
3233,371,42,30,23
3234,383,29,39,21
3235,560,24,45,11
3236,777,59,9,22
3237,929,38,22,20
3238,940,14,28,15
3239,752,32,26,24
3240,524,25,49,13
3241,356,7,57,13
3242,238,49,17,25
3243,190,33,16,13
3244,254,53,-3,22
3245,449,83,19,5
3246,845,154,28,26
3247,1310,244,38,25
3248,1563,316,65,12
3249,1520,353,38,27
3250,1160,293,45,17
3251,731,204,24,25
3252,383,111,38,18
3253,226,54,39,10
3254,149,44,42,5
3255,128,60,15,12
3256,159,44,8,28
3257,244,38,9,16
3258,478,9,43,9
3259,824,13,52,26
3260,1276,16,91,31
3261,1584,12,111,51
3262,1554,-15,165,44
3263,1212,3,135,36
3264,772,2,106,45
3265,411,17,62,21
3266,213,28,26,19
3267,158,9,24,10
3268,113,19,26,17
3269,110,0,35,21
3270,122,6,21,19
3271,145,18,18,22
3272,237,20,1,30
3273,381,16,21,25
3274,589,-5,43,16
3275,697,25,18,12
3276,714,18,25,11
3277,601,11,31,13
3278,399,24,-1,21
3279,255,18,17,12
3280,164,30,-5,17
3281,133,34,-1,23
3282,117,-3,45,10
3283,113,36,7,28
3284,136,21,10,19
3285,211,17,5,22
3286,308,8,13,18
3287,477,35,8,17
3288,677,18,15,15
3289,777,18,20,23
3290,761,15,27,11
3291,627,3,36,18
3292,441,20,11,29
3293,322,3,12,23
3294,228,11,19,32
3295,176,8,17,25
3296,143,9,14,24
3297,148,19,6,30
3298,174,33,-1,22
3299,333,0,36,12
3300,653,24,17,18
3301,1198,0,45,19
3302,1744,24,21,15
3303,2110,27,20,29
3304,1944,80,-4,32
3305,1487,23,22,14
3306,943,20,32,15
3307,512,9,26,33
3308,277,6,18,22
3309,176,6,28,17
3310,188,20,19,21
3311,255,18,12,17
3312,539,-6,40,12
3313,1106,18,10,28
3314,2078,10,27,28
3315,3015,14,62,20
3316,3560,53,17,24
3317,3298,33,21,29
3318,2436,37,29,24
3319,1449,24,39,27
3320,742,36,28,36
3321,387,37,14,41
3322,270,19,35,32
3323,307,43,6,29
3324,514,63,13,21
3325,879,103,-4,38
3326,1210,162,22,22
3327,1349,185,7,25
3328,1210,161,25,29
3329,912,84,59,9
3330,571,65,36,26
3331,367,42,41,21
3332,253,47,18,15
3333,235,43,14,23
3334,346,62,8,21
3335,677,81,17,23
3336,1178,108,39,28
3337,1633,180,20,17
3338,1814,248,6,21
3339,1608,236,14,30
3340,1162,130,34,16
3341,688,102,13,30
3342,368,37,46,19
3343,200,38,19,20
3344,163,33,13,18
3345,184,22,19,22
3346,266,43,11,25
3347,500,-14,42,16
3348,766,22,18,23
3349,1020,50,4,24
3350,1177,44,3,37
3351,1100,63,21,34
3352,849,33,36,38
3353,523,48,10,37
3354,312,37,4,31
3355,221,44,-1,37
3356,238,34,-5,31
3357,369,31,9,27
3358,562,29,14,28
3359,757,45,18,26
3360,865,81,0,21
3361,794,78,18,21
3362,602,75,32,26
3363,388,61,29,44
3364,289,29,29,61
3365,289,32,24,91
3366,534,11,19,131
3367,996,21,29,134
3368,1657,26,28,134
3369,2138,39,30,95
3370,2228,48,36,80
3371,1805,61,29,57
3372,1129,42,18,68
3373,588,11,49,83
3374,301,27,26,218
3375,181,11,36,499
3376,166,3,39,1013
3377,175,7,34,1678
3378,211,11,40,2244
3379,299,0,63,2402
3380,406,-15,93,2059
3381,523,8,76,1385
3382,616,-19,125,782
3383,596,-26,175,408
3384,480,-27,165,240
3385,343,-33,191,153
3386,230,-40,151,105
3387,165,-30,107,77
3388,125,2,65,66
3389,160,-6,81,58
3390,233,1,73,64
3391,418,-18,114,63
3392,632,-33,174,65
3393,855,-33,197,72
3394,950,-41,214,61
3395,861,-52,178,61
3396,590,11,85,61
3397,396,-5,71,39
3398,233,28,33,33
3399,158,33,15,19
3400,143,24,10,25
3401,184,18,36,13
3402,348,28,29,23
3403,715,40,15,28
3404,1310,114,43,10
3405,1982,175,42,22
3406,2471,250,39,25
3407,2419,261,18,22
3408,1863,246,32,13
3409,1177,153,30,20
3410,635,126,0,21
3411,358,42,26,20
3412,214,58,-3,18
3413,192,42,18,22
3414,256,23,35,17
3415,465,4,72,12
3416,1000,11,69,34
3417,2031,-8,107,43
3418,3285,0,129,43
3419,4313,33,82,45
3420,4422,43,83,21
3421,3576,66,35,40
3422,2268,72,11,19
3423,1221,41,31,18
3424,584,29,27,22
3425,293,40,-2,33
3426,216,22,16,19
3427,200,8,43,24
3428,244,26,8,22
3429,382,29,19,11
3430,698,22,3,20
3431,1168,11,45,8
3432,1763,40,16,34
3433,2125,30,53,25
3434,2128,31,46,31
3435,1701,39,15,34
3436,1102,69,0,38
3437,630,28,28,22
3438,341,31,-3,30
3439,198,27,8,32
3440,170,2,26,21
3441,184,12,25,26
3442,270,12,24,28
3443,468,31,-3,29
3444,942,25,5,28
3445,1512,10,28,26
3446,1926,40,48,16
3447,1978,74,10,35
3448,1630,57,3,45
3449,1056,15,38,37
3450,584,28,13,51
3451,314,14,37,36
3452,182,24,20,40
3453,181,12,22,44
3454,245,9,30,39
3455,471,19,21,36
3456,946,5,17,37
3457,1690,40,7,39
3458,2478,27,29,39
3459,2922,17,57,46
3460,2665,49,22,55
3461,1996,39,12,62
3462,1159,24,25,50
3463,566,33,16,40
3464,297,33,7,55
3465,197,16,22,50
3466,179,34,13,46
3467,297,18,13,55
3468,566,29,17,57
3469,1031,8,42,57
3470,1643,28,24,70
3471,1993,44,22,52
3472,2006,46,29,46
3473,1584,35,31,44
3474,1015,26,38,52
3475,583,20,25,52
3476,356,2,41,63
3477,255,-2,41,58
3478,307,9,42,44
3479,539,9,31,48
3480,1229,3,18,54
3481,2565,16,48,49
3482,4397,7,71,60
3483,6108,40,59,42
3484,6847,81,62,47
3485,5756,145,-21,59
3486,4093,79,28,49
3487,2404,67,29,23
3488,1214,40,35,48
3489,576,26,47,35
3490,317,43,19,30
3491,276,35,23,40
3492,395,43,32,37
3493,725,78,35,36
3494,1224,134,25,41
3495,1733,189,24,29
3496,2018,184,68,14
3497,1792,236,33,24
3498,1317,163,41,24
3499,776,126,37,16
3500,417,82,31,17
3501,228,89,6,22
3502,173,75,10,23
3503,187,51,28,19
3504,263,105,0,32
3505,487,140,43,17
3506,791,260,2,46
3507,1036,319,37,31
3508,1089,369,22,30
3509,945,344,34,23
3510,685,252,7,30
3511,414,135,46,10
3512,239,93,38,5
3513,171,66,52,11
3514,168,31,53,14
3515,238,69,6,18
3516,465,28,48,18
3517,926,41,46,31
3518,1673,45,61,19
3519,2486,59,42,26
3520,3050,84,13,33
3521,3049,54,62,20
3522,2419,117,10,27
3523,1602,54,50,16
3524,847,50,39,29
3525,415,45,45,12
3526,216,41,48,15
3527,157,30,28,31
3528,156,16,53,22
3529,162,42,27,18
3530,249,32,43,7
3531,401,9,32,17
3532,606,15,37,17
3533,783,45,40,23
3534,901,42,30,25
3535,827,32,47,25
3536,621,55,17,31
3537,385,49,11,21
3538,243,24,31,18
3539,154,19,28,25
3540,119,25,24,18
3541,144,31,33,21
3542,214,44,22,16
3543,377,38,46,18
3544,714,16,60,7
3545,1213,56,19,22
3546,1794,33,46,21
3547,2180,55,29,26
3548,2066,66,25,20
3549,1579,53,34,10
3550,961,44,60,12
3551,526,64,20,21
3552,292,41,21,27
3553,258,33,38,28
3554,391,19,34,34
3555,699,52,29,31
3556,1270,34,23,17
3557,1942,43,17,35
3558,2422,45,46,18
3559,2450,56,23,23
3560,2190,58,34,24
3561,1682,56,17,32
3562,1155,62,13,25
3563,717,70,17,15
3564,560,28,26,16
3565,559,35,18,13
3566,750,48,11,31
3567,1087,43,30,14
3568,1200,62,37,10
3569,1169,76,15,20
3570,964,52,28,19
3571,714,75,8,26
3572,464,43,43,10
3573,320,31,28,18
3574,210,18,34,26
