Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
2338,132,13,-6,20
2339,75,22,-17,24
2340,46,26,-15,12
2341,40,14,9,12
2342,58,0,12,20
2343,53,16,9,13
2344,104,8,11,16
2345,212,10,1,23
2346,367,26,2,21
2347,583,27,16,18
2348,764,33,2,23
2349,775,31,22,12
2350,647,34,2,21
2351,403,56,-6,14
2352,218,32,1,20
2353,87,39,-11,24
2354,40,24,-1,5
2355,31,41,-20,18
2356,60,58,-16,23
2357,166,75,-9,18
2358,336,109,11,7
2359,529,154,14,15
2360,640,186,-5,27
2361,626,139,3,12
2362,501,84,9,11
2363,285,72,-16,26
2364,138,33,9,16
2365,64,37,-2,6
2366,35,43,-7,18
2367,24,48,-21,17
2368,50,31,0,5
2369,108,11,11,11
2370,207,25,-16,11
2371,347,36,-19,8
2372,537,44,-24,21
2373,639,34,-5,18
2374,584,37,5,16
2375,417,41,-5,16
2376,223,44,-5,17
2377,101,42,-12,20
2378,55,27,-10,17
2379,45,8,17,5
2380,45,18,2,13
2381,94,32,-8,18
2382,198,34,-3,18
2383,393,0,17,3
2384,600,36,-23,24
2385,705,43,-16,16
2386,622,67,-32,11
2387,441,37,-10,18
2388,241,32,0,15
2389,120,7,3,18
2390,53,16,-7,22
2391,28,42,-32,26
2392,45,7,0,17
2393,57,25,-12,19
2394,102,23,-14,14
2395,181,12,5,9
2396,282,10,-11,4
2397,361,37,-12,10
2398,387,18,-1,11
2399,321,23,-6,16
2400,218,26,-6,3
2401,124,27,-17,17
2402,70,17,-8,14
2403,37,28,-15,20
2404,32,12,-7,13
2405,40,15,0,15
2406,41,14,4,19
2407,63,25,-16,18
2408,111,-7,20,15
2409,161,25,-15,9
2410,221,27,-10,13
2411,296,22,0,13
2412,298,30,-13,9
2413,242,23,-2,12
2414,149,32,-3,3
2415,89,19,11,5
2416,49,23,-6,8
2417,35,45,-25,10
2418,50,24,-3,14
2419,73,21,3,8
2420,143,3,15,6
2421,249,21,-12,16
2422,395,27,-4,13
2423,574,10,8,12
2424,630,30,-7,18
2425,566,36,-14,25
2426,413,33,-1,19
2427,233,30,-11,16
2428,121,48,-15,6
2429,95,39,-14,17
2430,135,61,-18,20
2431,260,69,11,10
2432,502,114,4,30
2433,770,170,-11,19
2434,961,202,-34,36
2435,1054,144,-4,28
2436,883,97,4,29
2437,623,84,-16,20
2438,399,61,-20,20
2439,286,33,21,7
2440,298,37,16,27
2441,435,97,11,15
2442,689,160,6,20
2443,976,160,40,10
2444,1119,197,5,30
2445,1114,166,12,20
2446,995,111,1,25
2447,926,74,0,34
2448,916,75,2,31
2449,848,91,3,28
2450,812,57,23,24
2451,822,113,2,28
2452,1036,174,11,18
2453,1385,223,9,26
2454,1574,232,-3,20
2455,1451,223,0,23
2456,1086,158,0,16
2457,691,79,0,16
2458,388,82,-11,19
2459,249,55,-10,15
2460,213,64,-20,23
2461,339,44,-14,22
2462,672,34,-6,24
2463,1386,74,-17,32
2464,2508,61,-11,22
2465,3674,84,-12,38
2466,4293,87,-5,40
2467,3896,56,0,43
2468,2691,76,-8,36
2469,1490,66,2,31
2470,688,44,-4,38
2471,309,48,-37,31
2472,176,36,-3,22
2473,192,34,-4,21
2474,361,19,8,10
2475,663,24,-4,19
2476,1054,54,-25,22
2477,1395,59,-19,17
2478,1455,82,-5,7
2479,1210,64,8,18
2480,798,43,10,7
2481,459,58,-6,19
2482,235,36,12,8
2483,140,26,5,8
2484,145,12,5,21
2485,189,31,-1,4
2486,344,38,-7,15
2487,668,33,-11,22
2488,945,43,3,12
2489,1076,44,-7,24
2490,933,58,-15,19
2491,636,35,2,15
2492,384,23,-8,24
2493,232,15,7,30
2494,173,25,4,24
2495,254,23,9,19
2496,431,17,20,20
2497,704,14,-11,35
2498,864,39,3,35
2499,873,66,-10,24
2500,746,18,8,26
2501,536,41,5,30
2502,361,31,-4,25
2503,215,27,0,20
2504,125,32,-13,21
2505,83,10,4,23
2506,85,4,21,21
2507,94,-8,27,22
2508,118,14,7,37
2509,159,30,3,38
2510,285,1,27,39
2511,413,35,22,32
2512,554,29,3,27
2513,614,61,-18,26
2514,544,35,6,26
2515,353,41,11,25
2516,200,38,13,19
2517,104,29,12,24
2518,76,31,7,19
2519,86,40,10,22
2520,148,46,19,25
2521,302,94,0,38
2522,496,150,-10,43
2523,700,162,7,56
2524,793,157,8,78
2525,705,129,16,75
2526,514,95,9,74
2527,349,23,58,56
2528,240,4,68,67
2529,136,11,81,75
2530,109,0,90,107
2531,114,-1,79,254
2532,166,10,61,556
2533,342,18,24,1065
2534,821,12,28,1680
2535,1692,42,45,2056
2536,2931,20,41,1933
2537,3944,46,22,1447
2538,3964,84,29,900
2539,3027,85,15,464
2540,1787,80,5,246
2541,858,53,-7,142
2542,386,29,22,87
2543,237,41,16,68
2544,323,26,22,64
2545,637,55,30,65
2546,1271,108,36,59
2547,2244,204,2,71
2548,3118,262,-4,66
2549,3254,218,24,51
2550,2649,232,-17,60
2551,1725,108,12,43
2552,946,81,16,32
2553,442,71,-3,25
2554,265,33,-9,24
2555,260,53,-14,24
2556,420,51,-19,19
2557,987,54,-8,23
2558,2107,54,-3,44
2559,3574,86,-11,40
2560,4893,116,-44,58
2561,5098,173,-71,67
2562,4044,105,-5,39
2563,2488,62,12,37
2564,1241,54,-5,36
2565,592,28,19,19
2566,410,42,-3,22
2567,604,52,9,28
2568,1073,120,4,24
2569,1798,186,-40,39
2570,2321,215,-9,36
2571,2471,170,28,30
2572,1955,181,7,36
2573,1235,139,-27,31
2574,672,67,-5,26
2575,388,54,-4,7
2576,328,61,-7,18
2577,485,100,-13,17
2578,845,177,-35,35
2579,1279,237,-20,30
2580,1529,217,13,19
2581,1472,203,21,27
2582,1100,140,11,24
2583,709,93,-4,21
2584,432,73,-14,18
2585,275,65,-10,7
2586,265,41,12,11
2587,419,85,-9,19
2588,839,123,3,20
2589,1419,245,-3,22
2590,1840,274,-3,34
2591,1898,269,-2,33
2592,1539,206,16,32
2593,997,154,6,32
2594,601,62,25,21
2595,353,91,-16,22
2596,217,56,4,9
2597,187,43,-2,14
2598,213,36,4,5
2599,402,39,2,16
2600,765,32,0,16
2601,1191,33,-6,17
2602,1570,52,-15,27
2603,1776,61,9,27
2604,1721,79,-7,28
2605,1438,69,-7,23
2606,1016,84,-15,20
2607,586,68,-9,36
2608,314,39,6,28
2609,189,34,7,21
2610,159,30,3,18
2611,237,40,1,16
2612,456,75,4,28
2613,903,115,4,23
2614,1495,161,7,26
2615,1873,217,7,19
2616,1795,220,-2,31
2617,1394,184,-32,45
2618,824,113,-22,28
2619,415,67,-11,28
2620,196,49,0,23
2621,128,31,18,35
2622,122,29,15,48
2623,179,23,35,34
2624,307,29,21,37
2625,545,24,17,38
2626,856,38,10,44
2627,1063,46,-13,39
2628,1044,57,-7,35
2629,797,68,-24,30
2630,471,69,-24,26
2631,294,25,9,18
2632,219,22,-7,22
2633,345,45,-15,22
2634,674,35,-11,31
2635,1124,36,3,31
2636,1463,32,5,35
2637,1402,62,1,50
2638,1069,25,17,55
2639,647,25,37,47
2640,344,23,11,56
2641,178,27,3,51
2642,126,9,0,40
2643,133,7,7,34
2644,182,14,5,41
2645,291,7,20,61
2646,460,-11,43,151
2647,690,9,33,394
2648,1021,4,24,818
2649,1354,71,-23,1421
2650,1584,52,-6,1978
2651,1469,50,-16,2127
2652,1076,36,6,1805
2653,622,15,23,1233
2654,323,9,29,708
2655,188,25,7,340
2656,239,17,25,186
2657,442,-6,42,117
2658,751,37,28,89
2659,1130,17,21,81
2660,1223,17,23,65
2661,1034,-9,54,63
2662,705,18,30,68
2663,416,-4,50,47
2664,230,3,55,54
2665,146,-19,82,58
2666,95,-9,93,57
2667,85,-16,95,39
2668,119,17,45,43
2669,166,9,44,33
2670,311,12,34,35
2671,554,16,24,21
2672,908,5,26,23
2673,1294,56,-3,34
2674,1484,47,3,36
2675,1285,57,3,39
2676,905,8,34,33
2677,490,10,13,28
2678,203,42,-18,29
2679,113,40,-18,13
2680,134,16,13,14
2681,232,44,-2,27
2682,505,74,12,20
2683,914,105,15,18
2684,1313,149,-6,35
2685,1477,184,5,30
2686,1256,121,33,46
2687,806,39,78,41
2688,400,43,74,49
2689,197,2,110,39
2690,109,4,96,39
2691,101,5,76,39
2692,164,-5,68,32
2693,327,-3,37,30
2694,646,19,24,16
2695,1070,59,-31,28
2696,1474,42,-8,29
2697,1513,29,-4,30
2698,1170,39,10,22
2699,727,6,26,11
2700,361,5,19,15
2701,165,26,-21,16
2702,91,9,0,11
2703,59,21,3,19
2704,76,31,-13,18
2705,109,2,22,14
2706,169,39,-8,26
2707,288,15,0,24
2708,404,31,-20,24
2709,553,15,-19,24
2710,548,29,-7,19
2711,420,29,10,17
2712,266,42,-21,20
2713,148,29,-6,20
2714,84,16,20,19
2715,67,35,-3,19
2716,84,38,2,19
2717,149,41,21,9
2718,296,80,8,25
2719,483,102,27,18
2720,619,185,-5,32
2721,637,168,-3,15
2722,515,134,-4,16
2723,338,100,-20,20
2724,193,78,-14,16
2725,108,60,-9,22
2726,79,46,4,15
2727,105,54,-2,27
2728,201,84,-18,16
2729,364,101,9,10
2730,602,185,-8,16
2731,821,227,-5,29
2732,852,205,-4,25
2733,686,145,6,17
2734,428,112,-2,13
2735,224,68,-14,20
2736,111,58,-17,10
2737,69,20,2,19
2738,60,39,-13,14
2739,84,33,-11,1
2740,156,24,-1,10
2741,296,11,17,16
2742,501,18,-6,25
2743,727,28,-11,19
2744,915,61,-15,23
2745,978,47,-9,17
2746,860,-7,22,21
2747,566,50,-10,15
2748,325,18,-1,13
2749,165,40,-15,14
2750,115,35,-7,14
2751,150,37,-14,20
2752,307,28,-2,19
2753,667,65,14,14
2754,1251,128,-2,30
2755,1844,189,-21,24
2756,2147,215,-22,30
2757,1893,172,1,32
2758,1274,140,-13,19
2759,714,82,0,19
2760,350,40,24,15
2761,191,39,9,11
2762,144,27,-8,22
2763,168,26,0,10
2764,306,30,-12,17
2765,629,26,-17,13
2766,1141,47,-11,17
2767,1682,38,5,24
2768,1850,59,4,27
2769,1540,69,-23,32
2770,1027,45,-12,25
2771,571,24,-1,17
2772,268,41,-13,23
2773,215,30,-1,16
2774,279,44,-21,10
2775,425,24,-4,22
2776,574,21,3,17
2777,588,37,7,28
2778,499,42,-18,19
2779,322,40,-4,30
2780,196,40,-19,31
2781,120,24,-17,20
2782,98,20,-1,8
2783,133,35,-20,19
2784,224,39,-21,28
2785,426,82,-9,20
2786,743,125,-11,35
2787,997,168,8,18
2788,1026,201,-2,30
2789,847,179,-6,31
2790,543,117,-26,25
2791,299,67,1,13
2792,166,53,-10,21
2793,133,48,-11,33
2794,174,38,5,17
2795,343,77,-5,27
2796,703,120,-11,36
2797,1205,166,14,26
2798,1640,226,-23,45
2799,1716,230,-6,41
2800,1366,178,3,35
2801,873,121,11,29
2802,465,65,21,25
2803,247,19,62,26
2804,147,0,76,25
2805,115,8,70,31
2806,148,20,47,33
2807,285,15,35,26
2808,611,24,23,27
2809,1199,19,14,31
2810,1861,41,3,37
2811,2336,49,9,23
2812,2293,87,-5,27
2813,1794,42,4,29
2814,1100,35,6,27
2815,534,45,6,16
2816,262,36,-1,18
2817,175,31,-3,15
2818,150,49,-4,5
2819,252,39,7,17
2820,458,84,1,25
2821,793,137,3,23
2822,1131,165,17,22
2823,1290,228,-28,37
2824,1076,167,9,17
2825,736,130,-16,38
2826,427,87,9,31
2827,250,43,10,20
2828,218,25,13,17
2829,346,38,-6,16
2830,705,42,9,16
2831,1242,51,-2,20
2832,1748,67,0,23
2833,1900,58,21,15
2834,1598,67,5,30
2835,1071,88,-5,32
2836,597,49,0,22
2837,301,47,0,24
2838,192,31,21,15
2839,194,33,9,21
2840,303,58,2,24
2841,665,86,0,20
2842,1406,141,25,31
2843,2305,243,9,55
2844,3104,330,15,51
2845,3072,295,3,45
2846,2307,275,-4,34
2847,1351,181,-22,26
2848,666,106,8,23
2849,320,76,5,26
2850,188,50,13,29
2851,148,11,29,24
2852,194,31,1,45
2853,318,25,6,34
2854,642,20,4,32
2855,1134,61,-29,51
2856,1643,57,-8,22
2857,1891,71,14,24
2858,1621,56,23,27
2859,1133,12,60,37
2860,594,17,68,36
2861,309,14,62,33
2862,193,12,48,47
2863,162,17,35,25
2864,247,37,5,31
2865,493,56,27,23
2866,968,108,-6,38
2867,1634,117,24,46
2868,2071,189,0,68
2869,2021,170,18,60
2870,1490,130,-1,51
2871,865,82,16,38
2872,436,55,12,35
2873,215,29,-12,35
2874,130,41,0,62
2875,142,60,-17,160
2876,300,44,15,390
2877,578,84,-6,827
2878,1058,123,21,1477
2879,1514,189,12,2028
2880,1675,210,5,2183
2881,1437,180,1,1876
2882,952,137,7,1249
2883,496,89,17,692
2884,264,33,27,336
2885,147,34,33,166
2886,146,41,25,106
2887,177,58,22,84
2888,372,98,-9,71
2889,753,162,-10,54
2890,1298,234,-11,56
2891,1753,309,11,49
2892,1774,273,24,45
2893,1412,189,29,38
2894,845,157,-10,39
2895,463,81,-1,38
2896,216,72,18,19
2897,138,45,4,28
2898,120,40,2,19
2899,148,41,-11,24
2900,236,38,-2,27
2901,416,30,-3,29
2902,683,33,-1,25
2903,1013,39,-18,26
2904,1284,43,-4,25
2905,1371,46,-5,29
2906,1216,51,-11,33
2907,867,38,-2,28
2908,504,40,11,22
2909,253,26,27,18
2910,137,45,-24,28
2911,98,36,-1,17
2912,143,45,-23,15
2913,239,80,-11,15
2914,501,55,36,6
2915,772,139,-8,25
2916,1015,183,-17,26
2917,997,167,-13,29
2918,776,113,28,22
2919,460,111,-25,22
2920,235,51,9,9
2921,155,37,-7,22
2922,106,41,0,20
2923,115,8,18,14
2924,142,3,21,21
2925,190,4,21,15
2926,335,18,2,18
2927,589,24,-8,20
2928,985,40,-12,18
2929,1375,35,-6,27
2930,1438,37,-8,41
2931,1178,26,16,17
2932,741,34,17,18
2933,390,29,3,16
2934,200,18,21,3
2935,111,15,-5,10
2936,98,13,-6,14
2937,124,8,2,13
2938,256,0,15,10
2939,513,12,0,17
2940,881,13,4,14
2941,1158,31,-4,17
2942,1229,26,-3,29
2943,965,42,-6,20
2944,619,29,-7,21
2945,312,35,-12,11
2946,154,24,4,10
2947,110,6,1,21
2948,97,17,0,9
2949,150,28,-23,14
2950,293,13,12,1
2951,535,24,2,23
2952,787,37,2,22
2953,924,40,-10,35
2954,822,39,-8,32
2955,583,37,9,21
2956,327,37,-5,24
2957,171,22,-5,18
2958,96,13,3,16
2959,74,11,0,20
2960,67,23,-14,14
2961,97,11,0,12
2962,162,13,-1,21
2963,306,16,-2,25
2964,464,11,-4,32
2965,584,19,-8,41
2966,595,25,-1,31
2967,484,35,-18,32
2968,317,28,-3,30
2969,175,10,12,29
2970,89,41,-7,37
2971,73,27,-8,33
2972,85,10,20,26
2973,132,21,15,31
2974,244,43,12,30
2975,393,70,31,21
2976,508,138,0,26
2977,520,138,-4,30
2978,409,137,0,16
2979,252,94,-12,34
2980,147,48,10,30
2981,86,38,8,43
2982,62,44,9,63
2983,72,46,4,91
2984,132,74,-9,114
2985,254,116,8,108
2986,426,171,1,101
2987,584,225,-2,78
2988,586,236,19,55
2989,467,208,0,54
2990,300,161,9,61
2991,174,74,19,135
2992,86,73,-4,318
2993,85,46,3,709
2994,158,33,0,1338
2995,301,20,12,1956
2996,501,24,29,2228
2997,692,33,27,2022
2998,740,48,10,1518
2999,603,46,28,964
3000,426,37,10,548
3001,218,43,8,301
3002,99,39,-2,172
3003,58,19,11,112
3004,52,15,12,84
3005,36,30,-12,56
3006,67,20,6,48
3007,125,12,8,46
3008,215,5,7,44
3009,313,26,-4,31
3010,343,30,3,31
3011,315,27,-6,26
3012,218,26,-6,39
3013,117,24,0,28
3014,68,15,2,35
3015,38,29,-12,38
3016,39,15,19,30
3017,46,20,5,23
3018,79,15,7,29
3019,172,-24,32,17
3020,261,16,9,32
3021,336,10,38,34
3022,389,-10,85,36
3023,358,-15,104,61
3024,258,-13,112,50
3025,150,-19,111,36
3026,100,-16,84,32
3027,98,-1,39,20
3028,149,6,10,14
3029,305,17,-6,28
3030,544,30,-2,24
3031,844,28,-4,23
3032,989,12,3,16
3033,876,24,15,22
3034,639,34,0,24
3035,362,28,-10,18
3036,175,27,-8,18
3037,90,17,5,16
3038,60,24,-6,11
3039,61,13,4,12
3040,113,5,6,5
3041,226,5,5,19
3042,455,5,25,16
3043,766,10,11,28
3044,1054,48,-10,29
3045,1136,33,3,26
3046,921,53,-1,28
3047,600,23,5,31
3048,335,23,8,17
3049,164,23,3,25
3050,99,-2,10,18
3051,72,23,-21,22
3052,98,16,-9,17
3053,200,0,11,15
3054,418,-10,30,18
3055,802,-25,51,21
3056,1249,9,54,30
3057,1528,27,70,48
3058,1501,0,86,50
3059,1122,8,71,54
3060,671,6,64,35
3061,334,16,29,22
3062,156,10,27,9
3063,101,-4,25,9
3064,81,13,6,14
3065,126,3,22,1
3066,233,19,-1,8
3067,482,29,-13,12
3068,918,31,-5,25
3069,1389,29,9,18
3070,1631,40,14,24
3071,1468,30,-16,29
3072,1047,42,-8,25
3073,601,11,15,4
3074,301,31,-20,23
3075,171,5,9,16
3076,112,-7,28,6
3077,113,11,10,17
3078,171,16,5,33
3079,311,13,11,12
3080,659,29,-23,36
3081,1180,23,-6,40
3082,1785,56,-14,46
3083,2152,36,7,57
3084,2015,23,0,54
3085,1493,23,-10,34
3086,893,46,-24,35
3087,456,11,-3,27
3088,219,4,16,16
3089,134,5,13,22
3090,101,19,-3,22
3091,138,-2,11,23
3092,218,13,3,25
3093,423,9,9,26
3094,782,36,-8,23
3095,1214,8,6,28
3096,1480,46,-22,30
3097,1488,65,-27,42
3098,1189,23,4,44
3099,739,30,-2,55
3100,380,10,5,75
3101,179,9,18,84
3102,122,1,9,92
3103,103,0,25,70
3104,163,-2,15,69
3105,337,16,-4,61
3106,713,8,22,73
3107,1285,0,37,146
3108,1811,25,24,315
3109,1969,40,11,661
3110,1680,53,12,1218
3111,1158,26,18,1856
3112,613,28,12,2297
3113,282,12,21,2192
3114,140,13,25,1706
3115,81,23,9,1145
3116,92,-5,31,617
3117,124,-2,27,322
3118,229,12,14,182
3119,414,-4,52,117
3120,706,17,33,97
3121,987,10,22,63
3122,1120,15,0,73
3123,1012,38,0,51
3124,737,31,0,51
3125,441,24,7,38
3126,209,29,3,39
3127,115,18,1,36
3128,72,7,15,18
3129,59,8,10,26
3130,75,36,-33,33
3131,144,18,-11,30
3132,235,13,4,24
3133,335,1,11,8
3134,430,22,-6,26
3135,440,13,5,22
3136,369,22,2,12
3137,262,-8,25,14
3138,140,21,-6,26
3139,79,51,-27,19
3140,85,22,-19,19
3141,140,2,6,18
3142,228,31,-13,19
3143,364,15,-14,11
3144,459,24,-7,19
3145,453,23,-12,14
3146,357,20,8,22
3147,224,41,-22,19
3148,148,25,-3,10
3149,100,11,0,20
3150,70,16,-3,18
3151,85,22,-6,10
3152,149,21,-3,17
3153,301,23,-16,21
3154,515,0,1,17
3155,772,30,-15,25
3156,967,30,-1,28
3157,983,11,11,23
3158,737,41,-6,10
3159,465,36,-10,17
3160,239,22,-3,21
3161,138,11,8,17
3162,119,15,4,18
3163,127,21,8,20
3164,245,27,4,24
3165,535,5,12,16
3166,1002,14,26,22
3167,1584,13,54,36
3168,1941,7,77,45
3169,1914,0,97,59
3170,1406,19,108,30
3171,850,0,99,26
3172,449,15,44,31
3173,304,1,20,23
3174,411,18,3,16
3175,846,16,13,10
3176,1614,14,6,26
3177,2559,41,-15,35
3178,3101,51,5,20
3179,3135,71,0,27
3180,2528,59,5,30
3181,1638,45,-6,19
3182,956,16,-3,19
3183,507,35,-10,23
3184,311,25,-14,26
3185,245,17,-6,21
3186,262,37,-20,6
3187,378,39,-24,15
3188,604,41,-2,13
3189,970,6,16,20
3190,1390,35,11,22
3191,1795,49,0,22
3192,2001,60,-8,29
3193,1893,11,26,27
3194,1410,50,29,9
3195,847,19,7,26
3196,430,28,-6,17
3197,225,46,-29,14
3198,175,26,-11,17
3199,200,44,-4,10
3200,355,60,-1,22
3201,600,59,52,21
3202,964,116,70,38
3203,1181,158,84,43
3204,1217,167,97,30
3205,944,134,84,33
3206,607,107,31,30
3207,347,66,3,18
3208,230,36,14,6
3209,224,50,-13,23
3210,364,26,0,9
3211,527,34,-15,10
3212,648,47,-11,15
3213,643,22,23,7
3214,521,16,-5,9
3215,359,30,-2,16
3216,217,25,12,2
3217,143,39,-6,12
3218,118,28,8,0
3219,160,53,-12,17
3220,279,44,10,15
3221,528,109,-6,15
3222,802,186,0,20
3223,996,243,5,22
3224,998,262,4,23
3225,755,219,-12,17
3226,466,142,-1,13
3227,245,80,11,4
3228,117,76,-16,7
3229,83,39,4,15
3230,78,29,14,8
3231,97,15,23,9
3232,144,25,6,19
3233,286,-2,33,18
3234,548,10,31,28
3235,844,20,60,36
3236,1093,9,98,37
3237,1100,5,117,39
3238,848,-9,131,39
3239,551,-21,107,29
3240,267,10,60,23
3241,148,17,33,22
3242,84,4,21,22
3243,63,8,9,7
3244,47,35,-27,19
3245,64,17,-6,15
3246,94,12,8,14
3247,166,5,19,13
3248,260,16,14,20
3249,393,15,15,28
3250,493,31,3,18
3251,499,25,10,20
3252,413,18,4,19
3253,283,11,12,13
3254,158,2,11,8
3255,99,11,14,8
3256,70,15,-1,15
3257,62,16,-8,16
3258,63,16,3,17
3259,93,-1,20,11
3260,133,-6,18,16
3261,218,22,-12,16
3262,328,17,6,22
3263,471,10,9,15
3264,522,40,-10,26
3265,467,31,-5,17
3266,382,16,-4,19
3267,258,25,-12,21
3268,175,29,-5,24
3269,118,15,4,19
3270,100,5,4,13
3271,77,20,-2,12
3272,90,23,-26,23
3273,138,10,-2,13
3274,289,-2,14,15
3275,576,25,-11,19
3276,1023,17,-6,30
3277,1464,19,-9,30
3278,1652,15,-13,22
3279,1406,45,0,12
3280,993,62,-47,24
3281,598,24,0,20
3282,310,28,-1,18
3283,150,17,3,21
3284,108,23,-14,19
3285,120,22,-11,5
3286,215,8,-3,14
3287,413,33,-7,13
3288,883,30,-8,15
3289,1550,24,-8,21
3290,2096,52,-28,28
3291,2275,59,-6,33
3292,1876,70,-13,28
3293,1213,60,-5,19
3294,681,41,-1,15
3295,333,18,5,14
3296,189,28,9,5
3297,175,24,17,8
3298,280,32,1,11
3299,493,49,10,15
3300,754,102,-4,30
3301,979,130,12,10
3302,983,144,-16,22
3303,790,127,-7,16
3304,518,90,1,14
3305,293,63,-9,4
3306,167,58,-10,18
3307,153,17,14,16
3308,189,37,12,17
3309,358,35,8,12
3310,677,61,3,21
3311,1063,148,-26,25
3312,1373,160,-5,30
3313,1344,146,6,27
3314,1064,134,-2,31
3315,672,91,34,13
3316,362,81,3,21
3317,176,60,-2,24
3318,118,36,13,18
3319,117,3,28,26
3320,135,22,18,26
3321,224,4,35,21
3322,357,3,35,20
3323,548,17,1,36
3324,708,44,-5,18
3325,749,79,-24,27
3326,669,37,-2,28
3327,443,60,-11,15
3328,277,27,13,16
3329,163,30,11,24
3330,152,19,17,23
3331,214,16,18,18
3332,331,39,-4,16
3333,479,31,4,17
3334,580,40,22,17
3335,578,49,15,16
3336,455,65,22,24
3337,312,61,-1,31
3338,195,41,7,47
3339,186,19,17,74
3340,296,25,9,109
3341,590,23,7,146
3342,1043,5,24,133
3343,1479,48,-8,118
3344,1640,65,-27,88
3345,1421,70,-3,69
3346,1003,20,26,50
3347,550,24,22,79
3348,271,0,30,147
3349,134,27,-6,359
3350,109,0,31,754
3351,102,1,18,1410
3352,135,-17,62,2101
3353,171,3,25,2387
3354,218,35,18,2165
3355,330,7,40,1604
3356,385,2,75,979
3357,416,-5,110,525
3358,381,-46,170,284
3359,261,-27,158,164
3360,180,-35,131,109
3361,119,-12,84,83
3362,93,-16,63,60
3363,99,-14,55,55
3364,163,-7,55,45
3365,276,-3,62,57
3366,441,-1,98,61
3367,633,-44,169,66
3368,678,-19,159,66
3369,581,-4,138,61
3370,446,-9,102,53
3371,273,-2,56,41
3372,157,19,24,27
3373,99,40,-18,32
3374,99,26,1,15
3375,129,6,17,22
3376,212,22,0,29
3377,435,36,1,14
3378,764,101,1,17
3379,1278,114,23,22
3380,1634,172,16,49
3381,1591,202,16,28
3382,1261,167,16,25
3383,809,136,4,21
3384,428,87,-13,26
3385,246,52,7,12
3386,144,42,-2,25
3387,129,26,0,16
3388,163,23,17,23
3389,312,2,48,12
3390,664,0,65,32
3391,1330,-3,91,26
3392,2077,24,50,51
3393,2667,90,-5,40
3394,2912,51,25,37
3395,2346,32,45,20
3396,1481,43,1,25
3397,809,27,11,13
3398,394,14,3,21
3399,204,29,-9,9
3400,131,32,-15,23
3401,122,8,15,14
3402,166,11,0,18
3403,241,29,-18,10
3404,431,3,-1,11
3405,703,27,1,11
3406,1062,41,-4,12
3407,1353,27,17,6
3408,1361,44,-19,18
3409,1111,59,-32,24
3410,732,23,-13,14
3411,400,32,-2,11
3412,195,42,-30,17
3413,117,36,-11,9
3414,103,33,-9,9
3415,99,40,-20,6
3416,181,3,6,7
3417,350,9,10,9
3418,651,28,19,13
3419,1049,33,2,11
3420,1349,24,23,0
3421,1395,34,10,25
3422,1080,49,-22,18
3423,722,37,-4,18
3424,388,38,-10,19
3425,187,38,-5,16
3426,149,3,21,12
3427,148,1,23,4
3428,186,28,-1,6
3429,345,39,-9,11
3430,736,24,-9,16
3431,1311,21,-2,20
3432,1884,1,40,0
3433,2128,42,16,20
3434,1921,34,26,24
3435,1338,37,-13,21
3436,741,18,25,13
3437,373,30,-5,23
3438,178,38,-16,22
3439,126,14,4,6
3440,157,15,-10,15
3441,256,6,23,13
3442,473,31,-3,15
3443,857,38,-18,18
3444,1329,55,-19,16
3445,1619,31,0,28
3446,1519,48,-4,31
3447,1138,48,-7,23
3448,719,10,10,17
3449,372,7,14,14
3450,215,12,0,19
3451,165,18,12,10
3452,224,11,-13,15
3453,414,10,12,16
3454,878,18,9,16
3455,1734,52,-20,31
3456,2778,60,-15,33
3457,3569,80,2,31
3458,3666,56,-10,37
3459,3077,57,1,38
3460,2047,22,26,20
3461,1116,44,4,17
3462,528,11,14,4
3463,248,56,-15,15
3464,179,25,15,-5
3465,207,8,16,16
3466,306,43,-14,16
3467,552,46,20,-1
3468,880,97,7,19
3469,1183,105,26,25
3470,1220,171,7,16
3471,995,143,9,18
3472,683,118,-1,11
3473,410,67,11,6
3474,201,55,3,12
3475,118,71,5,15
3476,119,27,23,12
3477,159,28,27,16
3478,264,68,6,15
3479,413,124,17,15
3480,581,204,11,16
3481,712,249,7,33
3482,689,251,12,26
3483,542,209,-9,23
3484,339,146,-14,20
3485,198,84,-15,12
3486,132,55,-3,13
3487,103,31,7,8
3488,116,37,9,18
3489,205,17,7,12
3490,376,48,-17,20
3491,742,41,-14,18
3492,1308,24,8,25
3493,1764,23,12,33
3494,1942,44,-10,26
3495,1715,58,-12,18
3496,1242,46,0,20
3497,696,44,1,6
3498,358,49,-17,15
3499,175,23,-15,18
3500,105,24,-13,14
3501,88,21,-13,1
3502,95,15,-3,15
3503,125,25,-15,18
3504,183,22,1,12
3505,306,11,15,13
3506,450,3,13,12
3507,534,26,-1,12
3508,526,33,-13,10
3509,444,47,-26,25
3510,306,22,1,6
3511,202,-1,10,12
3512,115,19,-8,10
3513,82,16,-14,17
3514,69,42,-12,15
3515,119,14,-15,8
3516,208,5,10,13
3517,424,10,14,20
3518,844,0,22,11
3519,1294,41,-8,23
3520,1737,45,-13,27
3521,1798,44,-1,23
3522,1479,68,-16,36
3523,989,22,17,18
3524,530,35,14,12
3525,292,16,8,8
3526,182,17,10,2
3527,213,16,-1,26
3528,366,17,-3,27
3529,672,26,-4,25
