Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
2300,1,292,39,10
2301,5,412,91,7
2302,6,437,144,34
2303,18,327,238,51
2304,17,178,302,61
2305,28,62,310,52
2306,19,28,228,42
2307,15,38,134,18
2308,-1,82,47,10
2309,4,99,20,2
2310,6,145,30,-4
2311,4,288,14,-2
2312,-7,425,11,5
2313,2,462,38,-4
2314,2,424,15,-4
2315,10,292,21,-1
2316,4,159,45,-12
2317,1,98,27,-10
2318,1,58,20,-5
2319,0,60,15,-11
2320,8,36,23,-11
2321,3,46,11,-10
2322,3,31,22,-7
2323,9,21,13,-4
2324,6,30,12,-3
2325,1,13,21,-3
2326,1,21,21,-5
2327,7,26,7,-3
2328,14,10,14,-11
2329,4,21,9,-6
2330,5,17,8,-7
2331,5,3,20,-10
2332,5,18,-7,4
2333,9,-2,9,-4
2334,-3,22,12,-9
2335,13,8,12,-2
2336,0,34,8,-8
2337,6,32,2,-9
2338,10,21,14,-12
2339,4,17,15,-11
2340,17,11,14,-12
2341,18,4,22,0
2342,8,27,10,0
2343,7,26,33,-10
2344,3,105,10,-5
2345,-1,191,17,-10
2346,-2,313,16,-11
2347,2,356,28,-10
2348,8,327,26,-14
2349,2,249,13,-3
2350,7,145,25,-4
2351,11,78,22,-5
2352,10,48,27,-5
2353,4,56,15,-2
2354,8,74,9,-8
2355,6,126,5,-6
2356,10,222,5,-6
2357,-2,292,12,-18
2358,18,271,20,-4
2359,3,244,35,-15
2360,1,159,26,-13
2361,4,93,27,-21
2362,16,42,31,-16
2363,10,32,29,-12
2364,6,35,19,-3
2365,5,39,11,-10
2366,8,23,18,-5
2367,13,18,32,-2
2368,9,16,55,6
2369,20,-14,129,14
2370,15,-24,204,34
2371,19,-52,272,52
2372,22,-57,264,53
2373,22,-51,216,24
2374,13,-20,124,23
2375,15,-11,78,2
2376,8,1,39,-6
2377,13,-7,33,-8
2378,13,-3,29,-5
2379,8,-2,25,-7
2380,0,2,31,-11
2381,1,1,21,-11
2382,7,-1,20,-11
2383,8,5,12,-8
2384,3,-5,33,-19
2385,10,3,11,-5
2386,6,6,2,-10
2387,-8,19,8,-10
2388,3,11,5,-8
2389,7,2,7,-4
2390,10,-5,23,-7
2391,15,-1,13,-10
2392,-2,9,11,0
2393,9,-6,18,-2
2394,9,0,28,-16
2395,5,8,17,-4
2396,-8,37,-2,-10
2397,11,16,11,-9
2398,6,11,22,-18
2399,21,0,26,-10
2400,5,26,14,-7
2401,5,32,12,-1
2402,15,4,37,-10
2403,11,6,38,-10
2404,12,56,18,-4
2405,5,126,24,-2
2406,4,242,39,-8
2407,11,321,35,-12
2408,10,317,42,-5
2409,2,272,14,-7
2410,4,151,29,-15
2411,14,79,39,-18
2412,14,38,25,-11
2413,10,27,27,-17
2414,20,15,10,-6
2415,3,30,26,-15
2416,0,28,18,-9
2417,8,32,-7,-6
2418,7,12,14,-13
2419,-2,21,13,-15
2420,14,-3,23,-15
2421,0,11,12,-15
2422,13,9,6,-8
2423,0,19,7,-11
2424,9,16,10,-11
2425,7,14,7,-12
2426,20,-13,28,-18
2427,9,6,17,-12
2428,5,12,5,-7
2429,14,-3,24,-15
2430,11,-8,26,-13
2431,6,0,14,-11
2432,14,-6,30,-12
2433,6,7,19,-16
2434,4,7,21,-11
2435,8,12,13,-5
2436,2,17,6,-2
2437,12,9,1,4
2438,6,5,4,-5
2439,10,3,20,-13
2440,16,-16,30,-13
2441,6,-8,28,-13
2442,0,12,5,-2
2443,0,6,24,-9
2444,12,-12,34,-19
2445,14,-9,28,-10
2446,6,0,14,-13
2447,16,-7,17,-12
2448,4,-4,21,-10
2449,5,3,18,-10
2450,8,-8,25,-4
2451,17,-3,5,-2
2452,6,-3,18,-4
2453,12,-7,20,-5
2454,12,0,13,-9
2455,7,-11,27,-13
2456,13,-12,23,-9
2457,13,-13,25,-17
2458,13,-16,28,-20
2459,9,1,11,-14
2460,10,-2,8,-11
2461,9,-9,35,-23
2462,8,-6,23,-17
2463,-6,14,3,-5
2464,3,8,2,-12
2465,5,-2,12,-3
2466,9,8,8,-8
2467,12,-8,31,-17
2468,2,4,25,-10
2469,23,-15,31,-15
2470,6,10,14,-6
2471,0,18,7,-8
2472,5,24,8,-15
2473,11,13,21,-19
2474,11,22,6,-14
2475,15,14,6,-6
2476,9,13,14,-17
2477,6,27,-3,-6
2478,0,46,5,-12
2479,7,76,26,-21
2480,8,158,20,-13
2481,4,259,26,-7
2482,5,311,22,0
2483,-2,300,19,4
2484,3,219,24,-5
2485,-1,149,2,-3
2486,8,87,17,-8
2487,13,70,8,-9
2488,6,85,8,-9
2489,16,107,33,-17
2490,9,197,12,-7
2491,5,301,19,-11
2492,1,345,33,-7
2493,-4,338,21,5
2494,22,205,40,-11
2495,7,148,22,4
2496,6,109,13,4
2497,10,67,21,-4
2498,18,59,36,-15
2499,6,110,24,-16
2500,10,186,24,-15
2501,4,311,12,-2
2502,11,387,16,-3
2503,-3,399,16,-5
2504,8,329,8,-7
2505,10,199,22,-8
2506,7,115,20,0
2507,13,73,19,-9
2508,18,37,38,-14
2509,8,49,27,-13
2510,14,35,21,-6
2511,0,37,23,-7
2512,10,35,15,-18
2513,24,25,17,-7
2514,6,40,11,-11
2515,10,37,25,-13
2516,13,23,26,-13
2517,22,21,23,-5
2518,10,24,19,4
2519,5,13,28,-5
2520,8,16,14,4
2521,14,-2,25,-7
2522,6,13,5,1
2523,5,11,8,-4
2524,19,-7,28,-12
2525,11,12,11,0
2526,5,2,34,-13
2527,14,9,32,-10
2528,14,5,38,-13
2529,11,24,8,-5
2530,12,3,23,-10
2531,8,9,10,-5
2532,12,-2,14,-1
2533,7,12,17,-13
2534,3,11,15,-12
2535,12,-7,32,-9
2536,21,-15,40,-16
2537,16,-1,26,-4
2538,13,2,41,-13
2539,19,3,28,-10
2540,2,18,21,-9
2541,5,0,31,-13
2542,16,2,25,-14
2543,9,0,31,-12
2544,7,0,30,-9
2545,21,-7,24,-10
2546,13,5,27,-12
2547,12,9,31,-2
2548,16,17,31,-7
2549,-4,24,28,-4
2550,25,-5,33,0
2551,1,16,21,-2
2552,7,5,28,-5
2553,1,10,22,-4
2554,8,-2,25,-11
2555,23,-12,32,-21
2556,8,4,9,-9
2557,7,6,7,0
2558,11,-5,30,-11
2559,-4,17,13,-7
2560,20,-2,30,-6
2561,1,26,8,0
2562,7,28,9,5
2563,15,9,42,-9
2564,9,43,17,-2
2565,19,19,32,-5
2566,15,8,37,-9
2567,28,7,30,0
2568,10,37,18,-1
2569,13,53,17,8
2570,12,119,31,16
2571,4,221,38,27
2572,13,293,57,43
2573,2,336,43,43
2574,4,249,45,44
2575,10,173,51,44
2576,18,79,85,49
2577,19,15,147,61
2578,19,-8,204,86
2579,39,-47,248,122
2580,22,-26,218,241
2581,28,-32,159,519
2582,2,-8,100,1008
2583,-12,20,42,1644
2584,-18,26,30,2054
2585,-20,33,18,2004
2586,-8,37,25,1541
2587,-2,42,32,947
2588,5,43,36,519
2589,13,39,46,262
2590,11,46,44,129
2591,16,33,29,77
2592,17,18,49,58
2593,14,23,43,46
2594,9,71,27,42
2595,4,136,43,18
2596,16,254,35,26
2597,12,379,48,7
2598,5,442,31,10
2599,6,403,27,9
2600,4,287,21,10
2601,0,160,14,9
2602,5,101,24,-7
2603,8,59,26,-3
2604,14,29,41,-3
2605,2,53,16,-4
2606,8,29,40,-6
2607,13,21,32,3
2608,17,26,20,3
2609,15,26,37,-10
2610,7,37,3,13
2611,12,37,13,4
2612,5,50,12,4
2613,11,36,18,-2
2614,8,37,18,-8
2615,7,47,2,6
2616,3,59,28,-5
2617,12,100,37,-9
2618,6,195,43,-13
2619,15,325,29,-2
2620,7,379,28,5
2621,4,352,59,-13
2622,11,248,32,-1
2623,5,175,22,0
2624,11,106,26,-7
2625,10,88,18,-3
2626,20,114,22,-5
2627,6,214,16,-1
2628,9,341,24,-5
2629,6,437,37,-6
2630,0,465,35,-4
2631,8,346,40,6
2632,10,234,42,-9
2633,7,147,38,-8
2634,12,91,40,-12
2635,8,97,18,-8
2636,15,91,26,-14
2637,15,157,26,-5
2638,11,292,21,-10
2639,-3,424,30,-10
2640,2,505,43,-18
2641,16,474,38,0
2642,4,372,40,-12
2643,6,235,41,-5
2644,0,147,33,0
2645,12,83,33,-5
2646,12,62,29,-5
2647,10,47,37,-16
2648,12,56,8,-7
2649,6,44,17,-14
2650,11,28,14,-11
2651,12,33,14,-12
2652,10,26,23,-5
2653,22,24,18,-2
2654,11,60,18,-6
2655,13,59,19,-12
2656,9,81,22,-10
2657,3,65,15,-3
2658,2,71,10,1
2659,9,47,26,-12
2660,13,48,19,-8
2661,15,48,23,-4
2662,0,109,20,-8
2663,4,199,32,-16
2664,9,314,32,0
2665,12,388,28,-8
2666,13,389,23,0
2667,5,299,26,-4
2668,9,176,35,-6
2669,3,110,28,1
2670,3,65,48,3
2671,0,44,67,4
2672,12,24,68,5
2673,9,19,72,3
2674,-1,24,55,7
2675,7,16,41,-8
2676,17,21,25,-6
2677,11,26,24,-2
2678,13,34,21,-9
2679,6,54,17,-4
2680,8,41,24,-10
2681,7,33,28,-8
2682,10,16,26,-17
2683,6,12,21,-3
2684,11,4,34,0
2685,15,0,55,-1
2686,2,27,44,19
2687,12,14,60,19
2688,6,45,27,23
2689,9,19,39,17
2690,6,27,14,28
2691,14,7,29,20
2692,12,-4,37,13
2693,9,-7,51,15
2694,10,-11,43,19
2695,5,0,27,40
2696,12,-4,37,120
2697,2,0,45,309
2698,3,-9,52,698
2699,-5,3,54,1299
2700,-16,25,30,1936
2701,-18,15,31,2164
2702,-11,8,46,1919
2703,-6,24,13,1389
2704,-2,9,26,829
2705,0,4,33,419
2706,7,-8,49,209
2707,8,-10,46,116
2708,0,7,45,74
2709,10,-19,69,58
2710,14,-21,72,50
2711,6,-16,69,42
2712,11,-8,70,25
2713,21,-13,73,38
2714,13,-24,126,32
2715,17,-52,200,54
2716,27,-87,267,55
2717,16,-69,254,60
2718,21,-61,212,46
2719,31,-59,148,24
2720,7,-27,98,3
2721,-2,4,30,1
2722,4,-2,31,-5
2723,0,22,6,3
2724,12,5,14,2
2725,7,25,13,14
2726,10,13,20,6
2727,6,22,23,4
2728,10,19,21,-5
2729,17,8,38,-15
2730,11,29,17,-2
2731,10,25,25,0
2732,0,66,42,-4
2733,17,122,31,-8
2734,15,229,31,-6
2735,3,294,40,-1
2736,0,297,48,-1
2737,9,210,111,14
2738,23,80,195,21
2739,24,-3,265,44
2740,30,-42,303,58
2741,35,-62,282,46
2742,16,-26,198,25
2743,2,1,94,12
2744,16,-6,48,3
2745,8,7,31,1
2746,16,6,30,-5
2747,11,3,22,3
2748,13,-2,29,-12
2749,4,15,26,-15
2750,1,4,26,-10
2751,14,-12,43,-22
2752,4,12,6,-5
2753,9,0,34,-17
2754,2,0,30,-6
2755,4,-3,21,-7
2756,-1,4,18,-1
2757,11,-11,23,-1
2758,4,10,19,-7
2759,-3,17,5,-3
2760,12,17,7,-2
2761,16,-10,41,-18
2762,8,22,7,-7
2763,0,30,7,-8
2764,9,22,12,-12
2765,0,34,8,-11
2766,10,10,30,-9
2767,7,25,34,-10
2768,15,59,37,-10
2769,3,158,19,-4
2770,12,255,30,-5
2771,5,332,34,-11
2772,11,333,31,-14
2773,-1,280,19,-3
2774,10,149,36,-26
2775,0,125,1,-5
2776,10,84,19,-11
2777,13,65,23,-4
2778,12,78,21,-12
2779,6,131,11,-10
2780,5,191,35,-16
2781,0,335,17,-19
2782,-6,422,23,-20
2783,0,453,12,-12
2784,-4,336,17,-11
2785,-4,219,9,-14
2786,9,120,19,-10
2787,7,82,12,-8
2788,2,73,1,-6
2789,7,50,12,-12
2790,4,23,21,-19
2791,3,22,17,-10
2792,12,8,28,-14
2793,19,-6,41,-18
2794,16,1,26,-7
2795,14,14,22,-14
2796,4,32,17,-13
2797,2,38,1,-7
2798,8,24,20,-16
2799,7,23,23,-15
2800,15,21,22,-13
2801,14,22,23,-17
2802,13,22,34,-21
2803,14,33,33,-14
2804,0,99,6,0
2805,2,181,8,-4
2806,3,277,19,-9
2807,6,361,11,-5
2808,0,369,7,1
2809,5,280,7,-2
2810,11,145,41,-9
2811,13,83,21,-15
2812,15,40,32,-8
2813,5,40,30,-14
2814,24,10,39,-21
2815,7,23,24,-11
2816,12,17,21,-19
2817,12,15,20,-16
2818,0,33,12,-17
2819,4,38,16,-14
2820,9,36,21,-14
2821,7,32,22,-11
2822,9,14,39,-19
2823,4,25,13,-18
2824,2,32,8,-14
2825,10,0,26,-5
2826,13,1,24,1
2827,17,-1,31,-9
2828,8,18,21,4
2829,6,23,13,0
2830,10,26,17,-3
2831,19,13,29,-11
2832,9,10,40,-15
2833,18,0,35,-12
2834,8,13,32,-10
2835,8,33,25,-2
2836,10,82,19,5
2837,11,160,19,0
2838,8,267,39,-1
2839,14,349,23,-1
2840,6,353,19,1
2841,6,278,29,-8
2842,15,165,38,-13
2843,8,104,42,-15
2844,14,68,35,-4
2845,1,72,21,-1
2846,10,80,31,-16
2847,8,127,22,-4
2848,0,223,40,0
2849,8,342,60,-3
2850,6,414,36,9
2851,9,377,51,-3
2852,9,289,42,0
2853,0,175,71,0
2854,11,74,108,9
2855,14,37,149,22
2856,26,-29,215,36
2857,15,-21,227,38
2858,19,-20,176,32
2859,14,0,109,17
2860,17,-7,82,-5
2861,19,12,28,-1
2862,23,9,30,-10
2863,7,45,11,-3
2864,9,39,25,-14
2865,5,54,13,-8
2866,8,42,12,-7
2867,16,21,24,-9
2868,4,41,23,-9
2869,13,24,18,-2
2870,-5,44,21,-7
2871,5,70,21,-6
2872,5,142,38,-18
2873,3,274,-11,3
2874,11,332,34,-8
2875,8,379,41,-1
2876,1,346,18,0
2877,8,233,21,-9
2878,11,124,28,-9
2879,1,70,43,-21
2880,7,50,31,-15
2881,7,39,30,-17
2882,14,30,23,-10
2883,9,18,30,-10
2884,16,38,13,-11
2885,12,51,24,-6
2886,10,46,36,-12
2887,21,46,16,-2
2888,17,49,14,-9
2889,16,39,23,-13
2890,15,41,33,-26
2891,3,55,31,-9
2892,5,71,34,-6
2893,7,111,42,-14
2894,13,212,48,-2
2895,7,415,29,0
2896,6,595,25,9
2897,8,652,29,5
2898,6,546,29,-7
2899,0,355,24,-8
2900,9,209,17,-5
2901,4,109,42,-11
2902,11,76,38,-10
2903,0,74,25,-11
2904,7,42,31,-5
2905,-3,48,21,1
2906,4,42,13,0
2907,11,29,15,2
2908,2,26,40,-1
2909,10,23,59,0
2910,8,4,91,10
2911,18,-4,150,24
2912,20,-28,193,30
2913,19,-38,219,38
2914,31,-42,179,38
2915,2,10,100,17
2916,7,21,67,9
2917,5,66,30,6
2918,4,112,37,19
2919,9,214,15,28
2920,2,300,45,17
2921,0,351,26,27
2922,5,287,36,20
2923,9,204,39,23
2924,11,114,51,19
2925,8,76,38,20
2926,14,49,37,35
2927,11,52,27,89
2928,-7,85,8,252
2929,2,105,27,638
2930,-11,193,21,1254
2931,-11,303,12,1918
2932,-20,402,27,2290
2933,-23,413,22,2115
2934,-16,280,51,1536
2935,-4,208,23,875
2936,0,109,48,428
2937,5,73,55,198
2938,11,68,56,101
2939,-2,80,54,62
2940,4,96,41,43
2941,0,195,17,37
2942,0,329,21,35
2943,-2,468,53,15
2944,2,546,38,14
2945,-6,521,32,8
2946,6,360,36,9
2947,9,214,46,4
2948,6,125,34,0
2949,-12,100,27,-8
2950,5,48,42,-13
2951,4,56,18,0
2952,6,23,39,-14
2953,1,26,22,-4
2954,5,26,16,3
2955,9,13,33,-12
2956,4,26,22,0
2957,1,28,13,-3
2958,11,20,30,-7
2959,4,35,27,-1
2960,15,25,25,-4
2961,5,32,27,-6
2962,4,31,26,-10
2963,1,33,24,-10
2964,-2,28,16,-2
2965,7,40,32,-17
2966,6,92,19,-7
2967,5,169,18,-11
2968,-3,292,16,0
2969,-6,352,33,-7
2970,-2,331,30,-7
2971,6,238,21,4
2972,6,143,33,1
2973,5,77,49,-11
2974,4,41,40,-2
2975,-1,37,37,-12
2976,9,20,25,-5
2977,4,21,23,-15
2978,0,20,13,-12
2979,0,15,17,-9
2980,-5,13,19,-2
2981,10,-1,22,0
2982,12,-2,14,0
2983,9,6,17,-4
2984,-1,16,14,-2
2985,6,2,36,-9
2986,5,-7,35,-11
2987,11,-23,39,-12
2988,8,-11,23,-9
2989,8,-14,29,-9
2990,6,1,8,-9
2991,11,-14,31,-14
2992,0,0,9,-12
2993,7,-1,20,-21
2994,0,-3,17,-9
2995,0,-4,18,-11
2996,-1,8,19,-9
2997,8,-5,21,-14
2998,7,4,6,-2
2999,7,0,19,-12
3000,0,5,2,-9
3001,2,-6,17,-20
3002,2,-2,7,-9
3003,4,1,7,-8
3004,3,0,5,1
3005,-1,14,0,-7
3006,-2,14,20,-16
3007,4,3,17,-11
3008,5,5,20,-12
3009,4,0,14,-11
3010,10,3,18,-19
3011,1,1,15,-13
3012,6,-3,13,-15
3013,0,2,10,-9
3014,7,-21,34,-17
3015,21,-28,32,-17
3016,9,-17,35,-9
3017,6,0,8,-10
3018,3,4,7,-1
3019,-3,14,18,-10
3020,3,15,16,0
3021,-1,6,15,-2
3022,5,3,36,-10
3023,10,9,34,-11
3024,1,22,12,-7
3025,0,30,9,-3
3026,6,40,21,-11
3027,1,89,25,-12
3028,7,154,12,-5
3029,10,233,22,2
3030,5,289,33,-2
3031,1,269,25,0
3032,6,190,23,1
3033,8,117,36,4
3034,16,60,33,12
3035,-3,67,29,29
3036,2,81,11,66
3037,3,90,19,99
3038,11,121,31,93
3039,9,225,23,88
3040,-2,367,24,64
3041,4,444,47,48
3042,6,422,41,35
3043,14,328,46,34
3044,8,208,39,78
3045,3,127,41,194
3046,12,69,40,498
3047,-9,74,21,1059
3048,-20,70,8,1765
3049,-25,56,34,2276
3050,-20,58,18,2286
3051,-17,73,19,1840
3052,-18,88,20,1232
3053,-5,83,34,704
3054,17,49,53,379
3055,11,20,55,205
3056,-5,24,50,117
3057,7,-11,69,71
3058,12,-7,40,52
3059,6,-9,43,37
3060,18,-19,52,22
3061,21,-26,55,11
3062,1,3,28,15
3063,3,-3,38,11
3064,9,-11,39,10
3065,-1,-6,45,3
3066,-3,15,20,8
3067,5,-12,51,-4
3068,10,-17,52,-1
3069,7,-17,65,2
3070,9,-9,49,3
3071,4,-13,40,-6
3072,13,-16,45,-5
3073,2,-10,52,-9
3074,11,-32,88,5
3075,9,-31,142,40
3076,20,-74,257,57
3077,25,-88,329,77
3078,32,-111,349,75
3079,21,-79,272,59
3080,8,-45,174,36
3081,6,-30,99,9
3082,17,-29,67,0
3083,15,-27,47,-1
3084,5,-26,59,-15
3085,5,-5,16,-8
3086,7,-16,31,-7
3087,2,0,22,-8
3088,2,-2,40,-16
3089,10,-6,31,-20
3090,9,-16,35,-11
3091,7,1,20,-10
3092,-1,-1,32,-12
3093,9,-20,44,-20
3094,-5,-4,35,-16
3095,1,-3,22,-11
3096,7,-16,23,-15
3097,2,-8,18,-11
3098,9,-19,30,-16
3099,1,-5,18,-14
3100,3,9,15,-4
3101,8,-13,39,-13
3102,18,-29,38,-3
3103,11,-15,31,-4
3104,11,-17,36,-7
3105,2,-8,24,-12
3106,10,-13,29,-12
3107,6,-12,37,-17
3108,-14,16,24,-1
3109,4,-22,80,8
3110,13,-39,138,19
3111,19,-57,212,33
3112,23,-76,258,45
3113,15,-53,206,48
3114,7,-37,161,24
3115,17,-37,90,10
3116,14,-19,50,-12
3117,10,-17,31,-2
3118,-1,-6,29,-19
3119,-1,-3,28,-18
3120,2,-10,27,-9
3121,6,-4,23,-17
3122,4,-10,25,-11
3123,6,-3,16,-12
3124,11,-15,32,-8
3125,2,-9,29,-11
3126,2,11,17,-9
3127,9,0,22,-3
3128,6,-1,17,-4
3129,8,-15,21,-13
3130,10,-32,35,-27
3131,9,-13,20,-11
3132,14,-25,29,-19
3133,0,-18,32,-16
3134,0,-1,12,-10
3135,11,-20,24,-2
3136,10,-11,16,-5
3137,-5,13,14,3
3138,1,-6,30,-6
3139,5,0,20,-10
3140,2,-2,23,-8
3141,7,-14,32,-10
3142,10,-26,40,-22
3143,-6,-5,25,-17
3144,-1,0,15,-11
3145,0,-8,20,-3
3146,2,-6,21,-3
3147,3,-11,23,-11
3148,9,-13,22,-3
3149,3,0,21,-10
3150,11,-19,38,-10
3151,11,-3,26,0
3152,6,-14,42,9
3153,12,-12,31,34
3154,4,8,8,56
3155,-11,13,4,75
3156,6,-10,23,72
3157,7,-12,33,60
3158,10,-9,12,58
3159,9,-21,29,49
3160,5,-15,33,42
3161,-6,-3,30,82
3162,8,0,3,189
3163,-8,10,25,452
3164,0,-9,54,926
3165,-17,22,19,1639
3166,-25,41,0,2231
3167,-20,3,28,2407
3168,-17,-6,34,2061
3169,-20,15,18,1433
3170,-7,-7,36,840
3171,10,-16,34,448
3172,-2,-21,51,227
3173,0,-15,38,124
3174,2,-11,38,79
3175,10,-11,30,53
3176,6,-15,47,35
3177,4,-8,41,30
3178,2,0,44,11
3179,-3,22,15,23
3180,4,2,29,16
3181,4,1,20,7
3182,-4,3,9,12
3183,5,-1,8,10
3184,9,-4,12,-2
3185,-5,0,21,-6
3186,11,-10,22,-12
3187,0,-3,20,-12
3188,0,-6,26,-8
3189,12,-26,37,-11
3190,7,-13,41,-15
3191,2,0,22,-8
3192,8,-18,40,-9
3193,11,-9,29,-2
3194,8,-19,36,-6
3195,8,-14,28,-8
3196,6,0,14,-3
3197,-2,-3,23,-5
3198,-6,9,10,-7
3199,-6,15,2,-7
3200,5,-18,35,-22
3201,7,-12,29,-20
3202,0,-14,42,-18
3203,2,0,21,-7
3204,2,-13,26,-4
3205,-3,0,15,-4
3206,10,-12,29,-17
3207,7,-9,16,-8
3208,-3,4,12,-15
3209,8,-17,16,-9
3210,5,-9,23,-15
3211,4,-5,16,-13
3212,0,10,9,-10
3213,10,-6,23,-15
3214,-2,-2,45,-30
3215,8,-11,32,-3
3216,-2,-2,22,-11
3217,6,-5,20,-3
3218,1,-10,25,-3
3219,4,-14,31,-6
3220,5,-12,33,-3
3221,19,-35,76,0
3222,12,-36,123,15
3223,17,-57,203,36
3224,23,-88,282,49
3225,34,-91,293,49
3226,29,-76,220,47
3227,19,-45,145,11
3228,12,-35,84,5
3229,-1,0,40,-10
3230,6,-10,28,-5
3231,12,-17,29,-14
3232,7,-5,24,-8
3233,4,-1,28,-13
3234,8,2,24,-9
3235,17,-15,44,-17
3236,16,-24,49,-18
3237,-1,14,15,-10
3238,4,0,16,-3
3239,8,-5,24,-8
3240,2,-8,40,-13
3241,11,-13,27,-14
3242,11,-13,25,-9
3243,2,3,7,-13
3244,5,5,3,-14
3245,2,-1,15,-8
3246,14,-11,39,-24
3247,8,-11,45,-23
3248,16,-8,29,-6
3249,1,2,41,-15
3250,11,1,32,-16
3251,1,14,23,-2
3252,8,13,24,-10
3253,6,18,26,-6
3254,6,24,32,-5
3255,9,32,73,-6
3256,7,62,127,3
3257,12,150,183,16
3258,19,237,227,48
3259,14,299,234,41
3260,15,254,230,17
3261,4,209,123,14
3262,2,144,75,-3
3263,4,80,48,-14
3264,6,44,38,-11
3265,-3,39,29,-18
3266,1,29,34,-19
3267,-7,46,17,-21
3268,5,31,20,-15
3269,7,30,14,-13
3270,1,40,16,-13
3271,3,32,25,-20
3272,8,24,22,-18
3273,12,39,23,-17
3274,0,44,36,-16
3275,3,70,23,-8
3276,6,147,15,-8
3277,3,272,11,-5
3278,-9,427,3,0
3279,2,533,18,-4
3280,-7,504,22,-15
3281,0,377,22,-8
3282,9,228,40,-13
3283,2,132,27,-14
3284,2,81,24,-21
3285,10,41,36,-20
3286,-4,53,14,-11
3287,7,13,49,-25
3288,2,18,26,-3
3289,11,-9,73,-7
3290,-1,-6,105,19
3291,15,-58,221,40
3292,12,-54,280,50
3293,19,-65,297,57
3294,15,-50,251,46
3295,7,-33,161,31
3296,8,-23,87,9
3297,11,-22,60,-6
3298,9,-8,31,-2
3299,8,-4,22,-11
3300,6,-17,36,-17
3301,3,-12,28,-8
3302,6,-2,15,-9
3303,8,0,11,2
3304,4,-8,31,-15
3305,2,-10,28,-12
3306,3,0,24,-12
3307,7,-5,22,-7
3308,6,-1,16,-8
3309,4,5,17,-18
3310,8,-4,25,-15
3311,0,5,-2,-4
3312,7,-9,25,-12
3313,-4,8,15,-6
3314,8,-1,8,-1
3315,3,-16,30,-4
3316,0,5,14,-8
3317,3,-5,15,-2
3318,-2,-4,36,-10
3319,7,-19,46,-14
3320,2,-3,26,-3
3321,10,-18,33,-10
3322,18,-22,36,-20
3323,15,-19,32,-16
3324,-1,4,11,-9
3325,-2,-3,21,-14
3326,2,-3,15,-6
3327,-2,7,-9,-2
3328,1,-10,19,-15
3329,2,-17,21,-10
3330,2,-8,23,-20
3331,9,-23,37,-12
3332,5,-12,28,-11
3333,2,-7,27,-12
3334,-1,0,22,-6
3335,5,7,3,-3
3336,9,-8,33,-20
3337,3,0,15,-12
3338,5,0,10,-12
3339,2,-4,14,-16
3340,2,-8,21,-21
3341,1,-5,20,-19
3342,6,-8,25,-15
3343,4,-3,7,-11
3344,13,-9,21,-14
3345,6,0,12,-15
3346,5,4,22,-13
3347,10,-7,34,-18
3348,5,10,19,-11
3349,3,3,28,-13
3350,9,10,21,-16
3351,3,2,32,-21
3352,0,8,30,-14
3353,5,23,10,-9
3354,8,25,23,-13
3355,10,68,18,-16
3356,4,145,19,-14
3357,-1,214,15,-8
3358,2,248,18,-12
3359,4,218,26,-16
3360,-2,185,3,-6
3361,6,100,14,-10
3362,6,58,28,-20
3363,4,37,31,-14
3364,6,42,16,-16
3365,-1,59,19,-15
3366,0,95,18,-14
3367,7,156,12,-10
3368,-1,233,14,-17
3369,-7,273,22,-11
3370,4,235,40,-12
3371,12,170,28,-4
3372,10,107,27,-6
3373,1,69,21,-4
3374,5,40,20,-1
3375,5,23,27,-8
3376,13,-1,27,-11
3377,2,14,19,-10
3378,7,9,13,-12
3379,9,1,21,-12
3380,3,10,20,-14
3381,15,-15,46,-19
3382,-2,36,5,-3
3383,4,19,23,-7
3384,4,22,21,-6
3385,1,17,22,-9
3386,-1,20,13,0
3387,-8,26,17,-5
3388,2,0,39,-15
3389,7,8,27,-14
3390,-3,49,19,-13
3391,3,75,18,-6
3392,1,87,14,-7
3393,-9,112,0,2
3394,7,80,28,6
3395,-6,65,23,31
3396,3,39,17,77
3397,2,28,14,105
3398,-1,5,44,113
3399,-1,27,16,111
3400,4,17,21,76
3401,0,24,29,52
3402,-2,33,31,37
3403,-3,32,18,40
3404,12,3,38,72
3405,-4,7,30,211
3406,0,-5,39,477
3407,-9,0,36,1029
3408,-28,17,24,1758
3409,-29,8,40,2366
3410,-29,24,17,2508
3411,-17,0,63,2114
3412,-11,-1,92,1428
3413,2,-52,223,818
3414,24,-97,321,441
3415,22,-104,369,261
3416,25,-105,352,171
3417,12,-76,274,117
3418,14,-55,191,81
3419,13,-42,123,51
3420,2,-29,103,32
3421,21,-50,138,32
3422,17,-73,220,51
3423,30,-114,353,82
3424,28,-128,443,100
3425,36,-140,455,100
3426,33,-113,370,75
3427,14,-57,240,49
3428,16,-43,141,22
3429,12,-11,69,0
3430,9,-3,44,-3
3431,-3,9,39,-3
3432,5,19,24,-1
3433,7,24,30,-1
3434,7,58,45,-2
3435,13,130,43,-14
3436,10,225,40,-2
3437,0,331,31,0
3438,-7,396,23,0
3439,1,333,38,-8
3440,15,217,29,2
3441,8,120,40,-6
3442,7,81,20,-9
3443,-5,56,27,-17
3444,3,29,32,-11
3445,1,4,67,-11
3446,7,-19,116,5
3447,16,-44,162,15
3448,16,-45,190,23
3449,14,-35,183,35
3450,10,-41,166,15
