Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
2239,16,-1,7,12
2240,19,-2,9,16
2241,15,-17,26,5
2242,14,-12,26,10
2243,18,-8,18,8
2244,17,-23,33,6
2245,19,-16,16,18
2246,23,-18,19,21
2247,10,-3,26,13
2248,18,-20,38,20
2249,16,-16,32,20
2250,6,0,0,25
2251,14,-20,20,15
2252,7,6,-2,20
2253,14,-8,18,20
2254,2,6,8,23
2255,11,-13,19,65
2256,9,-6,19,171
2257,6,-8,28,415
2258,7,-10,31,905
2259,5,-12,23,1601
2260,3,-34,53,2188
2261,5,-25,48,2340
2262,-3,-1,23,1994
2263,13,-20,27,1382
2264,4,-15,35,799
2265,14,-5,15,436
2266,16,-29,42,233
2267,20,-20,41,136
2268,12,-18,35,96
2269,14,-27,45,82
2270,14,-14,31,76
2271,14,-17,42,58
2272,12,-21,35,47
2273,7,0,10,47
2274,4,-8,24,41
2275,15,-16,35,24
2276,17,-1,17,25
2277,16,-11,29,20
2278,12,-17,33,9
2279,5,4,21,8
2280,7,3,18,8
2281,14,-5,13,6
2282,16,4,2,2
2283,10,-2,12,0
2284,12,-7,9,5
2285,13,-15,16,0
2286,9,-7,12,-4
2287,7,-3,4,1
2288,17,-11,14,-6
2289,16,-22,32,0
2290,9,0,14,4
2291,20,-24,26,-2
2292,8,-4,8,6
2293,10,-15,30,-7
2294,16,-16,32,-5
2295,5,2,8,3
2296,13,-7,16,4
2297,11,-10,18,2
2298,18,-14,21,5
2299,13,-7,22,3
2300,19,-4,8,7
2301,0,6,4,-2
2302,14,-6,6,0
2303,6,-9,24,-11
2304,16,-21,30,-9
2305,10,-8,10,-3
2306,12,-4,14,0
2307,9,-7,7,1
2308,8,-10,13,0
2309,9,-1,6,0
2310,21,-8,5,1
2311,9,-8,9,0
2312,13,-18,27,-7
2313,8,0,13,-3
2314,3,2,12,-2
2315,5,7,2,0
2316,13,-10,16,-2
2317,9,-9,16,4
2318,12,-11,14,-1
2319,3,-4,18,0
2320,5,0,8,1
2321,0,5,6,-3
2322,7,-5,10,0
2323,14,-5,8,2
2324,19,-26,27,-5
2325,6,4,0,2
2326,7,4,5,-3
2327,17,-8,12,5
2328,0,7,7,0
2329,6,-3,4,-5
2330,9,-3,12,-1
2331,11,-14,17,-4
2332,8,-13,26,-16
2333,12,0,6,0
2334,15,0,-6,0
2335,11,-18,20,-4
2336,12,-5,11,0
2337,3,3,4,-6
2338,11,-4,15,-3
2339,0,0,11,-10
2340,4,-2,7,2
2341,6,-4,19,-9
2342,18,-25,25,-2
2343,16,-17,24,-5
2344,24,-15,15,2
2345,1,12,-7,14
2346,13,-10,19,-3
2347,12,-5,9,11
2348,12,-1,13,6
2349,9,-9,15,0
2350,13,-5,17,-6
2351,7,0,7,-4
2352,10,-4,3,1
2353,8,-10,20,-7
2354,5,-1,7,-10
2355,11,-4,-1,-3
2356,1,8,2,1
2357,3,0,13,-3
2358,5,2,10,-1
2359,4,-4,12,-6
2360,7,-15,25,-9
2361,0,16,0,-11
2362,14,-12,19,-8
2363,7,-9,21,-5
2364,16,-15,19,1
2365,10,-9,9,6
2366,9,-8,17,-3
2367,12,-10,8,-2
2368,10,-6,11,0
2369,9,5,2,3
2370,12,7,-2,4
2371,1,1,3,2
2372,7,0,12,9
2373,13,-13,19,13
2374,12,-8,17,10
2375,9,3,7,6
2376,9,-15,34,-9
2377,6,0,11,-4
2378,6,-3,13,-6
2379,7,0,5,6
2380,17,-6,9,-7
2381,12,-1,9,-2
2382,12,1,5,0
2383,13,-10,18,-2
2384,4,0,5,2
2385,15,-16,19,-9
2386,11,-19,16,-8
2387,7,1,0,-4
2388,23,-24,24,-4
2389,14,-2,10,-4
2390,12,-16,27,-7
2391,18,-6,5,0
2392,15,-19,26,-5
2393,11,-11,23,-6
2394,15,-12,16,-11
2395,9,-2,12,5
2396,5,-4,13,-5
2397,13,-8,7,4
2398,15,-5,10,2
2399,10,-6,17,1
2400,10,-11,16,1
2401,15,-2,4,7
2402,12,1,3,2
2403,15,-13,14,-7
2404,7,2,15,-8
2405,5,8,11,-9
2406,11,0,3,-4
2407,3,6,10,-2
2408,25,-23,23,-4
2409,2,12,-10,6
2410,9,-15,20,-3
2411,16,-6,17,-8
2412,14,-8,8,-5
2413,15,0,-7,6
2414,3,3,8,-3
2415,16,-7,15,0
2416,2,7,2,-1
2417,12,0,5,-6
2418,6,-1,15,-7
2419,11,-7,17,-11
2420,17,-6,8,-3
2421,13,0,1,1
2422,19,-4,8,3
2423,5,-1,11,0
2424,11,-2,1,12
2425,12,-11,16,3
2426,13,-7,12,0
2427,13,-6,5,-6
2428,12,-2,16,-13
2429,7,-3,11,4
2430,11,0,7,-5
2431,2,-3,15,-7
2432,9,-5,27,-5
2433,11,2,-5,5
2434,12,-5,8,-2
2435,16,-19,26,-4
2436,19,-21,20,3
2437,3,11,-8,10
2438,12,-7,10,-1
2439,15,-1,1,7
2440,12,-21,29,-5
2441,13,-13,21,-12
2442,6,-1,25,-13
2443,20,-10,13,-2
2444,18,-15,18,0
2445,7,1,13,-3
2446,15,-24,25,-8
2447,10,-17,23,-7
2448,7,0,9,7
2449,14,-5,14,-1
2450,19,-20,30,-11
2451,8,0,13,-2
2452,21,-23,42,-11
2453,18,-14,21,1
2454,8,-7,25,-9
2455,13,1,10,2
2456,10,-11,21,1
2457,17,-20,25,7
2458,15,-5,2,10
2459,10,-3,6,3
2460,11,-6,12,-4
2461,20,-9,7,4
2462,21,-16,17,-2
2463,19,-10,12,-5
2464,7,0,11,-6
2465,9,-9,21,-18
2466,10,-4,6,7
2467,19,-13,9,0
2468,14,4,1,-4
2469,7,-4,11,-4
2470,14,-4,13,-3
2471,18,-9,7,-1
2472,18,-5,5,3
2473,6,-2,12,-1
2474,17,-17,30,-5
2475,16,-15,21,-4
2476,2,0,5,-2
2477,16,-12,14,-3
2478,13,-3,-3,1
2479,22,-18,22,-2
2480,16,-13,16,-2
2481,18,-18,31,-12
2482,10,-7,23,-11
2483,16,-13,22,-7
2484,23,-19,16,-2
2485,6,-1,20,-21
2486,15,-1,11,-11
2487,20,-11,4,2
2488,17,-15,21,-11
2489,19,-16,23,0
2490,7,-3,7,2
2491,12,-2,14,-1
2492,20,-12,21,-2
2493,14,-10,31,2
2494,25,-25,25,4
2495,18,-3,16,-1
2496,24,-26,34,-5
2497,13,-11,16,11
2498,17,-9,22,-4
2499,13,-7,11,-2
2500,10,-4,13,-9
2501,16,-18,26,-7
2502,13,-1,4,2
2503,11,-1,6,5
2504,12,-9,26,-8
2505,-4,16,8,9
2506,14,-8,23,9
2507,22,-19,26,7
2508,9,-3,19,0
2509,22,-22,40,-9
2510,14,-8,18,0
2511,21,-18,23,-5
2512,6,5,-1,-3
2513,6,1,11,-12
2514,4,-6,15,-1
2515,9,-4,13,7
2516,13,-18,25,12
2517,14,-12,23,15
2518,3,-6,29,0
2519,12,-4,6,13
2520,10,-5,17,1
2521,13,-13,14,4
2522,7,2,9,-6
2523,8,3,4,-4
2524,10,-6,18,-8
2525,27,-33,42,-7
2526,16,-16,21,-3
2527,23,-26,32,0
2528,11,-15,20,2
2529,17,-17,21,0
2530,7,0,2,-1
2531,13,-13,14,-3
2532,18,-22,26,-5
2533,18,-7,4,0
2534,8,-2,3,4
2535,19,-25,31,-2
2536,17,-11,22,-3
2537,15,-7,21,-1
2538,17,-22,28,-2
2539,14,0,8,2
2540,11,4,-7,17
2541,5,1,7,5
2542,9,-15,26,11
2543,10,-6,10,15
2544,21,-22,19,14
2545,14,-13,21,5
2546,20,-14,15,2
2547,19,-14,19,0
2548,13,-2,11,0
2549,20,-6,4,5
2550,15,-11,24,-3
2551,11,-6,13,-3
2552,12,-2,13,-2
2553,16,-2,11,-4
2554,15,-11,15,-6
2555,11,-2,4,-3
2556,11,2,0,-5
2557,13,-2,2,-2
2558,9,-8,23,-2
2559,12,-15,13,-5
2560,11,0,8,-7
2561,10,2,7,-2
2562,10,-2,16,0
2563,14,-14,21,9
2564,19,-11,17,9
2565,23,-17,27,3
2566,12,-3,15,2
2567,15,-22,35,8
2568,13,6,11,-1
2569,7,-6,16,-7
2570,21,-13,21,0
2571,11,-3,14,1
2572,21,-13,13,2
2573,22,-11,12,7
2574,24,-11,9,8
2575,23,4,0,-1
2576,23,-20,32,0
2577,15,9,-1,17
2578,12,-5,11,10
2579,14,-12,19,3
2580,14,-4,13,1
2581,20,-9,11,6
2582,15,-7,14,-1
2583,17,-8,17,0
2584,23,-18,19,4
2585,19,-3,0,15
2586,11,7,1,11
2587,25,-7,23,-4
2588,21,-19,33,-6
2589,20,-7,16,8
2590,12,10,10,4
2591,16,-5,20,1
2592,27,-14,19,17
2593,11,-6,26,24
2594,25,-25,29,38
2595,17,-7,14,49
2596,8,-4,22,55
2597,10,-1,15,62
2598,14,-4,14,51
2599,13,3,3,48
2600,17,-12,24,33
2601,10,10,0,42
2602,18,0,5,64
2603,13,-15,31,147
2604,17,-8,16,388
2605,14,-18,33,824
2606,11,-24,41,1533
2607,11,-23,47,2220
2608,9,-31,63,2468
2609,6,-24,50,2166
2610,1,-5,23,1526
2611,20,-29,30,884
2612,10,-18,42,469
2613,12,-11,26,246
2614,20,-16,39,133
2615,16,-28,51,93
2616,18,-36,63,74
2617,19,-30,50,59
2618,14,-22,39,44
2619,14,-17,37,29
2620,5,4,22,27
2621,19,-19,30,30
2622,23,-16,28,23
2623,17,-7,16,32
2624,20,-16,29,18
2625,17,-13,23,8
2626,12,-13,27,6
2627,8,-1,11,2
2628,16,-3,6,15
2629,6,-3,16,4
2630,11,-8,24,1
2631,14,-8,20,5
2632,7,3,12,8
2633,6,-3,19,18
2634,12,-7,10,12
2635,15,-17,21,7
2636,13,-12,22,6
2637,10,-20,30,2
2638,16,-22,24,3
2639,19,-22,30,-6
2640,11,-10,28,-5
2641,17,-16,24,-3
2642,12,-9,21,2
2643,21,-28,37,-7
2644,14,-11,22,1
2645,23,-20,23,2
2646,26,-33,39,-2
2647,15,2,7,13
2648,14,-5,13,7
2649,19,-4,-1,0
2650,8,2,8,-3
2651,16,-18,18,-7
2652,11,-4,11,-3
2653,26,-22,24,2
2654,15,-19,28,0
2655,7,10,-4,8
2656,15,-6,14,0
2657,12,-15,36,-4
2658,6,11,2,6
2659,13,-2,22,0
2660,14,-7,22,-1
2661,7,-1,15,-1
2662,18,-25,43,-6
2663,17,-15,27,8
2664,16,-10,22,2
2665,23,-18,19,-4
2666,12,-9,20,1
2667,10,4,9,0
2668,11,-7,3,7
2669,10,-7,19,4
2670,17,-18,28,2
2671,13,-17,25,-4
2672,14,-11,19,-2
2673,12,-5,15,2
2674,17,-11,18,0
2675,5,-5,22,-3
2676,23,-29,41,-7
2677,17,-16,26,1
2678,4,-3,9,6
2679,9,-5,8,4
2680,4,1,16,-2
2681,13,-18,27,0
2682,10,-17,27,-4
2683,17,-7,7,9
2684,9,-10,17,-6
2685,1,1,14,0
2686,23,-14,20,-2
2687,19,-25,31,0
2688,14,-16,21,-1
2689,8,-11,18,-6
2690,20,-14,17,5
2691,8,-13,25,9
2692,20,-14,27,13
2693,14,-14,33,6
2694,22,-24,27,1
2695,0,-10,19,-1
2696,9,-13,20,0
2697,16,-23,28,-3
2698,16,-23,29,5
2699,18,-15,21,5
2700,17,-20,38,2
2701,17,-15,18,-1
2702,15,-12,22,-1
2703,13,-9,15,0
2704,15,-8,5,5
2705,10,-20,30,1
2706,5,-19,37,0
2707,23,-18,17,8
2708,6,3,-2,4
2709,12,-2,6,10
2710,19,-6,9,17
2711,16,-16,24,18
2712,16,-3,11,30
2713,24,-22,26,32
2714,16,-7,19,40
2715,12,-11,22,22
2716,17,-13,21,22
2717,12,-12,26,19
2718,20,-19,38,20
2719,16,-15,24,54
2720,8,-19,33,128
2721,15,-18,22,337
2722,2,-9,29,764
2723,10,-22,34,1451
2724,-5,-21,59,2175
2725,2,-28,65,2570
2726,8,-28,48,2378
2727,12,-30,53,1760
2728,3,-15,35,1055
2729,17,-29,49,565
2730,6,-4,25,282
2731,9,-13,33,157
2732,16,-33,48,97
2733,15,-16,42,75
2734,15,-28,48,56
2735,10,-15,34,58
2736,11,-20,40,42
2737,21,-29,45,35
2738,3,2,27,29
2739,6,-3,15,17
2740,5,-7,10,23
2741,9,-13,27,13
2742,16,-15,20,16
2743,5,6,5,9
2744,14,-11,10,3
2745,21,-19,10,10
2746,18,-19,31,4
2747,7,-5,22,0
2748,12,-5,9,12
2749,8,-1,7,3
2750,1,-3,22,0
2751,9,-9,10,5
2752,18,-26,34,-3
2753,17,-27,29,-5
2754,22,-21,18,-3
2755,8,-7,6,-4
2756,12,-17,21,-7
2757,11,-14,21,-4
2758,11,-3,8,10
2759,12,-12,20,0
2760,12,-1,12,6
2761,14,-5,17,6
2762,-2,14,0,8
2763,4,-1,16,-9
2764,10,-6,12,-2
2765,11,-2,6,0
2766,19,-29,27,-13
2767,0,5,3,6
2768,6,1,6,1
2769,26,-24,15,-2
2770,14,-6,22,-5
2771,9,0,25,-6
2772,17,-14,27,-3
2773,12,-3,11,0
2774,8,-8,18,-4
2775,14,-9,16,-4
2776,2,-2,19,-13
2777,3,-4,18,5
2778,10,2,5,0
2779,7,4,4,11
2780,9,-4,17,1
2781,5,2,10,1
2782,18,-3,18,-9
2783,5,3,6,2
2784,5,7,4,-4
2785,16,-8,3,3
2786,10,-17,24,-7
2787,8,-7,17,-6
2788,16,-12,18,-7
2789,11,-17,25,-4
2790,7,-4,15,-7
2791,2,-4,12,7
2792,16,-21,28,-3
2793,15,-13,20,0
2794,10,-13,17,8
2795,13,-4,13,1
2796,17,-13,19,0
2797,10,-27,37,-8
2798,1,9,8,-6
2799,16,-6,8,-1
2800,8,-5,13,1
2801,13,-24,38,-10
2802,2,2,24,-10
2803,12,-13,23,-6
2804,11,-2,14,-9
2805,27,-28,23,-4
2806,11,6,-4,-2
2807,9,-3,16,-9
2808,17,-11,16,-4
2809,12,-20,32,-12
2810,24,-28,33,-15
2811,7,-1,6,-1
2812,19,-21,26,-9
2813,8,-14,33,-12
2814,8,3,7,-4
2815,18,-16,22,-8
2816,18,-15,21,-1
2817,6,-2,15,2
2818,9,-2,14,3
2819,17,-12,18,4
2820,22,-11,11,3
2821,17,-21,32,-4
2822,-1,-11,31,-8
2823,15,-14,16,-11
2824,9,-5,10,-4
2825,14,-12,18,-8
2826,21,-24,34,-5
2827,20,-12,23,-7
2828,21,-9,22,-2
2829,11,-7,22,-7
2830,9,4,14,-2
2831,5,3,5,6
2832,14,-15,18,6
2833,9,-7,19,-3
2834,18,-18,27,-3
2835,20,-16,21,0
2836,13,-10,23,-13
2837,26,-34,34,-6
2838,13,-13,22,-3
2839,14,-8,15,-14
2840,17,-5,6,0
2841,7,3,1,0
2842,18,-14,29,-12
2843,10,-13,31,-1
2844,23,-28,37,-12
2845,6,2,3,6
2846,21,-20,28,-14
2847,4,-11,13,-10
2848,13,-12,18,-11
2849,22,-9,17,1
2850,18,-9,17,-2
2851,11,1,0,10
2852,15,-12,22,14
2853,6,1,23,20
2854,12,2,-2,23
2855,2,18,-2,21
2856,9,-11,17,6
2857,10,-12,18,-2
2858,14,-11,18,0
2859,15,-12,15,0
2860,10,-11,22,-9
2861,8,3,5,-4
2862,9,-7,17,1
2863,12,-9,19,-2
2864,14,-18,28,-3
2865,11,-16,32,-9
2866,9,-13,14,0
2867,10,-11,21,4
2868,15,-18,25,-3
2869,12,-13,22,-6
2870,12,-6,26,-5
2871,9,-6,19,1
2872,10,-12,26,-2
2873,10,7,-10,8
2874,17,-1,2,7
2875,12,-9,16,5
2876,7,3,17,-4
2877,15,-17,24,-4
2878,14,-11,16,-3
2879,4,1,24,-15
2880,8,-3,7,-1
2881,27,-31,26,-3
2882,9,-5,23,-13
2883,12,-4,18,-3
2884,12,-23,41,-9
2885,16,-13,26,-1
2886,12,0,23,-1
2887,19,-7,23,1
2888,13,-1,13,-10
2889,11,-12,19,-6
2890,8,-12,23,-11
2891,17,-19,13,-1
2892,2,6,0,6
2893,13,-18,24,-9
2894,18,-19,20,-5
2895,13,-15,24,-3
2896,10,-6,18,-6
2897,13,-16,30,1
2898,18,-16,18,-2
2899,14,-6,17,-5
2900,13,-9,10,9
2901,8,-14,17,5
2902,3,-7,17,1
2903,12,-1,14,-13
2904,8,-13,16,-12
2905,2,-5,20,-10
2906,0,-2,8,-5
2907,13,-7,10,2
2908,21,-28,37,-9
2909,13,-7,25,5
2910,-7,11,10,1
2911,15,-3,19,-5
2912,13,-9,7,-10
2913,8,0,8,-4
2914,11,-7,17,-5
2915,15,-15,23,-6
2916,16,-8,10,-4
2917,11,0,9,-3
2918,6,-6,20,5
2919,15,-7,18,2
2920,4,5,12,5
2921,1,7,7,7
2922,7,12,2,15
2923,10,-9,25,12
2924,15,-9,25,7
2925,15,-8,18,7
2926,3,0,11,0
2927,1,-7,15,-5
2928,8,12,-13,12
2929,13,-4,14,4
2930,23,-25,32,1
2931,17,-24,30,2
2932,3,2,13,13
2933,17,-14,22,14
2934,24,-24,34,3
2935,17,-11,14,1
2936,8,-18,24,-7
2937,4,6,1,6
2938,14,-4,11,0
2939,8,-14,17,1
2940,9,0,9,7
2941,6,-10,13,6
2942,14,-19,34,7
2943,14,-10,22,13
2944,11,-10,23,28
2945,14,-7,9,43
2946,9,1,13,41
2947,12,-12,23,50
2948,12,-14,21,31
2949,22,-24,19,24
2950,-4,10,3,27
2951,14,-23,28,34
2952,9,-16,36,78
2953,14,-20,30,228
2954,8,-22,38,515
2955,2,-16,35,1112
2956,9,-36,60,1865
2957,0,-23,57,2504
2958,-3,-12,43,2673
2959,8,-33,63,2213
2960,5,-17,33,1457
2961,6,-21,43,806
2962,11,-25,56,404
2963,9,-19,47,201
2964,8,-20,41,122
2965,18,-33,53,82
2966,5,-14,30,75
2967,-3,6,17,53
2968,17,-23,27,47
2969,3,0,22,24
2970,17,-27,34,25
2971,19,-27,41,21
2972,9,-11,32,16
2973,22,-16,26,20
2974,6,-12,30,14
2975,9,-16,27,8
2976,7,-5,13,11
2977,19,-24,20,-4
2978,0,-4,19,-4
2979,2,-6,14,-4
2980,13,-17,19,1
2981,11,-15,27,-4
2982,4,-3,21,-1
2983,13,-11,14,-2
2984,11,-18,23,0
2985,5,-4,12,7
2986,0,-2,14,1
2987,13,-19,19,4
2988,10,-16,22,-9
2989,11,-18,16,-5
2990,6,-13,14,1
2991,19,-20,26,0
2992,1,-1,4,3
2993,10,-12,22,-4
2994,11,-12,19,-2
2995,0,3,3,8
2996,3,-9,16,-3
2997,13,-14,15,0
2998,16,-5,2,-4
2999,6,-3,7,3
3000,7,-15,20,-6
3001,6,-6,15,-8
3002,3,9,-5,3
3003,8,-7,19,-6
3004,11,-22,26,1
3005,7,4,-9,10
3006,-1,3,9,6
3007,13,-12,5,10
3008,18,-25,23,12
3009,7,-2,-2,8
3010,9,-12,12,2
3011,6,-18,33,-8
3012,5,-15,18,-6
3013,10,-18,22,-6
3014,16,-24,9,-3
3015,1,-1,19,-5
3016,3,-3,13,-3
3017,5,-7,17,-10
3018,11,-15,24,-5
3019,7,-8,12,0
3020,3,-9,13,0
3021,6,-11,22,-12
3022,7,-17,31,-14
3023,6,-6,13,2
3024,13,-18,16,-13
3025,0,-7,18,-11
3026,10,-10,8,0
3027,14,-5,4,-5
3028,14,-26,25,-10
3029,11,-12,14,-3
3030,7,-14,24,1
3031,9,-14,23,0
3032,18,-23,21,-1
3033,2,-4,15,6
3034,6,-11,11,4
3035,1,-13,29,-3
3036,12,-10,14,-3
3037,11,-18,25,-7
3038,12,-28,29,-9
3039,9,-11,10,2
3040,9,-23,33,0
3041,14,-26,24,8
3042,11,-17,32,3
3043,12,-21,34,19
3044,11,-14,18,10
3045,11,-11,16,6
3046,11,-26,28,2
3047,12,-19,26,5
3048,11,-2,5,-2
3049,4,-6,17,6
3050,-3,-7,20,6
3051,5,-11,12,7
3052,11,-21,29,-5
3053,12,-14,16,10
3054,18,-16,23,7
3055,5,-12,28,2
3056,10,-13,22,6
3057,9,-21,34,0
3058,7,0,17,10
3059,7,-17,25,11
3060,11,-26,30,30
3061,12,-13,24,45
3062,7,-10,29,78
3063,13,-21,31,113
3064,8,-15,32,128
3065,10,-17,29,118
3066,4,-3,14,88
3067,13,-23,25,61
3068,20,-32,35,45
3069,6,-12,22,48
3070,9,-13,32,98
3071,7,-22,30,212
3072,9,-22,29,489
3073,11,-29,31,1021
3074,0,-26,53,1799
3075,0,-20,47,2532
3076,5,-38,70,2778
3077,9,-51,83,2387
3078,5,-36,65,1709
3079,11,-36,57,1027
3080,11,-28,48,584
3081,12,-21,47,315
3082,17,-36,56,198
3083,17,-34,53,142
3084,22,-28,38,97
3085,11,-33,50,52
3086,8,-19,33,50
3087,18,-30,40,33
3088,7,-13,36,27
3089,20,-38,42,25
3090,28,-33,29,19
3091,20,-34,41,12
3092,11,-10,20,19
3093,6,-9,16,19
3094,14,-20,27,10
3095,15,-16,26,4
3096,7,-12,15,7
3097,8,-8,12,5
3098,8,0,7,2
3099,9,-13,21,2
3100,3,2,15,4
3101,3,-5,15,8
3102,5,-9,32,-5
3103,14,-10,15,10
3104,14,-17,27,6
3105,17,-27,29,-1
3106,16,-18,31,-4
3107,12,-24,39,-1
3108,5,-10,19,-1
3109,11,-26,21,-3
3110,6,-11,6,-4
3111,20,-22,17,-6
3112,8,-13,19,3
3113,22,-30,36,-6
3114,7,-8,9,0
3115,6,-10,11,-1
3116,11,-12,19,-7
3117,0,4,1,0
3118,15,-15,10,-6
3119,15,-39,37,-15
3120,17,-22,28,-4
3121,6,-14,21,-10
3122,9,-16,20,-2
3123,7,-2,2,-3
3124,0,10,4,0
3125,16,-16,13,0
3126,9,-8,12,4
3127,13,-23,33,-1
3128,6,0,7,7
3129,1,-6,11,-1
3130,7,-4,5,-8
3131,9,-20,18,-3
3132,16,-19,19,-10
3133,11,-11,9,-4
3134,11,-19,35,-19
3135,8,-13,19,-11
3136,5,-6,7,-9
3137,6,-3,13,0
3138,14,-7,7,5
3139,16,-14,13,-5
3140,11,-11,22,-18
3141,7,-19,21,2
3142,5,-15,26,-13
3143,8,-13,5,-3
3144,5,-19,26,-5
3145,14,-27,24,-11
3146,18,-19,25,-11
3147,8,-9,15,-13
3148,5,-17,23,-12
3149,8,-14,23,-4
3150,4,-3,10,-6
3151,14,-17,12,-5
3152,6,-6,15,0
3153,0,-6,18,4
3154,14,-22,28,-11
3155,6,-12,6,3
3156,6,-20,31,-1
3157,1,-8,29,-3
3158,0,-3,13,-2
3159,3,-13,37,-11
3160,11,-9,9,4
3161,9,-25,32,-6
3162,0,-1,4,10
3163,4,-8,16,2
3164,7,-10,18,1
3165,0,-2,13,6
3166,10,-18,26,0
3167,12,-18,20,12
3168,11,-22,45,-7
3169,9,-12,18,9
3170,1,3,-3,18
3171,1,-1,8,15
3172,12,-22,20,11
3173,4,-9,10,12
3174,6,-7,13,6
3175,14,-19,15,5
3176,15,-16,11,10
3177,11,-11,16,2
3178,11,-5,3,19
3179,5,-4,11,38
3180,16,-16,22,54
3181,9,-14,13,74
3182,12,-26,25,85
3183,0,-9,20,89
3184,8,-4,12,88
3185,10,-13,23,61
3186,2,-8,14,60
3187,2,-2,2,75
3188,16,-31,37,111
3189,11,-26,33,253
3190,12,-22,41,551
3191,3,-34,55,1103
3192,3,-37,61,1874
3193,9,-51,87,2605
3194,4,-39,72,2839
3195,0,-25,61,2445
3196,3,-31,49,1747
3197,1,-22,46,1055
3198,0,-13,44,588
3199,3,-23,43,322
3200,16,-34,55,187
3201,11,-21,43,119
3202,12,-25,54,89
3203,16,-32,51,69
3204,7,-22,41,55
3205,16,-28,44,48
3206,19,-30,33,43
3207,12,-11,21,35
3208,12,-22,22,32
3209,6,-9,19,26
3210,11,-27,36,7
3211,8,-17,25,2
3212,8,-10,15,10
3213,7,-15,24,11
3214,6,-11,22,-10
3215,3,-17,25,1
3216,0,-8,12,0
3217,6,-13,19,-2
3218,9,-24,37,-8
3219,8,-7,13,-1
3220,13,-12,11,-2
3221,23,-33,12,7
3222,8,-13,13,4
3223,9,-17,23,-5
3224,3,-15,33,-9
3225,9,-5,8,7
3226,13,-9,10,-2
3227,1,-7,17,-5
3228,2,-6,4,-12
3229,3,-16,28,-14
3230,2,0,1,-2
3231,19,-28,24,-10
3232,18,-21,19,1
3233,12,-18,27,-2
3234,3,-4,5,0
3235,20,-28,33,-6
3236,17,-12,20,-7
3237,9,-19,28,-11
3238,15,-17,20,-3
3239,13,-23,24,-6
3240,8,-7,23,-7
3241,20,-41,45,-7
3242,12,-19,26,0
3243,3,0,6,5
3244,3,-4,12,0
3245,6,-5,6,12
3246,12,-17,24,8
3247,19,-32,42,-3
3248,12,-13,17,3
3249,18,-22,33,-11
3250,20,-13,33,-7
3251,9,-8,12,-1
3252,24,-29,36,-13
3253,12,-12,24,-6
3254,13,-10,31,-15
3255,9,-6,14,-7
3256,7,0,8,-1
3257,5,4,1,0
3258,8,-2,19,-13
3259,10,-6,15,-12
3260,12,-15,31,-8
3261,14,-12,13,-3
3262,11,-21,37,-10
3263,20,-29,32,-5
3264,3,-7,24,-3
3265,11,-16,32,-3
3266,6,-4,19,-4
3267,7,-1,10,0
3268,4,4,10,-1
3269,17,-22,34,-14
3270,15,-20,23,-9
3271,1,0,13,-3
3272,14,-14,13,-5
3273,5,0,13,-10
3274,17,-4,6,2
3275,13,-5,-1,0
3276,9,-11,14,-4
3277,8,-6,10,0
3278,7,-9,11,6
3279,1,7,-1,0
3280,10,-27,33,-16
3281,11,-11,5,0
3282,13,-12,21,-10
3283,11,-15,29,-9
3284,7,-15,18,-4
3285,5,2,2,-5
3286,3,-11,22,-9
3287,10,-16,21,-17
3288,10,-19,19,-8
3289,8,-9,11,-7
3290,13,-13,16,-11
3291,7,-21,30,-18
3292,7,-17,20,-12
3293,6,-2,21,-11
3294,7,-8,16,-7
3295,9,-17,21,-13
3296,8,-16,19,-4
3297,9,-16,22,-8
3298,18,-36,38,-12
3299,0,-6,16,-14
3300,13,-21,24,-16
3301,13,-32,39,-16
3302,3,0,7,-8
3303,7,-11,17,-8
3304,1,-9,20,-5
3305,6,-13,5,3
3306,17,-18,22,-8
3307,15,-30,38,-3
3308,21,-26,32,-4
3309,14,-19,25,-1
3310,14,-13,25,-1
3311,4,0,6,-3
3312,11,-19,19,-8
3313,10,-17,31,-19
3314,8,-19,21,0
3315,10,-6,14,-2
3316,10,-19,27,-7
3317,9,-20,17,0
3318,9,-9,22,-4
3319,15,-23,30,1
3320,5,-2,17,-8
3321,15,-21,39,-10
3322,13,-14,30,-13
3323,13,-14,15,-10
3324,16,-15,8,-8
3325,3,10,-6,-4
3326,7,7,5,-3
3327,2,-5,14,-4
3328,19,-23,21,-2
3329,13,-6,8,4
3330,14,-10,15,0
3331,19,-23,28,1
3332,15,-18,23,-6
3333,10,-21,25,-4
3334,17,-19,23,-2
3335,22,-13,13,1
3336,17,-21,35,-13
3337,17,-3,3,-9
3338,19,-30,28,-19
3339,18,-12,11,-5
3340,6,-3,12,-9
3341,10,-3,6,4
3342,3,-12,27,-4
3343,3,3,1,0
3344,8,-13,20,-6
3345,14,-23,26,-8
3346,15,-13,27,-12
3347,24,-27,35,0
3348,14,-23,27,-5
3349,11,-26,33,-2
3350,9,-22,26,3
3351,11,-23,32,6
3352,15,-13,13,16
3353,6,-5,9,9
3354,11,-12,18,-3
3355,2,2,4,1
3356,2,1,8,-9
3357,13,-20,16,-13
3358,5,-5,11,-16
3359,18,-26,21,-14
3360,11,-10,17,-10
3361,5,-12,16,0
3362,5,-13,17,-7
3363,0,-10,24,-7
3364,2,-10,20,-3
3365,4,-11,28,-9
3366,4,-5,12,-12
