Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
2279,12,173,33,6
2280,8,226,33,0
2281,-3,192,30,0
2282,-5,154,-1,9
2283,0,85,6,-4
2284,-2,54,-1,5
2285,-5,28,17,-9
2286,-3,37,-2,3
2287,4,24,0,8
2288,2,13,15,-1
2289,13,9,24,0
2290,2,5,52,3
2291,9,-22,103,10
2292,6,-18,147,25
2293,12,-41,205,30
2294,28,-71,227,40
2295,18,-35,164,28
2296,11,-20,113,14
2297,1,18,41,21
2298,3,59,25,8
2299,-2,136,17,10
2300,-4,229,19,4
2301,5,313,15,1
2302,0,322,11,6
2303,2,242,30,-12
2304,0,157,14,-2
2305,0,85,12,-3
2306,5,38,24,-10
2307,-4,41,14,-8
2308,11,26,13,-3
2309,3,19,24,-6
2310,0,24,13,0
2311,3,21,10,2
2312,-6,41,3,0
2313,-10,42,7,1
2314,-3,31,15,-11
2315,-3,20,17,-5
2316,7,17,13,-7
2317,8,7,11,3
2318,0,26,-4,1
2319,2,22,7,-5
2320,0,28,18,-8
2321,-8,88,9,-3
2322,4,138,34,0
2323,1,249,40,11
2324,0,306,80,19
2325,17,239,146,38
2326,19,149,207,51
2327,18,53,231,44
2328,15,17,182,34
2329,9,6,122,17
2330,8,14,73,4
2331,0,50,21,8
2332,-2,74,18,0
2333,-3,150,3,2
2334,-2,218,10,-1
2335,0,300,11,6
2336,-4,298,28,-2
2337,2,230,27,-15
2338,-3,146,9,-4
2339,-1,83,8,-1
2340,0,33,23,-9
2341,0,29,18,-2
2342,-5,32,17,0
2343,1,21,15,-5
2344,-4,27,5,-7
2345,1,8,5,1
2346,-9,23,4,2
2347,1,6,12,-6
2348,2,11,-1,3
2349,4,5,7,-2
2350,0,5,7,1
2351,1,11,13,-7
2352,6,-5,17,-7
2353,1,0,13,-4
2354,0,10,-2,0
2355,0,-3,10,-1
2356,5,-1,8,5
2357,-2,9,2,3
2358,4,-5,9,0
2359,-3,12,12,-5
2360,11,-2,18,-12
2361,0,7,5,-6
2362,1,10,5,-8
2363,0,19,3,1
2364,2,11,-1,7
2365,1,15,-2,4
2366,-2,28,17,-8
2367,-4,84,1,-4
2368,1,144,9,-4
2369,-3,223,0,1
2370,1,246,11,-6
2371,3,216,4,-4
2372,-2,140,11,5
2373,7,63,23,-1
2374,3,43,21,-1
2375,3,36,6,3
2376,7,24,8,4
2377,8,44,15,-3
2378,4,93,13,-10
2379,-2,160,3,0
2380,-8,189,18,-10
2381,4,181,18,-8
2382,5,139,20,-7
2383,9,94,5,-5
2384,2,67,0,-6
2385,-4,46,-6,2
2386,5,16,14,-5
2387,10,14,6,-3
2388,5,11,18,-3
2389,3,0,29,-7
2390,1,3,27,2
2391,10,-4,58,-4
2392,11,-22,116,11
2393,12,-45,179,29
2394,20,-69,223,36
2395,10,-53,199,40
2396,9,-33,128,26
2397,3,-14,75,11
2398,2,0,36,0
2399,0,0,24,2
2400,0,1,13,-2
2401,5,-10,24,-6
2402,1,-6,22,-11
2403,8,-7,15,-11
2404,-5,10,-8,6
2405,0,-8,13,-1
2406,11,-22,19,-8
2407,-4,9,7,-6
2408,8,-10,13,-5
2409,-2,8,-2,-3
2410,1,-9,15,-8
2411,8,-2,-2,0
2412,0,-9,17,-11
2413,-5,-3,5,1
2414,2,-21,21,-5
2415,5,-5,-3,8
2416,8,-14,12,-3
2417,0,9,-8,0
2418,-1,2,7,-3
2419,2,5,17,-11
2420,5,2,12,-10
2421,-1,14,2,-8
2422,2,12,4,0
2423,6,0,18,-2
2424,9,-10,22,-2
2425,6,-3,17,0
2426,-3,20,3,8
2427,-4,33,16,-7
2428,2,78,25,-1
2429,-5,169,16,-6
2430,-3,216,12,2
2431,0,217,16,-8
2432,1,175,27,-11
2433,5,100,11,0
2434,-1,58,3,-7
2435,1,41,1,0
2436,-4,20,13,-1
2437,0,15,12,-4
2438,-8,32,-1,3
2439,2,10,9,-3
2440,4,3,13,-7
2441,0,1,22,-13
2442,1,0,14,-8
2443,2,0,15,-5
2444,8,-9,24,-13
2445,0,-12,32,-7
2446,-2,2,15,-15
2447,9,-13,16,-13
2448,5,-10,14,-7
2449,6,-2,4,-1
2450,11,-16,27,-14
2451,4,-11,22,-10
2452,-2,3,6,-1
2453,6,-10,31,-18
2454,5,-6,9,-7
2455,-3,6,5,-5
2456,7,-2,13,-3
2457,4,2,17,-13
2458,2,9,5,-1
2459,-4,5,9,-4
2460,0,-1,10,-5
2461,7,-3,7,1
2462,0,1,0,0
2463,-1,3,7,-9
2464,-2,-2,9,-14
2465,-2,3,9,-11
2466,8,-7,8,-4
2467,8,-19,27,-11
2468,3,-4,8,-5
2469,14,-27,33,-16
2470,-2,-3,11,-3
2471,3,-3,1,0
2472,0,5,0,1
2473,0,9,-6,0
2474,7,-7,13,-8
2475,-2,4,6,-5
2476,-3,-10,14,-10
2477,9,-19,8,-6
2478,1,-4,3,-2
2479,8,-19,31,-16
2480,9,-10,6,-3
2481,8,-10,10,-8
2482,11,-5,2,-1
2483,2,3,9,-2
2484,5,-13,20,-11
2485,4,-5,-2,-4
2486,-2,-4,14,-10
2487,0,0,6,-11
2488,0,-4,10,-7
2489,2,-7,12,-7
2490,4,-1,4,-1
2491,10,-4,8,3
2492,3,-1,19,-5
2493,5,-3,19,-5
2494,11,-12,26,-7
2495,6,5,7,2
2496,0,-7,29,-7
2497,15,-8,21,-17
2498,5,-2,22,-6
2499,3,-4,22,-10
2500,12,-7,19,-12
2501,5,2,14,-6
2502,14,16,23,-10
2503,12,62,16,-7
2504,7,145,6,-1
2505,4,200,6,-1
2506,16,191,25,0
2507,0,174,19,3
2508,6,111,17,-7
2509,7,66,9,0
2510,8,38,13,-1
2511,0,40,12,-4
2512,0,60,7,-9
2513,9,80,17,-9
2514,12,133,19,-5
2515,3,218,20,-8
2516,2,240,13,-1
2517,5,181,24,-1
2518,-1,146,1,8
2519,10,71,2,4
2520,7,47,12,3
2521,5,40,9,-5
2522,1,51,7,-7
2523,4,77,30,-19
2524,3,144,10,0
2525,4,227,22,-6
2526,8,245,28,-8
2527,6,249,11,3
2528,0,183,13,-2
2529,2,97,25,-11
2530,6,52,16,-5
2531,2,43,6,-1
2532,10,18,22,-6
2533,7,20,18,-6
2534,9,13,6,0
2535,2,17,6,4
2536,3,18,10,-3
2537,8,7,15,-6
2538,2,28,-7,4
2539,4,20,14,-7
2540,5,15,9,3
2541,-2,19,11,5
2542,-2,17,7,9
2543,2,8,8,9
2544,4,-16,24,4
2545,3,3,13,5
2546,6,-3,8,5
2547,11,-23,32,-8
2548,10,-7,9,-5
2549,8,-2,10,0
2550,-2,8,7,0
2551,10,-2,32,-9
2552,0,6,19,-3
2553,-2,19,6,-4
2554,3,0,19,-12
2555,13,-13,16,-9
2556,-2,-2,11,-13
2557,3,1,2,-3
2558,2,-6,14,-2
2559,-2,-5,18,-2
2560,8,-20,33,-13
2561,2,-8,26,-13
2562,2,17,10,-6
2563,8,-8,28,-7
2564,15,-7,29,-8
2565,7,1,25,-9
2566,9,-7,23,-8
2567,12,-17,23,-4
2568,3,-3,17,-2
2569,-5,5,3,0
2570,-5,12,13,2
2571,10,2,5,0
2572,7,-4,27,2
2573,7,-11,44,-4
2574,6,2,28,-1
2575,8,-3,24,-3
2576,8,13,4,9
2577,12,-13,24,6
2578,6,-3,18,3
2579,6,-1,15,7
2580,3,-2,10,6
2581,11,-11,26,-3
2582,4,-9,28,-1
2583,1,16,-4,9
2584,10,-17,29,-1
2585,1,4,12,5
2586,18,-9,32,-4
2587,-6,23,14,6
2588,21,8,6,4
2589,5,20,9,8
2590,4,12,10,3
2591,7,12,12,0
2592,9,-3,35,-9
2593,5,14,31,2
2594,9,64,22,24
2595,16,141,16,31
2596,9,192,31,50
2597,4,209,34,50
2598,4,180,31,40
2599,12,103,46,40
2600,12,39,74,38
2601,12,-3,121,34
2602,10,-15,149,67
2603,17,-43,186,97
2604,16,-46,183,203
2605,11,-24,124,476
2606,5,-17,87,971
2607,14,-26,84,1635
2608,6,-25,73,2121
2609,3,-7,53,2159
2610,-1,7,41,1704
2611,7,5,43,1086
2612,4,4,45,590
2613,-11,37,27,303
2614,5,11,38,149
2615,6,5,36,97
2616,1,6,43,60
2617,12,-10,47,40
2618,14,17,28,41
2619,2,79,17,35
2620,5,143,28,27
2621,2,245,28,19
2622,4,306,9,25
2623,3,267,25,21
2624,7,196,16,15
2625,9,106,20,11
2626,5,53,28,-1
2627,5,43,8,-1
2628,0,16,27,2
2629,-1,30,14,0
2630,2,21,13,8
2631,0,20,20,2
2632,4,6,29,0
2633,9,3,19,5
2634,-4,16,24,-2
2635,2,20,9,-1
2636,-2,24,13,2
2637,11,3,19,0
2638,3,12,9,6
2639,4,20,10,3
2640,1,19,17,-1
2641,5,48,9,4
2642,8,109,16,4
2643,5,178,28,8
2644,1,235,26,7
2645,-4,247,30,5
2646,1,181,29,6
2647,8,117,22,8
2648,10,50,26,0
2649,1,63,7,-4
2650,-8,75,18,-9
2651,2,110,8,0
2652,1,189,9,1
2653,3,249,40,-6
2654,13,288,30,-1
2655,-10,260,39,-9
2656,-2,185,22,6
2657,-3,123,25,0
2658,6,73,19,0
2659,1,66,14,-1
2660,6,57,0,12
2661,7,67,15,-3
2662,-4,143,12,-4
2663,10,220,14,2
2664,8,306,33,-7
2665,-1,340,22,0
2666,0,288,18,1
2667,-1,198,19,-2
2668,1,112,34,-7
2669,4,68,19,-1
2670,10,30,41,-11
2671,-5,50,11,-4
2672,3,20,19,1
2673,1,28,17,-6
2674,0,28,2,-5
2675,7,0,28,-9
2676,4,11,22,-15
2677,14,5,33,-7
2678,9,13,30,-16
2679,2,47,3,-7
2680,0,45,5,2
2681,5,43,23,-7
2682,0,48,3,0
2683,-2,39,12,-6
2684,11,19,3,4
2685,0,23,10,-3
2686,4,38,11,-1
2687,-1,82,17,-2
2688,9,162,12,-5
2689,1,231,28,-14
2690,6,264,6,-3
2691,8,224,31,2
2692,1,161,11,16
2693,12,86,31,16
2694,1,47,34,16
2695,5,14,49,5
2696,-1,24,57,4
2697,1,-1,60,9
2698,5,0,64,-2
2699,8,-11,51,0
2700,9,-7,48,0
2701,11,7,16,6
2702,9,-1,33,-2
2703,-2,42,14,-2
2704,4,27,12,6
2705,0,17,21,-7
2706,3,13,13,3
2707,2,-3,32,-10
2708,2,9,13,6
2709,10,-8,34,0
2710,12,-13,47,8
2711,13,1,40,13
2712,10,-9,57,8
2713,13,-8,44,21
2714,14,-3,29,26
2715,6,-3,31,16
2716,13,-9,22,22
2717,10,-23,46,7
2718,1,-8,28,11
2719,3,-9,37,20
2720,4,-12,37,41
2721,4,-18,33,146
2722,1,-16,49,370
2723,-2,-5,37,841
2724,-2,-16,60,1508
2725,-2,-12,50,2112
2726,-4,7,26,2318
2727,-4,-4,57,1974
2728,-5,5,30,1361
2729,-1,6,22,794
2730,-4,-4,30,402
2731,0,-8,35,198
2732,-2,-10,42,119
2733,9,-23,45,88
2734,5,-27,69,54
2735,3,-15,48,53
2736,4,-7,39,42
2737,3,-11,51,34
2738,6,-7,48,36
2739,14,-37,96,33
2740,14,-47,145,44
2741,19,-68,193,49
2742,11,-64,200,36
2743,9,-57,154,27
2744,8,-35,98,16
2745,11,-22,55,5
2746,3,-17,31,3
2747,3,-13,28,-3
2748,0,1,22,-2
2749,3,-3,23,-3
2750,1,2,14,3
2751,3,6,15,2
2752,12,-16,27,0
2753,11,4,16,-2
2754,9,0,20,-4
2755,10,1,19,-5
2756,-1,16,22,-7
2757,1,33,21,-1
2758,2,72,30,2
2759,3,154,11,5
2760,12,177,40,-7
2761,3,200,38,5
2762,7,137,70,18
2763,12,74,114,25
2764,10,1,190,38
2765,18,-34,216,42
2766,11,-37,204,38
2767,10,-37,162,10
2768,11,-12,73,21
2769,3,-3,53,-2
2770,2,6,18,2
2771,18,-25,39,-10
2772,0,7,16,0
2773,3,10,3,2
2774,1,-1,19,-6
2775,6,0,16,-4
2776,4,4,18,-11
2777,-4,3,12,0
2778,10,-6,10,-9
2779,6,-12,16,-3
2780,9,-1,9,1
2781,3,-12,29,-2
2782,-4,0,19,-3
2783,10,-18,26,-7
2784,10,-12,19,-5
2785,1,13,1,-8
2786,-1,9,9,-12
2787,7,-15,22,-7
2788,6,-2,19,-11
2789,9,-12,28,-11
2790,2,16,-8,1
2791,2,5,25,-13
2792,1,4,28,-17
2793,2,28,29,-9
2794,11,67,24,-6
2795,13,139,16,0
2796,4,221,6,2
2797,1,223,20,-1
2798,-6,216,-2,1
2799,-1,134,23,-14
2800,0,88,12,-8
2801,-8,68,6,-4
2802,3,51,7,-4
2803,4,35,29,-14
2804,1,56,18,-5
2805,0,123,2,-4
2806,-2,186,15,-16
2807,-8,274,5,-1
2808,-2,297,19,-13
2809,8,227,24,-8
2810,3,174,10,-3
2811,11,83,11,-6
2812,12,49,21,-16
2813,1,33,22,-11
2814,14,13,33,-16
2815,4,21,21,-9
2816,-1,17,18,-2
2817,6,11,10,-4
2818,1,14,7,-4
2819,13,-4,18,-5
2820,0,17,2,5
2821,2,16,4,6
2822,5,21,4,5
2823,-2,42,-10,12
2824,12,0,22,-1
2825,7,7,23,-5
2826,-2,10,29,-8
2827,8,16,5,-5
2828,14,9,21,-6
2829,3,42,4,-4
2830,3,76,23,-7
2831,3,162,0,3
2832,1,224,10,2
2833,-4,255,14,-3
2834,7,193,25,-5
2835,6,146,7,2
2836,6,63,26,-12
2837,3,48,14,-11
2838,-5,49,7,3
2839,19,12,9,-1
2840,11,25,4,-4
2841,3,13,14,-18
2842,3,14,3,-2
2843,8,1,24,-9
2844,7,-3,29,-7
2845,6,7,15,-12
2846,10,1,28,-12
2847,-2,18,22,-14
2848,18,4,23,-16
2849,8,-1,30,-12
2850,18,-3,18,-8
2851,12,-14,30,-5
2852,-2,15,10,3
2853,5,9,6,4
2854,3,15,3,9
2855,10,-5,25,3
2856,4,3,8,-1
2857,-1,10,15,0
2858,9,-9,23,-9
2859,-4,24,4,0
2860,5,21,2,0
2861,-3,40,4,4
2862,9,58,20,5
2863,13,105,36,-5
2864,2,216,14,-3
2865,11,244,22,-3
2866,3,215,20,1
2867,1,162,14,-1
2868,1,88,20,0
2869,2,56,22,-5
2870,2,43,21,-2
2871,-2,57,18,-2
2872,2,69,9,-1
2873,7,76,21,-4
2874,1,158,17,10
2875,1,223,37,4
2876,2,283,40,-5
2877,-12,276,14,1
2878,2,172,33,1
2879,3,101,42,12
2880,13,41,73,11
2881,8,0,138,16
2882,15,-30,175,25
2883,19,-33,178,29
2884,14,-20,131,21
2885,11,-4,78,10
2886,7,-12,59,-1
2887,6,2,38,-2
2888,5,25,1,1
2889,8,14,20,-8
2890,0,17,12,0
2891,7,22,16,-7
2892,-3,26,10,-5
2893,0,10,23,-3
2894,1,24,-3,-2
2895,2,12,22,-2
2896,3,23,13,-3
2897,11,36,21,-5
2898,6,92,12,-3
2899,0,156,16,-3
2900,9,224,30,-9
2901,-4,269,6,8
2902,1,230,5,11
2903,-11,160,0,0
2904,-6,100,3,-2
2905,5,46,15,-8
2906,-4,35,15,-8
2907,4,27,13,-2
2908,9,8,17,-3
2909,8,8,20,-8
2910,11,27,7,-7
2911,5,31,11,-2
2912,4,29,17,-10
2913,0,32,10,-7
2914,7,17,25,-14
2915,3,18,13,-6
2916,-4,29,19,-8
2917,-6,32,19,-10
2918,5,27,36,-11
2919,3,56,27,-9
2920,2,137,30,-2
2921,-1,267,25,2
2922,8,376,30,8
2923,2,440,28,11
2924,-1,366,27,17
2925,-3,260,17,13
2926,-2,153,25,1
2927,-2,86,13,-1
2928,9,48,18,3
2929,10,43,10,9
2930,3,34,21,5
2931,6,11,37,-2
2932,1,23,26,7
2933,3,18,25,3
2934,9,12,23,3
2935,9,-1,42,0
2936,2,16,46,11
2937,5,-11,107,17
2938,12,-36,156,25
2939,13,-38,166,25
2940,14,-33,150,21
2941,8,-19,101,11
2942,14,-13,66,7
2943,2,39,21,10
2944,15,52,24,12
2945,6,120,17,25
2946,-3,203,9,34
2947,15,216,23,39
2948,6,202,24,22
2949,-1,149,21,13
2950,0,101,13,20
2951,5,53,18,20
2952,-6,34,30,27
2953,10,18,29,73
2954,7,30,30,230
2955,-4,55,21,570
2956,13,84,40,1183
2957,-1,155,58,1850
2958,-8,246,41,2352
2959,-4,250,39,2326
2960,-2,209,37,1786
2961,6,132,42,1126
2962,-11,100,27,600
2963,-1,65,25,288
2964,1,40,37,141
2965,5,30,36,90
2966,-7,44,53,51
2967,-1,82,26,48
2968,7,153,27,38
2969,-1,281,20,36
2970,3,352,25,26
2971,-1,378,22,22
2972,-1,282,40,9
2973,0,190,23,16
2974,14,95,23,22
2975,1,62,29,3
2976,-1,46,14,1
2977,0,39,15,0
2978,3,9,28,-10
2979,0,15,14,-1
2980,8,7,15,-3
2981,0,12,24,-14
2982,8,3,19,-4
2983,5,1,21,-4
2984,-5,26,2,-3
2985,10,-2,23,0
2986,9,24,6,0
2987,5,16,8,5
2988,0,12,13,3
2989,1,15,7,-6
2990,1,10,20,-7
2991,5,10,33,-8
2992,1,38,8,-5
2993,-1,83,15,0
2994,-1,143,31,-9
2995,3,206,6,4
2996,2,228,18,2
2997,-5,207,12,2
2998,9,123,17,-2
2999,6,50,26,-3
3000,0,34,24,3
3001,4,26,13,-1
3002,0,16,11,-1
3003,-3,9,31,-9
3004,0,8,20,-1
3005,-1,13,3,0
3006,-3,18,-1,2
3007,-6,15,-1,6
3008,2,0,11,12
3009,-6,13,4,0
3010,12,-15,22,-5
3011,0,0,22,-3
3012,1,4,16,1
3013,6,-4,11,1
3014,2,-6,13,0
3015,5,-13,20,-1
3016,9,-10,12,-2
3017,1,-6,18,-9
3018,2,-4,11,-5
3019,-6,2,12,-3
3020,-1,-8,16,-8
3021,4,-13,32,-13
3022,9,0,-2,-1
3023,-4,4,11,-6
3024,-2,-1,18,-5
3025,1,-8,17,-10
3026,2,-8,17,-3
3027,-1,-7,23,-14
3028,-2,1,8,-4
3029,10,-9,14,-10
3030,9,-28,37,-13
3031,0,-4,22,2
3032,4,-6,13,0
3033,5,-1,8,6
3034,-2,-2,27,-8
3035,4,-6,19,-14
3036,0,-6,15,-5
3037,2,-7,22,-9
3038,3,-8,23,-6
3039,3,-8,23,-1
3040,10,-22,28,-3
3041,6,-14,30,6
3042,7,-16,30,4
3043,2,-14,26,8
3044,-2,-2,20,10
3045,2,0,12,7
3046,9,-11,27,0
3047,7,5,7,10
3048,5,-4,23,0
3049,-1,4,22,0
3050,11,-24,46,-10
3051,-2,9,8,4
3052,1,13,6,0
3053,5,11,24,3
3054,11,47,11,0
3055,10,99,16,4
3056,6,161,8,8
3057,4,205,3,9
3058,6,164,24,5
3059,4,127,18,6
3060,4,84,16,8
3061,0,47,37,18
3062,11,36,23,41
3063,2,36,21,71
3064,9,36,29,104
3065,3,88,11,111
3066,-4,151,15,104
3067,0,232,18,65
3068,2,297,24,38
3069,5,309,17,32
3070,2,237,34,37
3071,5,153,14,88
3072,0,82,27,198
3073,-5,59,19,509
3074,-2,35,46,1081
3075,-3,24,48,1835
3076,-10,28,52,2389
3077,-4,1,82,2412
3078,-1,19,59,1966
3079,1,35,61,1316
3080,-9,56,31,782
3081,5,25,50,411
3082,10,7,48,233
3083,5,2,45,139
3084,5,-18,48,90
3085,1,-16,40,59
3086,6,-14,37,42
3087,12,-35,44,26
3088,4,-11,32,26
3089,7,-11,21,21
3090,1,-16,45,6
3091,-2,-1,24,10
3092,14,-23,39,9
3093,5,-13,38,5
3094,5,-5,31,11
3095,0,-2,30,10
3096,8,-21,48,3
3097,6,-14,37,-2
3098,0,-11,33,0
3099,5,-11,27,-7
3100,2,-3,23,4
3101,12,-28,54,10
3102,13,-37,109,10
3103,19,-67,178,33
3104,13,-70,243,49
3105,15,-73,262,47
3106,22,-84,239,41
3107,12,-54,166,26
3108,10,-27,81,26
3109,7,-16,42,6
3110,0,-10,35,0
3111,1,-12,34,-7
3112,8,-25,40,-9
3113,7,-15,25,-6
3114,1,-5,21,-1
3115,-2,16,1,4
3116,4,-2,21,-8
3117,5,-2,16,-16
3118,0,0,17,-12
3119,4,-10,19,-6
3120,9,-22,35,-11
3121,5,-17,15,-11
3122,7,-21,29,-18
3123,4,-8,23,-15
3124,8,-17,25,-15
3125,3,-7,12,-10
3126,4,-18,29,-8
3127,0,-6,24,3
3128,7,-10,18,1
3129,23,-31,36,-1
3130,0,-8,17,-2
3131,5,-21,26,-6
3132,-9,11,14,9
3133,0,-17,25,-8
3134,1,-1,9,-6
3135,6,-27,43,-9
3136,8,-26,47,-5
3137,9,-32,92,4
3138,0,-37,138,26
3139,5,-50,181,25
3140,9,-59,192,34
3141,18,-45,136,30
3142,11,-34,86,12
3143,-1,-11,43,5
3144,9,-28,48,-10
3145,-6,-5,27,-11
3146,6,-18,25,-7
3147,-2,-5,14,-12
3148,4,-10,24,-12
3149,8,-13,23,-9
3150,5,-14,26,-14
3151,0,-9,9,6
3152,2,-11,14,0
3153,7,-7,12,4
3154,4,-7,16,-5
3155,3,-16,30,0
3156,7,-3,10,-2
3157,6,-18,21,1
3158,0,-9,16,7
3159,5,-21,31,0
3160,4,-9,26,-7
3161,10,-14,14,-2
3162,6,-10,12,0
3163,6,-10,11,5
3164,3,-4,16,9
3165,1,-13,27,3
3166,1,5,1,12
3167,5,-14,30,-1
3168,6,-25,31,-3
3169,5,-21,29,-6
3170,0,-10,14,0
3171,-5,-9,25,-6
3172,-3,-5,13,3
3173,8,-14,9,2
3174,1,-6,8,7
3175,3,-18,23,0
3176,4,-2,9,0
3177,-1,-2,3,7
3178,1,-11,18,2
3179,-2,-3,15,8
3180,3,2,20,29
3181,2,3,14,38
3182,-12,25,-4,66
3183,11,-16,9,79
3184,2,-5,6,75
3185,-4,-2,14,65
3186,-3,0,11,49
3187,-4,-6,17,41
3188,3,-8,14,60
3189,12,-34,36,102
3190,0,-11,30,232
3191,0,-6,28,560
3192,7,-23,57,1117
3193,-3,2,47,1865
3194,-1,-14,56,2458
3195,-2,-25,71,2478
3196,-7,-21,52,2064
3197,-4,-21,58,1385
3198,-2,-24,53,822
3199,8,-21,50,451
3200,0,-12,33,241
3201,9,-29,49,132
3202,7,-37,57,79
3203,8,-20,37,68
3204,-1,6,22,48
3205,9,-12,37,36
3206,10,-14,40,31
3207,0,5,16,31
3208,4,-2,27,18
3209,6,-9,24,21
3210,-1,8,12,10
3211,8,-21,27,4
3212,2,-6,11,9
3213,4,-17,35,-11
3214,1,-13,18,-5
3215,4,-15,22,1
3216,4,-22,30,-3
3217,5,-13,21,-4
3218,-1,-3,13,2
3219,5,-3,18,-4
3220,8,-15,13,1
3221,1,-19,30,-7
3222,2,-5,8,0
3223,2,-10,21,-3
3224,0,-11,19,-6
3225,9,-13,15,-3
3226,2,-20,33,-15
3227,-7,-1,16,-7
3228,8,-22,21,-8
3229,10,-26,21,-1
3230,0,-9,18,-2
3231,11,-22,31,-11
3232,12,-30,38,-11
3233,5,-13,28,-7
3234,0,-12,24,-5
3235,7,-13,14,-4
3236,8,-22,35,-17
3237,8,-17,22,-6
3238,5,-25,41,-16
3239,3,-6,10,-1
3240,13,-8,10,-3
3241,1,-1,16,-9
3242,-3,0,18,-6
3243,9,-18,20,-3
3244,-5,15,-5,3
3245,4,-11,22,-3
3246,6,-10,18,-1
3247,2,-12,32,1
3248,2,-16,34,1
3249,8,-17,41,7
3250,14,-41,95,13
3251,12,-49,153,20
3252,15,-56,196,37
3253,27,-96,244,26
3254,14,-64,192,39
3255,10,-51,140,20
3256,0,-14,72,6
3257,10,-16,44,-5
3258,9,-15,39,-11
3259,9,-11,21,-4
3260,11,-26,38,-8
3261,-7,11,10,-4
3262,14,-10,14,-2
3263,8,0,22,-11
3264,6,-14,37,-12
3265,1,6,9,0
3266,6,-15,36,-13
3267,12,-22,21,-12
3268,5,-4,24,-10
3269,11,-16,23,-4
3270,15,-11,16,-11
3271,7,-4,11,-5
3272,3,-6,30,-19
3273,10,-14,27,-12
3274,10,-14,22,-8
3275,9,-25,31,-9
3276,1,4,16,-9
3277,0,-2,20,-2
3278,4,17,1,-6
3279,-4,9,7,-5
3280,-11,24,4,-13
3281,5,7,18,-10
3282,3,5,16,0
3283,2,2,41,0
3284,-1,27,58,9
3285,7,57,115,10
3286,8,116,158,25
3287,18,147,205,24
3288,10,193,166,9
3289,5,174,96,25
3290,8,107,75,4
3291,0,65,54,-6
3292,11,28,26,-9
3293,1,26,17,-7
3294,3,16,30,-10
3295,8,2,25,-9
3296,2,20,9,-3
3297,8,5,26,-20
3298,4,12,17,-8
3299,7,0,31,-13
3300,4,11,16,-7
3301,-2,12,34,-20
3302,0,19,18,-9
3303,3,37,9,1
3304,4,48,27,-4
3305,-4,116,20,-11
3306,3,223,21,-3
3307,5,321,22,-1
3308,0,348,31,-3
3309,6,299,28,-7
3310,9,206,21,-11
3311,-1,126,12,-8
3312,4,54,22,-5
3313,9,31,29,-10
3314,2,34,22,-11
3315,7,21,33,-14
3316,7,10,28,-12
3317,3,5,48,-14
3318,9,-9,63,0
3319,13,-18,105,29
3320,23,-55,188,33
3321,32,-75,241,47
3322,27,-69,234,38
3323,20,-53,180,29
3324,21,-43,118,13
3325,6,-18,64,2
3326,12,-19,37,0
3327,-2,-1,17,-6
3328,-6,11,0,0
3329,17,-14,15,-1
3330,8,-15,29,0
3331,6,-9,17,3
3332,9,-10,21,1
3333,-2,3,19,-2
3334,13,-25,36,-8
3335,2,-14,27,-5
3336,8,-18,38,-10
3337,9,-16,23,-9
3338,14,-24,18,-12
3339,5,-1,6,-1
3340,7,0,4,-2
3341,3,-4,13,-3
3342,14,-14,19,-8
3343,3,-15,25,-9
3344,-8,10,4,-2
3345,-6,14,5,-4
3346,4,-15,31,-4
3347,2,-11,31,-5
3348,0,-4,25,-6
3349,7,-11,16,-4
3350,-1,-7,12,3
3351,6,-8,17,-1
3352,0,-7,13,2
3353,13,-24,28,-9
3354,5,-13,8,2
3355,2,-5,9,-6
3356,4,-17,19,-10
3357,2,-5,9,-6
3358,0,-1,17,-21
3359,3,-20,24,-12
3360,-1,-7,25,-17
3361,-1,-5,8,-4
3362,-7,-8,37,-19
3363,1,-9,22,-6
3364,-4,2,6,-2
3365,7,-12,19,-18
3366,-4,0,9,-8
3367,-3,-4,7,-6
3368,-2,-2,8,-13
3369,1,1,6,-7
3370,7,-10,9,2
3371,2,-10,15,-4
3372,2,-12,12,-6
3373,6,-16,18,-9
3374,10,-14,17,-8
3375,-3,8,0,4
3376,-4,-1,25,-9
3377,-9,17,9,-14
3378,-5,13,8,-9
3379,7,-16,27,-11
3380,1,-11,36,-10
3381,3,0,18,-10
3382,0,2,22,-12
3383,-1,5,26,-11
3384,1,39,18,-13
3385,-2,84,3,0
3386,-1,122,17,-4
3387,6,150,23,-5
3388,2,151,17,3
3389,-2,117,3,3
3390,6,64,31,-11
3391,0,42,16,-1
3392,-2,35,8,-4
3393,-4,23,13,-7
3394,0,26,11,-5
3395,-4,52,12,-6
3396,0,89,5,-7
3397,6,139,8,4
3398,0,180,22,-4
3399,0,167,28,1
3400,-3,138,18,7
3401,-5,80,29,9
3402,9,34,32,9
3403,-2,33,17,6
3404,4,14,20,0
3405,1,-1,26,0
3406,0,4,22,-17
3407,1,5,17,-2
3408,-6,9,4,2
3409,-1,-7,35,-15
3410,-6,8,15,-5
3411,-1,0,31,-6
3412,9,1,18,-6
3413,6,-1,29,-9
3414,-2,11,20,-2
3415,7,9,8,3
3416,0,8,11,-1
3417,-1,-1,14,2
3418,1,5,14,-1
3419,-3,31,-8,6
3420,8,13,28,-12
3421,5,50,26,-8
3422,-4,73,14,0
3423,10,55,22,12
3424,15,36,24,26
3425,5,20,30,62
