Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
2305,79,56,-20,24
2306,148,81,5,7
2307,241,144,-27,11
2308,367,148,-4,5
2309,395,160,-21,11
2310,346,119,-10,15
2311,220,81,-5,15
2312,126,46,-10,9
2313,65,29,-4,14
2314,44,20,2,7
2315,30,29,-3,8
2316,29,19,-1,15
2317,41,9,25,4
2318,67,18,14,8
2319,136,1,34,12
2320,230,-15,70,22
2321,276,7,82,33
2322,284,-27,137,40
2323,231,-26,126,31
2324,137,0,73,29
2325,72,6,24,23
2326,43,18,9,15
2327,47,-9,14,13
2328,33,22,-15,18
2329,34,17,-10,12
2330,52,7,-7,18
2331,93,5,-2,17
2332,120,29,-20,17
2333,154,34,-20,10
2334,149,46,-30,14
2335,117,30,-3,5
2336,74,8,11,11
2337,50,3,4,7
2338,39,2,0,14
2339,28,14,-11,15
2340,33,19,-11,20
2341,49,6,-8,17
2342,109,-9,12,14
2343,186,26,6,6
2344,344,20,-2,19
2345,515,41,-11,7
2346,657,40,-15,11
2347,618,17,6,4
2348,509,12,8,9
2349,314,27,0,14
2350,156,15,5,6
2351,67,9,1,13
2352,23,38,-16,26
2353,36,26,-9,25
2354,70,32,-4,9
2355,128,66,-11,6
2356,255,117,-7,16
2357,379,180,-9,16
2358,453,157,5,16
2359,407,154,0,12
2360,297,83,-3,19
2361,146,59,-15,11
2362,84,41,-19,18
2363,44,17,-2,11
2364,21,31,5,7
2365,19,46,-31,18
2366,42,30,-10,13
2367,91,4,-5,6
2368,199,15,-11,15
2369,332,23,1,7
2370,478,39,-27,13
2371,544,37,-30,23
2372,474,17,7,-4
2373,319,20,-2,14
2374,188,-15,17,12
2375,93,-3,7,12
2376,46,5,3,19
2377,52,0,-8,18
2378,48,18,-12,9
2379,108,0,3,9
2380,249,-15,16,8
2381,425,12,-4,3
2382,590,21,4,6
2383,650,31,-14,7
2384,538,31,-1,8
2385,346,14,0,9
2386,173,38,-28,14
2387,86,18,-14,25
2388,43,14,-6,14
2389,38,-4,17,4
2390,41,0,5,17
2391,66,11,1,10
2392,117,12,1,9
2393,184,23,3,7
2394,272,40,-22,14
2395,338,-11,20,5
2396,300,34,-17,7
2397,250,32,-21,16
2398,165,24,-23,19
2399,89,19,-10,21
2400,55,11,-6,6
2401,25,15,-4,4
2402,25,11,-12,18
2403,26,25,-14,10
2404,44,2,-1,6
2405,63,7,3,7
2406,85,11,-4,6
2407,149,-4,3,5
2408,192,-4,14,10
2409,211,29,-27,9
2410,209,11,-16,10
2411,159,20,-16,17
2412,98,15,-14,5
2413,44,19,-17,14
2414,26,19,-1,3
2415,46,1,8,11
2416,59,7,-9,10
2417,76,14,-16,14
2418,126,32,-11,17
2419,222,12,4,6
2420,361,7,10,6
2421,471,37,-17,10
2422,503,34,-19,13
2423,416,21,-4,6
2424,287,16,-11,3
2425,152,29,-17,18
2426,98,17,2,9
2427,83,27,-8,7
2428,135,47,-8,1
2429,244,72,-3,14
2430,422,144,-13,21
2431,657,164,-4,20
2432,824,145,4,19
2433,839,148,-26,20
2434,726,114,-34,17
2435,588,56,-2,18
2436,406,58,-25,21
2437,290,58,-28,25
2438,310,68,-29,17
2439,480,108,-6,9
2440,745,156,-1,11
2441,1028,165,4,12
2442,1082,168,0,18
2443,1071,110,29,15
2444,1077,90,11,23
2445,1184,83,12,18
2446,1256,90,-2,4
2447,1197,80,-29,25
2448,1098,74,8,16
2449,1108,127,13,12
2450,1285,187,11,7
2451,1466,251,-7,5
2452,1487,235,-12,10
2453,1222,183,-2,20
2454,863,100,-3,8
2455,535,74,0,9
2456,334,66,-10,17
2457,261,24,8,6
2458,252,53,-28,23
2459,403,39,-18,12
2460,808,41,5,4
2461,1532,61,-3,4
2462,2519,88,-37,14
2463,3319,94,-38,8
2464,3436,117,-27,8
2465,2818,88,-32,20
2466,1791,81,-30,31
2467,920,52,-10,21
2468,428,15,10,27
2469,212,35,-10,27
2470,160,27,-2,24
2471,219,26,-14,23
2472,430,21,-18,19
2473,783,39,-28,22
2474,1190,54,-17,9
2475,1441,58,-13,12
2476,1361,60,-15,0
2477,1053,53,-26,6
2478,649,45,-23,19
2479,380,13,7,6
2480,203,24,-18,21
2481,130,27,-7,10
2482,148,12,1,10
2483,281,18,-22,18
2484,543,43,-21,10
2485,871,56,-22,14
2486,1183,56,-16,10
2487,1228,52,-14,8
2488,971,34,11,14
2489,614,31,-1,17
2490,346,11,0,10
2491,210,28,-16,27
2492,203,22,-4,12
2493,339,8,23,7
2494,589,5,19,16
2495,833,12,19,17
2496,944,20,20,14
2497,869,37,2,17
2498,729,15,20,10
2499,478,40,-3,19
2500,305,15,12,12
2501,187,7,15,11
2502,117,14,-5,16
2503,85,16,0,14
2504,84,27,-9,13
2505,80,31,-11,17
2506,130,18,0,18
2507,201,17,12,25
2508,322,6,12,30
2509,450,7,18,30
2510,525,23,32,26
2511,511,23,12,32
2512,390,31,-14,18
2513,228,44,-6,15
2514,145,22,-11,20
2515,94,10,12,16
2516,76,3,23,15
2517,109,36,-7,42
2518,199,52,9,40
2519,367,95,27,41
2520,553,122,22,60
2521,652,168,16,57
2522,649,134,6,69
2523,531,102,1,74
2524,405,64,36,68
2525,285,9,79,58
2526,175,10,94,78
2527,137,-17,121,97
2528,119,-30,129,178
2529,120,-12,81,416
2530,221,3,48,910
2531,519,-2,55,1591
2532,1189,9,46,2155
2533,2399,51,-2,2304
2534,3649,91,-15,1945
2535,4313,90,-13,1319
2536,3752,125,-26,744
2537,2479,86,10,382
2538,1308,73,23,196
2539,595,39,10,126
2540,290,31,1,104
2541,257,36,-1,74
2542,423,47,8,69
2543,910,94,6,58
2544,1720,157,-1,63
2545,2752,223,13,40
2546,3268,257,0,36
2547,3027,251,-5,28
2548,2178,196,-20,37
2549,1293,102,-8,31
2550,679,71,-14,31
2551,353,55,0,26
2552,262,27,15,20
2553,343,50,-12,23
2554,725,57,-24,21
2555,1653,63,-27,21
2556,3208,85,-62,37
2557,4970,127,-58,32
2558,5922,158,-54,36
2559,5201,117,-30,19
2560,3461,140,-38,23
2561,1845,83,-22,16
2562,823,43,-7,13
2563,451,35,10,15
2564,478,39,18,17
2565,841,67,16,16
2566,1498,167,4,13
2567,2257,188,7,19
2568,2611,244,-15,21
2569,2265,195,-32,29
2570,1552,180,-25,28
2571,921,116,-28,28
2572,508,82,-8,29
2573,318,83,-27,23
2574,361,84,-18,22
2575,575,109,-10,16
2576,967,162,23,5
2577,1258,243,-3,17
2578,1331,220,7,13
2579,1103,191,5,14
2580,776,96,17,17
2581,500,93,-9,23
2582,335,40,10,16
2583,241,59,0,0
2584,321,67,-1,5
2585,627,118,-33,22
2586,1181,160,-9,18
2587,1752,248,-5,17
2588,1996,275,-14,20
2589,1829,239,-11,33
2590,1283,156,10,23
2591,788,125,-17,21
2592,496,89,-7,23
2593,310,60,-5,28
2594,234,41,4,12
2595,204,59,-19,12
2596,377,20,7,15
2597,708,46,-5,3
2598,1225,47,-26,7
2599,1741,23,-5,13
2600,1993,76,-23,18
2601,1971,77,-31,11
2602,1715,59,-2,12
2603,1269,68,-23,30
2604,761,59,9,17
2605,405,50,-12,18
2606,205,48,-14,26
2607,161,3,20,13
2608,177,44,-6,16
2609,303,53,13,7
2610,609,77,0,20
2611,1045,168,-8,17
2612,1467,202,-28,31
2613,1573,241,-16,20
2614,1308,197,-12,12
2615,888,145,-20,24
2616,484,66,-5,19
2617,231,49,10,23
2618,135,25,28,14
2619,110,32,19,30
2620,133,31,19,27
2621,232,15,40,26
2622,452,21,-2,35
2623,748,42,0,30
2624,983,48,6,26
2625,1087,53,0,20
2626,896,32,10,22
2627,586,51,-6,20
2628,327,28,-5,15
2629,221,22,5,10
2630,314,6,4,16
2631,564,44,-1,23
2632,1050,34,8,16
2633,1510,46,2,28
2634,1641,54,14,31
2635,1358,48,9,37
2636,861,77,-33,62
2637,457,43,-8,52
2638,236,15,19,51
2639,153,-5,14,48
2640,134,2,16,42
2641,206,-13,20,39
2642,288,11,9,60
2643,463,26,-6,128
2644,724,-8,35,297
2645,1026,23,23,714
2646,1444,36,21,1404
2647,1743,50,18,2106
2648,1737,40,11,2440
2649,1341,43,14,2212
2650,816,46,-7,1666
2651,408,40,-3,985
2652,230,5,25,520
2653,240,-13,39,273
2654,391,-12,55,152
2655,683,11,19,102
2656,1022,22,30,88
2657,1207,51,13,76
2658,1137,20,31,69
2659,839,20,29,61
2660,492,19,32,53
2661,287,0,63,61
2662,161,-22,107,62
2663,121,-51,142,64
2664,98,-33,133,57
2665,110,-8,86,44
2666,161,-6,54,37
2667,280,15,8,26
2668,493,37,-13,30
2669,875,8,6,26
2670,1326,27,13,28
2671,1578,49,-20,34
2672,1464,31,14,20
2673,1090,38,3,26
2674,606,45,-14,23
2675,311,16,8,24
2676,156,12,16,22
2677,135,-14,47,11
2678,195,22,14,18
2679,441,63,-3,25
2680,831,140,-36,28
2681,1322,162,-5,25
2682,1558,182,-5,22
2683,1422,145,8,29
2684,948,112,13,51
2685,533,47,89,44
2686,259,-13,142,51
2687,136,-19,151,51
2688,85,0,101,46
2689,119,6,56,35
2690,254,20,22,27
2691,580,14,19,21
2692,1089,19,23,25
2693,1602,9,25,28
2694,1733,49,-16,26
2695,1415,74,-31,18
2696,897,68,-27,23
2697,458,35,-5,8
2698,211,8,12,6
2699,107,1,13,15
2700,77,8,5,22
2701,72,22,-20,22
2702,88,20,-4,19
2703,143,15,-10,29
2704,248,-15,9,16
2705,351,0,12,10
2706,457,10,10,21
2707,481,18,-5,16
2708,399,35,-24,9
2709,263,35,-20,22
2710,151,1,33,-3
2711,90,32,-20,25
2712,55,30,-17,20
2713,64,21,14,11
2714,124,20,17,17
2715,205,65,13,15
2716,361,128,13,18
2717,516,157,14,14
2718,571,179,16,21
2719,512,122,21,22
2720,351,105,6,19
2721,203,84,-8,17
2722,119,57,-19,16
2723,75,57,-24,11
2724,88,58,-22,12
2725,157,80,-24,22
2726,314,93,19,10
2727,547,147,17,17
2728,727,228,-20,8
2729,769,226,-4,10
2730,623,158,3,6
2731,411,132,-35,24
2732,229,49,0,15
2733,115,36,9,11
2734,61,48,-15,11
2735,70,35,-17,13
2736,83,36,-2,9
2737,155,15,2,20
2738,271,26,-12,26
2739,448,47,-35,30
2740,673,38,-18,33
2741,839,24,19,11
2742,880,40,-1,14
2743,739,45,-26,12
2744,500,46,-29,16
2745,295,29,0,9
2746,162,36,-13,13
2747,101,24,2,11
2748,90,41,-13,10
2749,178,40,-14,16
2750,395,65,0,8
2751,801,124,-14,16
2752,1278,149,11,10
2753,1528,188,1,21
2754,1412,182,-6,15
2755,975,142,-29,16
2756,580,81,-21,13
2757,304,39,1,9
2758,154,34,6,14
2759,116,28,15,6
2760,149,18,14,12
2761,278,20,4,14
2762,574,32,-2,11
2763,1117,41,-13,16
2764,1661,61,-27,13
2765,1958,53,-14,11
2766,1725,85,-30,4
2767,1183,44,8,13
2768,632,38,0,18
2769,299,34,-9,8
2770,208,12,11,11
2771,240,20,1,13
2772,358,17,0,20
2773,463,37,-3,19
2774,503,41,-16,20
2775,453,34,-22,34
2776,304,16,-9,27
2777,193,16,13,15
2778,115,29,-12,12
2779,106,10,-2,11
2780,111,30,-8,6
2781,195,53,-22,17
2782,363,95,-26,14
2783,644,119,-4,9
2784,910,165,2,9
2785,961,189,2,9
2786,826,177,-15,19
2787,551,90,-15,18
2788,301,49,15,10
2789,155,62,-12,16
2790,113,46,-8,3
2791,125,53,-4,13
2792,218,64,-10,19
2793,500,80,14,17
2794,872,165,3,18
2795,1286,202,-7,25
2796,1348,210,20,10
2797,1123,175,-1,32
2798,724,111,3,24
2799,378,61,40,14
2800,202,40,52,32
2801,119,16,92,37
2802,116,-10,105,43
2803,158,-30,127,25
2804,257,10,58,26
2805,579,34,7,31
2806,1107,33,4,11
2807,1818,58,0,8
2808,2319,100,-19,15
2809,2315,96,1,5
2810,1810,67,10,11
2811,1074,66,-15,12
2812,535,54,-9,21
2813,264,23,8,15
2814,146,41,5,11
2815,126,44,-9,11
2816,209,35,0,13
2817,364,87,-12,17
2818,653,149,-15,22
2819,948,201,-24,25
2820,1074,214,0,25
2821,995,164,-12,35
2822,705,135,4,22
2823,387,80,-2,8
2824,218,51,-3,14
2825,164,33,4,8
2826,236,38,23,8
2827,483,43,-1,22
2828,870,37,5,20
2829,1210,72,-29,11
2830,1388,69,-19,16
2831,1157,45,7,7
2832,794,73,-17,22
2833,460,35,18,-1
2834,257,20,11,8
2835,157,35,10,14
2836,138,27,5,18
2837,208,45,15,10
2838,448,77,6,18
2839,954,120,17,12
2840,1586,245,3,13
2841,2089,363,-32,23
2842,2149,355,-26,35
2843,1705,263,4,24
2844,1043,153,12,10
2845,495,101,6,12
2846,223,77,-11,16
2847,117,62,-17,13
2848,109,53,1,17
2849,158,30,9,31
2850,274,48,-1,29
2851,584,39,8,30
2852,1070,58,-7,25
2853,1575,47,6,25
2854,1749,78,-4,23
2855,1580,51,14,33
2856,1022,43,42,38
2857,541,19,78,37
2858,272,0,94,37
2859,162,-12,76,40
2860,121,20,46,26
2861,196,13,26,26
2862,356,57,0,40
2863,728,96,11,31
2864,1194,151,-1,51
2865,1487,219,-7,50
2866,1418,190,-23,52
2867,1058,135,-7,52
2868,620,97,17,40
2869,308,58,16,39
2870,151,32,21,55
2871,99,27,16,87
2872,115,38,15,174
2873,211,47,-8,422
2874,426,101,2,958
2875,779,164,0,1698
2876,1122,198,-1,2354
2877,1166,174,32,2476
2878,1004,156,19,2143
2879,668,97,20,1424
2880,356,77,9,809
2881,183,29,38,389
2882,114,41,32,196
2883,113,15,58,116
2884,153,51,34,91
2885,333,75,19,77
2886,652,153,24,64
2887,1116,223,0,63
2888,1384,307,-30,52
2889,1422,285,-25,47
2890,1071,208,-13,44
2891,660,134,0,33
2892,346,91,7,39
2893,185,37,13,27
2894,107,55,-7,23
2895,103,33,9,15
2896,145,28,10,22
2897,261,10,15,15
2898,426,45,-5,10
2899,708,39,-14,13
2900,970,37,-12,27
2901,1083,62,-16,18
2902,1125,57,1,10
2903,953,39,-10,12
2904,661,35,0,19
2905,368,57,-30,27
2906,184,39,-15,20
2907,114,16,5,12
2908,86,33,4,23
2909,131,25,21,17
2910,216,66,0,9
2911,412,77,-3,21
2912,622,124,4,9
2913,753,216,-14,22
2914,724,156,24,17
2915,545,110,-6,18
2916,315,70,-5,21
2917,174,51,0,11
2918,131,11,38,12
2919,90,48,-8,15
2920,98,26,-7,13
2921,123,1,14,4
2922,154,26,0,20
2923,271,10,30,6
2924,489,8,24,19
2925,764,27,17,16
2926,1032,26,-12,20
2927,1073,10,2,11
2928,840,43,-15,16
2929,537,25,0,21
2930,272,12,16,20
2931,158,7,8,24
2932,94,12,15,8
2933,82,16,5,11
2934,126,13,11,8
2935,264,26,-21,18
2936,531,26,-25,19
2937,898,20,6,8
2938,1176,50,-14,22
2939,1183,26,-4,12
2940,923,5,21,7
2941,557,47,-15,21
2942,290,5,17,14
2943,153,4,6,7
2944,102,18,-9,14
2945,100,21,-12,10
2946,174,14,-8,24
2947,339,17,3,22
2948,576,37,-21,20
2949,858,48,-14,15
2950,946,14,12,19
2951,816,18,16,11
2952,536,26,-1,25
2953,300,7,4,20
2954,144,5,8,24
2955,87,10,5,23
2956,68,4,10,17
2957,73,-5,18,2
2958,103,3,11,17
2959,176,9,0,25
2960,295,23,-18,23
2961,429,31,-8,28
2962,509,41,-7,23
2963,501,18,0,23
2964,357,37,-14,31
2965,228,24,2,23
2966,127,23,-6,20
2967,66,23,-5,22
2968,56,6,6,22
2969,67,19,12,17
2970,115,46,-6,28
2971,202,55,22,19
2972,331,105,6,36
2973,427,135,21,22
2974,423,122,18,21
2975,325,110,4,26
2976,195,84,4,30
2977,114,46,6,34
2978,59,32,9,44
2979,55,44,-4,77
2980,71,47,-4,111
2981,129,44,15,139
2982,228,80,35,115
2983,373,160,3,104
2984,432,239,-17,82
2985,471,233,-1,66
2986,345,186,-1,59
2987,217,124,11,80
2988,127,64,24,173
2989,74,46,2,415
2990,82,51,4,923
2991,154,30,20,1694
2992,304,35,3,2321
2993,481,29,15,2599
2994,641,6,46,2245
2995,648,39,24,1607
2996,482,51,14,1000
2997,295,40,25,555
2998,159,14,25,306
2999,80,23,35,186
3000,56,0,32,129
3001,43,3,23,79
3002,45,19,-8,72
3003,75,-12,31,40
3004,122,7,12,49
3005,186,30,-24,41
3006,276,19,0,28
3007,297,10,6,31
3008,234,17,15,32
3009,160,10,6,25
3010,91,-3,12,24
3011,58,0,11,24
3012,42,0,15,27
3013,44,-5,22,19
3014,47,4,11,18
3015,75,27,-6,20
3016,138,3,13,24
3017,243,-3,35,13
3018,319,-7,64,44
3019,335,-16,112,56
3020,277,-30,149,52
3021,193,-42,170,57
3022,123,-43,143,45
3023,71,-21,94,28
3024,65,6,20,25
3025,122,7,10,14
3026,237,16,1,20
3027,395,42,-13,17
3028,557,39,-17,17
3029,608,40,-14,15
3030,531,46,-22,25
3031,372,8,17,4
3032,215,-10,33,11
3033,97,4,23,11
3034,74,3,1,24
3035,45,4,11,12
3036,59,11,-8,10
3037,125,-12,21,14
3038,262,25,-16,10
3039,509,30,-9,13
3040,845,20,-3,15
3041,1051,49,-20,23
3042,1071,10,8,39
3043,810,14,21,20
3044,485,38,-4,26
3045,255,-4,28,12
3046,139,-12,17,13
3047,79,-5,21,6
3048,70,5,3,13
3049,117,5,16,14
3050,243,-7,20,8
3051,500,12,5,10
3052,952,0,32,18
3053,1432,19,67,30
3054,1616,42,85,44
3055,1413,0,115,39
3056,995,-12,106,23
3057,544,-12,81,13
3058,261,-5,43,12
3059,127,4,24,17
3060,89,-19,39,2
3061,85,-2,20,18
3062,160,-2,22,9
3063,344,11,5,11
3064,705,7,12,9
3065,1167,49,-21,19
3066,1592,46,-15,14
3067,1648,42,-13,17
3068,1386,52,-23,22
3069,880,46,-19,24
3070,470,0,26,17
3071,213,10,10,4
3072,121,10,-1,5
3073,108,0,3,14
3074,125,11,4,0
3075,246,-19,19,17
3076,510,7,10,11
3077,1062,5,10,21
3078,1839,18,16,20
3079,2406,49,-17,34
3080,2507,68,-24,40
3081,2036,79,-21,23
3082,1324,59,-11,26
3083,726,42,-1,34
3084,348,23,15,21
3085,169,10,-11,19
3086,109,1,2,23
3087,114,2,0,26
3088,166,0,10,25
3089,286,-7,21,21
3090,536,1,15,23
3091,920,-2,16,25
3092,1284,28,6,21
3093,1422,33,12,30
3094,1230,59,-17,51
3095,890,17,9,58
3096,504,36,-12,81
3097,257,19,-5,94
3098,128,15,-16,103
3099,95,10,-1,85
3100,129,-8,18,78
3101,243,8,-1,83
3102,530,1,17,78
3103,1102,20,6,110
3104,1804,14,8,221
3105,2311,59,-6,484
3106,2301,36,22,1032
3107,1726,24,34,1791
3108,1014,35,7,2421
3109,498,24,-1,2633
3110,243,-21,39,2320
3111,119,2,26,1707
3112,98,0,22,1040
3113,107,-3,37,582
3114,188,-13,33,305
3115,333,-1,42,180
3116,601,19,24,110
3117,923,16,30,81
3118,1153,15,12,78
3119,1151,9,40,54
3120,943,22,38,55
3121,579,25,-2,46
3122,308,32,-7,45
3123,146,17,-1,31
3124,92,4,4,38
3125,79,0,1,29
3126,74,8,-5,25
3127,115,-10,29,17
3128,185,8,5,23
3129,317,13,8,19
3130,404,46,-38,16
3131,459,24,1,21
3132,410,4,30,10
3133,287,15,1,18
3134,182,5,7,11
3135,100,0,16,4
3136,86,8,-2,12
3137,101,10,0,23
3138,178,-9,20,16
3139,279,27,-15,17
3140,385,27,-24,25
3141,439,17,4,14
3142,379,26,-7,14
3143,262,26,-21,9
3144,154,27,0,14
3145,115,7,-4,14
3146,87,20,-11,25
3147,91,-2,13,4
3148,131,18,-4,9
3149,228,18,-8,18
3150,450,-11,-2,8
3151,745,-7,15,12
3152,1030,24,-12,14
3153,1096,21,-10,11
3154,873,40,-26,21
3155,571,42,-7,13
3156,332,30,9,18
3157,178,12,16,22
3158,119,11,-5,29
3159,143,-1,0,27
3160,212,-11,32,11
3161,422,5,4,27
3162,801,42,-15,33
3163,1374,19,29,28
3164,1927,46,57,29
3165,2103,7,109,32
3166,1726,3,129,45
3167,1152,-17,121,45
3168,596,25,59,29
3169,350,4,56,20
3170,364,16,16,18
3171,730,14,6,16
3172,1463,41,-25,18
3173,2543,27,-27,23
3174,3523,81,-16,21
3175,3841,97,-35,16
3176,3386,106,-28,28
3177,2458,83,-18,13
3178,1544,60,-26,20
3179,834,68,-20,26
3180,443,38,1,17
3181,288,36,-18,27
3182,292,25,0,5
3183,432,32,-13,4
3184,672,23,-4,10
3185,1050,40,-8,13
3186,1503,52,-23,16
3187,1899,52,-24,11
3188,2164,69,-22,20
3189,2139,78,-23,18
3190,1739,39,16,10
3191,1093,45,23,7
3192,601,39,7,17
3193,317,23,14,9
3194,194,27,14,19
3195,194,21,6,13
3196,291,24,27,7
3197,475,86,21,25
3198,782,99,64,25
3199,1070,133,92,35
3200,1136,170,107,34
3201,984,162,70,42
3202,701,87,72,27
3203,427,63,47,20
3204,261,43,29,17
3205,204,22,33,12
3206,270,34,2,23
3207,401,44,-15,17
3208,526,39,-7,10
3209,588,17,21,3
3210,524,41,1,1
3211,398,15,1,6
3212,267,27,-1,11
3213,166,25,6,18
3214,122,12,24,-5
3215,112,35,-10,13
3216,177,38,1,14
3217,321,69,17,6
3218,553,138,0,22
3219,742,214,0,15
3220,782,262,-16,32
3221,701,193,20,12
3222,454,183,-7,11
3223,278,104,26,-2
3224,153,66,6,11
3225,91,40,0,15
3226,81,39,-11,17
3227,68,32,5,15
3228,121,39,-19,13
3229,242,29,0,16
3230,473,0,39,17
3231,802,16,51,31
3232,1123,-1,102,44
3233,1203,10,142,41
3234,1058,-34,157,45
3235,698,-6,123,40
3236,393,-3,71,26
3237,181,11,36,22
3238,98,9,9,22
3239,67,-2,33,9
3240,74,-17,25,13
3241,67,-1,25,19
3242,88,-7,9,25
3243,120,25,-21,16
3244,196,35,-23,14
3245,318,32,-15,11
3246,437,8,12,10
3247,485,1,26,23
3248,408,2,19,11
3249,285,2,27,12
3250,175,1,16,8
3251,100,-1,15,13
3252,65,4,12,7
3253,54,15,12,20
3254,60,7,-3,16
3255,83,-10,7,14
3256,110,15,-4,14
3257,173,19,-18,19
3258,276,16,12,8
3259,375,42,-17,26
3260,438,26,7,8
3261,405,23,8,4
3262,337,15,4,22
3263,227,26,-7,19
3264,175,4,10,15
3265,116,14,-13,25
3266,95,-4,9,10
3267,71,17,-7,19
3268,74,11,-1,9
3269,98,-1,16,11
3270,168,6,-9,11
3271,316,20,-10,12
3272,598,15,-7,9
3273,865,43,-13,21
3274,1031,11,-1,19
3275,969,22,-15,9
3276,720,33,-18,22
3277,444,7,12,4
3278,267,-1,-4,10
3279,115,51,-38,11
3280,96,27,-24,1
3281,104,21,-13,16
3282,189,-1,7,7
3283,424,0,12,6
3284,861,46,-25,13
3285,1540,38,-22,18
3286,2168,55,-32,17
3287,2443,89,-20,17
3288,2106,58,-10,1
3289,1460,59,-15,9
3290,819,19,3,2
3291,425,9,1,10
3292,188,24,0,2
3293,152,20,8,11
3294,215,31,6,9
3295,364,69,-19,16
3296,588,88,0,14
3297,785,111,-9,25
3298,810,140,-8,15
3299,671,119,-9,15
3300,464,100,4,8
3301,311,37,12,17
3302,181,48,-5,10
3303,137,29,11,19
3304,147,19,18,5
3305,223,63,-4,3
3306,465,80,-17,15
3307,729,106,9,13
3308,961,146,-17,24
3309,1004,154,-4,17
3310,827,126,1,28
3311,508,116,-10,21
3312,269,66,6,19
3313,148,44,0,18
3314,88,18,21,17
3315,88,8,25,19
3316,102,34,-7,13
3317,186,35,-16,24
3318,334,17,6,13
3319,550,14,6,27
3320,710,10,14,28
3321,760,21,1,30
3322,652,31,0,29
3323,434,42,-10,21
3324,282,11,-2,15
3325,148,23,-5,22
3326,121,18,3,20
3327,162,30,-14,27
3328,272,1,20,8
3329,421,24,-6,30
3330,535,33,-5,27
3331,555,40,12,16
3332,440,40,15,14
3333,272,72,-3,31
3334,192,27,19,46
3335,147,40,-1,80
3336,200,18,9,117
3337,376,17,2,161
3338,624,45,0,143
3339,954,43,-6,123
3340,1077,52,-23,104
3341,938,56,-19,81
3342,648,27,7,71
3343,370,39,0,73
3344,191,21,2,151
3345,99,10,20,385
3346,76,-1,59,841
3347,106,-4,32,1592
3348,119,1,25,2380
3349,158,4,25,2748
3350,234,-7,59,2609
3351,319,-27,86,1998
3352,422,-46,135,1245
3353,407,-32,159,666
3354,330,-30,186,365
3355,255,-55,194,212
3356,155,-32,155,137
3357,88,-12,98,97
3358,83,-30,88,80
3359,110,-15,46,64
3360,158,-1,47,56
3361,274,-6,84,52
3362,439,-14,135,69
3363,643,-45,207,80
3364,710,-55,228,80
3365,597,-14,172,71
3366,468,-19,111,50
3367,266,9,42,45
3368,163,22,17,20
3369,104,29,-2,28
3370,87,14,22,21
3371,119,9,18,22
3372,202,38,-6,24
3373,442,36,11,7
3374,843,79,15,9
3375,1310,144,2,22
3376,1637,181,-1,29
3377,1581,221,-13,14
3378,1226,205,-33,26
3379,830,124,10,10
3380,476,40,38,18
3381,228,59,8,17
3382,143,48,0,17
3383,144,22,-2,21
3384,183,8,21,15
3385,347,1,51,15
3386,796,11,58,32
3387,1649,11,92,30
3388,2768,18,100,35
3389,3567,54,43,40
3390,3620,62,28,27
3391,2860,56,21,14
3392,1782,63,-20,16
3393,869,59,-25,15
3394,417,26,-8,18
3395,216,14,9,17
3396,155,8,9,11
3397,139,18,0,14
3398,186,9,5,9
3399,289,7,8,8
3400,468,46,-7,12
3401,754,34,7,8
3402,1085,21,1,18
3403,1258,61,-27,8
3404,1230,62,-19,17
3405,998,13,16,8
3406,641,25,-13,12
3407,350,31,-7,12
3408,188,29,-13,4
3409,118,16,7,1
3410,102,25,-17,16
3411,121,-1,8,13
3412,171,26,-12,7
3413,351,5,8,0
3414,666,0,-2,14
3415,988,-1,13,3
3416,1239,32,0,7
3417,1209,51,-9,18
3418,961,20,22,11
3419,569,66,-25,22
3420,320,24,-6,14
3421,183,2,23,7
3422,134,0,3,9
3423,148,-2,20,8
3424,245,-3,17,9
3425,441,5,18,8
3426,916,10,13,15
3427,1572,30,7,16
3428,2142,84,-11,2
3429,2376,59,-15,16
3430,2033,35,-11,15
3431,1394,35,9,12
3432,758,43,-3,19
3433,383,16,15,21
3434,192,12,14,25
3435,142,31,-4,7
3436,174,25,-4,6
3437,308,13,6,10
3438,567,22,0,8
3439,1060,39,-21,12
3440,1515,30,7,12
3441,1772,35,14,22
3442,1613,58,-13,24
3443,1119,66,-8,10
3444,669,36,-20,12
3445,384,18,0,17
3446,237,1,9,19
3447,194,15,-8,19
3448,298,-9,16,10
3449,610,9,-6,20
3450,1356,21,4,25
3451,2666,64,-4,27
3452,4182,83,-34,26
3453,5117,111,-32,29
3454,5072,111,-29,21
3455,3876,117,-37,30
3456,2391,98,-31,14
3457,1239,49,-4,11
3458,562,56,-14,13
3459,294,32,-1,15
3460,208,15,5,12
3461,252,37,-7,15
3462,390,51,-5,11
3463,709,63,-4,12
3464,1093,99,3,10
3465,1402,143,0,14
3466,1405,158,-3,8
3467,1115,166,-22,18
3468,728,85,23,4
3469,413,65,16,14
3470,227,35,27,6
3471,150,29,7,4
3472,119,42,10,10
3473,173,53,-2,18
3474,286,81,12,15
3475,468,149,5,28
3476,659,187,28,20
3477,752,216,31,17
3478,677,245,5,22
3479,520,180,9,21
3480,332,103,17,14
3481,190,72,7,11
3482,144,29,28,11
3483,120,35,-1,14
3484,160,18,12,4
3485,261,55,-11,10
3486,574,37,-23,24
3487,1091,37,7,22
3488,1782,52,2,27
3489,2384,93,-14,29
3490,2500,51,-6,8
