Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
2372,33,2,20,44
2373,28,11,15,39
2374,24,7,42,34
2375,34,-2,28,36
2376,26,17,19,31
2377,24,22,11,26
2378,19,21,16,35
2379,24,6,20,29
2380,30,14,30,35
2381,21,28,7,53
2382,23,10,29,48
2383,28,13,11,49
2384,25,5,16,42
2385,24,13,13,42
2386,10,39,-4,36
2387,20,40,-11,41
2388,38,14,14,41
2389,25,7,21,34
2390,29,0,42,33
2391,29,16,16,40
2392,18,24,15,37
2393,22,17,17,39
2394,25,14,20,31
2395,32,2,28,38
2396,29,22,-8,34
2397,31,11,20,29
2398,30,12,13,43
2399,26,18,16,40
2400,28,31,-14,44
2401,25,24,-5,49
2402,26,21,0,42
2403,32,20,1,31
2404,26,18,9,25
2405,28,15,14,22
2406,25,17,8,35
2407,33,27,1,27
2408,36,19,7,43
2409,35,35,-14,39
2410,36,28,-12,43
2411,35,15,13,47
2412,18,35,-6,51
2413,27,35,-4,53
2414,25,22,3,54
2415,36,3,33,47
2416,26,36,0,42
2417,24,35,-10,43
2418,23,33,3,45
2419,44,10,9,28
2420,42,3,33,26
2421,46,14,10,36
2422,39,13,6,42
2423,27,33,2,39
2424,34,29,2,51
2425,30,9,24,39
2426,26,45,-1,40
2427,39,48,-20,38
2428,39,27,11,23
2429,36,24,18,22
2430,36,31,13,19
2431,38,43,9,28
2432,36,26,30,23
2433,27,47,10,14
2434,27,57,-2,18
2435,38,33,23,21
2436,21,38,29,10
2437,28,40,4,17
2438,27,42,-1,22
2439,33,46,-10,34
2440,51,21,16,18
2441,44,23,16,26
2442,44,14,26,28
2443,38,11,24,28
2444,40,5,24,26
2445,27,26,6,40
2446,22,34,4,40
2447,18,47,-20,57
2448,25,19,21,48
2449,42,13,29,56
2450,42,5,23,55
2451,41,20,12,40
2452,43,16,11,38
2453,40,22,10,34
2454,32,26,-5,30
2455,35,18,10,36
2456,31,21,11,23
2457,34,21,16,25
2458,38,10,3,37
2459,31,13,16,35
2460,34,26,0,39
2461,42,5,16,34
2462,40,10,8,35
2463,39,21,1,30
2464,29,35,-4,27
2465,31,21,10,27
2466,38,16,18,31
2467,29,32,-5,38
2468,23,41,-16,47
2469,30,23,-6,44
2470,36,19,2,36
2471,22,33,-18,40
2472,31,26,-11,36
2473,28,37,-5,33
2474,33,30,-3,35
2475,29,30,-3,32
2476,29,25,1,32
2477,14,40,-15,32
2478,13,43,-19,37
2479,35,16,1,41
2480,25,49,-21,44
2481,27,45,-25,58
2482,39,26,12,36
2483,29,37,-3,41
2484,33,22,21,32
2485,30,30,2,39
2486,38,36,-4,36
2487,35,36,2,33
2488,28,33,12,35
2489,36,29,11,45
2490,27,54,-18,48
2491,35,14,16,32
2492,29,34,16,44
2493,43,-4,42,38
2494,49,12,28,42
2495,37,23,30,46
2496,40,17,29,44
2497,53,-3,35,55
2498,51,13,34,87
2499,45,-6,34,95
2500,38,18,19,114
2501,45,17,37,123
2502,49,0,51,113
2503,43,15,14,112
2504,36,1,35,88
2505,23,35,0,102
2506,37,-3,35,100
2507,41,10,42,167
2508,38,4,40,340
2509,39,1,57,765
2510,36,7,53,1568
2511,35,-3,76,2428
2512,36,0,50,2992
2513,32,-3,63,2937
2514,37,-6,59,2307
2515,38,-3,50,1486
2516,42,0,47,831
2517,49,-28,67,429
2518,42,0,44,256
2519,43,-10,55,171
2520,42,-4,49,138
2521,40,8,36,122
2522,48,0,20,100
2523,40,21,13,92
2524,39,13,25,85
2525,47,-12,45,74
2526,23,28,23,76
2527,33,4,40,69
2528,25,27,25,65
2529,28,16,16,60
2530,24,21,14,50
2531,36,18,7,55
2532,29,17,19,55
2533,39,22,0,55
2534,36,33,3,64
2535,49,1,34,59
2536,51,-8,39,68
2537,34,7,33,73
2538,40,8,19,76
2539,41,7,23,70
2540,26,34,-1,56
2541,18,50,-25,53
2542,26,25,0,44
2543,8,49,-3,44
2544,36,20,6,46
2545,42,18,12,42
2546,32,16,8,47
2547,35,16,16,39
2548,38,19,-2,50
2549,42,-1,28,37
2550,38,27,-1,53
2551,33,15,12,54
2552,46,-2,25,50
2553,37,39,-10,49
2554,30,39,-11,48
2555,32,27,1,43
2556,24,51,-17,52
2557,35,20,-3,53
2558,35,33,11,65
2559,28,35,-6,59
2560,31,14,13,53
2561,35,33,-5,53
2562,42,14,27,42
2563,44,13,33,46
2564,44,27,26,42
2565,36,18,35,37
2566,49,4,36,38
2567,40,24,25,43
2568,36,8,35,34
2569,32,21,16,36
2570,40,36,0,49
2571,28,34,8,48
2572,42,8,22,41
2573,34,15,17,34
2574,36,13,13,30
2575,36,27,0,26
2576,43,16,11,30
2577,32,26,6,30
2578,26,51,-26,34
2579,43,35,-9,39
2580,39,25,0,37
2581,43,22,0,34
2582,44,8,9,41
2583,18,58,-28,49
2584,33,27,-10,38
2585,32,31,-4,32
2586,35,24,4,35
2587,34,25,9,26
2588,35,33,-2,33
2589,53,18,17,36
2590,36,23,12,40
2591,39,30,-8,37
2592,42,10,22,31
2593,28,30,17,32
2594,38,27,11,38
2595,36,36,-13,37
2596,35,21,9,25
2597,30,35,-1,35
2598,30,29,-2,29
2599,30,12,31,24
2600,35,32,-7,47
2601,26,40,-5,35
2602,23,38,-1,33
2603,31,17,20,28
2604,44,1,31,30
2605,25,31,-10,34
2606,27,17,11,34
2607,35,23,11,38
2608,33,21,7,42
2609,38,13,23,36
2610,28,24,23,39
2611,37,20,7,45
2612,49,24,12,61
2613,33,29,11,61
2614,41,26,7,72
2615,41,9,24,73
2616,42,14,6,82
2617,33,24,5,73
2618,36,15,-7,78
2619,27,25,-8,63
2620,39,6,16,50
2621,27,24,9,84
2622,35,17,24,155
2623,48,4,19,395
2624,29,8,34,887
2625,36,10,33,1706
2626,40,-5,58,2619
2627,23,9,43,3160
2628,11,35,19,3051
2629,33,-9,38,2256
2630,29,0,43,1444
2631,33,10,37,783
2632,44,1,34,391
2633,29,9,41,234
2634,39,-1,44,154
2635,42,7,33,134
2636,34,0,31,111
2637,37,2,30,99
2638,33,6,34,102
2639,42,4,26,91
2640,38,6,20,75
2641,34,12,15,60
2642,46,-6,19,65
2643,29,13,2,59
2644,43,-1,26,47
2645,30,13,19,46
2646,39,0,33,51
2647,45,-1,34,42
2648,30,18,11,46
2649,41,19,-1,44
2650,35,23,-19,52
2651,27,39,-11,59
2652,35,17,1,56
2653,44,-1,25,49
2654,27,12,30,44
2655,30,26,-1,44
2656,36,30,1,48
2657,45,11,26,27
2658,48,24,13,48
2659,36,12,15,55
2660,40,18,4,54
2661,38,12,18,45
2662,47,2,16,51
2663,19,39,11,38
2664,24,21,14,41
2665,40,7,12,28
2666,20,42,-18,31
2667,23,35,-14,35
2668,33,32,-10,31
2669,39,19,11,27
2670,51,-4,30,34
2671,36,9,13,41
2672,37,5,24,33
2673,39,6,13,46
2674,27,12,25,28
2675,33,22,12,30
2676,30,4,29,34
2677,29,12,22,43
2678,28,18,-1,41
2679,14,45,-15,47
2680,31,10,21,31
2681,40,0,20,47
2682,25,19,10,43
2683,29,19,8,42
2684,26,19,0,39
2685,33,12,5,41
2686,21,28,-1,43
2687,28,10,24,28
2688,17,21,3,27
2689,25,17,4,25
2690,15,42,-12,46
2691,37,23,9,50
2692,47,9,28,61
2693,44,-7,53,43
2694,36,6,26,41
2695,31,19,0,39
2696,26,25,3,37
2697,33,18,7,40
2698,30,20,12,36
2699,28,15,14,38
2700,30,14,22,23
2701,13,40,-5,31
2702,23,37,1,23
2703,36,7,8,28
2704,38,12,17,23
2705,40,14,13,29
2706,49,-1,25,27
2707,34,20,5,30
2708,30,16,6,25
2709,23,28,-1,23
2710,22,28,11,25
2711,31,19,14,23
2712,16,17,27,16
2713,30,2,29,23
2714,27,21,26,34
2715,36,21,21,25
2716,36,23,24,43
2717,28,29,26,33
2718,33,23,32,48
2719,39,22,29,43
2720,38,23,13,37
2721,27,23,14,24
2722,4,59,-6,31
2723,30,12,12,11
2724,23,39,4,20
2725,8,39,21,9
2726,23,32,6,30
2727,43,2,37,21
2728,26,24,4,19
2729,27,23,4,30
2730,19,30,13,26
2731,23,26,14,35
2732,18,32,15,35
2733,23,10,35,34
2734,27,14,26,38
2735,14,33,0,29
2736,33,21,3,41
2737,29,4,35,37
2738,22,23,12,22
2739,24,25,-9,25
2740,23,17,18,18
2741,30,-2,44,23
2742,30,15,12,36
2743,22,24,1,32
2744,14,30,11,28
2745,15,27,17,23
2746,29,11,24,32
2747,30,1,26,33
2748,27,19,8,38
2749,31,16,5,37
2750,30,15,23,34
2751,24,22,13,35
2752,27,12,22,50
2753,27,19,10,53
2754,26,17,15,48
2755,17,36,-3,42
2756,23,10,21,30
2757,28,17,18,39
2758,35,2,39,25
2759,35,-2,29,38
2760,25,32,12,43
2761,33,12,30,30
2762,22,21,12,29
2763,26,15,13,30
2764,13,24,8,29
2765,9,23,10,29
2766,19,17,16,23
2767,24,13,19,35
2768,25,15,24,44
2769,18,31,12,36
2770,36,10,20,46
2771,14,40,3,54
2772,27,21,9,48
2773,30,16,12,40
2774,29,13,11,30
2775,22,37,-11,44
2776,37,7,18,30
2777,19,34,-6,50
2778,17,28,7,28
2779,26,26,-6,42
2780,25,18,21,26
2781,22,33,2,35
2782,38,11,16,36
2783,27,31,0,40
2784,37,26,0,39
2785,32,18,-1,39
2786,27,16,10,41
2787,23,25,4,38
2788,13,30,7,22
2789,21,29,-2,38
2790,23,21,0,32
2791,29,20,1,25
2792,29,39,-18,39
2793,37,13,12,27
2794,36,28,3,37
2795,41,25,11,33
2796,50,14,28,32
2797,32,18,21,39
2798,23,39,-12,51
2799,28,17,6,46
2800,32,-9,34,39
2801,35,12,22,37
2802,32,16,21,31
2803,49,-11,46,28
2804,60,0,20,28
2805,51,18,0,47
2806,50,3,17,28
2807,48,20,18,30
2808,43,29,2,49
2809,38,8,25,29
2810,36,13,34,22
2811,34,21,13,31
2812,34,11,21,33
2813,45,8,28,29
2814,40,35,15,38
2815,59,15,13,43
2816,58,12,19,33
2817,50,14,21,49
2818,49,7,18,46
2819,33,20,21,48
2820,44,0,27,41
2821,43,3,35,38
2822,35,8,39,27
2823,19,41,2,25
2824,31,24,0,44
2825,37,6,35,28
2826,39,23,20,40
2827,48,15,34,38
2828,53,25,22,46
2829,48,37,5,36
2830,58,19,7,40
2831,48,43,-3,43
2832,42,19,13,34
2833,35,17,21,30
2834,43,0,27,20
2835,34,30,13,39
2836,39,13,11,26
2837,53,14,7,36
2838,68,2,32,32
2839,59,27,0,37
2840,67,17,6,50
2841,59,42,-16,59
2842,54,15,17,82
2843,49,11,16,97
2844,50,18,15,98
2845,36,29,9,73
2846,29,29,-5,78
2847,31,29,-3,57
2848,35,32,4,85
2849,41,22,33,130
2850,62,14,22,275
2851,72,9,10,626
2852,49,20,33,1280
2853,44,-13,63,2210
2854,34,15,36,3022
2855,23,10,41,3273
2856,7,53,1,2733
2857,26,7,34,1862
2858,32,14,25,1078
2859,42,0,44,536
2860,37,24,26,277
2861,67,-9,60,172
2862,53,13,30,127
2863,51,9,35,109
2864,52,0,32,80
2865,57,-10,43,76
2866,40,4,24,58
2867,34,22,14,71
2868,38,15,24,59
2869,39,2,32,69
2870,45,8,31,53
2871,35,17,22,49
2872,42,21,4,45
2873,40,23,6,41
2874,45,15,-6,43
2875,35,25,10,31
2876,48,2,16,28
2877,38,16,-6,35
2878,29,24,7,41
2879,35,15,12,40
2880,37,13,8,37
2881,28,17,18,33
2882,34,19,12,36
2883,41,2,28,25
2884,41,20,8,38
2885,36,30,8,28
2886,48,23,23,34
2887,45,31,14,34
2888,36,34,3,36
2889,33,31,3,40
2890,28,44,3,32
2891,18,54,17,31
2892,32,31,36,27
2893,37,31,18,30
2894,11,58,7,23
2895,27,32,16,20
2896,36,24,23,19
2897,33,25,22,26
2898,30,31,-7,30
2899,39,16,5,26
2900,22,23,3,39
2901,23,36,-6,47
2902,23,19,21,39
2903,19,36,-16,52
2904,27,20,4,44
2905,26,11,16,36
2906,21,19,9,39
2907,30,15,7,39
2908,35,5,24,40
2909,21,25,23,28
2910,19,29,15,26
2911,25,23,9,27
2912,16,31,3,13
2913,26,13,17,29
2914,28,7,18,27
2915,21,26,10,14
2916,13,24,18,16
2917,13,26,-2,36
2918,35,-7,37,29
2919,14,18,7,26
2920,32,1,14,32
2921,16,31,-13,32
2922,28,15,13,30
2923,32,16,25,35
2924,34,7,25,45
2925,38,-4,36,26
2926,19,26,8,35
2927,16,24,0,42
2928,25,7,19,29
2929,24,2,35,35
2930,25,17,25,40
2931,28,10,37,24
2932,23,12,34,25
2933,33,1,46,19
2934,28,21,20,25
2935,25,33,11,21
2936,25,30,6,30
2937,19,30,10,26
2938,24,25,14,37
2939,20,22,13,33
2940,16,29,14,31
2941,25,24,-8,38
2942,27,13,12,38
2943,23,20,1,32
2944,23,32,6,27
2945,19,25,9,19
2946,36,4,18,23
2947,36,-2,43,33
2948,26,24,17,39
2949,17,34,10,43
2950,15,32,25,43
2951,24,22,17,59
2952,17,29,19,45
2953,26,17,36,41
2954,26,8,47,44
2955,23,25,32,58
2956,38,25,21,103
2957,31,26,18,138
2958,38,6,27,186
2959,26,26,22,189
2960,16,29,10,157
2961,18,32,1,126
2962,13,36,-1,102
2963,22,23,0,92
2964,7,34,0,106
2965,14,32,-10,214
2966,19,17,8,415
2967,23,9,18,887
2968,21,18,13,1780
2969,23,-8,55,2734
2970,19,-12,58,3344
2971,21,-1,70,3261
2972,28,-1,63,2530
2973,20,18,38,1649
2974,30,-7,56,965
2975,25,4,48,537
2976,15,18,46,295
2977,20,20,25,212
2978,22,15,43,125
2979,29,11,50,96
2980,24,33,22,96
2981,32,20,49,64
2982,10,38,23,53
2983,7,44,16,47
2984,16,28,12,39
2985,14,27,10,44
2986,16,28,3,43
2987,22,20,5,49
2988,21,20,7,35
2989,15,24,2,29
2990,20,17,2,29
2991,26,16,16,27
2992,19,36,-14,38
2993,23,17,11,47
2994,25,10,7,41
2995,23,20,8,47
2996,13,20,18,48
2997,18,17,5,57
2998,21,-4,29,39
2999,20,19,13,42
3000,9,12,18,34
3001,20,7,12,29
3002,12,20,5,29
3003,10,23,3,37
3004,21,17,18,24
3005,9,37,-16,41
3006,29,1,22,22
3007,27,10,19,32
3008,22,1,25,37
3009,19,19,7,35
3010,24,9,9,32
3011,16,13,5,32
3012,8,19,5,23
3013,13,24,0,25
3014,18,19,3,29
3015,20,24,-9,37
3016,22,14,4,32
3017,28,20,0,37
3018,25,16,7,45
3019,13,13,13,49
3020,30,6,15,40
3021,26,9,5,42
3022,31,10,19,35
3023,19,22,8,34
3024,17,18,0,28
3025,23,25,0,28
3026,30,7,1,25
3027,22,25,-12,26
3028,22,23,-9,19
3029,20,18,-4,18
3030,31,18,-6,27
3031,16,21,1,25
3032,22,4,14,21
3033,28,19,-3,29
3034,27,-3,17,20
3035,25,21,-9,26
3036,17,24,-16,22
3037,20,16,14,23
3038,20,18,7,13
3039,10,27,0,14
3040,28,6,12,21
3041,28,11,9,28
3042,32,-2,26,44
3043,34,-12,34,36
3044,30,-4,23,36
3045,20,17,11,30
3046,26,12,-3,33
3047,28,10,13,31
3048,20,31,-7,27
3049,30,5,-1,29
3050,27,5,12,22
3051,20,22,-15,22
3052,12,27,0,20
3053,42,8,-1,29
3054,30,12,11,31
3055,27,15,4,37
3056,35,0,23,31
3057,35,5,18,30
3058,35,8,10,38
3059,29,4,13,38
3060,19,8,23,33
3061,32,7,9,34
3062,27,12,6,46
3063,29,18,12,43
3064,30,15,23,47
3065,25,15,1,36
3066,25,5,15,35
3067,26,15,3,30
3068,32,5,10,37
3069,23,28,10,46
3070,22,24,20,48
3071,24,24,-8,72
3072,22,33,9,90
3073,24,29,-10,127
3074,16,31,1,145
3075,26,25,4,168
3076,25,18,10,148
3077,26,16,16,127
3078,19,11,45,108
3079,8,36,7,127
3080,17,33,0,190
3081,27,18,9,351
3082,28,7,49,742
3083,22,9,54,1496
3084,16,12,57,2440
3085,11,-1,57,3192
3086,18,-5,45,3439
3087,17,6,51,2947
3088,26,-9,67,2125
3089,31,-20,71,1268
3090,39,-21,64,690
3091,35,-20,69,387
3092,32,-9,59,247
3093,31,-15,70,156
3094,18,0,60,121
3095,30,-12,59,98
3096,33,20,10,89
3097,12,11,31,72
3098,21,10,29,66
3099,22,23,14,74
3100,27,14,39,60
3101,24,13,29,63
3102,19,21,19,62
3103,9,18,42,46
3104,19,30,25,44
3105,17,23,33,23
3106,23,9,43,24
3107,27,11,28,31
3108,19,32,9,30
3109,16,43,-9,21
3110,15,23,8,28
3111,17,31,4,25
3112,27,10,21,30
3113,27,12,8,32
3114,25,12,10,35
3115,25,11,25,33
3116,22,18,-2,40
3117,37,-1,15,32
3118,21,21,2,31
3119,30,-2,23,31
3120,25,18,32,28
3121,28,5,5,31
3122,22,12,13,31
3123,28,6,12,21
3124,21,25,-1,44
3125,26,-7,29,21
3126,26,26,-16,38
3127,27,24,-5,39
3128,14,37,-13,47
3129,27,18,7,27
3130,11,29,-5,23
3131,17,16,-3,35
3132,7,29,0,43
3133,29,13,-5,46
3134,18,23,1,32
3135,27,19,5,39
3136,20,25,-9,43
3137,32,9,12,47
3138,33,15,5,42
3139,20,28,0,39
3140,28,21,3,28
3141,26,15,5,37
3142,18,26,6,32
3143,23,12,7,23
3144,27,20,12,37
3145,36,17,13,33
3146,48,2,22,39
3147,42,25,0,37
3148,43,7,13,27
3149,39,19,8,29
3150,29,24,9,21
3151,36,29,-10,35
3152,26,18,6,23
3153,22,30,-2,30
3154,23,23,-3,27
3155,26,28,-6,28
3156,43,-4,18,30
3157,31,19,0,38
3158,34,22,-3,25
3159,35,22,-5,27
3160,38,17,3,26
3161,32,35,-16,24
3162,20,28,0,11
3163,30,34,-20,31
3164,27,33,-6,18
3165,31,16,-4,20
3166,31,19,5,17
3167,23,27,7,24
3168,26,22,-1,22
3169,31,16,3,28
3170,22,30,-11,16
3171,35,13,5,21
3172,34,23,-11,21
3173,28,24,-10,19
3174,17,26,-4,20
3175,31,12,-18,26
3176,14,29,-6,26
3177,17,32,-14,18
3178,21,28,-9,17
3179,30,9,1,18
3180,17,28,5,13
3181,25,19,-5,24
3182,11,27,2,22
3183,17,45,-29,29
3184,23,14,10,12
3185,26,22,5,18
3186,31,20,-4,18
3187,9,28,3,12
3188,27,31,-5,20
3189,19,40,0,23
3190,17,37,8,23
3191,31,11,29,16
3192,23,26,22,26
3193,29,12,19,28
3194,26,20,11,37
3195,21,12,25,19
3196,21,24,0,33
3197,11,33,-9,24
3198,13,23,1,21
3199,12,21,6,9
3200,18,17,7,16
3201,23,14,9,18
3202,32,5,21,21
3203,24,6,21,26
3204,31,16,12,23
3205,29,8,16,26
3206,28,9,8,28
3207,14,26,8,18
3208,30,0,12,20
3209,18,23,5,22
3210,23,11,7,20
3211,14,29,-10,21
3212,16,36,-15,26
3213,23,16,15,22
3214,17,14,3,21
3215,10,27,11,24
3216,20,31,6,26
3217,16,16,13,28
3218,23,17,16,23
3219,23,27,15,28
3220,23,22,11,26
3221,17,15,26,22
3222,11,42,2,25
3223,26,24,10,26
3224,18,25,24,17
3225,25,22,13,17
3226,3,54,-12,31
3227,10,28,3,18
3228,19,27,-12,27
3229,19,29,-2,31
3230,22,20,2,29
3231,11,42,0,37
3232,30,9,13,25
3233,17,41,1,28
3234,21,26,24,19
3235,30,30,21,24
3236,21,39,7,29
3237,16,35,1,30
3238,25,19,8,39
3239,21,23,17,36
3240,22,35,-6,50
3241,28,17,18,40
3242,22,22,9,28
3243,25,26,-12,22
3244,26,26,-17,16
3245,20,42,-33,18
3246,25,34,-8,19
3247,29,25,3,25
3248,34,7,29,14
3249,31,17,12,28
3250,18,41,-3,26
3251,22,29,-3,25
3252,27,29,3,29
3253,32,9,18,28
3254,21,28,-4,25
3255,30,31,-18,25
3256,35,26,-4,13
3257,30,24,-16,13
3258,52,12,-14,22
3259,44,18,-9,17
3260,28,17,0,21
3261,23,19,-2,16
3262,24,22,7,18
3263,23,27,1,6
3264,28,18,9,11
3265,23,30,-19,18
3266,32,16,1,18
3267,37,20,-7,12
3268,30,22,-3,12
3269,25,33,-6,10
3270,40,27,-16,12
3271,37,21,-7,11
3272,30,25,-10,15
3273,23,20,5,14
3274,23,30,-12,22
3275,32,10,-6,23
3276,38,-1,4,13
3277,28,25,-15,18
3278,38,27,-16,17
3279,33,33,-25,14
3280,33,36,-26,18
3281,27,33,-20,22
3282,23,38,-17,24
3283,26,14,10,17
3284,19,15,13,10
3285,31,17,-12,22
3286,34,-2,6,12
3287,26,19,-7,22
3288,31,35,-29,34
3289,28,20,-5,24
3290,37,28,-18,32
3291,43,9,10,23
3292,38,18,-5,17
3293,21,26,-13,27
3294,25,21,3,27
3295,22,22,2,19
3296,35,-2,22,17
3297,22,17,7,30
3298,18,11,12,23
3299,20,21,-9,38
3300,28,16,2,26
3301,29,16,14,29
3302,20,42,-24,39
3303,24,19,9,31
3304,25,18,-9,40
3305,18,11,-6,29
3306,10,19,7,34
3307,25,16,7,49
3308,33,9,0,50
3309,35,5,0,58
3310,33,8,19,78
3311,23,44,-15,130
3312,33,11,20,177
3313,28,19,10,212
3314,23,25,5,213
3315,32,7,31,180
3316,28,28,7,130
3317,18,33,2,110
3318,11,31,9,111
3319,37,8,27,164
3320,18,28,24,314
3321,27,6,40,684
3322,35,-2,47,1391
3323,17,3,48,2352
3324,14,20,33,3210
3325,1,17,32,3548
3326,22,-14,63,3209
3327,21,0,45,2227
3328,24,-8,53,1315
3329,26,-7,59,687
3330,42,-24,73,341
3331,39,-31,79,212
3332,30,-12,61,143
3333,27,3,49,119
3334,24,15,21,119
3335,34,-4,44,82
3336,25,16,18,86
3337,27,-9,38,59
3338,24,12,10,61
3339,21,16,23,42
3340,15,13,10,39
3341,22,10,7,47
3342,28,4,16,41
3343,14,23,-9,42
3344,19,22,-11,38
3345,31,15,0,46
3346,23,10,16,35
3347,11,7,21,35
3348,28,19,1,34
3349,19,29,-10,35
3350,23,23,-3,31
3351,22,14,10,30
3352,15,21,6,39
3353,21,4,18,26
3354,16,24,2,30
3355,22,26,-19,45
3356,27,12,-1,31
3357,25,16,0,31
3358,27,2,16,30
3359,28,15,6,23
3360,22,11,1,30
3361,35,12,-5,29
3362,29,13,0,31
3363,28,7,10,29
3364,28,22,-1,20
3365,14,34,-15,21
3366,25,33,-12,16
3367,26,14,-7,10
3368,16,40,-31,27
3369,21,34,-16,23
3370,33,7,22,20
3371,22,24,-2,25
3372,28,22,-12,25
3373,31,7,0,21
3374,32,16,0,17
3375,38,12,-4,27
3376,30,13,18,4
3377,17,27,-16,16
3378,15,26,-10,15
3379,18,11,16,12
3380,34,0,24,14
3381,12,38,-8,18
3382,14,35,-11,19
3383,27,9,13,14
3384,19,20,0,22
3385,33,18,-3,27
3386,16,47,-17,18
3387,17,36,6,12
3388,19,28,11,21
3389,27,20,21,12
3390,31,13,21,14
3391,11,44,16,15
3392,15,45,2,4
3393,12,55,-23,19
3394,17,43,-14,22
3395,33,17,21,18
3396,17,30,2,22
3397,16,34,-6,22
3398,27,18,4,25
3399,23,21,-4,21
3400,16,35,-7,23
3401,26,13,16,15
3402,25,4,38,7
3403,21,23,0,14
3404,16,30,-4,30
3405,27,4,22,20
3406,26,20,11,32
3407,28,18,4,34
3408,9,43,-1,32
3409,26,22,5,27
3410,22,27,0,17
3411,17,23,11,16
3412,13,22,-7,25
3413,15,26,8,19
3414,13,27,11,20
3415,13,28,4,26
3416,20,17,13,24
3417,22,20,18,26
3418,21,15,35,29
3419,18,13,33,22
3420,18,19,11,26
3421,28,16,25,31
3422,21,16,20,17
3423,26,38,11,24
3424,20,37,8,17
3425,24,29,17,19
3426,31,26,16,16
3427,24,19,52,3
3428,20,24,12,20
3429,12,33,5,12
3430,10,45,-12,25
3431,27,15,14,15
3432,29,10,5,24
3433,20,36,-3,27
3434,30,14,28,18
3435,20,26,6,11
3436,30,7,8,14
3437,20,22,4,17
3438,12,30,-12,22
3439,28,16,-11,27
3440,29,16,1,19
3441,28,16,11,21
3442,31,16,2,18
3443,19,34,-4,9
3444,18,31,-23,22
3445,13,39,-16,22
3446,16,29,-2,8
3447,17,34,2,5
3448,21,17,12,10
3449,36,3,6,19
3450,21,25,3,25
3451,31,8,20,20
3452,17,17,7,26
3453,23,25,3,24
3454,16,22,5,24
3455,27,23,-9,20
3456,19,39,-10,9
3457,28,21,2,15
3458,7,52,-20,21
3459,25,30,20,14
3460,28,31,10,17
3461,23,46,3,20
3462,22,33,11,19
3463,16,42,11,20
3464,20,23,21,21
3465,20,33,12,22
3466,18,40,-10,23
3467,18,37,3,12
3468,20,23,9,17
3469,22,11,16,16
3470,25,6,28,12
3471,24,31,-9,18
3472,14,24,3,17
3473,28,15,8,24
3474,22,31,-1,32
3475,25,27,10,38
3476,21,20,28,31
3477,36,-6,39,35
3478,20,7,22,33
3479,15,25,20,25
3480,30,-1,26,17
3481,27,26,14,23
3482,32,11,26,16
3483,15,34,5,18
3484,18,30,1,18
3485,18,36,-16,26
3486,19,22,0,16
3487,15,15,7,19
3488,21,26,3,26
3489,19,24,14,22
3490,12,42,-13,24
3491,20,27,10,15
3492,22,24,5,22
3493,16,21,22,20
3494,16,41,-1,21
3495,23,34,-9,22
3496,14,52,-2,17
3497,27,28,6,18
3498,17,36,-3,22
3499,17,25,5,21
3500,17,31,-13,22
3501,11,39,-34,26
3502,17,20,-6,20
3503,19,27,0,18
3504,18,30,-11,10
3505,25,23,-4,18
3506,15,41,-24,22
3507,23,32,-25,29
3508,13,33,-10,17
3509,10,34,-20,18
3510,7,45,-22,29
3511,4,50,-13,31
3512,11,31,-8,22
3513,17,23,0,20
3514,12,26,11,15
3515,12,43,-14,17
3516,10,57,-12,19
3517,25,9,19,15
3518,19,32,0,20
3519,7,29,15,7
3520,9,26,-6,16
3521,20,24,1,20
3522,9,43,-2,18
3523,6,20,22,19
3524,15,18,17,25
3525,20,24,2,28
3526,13,25,0,28
3527,26,15,14,18
3528,18,20,18,23
3529,21,36,-8,19
3530,14,35,-7,21
3531,12,44,-13,17
3532,14,36,-4,17
3533,22,26,0,35
3534,18,22,7,36
3535,15,25,5,43
3536,20,14,11,43
3537,17,37,-14,43
3538,17,37,9,41
3539,20,25,0,35
3540,14,36,0,28
3541,17,34,14,23
3542,10,52,-31,52
3543,14,34,1,46
3544,12,28,19,62
3545,19,37,-15,74
3546,23,28,4,102
3547,30,23,-3,107
3548,35,18,-4,110
3549,28,22,-1,97
3550,19,39,-21,105
3551,13,22,3,88
3552,10,31,5,106
3553,17,18,14,167
3554,28,20,6,365
3555,16,22,15,772
3556,9,39,-9,1526
3557,16,11,24,2552
3558,18,7,42,3360
3559,12,5,32,3514
3560,13,-7,54,3046
3561,19,-17,53,2178
3562,25,-8,53,1319
3563,19,12,24,714
3564,23,-9,45,401
3565,22,0,33,246
3566,26,-9,37,177
3567,26,7,30,132
3568,23,-5,41,120
3569,27,5,17,110
3570,22,3,20,103
3571,22,17,0,101
3572,11,27,14,88
3573,14,34,-6,72
3574,18,16,21,59
3575,7,43,-8,56
3576,13,27,5,32
3577,22,27,17,20
3578,21,24,21,20
3579,25,2,28,13
3580,21,30,1,27
3581,22,20,8,19
3582,13,38,0,11
3583,27,29,-19,28
3584,22,41,-10,32
3585,39,15,2,33
3586,16,20,22,29
3587,33,11,0,25
3588,19,35,-14,35
3589,29,7,12,12
3590,24,10,3,19
3591,21,5,17,13
3592,15,33,1,27
3593,23,32,2,32
3594,18,18,7,15
3595,22,26,-4,25
3596,16,24,-6,22
3597,5,51,0,18
3598,7,41,-6,23
3599,1,45,12,12
3600,24,35,7,15
3601,11,58,-4,14
3602,20,31,11,1
3603,32,34,13,8
