Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
2325,20,10,8,4
2326,10,14,3,9
2327,11,16,12,12
2328,7,8,7,11
2329,2,16,-2,19
2330,16,4,6,17
2331,9,-2,20,13
2332,15,-1,3,8
2333,14,9,-3,11
2334,20,2,4,1
2335,10,11,-4,8
2336,12,7,9,8
2337,19,-2,14,-1
2338,18,1,14,2
2339,10,10,-3,4
2340,7,16,9,-2
2341,17,8,13,5
2342,17,-11,20,6
2343,13,-7,21,0
2344,14,3,5,6
2345,16,0,6,9
2346,13,9,7,7
2347,10,12,1,8
2348,18,-8,18,1
2349,12,13,-2,9
2350,6,13,6,9
2351,16,14,-4,14
2352,22,-17,22,7
2353,14,-2,13,15
2354,12,6,-5,12
2355,19,9,-14,10
2356,7,13,-2,13
2357,13,5,8,19
2358,19,-18,25,4
2359,18,8,-2,19
2360,25,0,1,13
2361,8,10,-6,0
2362,15,12,-11,7
2363,11,20,-10,10
2364,18,-1,5,10
2365,14,5,-6,6
2366,12,9,-8,9
2367,9,7,1,1
2368,16,-7,20,-2
2369,8,8,2,12
2370,11,0,6,-1
2371,3,21,-10,12
2372,22,-2,6,2
2373,17,0,13,1
2374,18,-5,13,9
2375,20,-1,7,12
2376,12,8,3,12
2377,10,15,-16,18
2378,16,-2,10,11
2379,6,3,12,8
2380,0,11,12,18
2381,11,10,-6,19
2382,15,4,9,7
2383,17,-1,-3,13
2384,15,-1,7,4
2385,17,-8,26,-6
2386,5,14,-5,2
2387,12,12,-3,-1
2388,27,-18,28,-2
2389,8,16,-1,10
2390,17,2,10,6
2391,13,8,6,11
2392,21,10,2,13
2393,3,16,3,8
2394,11,9,1,10
2395,17,-5,17,-1
2396,7,18,-4,5
2397,17,0,12,-3
2398,26,-9,19,-9
2399,22,-2,14,0
2400,20,12,0,1
2401,19,7,5,6
2402,5,14,-1,3
2403,12,3,9,4
2404,14,7,10,0
2405,17,6,11,0
2406,8,2,12,10
2407,8,6,2,7
2408,21,3,17,0
2409,17,18,-8,11
2410,15,20,-3,11
2411,28,-6,5,11
2412,20,7,0,6
2413,4,13,-1,16
2414,14,5,1,19
2415,21,-11,27,21
2416,18,3,6,4
2417,10,25,-12,15
2418,18,-2,25,1
2419,24,-1,18,1
2420,30,-6,20,2
2421,8,13,9,0
2422,25,16,0,7
2423,14,15,-2,-2
2424,22,-9,24,-9
2425,25,2,9,4
2426,11,13,4,7
2427,16,12,2,0
2428,31,8,-1,5
2429,22,5,8,16
2430,21,-4,19,9
2431,19,22,-1,12
2432,17,-8,25,10
2433,11,16,-3,11
2434,6,24,-6,10
2435,22,-14,23,4
2436,13,7,4,17
2437,15,12,-2,6
2438,15,19,-11,4
2439,19,7,14,1
2440,27,0,15,15
2441,32,-10,29,2
2442,26,0,30,-2
2443,25,-6,29,1
2444,25,-3,18,6
2445,34,-17,34,3
2446,22,5,7,3
2447,15,13,-4,20
2448,26,-11,23,9
2449,33,-13,35,10
2450,28,-12,42,7
2451,28,9,10,12
2452,32,4,5,3
2453,40,-15,14,15
2454,21,6,0,8
2455,13,13,4,2
2456,19,9,6,3
2457,11,10,-5,14
2458,11,6,3,4
2459,0,15,-1,8
2460,2,32,-14,21
2461,10,11,1,19
2462,24,4,1,16
2463,21,-3,6,10
2464,21,16,-14,9
2465,22,6,12,1
2466,24,2,13,0
2467,20,0,25,-7
2468,22,1,15,0
2469,22,5,12,9
2470,8,17,5,9
2471,17,15,-14,14
2472,19,6,8,12
2473,27,-15,22,6
2474,16,3,6,13
2475,14,18,-1,20
2476,11,23,-27,17
2477,17,7,0,2
2478,13,1,9,-4
2479,14,20,-8,7
2480,22,0,13,5
2481,3,21,2,0
2482,24,0,18,2
2483,22,-3,13,0
2484,8,17,14,-2
2485,19,5,10,3
2486,15,11,5,2
2487,15,12,9,-5
2488,20,12,12,1
2489,19,11,12,6
2490,19,12,0,2
2491,10,15,-1,5
2492,8,11,23,-1
2493,23,3,23,-3
2494,31,-14,22,13
2495,26,-14,40,12
2496,12,19,-1,48
2497,10,10,12,33
2498,27,-13,19,30
2499,13,16,5,26
2500,23,0,8,18
2501,23,2,6,17
2502,26,-3,15,4
2503,17,7,9,6
2504,22,2,10,1
2505,23,1,14,1
2506,14,-4,19,13
2507,25,-15,31,6
2508,21,-16,37,13
2509,17,-1,20,13
2510,18,-1,18,26
2511,28,-14,25,8
2512,23,6,1,9
2513,26,3,-2,8
2514,22,-3,11,0
2515,20,10,1,14
2516,19,-5,24,5
2517,26,-5,11,15
2518,11,0,12,14
2519,24,-1,11,14
2520,21,-6,28,8
2521,21,10,12,6
2522,26,14,-7,12
2523,18,9,0,3
2524,26,2,1,5
2525,33,-14,30,3
2526,14,13,10,12
2527,26,5,14,8
2528,19,-19,32,12
2529,22,4,-3,18
2530,19,5,12,11
2531,33,-5,13,9
2532,25,1,8,14
2533,21,0,14,0
2534,28,5,7,14
2535,28,14,3,24
2536,30,0,13,28
2537,29,-6,26,21
2538,28,2,16,30
2539,15,5,23,15
2540,14,12,-7,25
2541,15,9,3,12
2542,21,5,5,6
2543,23,4,9,2
2544,23,5,17,11
2545,25,14,17,11
2546,27,-5,23,14
2547,24,6,15,31
2548,24,17,2,54
2549,23,2,31,67
2550,19,-1,15,78
2551,26,5,19,85
2552,25,3,7,81
2553,27,10,6,62
2554,27,8,9,57
2555,24,7,5,52
2556,20,11,8,66
2557,23,1,16,163
2558,20,-1,29,426
2559,16,0,22,924
2560,31,-20,41,1709
2561,20,-9,42,2478
2562,14,4,40,2815
2563,18,-13,66,2551
2564,33,-21,64,1823
2565,31,-12,46,1078
2566,34,-10,48,563
2567,41,-38,61,291
2568,23,-6,55,170
2569,22,-1,29,121
2570,13,9,19,103
2571,20,-3,31,70
2572,18,-11,30,73
2573,18,1,28,52
2574,27,-13,21,47
2575,25,-1,15,36
2576,22,8,8,47
2577,23,3,14,38
2578,24,8,5,27
2579,14,17,9,33
2580,39,-11,17,18
2581,29,-6,30,10
2582,15,17,5,20
2583,19,4,13,-1
2584,22,6,-6,17
2585,22,8,-11,27
2586,21,0,4,26
2587,24,4,7,24
2588,32,-8,16,27
2589,37,-4,18,28
2590,15,16,11,18
2591,26,9,5,15
2592,28,14,8,5
2593,26,1,10,10
2594,24,-5,12,9
2595,18,5,-1,13
2596,28,-6,11,8
2597,24,3,2,13
2598,14,8,-10,15
2599,21,0,16,15
2600,28,-9,17,13
2601,23,3,5,8
2602,21,7,0,18
2603,23,-2,11,14
2604,28,0,11,18
2605,13,7,6,0
2606,16,11,1,10
2607,14,11,7,22
2608,11,7,19,15
2609,20,4,18,11
2610,13,16,-5,29
2611,15,15,0,16
2612,21,5,10,15
2613,14,7,8,13
2614,21,-4,17,10
2615,13,5,9,13
2616,11,0,26,-1
2617,29,-19,33,-3
2618,19,4,-1,10
2619,16,2,9,0
2620,20,2,4,10
2621,13,9,22,13
2622,11,21,-3,27
2623,19,2,8,24
2624,16,0,12,19
2625,16,7,9,20
2626,17,-7,19,11
2627,5,19,-8,23
2628,17,7,0,12
2629,19,0,8,12
2630,18,-10,21,3
2631,20,0,18,2
2632,8,30,-13,13
2633,14,9,2,12
2634,13,0,17,9
2635,15,10,-3,11
2636,13,15,0,7
2637,18,0,12,3
2638,21,5,15,8
2639,28,3,13,16
2640,23,-2,6,17
2641,14,4,19,5
2642,12,-2,19,15
2643,23,-5,19,13
2644,17,-4,20,13
2645,25,1,18,17
2646,23,-2,32,17
2647,20,10,7,21
2648,25,-7,29,1
2649,19,11,1,10
2650,23,0,14,10
2651,18,-1,4,24
2652,13,6,9,20
2653,17,-9,32,11
2654,23,-13,30,17
2655,25,4,-3,9
2656,20,10,4,15
2657,33,-11,16,7
2658,22,0,14,7
2659,9,18,6,14
2660,26,-5,22,8
2661,20,5,21,10
2662,25,-14,38,8
2663,36,-23,35,11
2664,22,-5,30,25
2665,32,-12,20,35
2666,22,-2,13,49
2667,3,20,2,42
2668,19,9,7,46
2669,25,-3,18,42
2670,15,0,19,40
2671,14,9,16,41
2672,11,7,19,77
2673,32,-27,42,167
2674,16,2,17,428
2675,14,-9,46,947
2676,23,-23,57,1796
2677,18,-17,59,2630
2678,15,-13,38,2918
2679,4,-13,48,2612
2680,9,-6,37,1909
2681,29,-26,56,1143
2682,21,-1,23,602
2683,15,-13,41,306
2684,23,-10,33,174
2685,18,-12,31,123
2686,32,-19,37,102
2687,22,-22,63,78
2688,22,-20,39,56
2689,23,-11,29,50
2690,14,3,14,50
2691,19,-7,27,49
2692,10,-12,48,35
2693,30,-29,46,31
2694,29,-7,21,31
2695,25,-5,7,10
2696,15,4,9,19
2697,31,-13,10,19
2698,27,-20,26,20
2699,23,-11,13,26
2700,23,-4,6,31
2701,12,5,-2,22
2702,17,4,3,15
2703,22,-5,7,23
2704,15,9,2,22
2705,21,-1,14,14
2706,31,-17,32,11
2707,20,-21,31,0
2708,13,10,-9,15
2709,20,-8,10,4
2710,18,-9,23,9
2711,21,-3,7,14
2712,24,-6,20,5
2713,6,23,-12,22
2714,19,3,20,18
2715,22,-8,32,6
2716,23,1,14,16
2717,26,-5,21,8
2718,33,-11,29,12
2719,25,-8,22,6
2720,17,13,11,8
2721,12,-5,17,-3
2722,2,20,-8,13
2723,14,12,-4,3
2724,13,3,0,8
2725,26,-9,13,8
2726,15,0,17,5
2727,16,8,12,17
2728,14,19,-15,9
2729,17,3,12,7
2730,14,16,-6,17
2731,17,8,-4,23
2732,24,5,-1,25
2733,24,4,0,22
2734,10,0,9,23
2735,11,-2,4,10
2736,8,13,0,8
2737,16,16,3,10
2738,16,0,15,0
2739,16,11,-6,6
2740,10,7,12,2
2741,23,-9,23,11
2742,12,4,8,15
2743,5,13,-2,11
2744,14,12,-5,10
2745,21,-12,21,5
2746,23,-9,22,6
2747,12,10,0,12
2748,16,5,0,17
2749,9,9,-4,4
2750,11,16,1,4
2751,12,23,-4,10
2752,14,2,10,5
2753,16,-12,18,3
2754,25,0,7,-1
2755,7,21,-10,7
2756,13,3,6,-3
2757,31,-19,20,3
2758,18,7,8,0
2759,21,-10,33,-11
2760,28,-4,15,4
2761,28,1,14,7
2762,26,4,1,4
2763,9,22,0,2
2764,22,-2,11,-1
2765,9,15,-5,-1
2766,12,14,-4,4
2767,18,0,19,-3
2768,16,9,15,20
2769,24,3,3,5
2770,24,7,6,13
2771,25,10,7,6
2772,12,18,12,8
2773,18,10,9,3
2774,7,22,-17,9
2775,23,-9,13,2
2776,3,20,-6,2
2777,21,-1,11,5
2778,17,-3,11,-5
2779,12,12,-4,1
2780,14,12,4,2
2781,22,5,0,0
2782,18,18,-8,7
2783,12,15,2,3
2784,25,-7,17,-1
2785,25,-2,19,-7
2786,11,9,21,-5
2787,15,3,13,-2
2788,13,1,20,-12
2789,7,14,7,0
2790,12,13,4,-10
2791,18,2,9,-6
2792,16,3,14,-4
2793,31,-10,28,-7
2794,20,12,10,4
2795,33,4,9,0
2796,32,1,27,2
2797,34,-9,29,-2
2798,19,10,5,5
2799,25,0,14,6
2800,14,3,8,13
2801,22,-8,26,6
2802,26,1,14,6
2803,30,-5,29,13
2804,28,21,-9,25
2805,29,4,8,19
2806,31,4,9,8
2807,29,6,10,6
2808,29,1,6,14
2809,22,2,25,1
2810,33,-7,19,8
2811,18,-2,21,5
2812,25,-3,13,12
2813,27,-9,30,3
2814,32,23,10,4
2815,38,6,14,2
2816,39,3,16,6
2817,35,5,14,5
2818,44,1,6,5
2819,31,14,18,0
2820,34,-7,32,6
2821,30,-11,25,7
2822,21,-12,24,18
2823,18,5,6,13
2824,26,0,9,6
2825,24,-3,19,16
2826,18,16,14,20
2827,29,-4,32,17
2828,43,-4,30,6
2829,29,19,-2,9
2830,29,20,8,8
2831,44,-5,27,0
2832,32,8,16,6
2833,34,0,12,6
2834,30,-3,20,13
2835,21,4,12,12
2836,17,16,2,18
2837,43,4,12,13
2838,48,-4,17,16
2839,46,-8,19,3
2840,55,1,12,3
2841,42,0,9,1
2842,50,-13,28,-4
2843,51,-20,43,2
2844,45,-3,26,9
2845,31,10,7,4
2846,28,3,6,7
2847,23,21,-20,7
2848,22,23,1,9
2849,45,-5,20,17
2850,48,10,14,25
2851,46,2,11,23
2852,34,0,14,16
2853,33,-10,35,7
2854,30,9,12,1
2855,23,5,12,2
2856,14,14,-6,7
2857,18,10,4,7
2858,30,-9,18,6
2859,22,0,22,0
2860,29,9,13,5
2861,44,1,16,5
2862,41,21,3,8
2863,46,2,18,7
2864,38,-3,23,-2
2865,34,-4,19,6
2866,17,17,1,2
2867,33,0,17,10
2868,13,22,11,19
2869,31,-12,33,14
2870,35,5,13,21
2871,34,-14,22,23
2872,28,0,12,28
2873,35,-14,15,5
2874,26,9,-2,25
2875,24,3,7,13
2876,31,-8,33,3
2877,19,8,-1,14
2878,36,-11,22,7
2879,38,-20,33,17
2880,27,3,14,26
2881,25,4,20,22
2882,29,0,21,21
2883,31,2,13,21
2884,31,-2,19,11
2885,36,-3,15,7
2886,36,1,21,10
2887,32,-5,30,3
2888,14,4,7,2
2889,20,9,18,-10
2890,17,14,-6,6
2891,27,-6,22,6
2892,30,-15,27,17
2893,26,-7,31,8
2894,17,10,0,39
2895,21,8,5,44
2896,22,3,15,54
2897,24,9,-1,69
2898,15,20,2,50
2899,22,-11,16,38
2900,15,4,14,40
2901,21,-1,11,45
2902,16,4,15,72
2903,21,0,13,172
2904,24,-14,18,429
2905,7,-7,38,939
2906,10,0,25,1732
2907,5,-6,40,2602
2908,9,-12,54,3052
2909,22,-26,61,2795
2910,18,-22,48,1960
2911,25,-28,62,1174
2912,15,-6,26,599
2913,28,-22,45,307
2914,24,-26,63,168
2915,15,0,26,118
2916,11,-6,28,92
2917,16,-11,33,66
2918,17,-5,29,63
2919,16,-4,7,48
2920,8,11,5,52
2921,4,5,10,38
2922,9,4,17,35
2923,33,-31,43,30
2924,22,-23,49,23
2925,16,-8,27,15
2926,15,-12,21,15
2927,16,-5,11,0
2928,14,7,-1,17
2929,17,1,9,11
2930,11,0,18,10
2931,14,-10,19,10
2932,16,3,14,17
2933,16,-4,22,15
2934,24,-20,29,10
2935,23,-5,3,12
2936,16,16,-4,18
2937,9,-2,19,8
2938,29,-17,18,4
2939,13,2,7,4
2940,14,2,17,4
2941,9,5,11,5
2942,13,-4,30,6
2943,19,0,11,13
2944,25,-5,8,19
2945,23,0,7,9
2946,18,6,5,15
2947,24,-3,23,12
2948,-3,25,13,-1
2949,2,18,9,0
2950,10,2,16,0
2951,10,-1,21,-2
2952,12,2,12,8
2953,17,-4,17,8
2954,13,-3,23,14
2955,9,1,17,18
2956,21,-8,21,31
2957,15,19,-10,33
2958,29,-2,23,16
2959,19,13,0,27
2960,10,12,2,6
2961,8,1,0,13
2962,4,10,7,10
2963,13,-9,12,13
2964,8,6,6,13
2965,19,2,0,15
2966,9,6,6,13
2967,1,20,3,3
2968,13,-7,27,5
2969,13,8,5,12
2970,19,6,0,12
2971,17,-13,32,4
2972,24,-20,37,-3
2973,23,-12,44,-3
2974,11,-9,38,-6
2975,11,-5,24,4
2976,14,-1,15,2
2977,11,16,-2,5
2978,9,4,10,0
2979,19,-6,17,3
2980,15,0,7,17
2981,14,2,18,26
2982,18,-7,19,6
2983,16,6,3,18
2984,10,-1,12,-3
2985,19,-6,14,6
2986,16,6,12,6
2987,22,-7,21,9
2988,23,-1,18,3
2989,16,4,10,5
2990,16,3,8,1
2991,11,-2,13,14
2992,12,2,10,8
2993,2,15,5,15
2994,3,3,6,16
2995,17,-14,26,16
2996,20,-15,26,13
2997,9,5,14,19
2998,5,16,-5,21
2999,17,-14,28,9
3000,21,-1,0,22
3001,13,-13,18,13
3002,7,5,5,17
3003,9,9,10,12
3004,10,6,5,20
3005,2,16,-6,12
3006,18,0,9,15
3007,8,6,9,16
3008,21,-4,14,23
3009,19,3,8,24
3010,8,0,17,48
3011,16,0,5,78
3012,10,-4,19,123
3013,13,4,13,134
3014,14,14,-10,148
3015,7,3,6,121
3016,20,-14,35,81
3017,24,-1,10,61
3018,8,-4,30,61
3019,16,-11,27,113
3020,13,-3,19,221
3021,-1,7,25,509
3022,17,-26,48,1087
3023,7,-8,42,1997
3024,16,-8,41,2754
3025,7,-18,59,3051
3026,15,-26,52,2701
3027,6,-11,42,1947
3028,8,-13,47,1182
3029,14,-20,49,678
3030,14,-18,41,394
3031,8,-5,44,236
3032,11,-13,48,146
3033,11,-8,45,100
3034,18,-23,42,82
3035,23,-28,44,56
3036,12,1,28,32
3037,21,-21,53,32
3038,5,10,19,29
3039,12,-2,18,23
3040,19,-7,20,24
3041,14,-10,23,22
3042,33,-27,52,11
3043,29,-17,32,16
3044,18,-2,15,10
3045,10,-6,24,2
3046,1,18,-1,16
3047,8,3,15,12
3048,13,1,10,16
3049,18,-15,25,9
3050,11,-1,17,15
3051,15,-5,9,13
3052,11,-5,9,15
3053,23,-3,14,13
3054,10,-7,30,7
3055,3,15,8,8
3056,28,-25,30,7
3057,13,-16,30,3
3058,24,-28,53,-5
3059,19,-18,33,5
3060,29,-27,40,6
3061,10,-3,23,16
3062,16,-14,28,9
3063,16,-13,30,4
3064,10,-2,26,11
3065,9,8,5,4
3066,7,5,13,-4
3067,4,9,4,-1
3068,13,-3,16,6
3069,16,-6,18,6
3070,21,-4,16,9
3071,9,6,0,2
3072,20,-28,30,2
3073,12,-4,11,11
3074,6,14,-8,16
3075,14,-14,24,15
3076,20,-11,19,11
3077,16,-7,17,19
3078,13,-2,37,10
3079,19,-2,14,14
3080,16,-13,23,10
3081,2,6,8,8
3082,11,-8,19,12
3083,23,-20,37,8
3084,16,-23,35,5
3085,4,8,-7,8
3086,9,5,0,6
3087,21,-18,17,6
3088,24,-20,27,0
3089,12,-1,18,2
3090,17,-11,24,1
3091,4,-4,31,-4
3092,10,2,9,11
3093,23,-25,42,-2
3094,12,-6,26,1
3095,21,-12,18,8
3096,5,11,-5,1
3097,-6,18,-6,7
3098,7,1,9,0
3099,14,-14,14,0
3100,9,-10,26,-3
3101,8,0,17,6
3102,11,3,15,13
3103,19,-4,9,11
3104,23,-8,8,4
3105,8,2,12,5
3106,21,-13,38,3
3107,9,-9,28,4
3108,17,-22,27,1
3109,7,-6,13,5
3110,6,7,-5,22
3111,17,-9,17,14
3112,12,-5,18,16
3113,7,6,11,19
3114,11,-2,11,11
3115,14,-16,30,16
3116,12,-7,20,8
3117,15,-12,19,16
3118,8,-18,18,13
3119,15,-8,23,19
3120,15,-20,35,17
3121,4,5,-2,16
3122,27,-22,17,15
3123,18,0,-7,9
3124,6,4,8,14
3125,5,10,15,3
3126,9,0,9,28
3127,22,-11,27,41
3128,14,1,19,72
3129,13,-1,14,99
3130,8,8,2,111
3131,14,-5,23,104
3132,17,-12,30,95
3133,10,8,9,90
3134,17,-10,12,90
3135,18,-19,22,90
3136,6,1,10,163
3137,14,-11,34,339
3138,13,-10,32,756
3139,11,14,12,1443
3140,4,-7,32,2319
3141,4,-30,71,3059
3142,9,-24,51,3139
3143,6,-5,44,2523
3144,0,0,31,1766
3145,10,-11,45,1057
3146,14,-24,65,578
3147,20,-16,43,309
3148,16,-2,33,187
3149,20,-38,66,117
3150,10,-10,19,104
3151,15,-22,42,75
3152,18,-20,36,53
3153,4,4,27,52
3154,19,-10,19,51
3155,2,15,1,48
3156,16,-20,37,35
3157,17,-15,28,45
3158,11,-3,18,27
3159,14,-8,20,21
3160,19,-6,27,11
3161,11,3,6,18
3162,15,-4,13,5
3163,11,-1,5,14
3164,10,3,16,3
3165,9,0,12,5
3166,4,6,12,2
3167,8,1,14,13
3168,9,-2,21,6
3169,7,11,21,9
3170,4,7,2,14
3171,9,11,12,7
3172,11,-2,8,-2
3173,5,3,4,7
3174,15,0,23,-1
3175,12,4,4,0
3176,13,-4,10,5
3177,7,5,9,-4
3178,17,2,5,-4
3179,6,7,9,6
3180,18,-10,16,9
3181,16,2,-1,8
3182,11,3,5,-2
3183,7,18,-16,9
3184,22,-13,14,0
3185,9,-8,22,-8
3186,1,17,-7,5
3187,-1,21,-14,15
3188,15,-8,21,-6
3189,24,-14,26,2
3190,10,-8,22,14
3191,11,4,11,14
3192,15,-5,18,22
3193,24,-17,29,14
3194,24,-14,36,10
3195,7,6,16,14
3196,3,6,6,3
3197,22,-2,4,-1
3198,9,3,-6,8
3199,8,14,-1,0
3200,24,-17,21,-8
3201,26,-4,11,6
3202,24,-3,23,4
3203,24,8,21,6
3204,11,12,18,12
3205,19,-5,25,3
3206,21,-16,32,0
3207,16,-1,7,4
3208,12,3,2,-3
3209,9,8,-3,14
3210,9,-1,12,-2
3211,14,-11,14,3
3212,14,8,3,9
3213,9,9,6,9
3214,13,8,-5,0
3215,7,4,5,9
3216,10,4,4,-4
3217,12,4,11,-10
3218,16,0,7,-4
3219,12,7,-3,2
3220,19,-12,12,-3
3221,16,5,1,-3
3222,7,3,-1,1
3223,12,7,4,-7
3224,19,-8,8,8
3225,13,7,3,-3
3226,10,21,-9,6
3227,-1,19,2,0
3228,5,4,-6,4
3229,10,10,-1,2
3230,21,-9,7,-1
3231,28,-23,21,1
3232,23,-12,24,-8
3233,23,-8,6,1
3234,19,-1,13,0
3235,23,-11,16,0
3236,21,-1,8,3
3237,16,-8,20,-8
3238,19,-15,19,0
3239,16,-18,42,-17
3240,18,-19,28,2
3241,11,-7,25,-4
3242,16,-9,24,-4
3243,12,0,3,-6
3244,11,7,-2,-7
3245,9,13,5,-13
3246,20,-6,22,-7
3247,19,-9,30,-8
3248,19,-10,33,-7
3249,14,0,23,-4
3250,13,-3,17,4
3251,18,-1,16,8
3252,16,1,7,10
3253,5,6,13,6
3254,6,1,11,5
3255,19,2,-3,3
3256,22,-1,3,0
3257,20,8,-4,-5
3258,22,-4,19,-11
3259,21,-2,13,-6
3260,15,6,-2,4
3261,16,0,9,-5
3262,6,9,16,-7
3263,11,-5,13,-3
3264,16,0,16,1
3265,17,3,-5,7
3266,10,6,11,-2
3267,21,2,0,-8
3268,17,-4,13,1
3269,20,0,16,0
3270,15,-2,11,-6
3271,14,-2,11,0
3272,5,7,9,-7
3273,24,-14,12,1
3274,4,18,0,7
3275,18,3,1,1
3276,3,10,-2,11
3277,24,1,11,0
3278,31,-11,17,-6
3279,25,0,6,-4
3280,16,21,-18,7
3281,22,19,-4,4
3282,15,0,16,-1
3283,19,-1,8,0
3284,19,4,1,3
3285,13,-5,11,0
3286,22,-4,7,3
3287,19,-11,29,-9
3288,11,26,-7,3
3289,22,13,-3,8
3290,25,-5,12,0
3291,32,-15,38,-10
3292,28,-9,14,-1
3293,20,5,3,5
3294,16,1,13,3
3295,16,-5,9,8
3296,23,1,0,20
3297,18,-1,9,21
3298,16,-15,29,3
3299,27,0,5,7
3300,25,-3,7,7
3301,18,8,7,5
3302,19,4,6,-9
3303,16,-11,21,-5
3304,7,16,0,0
3305,18,17,-22,1
3306,10,6,-2,4
3307,19,-10,17,10
3308,22,-1,15,7
3309,27,-21,24,7
3310,36,-20,33,-1
3311,12,9,-4,14
3312,25,-9,22,-3
3313,21,7,5,0
3314,16,-6,19,-6
3315,15,-6,26,0
3316,20,0,3,3
3317,3,0,25,-8
3318,22,-4,8,9
3319,22,-14,23,6
3320,13,-13,29,0
3321,16,-4,25,2
3322,24,-4,13,7
3323,20,9,-3,6
3324,11,13,-3,3
3325,12,5,-2,0
3326,14,-1,7,2
3327,5,23,-17,4
3328,16,4,6,3
3329,14,0,5,7
3330,20,-18,25,0
3331,18,5,15,5
3332,23,-12,20,-4
3333,20,3,17,0
3334,31,-14,28,-3
3335,22,-4,2,7
3336,30,-20,20,-3
3337,14,0,15,-10
3338,12,13,-7,-5
3339,14,-7,8,0
3340,17,-13,15,-8
3341,6,22,-21,10
3342,15,1,7,0
3343,22,-7,6,-5
3344,16,-7,6,-3
3345,13,-4,14,4
3346,16,-4,18,5
3347,19,-4,23,15
3348,20,-8,21,4
3349,16,-16,17,11
3350,12,-2,13,15
3351,9,8,2,22
3352,18,-12,24,11
3353,9,5,4,13
3354,13,-1,1,15
3355,2,22,-8,23
3356,-1,14,0,13
3357,-1,18,-6,13
3358,23,-3,6,14
3359,5,7,-5,7
3360,10,-4,10,4
3361,10,9,-9,9
3362,11,1,7,6
3363,11,8,9,6
3364,5,-5,30,-2
3365,15,-7,15,0
3366,8,3,-1,13
3367,10,2,10,18
3368,14,2,0,43
3369,12,-4,14,80
3370,11,-4,33,120
3371,13,0,13,173
3372,0,12,12,178
3373,10,3,0,153
3374,12,-7,14,117
3375,25,-16,39,82
3376,10,3,16,92
3377,5,1,16,98
3378,5,14,-1,192
3379,10,1,23,427
3380,26,-36,53,923
3381,14,-33,60,1695
3382,10,-37,60,2596
3383,-8,2,38,3247
3384,7,-19,52,3184
3385,1,-1,54,2462
3386,-1,-4,47,1565
3387,20,-23,46,833
3388,14,-13,49,430
3389,33,-46,81,220
3390,18,-29,69,136
3391,11,-13,46,98
3392,9,-4,15,81
3393,0,10,-2,62
3394,10,-12,25,44
3395,1,9,18,42
3396,5,7,7,37
3397,9,-7,19,20
3398,6,11,6,20
3399,8,-3,15,12
3400,0,17,2,14
3401,12,-7,13,20
3402,13,-9,21,17
3403,8,9,-6,11
3404,3,10,-2,16
3405,7,-1,18,11
3406,8,4,-2,8
3407,9,9,-5,11
3408,2,11,4,5
3409,11,-2,7,5
3410,4,17,-3,3
3411,12,-3,12,-1
3412,10,6,-17,6
3413,12,2,10,-7
3414,26,-23,22,-4
3415,0,9,10,-3
3416,1,9,1,2
3417,20,-13,15,-5
3418,18,-4,32,-1
3419,13,-3,9,0
3420,16,5,-4,5
3421,12,12,7,3
3422,18,-7,6,-15
3423,18,-8,18,-1
3424,3,15,-1,-1
3425,5,8,0,-9
3426,7,1,7,4
3427,27,-23,34,-5
3428,8,9,1,0
3429,17,-3,-1,-8
3430,12,6,2,-3
3431,14,-1,9,5
3432,14,-1,10,-1
3433,23,-17,20,0
3434,16,3,10,8
3435,13,4,-2,-3
3436,12,4,11,-12
3437,16,-14,21,-4
3438,9,12,-9,-5
3439,7,8,-6,-4
3440,9,-6,20,-10
3441,20,-8,17,6
3442,12,-1,6,0
3443,11,8,-9,-2
3444,13,5,5,-9
3445,8,-2,4,0
3446,7,2,17,-9
3447,15,-7,14,-16
3448,13,0,11,-13
3449,17,3,0,-2
3450,16,-3,17,0
3451,14,-4,24,-1
3452,6,13,4,-6
3453,14,-14,32,-6
3454,11,-6,31,-6
3455,9,3,7,4
3456,11,2,5,-1
3457,2,15,2,5
3458,12,16,-10,-3
3459,17,-11,19,-2
3460,18,6,2,-1
3461,2,11,2,-4
3462,13,6,6,-9
3463,12,-1,20,-8
3464,12,0,19,-3
3465,3,5,13,7
3466,16,0,0,2
3467,16,-13,19,0
3468,18,-5,11,3
3469,16,-10,33,-7
3470,16,-9,21,-1
3471,3,10,4,-3
3472,3,6,11,-5
3473,12,0,7,-4
3474,8,8,-2,1
3475,2,4,13,1
3476,14,-2,26,8
3477,15,-7,36,6
3478,17,0,19,1
3479,16,3,12,2
3480,18,-7,22,-4
3481,14,-1,27,0
3482,10,3,16,0
3483,12,3,7,-6
3484,21,0,15,-12
3485,6,20,-23,6
3486,18,-1,10,-5
3487,7,1,14,-1
3488,10,-1,19,3
3489,14,-5,20,2
3490,7,23,-7,0
3491,16,-16,23,-7
3492,8,-6,20,0
3493,11,-1,13,-2
3494,17,-13,8,-5
3495,11,-4,17,-23
3496,3,8,12,-1
3497,1,-3,18,-13
3498,4,19,-6,1
3499,4,-2,13,-10
3500,1,11,-1,-3
3501,-2,25,-23,-5
3502,7,-7,8,-9
3503,12,-2,9,-17
3504,1,9,5,-9
3505,14,4,1,-5
3506,10,1,5,-7
3507,-1,24,-12,0
3508,0,23,-4,-4
3509,3,14,-3,-6
