Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
2241,-4,-4,8,1960
2242,-8,-2,22,1306
2243,2,-17,28,748
2244,1,2,16,390
2245,2,-9,42,187
2246,6,-11,34,109
2247,-3,4,38,76
2248,1,0,35,69
2249,10,9,30,57
2250,1,22,2,47
2251,0,27,5,36
2252,5,12,13,30
2253,-8,19,21,13
2254,3,23,12,19
2255,-6,85,16,5
2256,8,185,14,9
2257,-9,352,5,8
2258,-2,453,7,8
2259,-1,445,14,-1
2260,-5,365,8,5
2261,-5,203,11,4
2262,-1,110,10,-4
2263,3,61,7,5
2264,10,45,5,9
2265,12,31,23,0
2266,-1,51,18,1
2267,3,65,-2,16
2268,1,41,38,3
2269,5,37,75,18
2270,4,18,142,27
2271,14,-9,217,40
2272,12,-21,239,55
2273,29,-34,210,46
2274,17,-9,143,24
2275,12,30,77,22
2276,7,102,33,21
2277,13,223,40,4
2278,5,430,27,7
2279,-2,627,45,8
2280,-3,686,38,-9
2281,5,554,18,0
2282,3,349,21,-9
2283,0,206,5,0
2284,-1,123,10,-7
2285,-3,80,14,1
2286,3,80,0,-1
2287,-1,80,-5,5
2288,-4,56,21,-13
2289,9,43,19,7
2290,4,45,26,2
2291,-3,53,19,-1
2292,6,69,5,-4
2293,1,44,28,-10
2294,-3,69,14,-4
2295,9,48,8,-3
2296,12,27,13,-14
2297,5,50,3,0
2298,1,85,3,-1
2299,0,172,6,6
2300,4,328,45,-4
2301,-8,526,56,1
2302,-6,587,104,7
2303,6,543,182,33
2304,13,346,259,48
2305,16,176,270,56
2306,21,82,229,42
2307,9,64,150,20
2308,5,78,71,9
2309,9,114,30,2
2310,-8,189,10,1
2311,-10,308,6,3
2312,-4,509,-9,5
2313,-7,627,10,-2
2314,-3,605,12,5
2315,-19,480,12,-10
2316,-7,285,10,-6
2317,0,137,37,-16
2318,-1,92,6,-5
2319,12,52,24,-13
2320,-8,77,4,-9
2321,-5,59,9,-7
2322,7,47,2,-4
2323,6,26,11,-3
2324,3,34,3,5
2325,1,30,-5,1
2326,-3,20,5,1
2327,-4,25,-2,0
2328,5,19,0,-3
2329,-7,33,-9,3
2330,-4,22,4,-9
2331,-1,11,3,-3
2332,1,18,-12,0
2333,0,14,-4,-6
2334,-1,18,-14,-6
2335,-6,36,-9,-2
2336,1,26,4,-5
2337,3,20,2,-1
2338,-3,32,7,-9
2339,-14,59,-17,-4
2340,-4,41,-10,1
2341,-2,45,-20,6
2342,4,18,14,-3
2343,3,36,5,0
2344,-11,120,0,-1
2345,14,204,-7,-3
2346,-4,377,-2,-9
2347,-4,471,2,3
2348,-5,499,-12,1
2349,-16,389,0,0
2350,-5,235,0,2
2351,-3,135,19,-6
2352,-4,80,18,5
2353,10,77,11,0
2354,-6,112,-15,1
2355,-10,176,-20,-4
2356,-5,258,3,-7
2357,-14,390,-5,-3
2358,-18,437,10,-8
2359,2,374,-2,-7
2360,-2,253,-4,4
2361,-8,146,8,-12
2362,-4,86,7,-10
2363,-10,79,-10,-2
2364,-4,57,7,-1
2365,-2,44,14,-13
2366,0,33,7,-6
2367,-7,36,9,-5
2368,-2,37,17,9
2369,7,8,87,5
2370,2,7,139,37
2371,19,-39,237,34
2372,18,-34,243,44
2373,10,-28,199,39
2374,3,-13,131,21
2375,0,9,60,13
2376,2,2,39,1
2377,5,10,8,7
2378,6,-1,20,-8
2379,10,-29,32,-6
2380,2,-2,6,-1
2381,-2,13,0,-9
2382,2,1,7,-4
2383,-2,15,-13,-2
2384,9,2,0,-3
2385,-4,8,-1,-2
2386,-4,15,-16,-2
2387,3,4,-9,1
2388,1,-14,16,-7
2389,3,-6,8,-8
2390,6,-8,23,-12
2391,0,-1,8,-9
2392,1,-5,13,-10
2393,0,-2,17,-10
2394,-13,20,-4,1
2395,-7,7,12,-4
2396,-4,29,-3,-10
2397,3,32,0,-11
2398,-5,32,-1,-6
2399,5,26,4,-2
2400,2,42,-15,0
2401,-6,36,-10,8
2402,0,21,7,-1
2403,-2,37,10,0
2404,3,81,-4,2
2405,-2,176,-6,1
2406,-12,312,-14,6
2407,-8,427,18,8
2408,2,462,15,-5
2409,2,398,6,-4
2410,-4,257,7,-5
2411,-7,152,-9,7
2412,0,83,0,-8
2413,-2,74,-13,-7
2414,2,40,1,-2
2415,-2,43,-4,2
2416,0,33,0,-10
2417,-4,37,-8,-14
2418,-5,28,-9,0
2419,-2,22,-4,-4
2420,2,0,18,-16
2421,2,20,-3,-9
2422,-7,31,-11,-7
2423,0,6,11,-18
2424,4,11,-11,-3
2425,-2,15,-5,-6
2426,-8,13,8,-10
2427,-6,10,-5,-10
2428,0,7,-1,-8
2429,4,-16,22,-21
2430,2,-3,6,-3
2431,-5,10,5,-14
2432,0,3,17,-4
2433,4,3,0,-5
2434,-10,32,-14,-6
2435,0,27,-3,-2
2436,2,13,-2,0
2437,-6,21,-2,-3
2438,-1,11,-8,-3
2439,-3,12,-4,1
2440,8,-7,13,-3
2441,3,-4,5,-3
2442,-4,9,0,0
2443,-1,1,3,-2
2444,7,-18,16,-6
2445,6,-3,2,-4
2446,5,-8,4,-8
2447,0,1,3,-10
2448,-6,7,-1,-4
2449,-1,-3,18,-10
2450,6,-3,11,0
2451,1,-6,9,3
2452,6,-13,7,-3
2453,12,-12,7,2
2454,-12,17,-10,-3
2455,17,-39,32,-10
2456,-2,1,1,-1
2457,4,4,-9,-4
2458,0,1,4,0
2459,-3,6,-18,-2
2460,3,-4,0,-9
2461,14,-15,11,-7
2462,0,12,-11,-4
2463,-1,7,-11,-10
2464,-5,16,-20,-8
2465,3,-8,6,-12
2466,-1,-3,10,-5
2467,2,-12,16,-9
2468,7,-13,22,-10
2469,1,4,7,-4
2470,-1,4,19,-11
2471,-5,31,-14,-6
2472,-1,23,-1,-8
2473,1,27,-7,-6
2474,0,25,-7,-14
2475,-3,35,-8,-9
2476,0,34,-7,-8
2477,6,26,-10,-14
2478,-8,59,-8,-9
2479,0,96,14,-12
2480,2,231,0,-8
2481,6,343,13,2
2482,-1,413,20,4
2483,-9,412,4,5
2484,-4,296,12,4
2485,6,187,-4,-2
2486,0,125,-12,-4
2487,-1,96,-12,-5
2488,-5,110,-2,-4
2489,-1,149,16,-11
2490,-5,283,-5,-15
2491,-13,450,-26,8
2492,-8,475,13,3
2493,-1,436,21,0
2494,3,306,24,6
2495,-4,229,-1,13
2496,-3,139,3,12
2497,3,98,14,-3
2498,9,87,18,1
2499,0,157,8,-6
2500,8,256,-3,2
2501,2,398,23,-10
2502,-6,534,12,-4
2503,-8,553,16,-4
2504,-17,417,7,-6
2505,-2,272,1,-1
2506,-6,163,12,-4
2507,0,102,17,-1
2508,12,63,16,0
2509,2,55,26,-14
2510,0,51,18,-5
2511,2,46,5,2
2512,5,46,-1,-12
2513,-9,64,-23,2
2514,7,36,5,-7
2515,-3,47,18,-5
2516,3,51,5,-3
2517,4,47,7,3
2518,1,30,7,11
2519,0,28,7,2
2520,1,12,11,1
2521,-4,36,-13,11
2522,-4,17,-4,3
2523,1,16,-14,-1
2524,-3,8,12,-5
2525,-2,3,23,-14
2526,3,8,29,-9
2527,3,27,21,-6
2528,1,35,6,0
2529,4,23,4,-5
2530,6,5,0,-5
2531,6,-2,4,-1
2532,3,-4,8,-5
2533,1,17,-5,-11
2534,2,5,7,-11
2535,2,16,0,-2
2536,0,7,18,-8
2537,11,0,25,-4
2538,9,7,16,-1
2539,0,23,17,-4
2540,-8,36,0,-6
2541,0,16,2,-3
2542,0,10,0,-5
2543,6,8,2,-1
2544,4,2,12,-9
2545,6,8,7,-3
2546,5,8,8,0
2547,11,14,21,-5
2548,4,22,21,4
2549,0,26,22,-3
2550,3,23,15,0
2551,3,29,-1,4
2552,0,7,15,0
2553,2,11,-4,2
2554,-7,25,-10,-1
2555,8,-3,9,-11
2556,1,23,-20,-1
2557,2,8,-3,-2
2558,6,5,20,-4
2559,-6,18,4,-3
2560,12,10,-1,5
2561,0,25,2,0
2562,11,19,19,1
2563,5,26,17,7
2564,-3,46,15,-3
2565,1,38,13,2
2566,7,24,18,-4
2567,1,30,23,2
2568,9,33,21,-3
2569,4,83,-3,9
2570,6,173,29,17
2571,3,317,14,44
2572,-4,405,20,44
2573,-10,460,14,55
2574,5,330,38,48
2575,5,206,33,49
2576,8,110,58,61
2577,12,37,131,59
2578,14,14,169,92
2579,14,-20,220,136
2580,18,-28,195,275
2581,7,5,125,602
2582,-2,1,79,1181
2583,-8,16,46,1869
2584,-17,31,23,2333
2585,-22,47,8,2250
2586,0,26,28,1709
2587,0,43,19,1070
2588,-5,70,16,570
2589,0,55,40,287
2590,15,15,53,145
2591,8,46,27,96
2592,4,36,34,68
2593,4,43,46,46
2594,1,107,18,50
2595,-3,221,8,35
2596,7,377,19,32
2597,-9,551,23,27
2598,-18,622,3,17
2599,-6,517,3,21
2600,-3,322,28,8
2601,-4,203,3,8
2602,0,123,-4,8
2603,3,68,14,3
2604,1,54,29,-6
2605,2,55,4,3
2606,0,51,12,4
2607,7,14,39,1
2608,-2,50,6,10
2609,9,33,12,10
2610,4,37,13,8
2611,-5,56,2,0
2612,-6,58,2,3
2613,-1,45,8,1
2614,1,51,-7,4
2615,-5,48,10,2
2616,-10,103,-14,1
2617,-5,178,5,-3
2618,-5,310,6,1
2619,0,430,23,0
2620,3,498,3,17
2621,-2,439,27,-1
2622,8,315,15,5
2623,-2,209,3,8
2624,-6,153,-6,4
2625,5,131,7,-2
2626,-6,178,8,-5
2627,6,290,19,-13
2628,-17,507,1,-5
2629,-2,587,21,-5
2630,-7,578,39,-7
2631,0,449,32,2
2632,2,289,21,-2
2633,2,192,8,8
2634,0,142,7,-5
2635,-9,134,0,0
2636,4,150,-5,-4
2637,-5,249,6,-11
2638,0,400,9,-5
2639,-5,589,11,3
2640,-5,663,31,-3
2641,3,610,30,3
2642,-4,454,20,3
2643,-12,302,9,2
2644,-3,166,24,-4
2645,0,120,11,2
2646,13,75,14,-2
2647,6,75,6,2
2648,1,61,17,-13
2649,2,35,5,-8
2650,-6,48,0,-8
2651,-8,48,-2,-9
2652,2,52,-1,-2
2653,0,60,8,-1
2654,4,75,20,-9
2655,-2,102,5,-6
2656,-8,125,-22,8
2657,3,103,-13,9
2658,6,70,7,-13
2659,0,63,11,-7
2660,2,45,25,-11
2661,4,87,14,-6
2662,3,164,11,2
2663,5,275,43,-12
2664,0,458,22,0
2665,1,522,34,-7
2666,-2,496,4,5
2667,-1,355,17,-7
2668,-5,217,19,-5
2669,4,118,29,-2
2670,-3,83,45,5
2671,0,64,39,14
2672,1,30,80,1
2673,7,25,60,10
2674,0,26,43,1
2675,7,15,40,-4
2676,-2,31,28,-4
2677,11,26,25,-7
2678,-1,60,8,-6
2679,-5,74,0,-3
2680,-3,63,5,-8
2681,0,46,5,0
2682,2,19,3,0
2683,-7,29,3,1
2684,3,5,21,-1
2685,-5,24,25,18
2686,0,21,49,13
2687,5,24,45,24
2688,3,39,19,26
2689,0,29,13,28
2690,4,17,21,28
2691,2,18,3,33
2692,1,7,20,21
2693,9,-3,15,31
2694,8,-9,39,18
2695,-6,20,-7,67
2696,-7,6,20,163
2697,2,-7,36,418
2698,6,-22,50,921
2699,-5,-3,45,1675
2700,-7,18,25,2335
2701,-18,31,8,2467
2702,-12,48,2,2091
2703,-3,30,12,1430
2704,2,5,25,810
2705,-3,7,25,417
2706,8,-11,39,216
2707,5,-17,59,114
2708,7,-9,43,73
2709,0,-15,60,64
2710,1,12,35,60
2711,-1,14,28,52
2712,8,8,36,42
2713,9,-17,70,41
2714,14,-39,137,39
2715,18,-51,174,63
2716,24,-88,239,71
2717,26,-90,224,63
2718,9,-52,175,40
2719,17,-49,119,25
2720,8,-27,63,5
2721,0,0,16,0
2722,-6,11,5,0
2723,-3,11,6,1
2724,2,23,-11,8
2725,11,2,18,6
2726,6,28,12,3
2727,1,21,36,1
2728,-9,44,-3,1
2729,0,28,15,-1
2730,0,40,19,-13
2731,-8,69,13,-6
2732,-2,108,29,1
2733,6,203,26,3
2734,-3,342,28,0
2735,-6,423,14,8
2736,-1,364,50,2
2737,-2,247,104,17
2738,11,106,169,31
2739,9,24,240,42
2740,19,-16,259,54
2741,15,-17,224,38
2742,7,0,128,21
2743,4,11,55,12
2744,-9,35,12,0
2745,-8,25,6,-3
2746,5,0,28,-11
2747,-2,26,3,-5
2748,0,20,-7,2
2749,-1,19,-3,-9
2750,11,-6,13,-4
2751,4,10,0,-8
2752,0,10,10,-8
2753,-1,5,21,-14
2754,-2,7,9,0
2755,4,-1,4,4
2756,-2,6,1,0
2757,-3,7,11,0
2758,2,1,7,-8
2759,2,11,-1,0
2760,12,7,6,-9
2761,0,28,-7,-5
2762,7,7,11,-5
2763,4,23,10,-10
2764,1,32,-2,-9
2765,-2,36,3,-5
2766,-5,46,-4,-4
2767,-1,65,11,-4
2768,0,142,12,1
2769,-7,288,-7,3
2770,9,411,7,2
2771,3,469,19,-3
2772,0,422,17,-10
2773,-7,304,17,-10
2774,-16,222,-25,7
2775,0,137,0,-12
2776,-2,102,14,-8
2777,0,103,3,-5
2778,0,115,8,-4
2779,0,204,4,-11
2780,-1,344,-5,0
2781,-5,522,7,-5
2782,-16,616,-4,-9
2783,-5,517,19,-13
2784,-1,376,-5,-8
2785,-9,242,-8,-4
2786,-5,142,8,-17
2787,-1,100,-12,-4
2788,13,46,12,-13
2789,-13,75,4,-10
2790,-4,51,-9,-6
2791,-2,40,1,-4
2792,-2,24,8,-7
2793,0,32,0,0
2794,6,18,7,2
2795,-2,35,6,-2
2796,-5,36,7,-7
2797,9,31,8,-12
2798,-4,47,-2,-6
2799,0,50,0,-10
2800,7,29,12,-5
2801,-4,36,20,-13
2802,12,39,15,-17
2803,0,74,20,-11
2804,0,160,0,-3
2805,2,297,10,-4
2806,3,406,12,-3
2807,-3,484,6,-7
2808,0,430,-8,6
2809,-4,282,17,-13
2810,4,147,28,-11
2811,0,101,5,-2
2812,-3,74,11,-10
2813,4,44,20,-10
2814,7,38,17,-10
2815,0,35,14,-15
2816,6,25,6,-14
2817,8,15,20,-16
2818,4,29,2,-8
2819,6,27,19,-7
2820,16,47,0,-3
2821,3,40,16,-17
2822,1,32,11,-7
2823,3,36,-4,-8
2824,4,4,20,-17
2825,11,-9,30,-12
2826,7,0,19,3
2827,18,-11,29,-3
2828,11,4,32,0
2829,0,39,-6,8
2830,5,31,5,8
2831,5,33,-1,0
2832,10,18,18,-9
2833,5,39,12,0
2834,-2,51,20,-5
2835,8,70,26,-3
2836,1,160,16,-3
2837,1,326,-1,10
2838,4,442,22,0
2839,-3,492,14,0
2840,-9,460,6,0
2841,-4,287,6,-2
2842,4,183,18,-8
2843,13,106,33,-11
2844,3,100,29,-5
2845,-1,97,7,-2
2846,0,137,11,0
2847,-1,238,11,-2
2848,6,372,36,0
2849,1,511,33,10
2850,-4,557,53,-4
2851,11,454,31,4
2852,4,303,33,0
2853,5,162,63,12
2854,4,84,109,15
2855,10,30,175,29
2856,8,6,186,36
2857,15,-7,174,32
2858,6,8,134,17
2859,10,15,63,17
2860,8,10,40,3
2861,8,28,8,3
2862,4,51,-14,6
2863,6,42,9,-11
2864,4,56,15,-14
2865,5,49,17,-5
2866,6,52,6,-8
2867,4,42,8,-7
2868,6,45,10,0
2869,-1,50,5,0
2870,7,70,4,2
2871,14,114,24,-6
2872,3,246,19,-6
2873,-1,401,3,2
2874,-5,533,-5,0
2875,0,488,9,0
2876,2,363,24,-7
2877,1,222,12,-16
2878,0,115,24,-11
2879,2,67,33,-15
2880,-4,84,-11,-1
2881,-2,57,13,-13
2882,-4,50,14,-11
2883,10,43,11,-8
2884,3,63,-4,-4
2885,19,59,8,-6
2886,10,71,15,-8
2887,7,68,14,-11
2888,-1,81,1,-17
2889,-4,81,-4,-5
2890,-5,78,0,-1
2891,1,78,23,-9
2892,5,121,32,-5
2893,8,237,30,-4
2894,-4,472,10,5
2895,0,701,31,2
2896,-10,856,9,17
2897,-15,780,31,-7
2898,2,551,11,-3
2899,4,311,11,-1
2900,-2,204,6,-4
2901,0,124,11,-4
2902,-4,96,21,-6
2903,-10,77,9,-2
2904,-2,53,14,3
2905,-2,40,20,0
2906,1,48,1,-4
2907,-10,49,11,-4
2908,7,19,48,-8
2909,0,34,52,14
2910,4,13,103,8
2911,6,-6,166,28
2912,15,-10,168,37
2913,4,1,157,41
2914,7,7,127,20
2915,5,30,53,21
2916,8,55,30,8
2917,1,135,4,22
2918,-9,259,26,22
2919,2,374,5,44
2920,4,463,11,39
2921,-4,425,4,32
2922,-1,298,17,23
2923,2,200,17,29
2924,6,127,27,24
2925,8,70,39,37
2926,-8,99,6,87
2927,0,98,4,208
2928,-11,139,-3,535
2929,-4,199,31,1146
2930,-12,353,17,1957
2931,-22,472,41,2547
2932,-8,512,23,2575
2933,-19,440,15,2038
2934,-7,287,43,1276
2935,-2,171,20,646
2936,1,133,10,308
2937,-6,111,37,148
2938,0,98,27,97
2939,-6,127,34,58
2940,-2,198,29,53
2941,-2,380,12,45
2942,1,561,28,33
2943,-7,732,17,37
2944,-3,711,14,17
2945,-5,537,8,25
2946,3,332,17,12
2947,-2,203,19,10
2948,-3,129,8,2
2949,-3,90,30,-3
2950,-3,74,14,3
2951,-9,64,5,-1
2952,-11,48,16,-2
2953,11,25,12,0
2954,1,30,12,0
2955,9,21,17,-2
2956,1,29,13,-1
2957,-3,49,1,6
2958,4,34,13,0
2959,0,41,18,5
2960,-2,51,4,4
2961,-1,42,5,0
2962,6,36,4,-5
2963,-3,40,1,-1
2964,-3,56,11,-3
2965,-2,129,-3,1
2966,-6,239,-3,6
2967,-12,371,-13,4
2968,-17,464,9,-2
2969,-11,433,33,-4
2970,-5,351,8,2
2971,-2,202,19,6
2972,0,105,36,-5
2973,0,64,38,-8
2974,5,31,43,-13
2975,3,37,16,-4
2976,-2,41,4,-3
2977,0,11,16,-4
2978,-1,30,-13,0
2979,-10,29,-4,4
2980,-5,16,8,-1
2981,-1,-1,23,2
2982,2,10,3,0
2983,0,19,7,-8
2984,-3,9,2,-1
2985,-4,21,0,0
2986,3,-6,17,-5
2987,3,-6,16,-11
2988,-2,10,0,-2
2989,-2,0,-1,-5
2990,6,-7,12,-10
2991,-4,-8,18,-7
2992,-5,10,-7,-7
2993,2,2,-3,-10
2994,0,6,10,-17
2995,-4,9,14,-14
2996,3,1,3,0
2997,-7,13,-3,-1
2998,-5,6,3,-7
2999,-5,5,7,-10
3000,1,1,0,-2
3001,0,-9,13,-17
3002,0,-1,-4,-2
3003,-4,0,2,-8
3004,-3,6,-2,0
3005,-4,15,-13,1
3006,-2,23,-14,3
3007,-7,5,15,-11
3008,4,-11,21,-8
3009,-2,8,0,-4
3010,3,-9,14,-21
3011,-4,-2,2,-5
3012,1,4,-9,-2
3013,-8,9,-7,-5
3014,-9,3,0,-3
3015,-12,16,-4,-8
3016,-6,19,-2,-1
3017,-12,13,1,6
3018,-2,17,9,-3
3019,-4,23,0,2
3020,-2,35,-15,5
3021,5,0,31,-11
3022,2,17,7,5
3023,8,13,12,0
3024,0,40,-4,-7
3025,-2,60,5,-3
3026,-10,112,-2,8
3027,0,204,0,2
3028,-18,317,18,-4
3029,-5,393,0,3
3030,-8,352,17,4
3031,0,260,26,0
3032,4,174,22,7
3033,0,115,14,15
3034,-9,105,13,50
3035,-3,93,6,80
3036,-6,119,10,104
3037,3,175,13,121
3038,0,309,15,101
3039,-3,475,13,74
3040,1,599,9,58
3041,-11,589,18,52
3042,7,432,37,53
3043,-7,295,31,84
3044,8,155,42,201
3045,0,105,31,519
3046,0,75,27,1130
3047,-16,77,14,1924
3048,-20,71,15,2530
3049,-15,62,22,2656
3050,-21,94,27,2174
3051,-17,102,2,1464
3052,-4,94,36,844
3053,-4,78,42,489
3054,7,43,55,267
3055,11,12,46,148
3056,-6,2,49,107
3057,7,-8,41,64
3058,3,-6,50,35
3059,3,0,26,39
3060,3,-7,33,28
3061,7,-4,29,17
3062,4,-2,24,13
3063,10,-8,25,10
3064,3,-2,24,12
3065,3,6,19,4
3066,0,-9,35,1
3067,-1,-4,22,16
3068,-3,-11,54,-3
3069,4,-15,46,7
3070,8,-25,49,-1
3071,-3,3,14,0
3072,0,-7,29,0
3073,4,-15,61,7
3074,11,-42,137,23
3075,20,-60,218,51
3076,24,-74,290,70
3077,27,-92,316,65
3078,18,-74,261,61
3079,15,-54,174,35
3080,5,-22,84,22
3081,4,-8,35,12
3082,0,-11,33,2
3083,-2,-1,26,0
3084,5,-19,30,-5
3085,-6,14,-1,-4
3086,5,-2,10,-4
3087,-10,22,2,6
3088,6,-10,23,-4
3089,1,-1,21,-6
3090,2,-13,24,-4
3091,12,-20,33,-14
3092,8,-21,25,-5
3093,8,-16,33,-14
3094,-6,1,11,-8
3095,14,-20,17,-6
3096,3,-4,7,-8
3097,0,1,-3,0
3098,-12,18,1,-9
3099,3,-3,19,-6
3100,7,9,-5,8
3101,2,-8,25,1
3102,-6,-3,28,-9
3103,8,-18,32,-10
3104,-1,-7,20,0
3105,7,-9,13,-2
3106,7,-29,45,-14
3107,1,-19,50,-5
3108,4,-18,69,2
3109,6,-28,107,26
3110,18,-69,199,26
3111,14,-64,222,44
3112,18,-64,203,32
3113,18,-43,139,17
3114,8,-27,80,4
3115,0,3,24,7
3116,0,0,4,3
3117,1,-2,7,-5
3118,3,-14,13,-12
3119,-6,-9,17,-12
3120,-4,-16,25,-6
3121,-5,8,-4,-5
3122,4,-1,0,-2
3123,-6,13,0,-1
3124,3,1,11,2
3125,2,5,10,-6
3126,2,10,5,-9
3127,-3,0,19,-6
3128,2,-14,23,-15
3129,1,-7,10,-7
3130,-2,2,-2,-15
3131,4,-7,9,-13
3132,-9,7,4,-3
3133,2,-7,6,-7
3134,0,-11,16,-2
3135,3,-1,2,4
3136,-2,4,4,1
3137,1,7,15,2
3138,0,2,12,0
3139,2,-2,11,-7
3140,3,-1,5,-3
3141,6,-11,14,-12
3142,-3,6,-8,4
3143,-1,4,-1,-9
3144,3,-9,2,4
3145,-10,0,8,-1
3146,-6,0,18,-3
3147,-2,-3,7,-5
3148,1,-18,24,-6
3149,1,13,-10,10
3150,0,0,13,3
3151,5,5,9,26
3152,-4,6,18,41
3153,4,0,1,70
3154,-4,18,-10,78
3155,-4,0,11,68
3156,7,-17,18,75
3157,-2,2,2,69
3158,2,-8,5,54
3159,-4,1,1,68
3160,-1,-1,7,117
3161,-7,-10,28,245
3162,-6,12,11,584
3163,-3,-5,40,1163
3164,-18,20,17,1965
3165,-15,7,36,2607
3166,-24,25,5,2719
3167,-12,1,24,2266
3168,-8,0,20,1559
3169,1,-4,24,886
3170,-4,-10,25,470
3171,1,-8,25,263
3172,13,-30,46,135
3173,2,-11,32,90
3174,10,-18,37,57
3175,-9,0,36,37
3176,5,5,26,38
3177,-1,16,7,37
3178,6,5,22,26
3179,0,15,15,24
3180,12,-9,11,21
3181,-8,5,6,9
3182,-1,3,1,7
3183,-3,-6,9,5
3184,-3,-9,15,-6
3185,0,-6,9,-13
3186,-2,-4,8,0
3187,-1,7,-4,-6
3188,-5,1,11,-6
3189,-1,-2,25,-5
3190,5,-5,21,-5
3191,8,-16,31,-7
3192,6,-17,30,-7
3193,7,-17,31,-6
3194,6,-10,22,4
3195,-9,4,4,5
3196,0,-3,6,-3
3197,-2,4,-3,-3
3198,-5,0,-6,-3
3199,-10,11,-4,-8
3200,-4,2,9,-9
3201,-3,-1,8,-12
3202,6,-12,18,0
3203,0,-12,41,-13
3204,7,-17,26,-3
3205,15,-29,37,-8
3206,12,-20,23,-10
3207,2,-15,20,-17
3208,5,-13,11,-6
3209,2,-3,7,-16
3210,-1,3,5,-9
3211,2,7,-4,-6
3212,-3,5,3,-10
3213,0,-3,23,-12
3214,-8,20,-16,2
3215,0,-9,16,-2
3216,-9,11,0,4
3217,5,-17,24,6
3218,8,-29,31,-7
3219,2,-18,38,-4
3220,3,-16,57,4
3221,0,-25,126,9
3222,19,-71,204,28
3223,15,-76,251,45
3224,20,-74,237,43
3225,17,-59,178,31
3226,9,-28,93,21
3227,5,-14,46,6
3228,12,-22,33,-12
3229,-4,-5,20,-9
3230,13,-23,20,-8
3231,-1,6,9,-8
3232,10,-11,29,-12
3233,2,2,25,-14
3234,14,-3,21,-10
3235,1,10,15,-2
3236,5,4,12,-5
3237,0,-3,24,-12
3238,10,-10,16,-7
3239,3,-2,17,-10
3240,5,-15,23,-3
3241,12,-26,24,-6
3242,0,-3,18,-8
3243,-6,6,8,-16
3244,-2,11,-3,-16
3245,-2,14,0,-7
3246,0,14,4,-8
3247,7,0,24,-9
3248,9,7,24,-8
3249,0,23,20,-10
3250,2,17,20,-13
3251,16,8,32,-9
3252,-1,32,30,-13
3253,1,38,39,-7
3254,-1,77,63,-3
3255,5,145,114,10
3256,16,264,178,30
3257,4,391,205,41
3258,7,424,208,32
3259,13,341,153,23
3260,4,254,85,12
3261,-12,180,31,0
3262,-3,92,35,-3
3263,-6,72,16,-6
3264,3,43,22,-3
3265,8,36,13,-10
3266,0,40,25,-17
3267,0,41,10,-18
3268,4,37,20,-17
3269,5,56,-9,6
3270,5,35,25,-20
3271,-8,58,20,-19
3272,6,50,14,-15
3273,3,62,29,-18
3274,-9,121,24,-13
3275,-6,264,-4,1
3276,3,423,16,-7
3277,-1,614,6,-3
3278,-12,706,6,-6
3279,-10,599,9,-9
3280,-5,425,11,-9
3281,-5,259,12,-13
3282,0,152,19,-15
3283,5,94,30,-13
3284,-3,70,14,-9
3285,0,57,10,-13
3286,1,36,16,-17
3287,-2,15,44,-6
3288,4,-1,64,-1
3289,1,-10,137,19
3290,14,-51,224,35
3291,20,-65,284,56
3292,24,-55,257,46
3293,19,-35,195,31
3294,12,-35,132,11
3295,7,-17,61,6
3296,4,-18,46,-9
3297,0,3,13,-4
3298,-4,4,18,-10
3299,1,1,7,-3
3300,-1,-2,14,-3
3301,-7,5,19,-8
3302,6,-3,9,-1
3303,-1,4,11,-6
3304,4,-5,15,-5
3305,3,-2,8,-12
3306,5,2,12,-9
3307,1,1,14,-3
3308,8,-2,18,-15
3309,11,-13,22,-15
3310,3,-2,5,0
3311,0,-3,8,-8
3312,2,-10,17,-9
3313,9,-14,13,-4
3314,0,-8,17,-14
3315,8,-16,20,-2
3316,2,-18,23,-12
3317,6,0,-2,-2
3318,2,-14,17,0
3319,14,-29,31,-11
3320,4,0,1,3
3321,-3,0,12,1
3322,0,-4,18,1
3323,3,0,0,-1
3324,-7,11,-5,1
3325,-6,0,4,-8
3326,0,-9,7,-7
3327,-1,-5,2,-7
3328,-5,-3,7,-6
3329,-3,-14,18,-8
3330,3,-16,29,-11
3331,14,-35,46,-12
3332,0,10,5,-6
3333,-3,6,6,-9
3334,-4,4,17,-4
3335,7,-18,29,-14
3336,0,-9,18,-8
3337,-10,1,9,-4
3338,4,-5,0,-14
3339,0,-2,11,-13
3340,7,-1,5,-9
3341,53,30,29,25
3342,230,91,147,118
3343,86,57,43,40
3344,9,23,5,0
3345,-1,27,-9,4
3346,2,15,24,-11
3347,6,13,24,-14
3348,0,3,33,-23
3349,-6,17,16,-20
3350,2,15,9,-11
3351,-1,27,10,-15
3352,7,20,35,-11
3353,1,68,15,-17
3354,-4,165,4,-15
3355,0,243,10,-13
3356,-2,307,15,-13
3357,-4,332,1,-7
3358,5,248,23,-14
3359,2,170,19,-12
3360,-3,103,6,-11
3361,2,69,20,-23
3362,-1,67,6,-11
3363,2,75,13,-15
3364,6,85,18,-12
3365,0,169,20,-16
3366,-7,274,6,-10
3367,-7,348,6,-9
3368,-12,365,12,-15
3369,-4,298,17,-4
3370,0,183,20,0
3371,-2,98,26,-4
3372,-1,70,8,-1
3373,0,42,4,-3
3374,2,18,12,-2
