Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
2299,99,52,8,5
2300,171,29,18,4
2301,263,43,-9,13
2302,370,46,-10,13
2303,471,34,2,1
2304,526,30,11,0
2305,501,47,8,4
2306,396,45,5,3
2307,259,53,-8,6
2308,149,37,0,4
2309,105,22,-3,14
2310,125,12,11,0
2311,203,22,15,-3
2312,352,50,-14,5
2313,523,44,13,0
2314,577,48,16,-4
2315,503,67,10,-3
2316,337,57,17,-3
2317,214,42,13,-7
2318,124,43,-9,8
2319,96,13,14,1
2320,67,75,-4,8
2321,101,113,0,1
2322,179,224,0,8
2323,259,362,13,0
2324,363,461,28,1
2325,380,469,9,-3
2326,327,323,12,4
2327,227,201,4,10
2328,129,119,5,7
2329,88,71,-5,6
2330,74,80,0,14
2331,89,108,3,7
2332,152,180,0,-2
2333,257,311,12,-4
2334,403,450,21,-15
2335,506,505,23,-3
2336,500,410,24,-3
2337,372,283,26,-7
2338,225,170,7,-4
2339,139,96,1,-2
2340,76,52,8,4
2341,52,36,25,-2
2342,64,22,27,5
2343,56,40,5,8
2344,106,11,30,1
2345,171,6,64,8
2346,275,-22,130,20
2347,361,-11,188,40
2348,425,-49,277,50
2349,385,-39,255,56
2350,289,-54,234,37
2351,162,-14,135,24
2352,96,0,60,10
2353,53,9,34,11
2354,44,13,9,-3
2355,31,23,-3,3
2356,52,26,-8,8
2357,83,0,21,-2
2358,132,-4,14,-3
2359,175,7,10,3
2360,213,20,0,4
2361,205,18,-8,1
2362,170,11,10,-2
2363,133,5,5,2
2364,91,27,-23,14
2365,57,34,-14,-3
2366,73,-11,16,-5
2367,82,-1,2,5
2368,107,-10,19,2
2369,166,-6,17,0
2370,308,12,-4,3
2371,513,30,-6,5
2372,722,27,9,-2
2373,824,53,-1,7
2374,790,63,8,9
2375,592,44,4,4
2376,370,33,16,-5
2377,170,52,-10,7
2378,87,23,1,11
2379,64,4,19,1
2380,60,36,6,11
2381,97,103,0,3
2382,199,188,28,1
2383,372,327,21,-2
2384,513,463,21,-1
2385,600,461,27,-8
2386,553,361,13,-6
2387,393,225,9,-3
2388,240,122,-3,10
2389,110,77,11,1
2390,68,44,3,6
2391,47,21,20,-7
2392,73,16,8,0
2393,88,13,22,-4
2394,174,37,3,2
2395,321,36,6,-5
2396,504,51,-8,-6
2397,645,32,15,-1
2398,692,44,2,-1
2399,588,31,14,-5
2400,398,24,7,-1
2401,210,20,14,-11
2402,95,15,0,-1
2403,51,9,6,0
2404,27,1,19,-7
2405,51,6,4,-9
2406,93,17,-3,2
2407,200,14,2,0
2408,366,1,25,-3
2409,470,50,-4,-2
2410,519,60,5,-2
2411,466,56,19,-11
2412,336,21,16,0
2413,177,40,3,3
2414,94,6,14,0
2415,58,-4,24,-3
2416,33,10,3,0
2417,43,16,-4,-7
2418,82,7,11,-7
2419,155,15,-2,-4
2420,263,29,-12,-5
2421,351,20,-6,6
2422,412,14,17,-10
2423,405,27,-4,-1
2424,323,28,-4,6
2425,210,10,10,-1
2426,130,11,0,0
2427,64,22,-8,4
2428,53,15,-13,12
2429,50,-7,1,5
2430,46,10,7,2
2431,76,5,6,-4
2432,106,14,13,1
2433,147,6,-3,0
2434,186,18,-9,-2
2435,248,6,13,-8
2436,294,14,11,0
2437,305,8,1,0
2438,251,17,-11,0
2439,170,11,-6,5
2440,106,0,14,-2
2441,82,-10,23,-5
2442,65,6,11,-5
2443,99,-16,30,1
2444,142,-2,20,9
2445,232,0,21,1
2446,351,12,18,-4
2447,534,32,-1,0
2448,698,24,7,6
2449,735,38,16,-3
2450,677,29,13,8
2451,497,14,26,-11
2452,301,21,8,-2
2453,177,24,11,10
2454,145,39,6,1
2455,195,49,21,-5
2456,333,146,5,2
2457,526,274,22,-7
2458,807,380,1,13
2459,964,434,16,-6
2460,953,428,-5,9
2461,742,276,13,-5
2462,498,158,-4,3
2463,320,96,3,2
2464,230,97,-5,-3
2465,278,108,4,2
2466,378,221,-9,3
2467,579,354,-12,8
2468,828,499,19,-8
2469,1092,487,26,-5
2470,1379,420,20,0
2471,1607,301,-17,12
2472,1701,222,-12,16
2473,1603,166,5,0
2474,1339,118,16,0
2475,1121,165,3,-1
2476,1037,260,6,-7
2477,1220,392,5,0
2478,1540,598,26,-9
2479,1729,712,13,2
2480,1694,630,0,8
2481,1398,477,-10,13
2482,984,273,15,-6
2483,672,149,4,-3
2484,466,89,11,-4
2485,358,89,5,-4
2486,418,72,-5,5
2487,738,72,2,-4
2488,1475,66,20,-6
2489,2575,90,15,-16
2490,3751,148,-3,-5
2491,4557,166,14,-10
2492,4336,199,20,-5
2493,3215,167,23,10
2494,1899,138,23,12
2495,956,43,43,0
2496,447,26,21,22
2497,268,24,3,17
2498,241,19,12,19
2499,312,36,2,6
2500,504,44,-3,3
2501,748,39,24,-7
2502,951,64,2,0
2503,1017,78,16,-6
2504,937,80,11,-4
2505,737,74,-4,8
2506,492,66,7,2
2507,318,35,18,5
2508,203,0,34,-4
2509,160,-1,15,2
2510,204,17,20,0
2511,379,11,20,3
2512,654,9,19,-3
2513,966,54,13,-2
2514,1224,72,9,-5
2515,1240,63,22,-2
2516,934,70,32,2
2517,597,47,17,0
2518,340,37,20,-7
2519,240,25,-2,9
2520,230,23,2,13
2521,323,26,3,5
2522,479,25,12,-3
2523,662,52,6,6
2524,819,48,42,-3
2525,814,61,44,-1
2526,720,61,48,0
2527,584,55,17,6
2528,397,28,36,-2
2529,259,21,6,7
2530,174,26,-5,5
2531,124,18,12,1
2532,129,15,-6,7
2533,142,27,0,7
2534,189,26,-2,11
2535,275,0,27,3
2536,354,20,34,9
2537,488,24,32,13
2538,562,41,25,11
2539,557,60,12,15
2540,428,64,-10,10
2541,265,51,1,6
2542,163,36,-3,12
2543,99,28,3,4
2544,62,39,13,3
2545,83,78,12,14
2546,183,136,28,15
2547,358,237,40,31
2548,533,399,22,51
2549,703,445,51,60
2550,753,390,29,61
2551,664,292,34,53
2552,551,134,62,62
2553,370,75,98,55
2554,260,27,157,69
2555,176,-16,213,104
2556,111,-1,183,199
2557,129,-26,163,413
2558,208,-18,114,893
2559,393,10,58,1537
2560,802,35,26,2125
2561,1448,78,4,2253
2562,2247,86,17,1899
2563,2638,86,55,1258
2564,2394,139,33,725
2565,1701,148,22,372
2566,952,88,29,188
2567,479,41,47,110
2568,252,17,60,72
2569,214,27,30,55
2570,336,76,25,47
2571,686,156,38,40
2572,1372,348,27,36
2573,2219,561,18,36
2574,2874,648,42,28
2575,2812,614,-2,30
2576,2258,462,26,14
2577,1418,275,10,21
2578,738,165,-10,14
2579,374,114,2,17
2580,245,82,-1,21
2581,279,50,29,7
2582,502,46,30,1
2583,954,62,6,9
2584,1824,59,16,5
2585,2753,141,-13,15
2586,3374,148,14,-1
2587,3146,148,14,6
2588,2311,131,8,16
2589,1366,96,11,15
2590,661,60,12,0
2591,343,62,-3,10
2592,311,71,16,4
2593,490,124,26,2
2594,829,280,21,17
2595,1227,424,31,7
2596,1496,538,29,13
2597,1488,497,37,13
2598,1158,403,9,12
2599,824,256,9,21
2600,524,140,24,3
2601,348,130,1,5
2602,342,172,8,-4
2603,507,272,6,-4
2604,803,402,54,-7
2605,1116,600,36,-2
2606,1292,660,37,4
2607,1211,538,64,1
2608,1025,388,17,28
2609,807,217,24,12
2610,584,158,15,9
2611,417,109,13,4
2612,358,137,10,10
2613,463,207,22,0
2614,814,369,-3,10
2615,1319,592,12,-1
2616,1683,751,-9,11
2617,1716,693,25,6
2618,1380,544,17,9
2619,990,367,26,-3
2620,659,223,18,1
2621,471,111,38,-2
2622,323,90,25,2
2623,241,79,8,8
2624,251,66,3,9
2625,380,82,0,10
2626,697,59,0,5
2627,1037,67,1,4
2628,1321,81,21,-6
2629,1441,84,5,6
2630,1334,145,-16,2
2631,1074,142,8,4
2632,749,123,9,1
2633,447,111,-5,10
2634,259,69,12,4
2635,157,58,-1,0
2636,142,65,3,6
2637,245,90,1,1
2638,498,181,0,10
2639,922,293,10,14
2640,1443,451,37,1
2641,1828,570,34,3
2642,1807,557,18,13
2643,1407,465,11,10
2644,931,276,15,13
2645,498,154,20,17
2646,253,66,56,13
2647,170,31,70,24
2648,139,30,92,7
2649,182,26,61,21
2650,313,20,67,8
2651,507,65,5,10
2652,767,43,27,4
2653,960,89,11,7
2654,944,106,-4,13
2655,750,77,13,-10
2656,472,94,-17,13
2657,265,46,26,2
2658,165,33,15,-4
2659,216,23,25,6
2660,381,15,40,7
2661,606,26,55,15
2662,817,30,61,20
2663,869,29,73,28
2664,742,65,38,40
2665,501,48,39,31
2666,326,27,13,38
2667,190,48,-16,36
2668,150,21,6,20
2669,141,15,13,26
2670,212,5,31,26
2671,339,15,37,54
2672,529,18,36,133
2673,723,36,39,367
2674,952,7,47,813
2675,1143,45,48,1492
2676,1249,44,32,2206
2677,1149,57,41,2412
2678,878,51,26,2093
2679,521,57,3,1484
2680,296,1,40,855
2681,171,4,40,426
2682,174,-5,56,201
2683,300,-7,51,111
2684,509,5,65,74
2685,757,-12,82,62
2686,907,15,65,63
2687,896,48,38,59
2688,693,38,41,50
2689,475,14,51,54
2690,309,-14,116,45
2691,197,-46,180,66
2692,138,-73,268,67
2693,121,-83,265,61
2694,131,-62,215,39
2695,200,-28,99,39
2696,325,-1,58,12
2697,517,9,37,10
2698,752,19,29,9
2699,1022,30,19,8
2700,1187,53,7,8
2701,1067,40,24,9
2702,822,49,24,-1
2703,486,46,4,13
2704,238,35,12,15
2705,139,16,33,-3
2706,106,12,33,11
2707,162,46,24,7
2708,327,108,19,3
2709,643,221,24,6
2710,1010,345,44,9
2711,1234,467,14,20
2712,1195,354,83,-2
2713,902,277,97,36
2714,566,99,210,47
2715,268,2,313,47
2716,143,-38,338,56
2717,107,-48,264,66
2718,104,-2,162,47
2719,210,-15,112,14
2720,407,14,56,5
2721,738,27,30,0
2722,1078,65,-12,12
2723,1288,41,11,10
2724,1167,56,10,4
2725,795,56,13,5
2726,457,39,9,2
2727,225,7,29,-6
2728,103,36,-10,8
2729,65,22,3,0
2730,79,0,13,4
2731,102,5,23,6
2732,167,7,11,16
2733,251,29,-8,20
2734,351,16,14,-3
2735,441,29,3,1
2736,479,52,-5,-1
2737,447,25,4,2
2738,299,33,-10,13
2739,160,45,-1,-5
2740,106,23,4,3
2741,71,29,9,8
2742,87,34,8,7
2743,125,69,-7,7
2744,210,136,5,8
2745,355,289,5,7
2746,535,431,0,7
2747,676,486,38,-5
2748,654,459,8,-8
2749,527,364,-15,4
2750,365,203,-4,0
2751,217,106,9,0
2752,123,88,18,-7
2753,104,76,16,0
2754,129,111,2,2
2755,212,215,0,2
2756,392,309,52,-22
2757,569,487,30,-2
2758,697,583,34,-9
2759,665,542,27,-7
2760,515,389,28,0
2761,331,261,1,0
2762,184,148,-1,3
2763,113,97,-3,-2
2764,82,55,21,-13
2765,99,61,-23,15
2766,139,52,-6,0
2767,268,41,10,4
2768,489,43,9,9
2769,765,53,-3,9
2770,1032,41,7,14
2771,1126,62,9,-2
2772,1048,89,-12,0
2773,781,72,-3,-3
2774,504,76,-23,8
2775,283,57,1,0
2776,183,38,12,-7
2777,163,40,11,-7
2778,209,59,-2,7
2779,387,89,3,0
2780,814,190,8,11
2781,1424,355,-3,9
2782,2048,491,-7,3
2783,2256,569,-7,5
2784,1942,452,8,11
2785,1321,349,-8,7
2786,764,203,1,-6
2787,432,95,13,0
2788,269,53,27,-6
2789,221,55,9,9
2790,252,43,4,-4
2791,388,36,8,-3
2792,639,69,2,-4
2793,1063,56,7,-1
2794,1446,81,12,1
2795,1559,93,-3,6
2796,1340,96,12,-3
2797,906,73,18,0
2798,493,77,-6,1
2799,301,33,-1,3
2800,222,33,4,-2
2801,274,17,25,3
2802,375,17,28,4
2803,485,43,8,13
2804,496,29,28,5
2805,429,34,7,18
2806,294,65,-22,11
2807,194,33,3,3
2808,129,47,-1,0
2809,111,36,7,-4
2810,134,42,21,-2
2811,214,82,15,7
2812,393,187,13,14
2813,662,293,40,1
2814,875,454,31,-1
2815,910,510,19,4
2816,786,438,24,0
2817,531,302,14,-1
2818,296,204,-3,4
2819,178,109,0,4
2820,134,83,20,9
2821,140,79,32,-3
2822,245,139,18,0
2823,501,245,30,-9
2824,872,406,42,10
2825,1221,548,66,-2
2826,1382,624,31,20
2827,1242,521,46,9
2828,889,353,40,15
2829,497,187,57,11
2830,286,78,134,15
2831,162,40,163,45
2832,145,-2,216,47
2833,185,-31,213,39
2834,355,-22,172,21
2835,669,10,92,22
2836,1170,54,34,18
2837,1826,74,36,-2
2838,2258,111,12,3
2839,2224,113,1,6
2840,1819,139,-4,-1
2841,1146,111,0,-8
2842,647,56,38,-5
2843,347,40,29,-1
2844,191,44,28,-2
2845,178,37,27,-11
2846,268,82,1,5
2847,449,162,0,-5
2848,773,269,18,5
2849,1122,460,28,0
2850,1306,529,21,7
2851,1239,513,29,-4
2852,927,403,1,16
2853,598,224,17,5
2854,336,138,2,6
2855,220,82,19,-10
2856,258,74,-9,0
2857,520,64,5,-4
2858,965,76,4,2
2859,1534,79,17,-7
2860,1887,87,2,0
2861,1853,141,-1,3
2862,1447,112,29,-17
2863,924,106,7,0
2864,508,100,8,-6
2865,319,75,-5,11
2866,240,56,14,6
2867,270,78,22,1
2868,528,136,24,9
2869,1153,281,28,12
2870,2100,568,43,8
2871,3134,849,14,17
2872,3571,976,5,17
2873,3020,851,19,-4
2874,2080,622,-3,6
2875,1175,350,23,4
2876,571,199,7,3
2877,263,127,-1,-1
2878,158,104,4,12
2879,169,61,15,7
2880,233,51,35,-6
2881,473,47,17,18
2882,838,45,30,8
2883,1354,52,32,4
2884,1682,83,32,9
2885,1697,71,74,17
2886,1316,67,121,33
2887,845,46,176,50
2888,440,-6,206,44
2889,223,-4,180,40
2890,144,17,118,32
2891,195,18,71,27
2892,329,59,47,21
2893,675,167,12,42
2894,1193,298,25,35
2895,1785,405,61,29
2896,2024,545,-6,54
2897,1780,470,29,37
2898,1227,356,13,33
2899,681,214,15,24
2900,355,101,37,26
2901,158,95,11,44
2902,135,75,22,97
2903,182,84,12,249
2904,341,150,-4,612
2905,650,228,12,1189
2906,1075,403,12,1901
2907,1463,489,42,2439
2908,1477,558,59,2405
2909,1193,476,25,1862
2910,759,290,22,1152
2911,410,188,29,591
2912,223,118,20,275
2913,127,100,39,135
2914,131,87,36,96
2915,199,123,21,66
2916,403,220,23,44
2917,809,403,29,47
2918,1314,642,55,39
2919,1609,822,41,12
2920,1562,765,34,19
2921,1167,561,26,20
2922,717,367,20,19
2923,410,183,37,17
2924,229,112,49,9
2925,139,97,15,17
2926,150,51,31,0
2927,198,51,25,-9
2928,378,22,27,-6
2929,636,44,28,-12
2930,993,50,18,9
2931,1246,81,6,13
2932,1403,63,30,-5
2933,1334,100,8,18
2934,1117,85,20,8
2935,731,104,12,4
2936,436,61,14,10
2937,229,60,13,19
2938,144,35,17,7
2939,113,41,21,1
2940,178,61,11,5
2941,308,129,1,7
2942,570,253,10,2
2943,829,377,24,0
2944,997,507,1,5
2945,952,482,-8,13
2946,739,330,47,-3
2947,506,177,47,2
2948,292,106,29,-4
2949,189,68,24,-6
2950,158,49,15,3
2951,165,45,3,8
2952,192,27,10,8
2953,246,36,3,9
2954,381,22,20,8
2955,626,12,12,11
2956,903,39,13,3
2957,1126,29,27,6
2958,1127,61,17,5
2959,970,51,3,12
2960,604,40,30,-1
2961,349,33,0,3
2962,198,4,16,2
2963,126,11,6,2
2964,104,11,5,6
2965,127,22,0,4
2966,248,14,-1,7
2967,479,27,-17,6
2968,799,30,5,1
2969,1109,41,2,1
2970,1194,58,0,7
2971,996,50,2,2
2972,659,33,19,-1
2973,381,17,35,-3
2974,202,-1,22,-1
2975,130,9,15,-5
2976,105,21,-2,0
2977,135,20,-2,-8
2978,226,28,-10,4
2979,408,24,0,8
2980,597,42,-9,21
2981,722,47,-7,23
2982,656,21,21,-2
2983,506,23,7,2
2984,272,42,5,3
2985,152,21,2,8
2986,93,-1,24,-13
2987,69,11,7,0
2988,78,-2,19,1
2989,110,10,-2,8
2990,200,3,1,1
2991,359,4,0,5
2992,477,28,-3,10
2993,587,45,-18,12
2994,573,31,-2,13
2995,446,42,6,10
2996,299,15,19,4
2997,161,46,2,2
2998,97,45,-10,13
2999,67,25,8,11
3000,87,30,7,7
3001,116,74,-4,8
3002,224,134,1,-1
3003,352,240,0,10
3004,489,363,23,8
3005,510,429,-14,9
3006,446,356,19,7
3007,303,277,7,9
3008,191,167,27,16
3009,99,107,20,22
3010,87,77,14,61
3011,82,88,8,91
3012,143,114,12,111
3013,232,228,6,120
3014,371,401,3,105
3015,507,616,0,79
3016,532,719,29,39
3017,467,660,43,25
3018,335,504,27,44
3019,207,317,9,117
3020,106,183,29,261
3021,85,117,20,630
3022,126,90,21,1289
3023,216,59,41,1992
3024,395,78,3,2502
3025,613,81,14,2445
3026,757,110,35,1927
3027,724,127,26,1255
3028,555,152,3,751
3029,328,107,16,405
3030,195,59,30,227
3031,87,26,38,136
3032,47,15,46,85
3033,47,21,19,67
3034,80,-8,37,53
3035,117,8,11,38
3036,209,3,10,36
3037,309,-2,35,20
3038,356,27,9,22
3039,349,41,16,7
3040,299,12,24,16
3041,185,26,26,17
3042,111,11,38,28
3043,78,-26,82,10
3044,51,-4,49,18
3045,52,-3,41,23
3046,90,-11,36,12
3047,137,15,24,3
3048,242,0,37,16
3049,331,-8,98,11
3050,389,-12,163,37
3051,396,-28,240,70
3052,321,-82,331,75
3053,216,-83,338,73
3054,129,-79,288,56
3055,85,-38,164,34
3056,100,-23,100,13
3057,160,8,41,16
3058,340,1,31,11
3059,544,14,18,7
3060,770,9,41,0
3061,841,9,38,-2
3062,711,10,37,-1
3063,487,30,8,6
3064,312,3,31,1
3065,161,10,9,11
3066,88,31,-13,12
3067,61,5,0,-3
3068,78,1,7,9
3069,134,-1,20,-11
3070,254,1,16,-5
3071,434,1,6,0
3072,688,21,2,2
3073,855,48,-11,9
3074,885,60,-13,15
3075,740,17,39,1
3076,484,21,13,9
3077,273,14,21,11
3078,141,-7,35,6
3079,76,2,17,5
3080,79,-1,14,7
3081,115,-5,16,2
3082,222,-2,35,-5
3083,460,4,52,5
3084,835,1,85,28
3085,1179,-10,141,33
3086,1360,-15,215,36
3087,1251,-24,241,44
3088,910,-15,230,30
3089,541,-17,152,19
3090,279,-15,87,8
3091,149,-12,36,15
3092,102,-22,44,-1
3093,95,-1,26,-4
3094,137,-12,26,2
3095,223,5,11,0
3096,307,28,-12,11
3097,490,37,-13,5
3098,712,18,2,6
3099,778,43,-11,3
3100,734,31,20,3
3101,564,14,44,-5
3102,356,36,12,7
3103,224,-6,40,-11
3104,128,0,21,-3
3105,110,-1,22,-5
3106,120,14,5,1
3107,204,-15,27,-6
3108,342,5,6,5
3109,643,13,-7,14
3110,1058,16,20,3
3111,1523,39,19,1
3112,1743,59,19,-6
3113,1616,45,17,15
3114,1140,52,5,11
3115,700,9,17,2
3116,364,26,4,-4
3117,188,26,-14,20
3118,106,15,6,-1
3119,109,8,10,12
3120,160,-15,24,13
3121,263,22,-12,11
3122,498,9,7,12
3123,876,17,13,-6
3124,1299,27,13,9
3125,1614,44,33,2
3126,1569,75,4,21
3127,1246,38,22,43
3128,793,53,9,60
3129,429,37,1,83
3130,217,21,-2,85
3131,113,15,-7,98
3132,99,-2,13,85
3133,103,10,0,58
3134,212,-5,21,46
3135,440,-15,31,55
3136,744,22,15,119
3137,1113,22,18,314
3138,1255,56,24,712
3139,1121,56,4,1350
3140,778,67,32,2065
3141,467,25,36,2600
3142,228,12,44,2492
3143,104,27,7,1939
3144,78,-9,28,1286
3145,89,0,19,724
3146,139,-12,52,385
3147,235,3,37,185
3148,427,-5,36,116
3149,654,4,38,71
3150,874,28,37,51
3151,968,30,41,44
3152,857,57,23,41
3153,592,61,14,40
3154,356,46,10,38
3155,178,27,22,24
3156,106,3,19,26
3157,70,-1,16,22
3158,70,-4,11,13
3159,96,-8,6,19
3160,149,-6,19,18
3161,238,-8,11,2
3162,295,18,2,7
3163,356,35,10,-5
3164,379,3,29,-3
3165,310,14,9,17
3166,206,21,12,5
3167,135,10,17,7
3168,90,0,15,7
3169,73,12,3,8
3170,99,29,-27,11
3171,157,15,6,3
3172,262,4,0,3
3173,367,2,3,0
3174,405,2,19,-7
3175,343,28,5,-5
3176,271,6,16,6
3177,169,4,17,0
3178,108,5,13,6
3179,86,0,15,16
3180,111,-9,15,8
3181,142,20,-11,11
3182,252,22,-9,-3
3183,442,20,2,-7
3184,698,6,17,-2
3185,875,36,4,0
3186,930,20,9,-1
3187,773,11,14,-4
3188,520,35,-3,7
3189,326,8,16,8
3190,189,-22,35,6
3191,118,-3,27,9
3192,111,12,20,12
3193,163,3,32,8
3194,303,-23,50,8
3195,484,-13,60,12
3196,721,-4,94,23
3197,895,-25,174,38
3198,938,-39,242,63
3199,762,-52,293,57
3200,541,-67,256,55
3201,332,-51,184,40
3202,203,-5,94,34
3203,230,-20,61,17
3204,360,-8,39,3
3205,649,4,25,1
3206,1129,34,15,-5
3207,1611,57,-1,5
3208,1930,62,11,1
3209,1893,89,0,5
3210,1544,93,-18,13
3211,1094,51,-1,-2
3212,679,38,14,-4
3213,433,22,19,3
3214,314,8,0,5
3215,329,0,17,-9
3216,430,-4,13,0
3217,659,12,10,3
3218,948,25,0,0
3219,1246,34,4,2
3220,1445,71,-13,0
3221,1501,70,10,-6
3222,1406,65,-1,-4
3223,1148,65,-1,3
3224,802,20,30,-9
3225,462,56,-1,1
3226,255,28,21,-5
3227,197,31,10,-1
3228,233,17,16,1
3229,309,59,36,0
3230,503,113,90,6
3231,794,188,180,20
3232,1092,330,235,39
3233,1294,422,266,53
3234,1177,463,225,40
3235,892,373,154,26
3236,548,247,91,14
3237,330,126,59,0
3238,236,91,19,-1
3239,272,58,37,-5
3240,389,51,21,-1
3241,516,44,42,-2
3242,561,68,17,3
3243,534,79,-5,-2
3244,433,81,-15,2
3245,345,55,3,-3
3246,233,48,7,3
3247,179,42,20,2
3248,162,41,33,-1
3249,199,83,14,10
3250,338,168,15,-4
3251,578,301,21,3
3252,858,531,7,18
3253,1030,662,65,-4
3254,972,720,32,-2
3255,720,556,14,8
3256,436,378,3,3
3257,234,191,0,6
3258,133,123,7,6
3259,103,87,16,-2
3260,99,56,4,8
3261,121,44,8,3
3262,193,23,34,-3
3263,305,20,44,6
3264,518,-20,113,22
3265,681,-2,188,38
3266,790,-28,269,49
3267,747,-45,305,62
3268,579,-24,249,61
3269,356,-17,189,41
3270,207,3,107,18
3271,115,16,49,4
3272,69,13,26,0
3273,71,-10,32,-3
3274,70,-12,25,0
3275,78,9,3,3
3276,110,3,6,6
3277,144,19,0,13
3278,223,10,5,5
3279,290,24,1,7
3280,327,13,-2,1
3281,333,30,-2,2
3282,276,15,16,0
3283,203,31,4,2
3284,153,-9,25,-15
3285,112,8,-9,6
3286,95,-5,20,-3
3287,99,4,-6,10
3288,84,19,-14,8
3289,116,-8,18,-2
3290,148,3,0,11
3291,219,-5,35,-5
3292,328,13,-5,9
3293,425,20,2,10
3294,480,14,20,2
3295,479,17,8,5
3296,406,25,2,15
3297,334,18,1,10
3298,252,-6,28,-4
3299,205,4,7,-3
3300,147,4,12,0
3301,108,20,-12,17
3302,94,41,-26,6
3303,154,3,0,0
3304,266,-7,17,0
3305,473,21,-12,5
3306,782,48,0,2
3307,1169,7,43,-10
3308,1336,33,28,-3
3309,1273,50,18,-2
3310,966,38,30,-6
3311,619,50,-9,3
3312,346,40,-10,5
3313,185,26,-5,0
3314,126,3,3,0
3315,131,-10,19,-3
3316,165,19,-12,2
3317,334,26,-15,-3
3318,693,22,13,0
3319,1254,2,38,-3
3320,1833,51,29,-5
3321,2154,60,44,-13
3322,1971,66,23,5
3323,1480,65,4,-4
3324,880,85,-15,-5
3325,485,49,2,-2
3326,253,39,14,-3
3327,180,48,-7,0
3328,231,59,14,-6
3329,374,94,20,5
3330,605,181,22,-10
3331,796,293,29,2
3332,843,361,20,-6
3333,737,320,23,1
3334,545,251,25,6
3335,358,156,29,-1
3336,250,83,27,-4
3337,182,68,7,0
3338,170,80,-10,3
3339,248,94,17,-5
3340,459,115,24,-7
3341,735,251,-8,1
3342,1035,345,24,-2
3343,1089,433,14,-4
3344,954,407,15,3
3345,690,305,42,-1
3346,419,215,29,11
3347,237,93,37,11
3348,134,95,-1,17
3349,130,45,9,3
3350,134,47,14,2
3351,236,26,23,-5
3352,384,38,1,8
3353,537,32,12,-3
3354,701,56,-4,7
3355,773,78,-13,12
3356,690,87,-12,0
3357,502,66,-4,10
3358,315,68,5,8
3359,202,48,10,9
3360,169,29,21,-9
3361,215,33,4,5
3362,296,27,22,-14
3363,457,31,14,3
3364,562,56,11,3
3365,591,120,-4,12
3366,514,121,20,-2
3367,387,117,15,5
3368,247,133,-11,35
3369,188,66,15,54
3370,200,40,24,89
3371,347,30,12,137
3372,585,46,0,152
3373,963,46,4,133
3374,1258,66,-1,106
3375,1264,74,23,58
3376,1039,75,36,42
3377,694,41,26,40
3378,355,36,13,110
3379,193,0,33,245
3380,131,-13,57,562
3381,92,5,45,1176
3382,106,-11,57,1933
3383,169,2,45,2605
3384,209,-10,64,2766
3385,288,-20,74,2322
3386,334,-25,132,1596
3387,373,-40,236,898
3388,361,-94,352,506
3389,307,-139,440,299
3390,223,-133,420,205
3391,150,-92,317,149
3392,86,-59,186,90
3393,67,-2,80,71
3394,91,-31,93,55
3395,123,-32,124,64
3396,209,-58,223,63
3397,358,-108,357,99
3398,484,-136,458,125
3399,532,-115,474,116
3400,529,-88,368,94
3401,423,-80,266,56
3402,279,-15,131,37
3403,153,44,28,23
3404,107,36,17,27
3405,101,27,6,21
3406,121,18,28,6
3407,210,61,26,-2
3408,397,131,12,3
3409,749,222,31,0
3410,1136,387,37,-4
3411,1408,495,44,-4
3412,1419,589,12,6
3413,1133,513,2,2
3414,761,327,2,11
3415,425,200,11,-1
3416,236,126,4,10
3417,135,81,25,2
3418,118,50,30,7
3419,146,28,56,7
3420,255,14,88,12
3421,519,-28,165,28
3422,939,-23,184,25
3423,1496,-16,189,37
3424,1959,30,147,25
3425,1998,81,63,20
3426,1592,69,66,10
3427,1131,29,63,-9
3428,634,24,32,2
3429,330,24,1,6
3430,182,18,0,4
3431,127,0,11,5
3432,126,-4,21,7
3433,172,13,7,6
3434,317,4,21,7
3435,554,18,11,-8
3436,891,33,10,2
3437,1211,35,8,7
3438,1421,70,-13,7
3439,1380,57,9,-2
3440,1097,52,8,1
3441,754,31,29,0
3442,431,30,12,-4
3443,214,38,-8,-1
3444,107,26,-15,3
3445,91,13,-6,3
3446,90,17,1,0
3447,158,-2,3,2
3448,274,27,3,7
3449,524,32,2,5
3450,856,7,26,-6
3451,1160,37,17,-3
3452,1154,30,33,-11
3453,964,51,3,9
3454,680,36,23,0
3455,382,25,25,-3
3456,195,44,-30,10
3457,120,13,-3,5
3458,97,8,3,-5
3459,116,16,7,0
3460,221,7,0,11
3461,428,9,2,5
3462,718,46,-6,6
3463,1029,25,19,-1
3464,1252,35,20,-1
3465,1139,63,7,3
3466,876,70,6,-4
3467,518,60,-1,3
3468,278,9,17,0
3469,155,11,18,5
3470,97,8,4,6
3471,95,10,-5,3
3472,143,7,-1,-2
3473,286,-15,24,-10
3474,462,51,-14,10
3475,792,7,28,0
3476,996,28,43,1
3477,1030,30,29,14
3478,860,46,21,-1
3479,595,24,20,-2
3480,365,7,28,-3
3481,224,-6,28,0
3482,136,-2,17,3
3483,136,4,-3,0
3484,261,0,8,1
3485,545,-4,7,-1
3486,1075,17,9,4
3487,1922,65,9,0
3488,2688,110,2,4
3489,3082,72,28,10
3490,2679,105,3,8
