Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
1097,1085,1324,63,11
1098,1040,1362,45,20
1099,1024,1209,86,23
1100,1048,1018,113,19
1101,1091,838,120,16
1102,1157,694,109,21
1103,1257,527,106,20
1104,1322,445,79,23
1105,1331,398,59,9
1106,1303,463,48,5
1107,1180,521,31,-1
1108,1099,519,38,5
1109,987,546,20,4
1110,958,497,7,20
1111,962,379,22,8
1112,961,308,1,10
1113,962,275,6,11
1114,996,214,4,19
1115,986,207,6,15
1116,1036,168,6,15
1117,1031,161,3,14
1118,1017,191,-1,5
1119,1035,173,5,5
1120,1058,172,5,9
1121,1053,165,19,2
1122,1067,160,5,25
1123,1063,154,21,13
1124,1049,159,16,5
1125,1068,143,13,13
1126,1080,162,1,11
1127,1104,146,25,5
1128,1092,158,4,14
1129,1106,130,12,15
1130,1071,139,5,13
1131,1060,129,6,8
1132,987,127,16,8
1133,967,153,10,12
1134,898,165,9,13
1135,844,199,0,9
1136,828,175,32,11
1137,816,201,15,9
1138,819,219,1,21
1139,818,244,12,7
1140,844,257,-5,26
1141,866,239,0,18
1142,931,213,22,11
1143,970,203,23,17
1144,995,202,15,17
1145,1025,165,16,12
1146,1032,161,24,12
1147,1020,207,10,33
1148,1015,276,3,46
1149,1018,360,36,47
1150,1039,394,0,69
1151,1032,414,4,63
1152,1087,339,20,49
1153,1118,283,8,56
1154,1128,202,11,29
1155,1130,157,14,39
1156,1139,102,23,20
1157,1071,94,21,26
1158,965,116,15,14
1159,838,101,10,14
1160,740,85,13,16
1161,653,89,20,17
1162,597,109,2,28
1163,586,76,25,31
1164,538,87,18,25
1165,524,94,14,27
1166,492,97,23,25
1167,464,125,1,47
1168,427,166,5,39
1169,397,240,1,33
1170,389,315,0,30
1171,386,377,1,29
1172,405,388,15,26
1173,434,341,20,23
1174,431,284,19,21
1175,441,200,3,32
1176,421,164,2,35
1177,394,143,0,41
1178,408,90,19,44
1179,458,56,33,45
1180,580,66,41,45
1181,839,53,41,39
1182,1154,72,14,61
1183,1560,55,17,50
1184,1912,58,34,46
1185,2091,64,27,61
1186,2057,88,16,62
1187,1822,66,33,73
1188,1506,44,30,98
1189,1127,69,13,126
1190,824,63,5,162
1191,628,61,11,196
1192,488,62,13,258
1193,444,62,5,318
1194,396,64,18,336
1195,374,75,12,329
1196,348,72,-5,307
1197,325,86,22,255
1198,318,140,2,208
1199,298,229,20,150
1200,292,298,31,119
1201,272,409,4,123
1202,268,394,4,107
1203,253,325,15,85
1204,247,213,30,81
1205,224,156,11,85
1206,197,149,-1,81
1207,191,154,-7,91
1208,201,192,21,85
1209,185,281,20,86
1210,189,364,4,93
1211,178,394,12,87
1212,190,351,27,80
1213,188,258,36,82
1214,189,171,46,78
1215,186,98,67,70
1216,163,77,38,71
1217,144,42,65,66
1218,125,54,41,68
1219,115,70,15,61
1220,131,53,25,47
1221,116,59,16,47
1222,139,31,48,34
1223,134,49,36,37
1224,133,42,25,42
1225,125,59,15,44
1226,136,64,10,55
1227,137,29,45,39
1228,130,33,37,44
1229,121,27,42,41
1230,127,44,34,46
1231,128,20,65,37
1232,139,38,57,41
1233,139,18,62,46
1234,143,-3,94,45
1235,134,3,101,38
1236,117,22,71,48
1237,127,-6,88,37
1238,113,26,40,42
1239,113,35,27,35
1240,110,36,21,29
1241,114,21,34,19
1242,100,57,-4,35
1243,115,24,23,14
1244,99,51,6,19
1245,101,47,21,12
1246,93,96,3,17
1247,88,143,4,11
1248,69,220,2,25
1249,73,262,-5,22
1250,77,244,21,9
1251,69,210,9,13
1252,84,132,11,16
1253,80,93,18,3
1254,80,65,16,9
1255,74,63,4,9
1256,81,58,18,1
1257,80,80,26,1
1258,68,166,2,22
1259,86,250,16,8
1260,88,344,-7,24
1261,101,387,20,8
1262,134,391,9,15
1263,174,284,16,12
1264,208,196,10,18
1265,207,115,34,7
1266,190,64,69,14
1267,186,17,104,34
1268,138,-3,164,41
1269,137,-42,243,49
1270,133,-71,285,66
1271,124,-71,295,67
1272,117,-60,274,66
1273,108,-41,206,62
1274,99,-19,143,43
1275,86,-5,97,28
1276,74,21,56,21
1277,73,13,37,14
1278,66,22,33,0
1279,59,35,17,12
1280,58,20,9,12
1281,68,15,9,13
1282,54,30,1,16
1283,66,13,8,18
1284,57,12,11,13
1285,54,26,7,18
1286,61,13,2,23
1287,59,21,-6,26
1288,61,19,-11,19
1289,62,28,-13,14
1290,69,7,12,9
1291,57,11,10,10
1292,55,17,0,10
1293,61,11,-7,15
1294,49,23,-2,15
1295,58,4,9,8
1296,49,14,6,11
1297,48,27,-9,12
1298,46,22,-17,21
1299,52,12,-1,4
1300,54,0,14,8
1301,45,4,9,9
1302,44,13,0,12
1303,37,11,21,4
1304,33,25,11,5
1305,40,15,-2,12
1306,48,4,9,5
1307,35,20,4,9
1308,29,18,3,7
1309,35,9,1,2
1310,38,3,14,10
1311,34,4,23,15
1312,30,3,51,18
1313,40,-33,129,34
1314,34,-41,195,52
1315,45,-65,251,70
1316,59,-102,307,76
1317,47,-92,323,84
1318,56,-99,314,69
1319,42,-69,266,61
1320,50,-55,210,56
1321,52,-43,139,43
1322,41,-20,91,21
1323,42,-6,56,14
1324,34,10,14,12
1325,32,-4,30,-9
1326,30,-1,22,4
1327,22,29,-1,7
1328,23,18,0,3
1329,16,25,3,0
1330,17,41,-12,9
1331,28,25,6,1
1332,21,21,19,0
1333,24,6,14,6
1334,20,16,8,0
1335,23,21,4,4
1336,15,30,-1,7
1337,4,32,0,9
1338,34,6,6,9
1339,14,14,4,3
1340,16,30,2,3
1341,14,27,2,7
1342,24,10,6,10
1343,24,28,8,13
1344,17,63,-10,20
1345,15,71,-11,12
1346,15,97,-9,0
1347,10,156,-2,0
1348,19,216,2,2
1349,15,327,14,-3
1350,12,378,12,4
1351,18,355,1,12
1352,13,281,2,5
1353,9,181,22,-10
1354,6,98,6,-3
1355,17,71,-15,-1
1356,15,36,13,-11
1357,12,40,0,-6
1358,15,21,6,-6
1359,7,39,-6,0
1360,15,30,0,-1
1361,14,29,0,-2
1362,12,39,-2,8
1363,23,28,-3,7
1364,8,44,-1,-9
1365,12,32,6,-4
1366,17,26,6,0
1367,10,45,-15,9
1368,17,2,16,-5
1369,15,14,16,-5
1370,10,20,-1,7
1371,16,17,-3,0
1372,9,16,0,4
1373,13,5,17,-1
1374,13,22,-10,12
1375,20,9,0,11
1376,7,16,-4,10
1377,17,7,8,11
1378,17,0,13,5
1379,6,21,-8,9
1380,9,16,-9,11
1381,0,22,-6,7
1382,10,12,-8,0
1383,-1,29,-13,8
1384,0,14,5,0
1385,14,-2,5,2
1386,-4,32,-10,-3
1387,14,-7,24,-6
1388,3,6,22,4
1389,5,-11,65,6
1390,17,-26,97,29
1391,14,-38,149,32
1392,12,-39,151,44
1393,0,-25,141,37
1394,18,-39,119,25
1395,11,-9,66,16
1396,11,-11,42,4
1397,9,2,17,-2
1398,9,7,7,-1
1399,3,13,-1,-1
1400,8,10,0,-4
1401,6,-6,14,-5
1402,-1,8,2,-4
1403,-1,12,0,-3
1404,20,-8,0,-10
1405,5,-2,-2,-8
1406,4,14,-16,-1
1407,7,3,-8,4
1408,3,18,-12,0
1409,7,3,11,-13
1410,5,-1,12,-6
1411,0,12,-4,0
1412,1,5,3,-3
1413,5,-2,-11,8
1414,7,-6,19,-15
1415,4,8,-5,-1
1416,8,-3,-2,-1
1417,0,10,-14,0
1418,1,3,-6,4
1419,-3,10,-2,-2
1420,-14,29,-7,1
1421,6,-5,10,-11
1422,6,-3,6,-2
1423,0,0,11,-8
1424,5,-1,6,0
1425,6,0,7,-8
1426,1,9,-5,0
1427,6,-5,10,-12
1428,3,-3,10,-6
1429,6,0,0,-1
1430,14,-15,15,-4
1431,-5,13,1,-5
1432,15,-4,2,7
1433,6,13,-10,-2
1434,12,-1,14,-8
1435,6,12,5,-6
1436,2,21,1,-3
1437,2,7,9,-9
1438,12,-7,12,-5
1439,1,12,-4,-5
1440,10,-3,7,-12
1441,1,2,-4,-3
1442,16,-3,5,-5
1443,9,-6,2,2
1444,21,-24,16,-5
1445,7,2,7,-5
1446,6,3,-2,2
1447,1,13,4,9
1448,11,-6,11,3
1449,-2,7,13,-4
1450,19,-18,28,-4
1451,19,-19,27,-3
1452,-4,25,-2,-6
1453,4,12,-1,3
1454,5,5,11,-12
1455,4,13,2,-3
1456,13,-7,17,0
1457,2,-3,28,-10
1458,1,2,34,-7
1459,13,-18,55,-1
1460,20,-34,79,12
1461,18,-35,104,13
1462,21,-54,146,18
1463,10,-46,152,17
1464,11,-30,137,24
1465,12,-30,104,27
1466,9,-21,90,21
1467,15,-22,53,29
1468,11,-15,42,29
1469,10,0,29,31
1470,-5,19,14,34
1471,7,32,13,34
1472,-2,66,2,41
1473,13,91,22,46
1474,5,183,-3,52
1475,3,235,19,72
1476,-4,284,24,159
1477,-4,273,6,359
1478,-13,216,14,719
1479,-10,129,4,1218
1480,-6,70,18,1658
1481,-4,37,18,1778
1482,11,10,25,1488
1483,2,26,12,1040
1484,8,30,15,647
1485,1,39,12,446
1486,2,47,3,278
1487,3,46,9,170
1488,15,24,29,95
1489,15,36,16,56
1490,14,29,33,40
1491,2,32,29,42
1492,6,32,17,31
1493,0,45,6,26
1494,-7,59,3,24
1495,-2,58,11,16
1496,7,68,11,17
1497,1,142,19,10
1498,0,255,20,13
1499,8,342,45,-10
1500,-5,453,25,-4
1501,0,402,17,6
1502,3,275,1,1
1503,8,176,4,4
1504,20,119,17,5
1505,-6,199,15,1
1506,-4,316,7,5
1507,-5,441,6,10
1508,0,486,15,2
1509,-3,416,0,6
1510,-2,294,6,-5
1511,2,183,-12,10
1512,0,92,9,-4
1513,6,55,9,-10
1514,2,43,10,-9
1515,-3,47,10,-12
1516,3,45,-14,-8
1517,1,38,0,-2
1518,1,32,12,-1
1519,4,38,8,-1
1520,-8,42,12,-7
1521,8,34,3,0
1522,-3,44,5,-6
1523,3,39,0,-6
1524,-6,45,-1,0
1525,5,23,-2,-1
1526,0,18,6,-3
1527,8,3,6,-6
1528,2,4,11,-7
1529,9,-8,19,-4
1530,1,10,6,-6
1531,-9,19,2,-8
1532,1,14,0,-6
1533,5,-3,5,-1
1534,0,1,14,0
1535,1,2,5,-1
1536,5,-1,7,-5
1537,6,-1,14,-3
1538,0,5,7,0
1539,5,-3,12,-3
1540,-4,8,6,-2
1541,-4,12,15,-8
1542,-10,25,-16,3
1543,0,12,0,4
1544,1,8,4,3
1545,-1,3,9,1
1546,-3,-7,23,-9
1547,3,0,15,1
1548,9,-10,17,1
1549,-8,-4,14,-2
1550,-1,1,5,-6
1551,1,-5,3,0
1552,0,-2,20,-2
1553,0,-6,29,12
1554,3,-17,63,11
1555,-2,-27,118,27
1556,7,-51,183,47
1557,21,-82,245,47
1558,12,-71,222,43
1559,10,-46,161,28
1560,4,-29,114,19
1561,5,-20,47,11
1562,-6,-4,25,-1
1563,-3,-4,10,0
1564,-1,-9,22,-6
1565,1,-11,13,-1
1566,-2,-14,24,-3
1567,5,0,3,15
1568,0,4,1,23
1569,2,4,6,15
1570,-4,13,0,16
1571,0,2,13,5
1572,12,-15,19,10
1573,7,-9,14,18
1574,-1,3,0,50
1575,5,-26,27,111
1576,-2,5,-1,296
1577,-4,3,8,621
1578,3,-11,25,1049
1579,2,-3,10,1411
1580,0,-2,16,1527
1581,-5,-6,20,1308
1582,6,-9,16,964
1583,1,-1,9,644
1584,8,-10,22,421
1585,4,-6,20,305
1586,7,-17,22,208
1587,4,0,13,132
1588,-4,0,19,75
1589,6,-15,24,50
1590,6,-10,24,40
1591,14,-16,21,33
1592,10,-10,12,24
1593,9,-11,8,21
1594,7,-7,9,15
1595,5,-8,13,5
1596,3,1,11,8
1597,-2,2,12,4
1598,6,-7,23,2
1599,11,-30,63,8
1600,13,-25,81,23
1601,12,-44,135,30
1602,12,-64,168,31
1603,1,-32,126,33
1604,4,-14,72,25
1605,10,-21,54,10
1606,-1,-7,28,5
1607,7,-18,19,0
1608,1,-6,10,-3
1609,-2,0,20,-10
1610,-3,8,-4,0
1611,-2,1,0,-10
1612,5,-3,1,-3
1613,-7,13,-3,-7
1614,4,-2,7,-4
1615,4,2,5,-2
1616,4,8,8,-8
1617,-8,25,4,-5
1618,0,1,23,-16
1619,-1,8,6,-10
1620,-4,17,4,-14
1621,-6,25,0,-4
1622,-3,8,15,-13
1623,0,11,8,-3
1624,1,12,15,-5
1625,-1,11,10,-16
1626,2,19,9,-1
1627,1,30,12,-9
1628,-8,81,2,-1
1629,-5,158,1,-3
1630,-6,235,17,-6
1631,-1,290,17,-10
1632,-1,264,50,-11
1633,7,196,76,-10
1634,10,117,96,22
1635,15,28,159,16
1636,11,-7,189,37
1637,23,-31,204,38
1638,5,2,179,30
1639,12,54,132,32
1640,12,135,141,23
1641,21,231,211,28
1642,25,315,277,66
1643,28,307,360,85
1644,37,205,378,76
1645,23,125,299,69
1646,21,64,207,43
1647,16,18,156,24
1648,22,-18,174,31
1649,22,-41,227,31
1650,20,-59,270,44
1651,16,-31,230,42
1652,17,-37,193,35
1653,16,-23,140,11
1654,20,-16,92,0
1655,15,0,48,-5
1656,10,14,23,-2
1657,6,15,15,-10
1658,-4,25,14,-8
1659,-2,33,2,-5
1660,1,27,2,-7
1661,-4,23,7,-6
1662,-2,25,4,-9
1663,0,25,0,-1
1664,4,20,0,-3
1665,1,16,10,0
1666,0,23,1,-2
1667,5,7,13,-10
1668,7,4,16,-12
1669,12,6,9,-11
1670,1,21,5,-7
1671,1,24,10,-18
1672,-1,31,5,-11
1673,-1,39,-7,-3
1674,2,39,11,-13
1675,-6,92,-9,-3
1676,-4,154,0,-12
1677,-12,254,2,-13
1678,-1,348,8,-15
1679,-4,374,4,-6
1680,1,310,1,-11
1681,-12,229,4,-7
1682,-12,144,-1,-8
1683,-2,89,-6,-6
1684,1,79,3,-10
1685,-1,121,-1,-9
1686,1,188,8,-5
1687,0,282,11,-8
1688,-9,369,11,-14
1689,-7,360,2,-10
1690,2,276,6,-1
1691,-1,176,10,-17
1692,-3,114,-2,-13
1693,2,56,2,-15
1694,-9,38,12,-21
1695,-2,38,-3,-6
1696,2,24,12,-15
1697,6,19,15,-17
1698,7,16,24,-17
1699,0,39,-7,-12
1700,-1,31,3,-18
1701,-4,27,1,-13
1702,-2,32,2,-15
1703,-3,19,0,-13
1704,-6,41,-22,-4
1705,-1,25,0,-15
1706,0,21,8,-18
1707,-2,34,-16,-5
1708,-5,29,-2,-13
1709,0,31,-7,-9
1710,-4,34,-8,-5
1711,6,17,3,-4
1712,-2,25,0,-11
1713,8,0,16,-11
1714,0,19,9,-7
1715,6,24,-1,2
1716,-3,40,28,-8
1717,1,87,3,-4
1718,8,169,8,-3
1719,-3,295,27,-16
1720,-12,416,2,-8
1721,-6,453,-3,-5
1722,-8,376,3,-13
1723,-4,247,8,-14
1724,-9,157,-6,-7
1725,0,92,-5,-5
1726,-1,108,-17,-2
1727,-3,148,7,-11
1728,-6,254,0,-7
1729,-5,389,-11,-3
1730,-2,454,16,-15
1731,0,415,2,-2
1732,-6,316,2,-9
1733,3,170,11,-21
1734,0,103,16,-17
1735,6,56,24,-18
1736,-2,45,2,-4
1737,-1,53,-3,4
1738,-1,36,10,-10
1739,-9,45,3,-5
1740,3,42,5,-19
1741,0,28,7,-14
1742,-14,35,1,-14
1743,6,16,0,-6
1744,-3,31,9,-11
1745,2,7,14,-9
1746,1,11,17,-13
1747,0,13,-1,-9
1748,-4,12,7,-17
1749,0,0,17,-20
1750,0,7,10,-10
1751,0,3,8,-19
1752,-4,7,-2,-6
1753,6,-1,7,-4
1754,5,2,4,-1
1755,4,-13,23,-14
1756,1,-4,26,-15
1757,0,9,6,-6
1758,1,0,18,-11
1759,2,-17,29,-10
1760,3,-19,48,0
1761,-7,-15,78,7
1762,5,-39,151,32
1763,14,-70,224,33
1764,17,-76,229,45
1765,26,-85,217,40
1766,13,-46,137,25
1767,4,-19,76,1
1768,-4,6,34,-7
1769,11,-8,22,-10
1770,12,-7,21,-17
1771,-5,21,0,-11
1772,-5,4,6,-15
1773,7,-13,12,-11
1774,-3,5,-3,-17
1775,5,-11,0,-14
1776,-5,2,5,-9
1777,-3,3,-5,-1
1778,2,-15,23,-23
1779,2,3,-11,-6
1780,0,7,0,-16
1781,0,-4,8,-16
1782,2,-2,0,-7
1783,-1,7,0,-15
1784,-4,4,6,-17
1785,6,0,10,-7
1786,3,0,0,-9
1787,3,-10,19,-17
1788,-1,32,-16,-9
1789,7,12,-1,-9
1790,-1,19,5,-14
1791,-11,27,0,-13
1792,9,-7,9,-4
1793,0,-5,12,-18
1794,8,-6,1,-12
1795,5,-10,13,-14
1796,4,-16,13,-16
1797,0,-6,7,-12
1798,6,-8,5,-9
1799,5,-1,-3,-6
1800,3,-9,5,-13
1801,3,4,-1,-7
1802,-9,20,-17,-4
1803,-11,9,9,-18
1804,-4,-3,23,-18
1805,-3,9,5,-1
1806,8,1,-5,-18
1807,0,4,2,-16
1808,-7,5,8,-8
1809,-6,2,-1,-8
1810,-4,5,2,-7
1811,3,0,5,-16
1812,3,-4,15,-19
1813,8,1,5,-13
1814,7,2,8,-11
1815,4,7,12,-12
1816,2,14,18,-14
1817,0,30,-1,-8
1818,-8,36,-12,-3
1819,0,6,27,-21
1820,1,2,26,-14
1821,5,8,22,-2
1822,-1,20,46,1
1823,18,5,121,3
1824,10,74,173,24
1825,20,146,233,46
1826,12,239,230,45
1827,6,293,174,36
1828,8,257,109,17
1829,3,168,59,2
1830,-7,101,36,-7
1831,2,58,22,-16
1832,5,48,14,-13
1833,1,60,7,-12
1834,-10,114,2,-6
1835,-3,176,-12,3
1836,-4,238,-17,3
1837,-7,250,7,-13
1838,-3,220,21,-13
1839,2,163,-1,10
1840,13,89,21,-8
1841,8,52,14,-3
1842,-3,55,4,-7
1843,0,78,11,-7
1844,0,150,18,-9
1845,-2,306,2,-5
1846,-12,473,33,-9
1847,-12,600,4,1
1848,-13,550,11,8
1849,-10,424,0,6
1850,-10,234,10,4
1851,-2,130,10,0
1852,2,66,15,-11
1853,-1,53,9,-8
1854,-11,60,0,-10
1855,0,42,0,-2
1856,-8,49,3,-7
1857,-1,36,3,-5
1858,2,18,18,-13
1859,-7,39,-3,-11
1860,-2,18,15,-8
1861,4,17,0,-10
1862,7,0,6,-4
1863,1,0,14,-10
1864,0,7,3,-1
1865,-1,0,15,-7
1866,-7,4,5,-6
1867,3,4,5,-6
1868,3,-7,16,-4
1869,-10,12,-5,-7
1870,-11,10,3,-5
1871,-2,-1,15,-19
1872,4,-6,14,-8
1873,-5,22,-10,-5
1874,1,4,9,-6
1875,2,6,6,-4
1876,0,-1,11,-7
1877,-4,-10,29,-12
1878,3,-11,15,-4
1879,2,-7,16,-2
1880,2,-15,27,-8
1881,0,-6,20,-4
1882,3,-2,13,-8
1883,-3,-8,14,-6
1884,0,-12,23,-10
1885,2,-22,20,-7
1886,0,-2,12,0
1887,-10,13,1,3
1888,-3,-8,19,5
1889,4,-4,6,16
1890,-4,-6,18,9
1891,-5,-6,18,1
1892,-3,-1,4,6
1893,-3,-5,3,14
1894,0,-12,16,8
1895,-12,-9,21,45
1896,-2,-6,16,121
1897,-3,-3,10,312
1898,-1,-21,20,667
1899,-3,1,2,1162
1900,4,-18,17,1557
1901,0,-21,20,1618
1902,-6,-1,8,1375
1903,1,-17,25,965
1904,5,-12,9,597
1905,11,-15,10,348
1906,3,-20,30,192
1907,3,-13,27,110
1908,1,-14,28,73
1909,-4,-7,26,53
1910,7,-32,35,48
1911,0,-5,18,39
1912,1,7,10,32
1913,-1,9,7,27
1914,-1,5,19,7
1915,-2,8,15,5
1916,0,14,13,0
1917,0,12,22,4
1918,2,15,6,6
1919,-9,13,8,6
1920,-7,13,6,-4
1921,-7,26,-2,5
1922,2,16,30,5
1923,7,47,91,0
1924,11,117,146,14
1925,2,258,182,32
1926,8,367,224,41
1927,9,379,183,38
1928,-5,319,131,27
1929,-5,208,73,9
1930,-1,109,39,5
1931,8,28,38,-6
1932,3,36,19,-9
1933,-12,55,-7,-2
1934,-2,34,11,-9
1935,-5,36,18,-13
1936,8,17,16,0
1937,-2,15,18,-4
1938,12,0,23,-9
1939,-2,-2,27,-9
1940,-7,20,-4,-9
1941,-3,8,6,-13
1942,1,9,1,-12
1943,-4,5,8,-10
1944,-3,10,4,-10
1945,-6,14,-7,-13
1946,-9,7,-2,-10
1947,-4,-2,15,-8
1948,1,-5,17,-17
1949,-6,5,7,-11
1950,5,-15,20,-10
1951,0,0,-5,-9
1952,-4,-4,8,-14
1953,-4,-1,7,-6
1954,0,-5,5,-16
1955,2,-13,15,-14
1956,2,-18,34,-15
1957,0,-8,21,-2
1958,6,-32,54,2
1959,-3,-23,90,10
1960,-1,-51,161,19
1961,7,-58,163,25
1962,14,-49,136,22
1963,8,-45,109,7
1964,-3,-20,52,1
1965,6,-10,18,-5
1966,0,-12,21,-5
1967,-3,1,9,-2
1968,-1,0,0,0
1969,-1,-3,14,-9
1970,-3,0,11,-6
1971,3,-8,11,-6
1972,3,-23,27,-16
1973,-3,-8,24,-9
1974,1,2,8,-7
1975,3,-11,33,-6
1976,0,-8,56,13
1977,21,-55,151,25
1978,19,-64,200,42
1979,16,-73,240,44
1980,13,-67,205,43
1981,16,-49,147,25
1982,5,-34,87,13
1983,4,-20,45,2
1984,-4,-12,25,-7
1985,-10,1,16,-15
1986,0,-9,16,-7
1987,-6,4,-2,-10
1988,-4,0,20,-13
1989,0,0,21,-14
1990,0,1,13,0
1991,14,-12,13,0
1992,1,9,2,1
1993,4,-13,17,-6
1994,0,2,-5,1
1995,6,-7,6,-6
1996,0,-10,18,-10
1997,-1,5,-6,-5
1998,0,-5,11,-15
1999,-3,0,9,-9
2000,-3,6,16,-6
2001,-8,7,12,0
2002,-4,9,-4,19
2003,3,-2,14,16
2004,2,2,5,25
2005,6,-14,21,9
2006,9,-12,15,1
2007,2,-2,6,6
2008,6,-15,6,15
2009,11,-26,18,31
2010,5,-12,14,129
2011,4,-8,5,356
2012,-3,3,6,728
2013,2,-1,14,1191
2014,8,-24,34,1540
2015,0,0,12,1544
2016,8,-17,14,1211
2017,-6,-5,19,764
2018,0,-10,13,432
2019,1,-10,14,204
2020,-2,-7,21,103
2021,2,-1,12,59
2022,7,-8,11,43
2023,1,-1,17,31
2024,0,5,29,19
2025,-4,14,15,20
2026,7,8,18,23
2027,4,14,27,0
2028,2,16,14,0
2029,10,15,6,-2
2030,1,13,20,-7
2031,-4,19,9,0
2032,9,25,17,-2
2033,-10,106,6,1
2034,1,179,12,5
2035,0,294,24,3
2036,-5,377,9,1
2037,-3,343,24,0
2038,0,238,58,0
2039,2,130,83,20
2040,2,36,164,21
2041,14,-29,231,35
2042,10,-36,216,40
2043,15,-28,173,32
2044,12,-19,112,10
2045,2,8,57,3
2046,10,3,33,-4
2047,4,19,6,1
2048,-1,25,4,-6
2049,-3,18,14,-7
2050,-10,41,4,-5
2051,-1,41,10,-8
2052,-8,51,-2,-3
2053,9,20,13,-17
2054,4,26,1,-13
2055,1,21,-1,-15
2056,1,20,17,-10
2057,6,25,0,-6
2058,10,19,15,-12
2059,9,13,10,-5
2060,2,17,19,-15
2061,1,25,4,-5
2062,-2,19,13,-14
2063,10,23,0,-10
2064,2,72,-4,-19
2065,9,126,11,-6
2066,-5,286,8,-13
2067,0,386,15,-9
2068,0,412,10,-8
2069,-2,308,28,-18
2070,-2,199,20,-5
2071,-7,122,11,1
2072,2,48,30,-9
2073,-2,31,18,-7
2074,-5,36,17,-9
2075,-2,30,5,0
2076,0,28,7,-4
2077,4,29,1,-5
2078,2,12,15,-1
2079,15,-10,29,-17
2080,0,15,8,-10
2081,-4,13,4,-15
2082,-2,12,18,-13
2083,2,-10,27,-16
2084,7,-4,17,-15
2085,-3,-3,16,-17
2086,-11,11,14,-13
2087,5,-20,28,-13
2088,8,-21,25,-10
2089,0,-1,9,-3
2090,-1,-6,24,-9
2091,10,-16,31,-11
2092,8,-22,31,-13
2093,7,-18,36,-14
2094,5,-13,24,-1
2095,-4,-9,44,-5
2096,15,-38,88,-2
2097,7,-44,124,20
2098,9,-50,154,22
2099,9,-61,169,24
2100,10,-40,128,11
2101,15,-47,94,-3
2102,-8,1,35,-4
2103,2,-9,27,0
2104,3,-5,7,-9
2105,2,-16,23,-15
2106,7,-19,21,-7
2107,1,0,15,-15
2108,0,-7,18,-8
2109,6,-21,18,-9
2110,0,-10,17,-9
2111,4,-18,37,-9
2112,6,-21,53,-8
2113,5,-27,89,10
2114,11,-56,165,25
2115,10,-69,236,36
2116,10,-71,272,48
2117,11,-52,228,45
2118,15,-35,160,23
2119,-3,-7,84,10
2120,6,-18,67,-11
2121,-9,-9,53,-2
2122,4,-29,83,5
2123,17,-58,130,14
2124,14,-57,168,30
2125,18,-74,193,23
2126,13,-55,149,18
2127,7,-37,94,15
2128,9,-24,53,2
2129,7,0,20,-16
2130,2,-9,31,-7
2131,6,-10,22,-8
2132,5,4,11,-7
2133,-3,2,11,-7
2134,-1,-7,27,-12
2135,-3,10,2,1
2136,0,-3,17,-11
2137,2,-9,27,-4
2138,2,-19,68,5
2139,1,-18,102,13
2140,9,-54,157,32
2141,10,-61,202,27
2142,4,-47,171,29
2143,11,-41,122,11
2144,-1,-13,60,4
2145,0,-3,39,-3
2146,1,14,5,0
2147,-13,16,2,-1
2148,-8,3,8,-4
2149,-1,5,-1,-3
2150,-4,-2,14,-3
2151,0,7,8,-10
2152,-4,15,0,-9
2153,-10,19,5,-11
2154,2,7,13,-5
2155,6,-7,34,-7
2156,-4,14,25,-1
2157,-7,14,21,-5
2158,7,0,10,-3
2159,-6,15,11,-9
2160,-3,24,-1,-11
2161,2,28,16,-16
2162,7,79,21,-20
2163,8,189,9,-9
2164,-8,300,29,-12
2165,0,363,25,-14
2166,-4,338,13,-7
2167,-5,228,14,-10
2168,-3,136,1,2
2169,0,69,6,-2
2170,0,37,19,-10
2171,-2,36,15,-4
2172,0,40,2,-2
2173,7,13,17,0
2174,-4,30,0,-5
2175,4,-10,26,-14
2176,-1,11,15,-5
2177,-6,3,25,-5
2178,2,0,36,-6
2179,5,-12,75,-5
2180,9,-36,115,23
2181,10,-56,164,26
2182,2,-39,138,42
2183,13,-51,138,21
2184,2,-26,89,8
2185,0,-22,53,0
2186,-6,-9,37,-8
2187,4,-22,38,-7
2188,0,-21,75,-6
2189,-1,-35,138,4
2190,12,-64,211,39
2191,14,-72,269,65
2192,13,-80,285,50
2193,14,-53,204,33
2194,-1,-6,113,25
2195,6,1,51,7
2196,-1,3,27,0
2197,0,4,14,-5
2198,1,16,5,-6
2199,-7,17,7,-5
2200,11,17,27,-5
2201,-10,104,18,1
2202,-2,219,11,5
2203,-3,330,7,-1
2204,-4,369,20,-9
2205,-7,336,-7,2
2206,-11,235,6,-7
2207,2,108,9,-8
2208,-5,75,-2,-5
2209,-6,62,-10,-4
2210,3,33,18,-12
2211,0,36,6,-1
2212,6,8,17,-5
2213,1,34,-2,2
2214,2,17,5,-7
2215,8,0,16,-10
2216,15,0,0,-3
2217,-6,5,8,-9
2218,-1,12,3,-3
2219,3,3,6,-1
2220,-1,4,10,7
2221,0,1,0,10
2222,0,-8,17,3
2223,4,-6,10,-1
2224,2,-7,10,-2
2225,-2,4,1,-3
2226,-6,1,12,-3
2227,4,-13,15,24
2228,-2,-3,7,107
2229,-6,10,-9,318
2230,-13,17,-6,686
2231,-4,-9,15,1175
2232,-11,-1,19,1626
2233,0,-18,20,1683
2234,-6,-1,7,1378
2235,4,-9,14,915
2236,3,-7,15,516
2237,2,-7,20,257
2238,3,-5,28,138
2239,5,-17,33,78
2240,-4,9,26,54
