Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
2367,51,0,4,-1
2368,96,0,6,8
2369,164,0,11,6
2370,287,-7,7,-4
2371,366,-1,7,2
2372,367,15,1,10
2373,284,11,15,5
2374,193,-12,34,2
2375,112,-8,31,8
2376,55,2,23,5
2377,48,-9,16,7
2378,47,-5,11,2
2379,46,3,1,12
2380,82,-21,36,-7
2381,131,-5,5,8
2382,206,-7,22,5
2383,272,-22,21,-1
2384,291,-1,19,2
2385,256,-3,6,4
2386,179,6,1,3
2387,123,-8,14,-3
2388,80,-17,24,0
2389,47,0,11,11
2390,45,-4,17,7
2391,32,-11,27,5
2392,50,-11,14,5
2393,53,-11,21,-2
2394,74,-15,22,-7
2395,76,8,12,2
2396,110,3,-4,3
2397,124,5,6,4
2398,134,18,-6,7
2399,136,3,15,1
2400,96,1,2,1
2401,59,18,-10,14
2402,56,-21,23,2
2403,45,2,5,3
2404,53,-11,20,0
2405,64,8,11,2
2406,113,-7,21,3
2407,206,-23,39,-6
2408,353,-11,29,1
2409,486,-3,15,0
2410,588,19,0,3
2411,582,7,17,0
2412,427,25,-16,9
2413,287,8,-3,3
2414,166,-8,22,-8
2415,102,11,15,9
2416,132,7,10,-2
2417,209,42,4,0
2418,414,69,19,3
2419,681,117,10,10
2420,861,124,21,13
2421,863,101,15,7
2422,672,87,3,5
2423,437,43,13,3
2424,286,39,3,2
2425,216,16,13,2
2426,174,31,20,3
2427,224,54,9,-2
2428,302,94,8,0
2429,406,133,17,0
2430,474,138,26,4
2431,485,131,-4,17
2432,544,93,17,18
2433,735,60,-3,21
2434,1043,18,7,4
2435,1301,31,11,10
2436,1296,18,29,3
2437,1115,72,20,0
2438,1026,95,27,-7
2439,1101,155,23,5
2440,1164,156,45,0
2441,1043,151,35,6
2442,762,102,31,9
2443,489,52,28,1
2444,274,41,9,19
2445,200,2,41,7
2446,188,13,16,7
2447,243,-9,28,-1
2448,367,10,19,12
2449,589,-4,32,7
2450,915,0,50,0
2451,1264,18,17,9
2452,1382,9,24,7
2453,1215,23,20,22
2454,837,9,27,4
2455,476,7,21,10
2456,233,2,18,16
2457,122,27,-1,25
2458,115,-2,24,17
2459,139,6,7,8
2460,217,-1,18,1
2461,332,-1,10,9
2462,431,10,5,11
2463,462,10,18,0
2464,418,24,1,4
2465,319,2,20,-5
2466,196,0,22,3
2467,107,11,14,-6
2468,69,6,17,-2
2469,74,-10,24,-5
2470,80,16,2,4
2471,138,7,2,-5
2472,251,-10,21,-2
2473,383,0,13,5
2474,522,5,18,-4
2475,576,8,3,8
2476,461,-1,18,0
2477,295,10,13,0
2478,182,11,-4,6
2479,114,-2,20,5
2480,129,21,-15,15
2481,228,0,19,5
2482,453,-6,33,-3
2483,651,2,19,9
2484,791,12,30,0
2485,793,17,4,14
2486,643,0,28,8
2487,472,6,28,5
2488,295,14,17,8
2489,182,-14,27,7
2490,83,22,0,8
2491,66,6,24,0
2492,71,-4,27,3
2493,98,0,31,7
2494,142,-3,17,13
2495,223,-22,47,4
2496,335,-7,41,1
2497,496,1,37,4
2498,642,-17,45,17
2499,611,-6,38,16
2500,455,22,4,22
2501,277,20,17,9
2502,164,-5,27,6
2503,86,4,19,1
2504,76,17,6,12
2505,109,11,20,7
2506,192,30,39,24
2507,344,88,36,47
2508,542,98,64,49
2509,676,120,34,70
2510,623,121,39,68
2511,463,62,39,67
2512,286,41,36,51
2513,165,0,76,55
2514,94,-15,129,54
2515,65,-25,161,80
2516,69,-41,167,159
2517,72,-22,113,375
2518,111,-31,96,780
2519,175,4,50,1435
2520,329,6,53,2000
2521,586,-24,59,2141
2522,831,0,28,1808
2523,946,28,12,1209
2524,852,15,37,706
2525,587,3,50,368
2526,313,7,44,185
2527,148,7,42,105
2528,103,-24,74,65
2529,100,6,46,60
2530,194,18,31,49
2531,429,55,35,40
2532,831,103,31,40
2533,1215,189,11,43
2534,1476,194,13,35
2535,1368,125,41,28
2536,967,78,33,34
2537,560,31,44,19
2538,283,17,34,20
2539,134,20,26,9
2540,107,14,16,8
2541,128,21,8,7
2542,230,22,6,7
2543,451,9,19,5
2544,744,7,28,9
2545,1032,22,23,7
2546,1128,23,7,26
2547,964,-3,31,9
2548,630,7,18,12
2549,334,0,29,7
2550,175,30,-8,13
2551,121,35,-5,11
2552,181,2,39,-6
2553,302,62,18,0
2554,501,109,18,2
2555,682,164,2,12
2556,735,150,13,9
2557,664,113,17,5
2558,460,77,25,10
2559,269,56,10,2
2560,165,34,7,13
2561,171,34,9,11
2562,280,55,21,10
2563,530,93,54,1
2564,853,125,44,15
2565,1108,148,48,14
2566,1138,178,37,13
2567,966,125,51,12
2568,743,53,39,17
2569,497,28,31,-6
2570,341,41,2,12
2571,262,26,22,4
2572,385,45,25,0
2573,755,80,43,-8
2574,1401,159,27,2
2575,2052,170,31,0
2576,2354,190,18,17
2577,1912,196,20,5
2578,1293,86,32,6
2579,733,64,27,10
2580,396,51,16,17
2581,239,28,22,15
2582,149,20,22,4
2583,137,20,14,-6
2584,175,35,-5,6
2585,336,2,16,0
2586,549,-17,36,-2
2587,782,15,16,4
2588,975,14,13,12
2589,1099,13,56,-7
2590,974,26,28,7
2591,739,25,12,12
2592,454,51,1,18
2593,242,17,32,3
2594,136,6,22,10
2595,113,-4,25,3
2596,158,22,24,2
2597,306,41,18,11
2598,577,88,1,10
2599,977,118,30,12
2600,1266,144,41,6
2601,1231,130,25,1
2602,915,112,14,15
2603,576,43,34,13
2604,311,15,38,19
2605,156,14,29,7
2606,101,15,28,20
2607,112,-10,61,17
2608,165,-2,56,16
2609,287,-3,36,16
2610,500,23,9,20
2611,752,-12,31,6
2612,918,-11,49,-9
2613,836,35,9,7
2614,598,46,-1,20
2615,373,27,1,14
2616,192,7,11,14
2617,133,11,22,9
2618,179,3,12,1
2619,283,0,12,23
2620,410,9,14,22
2621,516,-13,53,34
2622,495,-2,46,36
2623,372,18,23,50
2624,255,8,25,48
2625,165,-1,19,45
2626,106,7,13,42
2627,71,-5,26,27
2628,80,8,11,31
2629,110,3,20,37
2630,178,-10,35,66
2631,251,-2,37,171
2632,350,-1,29,424
2633,474,-13,41,941
2634,569,12,14,1642
2635,602,0,33,2157
2636,523,23,12,2195
2637,371,-6,24,1789
2638,202,5,32,1182
2639,117,-2,44,642
2640,114,-27,62,317
2641,151,-17,48,174
2642,237,-20,66,88
2643,376,-37,75,73
2644,509,-34,67,61
2645,509,-5,48,67
2646,433,-12,65,52
2647,325,-21,70,52
2648,212,-33,87,47
2649,131,-14,88,61
2650,103,-38,133,56
2651,72,-31,145,56
2652,89,-66,162,34
2653,103,-33,104,31
2654,164,-39,81,25
2655,250,-2,27,6
2656,439,-1,26,9
2657,669,5,23,5
2658,852,-11,30,12
2659,852,6,24,11
2660,683,-17,31,19
2661,416,-8,32,15
2662,225,-9,37,12
2663,119,-3,38,3
2664,89,0,26,19
2665,139,3,26,15
2666,310,36,12,11
2667,614,53,36,4
2668,1045,65,35,11
2669,1340,104,34,14
2670,1306,92,64,20
2671,932,52,79,29
2672,548,2,141,36
2673,273,-32,174,52
2674,139,-45,200,51
2675,97,-41,173,33
2676,99,-23,106,41
2677,132,-23,95,12
2678,246,-3,32,15
2679,417,2,2,22
2680,630,2,17,10
2681,693,2,23,8
2682,624,7,19,10
2683,438,-24,40,0
2684,235,5,1,5
2685,122,2,26,-7
2686,85,-9,28,4
2687,69,-18,33,4
2688,65,-8,16,0
2689,86,-11,18,3
2690,109,-6,10,11
2691,155,-4,23,8
2692,210,-18,38,11
2693,250,-16,35,9
2694,238,11,13,1
2695,207,1,3,0
2696,140,21,4,2
2697,94,7,20,-1
2698,63,-10,29,8
2699,68,-7,25,8
2700,86,-4,40,0
2701,128,27,9,1
2702,236,57,13,15
2703,387,105,7,19
2704,502,131,23,5
2705,552,125,20,11
2706,487,110,37,8
2707,345,73,19,11
2708,198,51,-2,4
2709,135,20,18,-1
2710,87,29,14,9
2711,104,17,31,-1
2712,172,42,14,7
2713,365,68,28,-7
2714,676,109,40,1
2715,953,158,37,4
2716,1048,157,35,5
2717,896,132,19,12
2718,594,74,30,10
2719,320,48,30,5
2720,155,24,20,8
2721,83,21,6,1
2722,68,20,-2,9
2723,82,12,7,2
2724,138,4,12,2
2725,261,-6,15,5
2726,432,-3,22,4
2727,654,-20,46,19
2728,822,4,12,5
2729,844,6,11,3
2730,725,-1,11,11
2731,488,17,7,8
2732,290,9,7,10
2733,142,15,22,-1
2734,93,21,16,0
2735,98,20,2,8
2736,171,19,12,2
2737,285,54,26,1
2738,483,85,17,8
2739,690,144,-2,7
2740,815,160,2,13
2741,731,130,16,18
2742,515,72,19,5
2743,294,67,12,-13
2744,173,14,22,-10
2745,119,18,14,0
2746,125,-10,36,-6
2747,139,16,27,-5
2748,212,10,20,-1
2749,400,16,0,3
2750,658,15,8,4
2751,898,0,20,1
2752,993,0,21,8
2753,795,36,9,5
2754,527,0,4,12
2755,266,19,2,-5
2756,159,2,13,-7
2757,141,9,20,0
2758,221,-8,31,-4
2759,313,-17,38,6
2760,399,-10,33,8
2761,409,-13,27,7
2762,329,3,21,11
2763,204,23,4,8
2764,126,5,18,-4
2765,74,18,-5,4
2766,63,16,20,-6
2767,97,5,21,-6
2768,169,12,33,0
2769,293,78,11,1
2770,481,97,25,2
2771,584,145,11,13
2772,580,125,31,-3
2773,441,97,29,-7
2774,281,73,1,3
2775,151,54,8,0
2776,92,27,29,-5
2777,82,26,20,2
2778,104,45,4,-4
2779,186,51,29,-7
2780,360,99,8,17
2781,562,157,10,0
2782,672,177,25,2
2783,701,117,40,0
2784,530,130,16,10
2785,345,65,22,2
2786,190,28,49,11
2787,114,-1,91,23
2788,92,-27,131,34
2789,97,-43,153,29
2790,118,-8,86,25
2791,241,-9,66,8
2792,472,-9,46,6
2793,831,45,0,22
2794,1202,15,28,7
2795,1378,12,8,19
2796,1190,9,22,8
2797,833,23,7,22
2798,449,43,-18,8
2799,219,23,2,0
2800,130,5,20,7
2801,117,3,35,2
2802,181,30,17,1
2803,355,34,30,6
2804,591,82,14,14
2805,915,120,17,2
2806,1125,159,18,8
2807,1086,148,7,17
2808,833,98,11,19
2809,486,60,24,7
2810,256,38,27,5
2811,205,18,11,5
2812,314,16,7,4
2813,678,-6,38,-4
2814,1384,4,34,-1
2815,2237,4,27,-6
2816,2753,-12,35,-9
2817,2643,-15,40,6
2818,1945,26,28,5
2819,1120,27,27,-1
2820,596,5,31,2
2821,299,9,29,0
2822,233,7,20,9
2823,300,9,28,3
2824,651,36,30,6
2825,1505,55,44,12
2826,2783,148,38,27
2827,4049,216,66,19
2828,4536,223,48,34
2829,3784,234,2,28
2830,2433,128,42,18
2831,1213,83,28,10
2832,570,46,26,11
2833,259,36,30,11
2834,187,13,33,23
2835,196,12,39,6
2836,320,22,18,19
2837,630,16,26,7
2838,1148,-31,51,13
2839,1703,-29,63,-1
2840,1974,4,32,31
2841,1769,-9,69,20
2842,1275,11,83,39
2843,726,-30,157,41
2844,374,-25,149,50
2845,227,-17,108,31
2846,199,10,56,28
2847,348,19,16,29
2848,826,-1,46,23
2849,1746,30,52,37
2850,2956,74,49,53
2851,3973,133,25,65
2852,4072,108,44,58
2853,3208,106,22,57
2854,1934,86,3,53
2855,950,52,16,25
2856,417,28,13,29
2857,253,12,24,45
2858,290,17,31,121
2859,584,30,34,332
2860,1361,23,43,761
2861,2579,61,65,1433
2862,3884,90,60,2063
2863,4352,153,46,2329
2864,3753,118,62,2078
2865,2443,61,73,1406
2866,1252,85,25,798
2867,566,36,39,389
2868,275,26,48,198
2869,228,6,46,127
2870,323,11,65,82
2871,658,41,63,57
2872,1286,120,35,57
2873,2159,158,32,40
2874,2881,232,27,44
2875,2945,214,10,53
2876,2293,171,33,32
2877,1371,93,23,21
2878,694,65,24,28
2879,348,16,50,15
2880,185,26,25,16
2881,147,4,34,19
2882,148,16,16,13
2883,222,2,28,12
2884,368,-5,33,7
2885,553,22,20,9
2886,804,-26,46,4
2887,977,-9,24,14
2888,979,-5,26,11
2889,840,10,17,10
2890,588,15,12,3
2891,346,16,10,15
2892,200,-14,43,-1
2893,119,-7,35,3
2894,110,0,17,2
2895,155,3,24,10
2896,262,32,18,6
2897,445,86,16,15
2898,686,107,17,16
2899,790,146,0,17
2900,730,132,16,6
2901,513,92,22,10
2902,313,29,39,5
2903,161,30,5,10
2904,87,9,17,3
2905,63,4,25,-1
2906,72,12,3,4
2907,87,8,13,8
2908,144,-3,20,15
2909,223,-16,31,16
2910,310,2,0,18
2911,425,-6,7,19
2912,482,3,4,4
2913,428,11,15,9
2914,336,9,19,13
2915,204,17,6,7
2916,118,-12,19,-4
2917,72,-3,18,-5
2918,60,-7,22,4
2919,64,5,4,0
2920,82,-7,18,1
2921,164,-17,13,8
2922,264,0,16,-5
2923,412,-16,38,3
2924,482,3,31,4
2925,462,-15,35,0
2926,335,6,20,-2
2927,202,-1,12,-5
2928,102,25,-5,8
2929,78,-14,28,2
2930,60,3,19,5
2931,84,-11,27,3
2932,133,-15,28,3
2933,219,-8,18,12
2934,318,10,10,21
2935,414,0,5,14
2936,410,0,8,10
2937,318,1,31,6
2938,208,-2,14,6
2939,121,-3,21,2
2940,66,0,18,10
2941,51,3,13,11
2942,63,-19,38,1
2943,85,-15,19,4
2944,129,-9,27,4
2945,229,-2,7,14
2946,333,3,2,23
2947,449,-12,47,4
2948,484,23,6,15
2949,409,18,0,12
2950,297,-10,28,-2
2951,159,7,20,5
2952,93,-9,35,-5
2953,72,-1,38,-1
2954,99,-6,31,13
2955,165,19,11,17
2956,333,24,42,9
2957,593,55,21,17
2958,865,98,30,12
2959,958,103,35,8
2960,801,106,24,12
2961,543,71,24,14
2962,281,74,1,26
2963,155,24,22,33
2964,94,44,0,66
2965,135,35,19,88
2966,332,19,38,101
2967,740,77,7,113
2968,1449,105,23,115
2969,2145,167,31,81
2970,2399,200,41,58
2971,2109,179,33,46
2972,1419,136,39,49
2973,757,63,47,101
2974,352,40,33,240
2975,195,9,44,594
2976,220,13,32,1172
2977,389,6,46,1841
2978,711,-9,39,2295
2979,1051,4,39,2304
2980,1210,25,33,1796
2981,1048,30,45,1163
2982,719,13,36,655
2983,377,36,23,359
2984,189,-2,46,189
2985,104,-16,51,105
2986,62,8,28,80
2987,62,0,38,58
2988,75,-4,28,51
2989,110,4,15,34
2990,155,20,9,27
2991,250,-5,27,19
2992,244,5,17,25
2993,233,11,7,30
2994,180,-19,44,4
2995,104,-10,44,13
2996,66,-17,46,8
2997,55,-18,40,20
2998,31,3,33,16
2999,47,-16,41,19
3000,73,-19,43,12
3001,119,4,10,16
3002,188,-10,34,13
3003,267,-36,92,19
3004,284,-35,136,30
3005,238,-42,172,40
3006,188,-77,218,42
3007,97,-46,181,32
3008,76,-42,140,26
3009,40,-7,60,16
3010,57,-22,43,12
3011,84,-18,36,7
3012,147,-8,22,0
3013,224,-9,15,9
3014,266,6,11,9
3015,268,13,1,7
3016,234,6,11,7
3017,176,-12,19,5
3018,101,10,20,11
3019,74,-5,21,12
3020,38,5,15,0
3021,47,-10,25,-3
3022,66,-4,19,1
3023,112,-16,32,3
3024,167,10,-1,5
3025,257,-14,21,7
3026,304,16,5,7
3027,314,12,3,5
3028,241,15,2,16
3029,165,-3,14,0
3030,101,-3,22,3
3031,70,-32,47,-10
3032,43,-1,18,0
3033,44,-16,35,-3
3034,70,-11,25,6
3035,117,8,13,1
3036,216,-2,20,11
3037,376,-29,72,18
3038,544,-49,109,15
3039,605,-45,141,31
3040,524,-40,162,35
3041,390,-44,145,26
3042,226,-45,119,10
3043,127,-25,67,6
3044,76,-26,51,-6
3045,32,-5,32,-4
3046,40,2,16,-1
3047,53,0,22,0
3048,101,-13,33,-10
3049,196,-27,39,-6
3050,309,-14,19,6
3051,372,-19,18,3
3052,371,19,-10,10
3053,319,-1,16,10
3054,202,1,25,3
3055,135,-19,32,-3
3056,76,-13,32,3
3057,59,-21,28,3
3058,47,-6,22,7
3059,59,-23,43,2
3060,83,-24,36,5
3061,125,-23,34,3
3062,186,-15,17,16
3063,268,-26,42,3
3064,332,-28,36,9
3065,332,-5,14,8
3066,277,10,-6,19
3067,210,-11,18,10
3068,133,-6,24,1
3069,84,-3,22,9
3070,60,-36,39,10
3071,46,-5,12,7
3072,56,-7,18,11
3073,91,0,7,8
3074,139,4,9,14
3075,287,-4,28,11
3076,485,-9,28,13
3077,657,-12,32,23
3078,742,-19,44,26
3079,602,1,28,42
3080,413,-9,24,63
3081,230,-4,10,84
3082,116,3,10,96
3083,78,-34,53,82
3084,52,-8,25,86
3085,48,12,-1,62
3086,92,-8,21,47
3087,212,-17,26,55
3088,364,-10,42,96
3089,531,-22,35,221
3090,617,-17,36,530
3091,578,-17,51,1078
3092,409,-13,61,1777
3093,255,-29,56,2362
3094,120,-13,44,2456
3095,64,-16,51,2015
3096,38,-13,37,1361
3097,45,-16,40,805
3098,69,-12,31,428
3099,118,-15,44,220
3100,202,-27,55,127
3101,334,-29,57,91
3102,487,-36,55,66
3103,583,-32,62,53
3104,565,-15,37,50
3105,418,2,25,46
3106,266,-15,48,37
3107,124,-3,35,36
3108,73,-15,26,18
3109,50,2,5,28
3110,47,-8,23,14
3111,54,-13,21,19
3112,68,5,13,23
3113,125,-6,17,20
3114,177,10,8,16
3115,226,-3,30,12
3116,229,4,16,15
3117,175,-8,19,5
3118,119,-9,20,5
3119,79,-12,22,10
3120,56,2,13,19
3121,50,-12,11,0
3122,64,2,-3,9
3123,88,-8,17,7
3124,144,-6,13,9
3125,189,-20,17,0
3126,196,-18,22,0
3127,169,-8,22,5
3128,117,-4,35,0
3129,84,-6,24,1
3130,60,-7,14,-3
3131,59,-1,14,9
3132,64,-8,19,12
3133,83,0,1,13
3134,155,0,-2,11
3135,234,-6,14,1
3136,321,-9,22,2
3137,380,-3,16,4
3138,358,1,14,4
3139,262,-18,20,1
3140,161,0,14,4
3141,105,-5,22,12
3142,68,-5,17,9
3143,53,2,14,8
3144,66,-19,29,12
3145,66,0,15,12
3146,108,-15,43,9
3147,154,-15,39,10
3148,162,-32,98,16
3149,167,-44,142,31
3150,149,-37,170,40
3151,134,-70,183,29
3152,89,-46,129,38
3153,59,-12,67,26
3154,52,13,17,20
3155,93,-2,18,6
3156,156,0,19,7
3157,250,-6,33,1
3158,355,-7,9,6
3159,428,4,10,9
3160,444,-12,21,3
3161,357,1,17,0
3162,249,9,18,-2
3163,182,0,8,9
3164,118,-10,26,6
3165,92,-6,27,-3
3166,119,-15,16,1
3167,130,5,23,-1
3168,188,-3,5,7
3169,244,-11,20,2
3170,309,14,-1,1
3171,384,6,9,6
3172,404,18,7,-2
3173,410,-17,23,-8
3174,330,8,11,2
3175,224,0,15,-5
3176,146,5,17,0
3177,93,-2,28,-7
3178,92,13,7,1
3179,107,19,14,4
3180,200,-13,61,-7
3181,313,27,63,0
3182,503,65,71,19
3183,705,73,132,24
3184,773,116,123,37
3185,683,99,128,26
3186,464,88,64,21
3187,264,52,47,0
3188,162,37,16,3
3189,144,15,23,7
3190,206,-6,37,-6
3191,320,-3,42,-11
3192,472,-11,39,2
3193,552,-13,39,0
3194,514,-4,44,-2
3195,395,17,20,4
3196,299,0,19,4
3197,195,13,11,2
3198,130,3,16,4
3199,95,14,12,-2
3200,124,31,20,0
3201,199,59,17,9
3202,330,113,30,5
3203,476,139,62,-5
3204,529,188,32,7
3205,445,175,42,3
3206,321,125,24,22
3207,191,76,22,-3
3208,90,68,0,5
3209,72,17,17,1
3210,52,21,18,-6
3211,51,14,12,-3
3212,91,4,20,0
3213,152,3,24,14
3214,232,-3,42,6
3215,360,-24,95,17
3216,438,-48,156,20
3217,452,-55,191,37
3218,362,-32,177,38
3219,258,-48,159,30
3220,154,-22,79,19
3221,89,-8,47,10
3222,58,-16,36,2
3223,37,-2,15,3
3224,48,-11,27,0
3225,33,7,17,-2
3226,58,1,5,9
3227,88,-1,13,2
3228,121,0,11,0
3229,198,-17,23,10
3230,223,-22,30,4
3231,225,-7,12,14
3232,188,-17,37,-8
3233,130,-9,26,2
3234,101,-21,34,-1
3235,72,-20,32,2
3236,41,-9,24,3
3237,46,-6,14,-1
3238,43,-6,24,10
3239,58,4,10,12
3240,79,-12,35,2
3241,126,-23,42,1
3242,170,-13,23,6
3243,188,-5,19,3
3244,200,10,5,-5
3245,202,0,12,8
3246,181,-7,10,14
3247,147,-16,37,0
3248,118,-26,44,5
3249,80,-14,34,7
3250,85,-20,24,6
3251,62,1,22,0
3252,79,-9,24,2
3253,115,-4,24,1
3254,201,-16,24,-3
3255,322,-4,15,0
3256,491,-4,27,-12
3257,615,-4,15,-2
3258,663,-10,28,6
3259,562,20,6,3
3260,424,-2,8,6
3261,261,-4,17,-5
3262,155,-2,22,-4
3263,112,-4,13,-5
3264,103,-19,39,-9
3265,106,3,9,-9
3266,178,-7,16,-2
3267,364,-5,20,-7
3268,711,0,23,-10
3269,1150,9,15,-2
3270,1602,-20,38,-5
3271,1739,-33,35,-6
3272,1441,14,24,0
3273,972,0,23,-4
3274,550,14,12,4
3275,281,-12,18,0
3276,174,1,15,-5
3277,193,17,0,5
3278,314,25,7,-3
3279,545,45,0,-2
3280,788,98,-12,12
3281,958,84,18,1
3282,929,74,36,0
3283,703,77,28,8
3284,460,26,20,3
3285,275,19,27,-8
3286,181,10,11,0
3287,170,33,-7,4
3288,251,24,6,-5
3289,507,12,32,-5
3290,879,46,25,-5
3291,1338,72,32,3
3292,1550,99,26,-4
3293,1391,88,33,6
3294,1030,69,42,10
3295,622,56,5,15
3296,333,12,32,10
3297,180,24,9,15
3298,149,3,17,3
3299,190,14,4,5
3300,349,4,3,13
3301,650,-7,41,-4
3302,1151,-15,11,4
3303,1773,-3,24,1
3304,2119,-26,60,-7
3305,1977,10,15,4
3306,1578,-3,33,3
3307,983,7,35,3
3308,540,3,30,7
3309,402,6,12,12
3310,578,20,17,15
3311,1106,20,3,11
3312,2002,1,18,15
3313,2877,-5,15,17
3314,3147,21,2,22
3315,2731,0,62,13
3316,1830,41,36,15
3317,1026,9,44,23
3318,500,29,20,61
3319,296,8,27,90
3320,329,-10,41,133
3321,482,-4,37,143
3322,710,-15,46,127
3323,837,5,20,88
3324,773,29,9,63
3325,606,20,29,26
3326,404,1,30,46
3327,223,14,11,99
3328,115,12,26,256
3329,100,-23,50,608
3330,94,-9,40,1207
3331,131,-22,65,1965
3332,162,-16,63,2440
3333,217,-14,49,2490
3334,256,-21,78,2050
3335,285,-46,139,1350
3336,281,-56,189,773
3337,260,-68,223,399
3338,189,-76,238,217
3339,122,-57,201,140
3340,75,-46,158,86
3341,58,-23,98,66
3342,73,-35,71,55
3343,80,-31,77,32
3344,127,-28,101,42
3345,217,-34,163,56
3346,334,-66,237,79
3347,416,-97,312,71
3348,412,-82,237,72
3349,345,-65,187,44
3350,243,-32,117,27
3351,156,-11,58,31
3352,98,-19,54,24
3353,67,1,23,16
3354,60,11,21,13
3355,95,33,6,14
3356,207,36,4,15
3357,370,59,16,9
3358,596,77,43,5
3359,728,135,25,0
3360,718,134,40,-2
3361,595,109,32,1
3362,388,72,19,1
3363,228,40,45,-4
3364,120,19,27,-1
3365,70,14,23,7
3366,53,0,26,4
3367,54,3,33,3
3368,80,-1,45,17
3369,150,-23,90,22
3370,238,-37,133,27
3371,335,-51,121,33
3372,363,-21,91,23
3373,349,-7,56,9
3374,282,-10,40,11
3375,197,-20,51,0
3376,136,-17,40,1
3377,69,8,6,10
3378,53,2,6,8
3379,55,-26,37,3
3380,47,-12,39,2
3381,79,-4,21,3
3382,116,-6,26,8
3383,201,-16,31,1
3384,324,-15,31,0
3385,431,15,11,6
3386,492,2,19,4
3387,470,3,25,-8
3388,395,-22,31,0
3389,234,-3,25,4
3390,123,-8,32,4
3391,71,3,12,0
3392,41,2,6,-4
3393,30,18,-3,-5
3394,44,3,7,0
3395,98,-7,9,-1
3396,141,4,7,2
3397,250,-7,21,-5
3398,378,-12,24,0
3399,443,-2,18,-3
3400,393,10,10,-4
3401,302,-1,32,-5
3402,186,-3,27,3
3403,83,18,0,7
3404,55,3,9,0
3405,42,-6,33,-10
3406,43,5,10,1
3407,84,-2,12,2
3408,126,4,3,3
3409,236,-20,29,-6
3410,311,23,-5,1
3411,407,-8,20,-3
3412,376,16,9,-5
3413,298,7,15,10
3414,202,-14,19,0
3415,99,8,12,-6
3416,42,13,9,0
3417,43,0,18,0
3418,42,-21,40,2
3419,59,-18,28,-1
3420,66,5,14,-7
3421,130,-18,37,-4
3422,181,-20,33,-2
3423,232,-8,33,-3
3424,229,-1,25,8
3425,194,-14,37,0
3426,136,8,21,6
3427,108,-27,47,-4
3428,51,8,4,10
3429,49,1,2,0
3430,41,5,9,0
3431,76,-19,21,0
3432,136,-16,26,3
3433,258,-37,52,-4
3434,410,-24,44,7
3435,597,-21,21,-2
3436,663,6,17,6
3437,601,-1,19,7
3438,457,-2,19,-4
3439,266,7,10,3
3440,146,12,18,-8
3441,80,-2,34,1
3442,59,4,16,0
3443,70,11,1,-4
3444,136,14,4,-2
3445,233,29,14,-8
3446,416,62,15,4
3447,599,91,7,6
3448,705,101,34,-6
3449,673,105,13,14
3450,496,70,30,2
3451,308,55,24,3
3452,155,34,24,-11
3453,93,21,18,-2
3454,73,16,27,-6
3455,81,31,5,2
3456,121,75,-4,1
3457,219,121,-8,3
3458,338,118,30,-7
3459,444,166,34,0
3460,436,176,30,7
3461,364,167,9,2
3462,231,126,13,-6
3463,133,80,1,5
3464,85,17,37,-16
3465,63,16,13,4
3466,61,15,7,-1
3467,76,15,19,-4
3468,156,2,23,1
3469,256,-2,22,9
3470,399,-29,39,10
3471,456,8,5,0
3472,451,8,7,-2
3473,411,-5,29,-11
3474,294,-9,19,0
3475,174,-2,26,-6
3476,111,-27,48,-1
3477,67,8,21,-6
3478,46,-12,27,-6
3479,50,-21,37,-11
3480,53,1,19,-7
3481,86,-24,38,-3
3482,115,-4,25,1
3483,184,-8,18,4
3484,250,-8,27,-3
3485,287,1,1,1
3486,281,15,-4,2
3487,238,-12,29,0
3488,153,-9,45,-3
3489,115,-17,32,-6
3490,55,3,3,1
3491,44,2,15,-9
3492,57,-16,22,1
3493,82,-26,41,-8
3494,123,-12,29,1
3495,198,-8,27,-6
3496,323,-10,25,3
3497,454,15,1,6
3498,550,1,1,11
3499,538,-6,22,-5
3500,429,-9,19,-11
3501,272,12,-2,-2
3502,161,0,6,-2
3503,97,10,16,-9
3504,91,-1,10,-2
3505,121,-11,10,6
3506,188,-18,32,-1
3507,270,5,10,4
3508,412,-16,14,-2
3509,442,10,5,-2
3510,402,4,10,0
3511,325,0,10,1
3512,229,-4,12,-7
3513,148,-14,26,0
3514,111,-3,18,-9
3515,103,0,9,-5
3516,186,-24,41,-17
3517,282,-10,24,0
3518,381,-22,33,1
3519,377,13,14,7
3520,349,13,6,3
3521,273,8,18,2
3522,196,-12,23,3
3523,111,-17,39,-1
3524,68,-9,26,-2
3525,45,5,16,2
3526,50,-18,38,-3
3527,64,-16,42,8
3528,87,-17,62,19
3529,111,-26,108,36
3530,132,-46,160,44
3531,164,-91,244,52
3532,175,-91,249,55
3533,187,-67,203,54
3534,150,-51,136,38
3535,117,-18,69,17
3536,71,-8,38,9
3537,38,6,20,5
3538,36,-15,58,10
3539,42,-30,96,22
3540,44,-33,119,42
3541,74,-52,167,48
3542,96,-46,151,54
3543,147,-56,144,41
3544,175,-33,92,39
3545,184,-9,41,19
3546,177,4,24,12
3547,147,-8,19,14
3548,114,-11,22,8
3549,70,-9,16,11
3550,52,-14,23,8
3551,37,-3,16,32
3552,51,-16,14,38
3553,59,4,7,65
3554,80,-1,16,67
3555,118,-11,22,62
3556,136,0,6,40
