Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
2292,1,67,24,-12
2293,-3,150,25,-4
2294,3,272,48,-4
2295,2,439,62,-9
2296,-8,562,91,17
2297,0,470,174,27
2298,8,325,249,46
2299,14,155,278,48
2300,19,71,222,38
2301,7,53,145,17
2302,0,68,82,-5
2303,0,101,31,1
2304,-4,150,30,-13
2305,1,260,30,-12
2306,-12,446,25,-1
2307,-9,545,6,2
2308,-11,517,22,-10
2309,-3,382,15,-3
2310,-1,229,30,-17
2311,-7,145,14,-7
2312,-6,87,23,-12
2313,3,56,27,-11
2314,6,57,15,-7
2315,0,42,19,-9
2316,-6,57,0,0
2317,-6,45,2,-2
2318,6,11,19,-7
2319,2,36,-5,-4
2320,2,12,22,-13
2321,3,12,10,-9
2322,-11,37,5,-11
2323,3,14,12,-5
2324,2,17,14,-13
2325,-1,10,16,-12
2326,-4,14,20,-14
2327,3,0,19,-11
2328,-1,19,5,-7
2329,-11,24,3,-11
2330,0,11,11,-8
2331,0,21,8,-13
2332,2,34,-2,-11
2333,2,23,17,-6
2334,9,14,16,-19
2335,8,15,18,-8
2336,-3,35,10,-7
2337,-7,39,16,-6
2338,0,81,18,-9
2339,-11,174,11,-7
2340,-14,348,-12,-6
2341,-1,393,23,-12
2342,-7,412,18,-12
2343,0,313,18,-11
2344,-5,206,11,-8
2345,-6,126,1,5
2346,1,59,25,-8
2347,0,68,20,-6
2348,0,79,25,-19
2349,-1,141,8,-8
2350,-1,209,25,-18
2351,-2,317,8,-8
2352,-2,364,39,-25
2353,4,314,22,-7
2354,-5,216,21,-20
2355,-3,124,19,-22
2356,3,67,27,-18
2357,2,56,16,-10
2358,9,30,30,-13
2359,-8,37,27,-10
2360,-3,40,12,-5
2361,0,29,16,-10
2362,13,0,44,-6
2363,8,-3,91,3
2364,7,-19,169,9
2365,19,-32,214,28
2366,10,-29,221,40
2367,14,-37,198,29
2368,8,5,110,19
2369,10,-7,72,5
2370,10,-6,30,0
2371,4,3,21,-5
2372,8,-12,21,-1
2373,1,0,19,-2
2374,7,-12,31,-7
2375,-2,-5,38,-17
2376,5,-13,35,-14
2377,-1,4,21,-19
2378,-6,1,25,-17
2379,0,-9,22,-17
2380,-8,-1,18,-9
2381,4,-9,15,-10
2382,4,-15,31,-15
2383,2,-7,20,-18
2384,6,-11,21,-10
2385,3,8,-1,-6
2386,0,-6,9,-2
2387,-6,14,3,-11
2388,6,-1,13,-7
2389,1,1,21,-8
2390,5,13,12,-4
2391,6,3,30,-23
2392,3,20,11,-10
2393,-6,29,18,-10
2394,7,9,24,-9
2395,2,8,18,1
2396,-3,27,-3,5
2397,1,31,14,-2
2398,-3,63,26,-5
2399,9,118,40,-16
2400,-2,233,31,-6
2401,-9,374,6,-10
2402,5,394,20,-8
2403,-13,346,6,-3
2404,-2,218,11,-8
2405,5,107,14,-9
2406,2,59,20,-12
2407,0,48,17,-14
2408,-3,39,10,-6
2409,-8,42,7,-9
2410,-5,37,7,-7
2411,9,-6,33,-12
2412,4,4,16,-13
2413,-4,19,8,-16
2414,-7,21,-1,-7
2415,0,4,25,-22
2416,-6,11,18,-16
2417,-9,27,-4,-15
2418,10,-8,27,-26
2419,-7,11,10,-15
2420,4,0,10,-10
2421,8,-14,24,-21
2422,2,-1,12,-12
2423,11,-9,15,-16
2424,-4,1,20,-14
2425,5,-11,21,-16
2426,-5,15,13,-13
2427,6,7,13,-15
2428,5,6,14,-14
2429,0,10,21,-18
2430,12,-17,34,-17
2431,2,0,11,-6
2432,2,-3,14,-1
2433,-10,9,0,-8
2434,0,-10,17,-21
2435,13,-17,15,-15
2436,2,4,2,-6
2437,-6,6,8,-8
2438,-1,10,0,-11
2439,0,-9,16,-19
2440,6,-10,26,-9
2441,11,-10,22,-12
2442,3,-4,22,-14
2443,3,-9,29,-10
2444,7,-15,23,-16
2445,-1,4,15,-7
2446,0,2,6,-3
2447,-2,-8,15,-8
2448,5,-2,10,-3
2449,3,-11,21,-16
2450,11,-24,30,-11
2451,0,-3,17,-14
2452,7,-19,28,-13
2453,2,-4,13,-4
2454,4,-14,26,-15
2455,6,-10,22,-20
2456,0,-7,22,-18
2457,-1,-2,9,-15
2458,6,-16,22,-10
2459,-4,-4,15,-17
2460,5,-10,13,-6
2461,-1,-15,31,-18
2462,0,0,19,-5
2463,5,8,4,-12
2464,0,10,0,-10
2465,7,4,13,-9
2466,4,8,14,-12
2467,-4,29,0,-9
2468,0,18,22,-19
2469,6,8,27,-14
2470,0,15,15,-11
2471,9,8,29,-29
2472,8,45,6,-15
2473,2,80,24,-18
2474,-1,183,11,-10
2475,0,282,10,-8
2476,-9,390,-7,-8
2477,1,324,24,-12
2478,-14,260,17,-9
2479,3,164,2,-8
2480,1,90,16,-10
2481,-4,79,10,-11
2482,4,80,17,-15
2483,-5,150,2,-11
2484,6,218,22,-16
2485,3,320,29,-15
2486,-4,419,3,-10
2487,-17,386,1,-6
2488,-3,263,25,-12
2489,5,164,27,-3
2490,4,106,8,-4
2491,3,80,15,-8
2492,4,89,22,-14
2493,6,108,48,-25
2494,0,234,35,-13
2495,0,361,16,-1
2496,-6,494,2,3
2497,-6,469,10,-4
2498,-9,365,34,-16
2499,7,214,31,-13
2500,-9,138,19,-12
2501,6,70,25,-9
2502,-6,76,17,-13
2503,-3,58,29,-20
2504,-4,44,12,-2
2505,2,37,15,-13
2506,0,34,20,-4
2507,-1,34,18,-4
2508,7,24,23,-9
2509,4,36,19,-8
2510,2,43,25,-8
2511,5,33,17,3
2512,3,35,3,0
2513,-5,38,-10,16
2514,0,16,15,-3
2515,0,21,-1,5
2516,6,10,16,0
2517,6,-7,33,-14
2518,6,2,30,-11
2519,7,-6,30,-14
2520,-3,16,24,-16
2521,-3,20,18,-8
2522,0,29,5,-15
2523,-4,30,7,-12
2524,0,13,11,-6
2525,4,0,19,-10
2526,3,4,8,-1
2527,9,-20,34,-12
2528,12,-14,32,-8
2529,2,-12,29,-21
2530,16,-15,29,-13
2531,3,5,29,-10
2532,3,12,32,-7
2533,-4,29,13,-6
2534,6,11,26,-12
2535,0,20,24,-13
2536,7,1,28,-15
2537,6,-19,43,-18
2538,-5,12,19,-7
2539,4,-3,27,-13
2540,2,7,19,-8
2541,1,16,18,-10
2542,9,21,20,-7
2543,0,18,37,-9
2544,10,2,28,-7
2545,4,0,34,-9
2546,6,5,16,0
2547,4,0,17,-8
2548,0,0,25,-12
2549,-6,15,14,-5
2550,2,6,7,-5
2551,-3,4,14,-11
2552,6,2,11,-3
2553,-8,16,10,-6
2554,-3,9,17,-11
2555,1,22,7,-3
2556,4,13,16,-3
2557,6,17,25,-8
2558,-2,36,12,1
2559,8,25,15,-11
2560,2,25,19,-13
2561,0,23,15,-9
2562,6,32,17,0
2563,19,61,33,12
2564,8,146,40,9
2565,2,254,40,36
2566,3,373,34,45
2567,20,340,40,58
2568,5,272,40,53
2569,11,169,48,36
2570,10,65,81,39
2571,15,17,138,41
2572,21,-20,207,65
2573,23,-38,224,110
2574,12,-19,184,237
2575,0,7,111,554
2576,9,-4,85,1104
2577,2,10,39,1802
2578,1,25,25,2186
2579,-8,30,26,2141
2580,-7,39,24,1629
2581,2,36,43,1016
2582,8,46,38,534
2583,-2,58,22,271
2584,2,33,41,137
2585,8,26,41,86
2586,7,29,37,71
2587,17,27,46,48
2588,9,68,39,39
2589,7,169,42,32
2590,-10,336,37,26
2591,-11,472,29,24
2592,-2,487,32,22
2593,-6,431,23,12
2594,-3,288,16,12
2595,2,160,4,13
2596,6,94,22,0
2597,5,68,21,-7
2598,14,49,11,-12
2599,6,30,27,3
2600,11,12,41,-7
2601,7,32,10,-1
2602,6,24,14,0
2603,12,17,21,2
2604,3,40,15,0
2605,0,37,16,-6
2606,2,32,23,-8
2607,9,27,23,-2
2608,5,29,14,-4
2609,0,33,29,-5
2610,3,62,26,-11
2611,3,140,21,-7
2612,3,262,32,0
2613,8,362,34,-6
2614,-7,439,28,0
2615,-1,358,28,-1
2616,-1,248,22,-3
2617,-1,165,8,2
2618,0,103,14,-2
2619,10,104,9,-5
2620,1,171,5,-4
2621,-6,272,25,-7
2622,0,392,41,-24
2623,3,496,21,-4
2624,-11,501,34,-4
2625,-2,379,36,0
2626,0,246,35,-4
2627,-6,164,17,-6
2628,5,123,14,-6
2629,2,114,18,-13
2630,13,121,19,-8
2631,7,194,34,-6
2632,-1,332,26,-16
2633,6,472,39,-22
2634,5,542,46,-16
2635,-12,529,20,-19
2636,0,384,39,-14
2637,5,230,33,-10
2638,2,138,19,1
2639,7,83,39,-7
2640,0,76,17,-5
2641,1,50,48,-20
2642,5,50,28,-13
2643,0,20,43,-20
2644,11,13,37,-11
2645,11,22,28,-9
2646,7,17,40,-14
2647,0,53,29,-7
2648,4,63,23,-8
2649,0,84,17,-7
2650,1,92,0,-1
2651,2,84,0,-2
2652,-3,66,16,-7
2653,9,26,47,-23
2654,6,43,29,-6
2655,-2,79,4,-9
2656,6,142,23,-17
2657,2,263,24,-15
2658,-7,393,30,-13
2659,-5,472,18,-6
2660,-1,420,16,-1
2661,-4,290,40,-6
2662,8,169,28,1
2663,4,96,40,-10
2664,12,53,48,1
2665,8,40,53,3
2666,-1,43,45,-1
2667,1,23,57,-6
2668,8,10,45,-5
2669,0,28,24,-3
2670,2,29,37,0
2671,-11,51,18,-10
2672,0,51,23,-11
2673,8,27,39,-5
2674,0,47,22,-10
2675,1,29,23,-6
2676,6,9,35,-8
2677,5,3,31,2
2678,2,4,38,2
2679,3,3,50,-3
2680,10,4,59,8
2681,9,32,39,25
2682,7,24,34,26
2683,4,17,29,19
2684,2,16,15,22
2685,-7,24,19,15
2686,-4,16,17,12
2687,6,-6,28,10
2688,5,-15,35,10
2689,3,-7,31,52
2690,-1,1,39,149
2691,7,-24,71,405
2692,7,-19,63,938
2693,7,-16,65,1640
2694,-7,22,17,2246
2695,-8,38,-12,2324
2696,-8,40,6,1956
2697,0,-2,31,1321
2698,-8,18,24,770
2699,7,-14,56,397
2700,8,-29,71,192
2701,9,-7,39,104
2702,4,-15,67,77
2703,17,-28,76,59
2704,-2,1,63,53
2705,7,-15,67,36
2706,6,-4,62,33
2707,10,-22,83,37
2708,-2,-30,124,37
2709,-1,-45,176,44
2710,15,-72,216,52
2711,14,-74,223,38
2712,4,-46,151,30
2713,14,-39,104,12
2714,6,-27,74,0
2715,6,-18,46,-7
2716,13,-8,31,-1
2717,18,-15,29,2
2718,1,2,31,1
2719,6,12,27,10
2720,7,-3,37,0
2721,4,18,16,-7
2722,6,10,28,-12
2723,-2,25,18,-4
2724,-9,39,18,0
2725,1,44,23,-1
2726,-1,98,43,-8
2727,1,193,52,-4
2728,-1,303,28,-1
2729,0,351,36,0
2730,-3,301,48,8
2731,1,197,102,15
2732,12,61,192,27
2733,14,13,227,45
2734,21,-33,254,47
2735,6,-18,205,29
2736,17,-8,127,12
2737,8,-5,80,7
2738,4,8,37,-9
2739,0,14,13,-2
2740,-1,17,8,0
2741,4,-1,32,-7
2742,8,2,25,-7
2743,-4,17,11,-8
2744,5,4,11,-12
2745,-3,2,18,-9
2746,5,-2,22,-8
2747,7,-20,34,-11
2748,0,5,17,-4
2749,-2,-1,18,-4
2750,7,-10,19,5
2751,4,-9,29,-14
2752,5,-4,13,-3
2753,2,-8,32,-17
2754,5,-10,25,-16
2755,-2,7,12,-16
2756,-5,37,0,-9
2757,0,14,16,-9
2758,5,13,26,-10
2759,9,11,33,-17
2760,14,11,40,-12
2761,0,54,26,-3
2762,-3,131,12,-2
2763,13,239,14,-4
2764,0,363,10,-9
2765,-1,408,12,-15
2766,-10,347,16,-8
2767,-1,240,22,-8
2768,5,137,36,-15
2769,0,109,-4,-8
2770,2,77,14,-7
2771,-6,80,23,-13
2772,-3,123,6,0
2773,0,190,16,-14
2774,1,309,10,-10
2775,-8,454,17,-11
2776,-10,513,6,-4
2777,-3,428,31,-11
2778,-4,293,13,-18
2779,4,153,31,-19
2780,-1,109,14,-18
2781,2,68,11,-19
2782,-3,68,4,-17
2783,-3,62,7,-15
2784,4,39,1,-12
2785,-4,46,-1,-9
2786,4,3,25,-14
2787,4,20,21,-10
2788,-1,22,14,-6
2789,4,17,15,-11
2790,-7,49,-11,-9
2791,8,19,22,-16
2792,-4,35,23,-25
2793,9,23,12,-9
2794,4,27,30,-18
2795,8,19,36,-17
2796,10,36,23,-13
2797,-5,88,10,-9
2798,1,154,6,-10
2799,-6,287,1,-1
2800,-5,373,32,-13
2801,6,409,8,3
2802,2,332,31,-12
2803,7,218,26,-10
2804,-5,140,16,-16
2805,1,78,26,-18
2806,10,62,8,-10
2807,7,42,23,-17
2808,1,37,14,-12
2809,2,23,24,-20
2810,3,19,16,-12
2811,-2,13,24,-15
2812,12,-2,35,-14
2813,6,29,29,-17
2814,-4,36,32,-24
2815,-9,55,0,-13
2816,9,18,13,-11
2817,1,17,15,-16
2818,8,23,3,-13
2819,6,-3,22,-12
2820,7,2,26,-2
2821,4,-4,32,3
2822,-2,13,30,0
2823,7,2,31,-9
2824,-3,25,3,-1
2825,8,16,18,-10
2826,10,15,17,-4
2827,7,13,33,-9
2828,2,34,26,-11
2829,10,68,18,-13
2830,4,143,24,-7
2831,3,264,28,-3
2832,1,373,48,-10
2833,-7,417,39,-14
2834,-3,362,25,-5
2835,0,233,38,-22
2836,0,148,26,-9
2837,12,106,14,-4
2838,0,85,16,-10
2839,3,88,16,-6
2840,13,111,34,-13
2841,5,185,31,-12
2842,-3,331,27,-7
2843,3,456,47,7
2844,-8,492,33,-2
2845,-6,392,32,0
2846,-3,256,34,-1
2847,9,126,68,-5
2848,5,58,115,16
2849,24,11,191,15
2850,22,-7,193,36
2851,18,-10,175,22
2852,6,16,107,17
2853,19,-19,96,0
2854,3,23,27,7
2855,0,23,21,-4
2856,0,31,9,-10
2857,4,34,14,-11
2858,2,39,20,-9
2859,0,40,25,-17
2860,5,38,17,-16
2861,3,56,4,-4
2862,8,44,12,-11
2863,20,23,26,-11
2864,13,46,26,-17
2865,0,132,8,-6
2866,2,238,11,-9
2867,-1,350,26,-10
2868,-10,448,35,-12
2869,0,389,45,-18
2870,5,284,37,-16
2871,2,175,41,-18
2872,5,107,21,-6
2873,0,88,7,-13
2874,0,55,19,-20
2875,0,61,0,-7
2876,5,37,15,-6
2877,0,43,22,-19
2878,-7,59,15,-19
2879,-4,64,18,-10
2880,1,58,15,-13
2881,8,46,20,-8
2882,7,42,32,-14
2883,2,47,26,-12
2884,3,57,19,-9
2885,8,64,31,-9
2886,4,108,32,-1
2887,10,213,52,-14
2888,10,420,35,-8
2889,-6,637,32,-3
2890,-12,740,38,-11
2891,0,646,32,-11
2892,-8,464,21,-6
2893,2,254,21,-6
2894,0,159,15,-15
2895,8,75,50,-24
2896,5,78,31,-13
2897,-1,65,34,-13
2898,-3,65,13,0
2899,0,43,18,-8
2900,13,18,30,-3
2901,-1,22,31,-6
2902,6,11,50,-7
2903,3,6,76,-1
2904,1,6,108,16
2905,14,-18,160,24
2906,11,-19,180,29
2907,17,-34,183,24
2908,12,-5,126,15
2909,12,12,77,9
2910,6,52,40,5
2911,2,115,29,12
2912,0,219,20,20
2913,-5,317,35,21
2914,-2,374,35,18
2915,-1,334,17,22
2916,0,269,-1,24
2917,-1,141,26,8
2918,-1,107,25,8
2919,0,75,24,20
2920,-6,93,7,79
2921,-3,91,10,234
2922,5,99,32,577
2923,7,185,48,1195
2924,-24,346,25,1955
2925,3,408,46,2410
2926,-9,438,14,2363
2927,-23,361,30,1820
2928,-2,232,23,1135
2929,-6,146,29,590
2930,4,93,45,291
2931,-2,97,45,146
2932,6,81,52,86
2933,12,97,61,61
2934,10,175,55,42
2935,-2,328,39,23
2936,0,535,20,24
2937,0,632,31,20
2938,-5,570,49,0
2939,-14,459,9,18
2940,-1,268,27,7
2941,-7,158,18,5
2942,-3,102,29,3
2943,-4,82,30,-8
2944,2,58,26,-9
2945,-2,47,25,-11
2946,-3,42,18,-7
2947,9,11,38,-9
2948,-1,29,15,-9
2949,3,20,23,-14
2950,-6,35,12,2
2951,5,18,29,-13
2952,-1,30,28,-5
2953,-5,24,38,-6
2954,4,21,39,-17
2955,5,29,29,-10
2956,8,18,29,-4
2957,0,38,23,-10
2958,6,39,25,-2
2959,4,85,35,-10
2960,-3,207,16,-10
2961,6,299,30,-6
2962,3,362,35,-5
2963,-7,378,25,-6
2964,-4,265,33,-9
2965,0,160,44,-15
2966,-7,97,25,-6
2967,-2,53,23,-17
2968,5,20,44,-14
2969,0,40,10,-6
2970,4,24,27,-16
2971,2,8,32,-17
2972,0,6,34,-12
2973,-1,-2,41,-11
2974,5,-13,45,-10
2975,0,-6,37,-8
2976,5,-5,14,3
2977,3,3,26,-9
2978,-2,-6,36,-16
2979,-7,12,25,-16
2980,-12,0,36,-13
2981,7,-10,33,-11
2982,-2,-3,25,-16
2983,-5,-8,26,-14
2984,2,-18,25,-15
2985,0,-4,17,-15
2986,-4,4,16,-15
2987,-5,-3,28,-14
2988,2,-8,34,-20
2989,-2,2,17,-22
2990,8,-8,33,-23
2991,4,-4,22,-19
2992,3,1,10,-13
2993,0,-4,11,-11
2994,-1,9,3,-10
2995,3,-9,14,-6
2996,2,-13,12,-3
2997,6,-16,24,-8
2998,-9,15,0,-1
2999,3,-6,30,-9
3000,-4,2,31,-14
3001,-9,24,-6,-5
3002,-2,3,17,-17
3003,0,5,19,-19
3004,3,-12,16,-12
3005,-4,5,9,-12
3006,7,-8,11,-16
3007,5,-17,21,-3
3008,-3,-13,36,-19
3009,5,-8,13,-6
3010,4,-14,28,-11
3011,0,-3,28,-19
3012,2,1,18,-7
3013,0,5,17,-8
3014,1,26,-8,-2
3015,2,6,16,-15
3016,-1,17,13,-5
3017,5,15,14,-10
3018,4,9,35,-6
3019,-7,42,19,-6
3020,-2,99,4,3
3021,1,177,17,-1
3022,3,289,2,8
3023,-1,317,33,-7
3024,-2,296,19,-13
3025,-13,228,21,-9
3026,3,110,43,-4
3027,0,92,15,22
3028,0,83,8,44
3029,-1,73,22,66
3030,4,91,13,104
3031,2,170,4,107
3032,-5,274,22,94
3033,-6,428,18,66
3034,-8,520,19,40
3035,-3,479,30,27
3036,-3,359,16,41
3037,5,215,44,83
3038,-4,136,29,218
3039,-5,110,8,548
3040,-6,75,21,1138
3041,2,54,36,1910
3042,-7,45,42,2479
3043,1,44,49,2485
3044,-7,70,30,2008
3045,-3,85,26,1330
3046,-11,102,24,766
3047,2,64,42,422
3048,3,26,59,231
3049,1,15,55,143
3050,0,2,49,91
3051,-1,4,34,58
3052,7,-12,38,40
3053,3,-20,51,20
3054,9,-11,45,11
3055,3,-9,32,10
3056,1,-9,42,0
3057,-2,0,33,13
3058,0,-6,42,4
3059,-3,-2,35,3
3060,-1,-8,47,0
3061,0,-8,48,5
3062,7,-35,77,-7
3063,0,-9,41,3
3064,-2,-10,43,1
3065,0,-20,50,-14
3066,6,-22,45,-8
3067,4,-16,69,9
3068,11,-37,132,25
3069,26,-75,234,33
3070,23,-91,311,58
3071,27,-85,289,47
3072,8,-73,243,32
3073,9,-38,147,17
3074,6,-34,98,3
3075,3,-26,73,-3
3076,4,-10,35,1
3077,3,-18,47,-13
3078,3,-5,29,0
3079,2,-10,39,-7
3080,7,-16,42,-15
3081,-5,0,29,-6
3082,-3,1,27,-8
3083,6,-15,39,-6
3084,-2,7,12,-1
3085,2,0,4,-7
3086,2,-15,24,-9
3087,-3,-2,25,-14
3088,-9,14,13,-15
3089,9,-20,24,-15
3090,-4,7,11,-6
3091,-2,-8,33,-11
3092,5,-7,37,-10
3093,3,-15,43,-13
3094,5,-9,32,-5
3095,3,-20,36,-2
3096,0,-10,25,-11
3097,6,-27,39,-23
3098,-1,1,2,-5
3099,4,-8,16,-13
3100,1,-13,30,-14
3101,5,-34,66,-11
3102,0,-24,87,-1
3103,15,-48,134,25
3104,17,-70,217,28
3105,16,-69,221,29
3106,6,-61,206,26
3107,14,-50,141,11
3108,0,-11,73,-3
3109,-7,-4,45,-12
3110,-5,0,21,-10
3111,-2,-3,26,-16
3112,-5,-3,19,-12
3113,1,-12,25,-15
3114,2,-15,24,-17
3115,1,-5,19,-3
3116,7,-18,27,-10
3117,-4,7,13,-13
3118,-2,-4,26,-13
3119,6,-19,39,-13
3120,5,-15,44,-18
3121,-2,0,12,-19
3122,7,-9,6,-8
3123,0,-13,18,-23
3124,0,-8,17,-15
3125,0,-6,18,-11
3126,10,-24,30,-18
3127,0,-17,34,-17
3128,-5,2,21,-9
3129,14,-17,23,-7
3130,-2,2,9,-9
3131,1,-4,26,-8
3132,5,-11,32,-12
3133,1,-13,20,-13
3134,0,-9,21,-12
3135,-3,-11,31,-21
3136,2,-9,10,-7
3137,-3,3,3,4
3138,-1,-3,16,-2
3139,5,-11,6,0
3140,0,-8,16,-4
3141,0,-13,24,-10
3142,0,-10,26,-14
3143,9,-23,20,-3
3144,2,-10,36,2
3145,6,-10,31,14
3146,4,-16,37,31
3147,-5,4,10,59
3148,0,3,18,69
3149,8,-17,21,78
3150,3,-14,16,55
3151,-3,-4,12,42
3152,5,-16,23,37
3153,-1,-10,27,47
3154,0,3,9,116
3155,-1,11,4,271
3156,2,-11,39,625
3157,3,-5,38,1238
3158,-16,25,15,1965
3159,-19,30,18,2498
3160,-4,10,19,2520
3161,-2,-2,17,2049
3162,-8,-6,28,1331
3163,4,-32,59,759
3164,2,-23,54,407
3165,1,-6,21,235
3166,2,-27,51,124
3167,8,-20,44,90
3168,11,-17,40,54
3169,3,-3,39,41
3170,0,10,21,43
3171,6,15,21,29
3172,1,7,22,24
3173,5,3,24,13
3174,0,-2,25,6
3175,-1,-3,18,4
3176,6,-13,22,4
3177,9,-14,12,1
3178,0,-5,15,-9
3179,-1,0,16,-9
3180,2,-10,28,-17
3181,6,-5,15,-17
3182,1,3,3,-6
3183,3,-2,6,-5
3184,9,-18,25,-19
3185,0,-5,21,-7
3186,0,-15,31,-18
3187,-6,-1,13,-13
3188,-1,-13,29,-13
3189,13,-34,44,-15
3190,1,-11,30,-12
3191,0,-5,14,-4
3192,5,-16,35,-13
3193,0,-3,26,-8
3194,6,-20,35,-10
3195,-2,-6,25,-13
3196,-2,-14,31,-13
3197,0,-20,33,-16
3198,-3,-8,18,-14
3199,-1,-4,15,-11
3200,2,-24,28,-13
3201,0,-12,28,-18
3202,5,-10,25,-13
3203,12,-23,39,-13
3204,0,-25,47,-21
3205,4,-17,41,-18
3206,5,-15,26,-18
3207,-4,-1,26,-17
3208,6,-5,13,-9
3209,15,-26,29,-7
3210,7,-22,26,-7
3211,4,-5,23,-5
3212,10,-19,30,-1
3213,2,-15,47,0
3214,0,-18,78,0
3215,16,-53,143,20
3216,9,-58,210,31
3217,27,-90,256,37
3218,13,-60,223,40
3219,8,-50,168,13
3220,3,-25,94,3
3221,3,-22,64,-2
3222,8,-25,40,-16
3223,10,-23,39,-19
3224,0,-7,38,-19
3225,1,-3,24,-16
3226,13,2,12,-15
3227,5,-3,23,-10
3228,5,7,20,-15
3229,2,-2,21,-8
3230,-1,3,21,-9
3231,2,-9,22,-7
3232,11,-13,24,-9
3233,6,-12,28,-16
3234,12,0,14,-9
3235,1,4,2,0
3236,-4,8,23,-16
3237,0,-1,26,-22
3238,6,-6,29,-18
3239,5,-11,38,-16
3240,5,0,23,-14
3241,9,-13,40,-12
3242,5,11,15,-11
3243,0,11,17,-18
3244,-5,17,17,-17
3245,4,15,16,-12
3246,6,9,36,-21
3247,0,45,47,-13
3248,0,58,98,-12
3249,6,139,132,18
3250,11,234,197,19
3251,31,308,230,27
3252,12,337,216,17
3253,9,268,164,9
3254,0,181,80,5
3255,0,124,42,-4
3256,1,77,29,-12
3257,6,42,34,-20
3258,-13,78,3,-10
3259,-3,39,26,-23
3260,1,33,21,-13
3261,-6,43,14,-16
3262,-6,32,28,-20
3263,0,41,12,-16
3264,3,32,29,-18
3265,3,41,16,-10
3266,1,38,24,-15
3267,1,60,23,-17
3268,-3,117,30,-15
3269,9,227,26,-12
3270,7,399,15,-8
3271,2,563,5,1
3272,-7,586,43,-21
3273,-1,480,29,-13
3274,4,305,37,-16
3275,-4,190,14,-15
3276,0,99,37,-22
3277,-5,86,16,-13
3278,1,66,6,-14
3279,-3,54,11,-22
3280,-7,38,15,-12
3281,7,8,55,-11
3282,6,-4,92,-5
3283,14,-36,158,21
3284,19,-61,230,37
3285,25,-71,274,45
3286,23,-46,236,43
3287,23,-35,172,43
3288,18,-21,98,10
3289,5,-2,60,0
3290,2,0,25,-3
3291,10,-17,32,-8
3292,-1,-7,24,-13
3293,-4,6,20,-7
3294,3,-6,25,-12
3295,2,-11,22,-9
3296,2,-7,30,-14
3297,3,-9,30,-15
3298,-3,10,2,-6
3299,1,10,1,0
3300,-1,11,6,-7
3301,3,-9,31,-19
3302,-5,9,8,-17
3303,2,-2,23,-19
3304,11,-31,29,-14
3305,-9,10,-5,-1
3306,-6,-5,21,-16
3307,1,-11,30,-12
3308,0,-10,24,-8
3309,10,-32,42,-13
3310,8,-26,48,-15
3311,-3,2,12,-8
3312,0,0,14,-7
3313,0,-2,23,-14
3314,-3,2,13,0
3315,3,-14,33,-7
3316,-4,-4,13,0
3317,-6,-4,13,-7
3318,-7,0,14,-4
3319,5,-16,29,-14
3320,-3,-17,30,-14
3321,6,-11,19,-11
3322,8,-20,29,-12
3323,1,-4,8,-9
3324,-1,-5,15,-14
3325,0,-10,27,-17
3326,-6,-7,30,-14
3327,2,-5,15,-6
3328,3,-15,28,-20
3329,10,-16,21,-9
3330,6,-19,24,-13
3331,4,-12,34,-21
3332,4,-15,23,-17
3333,-7,-8,32,-24
3334,4,-15,37,-19
3335,-1,-7,20,-7
3336,7,-13,29,-16
3337,-9,1,16,-18
3338,-1,0,20,-19
3339,-1,0,21,-13
3340,-8,29,5,-12
3341,-6,29,11,-14
3342,4,25,12,-14
3343,-6,20,9,-11
3344,2,20,11,-15
3345,10,9,28,-26
3346,1,43,16,-13
3347,10,57,31,-18
3348,2,146,25,-12
3349,-9,244,19,-12
3350,-8,294,7,-4
3351,12,254,28,-4
3352,10,180,38,-13
3353,0,119,19,-16
3354,6,68,30,-14
3355,-3,69,11,-10
3356,6,37,26,-20
3357,-3,67,14,-20
3358,-5,100,26,-21
3359,-7,168,21,-19
3360,5,227,39,-26
3361,1,314,8,-17
3362,-18,306,10,-12
3363,2,206,41,-18
3364,-1,117,27,-8
3365,0,84,27,-8
3366,-3,51,11,-8
3367,0,33,19,-14
3368,2,15,20,-13
3369,-1,14,9,-10
3370,1,3,17,-11
3371,0,10,30,-23
3372,-5,10,17,-16
3373,4,16,10,-15
3374,1,17,22,-10
3375,4,23,26,-14
3376,3,13,34,-8
3377,5,19,14,-6
3378,3,0,25,-9
3379,5,-1,27,-10
3380,0,13,23,-7
3381,0,10,28,-7
3382,-17,60,-4,7
3383,-7,74,16,-9
3384,-11,121,13,-7
3385,2,109,25,-4
3386,1,106,25,12
3387,1,74,22,36
3388,-12,62,17,75
3389,8,13,38,110
3390,7,12,25,131
3391,6,2,39,108
3392,0,12,17,85
3393,-6,20,24,46
3394,5,30,9,38
3395,3,6,35,35
3396,0,12,29,73
3397,0,0,35,197
3398,0,2,29,508
3399,-7,1,26,1074
3400,-3,5,18,1861
3401,-8,0,38,2527
3402,-14,8,50,2703
3403,-12,6,47,2299
3404,1,-27,106,1585
3405,3,-48,194,920
3406,23,-99,293,500
3407,24,-96,326,286
3408,19,-107,325,177
3409,23,-81,237,137
3410,21,-64,165,80
3411,0,-38,110,52
3412,4,-27,79,35
3413,4,-29,111,34
3414,7,-56,187,45
3415,10,-89,305,59
3416,32,-117,373,92
3417,29,-125,388,79
3418,28,-100,325,72
3419,13,-61,200,41
