Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
2304,28,-35,116,-2
2305,21,-39,196,18
2306,32,-70,280,34
2307,32,-80,274,51
2308,38,-69,225,28
2309,20,-29,125,20
2310,21,-36,103,-12
2311,19,-19,55,-19
2312,11,1,32,-10
2313,8,-11,29,-11
2314,3,-8,36,-18
2315,4,4,12,-10
2316,9,-7,27,-13
2317,6,-5,30,-14
2318,7,-6,22,-13
2319,3,1,21,-17
2320,12,-7,20,-17
2321,9,-9,19,-14
2322,2,0,17,-14
2323,15,-18,30,-24
2324,10,-17,32,-13
2325,3,3,5,-6
2326,13,-17,34,-11
2327,7,3,18,-9
2328,10,-7,35,-19
2329,13,-3,20,-18
2330,20,2,15,-13
2331,13,2,28,-15
2332,20,8,16,-19
2333,13,0,30,-18
2334,20,-14,39,-25
2335,17,-1,24,-12
2336,10,-3,24,-3
2337,10,-6,41,-14
2338,17,1,41,-17
2339,10,57,12,-8
2340,8,113,23,-10
2341,22,168,44,-20
2342,21,230,24,-5
2343,16,209,21,-13
2344,18,124,48,-27
2345,10,85,12,-10
2346,14,28,37,-22
2347,14,6,36,-21
2348,0,11,35,-15
2349,9,4,29,-21
2350,12,-2,31,-17
2351,8,-8,41,-18
2352,10,-3,39,-28
2353,19,-5,32,-20
2354,14,1,20,-14
2355,16,3,13,-18
2356,21,2,19,-21
2357,18,-17,28,-13
2358,19,-9,22,-12
2359,15,-4,28,-13
2360,5,-3,32,-22
2361,3,5,7,-17
2362,3,-11,32,-26
2363,-3,1,27,-15
2364,6,-3,25,-18
2365,10,-10,28,-25
2366,21,-10,27,-15
2367,34,-24,33,-16
2368,17,0,31,-26
2369,10,0,35,-20
2370,10,-4,11,-6
2371,12,-6,17,-8
2372,12,-11,33,-14
2373,11,-17,34,-13
2374,22,-36,49,-12
2375,9,-11,40,-23
2376,14,-9,23,-10
2377,16,-19,36,-20
2378,10,-6,29,-19
2379,17,-25,30,-13
2380,14,-16,40,-25
2381,7,4,7,-4
2382,9,-16,41,-29
2383,15,-24,34,-19
2384,15,-30,37,-15
2385,4,-13,23,-12
2386,21,-30,30,-14
2387,13,-17,20,-16
2388,8,-9,40,-16
2389,12,-9,29,-13
2390,17,-26,46,-22
2391,13,-15,34,-16
2392,23,-31,40,-12
2393,7,-13,41,-19
2394,19,2,15,-21
2395,20,-14,25,-13
2396,1,-1,27,-23
2397,8,-8,25,-27
2398,10,-9,25,-16
2399,10,-10,35,-16
2400,13,-4,15,-16
2401,14,-16,26,-10
2402,10,-3,24,-12
2403,11,-9,36,-25
2404,10,-6,28,-21
2405,15,-8,35,-18
2406,24,-15,32,-18
2407,17,3,29,-19
2408,14,7,22,-15
2409,2,19,2,-15
2410,23,-14,27,-21
2411,17,-1,32,-14
2412,22,29,14,-16
2413,8,84,27,-23
2414,15,136,27,-6
2415,23,193,24,-9
2416,23,190,30,-9
2417,15,151,21,-8
2418,13,89,28,-16
2419,12,50,31,-20
2420,11,25,27,-16
2421,7,40,20,-18
2422,18,46,39,-30
2423,18,106,27,-21
2424,28,174,17,-20
2425,20,222,44,-23
2426,22,204,29,-18
2427,27,140,25,-15
2428,19,87,23,-8
2429,24,44,33,-16
2430,9,44,20,-4
2431,26,19,29,-18
2432,22,51,46,-18
2433,17,125,18,-17
2434,16,235,-6,-13
2435,20,274,34,-24
2436,23,295,30,-29
2437,27,197,27,-16
2438,17,128,9,-13
2439,17,61,25,-21
2440,19,27,39,-18
2441,12,36,30,-9
2442,29,-1,50,-19
2443,15,22,37,-14
2444,29,1,40,-14
2445,28,19,28,-15
2446,46,2,33,-17
2447,54,19,18,-14
2448,52,12,31,-16
2449,50,8,49,-17
2450,33,5,45,-11
2451,23,-5,39,-12
2452,21,-2,37,-12
2453,13,-7,48,-12
2454,6,4,17,-1
2455,15,-15,33,-11
2456,15,-11,35,-15
2457,19,-7,26,-13
2458,20,4,30,-23
2459,25,3,24,-21
2460,30,-11,48,-23
2461,25,0,35,-16
2462,25,-1,21,-9
2463,3,12,18,-22
2464,13,0,17,-21
2465,9,-4,32,-22
2466,19,-11,37,-23
2467,15,-9,29,-16
2468,14,5,10,-11
2469,24,-11,36,-13
2470,24,-7,38,-19
2471,27,-2,35,-22
2472,25,0,26,-22
2473,20,-3,34,-22
2474,17,-8,30,-19
2475,11,14,4,-9
2476,3,8,8,-10
2477,5,5,9,-5
2478,12,1,19,-10
2479,14,9,33,-11
2480,30,-8,50,-16
2481,21,1,51,-11
2482,28,-11,48,-13
2483,30,-18,48,-13
2484,15,-2,35,-15
2485,19,-3,25,-14
2486,5,-3,30,-17
2487,9,-3,18,-12
2488,14,-15,35,-13
2489,14,-10,34,-15
2490,9,-6,29,-14
2491,7,4,32,-13
2492,24,-17,56,-13
2493,21,-16,62,-10
2494,30,-5,52,-7
2495,25,-4,57,-13
2496,32,-12,52,-13
2497,20,-6,50,-15
2498,23,-6,44,-12
2499,17,-5,35,-16
2500,27,0,32,-12
2501,8,47,32,1
2502,15,77,44,14
2503,21,139,56,14
2504,27,171,53,29
2505,25,204,33,43
2506,11,152,57,38
2507,32,52,82,45
2508,26,18,104,43
2509,22,-29,183,54
2510,37,-83,267,64
2511,35,-70,267,113
2512,14,-41,200,229
2513,20,-36,155,526
2514,20,-33,115,1051
2515,21,-31,83,1664
2516,7,3,55,2035
2517,11,-2,62,1855
2518,27,-1,58,1353
2519,27,8,59,783
2520,25,9,53,394
2521,28,-2,55,183
2522,13,9,46,93
2523,13,11,42,55
2524,8,11,44,47
2525,27,-8,66,28
2526,23,34,58,24
2527,34,104,67,18
2528,24,230,41,20
2529,21,288,32,14
2530,17,261,31,4
2531,22,198,33,2
2532,19,99,39,6
2533,17,59,25,-6
2534,11,26,41,-10
2535,22,11,44,-6
2536,27,0,44,2
2537,24,-4,44,-11
2538,19,0,36,-1
2539,20,-5,54,-9
2540,22,14,29,-11
2541,26,18,23,-5
2542,35,-4,32,-5
2543,15,23,22,-4
2544,24,6,32,-8
2545,19,-1,30,-6
2546,25,-4,43,-19
2547,12,19,32,-9
2548,22,41,39,-14
2549,16,106,55,-13
2550,30,172,65,-21
2551,25,238,46,-10
2552,26,205,57,-10
2553,28,131,45,-11
2554,11,85,27,-13
2555,14,49,27,-12
2556,0,63,7,-6
2557,10,76,23,-15
2558,22,137,29,-7
2559,24,219,29,-9
2560,20,292,26,-9
2561,23,279,40,-10
2562,19,199,49,-9
2563,21,121,63,-8
2564,23,68,53,-9
2565,13,57,30,-1
2566,26,35,34,-10
2567,20,59,44,-16
2568,21,103,39,-17
2569,9,198,18,-13
2570,26,281,32,-10
2571,29,323,31,-16
2572,33,270,56,-13
2573,22,209,45,-9
2574,27,112,37,-3
2575,14,90,11,1
2576,15,57,32,-11
2577,13,42,26,2
2578,11,29,31,-14
2579,0,33,21,-4
2580,16,16,33,-12
2581,13,16,25,-9
2582,15,13,30,-12
2583,25,0,35,-18
2584,20,23,28,-9
2585,11,47,19,-12
2586,29,43,19,-9
2587,27,35,32,-16
2588,22,19,42,-12
2589,21,3,61,-16
2590,10,20,41,-16
2591,19,7,34,-15
2592,6,58,15,-9
2593,28,51,67,-23
2594,26,170,28,-12
2595,14,237,18,-11
2596,25,241,44,-11
2597,11,197,44,-21
2598,16,114,34,-20
2599,29,56,45,-11
2600,23,19,56,-12
2601,23,3,55,-11
2602,24,-14,87,-6
2603,18,-13,90,-7
2604,19,-13,82,-6
2605,11,-3,65,-13
2606,18,9,34,-5
2607,20,-1,52,-17
2608,22,16,35,-18
2609,25,18,37,-15
2610,14,25,32,-13
2611,15,17,12,0
2612,10,7,24,-3
2613,15,-3,35,-10
2614,8,0,41,-8
2615,22,-16,59,-12
2616,30,-21,76,-4
2617,18,5,60,15
2618,21,5,50,7
2619,27,-1,43,20
2620,21,-2,48,7
2621,26,-9,31,21
2622,20,-8,36,16
2623,14,0,26,12
2624,26,-29,52,6
2625,24,-33,59,24
2626,6,-14,65,90
2627,15,-18,70,282
2628,20,-21,59,691
2629,9,-4,54,1303
2630,19,-5,56,1888
2631,6,3,55,2114
2632,19,-4,45,1814
2633,21,-10,39,1237
2634,20,-16,50,682
2635,12,-7,42,333
2636,14,-22,62,147
2637,21,-29,65,88
2638,21,-32,81,59
2639,31,-37,94,43
2640,29,-30,83,36
2641,22,-26,85,29
2642,23,-14,68,25
2643,34,-35,98,33
2644,35,-70,174,34
2645,34,-96,258,40
2646,33,-99,287,50
2647,29,-86,252,45
2648,27,-70,183,22
2649,20,-45,112,7
2650,12,-8,52,0
2651,11,3,25,0
2652,18,-16,47,-13
2653,26,-16,42,-3
2654,29,-16,43,0
2655,21,-3,37,-21
2656,17,0,37,-8
2657,23,-15,46,-13
2658,16,-8,47,-5
2659,17,-10,51,-14
2660,13,-8,55,-10
2661,19,8,64,-17
2662,26,57,47,0
2663,26,123,54,-4
2664,22,171,62,-4
2665,33,168,60,-3
2666,31,109,100,0
2667,17,44,159,17
2668,34,-43,269,32
2669,41,-87,326,39
2670,35,-84,303,45
2671,21,-54,215,22
2672,24,-35,137,4
2673,34,-41,91,-9
2674,19,-3,41,-3
2675,20,-6,38,-7
2676,38,-23,55,-2
2677,28,-6,38,-6
2678,10,9,25,-15
2679,19,-7,16,-5
2680,10,-5,29,-16
2681,22,-16,42,-19
2682,16,-20,45,-19
2683,8,-5,24,-5
2684,7,-2,31,-13
2685,13,-7,26,-8
2686,24,-14,28,1
2687,16,-17,41,-8
2688,26,-24,45,-19
2689,18,-2,19,-11
2690,12,6,24,-16
2691,22,-13,46,-20
2692,21,-11,48,-10
2693,15,-15,47,-5
2694,8,-4,43,-7
2695,-1,18,23,-9
2696,14,16,28,3
2697,14,53,34,-6
2698,24,106,50,-12
2699,15,199,35,-7
2700,19,232,40,-10
2701,20,202,14,-3
2702,32,111,36,-18
2703,24,57,40,-18
2704,13,49,25,-10
2705,17,17,45,-7
2706,21,12,47,-21
2707,9,49,43,-18
2708,10,90,42,-23
2709,20,167,38,-21
2710,24,233,57,-20
2711,29,263,44,-15
2712,17,237,33,-14
2713,19,151,54,-28
2714,16,86,27,-8
2715,8,43,29,-19
2716,15,26,20,-4
2717,10,15,35,-16
2718,18,2,49,-12
2719,11,5,47,-15
2720,19,-9,49,-15
2721,15,6,27,-10
2722,21,-5,20,-3
2723,26,-12,36,-16
2724,23,12,21,-9
2725,26,-8,39,-18
2726,16,8,30,-10
2727,22,-1,46,-15
2728,16,21,10,-9
2729,11,-3,46,-23
2730,14,19,4,-6
2731,4,23,25,-9
2732,15,51,32,-16
2733,17,128,22,-13
2734,31,175,34,-16
2735,31,249,18,-11
2736,42,203,20,-1
2737,31,153,44,-20
2738,32,64,50,-22
2739,18,41,7,-11
2740,8,24,31,-13
2741,17,6,47,-14
2742,12,8,37,-21
2743,12,3,27,-19
2744,9,-1,23,-22
2745,26,-12,38,-20
2746,25,1,33,-14
2747,33,-1,29,-14
2748,14,26,20,-17
2749,15,18,14,-20
2750,19,1,29,-19
2751,14,12,3,-7
2752,14,-1,37,-18
2753,15,-20,52,-19
2754,9,0,42,-18
2755,15,6,17,-11
2756,20,0,22,-10
2757,28,-13,36,-14
2758,22,2,20,-9
2759,12,-9,43,-14
2760,19,-9,37,-13
2761,13,-8,37,-11
2762,23,0,34,-19
2763,13,20,35,-17
2764,20,59,37,-22
2765,15,139,32,-13
2766,14,192,42,-15
2767,20,219,38,-8
2768,17,170,47,-23
2769,14,106,36,-14
2770,14,61,45,-18
2771,11,46,25,-9
2772,22,18,38,-11
2773,17,28,36,-19
2774,9,60,22,-12
2775,17,111,36,-8
2776,25,191,44,-7
2777,34,241,69,-10
2778,18,283,22,3
2779,23,191,47,-8
2780,20,113,53,-3
2781,18,42,84,-7
2782,22,-9,143,12
2783,29,-17,183,32
2784,27,-47,225,31
2785,23,-38,189,19
2786,18,-29,141,8
2787,15,-10,78,-7
2788,21,-14,57,-12
2789,35,-5,33,-9
2790,19,20,5,-8
2791,18,30,19,-16
2792,18,14,27,-14
2793,19,8,45,-22
2794,32,-6,45,-20
2795,24,3,26,-6
2796,17,1,40,-18
2797,21,-3,50,-21
2798,13,32,30,-21
2799,12,96,26,-11
2800,11,178,29,-11
2801,26,223,45,-10
2802,15,243,39,-6
2803,19,201,42,-6
2804,22,121,22,-14
2805,12,82,17,-7
2806,15,25,44,-27
2807,18,10,40,-28
2808,13,23,20,-7
2809,30,5,35,-15
2810,32,-12,48,-20
2811,18,5,41,-19
2812,20,30,21,-12
2813,21,36,11,-9
2814,23,19,37,-23
2815,20,16,29,-19
2816,14,24,33,-22
2817,23,9,35,-23
2818,22,3,53,-24
2819,25,34,49,-13
2820,10,99,44,-4
2821,20,218,39,-6
2822,34,338,55,-16
2823,38,418,36,-14
2824,39,358,39,-6
2825,31,241,50,-10
2826,29,132,45,-18
2827,17,68,55,-24
2828,23,40,45,-16
2829,27,34,26,-12
2830,13,33,25,-3
2831,20,14,38,-15
2832,24,-2,51,-8
2833,15,6,44,-10
2834,27,-19,57,-4
2835,26,-5,72,-12
2836,35,-25,104,0
2837,32,-28,161,8
2838,33,-40,205,28
2839,46,-75,245,32
2840,33,-42,188,30
2841,30,-21,118,19
2842,27,-20,99,-2
2843,30,-5,81,-2
2844,24,60,57,2
2845,22,118,48,6
2846,14,208,21,32
2847,14,225,21,25
2848,25,176,33,21
2849,29,114,47,8
2850,24,62,51,5
2851,24,32,44,5
2852,18,16,62,17
2853,28,0,57,68
2854,9,40,31,233
2855,10,62,46,597
2856,16,111,48,1183
2857,17,183,58,1836
2858,19,202,83,2169
2859,13,204,65,1953
2860,20,153,50,1393
2861,34,73,57,779
2862,36,33,61,369
2863,26,30,50,167
2864,37,2,78,76
2865,19,33,58,52
2866,22,53,57,29
2867,24,118,51,28
2868,29,224,64,7
2869,16,333,54,16
2870,17,375,50,13
2871,26,295,40,6
2872,25,170,45,0
2873,5,111,31,-9
2874,11,64,28,-6
2875,22,36,39,-14
2876,27,14,49,-11
2877,11,24,26,-12
2878,14,4,41,-12
2879,12,0,45,-20
2880,6,17,28,-17
2881,32,-13,44,-12
2882,19,0,38,-10
2883,21,10,34,-7
2884,18,20,26,-5
2885,31,0,48,-17
2886,27,14,47,-17
2887,32,-1,46,-13
2888,25,-3,41,-22
2889,32,-7,35,-15
2890,7,16,43,-26
2891,12,32,43,-15
2892,23,75,47,-18
2893,18,167,35,-13
2894,31,198,33,-13
2895,24,205,33,0
2896,16,158,36,-9
2897,23,76,45,-8
2898,17,40,42,-5
2899,14,26,32,-15
2900,18,19,29,-12
2901,10,28,14,-3
2902,19,-10,40,-18
2903,12,-1,21,-12
2904,5,7,15,-9
2905,7,2,27,-10
2906,21,1,15,0
2907,30,0,23,-12
2908,30,-4,46,-20
2909,30,0,43,-13
2910,24,9,17,-10
2911,25,-14,38,-12
2912,21,-7,27,-20
2913,13,-20,37,-12
2914,11,-8,28,-19
2915,17,-22,36,-25
2916,13,-11,21,-21
2917,8,-12,33,-20
2918,27,-32,56,-23
2919,18,2,23,-18
2920,24,-8,34,-20
2921,23,-7,19,-9
2922,13,0,31,-14
2923,27,-29,56,-15
2924,19,-10,49,-3
2925,18,-18,40,-10
2926,17,-13,22,-8
2927,21,-4,10,-8
2928,3,-2,21,-5
2929,20,-22,37,-8
2930,11,-5,38,-7
2931,21,-12,38,-10
2932,19,-16,44,-9
2933,9,2,31,-10
2934,11,-1,38,-13
2935,6,-7,28,-16
2936,10,5,16,-20
2937,13,-9,34,-21
2938,15,-14,27,-11
2939,23,-21,26,-13
2940,10,-10,26,-12
2941,7,0,28,-13
2942,17,-8,34,-11
2943,14,1,22,-6
2944,19,-1,20,-9
2945,11,10,16,-10
2946,10,2,29,-17
2947,15,-16,52,-20
2948,11,-9,31,-16
2949,17,3,19,-9
2950,11,1,32,-10
2951,21,17,39,-14
2952,12,92,23,0
2953,15,148,32,-7
2954,18,172,39,2
2955,10,172,25,2
2956,9,119,44,-6
2957,9,66,46,-9
2958,10,35,42,1
2959,19,23,39,24
2960,17,29,24,54
2961,11,45,23,86
2962,30,78,35,93
2963,9,178,17,91
2964,23,247,43,52
2965,23,297,34,35
2966,11,297,35,20
2967,6,231,19,19
2968,6,151,27,63
2969,6,78,42,181
2970,18,34,39,479
2971,14,8,57,1017
2972,19,-11,83,1712
2973,8,14,49,2233
2974,24,-9,79,2183
2975,13,26,58,1700
2976,25,25,61,1070
2977,25,21,52,618
2978,29,-3,56,306
2979,11,-3,63,165
2980,18,-10,59,98
2981,14,-20,60,58
2982,6,-8,53,30
2983,16,-11,36,21
2984,22,-28,58,0
2985,13,-20,47,4
2986,5,4,24,5
2987,14,-17,49,-3
2988,8,-14,44,-2
2989,13,-6,39,-3
2990,17,-23,59,-18
2991,17,-15,62,5
2992,17,-31,69,-5
2993,25,-44,84,-9
2994,13,-20,59,-7
2995,15,-23,60,-10
2996,14,-21,52,-9
2997,18,-31,77,-8
2998,21,-39,114,11
2999,40,-86,225,33
3000,38,-107,316,46
3001,34,-114,348,46
3002,23,-89,295,41
3003,30,-78,219,23
3004,18,-48,133,8
3005,13,-22,56,-1
3006,19,-2,25,0
3007,19,-11,37,-15
3008,28,-23,46,-7
3009,21,0,16,-6
3010,26,-9,30,-17
3011,17,-10,35,-18
3012,8,-7,32,-11
3013,6,-10,28,-13
3014,0,-1,25,-15
3015,15,-20,37,-13
3016,17,-20,35,-17
3017,8,-10,27,-20
3018,12,-18,36,-18
3019,15,-6,25,-8
3020,9,-21,43,-19
3021,36,-32,33,-7
3022,14,3,24,-6
3023,17,-14,34,0
3024,15,-7,27,-4
3025,12,-12,34,-9
3026,15,-18,43,-22
3027,9,-20,41,-19
3028,5,-7,35,-23
3029,6,-11,36,-19
3030,16,-23,43,-17
3031,26,-38,72,-19
3032,16,-17,82,7
3033,31,-60,176,14
3034,36,-88,244,24
3035,31,-77,250,31
3036,30,-57,195,33
3037,27,-51,148,14
3038,21,-45,93,-1
3039,8,-29,57,-3
3040,10,-13,41,-9
3041,14,-23,46,-8
3042,18,-22,50,-8
3043,19,-30,52,-8
3044,3,-10,39,-9
3045,7,-12,39,-3
3046,17,-17,44,-9
3047,10,-3,34,-10
3048,12,-8,34,-7
3049,15,-21,53,-11
3050,13,-21,45,-21
3051,7,0,20,-18
3052,12,-13,36,-22
3053,17,-15,26,-16
3054,25,-38,52,-25
3055,9,-18,46,-24
3056,14,-20,40,-17
3057,11,-8,35,-11
3058,7,-3,36,-14
3059,21,-33,54,-8
3060,30,-42,66,-18
3061,25,-23,49,-15
3062,22,-30,57,-22
3063,22,-23,41,-11
3064,19,-28,51,-19
3065,10,-17,40,-20
3066,18,-28,43,-14
3067,6,-6,22,-5
3068,15,-12,32,-5
3069,20,-31,50,-16
3070,13,-24,57,-14
3071,20,-19,30,-6
3072,18,-27,47,-14
3073,13,-12,34,-1
3074,23,-17,43,4
3075,27,-34,65,24
3076,14,-6,44,52
3077,21,-24,45,70
3078,22,-43,68,67
3079,5,-20,49,52
3080,2,-4,32,39
3081,10,-19,35,26
3082,10,-12,36,39
3083,21,-37,59,69
3084,17,-18,41,185
3085,26,-17,37,429
3086,21,-18,47,933
3087,12,-10,64,1600
3088,16,-34,80,2192
3089,8,-23,67,2301
3090,5,-7,56,1884
3091,13,-44,73,1273
3092,14,-34,71,718
3093,10,-28,72,375
3094,13,-18,55,186
3095,8,-22,60,99
3096,16,-28,59,50
3097,19,-20,35,46
3098,15,-14,37,30
3099,17,-2,35,24
3100,9,2,45,20
3101,23,-18,54,20
3102,13,-9,47,15
3103,14,-24,48,12
3104,10,-10,34,4
3105,2,-9,39,-2
3106,13,-16,36,6
3107,9,-27,62,-19
3108,9,-14,43,-17
3109,21,-24,39,-16
3110,12,-13,35,-11
3111,19,-22,49,-16
3112,7,-3,35,-12
3113,13,-14,40,-12
3114,14,-8,35,-19
3115,15,-19,37,-14
3116,5,-17,40,-12
3117,11,-18,38,-18
3118,24,-23,33,-16
3119,20,-22,36,-17
3120,22,-46,67,-14
3121,2,6,7,-12
3122,10,-16,39,-22
3123,10,-13,32,-23
3124,11,-23,49,-22
3125,16,-27,55,-24
3126,13,-11,27,-6
3127,9,-17,36,-14
3128,20,-21,42,-18
3129,16,-19,37,-19
3130,19,-22,37,-18
3131,11,3,17,-10
3132,29,-31,56,-17
3133,23,-23,43,-20
3134,10,-11,52,-25
3135,24,-5,30,-12
3136,20,-4,26,-12
3137,36,-43,65,-14
3138,30,-11,45,-11
3139,21,-9,43,-11
3140,27,-4,33,-1
3141,29,-18,57,-7
3142,50,-45,99,1
3143,53,-52,158,2
3144,52,-77,249,32
3145,58,-94,316,40
3146,62,-86,307,41
3147,41,-49,220,27
3148,46,-46,168,4
3149,46,-36,102,-1
3150,39,-5,50,-9
3151,53,-22,62,-14
3152,46,-1,37,0
3153,53,12,31,-10
3154,42,10,35,-8
3155,48,9,33,1
3156,60,-29,74,-8
3157,46,-15,59,-3
3158,36,-5,51,-11
3159,41,-8,45,-1
3160,46,-20,45,-1
3161,25,9,36,-4
3162,36,-18,40,-11
3163,38,-14,46,-20
3164,22,0,36,-15
3165,20,-3,39,-13
3166,21,8,47,-16
3167,13,4,48,-15
3168,17,7,41,-16
3169,26,-9,54,-18
3170,24,0,30,-18
3171,27,-10,46,-25
3172,22,-3,33,-15
3173,12,4,32,-18
3174,15,-1,58,-26
3175,16,28,48,-10
3176,24,37,98,2
3177,22,80,155,13
3178,35,119,222,22
3179,39,152,252,28
3180,25,155,218,16
3181,27,112,137,7
3182,23,57,86,-7
3183,15,28,62,-21
3184,11,13,54,-20
3185,24,3,30,-7
3186,13,4,39,-24
3187,7,21,29,-21
3188,15,7,33,-23
3189,14,5,47,-27
3190,23,4,40,-19
3191,16,-1,52,-22
3192,17,0,50,-15
3193,20,-9,60,-22
3194,19,-1,62,-16
3195,9,36,42,-16
3196,11,82,40,-6
3197,12,160,40,-16
3198,11,273,31,-15
3199,13,307,44,-16
3200,8,301,29,-17
3201,1,227,38,-18
3202,12,122,36,-10
3203,24,41,68,-20
3204,25,18,54,-16
3205,14,13,62,-21
3206,20,7,48,-14
3207,13,6,37,-12
3208,17,-13,54,-17
3209,15,-8,73,1
3210,27,-43,161,2
3211,33,-76,249,22
3212,44,-110,331,40
3213,38,-101,321,46
3214,31,-76,237,16
3215,24,-57,168,0
3216,8,-11,72,-1
3217,5,-9,61,-22
3218,17,-22,44,-19
3219,14,-15,34,-7
3220,13,-15,30,-18
3221,22,-32,39,-12
3222,7,-9,29,-7
3223,20,-31,47,-17
3224,34,-48,59,-14
3225,18,-11,29,-8
3226,25,-22,44,-18
3227,9,-6,36,-20
3228,12,-5,18,-20
3229,12,-16,37,-23
3230,14,-26,43,-26
3231,13,-24,41,-8
3232,9,-21,49,-18
3233,6,-15,45,-11
3234,12,-15,44,-16
3235,28,-32,44,-13
3236,16,-21,43,-13
3237,14,-17,42,-21
3238,17,-24,48,-22
3239,18,-22,40,-13
3240,16,-17,34,-4
3241,19,-21,47,-12
3242,17,-21,47,-12
3243,7,-10,29,-20
3244,3,0,19,-25
3245,16,-16,25,-19
3246,22,-29,42,-24
3247,18,-35,60,-29
3248,5,-18,44,-13
3249,13,-29,62,-26
3250,23,-38,61,-23
3251,14,-4,43,-25
3252,27,-28,41,-12
3253,30,-17,36,-11
3254,12,-9,44,-21
3255,21,-5,24,-17
3256,14,-15,41,-22
3257,3,-4,39,-25
3258,19,-15,32,-21
3259,9,0,22,-16
3260,14,-19,38,-21
3261,13,-15,30,-13
3262,8,-9,29,-21
3263,16,-7,24,-13
3264,17,-15,42,-17
3265,9,7,24,-16
3266,15,3,29,-15
3267,16,13,13,-19
3268,20,-7,36,-14
3269,31,-18,43,-22
3270,11,0,17,-12
3271,8,2,26,-20
3272,14,1,21,-16
3273,16,23,38,-20
3274,24,50,41,-22
3275,12,106,35,-16
3276,8,155,21,-13
3277,20,134,37,-18
3278,18,98,39,-18
3279,12,74,14,-14
3280,11,41,14,-15
3281,35,-12,42,-21
3282,15,5,42,-17
3283,12,24,40,-25
3284,10,37,37,-19
3285,20,91,29,-22
3286,31,121,43,-28
3287,37,162,40,-22
3288,32,182,26,-19
3289,29,119,28,-15
3290,22,80,27,-11
3291,11,45,23,0
3292,20,1,45,-17
3293,9,10,36,-18
3294,16,-17,53,-18
3295,19,-6,35,-16
3296,22,-7,26,-11
3297,11,-9,51,-33
3298,28,-14,30,-14
3299,26,0,38,-24
3300,19,3,42,-17
3301,22,4,46,-20
3302,21,1,35,-11
3303,15,8,33,-6
3304,14,0,41,-14
3305,7,2,23,-8
3306,18,0,27,-11
3307,18,-8,52,-12
3308,24,16,38,-21
3309,14,36,34,-17
3310,26,15,73,-15
3311,14,64,18,-3
3312,12,43,37,10
3313,10,20,35,35
3314,11,3,40,71
3315,3,3,49,102
3316,10,3,34,114
3317,11,13,16,99
3318,14,-2,53,56
3319,19,-18,68,27
3320,19,-13,52,24
3321,15,-2,56,32
3322,7,-2,51,95
3323,3,-7,45,251
3324,-4,-11,57,594
3325,14,-34,68,1188
3326,2,-30,77,1902
3327,8,-22,62,2358
3328,11,-37,97,2300
3329,20,-47,126,1753
3330,38,-87,213,1103
3331,34,-80,278,614
3332,38,-122,380,312
3333,45,-157,416,185
3334,46,-131,349,132
3335,27,-82,238,88
3336,23,-67,170,46
3337,17,-46,121,28
3338,17,-46,112,28
3339,34,-86,200,30
3340,29,-95,288,66
3341,35,-149,436,71
3342,42,-157,473,84
3343,34,-104,360,78
3344,25,-80,268,34
3345,30,-52,156,25
3346,20,-23,101,1
3347,12,-20,73,-4
3348,14,-7,41,-6
3349,14,-10,49,-18
3350,14,5,44,-7
3351,5,25,59,-19
3352,25,48,77,-14
3353,19,142,55,-21
3354,10,225,34,-19
3355,10,235,40,-11
3356,14,186,37,-13
3357,5,137,34,-20
3358,14,57,43,-20
3359,13,36,32,-14
3360,12,13,39,-19
3361,10,7,51,-21
3362,9,-11,78,-13
3363,24,-49,131,0
3364,23,-62,183,9
3365,33,-73,209,18
3366,29,-66,193,18
3367,29,-70,172,-1
3368,6,-8,92,-1
3369,11,-14,63,-16
3370,20,-10,50,-19
3371,17,-16,44,-12
3372,18,-19,33,-14
3373,7,0,22,-14
3374,17,-19,37,-18
3375,21,-21,41,-17
3376,6,-15,45,-24
3377,4,-6,34,-24
3378,10,-14,49,-31
3379,18,-14,48,-24
3380,23,-28,63,-24
3381,21,-7,41,-15
3382,13,-19,50,-31
3383,23,-25,46,-23
3384,9,1,27,-18
3385,13,-21,50,-22
3386,12,-12,42,-25
3387,11,-14,35,-19
3388,22,-33,47,-25
3389,12,-16,41,-11
3390,17,-19,49,-18
3391,18,-25,44,-14
3392,16,-14,28,-13
3393,8,4,18,-16
3394,10,5,24,-12
3395,17,-3,35,-16
3396,17,1,19,-11
3397,17,-15,42,-17
3398,13,-3,28,-10
3399,14,-9,29,-4
3400,10,-14,35,-7
3401,5,-5,28,0
3402,12,-10,40,-4
3403,6,-11,28,-4
3404,17,-15,42,-10
3405,25,-22,44,-7
3406,19,-8,46,-19
3407,15,0,42,-15
3408,20,0,24,-12
3409,12,-3,37,-12
3410,11,-5,25,-14
3411,8,-1,28,-9
3412,6,-12,40,-16
3413,7,-21,48,-21
3414,8,-21,40,-17
3415,22,-30,37,-17
3416,1,-8,46,-16
3417,14,-16,46,-10
3418,20,-32,75,-18
3419,22,-26,52,-3
3420,16,-10,39,-10
3421,19,-16,51,-14
3422,16,-21,44,-27
3423,11,-4,25,-8
3424,10,-13,41,-18
3425,17,-5,25,-11
3426,16,0,23,-7
3427,17,-18,42,-14
3428,27,-20,38,-15
3429,19,-22,54,-25
3430,18,2,22,-11
3431,33,-22,49,-17
3432,24,-10,49,-20
3433,33,-20,46,-10
3434,22,-17,50,-15
