Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
4373,140,10,0,11
4374,100,-8,33,14
4375,88,-24,73,35
4376,108,-47,147,36
4377,180,-65,187,38
4378,272,-52,184,48
4379,393,-42,157,48
4380,516,-38,126,32
4381,597,-10,63,26
4382,630,-32,77,10
4383,518,13,31,22
4384,368,2,43,15
4385,232,1,64,18
4386,135,-23,107,36
4387,86,-37,151,48
4388,68,-47,185,47
4389,85,-36,156,47
4390,160,-40,135,37
4391,303,-13,78,33
4392,490,-32,78,21
4393,692,23,32,11
4394,847,13,3,6
4395,821,14,0,3
4396,641,46,-13,10
4397,452,19,-8,9
4398,257,17,-4,12
4399,145,13,-8,15
4400,80,15,9,2
4401,73,-5,8,2
4402,107,5,9,-3
4403,196,-6,10,2
4404,389,15,-12,9
4405,635,34,-21,10
4406,863,34,-12,9
4407,995,32,4,-5
4408,975,14,16,17
4409,763,16,13,9
4410,506,15,-4,7
4411,285,33,-20,-4
4412,152,16,0,-3
4413,97,-7,8,3
4414,72,11,-7,2
4415,88,24,-24,8
4416,145,12,-16,9
4417,220,17,-7,6
4418,307,11,-6,0
4419,347,33,-22,13
4420,328,12,-6,7
4421,280,7,2,10
4422,195,23,-8,1
4423,143,2,-4,8
4424,98,0,-7,-1
4425,54,40,-24,5
4426,72,21,-1,2
4427,121,15,0,9
4428,198,40,13,-3
4429,299,83,7,6
4430,430,111,10,8
4431,474,160,-17,15
4432,445,168,7,16
4433,361,127,27,9
4434,253,122,-5,29
4435,168,60,37,27
4436,82,46,46,15
4437,76,-8,88,16
4438,60,-2,83,23
4439,85,-13,80,25
4440,141,-17,65,21
4441,224,-16,39,23
4442,316,1,38,6
4443,412,0,28,16
4444,454,-6,29,1
4445,380,29,-20,13
4446,293,33,-16,4
4447,186,8,-13,0
4448,103,18,-15,-2
4449,72,0,-3,12
4450,67,-11,3,11
4451,49,10,0,19
4452,57,-15,12,7
4453,65,3,-8,5
4454,71,24,-20,4
4455,99,22,-26,12
4456,121,6,-13,6
4457,117,2,-9,0
4458,91,15,0,-3
4459,76,14,-12,4
4460,61,13,-12,4
4461,46,0,16,0
4462,53,-14,18,0
4463,48,18,-25,14
4464,71,-4,4,2
4465,120,-3,10,2
4466,192,-7,16,7
4467,268,1,9,-1
4468,356,6,-11,5
4469,409,10,4,-3
4470,383,16,-17,16
4471,325,2,10,17
4472,223,1,2,4
4473,132,10,0,-4
4474,103,20,-34,10
4475,105,7,-26,9
4476,128,-11,11,-3
4477,142,35,-15,-1
4478,206,14,-20,8
4479,257,18,-12,11
4480,314,10,-16,16
4481,322,7,-3,1
4482,305,19,-15,8
4483,263,11,-14,5
4484,216,7,-11,9
4485,151,27,-20,6
4486,142,16,-22,7
4487,169,-17,18,1
4488,199,10,-9,8
4489,223,20,-17,6
4490,255,1,3,6
4491,218,34,-19,23
4492,195,25,-11,13
4493,151,3,7,22
4494,119,-6,25,35
4495,91,-1,44,37
4496,80,-33,93,39
4497,80,-48,154,37
4498,105,-53,156,41
4499,149,-35,118,41
4500,225,-23,90,49
4501,352,-34,75,49
4502,411,0,35,54
4503,479,4,13,78
4504,442,16,23,119
4505,371,-5,34,144
4506,248,-9,70,128
4507,154,-8,58,128
4508,94,-26,93,96
4509,67,-33,90,82
4510,68,-21,66,89
4511,66,-17,57,120
4512,87,-10,46,204
4513,108,-7,27,433
4514,103,33,-12,851
4515,124,35,-16,1451
4516,154,0,17,2098
4517,143,-3,32,2632
4518,113,1,19,2649
4519,78,12,12,2293
4520,55,8,8,1609
4521,45,-5,28,1020
4522,52,-27,58,583
4523,48,-6,20,336
4524,54,10,24,185
4525,81,14,18,114
4526,121,25,29,71
4527,175,41,30,64
4528,223,49,21,53
4529,216,112,-5,46
4530,196,107,14,31
4531,155,78,19,26
4532,117,41,19,28
4533,64,47,1,14
4534,38,44,-21,19
4535,38,12,11,1
4536,47,15,-6,11
4537,65,25,1,11
4538,85,55,-17,10
4539,135,58,6,0
4540,158,103,10,4
4541,167,130,-7,5
4542,148,132,1,21
4543,107,120,-9,15
4544,88,82,1,14
4545,60,42,12,7
4546,40,61,-26,19
4547,51,17,1,6
4548,62,29,-16,7
4549,103,35,-22,15
4550,170,12,-3,-3
4551,203,29,-11,11
4552,234,18,-18,11
4553,236,18,-7,10
4554,200,15,-5,9
4555,145,22,-6,6
4556,93,26,-11,6
4557,60,21,-3,12
4558,68,17,-10,5
4559,54,27,-8,10
4560,58,34,4,2
4561,90,41,5,15
4562,118,61,16,8
4563,142,130,-6,14
4564,165,161,3,16
4565,150,182,-8,20
4566,125,165,-3,8
4567,88,120,21,7
4568,54,85,24,15
4569,47,45,26,15
4570,32,40,28,23
4571,42,29,37,15
4572,61,34,29,21
4573,74,74,16,21
4574,106,96,6,15
4575,109,140,-8,8
4576,135,143,5,4
4577,132,125,26,-5
4578,102,108,8,19
4579,62,103,-11,5
4580,46,62,-6,0
4581,33,50,-24,7
4582,25,40,-4,9
4583,45,13,8,7
4584,70,31,-17,16
4585,128,9,-1,15
4586,219,-6,8,11
4587,303,13,2,25
4588,369,19,-1,5
4589,379,26,-19,11
4590,324,40,-27,5
4591,238,25,-13,5
4592,154,22,-10,12
4593,86,19,-14,12
4594,47,21,-13,9
4595,40,10,5,1
4596,33,33,-2,13
4597,69,27,-12,7
4598,97,61,-17,12
4599,121,74,-2,9
4600,158,92,0,8
4601,180,103,5,20
4602,165,122,4,25
4603,125,108,-24,27
4604,74,84,-25,4
4605,70,36,-7,9
4606,39,38,-18,15
4607,26,30,2,6
4608,55,28,-3,11
4609,86,27,10,4
4610,124,58,-1,4
4611,188,82,0,7
4612,220,117,-19,11
4613,239,122,3,2
4614,212,126,-12,14
4615,177,103,-13,12
4616,125,70,-14,7
4617,98,24,2,0
4618,58,22,10,5
4619,48,13,2,10
4620,52,12,-3,9
4621,88,6,-2,7
4622,160,8,-11,6
4623,278,5,-3,7
4624,445,17,-12,7
4625,575,24,-18,7
4626,655,26,-28,11
4627,639,15,-2,7
4628,508,24,-1,1
4629,352,14,5,4
4630,215,22,-10,9
4631,132,17,-9,6
4632,122,23,-12,1
4633,184,31,-29,8
4634,344,19,-20,14
4635,532,41,-21,12
4636,787,22,-1,9
4637,913,29,6,5
4638,908,23,1,11
4639,762,18,17,0
4640,547,11,12,0
4641,325,14,3,2
4642,189,9,-4,4
4643,104,26,-27,0
4644,84,21,-16,10
4645,119,0,4,1
4646,194,-3,23,6
4647,298,27,2,6
4648,427,32,-8,17
4649,540,16,-4,11
4650,554,22,4,8
4651,485,24,-6,9
4652,360,14,9,10
4653,249,-22,62,6
4654,148,-11,55,17
4655,91,-19,82,24
4656,71,-32,112,24
4657,81,-33,91,20
4658,105,-13,54,23
4659,137,-20,45,16
4660,151,-2,21,7
4661,158,-4,15,12
4662,141,-1,10,-2
4663,104,17,-15,3
4664,80,-4,2,-2
4665,52,2,12,0
4666,34,9,0,3
4667,34,4,-4,9
4668,28,10,-20,12
4669,38,19,-14,0
4670,52,26,-22,9
4671,99,14,-15,3
4672,142,-8,17,5
4673,162,4,11,6
4674,191,-14,25,4
4675,162,-7,27,13
4676,131,11,3,18
4677,95,-2,44,16
4678,64,-6,58,8
4679,52,-17,53,9
4680,50,-6,46,16
4681,84,1,37,1
4682,134,-2,24,3
4683,186,21,-7,15
4684,252,1,16,3
4685,253,15,-8,-6
4686,237,5,7,4
4687,197,6,3,1
4688,154,-1,29,7
4689,90,2,23,11
4690,73,-9,28,2
4691,77,-18,32,3
4692,98,25,-17,6
4693,184,27,6,0
4694,291,53,2,-10
4695,418,105,-38,15
4696,534,135,-12,15
4697,577,129,2,3
4698,497,156,-18,5
4699,385,118,23,4
4700,234,87,24,15
4701,146,50,60,18
4702,82,26,65,23
4703,73,3,82,25
4704,99,-19,92,19
4705,142,-4,63,13
4706,212,11,17,8
4707,331,6,7,12
4708,439,-3,9,2
4709,480,14,9,11
4710,449,23,-10,9
4711,340,18,2,1
4712,245,29,-13,7
4713,157,18,-18,16
4714,100,16,-14,10
4715,64,23,-30,2
4716,93,-8,0,-1
4717,149,14,0,1
4718,280,-9,18,13
4719,470,-7,30,9
4720,692,5,21,6
4721,882,23,26,8
4722,991,36,0,9
4723,898,27,-2,12
4724,702,32,9,10
4725,449,31,-16,7
4726,271,35,-18,8
4727,136,21,-11,5
4728,83,11,-16,7
4729,65,18,-1,2
4730,75,8,-11,8
4731,95,-1,8,0
4732,119,-14,17,8
4733,142,-12,6,5
4734,143,-12,-3,4
4735,117,11,-13,10
4736,88,25,-22,11
4737,67,-1,6,14
4738,57,-3,5,6
4739,42,12,-14,21
4740,30,15,-5,31
4741,35,-9,24,29
4742,44,-10,24,67
4743,67,-1,8,109
4744,82,2,5,155
4745,103,7,5,175
4746,128,10,11,183
4747,135,4,24,172
4748,124,-6,43,145
4749,116,-41,100,100
4750,85,-24,88,103
4751,55,-28,98,127
4752,60,-34,96,221
4753,36,-15,64,409
4754,28,-6,42,765
4755,46,-6,31,1348
4756,62,8,14,1975
4757,92,2,23,2521
4758,139,-13,40,2712
4759,168,-17,46,2376
4760,170,-6,39,1838
4761,168,-21,47,1193
4762,138,-12,18,647
4763,89,9,11,329
4764,58,-21,46,164
4765,53,-8,31,107
4766,21,31,-8,69
4767,36,12,4,66
4768,55,3,16,59
4769,85,28,-3,47
4770,127,45,3,28
4771,174,70,-7,32
4772,194,87,15,24
4773,202,96,16,16
4774,180,113,-13,10
4775,137,70,1,6
4776,66,53,-8,1
4777,48,50,-9,1
4778,37,31,-5,9
4779,29,34,-21,6
4780,39,22,-7,10
4781,57,34,1,2
4782,73,64,-1,10
4783,112,84,-2,7
4784,124,107,0,5
4785,123,130,-11,11
4786,111,131,-18,4
4787,87,99,-6,1
4788,67,58,4,3
4789,45,41,6,0
4790,32,44,-26,5
4791,35,24,-12,0
4792,50,12,6,1
4793,65,26,-6,13
4794,130,12,-4,6
4795,191,17,-13,11
4796,254,2,-2,7
4797,272,12,-3,10
4798,260,3,10,20
4799,208,10,-13,10
4800,137,21,-20,7
4801,83,24,-39,13
4802,52,9,-6,-2
4803,39,6,-5,5
4804,34,5,-16,9
4805,30,29,-35,5
4806,45,31,-49,19
4807,64,22,-22,9
4808,73,24,-19,3
4809,83,7,-10,-1
4810,67,38,-28,8
4811,70,-8,17,-6
4812,56,-4,9,0
4813,35,4,-10,2
4814,21,6,-7,-13
4815,49,-1,-5,3
4816,70,9,-4,2
4817,104,0,-8,0
4818,140,4,-1,10
4819,180,18,-8,-3
4820,207,26,-25,3
4821,208,12,-11,0
4822,165,40,-28,10
4823,125,12,3,3
4824,96,1,5,13
4825,68,2,5,4
4826,59,-11,15,9
4827,62,-6,7,4
4828,51,-2,12,10
4829,62,11,-9,11
4830,86,6,-12,13
4831,107,14,-6,12
4832,121,10,-7,9
4833,143,-9,20,8
4834,132,-3,7,15
4835,99,15,2,12
4836,82,0,22,24
4837,66,-17,52,15
4838,57,-22,56,19
4839,48,-20,50,20
4840,52,1,22,15
4841,81,-15,23,8
4842,118,-12,16,4
4843,176,5,-5,2
4844,232,-11,10,0
4845,264,-4,22,-8
4846,280,18,-22,11
4847,227,19,-13,4
4848,168,10,-17,8
4849,126,3,-4,7
4850,89,2,-3,2
4851,83,11,-11,4
4852,130,14,-11,0
4853,251,13,-2,2
4854,445,12,19,0
4855,724,55,-13,13
4856,982,87,-3,4
4857,1157,107,-12,8
4858,1119,113,-1,9
4859,928,115,-2,13
4860,658,63,25,5
4861,383,46,14,3
4862,212,32,2,7
4863,130,22,1,6
4864,121,13,-7,6
4865,162,25,-23,0
4866,270,20,-12,8
4867,438,42,-19,5
4868,627,19,-10,4
4869,758,15,-9,13
4870,774,31,-1,6
4871,637,11,11,-8
4872,453,21,-7,1
4873,292,24,-24,11
4874,171,20,-10,10
4875,107,3,9,10
4876,93,-6,11,15
4877,106,0,7,4
4878,160,16,-8,5
4879,234,0,5,3
4880,288,2,7,0
4881,318,5,-4,-2
4882,307,4,0,0
4883,255,21,-15,1
4884,191,4,7,-9
4885,129,8,-24,2
4886,79,10,-28,12
4887,62,2,-4,0
4888,52,2,-11,0
4889,67,1,-1,-2
4890,93,3,23,0
4891,133,3,12,2
4892,188,-14,16,0
4893,205,25,-14,7
4894,221,9,0,7
4895,214,4,26,8
4896,179,-20,79,21
4897,133,-21,102,28
4898,106,-35,124,21
4899,73,-31,121,21
4900,49,-19,87,23
4901,67,-11,79,8
4902,90,26,20,15
4903,129,21,19,14
4904,157,45,18,4
4905,180,74,8,1
4906,164,97,-3,8
4907,150,80,-4,0
4908,108,83,8,2
4909,75,61,-6,1
4910,56,44,1,-1
4911,43,11,21,6
4912,25,27,6,5
4913,35,39,-10,0
4914,51,47,3,-2
4915,78,54,12,-1
4916,105,79,13,4
4917,114,91,27,4
4918,103,138,11,9
4919,88,125,-3,5
4920,76,92,3,8
4921,54,57,5,-2
4922,39,59,-23,6
4923,30,51,-20,10
4924,43,25,-14,2
4925,43,41,-25,1
4926,79,38,-21,1
4927,93,58,-1,-4
4928,118,101,-15,7
4929,150,109,9,3
4930,154,123,-7,20
4931,127,102,8,10
4932,106,79,8,8
4933,78,48,16,3
4934,34,59,-17,-2
4935,47,30,7,-2
4936,52,25,-5,0
4937,91,33,-7,0
4938,137,44,0,1
4939,202,68,-7,9
4940,261,83,14,1
4941,307,117,-16,8
4942,278,154,-28,1
4943,227,132,-33,11
4944,156,127,-20,7
4945,104,78,-5,6
4946,74,53,-4,6
4947,48,25,8,9
4948,50,16,0,11
4949,50,20,11,5
4950,109,12,-1,12
4951,145,2,5,-4
4952,198,27,-7,3
4953,223,42,-20,15
4954,232,22,-7,3
4955,210,33,-16,4
4956,166,14,-5,6
4957,117,0,13,1
4958,66,1,9,3
4959,39,12,0,14
4960,34,4,2,6
4961,40,-11,15,8
4962,45,5,0,-1
4963,66,2,9,3
4964,74,19,-9,8
4965,88,9,-2,-2
4966,96,6,0,1
4967,101,-12,7,4
4968,80,-11,8,-1
4969,66,10,-12,13
4970,40,7,1,5
4971,44,-11,17,12
4972,23,10,0,18
4973,34,15,-21,11
4974,50,5,1,0
4975,76,8,-9,8
4976,117,-3,9,10
4977,163,0,14,10
4978,195,5,9,9
4979,175,11,10,14
4980,163,-4,0,17
4981,135,-15,41,4
4982,71,22,-12,13
4983,53,-3,5,29
4984,45,1,-12,63
4985,18,22,-32,88
4986,8,15,-3,105
4987,11,26,-14,129
4988,37,0,1,116
4989,53,2,0,105
4990,85,4,-2,80
4991,94,3,-1,60
4992,92,14,-10,66
4993,85,20,-11,112
4994,78,0,18,211
4995,46,11,-9,462
4996,36,14,-5,878
4997,29,11,-1,1508
4998,22,5,23,2198
4999,21,14,4,2610
5000,30,24,9,2716
5001,55,2,52,2410
5002,84,42,34,1828
5003,101,62,31,1193
5004,125,91,34,687
5005,125,83,42,347
5006,91,92,32,174
5007,78,60,19,100
5008,50,56,17,74
5009,37,28,20,60
5010,43,21,5,55
5011,42,49,-11,49
5012,82,32,-1,41
5013,107,75,-4,37
5014,181,65,12,26
5015,207,111,3,7
5016,215,127,-1,11
5017,182,122,-2,-5
5018,148,78,7,-2
5019,108,56,6,7
5020,63,38,7,2
5021,33,45,4,0
5022,38,29,0,0
5023,64,5,0,10
5024,99,16,-2,6
5025,182,-4,13,7
5026,238,15,4,6
5027,302,7,-18,0
5028,317,16,-7,7
5029,302,1,0,10
5030,240,13,0,-3
5031,171,7,-5,9
5032,117,-3,-3,5
5033,54,28,-7,6
5034,36,12,-3,11
5035,34,1,0,6
5036,39,6,0,-1
5037,64,-6,23,-6
5038,104,-4,3,2
5039,122,10,-8,-1
5040,164,6,-6,3
5041,173,2,-7,8
5042,158,7,-5,3
5043,136,15,-3,-4
5044,98,14,-4,6
5045,60,8,1,8
5046,42,10,-6,2
5047,30,12,5,5
5048,31,-5,8,2
5049,52,-3,-2,7
5050,83,0,2,1
5051,103,15,-7,7
5052,142,4,-6,7
5053,174,6,8,-11
5054,182,9,-15,2
5055,154,37,-29,7
5056,134,13,3,7
5057,95,4,6,9
5058,82,-4,-2,6
5059,51,7,0,10
5060,56,-24,19,8
5061,70,-10,8,10
5062,99,5,2,-10
5063,174,31,-27,7
5064,280,14,-1,0
5065,398,0,4,3
5066,469,6,-1,-1
5067,464,21,-3,3
5068,399,18,-5,8
5069,286,8,0,-5
5070,191,7,8,4
5071,119,13,-15,10
5072,85,-12,18,4
5073,83,1,1,8
5074,98,-7,0,12
5075,110,-6,12,3
5076,151,-4,3,7
5077,167,-13,26,1
5078,173,-2,14,6
5079,147,6,2,0
5080,115,19,-24,6
5081,91,-1,-1,1
5082,60,5,-4,4
5083,41,13,-2,2
5084,31,16,-5,3
5085,57,13,-17,11
5086,76,27,-10,-7
5087,117,47,-6,5
5088,160,29,14,1
5089,165,76,-5,-2
5090,161,77,-3,7
5091,135,77,0,-2
5092,111,65,0,13
5093,66,46,5,10
5094,43,26,13,-4
5095,29,21,3,5
5096,39,-8,9,5
5097,34,1,8,10
5098,57,-19,31,-4
5099,71,4,2,6
5100,96,-13,22,-1
5101,107,-4,18,0
5102,98,3,13,0
5103,112,-4,-11,7
5104,68,11,2,-2
5105,43,11,-14,-4
5106,39,-4,-3,4
5107,29,0,0,9
5108,19,14,-16,6
5109,21,13,-19,8
5110,37,0,0,0
5111,45,14,-27,11
5112,70,-3,-9,4
5113,80,11,-3,-2
5114,94,4,3,-1
5115,109,17,-10,10
5116,83,6,0,-4
5117,89,0,7,-6
5118,53,14,-24,2
5119,50,-7,-2,-2
5120,38,-3,2,2
5121,37,-6,1,2
5122,50,-8,24,-6
5123,66,-4,1,0
5124,89,-8,-2,3
5125,94,11,-22,0
5126,122,-7,6,-5
5127,115,9,3,1
5128,115,-17,19,-6
5129,92,5,-11,4
5130,68,15,-9,5
5131,45,10,-3,3
5132,55,10,-3,1
5133,94,3,-15,-5
5134,105,11,-7,7
5135,171,-4,-2,-6
5136,200,0,-4,2
5137,218,8,-5,-2
5138,204,26,-35,2
5139,157,12,-10,5
5140,126,16,-18,4
5141,105,-4,1,3
5142,93,-7,2,6
5143,113,-7,4,6
5144,156,-11,0,-11
5145,236,-13,8,6
5146,288,0,2,-2
5147,307,30,-21,-2
5148,296,21,-17,12
5149,260,-9,15,3
5150,181,10,-9,2
5151,123,2,18,6
5152,74,13,29,5
5153,96,-10,58,2
5154,128,17,38,20
5155,253,18,58,15
5156,415,15,77,0
5157,601,62,31,10
5158,754,108,24,6
5159,805,122,9,8
5160,729,96,40,-11
5161,568,110,16,12
5162,370,93,58,12
5163,219,35,84,19
5164,130,21,80,29
5165,97,0,103,28
5166,122,-31,94,22
5167,158,2,47,11
5168,275,15,27,-4
5169,394,22,8,6
5170,527,4,0,2
5171,569,27,-3,3
5172,538,31,11,3
5173,464,9,20,-6
5174,323,21,6,2
5175,214,-6,32,-3
5176,118,1,15,2
5177,75,-11,22,-8
5178,49,6,17,-8
5179,52,1,7,7
5180,60,9,18,6
5181,93,30,13,3
5182,118,56,3,5
5183,135,98,-23,6
5184,152,107,-13,0
5185,151,92,14,-9
5186,117,91,-17,-4
5187,93,66,2,-9
5188,35,70,-15,-1
5189,24,53,-12,-2
5190,30,26,-18,11
5191,32,8,1,-2
5192,50,-15,27,-11
5193,73,-1,2,0
5194,110,-4,6,0
5195,144,3,-6,-6
5196,161,21,-8,-8
5197,196,-11,0,0
5198,170,-6,0,-9
5199,129,2,-1,-4
5200,90,5,-2,-8
5201,63,-5,5,-3
5202,39,2,-10,-2
5203,30,5,-14,0
5204,32,16,-7,8
5205,55,0,7,-9
5206,83,0,6,3
5207,120,12,-9,4
5208,120,0,11,-5
5209,153,-3,11,-5
5210,145,-12,24,-5
5211,119,-12,19,2
5212,83,7,11,-3
5213,49,8,11,-1
5214,52,-11,5,2
5215,31,9,-3,13
5216,35,-10,15,8
5217,32,11,-9,10
5218,44,-2,14,1
5219,69,12,-5,12
5220,92,0,-1,12
5221,103,16,0,11
5222,94,19,-23,12
5223,82,10,-12,11
5224,71,-3,18,31
5225,60,-5,13,64
5226,42,-5,14,90
5227,29,6,17,119
5228,35,-2,18,127
5229,53,27,0,117
5230,55,40,-2,94
5231,104,44,0,80
5232,137,57,19,83
5233,154,78,7,119
5234,130,102,-15,212
5235,109,85,-3,412
5236,84,71,4,817
5237,60,43,24,1349
5238,45,16,38,1992
5239,25,24,11,2390
5240,35,14,18,2545
5241,55,10,51,2228
5242,71,47,41,1717
5243,109,54,49,1110
5244,120,80,44,674
5245,121,98,13,367
5246,119,75,20,190
5247,82,69,24,104
5248,63,51,7,73
5249,42,32,21,43
5250,34,18,19,34
5251,16,29,-5,25
5252,21,10,15,25
5253,30,30,-17,17
5254,43,11,-6,13
5255,70,19,-12,15
5256,117,-8,19,3
5257,112,4,5,2
5258,132,-7,10,3
5259,131,-1,-3,6
5260,108,5,-5,9
5261,81,7,-4,4
5262,46,21,-15,2
5263,28,-3,14,-4
5264,35,-3,3,3
5265,29,4,-4,2
5266,38,16,-17,5
5267,45,9,-2,-5
5268,76,-5,0,1
5269,101,-4,0,-4
5270,109,6,-4,7
5271,94,46,-33,8
5272,87,14,-3,1
5273,81,2,6,2
5274,39,24,-14,-1
5275,31,11,-3,-2
5276,26,17,-7,4
5277,36,19,0,0
5278,48,23,0,6
5279,64,49,-4,-1
5280,85,78,-8,0
5281,74,125,-13,-6
5282,108,99,8,0
5283,85,133,-7,12
5284,60,124,-9,9
5285,57,83,5,0
5286,28,76,-20,0
5287,32,42,-14,0
5288,24,23,1,0
5289,40,14,-4,0
5290,54,15,0,5
5291,65,4,4,3
5292,79,22,-9,3
5293,88,8,-6,3
5294,80,-4,10,2
5295,62,19,-11,6
5296,54,8,-15,3
5297,42,-5,21,-5
5298,33,-8,22,1
5299,39,-24,34,-4
5300,30,9,-14,0
5301,34,18,-12,2
5302,71,-1,2,-3
5303,96,3,0,8
5304,119,-9,19,5
5305,115,-9,15,-4
5306,115,0,28,10
5307,109,-13,57,8
5308,88,-6,52,4
5309,69,-29,81,5
5310,50,-17,54,13
5311,42,-13,45,6
5312,33,-4,33,9
5313,44,17,-1,7
5314,64,11,6,13
5315,85,41,1,1
5316,106,56,11,4
5317,128,68,4,-5
5318,126,77,8,0
5319,116,77,-11,6
5320,91,66,-2,1
5321,58,59,-13,4
5322,28,48,-15,-2
5323,30,45,-19,3
5324,43,21,5,-3
5325,48,25,1,6
5326,58,69,-8,4
5327,92,80,7,0
5328,130,89,11,1
5329,139,156,4,-2
5330,132,149,7,1
5331,120,139,12,-1
5332,83,118,16,-6
5333,70,57,23,-6
5334,49,43,1,-3
5335,42,49,-10,10
5336,49,5,10,-9
5337,65,14,-7,1
5338,89,8,-6,-4
5339,123,12,10,-8
5340,142,-2,16,-3
5341,148,4,10,2
5342,136,0,15,-11
5343,101,8,-3,0
5344,65,16,-11,-2
5345,56,5,-4,-11
5346,33,35,-23,4
5347,46,-2,6,0
5348,74,-4,-9,0
5349,90,8,0,3
5350,142,8,-5,0
5351,181,16,-13,10
5352,251,-15,26,4
5353,267,0,33,12
5354,254,-8,57,13
5355,215,-10,70,11
5356,165,-29,96,13
5357,114,-20,83,30
5358,88,-34,103,12
5359,103,-29,63,11
5360,124,-6,42,8
5361,193,-13,30,-11
5362,227,21,-9,7
5363,297,-5,4,-4
5364,307,2,0,-3
5365,278,15,0,2
5366,239,4,-1,1
5367,166,5,9,0
5368,121,4,0,-4
5369,108,-3,-3,6
5370,95,-17,20,-2
5371,100,9,2,6
5372,131,-10,11,1
5373,181,-9,14,1
5374,194,15,2,8
5375,208,21,11,0
5376,202,-3,30,-6
5377,181,-3,37,5
5378,137,-7,61,0
5379,105,9,37,18
5380,92,-32,102,6
5381,76,-23,83,14
5382,86,-17,73,12
5383,99,5,62,2
5384,147,34,44,7
5385,198,39,36,-6
5386,206,78,20,-11
5387,237,103,23,6
5388,219,121,22,15
5389,213,65,80,16
5390,198,26,119,25
5391,158,17,133,23
5392,131,-5,120,20
5393,104,-9,91,18
5394,77,1,58,14
5395,81,-2,30,3
5396,95,18,0,6
5397,144,6,4,0
5398,187,25,-10,1
5399,241,-2,22,-11
5400,239,18,0,2
5401,224,16,8,-15
5402,196,0,3,2
5403,135,3,6,-7
5404,98,0,13,-7
5405,70,4,6,4
5406,55,2,1,3
5407,40,-6,9,-1
5408,42,-1,9,-2
5409,56,-3,21,-3
5410,60,18,-8,4
5411,89,-9,3,-6
5412,91,16,-17,9
5413,90,13,-3,-4
5414,94,7,2,-7
5415,87,13,-12,-2
5416,74,-10,20,-6
5417,47,11,15,-5
5418,46,13,-11,-9
5419,54,-5,13,-3
5420,60,-19,20,-14
5421,60,4,-4,4
5422,82,-18,23,-15
5423,99,-4,1,-7
5424,114,-9,10,-8
5425,126,-10,11,-1
5426,137,-6,15,-9
5427,135,32,-18,0
5428,143,5,7,-5
5429,145,-3,5,-3
5430,132,-19,19,-14
5431,90,6,4,-13
5432,77,9,0,-11
5433,89,0,3,3
5434,84,17,2,11
5435,114,-15,38,0
5436,126,-3,42,9
5437,136,-39,80,12
5438,140,-9,75,16
5439,146,-21,85,15
5440,124,-23,108,10
5441,107,-19,70,18
5442,88,-20,72,3
5443,49,9,11,9
5444,47,-11,20,-3
5445,44,4,0,4
5446,33,8,15,0
5447,53,-1,22,-2
5448,77,-11,19,-1
5449,99,2,2,1
5450,122,0,6,8
5451,127,-1,-2,9
5452,125,-3,9,5
5453,123,-6,3,14
5454,101,10,2,8
5455,94,12,0,6
5456,77,2,-8,15
5457,58,20,-19,22
5458,47,11,-2,25
5459,51,-4,9,17
5460,61,-17,16,23
5461,62,2,12,40
5462,97,-7,16,64
5463,146,-5,20,114
5464,203,-25,48,157
5465,266,-6,42,219
5466,315,-26,78,238
5467,344,-35,80,251
5468,300,-19,101,209
5469,250,-12,64,166
5470,170,-18,67,123
5471,118,-15,58,138
5472,77,-7,39,231
5473,81,-16,44,453
5474,66,4,22,810
5475,89,10,10,1393
5476,129,4,36,1943
5477,217,4,27,2435
5478,290,68,7,2615
5479,376,66,37,2359
5480,420,70,36,1777
5481,405,61,34,1221
5482,319,69,52,746
5483,232,59,41,417
5484,159,34,30,222
5485,96,26,29,128
5486,72,12,40,88
5487,70,6,30,71
5488,76,0,23,57
5489,111,-1,6,55
5490,159,1,7,48
5491,200,11,7,45
5492,228,19,0,29
5493,242,17,-9,33
5494,245,3,5,18
5495,194,0,4,9
5496,146,15,-3,0
5497,110,9,5,2
5498,85,-12,26,-2
5499,75,2,16,1
5500,106,23,10,11
5501,157,36,14,4
5502,235,53,12,0
5503,349,78,15,2
5504,454,122,21,2
5505,504,155,30,0
5506,473,169,19,18
5507,399,130,71,0
5508,297,122,74,10
5509,216,48,101,22
5510,144,23,112,19
5511,107,20,81,14
5512,102,6,54,12
5513,137,4,35,6
5514,203,-6,44,1
5515,323,24,3,16
5516,456,19,4,1
5517,597,40,-3,9
5518,648,23,14,2
5519,631,19,2,10
5520,530,3,29,5
5521,391,12,19,11
5522,251,15,19,10
5523,172,-6,32,1
5524,113,19,-3,0
5525,96,5,-6,7
5526,89,15,-3,-2
5527,142,-16,4,-4
5528,178,29,-15,8
5529,274,1,4,-4
5530,364,21,-11,17
5531,414,3,22,2
5532,417,-10,26,0
5533,363,22,6,1
5534,278,20,3,2
5535,211,7,5,-3
5536,125,13,-15,2
5537,97,13,-6,0
5538,74,37,-31,8
5539,84,3,18,-3
5540,105,23,0,1
5541,126,27,10,6
5542,152,66,-5,0
5543,185,65,5,-6
5544,194,90,-3,-5
5545,182,75,2,15
5546,153,97,-14,10
5547,126,55,9,-9
5548,100,21,23,-17
5549,81,52,-32,2
5550,74,42,-7,-7
5551,95,21,-2,4
5552,117,53,-14,-4
5553,172,59,-4,2
