Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
2290,19,-10,35,-6
2291,13,-21,39,-9
2292,14,-2,8,4
2293,11,3,28,0
2294,10,23,28,-3
2295,10,76,10,-3
2296,10,138,0,3
2297,14,165,10,-1
2298,15,156,17,0
2299,12,120,13,0
2300,15,54,29,-3
2301,10,34,12,6
2302,13,23,9,-2
2303,5,16,18,-10
2304,12,25,9,-6
2305,11,47,20,-12
2306,22,83,27,-17
2307,17,123,20,-15
2308,18,133,12,-14
2309,11,123,6,-7
2310,14,62,26,-10
2311,19,24,23,-14
2312,9,12,20,-15
2313,21,-14,41,-21
2314,9,0,22,-7
2315,10,1,20,-10
2316,9,-7,29,-10
2317,8,-3,31,-1
2318,1,9,25,0
2319,17,-16,74,-1
2320,11,-26,119,14
2321,13,-29,156,16
2322,16,-35,156,23
2323,16,-35,123,17
2324,9,-13,71,9
2325,9,-7,34,-1
2326,6,0,24,-7
2327,14,-9,17,0
2328,0,1,16,-13
2329,16,-14,15,-3
2330,6,2,6,-3
2331,15,-13,26,-17
2332,5,-9,12,-6
2333,8,-5,5,-4
2334,9,-1,-2,-7
2335,13,-10,10,-4
2336,-2,0,19,-8
2337,5,-1,14,-6
2338,1,-2,9,1
2339,6,-8,5,-2
2340,11,-4,8,-4
2341,12,-11,13,-2
2342,15,-20,32,-9
2343,19,-13,13,0
2344,23,-32,37,-11
2345,11,-7,12,-3
2346,21,0,8,-6
2347,25,-8,12,-10
2348,19,1,14,-7
2349,6,3,21,-12
2350,5,-2,13,4
2351,9,-5,23,-5
2352,7,-9,31,-2
2353,11,-2,24,-5
2354,12,32,15,-14
2355,5,77,12,-15
2356,15,127,13,-3
2357,22,167,11,-10
2358,22,138,20,-9
2359,24,92,14,-5
2360,21,44,18,-8
2361,22,18,-4,-8
2362,10,17,1,0
2363,4,13,11,-7
2364,13,-1,12,-3
2365,4,13,-1,-5
2366,8,-6,13,-6
2367,10,-4,16,-13
2368,15,4,7,-10
2369,12,-3,20,-12
2370,15,14,-9,-6
2371,15,3,7,-9
2372,15,-1,18,-7
2373,12,-14,27,-10
2374,13,-8,20,-2
2375,18,-13,27,-3
2376,23,-29,30,-8
2377,13,-2,13,-11
2378,12,-13,24,-19
2379,12,-7,13,-4
2380,16,-7,18,-11
2381,15,3,5,-6
2382,27,-10,21,-5
2383,28,-17,26,-15
2384,22,-13,19,0
2385,11,-4,14,-5
2386,12,3,-12,4
2387,-2,3,8,-4
2388,7,0,12,-1
2389,10,-13,25,-14
2390,17,-27,36,-20
2391,11,-9,12,-8
2392,20,-33,32,-11
2393,8,-10,23,-13
2394,2,-1,17,-15
2395,20,-6,7,-9
2396,4,5,-1,-14
2397,17,-14,5,-4
2398,8,-7,14,-4
2399,16,-28,39,-15
2400,1,0,5,-4
2401,9,2,4,-4
2402,13,-7,11,-1
2403,18,-32,34,-22
2404,-3,-2,15,-5
2405,12,-16,27,-12
2406,5,-9,22,-14
2407,9,-5,11,-6
2408,13,-5,13,-9
2409,14,-10,5,-9
2410,25,-11,12,-16
2411,12,-9,16,-11
2412,18,-25,20,-15
2413,13,-12,13,-16
2414,6,2,0,-7
2415,25,-29,31,-4
2416,5,-2,10,-5
2417,5,0,-2,0
2418,23,-24,31,-13
2419,22,-8,7,-10
2420,23,-16,26,-10
2421,27,-10,11,-7
2422,16,4,8,-12
2423,17,6,8,-8
2424,4,4,15,-15
2425,13,0,17,-13
2426,12,1,15,-7
2427,9,17,14,-22
2428,12,45,5,-8
2429,30,78,13,-8
2430,26,125,13,-2
2431,12,157,7,1
2432,33,106,38,-7
2433,14,77,18,-5
2434,2,61,-4,-8
2435,10,29,14,-4
2436,22,10,17,-7
2437,14,38,10,-13
2438,13,61,15,-15
2439,24,91,18,-11
2440,37,134,37,-7
2441,43,131,42,-13
2442,33,130,25,6
2443,33,67,35,4
2444,26,34,44,-12
2445,15,29,29,2
2446,9,27,13,2
2447,14,25,19,-7
2448,15,65,20,-8
2449,31,88,44,-9
2450,31,147,45,-18
2451,41,184,32,-14
2452,29,175,14,-6
2453,31,108,21,-1
2454,19,75,8,-3
2455,27,11,37,-14
2456,14,23,16,-9
2457,15,3,19,-13
2458,12,16,13,-5
2459,17,14,2,-8
2460,32,7,17,-9
2461,44,12,14,-7
2462,65,10,16,-13
2463,71,11,15,-14
2464,62,13,14,-15
2465,48,12,18,-4
2466,36,1,20,5
2467,30,-6,20,0
2468,19,-12,25,4
2469,16,-6,21,1
2470,10,8,8,8
2471,16,1,8,-5
2472,29,-12,15,-7
2473,27,-4,15,-7
2474,36,-21,32,-12
2475,26,8,9,-8
2476,26,4,13,-14
2477,14,1,7,-4
2478,-1,18,5,-1
2479,13,5,7,-10
2480,22,-5,4,-5
2481,17,-4,17,-16
2482,25,-19,29,-12
2483,15,10,1,-2
2484,32,-15,19,-5
2485,17,8,5,-5
2486,22,0,24,-14
2487,25,-1,19,-9
2488,16,-4,32,-14
2489,17,-1,20,-1
2490,15,0,1,-4
2491,9,-10,27,-11
2492,11,-12,27,-3
2493,21,-27,39,-1
2494,20,-9,32,2
2495,23,-18,50,-8
2496,36,-26,56,-7
2497,22,-10,41,-6
2498,13,0,35,2
2499,12,-8,38,-5
2500,17,-22,32,-6
2501,18,-16,26,-12
2502,9,-4,25,-1
2503,10,0,15,-3
2504,6,2,10,-1
2505,17,-3,16,-2
2506,10,-4,28,1
2507,19,-12,33,6
2508,19,-14,41,-2
2509,23,-6,34,6
2510,30,-13,40,2
2511,23,-4,35,4
2512,20,14,3,-2
2513,12,8,11,-6
2514,15,13,14,-8
2515,23,-2,21,-1
2516,27,-5,44,-5
2517,13,16,39,5
2518,36,27,43,15
2519,18,94,39,25
2520,23,137,30,45
2521,20,137,31,48
2522,19,100,31,36
2523,15,66,36,31
2524,24,17,59,40
2525,24,-21,109,49
2526,14,-10,129,51
2527,35,-50,169,100
2528,24,-39,147,235
2529,11,-14,88,573
2530,19,-10,50,1128
2531,20,-12,40,1830
2532,17,-29,65,2213
2533,17,-5,38,2056
2534,30,-1,36,1548
2535,35,4,44,932
2536,41,-11,66,463
2537,31,-12,59,225
2538,22,0,47,128
2539,18,-2,56,71
2540,20,-1,32,59
2541,17,9,35,38
2542,12,35,29,38
2543,18,87,27,32
2544,33,154,17,28
2545,47,185,29,21
2546,44,178,29,20
2547,39,134,41,5
2548,22,73,36,-1
2549,18,37,31,6
2550,21,12,36,0
2551,25,5,29,0
2552,12,6,27,5
2553,13,20,20,-4
2554,23,5,22,0
2555,30,13,4,4
2556,30,17,1,4
2557,41,-1,23,-8
2558,41,6,23,5
2559,21,23,7,0
2560,20,19,7,6
2561,22,8,6,0
2562,19,2,24,-6
2563,21,10,34,-12
2564,29,23,42,-11
2565,32,67,29,-9
2566,43,120,39,-11
2567,40,158,46,-5
2568,28,161,52,-6
2569,8,127,24,-4
2570,15,69,34,-8
2571,23,33,31,-10
2572,20,24,30,-6
2573,19,46,14,-8
2574,20,81,11,-2
2575,11,148,1,-2
2576,34,191,29,-6
2577,31,207,28,-2
2578,30,181,3,4
2579,34,102,32,0
2580,12,80,26,-1
2581,27,27,24,-1
2582,21,28,25,-3
2583,14,46,18,-8
2584,20,58,16,-13
2585,23,103,11,-12
2586,16,196,7,-4
2587,38,225,27,-11
2588,37,232,12,1
2589,42,169,44,-10
2590,26,108,25,1
2591,19,82,12,2
2592,12,39,19,5
2593,13,18,34,-13
2594,15,32,22,-6
2595,23,11,22,-11
2596,23,15,10,-7
2597,27,15,17,-12
2598,29,10,10,-16
2599,34,1,28,-9
2600,33,11,36,-8
2601,18,32,4,-3
2602,29,27,5,3
2603,11,42,14,0
2604,11,43,9,0
2605,27,12,4,-6
2606,17,25,0,6
2607,24,0,41,-9
2608,24,17,29,-14
2609,24,49,12,0
2610,23,83,31,-13
2611,14,147,9,-2
2612,30,180,21,-2
2613,27,162,33,-4
2614,4,138,15,-2
2615,20,70,25,2
2616,18,30,29,0
2617,16,12,41,-3
2618,19,12,31,-4
2619,20,1,39,5
2620,20,0,38,0
2621,23,-15,59,0
2622,23,-4,31,11
2623,20,6,23,-1
2624,36,4,20,0
2625,16,21,22,-5
2626,16,9,33,-10
2627,12,11,23,-13
2628,10,7,23,-11
2629,10,-8,34,-12
2630,10,-1,29,-4
2631,24,-11,33,0
2632,21,1,34,-1
2633,30,6,28,15
2634,30,8,35,10
2635,27,9,21,22
2636,12,13,20,24
2637,15,0,19,22
2638,10,-1,22,20
2639,4,-3,28,19
2640,10,0,20,17
2641,28,-33,42,20
2642,29,-36,40,51
2643,20,-28,60,137
2644,12,-3,46,402
2645,31,-33,63,897
2646,21,-14,59,1623
2647,39,-31,59,2225
2648,24,-15,56,2317
2649,27,-14,36,1851
2650,12,0,23,1229
2651,12,-4,21,671
2652,23,-26,44,332
2653,27,-40,69,161
2654,17,-22,55,105
2655,17,-7,43,63
2656,22,-20,60,52
2657,38,-24,63,48
2658,38,-17,39,36
2659,32,-21,49,37
2660,21,-23,75,30
2661,31,-55,110,36
2662,14,-51,154,39
2663,24,-67,179,38
2664,24,-55,153,36
2665,26,-43,111,20
2666,18,-32,73,7
2667,19,-28,51,3
2668,25,-18,29,3
2669,32,-12,30,2
2670,33,-16,44,3
2671,47,-22,38,-4
2672,42,-13,36,-4
2673,29,-16,37,0
2674,21,-14,44,-6
2675,11,-6,33,0
2676,19,-20,54,-4
2677,20,-10,54,-10
2678,20,5,32,-12
2679,18,62,5,3
2680,32,85,28,-10
2681,37,124,31,0
2682,41,138,23,6
2683,30,103,51,3
2684,29,43,79,9
2685,27,-1,131,20
2686,18,-36,193,28
2687,26,-52,190,18
2688,22,-25,114,13
2689,20,-14,73,2
2690,32,-25,49,-5
2691,37,-10,33,1
2692,46,-8,41,0
2693,56,-28,53,-3
2694,41,10,17,2
2695,36,-13,23,-7
2696,29,-8,25,-11
2697,19,-10,24,-6
2698,10,-4,22,-5
2699,21,-33,57,-17
2700,19,-19,41,-8
2701,21,-11,19,-6
2702,24,-16,28,-4
2703,35,-25,36,-1
2704,27,-5,26,-4
2705,30,-16,35,-14
2706,23,-2,32,-10
2707,36,-23,34,-11
2708,19,3,1,-9
2709,14,0,10,-11
2710,2,13,14,-3
2711,12,-13,38,-12
2712,21,-14,41,-11
2713,16,4,34,0
2714,18,26,28,-4
2715,24,65,28,-1
2716,35,101,42,-13
2717,23,159,25,-4
2718,24,152,27,-2
2719,27,106,28,-5
2720,11,64,35,-13
2721,5,37,21,-13
2722,9,18,24,-23
2723,12,28,4,0
2724,17,27,13,-7
2725,18,37,34,-12
2726,25,107,24,-12
2727,30,158,41,-8
2728,30,198,18,-11
2729,32,163,31,-22
2730,15,128,28,-17
2731,18,63,22,-9
2732,7,39,19,-12
2733,11,31,9,-7
2734,1,22,23,-18
2735,9,23,10,-10
2736,13,1,20,-10
2737,23,-6,32,-12
2738,23,-5,20,-16
2739,15,14,-1,1
2740,23,7,8,-3
2741,32,-10,31,-6
2742,10,11,21,-7
2743,19,16,3,-12
2744,13,15,5,-10
2745,22,-9,28,-13
2746,8,11,8,-4
2747,17,-3,30,-18
2748,15,-9,43,-24
2749,19,32,5,-11
2750,25,59,9,-9
2751,49,92,19,-4
2752,66,132,27,-8
2753,66,172,11,-8
2754,49,133,32,-11
2755,43,80,19,-16
2756,20,46,16,-12
2757,22,18,29,-17
2758,11,12,31,-17
2759,24,-2,26,-3
2760,18,8,23,-16
2761,14,13,23,-10
2762,29,-3,26,-19
2763,31,14,7,-1
2764,48,-5,21,-8
2765,35,22,3,-7
2766,38,11,6,0
2767,12,26,5,-6
2768,24,-12,34,-14
2769,25,-16,24,-15
2770,23,-17,38,-13
2771,26,-8,21,-9
2772,18,0,26,-6
2773,23,8,11,-2
2774,18,5,11,0
2775,23,8,7,-1
2776,12,6,20,0
2777,14,-4,26,-4
2778,6,11,7,-13
2779,1,14,13,-8
2780,10,20,13,-13
2781,12,20,16,-13
2782,25,58,12,-11
2783,30,108,20,-13
2784,29,167,0,-2
2785,30,169,9,-3
2786,36,108,31,-19
2787,28,70,28,-14
2788,19,52,6,-7
2789,7,27,30,-16
2790,22,1,32,-22
2791,3,52,4,-11
2792,13,46,21,-6
2793,37,89,19,-3
2794,34,140,41,-7
2795,48,193,40,-10
2796,49,177,33,1
2797,34,128,43,-7
2798,22,72,23,-1
2799,11,40,49,1
2800,21,0,94,7
2801,16,-21,139,18
2802,28,-41,148,11
2803,38,-36,126,11
2804,29,-20,84,5
2805,36,0,30,-5
2806,39,6,21,-7
2807,45,7,12,-7
2808,47,0,30,-10
2809,46,3,19,-10
2810,39,10,23,-10
2811,28,-1,25,-10
2812,31,-7,32,-17
2813,23,4,28,-9
2814,30,0,31,-13
2815,29,21,15,-8
2816,31,38,22,-12
2817,41,77,5,-5
2818,41,123,16,-3
2819,34,188,0,6
2820,38,165,36,-3
2821,34,148,15,0
2822,30,77,42,-13
2823,12,55,13,-5
2824,8,41,6,-8
2825,32,9,31,-13
2826,31,-2,41,-14
2827,50,-26,60,-23
2828,54,-1,33,-11
2829,52,18,7,-10
2830,45,19,14,-7
2831,45,22,22,-10
2832,33,12,25,-9
2833,24,8,32,-15
2834,34,0,24,0
2835,17,3,39,-8
2836,26,7,37,-16
2837,35,26,38,-9
2838,51,49,48,-10
2839,54,159,10,1
2840,77,238,15,-1
2841,68,288,25,-3
2842,76,277,26,-5
2843,68,186,52,-8
2844,43,111,38,0
2845,26,69,20,-3
2846,26,38,20,1
2847,15,35,9,-3
2848,27,37,11,-1
2849,48,15,41,-4
2850,52,17,21,2
2851,70,7,17,0
2852,51,0,28,1
2853,60,-5,37,-1
2854,38,5,36,-1
2855,38,-7,77,6
2856,31,-29,110,1
2857,23,-27,113,20
2858,23,-21,120,13
2859,32,-23,97,7
2860,47,-5,61,-2
2861,64,12,38,2
2862,72,31,36,5
2863,80,78,32,14
2864,71,148,11,24
2865,56,140,41,23
2866,36,129,21,16
2867,18,95,27,14
2868,33,52,37,15
2869,25,17,40,9
2870,20,19,35,30
2871,24,20,28,73
2872,32,15,39,199
2873,31,46,13,512
2874,38,74,17,1076
2875,31,139,19,1795
2876,35,146,58,2316
2877,34,163,33,2237
2878,29,113,53,1756
2879,12,94,37,1104
2880,6,55,43,565
2881,25,4,62,246
2882,20,27,45,135
2883,30,10,63,72
2884,49,14,58,51
2885,52,81,20,51
2886,64,146,34,33
2887,71,211,42,20
2888,51,260,24,5
2889,36,220,34,14
2890,18,188,16,3
2891,21,89,38,4
2892,22,48,29,9
2893,16,28,28,4
2894,24,17,23,-5
2895,31,14,25,0
2896,25,22,22,5
2897,49,5,23,0
2898,45,14,9,4
2899,46,11,15,-9
2900,37,-1,30,-2
2901,39,0,16,-5
2902,39,-12,36,-14
2903,28,-10,32,-14
2904,15,6,22,-5
2905,17,1,24,-3
2906,17,8,9,0
2907,21,0,20,-1
2908,27,8,16,0
2909,49,-8,54,-17
2910,25,42,28,-8
2911,42,78,30,-2
2912,33,141,7,-14
2913,23,173,15,1
2914,20,145,15,3
2915,8,99,18,-7
2916,14,56,14,-6
2917,5,32,24,-11
2918,15,5,34,-10
2919,13,2,9,-9
2920,9,13,11,-14
2921,9,13,4,-9
2922,26,-8,21,-9
2923,32,-18,36,-5
2924,40,-8,33,5
2925,37,-15,40,2
2926,40,-7,15,-1
2927,42,-20,25,-10
2928,35,-4,6,0
2929,28,-23,28,-5
2930,17,-16,39,-8
2931,14,-18,36,-9
2932,16,-27,48,-16
2933,22,-26,38,-12
2934,10,9,8,0
2935,15,2,8,-10
2936,31,-12,10,-14
2937,32,1,9,-8
2938,47,-6,19,-11
2939,44,-9,19,-15
2940,41,-31,35,-22
2941,29,-7,14,-16
2942,21,-27,39,-13
2943,13,-12,22,-12
2944,19,-20,24,-22
2945,23,-19,23,-18
2946,15,-2,11,-7
2947,20,-19,39,-4
2948,11,-7,17,-6
2949,14,6,5,0
2950,13,10,7,8
2951,23,-15,21,3
2952,15,-21,30,-9
2953,10,0,11,-2
2954,15,-29,45,-8
2955,12,-10,23,-2
2956,11,-23,46,-12
2957,17,-17,25,-7
2958,20,-15,20,-5
2959,22,-32,47,-10
2960,16,-3,9,-5
2961,15,-5,15,3
2962,23,-2,8,6
2963,13,-4,14,3
2964,15,-10,15,1
2965,8,-1,18,0
2966,9,-4,28,-13
2967,12,2,11,-6
2968,8,2,27,-10
2969,17,12,2,9
2970,10,33,21,-7
2971,17,62,30,-6
2972,25,97,25,4
2973,19,128,30,2
2974,10,124,29,7
2975,13,88,37,0
2976,17,43,36,0
2977,1,40,24,14
2978,15,28,7,26
2979,8,22,31,53
2980,20,40,14,93
2981,23,44,38,91
2982,19,99,22,92
2983,20,168,14,64
2984,16,226,6,46
2985,21,196,25,26
2986,23,141,34,25
2987,14,83,35,73
2988,9,55,33,183
2989,11,27,35,473
2990,4,24,19,1036
2991,23,-2,52,1798
2992,6,11,34,2313
2993,10,13,35,2385
2994,21,19,38,1923
2995,16,23,46,1278
2996,26,12,43,742
2997,17,2,49,387
2998,15,2,38,209
2999,14,-17,57,120
3000,17,-23,48,79
3001,-1,6,27,46
3002,8,-14,33,31
3003,16,-12,35,19
3004,13,-19,39,12
3005,11,4,6,6
3006,21,-7,27,3
3007,26,-1,16,9
3008,18,-28,52,2
3009,8,2,22,-2
3010,13,-15,27,-4
3011,13,-17,24,8
3012,7,-15,37,1
3013,13,-36,53,-8
3014,13,-17,25,4
3015,4,3,6,10
3016,23,-20,37,6
3017,16,-18,50,6
3018,32,-44,111,14
3019,27,-43,144,36
3020,27,-65,183,43
3021,24,-58,180,32
3022,19,-57,158,16
3023,15,-39,98,8
3024,11,-19,49,0
3025,19,-27,39,-6
3026,16,-10,26,2
3027,38,-32,40,-14
3028,27,-2,14,-10
3029,27,-8,24,-12
3030,23,4,15,-7
3031,15,-4,19,-5
3032,12,-5,19,-11
3033,6,-11,26,-7
3034,12,-20,28,-11
3035,5,-14,19,-6
3036,6,-4,12,-7
3037,13,-19,36,-15
3038,16,-14,25,-10
3039,15,-10,20,-8
3040,34,-32,34,-10
3041,17,-3,31,-4
3042,28,-13,27,2
3043,21,-14,36,-6
3044,14,-11,25,7
3045,19,-27,39,-11
3046,14,-26,40,-13
3047,14,-27,37,-9
3048,7,-13,26,-15
3049,15,-15,28,-3
3050,8,-11,33,-14
3051,8,-11,41,-20
3052,19,-18,61,5
3053,39,-51,131,6
3054,35,-49,145,23
3055,38,-52,144,22
3056,39,-55,129,14
3057,29,-53,98,1
3058,20,-26,59,-7
3059,16,-40,61,-12
3060,23,-29,41,-6
3061,17,-22,36,-12
3062,13,-32,48,-16
3063,19,-13,24,-8
3064,27,-18,28,-8
3065,16,-19,29,-7
3066,23,-20,32,-12
3067,16,-1,8,-4
3068,10,-6,27,-5
3069,10,-16,35,-11
3070,6,-10,33,-6
3071,8,-6,9,-8
3072,16,-18,22,-13
3073,20,-30,29,-18
3074,28,-26,21,-11
3075,15,-29,48,-11
3076,26,-28,37,0
3077,20,-7,34,-5
3078,24,-19,32,6
3079,28,-25,37,7
3080,23,-28,41,-6
3081,27,-20,15,8
3082,11,5,19,0
3083,18,-30,57,-8
3084,24,-40,51,-14
3085,13,-27,23,-8
3086,16,-24,26,-6
3087,18,-30,35,2
3088,31,-39,46,-5
3089,16,-15,22,5
3090,24,-17,24,-1
3091,35,-36,49,-11
3092,41,-25,38,-4
3093,37,-23,37,10
3094,28,-22,39,17
3095,24,-11,37,41
3096,19,-21,34,43
3097,16,-13,17,67
3098,15,-17,24,60
3099,15,-25,31,56
3100,14,-17,34,41
3101,17,-28,42,41
3102,25,-24,35,48
3103,20,-22,36,95
3104,21,-24,43,223
3105,18,-16,41,527
3106,36,-32,59,1090
3107,20,-37,76,1821
3108,9,-13,41,2370
3109,4,-7,41,2447
3110,3,-19,37,2044
3111,20,-32,45,1388
3112,10,-25,53,795
3113,20,-38,67,415
3114,4,-11,41,223
3115,15,-18,53,117
3116,21,-30,53,68
3117,24,-22,43,51
3118,19,-14,33,41
3119,30,-20,41,35
3120,26,-16,49,24
3121,11,-1,31,14
3122,10,-10,25,18
3123,9,-17,29,7
3124,5,-2,20,6
3125,12,-13,22,2
3126,7,-13,26,-3
3127,9,-22,32,0
3128,21,-31,39,-11
3129,14,-37,50,-7
3130,12,-9,17,-3
3131,11,-17,27,-4
3132,29,-26,36,0
3133,11,-24,35,-6
3134,10,-8,15,-1
3135,15,-19,24,-6
3136,3,-13,26,-9
3137,4,-15,24,-1
3138,18,-16,24,-7
3139,14,-14,12,-9
3140,20,-21,21,-11
3141,18,-8,13,-6
3142,9,-7,21,-13
3143,6,5,3,-11
3144,17,-31,41,-18
3145,8,-18,34,-14
3146,21,-16,27,-9
3147,7,0,7,-10
3148,20,-18,21,-8
3149,20,-26,30,-11
3150,13,-17,18,-12
3151,20,-18,28,-8
3152,20,-4,13,-8
3153,31,-19,33,-22
3154,24,-22,36,-24
3155,12,-7,19,-15
3156,21,-17,36,-10
3157,14,-6,35,-1
3158,12,-12,15,4
3159,13,-15,28,-2
3160,20,-14,29,0
3161,20,-15,29,0
3162,30,-20,47,-8
3163,31,-29,78,1
3164,41,-45,121,13
3165,44,-34,144,24
3166,42,-59,181,21
3167,32,-56,153,23
3168,33,-42,112,10
3169,34,-43,89,-12
3170,26,-12,29,-1
3171,8,0,24,-6
3172,21,-14,39,-20
3173,36,-6,16,-8
3174,36,-11,33,-17
3175,42,-1,16,-10
3176,32,4,21,-9
3177,34,-6,18,-10
3178,29,-17,27,-17
3179,25,-15,29,-14
3180,21,-25,40,-19
3181,13,-4,15,-10
3182,5,3,20,-18
3183,27,-32,35,-21
3184,21,-23,31,-21
3185,17,-20,39,-15
3186,29,-19,23,-12
3187,27,-16,19,-13
3188,28,-12,20,-18
3189,34,-29,46,-12
3190,35,-14,29,-8
3191,30,-22,44,-19
3192,28,-19,41,-9
3193,18,-1,34,-9
3194,16,2,25,-4
3195,9,3,41,-16
3196,20,8,50,-14
3197,22,26,76,-6
3198,27,62,104,12
3199,32,95,138,8
3200,25,128,145,8
3201,35,118,96,17
3202,27,67,84,4
3203,20,26,73,-11
3204,28,-2,66,-20
3205,14,19,35,-9
3206,25,-9,51,-16
3207,14,4,12,-7
3208,4,18,17,-20
3209,19,-14,54,-27
3210,17,-6,33,-20
3211,0,20,11,-14
3212,13,5,37,-18
3213,21,-8,42,-20
3214,1,11,25,-22
3215,13,6,29,-16
3216,10,33,17,-22
3217,14,67,17,-7
3218,15,141,23,-4
3219,22,212,25,-9
3220,10,241,15,-5
3221,15,223,8,-8
3222,12,167,0,-4
3223,11,88,24,-12
3224,20,37,32,-12
3225,9,30,15,-11
3226,9,13,26,-17
3227,7,0,31,-19
3228,12,-2,26,-19
3229,10,0,34,-10
3230,15,-6,55,-11
3231,31,-34,98,13
3232,23,-46,162,11
3233,44,-68,190,20
3234,43,-64,180,32
3235,25,-31,123,19
3236,19,-32,99,-10
3237,11,-13,51,-9
3238,16,-24,50,-14
3239,20,-29,45,-15
3240,16,-11,32,-14
3241,27,-34,49,-11
3242,15,-23,50,-19
3243,11,-12,24,-12
3244,19,-13,16,-12
3245,20,-7,10,-8
3246,8,-2,27,-15
3247,15,-9,32,-8
3248,24,-25,40,-13
3249,14,-13,34,-10
3250,17,-22,29,-8
3251,18,-28,43,-17
3252,14,-20,24,-6
3253,19,-27,35,-8
3254,9,-22,32,-18
3255,17,-20,30,-9
3256,25,-32,37,-11
3257,9,-10,26,-15
3258,22,-19,28,-9
3259,20,-8,12,3
3260,22,-18,33,-14
3261,22,-17,27,-12
3262,25,-26,33,-10
3263,15,-8,15,-7
3264,22,-33,45,-16
3265,3,-12,25,-8
3266,9,-9,18,-12
3267,15,0,7,-7
3268,14,-16,28,-19
3269,14,-15,20,-8
3270,14,-12,25,-15
3271,21,-12,19,-11
3272,20,-16,28,-17
3273,31,0,4,-2
3274,26,-4,17,-6
3275,25,-11,21,-15
3276,25,-7,16,-13
3277,25,-8,16,-12
3278,20,-9,22,-17
3279,19,-12,14,-23
3280,11,5,0,-21
3281,22,-11,16,-19
3282,23,-9,16,-12
3283,15,-26,40,-21
3284,21,-10,12,-14
3285,28,-17,19,-20
3286,20,9,8,-9
3287,38,-15,24,-18
3288,26,-4,16,-15
3289,30,-2,21,-16
3290,30,-21,29,-19
3291,33,-24,44,-23
3292,12,15,7,-14
3293,25,9,6,-13
3294,21,12,18,-4
3295,15,38,16,-11
3296,24,55,30,-12
3297,20,113,7,1
3298,36,101,18,-6
3299,24,77,28,-14
3300,27,59,31,-15
3301,18,36,28,-14
3302,20,23,13,-16
3303,26,7,39,-18
3304,15,19,20,-9
3305,19,35,6,-11
3306,42,51,11,-16
3307,69,77,26,-1
3308,85,95,34,-11
3309,80,116,34,-9
3310,83,78,46,-9
3311,60,55,31,-11
3312,39,30,31,-8
3313,28,4,41,-12
3314,25,-9,34,-3
3315,20,-7,45,-6
3316,12,-1,32,-16
3317,15,7,9,-10
3318,15,-2,31,-13
3319,45,-35,55,-19
3320,45,-10,30,-8
3321,50,-22,47,-4
3322,45,-24,65,-13
3323,26,3,24,-11
3324,24,12,8,-12
3325,17,-5,15,-5
3326,20,-14,31,-12
3327,13,8,2,-4
3328,20,-10,29,-7
3329,23,-17,51,-18
3330,30,13,30,-13
3331,29,27,48,-18
3332,33,29,38,-11
3333,22,32,34,1
3334,35,10,39,26
3335,28,-9,47,53
3336,19,-4,36,94
3337,17,-7,30,116
3338,19,0,15,115
3339,19,-3,18,96
3340,16,-1,27,58
3341,28,-14,32,39
3342,24,0,30,35
3343,21,-12,39,48
3344,17,-18,45,129
3345,10,-19,55,371
3346,26,-31,51,851
3347,16,-31,58,1590
3348,9,-24,57,2244
3349,-1,-15,53,2597
3350,13,-26,64,2354
3351,22,-41,110,1708
3352,25,-52,150,1023
3353,44,-76,188,532
3354,34,-67,217,265
3355,32,-67,217,167
3356,35,-76,178,106
3357,14,-34,114,65
3358,15,-28,83,46
3359,16,-33,79,25
3360,16,-26,78,27
3361,16,-38,119,23
3362,28,-73,198,37
3363,39,-99,259,54
3364,50,-113,278,40
3365,41,-93,231,36
3366,16,-47,143,27
3367,22,-31,87,2
3368,9,-7,44,-9
3369,13,-18,41,-7
3370,23,-24,55,-10
3371,7,-4,31,0
3372,11,6,27,-6
3373,2,37,13,-1
3374,25,40,49,-9
3375,23,100,39,-6
3376,17,149,43,-3
3377,12,171,26,-14
3378,16,124,37,-12
3379,8,91,30,-8
3380,15,52,36,-11
3381,16,21,28,-13
3382,6,13,35,-17
3383,18,-9,32,-3
3384,8,-10,56,-20
3385,27,-38,82,-5
3386,16,-30,102,0
3387,18,-34,116,14
3388,33,-46,132,2
3389,28,-50,121,-2
3390,27,-26,65,3
3391,24,-22,50,-11
3392,12,-18,39,-22
3393,14,-12,26,-28
3394,16,-11,19,-15
3395,6,-17,37,-15
3396,8,-3,14,-12
3397,11,-4,8,-6
3398,18,-13,26,-17
3399,4,-5,19,-18
3400,11,-2,11,-16
3401,20,-10,23,-7
3402,19,-18,40,-17
3403,10,1,9,-15
3404,19,-13,26,-14
3405,9,1,19,-10
3406,23,-10,21,-9
3407,8,-18,29,-17
3408,17,-12,12,-7
3409,14,-27,30,-17
3410,14,-27,26,-20
3411,12,-16,25,-21
3412,11,-9,12,-19
3413,23,-22,14,-5
3414,21,-10,17,-14
3415,10,7,16,-19
3416,31,-15,31,-24
3417,34,-24,44,-22
3418,31,-21,41,-16
3419,18,1,10,-11
3420,18,-19,27,-19
3421,11,-16,41,-19
3422,6,-3,15,-14
3423,14,-12,30,-9
3424,24,-34,37,-22
3425,18,-11,22,-17
3426,28,-10,24,-16
3427,32,-23,50,-16
3428,36,-3,27,-16
3429,49,-23,36,-27
3430,39,-8,15,-17
