Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
4347,95,23,2,17
4348,86,43,-20,17
4349,103,42,-3,17
4350,101,58,0,9
4351,88,56,-2,20
4352,66,45,2,22
4353,59,28,3,16
4354,50,21,4,22
4355,52,30,2,11
4356,74,12,-2,14
4357,93,16,-4,9
4358,110,32,-21,12
4359,134,13,-4,17
4360,132,6,0,23
4361,111,13,-5,22
4362,78,8,-2,11
4363,66,3,9,7
4364,44,23,-5,17
4365,47,4,3,14
4366,58,24,-2,16
4367,97,16,-9,23
4368,134,11,-6,19
4369,189,0,-9,7
4370,219,7,7,11
4371,221,11,0,17
4372,201,19,-4,20
4373,155,-1,9,5
4374,98,8,18,13
4375,87,-2,35,20
4376,60,12,34,27
4377,82,-16,63,19
4378,118,-13,68,36
4379,180,-5,71,25
4380,273,2,42,35
4381,352,2,39,28
4382,469,-28,58,23
4383,421,22,16,21
4384,385,1,14,17
4385,263,24,5,21
4386,163,-4,44,16
4387,102,-3,45,27
4388,65,-6,61,16
4389,51,-15,67,38
4390,53,-2,60,22
4391,70,-7,54,30
4392,104,-21,59,21
4393,150,-19,48,9
4394,182,22,-10,22
4395,204,17,1,17
4396,220,15,-1,15
4397,207,18,-4,20
4398,157,17,-3,15
4399,105,13,0,26
4400,77,11,0,18
4401,55,4,15,10
4402,50,16,0,12
4403,55,18,-23,25
4404,84,14,1,8
4405,142,20,-2,14
4406,223,10,-10,11
4407,302,10,-10,13
4408,309,-1,14,19
4409,286,7,27,17
4410,234,34,-26,27
4411,147,39,-19,7
4412,91,30,-11,6
4413,71,6,-5,14
4414,52,15,-8,11
4415,58,7,12,5
4416,70,14,-3,15
4417,107,19,-7,17
4418,144,32,-13,14
4419,181,21,-2,13
4420,203,21,8,-3
4421,194,28,-2,14
4422,152,28,-8,23
4423,111,27,5,10
4424,72,34,-14,16
4425,46,17,-2,11
4426,45,21,1,11
4427,56,8,20,0
4428,86,18,-2,20
4429,123,30,2,19
4430,173,52,-2,21
4431,233,54,0,21
4432,265,51,22,20
4433,245,52,31,16
4434,200,48,11,35
4435,136,34,17,29
4436,81,30,4,21
4437,46,20,33,12
4438,41,9,36,19
4439,34,21,27,14
4440,50,16,17,24
4441,70,-11,33,8
4442,90,-19,49,9
4443,111,-14,34,19
4444,110,0,24,15
4445,93,35,-22,20
4446,98,16,-2,13
4447,73,15,-16,17
4448,44,19,-4,7
4449,34,23,2,9
4450,36,10,5,7
4451,42,-8,19,7
4452,29,1,14,12
4453,35,19,-8,14
4454,29,22,-8,4
4455,45,11,-10,3
4456,57,18,-1,8
4457,65,13,-6,3
4458,59,20,-12,14
4459,58,12,-1,12
4460,48,14,-5,9
4461,34,0,24,8
4462,37,0,3,17
4463,18,31,-7,14
4464,27,12,9,3
4465,44,5,7,13
4466,60,0,14,24
4467,67,0,8,14
4468,73,12,0,17
4469,93,12,-13,29
4470,95,10,0,18
4471,96,0,20,17
4472,75,14,3,18
4473,45,23,-15,19
4474,33,31,-26,15
4475,40,8,1,-2
4476,49,1,5,6
4477,58,0,-6,14
4478,60,36,-28,20
4479,75,21,-10,13
4480,90,19,-3,9
4481,91,23,-12,12
4482,77,23,-7,15
4483,60,38,-34,25
4484,66,22,-13,20
4485,47,33,-16,18
4486,54,13,-11,19
4487,43,26,-3,19
4488,55,6,8,12
4489,70,28,-21,20
4490,91,23,-2,16
4491,104,14,5,11
4492,102,19,-6,25
4493,86,36,-19,38
4494,85,5,1,32
4495,44,37,-15,40
4496,52,-4,38,36
4497,37,17,29,37
4498,43,-10,49,39
4499,39,-9,62,28
4500,67,-12,52,43
4501,81,-17,56,45
4502,95,14,23,55
4503,109,12,14,86
4504,139,12,13,117
4505,125,-5,33,148
4506,104,6,16,179
4507,94,-4,30,163
4508,61,5,28,137
4509,38,18,14,129
4510,35,4,31,109
4511,31,6,36,109
4512,38,2,26,148
4513,49,-6,39,270
4514,66,-13,30,561
4515,70,0,32,1055
4516,84,0,12,1790
4517,101,12,23,2656
4518,97,8,31,3151
4519,86,17,20,3232
4520,70,4,23,2736
4521,64,-18,51,2022
4522,33,8,30,1288
4523,40,-9,44,746
4524,43,-10,38,423
4525,61,-11,47,226
4526,82,0,32,156
4527,114,-13,67,100
4528,144,-2,52,72
4529,156,24,24,76
4530,167,46,11,63
4531,164,31,19,51
4532,130,37,16,50
4533,91,36,-7,43
4534,57,36,-14,36
4535,33,47,-20,34
4536,44,38,-8,21
4537,51,33,-5,20
4538,68,36,-11,15
4539,117,23,-1,20
4540,155,36,-8,24
4541,164,50,-6,14
4542,197,55,2,16
4543,160,56,7,14
4544,126,62,-12,23
4545,96,35,14,15
4546,63,39,-9,16
4547,54,17,9,6
4548,50,29,-21,19
4549,74,24,-5,17
4550,121,13,0,15
4551,173,21,-4,14
4552,220,23,-7,11
4553,259,23,1,18
4554,249,28,-11,27
4555,232,-3,14,15
4556,168,13,-13,18
4557,119,9,6,12
4558,63,31,-13,23
4559,49,18,-12,18
4560,62,28,-11,18
4561,68,27,0,24
4562,82,39,-3,19
4563,106,49,-1,18
4564,141,49,15,23
4565,157,78,-10,28
4566,145,88,-19,19
4567,106,80,3,14
4568,89,72,-12,27
4569,66,56,-4,28
4570,41,33,8,18
4571,36,41,-3,27
4572,38,37,-3,32
4573,44,40,8,18
4574,87,33,-9,19
4575,105,47,-3,15
4576,151,35,20,11
4577,155,63,4,16
4578,158,45,20,24
4579,127,68,-21,32
4580,104,52,-13,24
4581,74,37,-4,10
4582,55,19,16,6
4583,47,12,6,16
4584,38,28,0,16
4585,79,19,-12,19
4586,117,14,5,21
4587,186,14,-1,18
4588,239,28,-3,15
4589,299,4,-4,11
4590,289,23,5,7
4591,265,38,-19,20
4592,199,14,0,15
4593,144,16,-8,23
4594,90,37,-19,20
4595,60,19,-6,22
4596,64,12,-3,24
4597,61,27,-18,23
4598,87,33,-3,14
4599,136,21,16,0
4600,188,44,-12,19
4601,231,56,1,28
4602,263,42,24,21
4603,245,38,10,23
4604,182,78,-38,31
4605,129,46,1,15
4606,95,30,-14,17
4607,73,-2,28,5
4608,53,32,-9,23
4609,66,19,10,12
4610,107,35,-11,21
4611,171,16,6,16
4612,233,40,-11,21
4613,273,58,-12,23
4614,306,59,-9,23
4615,278,58,3,12
4616,225,66,-13,16
4617,168,38,1,14
4618,115,23,4,20
4619,77,22,6,21
4620,66,14,-5,18
4621,63,12,1,12
4622,80,39,-9,14
4623,130,18,9,13
4624,209,13,-1,4
4625,268,2,9,5
4626,317,18,-12,20
4627,334,29,-23,24
4628,295,28,-6,17
4629,218,28,0,18
4630,150,15,-3,17
4631,106,9,-8,13
4632,75,20,-10,12
4633,74,26,-14,9
4634,113,8,-7,17
4635,187,9,-6,17
4636,298,10,-5,27
4637,385,13,1,13
4638,456,12,0,24
4639,460,26,-5,14
4640,389,34,-14,27
4641,291,10,-2,20
4642,175,13,9,8
4643,92,24,2,4
4644,67,13,-10,6
4645,58,3,7,12
4646,63,11,9,20
4647,91,13,0,14
4648,120,7,28,8
4649,153,37,-28,29
4650,180,6,14,14
4651,191,4,1,8
4652,152,20,-10,21
4653,123,1,16,14
4654,88,18,-17,30
4655,52,12,21,9
4656,36,-3,39,22
4657,42,-5,42,12
4658,41,14,23,20
4659,61,4,31,16
4660,77,-3,11,24
4661,97,-10,19,20
4662,84,15,-6,15
4663,81,22,-14,18
4664,65,18,-7,6
4665,79,-15,14,2
4666,42,2,11,13
4667,29,26,-10,12
4668,19,41,-22,17
4669,46,5,1,5
4670,28,28,-6,14
4671,52,18,-9,16
4672,79,9,-3,23
4673,101,4,13,18
4674,106,14,6,20
4675,109,15,10,10
4676,96,15,4,8
4677,82,6,6,13
4678,52,25,3,5
4679,46,9,3,13
4680,38,18,7,14
4681,46,9,9,24
4682,69,6,9,17
4683,113,-15,26,7
4684,140,15,-2,11
4685,165,30,-21,18
4686,184,26,-12,19
4687,188,7,9,9
4688,154,24,2,18
4689,131,1,17,22
4690,90,-2,26,17
4691,66,6,13,22
4692,51,24,-9,21
4693,61,16,3,8
4694,91,31,-18,12
4695,153,21,1,11
4696,221,26,8,8
4697,283,48,-3,5
4698,300,52,-5,22
4699,275,59,5,21
4700,223,58,-5,13
4701,163,38,14,31
4702,118,4,31,13
4703,81,-2,37,20
4704,64,-5,49,14
4705,51,17,22,21
4706,55,37,-9,16
4707,85,17,6,11
4708,130,19,-1,16
4709,172,3,8,12
4710,196,6,6,11
4711,192,39,-31,19
4712,184,2,-11,14
4713,124,17,5,5
4714,94,20,-8,7
4715,64,24,-9,8
4716,41,20,-13,13
4717,47,8,3,8
4718,67,10,1,15
4719,90,-3,25,8
4720,126,0,16,13
4721,167,15,10,16
4722,209,10,15,13
4723,236,0,10,18
4724,222,3,10,23
4725,168,31,-4,16
4726,128,23,-12,22
4727,69,42,-18,19
4728,49,23,-5,4
4729,45,16,4,7
4730,29,27,-7,11
4731,37,21,-2,18
4732,58,-5,17,8
4733,59,10,-5,20
4734,69,8,3,9
4735,74,25,-31,34
4736,64,16,-6,28
4737,64,18,-6,16
4738,52,25,-11,13
4739,46,20,-18,29
4740,38,10,-2,32
4741,37,10,1,40
4742,38,-8,21,47
4743,34,22,-3,88
4744,38,13,13,128
4745,50,26,-13,188
4746,66,18,-15,239
4747,74,22,-13,262
4748,90,17,14,238
4749,95,-9,47,195
4750,85,2,26,151
4751,79,14,24,127
4752,61,-3,52,145
4753,43,24,18,221
4754,35,0,34,394
4755,39,8,29,771
4756,34,-6,43,1361
4757,39,9,28,2152
4758,47,11,32,2902
4759,83,4,36,3286
4760,105,-12,58,3167
4761,134,-3,53,2556
4762,128,-2,43,1683
4763,127,-13,30,1043
4764,96,-10,49,567
4765,65,-1,53,293
4766,44,21,11,178
4767,30,6,33,118
4768,44,0,31,86
4769,53,8,23,68
4770,63,34,-7,70
4771,114,25,3,69
4772,154,32,20,60
4773,188,29,29,51
4774,196,26,14,39
4775,180,28,26,24
4776,137,33,0,24
4777,105,33,-6,24
4778,53,47,-13,25
4779,45,23,-10,23
4780,41,27,-8,30
4781,47,5,12,23
4782,45,44,-15,32
4783,76,41,-14,26
4784,100,32,5,20
4785,115,49,4,18
4786,116,61,-7,16
4787,118,63,-19,30
4788,102,45,-9,17
4789,76,27,10,11
4790,50,29,-9,17
4791,41,17,-14,16
4792,28,21,-2,20
4793,26,27,-7,25
4794,51,7,4,14
4795,45,40,-30,23
4796,80,14,-20,31
4797,101,5,4,26
4798,121,-6,22,27
4799,110,8,7,13
4800,88,12,-3,20
4801,64,25,-22,11
4802,46,23,-14,9
4803,35,18,-13,29
4804,25,6,5,3
4805,19,33,-44,20
4806,31,25,-24,17
4807,47,8,-1,14
4808,56,17,-3,10
4809,67,25,-23,22
4810,74,16,-9,14
4811,82,6,3,16
4812,76,10,-6,12
4813,56,13,0,9
4814,47,27,-29,19
4815,31,19,-16,17
4816,35,13,-2,8
4817,36,24,-16,17
4818,61,14,-5,22
4819,84,28,-21,19
4820,111,16,-7,17
4821,133,26,-17,16
4822,143,21,-2,19
4823,136,10,8,16
4824,139,-9,20,14
4825,95,5,16,15
4826,65,14,9,17
4827,42,7,24,12
4828,36,18,4,22
4829,45,4,6,16
4830,45,18,-8,20
4831,84,-9,7,12
4832,92,16,-6,20
4833,126,4,7,25
4834,153,0,-3,24
4835,150,9,-3,23
4836,132,19,-10,23
4837,113,-4,22,15
4838,80,10,21,21
4839,60,17,19,35
4840,59,5,13,31
4841,73,-15,24,23
4842,74,9,6,18
4843,114,17,-9,26
4844,164,18,-9,24
4845,236,8,8,17
4846,267,37,-28,21
4847,290,4,-9,25
4848,252,30,-8,15
4849,213,11,11,7
4850,148,16,-4,18
4851,88,38,-22,12
4852,73,28,-13,11
4853,81,18,-16,15
4854,113,34,-18,20
4855,204,13,6,17
4856,328,7,8,18
4857,422,28,-1,15
4858,500,33,-2,21
4859,527,31,24,11
4860,471,21,16,15
4861,366,25,13,15
4862,238,35,7,17
4863,150,18,-2,15
4864,97,28,-7,16
4865,65,39,-31,15
4866,81,23,-24,18
4867,108,16,-2,12
4868,151,14,-15,23
4869,195,29,-4,21
4870,244,5,18,14
4871,269,-3,1,23
4872,218,30,-14,18
4873,181,23,-10,10
4874,121,19,4,23
4875,98,2,8,20
4876,73,0,14,18
4877,63,-1,13,15
4878,81,27,-10,19
4879,115,16,1,14
4880,150,23,-10,20
4881,196,35,-25,19
4882,228,43,-34,26
4883,228,21,-7,17
4884,219,12,-4,22
4885,146,25,-21,16
4886,127,16,-18,17
4887,83,21,-10,12
4888,64,7,-7,10
4889,55,29,-27,15
4890,76,1,13,10
4891,86,7,23,8
4892,114,10,-3,24
4893,133,23,-8,15
4894,156,32,-21,15
4895,182,8,-14,25
4896,150,13,12,24
4897,143,-2,30,20
4898,96,9,32,9
4899,66,28,9,31
4900,52,22,12,20
4901,47,14,21,18
4902,58,7,14,22
4903,69,5,26,16
4904,89,11,10,15
4905,120,17,15,9
4906,127,37,2,7
4907,127,46,-1,8
4908,119,42,0,13
4909,89,62,-16,16
4910,64,48,-2,17
4911,54,38,10,16
4912,39,22,10,16
4913,39,23,-6,13
4914,36,22,-3,13
4915,47,29,-2,24
4916,60,41,-10,28
4917,77,34,13,13
4918,83,55,8,17
4919,82,56,-1,23
4920,73,52,13,15
4921,61,55,-8,17
4922,40,61,-26,9
4923,36,42,-14,19
4924,38,16,4,4
4925,29,28,-20,14
4926,30,47,-29,18
4927,48,39,-26,17
4928,68,24,8,8
4929,87,39,-3,27
4930,101,43,0,19
4931,116,46,0,11
4932,96,53,9,14
4933,91,33,8,23
4934,64,41,-2,10
4935,52,24,19,7
4936,41,24,-5,6
4937,37,25,-9,14
4938,58,13,0,4
4939,73,35,1,12
4940,97,29,11,13
4941,128,44,-12,16
4942,149,67,-28,18
4943,173,55,-19,20
4944,158,44,1,12
4945,128,43,4,19
4946,97,34,4,20
4947,74,22,-4,18
4948,48,40,-15,23
4949,47,19,5,15
4950,67,7,9,18
4951,69,34,-23,26
4952,94,19,-1,12
4953,127,37,-16,18
4954,159,47,-33,28
4955,186,19,-15,13
4956,179,10,-5,12
4957,146,16,-10,27
4958,102,9,12,7
4959,83,7,0,18
4960,45,27,-8,25
4961,41,4,15,7
4962,29,23,-4,19
4963,44,8,9,18
4964,61,-10,20,13
4965,68,-3,8,9
4966,92,0,13,15
4967,93,1,5,19
4968,89,13,-6,18
4969,80,31,-16,23
4970,80,-6,15,13
4971,59,8,5,24
4972,55,16,-8,15
4973,30,36,-40,26
4974,34,15,-6,17
4975,42,18,-17,21
4976,60,1,4,20
4977,70,18,3,29
4978,94,13,4,33
4979,118,1,25,24
4980,134,10,6,31
4981,122,26,3,38
4982,105,20,-8,34
4983,88,20,-17,42
4984,65,12,3,44
4985,56,22,-28,75
4986,25,29,-5,99
4987,25,24,-14,154
4988,42,21,-12,172
4989,43,13,3,183
4990,63,-11,11,166
4991,73,9,1,135
4992,76,30,0,108
4993,107,21,-13,111
4994,113,6,3,110
4995,90,23,-6,199
4996,75,13,5,403
4997,54,21,-7,801
4998,44,0,23,1436
4999,22,27,0,2192
5000,21,26,19,2883
5001,38,13,17,3291
5002,57,-4,55,3221
5003,78,10,40,2662
5004,90,29,31,1890
5005,110,29,52,1171
5006,115,45,34,642
5007,107,43,20,337
5008,89,46,5,208
5009,77,31,20,123
5010,55,24,9,86
5011,41,22,10,74
5012,41,22,7,74
5013,47,18,3,65
5014,75,18,6,65
5015,90,23,3,50
5016,94,55,-2,32
5017,119,64,-21,40
5018,111,69,-24,30
5019,107,62,-9,25
5020,84,49,-14,24
5021,70,34,-6,18
5022,47,24,-4,16
5023,38,30,-6,25
5024,25,40,-17,28
5025,50,0,13,19
5026,62,13,-8,23
5027,67,20,-17,15
5028,108,2,-9,23
5029,120,19,-13,31
5030,126,30,-25,22
5031,120,12,-4,18
5032,110,20,-3,14
5033,88,30,-17,21
5034,52,30,-7,20
5035,50,9,7,15
5036,51,5,1,8
5037,32,10,1,20
5038,38,16,8,8
5039,54,21,-25,14
5040,73,20,-16,10
5041,108,8,-9,23
5042,114,28,-13,18
5043,120,14,-9,24
5044,128,15,4,10
5045,107,9,-3,18
5046,95,9,-14,23
5047,75,4,7,23
5048,54,21,-5,13
5049,40,21,-4,14
5050,47,22,-10,19
5051,60,26,-17,30
5052,99,9,0,16
5053,130,29,-17,21
5054,176,30,-28,15
5055,212,18,-4,15
5056,243,-15,22,15
5057,201,24,3,12
5058,154,27,-3,23
5059,119,19,10,15
5060,93,11,17,19
5061,73,0,26,16
5062,66,13,-10,20
5063,87,20,-14,14
5064,123,37,-23,27
5065,215,0,6,14
5066,309,5,8,17
5067,373,16,1,13
5068,415,7,10,20
5069,391,31,-17,27
5070,319,15,-1,27
5071,223,11,-4,22
5072,137,10,7,23
5073,89,18,4,20
5074,61,13,-2,18
5075,66,1,12,13
5076,61,13,3,18
5077,73,9,15,14
5078,83,20,-2,21
5079,112,-9,12,14
5080,92,37,-31,23
5081,93,21,-8,15
5082,83,12,2,16
5083,61,17,-1,18
5084,39,21,-14,12
5085,29,27,-9,20
5086,29,8,0,12
5087,52,10,-6,18
5088,62,26,-15,21
5089,66,37,-13,18
5090,89,44,-18,16
5091,99,41,-7,18
5092,104,25,8,14
5093,90,37,0,5
5094,64,37,0,10
5095,63,15,13,15
5096,31,31,-9,22
5097,34,17,0,12
5098,27,23,0,17
5099,35,17,2,17
5100,48,14,-1,17
5101,58,16,12,17
5102,71,15,5,16
5103,71,15,2,16
5104,66,24,0,19
5105,58,30,-11,14
5106,59,12,3,14
5107,40,22,-13,21
5108,22,37,-25,23
5109,20,27,-9,20
5110,46,13,0,15
5111,44,19,-2,7
5112,56,6,-3,6
5113,55,27,-16,15
5114,72,17,-18,21
5115,71,26,-24,24
5116,85,23,-17,18
5117,75,22,-16,23
5118,78,12,-10,12
5119,59,17,-11,12
5120,65,4,13,9
5121,59,20,-13,23
5122,56,9,9,12
5123,68,10,7,18
5124,85,0,4,11
5125,92,13,-13,11
5126,101,12,-4,19
5127,116,9,-5,21
5128,104,20,-5,14
5129,94,22,-4,10
5130,75,15,4,16
5131,82,3,-6,21
5132,67,27,-27,18
5133,74,22,-17,12
5134,100,17,-8,14
5135,117,14,-9,17
5136,158,8,-4,17
5137,179,12,-3,19
5138,183,19,-10,21
5139,172,25,-7,16
5140,141,36,-26,18
5141,134,6,6,6
5142,106,9,-5,15
5143,101,6,7,19
5144,97,21,-9,16
5145,136,18,-1,18
5146,184,13,-7,18
5147,245,17,-16,12
5148,266,28,-18,18
5149,277,0,24,12
5150,237,24,-19,11
5151,189,37,-17,21
5152,143,13,1,7
5153,97,22,-2,6
5154,82,20,-3,11
5155,121,17,0,22
5156,190,-3,37,21
5157,249,44,3,22
5158,382,47,2,23
5159,492,34,16,9
5160,548,59,-8,15
5161,555,68,-11,13
5162,492,57,1,13
5163,365,50,12,12
5164,239,54,13,8
5165,161,15,36,16
5166,116,7,41,18
5167,100,5,25,7
5168,128,19,19,18
5169,195,19,18,14
5170,271,26,-8,15
5171,374,6,10,16
5172,444,25,-11,25
5173,467,24,2,23
5174,434,-8,34,5
5175,348,12,20,13
5176,254,6,23,12
5177,144,35,-6,21
5178,103,5,17,11
5179,58,26,-1,11
5180,57,20,3,12
5181,75,12,10,18
5182,105,12,-2,16
5183,140,17,5,12
5184,164,38,0,2
5185,196,39,-3,12
5186,193,75,-34,17
5187,176,65,-9,19
5188,137,61,-21,21
5189,104,50,-7,3
5190,59,36,-1,18
5191,46,13,11,5
5192,52,-5,16,10
5193,52,9,9,20
5194,65,5,4,20
5195,101,13,-5,5
5196,138,17,-17,14
5197,178,19,-10,12
5198,194,22,-14,8
5199,183,16,0,8
5200,165,17,-10,11
5201,120,22,7,11
5202,75,23,-16,15
5203,52,27,-33,18
5204,45,6,3,13
5205,39,27,-13,12
5206,59,16,12,9
5207,66,38,-13,16
5208,111,3,0,11
5209,136,18,0,15
5210,152,26,9,15
5211,175,-7,15,19
5212,137,0,27,8
5213,106,22,-3,11
5214,68,15,-11,13
5215,52,11,-4,30
5216,46,8,4,26
5217,35,9,-2,19
5218,23,35,-14,26
5219,44,18,-5,19
5220,63,13,-10,37
5221,92,20,-6,23
5222,109,0,15,14
5223,92,42,-30,34
5224,100,23,-15,36
5225,90,11,3,45
5226,70,-1,23,78
5227,61,1,17,120
5228,43,5,5,161
5229,50,1,11,164
5230,42,19,-11,168
5231,66,16,7,158
5232,84,22,19,134
5233,102,56,-3,126
5234,125,47,-4,136
5235,125,69,-10,197
5236,112,44,9,379
5237,110,28,21,696
5238,77,22,25,1263
5239,50,24,11,1919
5240,42,12,37,2605
5241,39,7,43,2988
5242,46,-6,61,2999
5243,60,-3,77,2588
5244,85,7,53,1962
5245,106,14,43,1221
5246,113,46,23,753
5247,112,43,24,426
5248,119,38,23,248
5249,84,34,38,128
5250,75,26,19,96
5251,50,26,6,70
5252,37,19,19,64
5253,29,24,-4,43
5254,39,10,-2,48
5255,30,28,-13,36
5256,50,12,4,35
5257,59,25,-5,27
5258,72,27,4,28
5259,98,20,3,23
5260,110,34,-8,23
5261,116,11,16,12
5262,79,22,1,14
5263,62,30,-5,19
5264,61,20,-11,23
5265,35,18,-18,23
5266,31,13,-5,14
5267,30,31,-17,5
5268,55,10,-10,13
5269,67,16,-12,19
5270,94,20,-14,19
5271,116,28,-14,14
5272,131,13,-3,15
5273,118,27,-11,16
5274,102,22,-13,20
5275,80,40,-20,26
5276,64,13,0,12
5277,39,22,-15,21
5278,33,35,-10,20
5279,34,32,-21,23
5280,39,43,-22,15
5281,57,43,-20,18
5282,71,34,12,21
5283,83,54,-1,8
5284,72,57,6,12
5285,77,61,-2,10
5286,52,73,-39,13
5287,38,59,-20,20
5288,29,48,-15,15
5289,30,25,-6,13
5290,30,14,10,7
5291,35,17,3,20
5292,48,10,-7,14
5293,52,20,-5,12
5294,55,19,-7,18
5295,52,25,-8,12
5296,55,34,-24,28
5297,59,0,15,14
5298,49,32,-17,29
5299,41,9,19,19
5300,35,21,-26,21
5301,15,32,-14,15
5302,15,34,-23,22
5303,42,11,-4,16
5304,47,9,12,14
5305,61,30,-17,13
5306,65,28,-8,12
5307,63,26,3,8
5308,75,19,-4,15
5309,70,22,5,21
5310,67,9,19,20
5311,49,13,6,21
5312,30,21,3,23
5313,34,26,-2,23
5314,32,1,18,15
5315,29,30,-16,26
5316,50,5,12,20
5317,61,23,0,12
5318,64,45,-11,15
5319,76,60,-19,24
5320,70,53,-4,11
5321,66,50,-7,18
5322,49,56,-16,14
5323,32,35,-16,24
5324,24,36,-3,16
5325,22,16,8,13
5326,26,40,0,15
5327,34,22,4,8
5328,50,22,5,13
5329,51,45,-13,25
5330,53,75,-13,26
5331,59,61,14,16
5332,59,75,-1,15
5333,42,83,2,11
5334,45,61,-4,8
5335,37,33,1,13
5336,30,43,-15,8
5337,21,34,0,-3
5338,35,33,-12,13
5339,59,13,0,13
5340,61,18,1,19
5341,72,23,0,7
5342,90,11,2,10
5343,83,17,-3,19
5344,86,19,-6,12
5345,67,27,-19,13
5346,41,38,-20,17
5347,45,11,-1,15
5348,36,26,-18,15
5349,46,8,0,13
5350,33,33,-21,20
5351,54,16,0,16
5352,69,23,-6,18
5353,99,18,1,15
5354,96,10,1,28
5355,92,15,13,11
5356,86,14,21,14
5357,80,0,29,20
5358,59,6,37,23
5359,55,-22,53,18
5360,53,-12,36,32
5361,47,26,-2,25
5362,58,11,4,19
5363,70,22,-9,13
5364,83,21,-13,14
5365,93,1,9,12
5366,80,21,-2,14
5367,67,33,-35,29
5368,62,22,-21,17
5369,49,15,2,12
5370,41,16,-1,23
5371,58,2,-1,23
5372,63,11,0,13
5373,71,22,-14,26
5374,86,24,-6,18
5375,107,19,1,20
5376,132,12,12,20
5377,138,20,-6,20
5378,124,11,16,11
5379,104,23,-13,19
5380,73,28,7,15
5381,77,4,19,17
5382,61,-3,32,11
5383,60,14,24,24
5384,82,15,21,29
5385,117,17,16,20
5386,153,18,8,9
5387,168,52,-5,22
5388,216,43,-3,19
5389,218,48,5,19
5390,197,22,47,18
5391,157,48,20,23
5392,121,46,9,23
5393,71,32,23,25
5394,62,2,59,14
5395,44,19,18,24
5396,27,43,-13,29
5397,64,6,17,15
5398,66,13,-1,19
5399,83,19,-5,11
5400,112,14,-5,12
5401,130,6,-5,12
5402,115,15,-5,13
5403,95,16,9,6
5404,76,15,5,6
5405,79,12,0,13
5406,58,14,-4,4
5407,43,18,-9,23
5408,25,21,-2,19
5409,31,21,-2,28
5410,30,25,-12,13
5411,32,20,-5,9
5412,47,15,-16,14
5413,47,1,-1,12
5414,44,27,-9,15
5415,50,20,-11,8
5416,53,25,-9,15
5417,54,19,3,11
5418,47,26,-23,5
5419,45,16,-16,18
5420,38,21,-12,31
5421,40,13,-8,19
5422,32,32,-21,23
5423,28,21,-5,11
5424,38,15,-6,16
5425,44,17,2,15
5426,55,29,-21,17
5427,59,12,1,6
5428,69,27,-23,16
5429,72,30,-6,11
5430,75,16,-7,18
5431,74,5,-1,9
5432,68,26,-17,6
5433,71,19,-6,12
5434,60,38,-19,15
5435,65,1,17,14
5436,59,18,7,18
5437,55,1,22,11
5438,64,1,29,3
5439,68,11,18,20
5440,81,13,26,23
5441,84,-4,37,17
5442,97,-13,45,16
5443,84,4,9,22
5444,76,9,3,25
5445,54,25,-15,31
5446,54,10,1,15
5447,39,13,7,19
5448,45,0,26,12
5449,47,7,-10,29
5450,43,11,-3,24
5451,60,9,-10,14
5452,52,37,-21,26
5453,72,20,-9,28
5454,76,18,-7,21
5455,84,16,-14,31
5456,83,16,-12,26
5457,71,22,-12,29
5458,73,21,0,36
5459,62,18,-1,29
5460,45,31,-6,48
5461,54,10,3,42
5462,43,26,-11,51
5463,52,20,-7,72
5464,44,22,-10,115
5465,60,18,6,149
5466,71,42,-16,215
5467,99,17,4,264
5468,127,5,21,304
5469,139,-7,33,301
5470,144,4,41,259
5471,121,6,32,231
5472,111,-13,43,200
5473,67,3,41,220
5474,75,8,11,289
5475,59,6,15,535
5476,49,16,7,888
5477,39,20,7,1488
5478,59,9,31,2210
5479,83,5,37,2796
5480,98,30,22,3031
5481,131,13,42,2938
5482,145,34,14,2448
5483,159,23,38,1801
5484,132,30,33,1154
5485,109,36,31,666
5486,89,8,46,406
5487,64,23,25,231
5488,48,18,18,147
5489,35,12,10,107
5490,47,-5,36,90
5491,53,12,16,85
5492,63,21,-5,83
5493,66,42,-19,80
5494,99,17,4,64
5495,117,6,-2,56
5496,100,45,-38,64
5497,107,27,-16,34
5498,92,21,-12,31
5499,82,7,11,22
5500,55,13,6,30
5501,55,-3,20,18
5502,41,29,-22,32
5503,55,24,-4,19
5504,79,39,-12,21
5505,106,21,4,14
5506,114,48,-16,14
5507,122,72,-18,19
5508,133,76,10,21
5509,136,64,12,34
5510,130,64,15,41
5511,90,39,45,27
5512,77,24,52,26
5513,62,30,22,21
5514,48,41,4,28
5515,41,29,-2,24
5516,38,47,-17,27
5517,61,26,-7,28
5518,96,18,-9,26
5519,113,3,17,26
5520,113,17,21,13
5521,130,19,2,26
5522,134,-8,29,10
5523,110,25,-3,22
5524,85,15,-1,9
5525,51,33,-13,23
5526,47,24,0,6
5527,29,32,-21,6
5528,34,26,-17,16
5529,55,7,2,19
5530,66,9,13,16
5531,87,8,8,24
5532,94,21,-4,18
5533,120,9,16,15
5534,115,38,-23,21
5535,109,22,-8,18
5536,97,16,-5,13
5537,71,21,1,10
5538,52,29,-12,22
5539,52,8,3,24
5540,33,32,-8,17
5541,41,22,0,16
5542,59,23,-3,16
5543,74,17,0,18
5544,85,24,7,7
5545,97,45,6,14
5546,107,40,7,20
5547,92,56,-13,23
5548,76,67,-15,14
5549,63,41,-17,14
