Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
2313,75,21,-10,18
2314,63,37,-12,12
2315,54,42,-22,13
2316,40,41,-17,13
2317,22,36,-10,20
2318,13,22,-14,16
2319,8,40,-31,31
2320,5,38,-10,8
2321,1,77,-25,14
2322,24,116,-15,15
2323,29,196,-22,22
2324,45,239,-8,15
2325,36,266,-26,8
2326,41,202,-23,21
2327,35,107,-13,18
2328,30,68,-25,19
2329,13,50,-23,13
2330,10,56,-26,17
2331,5,36,-7,12
2332,10,35,-25,16
2333,12,36,-25,21
2334,5,40,-28,15
2335,29,34,-21,18
2336,36,32,-10,10
2337,57,22,-8,8
2338,56,42,-23,11
2339,47,43,-46,15
2340,30,36,-37,13
2341,31,23,-19,17
2342,20,21,-7,18
2343,21,8,-7,6
2344,25,9,-9,7
2345,23,22,-18,8
2346,43,19,-8,5
2347,80,21,-12,13
2348,126,22,-14,13
2349,150,31,-20,13
2350,153,12,-8,6
2351,113,33,-24,17
2352,71,14,-15,24
2353,30,22,-22,18
2354,20,16,-37,19
2355,12,24,-39,17
2356,12,16,-18,16
2357,22,24,-21,14
2358,34,10,-10,12
2359,31,27,-29,20
2360,50,18,-18,14
2361,70,15,-20,6
2362,73,2,-5,-1
2363,58,21,-26,10
2364,50,8,-14,14
2365,13,39,-36,9
2366,9,41,-40,17
2367,14,14,-29,15
2368,12,19,-21,12
2369,17,1,-8,7
2370,0,34,-38,16
2371,7,29,-33,18
2372,13,21,-28,24
2373,19,15,-12,11
2374,29,-1,1,9
2375,35,1,8,12
2376,30,10,2,5
2377,30,0,-1,4
2378,15,13,-6,1
2379,11,17,-16,11
2380,23,0,-6,10
2381,7,9,-4,6
2382,16,8,-17,17
2383,18,31,-27,14
2384,21,26,-20,18
2385,25,21,-4,11
2386,30,41,-43,20
2387,27,31,-14,12
2388,53,24,-17,16
2389,41,16,2,4
2390,25,31,-16,17
2391,29,24,-25,22
2392,21,33,-18,20
2393,18,38,-12,17
2394,23,80,-34,24
2395,21,113,-14,12
2396,34,174,-22,5
2397,43,215,-24,17
2398,42,240,-25,16
2399,54,165,2,16
2400,36,141,-32,21
2401,52,86,-13,18
2402,61,60,-27,21
2403,37,79,-18,8
2404,49,83,-18,16
2405,39,148,-17,18
2406,41,210,-1,10
2407,56,249,-21,15
2408,63,234,-8,20
2409,71,167,-7,14
2410,125,140,-26,17
2411,225,84,-7,16
2412,339,72,-20,20
2413,398,91,-28,19
2414,356,111,-13,9
2415,296,168,-9,20
2416,214,258,-18,10
2417,185,305,-30,11
2418,166,313,-13,13
2419,111,261,-24,18
2420,84,183,-34,16
2421,58,100,-31,18
2422,45,80,-11,4
2423,52,43,-6,10
2424,59,62,-23,9
2425,68,49,-18,15
2426,101,27,-1,6
2427,112,49,-18,4
2428,153,36,-12,8
2429,193,44,-15,16
2430,190,34,-11,10
2431,154,56,-38,24
2432,98,39,-11,19
2433,71,25,-23,21
2434,34,38,-37,22
2435,36,20,-13,14
2436,32,37,-23,26
2437,37,46,-28,23
2438,86,15,-11,5
2439,116,26,-17,15
2440,143,34,-4,4
2441,158,29,1,16
2442,137,32,9,3
2443,96,24,8,5
2444,55,19,13,9
2445,29,18,11,7
2446,22,28,-8,6
2447,27,25,-12,0
2448,45,21,-19,12
2449,65,18,0,17
2450,108,16,9,14
2451,170,19,0,11
2452,196,33,-10,13
2453,184,12,17,9
2454,141,37,-36,23
2455,77,34,0,12
2456,49,32,-22,13
2457,50,1,7,3
2458,81,21,-6,4
2459,150,30,-25,10
2460,237,36,-19,18
2461,324,16,8,9
2462,302,38,-9,6
2463,252,22,-13,15
2464,146,42,-26,11
2465,85,41,-29,21
2466,63,31,-22,20
2467,37,31,-20,11
2468,36,8,-6,9
2469,35,4,1,12
2470,37,20,-15,13
2471,35,30,-37,18
2472,68,21,-13,4
2473,105,33,-23,15
2474,155,40,-3,11
2475,219,36,-15,14
2476,252,45,-35,28
2477,209,54,-29,19
2478,140,54,-29,14
2479,85,32,-3,14
2480,61,19,-13,11
2481,33,36,-5,7
2482,53,37,-1,16
2483,55,98,-21,25
2484,109,119,-2,39
2485,186,202,-18,47
2486,238,213,-1,46
2487,233,209,-16,52
2488,189,145,10,52
2489,125,82,17,53
2490,59,55,25,44
2491,28,33,57,58
2492,34,-9,114,59
2493,31,-11,122,104
2494,34,-21,122,220
2495,30,6,66,511
2496,31,17,44,955
2497,68,14,20,1452
2498,98,39,9,1712
2499,158,35,-4,1532
2500,198,45,-5,1106
2501,189,57,0,647
2502,128,65,-3,336
2503,101,22,27,175
2504,57,32,-1,108
2505,32,30,-7,86
2506,31,35,15,75
2507,44,36,35,70
2508,63,98,18,65
2509,117,185,13,65
2510,171,284,18,60
2511,194,300,11,44
2512,177,277,-27,43
2513,145,179,-14,38
2514,96,112,-18,28
2515,58,74,-10,24
2516,41,51,0,16
2517,26,44,-5,22
2518,26,36,2,15
2519,34,36,0,16
2520,58,26,-3,18
2521,71,45,-22,22
2522,89,55,-27,21
2523,97,51,-30,25
2524,96,44,-2,20
2525,74,22,4,25
2526,54,36,-10,20
2527,35,28,8,11
2528,31,37,-6,19
2529,33,65,-23,14
2530,43,116,-15,14
2531,71,166,8,8
2532,73,259,-9,25
2533,76,271,-14,21
2534,61,217,0,18
2535,59,155,-6,26
2536,50,113,-20,39
2537,51,68,10,17
2538,40,72,16,4
2539,51,114,1,14
2540,64,188,-6,16
2541,75,307,-34,14
2542,98,345,-22,14
2543,101,304,-27,25
2544,93,232,-7,22
2545,73,144,4,14
2546,53,112,-6,13
2547,50,93,-27,22
2548,58,93,-12,11
2549,110,117,-20,21
2550,203,172,-13,13
2551,389,236,-13,27
2552,568,336,-9,18
2553,617,372,-22,20
2554,508,300,-18,16
2555,329,227,-34,29
2556,188,125,-16,10
2557,84,106,-25,16
2558,57,85,-21,27
2559,43,70,-20,12
2560,35,57,-10,8
2561,49,46,-22,13
2562,53,47,-15,11
2563,91,49,1,18
2564,149,25,21,4
2565,214,52,-3,15
2566,264,56,-6,19
2567,280,45,1,21
2568,188,79,-10,20
2569,121,65,-19,21
2570,60,66,-10,8
2571,40,56,-22,23
2572,41,42,-7,18
2573,34,74,-24,22
2574,61,102,-10,11
2575,95,181,-37,22
2576,141,258,-13,16
2577,194,295,-17,17
2578,198,258,-21,15
2579,138,195,-20,22
2580,88,132,-14,22
2581,52,76,-3,28
2582,39,48,1,26
2583,42,29,11,11
2584,38,41,9,24
2585,38,41,-3,22
2586,63,51,-2,27
2587,122,44,-7,14
2588,200,36,-6,17
2589,246,35,6,17
2590,238,39,3,14
2591,170,46,-15,14
2592,109,45,-22,17
2593,70,20,-6,19
2594,48,34,-15,26
2595,73,22,-23,16
2596,92,29,-4,20
2597,138,40,3,23
2598,166,33,0,17
2599,147,36,3,29
2600,117,15,20,28
2601,71,25,-4,31
2602,38,30,-14,42
2603,36,17,-3,33
2604,18,27,-8,32
2605,22,28,-21,21
2606,30,19,-6,33
2607,54,7,10,61
2608,58,4,18,161
2609,91,-10,16,401
2610,108,15,7,808
2611,138,19,-11,1334
2612,150,13,11,1715
2613,117,29,-9,1696
2614,81,31,-20,1320
2615,56,3,4,855
2616,35,11,2,455
2617,32,15,5,230
2618,45,9,12,114
2619,58,21,7,87
2620,100,-6,26,65
2621,121,-6,32,78
2622,110,8,10,77
2623,76,15,15,60
2624,53,15,15,58
2625,49,4,31,63
2626,24,-3,75,57
2627,34,-28,99,67
2628,22,-12,89,62
2629,33,4,50,50
2630,21,15,21,35
2631,37,-2,24,25
2632,30,38,-24,21
2633,60,15,-10,19
2634,70,11,0,15
2635,84,14,-8,12
2636,84,34,-30,27
2637,63,30,-18,15
2638,41,14,19,15
2639,33,20,1,25
2640,35,17,-12,23
2641,41,20,0,21
2642,33,55,-13,21
2643,44,73,12,15
2644,65,144,-4,21
2645,99,192,14,20
2646,113,227,3,29
2647,100,170,30,33
2648,77,107,39,40
2649,33,78,57,39
2650,34,21,99,53
2651,29,-10,126,46
2652,24,5,100,44
2653,34,3,63,43
2654,45,12,20,38
2655,65,27,-17,18
2656,101,34,-12,10
2657,154,20,-10,22
2658,140,36,-12,14
2659,133,27,-14,11
2660,91,4,7,8
2661,56,10,6,10
2662,32,-1,24,7
2663,23,-1,15,5
2664,22,10,-4,21
2665,7,26,-7,26
2666,12,28,-18,30
2667,22,31,-20,27
2668,27,28,-12,17
2669,42,12,3,14
2670,48,18,-7,31
2671,42,26,-14,20
2672,37,13,12,5
2673,29,29,-7,21
2674,23,23,-6,18
2675,34,9,3,20
2676,21,32,2,21
2677,17,41,9,22
2678,33,86,-7,18
2679,40,157,-15,11
2680,71,219,-20,21
2681,102,248,-4,10
2682,80,272,-52,25
2683,72,189,-27,8
2684,42,128,-15,10
2685,29,96,-22,15
2686,32,58,-14,15
2687,31,56,-9,13
2688,39,85,-12,8
2689,68,144,-42,23
2690,169,196,-15,11
2691,267,281,-11,9
2692,345,306,6,18
2693,342,264,0,24
2694,245,186,-9,13
2695,135,142,-39,11
2696,70,77,-11,3
2697,32,62,-3,6
2698,11,69,-17,14
2699,25,37,1,1
2700,22,46,-9,12
2701,40,34,-16,8
2702,49,28,-11,16
2703,76,30,-14,17
2704,108,53,-19,23
2705,164,26,-3,20
2706,166,45,-20,26
2707,138,38,-5,8
2708,90,41,-18,5
2709,46,50,-21,5
2710,28,36,-8,12
2711,27,23,3,10
2712,32,42,-3,8
2713,42,79,-3,10
2714,71,141,-8,12
2715,141,197,1,8
2716,161,250,1,12
2717,148,254,0,22
2718,127,187,5,19
2719,76,139,-1,13
2720,31,99,-12,19
2721,19,50,0,1
2722,9,56,-24,12
2723,21,30,-4,0
2724,34,34,-23,12
2725,74,26,-15,13
2726,140,30,-6,9
2727,207,30,-3,18
2728,254,61,-40,17
2729,239,52,-29,17
2730,164,55,-31,16
2731,101,41,-10,8
2732,47,44,-15,4
2733,41,9,-4,10
2734,38,26,-11,17
2735,56,11,-3,10
2736,67,23,-18,16
2737,81,6,12,11
2738,66,33,-27,33
2739,29,59,-25,12
2740,36,34,-21,15
2741,25,27,8,11
2742,25,28,-1,8
2743,13,59,-25,0
2744,13,83,-36,13
2745,25,128,-17,16
2746,43,186,-6,23
2747,64,235,-12,19
2748,66,246,-6,9
2749,44,224,-25,19
2750,45,147,-18,10
2751,31,85,0,0
2752,20,73,-15,15
2753,19,64,-4,15
2754,19,87,-25,23
2755,32,97,-8,6
2756,47,150,-11,18
2757,71,238,-7,24
2758,101,284,10,19
2759,86,297,10,19
2760,74,217,22,12
2761,58,152,4,19
2762,39,74,24,14
2763,26,43,43,24
2764,18,39,65,33
2765,15,25,67,36
2766,13,23,56,38
2767,39,18,43,23
2768,66,24,19,26
2769,99,35,-7,18
2770,169,40,-7,14
2771,201,47,-16,13
2772,202,47,-14,13
2773,144,55,-13,15
2774,92,53,-25,10
2775,47,47,-18,4
2776,32,22,0,5
2777,26,40,-3,14
2778,22,53,-29,17
2779,39,71,-1,5
2780,57,137,-11,15
2781,98,224,-37,24
2782,120,277,-24,7
2783,128,281,-27,21
2784,107,232,-31,21
2785,64,162,-26,11
2786,49,106,-30,15
2787,32,83,-39,23
2788,22,60,-21,10
2789,47,37,-10,13
2790,77,52,-28,8
2791,118,57,-22,10
2792,157,59,-25,13
2793,160,43,-6,9
2794,122,80,-19,12
2795,100,40,11,2
2796,65,74,-26,15
2797,54,35,3,7
2798,20,79,-23,11
2799,24,72,-18,14
2800,39,69,13,9
2801,45,166,5,22
2802,73,299,9,15
2803,113,416,1,27
2804,108,475,-34,24
2805,107,396,-15,10
2806,99,266,-26,15
2807,61,181,-16,4
2808,54,98,-4,18
2809,42,84,-9,11
2810,39,45,16,6
2811,32,50,5,5
2812,38,48,-7,12
2813,52,41,0,6
2814,108,8,10,9
2815,123,28,17,3
2816,139,29,17,9
2817,125,39,21,19
2818,101,19,50,24
2819,72,20,75,30
2820,47,-1,114,30
2821,31,19,72,32
2822,30,8,68,20
2823,25,58,-2,28
2824,48,62,0,24
2825,94,93,9,30
2826,121,178,14,39
2827,151,247,-20,57
2828,142,260,0,46
2829,130,196,-14,36
2830,94,153,-18,25
2831,69,84,2,23
2832,47,64,-1,31
2833,37,58,9,41
2834,43,46,6,113
2835,40,81,-11,283
2836,56,110,2,614
2837,91,182,10,1149
2838,134,255,5,1648
2839,122,278,-11,1809
2840,127,227,4,1536
2841,95,190,-23,1061
2842,71,99,21,597
2843,53,90,15,305
2844,49,62,35,148
2845,41,78,-2,97
2846,44,101,-5,75
2847,75,155,-25,62
2848,164,207,6,55
2849,253,341,-5,62
2850,321,419,0,57
2851,298,406,-12,54
2852,243,287,-5,49
2853,160,186,-5,46
2854,79,118,-13,32
2855,45,86,-2,31
2856,21,69,-10,9
2857,34,46,0,7
2858,37,54,-15,21
2859,44,67,-17,10
2860,106,39,-12,13
2861,155,41,-10,11
2862,215,32,5,5
2863,255,53,-16,14
2864,285,34,-5,16
2865,228,34,0,19
2866,152,37,-14,14
2867,82,37,8,8
2868,59,29,7,21
2869,37,30,10,17
2870,31,45,-1,15
2871,41,37,20,6
2872,55,110,-18,24
2873,79,185,-32,15
2874,123,218,-16,14
2875,140,238,-10,12
2876,120,218,-10,28
2877,75,155,-8,17
2878,50,87,-7,26
2879,37,54,6,16
2880,32,39,5,11
2881,30,33,2,19
2882,26,35,-6,20
2883,36,31,-15,28
2884,34,28,-15,17
2885,47,33,-11,18
2886,58,32,0,18
2887,68,41,-16,29
2888,76,19,-16,20
2889,56,33,-24,23
2890,45,29,-14,6
2891,28,10,4,5
2892,34,12,-3,16
2893,35,5,-5,13
2894,23,17,-16,14
2895,31,17,-11,18
2896,38,16,-26,26
2897,42,26,-13,24
2898,52,27,-18,11
2899,61,25,-29,23
2900,60,33,-9,14
2901,61,28,-23,14
2902,63,-3,0,9
2903,26,17,-13,8
2904,20,23,-18,6
2905,23,23,-23,5
2906,24,18,-22,10
2907,26,24,-16,6
2908,45,12,-10,22
2909,74,15,4,14
2910,93,37,-35,24
2911,108,22,-17,18
2912,96,26,-27,16
2913,76,24,-16,15
2914,48,8,5,6
2915,28,24,-23,10
2916,22,19,-16,9
2917,33,-1,-21,13
2918,9,19,-6,16
2919,23,4,-12,9
2920,26,21,-22,12
2921,45,26,-22,12
2922,66,10,3,11
2923,94,9,4,21
2924,95,-4,24,18
2925,71,20,0,17
2926,53,8,4,0
2927,32,20,-23,17
2928,4,44,-23,17
2929,15,34,-13,11
2930,21,33,-3,23
2931,50,27,7,14
2932,75,88,-1,17
2933,121,134,12,19
2934,138,201,-11,34
2935,139,207,-10,16
2936,116,179,-24,28
2937,82,123,-8,18
2938,54,73,-2,24
2939,36,62,-6,36
2940,32,70,-8,54
2941,55,83,-11,71
2942,149,99,5,92
2943,316,189,-12,87
2944,589,263,-24,89
2945,768,366,-39,68
2946,827,342,-4,36
2947,630,283,0,51
2948,369,206,-19,56
2949,173,120,-15,120
2950,85,82,8,289
2951,63,58,-3,669
2952,90,45,8,1186
2953,197,24,34,1688
2954,304,36,24,1893
2955,406,45,8,1645
2956,386,72,6,1160
2957,299,60,-2,716
2958,190,51,15,401
2959,90,50,10,236
2960,50,23,-5,140
2961,27,22,-1,90
2962,27,17,-6,73
2963,24,13,-7,67
2964,31,2,11,49
2965,33,9,7,48
2966,47,17,-10,59
2967,52,19,-12,38
2968,67,20,-6,41
2969,57,11,-5,34
2970,44,17,-3,30
2971,24,5,17,36
2972,22,-11,33,16
2973,12,7,20,23
2974,15,5,27,18
2975,21,3,10,17
2976,24,7,12,12
2977,40,19,-13,24
2978,56,3,21,19
2979,73,5,54,38
2980,83,-32,123,40
2981,79,-45,155,56
2982,53,-32,147,47
2983,36,-15,96,43
2984,24,-10,60,29
2985,17,6,22,23
2986,17,0,15,11
2987,24,6,12,11
2988,25,17,-5,17
2989,59,7,-7,9
2990,49,20,-8,8
2991,56,9,3,11
2992,46,2,0,5
2993,33,17,-9,16
2994,10,34,-10,8
2995,23,-6,8,10
2996,18,1,-5,21
2997,17,7,-5,16
2998,19,9,-6,7
2999,18,13,0,10
3000,27,15,-8,12
3001,33,11,-16,13
3002,37,14,-17,9
3003,38,-3,0,16
3004,18,20,-6,13
3005,13,31,-32,3
3006,7,27,-20,13
3007,-4,47,-32,15
3008,19,14,-8,14
3009,15,4,-1,6
3010,25,6,-14,19
3011,22,13,-4,11
3012,39,9,21,13
3013,59,0,41,25
3014,75,-23,75,34
3015,66,-2,80,42
3016,53,-12,92,42
3017,22,17,38,31
3018,12,23,7,28
3019,14,14,4,13
3020,3,30,-21,20
3021,6,16,-12,14
3022,26,-15,15,2
3023,33,-1,9,3
3024,48,13,-20,15
3025,70,25,-15,8
3026,118,4,-1,13
3027,115,28,-20,22
3028,106,30,-31,16
3029,78,20,-18,12
3030,49,25,-30,18
3031,19,14,-13,10
3032,16,11,-14,10
3033,3,0,18,-7
3034,17,4,-8,5
3035,13,19,-13,6
3036,16,22,-27,18
3037,28,-4,19,1
3038,33,20,-17,14
3039,44,15,-10,14
3040,57,4,-6,20
3041,48,19,-13,18
3042,46,10,-1,14
3043,25,2,9,11
3044,14,6,-8,23
3045,5,23,-11,14
3046,12,9,-5,14
3047,15,2,2,13
3048,15,12,-10,13
3049,19,3,0,20
3050,40,-2,-8,20
3051,58,13,-21,15
3052,65,24,-14,18
3053,96,7,2,17
3054,74,2,19,22
3055,64,12,3,37
3056,39,10,-3,62
3057,29,6,-3,74
3058,21,0,7,71
3059,21,3,4,68
3060,24,4,-2,69
3061,41,-11,2,62
3062,59,0,0,44
3063,110,-2,5,70
3064,143,27,9,157
3065,213,-11,5,358
3066,194,17,-7,732
3067,134,11,-4,1246
3068,97,0,16,1746
3069,39,18,0,1924
3070,29,-11,28,1678
3071,7,25,-12,1131
3072,10,13,3,680
3073,19,0,6,373
3074,39,-21,27,196
3075,51,1,13,126
3076,81,-9,33,83
3077,144,-14,32,64
3078,179,-2,26,60
3079,180,14,11,56
3080,134,19,7,57
3081,82,26,-1,55
3082,44,26,-8,68
3083,29,6,12,53
3084,20,0,11,39
3085,2,46,-37,36
3086,15,9,-1,20
3087,24,7,-1,20
3088,35,0,9,23
3089,50,11,-7,19
3090,58,20,-11,25
3091,65,7,3,16
3092,43,10,13,14
3093,37,5,12,7
3094,35,0,4,16
3095,7,31,-14,25
3096,9,11,-11,6
3097,11,21,-20,15
3098,18,18,-20,14
3099,23,21,-17,12
3100,33,5,-3,13
3101,34,15,-6,16
3102,46,-11,-2,19
3103,30,0,5,16
3104,20,10,0,21
3105,6,20,-21,21
3106,20,3,4,15
3107,23,2,-3,21
3108,25,19,-15,11
3109,22,20,-19,15
3110,36,9,-6,11
3111,50,-2,2,11
3112,57,8,1,15
3113,53,9,-4,24
3114,34,19,-13,15
3115,31,11,-4,21
3116,18,16,-4,15
3117,24,3,-6,17
3118,22,7,-13,20
3119,30,-10,10,19
3120,29,-21,28,13
3121,25,5,-3,14
3122,20,21,4,16
3123,39,-4,36,20
3124,43,-20,98,33
3125,43,-38,142,35
3126,35,-7,99,43
3127,33,-24,110,23
3128,20,4,36,42
3129,21,-11,37,16
3130,24,7,-6,13
3131,43,19,-19,19
3132,72,2,0,19
3133,73,25,-12,11
3134,93,8,-5,12
3135,83,31,-20,14
3136,69,27,-18,18
3137,45,21,-13,18
3138,27,17,0,10
3139,18,40,-39,25
3140,16,31,-30,20
3141,21,6,-20,20
3142,26,21,-22,17
3143,23,29,-30,14
3144,52,8,-8,3
3145,71,8,-7,2
3146,89,16,0,8
3147,101,7,-1,4
3148,90,23,-13,4
3149,80,24,-18,13
3150,53,29,-19,9
3151,33,30,-16,12
3152,23,30,-9,9
3153,18,38,-10,19
3154,20,43,-15,9
3155,40,54,-10,19
3156,69,84,24,33
3157,130,117,81,28
3158,165,192,87,35
3159,189,254,99,37
3160,166,215,81,33
3161,120,146,43,32
3162,67,100,8,17
3163,38,81,-9,23
3164,36,48,-3,13
3165,52,36,-2,7
3166,78,32,2,2
3167,89,29,-3,15
3168,112,41,-15,17
3169,99,24,2,4
3170,64,36,-9,4
3171,39,48,-9,10
3172,38,34,-9,1
3173,23,56,-21,14
3174,23,56,-17,16
3175,28,75,-21,13
3176,40,118,-8,15
3177,47,228,-35,24
3178,59,319,-18,14
3179,58,395,-32,21
3180,65,312,-2,10
3181,42,234,-26,10
3182,26,170,-36,10
3183,21,96,-25,9
3184,12,55,11,-6
3185,18,51,-14,12
3186,17,51,-28,12
3187,25,28,-4,0
3188,52,28,-6,17
3189,70,23,32,16
3190,124,0,59,33
3191,165,-15,118,27
3192,186,-19,135,43
3193,151,-26,142,44
3194,106,-30,123,29
3195,56,2,50,25
3196,27,20,2,13
3197,28,8,-10,10
3198,9,11,-2,12
3199,17,7,-11,5
3200,19,11,-12,8
3201,22,0,7,13
3202,47,6,-15,35
3203,71,-8,21,9
3204,97,1,8,5
3205,107,4,15,10
3206,95,18,14,8
3207,76,14,-6,4
3208,55,22,-28,16
3209,33,10,-10,14
3210,23,1,-2,1
3211,17,20,-27,15
3212,13,8,-5,2
3213,21,3,-1,13
3214,20,0,-1,4
3215,25,11,-9,16
3216,15,28,-25,17
3217,37,8,-5,12
3218,39,20,-2,5
3219,61,7,-12,13
3220,46,24,-21,15
3221,39,7,-1,11
3222,28,19,-15,10
3223,18,11,-9,9
3224,22,0,1,13
3225,17,12,-20,13
3226,7,21,-24,9
3227,10,7,2,-7
3228,15,13,-17,5
3229,19,4,-9,13
3230,24,16,-10,5
3231,33,11,-10,11
3232,47,-1,0,9
3233,53,0,2,7
3234,46,-6,8,9
3235,32,4,4,19
3236,27,15,-8,3
3237,16,15,-5,3
3238,18,2,3,0
3239,20,1,7,4
3240,14,0,16,-1
3241,28,3,6,11
3242,37,0,7,0
3243,55,15,-21,11
3244,69,44,-37,8
3245,95,21,-10,-3
3246,93,27,-14,16
3247,86,22,0,19
3248,59,20,6,9
3249,38,33,-4,9
3250,31,12,0,11
3251,21,11,13,1
3252,23,34,2,4
3253,31,68,-14,18
3254,32,130,-16,4
3255,62,142,-13,10
3256,66,175,-20,13
3257,63,166,-17,10
3258,47,125,0,0
3259,52,74,-16,17
3260,27,65,-2,9
3261,29,44,-7,4
3262,29,52,-11,12
3263,47,58,-3,3
3264,97,73,0,14
3265,143,131,4,0
3266,200,191,-16,13
3267,214,200,-8,5
3268,158,189,-10,2
3269,117,127,-10,14
3270,75,79,-6,16
3271,24,79,-22,18
3272,33,24,0,16
3273,39,21,-1,7
3274,47,22,3,1
3275,115,28,-19,8
3276,235,32,-11,8
3277,475,19,-23,8
3278,723,29,0,4
3279,883,46,-27,7
3280,808,54,-20,5
3281,590,28,-11,12
3282,333,33,-3,11
3283,190,11,7,10
3284,159,32,-26,22
3285,280,42,-16,12
3286,625,40,-28,16
3287,1035,38,-19,18
3288,1305,80,-48,26
3289,1345,78,-29,20
3290,1009,72,-16,12
3291,605,64,-9,18
3292,290,50,-7,34
3293,128,35,-7,56
3294,79,16,8,86
3295,70,27,0,102
3296,103,33,-8,100
3297,122,14,4,83
3298,135,14,-7,66
3299,113,42,-17,48
3300,83,51,-27,56
3301,58,33,-6,65
3302,38,14,-11,135
3303,37,1,14,324
3304,23,22,-2,698
3305,29,17,-10,1234
3306,19,26,-4,1762
3307,43,-5,31,2045
3308,55,0,28,1796
3309,67,-22,73,1273
3310,70,-29,120,762
3311,66,-32,147,387
3312,63,-55,191,219
3313,41,-51,183,141
3314,42,-32,130,98
3315,31,-21,97,85
3316,3,28,17,63
3317,23,7,16,54
3318,25,-9,53,62
3319,45,-31,106,71
3320,55,-39,160,83
3321,74,-51,207,100
3322,84,-63,215,90
3323,65,-26,142,64
3324,49,1,61,48
3325,35,12,32,32
3326,27,8,30,14
3327,20,12,-4,15
3328,11,31,-9,17
3329,26,7,17,9
3330,33,52,-3,18
3331,49,79,6,19
3332,58,172,-6,16
3333,78,223,13,11
3334,83,250,21,8
3335,84,231,7,15
3336,56,194,-8,22
3337,25,122,5,5
3338,14,90,-14,6
3339,12,56,-3,10
3340,15,29,0,7
3341,17,30,-8,16
3342,23,10,28,14
3343,25,8,39,18
3344,40,-8,67,17
3345,68,-5,73,28
3346,71,-9,80,22
3347,82,6,47,28
3348,60,18,18,19
3349,44,26,3,8
3350,35,14,0,18
3351,21,14,3,10
3352,17,20,-10,24
3353,20,2,-2,10
3354,24,12,-15,1
3355,22,10,-6,10
3356,13,21,-19,10
3357,33,10,-15,5
3358,50,7,0,3
3359,59,26,-20,11
3360,68,16,-12,9
3361,70,29,-20,7
3362,79,4,-11,5
3363,51,21,-9,12
3364,28,19,-7,2
3365,12,27,-16,3
3366,12,23,-21,0
3367,4,28,-20,3
3368,11,20,-19,1
3369,8,18,-14,3
3370,24,11,5,8
3371,31,18,-3,2
3372,27,31,-22,23
3373,64,0,-12,10
3374,39,43,-33,18
3375,32,24,-4,9
3376,31,9,6,10
3377,18,32,-25,13
3378,9,20,-24,14
3379,21,6,-13,21
3380,20,2,10,18
3381,21,0,6,10
3382,18,18,-21,23
3383,33,13,-12,13
3384,47,3,-3,4
3385,51,18,-6,7
3386,52,2,10,6
3387,50,16,-8,18
3388,43,-5,8,4
3389,21,11,0,17
3390,28,5,-6,17
3391,11,19,-10,11
3392,4,24,-15,4
3393,5,27,-30,3
3394,16,14,-12,4
3395,40,-3,-2,3
3396,31,33,-24,12
3397,50,13,-9,2
3398,53,32,-30,21
3399,44,46,-28,12
3400,26,40,-28,15
3401,27,9,1,8
3402,18,18,-7,10
3403,6,16,-22,6
3404,19,0,-7,3
3405,17,5,-3,11
3406,25,14,-16,5
3407,28,20,-18,12
3408,28,18,-22,17
3409,42,37,-26,13
3410,60,18,-18,8
3411,61,23,-21,10
3412,41,18,-13,4
3413,41,9,-8,6
3414,32,22,-24,6
3415,18,36,-39,10
3416,20,38,-38,13
3417,18,33,-10,13
3418,24,27,6,3
3419,28,56,-12,10
3420,42,109,-9,4
3421,55,169,-6,10
3422,69,191,-7,-5
3423,66,212,-14,13
3424,65,170,-16,5
3425,41,140,-30,13
3426,30,93,-7,8
3427,24,62,0,17
3428,18,73,-24,10
3429,22,64,-14,-7
3430,13,100,-14,0
3431,42,154,-6,11
3432,44,254,-6,15
3433,53,337,-2,13
3434,62,352,13,21
3435,41,297,-8,17
3436,40,210,-12,10
3437,34,132,-7,7
3438,22,76,-4,6
3439,9,69,-15,3
3440,10,36,3,-3
3441,23,33,-1,11
3442,31,40,-23,8
3443,38,22,-22,7
3444,57,45,-44,18
3445,81,22,-15,7
3446,94,27,-5,10
3447,90,27,-24,6
3448,66,24,-11,10
3449,39,23,-14,12
3450,26,22,-14,9
3451,17,17,-11,9
3452,24,3,-6,-2
3453,14,22,-20,7
3454,19,10,1,4
3455,30,14,-18,13
3456,34,29,-29,10
3457,61,19,-30,16
3458,78,35,-41,16
3459,103,16,-19,11
3460,105,14,-8,2
3461,82,38,-27,4
3462,68,10,-25,9
3463,47,14,-23,8
3464,28,15,-14,5
3465,23,3,3,5
3466,22,2,-10,2
3467,31,27,-28,6
3468,59,9,0,3
3469,146,-13,13,2
3470,301,3,-4,9
3471,498,29,-21,0
3472,664,28,-21,15
3473,681,17,-17,7
3474,545,30,1,-9
3475,348,16,0,5
3476,180,24,-11,16
3477,92,16,7,-1
3478,44,29,-12,9
3479,61,2,1,0
3480,87,7,3,7
3481,144,19,-18,15
3482,196,18,3,9
3483,222,8,-10,5
3484,190,32,-17,5
3485,135,24,-20,4
3486,75,34,-28,3
3487,52,19,-16,4
3488,33,30,-29,14
3489,54,-5,11,-1
3490,78,1,-1,0
3491,120,23,-23,10
3492,156,6,-3,4
3493,182,3,7,0
3494,144,40,-28,20
3495,92,28,-15,9
3496,50,41,-25,9
3497,43,16,-11,3
