Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
2344,15,-8,28,3
2345,19,0,9,18
2346,15,-6,20,7
2347,14,-4,15,10
2348,11,9,1,23
2349,7,12,9,6
2350,11,6,2,12
2351,9,14,1,9
2352,13,8,16,8
2353,2,3,22,11
2354,7,27,-4,16
2355,4,33,-18,21
2356,5,12,0,24
2357,8,9,1,21
2358,15,-8,11,20
2359,7,2,3,25
2360,19,6,4,20
2361,6,7,5,15
2362,0,20,3,20
2363,11,2,10,19
2364,0,14,8,19
2365,9,8,-2,14
2366,2,21,-7,17
2367,8,6,0,11
2368,14,7,4,13
2369,5,0,27,8
2370,2,28,-15,24
2371,8,4,5,15
2372,6,3,21,17
2373,11,1,10,21
2374,11,4,22,27
2375,4,5,33,28
2376,12,1,26,24
2377,9,14,18,13
2378,13,-4,22,14
2379,11,9,13,16
2380,17,-2,19,16
2381,5,3,12,16
2382,6,12,15,21
2383,5,22,-6,42
2384,15,-1,10,30
2385,8,2,19,26
2386,14,-5,4,25
2387,7,10,1,24
2388,12,2,4,25
2389,12,-2,23,12
2390,18,4,6,18
2391,7,0,16,8
2392,-3,15,-3,21
2393,13,-6,17,18
2394,13,-5,16,14
2395,4,9,10,16
2396,-3,19,-7,21
2397,0,10,14,23
2398,0,25,5,24
2399,8,3,8,26
2400,12,15,2,5
2401,7,19,-3,18
2402,11,8,-4,17
2403,10,5,3,16
2404,19,-16,19,7
2405,7,12,0,18
2406,2,21,0,16
2407,3,7,13,11
2408,13,1,25,14
2409,-4,20,14,5
2410,7,20,-2,25
2411,10,5,12,10
2412,7,22,-8,21
2413,18,7,2,14
2414,13,11,-5,20
2415,20,-14,30,19
2416,11,2,0,26
2417,4,10,9,16
2418,17,-2,17,27
2419,9,8,4,24
2420,14,3,13,18
2421,10,4,1,22
2422,3,16,0,19
2423,13,5,6,8
2424,20,5,-13,26
2425,11,1,21,7
2426,22,1,5,8
2427,14,-7,12,0
2428,9,22,-12,15
2429,18,2,7,17
2430,9,27,-9,24
2431,15,-3,20,7
2432,16,4,23,20
2433,10,24,-18,22
2434,0,35,-35,21
2435,19,2,3,21
2436,15,-4,29,18
2437,13,12,2,15
2438,6,20,-16,19
2439,9,20,-14,26
2440,20,4,11,22
2441,24,-4,31,11
2442,21,14,5,17
2443,25,-13,23,14
2444,2,14,16,12
2445,22,-6,26,11
2446,20,4,20,10
2447,16,6,7,11
2448,11,6,26,4
2449,20,-3,40,5
2450,26,-3,28,4
2451,15,-4,31,9
2452,4,15,2,24
2453,5,23,5,18
2454,17,6,0,20
2455,10,19,9,13
2456,10,17,-7,21
2457,21,-2,22,7
2458,7,5,4,7
2459,10,20,-11,10
2460,14,17,-6,12
2461,10,12,3,9
2462,15,17,3,10
2463,21,0,7,15
2464,-3,30,-6,15
2465,10,18,-2,25
2466,13,5,11,31
2467,6,30,-11,29
2468,11,6,25,11
2469,14,11,3,19
2470,15,18,-3,13
2471,11,23,-11,14
2472,21,1,9,5
2473,10,16,12,10
2474,9,23,-12,22
2475,16,12,14,18
2476,-4,39,-11,19
2477,0,34,-7,25
2478,24,9,11,30
2479,13,20,3,24
2480,22,2,11,22
2481,34,-20,41,13
2482,29,0,17,17
2483,13,25,7,3
2484,6,30,-3,7
2485,7,28,-6,9
2486,8,17,-4,18
2487,10,2,14,5
2488,16,11,3,13
2489,20,-2,19,12
2490,15,15,-10,14
2491,9,31,-8,20
2492,23,-3,23,13
2493,20,-10,33,11
2494,16,2,23,20
2495,11,8,26,13
2496,26,-8,36,13
2497,4,9,18,17
2498,22,0,14,24
2499,13,-3,17,28
2500,16,6,16,25
2501,13,10,17,35
2502,16,5,12,38
2503,15,24,-2,42
2504,23,2,7,30
2505,9,12,1,34
2506,15,-6,36,12
2507,15,-8,32,17
2508,17,-8,35,16
2509,4,14,14,20
2510,23,-5,23,15
2511,11,13,22,12
2512,14,15,16,4
2513,8,12,13,5
2514,15,13,4,13
2515,16,14,15,6
2516,4,23,20,11
2517,5,18,9,20
2518,22,-6,20,10
2519,13,11,13,4
2520,8,17,7,19
2521,12,2,19,9
2522,7,11,1,14
2523,15,5,7,9
2524,10,16,7,14
2525,16,1,18,28
2526,2,5,20,20
2527,18,-1,26,16
2528,21,-5,29,9
2529,14,16,-1,17
2530,9,-2,19,8
2531,17,-1,17,20
2532,9,18,-2,19
2533,19,2,5,17
2534,21,10,4,18
2535,21,-11,26,24
2536,38,-5,26,22
2537,25,4,14,26
2538,22,6,17,20
2539,19,-1,25,20
2540,16,26,-4,20
2541,19,16,0,13
2542,19,27,-8,23
2543,18,27,1,21
2544,30,6,26,23
2545,26,8,28,30
2546,36,0,31,25
2547,22,21,9,26
2548,31,19,18,23
2549,28,7,22,28
2550,31,6,17,28
2551,34,15,8,35
2552,35,8,21,50
2553,30,17,6,61
2554,34,6,16,70
2555,31,7,5,83
2556,26,30,-7,96
2557,15,34,-3,89
2558,20,11,18,89
2559,25,11,19,71
2560,31,0,15,65
2561,14,14,16,74
2562,20,9,19,131
2563,20,21,27,297
2564,48,-16,34,667
2565,36,-12,42,1356
2566,22,-11,50,2189
2567,15,-2,57,2879
2568,7,16,36,2967
2569,13,9,22,2353
2570,19,9,21,1571
2571,19,8,25,900
2572,13,-2,46,486
2573,27,-11,52,250
2574,26,-17,57,167
2575,28,10,29,122
2576,32,8,24,103
2577,27,7,21,87
2578,30,10,28,68
2579,21,-2,31,55
2580,18,6,25,49
2581,16,-3,39,43
2582,29,-1,20,42
2583,10,23,2,43
2584,14,19,8,37
2585,15,16,6,24
2586,12,21,2,30
2587,35,1,11,20
2588,22,24,4,21
2589,39,-6,19,31
2590,10,10,0,28
2591,21,9,-2,34
2592,22,-5,17,27
2593,19,5,15,34
2594,20,-7,30,26
2595,14,11,6,21
2596,19,8,6,28
2597,31,8,0,22
2598,14,35,-25,21
2599,10,32,-1,22
2600,20,1,22,8
2601,25,0,11,10
2602,22,-12,26,1
2603,12,0,17,20
2604,18,3,22,17
2605,11,20,-8,23
2606,18,1,17,14
2607,25,5,18,24
2608,31,-15,17,17
2609,39,-7,9,19
2610,23,-7,15,19
2611,12,15,-1,17
2612,15,7,13,25
2613,5,3,11,18
2614,20,0,17,17
2615,7,12,17,18
2616,29,-2,1,28
2617,19,-5,30,20
2618,10,30,-22,25
2619,10,16,1,12
2620,12,16,0,15
2621,17,9,10,14
2622,17,11,18,9
2623,15,8,14,14
2624,21,1,9,15
2625,22,2,13,21
2626,16,4,29,12
2627,15,12,24,11
2628,2,33,-6,24
2629,14,9,3,28
2630,13,17,13,12
2631,17,25,2,14
2632,18,-5,18,11
2633,24,5,12,24
2634,14,-12,30,13
2635,7,2,20,14
2636,12,14,-2,21
2637,6,23,6,17
2638,15,2,20,31
2639,11,11,22,21
2640,17,-6,36,13
2641,13,-1,36,22
2642,11,-1,30,19
2643,10,11,23,19
2644,15,-8,24,28
2645,21,2,12,22
2646,23,-16,35,11
2647,16,3,27,26
2648,9,14,12,28
2649,16,10,-2,27
2650,3,20,-1,28
2651,25,-3,3,24
2652,9,14,-1,36
2653,30,-3,18,25
2654,31,-1,13,21
2655,23,-3,11,11
2656,20,21,-9,30
2657,19,5,15,17
2658,16,6,3,23
2659,27,6,6,18
2660,22,5,5,23
2661,32,-12,28,20
2662,23,-4,28,22
2663,30,-3,14,29
2664,27,-15,27,24
2665,30,-8,16,19
2666,36,-7,10,24
2667,27,-1,16,14
2668,22,15,-4,34
2669,28,9,12,40
2670,28,0,18,48
2671,17,0,24,53
2672,28,-10,27,70
2673,26,4,11,72
2674,44,-18,25,58
2675,27,2,10,60
2676,27,-11,39,43
2677,23,-8,37,53
2678,14,10,3,74
2679,22,-5,11,140
2680,20,-9,16,355
2681,7,11,26,810
2682,14,8,19,1600
2683,10,6,22,2465
2684,10,7,10,3022
2685,10,6,13,2959
2686,11,-5,45,2283
2687,30,-23,52,1443
2688,22,-14,33,781
2689,17,-2,18,403
2690,24,-12,23,227
2691,22,-21,44,149
2692,20,-33,71,117
2693,15,-8,51,106
2694,26,-11,37,83
2695,16,5,9,69
2696,9,0,17,71
2697,12,4,8,67
2698,24,-6,35,52
2699,19,-1,34,52
2700,22,-12,36,38
2701,18,2,8,30
2702,10,2,10,33
2703,17,0,22,22
2704,20,-5,21,25
2705,19,-3,22,28
2706,23,1,13,34
2707,17,-9,31,28
2708,5,7,10,28
2709,1,14,5,24
2710,20,3,6,36
2711,19,-6,18,25
2712,6,11,15,13
2713,13,0,26,14
2714,23,0,11,21
2715,13,4,19,21
2716,18,-3,20,23
2717,11,2,17,24
2718,20,-15,49,17
2719,19,-11,38,19
2720,10,-9,29,16
2721,3,10,0,23
2722,14,4,5,20
2723,8,18,0,6
2724,14,2,6,18
2725,0,12,13,19
2726,11,0,14,15
2727,18,-3,25,27
2728,15,1,5,24
2729,19,-8,12,29
2730,1,18,1,29
2731,18,4,4,22
2732,11,-2,22,16
2733,23,0,-3,28
2734,21,2,8,16
2735,8,13,0,20
2736,10,21,0,26
2737,11,-4,26,20
2738,11,-3,14,23
2739,15,11,-9,24
2740,13,12,0,24
2741,5,14,0,26
2742,4,12,0,31
2743,12,4,-3,14
2744,20,-7,20,0
2745,16,-2,9,14
2746,17,0,16,16
2747,26,-5,15,13
2748,17,-3,6,20
2749,11,24,-13,16
2750,13,-1,4,13
2751,15,21,-8,20
2752,16,-2,17,12
2753,6,-7,21,20
2754,5,2,15,19
2755,-7,30,-8,18
2756,10,6,6,11
2757,13,3,8,18
2758,17,-5,21,13
2759,15,-9,34,11
2760,14,9,12,20
2761,13,-6,23,17
2762,21,0,9,13
2763,13,8,8,11
2764,5,22,3,8
2765,0,23,-9,12
2766,9,18,-2,10
2767,7,15,2,7
2768,13,7,7,9
2769,15,3,3,11
2770,11,22,-5,16
2771,16,-6,29,-3
2772,21,15,-1,16
2773,7,14,0,10
2774,-4,35,-22,17
2775,10,-1,11,14
2776,3,19,1,16
2777,14,8,0,24
2778,2,16,-3,23
2779,11,13,-4,22
2780,2,18,-3,17
2781,12,24,-24,25
2782,7,10,-3,9
2783,21,4,0,13
2784,12,28,-10,10
2785,13,19,-5,13
2786,13,25,-5,20
2787,14,-2,18,3
2788,10,9,-1,22
2789,11,10,0,24
2790,13,18,-10,18
2791,9,11,-2,18
2792,4,6,3,19
2793,7,4,23,12
2794,28,-24,38,6
2795,14,-1,24,8
2796,16,1,17,15
2797,13,2,11,13
2798,15,12,-7,6
2799,13,-12,15,18
2800,14,1,8,21
2801,11,0,23,7
2802,14,9,12,20
2803,13,1,18,22
2804,8,15,6,14
2805,21,5,0,19
2806,17,4,0,8
2807,10,24,-9,16
2808,21,-8,28,12
2809,12,4,18,8
2810,6,-1,25,27
2811,8,-6,27,22
2812,18,-11,28,30
2813,14,-1,26,34
2814,18,-5,21,32
2815,14,13,-2,36
2816,28,2,8,18
2817,17,14,2,9
2818,19,2,11,16
2819,4,9,17,7
2820,16,-8,30,15
2821,20,-18,24,17
2822,17,-6,15,19
2823,13,2,7,20
2824,22,0,4,14
2825,2,14,2,29
2826,19,-9,29,24
2827,14,10,13,24
2828,31,-6,29,17
2829,20,7,4,12
2830,12,17,0,25
2831,9,6,11,21
2832,20,-8,30,18
2833,16,0,9,36
2834,11,4,12,33
2835,28,-25,38,21
2836,25,-13,18,23
2837,20,-4,28,13
2838,20,-1,27,21
2839,27,5,1,22
2840,34,0,8,11
2841,9,27,-3,14
2842,14,5,22,15
2843,23,1,14,33
2844,34,-31,46,16
2845,9,-2,6,28
2846,20,1,-4,25
2847,5,18,-18,15
2848,7,15,2,22
2849,17,10,4,23
2850,15,9,18,15
2851,34,-5,20,19
2852,22,-1,21,14
2853,12,18,7,19
2854,12,28,-9,23
2855,14,1,6,20
2856,8,8,4,10
2857,8,23,-10,23
2858,14,1,12,24
2859,12,7,2,25
2860,16,8,9,13
2861,28,8,0,25
2862,25,13,-2,10
2863,25,1,10,16
2864,27,-5,11,11
2865,17,-1,11,8
2866,19,1,4,14
2867,22,-3,8,10
2868,12,-7,34,8
2869,26,-15,28,11
2870,16,0,18,12
2871,25,-1,9,22
2872,31,-15,28,2
2873,17,14,-9,7
2874,19,13,-4,14
2875,12,12,-4,17
2876,24,-16,21,14
2877,13,9,2,19
2878,9,3,7,25
2879,16,-11,16,29
2880,9,4,6,35
2881,11,0,21,18
2882,9,7,8,33
2883,19,-4,13,21
2884,21,2,25,6
2885,32,2,7,16
2886,13,1,28,14
2887,29,-1,10,29
2888,22,12,11,10
2889,-1,23,0,16
2890,8,13,0,14
2891,16,-4,21,19
2892,21,-14,30,17
2893,11,-13,30,13
2894,5,17,-8,26
2895,9,12,6,25
2896,12,14,4,29
2897,11,-1,23,15
2898,16,11,5,22
2899,7,21,-4,34
2900,24,-2,13,40
2901,10,7,10,50
2902,15,0,10,57
2903,9,6,7,64
2904,8,19,-9,78
2905,6,9,9,73
2906,11,3,11,58
2907,20,-6,34,37
2908,16,0,29,37
2909,32,-15,34,65
2910,27,-4,0,113
2911,25,-12,18,251
2912,12,3,11,548
2913,5,3,12,1157
2914,9,5,23,2030
2915,-9,29,8,2807
2916,-5,18,-1,3130
2917,5,9,27,2809
2918,6,1,40,2063
2919,6,4,24,1199
2920,12,0,28,605
2921,13,-6,25,292
2922,25,-26,61,171
2923,19,-21,78,120
2924,25,-30,63,100
2925,23,-19,53,82
2926,9,5,25,70
2927,14,7,22,51
2928,2,11,21,52
2929,6,4,28,39
2930,11,-8,37,47
2931,15,-6,36,38
2932,8,8,18,38
2933,22,-3,23,33
2934,11,3,21,32
2935,5,17,5,17
2936,14,0,12,16
2937,6,1,11,16
2938,7,3,13,22
2939,4,8,6,18
2940,-1,15,9,10
2941,10,-6,34,6
2942,13,-9,27,17
2943,7,4,25,4
2944,11,-1,26,11
2945,7,26,-4,19
2946,19,-2,19,11
2947,5,20,22,17
2948,1,25,9,18
2949,2,26,1,9
2950,13,-1,25,13
2951,4,18,1,27
2952,6,21,8,29
2953,9,4,17,20
2954,20,-18,41,11
2955,16,0,17,14
2956,23,-10,30,4
2957,13,12,12,11
2958,14,-3,31,8
2959,16,-5,30,6
2960,1,27,-4,20
2961,18,6,8,17
2962,4,15,8,26
2963,5,6,17,22
2964,4,6,15,26
2965,2,24,-1,37
2966,0,24,0,32
2967,-1,32,-17,32
2968,9,-9,31,3
2969,7,8,12,16
2970,4,9,10,14
2971,11,0,32,8
2972,10,6,5,24
2973,18,-13,29,16
2974,11,5,23,15
2975,8,-6,37,7
2976,15,5,11,5
2977,12,5,4,13
2978,19,-1,9,11
2979,15,-5,21,7
2980,12,-3,16,8
2981,16,-11,31,4
2982,11,0,30,1
2983,13,1,34,4
2984,1,18,18,7
2985,3,19,13,12
2986,13,1,23,12
2987,8,7,26,15
2988,6,9,15,17
2989,4,20,-9,26
2990,8,-3,21,16
2991,13,-10,24,15
2992,14,3,11,13
2993,10,1,6,20
2994,5,21,-4,21
2995,9,10,22,4
2996,8,-1,24,8
2997,9,0,10,11
2998,-4,12,2,16
2999,16,-3,23,22
3000,9,9,9,18
3001,15,-3,8,20
3002,8,5,0,17
3003,-1,26,-3,24
3004,12,4,17,18
3005,2,6,0,12
3006,7,7,5,15
3007,-1,9,6,14
3008,12,-9,24,19
3009,14,0,6,24
3010,5,12,8,21
3011,2,21,-18,36
3012,5,9,6,29
3013,-7,33,-2,35
3014,7,8,0,28
3015,4,20,-4,35
3016,3,8,9,33
3017,-4,22,2,43
3018,15,-5,23,63
3019,19,0,12,97
3020,14,1,14,126
3021,8,6,1,175
3022,24,-15,28,173
3023,10,0,16,168
3024,5,8,-3,124
3025,5,21,-8,91
3026,9,5,3,83
3027,10,-1,8,96
3028,3,8,10,173
3029,8,-12,23,379
3030,3,5,12,880
3031,5,-16,49,1574
3032,3,9,28,2580
3033,-1,0,36,3218
3034,-7,2,45,3179
3035,-9,0,38,2589
3036,-3,4,27,1729
3037,17,-33,66,1061
3038,-1,0,36,601
3039,14,-27,60,336
3040,11,-17,56,206
3041,23,-23,56,152
3042,24,-26,71,117
3043,29,-21,56,94
3044,16,-21,54,58
3045,4,3,30,61
3046,7,0,24,51
3047,2,-2,28,45
3048,9,-3,11,45
3049,22,-20,41,39
3050,12,-6,32,35
3051,4,21,-6,27
3052,3,20,2,24
3053,14,-12,31,30
3054,12,5,26,24
3055,18,-22,41,5
3056,10,-12,33,22
3057,5,8,14,25
3058,13,-18,43,19
3059,8,6,17,28
3060,15,-7,27,32
3061,18,-20,52,12
3062,13,-10,30,16
3063,15,-8,31,11
3064,15,-16,26,10
3065,-2,29,-7,20
3066,18,-15,32,12
3067,6,11,-3,12
3068,18,-3,16,11
3069,18,0,15,18
3070,19,-17,35,9
3071,2,6,5,16
3072,1,5,14,12
3073,-3,21,-4,11
3074,17,-2,11,7
3075,19,-9,19,10
3076,14,0,20,8
3077,26,-16,29,11
3078,21,-11,39,6
3079,3,14,3,18
3080,10,10,12,9
3081,4,19,4,20
3082,12,-5,33,25
3083,3,7,26,35
3084,19,-13,18,38
3085,6,13,2,18
3086,10,6,17,7
3087,8,0,22,12
3088,17,0,36,7
3089,12,-5,31,8
3090,21,-12,30,3
3091,24,-23,43,6
3092,4,0,32,8
3093,16,-9,29,8
3094,-7,7,21,10
3095,3,2,22,7
3096,-2,12,14,6
3097,8,20,1,3
3098,5,8,13,8
3099,16,-5,27,-4
3100,19,-16,33,6
3101,17,0,19,8
3102,13,5,15,14
3103,25,-20,37,5
3104,8,0,20,14
3105,10,8,8,20
3106,22,-13,29,14
3107,14,-16,27,21
3108,17,-4,12,16
3109,7,6,1,23
3110,15,-8,28,4
3111,15,1,21,6
3112,10,14,2,18
3113,6,14,13,20
3114,7,-4,34,5
3115,10,10,27,11
3116,12,8,16,6
3117,5,14,4,25
3118,1,12,7,19
3119,12,-6,31,11
3120,17,-7,41,22
3121,-5,19,8,15
3122,7,6,22,18
3123,5,13,16,1
3124,13,0,16,18
3125,17,3,32,11
3126,19,16,0,20
3127,6,5,22,26
3128,8,4,28,22
3129,25,-11,32,24
3130,16,10,-3,29
3131,1,17,22,19
3132,4,9,26,31
3133,11,13,18,19
3134,13,6,12,30
3135,13,15,1,45
3136,0,19,2,63
3137,17,-10,32,91
3138,22,-7,40,106
3139,14,-6,25,123
3140,14,2,10,131
3141,11,0,28,119
3142,16,-4,19,93
3143,12,-12,19,89
3144,5,19,-7,106
3145,10,4,10,165
3146,4,-4,38,324
3147,16,-4,24,682
3148,9,0,26,1352
3149,-2,19,20,2192
3150,10,0,33,2988
3151,3,16,24,3311
3152,2,18,33,2959
3153,-10,24,39,2170
3154,-2,7,35,1372
3155,11,-12,51,770
3156,21,-25,73,427
3157,9,-18,74,248
3158,7,7,36,162
3159,21,-18,55,118
3160,10,-7,47,95
3161,15,-5,23,89
3162,5,2,15,80
3163,7,2,29,62
3164,18,-13,36,59
3165,10,12,11,59
3166,12,9,16,55
3167,3,12,25,45
3168,9,0,20,38
3169,8,0,21,33
3170,-3,10,2,20
3171,16,-14,24,13
3172,5,10,6,22
3173,10,8,2,10
3174,14,-3,6,25
3175,12,-1,24,9
3176,14,-5,24,20
3177,7,15,-4,18
3178,15,11,-1,15
3179,9,4,9,20
3180,4,7,11,23
3181,2,20,-3,18
3182,5,13,-4,17
3183,5,12,2,14
3184,11,2,6,13
3185,9,14,3,14
3186,3,5,11,15
3187,5,17,-6,12
3188,12,9,11,14
3189,15,-4,32,10
3190,21,-6,27,20
3191,11,22,-9,23
3192,20,0,14,21
3193,22,-1,18,16
3194,11,-5,35,12
3195,16,0,22,16
3196,14,9,17,14
3197,8,22,7,12
3198,14,15,13,20
3199,20,6,12,15
3200,18,4,20,30
3201,20,8,28,27
3202,24,10,25,39
3203,23,-1,35,28
3204,26,6,32,27
3205,31,13,27,18
3206,27,15,11,24
3207,32,-1,12,14
3208,17,15,19,6
3209,25,6,20,17
3210,30,0,27,3
3211,34,2,13,15
3212,33,5,20,12
3213,36,2,28,17
3214,21,26,-8,22
3215,27,20,13,18
3216,17,37,-12,22
3217,27,19,7,17
3218,21,18,17,6
3219,31,8,25,6
3220,22,13,27,4
3221,33,9,19,20
3222,25,14,21,10
3223,30,9,20,23
3224,30,4,22,19
3225,33,2,18,14
3226,26,4,33,5
3227,19,7,22,6
3228,18,13,3,4
3229,31,1,19,9
3230,11,8,15,3
3231,13,-3,40,5
3232,24,-14,29,11
3233,20,2,13,19
3234,17,-4,38,5
3235,25,-13,31,13
3236,19,3,15,15
3237,12,10,25,12
3238,5,20,24,8
3239,21,-16,41,11
3240,13,6,26,8
3241,12,-5,37,6
3242,9,11,16,4
3243,2,36,-13,13
3244,7,20,-23,16
3245,9,10,0,5
3246,9,3,2,13
3247,9,1,18,5
3248,17,-10,35,8
3249,17,-17,42,0
3250,11,-3,28,3
3251,8,7,15,11
3252,16,-2,25,1
3253,8,-4,37,-1
3254,14,-4,30,-4
3255,4,15,6,9
3256,19,-2,29,-4
3257,9,6,18,-4
3258,21,1,12,9
3259,20,8,21,8
3260,20,-2,42,5
3261,24,0,11,17
3262,2,8,32,11
3263,8,20,-6,25
3264,17,-10,34,11
3265,4,16,11,13
3266,21,5,10,7
3267,11,19,-3,15
3268,19,6,16,-2
3269,13,7,16,4
3270,13,22,0,6
3271,16,18,-6,8
3272,18,9,16,4
3273,19,3,26,0
3274,14,-9,32,4
3275,14,8,9,6
3276,2,26,-1,12
3277,16,-2,30,-1
3278,16,-3,23,-1
3279,16,18,1,8
3280,12,10,13,-3
3281,13,12,13,4
3282,22,-6,34,5
3283,21,-4,34,5
3284,10,14,11,5
3285,4,11,13,3
3286,10,9,-2,21
3287,15,11,8,16
3288,6,16,-1,10
3289,11,5,6,15
3290,2,20,-8,16
3291,17,-4,20,13
3292,20,0,5,14
3293,19,4,-6,19
3294,18,-7,18,13
3295,15,1,16,11
3296,9,13,12,15
3297,14,0,8,27
3298,19,-19,37,13
3299,10,-4,20,16
3300,14,-12,22,14
3301,12,0,15,8
3302,12,2,7,10
3303,14,-6,33,8
3304,1,7,15,19
3305,4,8,0,23
3306,18,-1,6,30
3307,17,-20,52,24
3308,22,-8,22,35
3309,16,3,11,30
3310,26,-14,42,12
3311,6,15,0,21
3312,13,-2,18,17
3313,16,-10,28,7
3314,13,-12,24,9
3315,7,-4,32,15
3316,13,-9,8,18
3317,17,-10,17,7
3318,14,-12,29,13
3319,7,-10,31,18
3320,16,-11,30,22
3321,22,-9,42,16
3322,26,-18,37,24
3323,23,-7,17,19
3324,10,0,12,7
3325,15,-1,11,6
3326,8,-5,28,9
3327,4,8,1,10
3328,13,-9,11,16
3329,18,-14,20,7
3330,16,-13,31,11
3331,27,-24,37,4
3332,14,-3,20,0
3333,20,3,8,15
3334,13,-7,30,11
3335,12,-2,17,11
3336,10,-6,27,9
3337,16,-15,19,6
3338,12,1,7,6
3339,0,19,0,8
3340,-3,20,0,15
3341,13,7,-7,18
3342,17,0,11,17
3343,7,2,12,12
3344,6,15,-12,18
3345,15,-5,10,11
3346,10,-1,26,10
3347,18,-17,34,10
3348,10,-10,20,4
3349,13,-11,15,16
3350,3,6,16,12
3351,4,8,15,17
3352,6,1,18,13
3353,9,9,6,9
3354,11,3,-2,23
3355,15,0,1,33
3356,12,6,11,16
3357,1,5,10,20
3358,8,-1,19,28
3359,7,21,-2,36
3360,10,0,3,17
3361,16,-11,10,10
3362,7,-5,17,18
3363,14,-17,38,10
3364,13,-7,28,3
3365,10,0,18,15
3366,8,0,11,14
3367,5,19,-17,25
3368,4,8,0,17
3369,-3,16,6,23
3370,11,-5,21,20
3371,17,-2,10,20
3372,15,0,10,15
3373,1,12,-1,27
3374,7,0,16,22
3375,11,-11,34,21
3376,18,-18,32,23
3377,14,-11,17,31
3378,9,2,10,44
3379,16,-14,25,82
3380,21,-23,47,112
3381,18,1,12,167
3382,16,2,8,203
3383,14,4,16,196
3384,13,-10,34,161
3385,20,-3,1,142
3386,10,-5,24,90
3387,9,5,8,98
3388,16,0,25,133
3389,28,-16,39,235
3390,17,-1,25,530
3391,17,-23,51,1076
3392,1,3,13,1919
3393,0,-7,30,2751
3394,-2,12,14,3375
3395,8,7,16,3394
3396,8,-15,37,2652
3397,9,-3,30,1710
3398,12,-27,46,971
3399,15,-12,35,478
3400,16,-22,46,255
3401,30,-43,72,157
3402,19,-24,49,119
3403,8,-16,29,93
3404,12,-2,24,65
3405,8,-3,25,63
3406,-1,3,20,52
3407,3,6,13,57
3408,15,-11,17,47
3409,3,3,18,36
3410,10,5,12,26
3411,15,-4,18,30
3412,9,6,-1,29
3413,23,-8,21,32
3414,5,13,1,29
3415,13,-8,15,19
3416,10,-2,12,22
3417,14,-4,21,21
3418,7,-6,27,13
3419,16,-10,17,16
3420,13,-12,17,11
3421,9,-1,14,16
3422,-8,26,-8,11
3423,15,1,11,14
3424,9,11,5,12
3425,13,5,15,9
3426,19,-9,29,4
3427,14,-9,33,12
3428,9,14,-2,16
3429,7,18,-2,10
3430,4,19,-7,13
3431,14,-5,22,6
3432,14,-12,28,7
3433,11,-16,30,5
3434,25,-15,30,12
3435,5,7,0,15
3436,12,0,9,9
3437,18,-18,38,-2
3438,14,-5,4,0
3439,16,0,0,14
3440,22,-6,7,17
3441,21,-16,27,13
3442,5,21,-12,12
3443,15,4,-8,12
3444,14,7,-6,10
3445,10,23,-8,10
3446,5,9,12,14
3447,11,6,7,5
3448,13,10,3,15
3449,24,-19,31,0
3450,8,5,11,7
3451,22,-4,30,1
3452,18,-5,37,-3
3453,20,-4,27,8
3454,19,2,20,12
3455,17,10,3,14
3456,22,8,3,9
3457,8,7,8,10
3458,0,27,-6,8
3459,18,0,26,-2
3460,15,1,28,-4
3461,12,1,24,-5
3462,10,17,-1,7
3463,15,1,23,-1
3464,12,8,20,2
3465,6,2,15,16
3466,4,21,5,9
3467,16,3,23,5
3468,13,0,21,13
3469,17,1,35,8
3470,9,-3,33,8
3471,2,14,9,7
3472,4,4,8,7
3473,10,4,23,-3
3474,6,1,18,5
3475,12,4,13,13
3476,27,-20,46,6
3477,16,-7,41,0
3478,13,0,24,13
3479,18,4,16,12
3480,10,7,23,10
3481,25,-8,35,2
3482,20,4,38,10
3483,12,13,11,3
3484,12,17,16,13
3485,1,20,6,0
3486,11,9,13,15
3487,8,6,28,8
3488,21,-7,23,23
3489,12,-9,50,4
3490,16,9,15,11
3491,19,0,23,9
3492,0,26,15,11
3493,6,0,41,0
3494,11,8,18,10
3495,12,-1,16,6
3496,8,10,7,17
3497,15,1,22,2
3498,17,0,11,18
3499,7,7,7,7
3500,-2,28,2,7
3501,8,8,10,1
3502,11,-1,22,9
3503,10,7,3,8
3504,5,21,-6,12
3505,11,7,19,1
3506,14,-3,29,-4
3507,5,7,8,7
3508,-9,36,-18,13
3509,0,23,0,2
3510,3,6,10,9
3511,3,13,0,17
3512,8,0,7,3
3513,17,-12,21,12
3514,7,3,20,4
3515,4,18,-1,10
3516,14,-3,23,1
3517,11,4,22,5
3518,6,0,34,6
3519,11,16,0,15
3520,5,16,-1,16
3521,7,-3,13,9
3522,17,-16,23,11
3523,10,-5,39,15
3524,10,-7,33,15
3525,18,-16,24,21
3526,16,-13,13,6
3527,13,-5,25,6
3528,14,-2,25,7
3529,3,16,10,4
3530,6,10,4,15
3531,10,7,8,10
3532,4,16,0,13
3533,12,-7,31,20
3534,11,-5,28,17
3535,14,-5,26,19
3536,19,-17,23,22
3537,0,18,-3,8
3538,10,1,12,19
3539,16,-3,16,11
3540,0,11,10,7
3541,9,9,25,0
3542,5,19,-2,9
3543,9,1,34,2
3544,11,-4,19,10
3545,13,-8,3,17
3546,9,8,-1,21
3547,9,-7,20,5
3548,1,19,4,24
3549,2,12,8,25
3550,10,-4,25,12
3551,6,14,1,17
3552,8,-4,22,1
