Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
2387,157,26,-5,13
2388,173,7,18,12
2389,149,21,10,16
2390,120,9,8,14
2391,70,14,14,7
2392,33,25,14,10
2393,34,2,18,15
2394,60,-11,15,5
2395,65,4,16,9
2396,100,16,1,12
2397,149,41,-12,17
2398,259,15,8,16
2399,341,36,8,16
2400,410,17,9,10
2401,392,42,-5,16
2402,280,38,17,5
2403,208,3,15,7
2404,133,4,14,6
2405,75,47,8,12
2406,90,50,6,13
2407,142,97,8,12
2408,269,142,21,17
2409,386,219,0,20
2410,484,274,-9,29
2411,492,221,11,20
2412,426,148,2,28
2413,329,95,6,12
2414,218,93,-15,20
2415,212,56,6,24
2416,184,81,8,6
2417,225,148,-22,18
2418,348,210,-6,23
2419,478,243,10,15
2420,562,246,10,29
2421,557,257,-7,19
2422,626,165,1,22
2423,823,108,4,23
2424,1082,120,-17,35
2425,1281,64,1,34
2426,1288,82,31,13
2427,1182,130,25,2
2428,1113,264,-14,21
2429,1220,342,4,33
2430,1321,372,3,22
2431,1192,332,-5,26
2432,919,199,26,20
2433,594,148,-10,19
2434,388,91,-5,11
2435,291,60,-6,18
2436,244,47,13,15
2437,314,46,20,5
2438,552,23,16,14
2439,983,24,16,20
2440,1737,41,35,16
2441,2452,34,34,23
2442,2852,87,-2,40
2443,2584,79,25,36
2444,1894,82,7,43
2445,1108,58,21,34
2446,530,56,7,39
2447,260,32,0,33
2448,153,25,28,20
2449,179,22,27,28
2450,261,25,18,31
2451,393,6,30,9
2452,560,41,9,23
2453,721,11,31,16
2454,717,55,-2,15
2455,673,15,26,13
2456,469,25,29,15
2457,307,40,21,13
2458,191,29,13,14
2459,117,25,-8,16
2460,117,32,4,8
2461,188,15,10,11
2462,342,20,24,-2
2463,612,34,14,7
2464,863,37,9,12
2465,989,23,20,17
2466,867,26,15,21
2467,589,43,5,15
2468,371,41,0,16
2469,216,33,-2,17
2470,177,21,13,15
2471,204,11,-3,14
2472,296,15,14,10
2473,440,14,8,24
2474,546,15,27,11
2475,573,43,17,20
2476,527,38,15,13
2477,416,41,-10,26
2478,299,44,0,15
2479,218,20,5,23
2480,139,4,19,9
2481,102,3,25,12
2482,87,18,10,19
2483,98,32,6,12
2484,127,21,10,9
2485,154,17,19,6
2486,212,32,16,13
2487,297,39,6,12
2488,355,11,40,10
2489,353,16,25,19
2490,276,43,1,16
2491,185,44,0,18
2492,119,34,15,9
2493,74,6,48,10
2494,59,18,36,21
2495,76,25,32,16
2496,116,72,41,25
2497,198,153,24,42
2498,356,207,49,69
2499,418,267,10,69
2500,478,195,42,70
2501,431,165,29,74
2502,357,84,45,69
2503,267,25,88,58
2504,174,14,109,64
2505,121,-4,140,88
2506,75,-20,164,172
2507,89,-16,143,393
2508,142,13,79,837
2509,305,-5,68,1500
2510,630,16,47,2176
2511,1128,15,48,2360
2512,1681,33,26,2023
2513,1971,63,30,1411
2514,1783,48,43,813
2515,1262,38,34,423
2516,696,25,51,221
2517,319,34,38,129
2518,171,20,42,91
2519,169,14,39,77
2520,277,37,48,66
2521,553,137,9,72
2522,1079,201,41,43
2523,1626,344,-8,62
2524,2017,387,17,52
2525,1973,303,44,48
2526,1506,219,13,46
2527,934,112,36,36
2528,502,63,25,33
2529,251,57,9,30
2530,166,57,4,27
2531,231,28,32,27
2532,424,57,8,29
2533,890,36,9,25
2534,1696,30,32,30
2535,2474,54,14,50
2536,2813,62,25,42
2537,2499,51,34,39
2538,1704,36,28,35
2539,938,21,19,31
2540,404,50,0,22
2541,229,53,0,22
2542,253,76,-2,19
2543,436,125,14,20
2544,734,177,31,17
2545,1059,296,5,34
2546,1196,298,53,11
2547,1096,253,24,19
2548,820,171,31,22
2549,546,127,15,32
2550,350,82,13,33
2551,236,106,18,6
2552,277,122,24,24
2553,420,232,9,22
2554,650,316,10,19
2555,832,344,32,9
2556,882,374,12,24
2557,832,268,9,19
2558,675,159,20,25
2559,518,130,1,19
2560,364,113,-3,21
2561,280,113,-12,20
2562,286,104,8,13
2563,428,187,15,18
2564,745,276,34,13
2565,1086,362,41,15
2566,1234,384,26,23
2567,1122,344,27,12
2568,820,252,23,23
2569,563,145,-1,25
2570,378,103,0,22
2571,266,85,-6,31
2572,196,48,19,17
2573,173,52,0,14
2574,268,41,6,19
2575,473,22,12,6
2576,744,45,1,17
2577,993,47,3,19
2578,1095,55,12,3
2579,1054,50,31,8
2580,885,74,23,16
2581,616,73,20,21
2582,370,48,32,15
2583,215,47,6,13
2584,133,39,6,12
2585,101,49,3,8
2586,158,37,30,2
2587,295,86,21,14
2588,552,175,18,11
2589,900,281,21,17
2590,1120,318,19,23
2591,1144,287,22,23
2592,929,233,33,20
2593,581,140,27,14
2594,304,95,30,22
2595,155,76,15,16
2596,104,37,57,16
2597,105,19,54,33
2598,118,36,33,29
2599,213,12,49,18
2600,367,-3,56,10
2601,534,22,26,11
2602,642,30,24,8
2603,644,37,23,15
2604,499,51,10,21
2605,299,53,0,10
2606,178,44,2,10
2607,134,27,22,23
2608,179,20,37,7
2609,323,30,23,21
2610,529,32,17,36
2611,656,39,15,48
2612,680,4,69,39
2613,508,63,24,51
2614,346,35,6,58
2615,205,19,27,43
2616,130,32,6,40
2617,114,7,24,35
2618,121,19,7,27
2619,197,8,20,37
2620,305,27,10,66
2621,471,-2,52,167
2622,630,0,35,432
2623,806,5,31,955
2624,950,-10,62,1681
2625,948,31,36,2312
2626,827,36,50,2478
2627,553,49,36,2060
2628,347,-2,41,1402
2629,188,0,39,781
2630,127,13,26,384
2631,161,6,37,220
2632,262,8,47,122
2633,408,0,59,88
2634,619,-1,63,76
2635,661,7,50,73
2636,571,22,39,66
2637,411,0,58,50
2638,264,-9,76,56
2639,169,-36,121,67
2640,100,-19,151,62
2641,96,-54,174,57
2642,81,-7,129,62
2643,131,-34,123,39
2644,203,-5,73,30
2645,335,-3,43,31
2646,497,4,44,18
2647,661,32,24,30
2648,818,0,32,22
2649,826,44,-2,22
2650,668,32,8,29
2651,422,32,0,35
2652,226,36,5,27
2653,116,19,30,24
2654,66,31,27,17
2655,93,56,-1,19
2656,206,67,5,22
2657,385,138,3,33
2658,692,173,27,22
2659,910,237,16,26
2660,914,230,30,30
2661,728,170,80,26
2662,456,77,120,38
2663,240,12,166,56
2664,127,-1,189,69
2665,74,-19,182,49
2666,69,13,108,43
2667,128,1,60,34
2668,272,28,19,27
2669,522,18,28,26
2670,825,10,35,21
2671,1008,29,8,33
2672,925,37,27,14
2673,663,50,4,31
2674,392,14,19,20
2675,182,24,23,15
2676,93,13,21,19
2677,67,8,25,14
2678,44,24,5,15
2679,75,16,8,13
2680,113,15,7,24
2681,179,-7,24,12
2682,244,8,22,24
2683,300,22,13,14
2684,311,20,6,14
2685,280,20,13,12
2686,215,19,27,9
2687,124,12,24,20
2688,58,42,0,16
2689,42,41,11,11
2690,44,49,0,15
2691,84,52,14,18
2692,154,104,20,30
2693,232,204,14,32
2694,357,254,27,18
2695,398,308,-23,21
2696,392,237,4,9
2697,302,175,-4,18
2698,203,120,15,14
2699,133,63,14,20
2700,98,44,19,20
2701,78,76,2,10
2702,96,101,10,-3
2703,175,148,21,8
2704,278,246,26,8
2705,380,308,18,18
2706,435,345,13,22
2707,372,275,17,11
2708,253,189,7,4
2709,164,119,1,13
2710,87,85,3,13
2711,63,44,21,9
2712,63,32,20,8
2713,61,47,9,15
2714,125,27,19,14
2715,241,18,20,23
2716,400,13,26,27
2717,568,22,25,17
2718,683,29,21,25
2719,704,7,28,17
2720,582,26,23,20
2721,393,34,12,5
2722,226,43,-3,11
2723,121,49,-11,13
2724,89,32,4,10
2725,104,30,13,9
2726,171,36,21,9
2727,340,74,41,10
2728,658,151,4,21
2729,1050,220,29,13
2730,1273,302,7,22
2731,1263,292,-6,26
2732,952,201,26,8
2733,565,132,8,14
2734,292,89,19,6
2735,176,49,33,-2
2736,119,52,17,4
2737,127,41,18,11
2738,187,53,0,9
2739,372,40,2,8
2740,670,68,-23,21
2741,988,18,27,18
2742,1132,9,37,10
2743,996,59,-20,23
2744,701,73,-20,19
2745,406,35,4,0
2746,211,28,17,11
2747,146,11,21,8
2748,156,21,22,11
2749,212,9,28,-1
2750,278,37,2,17
2751,303,25,17,16
2752,276,17,36,4
2753,195,36,4,26
2754,127,25,18,19
2755,79,46,-8,8
2756,80,38,8,4
2757,92,32,36,-2
2758,147,68,12,14
2759,268,104,33,5
2760,402,215,16,13
2761,549,244,47,4
2762,585,304,12,19
2763,493,222,33,8
2764,325,161,9,10
2765,189,110,10,3
2766,116,85,-4,12
2767,84,69,1,17
2768,97,73,11,24
2769,149,116,8,18
2770,326,161,27,15
2771,545,266,12,33
2772,752,329,29,15
2773,813,330,22,22
2774,663,260,18,14
2775,469,157,28,13
2776,262,78,36,25
2777,149,42,88,27
2778,84,33,111,32
2779,86,3,126,33
2780,134,-3,109,41
2781,250,-5,85,20
2782,504,34,20,27
2783,909,28,15,21
2784,1325,41,12,16
2785,1590,52,9,18
2786,1545,24,16,15
2787,1099,71,7,16
2788,694,33,26,1
2789,345,48,9,8
2790,156,55,-9,0
2791,94,43,6,10
2792,97,48,12,6
2793,180,70,13,12
2794,321,124,31,5
2795,553,223,-5,29
2796,739,317,1,28
2797,817,310,9,32
2798,691,280,-28,19
2799,508,153,13,10
2800,303,102,25,8
2801,182,56,31,3
2802,150,34,23,10
2803,200,56,27,8
2804,404,43,6,10
2805,697,49,8,5
2806,939,62,-3,6
2807,1022,64,-14,8
2808,898,58,32,3
2809,625,47,22,13
2810,387,39,24,9
2811,214,56,15,5
2812,169,33,40,0
2813,153,51,21,19
2814,260,56,32,9
2815,497,166,13,21
2816,983,264,28,14
2817,1530,416,27,25
2818,1894,498,49,12
2819,1816,469,27,23
2820,1310,341,41,20
2821,743,218,24,17
2822,372,122,32,15
2823,165,112,-8,18
2824,99,59,11,14
2825,100,49,21,9
2826,142,62,14,25
2827,268,42,28,12
2828,534,10,45,16
2829,817,17,33,1
2830,1112,14,20,33
2831,1071,36,54,26
2832,880,10,100,26
2833,548,12,116,37
2834,310,-40,177,33
2835,167,-20,152,29
2836,120,-15,109,27
2837,118,15,56,29
2838,200,50,41,29
2839,388,93,21,27
2840,692,182,1,45
2841,989,267,-7,58
2842,1157,243,52,43
2843,991,233,43,44
2844,736,126,49,44
2845,379,107,24,26
2846,173,93,14,28
2847,104,62,2,41
2848,88,45,31,96
2849,125,58,31,270
2850,221,108,4,651
2851,412,160,11,1294
2852,659,231,63,2009
2853,812,298,46,2495
2854,785,274,18,2416
2855,579,220,34,1836
2856,349,159,-7,1127
2857,188,103,23,580
2858,122,62,44,285
2859,93,57,55,128
2860,101,60,29,99
2861,170,95,28,76
2862,330,177,32,65
2863,583,293,12,54
2864,860,424,30,33
2865,988,434,36,37
2866,840,381,18,27
2867,602,241,21,36
2868,344,156,32,31
2869,203,83,42,15
2870,115,71,32,23
2871,97,39,45,15
2872,119,38,21,24
2873,170,35,11,4
2874,295,48,13,6
2875,508,25,26,7
2876,704,37,20,22
2877,806,56,-10,25
2878,861,43,12,28
2879,748,53,31,26
2880,572,27,23,21
2881,354,29,23,25
2882,187,40,12,26
2883,116,27,32,7
2884,93,34,14,10
2885,103,42,10,13
2886,157,55,33,15
2887,248,144,0,25
2888,414,185,16,12
2889,573,254,8,12
2890,610,256,-1,19
2891,508,215,45,0
2892,346,137,22,21
2893,209,78,26,12
2894,133,66,0,20
2895,124,43,6,22
2896,112,32,28,8
2897,128,27,25,11
2898,147,31,-1,17
2899,208,17,9,15
2900,305,20,17,13
2901,458,24,1,22
2902,632,20,12,24
2903,684,30,-13,30
2904,591,19,15,15
2905,409,23,9,23
2906,221,32,11,11
2907,128,15,19,13
2908,103,-5,34,12
2909,81,0,28,19
2910,96,1,18,9
2911,146,9,15,11
2912,282,7,15,4
2913,504,36,-8,15
2914,740,8,20,4
2915,837,26,7,12
2916,693,35,1,0
2917,480,36,2,2
2918,271,20,3,23
2919,128,33,1,4
2920,81,28,4,-4
2921,79,17,4,9
2922,114,-5,16,5
2923,196,6,21,13
2924,317,-21,44,22
2925,447,-9,42,17
2926,497,21,18,10
2927,448,43,-3,10
2928,327,17,4,13
2929,188,16,10,6
2930,116,7,23,8
2931,74,0,25,8
2932,59,7,16,17
2933,70,-17,36,11
2934,102,2,16,14
2935,145,34,-7,11
2936,242,29,0,10
2937,339,12,19,16
2938,385,35,3,19
2939,320,51,-1,25
2940,266,11,18,8
2941,155,29,8,7
2942,89,17,23,11
2943,54,40,-4,16
2944,49,25,15,10
2945,52,43,-4,12
2946,83,46,20,12
2947,162,87,31,11
2948,223,178,-2,22
2949,312,218,9,18
2950,306,237,-2,22
2951,256,179,4,29
2952,170,125,20,19
2953,105,73,25,28
2954,64,70,11,57
2955,56,50,16,83
2956,82,48,29,110
2957,102,94,10,125
2958,166,157,9,127
2959,243,259,39,100
2960,305,350,12,79
2961,301,374,-2,56
2962,252,274,38,40
2963,146,202,28,67
2964,86,124,18,161
2965,44,101,11,402
2966,56,57,33,853
2967,99,52,5,1546
2968,195,23,39,2288
2969,321,45,29,2609
2970,426,54,22,2341
2971,472,48,51,1657
2972,375,57,47,1019
2973,262,29,66,580
2974,149,24,50,330
2975,83,-2,56,182
2976,51,1,38,116
2977,40,0,45,79
2978,33,23,13,52
2979,49,27,20,50
2980,108,-1,32,36
2981,171,-14,32,36
2982,226,-1,13,31
2983,219,13,31,19
2984,187,0,21,25
2985,123,4,27,29
2986,78,9,3,38
2987,43,-6,44,30
2988,41,-20,59,20
2989,32,-4,32,22
2990,51,-4,42,11
2991,77,0,38,15
2992,114,4,27,15
2993,185,2,39,26
2994,228,-3,79,34
2995,233,-20,154,48
2996,190,-54,197,69
2997,113,-31,196,63
2998,66,-25,164,51
2999,58,-47,131,35
3000,68,-13,64,33
3001,95,33,0,27
3002,173,36,1,11
3003,318,-1,23,8
3004,440,-4,24,13
3005,434,38,-11,8
3006,378,21,4,13
3007,253,19,9,8
3008,151,5,28,1
3009,75,20,12,5
3010,44,17,1,13
3011,43,16,0,9
3012,58,17,9,10
3013,92,20,-5,11
3014,174,31,-10,11
3015,343,21,-13,15
3016,511,14,11,8
3017,604,27,1,11
3018,586,0,46,7
3019,444,14,34,9
3020,265,7,25,9
3021,140,7,10,15
3022,77,-12,40,7
3023,45,14,20,6
3024,55,-4,20,-2
3025,103,-14,19,2
3026,194,14,19,12
3027,381,-1,49,1
3028,662,-17,88,10
3029,904,0,104,32
3030,951,-17,150,41
3031,799,-17,162,31
3032,523,-16,124,39
3033,287,-15,82,29
3034,132,3,45,13
3035,69,15,24,5
3036,55,8,21,-1
3037,70,-1,30,9
3038,125,8,18,0
3039,200,-10,16,6
3040,312,13,20,6
3041,475,-4,26,11
3042,594,5,27,19
3043,574,-8,53,13
3044,450,25,15,13
3045,304,-1,27,11
3046,163,10,15,11
3047,98,6,15,7
3048,75,10,6,4
3049,76,-3,33,-1
3050,124,7,7,4
3051,209,9,4,4
3052,440,11,6,12
3053,826,11,30,4
3054,1212,45,12,25
3055,1454,31,21,23
3056,1374,8,29,26
3057,1028,-7,34,20
3058,610,0,34,21
3059,306,7,32,9
3060,144,2,29,15
3061,90,0,37,10
3062,74,2,39,4
3063,93,5,14,24
3064,155,5,39,13
3065,303,19,5,23
3066,544,5,1,19
3067,825,5,15,18
3068,1042,30,18,19
3069,1071,21,11,33
3070,864,10,33,51
3071,543,23,10,52
3072,295,21,15,81
3073,142,7,15,85
3074,75,23,6,92
3075,69,0,16,86
3076,93,-3,23,69
3077,183,-3,28,65
3078,378,-12,46,69
3079,652,7,21,137
3080,932,-1,36,300
3081,1052,19,31,684
3082,904,30,41,1350
3083,635,-4,62,2133
3084,341,8,55,2640
3085,147,17,30,2548
3086,73,17,23,2009
3087,56,-10,42,1342
3088,92,-34,57,772
3089,126,-19,59,399
3090,222,-30,64,220
3091,358,-18,62,144
3092,579,-29,70,95
3093,745,-17,58,71
3094,765,10,36,57
3095,634,5,43,51
3096,440,10,26,49
3097,253,12,31,32
3098,128,7,8,40
3099,66,-3,33,23
3100,50,6,17,33
3101,45,-2,28,27
3102,70,-17,32,25
3103,124,-5,17,30
3104,180,7,25,17
3105,244,-1,25,13
3106,289,-5,39,18
3107,263,22,21,16
3108,194,0,33,4
3109,140,0,6,16
3110,81,3,16,13
3111,68,0,4,28
3112,61,0,25,14
3113,81,0,19,22
3114,128,15,6,20
3115,209,-5,34,11
3116,247,16,9,12
3117,245,17,13,6
3118,187,17,16,10
3119,141,3,29,11
3120,104,-1,35,14
3121,67,16,16,-2
3122,60,17,7,10
3123,69,12,8,1
3124,145,0,17,16
3125,255,8,16,4
3126,415,0,16,9
3127,586,3,20,13
3128,658,27,13,9
3129,596,31,16,15
3130,429,30,-1,8
3131,258,12,4,19
3132,130,12,21,16
3133,77,12,7,21
3134,80,4,10,19
3135,109,-9,24,20
3136,164,6,5,28
3137,284,8,36,17
3138,451,32,39,25
3139,638,11,93,25
3140,730,-18,137,34
3141,651,-40,184,43
3142,460,-32,160,51
3143,268,-11,100,35
3144,173,-5,75,19
3145,168,5,39,16
3146,292,-8,36,10
3147,538,20,-5,10
3148,971,6,16,13
3149,1400,11,14,7
3150,1696,9,13,9
3151,1661,30,13,8
3152,1348,35,12,5
3153,929,23,16,11
3154,574,11,15,7
3155,314,34,6,10
3156,254,7,12,17
3157,257,-2,42,7
3158,353,16,4,3
3159,553,6,33,-8
3160,832,-8,28,10
3161,1079,3,20,13
3162,1188,33,5,13
3163,1239,35,-2,19
3164,1139,15,25,8
3165,870,57,1,9
3166,571,57,-5,17
3167,334,11,17,15
3168,207,16,12,9
3169,146,24,16,7
3170,151,28,9,7
3171,230,42,36,8
3172,375,73,62,12
3173,590,148,74,36
3174,805,201,139,35
3175,913,235,136,47
3176,822,186,131,33
3177,560,186,82,16
3178,363,103,45,16
3179,199,90,15,14
3180,163,37,30,9
3181,189,36,18,2
3182,230,52,4,1
3183,316,41,8,1
3184,366,41,12,0
3185,346,24,17,8
3186,273,30,5,12
3187,183,53,-3,10
3188,144,32,10,12
3189,118,29,32,2
3190,94,51,22,9
3191,141,57,41,2
3192,232,128,13,14
3193,402,215,19,16
3194,570,308,38,18
3195,645,363,41,6
3196,520,411,5,7
3197,373,260,8,8
3198,212,149,24,0
3199,130,79,21,2
3200,73,68,14,9
3201,58,56,9,9
3202,69,32,42,-2
3203,101,12,50,4
3204,168,15,39,11
3205,303,7,57,11
3206,444,-17,115,17
3207,581,-37,147,25
3208,606,-29,183,46
3209,528,-33,189,48
3210,358,-17,139,45
3211,201,13,77,24
3212,107,-2,59,9
3213,60,7,34,6
3214,38,25,-6,8
3215,42,4,16,7
3216,53,-6,22,6
3217,60,12,19,8
3218,101,-8,23,11
3219,140,1,23,4
3220,177,24,7,11
3221,230,-6,28,7
3222,209,21,15,15
3223,184,25,-2,11
3224,140,13,22,12
3225,91,5,27,0
3226,67,5,11,5
3227,53,9,11,11
3228,53,18,-2,0
3229,55,5,13,10
3230,57,14,-3,21
3231,89,7,24,7
3232,145,1,13,14
3233,206,4,17,10
3234,264,2,26,11
3235,292,8,22,6
3236,287,15,6,15
3237,252,-16,36,2
3238,195,-7,33,14
3239,162,-20,53,8
3240,125,-10,19,23
3241,86,6,30,16
3242,71,2,20,5
3243,54,14,2,1
3244,74,11,-3,0
3245,144,-2,15,2
3246,259,3,26,10
3247,474,-6,34,9
3248,650,6,21,17
3249,738,10,42,5
3250,701,1,26,6
3251,534,6,32,5
3252,327,12,19,5
3253,185,-2,31,3
3254,92,12,10,5
3255,67,0,19,2
3256,76,2,25,8
3257,132,8,9,-2
3258,277,-11,32,-2
3259,561,10,30,-6
3260,1033,2,28,1
3261,1379,28,15,11
3262,1541,42,26,4
3263,1309,49,-4,23
3264,916,18,30,7
3265,532,23,4,11
3266,239,42,8,10
3267,129,37,2,0
3268,121,22,19,3
3269,161,55,13,10
3270,257,94,11,0
3271,385,127,21,0
3272,481,189,6,15
3273,505,185,11,9
3274,411,159,22,11
3275,295,125,0,6
3276,197,71,12,8
3277,133,79,-17,8
3278,109,63,0,-1
3279,118,55,-4,3
3280,200,79,-2,5
3281,330,92,16,5
3282,517,173,23,5
3283,631,220,33,7
3284,605,214,21,2
3285,474,173,11,8
3286,294,114,19,7
3287,162,57,38,7
3288,107,39,7,9
3289,76,47,3,13
3290,86,26,12,6
3291,129,16,18,12
3292,215,15,16,4
3293,317,35,2,12
3294,482,20,19,7
3295,528,11,19,5
3296,494,26,15,10
3297,365,24,25,11
3298,232,28,2,21
3299,142,35,1,16
3300,103,18,28,9
3301,105,15,18,12
3302,141,30,13,7
3303,247,11,17,10
3304,324,35,11,15
3305,358,60,0,8
3306,341,54,31,13
3307,274,48,43,19
3308,166,66,18,33
3309,135,33,14,55
3310,130,12,42,81
3311,198,18,17,125
3312,359,2,21,147
3313,543,30,14,141
3314,718,14,23,111
3315,715,45,19,91
3316,581,42,10,57
3317,363,27,20,49
3318,214,13,23,103
3319,104,-8,45,240
3320,73,-11,53,551
3321,69,-4,48,1123
3322,89,-17,83,1907
3323,110,-20,68,2546
3324,152,-7,45,2733
3325,192,-6,72,2342
3326,243,-39,129,1659
3327,230,-44,178,914
3328,214,-48,227,498
3329,174,-84,277,260
3330,117,-74,260,159
3331,85,-43,188,123
3332,61,-43,148,79
3333,66,-41,97,69
3334,76,-36,99,56
3335,109,-15,98,55
3336,168,-45,185,57
3337,265,-62,233,63
3338,326,-53,269,84
3339,369,-62,257,75
3340,316,-43,208,49
3341,223,-10,118,40
3342,161,-8,79,27
3343,98,20,30,22
3344,63,24,8,17
3345,71,27,20,21
3346,109,34,27,10
3347,221,25,47,7
3348,406,96,26,7
3349,658,184,4,20
3350,933,237,27,18
3351,1039,303,29,19
3352,945,268,55,14
3353,652,208,7,26
3354,392,127,29,6
3355,204,85,20,19
3356,107,67,7,11
3357,89,38,15,5
3358,95,27,16,16
3359,154,9,49,8
3360,336,5,76,27
3361,646,0,94,33
3362,1140,-26,138,30
3363,1581,-17,131,37
3364,1766,3,94,13
3365,1542,-1,52,18
3366,1027,34,31,11
3367,605,4,21,0
3368,298,18,4,5
3369,148,11,13,6
3370,86,10,17,24
3371,86,8,13,10
3372,121,0,14,5
3373,201,11,9,10
3374,355,17,1,9
3375,583,8,20,8
3376,821,1,20,20
3377,943,17,21,20
3378,939,27,-3,18
3379,799,4,29,14
3380,550,15,38,17
3381,298,17,22,5
3382,157,11,14,11
3383,92,1,10,15
3384,53,8,23,7
3385,73,2,15,7
3386,100,14,7,10
3387,177,10,24,-2
3388,357,2,26,9
3389,583,5,28,7
3390,762,-11,45,12
3391,785,8,39,3
3392,620,33,5,3
3393,426,42,-1,3
3394,262,7,13,5
3395,128,17,17,6
3396,86,8,11,5
3397,65,23,-1,8
3398,96,27,-3,12
3399,172,30,-3,15
3400,323,40,-1,2
3401,598,-2,33,10
3402,883,-14,38,18
3403,974,39,-6,13
3404,932,5,31,-3
3405,663,19,12,14
3406,395,25,11,15
3407,198,7,16,7
3408,103,5,3,9
3409,73,11,6,16
3410,80,11,7,10
3411,147,7,21,4
3412,259,10,11,5
3413,470,28,-2,7
3414,695,38,14,6
3415,819,9,23,8
3416,771,27,25,9
3417,589,-2,44,14
3418,386,2,45,8
3419,217,19,3,17
3420,136,16,9,7
3421,119,5,26,8
3422,152,8,1,5
3423,323,-2,26,1
3424,690,19,5,17
3425,1344,29,20,12
3426,2129,9,47,12
3427,2755,17,70,6
3428,2752,31,33,16
3429,2192,19,24,13
3430,1380,38,16,11
3431,717,41,10,12
3432,359,8,15,15
3433,200,-1,42,12
3434,135,11,40,14
3435,150,41,13,0
3436,266,29,29,-4
3437,465,99,13,6
3438,694,169,8,1
3439,928,215,8,21
3440,937,221,32,7
3441,798,170,46,12
3442,509,180,-1,20
3443,282,114,1,2
3444,144,91,-1,1
3445,94,85,-1,8
3446,89,57,17,12
3447,105,84,13,6
3448,162,139,6,12
3449,267,209,32,6
3450,355,331,20,18
3451,450,374,30,14
3452,417,342,18,22
3453,339,258,13,14
3454,203,192,16,14
3455,139,100,17,1
3456,91,79,-3,9
3457,69,61,3,16
3458,101,47,7,12
3459,193,23,32,7
3460,352,16,16,7
3461,617,24,8,20
3462,935,-25,50,6
3463,1204,16,21,8
3464,1203,37,0,22
3465,1019,15,41,3
3466,680,7,36,3
3467,365,31,3,8
3468,201,-4,29,2
3469,112,0,17,10
3470,70,5,21,14
3471,72,13,7,5
3472,83,20,3,6
3473,130,15,13,5
3474,193,10,12,16
3475,284,-3,21,15
3476,332,7,22,28
3477,373,-3,29,17
3478,312,11,25,4
3479,244,9,16,8
3480,170,-6,30,4
3481,93,14,20,12
3482,82,-5,32,1
3483,58,7,18,3
3484,65,27,-6,12
3485,101,17,3,-3
3486,157,31,0,6
3487,280,2,24,5
3488,466,-14,35,14
3489,631,3,32,7
3490,713,24,12,4
3491,656,18,7,12
3492,506,-2,36,3
3493,308,-2,40,3
3494,173,9,22,2
3495,108,25,-2,9
3496,109,32,1,13
3497,198,2,14,0
3498,347,-14,27,9
3499,550,19,7,12
3500,810,0,24,5
3501,962,15,12,2
3502,991,10,12,4
3503,855,45,-6,13
3504,683,-1,31,-3
3505,444,20,10,14
3506,285,39,0,1
3507,223,7,23,-5
3508,246,22,-7,3
3509,348,7,10,3
3510,471,3,19,7
3511,485,28,9,9
3512,460,20,18,5
3513,361,21,18,11
3514,248,10,21,4
3515,162,34,3,4
3516,116,9,14,2
3517,88,0,33,2
3518,72,11,42,1
3519,86,4,48,5
3520,106,-9,67,22
3521,135,-34,149,31
3522,171,-49,214,41
3523,236,-83,273,71
3524,274,-84,279,64
3525,249,-39,196,61
3526,218,-35,139,29
3527,142,2,70,24
3528,94,-22,80,3
3529,61,3,48,16
3530,50,-14,73,10
3531,62,-35,123,30
3532,72,-47,155,54
3533,74,-50,216,59
3534,117,-55,195,62
3535,151,-43,156,60
3536,196,-31,96,46
3537,195,0,37,30
3538,176,-9,42,26
3539,129,-2,46,3
3540,97,6,8,19
3541,63,2,16,14
3542,44,11,11,17
3543,46,-4,34,26
3544,72,-8,28,46
3545,91,16,9,52
3546,151,-22,37,56
3547,189,-3,23,72
3548,203,11,13,73
3549,182,24,6,46
3550,151,11,9,48
3551,107,8,24,48
3552,58,13,23,99
3553,39,-1,35,220
3554,41,-3,25,537
3555,52,-15,38,1090
3556,70,-3,28,1845
3557,113,-18,46,2531
3558,162,-5,47,2796
3559,210,9,22,2410
3560,269,-1,50,1737
3561,295,11,36,1054
3562,257,-12,48,585
3563,194,4,35,294
3564,118,-18,51,164
3565,73,-9,39,124
3566,39,-7,52,91
3567,39,-9,58,82
3568,38,-21,105,83
3569,81,-40,137,92
3570,100,-21,145,94
3571,185,-48,168,90
3572,254,-19,115,69
3573,306,-24,82,48
3574,318,-7,44,38
3575,236,2,34,25
3576,171,4,23,6
3577,114,-16,34,4
3578,62,2,27,8
3579,45,21,-5,17
3580,58,23,0,16
3581,117,-7,18,9
3582,170,0,25,9
3583,197,8,8,18
3584,237,-23,36,11
3585,185,0,38,20
3586,147,-2,22,26
3587,85,5,24,11
3588,49,7,18,9
3589,53,0,8,25
3590,32,11,11,8
3591,56,-5,32,8
3592,100,5,19,4
3593,148,1,26,21
3594,259,13,6,9
3595,371,-3,28,3
3596,434,4,14,6
3597,413,6,21,3
3598,311,19,16,9
3599,178,56,-17,20
3600,110,15,38,1
3601,76,19,7,2
3602,61,19,24,5
3603,109,6,45,14
3604,215,10,83,22
3605,401,9,133,36
3606,657,76,142,50
3607,954,77,166,42
3608,1043,160,132,34
3609,901,146,86,26
3610,598,151,26,12
3611,366,104,11,9
3612,200,59,26,6
3613,124,26,22,18
3614,83,22,19,4
