Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
2283,24,19,-11,29
2284,29,11,-7,29
2285,37,19,-24,31
2286,39,5,-5,29
2287,35,-2,2,26
2288,28,12,-3,23
2289,29,6,-2,21
2290,21,26,-15,33
2291,24,34,-22,23
2292,30,13,-8,26
2293,35,10,-3,23
2294,36,15,-19,35
2295,18,43,-22,26
2296,24,31,-24,29
2297,26,16,-5,23
2298,28,24,-23,30
2299,15,26,-18,26
2300,17,13,-15,28
2301,33,9,-17,25
2302,26,23,-22,24
2303,27,10,-5,23
2304,22,25,-29,28
2305,28,10,-11,20
2306,25,10,-7,25
2307,21,18,-21,34
2308,19,22,-10,21
2309,24,31,-23,34
2310,16,36,-19,28
2311,24,36,-15,25
2312,24,20,-9,26
2313,29,25,-12,24
2314,21,32,-7,17
2315,25,31,-11,28
2316,19,54,-15,29
2317,12,102,-25,29
2318,21,165,0,26
2319,6,337,-10,27
2320,-10,568,0,15
2321,-14,679,-15,33
2322,-17,735,8,12
2323,-1,608,-3,21
2324,3,435,-9,31
2325,15,248,-6,19
2326,30,126,12,19
2327,30,79,-16,32
2328,33,45,-7,28
2329,27,44,-20,34
2330,35,28,-9,28
2331,43,26,-6,25
2332,34,35,-13,28
2333,37,21,2,19
2334,34,26,-15,25
2335,31,19,2,23
2336,29,18,-7,27
2337,36,26,-20,35
2338,47,22,-22,31
2339,64,19,-19,30
2340,85,11,-8,24
2341,83,16,-15,27
2342,84,16,-12,27
2343,67,25,-24,35
2344,35,36,-25,31
2345,29,35,-14,27
2346,35,25,-19,29
2347,39,43,-27,32
2348,40,47,-44,43
2349,47,38,-24,28
2350,53,34,-17,26
2351,56,33,-18,28
2352,61,20,-1,22
2353,61,28,-10,22
2354,42,64,-17,23
2355,23,130,-3,22
2356,24,233,-19,23
2357,3,382,-6,13
2358,0,572,-11,28
2359,-6,664,-2,21
2360,4,621,-6,17
2361,10,461,-1,15
2362,19,299,-8,21
2363,30,179,-18,28
2364,33,113,-24,21
2365,46,58,-19,25
2366,50,31,0,22
2367,58,17,1,19
2368,46,29,-3,22
2369,32,40,-10,27
2370,36,28,4,21
2371,33,32,-1,22
2372,37,36,-10,21
2373,29,44,-15,26
2374,34,33,-5,26
2375,26,51,-28,31
2376,29,42,-18,32
2377,27,49,-18,29
2378,25,71,-13,27
2379,27,114,-15,28
2380,23,238,-18,30
2381,9,409,-13,22
2382,0,611,0,15
2383,-4,714,-12,31
2384,-6,694,-28,26
2385,-2,508,-8,17
2386,25,312,4,14
2387,26,179,-13,29
2388,25,92,0,26
2389,16,59,-5,24
2390,17,55,-14,29
2391,32,36,-5,22
2392,26,49,-21,31
2393,33,27,-8,29
2394,38,34,-6,28
2395,31,37,-13,25
2396,37,31,-8,29
2397,59,22,-19,28
2398,35,37,-23,28
2399,40,26,-14,22
2400,42,21,-13,27
2401,37,45,-22,21
2402,51,43,-10,24
2403,62,75,-1,20
2404,88,131,-3,22
2405,129,218,-17,28
2406,190,261,-23,32
2407,213,282,-6,17
2408,233,227,-9,28
2409,216,122,7,14
2410,137,108,-12,24
2411,105,68,-14,22
2412,90,48,-12,21
2413,75,34,-14,32
2414,63,36,-12,27
2415,83,11,-3,21
2416,70,13,6,17
2417,53,26,-17,28
2418,38,25,-8,20
2419,39,20,-16,31
2420,47,23,-25,28
2421,50,16,-18,25
2422,56,27,-18,30
2423,57,25,-22,33
2424,62,19,-18,25
2425,50,29,-12,32
2426,53,22,-12,26
2427,37,26,-7,20
2428,40,15,-3,25
2429,58,-8,18,20
2430,54,13,-2,18
2431,55,10,-1,28
2432,52,24,-10,20
2433,40,37,-22,24
2434,47,13,0,22
2435,47,24,-19,28
2436,42,29,-15,19
2437,69,3,-6,21
2438,103,14,-8,25
2439,166,0,-12,27
2440,274,1,-16,28
2441,334,7,-17,23
2442,385,-2,-20,35
2443,329,8,-10,34
2444,243,26,-13,30
2445,166,18,-12,26
2446,100,22,-13,28
2447,76,12,5,14
2448,43,29,-11,24
2449,50,23,-17,28
2450,39,34,-17,20
2451,51,25,-10,30
2452,43,37,-8,20
2453,75,47,2,16
2454,64,141,-20,27
2455,64,262,-29,27
2456,79,395,-10,22
2457,58,560,-26,20
2458,76,568,6,14
2459,53,504,-3,22
2460,42,346,0,24
2461,41,186,4,20
2462,46,103,-1,20
2463,39,56,-8,25
2464,26,51,-8,24
2465,39,23,0,18
2466,39,29,-9,21
2467,44,24,-5,16
2468,49,38,-30,26
2469,74,18,2,16
2470,90,8,1,18
2471,117,0,6,24
2472,111,24,-13,25
2473,102,31,-19,28
2474,82,32,-28,32
2475,69,17,-14,22
2476,49,19,-17,27
2477,35,29,-19,24
2478,36,21,-14,28
2479,33,26,-19,25
2480,41,23,-8,22
2481,43,17,-11,29
2482,72,10,-4,20
2483,86,13,-12,29
2484,95,9,-6,23
2485,91,8,0,22
2486,71,19,-10,21
2487,64,13,-13,29
2488,45,12,-11,28
2489,36,15,-11,18
2490,32,9,-4,23
2491,28,7,0,19
2492,36,15,-21,31
2493,29,14,-6,19
2494,34,10,-4,24
2495,26,24,-20,28
2496,25,20,-8,26
2497,19,32,-27,24
2498,19,23,-19,26
2499,28,23,-15,21
2500,28,17,-7,24
2501,15,35,-11,26
2502,29,29,-22,27
2503,32,38,-33,30
2504,46,17,-10,27
2505,42,16,0,19
2506,43,17,-13,27
2507,40,20,-23,33
2508,31,23,-28,37
2509,29,6,1,18
2510,37,-5,4,24
2511,29,10,-12,28
2512,18,16,-21,26
2513,21,12,-18,26
2514,31,14,-28,30
2515,27,-5,8,14
2516,24,23,-22,27
2517,39,7,-6,26
2518,31,20,-12,24
2519,31,20,-18,27
2520,23,12,-7,16
2521,30,1,0,19
2522,22,21,-12,28
2523,26,-2,8,22
2524,32,4,-12,21
2525,30,7,0,15
2526,33,7,-11,24
2527,31,20,-19,32
2528,26,16,-12,24
2529,33,15,-12,25
2530,39,9,-14,28
2531,29,5,3,17
2532,35,1,-4,21
2533,24,9,5,28
2534,27,15,-13,29
2535,32,10,-16,28
2536,23,-1,0,21
2537,21,-5,-2,22
2538,31,4,-11,27
2539,16,20,-16,31
2540,27,14,-11,30
2541,25,16,-3,18
2542,34,3,-5,33
2543,31,15,-9,30
2544,15,35,-30,31
2545,36,12,-24,39
2546,29,21,-16,30
2547,28,11,-11,29
2548,21,28,-17,37
2549,31,0,-3,24
2550,34,9,-7,22
2551,27,23,-15,30
2552,35,0,0,26
2553,26,14,-11,29
2554,28,31,-15,30
2555,44,23,-28,43
2556,47,15,-18,45
2557,41,19,-27,59
2558,44,12,-7,67
2559,49,7,-1,64
2560,40,18,-16,68
2561,43,5,-9,55
2562,33,20,-12,61
2563,41,7,-12,52
2564,41,20,-13,62
2565,41,29,-13,81
2566,57,17,-5,142
2567,72,19,-7,272
2568,66,34,-21,503
2569,86,15,-1,784
2570,78,29,-20,1040
2571,83,15,-3,1108
2572,73,28,-8,1008
2573,61,27,-6,756
2574,56,26,-5,486
2575,69,20,-7,293
2576,68,32,-20,189
2577,71,32,-5,114
2578,95,13,18,78
2579,113,22,2,68
2580,114,28,10,58
2581,121,36,-6,64
2582,106,32,3,55
2583,87,40,10,55
2584,73,54,-15,47
2585,76,35,-10,49
2586,68,27,1,44
2587,78,17,-6,40
2588,94,17,-3,37
2589,129,27,-9,42
2590,184,21,1,24
2591,250,32,-20,34
2592,320,22,-7,33
2593,340,31,-20,38
2594,291,22,-14,41
2595,223,18,-3,40
2596,151,30,-7,36
2597,90,73,-24,38
2598,68,100,-9,33
2599,53,188,-33,36
2600,77,270,-28,33
2601,78,386,-22,29
2602,100,402,0,27
2603,94,368,-4,22
2604,79,272,-10,28
2605,73,165,-12,30
2606,47,143,-13,28
2607,46,139,-25,27
2608,49,186,-3,26
2609,33,317,-13,30
2610,31,451,-5,21
2611,14,566,-5,25
2612,21,518,17,15
2613,32,407,-10,35
2614,29,272,0,20
2615,29,146,-1,30
2616,28,89,-10,23
2617,23,64,-18,25
2618,42,25,8,20
2619,30,39,-19,24
2620,30,41,-15,23
2621,33,29,-15,29
2622,29,36,-23,29
2623,40,22,-13,31
2624,29,35,-21,28
2625,39,26,-14,25
2626,25,34,-27,32
2627,19,41,-42,29
2628,25,27,-20,22
2629,28,17,-10,23
2630,22,26,-12,14
2631,24,23,-9,23
2632,21,14,-4,21
2633,26,16,-20,27
2634,17,41,-37,25
2635,28,28,-11,27
2636,24,37,-17,25
2637,38,22,-6,21
2638,27,41,-26,28
2639,23,25,-9,16
2640,34,12,6,16
2641,21,19,-12,32
2642,20,5,-2,20
2643,22,11,1,18
2644,43,3,-12,24
2645,49,25,-28,24
2646,55,21,-25,29
2647,57,16,-16,22
2648,64,10,-8,20
2649,58,15,-16,24
2650,44,21,-21,32
2651,32,21,-14,25
2652,22,19,-18,38
2653,29,1,-3,23
2654,25,14,-13,26
2655,29,14,-13,33
2656,34,10,-11,28
2657,39,14,-20,35
2658,47,15,-20,31
2659,42,30,-17,26
2660,48,7,-7,25
2661,56,6,-13,30
2662,47,24,-22,25
2663,47,26,-30,35
2664,47,22,-23,27
2665,43,2,-4,24
2666,31,23,-16,31
2667,50,16,-21,34
2668,66,2,-6,28
2669,65,23,-24,50
2670,84,19,-17,58
2671,92,22,-31,61
2672,89,15,-16,52
2673,96,-7,-6,53
2674,77,6,-8,43
2675,56,34,-34,48
2676,47,20,-7,36
2677,50,10,-10,57
2678,38,12,-1,102
2679,40,15,-9,223
2680,43,0,15,422
2681,37,3,13,680
2682,40,13,-7,944
2683,71,-13,15,1077
2684,76,6,-7,1021
2685,105,15,-19,800
2686,142,10,-2,555
2687,176,14,-11,342
2688,188,13,-7,205
2689,179,7,-3,119
2690,147,-2,-7,81
2691,92,21,-13,64
2692,59,16,-5,55
2693,44,32,-30,61
2694,37,13,-2,47
2695,44,0,13,39
2696,70,-9,2,42
2697,91,10,-18,39
2698,128,11,-16,42
2699,159,12,-12,35
2700,173,17,-21,33
2701,146,24,-27,34
2702,124,13,-10,30
2703,85,28,-20,30
2704,56,16,-14,32
2705,53,15,-11,27
2706,46,11,-6,24
2707,60,14,-9,32
2708,80,32,-23,32
2709,153,26,-18,35
2710,245,14,-18,35
2711,358,29,-36,38
2712,406,9,-18,32
2713,414,3,-21,33
2714,332,15,-19,37
2715,226,34,-21,34
2716,155,14,-10,25
2717,98,28,-7,21
2718,82,65,-7,30
2719,69,142,-16,27
2720,67,251,-17,39
2721,84,386,0,27
2722,90,503,-11,36
2723,96,509,-12,43
2724,104,418,0,30
2725,80,319,-20,36
2726,55,201,-27,43
2727,54,102,-10,39
2728,47,58,-12,42
2729,54,31,-20,44
2730,58,33,-25,39
2731,78,30,-17,35
2732,98,26,-12,30
2733,137,17,-12,29
2734,149,13,-17,34
2735,118,25,-16,38
2736,97,24,-26,42
2737,65,31,-20,31
2738,45,30,-24,41
2739,36,16,-17,34
2740,28,20,-21,40
2741,24,32,-31,36
2742,31,19,-15,32
2743,21,31,-31,39
2744,27,21,-14,40
2745,47,4,-11,33
2746,45,17,-18,32
2747,24,35,-21,35
2748,30,26,-20,33
2749,29,29,-23,36
2750,26,32,-27,31
2751,31,25,-17,17
2752,40,26,-6,26
2753,38,23,-5,24
2754,48,26,0,21
2755,38,29,-20,27
2756,39,21,-5,19
2757,30,30,-18,24
2758,28,43,-16,25
2759,28,62,-10,19
2760,11,121,-6,15
2761,22,216,-20,32
2762,21,364,-31,28
2763,34,489,-24,20
2764,34,543,-2,18
2765,34,524,-5,17
2766,38,419,-6,11
2767,35,291,-14,8
2768,37,184,-26,28
2769,32,103,0,16
2770,21,92,-13,23
2771,22,129,-13,24
2772,27,207,-15,23
2773,34,323,9,8
2774,34,536,-18,21
2775,63,597,-9,22
2776,52,630,-31,25
2777,68,517,-18,28
2778,74,335,-6,16
2779,59,211,-18,20
2780,47,122,-7,9
2781,42,81,-24,24
2782,35,59,-8,15
2783,53,24,2,17
2784,72,30,-15,27
2785,114,30,-13,21
2786,178,36,-31,23
2787,259,19,-16,16
2788,331,26,-32,29
2789,397,14,-3,9
2790,378,24,-9,19
2791,324,25,-28,28
2792,241,21,-16,24
2793,162,6,3,12
2794,102,19,-10,15
2795,57,39,-27,20
2796,44,39,-24,31
2797,45,16,-7,15
2798,64,17,-13,19
2799,84,28,-33,26
2800,121,5,-4,18
2801,148,8,-15,19
2802,158,23,-29,29
2803,151,11,2,12
2804,109,30,-16,26
2805,83,35,-22,24
2806,53,37,-28,28
2807,41,22,-1,13
2808,29,27,-25,23
2809,33,22,-29,29
2810,27,24,-29,27
2811,33,8,-8,17
2812,39,20,-17,19
2813,40,20,-22,23
2814,50,13,-20,16
2815,46,10,-13,19
2816,31,30,-24,21
2817,47,5,-6,16
2818,30,20,-18,17
2819,28,16,-14,16
2820,28,12,-11,13
2821,23,16,-7,21
2822,20,14,-9,25
2823,27,3,-8,16
2824,24,15,-18,23
2825,26,21,-21,20
2826,34,5,-6,22
2827,29,21,-26,20
2828,26,28,-24,24
2829,15,42,-27,20
2830,26,23,-25,22
2831,27,22,-17,23
2832,28,11,-7,16
2833,20,13,4,9
2834,25,19,-11,17
2835,29,28,-14,24
2836,33,61,-18,20
2837,44,111,-6,16
2838,31,231,-15,20
2839,22,327,-15,17
2840,22,392,-5,18
2841,21,381,-2,20
2842,12,319,-17,22
2843,4,221,-22,30
2844,15,140,-4,13
2845,19,67,-10,17
2846,22,41,-6,16
2847,20,48,-35,30
2848,25,17,-4,23
2849,32,14,-9,16
2850,23,21,-12,13
2851,23,15,-13,21
2852,18,36,-36,26
2853,18,27,-26,26
2854,24,13,-12,17
2855,23,14,-19,20
2856,19,21,-8,18
2857,29,22,-26,27
2858,18,33,-27,20
2859,41,4,3,9
2860,36,15,-24,24
2861,31,14,-5,14
2862,44,0,-17,21
2863,42,9,-7,18
2864,41,11,-21,23
2865,22,36,-27,25
2866,41,20,-22,22
2867,47,13,-12,22
2868,64,10,-14,24
2869,46,22,-15,18
2870,63,18,-13,21
2871,76,7,-16,26
2872,61,19,-13,25
2873,62,0,-8,22
2874,32,23,-16,27
2875,25,14,-9,21
2876,20,19,-23,26
2877,28,24,-20,24
2878,24,20,-26,29
2879,15,23,-16,25
2880,15,28,-20,25
2881,19,19,-22,28
2882,16,19,-17,25
2883,25,22,-12,30
2884,16,21,-16,25
2885,29,10,-1,25
2886,25,11,-6,24
2887,23,10,-2,22
2888,16,21,-9,22
2889,19,16,-16,31
2890,4,31,-11,40
2891,17,26,-12,41
2892,19,32,-14,49
2893,1,89,-25,53
2894,19,120,-6,44
2895,16,210,-16,45
2896,0,331,-13,38
2897,-2,396,0,37
2898,17,376,-11,50
2899,20,309,-6,79
2900,10,223,-13,146
2901,22,112,1,302
2902,18,63,-2,551
2903,19,35,-3,830
2904,11,44,-22,1046
2905,9,35,-22,1075
2906,17,19,-9,927
2907,17,24,-23,673
2908,16,29,-27,447
2909,10,44,-31,262
2910,23,26,-15,147
2911,34,21,-16,96
2912,33,18,-11,64
2913,40,2,1,53
2914,24,15,-7,44
2915,23,10,-3,47
2916,32,2,-7,36
2917,21,9,2,30
2918,28,-3,9,26
2919,25,23,-21,37
2920,43,20,-24,29
2921,46,20,-18,27
2922,52,24,-23,31
2923,38,36,-25,28
2924,35,33,-20,25
2925,31,22,-3,21
2926,24,22,-12,24
2927,20,30,-18,24
2928,18,35,-8,25
2929,30,53,-10,33
2930,25,105,5,18
2931,24,210,-7,28
2932,28,271,-9,28
2933,26,325,-14,25
2934,28,300,-18,24
2935,9,262,-21,30
2936,27,163,-19,24
2937,17,115,-17,24
2938,17,66,-13,24
2939,17,52,-25,27
2940,23,26,-3,19
2941,35,16,2,11
2942,44,4,-8,24
2943,36,17,-13,18
2944,46,-4,0,22
2945,26,24,-19,26
2946,21,28,-21,24
2947,20,27,-20,23
2948,24,25,-19,28
2949,21,31,-28,27
2950,20,35,-13,24
2951,46,17,-16,26
2952,74,6,-16,25
2953,69,24,-19,30
2954,91,24,-14,21
2955,88,25,-27,28
2956,79,19,-8,23
2957,66,28,-27,24
2958,50,22,-27,27
2959,38,23,-12,13
2960,39,41,-42,27
2961,60,12,-11,23
2962,57,26,-21,27
2963,76,18,-5,21
2964,93,11,-16,23
2965,91,4,-9,16
2966,69,30,-23,24
2967,53,36,-21,18
2968,50,32,-21,23
2969,40,27,-20,22
2970,30,32,-11,20
2971,30,54,-22,18
2972,53,68,-14,19
2973,91,133,-27,24
2974,151,218,-18,23
2975,200,331,-13,22
2976,245,460,-24,28
2977,274,442,-12,21
2978,247,392,-32,28
2979,175,305,-15,21
2980,116,186,-31,27
2981,63,122,-18,18
2982,59,58,-18,20
2983,38,41,-14,14
2984,50,28,-19,26
2985,78,24,-13,31
2986,111,19,-13,31
2987,130,26,-26,33
2988,151,9,-6,30
2989,137,17,-7,22
2990,119,31,-24,24
2991,94,24,-21,27
2992,69,16,-8,20
2993,43,31,-28,30
2994,28,21,-11,25
2995,26,17,-16,23
2996,24,26,-10,25
2997,31,22,-7,24
2998,25,27,-17,23
2999,24,46,-39,29
3000,25,33,-14,27
3001,36,33,-28,30
3002,45,25,-12,31
3003,48,30,-12,37
3004,55,19,-15,41
3005,44,28,-22,44
3006,25,18,5,50
3007,25,19,-14,46
3008,36,6,-13,41
3009,25,2,-7,45
3010,24,20,-12,46
3011,30,14,-11,68
3012,36,12,-18,136
3013,37,9,-14,264
3014,22,32,-34,504
3015,27,17,-18,748
3016,22,13,-6,972
3017,29,11,-4,1055
3018,20,6,-4,987
3019,31,5,-17,776
3020,15,15,-9,530
3021,16,13,-4,351
3022,20,18,-17,226
3023,31,21,-21,138
3024,27,23,-9,97
3025,21,31,-15,67
3026,28,26,-17,66
3027,32,16,0,44
3028,25,11,-7,49
3029,27,3,7,40
3030,22,13,-12,40
3031,17,18,-7,30
3032,18,32,-15,38
3033,18,50,0,20
3034,6,111,-9,29
3035,-7,208,-26,30
3036,12,255,-3,22
3037,4,312,-5,23
3038,-10,327,-23,29
3039,1,246,-4,20
3040,10,164,-14,26
3041,15,98,-1,19
3042,15,59,-6,20
3043,3,50,-20,29
3044,7,45,-24,40
3045,21,16,-5,25
3046,23,16,-6,22
3047,12,44,-31,31
3048,25,21,-13,32
3049,28,6,-2,24
3050,19,18,-14,25
3051,15,23,0,18
3052,24,22,-15,22
3053,32,2,-2,22
3054,18,6,2,17
3055,6,33,-30,29
3056,6,30,-19,24
3057,26,16,-12,18
3058,24,10,0,15
3059,28,3,-3,18
3060,25,13,-11,23
3061,22,19,-15,29
3062,22,21,-17,25
3063,14,26,-28,32
3064,25,27,-19,27
3065,25,24,-27,26
3066,19,23,-19,28
3067,20,15,-20,27
3068,15,27,-21,23
3069,27,20,-18,23
3070,17,30,-30,26
3071,31,17,-8,20
3072,17,28,-13,23
3073,12,28,-19,24
3074,21,9,-6,19
3075,22,20,-15,24
3076,6,45,-21,24
3077,11,45,0,16
3078,18,87,-6,20
3079,16,178,0,19
3080,12,317,-11,21
3081,-8,460,-19,17
3082,-8,533,5,13
3083,-13,502,2,14
3084,-1,405,-14,17
3085,8,260,-2,14
3086,19,154,-15,22
3087,20,97,-19,24
3088,22,59,-13,21
3089,29,42,-18,21
3090,36,23,3,15
3091,31,35,-27,22
3092,28,42,-23,18
3093,27,19,-5,21
3094,30,24,-21,21
3095,25,12,-9,22
3096,12,25,-15,16
3097,18,21,-13,27
3098,23,27,-21,28
3099,33,8,-9,24
3100,32,0,1,34
3101,25,25,-20,27
3102,36,0,-3,25
3103,24,25,-16,26
3104,35,8,-5,25
3105,24,23,0,18
3106,30,23,-7,19
3107,47,1,-9,26
3108,34,16,-7,25
3109,32,15,-20,28
3110,22,27,-24,23
3111,33,18,-11,28
3112,42,10,0,25
3113,36,14,-8,22
3114,43,21,-17,39
3115,45,22,-22,43
3116,52,4,-4,48
3117,40,22,-18,62
3118,46,13,-15,59
3119,37,20,-14,56
3120,42,9,-8,54
3121,35,17,-12,48
3122,58,10,-5,53
3123,82,1,-7,80
3124,110,8,-5,128
3125,108,10,-10,268
3126,106,7,-1,474
3127,105,-9,5,737
3128,62,30,-20,988
3129,48,28,-19,1085
3130,32,24,-23,999
3131,32,11,-4,803
3132,34,3,6,556
3133,31,9,-9,358
3134,19,13,-2,222
3135,20,24,-19,138
3136,30,14,-20,97
3137,23,9,8,65
3138,30,12,-2,57
3139,26,28,-16,62
3140,46,-7,13,49
3141,30,19,-13,57
3142,33,17,-6,39
3143,35,6,-6,38
3144,38,-4,5,35
3145,23,9,-13,27
3146,27,17,-15,37
3147,22,21,-15,30
3148,36,9,-12,26
3149,41,12,-19,37
3150,47,24,-29,37
3151,54,7,-7,29
3152,52,28,-12,26
3153,54,14,-8,27
3154,52,22,-20,29
3155,49,16,-17,26
3156,38,29,-30,35
3157,35,20,-22,34
3158,38,11,-20,32
3159,43,0,3,23
3160,28,23,-22,32
3161,24,19,-26,33
3162,30,7,-1,22
3163,31,22,-16,30
3164,24,26,-17,27
3165,23,17,2,14
3166,35,18,-17,20
3167,31,11,2,21
3168,34,13,-10,22
3169,21,35,-27,21
3170,22,27,-25,24
3171,15,31,-11,21
3172,22,25,-13,24
3173,26,28,-18,22
3174,27,40,-23,30
3175,25,33,-5,19
3176,25,32,-19,26
3177,20,36,-12,18
3178,23,31,-20,37
3179,28,32,-12,22
3180,28,45,-2,19
3181,15,125,-2,16
3182,15,252,-26,25
3183,8,445,-35,25
3184,8,593,10,8
3185,5,733,-18,22
3186,8,714,14,15
3187,16,607,-7,19
3188,6,427,-21,17
3189,11,262,-20,23
3190,10,158,-12,13
3191,16,89,-8,19
3192,16,63,-2,17
3193,24,55,-10,15
3194,14,59,-14,16
3195,33,41,-5,24
3196,32,34,0,17
3197,38,40,-21,31
3198,48,29,-12,20
3199,40,27,-8,18
3200,28,43,-8,20
3201,22,78,-13,20
3202,12,128,-5,14
3203,7,228,1,13
3204,-11,383,-10,15
3205,-7,539,0,14
3206,-16,629,-14,23
3207,-6,573,9,11
3208,-11,465,-11,18
3209,8,300,-13,17
3210,13,189,-15,20
3211,17,113,-7,19
3212,24,63,-7,16
3213,27,31,7,11
3214,20,44,-11,19
3215,19,50,-17,24
3216,23,29,-9,12
3217,16,26,-2,14
3218,31,24,-7,17
3219,39,23,-20,23
3220,26,30,-15,17
3221,23,26,-6,18
3222,28,13,-1,10
3223,22,12,-5,22
3224,27,7,1,14
3225,13,31,-18,23
3226,21,15,-10,14
3227,19,16,-11,19
3228,14,31,-22,25
3229,30,3,0,17
3230,22,23,-10,15
3231,38,20,-18,24
3232,29,32,-17,18
3233,35,21,-25,26
3234,36,17,-15,25
3235,35,16,-6,17
3236,33,18,-5,19
3237,18,21,-8,14
3238,15,18,-16,23
3239,9,22,-10,17
3240,13,25,-6,11
3241,19,15,-15,17
3242,27,28,-29,25
3243,41,3,-6,17
3244,37,28,-30,22
3245,44,16,-13,22
3246,34,11,-6,20
3247,37,5,13,8
3248,24,29,-18,20
3249,32,5,-3,20
3250,13,31,-17,17
3251,19,22,-14,20
3252,35,4,1,6
3253,17,29,-23,19
3254,37,9,0,21
3255,33,25,-14,19
3256,42,12,-3,20
3257,43,23,-11,22
3258,40,20,-9,16
3259,35,21,-15,27
3260,27,21,-1,13
3261,38,2,4,13
3262,39,7,-2,20
3263,32,21,-16,24
3264,38,6,11,15
3265,46,11,-14,25
3266,43,17,-13,20
3267,60,-7,15,13
3268,54,8,-2,17
3269,55,6,6,23
3270,58,12,3,17
3271,56,22,-26,28
3272,51,12,10,15
3273,43,28,-6,21
3274,49,13,2,19
3275,44,18,1,26
3276,38,33,-11,26
3277,47,37,-3,21
3278,58,28,-8,30
3279,65,19,3,20
3280,58,35,-13,32
3281,59,41,-17,34
3282,64,46,-18,36
3283,66,27,1,30
3284,66,42,-16,32
3285,72,27,8,31
3286,80,37,-15,39
3287,83,36,-9,34
3288,92,31,-2,32
3289,87,38,11,23
3290,94,37,-3,32
3291,88,43,1,30
3292,86,47,-7,30
3293,76,56,-5,28
3294,83,50,-13,37
3295,73,59,-21,34
3296,74,34,8,25
3297,74,39,-5,31
3298,86,18,10,21
3299,66,39,9,22
3300,76,34,-12,34
3301,71,24,-3,23
3302,70,18,6,21
3303,69,17,-15,36
3304,49,41,-23,33
3305,63,15,-1,23
3306,50,32,-15,21
3307,44,32,-2,26
3308,46,39,-28,28
3309,54,18,11,13
3310,52,24,-23,28
3311,45,17,-8,21
3312,48,4,11,11
3313,35,26,-4,16
3314,23,37,-14,23
3315,26,51,-27,27
3316,37,54,-19,24
3317,27,114,-23,29
3318,33,176,12,13
3319,29,285,-6,19
3320,34,369,-3,20
3321,22,425,-30,23
3322,24,381,-13,18
3323,18,305,-6,10
3324,21,197,5,16
3325,13,116,-3,26
3326,22,62,-4,22
3327,18,46,-3,30
3328,8,70,-33,26
3329,15,43,-16,27
3330,21,44,-17,26
3331,18,52,-15,27
3332,20,46,-20,22
3333,23,50,-23,31
3334,23,35,-7,19
3335,27,21,-3,17
3336,15,32,-13,27
3337,20,35,-8,20
3338,13,71,-15,26
3339,24,101,0,21
3340,13,176,-12,15
3341,8,285,-21,26
3342,4,385,-20,30
3343,-4,410,-11,22
3344,2,392,-19,25
3345,9,294,-22,23
3346,10,188,-17,38
3347,13,117,-23,39
3348,22,71,-22,53
3349,20,44,-12,61
3350,12,37,-7,59
3351,17,35,-10,58
3352,20,34,-16,57
3353,18,21,-4,49
3354,21,28,-17,47
3355,26,11,-11,61
3356,15,24,-6,82
3357,23,6,3,153
3358,21,15,-6,286
3359,15,24,-7,514
3360,18,17,-5,782
3361,22,8,-10,997
3362,23,16,-11,1069
3363,11,28,-14,963
3364,18,3,4,739
3365,19,22,-10,492
3366,15,15,-2,308
3367,31,-5,15,175
3368,24,22,-9,114
3369,24,6,16,60
3370,23,18,-4,64
3371,23,4,12,41
3372,21,28,-19,50
3373,20,21,-9,49
3374,16,41,-16,34
3375,9,69,-22,36
3376,11,107,-26,35
3377,16,125,11,25
3378,9,197,6,22
3379,10,231,-6,27
3380,7,241,-6,28
3381,10,191,3,20
3382,12,157,-28,33
3383,20,81,6,15
3384,5,75,-35,30
3385,12,49,-20,25
3386,23,30,-24,26
3387,19,16,6,16
3388,22,13,-11,20
3389,15,22,-8,23
3390,18,28,-15,24
3391,25,17,-22,36
3392,25,16,11,17
3393,35,23,-14,26
3394,31,16,-9,26
3395,23,27,-5,18
3396,21,33,-18,25
3397,18,27,-7,22
3398,14,40,-1,14
3399,21,65,-15,26
3400,22,118,-15,22
3401,21,228,-14,19
3402,14,369,-27,29
3403,18,466,-13,9
3404,37,480,5,14
3405,21,464,-10,19
3406,25,352,-11,20
3407,27,240,-16,20
3408,35,139,9,18
3409,40,96,-13,21
3410,38,69,-25,28
3411,39,40,-8,25
3412,41,38,-21,25
3413,47,25,-2,15
3414,52,14,16,7
3415,59,35,-11,14
3416,64,40,-9,23
3417,63,28,1,13
3418,83,27,0,13
3419,95,17,-8,22
3420,72,37,-14,20
3421,84,17,2,14
3422,68,46,-5,14
3423,64,85,-22,28
3424,55,136,-2,18
3425,30,235,8,6
3426,29,389,-7,14
3427,23,522,5,10
3428,31,537,-3,21
3429,12,518,-6,15
3430,19,393,-13,13
3431,20,249,-4,16
3432,17,162,-10,20
3433,27,99,-2,14
3434,27,64,-22,24
3435,27,54,-27,24
3436,33,35,-13,20
3437,41,31,-8,16
3438,35,33,-10,20
3439,49,30,-10,21
3440,46,26,-7,25
3441,54,16,-13,22
3442,44,36,-23,23
3443,37,31,-24,29
3444,42,29,-17,20
3445,43,33,-15,15
3446,72,28,-19,19
3447,96,14,-6,16
3448,122,13,-14,17
3449,120,30,-22,20
3450,125,28,-20,22
3451,116,14,-7,16
3452,99,12,-2,15
3453,65,22,-16,23
