Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
388,-3,-7,8,5
389,-8,8,0,6
390,-6,-2,4,9
391,-12,8,-5,8
392,-9,-3,1,10
393,-14,6,0,12
394,-6,0,-4,11
395,-5,-2,1,17
396,-7,0,-6,8
397,-5,-2,-1,13
398,-3,0,0,16
399,1,-14,-1,20
400,0,-1,-3,16
401,2,-19,18,8
402,3,-18,15,5
403,-5,-2,-3,18
404,-2,0,-2,16
405,-2,-7,7,15
406,-3,4,-13,18
407,-8,1,2,10
408,-12,7,-4,16
409,-6,-4,8,4
410,-1,-10,3,8
411,2,-10,3,14
412,-3,2,-12,20
413,-1,-18,14,15
414,-1,-6,3,10
415,1,-16,5,8
416,-6,3,-10,16
417,-5,-1,0,5
418,-6,-4,5,8
419,-8,5,-10,13
420,-12,0,0,13
421,1,-12,10,10
422,-5,4,-5,10
423,-11,3,-9,19
424,0,-9,7,6
425,-3,-4,7,4
426,1,-8,3,7
427,2,0,-9,13
428,0,-10,7,9
429,-3,-15,15,7
430,-7,0,-1,13
431,-8,-1,-2,11
432,-8,3,-6,16
433,-2,-15,13,0
434,1,-16,4,10
435,1,-5,-11,18
436,-6,7,-6,9
437,0,-6,0,12
438,-7,-2,5,6
439,-13,23,-18,15
440,-5,6,-13,6
441,-5,-6,10,6
442,-5,-1,3,8
443,-17,4,12,2
444,5,-18,3,8
445,0,-12,7,4
446,-4,0,-8,13
447,-9,-1,0,9
448,-13,6,-2,9
449,-3,-1,-1,13
450,0,3,-12,12
451,-6,0,-11,16
452,-7,-1,-6,11
453,-8,-3,6,5
454,-4,1,-3,4
455,-2,-11,2,10
456,-6,-5,11,0
457,-7,-1,0,14
458,-5,-6,12,0
459,-5,-3,7,4
460,-5,6,-7,12
461,0,-11,8,5
462,-10,12,-10,11
463,-7,-7,14,0
464,-6,0,-5,10
465,0,-15,17,5
466,-11,8,-5,8
467,-2,0,-2,7
468,1,-19,13,4
469,-3,-14,10,4
470,-10,5,-5,9
471,-4,-4,2,6
472,-5,2,2,9
473,-4,-2,2,4
474,0,-15,10,0
475,-7,-2,-7,12
476,-7,-2,-1,7
477,-7,0,7,0
478,-6,3,-3,9
479,-10,1,-6,14
480,-4,-14,12,-1
481,0,-6,-2,8
482,0,-12,11,6
483,-8,0,-5,9
484,-5,1,-2,8
485,-5,-6,5,4
486,-9,-8,0,0
487,0,-21,15,3
488,-3,0,-6,7
489,-12,0,-1,11
490,-5,3,-6,6
491,-11,3,-2,3
492,-7,4,-2,10
493,2,-13,9,0
494,-2,-6,-7,9
495,-6,0,-14,8
496,-9,-5,5,-4
497,-4,0,-13,8
498,0,-13,5,3
499,2,-14,0,3
500,-2,-11,6,1
501,-2,-6,-7,4
502,0,-9,4,5
503,-2,-16,6,0
504,-6,-3,-5,4
505,-3,-6,5,-2
506,-5,-10,4,5
507,-1,-15,0,3
508,-8,2,-7,5
509,-11,2,-5,0
510,-3,-4,-5,1
511,-6,-9,7,0
512,0,-14,8,7
513,-6,-3,-2,5
514,-7,8,-9,4
515,-1,-4,1,3
516,-5,-6,-3,3
517,-2,-7,2,10
518,1,-14,16,-2
519,-10,8,-2,4
520,5,-10,0,12
521,-2,-7,2,2
522,3,-20,15,-6
523,0,-18,19,1
524,-1,-9,8,3
525,-6,-7,10,0
526,-5,-10,16,-2
527,-3,-8,6,4
528,-4,-2,0,-1
529,-6,-6,8,3
530,3,-18,12,6
531,-8,4,-3,7
532,-4,-8,3,2
533,-1,-4,4,1
534,4,-22,19,-1
535,1,-5,2,4
536,-2,0,9,3
537,-5,0,0,2
538,4,-10,0,12
539,8,-15,6,5
540,-2,-4,8,8
541,4,-11,0,12
542,-1,-3,1,7
543,-1,4,-10,8
544,-6,6,0,8
545,-4,7,-7,7
546,-3,5,0,8
547,-1,0,7,2
548,8,-15,14,5
549,-1,-5,3,0
550,3,-14,10,1
551,-10,5,-1,0
552,4,-28,24,0
553,5,-2,-6,9
554,-3,-6,7,4
555,-2,0,0,7
556,0,-14,26,6
557,-2,0,0,4
558,0,-21,18,2
559,-4,0,-1,6
560,-6,2,-2,2
561,-9,-3,2,5
562,-3,3,-7,8
563,-6,-5,6,8
564,-4,0,0,7
565,-4,-2,-2,9
566,2,-2,-3,7
567,-2,0,-5,8
568,-3,1,-2,3
569,-1,-10,11,3
570,-2,-11,16,-5
571,-1,-11,7,5
572,1,-13,15,0
573,-1,-1,1,7
574,3,-10,5,1
575,-11,4,-5,4
576,1,-11,10,1
577,-9,-3,2,6
578,0,-15,11,-12
579,-3,-16,21,0
580,-2,-4,1,4
581,-12,0,1,10
582,-5,2,-8,5
583,-7,-2,1,-1
584,-4,-4,3,6
585,-16,15,-17,15
586,-7,7,-14,10
587,-2,-3,0,4
588,9,-26,22,-6
589,-4,4,-15,5
590,7,-26,11,-2
591,0,-13,12,0
592,-8,0,4,0
593,-1,-5,-2,1
594,-6,0,-3,1
595,2,-17,17,-3
596,-5,-1,-1,2
597,-2,6,-14,8
598,-11,-1,1,7
599,1,0,-4,8
600,-1,-13,13,1
601,-8,-1,4,1
602,0,-10,4,2
603,-5,0,6,-3
604,-3,-6,5,4
605,7,-13,5,4
606,-7,-4,13,-5
607,-6,-11,9,0
608,3,-22,21,-9
609,1,-9,2,4
610,-5,-6,14,-7
611,-2,-14,17,-7
612,0,-8,0,-1
613,-4,-3,-5,1
614,-3,0,0,0
615,-7,3,-6,3
616,-5,-1,7,-5
617,0,0,-3,4
618,-2,0,0,-2
619,-2,-2,-3,-1
620,0,-3,0,0
621,1,-8,8,-2
622,-4,4,-1,4
623,0,-7,1,4
624,5,-7,-2,6
625,-5,-2,13,0
626,-3,5,8,14
627,3,1,-4,12
628,-2,21,-14,15
629,-4,14,0,1
630,-2,7,4,7
631,5,0,16,2
632,7,0,0,11
633,-1,0,14,2
634,-1,10,0,11
635,-3,8,-1,8
636,5,5,1,14
637,7,-7,4,7
638,7,-10,10,11
639,4,-11,15,12
640,8,-21,24,3
641,6,-17,16,9
642,-3,0,-4,15
643,0,-4,12,11
644,-1,0,7,11
645,5,-6,-1,11
646,7,-14,12,8
647,-5,-9,19,0
648,8,-19,20,1
649,-4,8,-12,20
650,5,-9,1,6
651,6,-12,4,1
652,-3,4,-13,15
653,-6,12,-7,9
654,5,-6,7,12
655,0,0,9,6
656,1,2,1,10
657,-1,-10,23,5
658,0,5,-4,17
659,2,5,-2,25
660,7,-2,2,34
661,0,14,-22,65
662,-5,18,-23,85
663,-9,26,-31,107
664,-8,24,-36,134
665,-12,38,-54,159
666,-14,33,-40,144
667,-13,44,-55,144
668,-13,40,-37,105
669,-3,22,-26,89
670,-7,14,-21,61
671,0,6,-17,46
672,0,7,-6,40
673,-2,3,-5,29
674,0,1,-1,27
675,9,-12,7,18
676,3,0,-1,25
677,-1,0,0,24
678,4,-10,3,23
679,3,-10,13,14
680,3,3,-6,20
681,2,3,-5,22
682,1,-2,0,20
683,1,-7,9,15
684,1,4,-6,17
685,-1,3,4,13
686,0,-7,20,7
687,0,4,0,13
688,-1,7,-3,13
689,4,3,-15,23
690,4,-10,10,13
691,-8,13,-8,14
692,-5,16,-14,17
693,1,5,0,20
694,-1,-3,4,12
695,1,2,0,19
696,4,-9,12,15
697,-2,2,6,15
698,0,0,0,13
699,-2,0,1,20
700,-3,1,0,21
701,4,0,0,23
702,-5,3,0,25
703,1,3,-8,26
704,9,-6,1,27
705,-1,7,-11,27
706,7,-10,9,19
707,1,5,0,12
708,1,1,-6,14
709,1,2,0,19
710,0,16,-18,24
711,0,5,-4,17
712,8,-4,5,13
713,3,8,-3,19
714,-2,7,0,15
715,-3,16,-5,18
716,1,9,4,15
717,6,-2,11,11
718,4,8,-7,25
719,0,8,-3,20
720,8,2,4,14
721,0,9,-12,25
722,4,-4,5,11
723,7,-4,0,16
724,0,3,0,16
725,3,5,-7,19
726,6,13,-18,17
727,0,5,-4,15
728,-7,9,-8,10
729,0,1,3,5
730,1,10,-16,20
731,2,-7,2,10
732,-2,6,0,12
733,2,10,-7,20
734,7,-2,1,13
735,-1,1,0,21
736,3,7,-3,22
737,7,-11,21,9
738,5,-6,0,18
739,4,4,-2,15
740,0,19,-13,24
741,0,19,-21,26
742,18,-7,-1,22
743,1,14,-5,17
744,6,4,-4,21
745,6,13,-3,17
746,1,8,0,14
747,7,11,-3,20
748,5,18,3,14
749,12,13,3,13
750,8,13,1,17
751,22,11,9,6
752,24,7,7,16
753,29,8,10,8
754,28,10,7,18
755,23,5,22,12
756,25,20,0,15
757,29,19,-6,14
758,24,21,-10,20
759,22,8,-4,14
760,13,10,10,11
761,16,0,14,10
762,7,22,-13,19
763,12,13,-7,19
764,10,4,6,12
765,12,9,-6,20
766,22,1,8,18
767,19,13,1,13
768,17,23,-4,22
769,38,19,2,16
770,56,15,22,11
771,62,31,-8,17
772,70,30,9,15
773,93,21,18,12
774,84,50,-3,16
775,88,45,-6,17
776,95,37,6,11
777,83,51,-6,17
778,89,15,5,18
779,71,36,-10,22
780,68,21,-14,24
781,51,13,10,15
782,47,1,10,18
783,37,-4,20,13
784,25,10,0,14
785,31,-6,7,7
786,18,6,1,17
787,22,4,7,20
788,25,17,-10,18
789,31,13,8,14
790,46,13,10,5
791,49,30,12,9
792,81,18,18,10
793,116,32,24,10
794,164,54,12,15
795,206,91,-20,23
796,241,90,-14,21
797,278,68,6,18
798,290,88,-13,10
799,279,84,-3,18
800,273,78,-11,16
801,255,79,-13,22
802,252,48,11,8
803,219,52,0,15
804,204,60,-7,13
805,200,54,-16,24
806,185,55,-6,21
807,188,41,-2,24
808,197,23,16,12
809,198,34,2,18
810,184,50,-20,29
811,161,52,-9,19
812,148,24,3,15
813,117,33,3,15
814,93,35,-1,15
815,68,29,-2,20
816,53,16,9,16
817,53,15,5,14
818,46,20,-3,18
819,44,13,6,16
820,52,14,9,15
821,53,21,7,12
822,57,34,2,20
823,70,23,2,22
824,74,46,2,15
825,106,47,-1,22
826,138,42,13,13
827,175,55,-3,19
828,228,68,6,12
829,291,69,-5,18
830,337,87,0,14
831,391,84,-5,14
832,395,81,2,20
833,387,95,5,12
834,357,96,-9,22
835,306,84,-1,16
836,300,88,-15,17
837,301,90,-18,17
838,331,68,20,13
839,362,86,11,6
840,375,98,2,16
841,384,84,7,10
842,407,73,16,12
843,399,104,-17,19
844,396,123,-27,24
845,434,92,7,13
846,435,111,-30,20
847,450,84,-3,17
848,461,90,-1,18
849,458,80,-5,14
850,452,84,6,14
851,397,101,-12,21
852,376,96,-20,18
853,360,74,0,13
854,343,79,-10,10
855,313,71,-5,23
856,289,78,4,14
857,271,70,-10,23
858,249,69,-12,23
859,226,75,-8,18
860,219,63,-14,19
861,197,65,3,14
862,194,56,-3,19
863,183,59,-11,19
864,172,62,-10,16
865,161,56,-4,22
866,149,58,-17,21
867,149,46,3,15
868,134,48,4,15
869,136,51,-13,22
870,131,32,11,16
871,132,40,0,10
872,147,25,5,12
873,155,32,3,17
874,177,8,20,11
875,190,45,1,19
876,222,53,-24,31
877,281,39,3,14
878,320,52,0,16
879,350,67,-4,10
880,400,71,6,12
881,444,75,-7,15
882,493,79,-4,14
883,533,44,12,20
884,534,83,-5,21
885,557,89,-6,21
886,568,92,-7,18
887,562,94,13,6
888,570,85,-5,20
889,575,104,3,9
890,589,80,7,13
891,597,93,-8,15
892,594,121,-24,19
893,605,116,-21,24
894,605,119,-12,11
895,638,99,-13,24
896,655,92,7,12
897,637,96,6,13
898,633,106,-1,20
899,623,127,-8,15
900,615,125,-15,20
901,627,107,11,4
902,616,107,-8,13
903,608,117,-8,19
904,579,101,-12,24
905,571,111,-4,16
906,539,114,-4,21
907,518,146,-13,20
908,491,109,-1,12
909,467,101,8,12
910,427,117,2,19
911,430,100,0,19
912,414,99,-2,24
913,374,103,0,16
914,338,116,-8,26
915,316,102,3,13
916,301,111,-13,21
917,281,117,-28,27
918,282,107,-23,30
919,284,99,-19,26
920,286,87,4,17
921,269,98,-9,27
922,288,83,-10,23
923,276,97,-9,19
924,299,78,-8,22
925,304,82,-4,20
926,291,87,-19,23
927,307,88,-13,26
928,303,92,-24,29
929,307,98,-18,22
930,322,73,-4,21
931,315,76,7,17
932,344,57,-2,22
933,327,80,-18,25
934,325,71,0,23
935,341,72,-10,23
936,342,59,24,12
937,339,75,3,20
938,343,84,-12,32
939,359,68,7,22
940,371,62,16,22
941,361,81,-14,45
942,400,65,2,57
943,477,88,-1,73
944,863,130,-7,82
945,2400,272,-4,85
946,5064,1069,-8,49
947,2585,996,25,24
948,1040,380,-4,31
949,805,272,-7,34
950,728,233,12,15
951,794,200,28,16
952,840,232,6,22
953,967,262,-11,33
954,1161,302,11,19
955,1497,363,2,14
956,2028,478,1,23
957,2571,577,6,16
958,2602,677,0,8
959,1969,582,16,6
960,1215,431,-2,24
961,775,299,8,19
962,673,229,18,22
963,712,293,2,21
964,971,357,8,12
965,1414,540,-12,25
966,2138,656,25,3
967,2751,796,7,6
968,2875,831,14,11
969,2449,719,19,11
970,1736,601,1,13
971,1203,591,-23,20
972,1073,778,-6,20
973,1304,1356,17,15
974,1792,2248,47,-2
975,2208,3002,91,-30
976,2256,3255,90,-31
977,2029,2782,91,-9
978,1603,1987,80,-4
979,1303,1294,44,0
980,1139,810,6,15
981,1096,603,9,16
982,1073,484,21,11
983,1020,420,16,13
984,908,363,34,8
985,850,361,11,12
986,796,357,8,18
987,782,367,-19,23
988,767,316,-3,21
989,782,281,17,10
990,786,283,-2,25
991,839,265,6,28
992,850,263,6,9
993,819,297,-6,18
994,772,224,7,21
995,629,206,-4,19
996,508,152,5,24
997,403,120,1,18
998,322,116,11,19
999,299,111,5,22
1000,289,118,-5,23
1001,259,120,-18,19
1002,264,104,0,26
1003,284,104,-2,30
1004,291,107,4,29
1005,311,107,7,22
1006,329,121,4,13
1007,351,105,1,27
1008,404,106,-8,27
1009,384,110,0,26
1010,377,109,-5,24
1011,372,120,-12,28
1012,357,113,-17,23
1013,339,109,0,22
1014,321,131,-10,20
1015,332,105,-8,28
1016,325,126,-8,27
1017,354,114,-9,22
1018,384,118,-8,25
1019,454,101,-2,26
1020,555,113,-5,20
1021,721,105,-13,22
1022,871,115,-6,24
1023,1054,89,8,19
1024,1130,111,3,20
1025,1141,101,5,20
1026,1022,123,-2,21
1027,887,149,-18,36
1028,767,133,-6,44
1029,713,152,-11,37
1030,681,147,4,22
1031,683,145,7,33
1032,689,144,13,35
1033,695,147,5,33
1034,666,160,-4,23
1035,627,174,-8,27
1036,612,171,-17,34
1037,624,162,-16,36
1038,622,199,-12,28
1039,665,196,-3,29
1040,725,218,-12,27
1041,755,224,-9,29
1042,809,239,-3,35
1043,878,217,21,31
1044,938,232,22,32
1045,1004,258,2,49
1046,1046,273,15,55
1047,1085,289,5,63
1048,1152,281,2,74
1049,1178,289,5,80
1050,1202,289,-1,74
1051,1212,329,-13,67
1052,1247,310,-2,64
1053,1293,357,-16,59
1054,1402,344,16,50
1055,1522,391,-1,54
1056,1723,352,32,54
1057,1893,430,15,74
1058,2091,477,-17,97
1059,2375,474,12,101
1060,2627,489,6,110
1061,2865,522,7,115
1062,3082,574,10,97
1063,3386,603,-7,83
1064,3696,646,21,59
1065,4098,751,-9,54
1066,4604,742,16,48
1067,4994,848,-15,51
1068,5235,899,25,61
1069,5523,983,19,90
1070,5898,1146,8,120
1071,6625,1349,2,131
1072,7812,1600,-4,111
1073,9450,1950,0,95
1074,11464,2170,53,68
1075,13256,2698,27,69
1076,14709,3122,46,11
1077,15695,3555,83,-9
1078,16296,4189,48,-13
1079,17041,4971,73,-36
1080,18594,6057,109,-29
1081,21747,7352,240,-90
1082,27622,9107,252,-94
1083,31148,6461,7176,-1549
1084,32397,2135,14034,-756
1085,32767,269,16455,2910
1086,32767,391,16042,7816
1087,32767,1076,14939,11513
1088,32767,1483,14292,13311
1089,32767,1265,14624,12416
1090,32767,521,15784,9221
1091,32767,156,16541,3841
1092,32530,1719,14604,-1253
1093,31086,7166,4201,-1346
1094,27416,2704,-40,-34
1095,17125,2239,-84,45
1096,11522,2020,0,52
1097,8681,1836,57,46
1098,7214,1715,59,58
1099,6515,1561,84,43
1100,6026,1503,55,60
1101,5763,1351,37,42
1102,5490,1208,21,56
1103,5172,1090,24,60
1104,4878,1011,0,74
1105,4481,883,49,55
1106,4070,879,13,65
1107,3725,785,24,63
1108,3363,714,24,59
1109,3026,710,7,58
1110,2777,614,31,47
1111,2563,562,36,49
1112,2389,557,5,66
1113,2230,509,45,43
1114,2217,512,13,57
1115,2208,516,5,76
1116,2138,511,5,71
1117,2109,563,-20,76
1118,2047,543,1,76
1119,2038,527,27,59
1120,1925,521,46,63
1121,1772,536,18,74
1122,1659,542,9,76
1123,1590,495,5,72
1124,1540,434,20,61
1125,1493,428,-1,81
1126,1424,410,-8,74
1127,1367,383,-5,76
1128,1354,351,3,78
1129,1405,337,7,80
1130,1468,313,18,80
1131,1485,347,-7,88
1132,1505,346,0,90
1133,1491,312,9,84
1134,1439,318,-20,96
1135,1372,317,2,78
1136,1311,302,-13,95
1137,1239,267,4,72
1138,1231,245,-6,78
1139,1183,250,-7,67
1140,1113,235,4,63
1141,1080,214,10,52
1142,1023,237,1,56
1143,1017,212,25,46
1144,1004,212,0,53
1145,971,201,0,45
1146,960,162,7,49
1147,899,189,-10,47
1148,860,174,0,48
1149,797,144,3,44
1150,723,147,-23,60
1151,620,152,-7,53
1152,574,145,0,59
1153,518,162,-26,72
1154,526,142,-7,67
1155,522,152,0,68
1156,534,140,15,58
1157,550,169,-7,68
1158,575,160,4,72
1159,613,169,9,67
1160,686,197,-21,83
1161,799,192,-13,82
1162,893,222,3,81
1163,992,205,12,83
1164,1006,197,5,87
1165,1005,186,-2,92
1166,1002,134,25,90
1167,1008,180,-16,114
1168,1023,179,-3,109
1169,1027,183,-13,100
1170,1031,187,-6,106
1171,1038,182,-26,102
1172,1017,172,-16,74
1173,999,150,-2,71
1174,972,133,11,55
1175,941,115,5,63
1176,918,92,33,52
1177,840,135,-11,61
1178,841,141,-14,64
1179,813,140,-5,69
