Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1142,1363,176,22,37
1143,1352,173,11,46
1144,1294,188,9,52
1145,1198,178,17,53
1146,1134,161,28,42
1147,1081,181,-2,59
1148,1077,162,16,53
1149,1103,155,-13,55
1150,1202,120,15,39
1151,1324,145,1,48
1152,1605,146,21,31
1153,1888,189,28,38
1154,2362,207,27,46
1155,2854,261,20,46
1156,3325,294,43,59
1157,3727,273,68,49
1158,4041,257,57,59
1159,4232,336,34,66
1160,4799,281,22,73
1161,6336,250,6,80
1162,10387,199,-14,64
1163,19702,66,-17,67
1164,32767,2090,402,-174
1165,32767,1055,14151,-2231
1166,32767,-1660,17723,4434
1167,32767,-165,15460,13169
1168,32767,1078,13450,18361
1169,32767,1561,12535,21069
1170,32767,1606,12438,21406
1171,32767,1481,12823,19978
1172,32767,376,14637,15241
1173,32767,-1416,17329,7897
1174,32767,-863,16806,-58
1175,32767,5449,5858,-1396
1176,27020,4897,-102,18
1177,21827,2976,-66,30
1178,22996,1659,5,28
1179,26736,1270,-56,10
1180,30789,892,-76,42
1181,31721,1060,-14,-4
1182,30956,886,-164,59
1183,26954,813,-82,36
1184,21469,756,-67,29
1185,16337,809,-73,44
1186,12607,722,-22,21
1187,10357,669,16,29
1188,9300,603,81,21
1189,8749,659,63,45
1190,8159,681,162,20
1191,7241,650,159,32
1192,5962,541,157,28
1193,4875,473,132,15
1194,4401,479,82,22
1195,5053,597,2,28
1196,6923,591,20,29
1197,9564,733,-44,37
1198,12559,705,4,20
1199,14796,692,18,32
1200,15404,698,-76,37
1201,14285,628,-14,23
1202,11735,537,-46,37
1203,8693,501,-59,52
1204,5983,430,-31,31
1205,4005,357,-10,9
1206,2796,304,-2,22
1207,2164,256,-10,35
1208,1859,257,5,20
1209,1734,201,7,21
1210,1626,222,-17,30
1211,1602,162,14,24
1212,1587,196,0,28
1213,1582,174,10,29
1214,1651,178,15,22
1215,1796,150,23,30
1216,2050,127,25,17
1217,2372,146,24,23
1218,2868,98,11,23
1219,3355,109,11,19
1220,3899,62,6,28
1221,4333,98,-17,35
1222,4666,95,9,21
1223,4898,49,11,27
1224,5081,118,-2,20
1225,5850,90,3,35
1226,8069,108,-28,27
1227,14174,26,-15,33
1228,28439,-101,1,31
1229,32767,4648,8183,-2145
1230,32767,-1648,17794,1837
1231,32767,-649,16161,11245
1232,32767,727,14006,16951
1233,32767,1243,13170,19130
1234,32767,888,13767,17552
1235,32767,-261,15619,12721
1236,32767,-1671,17782,3802
1237,32767,2270,12196,-2330
1238,31088,2300,-143,18
1239,17846,1165,-172,68
1240,12966,746,-88,54
1241,12844,502,-58,36
1242,14507,348,-49,57
1243,15551,261,0,25
1244,15372,199,17,26
1245,13464,261,-31,37
1246,11032,284,-44,33
1247,8505,286,-51,35
1248,6565,231,-26,38
1249,5286,175,3,32
1250,4611,178,-4,23
1251,4474,128,0,28
1252,4907,122,-19,46
1253,5881,79,7,21
1254,7546,74,-12,22
1255,9693,27,8,24
1256,12158,52,27,17
1257,13934,40,7,32
1258,14435,71,6,23
1259,13387,196,-83,58
1260,11172,232,-48,34
1261,8602,217,-54,49
1262,6554,152,-6,34
1263,5355,150,-37,48
1264,5129,101,-23,41
1265,5710,57,-25,60
1266,6764,36,1,34
1267,7857,64,-32,50
1268,8658,78,-22,42
1269,9083,90,-28,41
1270,9023,155,-72,72
1271,8634,121,-55,57
1272,7947,114,-14,52
1273,7072,122,-34,52
1274,6064,96,-22,61
1275,5237,136,-11,48
1276,4863,84,-18,65
1277,4703,60,-25,66
1278,4769,55,-11,43
1279,4897,77,-5,49
1280,5010,56,-1,38
1281,5030,42,-5,40
1282,4905,46,4,35
1283,4584,59,-10,40
1284,4095,61,9,29
1285,3484,73,-11,36
1286,2906,58,6,37
1287,2454,69,5,38
1288,2153,45,7,37
1289,1956,16,11,42
1290,1833,66,-16,55
1291,1809,30,0,43
1292,1787,31,10,42
1293,1791,39,-6,53
1294,1768,9,18,39
1295,1682,40,-1,57
1296,1642,52,-16,62
1297,1636,14,18,44
1298,1625,27,12,49
1299,1634,32,-5,63
1300,1638,38,-14,63
1301,1601,58,-19,78
1302,1501,48,8,69
1303,1410,45,3,84
1304,1310,46,2,93
1305,1301,27,13,108
1306,1270,64,-8,126
1307,1317,37,16,127
1308,1370,9,15,132
1309,1369,29,-2,130
1310,1313,14,16,107
1311,1295,18,10,96
1312,1270,26,8,82
1313,1332,33,-1,73
1314,1413,0,26,65
1315,1476,14,6,63
1316,1419,3,18,53
1317,1297,25,-1,56
1318,1126,38,0,49
1319,974,19,3,48
1320,892,22,1,47
1321,871,11,6,49
1322,895,32,-14,54
1323,992,14,-1,46
1324,1071,-7,20,42
1325,1101,12,2,43
1326,1099,3,8,38
1327,1065,17,0,47
1328,1010,6,4,47
1329,997,31,-14,44
1330,1143,0,4,41
1331,1291,25,-4,50
1332,1430,29,1,46
1333,1498,33,-3,43
1334,1451,26,7,41
1335,1335,53,-7,38
1336,1267,60,-13,39
1337,1246,51,-1,41
1338,1330,75,2,38
1339,1405,125,3,40
1340,1449,162,-10,50
1341,1425,219,-19,52
1342,1299,210,1,53
1343,1224,223,2,41
1344,1220,169,-1,51
1345,1373,138,-21,57
1346,1626,76,5,47
1347,1869,28,5,51
1348,1970,42,-17,53
1349,1892,51,-4,37
1350,1703,21,2,35
1351,1454,-6,20,32
1352,1214,37,6,25
1353,1143,23,3,28
1354,1175,-2,17,29
1355,1213,20,3,33
1356,1257,31,-12,34
1357,1221,0,16,19
1358,1083,40,-2,30
1359,938,43,0,26
1360,834,60,13,16
1361,815,51,15,18
1362,804,104,-24,30
1363,861,106,2,21
1364,863,88,9,24
1365,828,66,22,17
1366,746,80,4,22
1367,727,50,12,23
1368,739,24,6,27
1369,806,43,-8,33
1370,940,11,7,20
1371,1070,1,11,26
1372,1083,40,-4,22
1373,1076,-6,18,23
1374,959,40,-4,27
1375,850,21,5,23
1376,751,5,7,22
1377,673,16,-7,29
1378,642,3,-2,24
1379,603,16,-1,27
1380,598,-6,19,17
1381,564,19,-1,24
1382,554,2,18,22
1383,556,5,4,20
1384,551,20,-5,23
1385,537,14,-10,31
1386,524,15,-10,29
1387,503,6,4,25
1388,468,2,13,17
1389,428,19,5,17
1390,426,8,14,23
1391,432,-2,14,18
1392,437,9,-3,23
1393,459,11,-3,34
1394,448,9,-8,30
1395,450,6,6,17
1396,437,22,-4,31
1397,455,12,6,29
1398,437,25,-11,32
1399,461,3,3,23
1400,470,10,9,25
1401,478,40,-12,32
1402,461,80,-12,27
1403,495,80,13,20
1404,525,117,6,26
1405,567,153,2,25
1406,604,175,15,23
1407,663,169,8,37
1408,695,157,3,27
1409,757,148,-10,33
1410,916,107,-2,34
1411,1154,71,6,26
1412,1492,69,0,33
1413,1763,42,-1,32
1414,1812,46,-10,32
1415,1638,43,-12,32
1416,1274,34,12,21
1417,909,42,-17,25
1418,630,45,-9,26
1419,501,19,1,19
1420,419,13,0,20
1421,391,20,1,16
1422,427,23,-6,28
1423,457,0,16,18
1424,500,-4,20,24
1425,523,5,5,34
1426,532,22,12,22
1427,552,27,-9,30
1428,572,19,4,21
1429,596,22,-3,25
1430,665,-2,-1,28
1431,812,1,8,25
1432,1013,7,3,22
1433,1274,16,6,24
1434,1448,24,4,19
1435,1480,68,-8,33
1436,1437,98,-8,27
1437,1363,128,-12,28
1438,1343,133,9,24
1439,1325,135,5,20
1440,1290,129,15,11
1441,1211,103,0,19
1442,1066,72,12,16
1443,919,33,2,22
1444,799,36,1,19
1445,747,43,-15,28
1446,770,3,10,15
1447,814,25,-3,23
1448,944,-20,18,19
1449,1056,-9,19,11
1450,1111,16,8,25
1451,1160,8,9,21
1452,1119,3,5,23
1453,1081,15,0,27
1454,1086,24,-1,27
1455,1105,5,-8,33
1456,1069,14,7,15
1457,1025,13,4,28
1458,910,30,-4,29
1459,858,8,-10,34
1460,873,-21,26,19
1461,929,21,-3,25
1462,1053,7,-5,30
1463,1163,-7,25,17
1464,1193,7,7,19
1465,1152,30,-9,29
1466,1053,18,7,12
1467,940,18,-3,27
1468,814,22,10,18
1469,774,14,-9,32
1470,745,0,11,21
1471,708,23,1,28
1472,725,-7,19,23
1473,716,14,-6,37
1474,689,4,19,29
1475,640,15,0,42
1476,618,20,6,31
1477,601,0,26,24
1478,575,15,18,32
1479,585,14,2,37
1480,628,9,5,40
1481,689,14,17,30
1482,740,16,16,32
1483,853,12,10,33
1484,919,12,1,46
1485,937,15,19,34
1486,891,29,9,39
1487,854,13,4,41
1488,781,26,1,45
1489,763,0,21,35
1490,830,-9,20,28
1491,959,6,4,40
1492,1155,21,-15,42
1493,1431,5,0,27
1494,1679,26,-13,35
1495,1913,-17,15,28
1496,1929,18,19,24
1497,1860,2,6,34
1498,1551,40,-9,29
1499,1244,8,20,25
1500,984,-8,27,16
1501,798,32,-10,28
1502,774,26,0,27
1503,899,21,-5,26
1504,1045,11,13,20
1505,1170,14,-6,32
1506,1249,-7,14,25
1507,1206,20,10,21
1508,1099,29,2,29
1509,1028,40,-3,22
1510,1065,28,6,27
1511,1250,23,12,25
1512,1576,33,21,16
1513,1884,27,4,36
1514,2019,61,4,24
1515,1935,127,14,27
1516,1664,216,0,31
1517,1356,236,0,27
1518,1041,288,-24,42
1519,878,204,9,24
1520,773,135,1,31
1521,695,79,8,41
1522,644,54,4,36
1523,626,28,13,32
1524,628,24,9,29
1525,651,25,10,32
1526,655,11,16,30
1527,605,43,-13,47
1528,556,13,20,28
1529,506,8,18,43
1530,476,10,24,26
1531,475,11,20,35
1532,510,26,9,34
1533,583,20,7,31
1534,660,-3,11,34
1535,701,18,0,34
1536,721,22,7,28
1537,722,0,13,24
1538,657,-12,30,15
1539,602,19,0,25
1540,552,8,18,22
1541,513,33,1,26
1542,527,43,21,17
1543,531,59,11,17
1544,543,86,-5,25
1545,517,112,11,12
1546,510,103,-3,21
1547,479,75,5,22
1548,428,60,0,22
1549,435,26,13,16
1550,434,11,11,15
1551,449,22,1,18
1552,467,28,-8,25
1553,470,12,7,21
1554,492,-6,12,16
1555,460,18,-3,18
1556,477,8,4,26
1557,514,15,8,15
1558,629,13,1,22
1559,844,7,16,9
1560,1232,23,-2,23
1561,1983,0,9,23
1562,3043,-3,21,9
1563,4316,-4,-22,34
1564,5246,-34,-2,26
1565,5307,40,-11,30
1566,4511,52,-12,25
1567,3331,56,0,20
1568,2185,48,-4,25
1569,1423,27,3,23
1570,1126,6,8,27
1571,1081,32,-15,39
1572,1233,10,8,34
1573,1512,-27,19,40
1574,1647,25,-1,46
1575,1721,-9,12,45
1576,1560,-8,24,38
1577,1299,29,6,46
1578,1064,1,6,57
1579,876,6,17,48
1580,787,17,-4,69
1581,741,-6,13,76
1582,695,34,-12,149
1583,659,23,0,268
1584,604,13,2,435
1585,564,12,11,627
1586,561,-2,7,754
1587,574,26,-18,776
1588,559,26,-13,693
1589,507,6,2,538
1590,438,13,17,383
1591,364,17,1,260
1592,311,17,3,199
1593,291,32,1,150
1594,281,41,1,113
1595,258,79,2,85
1596,269,102,14,56
1597,257,135,10,40
1598,288,120,20,33
1599,277,131,1,39
1600,292,79,1,26
1601,278,34,36,20
1602,270,38,5,30
1603,286,28,3,30
1604,265,39,11,29
1605,264,70,9,25
1606,261,103,24,31
1607,247,182,2,31
1608,231,212,9,28
1609,214,220,7,26
1610,198,169,21,20
1611,182,133,3,30
1612,192,64,22,20
1613,180,37,21,17
1614,197,11,15,17
1615,190,34,0,24
1616,222,18,21,15
1617,233,30,14,24
1618,258,53,12,20
1619,293,58,23,16
1620,294,74,5,21
1621,342,51,8,20
1622,399,30,12,17
1623,476,20,11,19
1624,596,13,16,15
1625,769,32,6,22
1626,876,93,3,17
1627,931,133,-5,27
1628,845,183,8,19
1629,655,253,3,21
1630,515,242,-1,29
1631,397,221,-1,24
1632,326,138,12,30
1633,288,76,25,15
1634,265,62,-2,27
1635,255,31,4,15
1636,265,25,4,26
1637,289,11,8,22
1638,334,6,-3,25
1639,336,26,-5,18
1640,353,4,3,19
1641,326,23,-2,20
1642,305,28,-16,22
1643,288,18,8,16
1644,270,-1,12,17
1645,220,12,16,16
1646,186,42,-5,30
1647,193,39,8,15
1648,185,89,-13,28
1649,198,128,2,15
1650,203,178,8,17
1651,202,221,4,19
1652,196,227,3,19
1653,202,184,17,10
1654,185,157,0,21
1655,173,149,-4,23
1656,159,167,3,18
1657,171,152,16,22
1658,218,135,30,15
1659,256,132,6,24
1660,311,93,-2,20
1661,369,31,8,22
1662,373,19,13,23
1663,317,19,4,18
1664,251,13,11,19
1665,219,11,17,18
1666,213,-5,14,24
1667,200,12,-4,26
1668,205,22,-4,25
1669,212,19,3,22
1670,212,26,-4,25
1671,203,12,7,22
1672,167,7,16,9
1673,149,29,-6,26
1674,128,19,9,16
1675,109,16,0,20
1676,123,2,8,28
1677,122,8,9,23
1678,124,7,9,30
1679,121,16,3,41
1680,119,15,22,30
1681,118,61,10,32
1682,132,71,17,25
1683,158,69,20,24
1684,160,89,4,29
1685,181,67,0,29
1686,179,43,16,44
1687,202,5,17,73
1688,209,2,20,148
1689,211,4,24,270
1690,234,8,7,462
1691,241,-7,21,616
1692,225,9,9,737
1693,181,9,15,712
1694,168,6,8,605
1695,145,5,12,449
1696,144,1,8,311
1697,145,20,-1,220
1698,164,3,19,160
1699,175,2,9,130
1700,180,4,22,91
1701,203,29,14,59
1702,224,50,2,50
1703,254,111,-3,40
1704,321,186,0,34
1705,375,259,14,32
1706,427,292,37,18
1707,462,304,29,18
1708,436,247,22,21
1709,386,145,32,22
1710,376,94,11,22
1711,432,38,16,25
1712,604,44,1,26
1713,831,0,29,10
1714,954,27,7,24
1715,952,42,5,17
1716,806,64,-9,27
1717,595,81,-7,31
1718,431,114,0,31
1719,316,148,0,23
1720,296,145,16,20
1721,288,142,-3,21
1722,275,95,28,12
1723,277,46,28,15
1724,247,56,-1,25
1725,253,30,-2,25
1726,276,20,-1,15
1727,303,2,19,12
1728,347,23,-9,21
1729,415,9,0,15
1730,435,9,15,15
1731,420,27,0,22
1732,357,41,3,17
1733,304,52,16,13
1734,266,88,7,22
1735,261,113,-1,17
1736,245,97,15,14
1737,248,74,18,11
1738,220,64,7,17
1739,203,31,11,12
1740,185,13,29,10
1741,175,6,9,13
1742,164,0,18,12
1743,181,-14,15,21
1744,196,13,-5,18
1745,196,14,-3,19
1746,213,-9,17,13
1747,202,13,11,14
1748,174,12,8,18
1749,173,11,-2,22
1750,153,11,6,13
1751,158,-4,16,15
1752,181,-6,10,17
1753,202,6,11,18
1754,239,6,-5,19
1755,263,6,5,17
1756,295,-2,3,18
1757,306,-6,18,7
1758,305,-3,19,8
1759,308,-4,11,13
1760,311,-2,7,15
1761,326,17,-7,23
1762,386,23,-3,22
1763,609,-11,18,11
1764,995,-9,17,9
1765,1542,-25,12,27
1766,2115,-10,2,14
1767,2454,-13,15,10
1768,2301,32,3,9
1769,1832,-3,25,7
1770,1251,35,2,14
1771,775,58,17,14
1772,502,96,-1,22
1773,383,138,9,16
1774,390,200,14,17
1775,484,262,-1,24
1776,623,262,15,20
1777,739,230,27,10
1778,840,160,11,16
1779,783,122,-3,21
1780,657,76,2,26
1781,533,43,0,17
1782,397,32,6,19
1783,344,-21,24,13
1784,258,6,14,10
1785,197,18,13,11
1786,180,3,9,20
1787,156,18,13,10
1788,154,5,5,16
1789,145,16,2,20
1790,158,0,19,14
1791,172,10,2,13
1792,174,8,4,17
1793,175,5,15,10
1794,166,9,7,13
1795,162,1,13,13
1796,157,-8,10,24
1797,118,19,-8,28
1798,106,16,0,18
1799,104,-2,9,17
1800,97,0,11,16
1801,103,2,10,19
1802,111,2,15,10
1803,121,-2,0,21
1804,121,-16,16,12
1805,106,2,13,16
1806,116,5,10,9
1807,121,9,-4,19
1808,124,3,-1,19
1809,133,8,8,13
1810,136,13,0,20
1811,137,18,5,15
1812,153,15,1,17
1813,153,27,8,13
1814,153,71,0,20
1815,151,94,4,13
1816,136,127,16,12
1817,142,146,8,13
1818,134,118,4,16
1819,123,100,5,18
1820,120,54,5,19
1821,103,47,8,14
1822,100,56,14,12
1823,104,100,8,20
1824,87,188,10,11
1825,89,266,2,22
1826,80,325,18,15
1827,80,314,16,18
1828,77,266,11,19
1829,73,177,19,17
1830,66,109,22,14
1831,74,63,32,8
1832,73,87,19,17
1833,83,109,24,12
1834,73,198,3,25
1835,80,261,2,23
1836,91,277,24,10
1837,98,257,24,12
1838,102,190,24,14
1839,105,131,14,20
1840,74,99,-4,18
1841,87,38,2,17
1842,75,18,24,10
1843,74,19,13,13
1844,83,61,-2,18
1845,92,67,24,6
1846,103,116,10,17
1847,131,113,15,15
1848,142,124,-2,23
1849,146,104,8,12
1850,140,65,10,17
1851,137,29,12,17
1852,124,18,7,20
1853,116,-7,33,11
1854,106,10,9,16
1855,117,-7,20,14
1856,132,12,3,14
1857,166,4,6,21
1858,180,16,3,20
1859,201,7,27,13
1860,212,12,15,15
1861,216,12,13,13
1862,196,27,3,9
1863,201,17,-5,23
1864,198,12,5,22
1865,198,18,14,18
1866,205,16,13,14
1867,209,4,15,16
1868,184,17,8,17
1869,162,27,0,19
1870,171,9,3,21
1871,168,-3,17,16
1872,167,-7,23,8
1873,170,5,12,10
1874,165,16,-5,24
1875,171,1,0,22
1876,159,5,3,23
1877,145,19,-7,21
1878,163,2,7,20
1879,173,4,15,18
1880,167,12,11,20
1881,155,14,3,23
1882,165,13,4,27
1883,147,17,8,17
1884,146,10,2,17
1885,142,25,1,27
1886,152,33,9,16
1887,169,66,17,20
1888,198,108,11,16
1889,239,137,-2,20
1890,247,134,13,15
1891,257,110,9,21
1892,226,67,16,13
1893,206,31,22,16
1894,178,19,19,19
1895,175,11,39,8
1896,169,57,9,14
1897,168,87,20,14
1898,152,153,16,15
1899,150,189,32,10
1900,142,227,18,11
1901,147,194,21,12
1902,151,143,4,20
1903,155,89,12,17
1904,138,53,8,17
1905,154,23,18,15
1906,172,15,11,15
1907,199,7,19,10
1908,275,4,17,10
1909,346,2,14,13
1910,404,2,3,22
1911,416,5,18,7
1912,352,27,0,17
1913,286,9,8,18
1914,212,1,-4,29
1915,157,15,1,21
1916,168,-5,24,13
1917,177,31,12,11
1918,230,63,16,14
1919,306,106,28,12
1920,384,204,10,14
1921,501,204,31,8
1922,566,220,6,21
1923,570,168,16,12
1924,492,131,-5,26
1925,385,62,17,15
1926,263,46,2,21
1927,182,25,10,9
1928,146,-4,28,16
1929,92,17,3,17
1930,88,-2,22,9
1931,91,13,0,17
1932,100,8,3,18
1933,132,-7,18,12
1934,151,12,7,15
1935,177,13,5,23
1936,196,-2,23,11
1937,194,8,5,21
1938,184,11,10,16
1939,154,13,11,11
1940,119,17,-2,17
1941,104,-8,15,14
1942,78,-6,17,13
1943,79,-11,23,13
1944,79,2,9,15
1945,96,0,10,19
1946,105,7,16,15
1947,138,-1,13,20
1948,176,2,8,20
1949,183,-13,20,18
1950,178,-1,18,20
1951,156,6,5,17
1952,142,-1,16,22
1953,123,-6,23,11
1954,106,-3,15,13
1955,95,11,9,15
1956,104,25,24,18
1957,135,55,14,14
1958,160,115,21,12
1959,197,170,13,13
1960,219,193,15,19
1961,250,164,15,14
1962,254,99,24,18
1963,209,72,9,19
1964,169,45,0,22
1965,165,5,19,9
1966,177,-8,20,16
1967,202,-3,21,11
1968,255,-5,7,18
1969,308,1,-5,26
1970,338,7,13,17
1971,360,16,0,27
1972,362,-3,27,8
1973,353,-7,19,19
1974,310,28,-9,25
1975,262,15,9,18
1976,219,17,7,15
1977,180,16,9,13
1978,178,-13,21,14
1979,157,-2,17,10
1980,159,9,0,30
1981,171,-5,21,16
1982,174,0,14,19
1983,166,18,7,25
1984,189,-3,12,23
1985,176,9,5,21
1986,178,-8,20,12
1987,170,6,11,16
1988,162,8,0,25
1989,153,13,16,16
1990,160,-11,15,19
1991,148,5,8,22
1992,146,0,16,22
1993,135,12,14,20
1994,134,26,11,20
1995,158,58,0,25
1996,199,93,21,16
1997,232,160,2,24
1998,246,190,19,23
1999,232,223,5,32
2000,207,221,8,25
2001,183,183,13,39
2002,164,137,8,39
2003,125,101,6,38
2004,112,60,4,39
2005,98,36,4,39
2006,116,0,31,27
2007,142,12,5,48
2008,183,28,5,54
2009,243,46,9,105
2010,301,89,-2,194
2011,361,136,3,319
2012,412,118,2,474
2013,360,133,-3,603
2014,316,116,-4,639
2015,264,65,11,580
2016,210,26,15,459
2017,156,24,12,323
2018,126,5,14,213
2019,112,-3,9,151
2020,113,13,0,103
2021,129,-2,18,68
2022,171,1,12,63
2023,224,-1,7,67
2024,265,6,3,77
2025,287,2,14,66
2026,289,2,4,71
2027,246,18,12,45
2028,205,8,9,46
2029,159,8,7,45
2030,143,9,12,33
2031,174,-3,25,15
2032,263,6,5,30
2033,460,-13,15,25
2034,814,-28,20,23
2035,1179,7,4,34
2036,1519,-9,9,30
2037,1560,33,-24,34
2038,1326,14,4,25
2039,946,0,25,15
2040,585,10,12,27
2041,333,41,8,25
2042,233,47,17,24
2043,236,72,26,12
2044,344,93,13,21
2045,538,104,11,14
2046,812,96,36,12
2047,1076,74,20,17
2048,1194,30,12,22
2049,1104,28,11,21
2050,906,32,-1,24
2051,689,0,12,23
2052,464,10,17,16
2053,336,32,-2,23
2054,264,22,-2,23
2055,235,2,16,21
2056,245,1,13,25
2057,282,-15,20,22
2058,307,0,21,17
2059,321,5,9,25
2060,311,-6,24,19
2061,283,6,7,21
2062,245,15,1,18
2063,202,13,13,16
2064,187,1,20,13
2065,159,-1,15,20
2066,137,-3,19,12
2067,134,-10,20,17
2068,125,10,12,16
2069,137,10,10,18
2070,157,0,10,20
2071,191,2,17,15
2072,231,6,2,21
2073,287,11,9,20
2074,337,57,-10,25
2075,402,47,10,20
2076,398,111,13,20
2077,347,166,12,18
2078,277,224,19,24
2079,203,224,23,19
2080,160,198,19,16
2081,135,137,11,21
2082,147,96,6,21
2083,176,42,34,10
2084,226,56,8,20
2085,270,61,27,14
2086,324,96,-1,22
2087,334,84,19,18
2088,307,98,0,24
2089,270,65,0,22
2090,204,36,12,21
2091,169,13,13,19
2092,111,31,-7,27
2093,111,-2,15,15
2094,104,12,1,17
2095,117,4,13,21
2096,138,12,3,20
2097,170,21,-9,22
2098,212,12,1,24
2099,229,0,13,20
2100,232,7,0,19
2101,212,9,1,23
2102,184,5,13,18
2103,156,5,6,29
2104,141,-10,17,25
2105,122,7,12,26
2106,126,5,9,17
2107,125,9,13,16
2108,129,26,0,19
2109,131,45,13,18
2110,118,74,13,17
2111,129,105,10,22
2112,137,115,0,29
2113,133,95,27,30
2114,138,69,7,38
2115,133,45,17,35
2116,151,23,-3,43
2117,200,12,1,39
2118,241,7,12,31
2119,287,16,8,32
2120,329,58,-6,38
2121,390,67,8,41
2122,466,115,9,42
2123,508,148,20,85
2124,495,177,6,174
2125,451,155,-1,307
2126,354,96,14,455
2127,261,63,14,572
2128,194,34,10,608
2129,166,11,13,544
2130,148,1,18,412
2131,132,13,0,285
2132,119,14,6,183
2133,129,0,5,102
2134,122,12,-1,76
2135,137,6,-1,49
2136,133,-9,16,37
2137,126,10,2,33
2138,144,6,10,34
2139,165,-25,24,28
2140,165,-13,14,29
2141,169,-9,22,30
2142,146,19,-3,37
2143,135,7,0,27
2144,110,-9,19,20
2145,88,7,7,23
2146,73,8,1,31
2147,69,-5,15,22
2148,70,6,6,20
2149,73,10,-6,33
2150,79,5,3,21
2151,76,15,-2,28
2152,89,1,15,18
2153,94,18,4,23
2154,93,7,10,21
2155,81,11,3,18
2156,68,3,5,25
2157,64,2,1,23
2158,75,-16,17,21
2159,62,6,4,18
2160,51,8,5,16
2161,77,-9,9,20
2162,75,9,7,20
2163,82,-1,13,13
2164,71,20,-2,16
2165,69,9,0,24
2166,67,-1,18,17
2167,61,1,5,16
2168,55,6,5,14
2169,44,8,-8,24
2170,50,-2,2,15
2171,48,7,-6,23
2172,57,-2,2,17
2173,69,-5,13,20
2174,86,2,6,14
2175,102,4,9,17
2176,138,-14,11,19
2177,143,2,4,24
2178,143,0,11,14
2179,116,5,16,18
2180,100,2,7,20
2181,84,-9,17,16
2182,71,-10,23,10
2183,59,2,9,21
2184,61,7,0,20
2185,74,-18,27,17
2186,67,10,-7,23
2187,75,-1,-3,17
2188,82,-9,18,18
2189,75,8,1,25
2190,73,2,5,20
2191,77,-15,25,17
2192,60,12,11,19
2193,72,-5,10,16
2194,73,0,12,23
2195,85,4,3,20
2196,99,10,6,15
2197,107,19,-4,24
2198,111,2,12,21
2199,101,8,2,25
2200,91,13,10,16
2201,93,15,1,24
2202,97,13,1,33
2203,116,11,-1,23
2204,128,15,-13,28
2205,149,5,0,18
2206,155,-4,15,15
2207,148,8,9,11
2208,117,15,11,11
2209,94,22,-3,29
2210,71,13,16,15
2211,69,0,18,20
2212,49,20,-6,28
2213,44,18,-8,28
2214,47,4,11,17
2215,56,-2,6,20
2216,64,8,-5,26
2217,77,21,2,27
2218,98,17,13,18
2219,90,44,7,16
2220,71,59,13,17
2221,66,74,4,23
2222,72,54,10,17
2223,70,51,0,22
2224,83,21,0,21
2225,95,18,-7,31
2226,94,10,13,18
2227,106,13,3,23
2228,105,23,0,25
2229,118,7,4,23
2230,116,20,-1,26
2231,117,8,16,18
2232,109,18,-4,22
2233,99,18,12,9
2234,101,7,-1,25
2235,104,-6,20,8
2236,97,13,-6,30
2237,99,-2,12,20
2238,83,24,-6,26
2239,83,23,0,19
2240,98,-9,21,21
2241,101,-2,13,19
2242,133,0,9,17
2243,167,2,11,15
2244,208,-2,13,20
2245,222,3,9,21
2246,204,17,-4,24
2247,187,17,-6,29
2248,160,12,0,27
2249,129,37,5,27
2250,106,69,0,28
2251,95,122,-13,32
2252,103,129,13,20
2253,109,140,8,23
2254,105,133,-2,30
2255,129,76,18,21
2256,152,56,-6,35
2257,164,33,-1,31
2258,160,26,1,35
2259,177,-15,23,27
2260,162,7,4,33
2261,154,11,-4,38
2262,160,5,0,37
2263,183,3,-3,36
2264,208,6,1,39
2265,271,16,1,39
2266,379,1,6,43
2267,534,-1,12,46
2268,657,6,9,41
2269,740,15,-3,47
2270,798,34,-8,52
2271,908,-2,17,47
2272,942,43,-5,49
2273,1006,76,-12,53
2274,1022,95,13,44
2275,935,154,2,46
2276,747,182,12,41
2277,563,144,22,44
2278,385,110,12,45
2279,284,89,-1,50
2280,218,59,3,42
2281,208,34,8,44
2282,217,43,-7,45
2283,241,69,-13,45
2284,297,84,5,38
2285,353,119,0,45
2286,354,151,-2,37
2287,346,123,11,28
2288,292,90,11,30
2289,236,56,6,32
2290,203,21,11,38
2291,173,3,17,27
2292,156,9,9,36
2293,178,-8,15,33
2294,227,11,2,40
2295,384,-11,17,28
2296,684,-19,23,23
2297,1077,-16,10,27
2298,1488,-7,6,27
2299,1665,-11,-1,35
2300,1547,0,7,34
2301,1172,40,-6,35
2302,756,4,18,32
2303,446,25,10,32
2304,302,-11,23,31
2305,255,20,8,34
2306,324,0,22,24
2307,471,-2,18,32
2308,683,-4,15,32
2309,931,-16,23,30
2310,1017,-8,10,33
2311,1007,-2,17,30
2312,853,37,-14,38
2313,646,12,17,37
2314,439,9,18,32
2315,296,20,14,32
2316,215,14,2,36
2317,166,4,21,30
2318,156,-5,17,36
2319,157,-3,19,23
2320,176,-5,20,27
2321,177,0,18,29
2322,179,10,17,22
2323,203,15,7,36
2324,195,44,0,33
2325,195,57,16,25
2326,189,119,9,23
2327,193,195,1,35
2328,205,208,22,20
2329,199,199,24,23
2330,180,172,11,31
2331,145,120,14,30
2332,132,58,6,39
2333,123,32,20,35
2334,125,21,9,37
2335,130,5,12,28
2336,120,16,1,28
2337,138,3,9,34
