Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1217,1382,42,20,107
1218,1301,44,27,103
1219,1206,58,0,105
1220,1083,61,0,97
1221,963,30,26,97
1222,855,33,22,88
1223,748,52,16,88
1224,686,40,18,85
1225,658,45,4,97
1226,626,30,24,81
1227,623,43,29,80
1228,656,31,28,79
1229,658,53,15,78
1230,689,61,0,86
1231,726,55,29,71
1232,727,76,-1,80
1233,758,74,14,72
1234,786,48,17,67
1235,804,52,0,81
1236,816,54,21,60
1237,800,35,11,64
1238,769,51,12,67
1239,752,50,13,74
1240,750,45,25,61
1241,742,38,27,58
1242,723,72,13,72
1243,727,43,25,76
1244,741,29,24,79
1245,688,55,0,88
1246,665,36,9,88
1247,599,37,33,70
1248,566,42,26,76
1249,554,40,28,61
1250,527,54,16,67
1251,539,43,23,57
1252,596,24,43,49
1253,605,29,30,49
1254,632,41,8,60
1255,640,44,2,52
1256,608,50,18,48
1257,597,45,7,52
1258,589,41,23,46
1259,624,57,2,54
1260,659,41,23,40
1261,736,50,13,43
1262,825,61,18,39
1263,947,44,21,42
1264,1064,39,12,57
1265,1220,39,4,54
1266,1465,19,30,35
1267,1886,36,-3,56
1268,2698,8,40,32
1269,4076,33,4,60
1270,5994,29,-1,64
1271,8055,-6,39,58
1272,9496,122,0,57
1273,9682,215,-29,72
1274,8442,175,37,49
1275,6315,215,30,59
1276,4236,210,5,59
1277,2802,228,8,57
1278,1937,285,17,51
1279,1531,368,30,44
1280,1417,350,42,47
1281,1284,337,39,42
1282,1205,303,34,44
1283,1197,193,21,48
1284,1124,136,31,43
1285,1095,94,16,57
1286,1074,65,11,51
1287,1031,79,-8,55
1288,1009,60,19,45
1289,977,51,10,58
1290,969,46,14,40
1291,933,43,21,45
1292,955,60,11,57
1293,972,28,36,38
1294,990,61,15,53
1295,1036,42,27,44
1296,1000,66,11,55
1297,1023,58,16,52
1298,1104,62,10,49
1299,1391,50,11,56
1300,1943,39,28,50
1301,2763,72,6,65
1302,3677,120,-34,79
1303,4360,130,9,71
1304,4396,220,18,68
1305,3716,351,0,74
1306,2739,463,3,67
1307,1902,473,4,65
1308,1357,364,22,55
1309,1121,275,31,43
1310,958,175,20,50
1311,880,112,34,43
1312,811,83,15,52
1313,784,50,15,51
1314,780,34,28,42
1315,783,55,18,41
1316,899,34,21,51
1317,1021,64,42,35
1318,1120,117,31,39
1319,1239,196,22,44
1320,1297,295,25,57
1321,1302,361,48,38
1322,1243,452,20,50
1323,1262,370,32,51
1324,1311,272,27,43
1325,1377,192,18,48
1326,1469,122,4,47
1327,1503,73,21,40
1328,1480,49,23,38
1329,1335,55,-4,52
1330,1174,47,2,43
1331,1084,27,34,23
1332,1094,29,19,38
1333,1218,44,-3,53
1334,1381,21,9,49
1335,1506,38,26,36
1336,1604,33,18,32
1337,1676,39,13,42
1338,1817,29,10,41
1339,2005,13,22,38
1340,2174,10,18,41
1341,2212,21,24,56
1342,2155,25,3,50
1343,1979,27,15,42
1344,1890,28,29,37
1345,1939,13,34,37
1346,2206,6,36,36
1347,2542,58,-23,59
1348,2730,0,17,49
1349,2807,-12,22,50
1350,2724,-24,27,53
1351,2558,19,11,40
1352,2685,-18,37,49
1353,2908,-19,26,54
1354,3170,17,0,51
1355,3100,19,2,50
1356,2672,0,17,44
1357,2025,51,-18,63
1358,1450,7,23,30
1359,1009,47,0,47
1360,773,44,-10,47
1361,713,41,9,40
1362,775,9,20,30
1363,851,14,12,35
1364,976,14,10,47
1365,1015,2,10,46
1366,971,43,8,43
1367,867,34,19,39
1368,772,9,30,35
1369,673,-2,32,34
1370,595,2,17,42
1371,511,10,30,32
1372,435,34,6,39
1373,387,30,7,40
1374,343,16,17,35
1375,304,33,-6,41
1376,316,0,20,42
1377,291,16,10,44
1378,277,31,0,43
1379,294,14,-1,49
1380,310,21,13,36
1381,344,-3,27,30
1382,376,5,20,38
1383,431,15,5,33
1384,472,5,21,40
1385,533,19,-6,43
1386,539,2,23,36
1387,513,25,13,30
1388,492,-6,28,35
1389,463,-4,26,36
1390,397,-3,33,31
1391,334,0,35,28
1392,275,3,39,26
1393,243,16,20,37
1394,231,10,19,36
1395,229,9,19,34
1396,243,8,18,32
1397,256,18,10,36
1398,292,-1,30,26
1399,316,15,17,32
1400,317,30,6,32
1401,345,10,22,31
1402,344,15,17,32
1403,325,5,19,28
1404,298,20,11,35
1405,287,15,8,39
1406,275,-4,23,34
1407,235,16,9,36
1408,196,30,13,37
1409,206,19,4,38
1410,211,9,12,38
1411,219,28,12,34
1412,262,22,6,36
1413,295,44,-10,45
1414,351,4,14,44
1415,360,8,23,36
1416,351,22,25,39
1417,351,0,21,34
1418,340,8,14,36
1419,323,8,25,37
1420,302,8,8,39
1421,269,17,12,41
1422,265,11,24,33
1423,251,22,7,40
1424,261,13,12,38
1425,284,-7,33,32
1426,321,3,26,34
1427,380,28,6,40
1428,428,-2,34,31
1429,484,0,11,44
1430,488,9,17,36
1431,484,9,9,36
1432,433,2,17,38
1433,393,3,20,41
1434,384,18,19,30
1435,402,17,4,33
1436,477,0,14,40
1437,513,-6,20,36
1438,539,0,24,33
1439,481,12,14,35
1440,428,6,22,31
1441,349,21,16,37
1442,311,9,27,26
1443,312,-4,21,33
1444,308,20,18,37
1445,355,22,7,44
1446,449,0,21,36
1447,541,-5,36,34
1448,610,18,18,36
1449,659,7,30,34
1450,634,23,5,41
1451,543,17,8,42
1452,443,27,6,34
1453,349,55,-4,45
1454,287,81,24,33
1455,274,117,15,38
1456,269,221,21,38
1457,283,334,19,38
1458,351,398,23,35
1459,448,364,38,36
1460,509,315,24,47
1461,512,208,14,59
1462,489,125,13,45
1463,404,79,9,57
1464,327,46,14,57
1465,269,22,14,60
1466,251,4,26,69
1467,208,19,21,71
1468,213,8,26,76
1469,186,14,25,83
1470,174,31,4,100
1471,171,32,7,105
1472,166,26,16,142
1473,175,17,19,237
1474,192,11,31,436
1475,206,5,36,731
1476,197,33,10,1042
1477,202,24,17,1188
1478,186,16,29,1140
1479,181,-2,34,939
1480,162,4,36,672
1481,127,21,22,465
1482,124,18,30,306
1483,125,32,0,252
1484,117,28,20,188
1485,148,13,27,139
1486,153,19,17,104
1487,163,20,24,77
1488,168,22,24,62
1489,143,47,4,68
1490,142,45,21,54
1491,126,61,25,54
1492,114,128,32,50
1493,113,211,24,47
1494,116,264,26,50
1495,141,291,30,48
1496,167,246,35,49
1497,180,203,14,52
1498,216,125,8,49
1499,225,47,38,35
1500,196,46,21,41
1501,183,29,16,46
1502,165,17,23,37
1503,136,28,24,41
1504,136,23,26,37
1505,130,34,3,45
1506,139,13,24,41
1507,136,22,19,37
1508,124,25,17,38
1509,137,16,10,46
1510,142,11,19,40
1511,141,-5,34,39
1512,139,15,19,34
1513,143,6,30,37
1514,138,18,22,39
1515,139,14,19,36
1516,163,-7,36,32
1517,156,14,13,43
1518,175,16,14,37
1519,205,0,24,38
1520,238,3,18,45
1521,273,-1,35,34
1522,293,14,19,37
1523,310,20,7,39
1524,302,17,11,34
1525,274,26,9,35
1526,238,17,18,34
1527,227,2,36,30
1528,205,17,13,32
1529,185,1,21,33
1530,168,4,20,37
1531,139,4,18,34
1532,134,10,17,35
1533,132,13,21,34
1534,142,24,12,37
1535,163,5,19,37
1536,172,15,23,41
1537,202,11,19,34
1538,210,27,11,37
1539,209,33,2,42
1540,202,17,22,37
1541,175,18,21,35
1542,158,17,22,41
1543,135,26,6,44
1544,133,17,18,39
1545,121,15,25,36
1546,120,20,7,44
1547,122,16,28,38
1548,128,15,17,38
1549,121,27,12,34
1550,117,16,18,35
1551,110,29,13,36
1552,115,13,23,31
1553,119,25,16,41
1554,129,15,26,35
1555,145,30,14,40
1556,153,54,27,32
1557,158,112,14,40
1558,174,196,7,41
1559,159,298,13,46
1560,156,343,32,33
1561,135,334,29,42
1562,125,271,18,51
1563,116,180,11,47
1564,120,84,33,50
1565,118,32,49,48
1566,117,21,25,62
1567,118,30,14,59
1568,114,39,-5,66
1569,112,25,8,58
1570,121,23,12,55
1571,124,21,19,70
1572,125,31,1,108
1573,139,1,35,203
1574,146,18,7,411
1575,135,1,43,664
1576,132,24,9,952
1577,123,13,29,1115
1578,109,27,11,1070
1579,120,-8,45,877
1580,101,22,4,631
1581,105,0,31,416
1582,106,13,14,298
1583,117,-6,32,225
1584,125,-7,41,163
1585,107,20,20,121
1586,113,17,25,95
1587,114,21,22,69
1588,115,20,21,64
1589,115,13,35,53
1590,114,26,18,53
1591,100,13,28,43
1592,102,1,36,46
1593,85,11,24,57
1594,88,9,17,48
1595,76,11,29,50
1596,91,3,20,52
1597,86,11,21,42
1598,92,0,34,36
1599,80,15,24,41
1600,89,6,22,45
1601,97,-11,36,29
1602,86,7,21,38
1603,98,9,24,37
1604,95,14,20,36
1605,90,14,19,36
1606,95,27,10,33
1607,92,11,28,28
1608,95,22,3,37
1609,104,6,37,30
1610,103,18,8,37
1611,112,15,20,37
1612,127,13,11,39
1613,127,21,16,43
1614,154,7,32,27
1615,144,31,11,33
1616,140,29,12,41
1617,151,25,9,40
1618,149,8,29,29
1619,149,18,11,40
1620,142,2,20,41
1621,117,21,20,29
1622,111,28,8,38
1623,90,54,19,41
1624,95,112,19,36
1625,98,198,19,37
1626,94,306,35,29
1627,97,387,23,37
1628,111,385,33,25
1629,112,319,-1,35
1630,138,183,29,32
1631,141,106,36,26
1632,128,54,34,27
1633,123,23,23,30
1634,107,33,8,31
1635,108,22,18,35
1636,132,10,23,32
1637,136,10,21,29
1638,139,18,16,26
1639,149,18,16,30
1640,151,13,20,28
1641,162,18,8,31
1642,165,12,27,26
1643,194,15,14,33
1644,194,15,16,35
1645,197,-16,34,26
1646,158,8,10,27
1647,132,-1,27,23
1648,111,14,5,41
1649,104,14,11,33
1650,124,5,5,39
1651,135,18,-1,34
1652,195,7,14,35
1653,260,13,3,36
1654,353,2,19,31
1655,403,16,7,33
1656,422,8,20,33
1657,351,23,8,35
1658,269,20,9,36
1659,199,15,10,33
1660,155,-5,37,28
1661,135,9,18,35
1662,142,5,5,38
1663,164,16,12,35
1664,202,-7,27,32
1665,223,15,6,38
1666,247,0,20,33
1667,251,10,9,34
1668,258,1,25,32
1669,234,0,20,33
1670,203,8,27,22
1671,198,-7,34,28
1672,166,-3,21,38
1673,153,-12,42,19
1674,156,12,12,27
1675,195,14,3,38
1676,267,-11,26,34
1677,338,-1,-1,47
1678,404,3,18,35
1679,478,-5,22,33
1680,498,-4,24,31
1681,461,17,7,36
1682,393,-18,26,28
1683,298,8,20,30
1684,244,15,8,30
1685,224,-3,22,30
1686,188,12,10,29
1687,202,18,-1,39
1688,228,13,9,30
1689,282,-8,20,22
1690,319,-13,32,30
1691,345,-10,29,27
1692,333,3,21,29
1693,300,24,10,32
1694,296,21,-2,39
1695,295,7,19,33
1696,309,6,21,31
1697,360,-4,36,22
1698,376,12,9,34
1699,407,-6,20,23
1700,400,11,11,37
1701,417,11,12,35
1702,408,-10,31,29
1703,393,8,20,29
1704,377,14,19,31
1705,388,19,21,30
1706,435,19,4,40
1707,489,6,18,31
1708,507,17,13,35
1709,502,28,13,32
1710,434,5,22,28
1711,349,-3,32,33
1712,241,36,-6,38
1713,198,7,22,25
1714,187,16,0,36
1715,183,22,2,38
1716,207,16,4,37
1717,216,13,13,35
1718,220,21,6,28
1719,221,12,15,27
1720,196,29,1,37
1721,186,0,27,29
1722,172,-1,22,29
1723,142,14,18,23
1724,147,16,4,31
1725,156,16,19,28
1726,225,-3,32,30
1727,253,-2,20,33
1728,292,19,15,29
1729,312,10,14,33
1730,319,5,25,26
1731,302,16,10,34
1732,281,13,11,30
1733,263,-8,40,22
1734,233,10,24,32
1735,243,8,15,25
1736,268,25,3,39
1737,346,4,11,35
1738,427,2,25,26
1739,471,-4,17,29
1740,468,0,20,26
1741,397,-2,27,26
1742,297,24,8,32
1743,227,5,21,22
1744,199,8,10,36
1745,180,7,27,29
1746,213,2,11,36
1747,274,-4,22,30
1748,386,6,27,28
1749,504,-19,33,27
1750,599,28,2,37
1751,642,-6,37,29
1752,603,2,22,31
1753,466,20,25,29
1754,354,15,22,27
1755,245,15,21,32
1756,197,9,24,30
1757,198,8,12,39
1758,176,31,16,27
1759,203,13,16,23
1760,217,8,30,25
1761,240,12,19,26
1762,251,27,8,35
1763,238,27,12,31
1764,217,58,13,32
1765,200,103,3,36
1766,172,179,23,28
1767,150,316,21,30
1768,142,401,34,23
1769,155,405,34,30
1770,164,330,42,24
1771,157,243,26,22
1772,158,129,17,32
1773,139,74,29,28
1774,119,85,21,29
1775,121,127,3,33
1776,106,236,23,30
1777,98,323,26,35
1778,122,402,23,33
1779,128,408,25,31
1780,160,307,31,30
1781,175,201,27,26
1782,186,100,35,29
1783,177,62,30,32
1784,170,49,0,37
1785,187,9,43,23
1786,172,36,3,34
1787,181,36,1,44
1788,190,21,3,38
1789,203,7,30,29
1790,222,7,24,34
1791,215,21,6,39
1792,191,33,17,28
1793,186,5,32,19
1794,176,18,19,31
1795,187,1,30,29
1796,192,-5,33,26
1797,186,16,10,31
1798,145,15,22,30
1799,140,5,17,33
1800,118,1,30,23
1801,109,19,-4,39
1802,103,8,17,37
1803,102,18,0,35
1804,125,26,-6,32
1805,165,11,8,34
1806,192,0,31,24
1807,218,2,20,29
1808,231,0,24,21
1809,209,9,5,33
1810,164,2,28,31
1811,123,16,19,30
1812,103,16,21,29
1813,94,15,27,30
1814,115,17,18,32
1815,164,25,10,33
1816,236,12,14,28
1817,331,8,25,25
1818,461,-2,15,35
1819,549,-4,20,30
1820,572,-17,33,28
1821,509,23,2,31
1822,391,17,6,35
1823,291,4,3,33
1824,185,18,-1,35
1825,149,-10,20,33
1826,131,10,3,34
1827,126,7,13,34
1828,130,2,25,22
1829,141,9,16,33
1830,151,-11,32,25
1831,130,10,23,22
1832,127,3,17,30
1833,109,3,13,29
1834,124,-15,37,20
1835,123,11,7,36
1836,148,13,15,31
1837,216,11,4,37
1838,316,7,1,35
1839,410,7,17,24
1840,486,14,9,31
1841,512,5,23,29
1842,449,10,14,27
1843,348,18,5,34
1844,241,12,20,28
1845,180,25,2,36
1846,158,-3,17,34
1847,121,5,17,39
1848,109,6,17,32
1849,109,8,12,36
1850,132,6,14,39
1851,163,8,14,34
1852,191,-11,31,28
1853,212,6,18,29
1854,210,14,0,46
1855,191,0,21,38
1856,168,-5,20,33
1857,128,13,11,34
1858,109,-5,26,35
1859,94,7,10,39
1860,92,26,2,40
1861,97,20,14,44
1862,126,10,13,41
1863,130,19,9,42
1864,138,25,4,45
1865,136,18,16,40
1866,128,20,13,43
1867,120,14,26,35
1868,109,7,28,38
1869,109,17,21,36
1870,97,31,20,39
1871,94,72,18,34
1872,110,120,22,44
1873,139,213,18,56
1874,188,298,32,59
1875,238,321,37,61
1876,290,265,48,62
1877,277,196,43,57
1878,229,126,26,55
1879,170,52,30,53
1880,129,35,12,68
1881,108,18,9,97
1882,115,9,37,152
1883,136,9,24,287
1884,165,13,21,510
1885,178,15,17,771
1886,177,19,17,962
1887,172,23,5,992
1888,151,32,13,855
1889,145,3,20,632
1890,112,9,23,409
1891,90,39,5,283
1892,97,26,6,185
1893,112,18,16,130
1894,143,26,16,96
1895,192,20,9,102
1896,213,13,23,99
1897,234,2,36,102
1898,211,33,14,116
1899,168,56,18,101
1900,121,132,1,86
1901,94,217,24,56
1902,86,291,39,47
1903,80,386,44,34
1904,87,360,39,32
1905,124,251,34,43
1906,135,168,26,39
1907,138,88,29,35
1908,128,57,14,40
1909,115,36,14,46
1910,96,16,23,40
1911,95,8,33,27
1912,89,24,16,30
1913,103,14,15,38
1914,110,20,25,37
1915,138,9,18,41
1916,161,11,24,32
1917,188,9,20,44
1918,194,2,24,42
1919,169,28,15,42
1920,149,24,14,35
1921,149,3,22,38
1922,147,8,12,35
1923,159,12,9,39
1924,202,11,9,37
1925,237,14,13,34
1926,262,13,18,27
1927,293,8,11,32
1928,312,18,-5,44
1929,333,-3,22,42
1930,334,11,33,26
1931,309,4,16,34
1932,256,5,32,25
1933,208,6,22,29
1934,165,-17,41,30
1935,121,9,21,28
1936,111,4,15,28
1937,108,13,11,28
1938,107,3,17,34
1939,116,6,19,35
1940,110,7,22,34
1941,122,0,11,38
1942,107,9,16,30
1943,100,16,21,30
1944,103,11,28,32
1945,114,22,12,36
1946,144,20,0,38
1947,171,26,5,37
1948,207,8,14,33
1949,235,19,13,36
1950,212,24,15,32
1951,188,38,3,34
1952,167,25,23,27
1953,147,48,27,32
1954,122,101,21,29
1955,91,186,25,30
1956,89,262,38,33
1957,94,350,23,32
1958,113,323,23,33
1959,144,238,26,32
1960,142,167,13,33
1961,138,94,20,30
1962,135,24,28,33
1963,100,31,26,30
1964,92,11,19,24
1965,71,20,15,27
1966,77,8,22,30
1967,80,12,13,34
1968,93,24,0,36
1969,124,0,20,38
1970,125,32,-5,41
1971,115,46,-1,38
1972,118,41,5,42
1973,126,6,28,37
1974,93,21,14,38
1975,68,43,-5,45
1976,73,23,11,37
1977,77,20,28,28
1978,78,72,-2,42
1979,108,121,10,38
1980,140,177,32,29
1981,186,222,16,36
1982,226,259,8,45
1983,252,219,16,53
1984,232,160,31,54
1985,186,111,9,63
1986,158,78,24,58
1987,126,101,13,53
1988,97,171,2,53
1989,96,279,19,48
1990,92,423,5,61
1991,106,473,41,86
1992,119,429,44,178
1993,115,335,30,351
1994,114,196,43,566
1995,104,128,13,808
1996,110,70,12,955
1997,134,28,21,884
1998,157,15,24,690
1999,165,28,0,469
2000,159,39,1,282
2001,171,14,12,165
2002,126,39,6,101
2003,127,8,25,67
2004,93,28,14,62
2005,79,25,-2,57
2006,69,17,9,60
2007,68,11,24,52
2008,94,2,22,52
2009,86,19,13,56
2010,92,9,7,44
2011,93,13,7,47
2012,76,-2,31,37
2013,60,12,6,44
2014,59,15,12,47
2015,66,16,7,45
2016,58,16,5,45
2017,67,9,11,44
2018,97,0,10,35
2019,97,23,-1,40
2020,132,7,9,30
2021,172,6,18,33
2022,169,3,10,34
2023,156,7,18,30
2024,123,7,10,36
2025,85,17,1,35
2026,76,-3,27,32
2027,57,19,8,36
2028,68,8,15,35
2029,74,9,18,31
2030,125,0,21,36
2031,182,11,3,36
2032,231,7,6,36
2033,272,17,0,36
2034,261,0,14,33
2035,225,-5,21,28
2036,162,17,1,39
2037,111,21,-1,45
2038,89,4,9,39
2039,77,19,-2,39
2040,95,16,-3,39
2041,137,11,14,23
2042,223,5,4,39
2043,327,11,9,34
2044,459,10,0,32
2045,523,-2,-2,36
2046,490,18,1,37
2047,401,3,17,25
2048,269,32,-8,36
2049,178,30,-20,37
2050,104,17,11,20
2051,95,16,1,34
2052,92,18,-3,37
2053,132,7,8,35
2054,200,16,5,35
2055,303,-7,15,34
2056,414,-15,17,28
2057,475,18,1,33
2058,474,12,1,28
2059,369,19,-4,36
2060,257,9,13,32
2061,181,0,11,31
2062,128,19,-5,35
2063,111,11,-6,35
2064,107,24,-4,36
2065,126,33,-15,31
2066,150,6,22,17
2067,168,2,7,32
2068,161,4,-1,34
2069,146,13,5,23
2070,129,28,-10,37
2071,104,18,8,22
2072,95,7,4,30
2073,84,20,4,29
2074,93,21,-1,33
2075,110,11,6,25
2076,137,19,6,24
2077,160,14,2,27
2078,182,0,26,19
2079,164,29,0,32
2080,148,18,10,27
2081,133,10,8,28
2082,120,12,2,31
2083,111,7,6,30
2084,120,8,15,21
2085,128,8,20,26
2086,182,16,10,26
2087,272,24,-8,29
2088,366,6,15,27
2089,430,13,17,26
2090,432,15,19,26
2091,378,21,14,30
2092,320,8,11,32
2093,258,6,36,22
2094,231,4,17,25
2095,176,21,4,37
2096,142,11,17,30
2097,105,31,11,27
2098,96,13,25,23
2099,96,13,18,30
2100,94,7,16,31
2101,91,22,10,28
2102,109,13,21,29
2103,126,22,-9,35
2104,162,2,10,29
2105,197,4,6,35
2106,193,13,28,16
2107,198,0,19,24
2108,141,33,-16,32
2109,112,19,-4,33
2110,79,10,15,24
2111,70,19,5,30
2112,64,33,-10,45
2113,82,29,-13,37
2114,133,6,10,34
2115,210,5,7,28
2116,282,8,18,31
2117,359,16,7,24
2118,387,-7,26,23
2119,368,0,21,20
2120,288,11,10,28
2121,204,18,-2,31
2122,127,25,-3,34
2123,113,12,0,28
2124,107,8,16,27
2125,120,11,0,32
2126,143,11,-3,35
2127,172,5,13,27
2128,191,32,-7,35
2129,215,-4,31,21
2130,189,12,11,29
2131,176,18,1,28
2132,150,16,-1,35
2133,114,47,1,28
2134,129,26,14,26
2135,131,108,-10,37
2136,166,158,5,28
2137,203,244,5,31
2138,257,269,16,32
2139,311,276,10,35
2140,334,216,-2,38
2141,307,128,7,35
2142,249,72,0,40
2143,195,38,8,33
2144,137,26,5,36
2145,123,17,0,39
2146,139,13,4,32
2147,182,18,10,32
2148,245,9,13,30
2149,266,34,-11,45
2150,277,9,21,26
2151,236,37,-7,40
2152,187,21,0,39
2153,134,33,0,33
2154,110,-1,24,29
2155,81,12,17,31
2156,89,17,0,36
2157,104,-2,26,34
2158,111,20,0,39
2159,140,22,-7,38
2160,152,21,7,32
2161,168,9,13,30
2162,184,-3,15,36
2163,185,11,12,28
2164,165,30,0,35
2165,140,23,16,31
2166,119,13,0,33
2167,92,26,-7,35
2168,103,11,2,36
2169,118,11,-2,39
2170,135,5,10,32
2171,169,-2,20,22
2172,159,12,5,31
2173,145,28,-5,35
2174,130,12,15,27
2175,130,17,1,40
2176,127,15,-3,33
2177,128,18,-2,38
2178,130,26,-4,38
2179,138,23,-4,39
2180,148,22,8,30
2181,158,14,-5,43
2182,143,6,15,38
2183,132,16,7,40
2184,131,8,5,40
2185,120,15,3,38
2186,149,15,3,36
2187,160,14,11,30
2188,181,11,15,34
2189,179,31,-11,40
2190,174,15,1,44
2191,163,-7,25,37
2192,143,13,10,46
2193,143,7,6,56
2194,140,19,-5,60
2195,122,2,15,53
2196,103,2,18,45
2197,81,17,10,40
2198,82,16,-2,45
2199,87,15,-3,57
2200,92,18,7,67
2201,133,4,16,134
2202,182,0,13,260
2203,246,-1,9,488
2204,298,8,20,733
2205,306,24,-6,913
2206,280,12,3,908
2207,214,21,9,752
2208,166,-6,38,510
2209,112,17,9,325
2210,69,30,1,196
2211,70,19,0,118
2212,82,0,17,79
2213,91,3,27,57
2214,117,20,5,63
2215,152,13,0,63
2216,162,12,1,62
2217,157,4,18,57
2218,128,17,6,56
2219,113,6,12,49
2220,84,22,-4,55
2221,61,29,-5,56
2222,76,6,7,45
2223,69,10,10,42
2224,61,27,-3,46
2225,52,27,5,32
2226,65,-1,25,29
2227,49,28,-4,36
2228,55,9,8,33
2229,54,6,11,33
2230,55,-11,31,24
2231,43,0,25,24
2232,45,11,3,32
2233,41,19,10,28
2234,49,16,1,30
2235,46,13,2,33
2236,37,23,0,33
2237,42,16,16,26
2238,35,24,-11,36
2239,36,19,0,33
2240,37,25,-10,38
2241,41,12,0,36
2242,48,7,1,39
2243,49,5,3,38
2244,50,10,8,35
2245,50,3,15,30
2246,54,4,17,19
2247,53,6,8,28
2248,53,3,13,33
2249,44,19,6,33
2250,48,12,9,33
2251,46,4,10,38
2252,32,27,-8,38
2253,36,6,8,32
2254,34,17,-3,31
2255,40,11,0,37
2256,33,17,2,33
2257,39,10,9,33
2258,38,15,-6,37
2259,41,5,19,20
2260,36,15,3,26
2261,35,14,10,25
2262,42,4,1,30
2263,33,16,-1,33
2264,38,12,12,30
2265,38,16,0,33
2266,27,13,8,30
2267,41,-2,22,25
2268,33,22,0,32
2269,27,16,6,27
2270,34,11,5,28
2271,48,9,-9,32
2272,45,19,0,32
2273,41,18,1,27
2274,46,26,2,26
2275,64,14,6,27
2276,48,32,-2,27
2277,58,27,0,32
2278,45,24,5,21
2279,38,14,15,27
2280,42,11,9,34
2281,40,26,-8,39
2282,41,21,11,26
2283,34,26,15,30
2284,45,46,17,26
2285,43,83,20,26
2286,39,180,13,28
2287,31,321,15,38
2288,23,451,16,27
2289,31,471,7,29
2290,22,416,3,25
2291,29,294,15,20
2292,38,170,6,30
2293,51,66,12,28
2294,49,54,4,27
2295,62,26,15,29
2296,67,12,23,23
2297,67,22,18,25
2298,74,17,17,23
2299,62,11,20,22
2300,66,29,7,27
2301,40,35,1,27
2302,49,15,13,29
2303,49,20,9,30
2304,40,42,-6,38
2305,49,30,1,36
2306,65,18,9,27
2307,73,11,12,36
2308,77,17,5,35
2309,69,10,13,31
2310,55,18,11,26
2311,44,20,1,34
2312,40,27,3,36
2313,38,30,6,31
2314,53,14,4,32
2315,57,4,14,28
2316,76,8,10,28
2317,67,24,6,26
2318,63,11,11,29
2319,61,16,20,21
2320,56,11,19,26
2321,43,58,9,22
2322,54,70,31,21
2323,29,187,11,30
2324,29,309,11,24
2325,32,397,19,29
2326,21,423,34,18
2327,23,357,14,26
2328,29,252,2,29
2329,37,120,27,18
2330,53,71,2,21
2331,60,37,10,25
2332,70,33,4,25
2333,84,17,8,31
2334,84,13,11,32
2335,66,23,4,33
2336,62,17,13,26
2337,58,13,19,28
2338,38,30,5,34
2339,37,35,-3,34
2340,35,26,9,28
2341,32,33,5,25
2342,35,29,8,27
2343,44,24,7,23
2344,36,45,1,24
2345,45,63,4,32
2346,38,115,14,22
2347,33,209,26,20
2348,25,327,24,29
2349,20,433,28,34
2350,20,450,16,35
2351,20,365,30,22
2352,35,227,17,30
2353,46,130,17,21
2354,57,63,18,25
2355,48,53,-14,31
2356,49,21,7,27
2357,53,14,10,26
2358,45,19,13,28
2359,46,21,4,33
2360,34,37,0,37
2361,40,19,20,29
2362,42,23,4,30
2363,34,36,-7,34
2364,53,12,10,26
2365,53,19,7,28
2366,54,4,17,23
2367,40,27,10,23
2368,41,33,7,26
2369,45,50,5,26
2370,46,89,-2,35
2371,50,136,6,26
2372,45,168,18,23
2373,50,167,18,23
2374,49,129,18,18
2375,44,99,5,32
2376,44,54,13,30
2377,55,29,7,29
2378,43,21,17,25
2379,48,23,12,23
2380,35,39,-11,23
2381,57,14,12,19
2382,53,18,7,27
2383,55,10,7,27
2384,47,23,3,25
2385,48,15,-1,29
2386,51,29,-5,31
2387,57,20,3,25
2388,65,8,19,22
2389,67,18,0,33
2390,57,27,-5,35
2391,57,15,10,27
2392,54,24,-8,32
2393,44,28,-4,32
2394,41,14,1,32
2395,49,8,19,22
2396,51,3,15,23
2397,42,16,6,33
2398,48,13,19,18
2399,55,9,12,32
2400,55,7,27,17
2401,56,2,24,22
2402,54,21,-3,27
2403,54,19,4,24
2404,55,22,6,31
2405,83,4,14,23
2406,92,10,13,25
2407,107,2,6,33
2408,97,19,1,28
2409,92,11,12,28
2410,78,10,16,27
2411,78,1,20,25
2412,72,9,26,25
2413,62,19,16,22
2414,61,11,7,28
2415,63,10,19,30
2416,67,13,-4,29
2417,57,13,-2,26
2418,46,36,9,29
2419,51,44,26,21
2420,63,101,28,23
2421,63,221,8,22
2422,70,339,-3,28
2423,86,387,19,25
2424,103,369,16,29
2425,87,285,23,26
2426,75,186,10,18
2427,69,86,21,27
2428,58,43,7,25
2429,44,30,10,20
2430,42,31,-3,27
2431,48,25,5,25
2432,65,6,31,15
2433,82,22,-13,36
2434,103,18,10,27
2435,135,17,12,27
2436,163,9,19,21
2437,152,20,8,26
2438,142,19,4,27
2439,108,14,9,26
2440,81,4,28,23
2441,72,-1,13,27
2442,53,6,7,24
2443,61,1,14,25
2444,62,-1,2,32
2445,55,19,-7,28
2446,61,13,2,27
2447,70,7,13,20
2448,77,1,25,25
2449,72,20,2,30
2450,81,-7,27,26
2451,61,5,16,27
2452,51,12,5,28
2453,39,10,3,30
2454,37,17,-6,39
2455,37,8,7,26
2456,46,14,8,21
2457,51,12,-1,24
2458,53,17,-3,29
