Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1192,6486,210,34,101
1193,5313,194,42,86
1194,4654,244,16,88
1195,4167,241,47,75
1196,3779,265,30,66
1197,3382,242,54,59
1198,3098,213,36,68
1199,2857,185,20,61
1200,2653,152,41,68
1201,2514,122,18,64
1202,2406,91,28,73
1203,2321,86,44,69
1204,2220,115,-4,90
1205,2072,115,21,87
1206,1950,112,29,79
1207,1806,109,19,89
1208,1640,127,9,95
1209,1518,132,21,93
1210,1432,146,29,86
1211,1423,148,26,92
1212,1460,154,23,100
1213,1537,139,15,103
1214,1651,102,27,99
1215,1685,86,50,114
1216,1675,72,45,124
1217,1632,72,37,143
1218,1533,56,20,186
1219,1431,112,8,219
1220,1386,91,8,263
1221,1394,59,23,278
1222,1394,50,30,271
1223,1389,71,23,259
1224,1460,71,32,229
1225,1558,84,29,208
1226,1643,119,40,177
1227,1753,103,13,161
1228,1768,133,25,134
1229,1706,95,29,137
1230,1636,75,35,113
1231,1461,93,8,119
1232,1346,58,43,103
1233,1189,70,22,104
1234,1039,67,12,103
1235,927,62,11,102
1236,861,55,24,101
1237,812,65,10,96
1238,819,35,31,99
1239,802,29,56,86
1240,791,74,21,96
1241,846,83,1,96
1242,866,81,12,93
1243,901,96,11,91
1244,958,72,27,81
1245,986,93,11,85
1246,1015,65,25,77
1247,1021,65,12,73
1248,996,62,25,73
1249,956,85,12,72
1250,927,59,32,61
1251,903,60,33,63
1252,921,90,19,68
1253,947,70,25,76
1254,987,69,21,75
1255,968,72,13,90
1256,968,71,23,90
1257,914,79,4,101
1258,866,46,36,95
1259,775,76,19,83
1260,712,70,28,74
1261,685,80,5,75
1262,686,78,1,76
1263,696,74,19,63
1264,720,83,12,51
1265,767,54,26,45
1266,799,36,30,55
1267,777,41,28,46
1268,769,61,2,55
1269,762,65,4,52
1270,792,52,13,47
1271,824,77,7,43
1272,930,79,25,34
1273,1036,76,24,38
1274,1134,95,15,37
1275,1233,73,27,38
1276,1242,92,26,28
1277,1258,56,43,35
1278,1236,77,31,33
1279,1312,71,28,38
1280,1489,91,26,40
1281,1832,129,27,41
1282,2271,222,27,44
1283,3108,308,40,36
1284,4244,381,52,18
1285,5999,392,35,28
1286,8432,339,55,9
1287,10765,317,60,5
1288,12167,372,32,24
1289,11983,428,18,16
1290,10052,540,24,26
1291,7362,645,5,37
1292,5018,650,31,29
1293,3353,560,48,37
1294,2530,423,52,31
1295,2051,316,28,45
1296,1747,213,26,38
1297,1589,133,45,31
1298,1453,81,45,29
1299,1301,76,25,39
1300,1182,95,4,44
1301,1091,80,25,34
1302,1103,84,2,43
1303,1131,99,8,42
1304,1249,64,41,40
1305,1353,69,39,42
1306,1404,84,36,35
1307,1417,111,6,50
1308,1433,78,7,56
1309,1329,79,26,59
1310,1237,87,20,45
1311,1204,110,38,42
1312,1233,133,27,44
1313,1347,178,-4,66
1314,1532,226,15,52
1315,1878,316,15,52
1316,2457,464,37,45
1317,3381,617,39,40
1318,4441,697,64,22
1319,5266,683,35,30
1320,5512,576,34,26
1321,5018,386,66,13
1322,3907,243,37,33
1323,2723,163,19,39
1324,1896,120,13,41
1325,1407,102,12,40
1326,1187,85,24,41
1327,1148,52,41,28
1328,1163,115,15,38
1329,1319,134,20,35
1330,1487,223,39,33
1331,1633,373,24,35
1332,1695,562,40,42
1333,1691,697,13,55
1334,1680,699,31,45
1335,1721,566,49,41
1336,1771,408,54,38
1337,1919,268,43,32
1338,2023,146,53,25
1339,2019,100,38,29
1340,1900,74,28,28
1341,1683,97,4,40
1342,1474,50,34,30
1343,1379,40,35,31
1344,1437,20,48,18
1345,1612,80,8,31
1346,1863,55,27,30
1347,2061,32,48,11
1348,2105,80,-3,33
1349,2239,84,6,36
1350,2453,57,11,30
1351,2687,41,16,34
1352,2864,63,14,39
1353,2881,69,20,26
1354,2793,41,35,29
1355,2632,47,34,24
1356,2482,96,13,30
1357,2646,80,3,36
1358,3030,47,14,29
1359,3478,49,19,32
1360,3775,33,20,29
1361,3757,19,24,37
1362,3544,5,24,32
1363,3362,5,14,41
1364,3530,48,0,46
1365,3891,7,25,34
1366,4295,7,33,33
1367,4160,30,33,43
1368,3538,47,22,36
1369,2613,61,21,35
1370,1817,51,24,32
1371,1283,18,26,28
1372,981,53,1,39
1373,912,28,25,24
1374,951,33,36,25
1375,1118,43,13,26
1376,1266,17,31,39
1377,1299,21,35,38
1378,1264,28,-5,51
1379,1133,0,30,29
1380,965,21,25,29
1381,842,15,7,41
1382,738,19,21,28
1383,660,12,22,25
1384,565,35,7,32
1385,471,43,10,30
1386,427,15,23,31
1387,370,19,25,25
1388,346,5,24,29
1389,326,20,22,38
1390,333,6,23,38
1391,342,14,29,32
1392,366,1,27,27
1393,395,7,29,31
1394,445,-3,34,26
1395,488,24,-3,42
1396,588,-4,22,33
1397,625,12,18,29
1398,658,-5,28,34
1399,665,28,9,35
1400,653,8,37,16
1401,603,-1,30,27
1402,516,3,24,26
1403,442,8,31,20
1404,376,23,7,35
1405,322,19,13,27
1406,289,9,18,24
1407,274,15,0,37
1408,271,21,11,22
1409,306,15,9,36
1410,338,20,8,26
1411,394,-1,36,20
1412,428,0,25,19
1413,443,14,22,19
1414,446,-7,32,23
1415,424,5,36,22
1416,409,17,11,31
1417,369,23,11,31
1418,340,16,13,31
1419,324,0,24,33
1420,288,-1,24,23
1421,265,20,18,30
1422,261,22,17,29
1423,282,4,33,23
1424,302,13,26,20
1425,316,11,20,27
1426,345,4,31,21
1427,378,11,16,28
1428,409,-1,22,26
1429,420,26,10,29
1430,439,25,4,35
1431,417,20,7,29
1432,407,3,25,29
1433,368,6,19,37
1434,344,-11,31,19
1435,340,14,-2,45
1436,368,3,22,22
1437,403,5,21,31
1438,459,-7,35,29
1439,535,1,18,29
1440,580,19,9,32
1441,586,4,22,29
1442,539,12,16,31
1443,471,23,-1,48
1444,454,-7,34,23
1445,429,33,0,35
1446,504,23,12,33
1447,585,28,18,24
1448,675,11,12,32
1449,705,11,20,33
1450,677,14,21,29
1451,563,17,21,29
1452,452,13,24,30
1453,396,8,11,33
1454,388,2,29,31
1455,407,11,17,33
1456,487,21,19,29
1457,579,18,16,33
1458,719,9,24,28
1459,860,21,13,24
1460,877,9,22,28
1461,818,9,21,33
1462,655,33,26,26
1463,495,35,18,33
1464,409,67,0,32
1465,336,118,14,37
1466,343,224,34,29
1467,353,388,25,32
1468,404,564,38,29
1469,499,624,41,34
1470,575,585,41,24
1471,657,424,39,38
1472,630,263,35,46
1473,524,155,11,45
1474,419,74,24,57
1475,324,51,27,68
1476,279,23,29,78
1477,257,33,18,99
1478,249,24,21,96
1479,238,27,14,111
1480,237,16,33,106
1481,211,34,3,118
1482,216,16,17,138
1483,222,6,31,200
1484,242,11,13,382
1485,238,-14,49,690
1486,241,13,27,1086
1487,251,10,33,1465
1488,235,25,31,1625
1489,222,15,20,1508
1490,193,10,33,1205
1491,146,32,2,847
1492,154,17,34,580
1493,146,21,20,397
1494,144,16,38,296
1495,147,28,30,216
1496,163,17,32,149
1497,178,1,44,100
1498,181,8,41,70
1499,193,10,31,61
1500,173,14,37,52
1501,153,33,26,48
1502,144,69,45,44
1503,123,159,38,41
1504,115,302,29,50
1505,123,409,20,49
1506,160,447,20,47
1507,177,410,36,41
1508,229,315,34,39
1509,250,202,32,39
1510,261,115,28,38
1511,231,77,23,41
1512,213,59,5,44
1513,194,27,42,27
1514,185,22,12,42
1515,162,27,34,31
1516,177,14,21,36
1517,164,18,18,33
1518,177,9,33,29
1519,174,3,26,36
1520,158,16,14,38
1521,163,-9,39,32
1522,160,-5,47,25
1523,158,9,14,30
1524,153,25,1,35
1525,164,24,6,35
1526,155,30,13,32
1527,170,-12,56,14
1528,167,26,8,28
1529,181,32,6,34
1530,223,0,17,31
1531,257,19,12,27
1532,314,1,27,21
1533,357,8,10,45
1534,396,-16,36,19
1535,407,4,21,34
1536,362,20,25,26
1537,322,23,16,27
1538,301,19,15,30
1539,263,24,10,34
1540,231,12,20,27
1541,202,20,10,32
1542,177,2,15,30
1543,148,15,18,30
1544,148,9,27,29
1545,162,15,10,43
1546,185,6,22,35
1547,193,32,9,33
1548,229,13,25,25
1549,254,14,23,32
1550,266,2,37,33
1551,256,30,21,28
1552,224,40,12,30
1553,210,29,15,37
1554,172,33,11,36
1555,157,28,7,44
1556,144,20,15,41
1557,150,17,24,33
1558,144,11,23,36
1559,150,5,36,23
1560,130,26,13,43
1561,133,33,3,39
1562,129,29,18,46
1563,123,43,8,41
1564,130,33,6,35
1565,136,25,32,28
1566,147,27,24,31
1567,160,40,25,31
1568,173,89,24,35
1569,189,175,23,34
1570,202,287,36,26
1571,194,439,46,28
1572,162,532,30,35
1573,146,499,16,47
1574,130,373,32,45
1575,139,238,40,58
1576,124,136,23,64
1577,134,46,39,64
1578,140,13,44,67
1579,124,31,15,70
1580,132,11,32,57
1581,136,10,17,68
1582,154,-2,35,60
1583,152,0,25,90
1584,158,19,30,159
1585,173,11,25,318
1586,169,15,22,609
1587,171,-5,54,977
1588,162,0,46,1363
1589,147,10,40,1553
1590,136,11,22,1437
1591,129,12,18,1150
1592,128,1,35,789
1593,127,-7,51,536
1594,119,17,21,382
1595,141,0,38,270
1596,142,0,35,195
1597,145,3,35,138
1598,147,-2,36,92
1599,135,26,28,70
1600,137,32,26,59
1601,150,9,31,46
1602,129,18,23,45
1603,119,7,31,48
1604,104,18,18,46
1605,82,23,12,45
1606,90,3,21,43
1607,101,8,16,43
1608,100,1,12,38
1609,100,11,35,32
1610,98,17,11,40
1611,95,13,17,38
1612,98,11,21,40
1613,98,10,30,37
1614,106,4,29,29
1615,107,13,16,31
1616,118,-4,31,31
1617,115,0,36,20
1618,113,8,29,27
1619,117,15,8,33
1620,111,4,30,22
1621,120,4,26,29
1622,121,6,28,31
1623,130,22,15,28
1624,150,18,9,32
1625,163,24,23,30
1626,178,14,34,27
1627,163,43,11,26
1628,176,32,15,29
1629,178,28,12,23
1630,188,24,11,33
1631,182,6,28,30
1632,156,15,25,30
1633,135,26,13,36
1634,131,38,9,35
1635,114,101,10,30
1636,132,143,37,26
1637,103,330,-7,37
1638,124,453,35,20
1639,122,564,29,19
1640,129,556,38,21
1641,145,434,43,15
1642,165,276,29,20
1643,158,132,47,16
1644,164,56,38,22
1645,156,26,35,25
1646,137,31,10,32
1647,133,21,19,33
1648,155,9,21,29
1649,170,12,18,29
1650,167,25,14,21
1651,182,18,20,21
1652,184,1,36,16
1653,202,20,5,30
1654,229,7,26,22
1655,248,-11,35,22
1656,248,0,22,26
1657,207,26,21,28
1658,178,26,6,28
1659,145,7,30,18
1660,127,18,10,33
1661,133,8,14,28
1662,143,6,13,27
1663,176,11,8,30
1664,257,0,26,27
1665,349,5,18,27
1666,443,11,23,21
1667,531,17,18,21
1668,529,15,28,23
1669,475,8,26,31
1670,363,2,33,17
1671,250,6,17,35
1672,197,-5,20,25
1673,171,-6,26,27
1674,174,-6,32,33
1675,204,10,18,29
1676,247,-10,30,18
1677,276,4,14,30
1678,306,25,2,33
1679,325,2,26,25
1680,336,-11,32,19
1681,306,10,11,23
1682,266,11,6,26
1683,233,11,5,27
1684,200,7,7,29
1685,194,-3,27,21
1686,201,5,17,29
1687,244,5,15,23
1688,320,18,0,35
1689,428,-5,36,27
1690,582,-20,43,23
1691,640,7,32,27
1692,669,1,39,21
1693,635,0,40,25
1694,519,-4,31,21
1695,399,9,26,28
1696,307,8,22,27
1697,249,11,24,26
1698,239,8,11,33
1699,273,7,11,23
1700,327,-3,27,24
1701,367,12,21,20
1702,421,-6,39,24
1703,444,5,21,30
1704,440,-7,33,22
1705,407,11,22,21
1706,397,-12,38,19
1707,403,13,20,29
1708,437,11,17,30
1709,505,-4,42,19
1710,539,17,18,20
1711,553,3,35,25
1712,566,11,17,27
1713,557,29,4,30
1714,534,17,25,24
1715,521,13,14,23
1716,525,4,16,36
1717,551,17,25,31
1718,627,2,30,28
1719,687,22,23,32
1720,720,1,25,37
1721,646,26,14,34
1722,549,11,24,33
1723,406,5,36,25
1724,303,4,23,20
1725,243,0,22,25
1726,230,9,21,24
1727,244,3,37,16
1728,260,15,25,21
1729,273,17,17,22
1730,293,0,25,30
1731,292,-13,34,21
1732,255,8,34,16
1733,214,6,37,15
1734,187,13,19,33
1735,181,13,23,25
1736,191,22,7,29
1737,240,-6,20,31
1738,290,26,4,34
1739,366,-13,34,22
1740,384,29,0,35
1741,408,11,24,25
1742,423,3,30,23
1743,390,10,30,23
1744,361,19,10,33
1745,328,4,30,24
1746,295,11,20,23
1747,328,-3,28,26
1748,406,0,18,27
1749,488,-4,27,28
1750,605,-27,47,24
1751,649,14,19,32
1752,604,21,25,17
1753,489,12,29,21
1754,381,11,19,24
1755,269,23,7,37
1756,219,9,31,19
1757,236,-3,23,22
1758,274,0,26,24
1759,375,-4,18,30
1760,551,17,17,26
1761,729,1,17,31
1762,873,5,27,28
1763,901,-6,48,17
1764,811,8,27,33
1765,628,19,14,38
1766,451,24,16,22
1767,319,26,11,26
1768,266,17,18,28
1769,236,25,19,29
1770,244,8,24,23
1771,262,-5,40,21
1772,270,25,22,18
1773,306,15,27,24
1774,313,33,12,24
1775,331,24,31,16
1776,297,54,31,18
1777,257,144,19,27
1778,211,295,21,23
1779,187,457,42,22
1780,183,603,31,27
1781,191,598,39,21
1782,196,485,35,24
1783,205,327,33,23
1784,182,187,20,21
1785,176,101,35,22
1786,143,119,15,26
1787,132,181,15,25
1788,117,315,19,20
1789,128,481,36,22
1790,143,561,38,22
1791,165,577,42,18
1792,193,461,45,15
1793,209,310,7,27
1794,221,162,33,19
1795,223,71,44,17
1796,232,37,37,26
1797,238,36,23,23
1798,246,15,22,27
1799,247,15,26,24
1800,264,5,35,19
1801,269,29,1,28
1802,292,11,29,23
1803,288,16,2,32
1804,262,32,9,26
1805,243,22,19,26
1806,230,11,37,17
1807,222,23,23,17
1808,216,24,15,32
1809,204,18,28,13
1810,209,1,35,17
1811,167,7,13,29
1812,131,14,12,26
1813,108,28,1,30
1814,114,11,13,27
1815,134,5,24,19
1816,151,0,24,21
1817,190,16,5,30
1818,247,-8,34,20
1819,284,-4,28,17
1820,297,-6,29,17
1821,259,1,27,20
1822,222,19,7,23
1823,172,6,26,21
1824,121,27,2,30
1825,119,30,7,24
1826,132,16,21,27
1827,182,30,7,33
1828,284,0,40,15
1829,443,11,20,22
1830,620,2,17,25
1831,735,13,14,24
1832,784,3,21,24
1833,734,2,24,21
1834,578,15,24,24
1835,399,18,4,27
1836,269,5,21,25
1837,187,15,13,24
1838,162,14,5,26
1839,164,6,21,20
1840,170,4,4,35
1841,178,8,10,23
1842,171,6,19,29
1843,152,14,13,30
1844,145,7,13,27
1845,138,9,22,20
1846,127,10,19,22
1847,152,-7,37,21
1848,184,8,15,26
1849,273,12,1,36
1850,394,12,15,29
1851,556,13,8,38
1852,662,27,3,27
1853,705,10,16,28
1854,612,21,18,20
1855,479,22,10,28
1856,348,10,16,30
1857,253,-1,17,35
1858,188,4,26,25
1859,145,12,15,25
1860,137,2,20,23
1861,140,12,8,26
1862,144,4,24,26
1863,192,8,7,34
1864,229,1,21,33
1865,252,-2,30,26
1866,265,14,20,28
1867,242,12,18,32
1868,202,3,21,31
1869,153,12,26,30
1870,127,-5,24,33
1871,117,7,21,21
1872,123,-15,39,28
1873,130,7,28,29
1874,154,-5,37,30
1875,165,13,21,35
1876,178,14,24,29
1877,172,17,11,42
1878,169,11,15,35
1879,152,14,27,33
1880,129,23,24,29
1881,118,25,12,39
1882,117,40,11,42
1883,115,64,26,38
1884,138,150,34,39
1885,179,270,30,54
1886,231,420,34,65
1887,303,488,45,59
1888,366,446,45,72
1889,359,314,32,65
1890,306,192,17,65
1891,241,86,27,59
1892,175,46,21,79
1893,135,30,22,106
1894,135,18,30,184
1895,164,10,36,356
1896,205,14,19,656
1897,232,-17,76,1001
1898,248,-3,40,1316
1899,232,12,36,1388
1900,192,24,22,1235
1901,182,-15,47,939
1902,149,8,30,636
1903,119,25,22,421
1904,122,6,34,251
1905,124,39,2,178
1906,162,26,18,126
1907,232,16,30,108
1908,280,32,21,121
1909,317,5,30,128
1910,284,21,22,129
1911,232,43,43,103
1912,160,129,34,85
1913,126,242,37,62
1914,110,384,42,59
1915,95,520,59,39
1916,107,524,53,38
1917,127,416,56,32
1918,151,285,22,41
1919,166,172,0,52
1920,172,72,12,43
1921,157,29,31,38
1922,125,17,22,36
1923,111,24,25,30
1924,104,19,11,40
1925,121,14,17,27
1926,124,31,-1,37
1927,162,36,-14,39
1928,184,28,6,37
1929,218,15,19,36
1930,250,-3,16,40
1931,226,15,12,31
1932,215,6,22,29
1933,200,-12,35,26
1934,176,6,19,37
1935,207,0,25,29
1936,242,7,12,28
1937,288,7,13,32
1938,319,20,15,24
1939,379,2,17,29
1940,418,9,17,27
1941,458,25,3,31
1942,463,7,22,20
1943,433,11,17,24
1944,377,-3,31,21
1945,293,-3,29,26
1946,200,15,9,27
1947,152,10,22,20
1948,130,13,10,29
1949,139,0,25,27
1950,121,22,10,29
1951,137,13,9,27
1952,143,8,18,20
1953,134,13,12,31
1954,115,32,7,32
1955,126,14,28,25
1956,121,27,9,33
1957,141,14,21,29
1958,171,5,15,29
1959,222,0,42,27
1960,271,9,23,29
1961,290,26,24,30
1962,280,34,22,23
1963,283,21,27,24
1964,229,38,12,36
1965,203,50,6,41
1966,166,91,44,19
1967,128,196,42,22
1968,97,352,14,29
1969,112,451,41,24
1970,116,497,31,21
1971,162,390,52,19
1972,170,275,21,33
1973,162,151,18,37
1974,149,77,1,36
1975,141,51,4,38
1976,122,13,24,36
1977,101,7,30,26
1978,105,7,12,37
1979,102,10,26,23
1980,116,10,25,22
1981,128,9,14,32
1982,146,17,16,22
1983,153,36,1,36
1984,168,29,18,24
1985,145,28,22,27
1986,130,24,31,27
1987,98,21,16,39
1988,80,38,0,43
1989,77,33,21,35
1990,83,63,15,37
1991,113,102,41,30
1992,162,209,23,29
1993,213,301,44,29
1994,281,356,33,45
1995,326,338,21,55
1996,326,275,17,74
1997,283,204,22,70
1998,245,123,18,75
1999,198,108,12,64
2000,143,173,2,60
2001,124,302,19,51
2002,102,498,34,46
2003,114,669,29,78
2004,131,685,39,158
2005,151,545,43,334
2006,140,398,30,629
2007,134,212,40,986
2008,129,99,32,1289
2009,149,37,28,1329
2010,157,46,7,1158
2011,209,8,36,797
2012,217,16,33,499
2013,201,38,14,288
2014,195,28,21,174
2015,160,25,31,94
2016,139,1,41,62
2017,119,7,35,56
2018,101,-2,29,47
2019,82,11,24,43
2020,96,-5,25,49
2021,103,10,20,47
2022,91,22,9,46
2023,107,-1,38,34
2024,96,9,15,36
2025,85,6,17,37
2026,74,7,17,33
2027,67,28,-8,48
2028,68,15,11,43
2029,78,11,8,33
2030,97,5,28,29
2031,114,20,-1,43
2032,151,11,-2,39
2033,201,6,4,30
2034,207,10,14,35
2035,197,5,13,26
2036,160,-2,36,22
2037,128,7,19,28
2038,95,4,14,29
2039,68,11,15,26
2040,67,2,10,31
2041,86,4,8,36
2042,127,8,9,34
2043,204,-7,29,24
2044,279,3,15,28
2045,340,0,30,14
2046,362,14,12,23
2047,332,-6,34,18
2048,251,9,15,26
2049,168,18,-2,30
2050,124,-3,22,21
2051,98,9,5,23
2052,106,3,8,20
2053,142,7,0,35
2054,251,-5,13,29
2055,383,20,3,25
2056,559,10,7,24
2057,687,16,8,25
2058,709,13,12,26
2059,617,2,28,16
2060,433,6,20,19
2061,280,2,19,23
2062,169,10,9,24
2063,133,-1,14,22
2064,118,8,3,28
2065,146,6,6,29
2066,210,6,4,35
2067,346,-9,29,31
2068,488,14,-1,33
2069,608,16,7,26
2070,640,19,7,29
2071,596,8,-4,35
2072,426,25,0,23
2073,289,1,21,21
2074,175,12,9,29
2075,145,-4,12,26
2076,140,7,11,28
2077,163,6,7,29
2078,186,10,9,21
2079,196,18,17,24
2080,217,10,-2,30
2081,196,9,12,18
2082,172,25,3,24
2083,148,18,6,22
2084,132,-6,12,28
2085,98,14,8,22
2086,106,21,-5,29
2087,120,25,-5,30
2088,158,7,14,19
2089,215,-10,19,23
2090,228,-3,28,21
2091,239,-5,34,18
2092,225,5,5,20
2093,175,29,1,28
2094,147,28,-2,23
2095,139,15,4,30
2096,121,20,1,27
2097,148,2,15,28
2098,219,-3,18,24
2099,306,7,15,21
2100,424,9,9,26
2101,531,4,23,20
2102,574,25,2,29
2103,561,7,9,31
2104,464,21,3,26
2105,383,31,-7,29
2106,312,29,0,27
2107,244,22,8,28
2108,202,21,-3,29
2109,162,15,2,28
2110,132,10,18,16
2111,120,14,11,30
2112,124,-7,21,23
2113,118,-11,25,14
2114,126,-9,28,15
2115,134,18,3,24
2116,179,-18,34,21
2117,223,5,18,21
2118,263,2,20,23
2119,261,2,12,26
2120,220,0,26,16
2121,173,4,14,23
2122,134,9,7,22
2123,93,9,3,26
2124,79,16,2,27
2125,89,15,4,24
2126,128,17,-3,32
2127,200,13,3,28
2128,297,5,14,25
2129,412,10,16,20
2130,515,9,6,25
2131,515,27,-1,25
2132,481,13,10,24
2133,362,14,3,30
2134,233,19,-1,26
2135,152,23,-5,28
2136,120,33,-11,34
2137,128,13,0,31
2138,142,23,6,28
2139,191,6,10,28
2140,221,2,12,27
2141,263,19,0,30
2142,258,33,-7,26
2143,244,19,4,30
2144,223,0,12,22
2145,172,23,7,23
2146,156,30,8,27
2147,145,76,4,30
2148,177,133,20,22
2149,216,270,0,26
2150,283,360,34,16
2151,370,408,15,22
2152,447,335,34,15
2153,457,240,37,20
2154,427,167,3,31
2155,319,92,8,30
2156,231,45,5,31
2157,172,32,10,27
2158,165,16,22,19
2159,195,33,6,24
2160,276,0,24,23
2161,335,24,2,33
2162,392,6,15,33
2163,362,7,29,21
2164,300,23,13,31
2165,225,24,8,31
2166,163,20,9,19
2167,122,7,15,22
2168,103,10,9,26
2169,105,19,-8,35
2170,125,16,5,33
2171,153,-4,24,19
2172,194,5,7,23
2173,212,7,11,22
2174,241,12,-1,29
2175,234,37,-20,37
2176,232,23,-10,29
2177,224,14,5,28
2178,186,20,-13,38
2179,144,2,17,21
2180,133,5,11,25
2181,133,-4,18,24
2182,163,-2,18,28
2183,185,18,-1,31
2184,222,0,15,25
2185,214,7,15,21
2186,203,10,-5,36
2187,178,9,14,36
2188,165,9,12,30
2189,156,6,1,38
2190,161,15,8,27
2191,171,7,17,28
2192,181,13,6,31
2193,209,0,15,26
2194,204,-3,24,27
2195,197,-5,19,27
2196,161,6,12,29
2197,151,9,4,36
2198,159,7,15,31
2199,181,11,15,31
2200,222,14,4,28
2201,241,14,13,24
2202,223,27,1,36
2203,216,17,5,38
2204,212,16,19,44
2205,193,4,16,50
2206,194,10,3,75
2207,184,12,0,69
2208,145,10,21,62
2209,122,7,14,55
2210,102,2,24,39
2211,85,16,5,48
2212,100,11,13,52
2213,142,3,15,88
2214,172,9,6,189
2215,236,1,8,380
2216,321,-11,36,708
2217,409,0,18,1061
2218,420,2,24,1292
2219,380,16,14,1307
2220,297,16,21,1050
2221,210,14,18,727
2222,130,9,25,429
2223,97,22,7,251
2224,100,-2,23,146
2225,89,23,5,97
2226,132,7,16,75
2227,169,-17,34,56
2228,203,-5,32,55
2229,226,0,22,56
2230,208,15,25,53
2231,171,9,18,48
2232,131,12,12,50
2233,95,18,5,44
2234,94,0,26,36
2235,78,0,23,31
2236,84,0,17,37
2237,77,12,11,35
2238,81,-5,24,25
2239,66,19,0,29
2240,62,4,3,39
2241,49,11,15,19
2242,49,6,9,33
2243,52,1,14,29
2244,58,10,6,30
2245,60,14,13,28
2246,61,18,0,30
2247,56,15,3,31
2248,60,6,12,28
2249,66,-6,22,28
2250,52,3,15,18
2251,48,4,21,23
2252,46,12,5,28
2253,48,7,20,27
2254,46,7,14,30
2255,49,14,6,39
2256,47,18,0,35
2257,44,13,7,29
2258,42,24,8,30
2259,57,18,8,28
2260,59,10,9,29
2261,47,18,17,27
2262,51,20,5,31
2263,53,6,13,29
2264,44,12,9,28
2265,34,20,7,29
2266,36,15,5,32
2267,46,8,4,31
2268,41,11,-5,40
2269,34,9,10,30
2270,44,14,7,24
2271,37,18,1,25
2272,47,11,17,16
2273,42,24,-6,32
2274,39,22,4,20
2275,62,-2,19,20
2276,47,7,11,26
2277,44,9,16,27
2278,34,17,-1,32
2279,39,0,27,22
2280,42,5,16,25
2281,41,10,3,26
2282,44,3,11,24
2283,45,0,33,22
2284,49,-5,32,19
2285,53,-2,27,19
2286,56,14,7,33
2287,73,10,1,26
2288,73,28,-11,35
2289,82,8,7,23
2290,66,24,3,21
2291,53,34,0,18
2292,54,15,7,25
2293,39,26,7,26
2294,38,20,11,28
2295,41,19,7,31
2296,45,20,18,23
2297,49,39,24,24
2298,42,98,21,29
2299,52,232,19,29
2300,40,425,12,28
2301,47,584,46,18
2302,20,711,24,15
2303,21,633,21,24
2304,15,484,4,23
2305,41,264,32,17
2306,50,148,16,19
2307,59,70,22,26
2308,79,38,4,37
2309,87,22,20,21
2310,89,20,14,24
2311,91,4,29,21
2312,98,13,11,27
2313,73,18,14,28
2314,61,32,8,27
2315,46,27,5,24
2316,57,14,7,28
2317,49,25,-1,33
2318,65,2,26,28
2319,76,13,21,23
2320,85,17,10,29
2321,94,8,12,28
2322,92,10,19,23
2323,74,23,8,27
2324,50,17,21,23
2325,53,16,18,28
2326,54,20,9,31
2327,58,33,9,31
2328,72,28,9,29
2329,73,26,2,25
2330,88,15,12,21
2331,77,19,19,22
2332,83,6,24,23
2333,71,28,3,28
2334,71,36,17,29
2335,54,91,10,26
2336,42,214,15,25
2337,40,371,57,14
2338,18,527,53,10
2339,26,600,36,11
2340,13,567,28,17
2341,25,406,22,17
2342,39,240,14,23
2343,53,130,1,27
2344,54,72,14,21
2345,104,10,33,18
2346,102,25,9,27
2347,114,19,19,17
2348,104,7,32,21
2349,87,22,9,27
2350,56,29,17,27
2351,46,32,2,30
2352,44,35,17,25
2353,54,11,24,23
2354,41,25,15,24
2355,54,24,8,23
2356,54,17,24,16
2357,51,39,11,25
2358,48,66,8,33
2359,49,136,11,23
2360,44,247,27,23
2361,24,436,12,25
2362,1,633,15,25
2363,14,634,36,25
2364,21,561,34,13
2365,29,396,17,34
2366,44,232,28,15
2367,44,118,15,22
2368,58,59,11,25
2369,55,39,10,19
2370,63,24,18,17
2371,64,4,20,27
2372,50,22,17,15
2373,48,20,9,26
2374,45,22,12,25
2375,44,25,6,27
2376,52,26,-3,29
2377,48,13,24,22
2378,56,14,14,25
2379,50,32,-6,32
2380,51,25,6,19
2381,41,43,1,23
2382,56,60,6,32
2383,48,115,23,12
2384,52,162,31,17
2385,47,238,13,20
2386,52,251,17,16
2387,50,227,25,14
2388,66,148,31,17
2389,60,94,18,21
2390,42,77,-5,24
2391,63,20,13,29
2392,58,24,5,31
2393,65,11,14,21
2394,60,26,-4,26
2395,72,-3,27,20
2396,54,27,6,27
2397,59,8,20,23
2398,62,2,15,20
2399,66,14,2,25
2400,66,10,12,25
2401,74,13,8,27
2402,83,14,5,28
2403,81,11,15,25
2404,75,7,13,22
2405,69,19,10,26
2406,58,5,17,27
2407,53,18,5,26
2408,63,0,10,19
2409,53,16,10,25
2410,53,20,12,18
2411,60,14,8,25
2412,75,3,37,23
2413,61,30,7,24
2414,60,29,1,26
2415,69,-3,33,17
2416,59,18,2,25
2417,72,1,17,18
2418,91,12,6,26
2419,117,2,23,15
2420,135,-1,4,27
2421,136,9,17,19
2422,117,15,15,24
2423,110,12,18,23
2424,100,6,28,23
2425,99,0,43,15
2426,78,26,7,23
2427,94,10,17,23
2428,85,14,12,25
2429,61,25,14,26
2430,61,21,2,22
2431,58,27,6,22
