Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
377,-10,0,-7,7
378,-6,-3,-4,5
379,-13,6,-8,4
380,-11,5,-10,10
381,-3,-5,-6,6
382,-2,2,-17,12
383,-3,0,-18,14
384,-6,-4,-4,3
385,-8,1,-2,7
386,-10,-1,-2,0
387,-8,-5,-6,5
388,-12,0,-7,1
389,-8,0,6,2
390,-6,-13,8,3
391,-9,0,-1,5
392,1,-10,-5,5
393,2,-6,-12,8
394,-2,-10,0,0
395,-13,0,0,0
396,-7,6,-8,6
397,0,-8,0,-4
398,-3,-3,-9,7
399,-6,0,-19,15
400,-9,4,-11,4
401,-4,-9,-7,7
402,-10,-2,-1,5
403,-2,-6,-5,5
404,-4,-2,-10,10
405,-7,-4,-2,2
406,-5,-6,-7,3
407,-6,-11,2,2
408,-13,6,-9,8
409,-9,2,-2,-3
410,0,-12,8,2
411,-6,1,-11,9
412,-4,-2,-6,4
413,-9,1,-13,8
414,-3,1,-13,8
415,-8,4,-22,15
416,-10,2,-9,6
417,0,-18,5,-1
418,-3,-9,3,2
419,-5,1,-8,4
420,-11,3,-10,0
421,-2,-6,-13,4
422,-10,-2,-3,3
423,-5,-14,2,5
424,-11,0,-3,6
425,-5,-1,-10,1
426,-4,-3,-4,12
427,-13,14,-14,13
428,-2,-9,2,2
429,-4,-7,7,3
430,-15,13,-7,7
431,-5,4,-15,11
432,-9,4,-5,9
433,-9,6,-4,2
434,-7,9,-18,17
435,-5,-6,13,0
436,0,-2,-8,5
437,-3,-1,2,1
438,-9,11,-19,11
439,-3,-7,3,1
440,-9,7,-10,6
441,-11,17,-25,11
442,-11,6,-3,8
443,-11,3,-2,9
444,-1,-4,0,10
445,-9,4,-12,16
446,-9,-1,-5,10
447,0,0,-16,15
448,-7,9,-19,13
449,-8,1,-6,8
450,-12,12,-22,13
451,-1,-1,-10,7
452,-1,0,-18,10
453,-10,6,-10,14
454,-2,-5,-8,11
455,-22,19,-18,13
456,-11,2,-4,8
457,-7,-7,4,7
458,-15,6,-17,15
459,-6,-4,-5,11
460,-3,-4,0,9
461,-7,-4,0,4
462,-4,5,-23,14
463,-6,2,-4,9
464,-7,6,-17,10
465,-4,2,-15,15
466,-12,3,-14,8
467,-2,4,-18,12
468,-5,-5,-10,12
469,-10,-4,0,6
470,-3,-4,-6,4
471,-3,0,-12,12
472,-6,-1,-5,6
473,-3,-4,-6,8
474,-10,-4,1,9
475,-1,-13,3,6
476,-3,6,-22,15
477,-3,0,-4,4
478,-8,-5,1,10
479,-7,-1,-3,7
480,-9,7,-15,15
481,-4,4,-10,7
482,5,-25,19,1
483,-6,7,-10,7
484,-2,4,-14,12
485,-7,-4,-1,10
486,-3,-9,4,5
487,-5,3,-8,11
488,-4,-2,-11,15
489,-1,1,-16,15
490,-4,2,-11,12
491,2,-6,-8,8
492,-7,8,-15,10
493,-9,0,-4,6
494,0,-15,-1,9
495,-6,-4,-5,5
496,-5,-3,-9,11
497,-5,4,-12,10
498,1,-8,4,4
499,-7,-1,-10,5
500,-6,-17,7,-3
501,-4,-21,13,-4
502,-5,4,-17,2
503,-12,-8,4,5
504,-1,-18,15,-3
505,-3,-12,10,-4
506,-7,4,-11,4
507,-6,5,-14,10
508,-12,13,-21,8
509,-4,2,-10,5
510,-5,-7,6,0
511,-5,0,-12,9
512,-5,-2,-3,2
513,-3,-14,10,-4
514,-7,1,0,-1
515,-3,-8,6,4
516,-12,10,-18,14
517,-2,-4,-3,5
518,-1,-6,-2,7
519,-11,17,-27,14
520,-3,-5,-6,8
521,-8,4,-6,5
522,-5,-1,-4,9
523,-15,10,-13,2
524,0,-3,-9,7
525,-9,0,-2,3
526,-7,4,-7,5
527,0,-2,-15,13
528,-3,0,-4,13
529,-2,-12,-2,5
530,-4,-4,-9,8
531,-5,-1,2,-1
532,-2,-8,-2,4
533,-11,-1,-9,4
534,-5,-5,4,0
535,-3,-3,-3,2
536,-8,-1,0,0
537,-7,1,-8,3
538,-7,7,-20,8
539,-6,-5,-3,-5
540,-9,4,-20,9
541,-12,3,-4,7
542,-3,-13,8,0
543,-5,-4,-4,9
544,-4,-6,-15,1
545,-8,5,-17,7
546,0,-11,0,4
547,-3,-10,0,4
548,2,-23,10,0
549,-11,11,-24,9
550,-10,14,-18,4
551,-1,-6,-6,5
552,-3,-2,-7,-6
553,-14,10,-12,-2
554,-8,-1,-5,8
555,-8,-2,1,-3
556,-8,0,-6,4
557,-8,-9,0,0
558,-16,2,3,-4
559,-14,11,-15,3
560,-3,-1,-7,-1
561,-4,-8,-2,-1
562,-7,1,-13,8
563,-2,-7,2,-7
564,-4,-5,3,-1
565,2,-17,0,0
566,-9,2,-14,-3
567,-2,-4,-8,1
568,-7,2,-9,1
569,-9,0,-8,-2
570,-7,-4,0,3
571,-5,5,-19,7
572,-7,-4,0,-1
573,-13,6,-5,-2
574,-3,-12,6,-1
575,1,-11,0,-3
576,-2,-7,-3,0
577,-6,4,-10,0
578,-9,1,-11,2
579,-11,6,-9,4
580,0,-15,12,0
581,-20,15,-9,0
582,-8,0,0,6
583,-1,-8,-2,6
584,-1,2,-5,3
585,-8,0,-14,4
586,-10,3,-10,2
587,10,-27,16,1
588,-11,4,-4,-1
589,-10,18,-25,13
590,-1,0,-12,5
591,-4,1,-7,3
592,-8,5,-5,6
593,-4,11,-17,6
594,-3,-3,8,-7
595,-11,14,-11,9
596,-9,2,-8,7
597,-1,-2,9,-2
598,-5,5,-14,6
599,1,-2,-2,-3
600,-1,3,-6,3
601,3,-11,-9,13
602,-4,0,-12,6
603,4,-9,-2,4
604,-4,1,-11,7
605,-2,-7,4,0
606,-1,-12,10,3
607,-9,17,-22,9
608,-3,-8,3,-2
609,-7,3,-7,3
610,0,-5,-3,10
611,0,-6,-1,6
612,-1,-9,0,10
613,1,-15,16,-1
614,0,-6,0,-2
615,-2,-2,-7,2
616,-6,9,-12,1
617,-6,4,0,-5
618,-5,-3,4,0
619,-7,6,-12,8
620,-9,9,-7,8
621,-4,0,-9,2
622,-2,-3,-6,4
623,-6,-8,12,-6
624,-4,0,-11,6
625,-6,1,-7,1
626,-6,1,-6,1
627,0,-10,-3,2
628,0,-8,-4,2
629,0,-7,-3,-2
630,-7,-5,-3,1
631,-8,0,-4,-3
632,-3,2,-11,2
633,-7,0,-5,0
634,-2,-3,-3,5
