Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
2313,25,13,-6,28
2314,10,31,-27,33
2315,13,32,-29,33
2316,23,2,7,19
2317,9,18,-19,33
2318,15,23,-18,34
2319,25,21,-18,31
2320,28,10,-3,29
2321,33,8,3,24
2322,44,2,-9,31
2323,37,2,3,23
2324,23,10,0,24
2325,36,2,-5,29
2326,24,10,-15,29
2327,16,17,-18,36
2328,20,11,-11,39
2329,21,19,-16,37
2330,25,17,-24,37
2331,28,3,5,27
2332,28,9,-11,28
2333,33,11,-5,26
2334,33,17,-9,24
2335,45,10,-24,37
2336,39,13,-7,21
2337,44,9,-18,31
2338,37,11,-13,34
2339,21,20,-14,30
2340,21,10,0,20
2341,26,7,-1,24
2342,17,24,-17,33
2343,27,12,-7,25
2344,41,5,1,25
2345,50,38,-10,32
2346,51,77,-16,28
2347,57,145,-16,30
2348,52,221,-34,35
2349,56,222,9,23
2350,30,220,-8,28
2351,15,166,-21,25
2352,16,99,-11,31
2353,14,63,-3,28
2354,24,43,-16,30
2355,44,6,1,29
2356,43,15,6,23
2357,57,14,-2,29
2358,57,-1,19,16
2359,51,18,-14,33
2360,44,23,-23,35
2361,35,16,-9,35
2362,28,6,-4,32
2363,35,-1,4,32
2364,25,16,-5,29
2365,34,8,-7,28
2366,41,13,-19,33
2367,49,21,-22,35
2368,59,16,-14,29
2369,60,15,-4,21
2370,62,9,-8,36
2371,46,19,-13,31
2372,35,21,-15,27
2373,31,15,-11,28
2374,24,14,-11,29
2375,20,17,-13,31
2376,22,13,-9,35
2377,25,20,-17,34
2378,34,19,-3,23
2379,36,29,-10,29
2380,26,73,-20,28
2381,30,63,-11,28
2382,23,70,-19,34
2383,20,61,-9,23
2384,11,47,-22,39
2385,28,12,2,25
2386,26,4,13,21
2387,22,26,-25,39
2388,31,16,-11,30
2389,31,12,-3,26
2390,42,2,0,22
2391,47,15,-11,28
2392,49,14,-15,31
2393,33,31,-29,33
2394,40,7,-17,27
2395,26,23,-16,27
2396,21,17,-22,31
2397,14,34,-41,37
2398,24,9,-9,28
2399,31,9,-6,21
2400,35,13,-13,29
2401,50,6,-9,26
2402,45,9,3,26
2403,54,4,6,20
2404,55,4,-2,25
2405,45,26,-21,26
2406,30,22,-6,22
2407,31,14,-12,29
2408,26,22,-27,35
2409,29,15,-12,19
2410,29,25,-15,27
2411,53,39,-22,31
2412,72,70,-12,26
2413,77,116,-2,27
2414,76,179,-11,29
2415,62,214,-12,23
2416,32,214,-29,36
2417,32,136,2,21
2418,14,100,-13,21
2419,28,39,7,17
2420,30,37,-16,24
2421,18,46,-26,30
2422,32,21,-11,28
2423,46,10,-9,23
2424,49,27,-21,24
2425,50,40,-35,28
2426,46,17,-8,24
2427,45,16,-13,29
2428,29,19,-16,27
2429,27,21,-22,32
2430,28,19,-19,28
2431,37,6,-9,29
2432,44,28,-29,29
2433,77,5,-13,23
2434,79,32,-19,30
2435,89,22,-4,28
2436,83,61,-26,35
2437,66,73,-9,25
2438,46,116,-24,27
2439,40,91,-11,28
2440,25,90,-29,32
2441,24,54,-25,33
2442,20,53,-36,42
2443,26,29,-9,20
2444,34,30,-16,24
2445,26,69,-30,24
2446,42,82,-19,27
2447,43,143,-21,31
2448,42,190,-12,24
2449,30,202,0,19
2450,13,204,-24,28
2451,14,141,-17,30
2452,16,97,-23,27
2453,25,61,-17,28
2454,48,33,-13,34
2455,73,20,-24,31
2456,101,24,-15,20
2457,113,26,-27,32
2458,110,11,-7,18
2459,95,-1,-2,28
2460,59,12,-6,25
2461,40,21,-17,33
2462,31,13,0,25
2463,35,14,-8,31
2464,37,9,-3,26
2465,41,17,-18,32
2466,35,20,-7,20
2467,53,0,-12,26
2468,37,15,-19,24
2469,28,4,-14,31
2470,18,23,-25,25
2471,24,4,-13,26
2472,27,10,-10,23
2473,30,9,-7,21
2474,36,13,-11,31
2475,36,32,-28,31
2476,47,26,-18,26
2477,60,18,-15,22
2478,61,5,-3,16
2479,54,13,-22,27
2480,32,26,-21,25
2481,25,23,-8,29
2482,24,14,-7,27
2483,19,17,-17,27
2484,21,9,-14,25
2485,20,14,-16,33
2486,22,21,-25,31
2487,23,30,-36,33
2488,47,5,-23,40
2489,50,15,-14,36
2490,50,14,-12,33
2491,47,8,-7,28
2492,45,4,0,32
2493,30,23,-16,35
2494,25,22,-31,38
2495,22,9,-8,19
2496,19,18,-21,28
2497,18,17,-14,27
2498,25,19,-19,38
2499,26,27,-24,30
2500,38,19,-15,32
2501,36,22,-33,34
2502,35,25,-18,23
2503,34,23,-28,32
2504,33,10,-4,24
2505,24,23,-26,28
2506,38,4,-10,25
2507,39,0,-6,22
2508,47,14,-7,26
2509,66,31,-24,34
2510,95,58,-26,29
2511,111,92,-40,40
2512,108,120,-11,29
2513,88,146,-19,31
2514,64,140,-22,31
2515,39,105,-10,28
2516,28,70,-14,26
2517,30,35,-5,24
2518,18,53,-31,34
2519,34,37,-34,37
2520,58,10,-6,22
2521,95,0,7,15
2522,117,23,-21,35
2523,131,28,-10,29
2524,131,22,-9,25
2525,109,22,-18,31
2526,83,-3,0,27
2527,40,30,-21,35
2528,40,22,-22,35
2529,18,37,-31,35
2530,15,28,-30,33
2531,20,19,-20,31
2532,24,21,-20,34
2533,21,20,-15,33
2534,26,18,-20,35
2535,27,25,-16,38
2536,34,19,-12,48
2537,43,3,-1,52
2538,30,16,-7,64
2539,27,14,-14,65
2540,23,28,-31,66
2541,18,27,-20,56
2542,24,15,-6,45
2543,28,18,-17,44
2544,33,10,-3,48
2545,47,13,-21,85
2546,62,24,-21,180
2547,77,14,-3,342
2548,82,14,-2,580
2549,76,4,7,773
2550,61,10,-2,855
2551,56,10,-16,779
2552,40,15,-6,574
2553,40,17,-1,370
2554,44,14,-4,222
2555,51,27,-20,138
2556,73,12,1,85
2557,96,8,-4,56
2558,103,19,-25,62
2559,98,26,-24,58
2560,92,1,0,47
2561,72,14,-10,57
2562,44,25,-4,49
2563,35,23,-19,46
2564,29,15,-10,36
2565,30,20,-14,34
2566,48,-7,15,32
2567,43,20,-9,41
2568,72,6,4,21
2569,72,11,-15,31
2570,79,6,1,24
2571,72,11,-10,31
2572,46,22,-22,44
2573,28,26,-26,40
2574,27,6,-1,28
2575,25,10,-4,36
2576,14,23,-20,37
2577,12,30,-29,38
2578,31,0,-6,35
2579,34,10,-23,37
2580,41,14,-14,28
2581,36,13,-16,31
2582,31,18,-13,32
2583,25,16,-12,30
2584,25,5,4,26
2585,22,10,-11,34
2586,14,19,-17,27
2587,12,23,-12,28
2588,18,12,-13,28
2589,24,-1,-5,33
2590,22,17,-19,35
2591,39,14,-15,26
2592,47,13,-24,32
2593,58,7,-13,34
2594,51,8,-8,30
2595,38,13,-6,26
2596,34,26,-26,34
2597,13,29,-19,30
2598,19,17,-18,26
2599,13,26,-25,33
2600,13,17,-14,23
2601,24,19,-15,32
2602,39,0,-5,25
2603,45,17,-14,24
2604,49,5,-4,31
2605,65,1,-8,23
2606,57,11,-20,31
2607,41,19,-19,33
2608,30,11,-14,29
2609,21,10,-14,22
2610,16,18,-26,33
2611,17,15,-6,26
2612,38,4,-8,21
2613,62,6,-16,28
2614,73,16,-4,25
2615,92,5,-6,26
2616,90,10,-14,26
2617,84,10,-15,29
2618,68,28,-31,31
2619,50,21,-19,30
2620,37,19,-15,33
2621,27,19,-13,26
2622,27,16,-11,29
2623,34,23,-34,30
2624,53,9,-3,21
2625,74,8,-9,21
2626,91,20,-9,26
2627,102,12,-13,26
2628,95,25,-25,31
2629,89,16,-14,28
2630,65,13,-11,25
2631,52,13,-5,24
2632,34,27,-20,31
2633,27,18,-20,34
2634,42,1,-3,27
2635,56,-4,9,16
2636,80,10,-5,28
2637,108,20,-18,33
2638,144,16,-13,27
2639,146,12,-19,30
2640,137,12,-12,23
2641,96,19,-18,28
2642,61,15,-5,19
2643,53,19,-15,25
2644,53,20,-29,34
2645,108,0,-7,34
2646,226,7,-6,35
2647,485,24,-32,43
2648,921,-32,0,48
2649,1259,-5,7,36
2650,1440,21,-30,47
2651,1384,15,-27,53
2652,1059,32,-28,45
2653,666,28,-23,36
2654,360,45,-30,41
2655,211,18,-23,47
2656,98,32,-30,71
2657,84,12,-19,137
2658,77,8,-3,282
2659,88,20,-11,488
2660,107,14,-18,721
2661,134,8,-7,834
2662,155,-3,0,778
2663,165,10,-4,591
2664,134,33,-25,397
2665,129,7,-16,244
2666,92,0,1,128
2667,61,23,-20,87
2668,55,-5,7,55
2669,43,18,-14,59
2670,50,5,-3,49
2671,64,17,-17,54
2672,75,12,-13,47
2673,91,10,-15,47
2674,92,8,-9,41
2675,115,1,-5,43
2676,111,7,-2,32
2677,100,16,-18,34
2678,80,5,-2,27
2679,48,15,-6,31
2680,38,15,-5,26
2681,43,-7,8,26
2682,38,0,3,20
2683,49,11,-21,38
2684,48,13,-9,34
2685,71,7,-13,31
2686,67,14,-13,37
2687,65,17,-23,40
2688,74,0,-8,35
2689,48,10,-6,26
2690,41,2,-1,25
2691,43,20,-22,28
2692,67,-3,4,28
2693,112,8,-11,36
2694,186,10,-8,34
2695,288,9,-4,38
2696,368,34,-29,43
2697,421,46,-16,40
2698,426,91,-35,47
2699,400,99,-27,39
2700,297,112,-39,42
2701,198,79,-34,51
2702,122,42,-2,38
2703,85,29,-12,42
2704,54,24,-13,40
2705,67,25,-20,41
2706,79,31,-13,40
2707,117,37,1,29
2708,150,60,-11,38
2709,163,99,-20,35
2710,165,86,-21,42
2711,141,69,-5,36
2712,102,55,-14,35
2713,66,48,-26,42
2714,56,15,-6,32
2715,38,28,-21,38
2716,45,45,-23,37
2717,64,55,-10,34
2718,63,104,-19,31
2719,62,158,-32,41
2720,52,181,-31,35
2721,44,154,-18,36
2722,32,115,-26,35
2723,29,78,-18,26
2724,33,45,-13,24
2725,24,48,-27,32
2726,53,30,-15,33
2727,55,82,-21,31
2728,70,127,-23,30
2729,59,212,-21,24
2730,55,249,-9,20
2731,51,239,-4,28
2732,39,185,-6,26
2733,31,125,-16,28
2734,23,84,-15,26
2735,34,51,-12,22
2736,56,27,-3,26
2737,78,24,-5,21
2738,88,45,-35,25
2739,104,21,-16,16
2740,102,9,0,18
2741,83,20,-12,27
2742,71,25,-6,21
2743,44,40,-31,32
2744,42,22,-19,31
2745,33,23,-10,23
2746,43,16,-6,27
2747,33,71,-20,27
2748,55,101,-12,33
2749,53,177,-27,28
2750,37,243,-16,25
2751,26,247,-22,29
2752,34,180,-14,26
2753,22,140,-18,26
2754,36,66,0,19
2755,22,47,-19,25
2756,29,29,-18,24
2757,26,16,-4,27
2758,32,27,-27,32
2759,42,13,-6,20
2760,43,22,-13,24
2761,50,13,-3,23
2762,48,25,-27,39
2763,48,12,-11,23
2764,40,18,-11,28
2765,33,24,-22,25
2766,21,25,-23,31
2767,14,26,-15,17
2768,31,5,-2,20
2769,28,3,-1,22
2770,27,18,-21,30
2771,38,29,-14,30
2772,41,68,-23,33
2773,51,117,-23,34
2774,52,160,-10,24
2775,45,204,-24,31
2776,25,200,-26,25
2777,17,168,-25,26
2778,13,112,-28,32
2779,23,54,-19,28
2780,9,45,-33,24
2781,16,27,-19,34
2782,30,14,-15,28
2783,34,3,11,12
2784,39,18,-11,31
2785,54,8,-9,22
2786,53,13,-5,17
2787,39,33,-15,21
2788,43,22,-20,33
2789,24,22,-17,29
2790,24,17,-22,26
2791,21,1,3,19
2792,21,27,-32,26
2793,26,12,-14,21
2794,31,18,-17,27
2795,48,15,-16,27
2796,54,0,-2,22
2797,38,27,-27,29
2798,36,15,-10,24
2799,25,21,-15,26
2800,23,11,-9,32
2801,16,19,-25,29
2802,15,12,-9,23
2803,13,17,-4,21
2804,15,16,-6,23
2805,15,30,-22,22
2806,31,5,-21,28
2807,26,18,-12,23
2808,33,16,-20,29
2809,22,30,-30,26
2810,22,21,-23,32
2811,11,22,-24,26
2812,25,14,-25,32
2813,12,18,-18,28
2814,15,26,-24,28
2815,22,21,-19,22
2816,22,27,-18,15
2817,22,43,-23,29
2818,23,56,-4,22
2819,23,77,-31,28
2820,20,86,-30,29
2821,10,79,-33,26
2822,18,47,-10,24
2823,18,28,-7,20
2824,14,24,-22,26
2825,12,19,-15,24
2826,15,23,-31,34
2827,22,17,-20,27
2828,21,16,-19,29
2829,37,6,-7,26
2830,30,18,-23,30
2831,25,11,-8,21
2832,25,4,-11,20
2833,22,12,-11,23
2834,16,12,-14,27
2835,19,12,-14,22
2836,18,24,-40,36
2837,18,24,-28,25
2838,33,-3,-11,26
2839,32,18,-25,22
2840,19,31,-40,29
2841,34,6,-7,22
2842,26,16,-13,21
2843,20,29,-36,31
2844,21,20,-22,26
2845,22,9,-15,24
2846,28,8,-7,20
2847,37,24,-23,32
2848,70,3,5,23
2849,97,3,-22,36
2850,96,7,-11,24
2851,86,7,-6,23
2852,64,17,-18,27
2853,55,11,-15,29
2854,33,16,-16,32
2855,29,0,6,23
2856,32,9,-4,25
2857,30,11,-11,25
2858,34,8,0,20
2859,45,14,-7,24
2860,46,12,7,14
2861,47,12,-5,25
2862,48,21,-24,27
2863,58,1,1,21
2864,51,3,1,26
2865,43,20,-18,35
2866,31,19,-2,31
2867,24,15,-13,45
2868,17,10,-10,46
2869,21,13,-25,53
2870,33,4,-8,47
2871,46,3,-13,33
2872,54,15,-16,36
2873,67,12,-15,41
2874,89,-12,3,36
2875,64,20,-16,61
2876,59,7,-1,105
2877,47,3,-7,231
2878,33,14,-8,422
2879,36,-8,13,643
2880,38,-7,5,811
2881,50,17,-13,809
2882,75,11,8,658
2883,129,13,-18,456
2884,170,-1,-1,273
2885,183,17,-11,158
2886,173,13,-10,88
2887,133,18,-7,57
2888,94,15,-14,61
2889,69,1,-4,50
2890,40,24,-24,50
2891,27,13,-12,44
2892,18,11,-14,42
2893,24,5,1,34
2894,29,11,-9,34
2895,30,17,-18,39
2896,36,7,-4,27
2897,44,15,-11,24
2898,63,4,-12,33
2899,60,2,-11,33
2900,48,17,-20,31
2901,36,29,-25,32
2902,33,25,-29,30
2903,21,24,-24,33
2904,20,12,-11,22
2905,12,22,-12,28
2906,16,16,-15,24
2907,11,14,-13,21
2908,7,33,-30,36
2909,28,-1,-2,26
2910,31,6,-5,23
2911,29,5,-1,22
2912,27,1,-10,26
2913,14,31,-24,27
2914,23,10,-27,38
2915,14,22,-17,25
2916,8,25,-17,25
2917,18,6,-11,24
2918,21,1,4,24
2919,16,3,-1,21
2920,21,16,-11,26
2921,9,27,-25,31
2922,24,4,-8,27
2923,23,2,0,18
2924,16,12,-11,23
2925,22,13,-24,33
2926,23,-11,16,19
2927,12,12,-5,20
2928,22,10,-15,25
2929,24,5,-5,24
2930,17,13,0,17
2931,24,4,-7,20
2932,21,20,-24,24
2933,11,32,-33,33
2934,29,2,0,17
2935,24,13,-12,25
2936,24,20,-15,23
2937,28,7,-11,27
2938,32,9,-12,22
2939,24,12,-7,21
2940,26,10,-5,17
2941,20,16,-6,19
2942,19,15,-18,27
2943,19,7,-2,24
2944,16,20,-21,30
2945,16,14,-9,22
2946,17,1,8,20
2947,16,12,-14,28
2948,29,1,3,21
2949,22,18,-14,27
2950,21,17,0,22
2951,22,35,-6,24
2952,16,66,-14,27
2953,20,67,-14,24
2954,13,72,-3,25
2955,23,49,-10,24
2956,25,30,-14,24
2957,15,26,-7,22
2958,15,15,-4,21
2959,17,16,-5,20
2960,24,6,-5,27
2961,30,9,-18,28
2962,25,16,-19,29
2963,29,10,-8,25
2964,40,2,0,16
2965,36,2,-9,23
2966,34,9,-4,29
2967,31,17,-19,29
2968,30,11,-10,21
2969,43,-2,0,24
2970,38,3,0,16
2971,30,23,-17,25
2972,39,14,-21,34
2973,43,10,-19,27
2974,31,18,-2,29
2975,32,13,-2,27
2976,46,-6,1,29
2977,49,15,-14,33
2978,75,6,-6,35
2979,84,15,-19,42
2980,79,9,-7,42
2981,86,5,-6,43
2982,55,10,0,34
2983,40,14,-14,38
2984,42,3,-3,38
2985,30,8,0,36
2986,21,7,-2,56
2987,26,6,-3,95
2988,34,-3,5,195
2989,21,13,0,365
2990,41,11,-5,585
2991,54,24,-7,770
2992,72,44,-20,821
2993,62,78,-13,702
2994,55,103,-5,508
2995,46,100,-12,343
2996,25,109,-16,209
2997,26,63,-3,130
2998,21,38,-1,81
2999,23,15,9,56
3000,25,9,-7,53
3001,18,16,-4,49
3002,18,7,-2,50
3003,18,16,-15,43
3004,31,2,-5,33
3005,32,5,-3,26
3006,23,29,-16,30
3007,34,9,-6,39
3008,34,20,-23,35
3009,32,3,-7,26
3010,26,17,-6,27
3011,20,17,-18,27
3012,20,22,-19,23
3013,27,4,-2,30
3014,29,10,-10,27
3015,19,17,-13,28
3016,27,22,-16,22
3017,47,11,-20,33
3018,39,13,-2,20
3019,47,11,-19,31
3020,42,13,-20,28
3021,40,13,-20,28
3022,31,18,-19,25
3023,22,31,-30,34
3024,17,23,-18,29
3025,34,15,-9,24
3026,37,18,-16,25
3027,38,25,-18,30
3028,60,26,-1,23
3029,51,78,-28,26
3030,50,98,-25,29
3031,49,99,-22,32
3032,46,88,-17,27
3033,38,75,4,13
3034,30,69,-33,36
3035,30,25,0,17
3036,27,35,-26,33
3037,25,24,-23,31
3038,35,11,-10,28
3039,42,27,-14,29
3040,61,45,-20,35
3041,105,73,-8,22
3042,143,122,-5,26
3043,186,159,-21,21
3044,238,118,-7,25
3045,232,103,-28,36
3046,186,63,-3,23
3047,118,46,-19,26
3048,78,12,0,14
3049,37,33,-29,30
3050,23,33,-28,28
3051,39,19,-17,27
3052,45,23,-17,32
3053,67,7,-4,20
3054,75,31,-39,36
3055,72,22,-19,27
3056,68,17,-14,24
3057,59,7,-3,26
3058,40,24,-20,31
3059,34,19,-16,20
3060,30,12,-21,24
3061,25,3,-1,17
3062,20,1,2,22
3063,25,20,-11,26
3064,24,5,0,19
3065,38,8,-3,29
3066,35,5,-8,24
3067,33,30,-25,27
3068,37,7,2,19
3069,31,8,2,21
3070,22,3,-6,26
3071,15,15,-10,25
3072,21,0,0,25
3073,20,13,-9,27
3074,21,18,-10,21
3075,24,12,-15,32
3076,25,30,-33,32
3077,35,12,-8,22
3078,36,10,-2,22
3079,28,17,-16,24
3080,24,9,-8,26
3081,15,16,-9,24
3082,16,13,-15,27
3083,4,28,-25,32
3084,11,19,-16,31
3085,23,9,-12,27
3086,21,20,-24,36
3087,29,9,-13,33
3088,26,20,-24,39
3089,24,24,-27,41
3090,12,26,-26,48
3091,17,17,-9,47
3092,10,16,-19,50
3093,23,0,-2,52
3094,14,13,-7,42
3095,18,16,-16,42
3096,24,26,-22,42
3097,39,4,-3,57
3098,57,14,-20,118
3099,75,6,-7,212
3100,76,9,10,402
3101,77,13,-12,635
3102,60,2,-5,796
3103,34,35,-29,823
3104,31,10,-5,691
3105,20,9,5,496
3106,20,4,-1,310
3107,17,25,-33,195
3108,23,6,-9,117
3109,32,13,-14,74
3110,35,8,-8,69
3111,41,16,-25,62
3112,55,0,-1,55
3113,39,11,-2,41
3114,37,12,-2,42
3115,27,17,-10,45
3116,28,10,-14,43
3117,20,5,-6,35
3118,19,6,-12,33
3119,25,3,-10,30
3120,22,14,-20,31
3121,33,12,-20,36
3122,43,-6,12,18
3123,37,20,-19,32
3124,32,33,-32,37
3125,34,14,-11,34
3126,26,18,-15,22
3127,17,9,-8,27
3128,21,11,-16,30
3129,13,26,-33,34
3130,17,22,-20,28
3131,20,11,-8,22
3132,32,-3,6,18
3133,37,20,-24,23
3134,44,13,-15,31
3135,43,11,-23,28
3136,48,-2,1,25
3137,30,12,-11,30
3138,31,6,-11,29
3139,31,0,1,23
3140,21,4,0,17
3141,23,-4,4,18
3142,26,5,-7,23
3143,34,-5,1,23
3144,33,6,-4,26
3145,50,10,-8,22
3146,72,0,-13,30
3147,73,5,-11,28
3148,67,10,-16,27
3149,44,14,-8,24
3150,45,11,-15,29
3151,42,-5,2,20
3152,15,21,-6,28
3153,18,17,-17,30
3154,25,11,-2,16
3155,29,8,-20,29
3156,29,8,-16,30
3157,21,23,-12,24
3158,35,13,-16,27
3159,34,27,-32,33
3160,23,23,-10,22
3161,24,16,-14,25
3162,20,25,-28,31
3163,24,8,-13,26
3164,22,14,-15,23
3165,19,8,-11,27
3166,20,23,-12,28
3167,35,25,-4,46
3168,42,40,2,60
3169,48,37,2,63
3170,43,37,-4,64
3171,45,19,-14,48
3172,24,13,-11,37
3173,17,11,-5,25
3174,22,5,-10,23
3175,15,10,-17,26
3176,16,14,1,19
3177,19,12,-13,23
3178,20,11,-15,24
3179,20,14,-13,24
3180,22,16,-12,25
3181,29,14,-21,22
3182,39,5,-5,17
3183,30,6,-6,22
3184,26,1,9,13
3185,23,7,-9,28
3186,21,4,-8,20
3187,12,19,-21,26
3188,4,34,-33,29
3189,21,26,-23,27
3190,24,31,-17,18
3191,33,44,-16,19
3192,32,78,-12,27
3193,41,130,0,17
3194,18,216,-29,24
3195,23,220,3,17
3196,14,227,-30,27
3197,5,162,-12,18
3198,13,83,-8,20
3199,18,38,-1,21
3200,17,24,-16,26
3201,22,5,12,18
3202,12,22,-13,18
3203,20,15,-4,16
3204,18,12,1,18
3205,23,15,-12,24
3206,13,17,-21,33
3207,16,10,-3,16
3208,14,9,-3,18
3209,11,14,-18,29
3210,13,26,-23,26
3211,14,15,-2,12
3212,26,14,-11,17
3213,36,8,-8,20
3214,41,27,-34,22
3215,40,29,-28,29
3216,48,8,-7,17
3217,42,2,1,21
3218,24,22,-16,26
3219,17,17,-14,18
3220,23,1,0,22
3221,17,12,-1,16
3222,23,13,-14,25
3223,10,26,-25,32
3224,17,24,-20,24
3225,21,14,-10,27
3226,23,16,-15,26
3227,19,20,-12,21
3228,22,13,-26,26
3229,15,16,-14,19
3230,20,6,-9,22
3231,16,15,-11,26
3232,8,20,-15,23
3233,17,7,-10,35
3234,17,25,-41,35
3235,20,8,-21,35
3236,14,20,-15,19
3237,26,0,-8,15
3238,27,12,-10,22
3239,30,17,-22,22
3240,29,14,-11,22
3241,25,21,-18,23
3242,19,23,-18,23
3243,20,13,-8,19
3244,14,13,-5,25
3245,13,32,-29,28
3246,9,25,-17,23
3247,6,34,-35,26
3248,13,24,-14,22
3249,29,0,-9,28
3250,21,41,-27,26
3251,35,24,-11,17
3252,35,12,-6,17
3253,36,13,-14,24
3254,27,26,-29,29
3255,31,9,-6,23
3256,29,21,-22,21
3257,26,19,-10,23
3258,21,24,-17,27
3259,48,1,0,18
3260,48,4,4,20
3261,54,11,-1,24
3262,52,24,-16,23
3263,56,18,-17,26
3264,54,22,-10,19
3265,44,15,-13,21
3266,32,23,-17,27
3267,37,1,2,25
3268,31,9,1,19
3269,26,11,-7,19
3270,29,19,-9,23
3271,39,11,-1,18
3272,44,18,-24,27
3273,54,14,-8,27
3274,60,1,-9,24
3275,55,12,-6,23
3276,50,-2,-3,25
3277,30,19,-15,28
3278,20,23,-17,21
3279,26,5,-2,17
3280,20,15,-19,23
3281,19,17,-18,21
3282,23,8,-11,23
3283,31,1,-2,28
3284,36,6,5,13
3285,56,20,-9,16
3286,72,17,-19,21
3287,64,28,-18,25
3288,57,14,-8,21
3289,46,14,-16,25
3290,29,10,0,15
3291,29,24,-29,26
3292,13,15,-17,25
3293,22,11,-17,30
3294,17,15,-12,20
3295,15,39,-40,31
3296,24,27,-20,26
3297,29,21,-18,23
3298,26,15,-8,21
3299,31,20,-37,29
3300,15,29,-28,29
3301,18,18,-16,22
3302,19,15,-10,24
3303,9,28,-33,23
3304,20,7,-17,26
3305,13,21,-15,24
3306,26,0,-5,27
3307,18,21,-18,19
3308,21,15,-18,27
3309,27,9,-14,29
3310,28,13,-17,26
3311,20,30,-32,38
3312,21,13,-15,27
3313,26,1,-1,19
3314,21,9,-14,32
3315,15,10,-14,26
3316,24,9,-24,35
3317,24,7,-9,33
3318,25,7,-2,40
3319,20,13,-14,42
3320,23,18,-18,49
3321,26,7,-11,55
3322,20,15,-11,52
3323,13,25,-30,58
3324,27,-8,12,31
3325,23,-4,-2,40
3326,19,11,-12,37
3327,21,8,-15,51
3328,19,5,0,95
3329,13,15,-9,181
3330,17,20,-23,328
3331,24,0,4,526
3332,26,9,-17,726
3333,34,-14,13,794
3334,20,13,-19,719
3335,10,15,-9,539
3336,22,0,-3,348
3337,11,15,-17,197
3338,11,18,-15,111
3339,19,4,-7,73
3340,13,14,-7,59
3341,14,25,-15,54
3342,26,6,-1,40
3343,19,12,-4,39
3344,23,14,-6,32
3345,21,6,-2,36
3346,24,6,-8,31
3347,5,32,-33,42
3348,7,24,-22,30
3349,20,9,-16,32
3350,16,9,-8,34
3351,23,3,-8,26
3352,22,15,-8,24
3353,27,10,-16,34
3354,21,22,-21,31
3355,22,10,-12,27
3356,18,18,-18,27
3357,19,11,-12,25
3358,19,12,-19,25
3359,15,5,-4,21
3360,15,17,-15,20
3361,20,12,-11,19
3362,26,2,-6,22
3363,23,18,-23,26
3364,28,10,-20,32
3365,30,8,-9,21
3366,18,32,-32,26
3367,23,23,-30,31
3368,24,12,-5,14
3369,21,20,-24,26
3370,18,11,-2,22
3371,22,-4,-3,20
3372,11,12,-18,29
3373,14,14,-19,23
3374,19,14,-24,34
3375,29,6,-25,25
3376,16,30,-31,29
3377,29,18,-27,29
3378,29,6,-16,29
3379,29,12,-22,31
3380,17,13,-18,29
3381,16,5,-9,20
3382,13,16,-15,23
3383,11,14,-16,26
3384,21,3,-16,32
3385,20,13,-12,18
3386,19,9,-16,23
3387,16,12,-14,22
3388,27,7,-1,20
3389,26,3,-9,27
3390,31,6,-10,25
3391,22,10,-14,24
3392,21,13,-20,25
3393,2,26,-18,23
3394,18,12,-27,32
3395,28,-2,-5,19
3396,12,17,-22,30
3397,7,28,-26,28
3398,21,14,-18,30
3399,19,15,-19,14
3400,19,19,-17,22
3401,25,13,-12,22
3402,32,4,-11,24
3403,27,4,-15,28
3404,13,21,-18,27
3405,13,16,-14,27
3406,20,12,-9,22
3407,17,16,-13,30
3408,18,23,-23,25
3409,24,9,-5,25
3410,25,12,-10,25
3411,26,30,-27,28
3412,42,6,-7,24
3413,36,6,-5,24
3414,26,20,-17,24
3415,26,10,-4,23
3416,17,12,-11,17
3417,12,17,-11,21
3418,3,37,-30,23
3419,12,18,-18,17
3420,17,5,-15,25
3421,14,20,-25,33
3422,15,18,-20,19
3423,13,28,-27,22
3424,18,16,-17,24
3425,16,25,-22,20
3426,23,14,-22,22
3427,28,1,1,20
3428,11,24,-23,24
3429,13,10,-16,27
3430,21,-2,-7,27
3431,19,8,-13,20
3432,8,25,-28,30
3433,17,14,-11,21
3434,18,8,-11,21
3435,18,29,-17,25
3436,15,25,-32,28
3437,17,17,-14,21
3438,16,16,-13,22
3439,19,10,-12,27
3440,21,13,-10,20
3441,22,5,-10,26
3442,17,5,-5,22
3443,15,10,0,19
3444,17,14,-18,26
3445,12,16,-20,26
3446,13,20,-28,28
3447,12,23,-15,16
3448,17,11,-8,24
3449,13,30,-32,34
3450,17,12,-16,21
3451,21,12,-26,27
3452,9,28,-26,24
3453,33,0,-15,30
3454,39,-4,-5,17
3455,21,16,-16,25
3456,29,12,-6,24
3457,26,19,-18,22
3458,32,10,-11,21
3459,30,17,-16,24
3460,24,22,-22,31
3461,25,18,-22,27
3462,20,12,-25,19
3463,15,13,-12,22
3464,17,20,-19,21
3465,10,22,-18,24
3466,11,14,-19,24
3467,16,17,-20,23
3468,20,23,-30,26
3469,21,21,-25,28
3470,35,12,-10,27
3471,36,7,-2,19
3472,36,12,-13,28
3473,44,-10,-2,20
3474,19,23,-16,28
3475,24,16,-12,18
3476,8,25,-26,27
3477,12,21,-26,28
3478,15,11,-15,23
3479,13,23,-29,31
3480,16,5,-4,20
3481,22,9,-8,22
