Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
2376,45,22,1,23
2377,44,21,0,22
2378,42,32,-3,34
2379,50,17,16,22
2380,53,28,-5,26
2381,57,13,3,25
2382,51,15,9,20
2383,47,12,6,19
2384,34,32,-15,30
2385,40,45,2,26
2386,50,99,-20,33
2387,74,173,-3,19
2388,107,303,-2,20
2389,134,416,-10,24
2390,137,435,-1,22
2391,133,358,-12,24
2392,111,216,18,10
2393,78,149,5,25
2394,54,122,7,25
2395,28,161,13,17
2396,32,191,12,20
2397,51,200,15,10
2398,93,180,-4,21
2399,190,106,22,14
2400,317,72,4,24
2401,447,27,7,23
2402,478,41,-12,25
2403,442,25,11,14
2404,323,48,-9,22
2405,208,32,-12,28
2406,121,27,-3,24
2407,81,22,-8,28
2408,68,29,-12,30
2409,101,2,-3,26
2410,120,27,-9,26
2411,153,20,-2,25
2412,183,24,-1,26
2413,167,13,15,14
2414,148,28,-11,23
2415,117,12,7,20
2416,83,17,5,16
2417,58,34,-7,26
2418,68,20,1,32
2419,74,15,-3,28
2420,73,14,14,21
2421,78,29,-12,24
2422,68,22,-9,25
2423,64,23,14,16
2424,72,18,12,22
2425,70,29,15,22
2426,103,50,-1,24
2427,158,91,19,18
2428,201,218,-4,19
2429,206,399,-15,22
2430,179,537,3,17
2431,122,629,-29,27
2432,100,486,19,19
2433,60,340,13,15
2434,52,203,-1,28
2435,43,90,13,16
2436,34,55,7,22
2437,33,36,21,11
2438,35,69,-4,25
2439,54,104,8,20
2440,83,142,29,16
2441,76,230,4,16
2442,65,274,-6,24
2443,70,239,0,28
2444,61,158,-6,29
2445,52,91,8,17
2446,37,51,7,22
2447,30,43,-2,24
2448,34,16,1,22
2449,22,31,-17,34
2450,46,12,-1,28
2451,54,13,14,22
2452,76,31,0,23
2453,92,46,-4,20
2454,118,47,-2,22
2455,110,59,5,11
2456,85,57,7,18
2457,65,53,0,16
2458,48,32,4,22
2459,40,29,-10,24
2460,24,22,-3,29
2461,21,22,-3,24
2462,34,11,2,23
2463,30,6,11,13
2464,35,23,-12,24
2465,41,12,7,21
2466,43,16,1,25
2467,46,2,26,18
2468,37,24,4,23
2469,42,16,17,18
2470,46,18,9,19
2471,35,14,13,14
2472,28,16,1,25
2473,27,29,-2,20
2474,22,52,-14,24
2475,30,96,-8,18
2476,38,201,-6,34
2477,40,389,-4,19
2478,35,596,4,14
2479,5,732,-7,19
2480,10,693,-11,20
2481,12,491,-2,31
2482,14,294,-8,29
2483,15,145,7,27
2484,27,72,2,25
2485,19,56,1,22
2486,20,47,12,21
2487,27,38,3,21
2488,27,36,2,25
2489,28,36,-9,21
2490,31,31,0,24
2491,24,28,0,14
2492,28,24,0,13
2493,26,23,-6,27
2494,28,14,7,20
2495,19,27,-9,24
2496,24,28,-14,22
2497,29,16,-11,25
2498,21,15,3,22
2499,23,13,-3,26
2500,24,16,-7,23
2501,30,6,17,18
2502,21,18,11,14
2503,36,13,2,24
2504,39,15,-4,26
2505,40,17,-5,28
2506,39,14,5,18
2507,42,30,-22,28
2508,57,8,5,16
2509,59,21,-10,24
2510,68,12,-6,25
2511,68,7,17,15
2512,68,39,-20,33
2513,71,41,-4,25
2514,87,22,10,20
2515,69,21,21,15
2516,56,29,14,15
2517,42,33,2,25
2518,29,51,5,27
2519,29,91,-3,30
2520,46,162,5,23
2521,39,349,4,28
2522,64,596,15,19
2523,60,900,34,14
2524,45,1048,17,27
2525,43,966,22,16
2526,32,737,23,18
2527,36,446,22,16
2528,43,222,21,19
2529,38,112,11,32
2530,43,52,16,35
2531,42,40,7,58
2532,41,45,-5,69
2533,52,27,2,68
2534,59,38,0,69
2535,72,31,13,60
2536,72,25,19,53
2537,68,42,5,47
2538,68,28,18,54
2539,69,24,20,63
2540,62,30,8,120
2541,64,18,13,271
2542,57,44,6,508
2543,90,17,32,811
2544,107,24,15,1048
2545,132,20,28,1086
2546,149,14,36,914
2547,143,33,19,645
2548,119,43,9,404
2549,103,43,0,231
2550,95,33,7,134
2551,93,34,11,84
2552,109,24,12,71
2553,137,26,10,63
2554,156,36,1,60
2555,158,38,6,56
2556,167,13,29,45
2557,143,29,8,47
2558,113,26,2,46
2559,84,36,9,35
2560,103,15,16,30
2561,147,30,2,36
2562,228,46,-8,36
2563,313,32,4,31
2564,382,27,13,29
2565,385,36,0,28
2566,332,33,22,28
2567,289,28,5,30
2568,221,34,2,29
2569,155,28,0,39
2570,98,54,3,30
2571,65,74,8,26
2572,50,107,2,26
2573,38,131,6,25
2574,35,120,10,19
2575,49,64,29,16
2576,56,46,7,21
2577,71,45,-5,26
2578,99,23,-9,33
2579,109,23,4,21
2580,101,25,4,23
2581,89,28,3,21
2582,65,32,2,26
2583,50,33,15,23
2584,31,50,-1,22
2585,31,53,-2,25
2586,41,28,11,23
2587,33,29,-3,33
2588,47,11,7,27
2589,48,28,-6,34
2590,61,16,10,22
2591,87,16,5,24
2592,76,49,14,22
2593,70,100,2,24
2594,50,162,11,19
2595,30,223,12,18
2596,32,227,12,14
2597,46,179,14,20
2598,53,130,-14,31
2599,65,71,7,22
2600,79,31,8,13
2601,83,25,-6,29
2602,97,20,0,24
2603,98,19,3,23
2604,95,31,-13,24
2605,87,20,-2,29
2606,59,33,-8,25
2607,45,31,-10,31
2608,34,22,-5,29
2609,34,13,0,19
2610,41,22,-9,32
2611,43,14,0,25
2612,58,11,-1,28
2613,66,-2,7,25
2614,55,19,-4,28
2615,61,11,1,18
2616,55,24,-15,30
2617,51,9,2,24
2618,39,3,12,12
2619,36,10,0,23
2620,25,18,11,18
2621,27,24,7,19
2622,34,22,1,25
2623,36,34,10,20
2624,28,41,6,21
2625,39,26,-7,29
2626,28,35,-7,26
2627,38,13,0,25
2628,19,18,6,29
2629,17,19,8,12
2630,31,13,-3,24
2631,30,9,2,25
2632,36,5,-10,32
2633,30,10,-3,29
2634,22,16,-1,29
2635,31,6,-9,26
2636,32,9,-8,27
2637,19,21,-10,32
2638,23,12,8,20
2639,21,20,-8,26
2640,18,25,-3,30
2641,26,0,10,28
2642,26,5,0,48
2643,30,8,0,54
2644,13,30,-12,56
2645,29,17,-10,57
2646,27,16,0,48
2647,14,28,7,36
2648,30,20,17,30
2649,11,60,-17,41
2650,27,58,1,55
2651,16,80,16,104
2652,25,89,12,246
2653,26,110,7,488
2654,26,134,22,786
2655,17,226,15,1022
2656,19,396,22,1081
2657,11,630,0,930
2658,0,769,13,656
2659,-10,736,9,405
2660,0,578,10,233
2661,1,407,-5,136
2662,5,268,6,78
2663,7,211,3,57
2664,20,165,5,57
2665,15,126,0,52
2666,18,76,8,51
2667,32,33,21,49
2668,17,46,0,49
2669,21,34,0,37
2670,24,28,0,41
2671,10,48,-4,30
2672,18,43,17,24
2673,21,63,1,27
2674,16,86,-6,30
2675,18,92,-6,27
2676,29,74,-4,27
2677,41,48,-5,28
2678,29,51,-10,28
2679,38,26,9,23
2680,34,29,-18,37
2681,30,20,-2,20
2682,32,0,14,19
2683,19,27,-16,28
2684,29,24,0,19
2685,37,26,-1,28
2686,53,14,13,24
2687,56,16,14,21
2688,38,36,7,28
2689,40,27,4,21
2690,34,25,-15,33
2691,26,15,3,24
2692,20,28,-10,21
2693,21,36,-28,39
2694,28,21,2,23
2695,30,16,3,23
2696,28,22,-8,26
2697,55,10,-2,32
2698,55,25,-10,25
2699,67,14,4,32
2700,74,23,-11,36
2701,62,37,-7,39
2702,54,52,-4,30
2703,33,84,-8,38
2704,22,111,-1,28
2705,28,117,0,23
2706,20,96,4,31
2707,19,62,2,28
2708,30,37,-1,31
2709,37,4,10,17
2710,37,12,-3,27
2711,50,-12,15,22
2712,44,15,-8,24
2713,43,16,-2,19
2714,39,1,6,22
2715,39,14,-6,19
2716,26,23,-11,30
2717,29,23,-17,23
2718,35,4,6,19
2719,31,9,3,19
2720,48,6,-3,24
2721,62,5,0,19
2722,67,15,-4,26
2723,63,31,-12,29
2724,55,39,-13,23
2725,54,24,0,22
2726,50,24,6,20
2727,46,30,-13,28
2728,42,25,-7,24
2729,30,22,-2,27
2730,26,39,-29,33
2731,28,22,-6,25
2732,29,19,-5,19
2733,36,8,-3,21
2734,31,22,-20,23
2735,38,15,3,18
2736,38,18,-8,18
2737,35,19,-1,20
2738,40,14,-5,15
2739,28,5,9,15
2740,24,24,-18,27
2741,29,7,5,19
2742,25,12,0,15
2743,32,18,-6,24
2744,45,7,3,20
2745,49,10,-10,33
2746,56,7,3,20
2747,45,27,-9,16
2748,45,12,3,22
2749,41,12,6,16
2750,31,15,0,14
2751,29,30,-9,20
2752,26,29,-19,25
2753,22,30,-4,22
2754,35,18,0,20
2755,20,47,-14,21
2756,27,44,-7,26
2757,25,62,-21,31
2758,29,70,17,12
2759,27,143,-7,27
2760,20,261,-7,21
2761,11,375,-9,14
2762,0,441,-29,34
2763,12,384,-6,15
2764,26,243,21,13
2765,24,166,-18,25
2766,31,85,-5,22
2767,29,54,-5,22
2768,38,45,-20,32
2769,62,12,-1,18
2770,66,23,-2,24
2771,72,9,0,24
2772,52,27,-11,24
2773,43,27,-5,21
2774,35,12,3,14
2775,35,9,1,21
2776,27,23,-12,30
2777,28,27,0,27
2778,28,46,-14,26
2779,29,39,11,14
2780,23,75,-8,24
2781,27,84,-5,24
2782,32,92,8,12
2783,38,107,7,21
2784,28,146,-11,20
2785,21,130,-8,23
2786,22,107,-13,25
2787,25,55,6,24
2788,25,40,-9,28
2789,30,16,2,24
2790,25,30,-23,26
2791,38,-1,10,14
2792,30,3,19,7
2793,37,9,-4,20
2794,34,15,-15,28
2795,32,23,-15,24
2796,27,19,0,20
2797,18,31,-16,24
2798,25,26,-4,18
2799,25,17,-8,28
2800,17,32,-13,22
2801,20,19,0,13
2802,42,1,5,20
2803,46,16,-9,24
2804,47,28,-10,28
2805,59,12,-7,14
2806,53,16,-4,24
2807,29,42,-12,27
2808,31,17,4,11
2809,23,29,-8,16
2810,18,29,-7,26
2811,20,48,-26,30
2812,27,75,-6,21
2813,34,152,3,14
2814,40,289,-10,16
2815,40,447,13,9
2816,27,559,-4,20
2817,9,555,-9,19
2818,17,385,2,24
2819,18,239,-11,22
2820,22,118,3,21
2821,20,67,6,17
2822,20,47,-24,29
2823,17,33,-11,24
2824,41,12,3,16
2825,45,20,2,19
2826,58,19,3,14
2827,69,29,-3,23
2828,72,37,-5,17
2829,64,36,-1,22
2830,56,33,-8,15
2831,29,51,-22,30
2832,29,24,-10,24
2833,21,25,-11,25
2834,24,17,-7,23
2835,25,19,-5,22
2836,19,37,-10,22
2837,32,48,2,18
2838,40,86,1,19
2839,18,162,-22,29
2840,14,181,-1,21
2841,9,187,-21,32
2842,20,123,0,21
2843,12,101,-5,22
2844,10,51,13,13
2845,13,80,-22,25
2846,15,104,-5,25
2847,14,204,-2,17
2848,14,342,-9,18
2849,8,425,-1,23
2850,15,408,11,18
2851,6,348,-4,24
2852,5,252,-14,28
2853,10,124,-1,23
2854,12,74,-7,23
2855,17,41,-11,29
2856,11,30,0,22
2857,22,17,7,20
2858,21,46,-13,22
2859,16,77,-7,32
2860,19,129,0,32
2861,14,201,-17,43
2862,9,232,-10,52
2863,10,229,-6,51
2864,8,194,-16,53
2865,24,108,-11,50
2866,19,55,5,40
2867,21,33,-2,34
2868,18,29,-7,42
2869,19,23,-13,69
2870,25,7,2,114
2871,24,5,8,236
2872,36,0,17,461
2873,29,12,4,747
2874,34,17,-21,1012
2875,40,2,6,1071
2876,29,10,2,936
2877,19,33,-15,675
2878,22,18,-6,420
2879,15,26,-15,240
2880,27,17,-12,125
2881,29,12,0,79
2882,30,12,9,47
2883,34,29,-12,56
2884,32,49,-10,51
2885,33,77,0,43
2886,26,118,-13,41
2887,23,134,5,37
2888,27,128,5,27
2889,16,108,-13,38
2890,18,53,9,29
2891,25,30,-6,26
2892,22,22,-10,26
2893,18,26,-15,21
2894,24,26,-12,26
2895,41,9,-3,24
2896,35,32,-17,33
2897,34,31,-11,25
2898,36,27,-3,21
2899,28,29,1,21
2900,21,35,-6,25
2901,18,40,-12,31
2902,25,34,-5,24
2903,15,44,2,20
2904,24,35,5,19
2905,16,57,-17,25
2906,30,34,1,23
2907,24,58,-6,23
2908,17,75,-4,25
2909,27,94,-3,23
2910,14,125,-18,29
2911,22,114,15,11
2912,14,102,-5,15
2913,15,62,1,16
2914,25,26,8,18
2915,28,18,-3,19
2916,30,15,-3,10
2917,28,22,-15,26
2918,31,18,-5,23
2919,29,22,-16,37
2920,30,11,8,19
2921,20,23,0,28
2922,17,32,1,29
2923,14,46,2,25
2924,23,70,-12,26
2925,20,77,1,22
2926,22,80,3,19
2927,26,84,5,18
2928,20,111,5,21
2929,29,167,-17,24
2930,21,238,-5,19
2931,19,273,-2,20
2932,27,254,-4,21
2933,27,221,-15,20
2934,14,143,-15,19
2935,23,71,3,15
2936,18,58,-13,20
2937,21,67,-15,20
2938,24,93,3,12
2939,17,219,-21,29
2940,12,420,-8,11
2941,12,650,-9,18
2942,10,811,-4,16
2943,10,781,7,19
2944,22,605,2,20
2945,37,368,-3,17
2946,26,209,-11,25
2947,31,104,-17,21
2948,21,80,-15,21
2949,27,45,-7,32
2950,25,35,-2,24
2951,31,50,-17,23
2952,42,40,-6,24
2953,74,23,3,20
2954,76,60,-16,26
2955,95,59,-11,29
2956,80,95,-6,23
2957,70,143,1,26
2958,53,185,4,15
2959,29,235,-4,18
2960,27,261,2,25
2961,19,346,-7,27
2962,10,460,-4,13
2963,4,590,-13,20
2964,-2,595,7,20
2965,8,525,0,20
2966,10,378,0,19
2967,1,309,-4,22
2968,17,310,1,23
2969,19,397,2,24
2970,26,552,18,22
2971,-1,788,4,24
2972,2,940,-8,29
2973,-8,926,9,27
2974,3,751,2,37
2975,3,517,3,36
2976,10,291,5,41
2977,16,148,3,38
2978,20,86,-8,40
2979,24,57,-1,41
2980,28,51,-9,63
2981,34,38,-6,111
2982,37,47,1,224
2983,47,49,2,432
2984,44,34,18,729
2985,35,45,4,991
2986,25,38,8,1079
2987,26,35,7,964
2988,22,37,15,740
2989,18,69,4,484
2990,31,104,2,291
2991,48,203,6,174
2992,87,347,26,93
2993,97,595,-1,66
2994,129,720,22,54
2995,120,762,-7,53
2996,108,629,4,42
2997,79,451,-5,39
2998,36,274,3,36
2999,26,154,-11,40
3000,23,68,5,30
3001,34,29,0,29
3002,29,35,-7,30
3003,45,32,-5,29
3004,46,40,-17,29
3005,58,54,-22,27
3006,72,38,-11,30
3007,81,35,-12,25
3008,72,46,-21,25
3009,72,34,-13,26
3010,47,47,-22,28
3011,47,26,-13,17
3012,30,30,-11,18
3013,26,16,9,16
3014,28,19,-10,20
3015,20,42,-30,28
3016,39,17,-2,17
3017,40,20,-2,20
3018,50,37,-24,28
3019,40,42,-12,24
3020,51,30,-4,27
3021,41,23,10,15
3022,33,32,-10,22
3023,23,25,0,16
3024,28,22,10,16
3025,28,50,-12,21
3026,19,124,-24,18
3027,26,221,-18,22
3028,19,405,-13,18
3029,23,532,9,11
3030,10,582,15,15
3031,16,529,-5,26
3032,24,357,0,22
3033,20,222,-15,27
3034,24,99,4,28
3035,17,58,-6,30
3036,28,28,1,30
3037,27,32,-8,25
3038,25,31,0,23
3039,27,40,-1,20
3040,42,27,3,19
3041,38,45,-2,14
3042,43,41,-10,18
3043,46,35,-1,19
3044,51,27,1,21
3045,40,32,-6,23
3046,37,52,-6,24
3047,24,123,-1,14
3048,17,267,-15,21
3049,16,478,-20,23
3050,1,710,-27,25
3051,14,780,-3,15
3052,4,701,-8,18
3053,16,481,-17,18
3054,15,285,-21,25
3055,28,137,6,18
3056,36,61,1,22
3057,25,54,-20,22
3058,28,35,0,24
3059,28,37,-19,30
3060,23,34,3,17
3061,15,45,-8,19
3062,32,13,16,14
3063,20,39,-3,20
3064,24,32,-18,34
3065,5,41,-14,19
3066,23,20,-10,25
3067,23,28,0,25
3068,28,45,7,22
3069,27,98,13,13
3070,19,219,-21,26
3071,28,309,-4,24
3072,27,408,-19,31
3073,13,411,-10,25
3074,17,327,-2,22
3075,14,236,-9,26
3076,13,138,5,19
3077,25,82,7,22
3078,11,87,-11,27
3079,17,87,1,22
3080,13,176,-3,25
3081,22,290,-6,32
3082,9,454,-1,27
3083,16,563,13,35
3084,-7,588,2,55
3085,-5,468,-7,51
3086,10,297,4,50
3087,10,170,-7,53
3088,16,97,-20,57
3089,12,70,-13,45
3090,14,59,-1,47
3091,19,63,-6,70
3092,14,103,-5,131
3093,22,139,7,270
3094,24,174,4,518
3095,22,192,-1,811
3096,13,161,9,1035
3097,19,106,3,1072
3098,25,71,-1,907
3099,21,29,5,648
3100,26,26,3,399
3101,21,27,-14,235
3102,23,20,5,136
3103,22,20,-4,95
3104,16,34,-7,65
3105,32,24,0,52
3106,35,21,-6,53
3107,33,20,0,49
3108,21,27,-10,54
3109,13,38,-9,50
3110,19,23,-6,39
3111,18,18,-4,38
3112,28,7,-1,35
3113,20,21,-18,35
3114,27,4,9,18
3115,25,11,-6,33
3116,28,15,-3,19
3117,26,22,6,22
3118,33,40,-13,27
3119,30,43,-4,19
3120,33,46,-13,26
3121,23,50,-28,26
3122,25,39,-17,23
3123,21,25,-5,27
3124,19,25,-9,28
3125,18,22,-13,29
3126,15,21,0,16
3127,19,17,-4,21
3128,21,20,-2,20
3129,26,31,-21,33
3130,28,25,-3,19
3131,36,26,-5,27
3132,51,11,2,25
3133,46,26,-16,35
3134,28,37,-22,33
3135,29,12,-1,21
3136,21,35,-3,20
3137,26,12,3,22
3138,20,36,-13,21
3139,18,38,-9,22
3140,24,38,-14,23
3141,29,41,-13,28
3142,37,37,-10,25
3143,42,25,-10,31
3144,43,17,-2,25
3145,44,16,-4,27
3146,42,17,-14,31
3147,38,27,-17,32
3148,37,12,-4,22
3149,29,25,-21,30
3150,36,10,3,16
3151,32,15,-4,21
3152,49,21,-17,28
3153,62,27,-16,23
3154,70,12,-9,29
3155,62,30,-7,16
3156,59,20,11,13
3157,46,36,-12,27
3158,44,29,-16,24
3159,44,16,-2,20
3160,39,8,4,18
3161,33,24,-7,26
3162,43,9,0,25
3163,42,25,-15,23
3164,35,18,-4,17
3165,42,6,0,16
3166,26,41,-26,25
3167,29,20,-10,23
3168,22,25,-9,23
3169,25,17,-4,21
3170,23,25,-7,17
3171,29,29,-8,18
3172,31,33,-10,16
3173,44,25,-4,15
3174,47,27,-4,16
3175,50,34,-19,31
3176,46,20,5,14
3177,51,3,13,14
3178,33,27,1,13
3179,32,20,-2,20
3180,41,30,-6,28
3181,66,31,-5,22
3182,106,59,-4,19
3183,118,142,-24,19
3184,147,252,-9,20
3185,137,350,5,16
3186,122,436,-13,21
3187,79,394,-1,22
3188,57,287,0,17
3189,46,167,13,9
3190,26,114,-18,27
3191,36,56,-3,20
3192,25,44,-12,22
3193,37,13,3,14
3194,34,27,-6,16
3195,54,19,12,5
3196,61,29,1,16
3197,69,31,-3,17
3198,74,30,-5,13
3199,63,29,3,21
3200,51,31,-6,19
3201,28,30,0,21
3202,12,46,-17,26
3203,18,28,-6,19
3204,20,17,0,15
3205,21,28,-23,31
3206,25,20,-3,22
3207,27,19,5,11
3208,25,27,1,17
3209,27,30,0,21
3210,28,37,-2,16
3211,23,40,-16,28
3212,22,38,-25,27
3213,26,14,4,9
3214,16,20,4,14
3215,24,21,-22,24
3216,28,11,-10,20
3217,32,-5,10,17
3218,15,23,-5,16
3219,28,22,-12,20
3220,31,27,4,17
3221,27,63,-3,18
3222,32,101,-5,14
3223,43,109,0,16
3224,32,122,-3,24
3225,21,111,-3,23
3226,21,93,-20,22
3227,26,42,6,21
3228,26,28,-4,18
3229,25,24,-7,24
3230,35,11,-12,24
3231,33,11,-3,19
3232,31,16,-7,21
3233,41,6,0,17
3234,29,30,-8,25
3235,34,8,25,11
3236,47,15,7,18
3237,41,20,0,22
3238,31,42,-3,23
3239,48,28,-6,28
3240,50,17,20,21
3241,43,47,2,23
3242,50,48,-8,29
3243,60,23,13,26
3244,60,32,12,24
3245,62,47,0,29
3246,70,41,6,29
3247,85,26,4,30
3248,74,36,11,36
3249,85,44,4,33
3250,79,34,22,33
3251,89,43,9,34
3252,93,42,5,34
3253,89,47,1,40
3254,98,57,-5,36
3255,106,34,22,32
3256,92,49,8,32
3257,107,46,17,30
3258,116,36,11,38
3259,108,50,10,33
3260,111,51,15,27
3261,101,66,2,37
3262,105,59,6,31
3263,99,51,8,19
3264,87,54,-11,32
3265,83,52,0,33
3266,83,29,20,23
3267,74,48,11,28
3268,88,46,12,23
3269,69,116,-3,34
3270,77,193,-8,29
3271,88,288,0,28
3272,78,419,-8,24
3273,67,474,-1,23
3274,75,403,-3,24
3275,70,280,6,18
3276,75,168,-1,27
3277,72,93,1,26
3278,58,56,1,19
3279,46,38,10,20
3280,46,29,-2,21
3281,57,24,-1,28
3282,48,31,0,25
3283,64,34,-8,28
3284,79,33,-17,23
3285,78,39,-15,20
3286,68,26,-1,17
3287,50,37,-15,19
3288,46,25,-9,26
3289,43,13,-5,25
3290,38,10,-1,22
3291,36,19,-2,14
3292,34,25,-2,27
3293,41,30,-8,25
3294,62,18,-9,24
3295,59,19,-1,14
3296,60,18,10,14
3297,43,35,-28,31
3298,41,34,6,19
3299,39,37,8,15
3300,31,64,-10,29
3301,28,79,13,21
3302,47,113,-7,26
3303,51,159,-7,25
3304,94,220,10,17
3305,138,322,-28,27
3306,211,318,0,21
3307,216,344,0,12
3308,195,294,-8,24
3309,149,199,5,21
3310,86,170,-5,20
3311,50,153,-14,25
3312,28,169,-1,31
3313,22,226,-8,41
3314,9,274,0,53
3315,19,305,-11,66
3316,26,319,-11,67
3317,33,316,-15,57
3318,31,261,-1,42
3319,32,169,12,42
3320,24,125,-19,52
3321,12,71,0,70
3322,27,45,-12,142
3323,29,16,18,261
3324,12,35,7,486
3325,18,38,0,776
3326,36,22,13,1020
3327,25,34,-4,1079
3328,27,24,5,932
3329,34,24,2,665
3330,35,30,-6,408
3331,31,23,4,221
3332,22,29,8,116
3333,12,34,-14,82
3334,18,26,-5,55
3335,21,11,4,42
3336,18,20,0,42
3337,21,28,-12,46
3338,29,16,6,39
3339,22,32,-6,35
3340,30,49,-11,33
3341,23,52,5,23
3342,33,43,9,20
3343,21,52,8,16
3344,20,50,2,22
3345,11,50,-14,30
3346,22,34,-12,26
3347,19,15,1,23
3348,19,12,0,23
3349,23,10,-1,23
3350,21,30,-12,21
3351,25,36,-11,27
3352,21,48,-5,13
3353,20,50,-5,25
3354,27,36,2,21
3355,15,49,-8,16
3356,24,24,-5,20
3357,19,25,-6,11
3358,14,29,-24,32
3359,24,29,-24,25
3360,21,31,-31,29
3361,26,16,-9,21
3362,22,19,-9,22
3363,27,25,-12,26
3364,27,23,-3,19
3365,26,38,-15,26
3366,15,45,-21,22
3367,18,27,-3,21
3368,20,24,-1,21
3369,25,18,1,19
3370,22,22,8,14
3371,26,41,-12,21
3372,30,51,1,20
3373,28,94,-10,19
3374,31,111,-25,28
3375,38,92,1,16
3376,34,84,-7,19
3377,34,60,-5,19
3378,37,44,-7,23
3379,39,40,-10,25
3380,31,55,-18,28
3381,33,61,2,18
3382,30,143,-15,23
3383,39,272,-14,30
3384,35,453,-11,26
3385,37,593,4,31
3386,34,628,5,19
3387,28,576,-2,12
3388,19,424,0,18
3389,23,254,1,16
3390,26,143,-11,23
3391,54,73,-4,20
3392,43,49,-10,26
3393,53,28,0,23
3394,56,12,20,9
3395,51,27,0,16
3396,59,37,-6,21
3397,52,43,-12,19
3398,51,42,-24,27
3399,51,32,-15,22
3400,33,31,2,18
3401,25,46,-2,10
3402,27,47,6,19
3403,20,92,3,19
3404,13,151,-14,32
3405,31,143,-7,23
3406,18,149,-5,23
3407,19,122,-9,18
3408,30,76,-6,21
3409,32,46,-11,23
3410,36,33,-4,17
3411,22,42,-19,27
3412,26,26,-14,29
3413,25,16,1,16
3414,19,38,-19,28
3415,21,30,1,15
3416,15,46,-5,22
3417,34,29,0,21
3418,38,38,-2,20
3419,33,35,-6,17
3420,35,28,-7,15
3421,33,48,-26,16
3422,34,27,-9,19
3423,37,12,3,13
3424,22,36,-19,24
3425,23,20,2,11
3426,23,26,-11,21
3427,26,27,-13,25
3428,34,28,-7,19
3429,55,28,-13,26
3430,76,30,-7,14
3431,117,33,-12,20
3432,144,16,-3,18
3433,125,41,-19,18
3434,120,26,-10,18
3435,79,38,-12,20
3436,45,30,-5,22
3437,26,46,-15,18
3438,32,36,-11,22
3439,28,48,-6,12
3440,24,51,-1,20
3441,31,93,1,14
3442,22,169,-5,15
3443,33,250,-21,18
3444,22,367,-1,16
3445,32,435,-2,18
3446,13,441,-16,26
3447,25,338,7,15
3448,24,230,-4,22
3449,27,127,0,20
3450,13,102,-12,18
3451,13,79,-10,17
3452,21,49,7,16
3453,25,57,-24,28
3454,24,50,-23,29
3455,27,39,-15,21
3456,26,42,-15,20
3457,34,29,2,22
3458,26,47,-16,24
3459,23,55,-15,24
3460,32,55,-21,25
3461,28,50,-10,21
3462,31,42,-16,23
3463,22,35,-9,20
3464,26,30,-12,31
3465,15,39,-20,26
3466,32,14,-7,19
3467,23,25,4,13
3468,22,48,-4,14
3469,27,72,-3,12
3470,12,131,-6,26
3471,8,186,-5,15
3472,10,222,-3,21
3473,17,217,0,19
3474,10,180,9,10
3475,15,135,-1,25
3476,8,106,-23,28
3477,10,54,4,13
3478,19,29,-11,23
3479,24,14,3,17
3480,21,31,-15,19
3481,18,28,-5,13
3482,16,37,-13,23
3483,19,22,-1,20
3484,20,7,8,19
3485,21,26,-7,22
3486,24,20,-7,19
3487,19,28,-19,26
3488,26,2,8,10
3489,30,10,-1,15
3490,16,39,-19,21
3491,26,12,-6,27
3492,26,9,-3,20
3493,24,17,-1,19
3494,23,25,-9,21
3495,33,33,-13,23
3496,30,21,11,10
3497,27,27,8,16
3498,17,42,-11,21
3499,24,13,12,15
3500,16,21,0,21
3501,22,13,3,10
3502,25,7,-2,17
3503,21,14,-3,24
3504,20,14,-8,22
3505,23,19,-15,25
3506,20,20,-15,29
3507,28,20,-8,15
3508,34,13,2,17
3509,33,10,0,19
3510,30,10,1,28
3511,22,37,-26,25
3512,31,5,10,13
3513,18,23,-15,22
3514,23,17,-4,23
3515,20,13,7,19
3516,34,11,-11,26
3517,25,19,-14,26
3518,27,7,2,20
3519,28,11,-9,19
3520,28,14,-7,22
3521,31,28,-20,21
3522,28,23,-5,16
3523,28,17,-2,21
3524,25,29,-15,25
3525,29,28,-19,25
3526,22,24,-16,28
3527,34,11,0,25
3528,31,25,-13,29
3529,32,23,-9,30
3530,39,12,-1,23
3531,38,22,-9,30
3532,36,21,-9,28
3533,41,34,-26,29
3534,44,32,-15,23
3535,24,46,-24,31
3536,35,32,-11,33
3537,21,41,-13,39
3538,36,12,5,37
3539,27,28,-1,48
3540,26,32,-5,49
3541,52,43,-6,49
3542,44,112,-12,46
3543,54,184,-14,39
3544,44,318,-20,52
3545,43,416,14,52
3546,50,448,10,102
3547,30,409,2,215
3548,28,289,13,414
3549,20,184,2,683
3550,22,93,14,937
3551,16,69,5,1057
3552,29,51,-13,981
3553,27,53,-19,764
3554,40,24,16,491
3555,36,41,-7,304
3556,41,40,-7,173
3557,33,31,4,92
3558,49,9,18,70
3559,33,29,-9,64
3560,31,20,3,54
3561,14,20,1,51
3562,24,15,4,53
3563,27,20,-15,55
3564,20,23,-13,43
3565,30,5,-6,43
3566,17,31,-17,41
3567,23,10,8,32
3568,21,32,-18,30
3569,40,10,-7,25
3570,31,21,-13,28
3571,29,21,-1,23
3572,32,21,-5,25
3573,34,11,-3,26
3574,27,22,-8,23
3575,35,13,-4,24
3576,36,19,2,15
3577,40,39,-8,23
3578,36,89,-19,23
3579,56,144,1,21
