Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
710,7,-2,-9,29
711,2,6,-15,25
712,-5,25,-29,25
713,1,7,-2,13
714,-3,19,-13,14
715,7,6,-11,23
716,12,-6,-1,16
717,9,8,-24,24
718,19,-3,-11,12
719,22,5,-14,19
720,23,8,-25,21
721,20,4,-12,13
722,26,-9,-1,15
723,21,0,-3,17
724,17,8,-13,17
725,28,-2,-11,20
726,21,4,-11,23
727,22,7,-13,28
728,35,-5,-12,23
729,51,-10,0,25
730,69,-10,4,22
731,81,0,4,16
732,96,2,-2,23
733,112,-4,1,21
734,122,7,-9,20
735,123,12,-6,12
736,122,-3,2,17
737,91,14,-9,25
738,71,20,-10,14
739,67,11,-7,18
740,63,8,-4,20
741,48,18,-10,15
742,58,0,0,15
743,60,-4,-3,14
744,67,14,-20,14
745,85,7,-9,19
746,94,15,-22,16
747,111,6,-10,14
748,106,-2,-8,14
749,91,1,-2,9
750,83,12,-12,13
751,86,-3,4,11
752,92,-10,1,13
753,83,9,-22,24
754,79,-10,4,10
755,55,10,-18,14
756,33,1,13,8
757,18,30,-32,21
758,11,18,-7,15
759,16,9,-19,15
760,9,2,7,14
761,18,0,-2,13
762,8,12,-7,13
763,23,4,-19,25
764,15,6,-17,16
765,23,9,-8,13
766,34,0,-5,7
767,75,10,-18,16
768,124,9,-7,12
769,192,-1,-3,12
770,270,16,-18,16
771,336,-6,-17,11
772,326,22,-25,20
773,328,-1,-13,17
774,265,-1,-9,22
775,183,12,-7,18
776,118,20,-8,11
777,71,23,-14,21
778,54,5,-4,21
779,36,12,-5,14
780,50,4,-14,17
781,60,7,-12,19
782,51,21,-19,20
783,59,30,-31,22
784,59,14,-5,10
785,81,8,10,8
786,105,10,-8,17
787,140,-2,-1,18
788,165,14,-18,21
789,214,31,-18,16
790,261,5,-1,15
791,302,11,-1,20
792,314,34,-12,20
793,287,32,-16,12
794,279,20,-8,21
795,262,8,-2,14
796,244,36,-27,17
797,245,-2,3,11
798,241,33,-17,19
799,260,10,-9,20
800,238,34,-9,16
801,268,13,4,4
802,288,20,-14,17
803,295,16,-15,13
804,284,39,-22,27
805,295,33,-14,11
806,300,33,-22,21
807,311,22,-4,14
808,310,43,-16,14
809,338,36,-22,20
810,365,21,-6,18
811,416,22,-15,16
812,464,20,-9,14
813,536,10,-2,14
814,545,-2,12,4
815,517,21,-8,15
816,441,38,0,14
817,361,46,-10,17
818,304,51,-23,20
819,271,54,-17,14
820,257,30,-11,10
821,242,47,-20,22
822,254,11,-2,15
823,271,29,-20,19
824,326,19,-3,11
825,399,27,-12,12
826,487,31,-15,20
827,613,26,-2,14
828,693,37,-20,20
829,741,35,-11,19
830,743,49,-6,13
831,692,57,-7,15
832,618,47,12,10
833,536,56,1,10
834,451,54,-9,20
835,344,59,-2,10
836,271,50,-8,15
837,215,55,-13,16
838,162,40,-7,19
839,139,52,-27,24
840,121,32,-4,17
841,131,23,-4,19
842,149,34,-19,22
843,175,28,-7,15
844,183,53,-23,17
845,208,41,5,8
846,203,54,-8,23
847,208,57,-12,16
848,237,44,0,16
849,292,68,-24,24
850,399,67,-7,13
851,519,59,-1,17
852,623,78,-28,20
853,639,99,-13,12
854,617,96,-1,12
855,522,103,0,13
856,433,114,-11,12
857,373,112,3,15
858,345,94,9,9
859,375,77,-14,17
860,352,53,0,12
861,317,53,-22,23
862,275,46,-18,17
863,229,25,-16,18
864,199,32,-11,15
865,208,29,-20,22
866,250,-2,4,14
867,281,61,-44,30
868,381,17,0,9
869,492,23,-18,18
870,585,33,-14,22
871,651,47,-14,16
872,652,68,-27,21
873,632,62,0,16
874,581,74,-15,23
875,498,59,6,9
876,426,71,2,13
877,371,61,-7,20
878,306,69,-18,20
879,255,58,1,11
880,227,38,6,9
881,172,66,-17,16
882,153,34,0,17
883,137,22,-4,10
884,110,37,-19,18
885,94,15,12,7
886,83,26,-6,15
887,74,26,-3,11
888,67,33,-4,12
889,63,25,-7,13
890,78,37,-20,20
891,89,21,-3,9
892,101,29,-19,22
893,123,25,-15,14
894,145,15,-22,22
895,155,26,-6,11
896,188,18,-4,15
897,211,39,-30,13
898,245,24,-11,11
899,273,24,-19,12
900,316,26,-10,14
901,336,25,-36,32
902,370,10,-8,13
903,381,27,-27,25
904,397,33,-14,16
905,411,32,-10,20
906,416,32,-2,9
907,416,52,-20,18
908,442,29,-6,16
909,422,56,-22,24
910,402,55,-18,15
911,389,42,-2,18
912,378,46,-7,20
913,348,46,-8,15
914,322,68,-22,17
915,318,56,-13,14
916,296,45,-4,13
917,256,57,-19,20
918,256,51,-11,16
919,218,62,-30,30
920,218,47,-7,15
921,207,48,-15,19
922,186,52,-27,24
923,186,37,-5,12
924,180,36,-9,16
925,166,50,-30,23
926,163,42,-18,14
927,160,30,-13,14
928,145,43,-12,17
929,133,40,-10,18
930,142,41,-16,18
931,152,21,-2,14
932,134,31,0,10
933,139,42,-23,19
934,154,22,-2,16
935,148,36,-3,13
936,156,32,-12,15
937,171,31,-24,18
938,182,28,-33,27
939,191,37,-20,19
940,208,24,-5,9
941,224,11,3,7
942,231,14,-3,18
943,241,12,-3,13
944,249,34,-27,23
945,260,39,-21,20
946,268,14,-3,14
947,278,32,-17,16
948,272,40,-30,29
949,285,5,-3,16
950,270,43,-12,13
951,280,47,-21,20
952,267,44,-18,16
953,271,45,-29,22
954,263,49,-22,21
955,242,45,-12,24
956,236,45,-13,21
957,238,34,-8,19
958,224,39,-6,22
959,230,20,4,26
960,215,49,-18,29
961,241,33,-4,40
962,260,53,-16,56
963,350,65,-12,74
964,493,97,-5,69
965,829,160,18,51
966,1107,230,6,37
967,787,140,-2,31
968,676,101,-2,29
969,688,103,-17,27
970,727,65,3,24
971,736,68,6,19
972,805,101,-18,30
973,839,117,-3,21
974,913,90,6,14
975,956,119,4,14
976,1018,124,0,21
977,1052,184,-14,16
978,1176,207,-8,20
979,1276,202,24,6
980,1223,273,-16,18
981,1116,248,-16,27
982,1000,180,-9,23
983,969,133,2,18
984,1078,119,4,20
985,1351,123,-1,19
986,1705,164,-10,20
987,1999,226,-21,18
988,1998,280,-6,26
989,1750,358,-4,16
990,1374,344,6,16
991,1109,328,-14,19
992,1134,252,-26,31
993,1393,209,-37,32
994,1783,153,18,19
995,2100,203,-5,18
996,2203,200,26,11
997,2025,310,-9,22
998,1722,338,1,21
999,1408,338,16,8
1000,1199,315,-16,26
1001,1054,227,4,14
1002,952,179,-6,18
1003,881,129,3,15
1004,871,107,-14,20
1005,998,84,10,9
1006,1276,93,6,10
1007,1636,134,-24,26
1008,2090,119,-15,27
1009,2480,129,-1,11
1010,2687,136,-6,13
1011,2660,168,-41,29
1012,2549,85,-9,15
1013,2201,100,3,4
1014,1898,107,-14,19
1015,1563,119,-8,19
1016,1333,93,-27,24
1017,1131,98,-10,23
1018,1001,89,-6,19
1019,939,98,-14,21
1020,930,91,-1,15
1021,1003,83,13,11
1022,1131,119,-18,29
1023,1273,138,7,13
1024,1470,185,-10,24
1025,1638,178,10,14
1026,1740,173,4,20
1027,1686,207,-18,27
1028,1538,151,7,17
1029,1392,132,-6,26
1030,1213,96,4,26
1031,1107,132,-16,19
1032,1104,107,-24,28
1033,1087,118,2,13
1034,1062,121,-13,27
1035,1022,105,2,17
1036,940,109,4,14
1037,910,98,11,13
1038,874,114,5,14
1039,868,94,5,17
1040,856,130,1,16
1041,870,169,-28,33
1042,930,136,20,15
1043,935,176,-11,32
1044,997,181,-17,27
1045,1023,205,-14,28
1046,1059,215,-6,25
1047,1123,201,8,19
1048,1155,258,-5,29
1049,1192,286,18,20
1050,1243,286,20,33
1051,1331,302,20,32
1052,1425,334,3,42
1053,1553,347,9,38
1054,1673,353,11,31
1055,1788,365,3,51
1056,1950,346,17,43
1057,2088,382,4,38
1058,2230,382,9,40
1059,2322,395,9,38
1060,2408,382,-2,46
1061,2439,429,-7,37
1062,2456,423,-20,49
1063,2524,424,-24,53
1064,2577,438,-33,44
1065,2653,423,-23,44
1066,2795,405,-10,41
1067,2839,368,12,39
1068,2866,398,16,32
1069,2790,463,4,39
1070,2794,438,22,42
1071,2821,376,26,60
1072,2846,425,-1,78
1073,2990,382,2,93
1074,3157,463,-32,125
1075,3514,474,-29,128
1076,3947,470,-6,131
1077,4400,535,-4,128
1078,4974,578,-27,119
1079,5568,586,24,103
1080,6384,614,43,92
1081,7460,573,33,114
1082,8732,660,-86,141
1083,10385,684,-109,110
1084,12395,627,-71,89
1085,14131,779,-126,100
1086,15948,935,-190,116
1087,18411,1055,-235,155
1088,23803,1215,-294,140
1089,32767,3794,129,-119
1090,32767,1595,13830,-1906
1091,32767,-460,16245,8101
1092,32767,2159,11746,20119
1093,32767,2068,10377,26460
1094,32767,1189,10336,29210
1095,32767,899,10247,30339
1096,32767,808,10170,31017
1097,32767,824,10184,30894
1098,32767,1035,10261,29986
1099,32767,1758,10249,28388
1100,32767,2637,10428,24879
1101,32767,1691,12981,16674
1102,32767,-361,16407,5253
1103,32767,1175,14503,-982
1104,32445,3542,10820,-1915
1105,32636,2891,11885,-2012
1106,32767,1432,14118,-1530
1107,32767,563,15299,-803
1108,32767,396,15522,-596
1109,32767,1057,14624,-1235
1110,32767,1991,13351,-2163
1111,32428,3680,10543,-2070
1112,32251,4320,9488,-2068
1113,32434,3672,10558,-2033
1114,32760,2518,12451,-2162
1115,32767,2086,13167,-2240
1116,32729,2613,12308,-2199
1117,32253,4299,9530,-2094
1118,31843,5894,6264,-1652
1119,31744,6286,5394,-1313
1120,32331,3940,10209,-1613
1121,32767,-262,16425,1182
1122,32767,-23,15736,9343
1123,32767,1718,12851,17016
1124,32767,2539,11134,21871
1125,32767,2636,10508,24328
1126,32767,2588,10477,24631
1127,32767,2602,10703,23600
1128,32767,2452,11469,20700
1129,32767,1157,13873,14398
1130,32767,-434,16499,5098
1131,32767,1654,13870,-1929
1132,32409,4982,986,-381
1133,22532,2048,-79,57
1134,14911,1683,7,43
1135,11616,1485,12,45
1136,10286,1290,19,62
1137,9833,1294,-7,77
1138,9636,1215,53,43
1139,9407,1237,7,86
1140,8991,1167,40,76
1141,8389,1151,37,58
1142,7869,1012,58,58
1143,7330,1030,-32,54
1144,7062,835,3,65
