Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1167,14796,443,50,74
1168,11622,405,30,73
1169,9862,322,36,66
1170,9239,298,34,65
1171,9668,268,9,67
1172,11029,123,87,45
1173,13297,72,57,72
1174,16534,63,43,71
1175,20678,11,47,84
1176,23686,-42,71,93
1177,24513,-17,54,85
1178,22181,68,31,80
1179,17730,143,16,102
1180,13080,245,-62,115
1181,9563,163,47,72
1182,8101,179,16,97
1183,8982,77,36,70
1184,11511,49,19,76
1185,14740,49,8,83
1186,18037,-38,50,74
1187,19760,-74,98,77
1188,19391,-4,77,69
1189,17360,106,70,74
1190,14200,119,18,108
1191,11151,149,-7,129
1192,9182,93,66,110
1193,8313,111,16,123
1194,8335,65,31,117
1195,8909,78,21,112
1196,9515,47,39,96
1197,9829,121,-12,94
1198,10020,65,22,78
1199,9401,73,36,68
1200,8423,101,14,68
1201,7003,110,6,58
1202,5647,102,11,61
1203,4634,71,18,77
1204,3994,43,16,71
1205,3615,67,17,72
1206,3494,22,42,77
1207,3460,50,-6,97
1208,3476,31,31,87
1209,3455,49,14,97
1210,3344,39,34,88
1211,3250,35,50,87
1212,3187,48,37,87
1213,3176,30,21,103
1214,3150,91,-18,114
1215,3189,50,24,107
1216,3176,16,23,125
1217,3032,73,21,138
1218,2889,64,15,155
1219,2704,90,-7,195
1220,2619,42,31,208
1221,2630,56,17,256
1222,2636,76,11,270
1223,2672,69,5,289
1224,2521,39,42,269
1225,2394,23,50,252
1226,2246,36,63,223
1227,2272,34,27,189
1228,2352,37,27,171
1229,2478,34,27,153
1230,2476,20,43,129
1231,2286,38,11,133
1232,2002,40,38,109
1233,1754,44,23,102
1234,1545,57,4,106
1235,1504,31,31,94
1236,1575,16,24,85
1237,1701,19,9,92
1238,1781,27,25,88
1239,1837,12,26,86
1240,1787,39,8,97
1241,1650,27,11,96
1242,1513,54,-4,96
1243,1445,26,29,81
1244,1515,27,23,77
1245,1611,55,6,85
1246,1728,56,-2,90
1247,1815,26,16,79
1248,1809,28,18,72
1249,1687,48,28,74
1250,1624,116,1,76
1251,1619,191,2,70
1252,1725,270,16,73
1253,1798,361,36,56
1254,1804,464,29,62
1255,1798,488,19,70
1256,1709,444,33,78
1257,1700,330,33,71
1258,1788,223,20,88
1259,2011,102,46,89
1260,2195,71,11,87
1261,2339,64,11,87
1262,2299,25,27,79
1263,2168,6,18,86
1264,1912,39,9,77
1265,1749,29,9,73
1266,1702,22,25,59
1267,1710,35,12,49
1268,1745,45,0,63
1269,1726,50,5,58
1270,1586,62,-8,54
1271,1470,48,11,45
1272,1339,83,24,46
1273,1328,136,19,37
1274,1427,152,7,51
1275,1466,210,0,51
1276,1453,217,-1,54
1277,1411,190,30,35
1278,1304,137,10,50
1279,1228,65,24,48
1280,1211,54,46,33
1281,1274,66,8,49
1282,1437,17,37,41
1283,1587,43,6,48
1284,1672,23,16,45
1285,1633,23,23,37
1286,1448,56,-6,60
1287,1319,19,16,41
1288,1207,13,22,36
1289,1092,38,7,36
1290,1059,13,22,34
1291,1033,18,17,44
1292,973,24,20,44
1293,932,31,8,42
1294,919,13,14,42
1295,906,26,15,42
1296,915,33,5,41
1297,916,7,22,35
1298,859,33,6,41
1299,845,21,14,46
1300,813,15,22,38
1301,772,29,8,42
1302,727,34,18,38
1303,736,30,1,44
1304,744,24,17,43
1305,738,30,5,46
1306,736,25,21,39
1307,775,14,15,45
1308,741,32,4,51
1309,720,20,23,55
1310,702,48,14,48
1311,696,85,5,51
1312,724,121,16,54
1313,760,205,21,53
1314,871,289,20,47
1315,997,360,13,51
1316,1143,364,30,48
1317,1266,327,18,62
1318,1261,301,6,57
1319,1225,223,23,55
1320,1200,178,12,54
1321,1216,109,16,58
1322,1274,88,14,51
1323,1307,62,15,52
1324,1250,42,30,48
1325,1084,60,26,45
1326,922,79,-3,49
1327,790,43,17,35
1328,720,46,6,39
1329,713,22,16,41
1330,728,32,9,43
1331,747,37,3,41
1332,854,25,0,48
1333,922,32,20,38
1334,1019,25,18,40
1335,1091,19,13,39
1336,1153,36,-2,49
1337,1271,42,1,45
1338,1451,13,23,44
1339,1702,33,2,47
1340,1908,-6,33,35
1341,1941,46,-5,45
1342,1843,39,25,35
1343,1611,110,-5,45
1344,1475,171,22,36
1345,1547,238,25,21
1346,1793,298,25,28
1347,2077,313,24,29
1348,2294,275,8,34
1349,2281,162,38,25
1350,2015,111,9,41
1351,1666,76,7,39
1352,1487,28,31,36
1353,1406,11,33,32
1354,1482,26,14,27
1355,1735,21,9,38
1356,2046,4,16,35
1357,2424,6,19,27
1358,2648,0,14,37
1359,2723,-6,36,31
1360,2645,35,-15,43
1361,2490,31,9,38
1362,2366,27,14,36
1363,2221,6,0,52
1364,1982,27,22,35
1365,1721,11,27,34
1366,1473,6,23,43
1367,1325,39,13,39
1368,1352,40,7,37
1369,1554,5,29,41
1370,1797,-5,20,36
1371,1975,30,13,33
1372,2039,13,12,36
1373,1931,9,16,37
1374,1739,12,16,33
1375,1491,9,15,27
1376,1293,28,16,28
1377,1178,41,5,37
1378,1109,39,4,34
1379,1124,12,21,37
1380,1183,9,3,39
1381,1159,29,6,38
1382,1150,39,0,44
1383,1096,20,20,30
1384,1091,10,13,31
1385,1048,22,13,36
1386,1073,10,6,42
1387,1041,35,1,37
1388,985,23,-1,34
1389,927,36,21,37
1390,895,5,30,29
1391,845,13,29,30
1392,851,15,20,29
1393,865,13,9,41
1394,975,-3,31,34
1395,1029,10,16,33
1396,1183,3,16,36
1397,1284,14,8,43
1398,1382,30,8,35
1399,1492,9,16,38
1400,1562,3,16,39
1401,1560,20,24,32
1402,1527,18,14,32
1403,1523,-8,21,34
1404,1440,25,-7,43
1405,1375,10,12,24
1406,1311,28,-2,40
1407,1210,40,-7,31
1408,1122,29,6,30
1409,1173,19,18,28
1410,1329,40,-11,47
1411,1676,7,9,38
1412,2204,-21,44,19
1413,2726,7,7,31
1414,3259,7,0,42
1415,3456,-40,51,28
1416,3305,-14,30,33
1417,2782,30,12,34
1418,2263,24,30,28
1419,1855,77,-10,40
1420,1633,38,30,23
1421,1528,88,3,38
1422,1443,159,8,37
1423,1437,268,11,33
1424,1521,375,41,30
1425,1541,495,24,32
1426,1594,484,5,29
1427,1744,312,40,24
1428,1984,202,6,30
1429,2376,77,14,23
1430,2869,-3,36,26
1431,3109,39,3,40
1432,2980,65,-3,46
1433,2531,35,36,23
1434,2001,23,15,32
1435,1587,65,-13,43
1436,1400,20,21,31
1437,1301,19,16,36
1438,1268,39,14,27
1439,1281,43,0,30
1440,1296,24,14,25
1441,1281,38,5,31
1442,1235,19,4,37
1443,1123,45,-5,32
1444,1033,12,25,35
1445,932,46,-12,48
1446,946,45,18,27
1447,984,79,8,41
1448,1045,112,10,37
1449,1149,182,15,31
1450,1210,217,8,30
1451,1285,208,6,35
1452,1282,158,28,22
1453,1263,92,27,27
1454,1200,71,12,39
1455,1133,49,4,33
1456,1084,38,3,36
1457,1041,9,17,34
1458,976,26,10,34
1459,919,22,20,28
1460,886,39,21,23
1461,966,61,1,36
1462,1162,62,7,28
1463,1514,35,31,21
1464,2150,20,17,32
1465,3437,-28,26,35
1466,5507,-32,14,32
1467,7939,-47,38,26
1468,10114,-86,49,40
1469,10401,-26,14,48
1470,8794,29,-18,42
1471,6349,55,-5,50
1472,4020,18,35,35
1473,2591,26,9,45
1474,2082,22,24,39
1475,2110,35,2,53
1476,2470,38,2,61
1477,2904,15,3,78
1478,3210,-21,33,79
1479,3141,5,18,90
1480,2692,28,10,101
1481,2177,11,14,95
1482,1742,25,-5,114
1483,1472,10,26,96
1484,1401,16,22,113
1485,1338,19,8,168
1486,1253,-13,33,281
1487,1133,25,17,518
1488,1070,-5,39,856
1489,1078,3,35,1193
1490,1082,7,11,1421
1491,1052,19,18,1365
1492,952,1,29,1110
1493,771,56,-7,791
1494,638,37,5,548
1495,571,42,17,388
1496,507,74,14,294
1497,476,142,11,212
1498,458,196,29,147
1499,488,279,19,105
1500,489,294,23,74
1501,507,230,38,57
1502,515,170,32,53
1503,505,104,36,46
1504,506,64,16,52
1505,492,42,19,50
1506,484,95,8,49
1507,485,149,6,44
1508,480,255,9,51
1509,452,380,21,39
1510,408,438,35,40
1511,376,432,31,39
1512,338,346,23,38
1513,348,213,22,42
1514,316,137,21,37
1515,344,74,20,40
1516,377,27,44,31
1517,408,39,24,37
1518,436,73,37,28
1519,455,127,1,41
1520,507,117,19,38
1521,549,147,11,39
1522,595,124,38,28
1523,677,91,26,28
1524,865,58,37,25
1525,1137,51,14,34
1526,1421,65,34,23
1527,1634,150,11,35
1528,1598,276,5,32
1529,1364,423,11,24
1530,1053,487,34,20
1531,789,475,5,34
1532,605,411,-2,31
1533,548,248,12,41
1534,512,148,22,29
1535,487,98,10,37
1536,473,56,16,31
1537,497,52,-6,33
1538,546,30,2,44
1539,578,13,31,23
1540,578,42,10,30
1541,559,31,9,32
1542,554,15,6,38
1543,522,48,-5,40
1544,473,42,11,28
1545,410,49,5,37
1546,359,57,5,36
1547,335,87,-9,40
1548,322,129,15,31
1549,322,231,6,35
1550,315,348,11,33
1551,341,412,14,25
1552,356,431,16,28
1553,356,378,16,28
1554,327,343,13,34
1555,312,323,22,29
1556,294,339,18,39
1557,303,352,15,31
1558,383,281,33,31
1559,503,211,18,33
1560,602,130,28,34
1561,647,77,5,39
1562,620,32,17,35
1563,502,38,10,38
1564,409,37,1,39
1565,342,20,22,38
1566,331,21,8,39
1567,343,35,7,40
1568,363,47,7,42
1569,388,57,5,40
1570,356,49,15,34
1571,330,36,21,37
1572,268,46,0,34
1573,250,18,5,39
1574,217,22,6,38
1575,221,-1,34,41
1576,234,17,6,48
1577,223,18,11,51
1578,203,41,31,58
1579,198,85,25,67
1580,198,143,1,69
1581,236,155,25,59
1582,270,159,34,54
1583,308,142,29,51
1584,320,107,30,47
1585,339,62,23,66
1586,339,47,19,102
1587,342,31,23,191
1588,377,8,34,394
1589,400,5,28,700
1590,405,10,22,1027
1591,380,8,25,1275
1592,330,14,28,1293
1593,289,2,39,1097
1594,256,20,13,819
1595,265,17,25,557
1596,298,26,13,390
1597,313,19,22,276
1598,328,39,29,193
1599,361,42,33,149
1600,391,96,30,99
1601,425,249,16,87
1602,533,421,41,47
1603,659,588,30,48
1604,795,616,51,48
1605,828,589,35,40
1606,757,420,37,42
1607,616,278,18,42
1608,599,143,17,44
1609,810,54,48,32
1610,1173,24,27,39
1611,1593,12,30,33
1612,1821,17,13,53
1613,1704,27,36,37
1614,1343,96,19,29
1615,916,146,-4,46
1616,639,234,7,48
1617,518,307,-2,41
1618,508,329,4,38
1619,540,254,17,30
1620,512,192,10,37
1621,490,100,28,33
1622,440,88,0,27
1623,455,29,29,33
1624,486,44,7,32
1625,585,27,11,29
1626,694,-2,39,26
1627,759,10,22,40
1628,750,18,25,34
1629,650,69,9,29
1630,561,99,15,31
1631,483,170,12,29
1632,463,209,27,24
1633,479,207,12,21
1634,456,185,22,18
1635,428,125,13,31
1636,371,90,4,33
1637,327,50,14,27
1638,314,16,29,25
1639,313,0,24,29
1640,316,23,1,27
1641,334,18,19,24
1642,364,5,19,24
1643,366,24,14,25
1644,365,17,16,27
1645,342,17,13,36
1646,305,33,-10,39
1647,284,23,18,25
1648,290,42,-4,40
1649,346,5,18,28
1650,404,15,8,34
1651,486,14,1,39
1652,526,17,7,34
1653,566,11,1,33
1654,581,15,7,29
1655,587,15,2,35
1656,545,26,19,19
1657,582,21,0,30
1658,634,19,18,22
1659,903,5,19,33
1660,1541,3,7,32
1661,2660,-34,39,27
1662,3836,-30,11,36
1663,4625,-2,4,37
1664,4532,-17,39,23
1665,3515,56,-1,32
1666,2330,100,14,24
1667,1436,128,4,29
1668,881,243,14,27
1669,673,380,36,8
1670,716,496,15,22
1671,950,545,9,30
1672,1264,453,36,24
1673,1552,324,31,24
1674,1664,223,7,33
1675,1536,118,15,32
1676,1231,53,13,32
1677,923,44,9,33
1678,709,42,5,40
1679,552,17,22,31
1680,428,44,7,31
1681,348,44,3,27
1682,304,23,13,27
1683,279,17,19,31
1684,282,26,8,29
1685,308,19,16,27
1686,311,6,17,19
1687,302,18,26,26
1688,304,28,4,31
1689,295,32,9,28
1690,271,35,18,26
1691,242,18,20,25
1692,225,14,8,32
1693,196,5,29,27
1694,195,15,2,34
1695,179,31,-6,35
1696,184,18,7,35
1697,194,10,14,29
1698,203,6,14,29
1699,196,23,7,27
1700,192,16,22,20
1701,215,5,13,28
1702,229,-12,33,18
1703,226,8,21,25
1704,240,15,14,30
1705,238,20,24,21
1706,259,8,38,16
1707,274,60,9,30
1708,280,84,19,26
1709,268,170,9,31
1710,260,237,6,28
1711,249,261,26,25
1712,239,277,7,21
1713,239,218,3,28
1714,214,143,13,19
1715,198,97,13,23
1716,181,121,16,26
1717,169,212,28,21
1718,161,368,26,25
1719,131,585,9,31
1720,137,642,43,19
1721,123,662,2,32
1722,125,486,35,28
1723,122,311,20,26
1724,124,190,25,28
1725,113,164,17,28
1726,128,210,24,37
1727,127,324,21,28
1728,123,457,20,21
1729,151,502,36,16
1730,150,532,9,30
1731,159,461,16,24
1732,172,319,24,26
1733,163,195,18,34
1734,143,105,45,15
1735,144,60,16,27
1736,144,54,7,31
1737,138,83,23,18
1738,157,137,14,25
1739,173,226,-2,26
1740,210,258,0,28
1741,245,260,22,23
1742,255,218,5,33
1743,253,143,17,27
1744,237,99,12,29
1745,211,66,2,33
1746,188,39,9,27
1747,171,19,21,26
1748,187,20,23,20
1749,223,29,4,30
1750,283,33,3,32
1751,320,58,-5,35
1752,371,45,21,31
1753,372,44,26,21
1754,364,37,24,22
1755,336,48,8,34
1756,301,51,7,28
1757,307,43,7,31
1758,296,55,9,31
1759,328,59,0,31
1760,334,53,3,33
1761,332,25,7,27
1762,306,20,12,25
1763,295,18,2,38
1764,297,31,7,36
1765,301,17,11,34
1766,280,37,2,40
1767,284,7,22,32
1768,254,25,8,35
1769,234,31,0,34
1770,263,0,30,22
1771,270,31,8,26
1772,296,17,18,22
1773,279,41,-2,38
1774,296,18,14,27
1775,261,44,10,23
1776,255,50,-4,35
1777,238,61,4,28
1778,242,92,12,26
1779,263,152,21,22
1780,311,228,17,26
1781,353,291,9,26
1782,399,260,13,23
1783,390,197,25,24
1784,359,129,13,34
1785,326,70,24,26
1786,302,62,6,27
1787,299,68,8,22
1788,285,117,7,29
1789,245,262,1,29
1790,244,387,-2,28
1791,250,430,21,25
1792,253,409,43,15
1793,246,309,20,20
1794,245,197,20,29
1795,254,105,23,23
1796,249,68,10,24
1797,278,49,12,27
1798,334,42,8,27
1799,464,19,14,22
1800,618,19,14,27
1801,735,33,-10,39
1802,738,23,9,30
1803,615,56,-7,39
1804,463,20,3,39
1805,324,34,9,33
1806,276,23,22,31
1807,283,58,11,28
1808,332,122,1,35
1809,457,197,46,20
1810,617,335,35,22
1811,802,424,43,17
1812,997,451,33,21
1813,1078,338,37,28
1814,1000,235,27,29
1815,771,166,9,31
1816,571,76,7,29
1817,370,64,0,30
1818,260,30,14,25
1819,201,21,11,18
1820,164,15,19,20
1821,178,-3,22,28
1822,177,27,0,26
1823,232,18,0,35
1824,270,19,2,28
1825,301,24,6,23
1826,339,20,8,26
1827,345,29,-2,36
1828,335,12,15,32
1829,284,15,10,28
1830,230,0,17,24
1831,168,17,7,26
1832,147,7,13,32
1833,141,5,15,22
1834,145,13,21,23
1835,169,22,1,33
1836,224,12,13,25
1837,273,16,15,23
1838,311,11,17,19
1839,330,20,0,32
1840,310,27,6,26
1841,282,25,5,31
1842,251,16,9,29
1843,213,18,15,28
1844,171,50,-2,30
1845,178,85,11,26
1846,195,153,9,29
1847,235,232,43,16
1848,285,367,-10,36
1849,368,395,5,29
1850,436,321,38,12
1851,440,234,22,22
1852,389,128,24,26
1853,319,80,7,33
1854,268,34,12,31
1855,281,33,8,26
1856,342,-2,25,26
1857,421,34,-7,29
1858,546,18,12,27
1859,627,39,4,25
1860,699,26,6,32
1861,691,18,20,26
1862,638,42,19,31
1863,598,33,13,30
1864,479,22,24,27
1865,374,31,12,32
1866,306,23,7,36
1867,265,27,4,34
1868,245,19,9,39
1869,262,33,-6,41
1870,269,26,21,31
1871,304,23,10,33
1872,316,22,12,30
1873,335,22,13,31
1874,340,20,12,40
1875,313,33,5,33
1876,312,36,4,35
1877,306,7,14,30
1878,295,21,12,41
1879,259,39,3,42
1880,253,42,1,38
1881,249,36,18,31
1882,256,64,25,33
1883,296,120,22,29
1884,377,194,17,37
1885,439,309,11,34
1886,455,387,30,39
1887,434,418,37,41
1888,384,385,38,57
1889,318,345,2,66
1890,253,276,-5,61
1891,226,160,13,57
1892,200,88,14,66
1893,192,54,12,66
1894,221,28,18,61
1895,271,37,4,73
1896,371,67,1,91
1897,480,118,12,152
1898,597,209,12,281
1899,697,229,36,495
1900,675,261,25,793
1901,634,209,47,1031
1902,510,147,28,1101
1903,418,80,24,992
1904,306,48,15,752
1905,239,33,4,513
1906,192,23,8,343
1907,185,21,15,224
1908,221,15,11,139
1909,288,12,23,101
1910,401,-11,41,97
1911,490,2,27,99
1912,537,4,25,112
1913,524,11,25,113
1914,463,4,45,93
1915,381,6,34,76
1916,285,27,16,57
1917,264,3,30,57
1918,308,13,20,51
1919,520,-1,39,38
1920,920,-4,26,39
1921,1653,-21,15,47
1922,2403,-24,40,31
1923,2784,9,18,44
1924,2631,-5,31,42
1925,1971,19,15,35
1926,1240,23,15,35
1927,674,62,4,34
1928,404,102,11,37
1929,359,147,26,44
1930,500,192,24,36
1931,883,226,19,35
1932,1460,175,25,42
1933,2078,75,41,31
1934,2345,72,14,42
1935,2236,37,8,44
1936,1763,30,10,42
1937,1259,4,17,31
1938,877,27,17,31
1939,608,26,14,33
1940,461,11,21,30
1941,407,14,15,30
1942,434,21,10,31
1943,527,1,21,24
1944,594,15,25,28
1945,619,23,19,32
1946,596,26,0,37
1947,521,12,10,30
1948,429,23,7,32
1949,383,0,20,32
1950,317,7,19,32
1951,249,30,12,34
1952,211,40,-6,30
1953,213,15,28,27
1954,244,19,5,37
1955,292,3,9,37
1956,293,39,-1,39
1957,369,31,4,32
1958,467,19,20,26
1959,593,70,9,25
1960,685,124,8,43
1961,740,214,41,25
1962,677,361,30,27
1963,544,486,18,36
1964,376,478,16,30
1965,279,398,9,25
1966,229,251,24,34
1967,240,146,6,31
1968,286,103,4,35
1969,377,97,9,40
1970,452,163,9,31
1971,550,187,10,28
1972,608,186,13,26
1973,573,152,31,27
1974,474,83,32,27
1975,360,72,22,20
1976,279,32,15,29
1977,211,27,7,35
1978,199,20,0,35
1979,199,14,24,29
1980,232,19,4,37
1981,279,30,2,25
1982,351,25,-2,34
1983,398,22,5,33
1984,418,6,13,25
1985,377,44,-11,41
1986,355,30,3,30
1987,294,23,22,31
1988,250,26,4,36
1989,208,37,6,35
1990,193,37,5,34
1991,199,47,4,42
1992,214,68,1,41
1993,228,102,28,31
1994,235,174,15,32
1995,225,239,9,38
1996,243,244,3,49
1997,228,207,20,41
1998,246,116,25,52
1999,231,89,12,57
2000,253,39,22,61
2001,306,32,16,61
2002,422,5,35,51
2003,493,77,2,55
2004,602,125,7,60
2005,743,209,22,54
2006,909,295,29,69
2007,968,327,38,112
2008,945,292,19,226
2009,769,208,32,438
2010,557,110,42,704
2011,395,62,9,976
2012,296,32,22,1047
2013,259,14,21,937
2014,241,19,6,708
2015,218,16,13,450
2016,214,26,-2,269
2017,228,14,9,151
2018,240,18,8,90
2019,262,16,16,63
2020,270,30,1,58
2021,287,2,27,48
2022,276,30,0,54
2023,306,9,29,43
2024,308,11,15,51
2025,292,16,5,44
2026,231,10,17,40
2027,184,13,6,41
2028,153,4,18,34
2029,128,3,26,32
2030,125,12,23,40
2031,122,31,0,40
2032,138,16,11,34
2033,151,30,0,41
2034,159,33,0,33
2035,168,33,12,31
2036,168,16,21,28
2037,162,10,19,32
2038,137,29,-15,44
2039,121,11,10,33
2040,111,17,0,37
2041,113,6,2,33
2042,103,30,-21,48
2043,122,6,15,34
2044,120,23,-1,34
2045,144,3,4,34
2046,142,3,30,26
2047,132,21,2,30
2048,126,19,2,37
2049,117,17,8,29
2050,97,21,7,26
2051,92,15,7,26
2052,82,14,8,23
2053,81,20,3,27
2054,92,0,20,24
2055,112,2,18,32
2056,148,1,12,23
2057,189,13,4,28
2058,244,8,9,36
2059,271,19,10,30
2060,256,16,14,27
2061,194,29,5,33
2062,149,38,-7,29
2063,124,28,7,25
2064,102,27,3,28
2065,99,24,-3,31
2066,107,22,-3,30
2067,122,10,9,33
2068,131,7,14,18
2069,141,14,-2,31
2070,138,23,4,29
2071,129,25,9,20
2072,116,41,0,30
2073,105,39,7,27
2074,102,30,10,30
2075,117,16,5,23
2076,137,18,8,23
2077,147,33,10,24
2078,183,16,22,20
2079,185,41,12,28
2080,196,21,11,26
2081,179,27,5,25
2082,171,27,5,25
2083,168,29,-8,34
2084,193,21,1,35
2085,225,28,7,23
2086,272,19,0,31
2087,272,27,-3,24
2088,233,57,-5,31
2089,191,73,-5,28
2090,160,50,15,32
2091,118,70,-9,30
2092,94,51,-7,35
2093,100,11,31,14
2094,85,16,4,29
2095,88,30,-12,30
2096,113,2,13,29
2097,123,23,11,25
2098,161,46,10,29
2099,153,87,-1,28
2100,146,118,20,21
2101,121,170,-7,36
2102,131,110,31,17
2103,105,107,6,24
2104,110,65,3,34
2105,143,45,-3,24
2106,159,41,2,31
2107,175,32,7,25
2108,188,44,7,26
2109,198,41,0,32
2110,206,48,6,29
2111,217,37,15,28
2112,197,28,12,35
2113,182,20,10,29
2114,170,24,-4,35
2115,168,25,4,25
2116,156,41,0,27
2117,165,29,15,28
2118,164,27,13,33
2119,153,37,10,24
2120,153,34,4,24
2121,181,28,7,22
2122,243,14,4,29
2123,326,17,8,26
2124,409,-15,31,24
2125,405,16,10,29
2126,388,29,6,25
2127,326,42,13,23
2128,261,86,-4,30
2129,214,133,10,26
2130,182,219,7,27
2131,178,276,8,32
2132,174,301,3,31
2133,191,267,-11,37
2134,230,151,13,26
2135,262,96,13,22
2136,319,46,5,29
2137,317,24,5,33
2138,295,22,0,33
2139,287,13,12,26
2140,294,25,-2,29
2141,284,36,0,30
2142,336,2,11,30
2143,380,18,17,23
2144,522,21,5,39
2145,754,16,3,28
2146,990,22,1,32
2147,1197,10,6,33
2148,1327,-5,11,36
2149,1407,24,-10,30
2150,1505,28,14,30
2151,1657,84,6,33
2152,1832,210,-13,39
2153,1860,271,11,31
2154,1629,339,3,30
2155,1235,351,-8,39
2156,867,261,7,36
2157,610,181,1,34
2158,456,88,16,33
2159,353,69,2,32
2160,342,57,10,32
2161,378,98,-1,36
2162,469,160,0,34
2163,595,241,1,29
2164,675,239,32,21
2165,660,252,13,22
2166,579,152,24,26
2167,446,105,10,31
2168,337,78,0,30
2169,296,50,-6,36
2170,279,26,-1,31
2171,279,19,2,35
2172,342,25,5,32
2173,646,6,4,34
2174,1204,3,0,28
2175,2067,-53,26,24
2176,2777,-14,-4,40
2177,3091,26,-16,41
2178,2726,-11,13,40
2179,1881,-4,25,25
2180,1110,26,1,27
2181,626,30,-14,36
2182,437,12,6,32
2183,449,18,3,35
2184,666,3,0,36
2185,1009,5,12,27
2186,1527,-39,32,26
2187,1913,-22,27,22
2188,2028,22,-2,32
2189,1794,27,0,35
2190,1367,15,13,28
2191,928,12,14,37
2192,601,35,-7,41
2193,410,29,1,39
2194,308,36,-4,42
2195,265,50,-18,45
2196,258,17,17,32
2197,265,34,-9,39
2198,318,20,5,36
2199,358,25,1,35
2200,361,37,-4,34
2201,343,50,-1,39
2202,332,109,-3,34
2203,330,210,-8,32
2204,356,336,-2,31
2205,360,418,3,34
2206,359,416,-2,35
2207,308,304,13,44
2208,247,201,17,48
2209,225,116,4,59
2210,202,65,8,65
2211,205,31,14,57
2212,211,13,4,59
2213,205,3,15,51
2214,228,10,14,51
2215,284,15,5,44
2216,347,8,20,52
2217,393,30,-6,109
2218,426,5,0,211
2219,389,27,2,418
2220,376,22,6,710
2221,385,18,4,962
2222,434,0,15,1057
2223,442,14,11,930
2224,470,10,8,689
2225,456,19,-7,448
2226,459,2,16,260
2227,451,-5,15,159
2228,433,13,8,97
2229,385,13,12,76
2230,345,6,21,57
2231,310,8,20,53
2232,283,46,-15,60
2233,294,-2,27,53
2234,306,8,8,51
2235,337,17,-6,56
2236,356,10,18,51
2237,430,9,26,33
2238,553,22,5,40
2239,718,6,13,33
2240,890,9,2,38
2241,1018,29,1,32
2242,1152,12,14,32
2243,1253,17,14,30
2244,1157,18,0,44
2245,926,5,20,34
2246,634,49,-11,38
2247,440,36,-6,34
2248,401,19,9,32
2249,413,16,24,26
2250,430,22,-2,37
2251,403,39,-8,37
2252,343,45,4,33
2253,277,102,-9,40
2254,232,144,2,36
2255,210,237,9,27
2256,192,244,28,29
2257,177,243,12,28
2258,158,198,2,30
2259,165,121,13,24
2260,185,69,-7,33
2261,200,73,-9,31
2262,241,51,-1,32
2263,256,70,6,29
2264,270,145,-18,39
2265,268,209,1,34
2266,257,279,-7,31
2267,250,284,20,22
2268,229,232,0,33
2269,178,170,1,37
2270,148,100,12,29
2271,136,72,-16,29
2272,141,52,4,32
2273,134,88,-3,32
2274,147,162,3,29
2275,150,280,4,24
2276,162,389,8,23
2277,185,415,18,24
2278,176,384,7,22
2279,192,289,9,22
2280,253,156,12,27
2281,327,89,9,30
2282,360,61,20,21
2283,390,29,24,25
2284,358,37,3,32
2285,315,25,10,28
2286,271,28,-1,35
2287,207,42,0,33
2288,183,43,-6,35
2289,171,42,-7,36
2290,194,41,-17,36
2291,296,13,-4,39
2292,494,1,21,21
2293,787,9,0,26
2294,1032,15,10,28
2295,1165,-11,18,30
2296,1040,14,12,25
2297,796,16,0,30
2298,531,26,-4,29
2299,352,20,2,30
2300,262,17,0,35
2301,248,19,1,29
2302,303,6,17,29
2303,515,4,10,29
2304,907,17,12,20
2305,1511,9,13,30
2306,2140,0,13,28
2307,2445,-1,30,23
2308,2433,-8,17,35
2309,2120,-1,26,30
2310,1717,18,12,33
2311,1329,38,11,31
2312,897,121,13,26
2313,589,198,12,29
2314,350,382,-10,34
2315,241,511,12,32
2316,201,593,13,29
2317,229,566,13,31
2318,271,443,21,23
2319,343,296,0,36
2320,393,175,3,32
2321,415,90,-2,36
2322,376,59,4,35
2323,281,79,9,28
2324,211,136,6,25
2325,164,201,10,25
2326,127,295,-3,32
2327,139,288,-1,33
2328,154,231,14,26
2329,156,178,7,25
2330,163,110,-14,38
2331,177,55,4,27
2332,169,31,11,26
2333,163,21,6,30
2334,137,32,11,29
2335,119,63,-13,34
2336,133,67,4,34
2337,149,106,11,32
2338,159,133,2,27
2339,177,115,6,26
2340,179,90,15,27
2341,155,73,0,33
2342,127,45,8,35
2343,126,29,2,29
2344,107,33,-1,30
2345,107,6,13,32
2346,105,16,-3,29
2347,120,16,10,24
2348,147,43,-11,31
2349,184,13,25,22
2350,209,50,-23,45
2351,244,11,17,30
2352,229,9,24,21
2353,183,21,3,30
2354,136,18,16,23
2355,109,26,0,31
2356,89,41,9,24
2357,86,78,11,21
2358,78,198,-3,30
2359,78,326,22,19
2360,80,502,6,26
2361,86,555,42,10
2362,111,508,28,17
2363,144,366,9,22
2364,156,223,9,27
2365,159,105,20,28
2366,148,41,31,25
2367,138,29,15,25
2368,141,27,-2,35
2369,127,23,6,24
2370,126,16,13,26
2371,124,36,-11,39
2372,136,26,0,30
2373,141,26,4,24
2374,141,27,1,27
2375,143,32,-3,29
2376,186,12,7,29
2377,229,2,5,27
2378,226,30,-1,33
2379,212,33,-4,37
2380,172,45,-6,33
2381,131,85,-10,34
2382,135,94,3,32
2383,156,95,10,29
2384,157,103,-1,26
