Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
717,5,3,-16,31
718,-9,16,-5,24
719,0,11,-14,28
720,2,4,1,23
721,3,8,-7,27
722,13,2,5,15
723,8,15,-7,21
724,15,20,-19,26
725,17,8,2,12
726,24,-3,-2,19
727,12,1,8,15
728,5,1,7,14
729,12,-3,2,21
730,-8,13,-4,16
731,4,0,6,18
732,4,0,7,18
733,0,22,-18,30
734,6,0,0,22
735,-3,17,-14,23
736,2,16,-18,30
737,9,8,-5,22
738,0,4,1,15
739,9,-7,6,12
740,2,17,-18,23
741,1,14,-16,20
742,7,10,-9,25
743,3,12,-16,26
744,1,17,-23,21
745,0,22,-17,17
746,4,7,-1,15
747,-2,33,-26,19
748,14,27,-44,33
749,-5,23,-9,18
750,9,19,-16,23
751,12,16,-21,26
752,18,3,5,16
753,20,5,-5,17
754,24,11,-11,23
755,15,18,-15,25
756,35,-10,10,19
757,32,15,-8,22
758,26,3,9,20
759,24,18,-10,24
760,21,20,-16,27
761,15,18,-1,19
762,8,23,-14,23
763,15,8,-2,22
764,28,0,0,22
765,11,17,-8,21
766,24,-2,-5,28
767,24,7,13,10
768,17,19,-4,19
769,34,30,-10,21
770,32,42,-2,11
771,23,89,-29,23
772,36,81,-5,15
773,51,104,-10,20
774,54,115,-6,24
775,55,133,3,9
776,94,93,23,0
777,94,104,5,10
778,115,92,-2,20
779,119,68,3,16
780,114,62,-8,14
781,120,34,-4,19
782,103,30,-6,19
783,89,27,-3,19
784,89,11,-5,19
785,78,3,3,18
786,56,19,-10,16
787,42,22,-15,24
788,47,-6,7,13
789,37,3,-2,15
790,32,18,-29,28
791,21,16,-25,29
792,34,-12,13,14
793,17,15,-5,16
794,27,2,-5,21
795,26,19,-19,27
796,29,2,-4,18
797,18,29,-9,20
798,24,31,-11,18
799,44,14,-5,24
800,51,16,2,12
801,44,39,-11,21
802,46,51,1,25
803,30,124,-11,14
804,51,163,13,11
805,66,231,20,11
806,81,297,-3,21
807,126,306,-2,15
808,165,289,1,17
809,193,233,0,16
810,201,165,5,14
811,203,119,-2,19
812,185,92,-3,14
813,161,51,6,16
814,123,49,-7,17
815,99,33,-6,15
816,91,9,-4,18
817,68,22,-2,23
818,42,44,-18,24
819,49,41,-25,26
820,37,61,-10,24
821,39,80,0,21
822,63,125,-6,20
823,72,200,-9,24
824,106,297,-20,28
825,204,359,11,13
826,321,462,10,13
827,499,508,24,13
828,613,486,0,8
829,625,383,10,14
830,516,252,25,7
831,338,169,-9,19
832,204,79,-1,17
833,111,56,-11,19
834,83,29,-8,15
835,67,39,-5,19
836,62,87,-28,26
837,104,126,-8,23
838,164,225,-22,31
839,293,342,3,19
840,512,496,15,9
841,748,625,19,12
842,973,617,44,3
843,1073,591,27,4
844,992,490,3,13
845,821,333,10,19
846,570,215,-1,18
847,394,100,19,12
848,252,70,2,6
849,161,38,19,16
850,116,30,11,9
851,88,45,-18,24
852,81,30,-2,17
853,73,36,-12,22
854,73,22,6,16
855,52,41,6,17
856,72,48,-14,27
857,99,41,4,18
858,122,87,-1,18
859,189,109,15,7
860,256,197,-27,28
861,356,242,-13,23
862,479,259,13,9
863,590,256,14,15
864,664,281,-6,20
865,693,287,-16,16
866,683,242,-12,15
867,625,203,-8,15
868,524,161,-3,16
869,413,157,-17,18
870,326,101,-7,18
871,251,61,13,12
872,185,53,-10,20
873,133,49,-12,29
874,98,21,14,16
875,77,32,1,15
876,71,31,-2,23
877,68,27,10,8
878,60,42,-7,22
879,61,32,0,18
880,72,23,0,25
881,62,42,-20,24
882,88,15,2,15
883,86,29,-8,17
884,92,27,0,18
885,111,25,2,13
886,91,45,-13,19
887,127,29,-7,14
888,131,29,-2,15
889,143,43,-19,22
890,171,34,-20,26
891,209,24,-5,19
892,229,32,-3,22
893,251,34,-4,26
894,258,48,-13,30
895,258,53,3,21
896,264,38,0,20
897,264,49,-19,26
898,264,32,-6,15
899,238,51,-13,14
900,220,57,-18,23
901,215,43,-16,19
902,207,34,-13,23
903,184,35,-18,20
904,176,44,-9,16
905,173,36,-3,21
906,165,32,10,13
907,155,34,-4,22
908,143,41,-10,19
909,141,22,2,14
910,138,33,-7,21
911,133,31,-9,32
912,132,35,-9,23
913,130,10,19,17
914,114,29,-14,19
915,114,11,2,13
916,99,26,2,24
917,105,21,-9,28
918,106,15,0,15
919,90,40,-25,34
920,90,39,-20,32
921,95,24,-10,21
922,87,19,-4,21
923,83,27,-10,24
924,85,34,-14,21
925,87,40,-25,32
926,82,31,-8,15
927,95,24,-19,29
928,96,14,5,20
929,103,15,0,19
930,106,25,-9,22
931,103,13,13,19
932,107,34,-2,19
933,115,31,-4,23
934,112,32,-4,17
935,122,11,12,18
936,115,31,-8,21
937,125,16,-4,25
938,116,32,-24,33
939,117,26,-2,25
940,106,44,-17,32
941,117,38,-13,49
942,145,19,12,49
943,205,37,-5,65
944,309,57,0,83
945,453,104,1,72
946,666,207,-3,47
947,519,145,10,41
948,385,96,-1,28
949,384,84,-8,33
950,365,86,-3,32
951,375,79,7,26
952,346,99,-17,36
953,361,109,-15,26
954,349,129,-28,35
955,383,133,1,26
956,419,146,-1,29
957,481,180,-17,30
958,589,194,3,31
959,726,250,5,21
960,951,316,10,16
961,1339,449,21,11
962,1866,622,32,3
963,2241,738,0,25
964,1991,621,17,15
965,1322,403,2,23
966,779,236,-3,21
967,551,133,17,19
968,434,123,0,19
969,415,83,25,11
970,435,108,-5,28
971,523,127,-12,28
972,691,138,6,23
973,978,198,-24,24
974,1251,199,16,17
975,1399,207,19,8
976,1335,177,14,5
977,1140,146,-12,25
978,849,124,0,29
979,606,107,-19,30
980,449,98,1,26
981,394,80,0,25
982,422,93,-2,24
983,504,129,12,23
984,789,194,18,15
985,1403,322,-3,23
986,2375,459,34,7
987,3609,628,31,3
