Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
2359,49,34,-13,35
2360,39,28,-14,29
2361,41,23,-11,22
2362,39,23,-9,26
2363,37,33,-19,33
2364,49,33,-22,30
2365,47,35,-23,30
2366,60,11,-2,24
2367,49,26,-7,28
2368,46,16,-8,26
2369,44,18,-7,27
2370,43,16,-9,31
2371,39,25,-9,27
2372,41,30,-11,28
2373,56,21,-10,27
2374,57,39,-16,32
2375,69,25,4,24
2376,70,44,-16,28
2377,81,44,-28,31
2378,92,23,-6,24
2379,85,32,-19,27
2380,81,32,-29,34
2381,68,25,-13,24
2382,55,29,-14,30
2383,59,15,-6,30
2384,61,29,-10,25
2385,83,53,-20,35
2386,107,124,-25,31
2387,147,218,-28,26
2388,215,291,-5,30
2389,236,352,-6,30
2390,233,318,15,14
2391,183,263,-4,18
2392,132,176,-15,25
2393,96,131,-12,36
2394,87,118,-8,31
2395,94,160,-14,26
2396,107,183,-16,34
2397,148,169,-7,22
2398,246,132,-4,25
2399,365,88,-12,21
2400,467,51,-6,25
2401,511,45,-13,27
2402,484,40,-7,35
2403,408,31,-12,26
2404,299,15,0,30
2405,196,30,-15,35
2406,127,30,-8,26
2407,110,28,-6,28
2408,142,24,-13,29
2409,186,25,-12,24
2410,238,28,-7,24
2411,292,37,-23,30
2412,311,35,-20,29
2413,281,26,-16,31
2414,225,14,-7,27
2415,163,24,-5,27
2416,128,40,-20,27
2417,123,38,-23,28
2418,154,10,6,24
2419,188,24,-12,29
2420,214,23,-13,32
2421,208,34,-26,35
2422,218,22,13,13
2423,194,27,-10,22
2424,169,14,-2,25
2425,158,24,1,23
2426,167,54,-9,30
2427,190,116,-5,21
2428,198,236,-2,22
2429,204,386,4,17
2430,194,473,-10,26
2431,176,486,4,18
2432,142,379,0,20
2433,121,229,-4,23
2434,100,135,-11,29
2435,70,80,-14,25
2436,59,49,-19,29
2437,67,53,-9,22
2438,94,70,-11,28
2439,123,127,-6,23
2440,182,191,-10,33
2441,218,222,-12,24
2442,231,225,0,19
2443,202,191,-15,28
2444,172,106,5,21
2445,120,69,-12,23
2446,77,47,-13,29
2447,65,38,-21,40
2448,43,39,-14,26
2449,71,25,-22,32
2450,100,35,-17,28
2451,149,29,-8,28
2452,209,31,-9,23
2453,251,43,-9,23
2454,239,69,-36,33
2455,210,53,-12,33
2456,155,67,-23,25
2457,95,49,0,22
2458,63,43,-8,21
2459,50,23,-4,20
2460,51,15,-8,28
2461,41,21,-3,18
2462,55,8,7,16
2463,46,18,-7,27
2464,54,7,14,13
2465,61,13,-2,19
2466,66,25,-20,26
2467,55,40,-29,34
2468,45,41,-26,34
2469,42,31,3,15
2470,49,15,-2,20
2471,46,4,6,19
2472,38,26,-19,27
2473,45,28,-16,27
2474,47,52,-15,28
2475,75,91,-5,25
2476,83,232,-15,26
2477,86,389,-11,28
2478,80,546,-14,29
2479,57,592,-13,23
2480,38,523,10,14
2481,37,357,-4,27
2482,31,205,2,22
2483,27,100,5,25
2484,25,82,-18,38
2485,27,76,-40,42
2486,37,54,-18,25
2487,41,44,1,28
2488,43,41,-17,34
2489,47,44,-16,29
2490,58,25,-16,31
2491,47,40,-22,30
2492,40,41,-25,36
2493,40,23,-12,19
2494,32,17,1,19
2495,27,32,-22,27
2496,43,12,5,16
2497,49,16,-17,26
2498,44,16,-14,19
2499,51,33,-33,30
2500,49,28,-16,25
2501,40,43,-30,41
2502,52,26,-13,27
2503,55,21,-12,31
2504,45,15,9,23
2505,50,28,-18,31
2506,67,15,-20,37
2507,70,31,-21,32
2508,85,36,-31,37
2509,100,32,-27,34
2510,113,26,-6,24
2511,120,35,-13,22
2512,134,48,-22,32
2513,147,33,-15,26
2514,139,27,3,21
2515,112,39,-13,29
2516,83,71,-35,29
2517,74,57,-16,27
2518,83,44,8,22
2519,84,103,-17,34
2520,121,165,-6,27
2521,160,331,-8,29
2522,221,561,-8,32
2523,225,802,-4,35
2524,245,868,16,19
2525,216,767,41,17
2526,171,559,18,13
2527,142,352,2,24
2528,118,174,9,29
2529,89,112,-19,37
2530,88,68,-7,44
2531,101,41,-7,52
2532,122,26,8,64
2533,147,35,-1,71
2534,185,24,0,64
2535,206,52,-15,66
2536,199,49,-7,54
2537,200,32,-6,55
2538,184,44,-5,50
2539,184,28,-5,70
2540,165,34,-3,121
2541,161,23,7,231
2542,163,18,20,456
2543,180,29,15,717
2544,234,35,3,955
2545,284,29,10,1017
2546,321,38,-3,868
2547,324,45,-6,642
2548,289,39,3,395
2549,254,35,7,229
2550,215,58,-18,148
2551,213,39,-2,94
2552,208,45,-8,71
2553,251,19,6,62
2554,265,30,7,50
2555,299,36,-7,58
2556,302,39,-1,47
2557,286,27,2,42
2558,241,43,-13,50
2559,192,37,-18,49
2560,154,47,-15,48
2561,169,60,-34,41
2562,231,35,-3,36
2563,301,48,-8,24
2564,385,38,10,28
2565,441,36,-9,35
2566,463,44,-16,38
2567,455,37,-15,35
2568,402,30,-10,41
2569,302,37,-8,34
2570,213,35,5,29
2571,143,63,5,29
2572,94,114,-18,33
2573,81,110,-5,31
2574,85,103,0,25
2575,89,80,-12,32
2576,105,57,-9,22
2577,140,36,-10,33
2578,170,28,-15,34
2579,197,31,-15,27
2580,182,19,0,26
2581,145,27,-13,32
2582,107,45,-28,36
2583,81,48,-10,25
2584,78,49,-18,35
2585,68,58,-10,25
2586,76,37,1,26
2587,99,18,-3,24
2588,101,20,1,26
2589,127,28,-23,34
2590,154,20,-24,34
2591,159,34,-10,26
2592,159,57,-19,37
2593,125,94,-13,27
2594,88,147,-3,17
2595,73,175,-11,26
2596,71,193,-24,31
2597,81,166,-20,31
2598,87,115,-21,32
2599,95,84,-23,23
2600,105,48,-22,29
2601,108,27,-12,24
2602,123,20,-18,31
2603,115,33,-15,27
2604,117,19,-4,26
2605,109,19,-11,27
2606,67,44,-17,24
2607,51,41,-25,33
2608,59,19,-5,23
2609,59,25,-25,30
2610,81,15,-11,28
2611,94,28,-18,27
2612,108,15,-15,30
2613,107,11,-7,31
2614,102,20,-4,30
2615,101,9,5,28
2616,86,33,-21,30
2617,64,39,-28,35
2618,59,14,-11,30
2619,42,29,-16,25
2620,39,30,-14,25
2621,31,60,-35,33
2622,44,49,-18,20
2623,51,57,-23,29
2624,57,44,-11,23
2625,53,56,-28,37
2626,59,29,-9,20
2627,46,22,-5,26
2628,43,23,-6,23
2629,46,9,-1,20
2630,32,16,-8,20
2631,36,22,-15,27
2632,32,13,-11,31
2633,26,38,-31,34
2634,33,38,-40,32
2635,39,12,-10,21
2636,43,13,-11,25
2637,41,21,-19,28
2638,37,9,-11,25
2639,30,40,-31,32
2640,29,26,-5,25
2641,41,7,0,34
2642,56,22,-28,43
2643,56,12,-2,41
2644,47,18,-21,49
2645,46,27,-27,57
2646,42,23,-12,47
2647,38,29,-14,51
2648,23,45,-27,46
2649,25,53,-12,34
2650,37,51,-5,37
2651,24,88,-23,81
2652,33,98,-18,167
2653,33,112,-19,347
2654,32,126,-20,599
2655,33,174,-10,844
2656,34,296,-7,981
2657,9,495,-16,932
2658,2,611,3,703
2659,10,624,7,468
2660,7,508,-7,279
2661,16,369,-7,149
2662,5,275,-16,91
2663,20,208,-25,71
2664,45,136,-14,61
2665,45,118,-7,51
2666,45,80,-9,51
2667,53,48,-3,43
2668,39,42,-6,38
2669,37,30,-5,36
2670,33,41,-22,46
2671,27,41,-23,36
2672,37,32,-9,29
2673,41,50,3,25
2674,50,70,-15,29
2675,80,65,-9,26
2676,83,66,-15,32
2677,85,79,-40,39
2678,103,35,-18,36
2679,78,37,-12,31
2680,72,27,-11,36
2681,64,12,0,30
2682,44,31,-17,33
2683,55,26,-21,34
2684,67,30,-23,34
2685,88,23,-17,31
2686,100,35,-27,33
2687,103,46,-23,34
2688,106,33,-5,34
2689,79,47,-19,36
2690,84,37,-27,37
2691,69,37,-23,40
2692,72,12,1,37
2693,53,45,-33,43
2694,73,25,-22,37
2695,88,10,-7,38
2696,83,22,-7,36
2697,87,34,-27,47
2698,96,13,-10,36
2699,96,33,-26,38
2700,110,17,-15,44
2701,115,35,-27,42
2702,111,61,-22,44
2703,113,69,0,36
2704,114,88,-16,35
2705,92,125,-19,40
2706,78,112,-24,36
2707,87,64,-24,43
2708,72,47,-20,35
2709,59,47,-44,47
2710,59,26,-27,41
2711,54,24,-25,34
2712,53,34,-33,33
2713,72,3,-8,28
2714,59,28,-14,31
2715,70,32,-15,26
2716,76,12,-1,24
2717,80,39,-30,27
2718,90,20,-10,31
2719,101,23,-19,29
2720,86,22,-15,30
2721,87,30,-15,30
2722,95,19,3,23
2723,97,40,-8,18
2724,125,40,-21,32
2725,129,41,-14,27
2726,135,45,-20,24
2727,151,9,9,20
2728,126,18,-6,17
2729,122,17,-18,29
2730,112,35,-24,25
2731,107,24,-17,22
2732,103,14,-12,24
2733,100,16,-13,24
2734,86,21,-20,27
2735,79,20,-15,28
2736,76,16,-23,23
2737,76,16,-14,24
2738,66,12,-13,22
2739,49,33,-23,26
2740,43,36,-25,24
2741,56,28,-29,29
2742,64,20,-10,21
2743,93,20,-26,24
2744,109,20,-9,20
2745,146,29,-23,28
2746,167,22,-22,31
2747,176,7,-6,20
2748,153,20,-19,23
2749,101,38,-20,24
2750,62,27,-10,16
2751,62,11,-4,13
2752,46,14,-3,21
2753,40,22,-6,23
2754,37,38,-9,22
2755,63,31,-24,27
2756,67,40,-16,22
2757,82,55,-24,20
2758,78,67,-10,16
2759,80,97,-7,20
2760,58,172,-18,23
2761,47,276,-8,20
2762,34,338,-17,20
2763,18,353,-21,17
2764,31,279,-13,16
2765,22,204,-19,22
2766,31,125,-17,19
2767,38,73,-37,29
2768,47,48,-21,26
2769,50,39,-36,30
2770,56,30,-20,23
2771,50,36,-14,16
2772,58,32,-18,19
2773,70,7,1,20
2774,58,25,-14,21
2775,47,45,-29,27
2776,45,24,-4,19
2777,51,24,-15,27
2778,44,34,-21,27
2779,55,48,-28,31
2780,66,48,-4,20
2781,69,82,-17,28
2782,84,95,-20,23
2783,94,100,-7,19
2784,98,109,-7,23
2785,98,115,-5,16
2786,81,103,-12,21
2787,67,61,8,18
2788,61,55,-1,19
2789,78,26,-17,21
2790,81,22,-7,26
2791,84,33,-24,29
2792,97,23,-5,22
2793,101,28,-18,23
2794,96,16,-6,19
2795,128,0,-4,19
2796,117,24,-18,23
2797,120,14,-8,25
2798,119,21,-20,29
2799,88,33,-26,30
2800,85,22,-19,23
2801,77,21,-18,19
2802,86,10,-1,19
2803,93,33,-7,18
2804,113,23,-16,27
2805,126,42,-16,18
2806,136,25,-17,23
2807,116,28,-7,16
2808,100,38,-26,29
2809,80,43,-23,25
2810,90,38,-31,29
2811,86,27,-15,19
2812,84,59,-19,19
2813,98,104,-36,23
2814,115,196,-37,27
2815,152,286,-7,19
2816,175,408,-15,25
2817,161,440,15,17
2818,131,410,-1,15
2819,102,299,-13,28
2820,80,192,-35,24
2821,77,102,-32,25
2822,93,67,-24,19
2823,101,47,-24,21
2824,135,23,-4,19
2825,150,46,-31,20
2826,217,28,-19,21
2827,286,23,-14,24
2828,325,43,-23,26
2829,317,39,-12,16
2830,261,46,-28,28
2831,189,39,-30,36
2832,113,43,-21,29
2833,82,45,-24,30
2834,68,21,-15,28
2835,59,19,-12,22
2836,77,21,-21,26
2837,87,43,-22,27
2838,116,50,-3,14
2839,114,99,-10,20
2840,120,136,-11,26
2841,98,186,-33,26
2842,88,138,0,17
2843,67,109,0,22
2844,61,78,-12,20
2845,40,53,-3,18
2846,29,63,-5,15
2847,28,118,-19,27
2848,34,203,-13,21
2849,35,300,-19,30
2850,23,373,-16,22
2851,39,360,-18,32
2852,52,255,-2,24
2853,51,182,-14,25
2854,52,119,-38,30
2855,46,57,-24,30
2856,37,40,-20,31
2857,37,22,-15,27
2858,38,34,-15,23
2859,30,51,-22,27
2860,31,95,-33,31
2861,45,135,-12,27
2862,68,179,-11,42
2863,91,175,12,36
2864,99,192,-18,53
2865,86,147,-18,51
2866,71,100,-22,42
2867,66,43,-7,38
2868,49,23,-2,34
2869,46,25,-10,38
2870,26,38,-22,55
2871,42,18,-8,102
2872,50,40,-38,220
2873,81,4,-3,408
2874,104,-8,13,652
2875,104,28,-23,909
2876,112,6,1,987
2877,107,18,-6,881
2878,86,30,-31,661
2879,83,16,-9,394
2880,69,17,-11,221
2881,60,16,-10,123
2882,66,14,-15,78
2883,96,24,-13,58
2884,141,46,-24,50
2885,184,50,-12,49
2886,213,76,-7,44
2887,233,107,-7,30
2888,211,131,-1,37
2889,207,113,-6,29
2890,171,99,-22,30
2891,148,41,0,28
2892,100,35,-11,21
2893,65,50,-35,28
2894,76,13,-4,19
2895,75,35,-35,34
2896,107,29,-23,28
2897,128,22,-12,24
2898,146,13,-6,24
2899,127,30,-16,24
2900,109,35,-16,24
2901,83,61,-31,26
2902,75,39,-16,29
2903,66,34,-10,25
2904,41,45,-11,18
2905,43,49,-14,23
2906,39,61,-26,26
2907,47,46,-12,22
2908,59,53,-17,27
2909,52,96,-37,25
2910,81,81,-10,26
2911,73,121,-35,29
2912,89,94,-1,20
2913,94,72,6,17
2914,89,60,-24,26
2915,83,31,-12,22
2916,71,38,-32,28
2917,78,15,-11,17
2918,72,33,-16,20
2919,74,25,-10,19
2920,67,30,-22,22
2921,69,42,-31,30
2922,72,42,-27,28
2923,78,34,-10,27
2924,80,43,-14,25
2925,67,68,-29,30
2926,66,51,-4,21
2927,41,98,-43,26
2928,38,100,-22,25
2929,47,93,-14,25
2930,49,138,-1,22
2931,42,203,-9,21
2932,45,243,-21,20
2933,36,234,-14,18
2934,41,177,-24,22
2935,44,111,-20,28
2936,53,80,-19,27
2937,53,46,-10,18
2938,51,59,-12,22
2939,42,104,-25,24
2940,29,194,-17,26
2941,13,370,-20,27
2942,11,549,-14,32
2943,8,654,-4,18
2944,4,667,0,24
2945,30,488,2,27
2946,35,322,-13,30
2947,43,202,-37,37
2948,67,90,-7,19
2949,57,67,-12,21
2950,57,42,-18,29
2951,46,38,-10,20
2952,52,35,-15,23
2953,45,38,-22,27
2954,57,31,-10,15
2955,55,54,-31,35
2956,49,64,-26,30
2957,52,93,-12,29
2958,49,134,-27,30
2959,41,177,-29,29
2960,43,188,-18,29
2961,33,241,-14,24
2962,42,276,-10,24
2963,30,372,-12,18
2964,20,476,-16,29
2965,11,487,-2,13
2966,7,446,-17,17
2967,22,338,-13,25
2968,20,288,-38,36
2969,37,263,-23,26
2970,69,319,1,18
2971,74,449,-3,21
2972,88,607,-3,29
2973,73,740,-12,29
2974,43,807,-33,44
2975,34,657,0,38
2976,26,468,-29,55
2977,15,282,-25,48
2978,32,137,-14,37
2979,33,69,-9,39
2980,39,56,-18,40
2981,54,43,-16,46
2982,91,31,-3,74
2983,102,43,-13,163
2984,106,53,-9,327
2985,117,43,-7,581
2986,85,53,-11,833
2987,69,50,-15,978
2988,48,40,-15,937
2989,35,50,-21,758
2990,33,51,-14,521
2991,45,94,-19,334
2992,77,161,-14,208
2993,114,286,-13,127
2994,172,428,-10,82
2995,221,551,-3,61
2996,225,628,2,48
2997,189,571,0,42
2998,143,419,-25,45
2999,99,252,-16,36
3000,64,124,-2,29
3001,41,86,-25,33
3002,43,45,-1,30
3003,40,38,-12,37
3004,63,36,-15,27
3005,90,35,-20,31
3006,109,48,-19,29
3007,145,40,-11,25
3008,155,52,-29,31
3009,164,42,-26,30
3010,149,20,-9,20
3011,103,27,-21,24
3012,71,32,-20,27
3013,47,31,-22,25
3014,36,37,-28,28
3015,40,25,-22,24
3016,46,13,-2,19
3017,69,36,-27,25
3018,97,16,-13,26
3019,109,34,-22,26
3020,121,30,-15,25
3021,107,30,-2,21
3022,94,38,-20,21
3023,60,56,-23,28
3024,47,48,-26,27
3025,40,40,-21,29
3026,54,36,-14,23
3027,51,91,-15,22
3028,81,153,-4,18
3029,100,300,-12,22
3030,99,427,-19,22
3031,111,508,-27,22
3032,100,480,-32,29
3033,86,325,-2,19
3034,46,221,-20,21
3035,31,140,-32,26
3036,41,63,-15,25
3037,43,45,-20,31
3038,45,46,-13,19
3039,79,34,-11,22
3040,102,36,-16,18
3041,109,43,-15,23
3042,119,46,-16,18
3043,95,39,-11,18
3044,74,25,-2,19
3045,55,46,-17,22
3046,48,24,-9,24
3047,30,51,-20,25
3048,40,81,-11,27
3049,54,177,-1,18
3050,81,325,-19,26
3051,77,521,-16,27
3052,76,646,-10,17
3053,84,623,-8,28
3054,70,485,-10,25
3055,50,303,-16,25
3056,28,170,-5,26
3057,25,109,-26,29
3058,24,66,-18,19
3059,35,44,-14,23
3060,47,53,-25,20
3061,59,31,-11,20
3062,69,52,-28,23
3063,86,26,-16,22
3064,75,33,-21,23
3065,56,31,-18,24
3066,46,33,-15,25
3067,43,28,-22,27
3068,33,40,-27,27
3069,27,58,-29,31
3070,39,79,-20,29
3071,56,129,-8,24
3072,64,239,-18,27
3073,82,323,-27,26
3074,94,340,-19,31
3075,83,335,-17,26
3076,71,271,-25,30
3077,59,165,-14,23
3078,50,107,-32,34
3079,42,59,-6,30
3080,38,65,-24,36
3081,39,108,-32,31
3082,30,195,-21,24
3083,49,313,-3,24
3084,57,464,-15,40
3085,74,521,-38,56
3086,86,445,-11,48
3087,66,336,-24,59
3088,59,203,-14,56
3089,48,109,-11,49
3090,38,62,-9,49
3091,39,42,-8,39
3092,37,56,-29,58
3093,51,73,-8,79
3094,72,113,-7,148
3095,98,137,-1,302
3096,120,176,-21,549
3097,131,163,-16,801
3098,126,111,-4,967
3099,94,91,-11,966
3100,74,46,0,795
3101,54,35,-20,550
3102,39,29,-12,338
3103,43,12,-2,198
3104,57,4,6,114
3105,76,13,-1,71
3106,116,19,-2,58
3107,143,37,-25,58
3108,156,25,-7,48
3109,153,23,-4,50
3110,125,26,0,43
3111,90,36,-30,49
3112,55,27,-12,39
3113,45,29,-21,35
3114,46,31,-23,36
3115,61,27,-24,32
3116,76,13,0,28
3117,84,32,-23,29
3118,99,39,-18,32
3119,111,31,-16,25
3120,107,50,-16,30
3121,115,29,-14,30
3122,97,54,-26,31
3123,79,49,-27,30
3124,64,38,-17,21
3125,59,29,-19,24
3126,49,28,-21,30
3127,59,16,-18,33
3128,70,22,-18,32
3129,69,36,-19,25
3130,100,20,-15,29
3131,128,21,-18,31
3132,160,20,-14,25
3133,184,29,-25,33
3134,176,26,-19,26
3135,134,38,-25,28
3136,93,43,-32,36
3137,65,32,-14,26
3138,58,14,-2,17
3139,55,28,-24,27
3140,67,31,-9,17
3141,96,28,-8,24
3142,109,49,-27,26
3143,125,52,-29,25
3144,134,34,-9,19
3145,129,33,-13,19
3146,97,48,-28,27
3147,79,33,-25,26
3148,69,20,-16,22
3149,53,21,-11,24
3150,56,37,-34,26
3151,73,21,-11,21
3152,96,32,-21,28
3153,148,19,-9,25
3154,212,29,-27,25
3155,248,27,-22,22
3156,275,33,-26,27
3157,229,30,-9,27
3158,171,29,-18,23
3159,121,33,-17,30
3160,90,26,-12,27
3161,78,19,-12,21
3162,88,19,-24,29
3163,81,31,-11,19
3164,99,27,-12,21
3165,99,50,-29,29
3166,113,28,-25,34
3167,102,34,-18,19
3168,75,39,-32,28
3169,77,16,-15,20
3170,46,43,-31,19
3171,53,23,-22,28
3172,52,25,-15,16
3173,67,36,-22,24
3174,92,25,-10,24
3175,126,20,-9,22
3176,131,38,-23,22
3177,144,38,-25,27
3178,110,43,-14,23
3179,83,32,-18,21
3180,67,31,-15,25
3181,73,21,-7,24
3182,65,42,-28,21
3183,100,46,-33,29
3184,142,76,-20,23
3185,197,146,-22,23
3186,234,233,-5,24
3187,234,343,-22,23
3188,215,378,-7,12
3189,187,349,-43,31
3190,145,243,-11,17
3191,92,171,-28,28
3192,75,88,-23,23
3193,62,46,-19,17
3194,74,21,-11,24
3195,91,41,-30,24
3196,141,29,-13,27
3197,207,47,-47,35
3198,281,50,-42,32
3199,344,36,-17,22
3200,320,44,-16,24
3201,273,42,-19,22
3202,189,46,-16,25
3203,118,26,-5,21
3204,77,37,-29,31
3205,54,31,-25,27
3206,45,24,-15,23
3207,31,44,-23,24
3208,61,25,-27,31
3209,65,44,-23,25
3210,112,31,-17,24
3211,122,44,-11,23
3212,127,40,-17,24
3213,105,48,-23,21
3214,92,38,-16,24
3215,69,23,-9,26
3216,57,33,-25,24
3217,49,11,-2,14
3218,26,33,-20,20
3219,28,21,-17,19
3220,35,29,-25,27
3221,47,27,-25,27
3222,53,44,-12,22
3223,61,57,-5,17
3224,81,77,6,19
3225,92,113,-2,13
3226,92,138,-36,30
3227,99,96,0,19
3228,78,87,-21,24
3229,70,59,-30,26
3230,48,58,-34,26
3231,49,36,-19,22
3232,44,40,-19,26
3233,60,23,-15,28
3234,70,24,-16,26
3235,91,30,-17,25
3236,118,32,-12,24
3237,142,39,-22,35
3238,176,38,-25,32
3239,172,44,-12,23
3240,169,36,-7,27
3241,132,64,-29,33
3242,106,50,-17,33
3243,101,27,10,18
3244,85,49,-16,32
3245,95,44,-7,32
3246,89,73,-21,38
3247,124,32,7,30
3248,123,47,-2,31
3249,155,47,-14,31
3250,148,45,0,24
3251,145,42,-13,35
3252,130,49,-12,35
3253,105,58,-19,40
3254,96,50,-12,35
3255,92,38,-14,41
3256,91,38,-8,33
3257,101,28,7,28
3258,104,47,-15,37
3259,116,37,-2,30
3260,151,44,-8,31
3261,174,43,-8,30
3262,174,45,-1,23
3263,161,41,-13,28
3264,139,35,-2,20
3265,91,55,-10,27
3266,76,47,-13,25
3267,77,25,5,21
3268,88,23,-8,20
3269,119,43,-6,25
3270,196,46,-5,22
3271,246,98,-21,22
3272,308,162,-7,28
3273,326,262,-10,23
3274,293,335,-7,24
3275,225,384,-13,29
3276,161,346,-10,24
3277,111,241,-8,25
3278,77,148,-17,27
3279,77,92,-33,36
3280,89,47,-12,25
3281,105,45,-16,28
3282,146,32,-16,20
3283,181,38,-32,35
3284,203,39,-19,21
3285,230,38,-27,29
3286,223,37,-18,25
3287,195,39,-20,25
3288,151,28,-13,23
3289,117,30,-14,23
3290,91,38,-24,20
3291,83,25,-17,17
3292,87,20,-19,26
3293,104,36,-22,23
3294,144,43,-31,34
3295,185,24,-31,26
3296,183,30,-20,26
3297,174,47,-23,19
3298,154,38,-27,26
3299,124,24,-1,16
3300,97,24,-5,15
3301,60,76,-39,35
3302,61,65,-8,18
3303,62,81,-6,18
3304,68,121,-22,28
3305,113,141,-2,21
3306,147,187,-20,32
3307,187,239,-16,30
3308,212,280,-12,17
3309,233,279,15,17
3310,201,257,-18,17
3311,159,187,-10,24
3312,93,167,-35,32
3313,67,129,-11,28
3314,56,149,-14,33
3315,68,202,-26,44
3316,79,245,-33,56
3317,110,252,-2,58
3318,117,287,7,49
3319,118,258,7,50
3320,98,234,-38,57
3321,80,159,-9,32
3322,62,103,-10,43
3323,52,59,-10,52
3324,50,36,-10,95
3325,53,37,-6,192
3326,74,19,-3,368
3327,105,12,9,603
3328,105,42,-24,857
3329,115,29,-17,991
3330,104,46,-26,915
3331,85,42,-24,728
3332,63,27,-16,481
3333,48,51,-22,275
3334,41,32,-14,148
3335,47,19,-11,90
3336,45,17,-3,53
3337,48,10,9,46
3338,45,40,-19,45
3339,71,23,-18,43
3340,58,46,-34,45
3341,68,33,-20,35
3342,59,34,-9,29
3343,52,56,-34,40
3344,22,76,-28,31
3345,27,65,-36,38
3346,25,53,-21,24
3347,18,42,-24,29
3348,24,27,-11,23
3349,29,33,-27,33
3350,35,21,-12,21
3351,50,27,-13,17
3352,58,40,-35,25
3353,74,28,-14,28
3354,70,57,-36,27
3355,62,48,-13,23
3356,44,40,3,18
3357,34,42,-7,20
3358,32,30,-8,23
3359,33,20,-12,20
3360,31,25,-26,32
3361,34,29,-41,34
3362,33,33,-25,26
3363,45,31,-16,20
3364,61,23,-24,30
3365,69,22,-18,17
3366,64,27,-18,24
3367,52,37,-9,29
3368,46,36,-19,32
3369,41,27,-14,24
3370,37,25,-14,20
3371,27,20,-2,19
3372,32,36,-23,24
3373,44,33,-15,25
3374,58,62,-19,25
3375,85,75,-16,24
3376,91,100,-20,27
3377,116,85,1,19
3378,106,98,-24,28
3379,88,61,-8,21
3380,69,58,-18,20
3381,50,46,-19,21
3382,47,36,-22,26
3383,40,74,-32,28
3384,56,110,-30,27
3385,88,198,-9,18
3386,119,339,-19,27
3387,145,473,-3,14
3388,148,548,-3,13
3389,127,503,-7,18
3390,105,401,-31,22
3391,61,256,-9,20
3392,49,151,-9,19
3393,36,87,-19,23
3394,49,48,-6,14
3395,51,49,-20,28
3396,78,31,-18,22
3397,103,25,-6,15
3398,127,51,-12,19
3399,144,31,-9,25
3400,119,36,-14,21
3401,107,38,-25,30
3402,78,30,-7,20
3403,47,50,-19,16
3404,43,43,-3,18
3405,37,80,-21,25
3406,38,134,-31,26
3407,72,132,0,20
3408,98,139,-8,22
3409,121,109,0,23
3410,154,74,-19,25
3411,152,52,-7,24
3412,113,32,-9,22
3413,85,29,-16,26
3414,53,37,-18,25
3415,60,9,-3,13
3416,52,26,-22,29
3417,46,30,-22,31
3418,42,49,-24,26
3419,53,49,-15,24
3420,68,48,-13,24
3421,80,37,-1,15
3422,119,16,-1,20
3423,103,39,-18,19
3424,94,24,-9,24
3425,80,37,-29,30
3426,73,10,6,19
3427,56,22,-23,30
3428,48,30,-15,25
3429,48,34,-28,24
3430,53,40,-28,28
3431,64,32,-15,15
3432,67,30,-18,24
3433,69,31,-11,22
3434,69,37,-23,20
3435,80,32,-16,17
3436,69,35,-19,20
3437,67,30,-18,13
3438,51,32,-17,24
3439,59,21,-14,26
3440,36,44,-19,23
3441,42,46,-17,24
3442,39,59,-24,23
3443,46,61,-10,16
3444,52,112,-31,32
3445,43,177,-38,32
3446,47,257,-8,23
3447,31,379,-35,33
3448,32,396,-11,19
3449,27,333,-14,21
3450,40,241,-35,28
3451,44,153,-23,29
3452,57,107,-24,26
3453,62,95,-44,38
3454,74,52,2,19
3455,62,61,-21,28
3456,71,27,-14,18
3457,63,34,-18,24
3458,59,37,-12,20
3459,64,23,-1,21
3460,52,50,-25,22
3461,50,58,-35,27
3462,54,46,-20,25
3463,55,46,-23,25
3464,63,47,-28,26
3465,61,40,-33,30
3466,60,37,-28,27
3467,50,29,-23,25
3468,48,22,-7,17
3469,47,28,-32,24
3470,35,36,-13,20
3471,36,69,-18,19
3472,47,85,-16,23
3473,45,152,-35,25
3474,61,179,-12,20
3475,50,206,-11,26
3476,59,197,-22,25
3477,68,134,-7,21
3478,59,106,-13,17
3479,54,63,-14,28
3480,35,62,-32,24
3481,46,19,-2,22
3482,42,24,-16,26
3483,37,21,-10,16
3484,38,20,-3,19
3485,44,22,-5,19
3486,45,33,-11,17
3487,41,38,-28,24
3488,49,27,-24,23
3489,48,30,-26,25
3490,51,32,-18,20
3491,38,27,-17,18
3492,35,29,-26,27
3493,24,38,-33,31
3494,21,31,-17,22
3495,28,37,-21,27
3496,35,27,-20,21
3497,32,42,-23,28
3498,43,42,-15,19
3499,53,47,-22,26
3500,65,37,-16,25
3501,39,67,-48,34
3502,45,32,-5,21
3503,45,21,-15,26
3504,39,14,-9,24
3505,31,30,-27,36
3506,42,20,-16,26
3507,44,34,-30,40
3508,58,2,-1,23
3509,72,24,-35,33
3510,74,21,-16,22
3511,87,31,-30,29
3512,81,41,-39,34
3513,78,25,-19,22
3514,81,18,-17,25
3515,63,17,-6,24
3516,59,33,-26,22
3517,61,11,-10,21
3518,51,38,-28,24
3519,51,31,-27,29
3520,72,16,-12,27
3521,82,18,-12,23
3522,94,17,-12,31
3523,109,14,-7,21
3524,112,17,-10,23
3525,116,16,-18,29
3526,111,30,-25,30
3527,104,29,-20,29
3528,110,13,0,16
3529,95,45,-39,39
