Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
367,-5,-8,2,12
368,0,-8,-8,8
369,-6,-8,-6,6
370,-5,-19,11,9
371,-5,-6,-7,8
372,-11,-8,5,4
373,-9,-8,0,6
374,-7,-11,-1,2
375,-4,0,-15,13
376,-11,-4,-1,6
377,-4,-16,6,7
378,-15,4,0,10
379,-11,2,-7,15
380,-5,0,-14,14
381,-9,1,-5,7
382,-4,-4,-4,6
383,-11,-7,0,5
384,-11,1,-12,14
385,-7,-3,-1,10
386,-17,4,-3,11
387,-9,3,-13,7
388,-4,-14,8,7
389,-4,-21,17,0
390,2,-19,3,4
391,-11,-2,6,1
392,-8,0,-10,11
393,-9,-3,-9,7
394,-13,10,-20,15
395,-5,0,-13,11
396,-1,0,-17,14
397,-8,-2,-9,10
398,-11,8,-18,9
399,-7,-7,-3,7
400,-11,-1,-4,8
401,-6,2,0,3
402,-5,-7,-1,9
403,-5,-8,-1,11
404,-2,-6,-1,10
405,-4,-9,-6,15
406,-2,-11,2,4
407,-2,-12,8,2
408,-5,1,-3,5
409,-7,-4,-4,14
410,-10,-1,-9,13
411,-11,5,-16,9
412,-11,3,-1,6
413,-3,-12,0,12
414,-3,-5,-6,19
415,-5,6,-1,18
416,2,-10,10,17
417,4,-21,26,5
418,0,-5,8,14
419,-2,6,-2,14
420,-11,7,2,9
421,2,-6,-4,20
422,-2,4,0,17
423,0,0,-3,18
424,5,-8,0,13
425,3,-10,7,3
426,-2,-8,0,13
427,-12,8,-2,14
428,-2,-16,10,4
429,-4,1,-7,14
430,-3,-13,6,11
431,0,-6,-10,11
432,-11,1,-8,13
433,-15,2,-2,8
434,-3,-14,9,4
435,-11,6,-16,16
436,-16,6,0,14
437,2,-17,6,14
438,-5,-5,5,9
439,1,-25,16,9
440,-1,-7,-15,20
441,-10,1,-7,16
442,0,-15,8,8
443,-1,-14,9,8
444,-6,-3,0,12
445,-9,10,-20,23
446,-2,-2,-17,19
447,-14,4,-12,15
448,-13,7,-16,19
449,0,-10,0,8
450,-8,8,-30,24
451,-14,14,-24,17
452,-9,0,-14,10
453,-5,-6,5,10
454,-8,0,-1,14
455,-10,-3,5,8
456,-11,1,-13,20
457,-14,1,-10,18
458,-4,0,-11,10
459,-6,-3,-3,12
460,-3,-3,0,14
461,-6,-21,19,3
462,-11,-5,4,7
463,-13,8,-13,11
464,-13,13,-26,13
465,-8,-4,-2,5
466,-3,-2,-10,16
467,-7,2,-15,15
468,-9,-5,1,10
469,-4,-2,6,16
470,-4,2,-12,16
471,-4,-8,9,10
472,-4,1,-5,10
473,-7,-3,-1,15
474,-11,1,0,10
475,-4,-2,4,6
476,-10,13,-22,23
477,-9,-7,7,1
478,-16,7,-12,13
479,-7,0,-7,10
480,0,-18,2,9
481,-12,4,0,12
482,-1,-8,-9,11
483,-9,15,-22,15
484,-1,-15,5,6
485,-6,-13,14,1
486,-5,-1,-5,10
487,-5,-11,15,1
488,0,-10,-6,10
489,0,-19,11,-1
490,-6,-4,-5,14
491,-5,-4,0,13
492,-1,-1,-8,10
493,-2,-7,-2,9
494,-7,0,-1,18
495,-2,-1,-1,11
496,-6,11,-13,13
497,-1,-10,0,11
498,-6,-5,2,10
499,-7,8,-9,10
500,-8,9,-17,17
501,3,-2,-8,18
502,-5,-1,-7,9
503,-5,-10,3,12
