Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1194,32406,1497,16858,4543
1195,32097,2951,14317,13827
1196,31957,3694,12821,18017
1197,31911,3820,12621,18547
1198,31997,3230,13874,14993
1199,32359,1609,16671,6892
1200,31791,3044,15017,-1689
1201,31338,6191,193,-361
1202,23036,680,-44,20
1203,19389,426,26,27
1204,21220,339,67,-8
1205,23825,301,37,16
1206,23734,277,16,41
1207,21061,302,-42,65
1208,16628,181,59,63
1209,11908,252,54,59
1210,8535,170,39,88
1211,6466,215,-21,103
1212,5307,199,-1,92
1213,4534,146,40,56
1214,4010,158,1,70
1215,3583,174,18,58
1216,3302,152,14,58
1217,3143,78,35,62
1218,3103,35,53,54
1219,2959,99,12,66
1220,2830,101,6,63
1221,2762,55,42,54
1222,2549,83,14,71
1223,2381,101,21,77
1224,2237,78,44,67
1225,2096,98,14,74
1226,1894,121,4,91
1227,1781,115,0,98
1228,1690,122,12,92
1229,1660,115,39,82
1230,1734,102,39,90
1231,1782,152,3,96
1232,1874,93,48,85
1233,1944,89,28,106
1234,1924,91,21,130
1235,1862,80,17,151
1236,1770,75,27,178
1237,1672,55,36,200
1238,1635,45,39,234
1239,1613,53,29,261
1240,1588,51,30,259
1241,1600,79,3,254
1242,1630,108,-2,229
1243,1766,59,16,196
1244,1859,107,0,176
1245,1978,94,17,142
1246,1984,118,11,136
1247,1977,132,-3,126
1248,1854,90,25,109
1249,1739,45,33,102
1250,1555,52,37,92
1251,1340,78,5,101
1252,1201,41,40,88
1253,1065,48,36,80
1254,993,69,22,93
1255,960,41,24,97
1256,912,46,35,89
1257,901,55,31,80
1258,904,63,26,84
1259,965,59,17,87
1260,989,87,17,76
1261,1049,81,18,79
1262,1123,84,12,80
1263,1143,72,21,74
1264,1156,38,31,70
1265,1149,46,32,65
1266,1142,66,21,67
1267,1136,49,26,52
1268,1089,82,6,61
1269,1125,56,18,63
1270,1084,70,5,78
1271,1088,71,6,71
1272,1096,63,39,71
1273,1094,60,28,70
1274,1056,54,20,88
1275,967,57,15,92
1276,890,66,15,77
1277,845,40,34,79
1278,760,63,22,64
1279,744,50,19,73
1280,737,64,32,56
1281,777,69,20,50
1282,797,73,21,47
1283,865,62,20,48
1284,893,35,31,48
1285,889,53,14,51
1286,870,59,15,38
1287,887,45,12,49
1288,895,47,18,38
1289,954,49,17,41
1290,1034,72,30,30
1291,1197,44,27,32
1292,1412,52,38,38
1293,1682,65,14,39
1294,2048,49,21,30
1295,2487,61,24,31
1296,3103,55,15,35
1297,3974,49,20,33
1298,5109,44,33,25
1299,6809,94,26,24
1300,9208,146,22,15
1301,12000,211,23,11
1302,14277,326,15,5
1303,15274,356,67,-20
1304,14088,418,16,2
1305,11188,373,37,21
1306,7894,401,15,9
1307,5244,407,62,10
1308,3573,454,44,22
1309,2654,584,37,29
1310,2247,578,38,30
1311,2039,508,37,38
1312,1907,354,51,29
1313,1801,251,54,29
1314,1696,171,36,30
1315,1588,127,17,35
1316,1553,64,32,33
1317,1472,88,14,35
1318,1412,75,5,36
1319,1412,57,9,43
1320,1356,50,28,34
1321,1367,84,7,42
1322,1413,80,11,48
1323,1483,64,24,44
1324,1525,58,36,45
1325,1544,87,4,55
1326,1545,76,9,48
1327,1574,84,2,58
1328,1753,43,48,39
1329,2072,95,8,54
1330,2650,89,15,52
1331,3555,114,24,44
1332,4779,161,46,34
1333,5885,293,29,36
1334,6466,434,32,32
1335,6295,629,5,50
1336,5166,635,46,36
1337,3810,624,19,49
1338,2679,537,16,37
1339,1962,356,8,47
1340,1607,214,32,38
1341,1396,112,43,36
1342,1202,86,30,34
1343,1098,97,-2,42
1344,1107,79,25,34
1345,1192,73,19,34
1346,1337,98,29,30
1347,1560,135,34,30
1348,1702,233,38,27
1349,1830,364,37,29
1350,1899,530,2,50
1351,1855,575,39,38
1352,1851,581,39,38
1353,1877,473,31,33
1354,2012,323,32,29
1355,2167,196,29,29
1356,2279,100,30,36
1357,2191,101,12,33
1358,2030,63,18,30
1359,1763,79,12,30
1360,1594,22,24,22
1361,1486,61,9,25
1362,1638,33,30,23
1363,1822,36,26,24
1364,2084,45,23,30
1365,2239,53,2,32
1366,2343,32,59,17
1367,2535,67,7,34
1368,2825,11,61,21
1369,3078,20,22,29
1370,3212,6,26,34
1371,3136,51,32,27
1372,2975,22,33,23
1373,2736,68,35,13
1374,2792,60,27,24
1375,3065,43,26,29
1376,3537,42,19,32
1377,3956,14,64,9
1378,4034,38,14,36
1379,3869,55,13,34
1380,3688,-1,17,38
1381,3692,3,15,43
1382,4000,15,26,29
1383,4462,7,31,27
1384,4591,44,-9,46
1385,4151,34,22,23
1386,3258,37,25,23
1387,2297,40,21,30
1388,1556,61,-5,29
1389,1143,33,42,24
1390,998,25,29,22
1391,1020,54,-1,41
1392,1118,16,38,15
1393,1247,17,23,37
1394,1304,44,25,31
1395,1310,59,-21,46
1396,1210,18,15,30
1397,1048,17,24,27
1398,923,-4,36,24
1399,819,34,2,40
1400,718,1,38,24
1401,633,21,9,38
1402,518,52,-9,35
1403,453,36,10,31
1404,388,33,-6,40
1405,370,16,10,35
1406,365,13,19,28
1407,348,6,15,33
1408,355,15,0,37
1409,378,17,8,31
1410,399,31,-12,47
1411,455,4,20,21
1412,531,16,12,28
1413,583,26,11,27
1414,659,20,10,35
1415,709,-5,35,29
1416,710,16,25,32
1417,699,9,26,25
1418,658,9,23,27
1419,572,17,20,26
1420,498,26,0,32
1421,420,26,5,32
1422,381,-9,31,24
1423,337,11,11,33
1424,312,-4,29,21
1425,318,-8,35,27
1426,325,0,21,23
1427,372,11,11,35
1428,409,8,4,33
1429,448,26,2,36
1430,498,0,20,26
1431,485,34,-17,35
1432,495,15,23,20
1433,472,6,28,26
1434,411,30,12,27
1435,387,20,-3,35
1436,348,11,5,27
1437,327,5,21,22
1438,291,5,26,26
1439,289,5,20,27
1440,309,20,13,27
1441,325,50,2,28
1442,405,11,28,25
1443,453,8,22,26
1444,491,17,22,24
1445,513,26,8,24
1446,518,21,17,25
1447,501,8,31,20
1448,433,40,1,31
1449,409,0,33,26
1450,380,3,29,17
1451,351,11,20,26
1452,345,2,18,25
1453,370,-8,29,23
1454,416,21,9,36
1455,469,26,3,34
1456,552,11,6,29
1457,601,-3,20,33
1458,647,29,2,28
1459,652,7,27,29
1460,600,17,7,31
1461,547,-2,18,31
1462,503,13,18,31
1463,546,5,24,22
1464,599,17,23,18
1465,729,-17,31,24
1466,771,12,15,31
1467,772,10,17,23
1468,667,18,18,28
1469,577,4,29,28
1470,452,25,11,29
1471,417,5,22,37
1472,423,6,13,36
1473,457,12,10,32
1474,523,25,21,30
1475,678,7,30,28
1476,818,17,17,32
1477,971,12,-6,46
1478,951,14,22,33
1479,831,33,20,26
1480,674,29,17,28
1481,506,34,23,28
1482,391,74,33,25
1483,368,113,40,29
1484,367,267,30,36
1485,375,433,33,29
1486,453,540,48,23
1487,550,588,47,19
1488,656,514,30,35
1489,687,364,12,36
1490,643,230,1,36
1491,533,134,-1,54
1492,450,41,42,48
1493,362,21,24,75
1494,307,37,16,71
1495,282,9,30,84
1496,260,24,26,88
1497,249,2,24,99
1498,216,12,29,103
1499,207,6,43,106
1500,204,20,15,143
1501,221,3,28,231
1502,228,2,26,459
1503,243,19,16,798
1504,256,12,38,1174
1505,253,20,35,1432
1506,238,21,24,1451
1507,211,24,22,1250
1508,186,19,12,951
1509,155,19,29,651
1510,147,9,28,452
1511,144,22,22,323
1512,154,26,24,240
1513,162,23,29,171
1514,193,4,29,119
1515,193,28,13,88
1516,205,22,19,67
1517,204,18,25,52
1518,176,29,23,46
1519,153,53,16,47
1520,146,116,16,40
1521,143,194,34,38
1522,144,310,44,32
1523,140,415,11,41
1524,168,415,25,45
1525,209,345,26,35
1526,240,253,27,39
1527,277,149,33,34
1528,261,84,27,33
1529,245,50,20,31
1530,215,37,10,34
1531,193,25,24,27
1532,186,30,8,31
1533,185,2,35,25
1534,181,13,19,28
1535,180,13,19,32
1536,177,9,19,28
1537,160,31,-6,36
1538,167,15,15,34
1539,171,3,24,24
1540,172,14,11,36
1541,167,9,27,24
1542,166,12,24,21
1543,179,13,16,24
1544,187,-7,39,23
1545,173,25,25,30
1546,207,1,32,25
1547,223,-1,29,24
1548,249,1,29,22
1549,296,5,30,21
1550,346,3,22,31
1551,376,17,9,32
1552,414,9,20,27
1553,393,14,17,28
1554,357,38,-1,33
1555,333,16,14,29
1556,306,21,14,27
1557,246,43,1,30
1558,239,21,14,29
1559,202,21,25,27
1560,189,4,35,24
1561,172,12,16,30
1562,158,17,12,28
1563,187,11,6,39
1564,196,10,16,29
1565,213,13,24,32
1566,247,2,28,26
1567,254,18,14,22
1568,258,28,14,23
1569,245,20,27,30
1570,212,43,6,34
1571,188,30,20,34
1572,166,31,8,35
1573,163,19,18,35
1574,163,8,20,30
1575,146,11,34,32
1576,143,19,15,37
1577,156,2,25,37
1578,132,21,18,43
1579,126,18,30,35
1580,130,32,9,39
1581,138,27,12,37
1582,146,19,14,37
1583,142,30,27,34
1584,170,17,26,32
1585,190,31,32,29
1586,197,106,27,29
1587,213,199,25,31
1588,197,341,23,30
1589,193,440,45,25
1590,160,500,28,36
1591,152,438,21,38
1592,146,294,47,43
1593,139,164,52,46
1594,136,102,13,66
1595,150,30,38,55
1596,140,27,31,62
1597,160,0,32,53
1598,160,0,31,52
1599,167,5,25,54
1600,164,11,17,64
1601,158,3,27,99
1602,167,16,13,194
1603,174,-2,39,379
1604,177,-1,33,707
1605,164,23,10,1057
1606,185,-4,40,1305
1607,159,19,10,1389
1608,137,19,11,1197
1609,141,5,36,913
1610,141,2,17,615
1611,134,8,20,416
1612,137,2,21,302
1613,142,2,31,224
1614,136,10,28,158
1615,145,14,10,114
1616,148,16,16,85
1617,153,12,34,58
1618,144,20,34,48
1619,131,26,18,53
1620,127,13,36,38
1621,115,10,31,40
1622,104,7,28,37
1623,102,13,18,38
1624,99,20,8,38
1625,111,5,21,35
1626,109,5,21,32
1627,114,-7,43,18
1628,103,22,15,33
1629,101,6,24,31
1630,99,19,21,17
1631,102,14,21,32
1632,106,12,23,33
1633,106,12,23,24
1634,111,28,12,29
1635,132,4,20,21
1636,118,21,15,23
1637,107,14,23,17
1638,119,10,21,23
1639,118,23,0,33
1640,129,15,14,34
1641,141,12,20,27
1642,156,23,24,24
1643,174,27,17,26
1644,181,35,16,21
1645,187,39,8,28
1646,198,30,10,29
1647,199,32,6,32
1648,189,39,1,34
1649,193,7,18,22
1650,151,29,9,23
1651,131,41,-2,36
1652,126,53,9,29
1653,126,94,10,28
1654,123,186,25,17
1655,128,332,31,16
1656,121,485,44,9
1657,144,529,53,15
1658,128,516,31,16
1659,174,361,40,13
1660,177,206,50,12
1661,177,116,12,21
1662,166,55,22,26
1663,153,37,9,25
1664,152,15,32,24
1665,155,24,9,37
1666,161,21,15,23
1667,171,19,11,27
1668,167,21,20,19
1669,187,17,23,25
1670,213,1,31,21
1671,225,3,25,20
1672,252,0,22,17
1673,255,-2,26,17
1674,237,21,5,26
1675,222,5,26,24
1676,177,16,0,32
1677,138,29,2,25
1678,134,5,20,20
1679,131,6,16,19
1680,159,8,13,24
1681,188,5,11,24
1682,242,16,17,25
1683,354,19,16,21
1684,485,8,12,25
1685,572,5,36,15
1686,541,15,7,30
1687,449,16,11,26
1688,312,19,14,30
1689,235,20,12,23
1690,188,13,17,31
1691,182,-2,33,32
1692,184,10,18,26
1693,214,4,18,24
1694,251,0,28,21
1695,284,-3,25,24
1696,331,-5,23,24
1697,334,1,29,18
1698,338,4,6,28
1699,309,3,3,28
1700,286,-23,40,17
1701,232,-7,31,25
1702,198,1,26,23
1703,198,-6,29,20
1704,212,0,18,33
1705,250,15,6,31
1706,355,-9,28,26
1707,441,-4,20,36
1708,575,0,25,24
1709,643,24,8,27
1710,654,17,21,19
1711,604,3,31,22
1712,499,6,9,28
1713,373,20,7,31
1714,311,0,20,28
1715,261,2,12,24
1716,257,9,10,24
1717,281,0,26,18
1718,339,3,16,23
1719,404,-8,27,22
1720,436,7,15,21
1721,449,7,10,29
1722,431,5,20,21
1723,432,-3,13,30
1724,402,7,17,20
1725,418,-5,11,23
1726,426,21,12,23
1727,517,0,22,23
1728,513,32,3,28
1729,538,13,12,25
1730,536,33,1,28
1731,562,-2,36,17
1732,543,2,22,27
1733,522,11,26,27
1734,514,14,26,26
1735,540,10,15,28
1736,636,2,26,16
1737,707,29,5,29
1738,718,7,23,33
1739,641,10,19,23
1740,521,23,15,28
1741,391,18,14,29
1742,282,22,13,29
1743,240,20,12,29
1744,235,18,20,21
1745,273,-6,40,18
1746,266,25,7,31
1747,274,31,12,21
1748,278,11,30,14
1749,279,-7,30,18
1750,255,25,6,29
1751,224,0,33,21
1752,190,15,11,29
1753,190,-4,20,20
1754,204,9,18,22
1755,245,-2,24,22
1756,298,12,6,28
1757,375,-10,33,20
1758,398,6,22,27
1759,414,14,11,25
1760,411,26,1,29
1761,388,11,27,17
1762,371,0,21,23
1763,330,6,31,24
1764,296,28,3,28
1765,317,9,13,20
1766,385,6,8,27
1767,466,38,-1,27
1768,594,17,11,26
1769,644,22,22,24
1770,629,13,31,14
1771,527,16,18,20
1772,407,19,9,25
1773,286,7,29,15
1774,245,-1,25,24
1775,217,42,-11,33
1776,279,11,5,33
1777,372,1,17,21
1778,507,0,10,33
1779,679,33,0,29
1780,838,15,13,31
1781,847,27,7,31
1782,806,14,18,26
1783,643,-9,33,30
1784,462,8,11,27
1785,325,14,27,21
1786,267,10,15,33
1787,241,22,14,22
1788,238,19,7,29
1789,256,32,2,26
1790,284,19,9,32
1791,293,18,4,26
1792,317,20,16,24
1793,303,25,31,18
1794,292,52,17,19
1795,242,131,8,25
1796,199,242,16,19
1797,186,406,32,15
1798,173,585,16,27
1799,180,615,19,20
1800,190,547,18,16
1801,212,357,25,24
1802,199,211,22,24
1803,179,126,13,24
1804,148,105,17,21
1805,137,150,22,18
1806,130,282,28,17
1807,129,419,28,23
1808,136,538,30,25
1809,150,597,34,22
1810,167,506,15,21
1811,209,303,32,17
1812,211,185,33,19
1813,234,91,34,20
1814,226,51,18,22
1815,243,22,22,19
1816,235,36,2,21
1817,244,37,-3,30
1818,249,6,30,19
1819,268,12,23,21
1820,273,19,17,20
1821,281,6,29,22
1822,264,21,11,26
1823,249,25,16,27
1824,229,30,5,30
1825,217,31,1,25
1826,229,25,15,25
1827,236,5,17,21
1828,200,12,20,24
1829,173,17,15,20
1830,138,12,12,30
1831,116,30,-13,38
1832,121,5,4,27
1833,127,0,16,20
1834,140,14,13,24
1835,182,18,7,26
1836,238,9,10,29
1837,279,14,1,27
1838,284,13,12,24
1839,261,19,15,24
1840,230,18,7,26
1841,180,5,26,21
1842,138,25,7,30
1843,115,42,4,29
1844,126,34,19,23
1845,181,25,8,27
1846,259,22,7,25
1847,387,0,33,14
1848,543,12,7,22
1849,693,7,13,26
1850,768,-2,29,16
1851,718,24,-7,36
1852,595,28,-1,29
1853,441,2,27,20
1854,303,4,16,23
1855,210,13,8,31
1856,154,15,10,20
1857,160,7,8,28
1858,168,12,15,18
1859,178,4,-3,29
1860,199,-14,25,24
1861,173,0,15,28
1862,156,17,4,24
1863,137,4,26,19
1864,125,27,-8,37
1865,142,6,10,24
1866,181,-2,16,26
1867,236,10,5,31
1868,344,-5,33,25
1869,497,6,16,27
1870,636,0,14,30
1871,698,0,20,15
1872,668,2,21,24
1873,548,11,19,22
1874,397,30,17,22
1875,296,3,14,29
1876,211,13,9,32
1877,176,11,9,29
1878,156,5,10,32
1879,136,18,4,38
1880,160,-1,12,36
1881,183,0,15,33
1882,214,10,13,29
1883,259,6,28,31
1884,267,25,3,37
1885,244,28,1,32
1886,230,12,2,40
1887,178,3,21,27
1888,142,15,0,38
1889,112,16,7,33
1890,111,11,3,40
1891,118,20,0,40
1892,135,15,11,35
1893,157,18,7,40
1894,161,33,-1,41
1895,162,30,2,38
1896,174,33,-6,38
1897,152,26,14,35
1898,137,22,11,34
1899,127,14,9,30
1900,112,40,1,42
1901,107,53,4,43
1902,121,97,20,42
1903,158,194,31,50
1904,181,348,19,57
1905,260,446,30,59
1906,339,469,39,55
1907,354,410,33,58
1908,347,275,23,51
1909,282,155,8,61
1910,205,63,26,55
1911,152,28,24,75
1912,136,43,-6,134
1913,141,21,21,240
1914,179,17,41,452
1915,211,8,36,749
1916,235,20,16,1072
1917,244,9,30,1245
1918,213,13,35,1157
1919,183,20,21,948
1920,163,10,13,657
1921,144,17,12,433
1922,111,26,10,288
1923,109,32,11,183
1924,156,22,6,127
1925,206,13,15,102
1926,264,40,4,106
1927,295,34,5,115
1928,301,35,10,116
1929,271,33,29,107
1930,205,74,23,84
1931,156,143,26,64
1932,117,296,14,57
1933,88,447,33,42
1934,97,527,40,29
1935,109,511,22,35
1936,128,370,29,30
1937,149,233,20,29
1938,167,117,26,37
1939,165,61,28,25
1940,147,32,19,33
1941,117,16,22,32
1942,110,27,5,28
1943,115,24,4,30
1944,123,25,13,26
1945,147,7,30,26
1946,178,-5,28,33
1947,204,4,24,27
1948,231,20,6,30
1949,233,5,27,25
1950,227,8,19,28
1951,187,5,15,24
1952,170,18,3,35
1953,183,2,21,23
1954,233,4,20,22
1955,276,4,21,28
1956,332,0,9,33
1957,356,3,15,33
1958,386,19,11,33
1959,424,29,0,32
1960,434,19,11,28
1961,436,0,26,26
1962,407,14,8,25
1963,340,13,6,28
1964,253,25,-3,33
1965,196,6,10,30
1966,165,-7,18,24
1967,135,13,10,24
1968,124,20,-2,31
1969,133,10,10,28
1970,146,0,10,29
1971,142,6,12,27
1972,134,21,0,34
1973,123,21,12,29
1974,126,12,16,24
1975,119,13,8,37
1976,148,32,0,35
1977,193,13,16,24
1978,248,8,25,30
1979,265,37,15,29
1980,291,31,14,26
1981,281,41,-1,35
1982,255,31,6,33
1983,210,50,0,28
1984,176,74,-7,40
1985,141,127,15,31
1986,122,237,19,27
1987,96,394,15,33
1988,113,471,28,20
1989,143,482,17,23
1990,156,390,24,16
1991,172,255,13,31
1992,161,147,13,36
1993,148,75,12,33
1994,129,44,6,32
1995,104,24,11,32
1996,91,19,14,32
1997,87,21,6,32
1998,88,18,16,32
1999,94,23,1,34
2000,130,25,-3,32
2001,162,18,0,31
2002,167,37,-2,30
2003,171,16,17,32
2004,144,30,2,36
2005,109,33,2,42
2006,100,32,-5,41
2007,90,26,14,35
2008,82,42,1,39
2009,78,73,-4,40
2010,132,120,12,35
2011,157,222,20,31
2012,223,321,12,39
2013,291,353,14,44
2014,335,334,1,59
2015,315,259,16,64
2016,253,188,22,57
2017,227,116,33,52
2018,164,146,-16,63
2019,140,171,9,51
2020,114,305,15,39
2021,97,518,25,45
2022,108,655,5,87
2023,126,694,19,162
2024,138,564,22,345
2025,123,373,27,624
2026,126,206,26,937
2027,134,98,36,1133
2028,152,48,24,1125
2029,183,54,-2,937
2030,209,29,9,644
2031,230,23,0,390
2032,217,25,10,216
2033,187,43,3,126
2034,151,20,25,76
2035,117,41,-5,68
2036,103,20,5,57
2037,93,7,18,56
2038,91,11,6,51
2039,98,20,10,48
2040,102,15,7,42
2041,101,16,8,41
2042,98,6,16,37
2043,93,14,12,35
2044,74,22,4,36
2045,71,22,-4,34
2046,89,-3,11,31
2047,73,15,13,32
2048,84,14,-3,32
2049,92,35,-17,39
2050,130,0,11,25
2051,166,9,-1,32
2052,210,6,1,30
2053,205,32,-15,33
2054,210,4,6,28
2055,169,6,1,25
2056,137,-5,6,28
2057,94,10,11,24
2058,73,20,-3,32
2059,74,0,15,20
2060,84,15,9,18
2061,132,-4,20,16
2062,211,3,6,24
2063,274,16,-4,28
2064,337,16,-7,28
2065,356,28,-6,26
2066,319,-3,12,21
2067,260,-17,33,15
2068,154,29,-13,32
2069,113,12,0,22
2070,93,7,5,22
2071,91,16,-1,23
2072,132,16,-4,25
2073,213,23,-5,27
2074,371,6,1,25
2075,528,0,-6,34
2076,643,29,1,28
2077,679,0,8,28
2078,584,23,-1,28
2079,441,14,14,17
2080,269,17,2,26
2081,169,20,3,28
2082,126,12,4,29
2083,116,7,8,25
2084,140,13,-3,30
2085,201,3,2,24
2086,303,6,-16,35
2087,454,12,-9,25
2088,585,-3,13,28
2089,615,32,-8,37
2090,558,39,-14,37
2091,423,19,2,29
2092,273,16,18,17
2093,180,5,13,21
2094,142,9,0,27
2095,120,13,10,24
2096,140,21,1,27
2097,180,31,-10,28
2098,213,9,1,25
2099,203,18,-2,31
2100,195,12,9,21
2101,172,14,-1,28
2102,146,13,24,15
2103,124,17,-2,25
2104,99,17,-4,26
2105,110,4,4,33
2106,132,-2,11,25
2107,149,28,-17,27
2108,178,24,0,24
2109,226,5,9,20
2110,240,9,1,28
2111,245,-4,20,19
2112,204,10,2,24
2113,147,15,3,25
2114,138,15,2,26
2115,132,6,5,25
2116,138,10,3,27
2117,191,-11,15,25
2118,257,20,-6,27
2119,379,13,-3,27
2120,480,8,8,20
2121,535,15,-1,28
2122,508,40,-22,30
2123,454,17,-1,29
2124,396,12,8,31
2125,320,22,-5,27
2126,262,20,0,23
2127,211,16,4,25
2128,170,35,-22,30
2129,136,33,-19,34
2130,117,23,-6,28
2131,107,28,-14,29
2132,111,15,1,26
2133,100,29,-3,28
2134,121,17,-2,23
2135,144,36,-18,31
2136,203,7,-1,28
2137,245,18,-8,26
2138,265,14,-2,25
2139,240,13,0,26
2140,181,6,15,20
2141,139,7,5,24
2142,100,26,-17,23
2143,78,9,4,28
2144,79,20,-5,30
2145,113,14,-4,33
2146,158,16,-3,28
2147,243,24,3,25
2148,357,10,0,34
2149,461,11,2,28
2150,492,23,-5,31
2151,479,26,-2,26
2152,379,33,-13,28
2153,267,12,9,26
2154,167,36,-20,35
2155,130,19,-6,31
2156,125,6,13,24
2157,144,3,19,27
2158,172,23,-1,26
2159,204,28,-8,30
2160,246,20,-4,28
2161,257,19,-1,29
2162,255,24,2,27
2163,216,24,10,30
2164,191,21,1,27
2165,158,20,22,24
2166,156,50,-6,28
2167,161,107,10,22
2168,210,199,-2,27
2169,248,316,5,24
2170,307,413,12,18
2171,377,423,-14,32
2172,440,318,-1,21
2173,422,195,7,25
2174,358,111,-4,26
2175,270,53,9,27
2176,175,56,-16,32
2177,157,28,6,23
2178,162,46,-24,37
2179,224,21,-1,35
2180,297,32,0,29
2181,352,37,-10,30
2182,355,7,5,29
2183,312,38,0,30
2184,264,27,-2,26
2185,190,15,5,34
2186,132,30,-6,32
2187,111,17,0,32
2188,104,9,9,19
2189,122,4,-2,30
2190,134,18,6,29
2191,168,18,2,26
2192,195,28,-21,37
2193,200,25,-2,29
2194,222,13,6,25
2195,220,36,-19,37
2196,223,7,4,29
2197,189,29,-15,35
2198,153,18,3,29
2199,129,25,-17,42
2200,111,15,-2,23
2201,121,13,3,29
2202,144,20,1,32
2203,187,18,-2,35
2204,200,6,9,30
2205,197,0,13,30
2206,175,3,10,37
2207,161,9,8,37
2208,164,-3,16,33
2209,154,6,6,31
2210,154,19,0,32
2211,176,4,6,31
2212,185,2,20,25
2213,197,-10,16,30
2214,184,21,9,23
2215,155,29,-7,29
2216,155,12,4,32
2217,155,10,0,34
2218,147,9,6,25
2219,188,7,7,24
2220,234,11,0,31
2221,241,8,10,29
2222,216,21,3,38
2223,204,31,-19,51
2224,195,19,-8,51
2225,189,15,-7,60
2226,187,4,15,59
2227,170,13,4,54
2228,148,-2,16,50
2229,111,9,12,40
2230,100,6,10,39
2231,92,16,2,40
2232,100,20,-14,66
2233,134,1,17,117
2234,184,19,6,257
2235,251,13,-1,501
2236,345,-16,23,805
2237,384,5,30,1056
2238,387,6,31,1120
2239,326,20,6,1014
2240,253,29,-6,741
2241,170,25,-4,477
2242,110,25,-6,272
2243,84,37,-12,164
2244,90,0,25,98
2245,102,15,1,75
2246,121,21,5,61
2247,156,27,-13,70
2248,198,0,14,59
2249,204,7,20,50
2250,181,10,5,58
2251,155,17,2,46
2252,115,11,21,34
2253,101,9,-1,48
2254,76,23,4,37
2255,73,6,8,42
2256,87,2,1,34
2257,72,19,-4,37
2258,73,24,-9,33
2259,73,9,-5,32
2260,53,12,7,21
2261,52,1,5,25
2262,44,16,-2,31
2263,42,26,-10,33
2264,48,17,-1,27
2265,190,-449,696,-196
2266,59,18,-9,28
2267,59,4,3,31
2268,51,22,-1,25
2269,38,32,-15,34
2270,43,20,0,24
2271,49,11,0,29
2272,36,19,9,28
2273,46,16,3,19
2274,47,7,6,29
2275,45,21,2,26
2276,47,12,-3,34
2277,48,10,12,30
2278,51,16,8,25
2279,56,6,15,21
2280,53,22,-1,33
2281,51,11,25,14
2282,57,4,19,22
2283,37,25,13,22
2284,42,22,10,19
2285,38,13,11,26
2286,39,15,-2,32
2287,37,15,-4,31
2288,37,10,7,21
2289,41,27,-15,25
2290,41,12,-5,23
2291,39,22,-3,27
2292,35,17,4,26
2293,47,29,-14,33
2294,43,26,-6,35
2295,49,10,10,22
2296,43,21,-7,28
2297,51,-3,27,14
2298,51,2,3,28
2299,47,-12,30,15
2300,44,9,2,20
2301,40,16,0,25
2302,41,17,-3,30
2303,48,11,2,26
2304,51,12,13,17
2305,60,15,8,19
2306,55,23,-7,32
2307,65,30,-1,32
2308,75,30,0,25
2309,70,22,10,17
2310,70,29,-18,28
2311,63,21,-4,28
2312,48,17,8,23
2313,33,31,-1,23
2314,37,29,-2,26
2315,41,30,-6,28
2316,44,26,18,20
2317,46,74,-3,30
2318,38,149,-7,27
2319,43,273,2,33
2320,28,470,0,23
2321,19,641,25,14
2322,27,690,22,20
2323,16,591,20,17
2324,18,403,20,12
2325,32,235,-4,24
2326,45,124,6,16
2327,55,82,-5,33
2328,72,39,4,22
2329,75,36,8,26
2330,78,45,-17,29
2331,83,30,5,22
2332,82,19,8,25
2333,57,25,15,20
2334,51,34,0,30
2335,48,38,-14,38
2336,46,16,9,18
2337,54,11,18,22
2338,68,14,0,33
2339,75,22,3,22
2340,80,24,0,30
2341,92,15,6,24
2342,88,23,0,34
2343,70,22,1,27
2344,56,16,-6,33
2345,38,37,-13,36
2346,45,16,12,26
2347,51,19,13,23
2348,72,20,-1,28
2349,67,29,3,29
2350,71,33,0,24
2351,74,24,-2,24
2352,77,8,14,27
2353,70,21,2,21
2354,52,54,9,18
2355,36,103,-17,27
2356,43,183,13,10
2357,25,359,8,21
2358,16,528,13,15
2359,9,620,29,14
2360,15,552,42,13
2361,12,449,10,24
2362,20,270,11,17
2363,51,129,0,25
2364,71,58,5,29
2365,84,49,7,22
2366,100,40,1,18
2367,105,20,-1,26
2368,92,27,-1,31
2369,80,30,-8,27
2370,61,29,14,19
2371,47,34,-5,35
2372,45,35,-3,28
2373,42,30,5,26
2374,42,35,-2,26
2375,48,21,9,22
2376,49,28,9,22
2377,48,38,1,29
2378,57,48,7,30
2379,51,116,7,16
2380,45,226,-8,28
2381,23,407,-5,26
2382,16,566,34,13
2383,-1,700,20,22
2384,10,610,10,21
2385,16,453,4,23
2386,31,268,12,20
2387,53,123,12,20
2388,54,73,6,22
2389,67,28,10,18
2390,53,40,-4,26
2391,52,33,-1,32
2392,48,35,-11,34
2393,48,20,5,28
2394,40,26,-3,28
2395,49,18,2,28
2396,42,28,1,27
2397,45,30,-8,32
2398,45,35,-4,21
2399,58,23,-5,30
2400,61,13,13,25
2401,48,31,5,20
2402,51,51,-5,28
2403,52,75,15,17
2404,52,141,20,14
2405,29,238,2,22
2406,45,278,6,21
2407,37,272,3,15
2408,58,190,4,21
2409,49,135,-5,25
2410,50,78,2,25
2411,59,31,2,23
2412,56,17,19,19
2413,61,25,3,24
2414,49,31,-2,20
2415,51,25,2,29
2416,61,9,7,20
2417,57,21,-9,26
2418,61,5,15,18
2419,63,14,6,22
