Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1196,2091,214,33,299
1197,2058,167,68,305
1198,1981,194,30,308
1199,1932,156,27,285
1200,1903,152,24,257
1201,1975,176,-1,225
1202,2038,171,-13,210
1203,2128,150,9,180
1204,2065,116,24,154
1205,2003,100,25,137
1206,1812,133,-9,145
1207,1660,96,1,136
1208,1495,76,2,125
1209,1317,56,33,107
1210,1146,89,-7,125
1211,1042,69,8,117
1212,985,74,16,106
1213,963,65,8,123
1214,940,76,5,114
1215,965,64,21,113
1216,986,78,19,108
1217,997,78,36,91
1218,1033,112,-3,111
1219,1123,82,18,100
1220,1163,91,19,92
1221,1189,84,19,95
1222,1230,73,13,92
1223,1228,69,4,90
1224,1164,92,0,85
1225,1151,81,7,81
1226,1127,72,9,83
1227,1090,95,11,82
1228,1142,63,19,89
1229,1158,91,-9,105
1230,1175,98,-8,102
1231,1196,71,14,98
1232,1145,54,14,108
1233,1079,53,23,103
1234,979,84,4,111
1235,932,79,12,102
1236,932,64,12,91
1237,894,108,-21,89
1238,919,64,20,83
1239,981,68,26,68
1240,974,73,9,70
1241,984,50,12,69
1242,990,65,3,60
1243,981,41,14,55
1244,1003,61,3,68
1245,1062,65,23,51
1246,1169,100,-7,56
1247,1358,90,16,47
1248,1591,89,12,56
1249,1782,110,-7,61
1250,2008,72,4,58
1251,2079,88,10,52
1252,2218,70,20,59
1253,2359,53,29,47
1254,2706,70,13,51
1255,3191,116,-13,60
1256,4074,142,1,62
1257,5170,237,-6,58
1258,6642,344,13,42
1259,8306,374,13,42
1260,9244,437,0,51
1261,9216,450,-50,53
1262,7829,426,-3,46
1263,5994,378,34,39
1264,4244,492,12,48
1265,3039,562,21,54
1266,2336,652,24,55
1267,2006,640,23,40
1268,1848,526,17,56
1269,1712,410,-4,63
1270,1671,256,20,55
1271,1637,169,1,45
1272,1557,119,38,39
1273,1458,111,-3,52
1274,1363,107,1,50
1275,1245,83,10,48
1276,1219,81,2,57
1277,1257,84,0,60
1278,1332,71,9,68
1279,1421,81,11,53
1280,1565,71,15,68
1281,1646,77,25,52
1282,1671,66,11,63
1283,1617,99,7,64
1284,1576,102,0,69
1285,1708,102,-6,66
1286,1891,135,-12,73
1287,2304,154,-5,68
1288,2920,184,-2,66
1289,3741,243,17,64
1290,4458,427,12,68
1291,4846,618,12,58
1292,4740,704,35,61
1293,4024,771,14,55
1294,3089,657,27,45
1295,2315,487,41,47
1296,1810,333,0,62
1297,1572,217,3,57
1298,1385,142,-1,54
1299,1241,123,-2,59
1300,1195,100,16,47
1301,1237,93,6,55
1302,1359,99,0,50
1303,1536,136,0,55
1304,1731,219,22,53
1305,1913,340,40,43
1306,2021,514,45,50
1307,2074,639,45,48
1308,2060,714,34,45
1309,2027,641,15,63
1310,2092,484,5,57
1311,2250,338,21,48
1312,2376,216,13,49
1313,2415,165,-23,61
1314,2322,81,18,54
1315,2019,105,-23,63
1316,1786,76,4,47
1317,1686,57,11,40
1318,1750,47,18,43
1319,1983,49,12,37
1320,2273,56,7,47
1321,2546,38,10,48
1322,2618,72,4,44
1323,2778,80,5,40
1324,2981,19,38,30
1325,3307,65,-8,48
1326,3596,82,-15,56
1327,3776,65,-23,52
1328,3657,72,2,53
1329,3516,35,20,46
1330,3283,86,4,43
1331,3310,86,-7,46
1332,3660,71,-5,48
1333,4104,110,-19,50
1334,4418,29,-2,49
1335,4506,57,-9,51
1336,4301,49,-1,55
1337,4207,54,-12,62
1338,4436,15,24,39
1339,4878,78,-34,64
1340,5314,41,-6,53
1341,5054,70,-3,52
1342,4180,101,-33,51
1343,3081,79,-19,60
1344,2122,71,-3,49
1345,1504,41,4,46
1346,1174,50,6,45
1347,1132,46,-6,50
1348,1216,26,-3,52
1349,1399,23,6,51
1350,1583,50,-11,53
1351,1669,29,-4,55
1352,1556,42,0,52
1353,1381,38,9,43
1354,1242,36,0,54
1355,1125,47,-19,60
1356,987,54,3,43
1357,838,50,2,46
1358,725,33,7,40
1359,608,35,0,50
1360,528,37,0,51
1361,477,13,12,49
1362,426,37,-6,53
1363,411,31,-2,42
1364,432,30,7,50
1365,443,50,-17,48
1366,494,11,21,44
1367,552,14,26,37
1368,629,22,15,44
1369,719,21,6,51
1370,820,13,9,43
1371,856,23,18,43
1372,902,13,13,38
1373,874,19,4,46
1374,807,29,9,41
1375,725,19,-7,49
1376,613,16,0,50
1377,492,8,27,41
1378,431,0,14,39
1379,375,30,-10,48
1380,362,2,7,49
1381,335,32,0,51
1382,380,24,3,36
1383,414,31,-7,43
1384,469,29,-10,44
1385,532,13,8,42
1386,570,-2,32,33
1387,576,27,6,38
1388,572,31,-9,46
1389,571,8,16,44
1390,511,20,13,36
1391,480,12,18,34
1392,437,22,2,46
1393,389,25,9,40
1394,379,26,6,44
1395,395,19,0,44
1396,450,22,11,42
1397,520,20,17,40
1398,593,27,4,36
1399,644,41,-3,45
1400,725,23,9,42
1401,748,34,-7,37
1402,717,8,8,40
1403,618,32,9,48
1404,525,38,-7,50
1405,455,32,-2,44
1406,438,6,13,40
1407,398,32,-9,42
1408,413,17,5,40
1409,460,9,23,32
1410,509,28,3,41
1411,617,12,4,42
1412,715,21,-6,42
1413,770,19,9,38
1414,805,27,12,44
1415,774,0,26,35
1416,666,22,14,43
1417,601,18,8,43
1418,619,-3,15,46
1419,669,35,1,46
1420,785,13,4,45
1421,896,16,0,43
1422,929,29,6,36
1423,861,27,6,41
1424,724,5,18,42
1425,570,30,7,44
1426,486,35,6,41
1427,493,29,6,47
1428,526,36,-4,51
1429,608,19,18,37
1430,768,35,3,46
1431,939,37,-13,51
1432,1106,36,5,40
1433,1148,11,14,40
1434,1087,19,17,32
1435,921,38,5,37
1436,718,54,11,43
1437,582,76,19,45
1438,500,139,10,45
1439,468,263,11,49
1440,490,469,29,34
1441,523,697,19,43
1442,653,734,18,44
1443,779,641,32,41
1444,845,489,20,48
1445,840,303,10,54
1446,734,165,20,59
1447,644,72,22,72
1448,514,57,19,79
1449,473,47,17,99
1450,433,40,7,113
1451,397,35,23,111
1452,347,45,1,132
1453,345,31,6,134
1454,333,12,33,138
1455,322,19,17,160
1456,344,1,29,237
1457,366,31,7,457
1458,421,23,14,829
1459,494,5,41,1317
1460,513,36,15,1778
1461,532,11,31,1938
1462,483,17,29,1753
1463,382,35,13,1390
1464,311,18,29,953
1465,243,30,11,653
1466,231,28,12,462
1467,218,48,8,351
1468,251,11,46,234
1469,283,26,17,179
1470,306,30,4,133
1471,348,18,10,91
1472,344,12,35,70
1473,297,40,17,59
1474,258,74,27,60
1475,214,127,29,60
1476,192,242,17,62
1477,191,391,31,55
1478,232,490,24,59
1479,298,521,23,58
1480,360,441,48,48
1481,431,316,11,65
1482,488,189,13,65
1483,453,109,20,54
1484,400,78,5,54
1485,357,37,14,53
1486,308,14,33,43
1487,276,31,9,45
1488,267,48,-16,63
1489,247,29,3,54
1490,262,25,7,54
1491,253,34,-7,55
1492,252,19,11,56
1493,242,25,12,50
1494,247,7,15,49
1495,244,26,8,50
1496,270,2,23,40
1497,259,20,0,52
1498,250,28,14,44
1499,259,13,9,39
1500,258,1,18,37
1501,279,6,24,43
1502,304,8,24,51
1503,357,21,9,44
1504,456,1,27,39
1505,567,6,15,45
1506,615,9,15,47
1507,660,31,6,49
1508,671,31,-3,48
1509,642,9,5,51
1510,579,53,-15,54
1511,550,21,15,41
1512,487,42,-7,49
1513,404,38,-1,50
1514,336,26,12,48
1515,257,31,6,44
1516,249,14,11,52
1517,246,26,-4,56
1518,293,18,20,43
1519,362,15,2,53
1520,409,38,0,55
1521,487,22,33,35
1522,521,35,16,45
1523,494,48,12,42
1524,445,48,6,39
1525,366,53,11,37
1526,313,36,16,44
1527,271,34,23,47
1528,239,41,-2,53
1529,217,32,8,49
1530,220,35,0,55
1531,210,28,13,43
1532,208,21,20,41
1533,208,29,19,42
1534,203,25,28,39
1535,196,42,12,50
1536,198,39,18,43
1537,211,32,12,43
1538,230,35,23,47
1539,255,52,17,43
1540,294,105,15,45
1541,310,227,-2,50
1542,325,374,16,48
1543,309,525,21,51
1544,297,622,41,42
1545,260,572,51,43
1546,240,455,38,47
1547,234,277,27,71
1548,244,134,28,78
1549,224,74,9,97
1550,217,37,20,87
1551,220,26,17,81
1552,229,29,11,78
1553,244,16,19,72
1554,254,30,10,83
1555,270,25,-6,118
1556,306,7,2,208
1557,303,21,15,395
1558,314,12,23,759
1559,300,26,26,1234
1560,323,2,41,1650
1561,290,34,12,1858
1562,264,21,29,1741
1563,232,17,14,1361
1564,208,13,3,956
1565,188,10,28,637
1566,190,5,22,439
1567,198,19,1,332
1568,198,32,0,228
1569,209,23,9,170
1570,213,24,20,118
1571,227,33,26,87
1572,226,56,-6,81
1573,221,45,16,61
1574,197,28,23,59
1575,178,25,30,57
1576,165,17,25,56
1577,152,12,26,54
1578,157,15,15,59
1579,160,6,27,52
1580,165,8,8,59
1581,155,37,-4,55
1582,164,3,29,41
1583,172,5,22,44
1584,162,17,21,38
1585,155,13,11,49
1586,165,29,14,45
1587,160,32,12,40
1588,178,29,-4,54
1589,185,0,34,35
1590,184,20,0,47
1591,173,24,3,44
1592,190,14,25,46
1593,177,36,6,51
1594,217,19,25,40
1595,247,24,16,44
1596,293,21,21,50
1597,318,42,-6,54
1598,330,35,22,35
1599,323,34,22,31
1600,305,34,20,32
1601,309,11,29,28
1602,281,20,15,36
1603,261,11,14,38
1604,222,36,-3,52
1605,200,35,6,43
1606,183,81,-6,50
1607,185,154,11,37
1608,172,297,10,38
1609,190,484,23,40
1610,217,648,19,35
1611,220,705,29,30
1612,245,604,29,30
1613,279,403,38,21
1614,281,216,19,42
1615,256,124,-17,51
1616,234,51,9,45
1617,228,48,-4,52
1618,226,33,18,43
1619,258,10,12,34
1620,270,28,4,48
1621,311,8,21,40
1622,309,20,13,38
1623,320,13,14,32
1624,359,2,14,28
1625,395,9,19,34
1626,427,20,-1,44
1627,426,0,29,29
1628,364,33,1,38
1629,295,22,-4,42
1630,239,10,17,35
1631,213,4,22,41
1632,179,33,-5,45
1633,204,4,21,33
1634,258,4,7,31
1635,325,33,-4,38
1636,459,23,-2,42
1637,632,3,12,33
1638,724,21,18,38
1639,752,15,20,27
1640,669,11,13,43
1641,494,34,2,37
1642,355,23,14,42
1643,274,22,3,47
1644,257,15,12,44
1645,268,-15,33,37
1646,293,11,9,39
1647,364,3,14,38
1648,415,17,5,40
1649,461,3,19,39
1650,512,-1,5,35
1651,523,-4,16,33
1652,489,17,17,34
1653,456,21,-3,44
1654,389,11,20,32
1655,335,1,7,40
1656,289,17,-4,44
1657,322,6,21,35
1658,369,27,-8,40
1659,496,33,-7,55
1660,688,3,8,41
1661,881,4,14,45
1662,1040,33,-12,44
1663,1110,14,-1,51
1664,980,13,27,34
1665,792,19,9,38
1666,593,9,10,39
1667,428,7,17,41
1668,357,11,15,42
1669,361,-7,27,35
1670,405,3,14,38
1671,495,-1,28,29
1672,594,-5,9,39
1673,663,1,22,39
1674,687,41,-10,37
1675,673,13,-1,40
1676,632,4,6,40
1677,582,35,-2,37
1678,595,25,0,38
1679,691,-2,31,25
1680,760,9,17,31
1681,782,12,18,31
1682,807,9,21,30
1683,794,25,17,32
1684,781,38,-24,49
1685,755,16,21,38
1686,713,5,14,33
1687,727,16,10,41
1688,806,32,8,37
1689,953,9,24,28
1690,1081,3,35,28
1691,1069,33,19,35
1692,928,28,15,44
1693,734,17,13,41
1694,521,19,6,42
1695,381,36,-1,41
1696,318,15,14,38
1697,313,24,13,31
1698,348,14,7,34
1699,379,19,9,35
1700,400,24,5,40
1701,405,8,19,30
1702,398,-1,24,34
1703,354,-3,15,35
1704,291,1,27,31
1705,253,16,21,26
1706,245,24,3,41
1707,276,19,1,37
1708,344,8,21,40
1709,427,17,14,43
1710,499,9,8,41
1711,580,3,14,38
1712,574,-3,23,36
1713,562,25,1,39
1714,528,19,0,45
1715,476,23,5,35
1716,446,19,10,35
1717,449,-4,18,32
1718,529,20,-9,43
1719,634,14,3,36
1720,808,2,7,34
1721,919,27,5,36
1722,954,25,-2,42
1723,804,19,19,34
1724,634,16,17,28
1725,453,21,11,32
1726,362,6,24,28
1727,320,16,20,29
1728,370,10,15,44
1729,498,5,14,31
1730,704,7,11,39
1731,958,4,18,27
1732,1158,24,6,44
1733,1309,18,27,31
1734,1254,6,19,37
1735,996,35,1,54
1736,733,19,3,43
1737,530,23,7,39
1738,401,22,28,31
1739,378,17,11,36
1740,348,41,14,34
1741,370,37,16,34
1742,408,10,29,29
1743,419,22,15,37
1744,459,36,17,30
1745,480,41,13,31
1746,440,78,1,40
1747,370,172,-2,47
1748,315,317,17,26
1749,269,556,18,30
1750,273,715,32,25
1751,289,759,38,30
1752,310,615,48,24
1753,317,417,20,39
1754,302,243,20,34
1755,264,137,16,38
1756,234,135,12,33
1757,215,200,17,34
1758,204,379,25,34
1759,216,578,25,33
1760,254,738,33,27
1761,276,770,9,39
1762,337,594,13,41
1763,363,369,25,35
1764,376,212,8,41
1765,359,111,10,41
1766,351,61,19,40
1767,356,40,16,32
1768,356,45,13,33
1769,367,35,1,41
1770,378,30,0,45
1771,405,10,17,32
1772,412,28,15,31
1773,413,13,15,39
1774,373,50,-1,40
1775,344,41,3,41
1776,340,24,21,34
1777,317,53,2,39
1778,317,44,8,39
1779,317,31,19,30
1780,317,14,19,34
1781,266,8,10,34
1782,212,18,4,36
1783,198,4,20,31
1784,197,5,17,36
1785,224,23,1,45
1786,279,22,1,33
1787,353,10,6,34
1788,431,13,3,33
1789,489,1,15,33
1790,501,0,21,33
1791,424,17,4,33
1792,340,22,5,36
1793,250,33,9,30
1794,193,37,13,37
1795,192,39,8,37
1796,225,50,0,40
1797,348,22,15,30
1798,534,21,16,32
1799,774,9,2,39
1800,1026,8,21,31
1801,1226,7,12,34
1802,1241,-1,23,24
1803,1066,24,-1,38
1804,818,21,3,35
1805,547,16,8,34
1806,356,28,7,38
1807,268,-3,27,28
1808,231,23,0,32
1809,252,1,21,35
1810,271,16,-1,42
1811,266,20,1,39
1812,256,27,1,45
1813,245,1,21,31
1814,232,13,6,40
1815,197,16,16,39
1816,207,23,5,36
1817,238,22,-12,42
1818,339,0,7,37
1819,451,18,6,36
1820,668,6,20,38
1821,844,18,1,40
1822,961,2,28,31
1823,925,7,24,27
1824,796,8,0,33
1825,588,24,7,33
1826,435,0,39,16
1827,331,5,7,42
1828,234,27,11,34
1829,212,4,15,38
1830,214,-1,19,39
1831,212,17,-2,45
1832,268,-1,6,46
1833,324,-1,20,43
1834,389,16,4,39
1835,409,6,15,40
1836,385,2,6,47
1837,303,12,16,39
1838,239,24,5,44
1839,200,32,2,44
1840,155,33,6,35
1841,177,14,7,47
1842,181,24,5,43
1843,203,22,9,46
1844,249,18,6,47
1845,266,22,13,45
1846,274,30,19,36
1847,274,38,12,41
1848,251,26,7,47
1849,237,21,18,45
1850,214,20,13,51
1851,184,60,1,44
1852,185,91,5,56
1853,211,182,23,51
1854,273,343,18,74
1855,380,510,25,68
1856,517,641,16,82
1857,622,563,35,86
1858,635,435,38,78
1859,558,252,16,83
1860,418,141,4,83
1861,283,69,21,84
1862,221,35,3,129
1863,226,18,12,231
1864,250,38,14,434
1865,302,17,30,776
1866,359,13,23,1244
1867,363,24,26,1609
1868,349,27,21,1737
1869,306,22,44,1501
1870,264,9,39,1145
1871,219,28,15,765
1872,193,33,17,510
1873,196,11,28,309
1874,230,25,22,206
1875,287,38,13,146
1876,400,8,28,140
1877,481,24,2,155
1878,486,17,31,154
1879,420,50,2,171
1880,334,73,22,129
1881,235,205,1,106
1882,191,345,27,76
1883,156,578,2,74
1884,162,686,16,53
1885,194,677,15,46
1886,231,516,27,48
1887,269,323,23,50
1888,290,158,19,53
1889,255,92,1,58
1890,213,68,2,48
1891,189,46,3,41
1892,178,15,23,41
1893,166,40,0,47
1894,198,34,7,42
1895,243,22,1,47
1896,288,21,1,54
1897,326,16,25,39
1898,374,18,6,49
1899,378,23,0,49
1900,361,31,15,43
1901,325,21,11,50
1902,272,26,2,52
1903,271,5,24,43
1904,287,15,8,50
1905,362,14,9,37
1906,435,27,4,43
1907,533,12,9,39
1908,627,1,10,39
1909,742,12,1,40
1910,837,5,31,38
1911,872,7,22,31
1912,793,22,10,39
1913,630,45,-3,39
1914,464,3,23,39
1915,323,11,21,35
1916,243,0,35,36
1917,208,8,33,34
1918,212,-5,37,32
1919,209,11,16,45
1920,211,22,9,33
1921,218,13,17,39
1922,210,40,-6,43
1923,205,23,2,42
1924,189,32,-5,44
1925,193,31,-6,44
1926,213,30,4,35
1927,265,38,1,42
1928,336,13,29,29
1929,396,24,25,35
1930,402,28,13,39
1931,395,41,10,32
1932,364,47,7,46
1933,335,45,24,36
1934,276,105,16,47
1935,228,198,29,33
1936,178,404,4,42
1937,182,545,27,39
1938,201,637,30,42
1939,230,579,36,26
1940,285,382,39,38
1941,266,251,7,35
1942,246,131,19,33
1943,219,53,25,31
1944,174,43,24,35
1945,164,10,25,32
1946,139,18,16,40
1947,147,22,11,33
1948,171,23,6,42
1949,212,30,6,38
1950,253,5,32,31
1951,269,41,14,39
1952,277,48,-1,41
1953,282,26,23,43
1954,240,37,18,43
1955,197,34,13,47
1956,164,29,22,47
1957,145,42,8,50
1958,139,74,24,42
1959,183,149,26,38
1960,255,262,19,52
1961,383,371,41,38
1962,492,453,24,49
1963,568,423,36,60
1964,586,346,25,75
1965,511,261,24,83
1966,418,172,20,84
1967,333,154,1,87
1968,254,227,-1,77
1969,223,368,21,72
1970,183,631,36,61
1971,211,821,43,89
1972,228,866,39,181
1973,244,715,62,371
1974,235,493,34,745
1975,226,260,38,1189
1976,217,127,45,1556
1977,221,77,26,1618
1978,285,45,17,1391
1979,349,20,42,985
1980,346,48,18,624
1981,337,48,5,349
1982,312,54,-1,204
1983,271,47,10,123
1984,227,31,18,78
1985,178,16,20,77
1986,147,9,38,57
1987,134,31,13,61
1988,157,13,16,59
1989,168,12,24,53
1990,176,21,10,58
1991,172,11,27,43
1992,169,15,8,56
1993,135,18,11,49
1994,124,19,6,54
1995,115,22,5,52
1996,130,16,6,59
1997,137,25,2,53
1998,161,31,0,52
1999,194,12,4,45
2000,239,13,10,35
2001,299,20,-7,53
2002,293,21,6,38
2003,270,32,-6,47
2004,218,43,-9,47
2005,172,28,-2,39
2006,124,29,3,38
2007,118,7,16,41
2008,127,6,1,48
2009,156,5,21,38
2010,231,21,8,34
2011,356,7,8,42
2012,485,21,2,38
2013,552,-7,24,37
2014,557,9,7,40
2015,468,2,18,32
2016,337,7,11,37
2017,219,24,4,38
2018,171,22,-6,43
2019,147,15,6,32
2020,175,18,9,28
2021,278,13,-2,39
2022,454,3,-6,37
2023,679,17,10,36
2024,935,6,11,34
2025,1057,20,0,33
2026,1000,40,-10,42
2027,805,40,0,32
2028,543,22,2,32
2029,339,15,16,39
2030,221,5,15,32
2031,181,9,6,42
2032,188,9,0,38
2033,252,7,13,34
2034,401,-11,35,32
2035,606,14,13,35
2036,817,13,2,45
2037,947,-11,35,26
2038,901,0,21,33
2039,705,25,-7,38
2040,479,13,6,32
2041,295,24,5,40
2042,218,0,12,35
2043,203,2,8,38
2044,234,7,-4,38
2045,257,24,1,33
2046,303,0,21,37
2047,296,19,13,35
2048,292,6,9,34
2049,273,11,2,34
2050,221,16,1,39
2051,195,24,-9,39
2052,177,2,11,28
2053,166,9,1,32
2054,169,15,4,32
2055,224,12,0,41
2056,272,9,8,33
2057,306,19,0,34
2058,337,4,18,28
2059,317,16,5,34
2060,271,22,15,36
2061,250,-1,7,33
2062,201,1,10,32
2063,188,12,1,35
2064,211,9,5,32
2065,284,14,-2,36
2066,397,13,7,39
2067,567,0,13,34
2068,684,22,-8,35
2069,764,25,-11,42
2070,728,27,-4,37
2071,691,10,1,34
2072,563,35,-17,44
2073,460,27,1,36
2074,386,17,3,37
2075,304,13,0,30
2076,246,11,2,31
2077,199,18,3,30
2078,178,15,-2,37
2079,182,-1,25,24
2080,166,17,5,34
2081,203,1,16,24
2082,226,-12,32,28
2083,302,10,16,33
2084,366,38,-7,37
2085,438,5,12,33
2086,453,16,-9,36
2087,368,22,1,35
2088,281,14,8,26
2089,191,17,2,34
2090,140,10,19,27
2091,133,1,7,31
2092,154,10,3,35
2093,190,23,4,37
2094,318,16,0,41
2095,464,22,-11,47
2096,634,16,4,36
2097,765,7,8,38
2098,802,26,13,32
2099,688,20,21,27
2100,500,0,25,25
2101,341,17,-4,44
2102,237,10,12,35
2103,193,7,9,37
2104,190,22,-8,41
2105,252,10,6,33
2106,315,20,7,30
2107,361,29,1,30
2108,410,30,-5,34
2109,409,25,2,36
2110,364,19,15,30
2111,306,15,20,26
2112,244,30,14,31
2113,226,41,9,34
2114,235,123,16,28
2115,302,238,20,31
2116,352,394,14,28
2117,448,508,20,29
2118,571,489,36,31
2119,626,424,18,28
2120,624,268,13,32
2121,523,167,-1,33
2122,393,74,10,35
2123,268,52,3,34
2124,215,47,-4,39
2125,249,21,15,30
2126,322,21,13,28
2127,435,19,10,30
2128,493,25,5,31
2129,533,11,19,28
2130,462,34,-7,38
2131,364,22,0,39
2132,275,15,19,25
2133,200,20,6,33
2134,156,30,-6,41
2135,143,23,0,37
2136,158,19,-6,49
2137,202,8,-2,41
2138,254,27,-6,38
2139,293,21,0,31
2140,322,17,9,29
2141,353,18,12,33
2142,364,15,3,29
2143,356,2,18,35
2144,303,13,5,40
2145,236,17,8,38
2146,197,25,-5,40
2147,181,4,15,40
2148,211,8,15,31
2149,255,8,1,33
2150,287,19,10,38
2151,306,23,-4,34
2152,288,21,6,32
2153,272,20,7,36
2154,250,15,17,29
2155,242,12,12,39
2156,256,17,0,50
2157,282,0,23,41
2158,282,11,3,45
2159,290,1,22,33
2160,287,17,10,38
2161,263,1,27,40
2162,249,15,-3,47
2163,227,12,10,43
2164,244,4,12,41
2165,278,3,25,42
2166,332,6,19,37
2167,354,26,3,38
2168,342,22,13,41
2169,327,21,4,43
2170,298,12,15,56
2171,287,17,2,71
2172,269,34,-10,78
2173,271,7,10,76
2174,238,20,-5,73
2175,182,23,10,58
2176,154,17,2,58
2177,151,18,2,52
2178,167,9,10,67
2179,197,15,-8,119
2180,262,3,15,226
2181,358,-4,24,486
2182,489,-7,28,892
2183,580,5,16,1324
2184,599,9,26,1609
2185,537,17,24,1563
2186,410,20,10,1226
2187,285,21,22,832
2188,201,35,3,490
2189,158,-2,24,281
2190,146,12,17,167
2191,159,1,23,107
2192,199,17,9,89
2193,270,-2,25,71
2194,299,14,6,84
2195,319,22,0,76
2196,303,5,22,66
2197,246,10,14,65
2198,200,-1,28,56
2199,150,15,7,53
2200,126,25,-7,48
2201,129,11,21,37
2202,139,5,10,36
2203,133,5,10,39
2204,123,1,17,43
2205,108,16,2,42
2206,92,25,4,43
2207,84,11,14,34
2208,75,16,17,31
2209,103,-1,14,40
2210,104,15,7,34
2211,112,0,26,34
2212,101,16,6,40
2213,97,11,13,35
2214,86,13,14,38
2215,84,8,5,39
2216,82,8,9,36
2217,85,12,-7,36
2218,86,10,0,42
2219,79,14,12,36
2220,83,10,16,44
2221,76,8,21,39
2222,83,13,5,47
2223,75,26,-2,41
2224,90,11,11,39
2225,87,29,4,36
2226,86,14,14,39
2227,91,7,18,33
2228,84,10,20,29
2229,75,7,33,29
2230,62,20,6,37
2231,61,11,-3,43
2232,67,15,2,46
2233,56,18,2,34
2234,75,5,17,29
2235,76,5,10,34
2236,68,18,7,29
2237,77,6,22,26
2238,79,10,21,26
2239,78,20,10,31
2240,78,17,0,36
2241,70,17,13,33
2242,70,11,6,35
2243,75,11,0,40
2244,64,31,-4,46
2245,77,0,22,30
2246,79,7,5,39
2247,69,7,15,27
2248,76,22,-1,34
2249,96,11,8,39
2250,99,18,5,31
2251,98,16,15,28
2252,119,22,-11,43
2253,135,22,6,34
2254,130,18,10,31
2255,129,17,16,31
2256,113,31,0,38
2257,106,8,6,34
2258,86,17,4,38
2259,74,29,15,34
2260,86,18,11,30
2261,78,26,23,29
2262,88,45,22,30
2263,87,134,0,37
2264,90,291,-5,37
2265,80,528,15,32
2266,81,769,41,24
2267,64,911,34,22
2268,65,834,19,26
2269,68,586,26,31
2270,86,329,21,26
2271,85,169,6,37
2272,103,85,20,27
2273,116,57,-2,38
2274,135,38,9,30
2275,139,35,4,35
2276,140,33,5,33
2277,138,22,22,35
2278,123,34,-1,31
2279,123,7,28,26
2280,105,32,11,28
2281,111,13,20,30
2282,113,11,17,34
2283,132,5,13,38
2284,137,3,18,41
2285,136,8,11,34
2286,139,7,24,35
2287,125,25,-2,34
2288,108,27,-6,38
2289,96,14,-8,42
2290,88,34,-13,38
2291,105,26,1,44
2292,132,29,9,39
2293,161,32,-2,37
2294,175,41,-1,39
2295,177,18,17,32
2296,142,29,14,28
2297,127,32,9,36
2298,106,30,22,27
2299,101,70,7,33
2300,93,141,27,24
2301,98,309,16,25
2302,91,534,34,11
2303,98,742,26,20
2304,114,824,25,27
2305,118,711,10,30
2306,123,496,6,30
2307,119,248,25,30
2308,124,128,29,27
2309,158,54,24,31
2310,163,50,11,34
2311,191,28,2,33
2312,187,14,31,24
2313,167,29,14,31
2314,151,24,24,25
2315,141,43,-8,40
2316,154,27,17,31
2317,125,44,13,31
2318,128,40,9,31
2319,120,44,0,33
2320,124,18,23,27
2321,105,20,24,19
2322,98,51,17,29
2323,86,116,25,22
2324,102,233,15,24
2325,86,453,37,23
2326,87,711,32,20
2327,83,848,21,32
2328,102,800,30,26
2329,95,626,29,22
2330,111,407,-1,34
2331,114,202,13,29
2332,117,88,23,27
2333,109,44,24,22
2334,112,18,24,28
2335,102,40,2,30
2336,101,22,20,18
2337,100,22,27,32
2338,102,34,1,39
2339,92,36,8,34
2340,107,38,0,44
2341,115,12,17,38
2342,115,19,14,30
2343,99,41,-3,29
2344,94,34,7,34
2345,96,20,27,24
2346,94,79,-14,44
2347,109,88,32,29
2348,106,190,22,23
2349,125,277,22,28
2350,128,332,21,28
2351,140,287,28,23
2352,127,215,25,25
2353,122,122,29,25
2354,110,61,20,32
2355,99,40,8,28
2356,91,42,1,29
2357,100,23,-1,39
2358,100,8,31,20
2359,111,10,18,27
2360,95,15,31,23
2361,96,10,21,31
2362,104,16,10,27
2363,132,-6,28,27
2364,129,13,15,27
2365,135,22,9,35
2366,132,9,22,27
2367,121,36,5,27
2368,134,0,35,22
2369,108,24,10,30
2370,107,12,8,37
2371,100,3,29,28
2372,104,16,4,32
2373,116,14,7,39
2374,129,4,15,26
2375,111,21,11,30
2376,124,12,21,28
2377,111,23,23,29
2378,120,8,31,23
2379,112,10,20,27
2380,114,19,3,29
2381,119,25,-3,32
2382,142,20,7,33
2383,182,2,19,25
2384,203,9,12,30
2385,201,12,14,25
2386,182,18,0,30
2387,154,26,-10,44
2388,136,29,11,35
2389,147,18,2,44
2390,147,24,4,32
2391,147,10,21,23
2392,120,30,0,33
2393,123,11,10,26
2394,100,35,-9,36
2395,99,26,9,36
2396,96,73,6,35
2397,101,176,19,26
2398,110,374,0,34
2399,166,524,45,18
2400,209,685,34,24
2401,215,686,40,30
2402,227,533,34,25
2403,193,331,17,33
2404,154,151,22,27
2405,107,87,14,27
2406,93,40,18,27
2407,84,43,-3,39
2408,90,48,-4,34
2409,136,21,8,22
2410,186,17,13,22
2411,261,12,22,26
2412,333,11,28,27
2413,395,-11,30,29
2414,369,18,11,30
2415,324,42,-12,36
2416,235,29,9,36
2417,171,18,4,32
2418,124,8,24,31
2419,113,1,14,30
2420,105,0,16,31
2421,122,19,-7,30
2422,134,6,15,27
2423,147,4,26,22
2424,167,7,14,33
2425,186,8,23,31
2426,185,6,14,31
2427,154,13,20,29
2428,129,24,0,28
