Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
373,-10,5,-9,6
374,-1,-8,-12,12
375,-14,7,-2,11
376,0,-14,13,4
377,-3,-1,-3,7
378,-12,2,-10,12
379,-5,2,-11,11
380,-7,-6,-7,5
381,-2,-8,2,3
382,-4,3,-7,12
383,-8,4,-14,12
384,0,-7,-7,10
385,-4,-12,13,1
386,3,-11,3,9
387,-9,0,-15,10
388,7,-22,10,-1
389,-10,0,-8,14
390,-8,-7,-4,7
391,-4,-1,-5,9
392,5,-31,23,4
393,-19,2,0,3
394,-2,-2,-17,10
395,-6,0,-6,10
396,-15,9,-4,7
397,-6,0,-4,7
398,-6,7,-18,15
399,-14,9,-19,14
400,-4,0,-17,17
401,-1,-20,12,2
402,0,-13,10,5
403,-5,1,6,0
404,-9,1,-6,11
405,-6,-5,-8,14
406,-10,14,-17,11
407,-1,-1,-5,11
408,-5,-6,6,10
409,0,3,-10,14
410,-7,10,-16,18
411,-5,0,0,13
412,9,-13,4,8
413,-5,3,-2,12
414,1,-3,0,10
415,-6,7,-24,18
416,0,-10,-4,12
417,4,-8,-3,18
418,-2,-7,13,7
419,-4,-11,4,12
420,-6,-5,-5,12
421,-5,-7,-1,14
422,-3,-10,2,12
423,-4,-17,8,10
424,-8,7,-9,12
425,-8,0,2,6
426,-2,-12,4,11
427,0,-4,5,13
428,-12,1,-6,11
429,-3,-11,10,15
430,-4,7,-12,15
431,-4,-2,1,12
432,-12,-2,-1,7
433,-10,16,-27,18
434,0,-9,7,6
435,-9,12,-18,12
436,-13,2,0,8
437,-3,-9,5,8
438,-14,1,0,5
439,0,-13,1,9
440,-5,0,-4,7
441,-9,-3,3,4
442,-1,-13,14,5
443,2,-18,6,12
444,-1,-14,8,13
445,-3,-17,10,7
446,-5,0,-7,14
447,-6,0,-3,10
448,-4,7,-18,9
449,-6,0,-19,15
450,0,-10,2,9
451,-11,3,-15,18
452,3,-22,14,3
453,-4,-5,-3,13
454,-4,-19,26,-3
455,-9,-1,-2,13
456,-1,-12,5,9
457,-13,14,-26,18
458,-9,-2,-4,12
459,0,-17,9,6
460,-9,-6,2,16
461,-16,12,-6,12
462,-7,3,-4,10
463,-16,7,-12,12
464,-7,-12,15,-3
465,-11,-7,0,9
466,-5,-9,3,6
467,-4,0,0,9
468,-2,-11,1,12
469,-2,-2,1,6
470,-1,-13,12,4
471,-7,-16,11,6
472,-7,-11,7,11
473,-1,-10,8,8
474,0,-11,1,7
475,-7,6,-23,13
476,-9,-3,-2,10
477,-8,5,-10,6
478,0,-4,-8,11
479,-13,-3,3,4
480,3,-15,0,6
481,-7,0,-9,12
482,-12,-3,6,8
483,-9,9,-16,12
484,-3,-15,13,0
485,-3,-7,1,11
486,-1,-8,6,8
487,-7,-7,-8,11
488,2,-16,1,10
489,-6,-8,-9,8
490,-7,-8,5,2
491,-6,-8,3,7
492,-9,-4,-5,7
493,-7,-10,8,0
494,-1,-10,0,10
495,-7,-12,16,1
496,-5,-1,-1,10
497,4,-30,31,-3
498,0,-17,15,0
499,-21,17,-19,12
500,0,-15,11,2
501,-1,-21,9,4
502,-2,-3,-14,13
503,-9,1,-9,15
504,-3,4,-3,11
505,-1,-19,8,-3
506,-8,-8,2,4
507,0,-10,5,-3
508,-14,2,0,6
509,-2,-13,0,5
510,-6,-15,12,-3
511,-6,-4,6,4
512,5,-17,0,5
513,2,-22,13,-1
514,-11,10,-11,4
515,0,-7,-5,10
516,-14,3,-4,5
517,-9,-9,3,1
518,-8,-8,2,6
519,0,-9,3,7
520,2,-12,2,1
521,-12,-10,9,8
522,0,-8,2,9
523,-7,2,-10,11
524,-2,-18,11,4
525,-9,-4,6,1
526,-11,-6,5,-4
527,-12,11,-9,7
528,-10,-13,11,3
529,-9,4,-8,5
530,0,-11,14,-3
531,1,-19,2,12
532,2,-15,10,1
533,-7,-7,4,8
534,-3,0,-6,5
535,-6,-16,6,-1
536,-6,-10,5,3
537,0,-2,0,4
538,-3,2,-12,5
539,-1,-18,14,-3
540,-4,-6,1,-2
541,-3,-17,11,4
542,-3,-6,2,7
543,-1,-11,8,-1
544,-4,-9,9,2
545,-3,-8,4,2
546,1,-11,6,-1
547,0,-15,8,6
548,-4,-11,14,-4
549,-4,2,-5,4
550,-3,-13,8,5
551,-12,10,-12,0
552,-6,-4,-5,10
553,-5,2,-8,-2
554,-9,6,-10,9
555,-16,5,-6,2
556,-12,14,-9,6
557,-3,-11,3,2
558,-6,-10,6,0
559,-6,-4,-8,8
560,-14,5,-7,3
561,-11,3,-9,5
562,-10,8,-5,1
563,-7,-7,5,8
564,-3,-2,2,-2
565,-6,2,-5,9
566,-10,9,-11,10
567,-10,3,0,11
568,-2,-7,0,6
569,-14,9,-10,9
570,-1,0,-5,7
571,-6,3,-5,8
572,-11,0,9,4
573,-5,-3,1,-2
574,-5,-9,1,9
575,-5,-9,5,-1
576,0,-11,7,5
577,-12,-6,13,-1
578,-13,12,-9,4
579,7,-19,9,3
580,0,-10,3,6
581,-10,5,-9,11
582,-2,-11,-3,4
583,2,-21,15,6
584,6,-12,3,4
585,0,-15,6,3
586,0,-21,17,0
587,-7,2,-9,12
588,-1,-1,-4,3
589,-1,-11,0,4
590,-13,5,-15,7
591,-7,0,-6,0
592,-2,-19,18,-4
593,-7,-8,5,-4
594,-3,-9,1,4
595,1,-16,2,4
596,-4,-4,0,3
597,-3,-8,-6,8
598,0,-28,21,0
599,-1,-1,-5,5
600,1,-6,5,3
601,-8,-15,22,-5
602,-8,-4,5,-2
603,-14,6,-6,3
604,-11,1,6,0
605,-3,-6,2,2
606,-3,-7,7,4
607,-7,-7,7,5
608,0,-13,1,5
609,-6,-7,5,0
610,-6,-6,-1,8
611,-3,-13,11,0
612,-7,0,-7,7
613,-6,-12,11,5
614,-2,-12,6,4
615,-5,-14,12,-3
616,-6,0,-2,1
617,10,-36,34,-14
618,4,-15,14,-2
619,-11,4,-2,-1
620,4,-16,4,0
621,-2,-4,-6,7
622,-1,-16,7,-3
623,-8,3,-4,2
624,-7,-12,11,-4
625,-8,-5,1,0
626,3,-35,33,-8
627,-8,6,-18,8
628,-7,-10,-1,2
629,-14,8,-11,2
630,-1,-1,-5,3
631,0,-8,4,0
632,-2,-11,0,0
633,-4,-11,8,-3
634,-2,-18,19,-7
635,-7,-2,-3,4
636,-3,-10,7,-3
637,-5,-7,8,-4
638,1,-20,19,-1
639,-1,-5,10,-1
640,-11,-1,4,-7
641,-4,-7,8,-7
642,-5,-2,4,-3
643,-1,-20,12,-7
644,-8,-1,-5,3
645,-7,-2,-6,7
646,-3,-8,4,-7
647,-10,-12,16,-8
648,-4,-7,7,0
649,-4,-8,10,-8
650,0,-8,8,0
651,-6,-4,1,0
652,-7,-6,0,-6
653,-3,-6,3,2
654,7,-20,8,-5
655,0,-10,-1,2
656,-6,-2,-4,2
657,-5,-4,4,-4
658,0,-6,-3,2
659,10,-26,21,-16
660,3,-8,4,-5
661,-10,13,-18,5
662,-4,10,-9,8
663,0,-10,20,7
664,7,-4,-2,14
665,2,-10,7,9
666,1,-11,20,2
667,0,1,1,6
668,-3,-3,11,1
669,-1,4,1,6
670,8,-4,14,-2
671,-5,7,-6,9
672,-1,1,0,4
673,-2,2,0,6
674,-4,2,2,9
675,-2,-19,13,12
676,0,-5,5,6
677,-14,10,3,9
678,-3,-15,22,7
679,0,-13,16,8
680,-2,-2,1,5
681,-3,3,0,6
682,-7,0,0,1
683,4,-8,2,5
684,2,-9,10,1
685,-5,-4,3,1
686,-3,1,-6,4
687,-1,0,-2,9
688,7,-5,2,8
689,-2,-5,7,6
690,1,-8,5,4
691,3,-6,11,6
692,2,-1,0,17
693,-3,15,-22,43
694,-11,18,-24,61
695,-9,21,-29,90
696,-9,20,-33,121
697,-14,38,-64,154
698,-15,47,-74,166
699,-10,21,-34,142
700,-6,25,-47,131
701,-9,19,-27,97
702,5,2,-11,73
703,-4,19,-18,54
704,9,9,-16,43
705,17,-3,4,23
706,26,-10,6,19
707,8,8,-2,29
708,19,0,-2,18
709,15,13,-20,23
710,12,-11,11,17
711,13,3,-8,23
712,10,11,-12,20
713,10,15,-10,18
714,21,3,-2,13
715,9,2,-2,17
716,12,0,-5,15
717,10,0,-3,10
718,0,6,-1,9
719,7,-10,16,2
720,0,11,-6,14
721,14,-14,17,10
722,13,-4,-1,12
723,1,3,-1,12
724,8,0,1,8
725,0,17,-14,16
726,10,0,2,14
727,8,3,-5,16
728,8,-12,9,15
729,1,-4,9,13
730,8,-14,14,11
731,4,-14,10,16
732,-2,10,-6,20
733,2,5,-9,27
734,-2,4,2,23
735,0,5,-16,29
736,-6,19,-19,33
737,-8,15,-13,28
738,-3,13,-17,23
739,1,1,0,20
740,3,7,-13,26
741,-2,7,-4,11
742,-1,2,-1,14
743,8,0,-6,18
744,22,-4,8,10
745,21,1,-4,16
746,25,8,3,10
747,19,21,-7,12
748,22,13,-8,15
749,18,4,7,12
750,11,7,4,8
751,20,2,-3,8
752,18,16,0,13
753,28,-1,9,7
754,13,12,-6,19
755,17,-7,16,12
756,18,5,-7,21
757,4,5,-5,9
758,-3,9,0,11
759,13,-9,1,20
760,7,-10,21,6
761,10,1,-9,13
762,15,-17,9,7
763,1,1,2,12
764,0,8,-2,15
765,2,0,4,6
766,-1,14,-12,13
767,14,-4,7,9
768,19,3,5,16
769,43,-3,10,18
770,31,54,-26,22
771,62,32,5,9
772,97,46,-11,10
773,152,60,-5,16
774,225,54,2,19
775,301,53,13,13
776,368,73,2,9
777,416,75,8,9
778,418,85,-5,15
779,372,89,-2,15
780,312,61,3,6
781,235,49,-9,18
782,173,27,-5,19
783,123,22,-7,16
784,79,23,-3,13
785,71,7,1,10
786,71,-8,13,5
787,68,0,4,11
788,66,12,2,12
789,75,7,1,11
790,67,7,10,15
791,78,18,-5,14
792,85,17,14,12
793,106,13,6,14
794,122,18,3,9
795,104,49,-9,7
796,117,27,18,1
797,126,39,4,7
798,150,28,0,6
799,156,49,-3,15
800,176,56,12,15
801,200,74,4,6
802,234,80,12,8
803,241,91,8,6
804,254,89,4,11
805,256,119,-12,20
806,246,96,4,7
807,228,83,7,9
808,205,56,23,7
809,185,37,30,7
810,131,49,-2,13
811,110,39,-9,26
812,83,29,5,15
813,63,18,5,14
814,44,28,-3,15
815,55,-1,15,12
816,61,-1,7,12
817,53,20,-9,21
818,46,31,-5,10
819,63,19,11,5
820,72,21,16,11
821,114,40,4,13
822,153,45,12,6
823,181,57,13,10
824,168,81,-6,13
825,125,81,-10,13
826,89,68,-7,9
827,56,41,7,13
828,44,37,-14,16
829,42,4,21,8
830,31,19,-6,17
831,22,15,2,9
832,26,0,14,4
833,26,-3,14,1
834,25,10,2,13
