Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
769,61,0,10,3
770,71,-8,26,7
771,59,32,-8,16
772,83,21,1,15
773,92,22,2,12
774,97,24,11,3
775,121,12,6,3
776,112,29,9,10
777,121,45,-8,11
778,120,42,4,7
779,148,54,2,12
780,175,46,4,18
781,188,89,3,13
782,244,74,9,15
783,254,97,4,22
784,263,102,14,6
785,280,99,4,14
786,273,93,11,12
787,252,95,0,22
788,208,98,-14,16
789,181,65,16,14
790,148,37,3,13
791,109,30,14,13
792,83,14,14,9
793,61,22,6,12
794,50,14,0,14
795,52,-4,21,10
796,37,36,-9,12
797,44,39,-6,20
798,82,30,-21,20
799,111,40,-3,16
800,150,38,13,16
801,155,78,-1,14
802,167,56,17,5
803,131,68,0,12
804,97,66,1,4
805,64,43,12,8
806,63,24,0,12
807,42,26,0,15
808,34,22,4,10
809,33,14,0,9
810,19,25,-2,15
811,23,14,10,4
812,21,18,0,14
813,25,17,-9,20
814,26,7,2,19
815,28,12,5,12
816,34,1,15,14
817,30,-8,27,7
818,28,19,4,10
819,36,6,14,7
820,43,17,1,19
821,70,20,3,13
822,113,13,16,14
823,172,54,17,5
824,283,109,0,13
825,457,143,23,5
826,679,233,17,11
827,845,332,8,13
828,868,357,21,6
829,685,329,21,1
830,467,251,-4,19
831,265,169,-2,19
832,183,122,-1,17
833,232,121,0,17
834,387,214,0,15
835,657,370,10,13
836,954,596,0,15
837,1126,748,18,8
838,1133,795,4,16
839,966,688,28,4
840,658,512,17,12
841,408,300,27,8
842,207,177,7,16
843,112,95,-3,15
844,71,60,-9,16
845,54,40,-5,18
846,48,39,-1,7
847,53,40,-2,15
848,53,23,5,14
849,53,29,12,8
850,47,26,3,15
851,41,33,-5,13
852,60,14,0,15
853,57,17,18,8
854,58,23,-1,13
855,55,28,-13,18
856,73,6,2,19
857,87,8,12,8
858,101,27,10,12
859,130,28,9,11
860,150,56,-4,18
861,182,65,-5,16
862,232,53,20,7
863,254,82,-2,10
864,303,97,-10,11
865,333,116,7,12
866,399,151,2,7
867,484,200,-17,27
868,586,264,-13,20
869,724,301,16,-1
870,821,381,-3,13
871,915,422,0,7
872,915,476,-2,14
873,920,465,-8,12
874,843,471,4,14
875,749,456,2,14
876,647,440,6,12
877,517,417,-10,11
878,422,352,27,8
879,338,330,0,15
880,274,294,10,6
881,210,260,-1,17
882,186,215,2,22
883,142,209,-4,21
884,109,200,-23,23
885,104,163,-9,12
886,102,124,-1,18
887,94,100,10,11
888,74,111,2,12
889,78,76,6,13
890,76,61,10,15
891,69,79,-14,11
892,72,56,0,8
893,73,39,8,7
894,71,51,-1,10
895,67,39,3,13
896,70,42,-10,17
897,63,45,-14,18
898,59,41,-1,18
899,69,20,13,11
900,64,23,-1,16
901,61,50,-21,19
902,61,31,0,12
903,69,36,-18,24
904,56,44,-24,20
905,71,25,1,12
906,65,41,-18,17
907,83,13,10,3
908,72,33,-3,22
909,91,22,-7,18
910,89,31,-5,14
911,95,35,-3,17
912,102,41,-17,29
913,113,43,-8,11
914,124,26,10,8
915,133,42,-10,21
916,140,37,1,14
917,143,53,-19,20
918,154,29,4,13
919,147,56,-12,23
920,168,38,5,15
921,172,23,16,13
922,174,36,7,13
923,165,41,10,13
924,173,47,1,11
925,167,57,-1,16
926,176,33,2,11
927,162,65,-11,17
928,157,56,-8,17
929,166,43,3,15
930,149,70,-7,11
931,157,51,4,9
932,151,54,5,17
933,159,53,-1,18
934,170,30,21,12
935,161,41,21,4
936,161,54,0,18
937,170,45,7,16
938,166,66,-12,19
939,182,50,10,14
940,188,67,-6,22
941,222,54,7,18
942,236,53,7,33
943,246,74,-11,33
944,275,94,-14,39
945,340,68,0,51
946,455,114,-13,68
947,779,141,0,79
948,1866,295,-16,70
949,4357,711,54,13
950,3567,796,-16,40
951,3066,663,8,23
952,3300,753,14,28
953,3608,856,12,18
954,3914,936,19,15
955,4134,1066,28,17
956,4107,1259,-27,35
957,3798,1157,23,11
958,3486,970,26,6
959,3369,794,18,16
960,4160,735,12,24
961,6221,924,23,13
962,9123,1543,-3,11
963,10161,2078,4,-4
964,8461,2039,16,7
965,7917,1622,25,0
966,10365,1559,6,8
967,12482,2056,-41,15
968,11240,2199,-39,29
969,7230,1736,10,5
970,3542,952,29,12
971,1518,498,7,16
972,738,281,0,25
973,524,220,-5,26
974,495,202,-13,30
975,472,195,-5,26
976,476,185,0,20
977,456,178,0,22
978,446,147,9,17
979,436,143,1,20
980,428,137,-11,22
981,428,139,-18,19
982,447,130,-8,24
983,428,154,-8,17
984,413,152,-5,23
985,428,155,3,22
986,459,168,-4,30
987,482,164,-6,24
988,496,162,-13,30
989,525,153,3,18
990,519,156,-7,29
991,576,146,11,18
992,567,175,-5,20
993,557,169,8,20
994,539,184,2,17
995,492,147,6,23
996,436,177,-7,20
997,422,128,0,23
998,386,123,16,19
999,395,102,14,18
1000,381,133,0,25
1001,384,156,-19,29
1002,396,170,-9,21
1003,415,165,3,18
1004,440,175,-20,27
1005,468,139,11,19
1006,438,150,-4,20
1007,432,126,-10,18
1008,418,103,-5,31
1009,403,64,15,16
1010,366,80,-1,21
1011,367,83,-12,23
1012,370,87,7,19
1013,373,103,-6,19
1014,398,105,6,18
1015,436,116,-1,22
1016,470,141,-7,24
1017,477,150,-17,37
1018,487,143,11,18
1019,491,145,1,16
1020,486,137,10,21
1021,504,150,-19,28
1022,531,132,16,14
1023,543,161,3,23
1024,613,163,9,35
1025,665,177,17,40
1026,711,195,15,43
1027,756,192,30,34
1028,768,186,33,39
1029,732,180,37,33
1030,699,187,11,41
1031,704,203,15,32
1032,742,224,18,27
1033,834,298,1,33
1034,947,298,-4,37
1035,1111,326,14,33
1036,1187,362,-9,31
1037,1236,310,23,29
1038,1223,289,-2,39
1039,1141,285,-14,41
1040,1055,254,7,29
1041,1004,253,11,19
1042,998,261,15,25
1043,1121,318,2,25
1044,1249,393,3,23
1045,1423,417,12,20
1046,1600,400,11,28
1047,1599,382,7,27
1048,1536,370,-12,39
1049,1407,299,-13,39
1050,1282,260,-1,53
1051,1194,245,4,61
1052,1161,279,-3,74
1053,1277,276,-10,98
1054,1388,297,23,90
1055,1564,330,-20,109
1056,1777,342,2,104
1057,1994,370,-15,89
