Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
370,-4,1,-6,15
371,-2,1,-11,14
372,-7,3,-8,4
373,0,-11,3,3
374,-3,-6,0,13
375,-8,0,-13,19
376,-7,0,-3,13
377,-1,1,-3,5
378,-5,9,-16,15
379,2,-2,-6,14
380,-3,-5,2,14
381,-10,5,-1,11
382,-6,7,-8,8
383,-2,-7,3,8
384,-9,3,-6,7
385,-5,-9,9,5
386,-3,0,-2,6
387,-3,-1,-8,8
388,-1,-2,-6,5
389,-4,0,-9,11
390,-5,-5,0,8
391,-9,9,-9,6
392,-9,5,-5,11
393,0,-2,-8,12
394,3,-16,11,-1
395,-18,19,-12,9
396,0,2,-6,12
397,-2,-7,0,4
398,-7,3,-6,14
399,-1,-5,0,6
400,-2,-14,13,4
401,-2,-8,5,4
402,0,-11,9,6
403,-1,-7,0,3
404,-8,-1,-3,10
405,-8,0,4,4
406,-7,2,-8,6
407,-5,-3,5,5
408,-3,9,-17,11
409,-12,8,-10,9
410,1,-2,-10,8
411,-4,1,-7,6
412,-7,5,-3,11
413,-8,12,-13,24
414,-1,-1,1,16
415,0,1,5,8
416,-8,11,-7,14
417,-5,2,1,15
418,2,-1,3,19
419,4,5,-13,18
420,-3,9,-6,15
421,2,-10,5,13
422,-3,2,-6,18
423,0,6,-12,9
424,0,2,-5,15
425,2,0,-9,17
426,4,-10,-3,14
427,1,-8,11,-1
428,-4,-5,2,10
429,0,-6,1,15
430,-5,-9,13,12
431,0,0,-9,17
432,-5,-2,-5,22
433,-6,10,-7,17
434,4,-15,5,10
435,-2,-6,4,15
436,1,-6,0,10
437,-6,5,-11,17
438,-4,1,-3,13
439,0,-11,13,3
440,-8,14,-19,21
441,3,-4,-8,14
442,0,-3,0,17
443,-3,1,4,12
444,3,-8,1,11
445,-4,-5,6,7
446,3,-7,-2,12
447,-1,-1,-9,14
448,3,-9,6,5
449,-2,-7,5,6
450,-3,-4,-2,11
451,-2,1,-4,11
452,-1,-2,-3,12
453,0,0,-4,19
454,2,0,-5,12
455,-10,7,-10,11
456,-3,-1,0,11
457,-6,-7,18,7
458,-5,0,2,11
459,3,-4,-1,14
460,2,-8,0,11
461,-4,-1,7,3
462,2,-4,0,3
463,1,-6,2,10
464,-6,5,-7,13
465,1,-16,17,2
466,-9,3,-4,8
467,-5,-3,0,9
468,-8,-1,-6,12
469,-8,4,-2,11
470,0,-2,-6,13
471,-2,-8,4,6
472,-3,8,-14,16
473,-5,4,-3,14
474,-1,-7,7,6
475,2,-12,1,11
476,-1,-8,13,9
477,-4,-6,0,11
478,-2,-8,4,11
479,0,-15,9,5
480,-5,-6,13,3
481,0,-10,7,3
482,5,-16,3,6
483,-8,6,-4,12
484,-4,0,-2,6
485,-9,1,7,5
486,-8,5,-16,7
487,-4,-6,11,0
488,-7,3,-6,13
489,-8,3,0,7
490,-14,16,-14,14
491,-3,0,-10,10
492,2,2,-15,19
493,-8,9,-7,5
494,-8,2,-8,8
495,-9,8,-13,16
496,0,3,-6,6
497,-1,-7,1,4
498,0,-13,17,1
499,0,6,-11,17
500,-8,7,-8,14
501,0,-3,-3,14
502,-5,0,-2,10
503,-1,-13,8,4
504,-10,13,-14,15
505,2,4,-16,18
506,-3,-2,-4,17
507,1,-5,-9,11
508,2,-1,-6,12
509,-3,3,-3,7
510,11,-16,-1,7
511,1,-6,-3,13
512,-11,-1,5,6
513,-10,13,-14,12
514,-11,4,-5,12
515,6,-19,11,6
516,-1,1,-8,9
517,-4,-11,16,2
518,-6,-5,7,0
519,0,-12,13,3
520,7,-19,19,0
521,2,-9,3,9
522,-8,-2,5,7
523,4,-19,10,7
524,0,-16,16,5
525,0,-11,7,4
526,3,-12,11,1
527,-1,-10,18,-2
528,3,-15,7,3
529,0,-10,0,7
530,-1,-7,1,4
531,-7,-11,21,-1
532,-4,-1,-5,11
533,-2,-5,6,0
534,-1,6,-6,5
535,4,-14,10,1
536,-4,2,2,2
537,-5,3,-6,8
538,0,-11,4,9
539,-8,2,7,-1
540,6,-8,0,6
541,-3,-3,7,4
542,-5,-5,1,3
543,-4,-6,7,1
544,-7,5,-7,4
545,-7,0,2,-1
546,0,-11,12,-1
547,-5,5,-10,5
548,4,-13,2,8
549,-5,-4,0,5
550,-9,2,-9,5
551,0,-4,-4,2
552,0,-12,9,0
553,-5,4,-14,3
554,0,-9,0,2
555,-6,1,-1,4
556,-5,0,0,1
557,0,-1,-1,2
558,1,-4,-12,15
559,-6,0,1,5
560,1,-4,3,-2
561,0,-10,6,1
562,-9,2,-7,8
563,-6,7,-7,12
564,0,-8,1,4
565,-12,3,-9,7
566,-4,-2,-3,4
567,-1,-5,3,1
568,3,-12,4,2
569,-3,1,-6,11
570,-2,-6,8,7
571,-2,-3,6,2
572,-6,-8,9,6
573,7,-13,17,5
574,0,7,-8,13
575,2,-7,8,9
576,5,-16,17,2
577,-3,-3,2,14
578,-5,6,-1,10
579,-1,0,10,1
580,0,9,-2,12
581,0,1,5,6
582,8,-5,-1,15
583,0,5,-9,16
584,0,1,1,9
585,3,-10,10,2
586,-3,0,-2,11
587,1,-4,0,9
588,0,1,-3,12
589,-4,0,5,4
590,-14,9,5,8
591,3,-6,8,3
592,0,-9,16,-2
593,-7,19,-20,16
594,10,-18,10,3
595,-3,-1,6,4
596,0,-4,2,0
597,-1,-5,5,4
598,8,-18,18,0
599,0,0,3,9
600,0,-6,9,5
601,7,-6,2,12
602,0,-18,25,0
603,-1,-2,0,6
604,-4,0,3,2
605,-2,-8,8,0
606,-2,1,4,0
607,-3,0,1,6
608,3,-17,14,1
609,-5,5,-1,1
610,1,-16,16,-7
611,-1,-7,10,2
612,-8,8,-15,11
613,2,-2,0,7
614,0,-13,6,-2
615,-3,-1,2,-4
616,0,-4,1,4
617,-3,-2,-2,8
618,11,-14,-5,8
619,6,-16,13,0
620,2,-11,15,0
621,-3,-6,16,2
622,-2,4,-7,6
623,-3,-10,14,3
624,4,-9,10,-3
625,0,-7,0,7
626,0,-12,16,-1
627,0,-7,6,0
628,0,-5,1,-2
629,-3,-4,3,-3
630,0,-1,4,-5
631,2,-7,10,1
632,3,-17,18,-4
633,-2,-12,15,0
634,3,-2,-12,7
635,1,-15,7,1
636,-1,-5,0,1
637,2,-12,7,0
638,0,-13,15,0
639,9,-11,9,-1
640,0,-9,14,-3
641,-6,9,-1,-6
642,0,-4,2,5
643,6,-22,25,-3
644,-3,-3,8,-1
645,-2,3,-5,6
646,-3,4,-9,2
647,-5,-1,11,4
648,3,-16,17,-4
649,0,0,-3,7
650,-3,-2,1,2
651,3,-15,17,-7
652,-1,-11,17,-3
653,10,-12,5,-1
654,-2,-7,21,-4
655,-1,-8,13,-5
656,-3,0,4,1
657,9,-26,31,-10
658,-7,-2,-1,0
659,-3,-1,6,-2
660,0,-7,15,-5
661,1,0,-3,5
662,-5,8,2,1
663,4,-6,7,0
664,-1,-3,12,2
665,5,-12,10,-4
666,8,-17,28,-7
667,9,-10,25,10
668,4,12,1,20
669,0,14,3,20
670,2,7,-1,22
671,9,-9,21,8
672,9,7,21,5
673,9,-3,15,13
674,15,-14,36,7
675,13,3,12,20
676,17,-2,15,17
677,11,5,13,14
678,9,-1,15,11
679,12,-10,19,11
680,1,1,17,7
681,4,-10,15,7
682,1,2,12,13
683,2,-1,12,21
684,6,4,4,13
685,6,-9,21,15
686,6,-2,11,19
687,6,-4,8,13
688,-5,17,-5,15
689,0,-2,4,10
690,0,1,9,12
691,2,3,-2,10
692,9,-8,17,0
693,2,6,8,16
694,3,9,-9,14
695,13,-2,9,15
696,8,1,13,13
697,10,-4,19,16
698,6,-4,13,14
699,9,0,3,28
700,11,-14,27,32
701,-3,25,-17,66
702,2,7,-6,86
703,-5,35,-30,112
704,-7,40,-42,142
705,-2,25,-30,148
706,4,18,-29,145
707,1,19,-29,134
708,2,15,-25,107
709,10,6,-10,77
710,-2,17,-19,64
711,-4,16,-12,49
712,7,-7,11,29
713,4,4,0,29
714,9,-10,14,22
715,13,-6,4,23
716,9,2,-6,28
717,13,-23,29,10
718,5,-8,14,17
719,5,13,-11,25
720,7,-6,16,11
721,2,9,3,10
722,0,2,14,14
723,12,-6,8,15
724,10,-14,9,19
725,2,3,6,17
