Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
342,6,-13,3,-6
343,-3,-6,-10,-5
344,-6,0,-11,-5
345,-3,-15,0,-10
346,-7,-2,-2,-5
347,-9,0,-11,-3
348,-11,-1,-4,-8
349,-3,-12,2,-5
350,-6,-10,4,-9
351,1,-12,-3,-6
352,-8,-9,12,-19
353,-1,-10,-6,-9
354,-5,-2,-10,-2
355,-7,-3,-3,-6
356,-2,2,-23,-5
357,-9,7,-12,1
358,-3,-4,-17,2
359,-9,-6,-11,2
360,-2,-2,-8,-2
361,-9,1,-6,-1
362,-2,-3,-4,-1
363,-3,-1,-17,4
364,0,-7,-5,0
365,-4,-13,10,-5
366,-1,-5,-11,1
367,-3,3,-16,4
368,1,-10,-14,2
369,-8,0,-17,6
370,-6,-18,6,5
371,-6,-4,-10,5
372,-7,-9,-2,5
373,-5,2,-22,10
374,-4,5,-24,7
375,-10,4,-21,12
376,9,-11,-4,-2
377,-2,-4,-4,-4
378,-12,9,-17,2
379,-8,3,-14,1
380,-15,15,-26,6
381,-3,-10,0,0
382,-3,1,-20,9
383,-8,-2,-8,4
384,-5,-9,-1,-1
385,-2,-5,-11,7
386,0,-2,-12,7
387,-1,-12,-5,-1
388,-1,8,-16,5
389,-14,13,-18,9
390,-11,7,-21,10
391,-9,-2,-5,10
392,-7,-2,-12,8
393,-5,-7,-12,4
394,-5,-3,-18,6
395,-11,0,-9,0
396,-5,-6,-3,2
397,-2,-10,-8,4
398,-7,-5,-2,-3
399,-11,11,-27,5
400,-10,6,-22,3
401,-1,-23,3,-1
402,-4,-2,-15,11
403,4,-13,-7,4
404,-2,0,-17,11
405,-3,-9,-3,2
406,-3,-12,-3,3
407,-4,-13,-5,7
408,3,-16,0,1
409,-4,-16,1,-2
410,-3,-5,-7,2
411,-5,-4,0,-3
412,10,-20,0,0
413,-3,-1,-18,4
414,-1,-4,-7,-2
415,0,-5,-11,9
416,-7,4,-15,1
417,-2,-2,-26,7
418,-7,1,-4,0
419,-7,-3,0,0
420,-1,-3,-16,3
421,0,-6,-19,4
422,-3,-7,-2,0
423,-7,2,-18,4
424,1,-19,4,4
425,-6,6,-23,10
426,-6,13,-21,7
427,-4,-14,3,2
428,-3,-6,3,-3
429,-7,6,-12,3
430,-5,4,-28,13
431,-6,4,-21,3
432,-1,-10,-12,3
433,-2,-8,-11,0
434,-14,15,-17,0
435,-2,-7,-7,4
436,1,-18,3,1
437,-12,1,-2,6
438,-5,-1,-10,6
439,2,-7,-12,6
440,-1,-10,-15,12
441,-11,8,-14,5
442,-7,0,-2,6
443,0,-6,-2,3
444,-5,-2,-4,4
445,0,-5,-12,5
446,-5,0,-11,10
447,-5,-1,0,2
448,-4,-6,3,0
449,-14,18,-23,14
450,-1,-1,-14,7
451,-1,0,-21,4
452,-5,7,-23,7
453,-6,-3,4,3
454,-2,-8,0,6
455,-5,1,-5,5
456,-4,3,-23,15
457,-4,-7,-2,6
458,-2,-10,1,3
459,-5,-3,-2,0
460,-8,-1,-6,5
461,2,-7,-7,6
462,-3,3,-24,16
463,-8,-1,-12,7
464,-9,0,-9,8
465,-4,-8,-6,13
466,-10,-3,0,1
467,-8,-2,-6,6
468,-7,-6,-4,5
469,-1,-14,5,-1
470,-2,-5,-7,4
471,2,-11,-3,6
472,3,-12,-8,10
473,4,-11,5,1
474,-8,4,-21,11
475,2,-10,-4,15
476,1,-12,-6,8
477,1,-13,-4,16
478,-3,-2,-10,15
479,-2,0,-6,5
480,0,-8,-7,10
481,-1,-3,-11,10
482,3,-18,2,5
483,5,-11,0,0
484,4,-1,-17,13
485,-1,-7,0,3
486,0,-5,0,10
487,-1,6,-11,10
488,-3,2,-2,12
489,1,-11,4,4
490,1,-11,0,12
491,2,-18,9,0
