Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
550,-11,-2,-7,3
551,-5,2,-14,4
552,-7,-8,5,-1
553,-1,-6,-9,3
554,0,1,-15,4
555,-2,0,-11,7
556,-2,-5,-2,4
557,1,-12,3,1
558,-3,-4,1,-2
559,-3,-3,-10,8
560,-5,2,-12,9
561,-9,3,1,-1
562,-7,0,1,-3
563,-1,6,-21,5
564,-7,8,-12,9
565,-5,9,-6,7
566,-1,0,-7,4
567,-3,5,-13,4
568,0,-10,3,2
569,-6,4,-11,12
570,-3,1,0,2
571,0,-9,5,2
572,-3,-6,0,6
573,3,0,-7,11
574,2,-15,10,3
575,-10,12,-9,7
576,-5,1,0,0
577,0,-11,0,5
578,0,-6,-3,3
579,-3,5,-7,1
580,-1,-4,4,2
581,-5,-9,2,7
582,6,-18,0,5
583,-1,-7,-7,1
584,-7,10,-23,11
585,-6,4,-7,2
586,-10,8,-7,0
587,-5,7,-20,10
588,-5,-2,-5,6
589,-7,1,-4,0
590,-11,11,-14,5
591,-7,6,-13,6
592,-2,-2,-7,5
593,-6,-2,2,-1
594,0,-10,2,3
595,0,-14,7,2
596,-14,17,-19,9
597,-2,-5,-2,2
598,-5,6,-13,11
599,-1,-11,6,-5
600,3,-17,10,6
601,-8,9,-9,7
602,-12,4,-1,2
603,-3,0,-12,11
604,-5,-4,7,-1
605,-6,0,0,2
606,-2,-9,3,-1
607,0,-9,7,0
608,1,-11,-3,2
609,0,3,-19,5
610,-7,1,-4,2
611,0,-20,19,-4
612,-3,-15,-1,3
613,-3,-8,2,-1
614,-2,-4,-6,0
615,-2,-3,-6,5
616,-10,2,-6,1
617,-4,5,-15,6
618,-9,5,-9,2
619,4,-14,-4,2
620,1,-21,4,7
621,-7,-1,-2,-5
622,4,-20,2,5
623,-9,6,-5,2
624,-1,3,-21,8
625,-5,-6,2,0
626,0,-13,6,-5
627,-3,0,-7,1
628,0,-7,-3,0
629,-7,-4,-8,6
630,-12,16,-21,8
631,3,-11,8,-7
632,0,-6,-2,-1
633,-11,9,-6,0
634,1,-6,-7,0
635,0,-15,10,-3
636,-5,3,-11,2
637,-1,0,-11,4
638,-10,3,-4,0
639,0,-13,7,2
640,0,-13,7,-7
641,-9,2,-8,0
642,-6,-8,4,-5
643,0,-4,-2,-3
644,0,-11,2,-2
645,2,-24,10,2
646,7,-21,6,-6
647,-2,1,-14,1
648,-4,3,-9,1
649,-4,-5,-4,0
650,-2,-3,-1,-4
651,-10,4,-6,-1
652,0,-2,-10,4
653,7,-22,7,-7
654,-2,-1,-3,-2
655,3,-19,13,-7
656,-5,1,5,0
657,-6,3,-1,3
658,5,-5,7,6
659,3,-1,3,12
660,0,2,-9,17
661,1,12,-9,11
662,4,-3,3,10
663,9,-12,7,4
664,0,4,6,5
