Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
2339,0,32,-12,25
2340,7,22,-13,24
2341,10,17,-1,20
2342,9,16,1,22
2343,14,15,0,29
2344,15,24,-15,24
2345,40,3,-5,26
2346,43,19,-12,26
2347,39,8,15,15
2348,41,14,-16,30
2349,30,11,-9,23
2350,13,15,4,25
2351,25,13,-15,37
2352,22,-2,17,18
2353,7,24,-15,28
2354,18,1,9,20
2355,16,20,-7,23
2356,18,26,-12,24
2357,34,18,0,26
2358,51,20,1,28
2359,64,23,-7,26
2360,58,32,-5,25
2361,50,16,8,16
2362,31,22,0,18
2363,29,16,0,25
2364,20,18,0,17
2365,10,26,0,22
2366,19,38,6,15
2367,21,81,-8,25
2368,38,101,1,19
2369,62,112,12,13
2370,77,96,8,21
2371,63,81,17,12
2372,56,77,-17,29
2373,43,30,13,19
2374,24,38,-19,31
2375,16,32,-9,18
2376,12,32,-9,25
2377,20,16,1,20
2378,12,38,-6,16
2379,17,47,-4,19
2380,45,52,-6,24
2381,69,53,-2,25
2382,91,44,1,19
2383,79,50,-9,24
2384,69,51,-17,27
2385,57,27,-5,25
2386,41,24,-3,24
2387,18,49,-11,25
2388,16,64,7,21
2389,24,128,13,17
2390,18,262,5,19
2391,15,383,3,22
2392,33,437,16,14
2393,48,415,22,18
2394,45,299,14,20
2395,37,180,21,17
2396,29,107,10,20
2397,24,62,5,24
2398,17,57,7,13
2399,28,56,3,13
2400,31,70,-10,18
2401,30,56,5,12
2402,26,61,-1,17
2403,35,45,-8,18
2404,39,15,20,19
2405,21,34,-8,23
2406,19,36,1,19
2407,20,55,4,22
2408,13,121,-7,28
2409,20,217,6,23
2410,32,347,14,15
2411,28,456,17,16
2412,32,483,10,21
2413,41,378,22,17
2414,25,266,2,22
2415,24,160,0,19
2416,26,75,13,14
2417,28,34,24,9
2418,28,30,5,27
2419,27,37,3,15
2420,33,24,4,16
2421,44,23,0,16
2422,41,17,13,18
2423,24,36,-7,23
2424,22,23,-1,25
2425,23,5,9,17
2426,22,17,-10,26
2427,17,8,3,18
2428,24,14,2,16
2429,23,14,13,13
2430,45,13,5,16
2431,47,10,5,19
2432,42,18,-4,22
2433,30,25,-5,23
2434,22,16,4,19
2435,22,11,7,14
2436,23,7,3,24
2437,17,16,-2,19
2438,13,22,-8,19
2439,37,0,8,18
2440,41,8,11,22
2441,38,12,2,23
2442,44,4,5,26
2443,32,14,5,23
2444,23,15,3,28
2445,14,24,0,22
2446,15,17,3,20
2447,29,-3,17,16
2448,28,3,1,19
2449,22,21,-4,17
2450,18,34,-19,27
2451,28,25,-10,25
2452,28,24,-8,24
2453,24,21,5,23
2454,32,33,-16,28
2455,29,56,-11,26
2456,29,55,-8,27
2457,35,36,8,23
2458,27,43,-4,22
2459,23,25,-8,26
2460,17,27,0,20
2461,10,37,-10,26
2462,15,18,3,20
2463,13,55,-9,21
2464,8,108,-5,27
2465,20,200,-2,28
2466,33,306,6,12
2467,39,345,29,10
2468,39,359,32,5
2469,52,274,16,14
2470,45,161,21,11
2471,24,120,2,20
2472,25,55,12,15
2473,8,56,-9,25
2474,11,34,-6,23
2475,8,34,-11,26
2476,17,23,0,17
2477,19,11,10,12
2478,16,33,10,13
2479,23,52,5,18
2480,41,63,1,25
2481,55,76,2,11
2482,63,75,4,16
2483,62,65,-6,25
2484,54,35,12,16
2485,22,55,-13,22
2486,21,31,-7,25
2487,14,29,6,23
2488,11,52,11,9
2489,10,137,5,18
2490,12,276,9,16
2491,23,488,23,13
2492,36,678,25,5
2493,46,715,29,6
2494,72,591,35,10
2495,66,398,32,8
2496,35,249,13,15
2497,24,134,11,20
2498,16,81,-1,22
2499,16,60,-13,26
2500,36,29,13,20
2501,52,17,18,19
2502,58,23,7,21
2503,64,33,-6,19
2504,67,8,19,15
2505,48,21,3,16
2506,17,41,-7,22
2507,23,14,4,17
2508,22,6,4,15
2509,19,9,6,21
2510,20,17,12,15
2511,46,31,-10,22
2512,90,29,2,21
2513,167,24,23,14
2514,222,37,17,16
2515,295,12,7,27
2516,246,24,3,21
2517,189,4,16,25
2518,107,28,-4,30
2519,64,12,8,25
2520,36,27,8,30
2521,18,63,5,26
2522,30,117,14,22
2523,19,207,12,24
2524,38,261,20,21
2525,44,256,18,19
2526,49,231,5,20
2527,37,152,10,19
2528,33,79,2,27
2529,24,51,18,14
2530,16,32,5,21
2531,22,19,2,22
2532,32,9,17,14
2533,37,6,14,19
2534,39,25,-8,24
2535,52,11,20,12
2536,62,5,15,16
2537,58,5,4,20
2538,40,12,11,20
2539,24,18,8,19
2540,12,17,5,21
2541,20,16,6,21
2542,35,-5,24,17
2543,47,22,7,18
2544,101,30,-3,25
2545,181,46,-15,26
2546,258,50,-3,26
2547,324,18,17,15
2548,308,55,-21,32
2549,224,40,-3,30
2550,140,34,0,22
2551,75,25,-6,29
2552,45,24,-8,25
2553,33,34,-5,27
2554,30,71,-3,26
2555,29,134,11,24
2556,35,223,18,14
2557,45,284,18,14
2558,44,305,13,24
2559,50,239,29,13
2560,57,149,0,27
2561,28,94,3,24
2562,35,45,3,30
2563,19,36,4,27
2564,38,15,7,30
2565,31,39,0,23
2566,60,11,4,34
2567,73,7,12,33
2568,77,6,16,47
2569,81,12,9,62
2570,54,18,13,70
2571,41,21,2,80
2572,34,21,2,75
2573,42,10,-1,79
2574,35,16,3,54
2575,55,8,8,50
2576,58,23,-16,53
2577,89,9,12,71
2578,96,5,19,141
2579,79,22,13,318
2580,73,8,24,637
2581,44,19,18,1010
2582,40,0,37,1270
2583,44,-7,38,1324
2584,37,9,12,1113
2585,54,-4,18,780
2586,65,6,15,474
2587,91,19,-1,265
2588,131,16,21,146
2589,188,29,13,89
2590,217,46,-2,72
2591,223,29,21,51
2592,166,43,8,55
2593,123,11,20,44
2594,70,24,3,47
2595,36,24,5,42
2596,28,15,4,42
2597,19,26,9,34
2598,19,55,-1,39
2599,24,113,8,23
2600,42,179,-7,28
2601,35,237,10,31
2602,54,232,20,18
2603,40,229,0,27
2604,54,118,24,21
2605,36,73,6,21
2606,32,27,16,30
2607,21,23,-5,35
2608,16,9,15,25
2609,13,17,6,30
2610,18,5,11,26
2611,26,0,17,27
2612,20,23,-9,27
2613,28,12,5,23
2614,39,1,14,25
2615,42,5,20,20
2616,54,7,-3,27
2617,36,21,-9,27
2618,33,4,10,18
2619,16,18,-2,29
2620,22,8,-2,29
2621,22,15,-3,30
2622,25,20,-9,30
2623,55,-2,9,23
2624,74,7,-7,31
2625,81,5,5,25
2626,94,3,3,26
2627,74,17,-4,17
2628,60,17,1,27
2629,41,12,6,25
2630,23,18,-2,22
2631,35,-13,27,21
2632,29,2,6,26
2633,36,6,0,27
2634,75,17,-1,21
2635,184,-10,7,20
2636,270,26,-5,27
2637,360,17,3,21
2638,360,28,11,18
2639,310,14,16,14
2640,209,21,5,18
2641,113,27,-2,19
2642,60,18,-3,19
2643,36,3,16,15
2644,25,6,-6,24
2645,21,8,-2,21
2646,19,5,17,13
2647,22,11,7,18
2648,39,13,8,21
2649,53,20,3,23
2650,59,48,-1,21
2651,66,57,1,26
2652,77,59,-13,28
2653,70,44,-15,31
2654,39,44,-17,23
2655,38,8,2,24
2656,14,23,-5,18
2657,14,22,11,18
2658,12,55,0,18
2659,19,108,17,14
2660,24,217,23,15
2661,16,372,32,11
2662,15,483,20,13
2663,29,448,23,19
2664,31,342,14,17
2665,24,226,20,17
2666,10,139,2,22
2667,9,72,9,25
2668,19,31,13,19
2669,13,34,7,22
2670,37,6,10,24
2671,38,10,7,16
2672,49,8,12,25
2673,63,0,18,20
2674,45,18,7,16
2675,36,13,9,18
2676,32,13,-1,21
2677,23,6,13,23
2678,18,20,-1,25
2679,40,-12,18,33
2680,39,8,9,37
2681,54,11,9,49
2682,71,-7,20,59
2683,54,26,-5,67
2684,54,9,10,56
2685,37,20,-2,54
2686,24,4,12,42
2687,22,0,13,35
2688,21,5,3,46
2689,7,16,2,63
2690,21,0,10,133
2691,21,2,15,313
2692,24,-4,19,617
2693,20,17,2,988
2694,28,5,14,1263
2695,28,15,2,1323
2696,25,0,30,1105
2697,27,-2,18,784
2698,13,5,21,463
2699,13,0,15,254
2700,18,1,4,140
2701,20,-6,15,88
2702,20,21,-12,77
2703,24,10,7,61
2704,33,13,9,49
2705,43,-8,21,44
2706,38,7,11,42
2707,33,0,9,45
2708,29,-6,21,34
2709,23,2,13,33
2710,27,-6,21,28
2711,27,4,6,31
2712,29,0,13,25
2713,35,22,5,19
2714,68,2,21,15
2715,103,24,2,26
2716,138,32,9,20
2717,166,14,21,21
2718,143,13,17,21
2719,108,10,8,24
2720,62,6,25,22
2721,39,7,14,28
2722,18,17,11,22
2723,25,11,8,30
2724,23,34,4,25
2725,25,79,-1,29
2726,47,119,15,26
2727,57,199,6,28
2728,69,216,19,22
2729,61,184,27,20
2730,46,146,22,15
2731,39,93,-2,32
2732,21,71,-10,28
2733,20,24,13,25
2734,19,18,-5,31
2735,16,9,10,24
2736,13,17,5,27
2737,19,8,2,35
2738,36,14,-3,34
2739,42,28,-13,29
2740,69,23,-12,36
2741,77,34,-11,35
2742,90,17,0,31
2743,72,15,2,35
2744,51,20,-7,42
2745,27,22,-2,30
2746,18,12,-6,34
2747,20,4,3,28
2748,18,16,-4,34
2749,21,16,-6,32
2750,24,35,-3,33
2751,50,30,1,30
2752,78,32,16,24
2753,104,25,11,21
2754,94,30,6,34
2755,84,19,4,26
2756,59,17,11,22
2757,40,20,-6,30
2758,20,18,5,29
2759,26,18,16,17
2760,19,62,3,23
2761,46,121,4,31
2762,90,227,8,20
2763,155,323,9,21
2764,219,370,28,15
2765,260,338,27,12
2766,257,255,7,17
2767,193,172,-2,20
2768,122,99,13,18
2769,74,41,10,13
2770,61,21,13,16
2771,69,6,18,15
2772,97,13,2,21
2773,129,5,29,15
2774,149,19,14,12
2775,140,12,6,18
2776,101,26,1,17
2777,83,-5,35,12
2778,57,3,12,17
2779,38,4,3,22
2780,24,5,5,15
2781,22,13,-1,24
2782,33,17,11,19
2783,72,17,14,21
2784,125,31,3,21
2785,199,35,12,12
2786,261,37,1,18
2787,268,19,17,14
2788,215,24,17,16
2789,143,20,2,20
2790,79,20,5,22
2791,49,9,19,18
2792,28,18,19,13
2793,24,44,18,17
2794,25,106,10,15
2795,37,198,6,16
2796,49,285,8,16
2797,88,282,26,10
2798,70,268,1,23
2799,54,187,6,19
2800,49,104,13,8
2801,21,83,-3,19
2802,16,46,-4,28
2803,24,21,7,21
2804,17,24,2,19
2805,21,17,20,16
2806,33,28,16,8
2807,46,50,2,19
2808,62,70,-4,23
2809,76,84,7,12
2810,98,69,11,13
2811,82,63,-6,27
2812,70,35,7,24
2813,34,41,-6,19
2814,25,22,2,21
2815,26,42,-7,27
2816,23,67,21,23
2817,17,172,2,26
2818,19,342,0,26
2819,18,555,0,27
2820,22,672,20,10
2821,14,690,16,12
2822,31,520,37,8
2823,21,328,23,10
2824,23,176,30,9
2825,23,99,0,12
2826,34,56,7,16
2827,60,45,1,21
2828,130,17,-6,29
2829,206,35,4,15
2830,272,32,13,22
2831,281,65,-11,25
2832,252,39,18,14
2833,171,39,27,13
2834,106,28,21,12
2835,58,16,17,16
2836,34,25,7,17
2837,28,11,10,17
2838,24,0,24,17
2839,21,1,10,19
2840,25,4,12,17
2841,52,0,18,13
2842,95,6,5,17
2843,167,6,12,19
2844,255,27,-4,22
2845,295,25,19,17
2846,273,43,3,24
2847,198,52,5,13
2848,112,60,-8,25
2849,74,25,3,17
2850,37,10,9,16
2851,21,11,15,13
2852,46,-6,17,15
2853,71,-1,14,22
2854,112,14,0,19
2855,185,27,-7,23
2856,263,3,-1,22
2857,275,7,14,18
2858,229,25,-1,20
2859,159,26,3,19
2860,90,20,0,27
2861,51,14,1,21
2862,45,-1,10,18
2863,44,15,9,19
2864,89,14,-3,18
2865,142,15,9,10
2866,186,18,-11,27
2867,175,6,17,10
2868,133,13,17,15
2869,89,26,-12,25
2870,56,7,9,12
2871,55,-25,38,4
2872,25,14,-6,14
2873,33,9,7,17
2874,48,4,7,23
2875,63,14,-5,22
2876,61,7,17,15
2877,55,0,11,23
2878,54,-7,17,13
2879,39,2,4,21
2880,19,1,18,12
2881,21,4,1,21
2882,20,1,9,21
2883,20,9,1,26
2884,33,0,5,23
2885,30,-8,25,11
2886,36,6,2,23
2887,17,22,-6,20
2888,29,-4,16,23
2889,13,1,14,21
2890,4,13,-1,22
2891,23,-5,4,26
2892,21,-7,18,15
2893,19,4,11,19
2894,25,-11,26,15
2895,29,5,-3,26
2896,26,4,2,23
2897,19,9,5,23
2898,26,-11,18,26
2899,17,0,14,21
2900,23,-1,14,34
2901,17,-7,3,50
2902,28,-5,13,49
2903,30,2,6,59
2904,30,4,15,53
2905,39,-15,26,50
2906,40,-16,25,40
2907,26,11,9,37
2908,24,2,7,39
2909,30,-12,21,42
2910,23,-13,26,59
2911,18,3,10,138
2912,33,-7,21,318
2913,42,0,21,601
2914,62,-3,20,987
2915,79,0,24,1278
2916,85,9,16,1330
2917,80,9,2,1116
2918,74,3,20,770
2919,66,4,12,455
2920,43,8,8,246
2921,36,7,13,136
2922,21,18,14,84
2923,26,11,8,61
2924,35,-9,28,45
2925,26,9,0,51
2926,32,-1,21,40
2927,24,19,2,42
2928,30,12,14,30
2929,24,7,0,39
2930,29,-5,28,24
2931,21,25,6,26
2932,23,48,2,32
2933,14,61,3,25
2934,13,70,8,23
2935,20,54,-6,25
2936,13,49,-5,23
2937,11,36,5,18
2938,20,11,15,16
2939,10,23,11,18
2940,17,24,10,22
2941,24,44,21,20
2942,-1,149,20,20
2943,9,260,45,3
2944,-11,462,20,14
2945,-10,581,35,6
2946,-20,609,18,6
2947,-3,473,33,7
2948,7,303,13,18
2949,5,187,-14,30
2950,25,62,32,17
2951,14,44,30,19
2952,9,46,17,9
2953,12,59,3,21
2954,18,58,24,18
2955,36,58,17,10
2956,20,87,8,8
2957,22,72,6,18
2958,36,36,6,25
2959,13,42,11,13
2960,14,29,13,21
2961,24,11,14,18
2962,19,42,-2,23
2963,12,100,3,26
2964,29,210,2,23
2965,34,408,22,21
2966,43,648,15,13
2967,57,815,20,15
2968,58,782,31,10
2969,69,566,30,13
2970,44,368,27,5
2971,28,210,3,18
2972,24,120,1,16
2973,54,47,21,12
2974,66,43,3,25
2975,82,37,13,11
2976,122,29,-4,26
2977,120,30,-4,19
2978,118,4,26,12
2979,101,9,10,19
2980,60,16,9,9
2981,49,11,20,12
2982,48,6,15,13
2983,81,9,5,24
2984,139,17,1,24
2985,251,7,17,17
2986,348,4,11,19
2987,385,4,12,19
2988,348,7,6,18
2989,267,1,18,12
2990,169,16,3,22
2991,91,15,10,17
2992,65,16,7,20
2993,75,18,0,20
2994,126,0,17,12
2995,225,-11,12,23
2996,303,4,0,22
2997,330,11,12,14
2998,314,12,2,22
2999,237,37,8,18
3000,183,51,9,20
3001,144,46,1,18
3002,103,53,11,24
3003,71,49,12,14
3004,55,15,9,16
3005,33,18,14,18
3006,26,27,-3,31
3007,30,8,18,18
3008,29,43,1,25
3009,44,80,9,19
3010,60,173,18,20
3011,82,321,7,23
3012,122,393,27,29
3013,135,439,19,33
3014,128,366,12,45
3015,97,247,2,49
3016,72,124,20,45
3017,40,72,17,48
3018,30,44,0,52
3019,25,31,0,45
3020,30,11,19,31
3021,49,0,19,42
3022,67,16,2,67
3023,79,17,0,147
3024,96,0,17,319
3025,86,-7,24,590
3026,71,9,20,975
3027,50,7,19,1238
3028,31,7,25,1297
3029,34,-9,27,1124
3030,14,20,-8,829
3031,19,4,19,528
3032,29,18,0,329
3033,54,5,9,190
3034,102,-3,17,117
3035,167,-15,14,76
3036,192,1,13,63
3037,182,25,11,50
3038,155,2,23,44
3039,111,-2,10,44
3040,62,0,15,37
3041,32,9,19,27
3042,30,3,3,34
3043,25,-8,16,31
3044,18,6,-2,31
3045,21,-5,10,28
3046,23,-1,15,24
3047,11,9,-1,25
3048,27,-5,24,22
3049,31,5,1,23
3050,35,3,4,22
3051,18,8,9,15
3052,12,15,3,25
3053,27,-3,6,21
3054,18,6,0,21
3055,7,20,-14,27
3056,21,0,11,17
3057,9,9,4,22
3058,20,-4,21,15
3059,12,4,14,19
3060,12,11,6,17
3061,22,-9,21,16
3062,9,11,4,20
3063,28,-12,15,20
3064,17,8,8,19
3065,14,9,15,15
3066,9,9,8,13
3067,15,-1,17,16
3068,14,4,0,23
3069,17,-1,18,12
3070,21,2,6,21
3071,19,8,1,19
3072,15,6,7,21
3073,21,-3,14,16
3074,19,4,7,22
3075,27,-1,14,18
3076,27,2,4,21
3077,20,-4,21,9
3078,16,7,2,20
3079,12,3,20,15
3080,9,9,0,25
3081,15,0,8,19
3082,17,5,1,19
3083,24,3,10,17
3084,30,8,15,11
3085,30,20,1,19
3086,39,23,-4,23
3087,34,27,-1,24
3088,34,-1,26,3
3089,32,12,2,21
3090,26,8,5,21
3091,18,21,2,18
3092,26,4,8,13
3093,24,20,1,15
3094,29,8,12,13
3095,20,19,7,20
3096,25,4,9,13
3097,14,12,6,16
3098,24,-3,22,18
3099,25,-1,4,22
3100,16,-1,27,12
3101,31,-1,19,14
3102,28,22,1,24
3103,24,32,0,25
3104,19,38,26,10
3105,11,62,10,18
3106,14,54,11,19
3107,13,46,-4,22
3108,19,21,11,21
3109,17,16,12,22
3110,27,4,13,19
3111,14,42,-5,19
3112,9,63,8,20
3113,8,144,3,22
3114,-5,293,23,14
3115,-1,490,13,20
3116,-17,634,16,13
3117,-15,646,28,11
3118,-14,529,22,19
3119,-15,350,15,18
3120,7,193,19,18
3121,13,109,0,28
3122,12,70,-11,31
3123,17,35,8,27
3124,15,20,27,27
3125,11,21,15,38
3126,11,24,9,48
3127,18,20,18,53
3128,9,35,-4,66
3129,4,21,8,60
3130,25,3,9,56
3131,10,9,5,51
3132,15,14,12,49
3133,23,6,2,58
3134,6,22,0,91
3135,20,-3,21,168
3136,11,13,6,360
3137,25,-1,26,672
3138,11,15,9,1062
3139,11,15,3,1293
3140,24,-16,42,1292
3141,20,0,11,1112
3142,13,20,-15,778
3143,3,22,3,477
3144,9,2,16,276
3145,15,11,-1,154
3146,18,-6,22,87
3147,15,8,2,77
3148,6,24,8,61
3149,28,1,27,52
3150,20,27,10,56
3151,26,22,30,42
3152,11,34,21,41
3153,22,22,17,40
3154,13,24,9,41
3155,18,6,12,34
3156,30,1,13,28
3157,17,18,6,31
3158,18,24,3,18
3159,29,39,22,16
3160,15,123,7,17
3161,5,209,9,17
3162,7,294,15,17
3163,9,309,19,14
3164,11,261,16,11
3165,16,175,20,22
3166,19,108,10,15
3167,20,58,10,19
3168,1,65,-16,34
3169,22,23,11,18
3170,30,29,0,15
3171,38,34,11,22
3172,43,43,-2,24
3173,48,43,0,18
3174,43,39,-4,28
3175,41,14,18,16
3176,29,15,20,17
3177,27,11,13,21
3178,31,12,9,19
3179,25,26,7,18
3180,32,61,25,9
3181,45,144,20,14
3182,53,258,0,12
3183,54,336,8,12
3184,76,321,29,12
3185,60,285,16,16
3186,63,172,33,14
3187,55,97,12,19
3188,45,82,0,22
3189,68,39,2,25
3190,73,37,5,12
3191,70,27,6,20
3192,62,9,10,22
3193,43,14,7,15
3194,32,23,-1,19
3195,19,25,2,16
3196,15,21,-6,25
3197,28,4,7,13
3198,19,11,3,13
3199,23,11,1,24
3200,28,22,3,13
3201,45,16,8,12
3202,64,14,7,15
3203,102,0,28,9
3204,86,34,11,9
3205,74,33,6,13
3206,55,21,8,17
3207,30,27,3,18
3208,22,11,5,17
3209,18,5,8,12
3210,10,13,10,13
3211,21,16,10,12
3212,15,39,0,23
3213,26,54,14,11
3214,26,111,0,14
3215,27,158,9,17
3216,32,159,13,13
3217,35,117,31,6
3218,34,93,15,19
3219,22,76,-6,23
3220,12,45,-7,24
3221,15,17,6,12
3222,15,8,4,17
3223,21,7,7,16
3224,20,0,12,14
3225,16,31,-7,17
3226,42,0,5,11
3227,51,4,17,8
3228,59,9,9,17
3229,59,13,11,7
3230,57,6,4,19
3231,35,7,17,14
3232,37,-3,16,12
3233,29,-4,5,20
3234,21,0,13,10
3235,15,15,-1,17
3236,20,7,6,14
3237,19,16,1,12
3238,31,12,11,12
3239,40,21,-2,20
3240,58,37,-2,16
3241,73,44,7,11
3242,69,40,10,11
3243,60,32,0,16
3244,51,20,5,21
3245,44,9,18,10
3246,22,17,2,21
3247,15,0,27,17
3248,11,36,-15,23
3249,18,59,-7,26
3250,30,86,20,12
3251,38,182,5,9
3252,31,289,2,13
3253,56,291,3,21
3254,40,286,7,17
3255,35,213,15,2
3256,28,125,16,13
3257,33,60,17,13
3258,26,36,10,22
3259,9,40,4,15
3260,23,25,10,13
3261,28,26,1,11
3262,45,13,11,15
3263,42,27,-2,21
3264,59,20,12,15
3265,48,18,6,16
3266,33,17,14,14
3267,33,7,9,17
3268,21,7,9,15
3269,30,-8,19,18
3270,21,2,15,11
3271,15,11,11,5
3272,22,-2,15,11
3273,12,29,-7,20
3274,29,1,13,19
3275,38,16,10,17
3276,48,20,17,4
3277,54,22,12,17
3278,48,32,-10,19
3279,39,22,4,16
3280,16,29,-1,17
3281,17,13,8,19
3282,11,16,8,18
3283,10,37,-10,24
3284,25,32,0,18
3285,18,82,1,22
3286,39,124,3,16
3287,32,185,7,13
3288,31,222,8,20
3289,31,193,15,13
3290,30,142,19,15
3291,31,86,17,8
3292,20,70,-4,23
3293,37,17,12,19
3294,21,19,8,13
3295,24,23,0,20
3296,30,9,3,17
3297,24,20,3,17
3298,34,7,9,14
3299,38,8,10,19
3300,57,8,1,20
3301,69,8,4,19
3302,78,5,16,15
3303,71,4,16,14
3304,50,9,11,11
3305,39,23,-5,25
3306,39,6,5,16
3307,32,-12,31,15
3308,24,3,12,16
3309,24,6,17,15
3310,39,-4,17,15
3311,32,12,1,16
3312,48,5,1,21
3313,53,0,10,16
3314,36,9,7,12
3315,34,1,16,5
3316,25,6,3,21
3317,18,7,9,12
3318,25,4,11,11
3319,26,10,3,17
3320,40,21,-6,21
3321,60,17,1,10
3322,86,9,3,21
3323,85,7,4,16
3324,74,10,1,23
3325,66,-8,23,13
3326,32,14,0,10
3327,27,8,10,14
3328,25,3,5,13
3329,32,5,-2,20
3330,47,16,-2,20
3331,67,10,2,19
3332,64,10,16,7
3333,68,24,3,21
3334,57,18,9,21
3335,41,19,6,21
3336,33,14,10,11
3337,22,-3,27,10
3338,16,20,-6,20
3339,25,1,17,12
3340,35,8,3,16
3341,31,43,10,19
3342,34,90,8,11
3343,38,124,11,12
3344,45,142,16,18
3345,29,164,-3,19
3346,23,119,9,20
3347,24,81,0,17
3348,18,50,6,19
3349,14,30,6,19
3350,26,1,17,12
3351,20,6,12,18
3352,14,17,3,22
3353,11,21,-5,30
3354,26,-2,14,19
3355,21,19,-4,34
3356,20,20,12,31
3357,28,10,11,41
3358,17,25,3,53
3359,24,15,5,69
3360,20,13,9,71
3361,18,6,0,68
3362,22,-1,7,60
3363,8,4,24,37
3364,8,21,-10,50
3365,11,20,-7,43
3366,26,8,7,80
3367,26,34,17,168
3368,23,64,19,329
3369,30,112,3,628
3370,42,96,28,983
3371,31,86,30,1246
3372,24,70,12,1293
3373,27,22,28,1116
3374,18,29,-7,791
3375,17,19,4,482
3376,18,5,10,261
3377,13,11,8,148
3378,21,-3,23,85
3379,25,7,10,61
3380,19,9,25,43
3381,38,4,16,45
3382,41,9,4,44
3383,43,4,17,32
3384,43,12,-3,36
3385,29,13,2,28
3386,15,9,7,29
3387,19,-2,13,28
3388,19,-5,13,16
3389,19,1,0,24
3390,23,0,3,26
3391,31,-9,19,17
3392,31,-13,31,12
3393,20,6,9,16
3394,18,-2,18,15
3395,26,0,7,14
3396,6,13,7,14
3397,18,-7,16,11
3398,12,12,-2,18
3399,21,1,14,12
3400,22,-6,14,12
3401,33,-12,8,18
3402,21,12,-9,20
3403,13,9,5,13
3404,13,6,1,13
3405,17,1,8,15
3406,13,3,-8,23
3407,12,9,-1,17
3408,23,-4,18,17
3409,22,-1,4,21
3410,25,-2,10,15
3411,30,2,9,13
3412,35,13,-12,27
3413,24,8,14,12
3414,28,-8,19,10
3415,26,-1,7,16
3416,24,-20,26,9
3417,15,-3,4,14
3418,3,22,-6,13
3419,16,-9,21,10
3420,25,-7,8,17
3421,34,-3,7,18
3422,38,12,-3,18
3423,54,2,7,12
3424,65,13,-2,14
3425,73,-7,17,15
3426,58,7,1,16
3427,49,-7,8,14
3428,32,2,10,13
3429,17,13,-4,21
3430,23,-1,10,16
3431,25,-4,6,20
3432,15,10,1,17
3433,20,10,-6,23
3434,23,5,-1,10
3435,40,8,-13,18
3436,42,4,15,8
3437,54,5,-4,17
3438,40,25,-11,14
3439,46,8,10,17
3440,27,21,-1,16
3441,27,2,8,14
3442,19,2,0,17
3443,14,10,-8,19
3444,8,0,7,14
3445,15,7,-2,14
3446,8,11,-6,20
3447,13,10,5,13
3448,16,14,11,12
3449,29,16,6,16
3450,35,38,-9,17
3451,38,35,8,11
3452,41,35,3,17
3453,27,39,7,11
3454,29,24,5,20
3455,21,23,-7,18
3456,10,17,0,16
3457,14,13,-2,15
3458,5,27,1,12
3459,8,42,10,17
3460,11,98,0,18
3461,21,173,8,11
3462,13,270,10,14
3463,16,344,4,16
3464,6,350,-2,17
3465,14,259,14,6
3466,8,180,5,12
3467,18,96,11,9
3468,11,62,3,18
3469,14,32,9,8
3470,23,22,12,17
3471,9,63,10,4
3472,12,101,15,17
3473,20,148,6,17
3474,29,191,-6,16
3475,42,171,31,9
3476,36,156,19,4
3477,34,107,20,10
3478,16,79,3,19
3479,18,37,11,13
3480,21,19,13,14
3481,16,18,12,10
3482,20,48,0,21
3483,25,102,7,18
3484,22,185,6,14
3485,35,246,26,9
3486,39,296,25,4
3487,33,271,29,3
3488,23,213,6,12
3489,23,135,1,12
3490,28,65,27,10
3491,20,56,-2,17
3492,13,50,9,12
3493,24,78,-7,22
3494,42,129,11,16
3495,58,246,17,11
3496,79,356,15,9
3497,93,436,17,6
3498,95,421,21,4
3499,72,346,23,7
3500,49,225,7,13
3501,34,139,2,15
3502,22,72,12,13
3503,34,38,17,15
3504,61,43,2,18
3505,81,56,4,15
3506,111,81,0,18
3507,146,104,-4,19
3508,154,90,13,7
3509,130,87,13,6
3510,89,81,4,19
3511,60,58,-2,16
3512,40,28,12,10
3513,26,25,10,14
3514,22,51,12,15
3515,23,96,14,15
3516,16,190,21,7
3517,23,292,25,11
3518,14,380,3,13
3519,16,371,1,12
3520,14,295,6,16
3521,6,209,-7,19
3522,7,113,13,13
3523,10,66,5,21
3524,9,42,13,12
3525,14,15,13,13
3526,18,19,9,19
3527,15,30,2,14
3528,15,32,0,23
3529,19,33,12,15
3530,20,38,11,12
3531,29,37,4,15
3532,24,40,20,0
3533,22,38,11,12
3534,21,27,11,9
3535,22,14,4,15
3536,10,31,-8,21
3537,18,21,16,9
3538,29,16,9,16
3539,17,71,-5,26
3540,21,133,14,6
3541,10,258,2,18
3542,17,339,17,14
3543,20,368,24,10
3544,12,341,18,8
3545,5,272,-4,18
3546,11,182,0,10
3547,12,93,-3,25
3548,19,47,9,7
3549,29,28,0,17
3550,26,31,10,9
3551,43,24,-7,20
3552,57,7,19,16
3553,54,10,11,16
3554,52,2,28,7
3555,51,17,-1,17
3556,37,23,-6,15
3557,41,0,8,10
3558,34,11,11,14
3559,64,5,14,13
3560,94,14,5,22
3561,155,9,9,11
3562,220,15,4,12
3563,274,-1,16,11
3564,272,6,13,13
3565,226,18,-5,25
3566,167,6,17,11
3567,110,13,1,22
3568,59,27,-13,20
3569,50,13,0,13
3570,45,12,-11,18
3571,31,4,5,19
3572,45,4,0,25
3573,78,6,6,20
