Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
2414,116,-11,30,7
2415,161,1,21,6
2416,208,34,4,10
2417,220,18,46,7
2418,196,52,53,7
2419,148,129,29,9
2420,109,199,13,20
2421,101,195,25,24
2422,112,162,33,26
2423,121,103,27,21
2424,149,46,49,3
2425,154,20,22,23
2426,161,5,36,12
2427,128,-2,32,10
2428,106,2,36,12
2429,84,3,7,12
2430,56,2,33,5
2431,80,0,25,18
2432,103,0,40,12
2433,162,7,14,7
2434,247,-10,28,13
2435,290,1,45,19
2436,280,-29,54,7
2437,232,-13,53,15
2438,166,0,26,12
2439,129,2,40,15
2440,136,25,23,27
2441,144,16,22,27
2442,139,14,53,14
2443,143,-1,43,14
2444,129,-1,49,6
2445,127,0,52,2
2446,122,-2,47,6
2447,113,23,60,-1
2448,100,108,43,4
2449,90,280,40,8
2450,117,553,65,0
2451,152,839,39,13
2452,212,965,67,10
2453,215,880,60,8
2454,208,588,45,16
2455,168,334,18,20
2456,137,140,30,8
2457,80,72,33,2
2458,59,58,17,10
2459,44,32,18,14
2460,43,24,28,5
2461,44,18,29,10
2462,67,23,20,9
2463,102,31,21,3
2464,150,40,6,20
2465,213,40,23,12
2466,240,43,8,18
2467,234,37,28,14
2468,181,23,37,13
2469,126,23,19,28
2470,72,31,6,25
2471,51,38,23,16
2472,52,83,6,17
2473,43,212,9,12
2474,95,478,14,12
2475,163,858,32,4
2476,291,1201,60,9
2477,382,1302,64,12
2478,397,1095,48,15
2479,334,750,24,33
2480,228,371,37,25
2481,136,182,43,19
2482,89,87,27,25
2483,101,41,32,21
2484,142,22,33,23
2485,189,31,34,8
2486,253,43,11,8
2487,280,-3,52,9
2488,220,26,37,7
2489,162,35,4,21
2490,116,8,22,14
2491,82,10,24,18
2492,58,15,8,19
2493,69,-1,23,17
2494,98,-4,60,0
2495,180,9,12,18
2496,344,7,23,13
2497,495,65,-29,26
2498,624,29,1,23
2499,609,63,-8,29
2500,467,22,38,10
2501,307,23,33,20
2502,162,34,12,33
2503,103,41,42,32
2504,78,138,25,36
2505,87,290,18,32
2506,142,473,28,26
2507,184,635,26,22
2508,212,648,30,21
2509,197,528,28,20
2510,163,322,54,10
2511,110,184,10,24
2512,81,88,19,24
2513,68,45,22,15
2514,76,16,21,20
2515,96,10,27,10
2516,109,10,28,13
2517,153,-4,49,6
2518,151,27,11,11
2519,135,12,31,2
2520,119,-4,36,18
2521,91,-1,43,10
2522,86,-2,28,19
2523,79,-8,22,19
2524,89,-21,49,12
2525,129,-11,19,21
2526,187,0,17,23
2527,336,10,23,20
2528,486,35,12,20
2529,581,46,5,25
2530,599,40,21,20
2531,471,44,25,18
2532,299,34,7,22
2533,172,33,12,13
2534,107,36,22,9
2535,78,73,17,10
2536,88,158,22,26
2537,145,332,34,21
2538,220,571,59,23
2539,273,724,27,30
2540,321,741,73,6
2541,290,567,61,12
2542,221,358,40,28
2543,158,217,40,13
2544,111,209,11,28
2545,117,234,15,20
2546,177,267,52,32
2547,240,278,25,34
2548,341,188,58,27
2549,389,114,53,38
2550,394,62,36,65
2551,324,34,34,81
2552,248,-9,50,97
2553,175,16,24,115
2554,167,15,31,104
2555,202,6,34,102
2556,262,13,24,96
2557,340,9,18,99
2558,429,19,20,173
2559,440,10,41,343
2560,405,-7,43,836
2561,315,-20,63,1758
2562,221,-31,89,2872
2563,162,-17,63,3710
2564,159,-29,82,3909
2565,214,-38,90,3199
2566,291,-24,75,2150
2567,408,-20,65,1229
2568,541,-18,76,659
2569,604,-8,75,365
2570,727,-15,65,237
2571,746,-18,81,171
2572,712,-8,77,138
2573,547,3,70,134
2574,390,-8,81,97
2575,272,-13,59,97
2576,190,4,56,74
2577,130,1,50,63
2578,97,45,57,51
2579,94,117,65,43
2580,133,293,39,43
2581,202,474,47,40
2582,291,530,45,28
2583,310,533,51,20
2584,295,372,61,23
2585,218,220,55,32
2586,153,99,95,47
2587,102,14,177,35
2588,80,-31,209,36
2589,56,-19,185,40
2590,61,-5,142,35
2591,58,36,112,21
2592,95,81,70,23
2593,118,104,58,19
2594,153,103,28,17
2595,202,54,62,7
2596,189,25,64,14
2597,165,-8,58,12
2598,106,-1,54,13
2599,59,8,26,24
2600,59,-6,46,17
2601,71,-7,51,21
2602,113,-2,70,21
2603,202,17,67,4
2604,284,41,63,12
2605,351,45,60,19
2606,342,30,84,21
2607,283,2,105,25
2608,209,11,84,24
2609,157,-11,81,24
2610,101,-21,81,29
2611,75,23,40,20
2612,102,17,103,12
2613,182,57,161,10
2614,358,110,214,25
2615,705,148,272,21
2616,1076,149,252,24
2617,1266,99,209,19
2618,1152,80,151,8
2619,869,69,76,10
2620,498,51,42,12
2621,263,-2,56,14
2622,130,2,41,10
2623,69,3,24,17
2624,54,9,24,11
2625,71,-13,39,8
2626,74,-2,36,13
2627,127,-6,42,8
2628,197,-1,28,20
2629,275,14,26,13
2630,361,30,5,27
2631,401,19,13,27
2632,334,0,46,9
2633,226,13,30,22
2634,131,12,35,14
2635,80,11,29,9
2636,56,29,53,10
2637,72,99,55,3
2638,86,316,29,18
2639,119,615,60,7
2640,211,936,57,17
2641,252,1138,71,4
2642,244,1092,68,13
2643,207,763,50,13
2644,176,412,50,9
2645,113,193,42,8
2646,89,68,55,13
2647,80,16,66,-1
2648,90,10,31,6
2649,109,11,43,9
2650,143,30,14,17
2651,198,10,34,11
2652,194,23,34,12
2653,168,1,65,-1
2654,134,16,20,18
2655,101,2,32,8
2656,101,9,19,20
2657,106,0,30,34
2658,138,-6,48,32
2659,205,-3,35,53
2660,237,13,12,73
2661,236,19,27,73
2662,204,14,53,60
2663,155,5,29,65
2664,103,0,43,57
2665,71,8,25,78
2666,67,-16,49,143
2667,36,33,25,370
2668,56,10,63,866
2669,78,34,74,1801
2670,97,36,87,2977
2671,104,41,103,3837
2672,142,-1,110,3962
2673,109,7,84,3323
2674,89,-3,70,2261
2675,83,-45,99,1308
2676,55,-47,107,698
2677,52,-25,115,367
2678,44,-15,133,215
2679,69,2,163,173
2680,83,55,161,144
2681,108,79,139,127
2682,126,67,114,112
2683,125,53,81,95
2684,92,28,69,74
2685,87,-6,45,61
2686,64,-14,47,44
2687,41,0,30,35
2688,55,-6,46,26
2689,72,6,39,24
2690,118,37,37,14
2691,223,53,36,20
2692,370,61,48,18
2693,481,88,39,17
2694,529,91,30,25
2695,465,68,15,34
2696,332,43,8,27
2697,216,6,45,18
2698,125,11,38,16
2699,93,14,25,9
2700,119,24,26,15
2701,163,70,47,8
2702,242,188,30,14
2703,287,378,18,16
2704,347,470,54,8
2705,347,504,43,12
2706,319,442,23,20
2707,251,302,32,11
2708,188,165,33,23
2709,174,73,13,17
2710,225,20,29,9
2711,245,14,24,8
2712,266,-9,44,18
2713,218,24,3,18
2714,218,-3,31,7
2715,237,8,26,19
2716,308,14,29,10
2717,382,27,29,13
2718,404,80,-1,23
2719,375,53,20,29
2720,299,106,27,24
2721,252,105,39,10
2722,202,97,37,9
2723,190,71,33,19
2724,163,41,31,9
2725,123,20,39,10
2726,130,17,26,9
2727,160,10,33,10
2728,200,21,42,16
2729,271,-8,100,10
2730,296,-29,158,18
2731,264,-41,214,17
2732,220,-70,276,20
2733,190,-67,255,34
2734,164,-11,183,34
2735,189,22,111,21
2736,231,109,68,16
2737,350,249,74,11
2738,587,443,90,16
2739,980,563,184,20
2740,1291,545,288,13
2741,1438,482,283,23
2742,1256,315,271,28
2743,897,135,231,9
2744,535,92,110,16
2745,372,23,83,11
2746,392,13,55,2
2747,588,3,30,11
2748,790,37,7,10
2749,920,18,22,18
2750,860,60,-5,17
2751,683,34,22,15
2752,449,23,31,15
2753,255,22,1,16
2754,158,-8,31,17
2755,116,-3,15,24
2756,129,4,4,30
2757,233,-7,34,15
2758,441,26,-2,26
2759,793,45,-21,37
2760,1132,28,2,25
2761,1339,47,6,5
2762,1247,43,30,7
2763,942,51,27,6
2764,578,40,23,6
2765,300,22,18,21
2766,159,29,15,16
2767,109,62,25,16
2768,128,160,5,22
2769,192,332,7,13
2770,335,501,37,1
2771,451,643,9,12
2772,484,605,43,13
2773,419,477,34,10
2774,307,291,17,10
2775,197,146,5,16
2776,122,55,29,6
2777,84,23,0,19
2778,69,27,-1,18
2779,92,19,23,6
2780,107,23,31,5
2781,151,21,18,12
2782,208,59,-15,21
2783,247,54,0,19
2784,281,40,29,3
2785,258,45,4,17
2786,194,45,19,12
2787,141,36,11,18
2788,131,34,30,18
2789,122,65,15,26
2790,118,175,14,27
2791,128,422,3,33
2792,140,790,39,21
2793,179,1230,40,28
2794,222,1379,41,22
2795,242,1275,35,34
2796,235,940,62,23
2797,232,551,108,27
2798,216,280,159,15
2799,217,194,166,25
2800,289,118,191,26
2801,415,78,172,30
2802,595,85,92,34
2803,846,108,69,27
2804,964,120,42,22
2805,888,101,87,18
2806,706,85,149,26
2807,465,36,253,17
2808,275,-20,336,38
2809,190,-74,396,26
2810,157,-85,369,29
2811,143,-68,255,28
2812,152,-32,135,14
2813,153,-5,69,17
2814,212,6,49,16
2815,330,-4,62,23
2816,519,3,77,21
2817,714,25,94,23
2818,809,53,126,16
2819,743,87,80,18
2820,530,82,85,15
2821,340,69,33,17
2822,176,37,37,8
2823,118,34,14,11
2824,120,20,23,12
2825,176,1,17,14
2826,267,32,-8,19
2827,473,26,-15,26
2828,743,14,11,31
2829,903,16,37,17
2830,844,57,-3,13
2831,645,70,-15,32
2832,414,55,-2,23
2833,249,32,12,7
2834,192,41,-10,19
2835,245,32,-8,17
2836,357,8,-5,18
2837,531,9,0,10
2838,613,22,7,8
2839,611,49,7,9
2840,500,34,11,15
2841,341,24,2,20
2842,199,28,3,14
2843,136,41,-18,21
2844,131,23,-2,17
2845,173,2,7,20
2846,198,13,6,14
2847,241,26,13,15
2848,253,2,7,21
2849,214,36,-4,26
2850,145,44,2,28
2851,104,60,-12,35
2852,84,110,-9,25
2853,94,122,4,28
2854,95,128,30,10
2855,125,136,16,9
2856,147,91,9,17
2857,126,49,24,12
2858,83,34,13,12
2859,61,29,-7,26
2860,53,4,46,13
2861,45,10,35,32
2862,66,-21,80,19
2863,80,3,62,34
2864,129,-16,76,27
2865,136,0,46,32
2866,150,1,30,24
2867,133,5,11,17
2868,101,-2,16,26
2869,75,1,30,25
2870,42,5,60,39
2871,61,-7,104,39
2872,70,-5,138,69
2873,92,56,118,79
2874,140,112,117,78
2875,198,188,56,81
2876,254,188,27,64
2877,239,156,9,75
2878,176,101,6,81
2879,130,58,-2,131
2880,96,18,8,306
2881,70,-17,51,726
2882,80,-6,34,1506
2883,144,-12,45,2623
2884,243,-35,99,3636
2885,364,3,53,4004
2886,466,-25,70,3480
2887,464,-4,57,2465
2888,431,-3,58,1466
2889,344,16,42,748
2890,300,-17,72,387
2891,214,-16,89,220
2892,150,-33,108,151
2893,108,-2,58,140
2894,122,-21,91,105
2895,158,-4,44,106
2896,183,15,30,92
2897,188,36,23,77
2898,182,93,17,61
2899,198,127,5,50
2900,250,115,8,54
2901,254,120,-4,31
2902,247,69,19,23
2903,194,32,32,19
2904,121,26,12,24
2905,83,9,20,17
2906,70,13,9,22
2907,47,13,17,17
2908,48,18,-7,26
2909,50,16,16,18
2910,59,50,-1,21
2911,83,110,6,20
2912,87,260,10,13
2913,89,518,23,5
2914,91,799,25,14
2915,91,900,26,22
2916,55,918,-7,28
2917,71,610,45,13
2918,49,366,16,16
2919,28,208,0,12
2920,55,119,38,11
2921,77,113,13,16
2922,97,147,-2,15
2923,123,119,13,10
2924,129,124,4,13
2925,132,104,-16,15
2926,105,109,-21,17
2927,87,62,0,17
2928,74,39,4,21
2929,44,31,14,21
2930,50,52,-2,30
2931,49,101,-16,37
2932,88,218,-12,30
2933,134,471,15,26
2934,212,938,13,27
2935,305,1418,26,10
2936,368,1692,52,9
2937,355,1539,32,2
2938,286,1172,39,11
2939,194,630,22,13
2940,109,320,3,7
2941,90,160,9,12
2942,114,101,-8,13
2943,204,55,0,7
2944,361,63,-25,19
2945,452,65,-16,13
2946,474,51,8,7
2947,407,77,-19,9
2948,294,47,0,5
2949,171,45,-10,12
2950,116,39,-11,13
2951,137,25,0,24
2952,237,7,6,31
2953,386,8,-6,36
2954,560,18,-11,34
2955,674,10,-5,34
2956,667,11,23,16
2957,572,0,16,12
2958,416,8,1,11
2959,290,25,0,17
2960,198,15,-8,15
2961,186,-5,5,19
2962,198,32,-13,20
2963,272,8,16,16
2964,353,20,-10,31
2965,378,43,-5,27
2966,362,38,9,17
2967,302,111,-18,29
2968,263,162,-12,27
2969,253,194,1,16
2970,201,196,-27,39
2971,158,159,-25,31
2972,104,88,7,22
2973,65,69,-16,22
2974,55,46,-14,34
2975,53,90,-32,36
2976,108,150,-2,36
2977,213,317,12,31
2978,377,545,7,53
2979,592,855,6,71
2980,782,939,47,116
2981,786,801,15,174
2982,622,595,-18,208
2983,411,323,12,191
2984,209,193,-19,166
2985,110,102,-22,139
2986,72,54,-17,111
2987,109,31,-3,126
2988,151,44,-8,223
2989,277,2,17,516
2990,373,7,39,1200
2991,441,19,22,2193
2992,420,10,58,3296
2993,348,33,27,3961
2994,273,3,41,3758
2995,176,-7,47,2958
2996,97,6,30,1982
2997,53,8,36,1198
2998,61,-6,43,681
2999,67,12,43,373
3000,109,31,63,235
3001,176,74,38,178
3002,249,114,16,140
3003,263,141,22,103
3004,239,94,22,86
3005,184,85,3,84
3006,115,50,-7,73
3007,47,52,-7,68
3008,43,20,0,52
3009,35,0,11,44
3010,28,8,-2,28
3011,39,3,8,28
3012,56,18,-15,26
3013,72,7,2,17
3014,82,44,-40,33
3015,103,25,-25,24
3016,95,19,-10,25
3017,80,6,18,11
3018,51,24,-25,18
3019,27,30,-21,21
3020,24,2,-5,33
3021,12,20,-23,30
3022,5,33,-37,37
3023,13,19,-20,24
3024,23,21,-31,28
3025,21,33,-33,22
3026,38,22,-18,13
3027,52,2,-3,12
3028,55,14,-20,25
3029,42,4,-2,23
3030,37,11,-6,16
3031,36,7,-26,16
3032,24,18,-14,13
3033,37,-2,-8,5
3034,27,26,-27,22
3035,48,3,-8,12
3036,45,7,0,8
3037,44,31,-38,20
3038,42,14,-13,17
3039,41,32,-22,23
3040,34,35,-34,28
3041,44,0,-5,26
3042,21,21,-23,29
3043,6,43,-40,24
3044,13,29,-31,24
3045,33,14,-20,13
3046,48,31,-32,22
3047,94,22,-14,11
3048,141,27,-6,16
3049,197,22,-22,16
3050,201,52,-26,12
3051,179,50,-24,26
3052,133,40,-22,21
3053,84,42,-27,18
3054,51,37,-24,19
3055,47,45,-40,20
3056,68,28,-32,23
3057,88,25,-40,25
3058,91,33,-14,25
3059,127,0,5,26
3060,113,23,-4,22
3061,101,14,18,22
3062,90,17,30,30
3063,73,11,33,25
3064,50,23,7,27
3065,42,33,5,18
3066,63,21,11,6
3067,63,41,-13,20
3068,82,39,-26,17
3069,92,28,1,12
3070,58,60,-30,16
3071,53,58,-35,36
3072,40,60,-8,19
3073,33,150,-19,30
3074,15,403,-15,31
3075,0,791,-2,17
3076,8,1212,7,21
3077,-3,1480,11,26
3078,20,1441,7,16
3079,28,1097,5,23
3080,62,681,-9,35
3081,107,349,7,29
3082,99,155,-5,19
3083,77,86,-11,31
3084,46,80,-25,33
3085,21,69,-27,39
3086,14,75,-49,51
3087,16,61,-4,59
3088,34,59,13,81
3089,43,111,-43,132
3090,73,104,-21,147
3091,99,97,-9,158
3092,121,64,20,146
3093,99,68,-7,135
3094,74,29,36,136
3095,54,13,49,190
3096,30,19,38,347
3097,22,12,24,714
3098,25,20,59,1397
3099,41,17,79,2479
3100,62,99,39,3506
3101,102,114,65,4012
3102,139,120,69,3732
3103,148,119,33,2858
3104,134,54,50,1837
3105,87,45,16,1092
3106,73,-5,48,603
3107,45,11,33,345
3108,44,4,30,221
3109,68,17,11,158
3110,119,0,33,113
3111,156,22,7,112
3112,158,40,-11,102
3113,176,9,22,87
3114,157,11,9,72
3115,91,43,-21,82
3116,64,15,-1,51
3117,41,47,-13,42
3118,41,105,-27,44
3119,53,201,-1,25
3120,71,365,-7,24
3121,94,552,-19,25
3122,109,626,-9,19
3123,107,570,0,16
3124,91,406,1,12
3125,69,220,5,12
3126,38,138,-19,28
3127,30,70,-14,21
3128,34,54,-16,27
3129,56,45,-26,23
3130,98,36,-18,15
3131,133,56,-26,23
3132,184,28,-7,23
3133,178,22,10,12
3134,152,21,14,0
3135,97,30,15,13
3136,73,18,38,18
3137,60,19,53,23
3138,55,24,85,17
3139,106,62,77,10
3140,164,211,12,23
3141,286,330,36,9
3142,383,469,4,11
3143,436,495,4,9
3144,375,409,25,19
3145,302,282,43,26
3146,266,145,103,38
3147,250,55,91,43
3148,263,38,86,25
3149,254,15,75,19
3150,216,39,9,25
3151,158,28,10,20
3152,119,23,-6,18
3153,95,35,-25,22
3154,94,23,-1,6
3155,95,24,-3,14
3156,104,33,-27,18
3157,90,53,-33,20
3158,130,17,-13,12
3159,177,32,-14,16
3160,266,23,-28,24
3161,316,39,-26,30
3162,334,42,-13,7
3163,272,59,-13,8
3164,187,76,-41,20
3165,124,67,-42,21
3166,110,38,-24,13
3167,112,56,-38,22
3168,142,27,-8,9
3169,126,47,-1,10
3170,129,100,-32,12
3171,99,170,-32,17
3172,98,268,-21,16
3173,131,323,-12,10
3174,130,352,-23,18
3175,128,301,-33,19
3176,117,183,-8,7
3177,140,106,-7,10
3178,173,53,7,15
3179,199,48,9,11
3180,180,60,7,11
3181,166,26,15,11
3182,143,26,5,5
3183,145,19,15,2
3184,212,22,-20,12
3185,270,44,-36,8
3186,294,27,-30,13
3187,269,44,-41,10
3188,230,33,-39,8
3189,169,22,-24,10
3190,122,34,-34,8
3191,91,12,-11,8
3192,54,37,-29,18
3193,56,30,-30,12
3194,56,31,-35,14
3195,88,22,-13,8
3196,152,32,-15,8
3197,249,42,-21,11
3198,320,68,-44,14
3199,358,69,-52,23
3200,291,74,-22,21
3201,205,55,-32,26
3202,132,28,-10,15
3203,54,56,-27,15
3204,47,31,-24,21
3205,26,70,-15,13
3206,56,93,-12,11
3207,76,228,-33,20
3208,134,385,-30,7
3209,210,553,-7,7
3210,253,643,-16,9
3211,236,594,-34,5
3212,181,427,-20,6
3213,131,254,-41,25
3214,70,128,-5,18
3215,47,87,-42,23
3216,62,31,-2,16
3217,73,36,-22,17
3218,127,23,-14,10
3219,175,31,-20,15
3220,221,44,-28,13
3221,214,60,-30,11
3222,183,46,-27,17
3223,128,46,-18,19
3224,75,71,-17,23
3225,52,90,-11,23
3226,63,90,-8,24
3227,64,99,-16,16
3228,75,84,-17,15
3229,91,53,-4,5
3230,109,39,-8,4
3231,143,38,-16,12
3232,168,44,-36,11
3233,188,36,-20,12
3234,187,37,-14,10
3235,132,50,-35,19
3236,93,37,-13,10
3237,80,43,-30,14
3238,121,31,-31,21
3239,164,65,-36,17
3240,212,76,-11,14
3241,208,169,-9,9
3242,159,312,-34,23
3243,170,394,-8,8
3244,145,412,-13,23
3245,116,363,-13,15
3246,86,259,-7,19
3247,74,129,9,9
3248,56,97,-25,13
3249,53,59,-25,10
3250,52,49,-35,21
3251,56,45,-46,16
3252,57,44,-39,17
3253,77,15,-17,16
3254,84,31,-23,17
3255,111,39,-34,23
3256,157,38,-36,20
3257,191,49,-58,27
3258,188,20,9,4
3259,184,22,-11,3
3260,141,37,-28,12
3261,113,46,-26,9
3262,116,32,-22,7
3263,114,7,-6,4
3264,108,5,-11,1
3265,85,38,-30,16
3266,121,21,-24,11
3267,147,19,-19,11
3268,157,22,-37,12
3269,151,39,-44,18
3270,172,20,-19,12
3271,227,24,-5,7
3272,287,27,-12,5
3273,310,46,-33,16
3274,363,30,-10,12
3275,395,22,-27,18
3276,392,33,-4,11
3277,425,20,-3,5
3278,361,45,-24,15
3279,291,41,-20,7
3280,227,14,-6,15
3281,169,40,-6,1
3282,171,29,-27,13
3283,194,27,-20,16
3284,222,36,-35,18
3285,256,28,-35,19
3286,288,12,-2,5
3287,250,28,-27,15
3288,187,41,-40,21
3289,128,33,-4,15
3290,78,32,-20,20
3291,82,21,-6,20
3292,94,30,-18,17
3293,145,46,-39,21
3294,194,86,-32,16
3295,234,147,-12,21
3296,257,235,-6,11
3297,223,337,-42,21
3298,191,364,-22,17
3299,129,330,-8,19
3300,89,244,-14,14
3301,68,138,-2,20
3302,66,86,18,0
3303,74,102,-9,13
3304,87,99,-16,31
3305,107,57,8,31
3306,101,45,36,20
3307,91,24,46,21
3308,100,2,44,25
3309,82,27,17,47
3310,75,45,10,66
3311,95,35,15,118
3312,92,69,4,180
3313,94,111,-5,205
3314,98,155,5,222
3315,108,144,-8,209
3316,87,137,-14,145
3317,72,106,-27,127
3318,59,42,0,133
3319,54,56,-13,226
3320,74,69,0,479
3321,122,81,19,1037
3322,169,100,37,1996
3323,212,83,52,3117
3324,204,44,83,3869
3325,172,43,59,3964
3326,134,24,51,3275
3327,90,6,49,2176
3328,69,-19,39,1254
3329,38,7,25,663
3330,33,-15,44,346
3331,36,-8,33,216
3332,85,-14,33,141
3333,111,11,-3,119
3334,144,14,12,88
3335,177,13,-8,88
3336,165,19,2,75
3337,165,16,-1,69
3338,153,11,13,58
3339,125,27,-11,58
3340,109,10,-17,50
3341,78,14,-14,43
3342,60,16,6,23
3343,59,18,2,20
3344,65,1,-3,19
3345,63,0,15,17
3346,43,5,22,10
3347,48,9,14,23
3348,55,-1,48,17
3349,69,5,47,26
3350,124,-15,59,16
3351,128,-6,37,14
3352,124,-4,25,8
3353,110,-2,-4,17
3354,80,22,-22,18
3355,55,30,-30,29
3356,52,-9,14,7
3357,37,13,-2,8
3358,35,11,3,4
3359,44,11,-4,12
3360,73,1,0,1
3361,89,13,-24,15
3362,106,22,-8,17
3363,108,30,-38,18
3364,95,32,-22,14
3365,81,16,-5,6
3366,45,14,-9,3
3367,36,18,-22,16
3368,38,-5,2,5
3369,13,48,-28,14
3370,40,40,-36,15
3371,56,61,-26,5
3372,83,90,-29,13
3373,120,99,-30,9
3374,157,78,-5,1
3375,149,77,-9,3
3376,149,50,-27,6
3377,108,41,-11,18
3378,84,19,-15,15
3379,34,49,-33,23
3380,30,36,-15,22
3381,47,44,-7,9
3382,67,77,-23,16
3383,67,124,-23,11
3384,100,109,-27,11
3385,127,92,-18,9
3386,129,52,3,-1
3387,117,64,-27,4
3388,120,18,0,-1
3389,91,22,-11,6
3390,81,34,-26,8
3391,67,10,0,5
3392,61,14,2,16
3393,64,9,0,10
3394,56,28,-23,9
3395,50,0,4,-1
3396,32,23,-21,11
3397,45,28,-19,6
3398,66,38,-28,9
3399,97,39,-12,6
3400,137,43,0,11
3401,137,96,-21,11
3402,139,116,1,15
3403,103,151,-14,12
3404,91,112,1,8
3405,53,114,-28,14
3406,48,63,-2,5
3407,36,76,-14,7
3408,30,148,-34,11
3409,48,280,-19,13
3410,105,449,5,12
3411,152,618,13,11
3412,166,730,3,11
3413,190,608,35,1
3414,144,457,18,-5
3415,98,265,45,-1
3416,80,116,37,-5
3417,37,77,9,7
3418,19,73,-18,15
3419,28,53,12,-1
3420,54,85,-1,15
3421,80,145,-7,7
3422,118,205,-10,8
3423,155,216,-12,7
3424,192,195,-5,3
3425,184,160,-4,1
3426,138,134,-38,6
3427,100,85,-22,4
3428,62,57,-13,3
3429,37,72,-30,9
3430,37,92,-7,8
3431,47,178,-8,3
3432,81,285,-3,5
3433,93,429,-16,6
3434,126,522,13,3
3435,143,451,54,-6
3436,110,343,33,8
3437,90,220,22,7
3438,46,146,-6,4
3439,38,85,0,11
3440,37,103,-18,11
3441,59,176,-34,22
3442,138,337,-30,19
3443,238,510,-10,12
3444,324,692,16,8
3445,400,743,20,1
3446,356,660,7,5
3447,274,510,-10,6
3448,231,263,0,4
3449,141,168,-9,11
3450,130,79,-2,17
3451,144,52,4,11
3452,227,63,-23,16
3453,356,61,9,5
3454,480,123,-17,18
3455,558,120,-6,8
3456,528,115,5,15
3457,427,112,0,3
3458,300,98,-7,6
3459,202,72,8,7
3460,131,93,-3,10
3461,84,157,-22,14
3462,54,299,-33,19
3463,61,494,-1,22
3464,73,681,21,3
3465,87,740,21,15
3466,83,720,-12,12
3467,86,564,-15,9
3468,85,337,32,-13
3469,80,268,0,6
3470,75,181,2,10
3471,65,118,-15,7
3472,36,98,-30,12
3473,32,54,0,0
3474,29,44,-15,12
3475,39,35,12,0
3476,54,46,-8,17
3477,71,55,-22,23
3478,80,54,-17,15
3479,93,36,-16,13
3480,99,30,24,1
3481,105,36,4,11
3482,92,32,17,0
3483,78,65,-23,15
3484,79,77,-7,12
3485,64,155,-4,9
3486,70,299,-16,14
3487,101,439,-7,19
3488,109,587,-23,18
3489,133,562,23,6
3490,111,504,-22,17
3491,110,307,-7,5
3492,88,209,-25,4
3493,110,94,-18,-2
3494,110,60,-2,-5
3495,122,45,-10,2
3496,130,24,-14,10
3497,139,31,-14,22
3498,145,49,-32,21
3499,140,47,-42,29
3500,131,26,2,8
3501,95,21,-7,7
3502,67,37,-25,12
3503,95,8,-14,5
3504,170,-15,5,0
3505,294,15,-7,5
3506,546,-10,15,-3
3507,751,14,0,4
3508,862,44,-27,15
3509,821,21,-8,9
3510,637,52,-27,15
3511,433,29,-13,16
3512,287,40,-39,36
3513,177,40,-23,16
3514,135,21,-19,13
3515,103,22,-12,12
3516,128,8,-3,14
3517,166,29,-17,24
3518,319,13,-1,11
3519,608,21,-10,25
3520,992,46,-47,51
3521,1372,27,-5,35
3522,1607,16,2,28
3523,1468,26,13,25
3524,1057,53,-11,31
3525,674,31,-8,18
3526,356,58,-36,30
3527,182,50,-34,43
3528,175,15,-10,63
3529,298,21,-15,89
3530,636,20,-20,116
3531,1270,34,-17,112
3532,2070,1,14,98
3533,2694,54,16,102
3534,2779,56,45,92
3535,2337,8,72,119
3536,1499,63,68,189
3537,843,34,83,395
3538,424,17,57,873
3539,215,25,66,1747
3540,177,48,62,2782
3541,258,113,57,3640
3542,456,209,88,3971
3543,691,370,74,3526
3544,897,433,106,2562
3545,965,439,150,1592
3546,789,365,125,917
3547,599,201,138,506
3548,366,112,103,310
3549,195,43,85,199
3550,117,17,41,168
3551,93,8,29,142
3552,111,10,30,131
3553,154,9,6,118
3554,167,29,-8,114
3555,195,18,-5,86
3556,178,34,-16,67
3557,152,7,-2,54
3558,94,33,-25,46
3559,64,14,-1,21
3560,58,23,-25,27
3561,41,28,-19,19
3562,58,29,-25,18
3563,97,16,-14,21
3564,167,-10,11,8
3565,238,14,2,9
3566,292,29,-6,5
3567,280,32,7,7
3568,233,28,-7,5
3569,149,47,-17,17
3570,92,46,-39,17
3571,64,36,-14,2
3572,81,37,-22,4
3573,83,59,-14,0
3574,114,107,-15,17
3575,128,181,-14,15
3576,138,236,-11,11
3577,134,310,-8,16
3578,112,287,-14,18
3579,80,237,-39,33
3580,69,120,3,6
3581,42,93,-28,17
3582,45,31,1,3
3583,52,30,-10,2
3584,96,14,-18,7
3585,110,38,-35,11
3586,120,31,-27,7
3587,126,25,-19,7
3588,103,33,-25,7
3589,73,41,-28,6
3590,66,31,-29,16
3591,36,37,-27,15
3592,37,17,-2,-1
3593,50,31,-4,13
3594,65,96,-30,6
3595,118,159,9,2
3596,200,264,15,0
3597,249,415,8,3
3598,295,463,13,10
3599,255,482,-17,22
3600,214,356,1,20
3601,134,212,4,15
3602,77,124,-4,6
3603,37,70,-5,-1
3604,40,36,-17,1
3605,44,23,-15,5
3606,78,42,-28,12
3607,162,19,-12,0
3608,244,22,-7,0
3609,333,19,-17,10
3610,369,39,-16,0
3611,326,58,-40,3
3612,244,38,-15,1
3613,162,31,-10,1
3614,103,18,-4,0
3615,71,17,-5,-8
3616,61,17,-5,-3
3617,82,6,-7,0
3618,100,17,-15,1
