Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
2349,161,54,59,2
2350,172,45,48,1
2351,210,21,61,-12
2352,222,11,45,0
2353,217,26,60,1
2354,184,17,74,-1
2355,169,20,53,1
2356,159,-4,72,-1
2357,140,-4,65,-2
2358,156,-3,53,-1
2359,181,13,53,1
2360,220,18,50,-1
2361,254,52,52,4
2362,265,104,66,5
2363,244,227,36,2
2364,210,324,63,-3
2365,177,388,88,0
2366,162,369,80,4
2367,156,261,80,5
2368,147,161,45,8
2369,156,67,43,15
2370,175,28,43,12
2371,165,19,39,19
2372,155,2,46,9
2373,152,-16,78,6
2374,127,-9,67,3
2375,114,11,42,8
2376,127,-6,60,-5
2377,159,1,52,3
2378,205,-24,79,-3
2379,220,14,42,6
2380,251,-13,71,-1
2381,234,-3,53,7
2382,203,10,62,7
2383,166,20,38,6
2384,149,38,35,14
2385,160,28,56,8
2386,173,37,56,17
2387,187,43,53,10
2388,209,34,37,10
2389,214,16,57,6
2390,214,37,38,10
2391,213,38,65,9
2392,165,144,72,-5
2393,140,390,95,0
2394,136,865,96,1
2395,141,1464,142,-22
2396,173,1940,117,0
2397,220,1922,130,-16
2398,259,1464,131,-8
2399,275,906,97,6
2400,261,445,69,3
2401,226,199,63,-1
2402,181,78,75,-1
2403,152,42,80,-5
2404,113,52,42,2
2405,132,-11,74,-1
2406,125,33,48,0
2407,182,31,55,0
2408,289,28,36,3
2409,347,47,43,5
2410,394,82,37,14
2411,437,59,52,4
2412,390,46,59,15
2413,298,43,56,17
2414,221,62,19,27
2415,166,38,53,16
2416,139,135,29,10
2417,158,361,59,6
2418,251,847,70,0
2419,364,1592,93,-6
2420,565,2364,79,5
2421,764,2679,144,-20
2422,822,2354,153,-13
2423,747,1576,130,-8
2424,520,909,131,-8
2425,353,434,76,8
2426,216,183,69,15
2427,154,94,58,13
2428,145,45,72,3
2429,166,35,47,5
2430,213,50,44,8
2431,248,44,54,-1
2432,275,28,52,0
2433,260,43,28,6
2434,230,13,53,2
2435,204,-11,84,1
2436,159,-3,80,-2
2437,148,10,59,12
2438,158,-6,74,-2
2439,219,14,46,5
2440,293,26,63,9
2441,389,49,74,-1
2442,451,55,89,0
2443,417,84,66,11
2444,355,35,73,20
2445,259,69,42,31
2446,206,56,70,22
2447,159,116,71,39
2448,169,267,83,30
2449,182,623,56,44
2450,235,1062,89,25
2451,281,1311,86,11
2452,333,1292,114,-2
2453,322,983,76,8
2454,293,589,75,-1
2455,246,276,57,4
2456,204,97,71,4
2457,169,73,30,8
2458,170,26,48,6
2459,195,16,55,6
2460,223,-1,53,9
2461,249,20,37,11
2462,260,25,41,7
2463,276,1,63,2
2464,243,28,34,6
2465,223,30,34,9
2466,205,4,48,-3
2467,200,8,43,0
2468,214,0,54,6
2469,259,9,50,12
2470,317,15,41,10
2471,407,23,37,14
2472,481,77,38,15
2473,541,85,30,14
2474,531,68,51,11
2475,433,74,37,19
2476,356,52,46,19
2477,299,38,59,9
2478,263,103,20,20
2479,269,195,57,14
2480,298,489,58,11
2481,361,908,96,10
2482,435,1387,86,15
2483,517,1512,139,-14
2484,524,1326,106,-4
2485,504,903,82,16
2486,420,572,96,4
2487,371,455,59,13
2488,352,445,66,15
2489,358,545,49,13
2490,375,537,64,15
2491,430,422,69,21
2492,457,264,64,24
2493,466,130,67,38
2494,480,43,78,68
2495,424,45,50,85
2496,396,6,62,110
2497,379,24,27,134
2498,393,38,25,127
2499,409,25,38,117
2500,442,11,48,97
2501,462,-6,65,119
2502,435,13,42,238
2503,396,3,54,568
2504,393,9,63,1358
2505,380,-10,94,2571
2506,377,-25,114,3839
2507,417,-5,79,4573
2508,516,-39,130,4409
2509,613,-3,101,3344
2510,686,-28,123,2144
2511,693,-2,79,1178
2512,684,9,96,607
2513,631,1,114,333
2514,592,25,104,211
2515,594,28,114,164
2516,534,29,102,140
2517,495,24,91,109
2518,438,3,83,93
2519,350,2,79,71
2520,273,17,87,60
2521,210,116,78,63
2522,213,297,72,56
2523,253,648,57,47
2524,348,945,119,25
2525,458,1172,71,50
2526,520,1079,89,27
2527,551,733,143,16
2528,441,404,158,29
2529,350,170,230,40
2530,250,58,268,52
2531,210,-48,369,38
2532,167,-2,279,31
2533,149,35,213,29
2534,167,126,139,11
2535,186,202,81,14
2536,254,228,63,5
2537,286,184,61,11
2538,322,134,55,6
2539,303,66,76,4
2540,261,35,59,16
2541,195,18,57,25
2542,147,7,58,26
2543,128,14,44,33
2544,130,51,39,34
2545,182,76,59,22
2546,318,49,89,10
2547,399,95,95,19
2548,476,61,139,14
2549,481,67,147,21
2550,428,3,167,24
2551,318,2,140,29
2552,241,0,119,23
2553,175,15,121,15
2554,135,72,127,21
2555,113,158,201,21
2556,164,236,309,32
2557,204,319,412,25
2558,336,359,442,20
2559,415,288,361,27
2560,405,241,206,26
2561,382,150,121,21
2562,316,75,57,26
2563,233,55,44,18
2564,188,4,49,16
2565,131,8,45,20
2566,97,7,45,16
2567,118,-12,50,14
2568,114,16,42,14
2569,146,23,28,23
2570,190,31,32,23
2571,229,33,30,16
2572,246,52,24,24
2573,227,62,19,18
2574,209,45,40,19
2575,171,45,33,23
2576,141,21,37,24
2577,117,36,30,15
2578,108,75,58,6
2579,149,186,46,10
2580,193,502,41,12
2581,275,1025,86,-3
2582,330,1800,52,15
2583,381,2254,145,-9
2584,371,2267,93,0
2585,288,1750,40,17
2586,227,1049,44,14
2587,163,505,63,5
2588,133,239,36,11
2589,151,99,33,6
2590,164,65,28,14
2591,219,31,31,18
2592,239,48,9,27
2593,286,42,41,12
2594,292,56,19,22
2595,282,12,40,15
2596,212,33,50,11
2597,179,13,40,23
2598,177,-6,67,18
2599,169,19,18,24
2600,218,0,54,35
2601,298,-13,70,43
2602,341,23,54,67
2603,358,55,40,82
2604,335,21,62,87
2605,255,64,22,79
2606,209,8,36,64
2607,145,11,51,64
2608,130,38,17,103
2609,136,47,39,250
2610,179,95,50,637
2611,212,140,47,1406
2612,288,141,91,2667
2613,315,100,119,4001
2614,329,72,105,4714
2615,292,44,100,4507
2616,234,15,97,3430
2617,184,15,90,2170
2618,145,11,105,1182
2619,153,-8,163,608
2620,187,39,202,344
2621,240,74,250,213
2622,288,174,228,162
2623,351,187,211,136
2624,379,141,148,128
2625,365,101,100,94
2626,307,69,51,97
2627,244,31,42,76
2628,177,28,34,59
2629,185,27,26,54
2630,192,47,16,45
2631,267,70,42,35
2632,375,112,43,37
2633,473,151,78,21
2634,593,187,53,30
2635,653,162,40,42
2636,617,154,53,25
2637,503,109,36,29
2638,390,47,56,21
2639,321,22,32,29
2640,287,21,41,22
2641,342,43,41,10
2642,501,97,49,12
2643,632,235,60,7
2644,737,568,44,11
2645,766,875,83,6
2646,716,1092,93,9
2647,610,980,70,24
2648,505,737,62,16
2649,427,481,59,15
2650,338,236,30,19
2651,301,115,22,17
2652,249,67,20,30
2653,253,27,50,15
2654,266,33,33,11
2655,302,13,31,10
2656,383,14,33,15
2657,522,15,57,15
2658,693,15,66,14
2659,769,57,62,9
2660,716,147,30,12
2661,602,204,53,21
2662,410,235,62,21
2663,288,237,32,30
2664,211,150,64,18
2665,169,119,39,10
2666,172,45,41,14
2667,211,15,66,12
2668,286,11,75,4
2669,387,0,100,5
2670,456,20,140,16
2671,457,-12,259,22
2672,421,-55,397,37
2673,327,-63,430,44
2674,258,-58,395,32
2675,218,-44,328,32
2676,205,35,194,27
2677,249,193,131,32
2678,429,456,127,31
2679,681,849,195,20
2680,1027,1169,332,26
2681,1203,1258,447,15
2682,1223,1068,512,31
2683,1009,680,452,31
2684,673,366,302,40
2685,448,142,208,17
2686,303,74,106,5
2687,257,51,53,11
2688,296,35,42,11
2689,389,31,44,9
2690,436,73,6,19
2691,485,34,50,14
2692,446,28,71,5
2693,378,31,44,7
2694,300,-4,54,11
2695,222,-5,63,4
2696,178,4,29,13
2697,206,-1,33,30
2698,254,14,35,29
2699,368,23,29,21
2700,498,49,40,18
2701,639,54,57,8
2702,715,83,50,10
2703,626,121,37,6
2704,504,90,19,21
2705,352,51,43,7
2706,252,41,46,0
2707,198,55,34,13
2708,197,152,30,17
2709,274,347,50,11
2710,395,706,52,9
2711,580,1091,77,14
2712,711,1263,80,6
2713,739,1114,93,2
2714,655,836,62,0
2715,515,464,52,-1
2716,336,242,32,17
2717,250,105,49,6
2718,206,56,41,11
2719,200,57,13,15
2720,219,42,18,17
2721,271,28,34,8
2722,341,43,40,4
2723,427,76,32,15
2724,458,88,57,-3
2725,466,93,42,3
2726,438,62,54,10
2727,317,80,40,4
2728,274,57,50,9
2729,236,87,56,13
2730,213,182,52,29
2731,230,484,64,28
2732,313,1125,86,18
2733,442,1928,147,-2
2734,528,2711,100,9
2735,635,2779,168,-11
2736,610,2198,182,-8
2737,514,1529,205,-4
2738,413,851,268,11
2739,334,479,350,17
2740,327,276,328,36
2741,398,155,350,17
2742,573,121,240,31
2743,885,110,180,7
2744,1176,154,150,-1
2745,1391,169,199,-1
2746,1416,159,299,9
2747,1229,86,451,32
2748,949,-24,610,37
2749,687,-94,738,35
2750,497,-135,637,27
2751,341,-93,440,27
2752,266,-42,274,24
2753,228,-21,148,10
2754,312,0,109,6
2755,398,-8,133,8
2756,532,20,154,10
2757,679,35,205,11
2758,738,118,186,24
2759,731,165,176,18
2760,585,182,108,19
2761,423,146,68,12
2762,298,81,79,2
2763,250,19,71,0
2764,231,4,63,0
2765,267,-5,68,0
2766,321,-14,67,3
2767,406,10,54,3
2768,514,35,30,22
2769,559,63,37,17
2770,546,82,35,5
2771,476,93,25,14
2772,368,50,49,15
2773,268,23,65,2
2774,245,36,18,3
2775,275,22,33,0
2776,359,-24,81,-10
2777,395,33,31,1
2778,425,35,48,-5
2779,389,43,57,-7
2780,336,56,35,10
2781,253,37,49,-4
2782,221,22,49,2
2783,182,9,56,-3
2784,183,26,27,10
2785,213,13,2,15
2786,259,-16,52,3
2787,254,32,23,0
2788,267,15,48,9
2789,215,57,11,12
2790,191,68,25,16
2791,166,141,28,21
2792,149,221,32,22
2793,179,289,44,24
2794,176,276,41,13
2795,206,221,33,18
2796,208,102,81,3
2797,168,53,65,8
2798,138,33,54,5
2799,109,20,52,10
2800,101,-23,104,11
2801,108,-23,125,11
2802,123,-11,139,23
2803,167,-40,177,8
2804,206,-26,135,17
2805,219,-2,86,20
2806,227,-11,66,20
2807,170,26,42,26
2808,146,-3,74,20
2809,121,-10,107,24
2810,117,-23,195,20
2811,99,39,196,57
2812,116,80,221,59
2813,143,230,153,82
2814,194,308,152,98
2815,216,400,101,80
2816,250,321,72,64
2817,246,194,42,69
2818,196,91,54,62
2819,158,49,24,112
2820,130,13,46,257
2821,129,-27,73,637
2822,128,-6,61,1427
2823,155,-12,91,2627
2824,213,-17,99,3922
2825,247,-11,104,4636
2826,296,11,71,4269
2827,305,2,88,3287
2828,317,-19,105,2080
2829,303,-25,110,1136
2830,261,-21,102,563
2831,209,-11,135,310
2832,172,-26,131,204
2833,151,-25,112,153
2834,142,5,71,123
2835,147,40,51,103
2836,177,117,23,79
2837,232,160,38,68
2838,271,220,56,51
2839,339,255,34,43
2840,375,173,56,33
2841,363,118,51,35
2842,285,62,59,22
2843,200,85,14,31
2844,146,62,10,42
2845,118,55,2,30
2846,80,50,5,34
2847,96,11,40,26
2848,81,42,26,36
2849,91,87,16,28
2850,114,214,5,23
2851,154,463,48,0
2852,150,998,42,13
2853,165,1506,64,1
2854,168,1824,104,-11
2855,136,1773,42,15
2856,139,1277,52,16
2857,98,752,66,4
2858,74,476,26,21
2859,83,317,17,21
2860,114,262,41,21
2861,125,264,36,18
2862,171,222,54,8
2863,174,198,40,8
2864,189,144,46,12
2865,174,123,24,12
2866,153,94,38,11
2867,119,79,22,13
2868,113,37,38,6
2869,83,90,7,26
2870,90,186,5,26
2871,118,452,30,31
2872,143,1002,50,23
2873,166,1912,76,14
2874,196,2847,107,-10
2875,233,3260,116,-4
2876,163,3050,93,8
2877,163,2097,102,-4
2878,116,1239,58,6
2879,104,620,38,7
2880,92,275,3,19
2881,108,134,34,7
2882,123,95,12,2
2883,187,75,24,13
2884,225,72,20,11
2885,267,50,22,4
2886,254,57,24,9
2887,234,29,35,-1
2888,188,33,26,11
2889,154,24,13,12
2890,123,39,10,23
2891,140,16,14,29
2892,154,42,20,25
2893,199,22,13,35
2894,254,13,29,21
2895,288,22,15,20
2896,322,18,25,4
2897,316,37,8,9
2898,299,19,20,5
2899,249,15,14,8
2900,195,15,34,7
2901,172,37,8,12
2902,166,16,31,16
2903,174,46,10,23
2904,224,65,24,20
2905,264,180,17,17
2906,356,257,40,14
2907,461,312,47,17
2908,476,364,24,13
2909,430,303,17,16
2910,368,184,35,19
2911,263,105,31,22
2912,173,75,20,26
2913,160,91,27,22
2914,192,214,41,26
2915,324,459,42,29
2916,531,965,23,38
2917,832,1440,64,51
2918,1112,1840,53,65
2919,1182,1703,64,102
2920,1078,1254,81,164
2921,758,773,17,219
2922,502,395,13,227
2923,283,182,34,180
2924,196,76,40,146
2925,185,57,17,108
2926,258,47,14,134
2927,382,16,50,245
2928,504,33,52,623
2929,633,21,70,1367
2930,625,0,81,2513
2931,525,19,74,3758
2932,404,5,78,4485
2933,254,26,59,4347
2934,188,-4,86,3532
2935,120,8,60,2381
2936,116,4,74,1424
2937,121,66,20,809
2938,207,82,89,464
2939,278,194,82,260
2940,346,219,63,185
2941,389,240,68,126
2942,403,148,69,96
2943,311,124,48,76
2944,221,55,48,60
2945,151,21,31,53
2946,104,10,32,53
2947,90,22,7,49
2948,96,-4,34,37
2949,134,-18,33,24
2950,152,8,15,28
2951,183,14,24,31
2952,207,8,39,24
2953,213,17,12,36
2954,228,2,29,20
2955,180,15,12,27
2956,151,0,52,11
2957,112,3,36,15
2958,93,2,20,27
2959,86,-17,42,6
2960,72,19,2,12
2961,96,2,21,14
2962,122,5,-9,24
2963,147,17,-12,16
2964,185,8,0,11
2965,200,34,-5,15
2966,198,5,20,15
2967,163,16,0,19
2968,126,22,-6,19
2969,98,29,0,11
2970,103,8,14,15
2971,110,-6,12,16
2972,123,-10,16,16
2973,122,9,13,10
2974,141,17,6,10
2975,174,11,4,13
2976,224,-11,25,6
2977,207,13,7,23
2978,191,18,4,19
2979,164,20,-9,31
2980,143,-8,22,34
2981,101,13,9,24
2982,96,0,13,22
2983,107,6,3,12
2984,156,13,1,8
2985,216,19,-4,15
2986,291,34,8,15
2987,369,31,6,11
2988,390,46,4,10
2989,349,56,5,11
2990,259,76,0,20
2991,200,46,7,9
2992,135,21,18,7
2993,131,10,18,1
2994,118,37,-14,10
2995,130,26,18,14
2996,135,24,21,7
2997,131,4,85,0
2998,127,22,48,36
2999,144,-34,125,14
3000,131,3,101,28
3001,132,0,70,27
3002,134,24,18,27
3003,133,40,9,24
3004,128,61,2,19
3005,119,49,11,9
3006,99,57,2,5
3007,95,57,-10,19
3008,69,53,16,12
3009,69,49,18,20
3010,71,71,40,11
3011,75,222,1,28
3012,60,550,12,24
3013,66,1181,31,9
3014,66,2019,27,6
3015,62,2733,59,5
3016,84,2941,61,17
3017,79,2448,96,10
3018,82,1668,39,13
3019,71,954,23,26
3020,83,471,29,22
3021,56,234,5,29
3022,46,149,-19,44
3023,53,101,13,32
3024,62,106,1,47
3025,83,137,-8,70
3026,108,141,15,95
3027,122,166,3,145
3028,167,153,49,158
3029,154,127,52,168
3030,148,53,90,153
3031,134,23,91,150
3032,102,11,95,156
3033,101,6,93,226
3034,77,53,40,457
3035,90,81,47,959
3036,132,118,71,1877
3037,137,208,51,3085
3038,182,262,62,4124
3039,182,227,73,4516
3040,163,174,73,4035
3041,143,77,79,3088
3042,95,48,39,1945
3043,69,42,37,1114
3044,74,22,34,618
3045,117,-16,68,352
3046,149,2,50,231
3047,171,13,35,172
3048,221,17,27,135
3049,226,29,19,119
3050,197,33,19,91
3051,174,29,12,93
3052,124,45,8,70
3053,94,26,7,70
3054,77,50,-9,52
3055,88,104,-11,43
3056,116,224,-1,38
3057,133,487,-24,32
3058,178,781,19,25
3059,183,1095,-2,38
3060,173,1147,8,28
3061,150,1051,19,20
3062,136,799,6,36
3063,106,461,24,26
3064,89,259,0,30
3065,78,141,5,22
3066,105,91,3,22
3067,149,61,0,25
3068,187,75,-25,16
3069,229,43,25,8
3070,237,61,-5,23
3071,216,62,12,17
3072,183,36,55,30
3073,154,8,121,25
3074,134,11,133,33
3075,112,62,102,36
3076,151,129,63,32
3077,225,292,64,17
3078,325,564,23,21
3079,462,786,38,18
3080,533,919,63,23
3081,545,828,175,18
3082,456,590,213,16
3083,338,385,217,31
3084,257,202,193,38
3085,187,93,124,37
3086,142,91,43,32
3087,132,67,12,34
3088,115,75,-16,35
3089,128,64,-16,26
3090,152,49,-11,23
3091,172,46,-6,21
3092,187,10,21,3
3093,155,47,-15,20
3094,144,40,-4,10
3095,143,25,-1,19
3096,147,24,-6,21
3097,149,72,-38,28
3098,207,32,13,9
3099,196,69,-2,18
3100,186,59,-1,15
3101,176,77,-27,27
3102,151,71,-12,24
3103,122,58,-19,13
3104,116,65,-24,23
3105,92,59,-5,10
3106,91,85,3,14
3107,75,138,8,21
3108,48,301,-22,19
3109,50,459,-2,17
3110,64,600,3,8
3111,80,608,4,16
3112,83,586,-1,20
3113,115,400,0,26
3114,119,263,17,25
3115,102,187,8,15
3116,103,108,43,8
3117,72,69,15,16
3118,73,35,32,11
3119,55,34,26,12
3120,71,27,1,11
3121,97,27,-8,11
3122,119,35,-12,13
3123,149,41,-20,11
3124,162,40,0,8
3125,170,36,-10,11
3126,156,22,0,5
3127,124,38,-8,5
3128,109,29,-12,11
3129,71,34,-6,1
3130,90,-4,7,2
3131,66,33,-9,8
3132,129,22,7,10
3133,177,48,-13,9
3134,255,58,-14,12
3135,309,80,-31,17
3136,331,108,-28,14
3137,300,84,-16,18
3138,228,91,-29,20
3139,181,63,-14,19
3140,120,63,-12,20
3141,94,77,-10,26
3142,93,162,-23,16
3143,118,289,-12,15
3144,173,561,-8,4
3145,260,836,-10,12
3146,348,1060,-1,14
3147,367,1058,28,-1
3148,340,963,-21,15
3149,273,690,7,3
3150,214,400,2,6
3151,165,269,-14,4
3152,133,120,8,13
3153,114,79,-9,11
3154,90,49,-7,10
3155,105,60,-19,12
3156,117,48,4,2
3157,126,62,-15,7
3158,122,109,-29,11
3159,139,114,-20,13
3160,153,135,-8,17
3161,168,173,9,6
3162,161,227,-27,17
3163,163,181,-5,18
3164,154,145,-8,16
3165,135,91,-20,16
3166,134,72,-36,19
3167,166,49,-22,7
3168,183,36,1,8
3169,216,66,-30,22
3170,215,76,-22,5
3171,189,86,-27,18
3172,159,86,-23,23
3173,140,76,-19,20
3174,138,77,-25,18
3175,116,100,-20,18
3176,127,159,-23,15
3177,131,286,-2,7
3178,182,483,17,6
3179,215,678,18,17
3180,244,741,15,15
3181,247,706,-6,27
3182,219,563,-8,33
3183,194,375,6,19
3184,165,232,-18,14
3185,142,127,-25,22
3186,118,68,-18,12
3187,108,54,-29,18
3188,121,49,-14,6
3189,152,33,-26,19
3190,170,40,-12,8
3191,232,38,-9,12
3192,270,46,-27,20
3193,282,52,-16,11
3194,289,78,-37,15
3195,275,55,-21,16
3196,231,53,-16,14
3197,180,54,-11,10
3198,159,35,-7,5
3199,150,37,-13,13
3200,171,6,11,2
3201,203,15,-1,11
3202,234,7,10,0
3203,260,22,-19,15
3204,289,7,6,3
3205,280,6,11,-2
3206,261,35,-11,0
3207,250,46,-2,8
3208,256,33,0,2
3209,263,34,21,-4
3210,325,35,0,9
3211,411,31,8,0
3212,497,53,-14,5
3213,526,44,-2,7
3214,531,42,8,3
3215,474,30,7,8
3216,428,4,23,10
3217,338,25,1,10
3218,280,23,6,6
3219,239,26,-9,2
3220,194,26,1,0
3221,165,50,-21,14
3222,179,10,18,1
3223,171,20,3,9
3224,135,30,22,10
3225,133,13,5,20
3226,119,14,15,1
3227,134,47,-18,23
3228,144,44,5,6
3229,125,99,1,18
3230,140,190,-3,13
3231,127,355,-2,8
3232,119,516,10,3
3233,108,587,32,3
3234,91,634,0,15
3235,83,557,0,6
3236,91,436,-5,15
3237,98,304,10,13
3238,104,235,5,21
3239,104,183,45,19
3240,97,132,66,25
3241,108,59,84,28
3242,92,27,97,27
3243,93,4,101,18
3244,80,79,28,50
3245,106,81,32,59
3246,137,108,37,91
3247,137,220,-2,156
3248,147,270,-9,220
3249,131,276,6,245
3250,118,234,-11,243
3251,96,155,-7,195
3252,67,106,7,155
3253,64,81,-3,142
3254,73,82,-4,219
3255,86,127,8,435
3256,131,163,22,969
3257,193,198,24,1915
3258,202,187,75,3111
3259,214,159,65,4151
3260,174,133,57,4498
3261,130,108,56,3987
3262,109,50,35,2986
3263,73,23,59,1880
3264,66,1,49,1045
3265,86,-16,57,558
3266,101,1,44,305
3267,147,-6,44,184
3268,197,2,29,128
3269,213,36,17,103
3270,234,22,32,89
3271,246,8,41,69
3272,186,47,8,56
3273,151,41,10,50
3274,127,11,37,35
3275,97,25,5,39
3276,88,17,4,28
3277,80,18,13,26
3278,92,13,5,24
3279,83,25,4,33
3280,99,-19,73,21
3281,82,2,84,26
3282,73,-7,122,19
3283,94,-14,132,26
3284,96,-7,97,25
3285,104,2,54,20
3286,108,15,32,9
3287,100,39,-17,11
3288,112,18,8,-1
3289,113,28,-13,17
3290,105,17,4,-4
3291,111,-17,24,0
3292,89,20,-14,13
3293,94,23,-28,15
3294,122,27,-11,6
3295,167,-1,16,0
3296,201,8,11,-2
3297,230,32,-18,9
3298,208,37,-19,6
3299,200,18,-17,12
3300,182,15,-1,18
3301,125,23,-5,19
3302,105,9,-2,13
3303,84,47,-14,18
3304,99,74,-15,6
3305,128,89,-1,8
3306,160,134,-9,18
3307,170,135,3,0
3308,176,146,-14,12
3309,167,103,-12,11
3310,160,87,-12,12
3311,138,43,-9,10
3312,106,58,-19,19
3313,121,44,-2,15
3314,131,82,-7,13
3315,132,138,15,4
3316,139,201,-21,11
3317,172,200,-10,10
3318,168,179,11,-7
3319,158,132,0,2
3320,157,105,0,1
3321,156,78,-17,5
3322,161,63,-9,-1
3323,186,20,16,3
3324,177,41,-4,13
3325,177,45,-22,23
3326,167,23,5,15
3327,136,43,-2,19
3328,109,29,-10,25
3329,91,23,-20,19
3330,81,4,18,1
3331,88,36,-7,7
3332,135,41,-4,18
3333,193,79,-8,20
3334,244,151,-18,25
3335,274,207,-11,13
3336,279,249,-11,12
3337,241,225,-28,21
3338,179,202,1,9
3339,128,135,-7,9
3340,82,106,-4,0
3341,67,125,-27,10
3342,76,219,2,0
3343,84,482,-13,7
3344,100,767,17,4
3345,141,1061,37,-5
3346,178,1283,65,0
3347,153,1282,53,-4
3348,130,1027,35,10
3349,111,731,54,3
3350,80,425,41,4
3351,65,234,17,13
3352,51,139,11,13
3353,63,129,-14,17
3354,99,178,-10,5
3355,144,233,32,-9
3356,195,365,8,13
3357,227,397,26,-3
3358,222,395,-7,9
3359,207,316,9,0
3360,152,273,-24,7
3361,105,155,-13,7
3362,80,109,-4,10
3363,72,113,-19,5
3364,85,195,4,3
3365,122,348,8,5
3366,146,596,8,3
3367,212,772,39,1
3368,221,910,65,-2
3369,216,882,46,3
3370,180,700,24,0
3371,138,480,22,-1
3372,99,319,-2,6
3373,82,225,-18,7
3374,82,254,-6,12
3375,110,449,-13,12
3376,169,721,-3,10
3377,225,1067,12,5
3378,293,1300,38,3
3379,300,1389,21,0
3380,312,1188,36,2
3381,248,862,31,-5
3382,186,580,-3,7
3383,137,373,-24,11
3384,136,202,-8,7
3385,142,147,-19,19
3386,187,151,-18,11
3387,253,174,-18,18
3388,293,205,20,0
3389,308,232,-13,17
3390,290,220,2,8
3391,255,186,14,6
3392,181,161,15,6
3393,139,146,8,4
3394,93,235,0,5
3395,69,432,-13,11
3396,63,757,-23,16
3397,74,1091,0,10
3398,94,1388,27,3
3399,119,1448,28,-3
3400,141,1291,66,-7
3401,138,986,10,6
3402,143,717,18,5
3403,122,452,12,0
3404,117,245,23,0
3405,74,133,0,1
3406,56,95,-17,11
3407,55,56,7,-1
3408,70,60,-23,16
3409,94,66,-8,-2
3410,126,47,4,9
3411,139,42,18,7
3412,151,44,20,9
3413,152,51,38,4
3414,142,34,55,-1
3415,132,6,65,1
3416,102,67,7,17
3417,75,142,-7,6
3418,89,253,-1,10
3419,109,476,-10,12
3420,137,738,3,4
3421,181,960,18,12
3422,200,1087,0,20
3423,179,982,-6,24
3424,177,753,-7,1
3425,131,513,-21,10
3426,117,297,-8,0
3427,109,158,-7,-7
3428,91,102,-39,15
3429,89,58,-16,5
3430,91,65,-32,12
3431,99,64,-25,9
3432,110,58,-13,9
3433,111,43,-9,5
3434,100,62,-15,2
3435,98,38,-10,5
3436,106,39,-30,6
3437,110,22,3,-10
3438,112,35,-14,7
3439,135,27,-11,5
3440,140,48,-36,6
3441,141,50,-28,11
3442,146,46,-17,16
3443,164,41,-15,19
3444,153,31,-9,17
3445,144,37,-27,20
3446,127,37,-28,13
3447,113,15,3,10
3448,113,0,4,18
3449,81,37,-16,16
3450,103,12,-8,16
3451,91,28,-16,31
3452,115,35,-31,40
3453,160,7,4,35
3454,145,49,-13,45
3455,177,30,-4,41
3456,164,52,-11,31
3457,125,63,-15,27
3458,93,40,-20,17
3459,67,37,-17,30
3460,58,29,-11,44
3461,45,29,-10,65
3462,55,38,-28,88
3463,87,34,-13,109
3464,121,22,28,119
3465,163,28,32,116
3466,177,19,84,109
3467,190,18,126,102
3468,164,20,123,140
3469,127,4,131,245
3470,105,2,110,531
3471,73,47,55,1109
3472,74,57,57,2012
3473,69,141,68,3167
3474,102,321,68,4081
3475,153,553,114,4393
3476,214,735,209,3888
3477,247,856,204,2925
3478,238,794,219,1913
3479,205,637,170,1135
3480,181,378,170,659
3481,140,229,129,403
3482,92,125,58,252
3483,79,72,27,200
3484,90,24,40,151
3485,99,24,25,143
3486,115,46,10,129
3487,139,28,13,105
3488,143,38,13,71
3489,118,55,-3,66
3490,116,31,7,40
3491,90,54,-22,35
3492,86,25,-17,25
3493,81,39,-21,27
3494,93,23,-14,24
3495,107,27,-6,15
3496,154,33,7,15
3497,195,33,1,21
3498,240,46,-1,20
3499,246,102,-40,27
3500,246,88,-31,31
3501,202,78,-26,18
3502,161,73,-24,7
3503,131,74,-33,13
3504,134,64,-23,13
3505,130,125,-21,10
3506,125,193,-24,6
3507,121,314,-17,11
3508,127,434,6,0
3509,112,544,-16,7
3510,104,560,0,12
3511,83,439,-37,23
3512,74,317,-2,15
3513,69,207,-4,9
3514,62,145,-30,16
3515,91,66,5,5
3516,93,50,11,0
3517,121,30,-2,13
3518,99,71,-35,14
3519,115,51,-15,15
3520,116,56,-20,20
3521,109,53,-8,14
3522,80,47,-18,18
3523,72,49,-27,15
3524,77,45,5,12
3525,80,88,1,0
3526,95,192,-18,1
3527,105,379,-28,11
3528,161,539,27,7
3529,179,791,22,1
3530,163,941,2,13
3531,170,879,4,10
3532,170,675,35,0
3533,133,514,0,13
3534,137,271,17,-1
3535,125,164,-16,5
3536,137,96,-3,5
3537,168,63,-4,9
3538,201,45,-3,0
3539,252,26,10,5
3540,253,49,-12,7
3541,255,59,-27,10
3542,241,47,-8,7
3543,227,36,1,1
3544,202,66,-38,15
3545,224,30,-8,4
3546,222,50,-16,19
3547,258,37,-13,16
3548,281,34,3,0
3549,317,1,18,-4
3550,297,52,-31,15
3551,275,30,-4,13
3552,255,23,-4,8
3553,227,56,-48,12
3554,244,66,-10,3
3555,271,96,-8,6
3556,346,157,-22,4
3557,436,174,-13,13
3558,499,159,15,1
3559,473,179,-4,1
3560,424,147,-11,6
3561,364,120,-8,-11
3562,303,79,-25,-3
3563,327,50,-27,9
