Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
2413,73,-12,36,1
2414,84,18,5,16
2415,137,4,16,12
2416,151,21,20,7
2417,159,35,33,6
2418,146,56,75,-7
2419,98,137,45,9
2420,75,205,18,11
2421,83,199,27,12
2422,87,154,43,4
2423,92,105,40,11
2424,128,33,27,22
2425,150,-7,52,15
2426,146,-8,31,15
2427,115,-9,46,10
2428,98,-22,55,7
2429,59,-4,41,4
2430,58,-9,43,6
2431,66,7,14,11
2432,111,-4,21,17
2433,141,8,20,12
2434,208,-2,25,14
2435,258,-22,57,5
2436,222,0,39,24
2437,174,-4,46,9
2438,133,-6,40,16
2439,106,11,34,18
2440,117,6,41,18
2441,122,11,44,13
2442,123,25,38,9
2443,115,15,39,23
2444,108,13,30,17
2445,94,16,28,14
2446,96,24,23,11
2447,89,42,39,8
2448,83,121,46,1
2449,79,308,39,9
2450,101,558,48,7
2451,113,856,51,6
2452,173,981,69,3
2453,194,852,75,2
2454,168,568,63,0
2455,144,329,11,17
2456,104,143,35,16
2457,62,68,23,7
2458,49,50,9,6
2459,41,26,10,14
2460,34,22,24,12
2461,41,27,7,13
2462,61,2,37,6
2463,96,11,35,10
2464,127,29,21,7
2465,172,45,4,17
2466,189,37,20,8
2467,176,45,11,16
2468,138,35,29,17
2469,99,27,32,22
2470,59,27,8,34
2471,41,32,34,6
2472,37,87,12,15
2473,54,216,-13,20
2474,65,486,36,10
2475,135,849,41,7
2476,200,1203,69,6
2477,282,1302,67,7
2478,285,1130,44,20
2479,264,761,56,14
2480,201,410,53,24
2481,128,197,44,24
2482,87,78,42,23
2483,83,49,33,7
2484,104,36,29,8
2485,178,17,23,10
2486,215,14,29,12
2487,221,20,24,20
2488,194,35,6,12
2489,143,17,15,11
2490,101,18,11,17
2491,75,8,20,18
2492,66,-4,15,21
2493,56,-6,33,19
2494,83,14,0,27
2495,148,25,15,16
2496,288,7,48,8
2497,432,26,30,13
2498,544,63,18,18
2499,538,52,9,27
2500,437,31,28,20
2501,287,28,26,33
2502,162,40,15,39
2503,92,47,31,50
2504,53,124,17,47
2505,68,262,25,40
2506,100,414,56,26
2507,131,605,45,19
2508,152,683,65,6
2509,160,544,31,16
2510,135,376,25,17
2511,117,186,39,19
2512,76,82,36,14
2513,53,50,21,20
2514,64,25,20,20
2515,69,20,25,24
2516,94,4,38,14
2517,135,1,28,14
2518,122,17,16,19
2519,131,24,13,23
2520,112,-5,48,9
2521,101,-8,38,17
2522,74,-2,28,18
2523,64,2,9,32
2524,57,9,15,24
2525,73,30,-1,29
2526,143,30,-5,34
2527,238,23,17,35
2528,379,28,23,27
2529,497,56,17,28
2530,542,36,41,16
2531,475,37,34,19
2532,306,63,1,28
2533,197,18,26,21
2534,95,34,22,15
2535,70,62,-2,32
2536,69,125,28,28
2537,95,269,44,19
2538,147,470,52,23
2539,211,655,77,17
2540,255,749,45,25
2541,225,666,41,31
2542,191,428,52,19
2543,129,272,25,25
2544,89,212,27,26
2545,102,211,29,30
2546,126,265,43,17
2547,173,249,39,16
2548,245,189,67,17
2549,304,131,44,52
2550,323,63,42,68
2551,265,29,46,98
2552,206,12,42,131
2553,154,5,25,159
2554,135,-7,43,155
2555,167,-4,15,142
2556,203,9,12,122
2557,258,15,30,98
2558,344,8,32,145
2559,391,-7,52,289
2560,357,8,29,740
2561,316,-13,54,1601
2562,213,-1,55,2789
2563,149,-22,87,4025
2564,130,-27,84,4654
2565,142,-26,88,4296
2566,199,-11,64,3177
2567,301,-6,43,1980
2568,401,-7,82,1073
2569,497,-18,88,551
2570,564,17,77,313
2571,613,-5,98,208
2572,653,-15,84,171
2573,550,-3,78,135
2574,405,-2,84,116
2575,280,-9,78,107
2576,198,-26,70,91
2577,127,-14,62,61
2578,102,9,66,60
2579,73,71,69,50
2580,90,193,68,49
2581,124,381,60,39
2582,184,537,56,29
2583,230,570,68,14
2584,237,481,50,22
2585,192,288,79,10
2586,140,152,82,32
2587,91,46,134,43
2588,77,-22,176,39
2589,49,-12,167,33
2590,53,-19,143,30
2591,58,15,98,32
2592,65,50,91,16
2593,82,94,46,17
2594,101,113,29,30
2595,136,86,52,18
2596,147,51,40,20
2597,132,27,45,25
2598,101,-2,47,31
2599,70,0,39,25
2600,64,-17,56,27
2601,55,7,38,34
2602,66,24,42,28
2603,117,24,42,22
2604,198,31,52,24
2605,259,46,60,16
2606,285,36,88,17
2607,278,26,71,28
2608,216,2,82,27
2609,151,-14,77,34
2610,101,-15,77,29
2611,69,2,59,20
2612,67,23,62,31
2613,90,53,95,28
2614,172,102,161,19
2615,389,156,218,30
2616,666,201,225,24
2617,974,127,243,15
2618,1061,134,156,22
2619,918,87,101,12
2620,626,48,59,18
2621,353,4,61,9
2622,171,22,27,19
2623,93,20,17,22
2624,62,4,25,15
2625,56,-10,36,9
2626,65,-4,23,20
2627,76,4,28,16
2628,116,2,31,15
2629,175,27,21,15
2630,271,26,40,14
2631,328,39,16,25
2632,326,42,29,18
2633,250,35,34,20
2634,186,0,51,15
2635,102,14,38,12
2636,63,5,42,21
2637,54,33,43,19
2638,53,145,39,17
2639,69,379,55,21
2640,97,672,67,6
2641,140,1040,49,20
2642,200,1156,78,15
2643,188,989,80,-1
2644,165,646,60,19
2645,131,346,71,11
2646,91,141,73,7
2647,64,67,44,8
2648,57,32,36,19
2649,74,13,41,15
2650,91,12,31,23
2651,113,3,37,14
2652,142,9,37,17
2653,154,-5,53,5
2654,133,8,31,15
2655,106,11,29,25
2656,83,6,32,17
2657,83,-19,49,25
2658,92,-9,48,46
2659,118,-2,27,70
2660,154,12,15,100
2661,188,5,53,98
2662,197,-3,60,101
2663,151,15,24,95
2664,109,17,17,85
2665,79,7,18,71
2666,60,-5,31,87
2667,64,-23,54,176
2668,46,7,45,487
2669,52,27,55,1164
2670,50,45,75,2258
2671,71,57,94,3569
2672,88,39,99,4664
2673,111,9,101,4751
2674,77,20,59,3918
2675,75,-26,103,2671
2676,49,-12,70,1580
2677,43,-24,96,825
2678,34,-14,103,442
2679,43,-1,125,275
2680,68,0,150,182
2681,81,58,132,168
2682,102,63,143,132
2683,114,56,119,112
2684,99,41,94,97
2685,81,20,60,82
2686,58,15,34,65
2687,50,-15,54,45
2688,54,-36,61,37
2689,46,16,20,39
2690,55,34,13,34
2691,119,38,43,26
2692,204,63,53,16
2693,327,82,42,23
2694,452,76,56,21
2695,496,61,48,20
2696,409,82,24,24
2697,311,25,39,27
2698,203,0,43,22
2699,109,12,29,21
2700,92,11,30,10
2701,103,20,35,15
2702,146,77,43,14
2703,176,213,30,15
2704,245,341,32,15
2705,282,458,54,13
2706,303,505,56,8
2707,274,447,33,14
2708,221,320,40,11
2709,178,172,21,14
2710,169,88,22,17
2711,189,42,16,20
2712,214,10,36,12
2713,195,31,12,14
2714,193,21,5,18
2715,162,15,38,7
2716,204,-2,25,21
2717,258,10,24,18
2718,352,5,35,15
2719,364,49,15,18
2720,354,31,45,22
2721,274,77,44,15
2722,209,96,43,20
2723,188,79,40,9
2724,176,60,47,10
2725,138,57,37,12
2726,134,6,44,6
2727,131,0,42,4
2728,139,-2,56,4
2729,195,10,51,12
2730,248,-8,80,12
2731,244,-5,129,17
2732,245,-34,202,21
2733,203,-60,236,30
2734,154,-46,228,25
2735,146,-10,152,23
2736,158,17,109,18
2737,206,79,61,24
2738,277,218,64,16
2739,481,414,101,9
2740,774,592,127,13
2741,1064,656,210,9
2742,1284,528,247,29
2743,1176,365,235,14
2744,860,202,187,4
2745,524,108,114,22
2746,329,46,74,11
2747,336,22,45,10
2748,441,38,10,20
2749,640,32,31,5
2750,825,43,12,9
2751,846,23,34,8
2752,676,31,35,8
2753,466,10,36,5
2754,280,-1,36,12
2755,160,-8,36,10
2756,112,-18,36,4
2757,114,0,23,20
2758,178,16,5,23
2759,353,-1,25,15
2760,618,7,29,20
2761,936,47,17,9
2762,1212,67,23,17
2763,1205,37,45,1
2764,950,31,53,0
2765,631,19,53,5
2766,348,15,45,6
2767,177,17,25,21
2768,95,71,1,20
2769,101,109,19,3
2770,160,236,23,15
2771,261,440,20,14
2772,352,592,40,15
2773,404,618,49,1
2774,390,534,12,9
2775,327,345,22,11
2776,205,190,34,2
2777,125,85,23,13
2778,87,39,10,13
2779,68,19,21,10
2780,75,15,6,22
2781,95,16,15,17
2782,108,40,23,14
2783,168,18,22,10
2784,198,56,11,10
2785,248,55,10,10
2786,236,42,38,7
2787,190,50,8,19
2788,150,37,29,17
2789,115,47,2,25
2790,107,37,27,26
2791,109,124,2,35
2792,115,269,27,35
2793,117,572,39,27
2794,144,971,44,13
2795,169,1346,71,14
2796,209,1360,83,27
2797,208,1125,76,29
2798,177,743,91,10
2799,163,418,125,20
2800,177,242,156,18
2801,203,171,170,37
2802,299,86,163,24
2803,461,69,141,15
2804,668,103,86,19
2805,856,105,51,19
2806,896,97,84,10
2807,739,72,117,19
2808,505,58,177,28
2809,322,-3,284,29
2810,196,-54,349,40
2811,143,-70,316,51
2812,117,-62,263,32
2813,118,-22,131,30
2814,137,-27,89,31
2815,166,9,36,35
2816,244,-19,61,16
2817,365,21,55,24
2818,564,11,103,19
2819,709,67,98,24
2820,737,83,101,27
2821,622,72,90,14
2822,383,93,53,18
2823,218,66,7,29
2824,145,15,33,13
2825,114,5,18,19
2826,130,1,20,11
2827,187,11,0,21
2828,335,2,5,26
2829,531,-14,47,19
2830,714,45,-20,47
2831,782,51,24,17
2832,720,43,30,18
2833,487,67,0,25
2834,317,16,18,16
2835,199,20,16,10
2836,181,24,4,10
2837,257,11,15,7
2838,369,12,15,4
2839,504,25,5,17
2840,591,24,30,5
2841,549,32,13,15
2842,417,22,29,7
2843,252,37,16,12
2844,159,21,24,10
2845,135,9,5,22
2846,125,12,6,18
2847,169,-6,40,8
2848,207,-15,44,9
2849,234,0,22,11
2850,223,15,0,29
2851,154,39,-6,35
2852,113,23,15,29
2853,89,62,20,28
2854,75,112,10,23
2855,91,125,9,22
2856,94,164,14,21
2857,116,124,42,15
2858,115,69,22,26
2859,92,49,9,24
2860,71,27,4,30
2861,57,0,25,26
2862,53,-11,39,28
2863,45,-5,60,20
2864,66,-17,81,24
2865,79,-11,82,19
2866,110,-9,80,21
2867,123,-12,59,13
2868,108,-4,51,15
2869,87,11,13,23
2870,68,8,15,43
2871,54,-3,44,49
2872,49,-15,84,62
2873,50,-22,122,91
2874,61,42,102,113
2875,87,76,113,104
2876,136,135,81,105
2877,179,181,50,98
2878,197,207,16,81
2879,196,134,35,60
2880,139,86,6,96
2881,96,54,14,188
2882,63,14,10,421
2883,60,-1,38,1011
2884,81,-21,68,2023
2885,150,-24,74,3291
2886,255,-40,106,4482
2887,350,-15,66,4783
2888,431,-15,60,4112
2889,454,-30,81,2805
2890,364,0,53,1644
2891,288,1,69,819
2892,231,-2,66,438
2893,184,-38,105,241
2894,129,-34,107,183
2895,110,-11,62,153
2896,108,-9,80,110
2897,135,4,43,107
2898,170,6,52,80
2899,172,17,54,69
2900,180,70,36,67
2901,186,111,40,53
2902,208,122,30,44
2903,224,92,39,40
2904,182,84,20,33
2905,141,81,-1,33
2906,103,25,14,28
2907,73,0,54,5
2908,50,10,0,33
2909,40,13,13,24
2910,42,17,12,32
2911,39,47,-2,32
2912,59,40,19,30
2913,69,116,23,20
2914,78,255,27,15
2915,66,506,14,23
2916,60,784,10,25
2917,45,941,44,6
2918,46,858,27,19
2919,41,595,26,12
2920,31,352,37,16
2921,34,206,14,18
2922,30,152,13,15
2923,64,145,5,14
2924,87,148,17,8
2925,105,146,10,10
2926,120,110,17,14
2927,114,89,16,15
2928,90,79,6,19
2929,70,38,18,22
2930,51,31,8,27
2931,40,42,-14,42
2932,44,27,14,24
2933,48,68,15,27
2934,74,184,-2,39
2935,113,469,1,35
2936,181,885,5,25
2937,226,1407,-1,28
2938,288,1683,53,9
2939,284,1663,30,11
2940,232,1225,28,7
2941,162,726,21,15
2942,95,365,16,6
2943,85,181,5,17
2944,104,100,-8,15
2945,187,45,20,11
2946,305,34,2,21
2947,409,34,15,9
2948,450,20,19,11
2949,363,52,-6,14
2950,253,53,-8,14
2951,178,5,20,20
2952,119,-3,26,19
2953,119,12,-2,29
2954,188,19,-1,32
2955,344,-7,36,31
2956,513,2,33,31
2957,655,12,10,27
2958,650,4,22,20
2959,548,4,22,12
2960,404,13,-2,13
2961,285,4,10,15
2962,178,11,-3,24
2963,161,6,14,22
2964,165,32,-5,19
2965,244,20,-13,41
2966,325,17,0,35
2967,357,29,14,27
2968,332,86,-29,42
2969,298,86,19,20
2970,269,146,4,29
2971,235,189,-8,35
2972,196,183,10,25
2973,140,157,-4,34
2974,105,97,23,18
2975,69,62,-3,35
2976,47,36,1,43
2977,59,38,6,46
2978,83,109,17,35
2979,160,272,-2,59
2980,282,504,27,69
2981,490,745,36,94
2982,658,905,31,142
2983,713,814,51,192
2984,601,620,44,233
2985,415,386,17,249
2986,228,183,27,212
2987,122,107,3,172
2988,75,53,3,127
2989,74,31,4,137
2990,132,15,13,221
2991,204,6,30,463
2992,318,-3,38,1059
2993,376,-9,60,2109
2994,378,10,50,3405
2995,354,-10,70,4514
2996,276,-11,64,4780
2997,171,7,58,4105
2998,108,13,10,2898
2999,59,9,42,1772
3000,65,-21,63,1028
3001,67,-13,59,586
3002,90,18,51,348
3003,126,56,61,227
3004,190,103,49,162
3005,236,131,30,133
3006,222,123,9,110
3007,181,66,46,92
3008,127,46,3,89
3009,80,36,7,70
3010,45,9,27,59
3011,26,20,-2,58
3012,25,9,11,46
3013,29,9,-1,28
3014,42,15,-25,37
3015,58,11,-15,31
3016,70,5,-2,27
3017,67,12,8,18
3018,76,18,-10,19
3019,61,5,3,24
3020,51,20,-17,26
3021,34,12,-18,32
3022,14,18,-13,32
3023,18,0,1,27
3024,11,12,-8,26
3025,10,20,-23,30
3026,12,16,-16,28
3027,18,26,-29,37
3028,30,8,-20,32
3029,23,21,-19,32
3030,28,19,-8,30
3031,23,28,-18,30
3032,14,34,-20,30
3033,14,17,0,11
3034,16,15,-12,12
3035,27,7,-18,17
3036,28,18,-17,25
3037,32,19,-11,11
3038,38,5,-12,22
3039,32,16,-19,21
3040,31,21,-25,23
3041,34,11,-6,33
3042,36,21,-35,38
3043,18,30,-39,39
3044,18,19,-20,31
3045,21,24,-30,33
3046,14,18,-19,20
3047,24,12,-16,18
3048,36,15,-5,25
3049,64,4,0,13
3050,102,10,-19,27
3051,119,29,-10,10
3052,145,36,-20,21
3053,158,12,0,9
3054,101,44,-20,22
3055,73,40,-10,16
3056,57,19,-12,18
3057,29,31,-16,17
3058,31,30,-23,22
3059,44,21,-3,22
3060,60,28,-26,28
3061,85,2,2,23
3062,99,6,0,33
3063,93,7,33,19
3064,72,26,17,29
3065,66,11,19,41
3066,39,28,28,33
3067,50,15,34,16
3068,40,41,-8,20
3069,58,16,18,10
3070,56,38,-2,14
3071,80,28,-20,18
3072,73,41,-28,26
3073,60,46,-30,34
3074,43,33,-1,32
3075,31,55,2,33
3076,6,173,-35,40
3077,23,332,-3,41
3078,2,683,13,28
3079,-16,1119,9,23
3080,5,1431,9,31
3081,12,1471,55,13
3082,10,1154,19,18
3083,62,729,17,34
3084,83,360,6,43
3085,91,191,-11,38
3086,56,100,-17,48
3087,43,51,11,46
3088,24,59,-24,73
3089,20,46,-19,94
3090,11,82,-21,112
3091,48,57,-7,141
3092,55,79,0,155
3093,66,93,2,176
3094,73,89,4,185
3095,81,70,-8,178
3096,75,43,27,153
3097,53,38,16,179
3098,49,-12,71,224
3099,33,6,63,440
3100,20,27,24,925
3101,37,26,28,1835
3102,41,60,38,3106
3103,61,84,57,4281
3104,92,111,70,4824
3105,127,112,46,4419
3106,127,90,46,3305
3107,101,50,46,2127
3108,64,23,42,1235
3109,48,8,32,692
3110,29,12,32,395
3111,34,8,22,259
3112,54,12,21,181
3113,89,2,44,137
3114,100,20,21,121
3115,128,31,2,106
3116,137,14,19,93
3117,102,42,-32,90
3118,72,28,0,71
3119,49,21,14,54
3120,34,24,14,38
3121,34,67,-12,39
3122,43,150,-12,42
3123,58,306,0,25
3124,67,489,-11,29
3125,89,595,13,18
3126,74,596,20,20
3127,58,453,19,12
3128,34,305,-14,21
3129,34,146,4,20
3130,34,67,-8,24
3131,37,62,-27,32
3132,49,39,-6,31
3133,74,43,-15,25
3134,109,41,-11,19
3135,144,16,4,5
3136,150,25,-4,11
3137,129,22,15,12
3138,95,4,42,9
3139,52,19,48,14
3140,53,11,51,25
3141,47,38,57,23
3142,76,57,49,25
3143,127,156,35,8
3144,209,312,-15,14
3145,286,434,1,17
3146,362,468,25,11
3147,342,419,51,9
3148,269,306,56,20
3149,229,160,96,29
3150,212,82,75,44
3151,231,40,71,43
3152,239,8,75,24
3153,210,28,23,26
3154,183,21,1,23
3155,143,17,3,13
3156,98,17,6,5
3157,81,41,-34,26
3158,81,23,-15,15
3159,92,23,-13,14
3160,87,39,-26,12
3161,107,0,7,8
3162,132,23,-23,27
3163,193,33,-18,24
3164,256,50,-27,26
3165,297,50,-25,17
3166,282,49,-22,16
3167,218,50,-18,12
3168,153,29,15,7
3169,126,35,-20,22
3170,99,58,-33,21
3171,118,32,-19,15
3172,119,23,-6,22
3173,97,87,-36,28
3174,89,122,-6,5
3175,90,201,0,3
3176,85,299,-12,9
3177,98,380,-31,13
3178,118,318,-13,20
3179,107,246,-16,16
3180,114,136,0,3
3181,131,86,7,1
3182,167,46,-2,11
3183,161,36,17,7
3184,149,29,8,8
3185,120,37,-7,12
3186,109,45,-24,15
3187,155,19,-6,1
3188,226,43,-32,17
3189,255,20,-19,12
3190,252,48,-38,15
3191,225,25,-15,11
3192,164,24,-2,2
3193,131,37,-37,13
3194,96,17,-10,6
3195,64,24,-17,6
3196,36,46,-46,15
3197,28,57,-43,21
3198,67,38,-33,16
3199,116,26,-18,6
3200,193,6,3,6
3201,248,37,-18,8
3202,302,47,-12,7
3203,279,58,-30,20
3204,227,45,-9,12
3205,151,38,-20,11
3206,83,37,-21,21
3207,51,35,-19,22
3208,37,47,-36,20
3209,33,68,-9,9
3210,40,157,-24,20
3211,91,272,-14,13
3212,140,438,-15,0
3213,187,598,-15,10
3214,208,596,-3,8
3215,177,498,-7,9
3216,142,314,23,0
3217,80,187,2,4
3218,55,101,-8,18
3219,58,43,0,11
3220,51,44,-20,23
3221,84,10,-2,12
3222,124,24,-13,22
3223,168,30,-14,24
3224,206,13,-1,6
3225,187,23,-3,15
3226,159,2,17,11
3227,100,44,-16,24
3228,59,76,-26,26
3229,48,98,-30,31
3230,48,104,-15,25
3231,56,98,-14,21
3232,64,89,-33,18
3233,64,64,-13,15
3234,98,47,-25,16
3235,127,49,-37,21
3236,163,34,-13,14
3237,163,42,-18,10
3238,134,51,-29,15
3239,97,57,-36,29
3240,85,39,-28,29
3241,108,20,-15,26
3242,126,51,-34,22
3243,149,73,-23,24
3244,174,116,-29,22
3245,159,195,-8,22
3246,151,292,-11,14
3247,114,430,-27,28
3248,82,465,-37,31
3249,77,356,-19,25
3250,76,209,0,23
3251,46,141,-26,21
3252,43,71,-22,21
3253,58,44,-25,24
3254,51,32,-16,14
3255,50,40,-33,23
3256,66,16,-30,17
3257,54,39,-31,21
3258,80,30,-31,32
3259,123,0,16,16
3260,166,-6,8,12
3261,157,54,-27,14
3262,155,48,-32,15
3263,150,20,1,10
3264,119,53,-46,19
3265,106,39,-36,22
3266,122,15,-18,17
3267,89,24,-21,9
3268,76,36,-40,17
3269,89,11,-22,13
3270,113,5,-5,5
3271,121,22,-4,12
3272,140,27,-23,11
3273,151,22,-16,12
3274,177,28,-15,14
3275,221,23,-22,17
3276,259,42,-25,10
3277,301,23,3,5
3278,296,28,-21,18
3279,316,26,-20,17
3280,340,22,-1,13
3281,344,15,-2,17
3282,287,44,-35,25
3283,236,18,6,14
3284,175,23,-7,19
3285,153,21,-23,15
3286,143,38,-25,21
3287,166,38,-41,16
3288,192,19,-19,18
3289,224,19,-14,9
3290,233,41,-33,19
3291,230,22,0,6
3292,184,27,-28,24
3293,119,42,-35,28
3294,88,27,-35,36
3295,76,30,-19,31
3296,90,35,-23,30
3297,142,40,-16,26
3298,187,71,-20,13
3299,215,132,-17,27
3300,209,247,-31,35
3301,181,315,3,21
3302,154,337,-7,14
3303,104,315,-20,28
3304,77,237,-6,15
3305,52,163,-3,25
3306,60,108,-3,17
3307,58,90,-19,33
3308,72,98,-21,30
3309,87,55,31,20
3310,82,44,24,37
3311,69,33,36,51
3312,68,7,49,65
3313,69,21,23,87
3314,80,15,17,112
3315,79,40,15,142
3316,73,91,-18,211
3317,79,116,-13,268
3318,78,135,1,266
3319,84,124,-10,235
3320,70,103,6,173
3321,62,64,3,148
3322,43,51,-7,164
3323,48,37,4,263
3324,61,55,7,564
3325,91,94,9,1262
3326,117,99,44,2379
3327,159,93,75,3774
3328,155,76,66,4732
3329,161,32,72,4845
3330,98,43,34,4045
3331,76,0,54,2756
3332,55,2,35,1582
3333,38,-9,47,825
3334,37,-15,41,426
3335,39,-6,30,243
3336,67,-18,31,171
3337,89,12,7,144
3338,116,-12,40,101
3339,127,9,23,78
3340,139,26,-9,77
3341,131,23,5,59
3342,115,15,27,35
3343,107,0,20,42
3344,90,-5,23,37
3345,62,5,5,39
3346,52,8,12,22
3347,53,0,17,15
3348,59,4,-7,23
3349,54,0,23,10
3350,41,19,0,20
3351,37,3,41,12
3352,49,0,52,12
3353,62,3,49,20
3354,76,3,34,17
3355,96,-1,45,10
3356,96,-8,32,15
3357,79,29,-15,25
3358,71,0,7,9
3359,57,9,-7,17
3360,35,13,-8,13
3361,35,13,-21,11
3362,33,7,-3,12
3363,32,13,-12,9
3364,45,1,0,3
3365,59,9,-18,14
3366,69,25,-9,4
3367,73,12,-4,8
3368,84,9,-9,11
3369,61,9,-9,5
3370,41,23,-28,14
3371,29,19,-24,9
3372,28,12,-22,14
3373,27,9,-5,2
3374,29,31,-10,7
3375,42,52,-16,5
3376,71,69,-26,12
3377,85,90,-28,12
3378,104,65,1,8
3379,134,58,-15,3
3380,102,57,-19,15
3381,85,39,-26,20
3382,74,14,-2,2
3383,45,10,6,0
3384,40,18,-1,6
3385,26,51,-15,11
3386,60,63,0,0
3387,54,95,-12,7
3388,69,121,-29,12
3389,84,98,-17,7
3390,92,86,-23,5
3391,88,43,2,5
3392,86,31,-4,6
3393,83,15,-5,10
3394,59,28,-17,22
3395,63,13,-10,14
3396,74,-3,0,11
3397,50,30,-29,27
3398,61,0,-4,10
3399,35,18,-16,19
3400,37,20,-4,5
3401,33,32,-32,8
3402,52,17,9,-1
3403,76,38,-25,12
3404,109,5,24,11
3405,108,66,-17,22
3406,109,117,-19,8
3407,95,125,-21,18
3408,67,143,-23,9
3409,54,131,-24,3
3410,48,65,0,0
3411,29,74,-12,2
3412,31,70,7,4
3413,34,168,-3,13
3414,58,330,6,3
3415,106,529,15,6
3416,128,695,25,8
3417,148,749,-11,5
3418,152,592,26,-1
3419,117,407,35,-7
3420,86,218,24,0
3421,36,122,18,1
3422,19,91,3,11
3423,7,75,5,2
3424,36,59,13,3
3425,52,97,-2,10
3426,71,185,-22,12
3427,99,212,-8,12
3428,143,231,-23,16
3429,150,191,-13,9
3430,138,153,-20,5
3431,107,104,-27,9
3432,60,86,-35,14
3433,52,45,0,9
3434,41,62,-10,8
3435,31,102,3,6
3436,44,213,-13,10
3437,73,316,7,10
3438,83,473,-25,19
3439,102,504,9,12
3440,91,437,9,6
3441,68,339,-5,19
3442,50,202,14,0
3443,43,88,13,2
3444,48,52,16,1
3445,47,82,-9,19
3446,66,179,-9,16
3447,123,351,-11,14
3448,223,532,6,24
3449,304,704,14,17
3450,319,760,3,10
3451,295,651,-3,6
3452,218,479,-21,13
3453,168,264,13,5
3454,115,131,9,7
3455,102,71,-4,16
3456,144,45,-5,19
3457,197,70,-8,12
3458,322,106,-40,16
3459,433,104,-2,9
3460,483,115,-5,9
3461,450,115,0,5
3462,347,83,-4,13
3463,251,76,-4,12
3464,155,73,0,5
3465,103,100,-10,8
3466,75,122,6,6
3467,59,279,26,-5
3468,52,507,-4,4
3469,53,686,5,23
3470,68,789,18,9
3471,58,697,-5,18
3472,63,521,17,3
3473,63,377,-3,4
3474,58,241,-6,5
3475,45,190,-13,11
3476,52,98,6,13
3477,36,77,-14,17
3478,30,56,-9,7
3479,30,29,-1,2
3480,37,24,0,9
3481,42,37,-12,9
3482,56,44,-20,8
3483,63,34,-10,7
3484,69,39,-17,11
3485,92,10,18,4
3486,97,14,18,3
3487,82,19,20,2
3488,77,38,3,13
3489,62,59,7,18
3490,47,127,3,9
3491,57,255,-16,21
3492,57,449,-39,28
3493,91,558,12,0
3494,92,579,7,1
3495,106,491,1,19
3496,88,349,-10,15
3497,95,176,9,2
3498,91,103,3,7
3499,94,40,-2,5
3500,90,32,-7,11
3501,102,29,-21,13
3502,98,39,-18,17
3503,111,45,-24,18
3504,110,38,-23,15
3505,104,39,-23,18
3506,86,22,-18,9
3507,65,18,0,2
3508,69,16,-11,6
3509,122,39,-36,19
3510,265,-1,0,9
3511,460,-3,3,11
3512,664,22,-11,18
3513,802,29,-8,22
3514,797,14,10,19
3515,637,50,-18,35
3516,450,1,24,21
3517,269,29,-20,33
3518,178,19,-11,25
3519,132,3,6,8
3520,119,19,-15,17
3521,139,6,-1,18
3522,167,23,-22,26
3523,296,11,-4,30
3524,510,6,6,38
3525,840,33,-19,53
3526,1234,40,-15,54
3527,1474,33,-6,51
3528,1426,29,15,66
3529,1106,31,17,68
3530,738,12,20,61
3531,392,37,0,55
3532,209,43,-26,66
3533,160,8,3,73
3534,226,19,-6,92
3535,467,14,12,105
3536,979,30,5,129
3537,1662,16,17,121
3538,2365,43,31,108
3539,2739,45,86,92
3540,2444,58,71,130
3541,1773,52,60,197
3542,1042,36,73,390
3543,537,34,56,874
3544,262,46,22,1823
3545,175,45,44,3114
3546,210,76,68,4346
3547,343,163,87,4958
3548,578,299,83,4599
3549,769,417,118,3538
3550,898,478,102,2289
3551,852,411,150,1315
3552,650,273,143,725
3553,410,172,78,425
3554,222,78,65,277
3555,122,18,74,195
3556,90,17,30,172
3557,87,17,18,160
3558,121,0,37,137
3559,145,16,16,111
3560,191,19,6,95
3561,180,3,20,71
3562,143,24,-12,59
3563,98,17,2,36
3564,71,6,14,24
3565,52,9,2,19
3566,41,13,0,20
3567,51,6,1,15
3568,63,21,-11,17
3569,113,8,5,13
3570,164,24,-13,14
3571,237,24,-9,4
3572,253,40,-9,6
3573,241,42,-22,21
3574,192,37,-17,14
3575,133,27,-14,12
3576,87,12,9,4
3577,70,31,-16,15
3578,70,48,-8,11
3579,80,74,-15,5
3580,95,119,-2,6
3581,96,211,-22,14
3582,115,274,7,11
3583,102,310,-18,15
3584,80,257,-6,3
3585,72,188,-25,16
3586,47,132,-37,20
3587,35,79,-18,14
3588,56,19,-4,6
3589,66,12,2,-2
3590,90,20,-17,5
3591,117,0,23,-8
3592,103,47,-20,8
3593,113,3,17,-3
3594,87,37,-22,8
3595,66,9,8,8
3596,45,28,-19,18
3597,36,27,-16,14
3598,36,26,-10,15
3599,57,31,6,-3
3600,80,85,2,9
3601,119,199,-14,13
3602,172,334,24,-2
3603,230,430,23,4
3604,277,477,12,6
3605,238,460,-5,20
3606,180,323,5,11
3607,111,187,2,-1
3608,58,107,-16,12
3609,50,32,-2,0
3610,32,39,-19,5
3611,53,14,4,0
3612,98,10,0,2
3613,158,22,-11,8
3614,239,4,22,-8
3615,306,15,9,6
3616,333,20,0,6
3617,287,17,13,-3
3618,199,40,-5,-1
3619,141,18,-4,7
3620,78,23,-13,6
3621,70,0,12,4
3622,63,17,1,-4
3623,69,37,-28,6
3624,88,18,-12,4
3625,95,36,-31,6
