Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
2403,86,1335,111,-11
2404,124,1208,77,3
2405,160,840,68,-4
2406,162,486,62,14
2407,173,201,69,5
2408,146,66,72,-9
2409,110,40,46,7
2410,93,21,41,-6
2411,74,27,22,11
2412,76,2,56,-5
2413,95,5,50,-3
2414,115,15,35,-7
2415,160,25,42,-7
2416,219,32,34,4
2417,267,39,40,15
2418,271,29,49,16
2419,259,9,58,19
2420,187,29,35,13
2421,157,18,39,15
2422,98,57,33,16
2423,101,100,60,2
2424,118,274,51,10
2425,149,721,42,-1
2426,224,1227,80,-1
2427,326,1687,91,-5
2428,399,1832,74,7
2429,430,1489,72,3
2430,376,955,82,13
2431,282,514,60,22
2432,180,220,71,14
2433,107,104,53,6
2434,97,39,43,10
2435,102,13,80,0
2436,122,1,80,-5
2437,155,-1,63,7
2438,148,34,29,9
2439,169,22,30,5
2440,154,13,59,1
2441,153,-14,66,-7
2442,117,-29,96,-6
2443,98,-18,70,8
2444,92,-20,72,0
2445,109,-17,63,7
2446,148,-23,71,13
2447,182,16,51,13
2448,227,19,47,15
2449,256,26,49,14
2450,242,38,34,20
2451,198,34,37,23
2452,160,1,81,12
2453,118,39,43,37
2454,92,112,30,42
2455,93,232,53,30
2456,103,456,72,34
2457,96,790,44,26
2458,160,872,68,19
2459,165,835,68,3
2460,165,629,53,1
2461,165,330,66,4
2462,134,149,46,2
2463,114,78,35,15
2464,104,31,34,14
2465,103,16,45,10
2466,110,6,43,15
2467,109,8,28,17
2468,134,5,32,10
2469,150,0,48,3
2470,133,15,12,15
2471,128,6,22,9
2472,104,31,7,27
2473,110,4,33,5
2474,123,-10,50,8
2475,129,10,20,17
2476,155,-8,56,2
2477,181,2,35,15
2478,217,36,22,11
2479,254,56,20,22
2480,263,63,27,15
2481,254,39,54,12
2482,213,48,38,12
2483,175,34,41,4
2484,173,12,45,9
2485,170,39,67,9
2486,158,143,44,17
2487,170,351,52,17
2488,181,629,27,22
2489,197,981,43,14
2490,210,1031,77,-2
2491,222,904,67,8
2492,219,601,41,22
2493,212,366,65,18
2494,222,261,50,25
2495,225,305,42,15
2496,244,365,45,18
2497,260,341,49,16
2498,270,276,42,32
2499,257,180,39,28
2500,249,101,31,45
2501,235,47,48,68
2502,210,25,50,84
2503,208,30,16,110
2504,229,1,44,106
2505,262,4,42,104
2506,300,0,44,103
2507,307,17,30,95
2508,317,4,48,121
2509,302,-7,38,259
2510,269,-5,54,609
2511,243,-19,58,1341
2512,229,-17,83,2495
2513,245,-40,104,3657
2514,281,-6,73,4293
2515,349,-16,81,3946
2516,425,-19,65,2950
2517,470,-13,67,1896
2518,486,-7,49,1003
2519,436,1,74,505
2520,381,-9,97,279
2521,337,10,93,189
2522,315,34,61,151
2523,283,16,75,127
2524,263,11,75,113
2525,239,18,54,81
2526,230,-3,68,92
2527,193,7,81,79
2528,147,69,54,63
2529,102,225,46,60
2530,123,406,87,38
2531,161,631,102,27
2532,180,783,69,14
2533,205,732,61,26
2534,233,488,96,11
2535,205,277,93,38
2536,182,119,130,33
2537,155,7,205,36
2538,124,-39,238,25
2539,112,-34,222,41
2540,84,38,127,48
2541,94,87,106,34
2542,89,132,60,23
2543,123,150,54,14
2544,150,149,39,14
2545,171,86,38,13
2546,179,41,39,20
2547,147,14,41,17
2548,135,-26,71,22
2549,102,-3,44,38
2550,98,-14,56,31
2551,92,20,33,46
2552,105,42,56,26
2553,158,59,55,21
2554,202,82,48,33
2555,237,59,81,13
2556,254,38,71,36
2557,218,29,78,33
2558,197,0,92,20
2559,150,15,60,14
2560,110,22,33,39
2561,74,60,51,39
2562,87,94,112,30
2563,97,162,174,28
2564,130,232,261,40
2565,177,240,312,28
2566,230,227,251,40
2567,276,151,184,42
2568,265,86,101,43
2569,188,77,36,39
2570,164,26,49,32
2571,120,12,36,27
2572,90,22,6,28
2573,76,10,25,20
2574,71,11,21,16
2575,91,6,27,15
2576,123,3,47,0
2577,139,21,27,16
2578,160,41,21,15
2579,208,1,39,23
2580,192,42,5,31
2581,181,18,34,26
2582,131,36,11,24
2583,89,50,5,16
2584,91,27,20,17
2585,82,63,10,15
2586,116,133,-3,26
2587,152,298,10,27
2588,223,642,42,11
2589,247,1133,39,16
2590,262,1538,35,17
2591,258,1577,45,18
2592,226,1259,58,16
2593,158,841,32,23
2594,115,440,19,13
2595,98,203,15,18
2596,107,81,32,17
2597,127,34,36,15
2598,141,18,53,11
2599,169,28,25,22
2600,205,21,35,18
2601,200,16,50,11
2602,191,4,50,20
2603,162,27,29,19
2604,143,0,45,13
2605,114,28,5,33
2606,127,8,20,29
2607,134,8,25,32
2608,176,27,13,44
2609,209,20,32,50
2610,226,39,23,64
2611,213,28,28,59
2612,182,43,16,79
2613,141,35,22,69
2614,107,22,17,65
2615,110,6,30,104
2616,100,37,34,216
2617,122,43,29,551
2618,144,72,62,1264
2619,198,81,75,2401
2620,220,91,69,3690
2621,231,52,70,4398
2622,195,49,64,4166
2623,180,16,46,3270
2624,130,20,40,2114
2625,125,-3,58,1164
2626,96,-5,102,573
2627,120,22,103,319
2628,170,41,149,208
2629,209,122,137,170
2630,249,132,132,149
2631,274,130,104,114
2632,246,111,80,101
2633,226,51,65,85
2634,178,22,57,74
2635,156,-9,50,57
2636,139,-4,46,55
2637,151,14,29,48
2638,206,27,31,34
2639,288,58,30,31
2640,368,89,43,27
2641,444,146,10,27
2642,481,106,59,16
2643,451,92,32,30
2644,357,89,24,26
2645,283,33,46,32
2646,219,23,45,24
2647,216,12,43,23
2648,256,25,25,24
2649,384,50,23,30
2650,494,132,35,19
2651,600,292,27,26
2652,671,489,34,21
2653,600,674,65,15
2654,474,731,12,25
2655,368,589,43,9
2656,307,388,25,15
2657,241,203,29,20
2658,193,97,42,19
2659,194,31,26,22
2660,181,41,-4,32
2661,184,32,12,24
2662,192,3,36,22
2663,219,22,11,14
2664,250,26,23,9
2665,315,45,7,20
2666,352,55,8,20
2667,406,47,35,22
2668,361,92,47,19
2669,268,132,36,23
2670,163,162,26,20
2671,136,126,25,33
2672,122,78,51,21
2673,85,56,26,24
2674,110,22,20,21
2675,151,1,38,26
2676,191,-2,60,27
2677,235,13,63,37
2678,258,6,113,31
2679,241,-6,191,43
2680,210,-36,259,37
2681,172,-28,256,45
2682,151,-35,230,46
2683,135,0,172,31
2684,129,89,99,28
2685,163,261,61,25
2686,275,459,107,15
2687,393,742,147,12
2688,534,840,267,22
2689,547,859,291,23
2690,508,590,308,18
2691,425,327,274,23
2692,259,152,191,23
2693,187,67,103,10
2694,142,60,48,12
2695,159,29,50,15
2696,172,46,7,9
2697,215,15,43,4
2698,244,16,42,3
2699,240,30,18,13
2700,207,28,19,9
2701,161,29,13,20
2702,133,10,20,17
2703,100,-2,29,14
2704,106,-1,28,15
2705,127,6,25,21
2706,181,7,15,31
2707,248,27,9,25
2708,321,38,24,21
2709,356,38,33,13
2710,350,70,2,11
2711,297,53,10,20
2712,212,65,4,25
2713,152,42,9,18
2714,109,52,7,19
2715,108,79,5,21
2716,129,164,19,20
2717,176,380,17,21
2718,229,601,42,15
2719,285,805,23,19
2720,303,872,45,3
2721,299,693,40,19
2722,245,488,16,19
2723,208,236,27,19
2724,157,110,22,14
2725,125,50,29,16
2726,115,24,40,12
2727,126,19,18,10
2728,126,21,17,14
2729,170,15,33,10
2730,197,15,53,6
2731,217,58,13,13
2732,239,75,19,9
2733,238,50,33,16
2734,223,39,27,21
2735,175,51,27,23
2736,140,65,25,14
2737,145,74,20,25
2738,117,218,11,26
2739,140,469,51,30
2740,161,975,59,21
2741,183,1547,64,14
2742,230,1937,85,16
2743,265,1829,97,2
2744,254,1397,64,13
2745,235,835,121,13
2746,195,453,180,24
2747,162,273,211,38
2748,162,157,221,29
2749,198,114,203,25
2750,307,104,121,35
2751,442,86,115,14
2752,547,124,103,8
2753,600,112,132,18
2754,555,67,231,17
2755,453,11,340,27
2756,368,-48,430,38
2757,282,-105,476,33
2758,187,-64,374,39
2759,150,-38,239,36
2760,135,-23,138,24
2761,128,26,38,34
2762,182,-4,61,29
2763,228,-6,97,16
2764,287,36,99,16
2765,361,56,133,34
2766,395,65,172,18
2767,352,105,125,23
2768,273,108,82,20
2769,191,102,25,16
2770,149,54,10,17
2771,130,33,21,10
2772,142,11,25,11
2773,159,0,21,16
2774,193,12,8,15
2775,234,25,7,31
2776,278,43,29,21
2777,317,55,12,36
2778,289,81,7,27
2779,227,51,30,11
2780,171,49,15,13
2781,150,15,25,10
2782,151,22,6,20
2783,173,26,8,14
2784,224,-3,31,8
2785,237,13,15,13
2786,240,25,25,10
2787,210,37,10,6
2788,173,38,28,3
2789,135,19,14,-1
2790,112,31,0,15
2791,102,47,-19,17
2792,133,-1,28,6
2793,145,10,12,9
2794,189,4,9,16
2795,201,4,36,5
2796,203,15,39,10
2797,168,11,47,9
2798,127,38,37,17
2799,90,108,-5,34
2800,99,133,32,24
2801,87,208,8,23
2802,117,199,29,19
2803,117,149,32,12
2804,126,91,29,16
2805,123,51,16,20
2806,101,4,41,10
2807,67,8,25,23
2808,54,4,31,27
2809,55,-6,74,22
2810,83,-23,109,18
2811,86,-1,81,31
2812,109,0,71,20
2813,117,4,40,25
2814,137,-20,63,17
2815,109,-11,65,9
2816,87,9,44,27
2817,79,-9,76,27
2818,60,1,127,32
2819,58,38,122,47
2820,64,106,124,74
2821,83,170,109,87
2822,105,254,91,76
2823,116,257,56,75
2824,124,241,37,68
2825,115,143,16,73
2826,92,93,-8,110
2827,91,30,2,188
2828,69,16,26,449
2829,65,-10,58,1014
2830,75,5,26,2061
2831,87,-16,73,3323
2832,115,-22,83,4234
2833,132,3,32,4307
2834,133,14,34,3570
2835,134,32,40,2346
2836,125,44,20,1285
2837,131,9,58,652
2838,146,-35,101,336
2839,113,-21,95,200
2840,98,-30,120,140
2841,82,-25,104,120
2842,79,-10,70,94
2843,86,33,33,87
2844,87,80,9,87
2845,105,99,27,71
2846,108,163,30,54
2847,129,152,56,50
2848,151,110,53,30
2849,143,98,24,29
2850,120,60,7,22
2851,107,55,2,24
2852,77,47,-1,30
2853,60,33,21,22
2854,47,35,3,33
2855,49,49,-29,40
2856,51,60,-8,39
2857,67,61,20,23
2858,80,155,12,26
2859,76,393,-10,25
2860,93,699,34,21
2861,78,1095,31,26
2862,76,1275,56,14
2863,46,1217,35,24
2864,60,873,38,18
2865,61,499,42,28
2866,48,271,31,20
2867,39,195,5,20
2868,57,173,26,19
2869,70,171,-5,23
2870,93,183,-7,24
2871,118,139,7,12
2872,129,88,23,12
2873,118,99,2,22
2874,83,73,15,16
2875,92,29,31,21
2876,72,46,28,16
2877,60,68,14,24
2878,63,157,-18,41
2879,70,339,19,22
2880,89,793,0,28
2881,98,1447,49,11
2882,98,2073,45,13
2883,95,2359,55,3
2884,107,1990,77,0
2885,90,1374,28,13
2886,80,753,36,16
2887,55,378,1,14
2888,70,153,24,20
2889,73,72,25,11
2890,85,64,-2,34
2891,107,62,-10,31
2892,145,50,9,27
2893,148,48,13,22
2894,172,30,29,11
2895,137,56,-8,14
2896,119,44,-18,18
2897,96,33,-16,26
2898,75,29,-16,27
2899,79,29,-13,29
2900,104,13,15,21
2901,115,20,-8,34
2902,135,26,13,18
2903,160,27,10,19
2904,184,30,-13,16
2905,188,9,8,8
2906,182,8,13,9
2907,151,20,2,10
2908,126,14,-16,20
2909,107,26,-10,18
2910,104,23,0,24
2911,94,51,-18,33
2912,123,49,7,26
2913,149,108,3,29
2914,168,166,8,18
2915,219,219,19,18
2916,236,245,11,24
2917,214,183,52,11
2918,185,169,-12,27
2919,141,88,0,24
2920,124,57,12,27
2921,97,81,-10,35
2922,99,154,3,30
2923,139,337,9,34
2924,217,680,29,40
2925,316,1058,20,57
2926,435,1258,44,71
2927,465,1172,60,119
2928,438,844,49,163
2929,323,492,28,222
2930,212,254,8,201
2931,132,125,-4,170
2932,111,43,17,131
2933,77,44,-8,121
2934,111,28,13,171
2935,151,22,15,320
2936,215,14,25,756
2937,255,24,20,1527
2938,269,8,57,2743
2939,247,-3,48,3892
2940,188,28,9,4349
2941,146,-11,79,3956
2942,108,0,51,2906
2943,79,2,45,1840
2944,59,39,7,1046
2945,84,18,44,565
2946,93,63,52,318
2947,142,120,47,211
2948,181,146,54,149
2949,211,163,35,110
2950,209,144,19,99
2951,194,65,49,73
2952,153,56,15,75
2953,108,51,-12,65
2954,92,20,9,61
2955,78,1,19,58
2956,78,-11,38,44
2957,87,-9,26,39
2958,123,-2,16,32
2959,140,0,27,31
2960,159,25,-9,34
2961,177,9,20,24
2962,165,31,-20,25
2963,150,33,-17,22
2964,146,8,-4,21
2965,113,21,-15,23
2966,98,9,-13,29
2967,90,-3,-14,28
2968,76,19,-21,25
2969,84,44,-33,21
2970,100,27,-18,27
2971,143,6,2,16
2972,187,-5,12,21
2973,197,19,-21,32
2974,201,36,-26,26
2975,183,16,-14,23
2976,146,18,-4,16
2977,106,24,-7,21
2978,85,24,-12,18
2979,84,12,-4,18
2980,102,-1,12,12
2981,115,0,16,11
2982,133,7,0,24
2983,176,14,-7,19
2984,196,51,-35,26
2985,241,15,-18,26
2986,203,43,-25,34
2987,166,17,-5,27
2988,151,12,-7,24
2989,96,38,-30,30
2990,76,27,-20,26
2991,94,14,-10,19
2992,115,25,-11,14
2993,162,12,-11,20
2994,241,30,-9,13
2995,320,40,-21,18
2996,353,48,-18,16
2997,325,38,4,25
2998,249,71,-15,33
2999,176,25,-2,39
3000,110,27,9,31
3001,82,35,-19,34
3002,79,35,-23,24
3003,97,17,1,25
3004,88,30,-14,22
3005,78,25,9,20
3006,87,12,21,20
3007,78,3,43,27
3008,79,-13,61,13
3009,85,-7,58,22
3010,85,13,21,22
3011,67,44,-5,16
3012,81,12,12,15
3013,51,72,-35,20
3014,52,63,-26,3
3015,49,52,-19,14
3016,48,48,-12,19
3017,48,39,11,15
3018,33,92,-32,33
3019,50,139,7,22
3020,47,368,-9,32
3021,29,838,-14,32
3022,16,1409,16,11
3023,9,1969,-19,30
3024,11,2014,40,22
3025,20,1621,19,7
3026,33,1042,34,13
3027,35,573,16,30
3028,48,288,2,31
3029,42,136,-2,44
3030,29,80,2,34
3031,37,61,0,39
3032,36,63,-6,49
3033,48,96,-18,69
3034,72,94,0,92
3035,87,122,-4,129
3036,109,111,3,153
3037,85,105,1,163
3038,89,72,24,159
3039,72,55,16,152
3040,60,33,32,156
3041,63,8,58,237
3042,58,34,29,469
3043,58,68,0,986
3044,85,106,2,1928
3045,95,140,32,3062
3046,101,202,26,4098
3047,125,162,47,4386
3048,104,161,37,3801
3049,84,127,18,2718
3050,65,53,21,1708
3051,70,26,35,962
3052,60,16,12,533
3053,76,12,29,301
3054,97,11,11,201
3055,127,16,5,158
3056,159,4,30,112
3057,158,36,2,107
3058,171,23,11,101
3059,128,35,15,95
3060,105,26,0,72
3061,67,37,-20,74
3062,55,53,-16,61
3063,55,88,-21,57
3064,82,156,-9,41
3065,89,355,-23,41
3066,126,556,35,16
3067,134,778,25,15
3068,121,841,-16,33
3069,119,684,11,20
3070,82,485,-12,25
3071,77,259,-20,25
3072,42,169,-46,39
3073,52,86,-19,39
3074,76,44,-13,37
3075,81,73,-57,37
3076,113,63,-40,25
3077,151,30,19,8
3078,158,65,-39,39
3079,161,25,18,15
3080,123,38,22,20
3081,114,0,71,35
3082,76,28,67,34
3083,69,50,74,33
3084,81,88,73,36
3085,116,234,29,22
3086,192,408,-19,36
3087,262,593,-12,35
3088,290,650,21,16
3089,311,591,55,27
3090,264,434,82,32
3091,199,241,135,27
3092,153,98,135,35
3093,109,47,99,38
3094,76,44,42,35
3095,68,44,1,32
3096,57,66,-39,33
3097,67,44,-24,24
3098,95,21,6,13
3099,102,14,18,15
3100,102,20,-5,14
3101,114,20,-15,20
3102,90,27,-5,18
3103,79,38,-33,26
3104,76,47,-27,23
3105,91,46,-25,29
3106,104,44,-7,26
3107,99,66,-13,29
3108,101,64,-28,34
3109,81,77,-40,38
3110,66,68,-29,35
3111,77,40,-28,33
3112,69,44,-39,35
3113,76,40,-27,26
3114,55,63,-20,27
3115,38,114,-43,21
3116,24,211,-35,25
3117,23,323,-33,17
3118,27,443,-19,10
3119,49,457,7,12
3120,40,372,3,14
3121,56,274,-11,15
3122,61,157,3,16
3123,61,90,9,12
3124,61,72,4,14
3125,57,50,26,10
3126,46,37,13,16
3127,42,33,-5,6
3128,46,16,8,9
3129,43,43,-26,19
3130,53,33,-13,12
3131,57,51,-49,20
3132,64,48,-23,14
3133,80,36,-20,18
3134,84,17,-16,11
3135,48,59,-45,14
3136,61,25,-34,15
3137,42,34,-29,13
3138,38,38,-44,31
3139,37,22,-7,3
3140,60,25,-33,15
3141,90,21,-24,20
3142,109,43,-41,21
3143,153,58,-32,12
3144,152,79,-47,23
3145,144,68,-28,21
3146,121,58,-20,28
3147,89,46,-25,21
3148,60,48,-23,21
3149,40,69,-30,15
3150,35,113,-48,32
3151,40,201,-17,29
3152,76,336,8,16
3153,87,623,-11,13
3154,125,767,6,9
3155,139,816,4,13
3156,128,676,-5,13
3157,97,463,-10,7
3158,80,267,-27,20
3159,65,131,-12,7
3160,41,91,-33,10
3161,42,62,-15,16
3162,32,68,-52,25
3163,50,37,-29,20
3164,63,30,-20,13
3165,59,74,-51,19
3166,70,43,-28,25
3167,77,54,-23,20
3168,79,81,-15,19
3169,59,114,-26,22
3170,50,163,-46,34
3171,65,139,-9,17
3172,70,106,-18,20
3173,73,75,-19,20
3174,70,60,-26,11
3175,78,48,-22,13
3176,95,53,-52,21
3177,111,51,-28,19
3178,134,33,3,6
3179,107,45,-14,21
3180,97,35,-8,14
3181,77,42,-9,21
3182,76,41,-28,26
3183,74,59,-14,21
3184,61,101,-22,16
3185,72,190,-16,16
3186,84,346,-37,20
3187,105,474,-14,12
3188,124,563,-6,14
3189,118,527,-22,30
3190,125,349,-1,20
3191,110,221,4,8
3192,86,140,-24,20
3193,91,64,-21,20
3194,75,47,-27,10
3195,74,56,-46,23
3196,81,34,-23,14
3197,88,24,-20,12
3198,111,27,-23,17
3199,148,37,-27,18
3200,192,12,-12,19
3201,209,15,-5,16
3202,220,14,3,9
3203,192,38,-20,11
3204,174,19,-12,13
3205,152,12,0,9
3206,114,45,-32,7
3207,111,27,-20,14
3208,108,20,-37,18
3209,116,11,0,5
3210,130,37,-36,9
3211,166,25,-36,12
3212,161,15,-15,10
3213,142,37,-16,10
3214,151,29,-15,8
3215,152,24,0,-5
3216,167,12,10,9
3217,162,28,-5,12
3218,195,6,10,5
3219,202,28,0,9
3220,243,30,-9,8
3221,268,32,-17,18
3222,267,25,-10,11
3223,234,30,0,5
3224,199,19,7,13
3225,164,9,0,11
3226,137,35,-29,9
3227,106,31,-9,3
3228,97,42,-26,9
3229,89,28,-14,12
3230,99,18,3,3
3231,85,33,-15,22
3232,66,31,-30,19
3233,59,31,-20,22
3234,51,29,-21,17
3235,45,49,-35,17
3236,66,27,-18,24
3237,68,43,-3,8
3238,62,111,-35,24
3239,63,210,-21,15
3240,59,321,-13,7
3241,50,444,2,13
3242,44,501,-18,17
3243,40,406,19,3
3244,48,280,-25,30
3245,38,219,-26,26
3246,56,152,-9,32
3247,59,114,13,22
3248,59,102,18,23
3249,66,51,41,19
3250,42,41,60,10
3251,41,41,33,28
3252,62,20,33,38
3253,52,27,39,43
3254,61,52,5,69
3255,65,94,-4,129
3256,51,173,-26,184
3257,68,199,-12,228
3258,80,182,6,241
3259,74,144,8,204
3260,47,136,-36,160
3261,44,75,-29,134
3262,38,41,4,161
3263,41,76,-7,296
3264,51,111,-19,667
3265,72,151,-6,1374
3266,84,153,30,2543
3267,103,121,63,3699
3268,99,115,14,4426
3269,81,90,3,4186
3270,70,42,29,3269
3271,44,21,40,2090
3272,33,14,30,1168
3273,35,6,26,588
3274,42,-2,35,304
3275,70,-11,30,177
3276,83,-9,33,126
3277,110,9,22,104
3278,129,32,1,91
3279,131,31,10,63
3280,122,25,19,68
3281,97,13,6,66
3282,56,42,-12,58
3283,49,40,-10,56
3284,54,20,4,41
3285,40,23,-22,36
3286,47,9,-6,31
3287,48,44,-35,31
3288,44,28,-16,24
3289,45,13,20,20
3290,40,25,18,19
3291,50,-22,79,15
3292,47,0,47,22
3293,51,13,23,23
3294,59,12,19,21
3295,63,1,22,13
3296,76,0,0,12
3297,62,28,-37,21
3298,53,35,-41,23
3299,50,15,-20,23
3300,44,39,-46,25
3301,49,17,-21,18
3302,55,20,-19,10
3303,58,26,-25,26
3304,82,17,-23,22
3305,84,28,-23,29
3306,105,28,-26,15
3307,86,44,-44,19
3308,70,31,-34,11
3309,60,33,-40,15
3310,63,10,-13,10
3311,38,38,-32,22
3312,44,41,-41,31
3313,45,45,-12,7
3314,53,83,-33,20
3315,73,108,-30,21
3316,58,115,-11,6
3317,58,137,-47,10
3318,70,67,-9,9
3319,45,64,-35,22
3320,40,50,-26,20
3321,46,26,-13,7
3322,49,47,-31,14
3323,58,59,-22,18
3324,57,91,-9,5
3325,58,151,-58,25
3326,78,172,-29,13
3327,83,130,-12,16
3328,80,103,-26,14
3329,66,91,-43,18
3330,91,53,-17,10
3331,91,37,-29,22
3332,84,29,-22,42
3333,82,34,-30,46
3334,77,42,-35,37
3335,68,52,-59,45
3336,53,58,-49,40
3337,50,28,-17,16
3338,30,51,-36,19
3339,48,26,-12,15
3340,57,37,-44,20
3341,54,58,-39,9
3342,102,56,-24,15
3343,110,118,-25,21
3344,120,140,-17,9
3345,116,179,-21,23
3346,97,193,-36,22
3347,69,165,-28,13
3348,37,130,-46,12
3349,43,89,-25,10
3350,30,107,-31,8
3351,24,190,-38,11
3352,33,397,-35,15
3353,37,627,-19,16
3354,39,864,10,4
3355,40,980,-4,17
3356,61,898,32,6
3357,45,613,32,0
3358,31,401,-2,9
3359,32,187,18,9
3360,30,109,-5,12
3361,17,109,-36,19
3362,14,128,-40,16
3363,31,191,-66,25
3364,64,208,-12,8
3365,83,297,-16,2
3366,81,336,-45,16
3367,92,288,-35,14
3368,75,226,-35,10
3369,62,145,-53,16
3370,45,89,-55,18
3371,33,74,-44,9
3372,28,113,-51,15
3373,29,171,-22,11
3374,40,313,-20,3
3375,71,500,-12,5
3376,104,636,-1,15
3377,112,672,17,16
3378,99,633,16,12
3379,91,406,27,2
3380,72,284,-26,20
3381,62,140,7,5
3382,38,125,-27,9
3383,42,153,-22,16
3384,52,311,-8,14
3385,82,558,-28,29
3386,128,831,-33,25
3387,160,1029,-14,19
3388,150,992,11,10
3389,151,810,-27,17
3390,137,513,-28,5
3391,105,313,-35,26
3392,94,148,-2,5
3393,75,109,-35,22
3394,82,96,-43,24
3395,104,117,-48,26
3396,143,147,-38,22
3397,158,175,-40,15
3398,181,180,-15,9
3399,153,156,-17,14
3400,122,138,0,12
3401,94,124,-47,22
3402,73,99,-8,14
3403,48,164,-7,12
3404,51,310,-5,11
3405,39,569,-11,20
3406,38,892,5,10
3407,37,1078,-22,24
3408,36,1076,-41,23
3409,51,856,-3,11
3410,52,632,-21,17
3411,52,446,-6,8
3412,47,288,-21,15
3413,53,147,9,4
3414,37,91,-25,12
3415,28,87,-48,21
3416,46,48,-19,10
3417,45,57,-39,15
3418,53,63,-37,19
3419,79,48,-26,14
3420,73,40,-12,17
3421,73,68,-31,24
3422,80,72,-41,26
3423,73,51,0,18
3424,73,42,0,22
3425,49,96,-41,30
3426,34,107,-42,14
3427,54,182,-28,19
3428,50,355,-44,18
3429,69,557,-21,19
3430,93,721,-26,16
3431,107,810,-11,21
3432,107,695,-45,22
3433,103,483,-38,19
3434,76,277,-19,13
3435,78,136,-7,4
3436,73,72,-24,6
3437,55,73,-34,18
3438,60,56,-51,18
3439,62,55,-49,25
3440,57,66,-52,21
3441,58,69,-62,28
3442,79,56,-69,32
3443,78,32,-33,17
3444,72,29,-26,9
3445,71,40,-39,11
3446,68,31,-41,9
3447,75,34,-43,24
3448,91,12,-8,4
3449,89,35,-29,21
3450,108,29,-23,28
3451,108,36,-23,24
3452,106,36,-32,30
3453,125,7,11,16
3454,108,39,-45,32
3455,104,31,-32,29
3456,76,30,-28,20
3457,64,29,-33,19
3458,82,12,-36,23
3459,56,45,-51,29
3460,81,15,-18,27
3461,74,25,-23,34
3462,92,45,-61,51
3463,120,38,-46,50
3464,122,67,-60,57
3465,130,23,-35,50
3466,93,54,-44,36
3467,75,41,-42,40
3468,45,43,-49,36
3469,40,31,-36,42
3470,38,38,-38,76
3471,21,54,-60,94
3472,68,20,-32,103
3473,95,16,-24,119
3474,127,41,-28,118
3475,165,7,38,104
3476,150,25,55,109
3477,131,19,69,144
3478,92,40,46,242
3479,67,28,32,532
3480,50,23,45,1096
3481,47,37,25,2111
3482,41,110,18,3372
3483,65,222,33,4258
3484,105,370,53,4486
3485,134,549,96,3809
3486,162,620,143,2621
3487,167,583,146,1613
3488,139,467,131,898
3489,108,259,117,511
3490,83,124,78,289
3491,65,59,27,216
3492,42,53,-22,175
3493,39,51,-29,156
3494,56,22,-2,132
3495,66,9,4,123
3496,68,34,-17,110
3497,73,35,-8,95
3498,67,32,0,67
3499,54,42,-28,49
3500,46,35,-18,33
3501,34,43,-45,38
3502,26,47,-55,38
3503,46,43,-55,32
3504,44,31,-19,18
3505,74,20,-17,15
3506,94,44,-33,16
3507,114,81,-61,27
3508,131,68,-38,24
3509,143,67,-44,11
3510,106,47,-26,16
3511,65,56,-46,21
3512,57,54,-37,15
3513,57,42,-22,12
3514,53,68,-30,17
3515,60,102,-21,25
3516,64,210,-5,18
3517,66,298,-4,10
3518,47,394,-13,13
3519,38,397,-22,23
3520,48,310,0,21
3521,31,232,-9,23
3522,31,130,-25,25
3523,18,99,-41,20
3524,28,51,-14,9
3525,44,35,-26,17
3526,51,41,-44,20
3527,49,64,-66,18
3528,66,45,-16,11
3529,59,35,-15,16
3530,52,31,-22,17
3531,44,43,-43,21
3532,32,47,-36,22
3533,35,33,-11,10
3534,49,33,-8,4
3535,39,109,-34,14
3536,64,205,-19,13
3537,79,354,3,12
3538,93,526,-5,12
3539,99,689,5,13
3540,88,651,5,10
3541,67,553,-26,21
3542,59,355,-12,14
3543,52,193,-32,23
3544,48,113,-33,15
3545,67,52,-14,7
3546,78,48,-25,6
3547,108,33,-23,11
3548,141,17,-8,12
3549,145,51,-32,14
3550,146,37,-25,18
3551,136,63,-28,28
3552,114,42,-27,22
3553,99,68,-60,30
3554,92,41,-38,31
3555,105,23,-14,19
3556,114,54,-55,14
3557,122,39,-37,12
3558,148,20,-11,3
3559,166,18,-28,9
3560,154,31,-25,3
3561,149,9,-13,0
3562,121,43,-48,10
3563,122,51,-30,10
3564,138,36,4,-8
3565,149,77,-22,-2
3566,198,111,-4,1
3567,252,109,13,-2
3568,251,146,-15,5
3569,252,114,-14,5
3570,201,102,-46,6
3571,178,84,-54,13
3572,148,63,-50,11
3573,163,41,-41,11
3574,182,31,-30,6
3575,220,21,-10,2
3576,236,24,0,6
3577,230,49,-27,13
3578,219,29,-14,16
3579,152,47,-23,12
3580,128,20,-18,16
3581,130,24,-29,13
3582,142,29,-25,12
3583,191,30,-15,1
3584,235,42,-25,2
3585,238,31,-9,-3
3586,218,69,-53,15
3587,175,54,-37,19
3588,140,18,-19,7
3589,87,43,-37,16
3590,61,36,-42,19
3591,45,25,-20,11
3592,71,15,-14,0
3593,93,14,-9,12
3594,132,31,-39,12
3595,172,30,-9,9
3596,193,25,-1,9
3597,180,36,-5,6
3598,154,20,14,6
3599,103,24,2,18
3600,60,25,7,9
3601,44,20,0,10
3602,43,8,7,7
3603,30,37,-14,14
3604,51,42,-30,18
3605,80,14,40,14
3606,90,24,55,11
3607,75,31,97,17
3608,65,16,134,12
3609,68,-3,141,29
