Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
2385,64,99,76,-4
2386,46,202,60,-2
2387,41,258,86,-4
2388,28,297,48,1
2389,38,204,62,2
2390,26,143,51,-2
2391,40,56,55,13
2392,37,18,55,2
2393,49,-11,62,8
2394,44,-6,54,5
2395,42,-10,57,4
2396,44,-10,62,0
2397,39,-4,56,5
2398,36,-9,58,5
2399,43,-20,73,-6
2400,42,4,42,-5
2401,36,13,23,11
2402,47,-14,55,0
2403,55,-2,58,1
2404,45,-9,65,-5
2405,46,-22,57,7
2406,43,-10,68,4
2407,36,0,60,1
2408,38,18,40,13
2409,39,10,39,12
2410,33,19,41,7
2411,38,11,41,3
2412,25,34,20,9
2413,31,27,43,1
2414,26,76,21,7
2415,35,202,47,3
2416,19,512,39,3
2417,29,859,92,-15
2418,39,1294,80,2
2419,14,1451,77,4
2420,41,1247,83,-2
2421,43,849,81,2
2422,49,477,64,9
2423,36,210,54,5
2424,33,91,63,-4
2425,31,36,61,0
2426,29,12,58,-6
2427,32,5,45,1
2428,29,8,42,6
2429,26,36,25,5
2430,45,21,35,3
2431,60,16,43,0
2432,59,42,43,0
2433,57,37,35,12
2434,68,18,55,0
2435,57,14,72,3
2436,43,7,67,13
2437,43,12,60,11
2438,30,61,33,15
2439,36,122,51,5
2440,25,375,47,4
2441,40,761,89,-7
2442,37,1413,79,2
2443,39,1949,96,0
2444,71,1988,93,7
2445,81,1533,102,3
2446,87,964,86,11
2447,60,491,68,11
2448,47,216,50,20
2449,20,107,48,6
2450,27,47,46,5
2451,36,21,49,3
2452,40,13,65,1
2453,36,36,42,0
2454,40,33,32,-3
2455,44,27,31,0
2456,48,4,50,0
2457,28,18,36,0
2458,33,12,27,9
2459,26,16,24,8
2460,25,9,44,0
2461,34,10,32,12
2462,54,2,62,-3
2463,86,22,43,7
2464,109,29,28,13
2465,122,39,40,7
2466,118,45,34,5
2467,79,60,27,14
2468,62,41,33,22
2469,40,54,23,32
2470,25,95,36,27
2471,21,262,27,37
2472,25,502,55,24
2473,22,817,26,26
2474,21,979,64,6
2475,20,923,57,2
2476,34,683,58,6
2477,34,391,51,-3
2478,34,208,23,17
2479,39,66,57,0
2480,36,34,33,10
2481,36,2,61,10
2482,40,-14,63,0
2483,32,10,46,0
2484,40,6,28,14
2485,45,6,43,6
2486,44,4,40,9
2487,46,1,31,8
2488,29,7,16,14
2489,27,10,19,5
2490,29,2,24,12
2491,43,-5,34,8
2492,43,29,0,17
2493,79,8,31,17
2494,96,20,46,5
2495,108,57,21,15
2496,116,62,22,16
2497,119,60,9,21
2498,83,65,12,12
2499,57,55,3,17
2500,37,33,36,7
2501,37,60,27,16
2502,25,162,25,14
2503,19,381,44,10
2504,25,730,58,11
2505,37,994,62,10
2506,21,1151,60,13
2507,38,1065,16,26
2508,38,715,40,16
2509,51,419,51,16
2510,46,331,40,15
2511,36,354,20,21
2512,38,397,71,-4
2513,51,392,37,26
2514,37,347,19,25
2515,42,221,33,29
2516,48,122,18,40
2517,54,54,60,39
2518,42,42,21,66
2519,40,3,34,82
2520,34,19,11,103
2521,31,2,30,93
2522,35,3,38,81
2523,42,5,39,79
2524,62,-16,58,91
2525,58,1,27,198
2526,55,-5,64,455
2527,55,-12,72,1058
2528,46,14,37,2010
2529,38,3,64,3021
2530,25,-9,78,3616
2531,36,-24,88,3442
2532,51,-7,46,2593
2533,49,-1,43,1659
2534,74,-16,63,935
2535,75,6,54,480
2536,100,4,71,257
2537,112,15,78,168
2538,105,30,64,148
2539,100,7,79,120
2540,85,0,79,105
2541,64,0,66,93
2542,44,13,35,88
2543,38,13,56,64
2544,32,48,59,48
2545,32,190,41,51
2546,32,389,67,44
2547,37,673,57,31
2548,33,855,75,18
2549,41,864,59,23
2550,53,641,87,26
2551,46,372,119,22
2552,48,159,160,47
2553,53,5,243,34
2554,49,-29,269,24
2555,41,-25,228,38
2556,30,32,131,46
2557,46,70,105,31
2558,45,122,89,6
2559,42,176,61,13
2560,53,151,40,10
2561,30,143,13,20
2562,36,85,20,20
2563,39,38,18,27
2564,33,14,47,20
2565,34,-3,48,35
2566,27,5,31,40
2567,40,17,35,34
2568,40,30,52,23
2569,51,51,56,25
2570,70,68,73,12
2571,85,75,73,17
2572,101,31,96,23
2573,82,30,100,22
2574,83,-22,132,18
2575,49,6,89,24
2576,43,0,78,11
2577,37,14,87,17
2578,40,46,144,9
2579,44,140,201,19
2580,81,204,286,15
2581,102,255,364,22
2582,139,238,294,39
2583,149,193,209,30
2584,130,133,124,25
2585,113,86,69,14
2586,71,55,30,21
2587,61,-3,61,10
2588,47,-10,41,14
2589,24,11,38,9
2590,34,4,28,15
2591,24,9,28,14
2592,41,0,33,10
2593,54,-14,44,13
2594,44,3,46,6
2595,43,38,18,20
2596,67,-1,51,12
2597,55,1,66,9
2598,51,13,57,9
2599,42,23,27,20
2600,32,20,47,9
2601,39,12,73,1
2602,26,47,68,10
2603,34,193,49,14
2604,29,490,59,16
2605,47,965,48,11
2606,43,1514,86,4
2607,53,1750,80,13
2608,65,1595,87,2
2609,60,1145,72,14
2610,43,636,48,22
2611,25,304,40,14
2612,37,114,47,18
2613,31,47,41,15
2614,41,23,36,9
2615,63,7,62,15
2616,72,25,47,5
2617,78,18,59,1
2618,93,8,49,16
2619,75,26,28,13
2620,67,2,49,13
2621,51,-3,44,9
2622,30,17,22,17
2623,48,-1,33,20
2624,58,6,35,35
2625,77,23,24,46
2626,88,35,33,44
2627,94,24,46,52
2628,66,40,32,54
2629,58,16,53,48
2630,36,13,39,56
2631,40,10,20,65
2632,33,1,59,104
2633,36,12,59,278
2634,38,44,61,660
2635,32,88,70,1421
2636,60,61,112,2529
2637,42,90,72,3472
2638,69,14,102,3738
2639,53,19,70,3229
2640,39,7,75,2288
2641,40,-5,70,1399
2642,40,-20,115,749
2643,37,-15,145,378
2644,40,17,166,210
2645,36,69,197,146
2646,56,98,211,124
2647,55,102,159,112
2648,53,127,109,107
2649,58,54,98,94
2650,55,15,63,75
2651,48,-2,60,53
2652,40,-8,53,51
2653,24,-5,66,38
2654,29,9,63,14
2655,33,39,44,22
2656,57,67,70,9
2657,64,106,65,10
2658,112,115,67,8
2659,94,112,60,21
2660,110,99,30,29
2661,100,42,63,17
2662,78,2,88,14
2663,41,33,25,23
2664,30,19,47,11
2665,34,27,28,14
2666,47,59,50,10
2667,50,160,60,6
2668,55,366,62,10
2669,56,626,61,13
2670,54,751,61,22
2671,54,707,63,12
2672,42,523,93,13
2673,36,328,67,25
2674,36,174,35,17
2675,39,58,56,9
2676,47,22,63,-1
2677,24,16,53,4
2678,30,20,29,11
2679,44,5,49,7
2680,44,20,33,11
2681,69,19,34,18
2682,81,14,52,8
2683,102,30,60,0
2684,108,64,72,4
2685,88,108,56,6
2686,59,156,36,23
2687,28,174,32,12
2688,34,130,33,19
2689,27,84,31,15
2690,30,25,38,6
2691,38,-13,77,-2
2692,28,1,59,9
2693,42,-3,77,5
2694,49,-12,127,8
2695,51,-21,186,17
2696,59,-52,276,14
2697,67,-80,353,17
2698,64,-87,362,17
2699,52,-66,278,13
2700,35,5,176,15
2701,42,94,125,21
2702,42,289,102,13
2703,53,582,113,22
2704,73,822,220,10
2705,111,975,336,11
2706,122,857,362,17
2707,121,591,343,17
2708,117,302,296,14
2709,84,145,185,9
2710,59,64,107,5
2711,38,50,61,11
2712,54,15,52,2
2713,48,10,44,3
2714,50,52,12,9
2715,54,29,33,15
2716,60,-1,65,-1
2717,59,-5,65,-9
2718,45,-4,51,2
2719,36,-4,46,5
2720,32,5,39,5
2721,41,-11,38,8
2722,45,-9,44,13
2723,62,-5,50,11
2724,83,25,42,13
2725,123,25,42,7
2726,146,22,66,5
2727,148,38,53,-2
2728,117,61,31,1
2729,74,45,33,1
2730,58,16,51,0
2731,45,21,34,8
2732,34,70,42,4
2733,35,165,59,7
2734,44,399,37,15
2735,69,684,57,2
2736,56,926,45,8
2737,63,920,45,9
2738,64,745,49,4
2739,41,471,51,9
2740,48,233,44,6
2741,28,111,35,7
2742,35,52,42,6
2743,32,25,38,4
2744,41,11,42,4
2745,51,16,37,5
2746,48,44,16,16
2747,64,44,37,3
2748,61,66,35,1
2749,67,66,27,17
2750,65,64,20,12
2751,62,36,39,6
2752,43,32,47,7
2753,41,39,40,12
2754,35,72,59,3
2755,35,207,50,19
2756,18,558,40,23
2757,19,1025,69,14
2758,23,1683,43,24
2759,14,2115,87,2
2760,24,1970,104,0
2761,20,1511,101,3
2762,46,936,164,16
2763,57,502,232,1
2764,59,282,279,19
2765,66,188,259,29
2766,95,96,237,19
2767,145,88,161,24
2768,200,91,128,6
2769,234,130,104,8
2770,219,161,114,20
2771,157,117,231,18
2772,120,42,375,26
2773,98,-65,496,36
2774,83,-93,514,33
2775,65,-89,425,39
2776,46,-55,301,34
2777,49,-20,161,15
2778,52,-9,101,16
2779,74,-14,83,19
2780,106,-10,106,7
2781,161,16,129,4
2782,224,42,151,14
2783,244,115,142,17
2784,234,113,136,14
2785,174,112,105,11
2786,112,79,73,6
2787,66,52,50,3
2788,52,24,40,6
2789,41,16,10,16
2790,49,3,35,8
2791,94,4,25,6
2792,131,18,34,8
2793,181,43,28,23
2794,234,44,28,20
2795,224,54,40,19
2796,178,55,53,11
2797,124,18,51,6
2798,49,25,45,4
2799,55,2,38,5
2800,71,-2,32,2
2801,83,23,16,8
2802,117,27,5,15
2803,155,13,43,4
2804,142,39,36,1
2805,133,29,45,8
2806,103,29,17,12
2807,86,17,15,13
2808,71,-1,38,11
2809,101,7,18,11
2810,116,12,20,16
2811,172,0,36,-2
2812,217,21,12,9
2813,231,3,23,12
2814,196,7,54,4
2815,127,60,25,16
2816,84,84,32,24
2817,54,166,22,26
2818,44,205,50,12
2819,51,235,8,31
2820,84,140,42,16
2821,83,91,42,15
2822,82,36,35,10
2823,66,13,45,6
2824,64,-12,46,23
2825,51,-17,61,19
2826,39,-16,75,15
2827,37,-22,102,13
2828,37,-7,117,15
2829,47,-5,93,15
2830,50,7,47,22
2831,68,-18,66,8
2832,63,-18,52,20
2833,39,3,48,14
2834,47,-24,91,9
2835,39,-5,115,26
2836,37,9,134,33
2837,37,60,171,45
2838,26,173,111,68
2839,23,255,70,83
2840,38,300,73,67
2841,53,235,59,55
2842,40,176,39,41
2843,25,101,17,68
2844,26,45,14,102
2845,24,10,24,248
2846,24,-4,37,583
2847,29,-16,56,1255
2848,42,-27,76,2210
2849,41,-6,63,3193
2850,51,0,46,3698
2851,55,7,62,3375
2852,74,-9,74,2503
2853,75,-4,81,1530
2854,72,-12,85,792
2855,79,-24,93,401
2856,58,-27,112,219
2857,56,-35,129,142
2858,47,-50,127,106
2859,47,-26,93,95
2860,54,-14,80,91
2861,38,49,53,73
2862,51,74,68,56
2863,33,139,56,51
2864,42,156,68,35
2865,43,154,48,27
2866,38,124,37,29
2867,47,55,50,20
2868,39,25,42,15
2869,27,46,5,24
2870,31,16,33,13
2871,34,6,38,17
2872,40,8,31,28
2873,20,31,9,43
2874,27,21,42,26
2875,36,71,56,6
2876,28,271,38,11
2877,22,606,16,19
2878,5,1025,13,9
2879,-8,1338,42,13
2880,6,1396,35,13
2881,1,1115,50,18
2882,2,761,24,19
2883,17,409,45,21
2884,12,246,46,19
2885,13,180,28,22
2886,28,178,28,27
2887,34,187,16,26
2888,44,138,39,23
2889,38,125,25,8
2890,35,88,48,10
2891,31,81,20,14
2892,34,54,32,12
2893,27,38,26,24
2894,27,43,23,24
2895,34,74,14,28
2896,15,235,0,30
2897,16,548,5,20
2898,27,1123,32,26
2899,1,1827,53,9
2900,-3,2470,66,7
2901,-8,2545,57,5
2902,0,2002,35,16
2903,20,1216,87,-1
2904,14,660,31,2
2905,23,305,24,5
2906,15,138,46,-2
2907,29,53,46,0
2908,33,55,13,2
2909,33,56,5,16
2910,53,31,21,1
2911,38,34,24,7
2912,51,23,26,1
2913,26,46,1,15
2914,36,11,24,7
2915,36,2,34,7
2916,38,9,12,25
2917,41,5,21,25
2918,47,19,4,29
2919,38,19,10,18
2920,56,5,26,18
2921,52,25,0,19
2922,41,17,8,9
2923,37,17,8,15
2924,37,0,36,8
2925,27,26,3,26
2926,28,15,17,16
2927,35,3,41,10
2928,41,26,3,31
2929,48,30,29,23
2930,47,71,19,26
2931,39,142,5,30
2932,29,221,28,24
2933,32,252,30,9
2934,41,230,50,13
2935,28,203,21,28
2936,23,125,24,24
2937,18,90,-13,36
2938,22,49,19,26
2939,15,92,21,24
2940,9,202,0,23
2941,30,402,46,24
2942,12,810,28,33
2943,18,1216,43,41
2944,37,1401,41,77
2945,26,1256,36,121
2946,40,848,54,153
2947,25,496,22,180
2948,23,244,42,162
2949,23,105,23,140
2950,18,59,13,116
2951,21,21,37,102
2952,33,10,42,141
2953,41,20,23,317
2954,43,11,53,701
2955,43,34,23,1462
2956,36,11,84,2500
2957,37,16,52,3414
2958,23,4,70,3714
2959,24,-2,49,3272
2960,19,5,42,2361
2961,33,-20,70,1506
2962,23,23,24,874
2963,44,13,58,480
2964,37,76,48,284
2965,61,141,41,179
2966,77,158,65,125
2967,69,189,38,106
2968,70,130,50,70
2969,56,75,25,66
2970,25,66,0,80
2971,27,34,7,60
2972,27,6,18,50
2973,23,14,6,44
2974,29,-1,18,37
2975,24,13,11,31
2976,52,-10,34,24
2977,57,2,14,29
2978,54,6,14,22
2979,40,13,15,19
2980,36,20,18,24
2981,48,4,11,30
2982,26,7,11,29
2983,28,0,3,32
2984,16,1,10,22
2985,12,17,-14,28
2986,12,11,-2,18
2987,17,0,2,17
2988,13,5,3,14
2989,38,-1,-2,21
2990,43,0,2,30
2991,30,13,0,27
2992,34,11,2,27
2993,30,12,2,28
2994,44,-10,7,24
2995,23,16,-9,28
2996,23,18,-9,31
2997,39,-4,14,17
2998,43,7,-1,18
2999,48,-14,15,10
3000,31,0,25,9
3001,37,8,5,19
3002,49,5,-6,21
3003,34,30,-18,33
3004,32,4,12,22
3005,27,8,5,17
3006,22,1,13,12
3007,22,1,5,17
3008,22,12,0,14
3009,19,-8,22,12
3010,24,11,16,9
3011,32,14,-2,13
3012,49,16,0,13
3013,66,34,-15,11
3014,63,49,-15,12
3015,62,49,0,5
3016,49,62,-15,21
3017,31,39,4,16
3018,29,29,-13,21
3019,20,32,-3,10
3020,37,7,4,14
3021,32,31,-16,18
3022,18,43,-12,20
3023,27,15,14,28
3024,28,16,30,22
3025,36,14,21,38
3026,31,2,56,25
3027,38,12,31,34
3028,49,8,29,19
3029,35,28,21,20
3030,40,13,27,13
3031,42,30,10,13
3032,24,49,2,10
3033,26,46,-10,19
3034,20,36,-6,16
3035,18,41,-14,35
3036,24,60,15,27
3037,14,187,-27,34
3038,11,414,1,31
3039,-1,869,-2,34
3040,-13,1548,4,23
3041,-18,2131,55,16
3042,-45,2277,23,35
3043,-32,1893,8,30
3044,-11,1243,21,15
3045,-2,676,4,29
3046,12,325,6,31
3047,10,168,-8,32
3048,24,83,8,34
3049,-2,86,-22,40
3050,8,87,-21,38
3051,13,80,9,54
3052,17,100,3,73
3053,11,136,-11,101
3054,16,145,6,135
3055,19,122,7,140
3056,17,86,32,132
3057,20,41,41,134
3058,20,20,69,137
3059,25,-3,81,166
3060,23,14,53,298
3061,22,29,24,623
3062,22,56,45,1258
3063,3,140,23,2229
3064,10,169,45,3179
3065,13,188,74,3698
3066,20,168,57,3452
3067,18,115,52,2692
3068,12,63,28,1746
3069,26,7,59,1023
3070,11,19,25,573
3071,19,3,34,308
3072,29,0,24,211
3073,32,16,21,153
3074,31,34,9,122
3075,33,37,13,116
3076,31,37,15,96
3077,33,23,7,91
3078,30,18,-2,86
3079,21,6,31,53
3080,23,20,10,46
3081,15,67,0,50
3082,18,119,-1,37
3083,6,274,-12,36
3084,14,501,25,15
3085,-1,790,-4,28
3086,-4,936,-6,27
3087,7,874,16,18
3088,-2,707,-15,24
3089,8,405,1,27
3090,9,207,-4,27
3091,9,96,5,30
3092,14,51,-4,31
3093,8,46,-10,25
3094,17,42,-4,14
3095,16,36,2,11
3096,25,42,-2,17
3097,25,46,1,22
3098,25,20,51,16
3099,27,7,85,27
3100,27,-7,105,26
3101,19,14,101,36
3102,19,61,91,41
3103,22,140,73,29
3104,16,327,32,31
3105,37,511,27,22
3106,39,688,58,17
3107,47,700,72,15
3108,35,582,97,14
3109,28,358,149,28
3110,25,184,157,37
3111,34,76,138,33
3112,33,40,103,30
3113,25,44,37,32
3114,24,36,23,14
3115,30,25,0,13
3116,24,23,-3,16
3117,20,37,-25,20
3118,30,26,-6,16
3119,29,17,16,15
3120,26,26,-15,23
3121,27,29,-21,16
3122,37,23,-13,11
3123,42,45,-20,17
3124,70,28,0,20
3125,76,60,-21,20
3126,94,39,10,13
3127,73,54,1,3
3128,58,44,12,7
3129,52,34,-1,17
3130,38,22,4,12
3131,37,25,-14,12
3132,28,57,-17,25
3133,22,71,-6,21
3134,31,131,0,21
3135,29,261,-7,10
3136,7,425,-34,25
3137,21,509,1,6
3138,11,497,-12,9
3139,24,381,2,8
3140,19,256,-12,12
3141,29,132,18,10
3142,28,93,-7,24
3143,29,61,21,12
3144,33,23,33,11
3145,28,22,20,14
3146,18,26,11,9
3147,21,42,-24,20
3148,6,48,-13,11
3149,46,3,10,2
3150,30,44,-35,17
3151,26,36,-30,25
3152,22,19,1,10
3153,13,27,-19,9
3154,28,-5,8,7
3155,12,21,-13,5
3156,11,15,-12,9
3157,6,33,-28,13
3158,10,28,-17,20
3159,32,42,-35,14
3160,58,41,-25,11
3161,92,21,4,5
3162,106,57,-32,17
3163,85,77,-23,15
3164,65,47,14,6
3165,39,73,-38,25
3166,23,53,-28,15
3167,7,46,-13,20
3168,16,40,13,12
3169,14,94,-8,21
3170,18,221,-18,14
3171,13,462,-20,16
3172,20,703,3,7
3173,36,889,9,9
3174,16,917,-4,12
3175,20,740,-4,9
3176,15,465,-17,11
3177,12,261,-8,13
3178,7,128,-13,9
3179,5,85,-4,12
3180,6,60,-25,18
3181,13,39,-13,13
3182,23,34,-13,5
3183,19,50,-8,7
3184,27,48,-18,5
3185,16,63,-25,15
3186,14,65,-21,9
3187,1,114,-25,18
3188,2,143,-23,20
3189,2,161,-23,20
3190,13,146,-17,24
3191,19,98,-6,14
3192,19,85,-23,16
3193,13,54,-14,12
3194,40,45,-28,19
3195,63,33,-12,13
3196,69,57,-37,12
3197,70,44,-20,11
3198,51,52,-23,16
3199,36,48,-15,16
3200,26,38,-6,24
3201,15,29,3,14
3202,23,41,-17,23
3203,16,116,-38,30
3204,13,214,-8,11
3205,32,355,-4,14
3206,42,526,-20,18
3207,42,614,14,10
3208,25,592,-25,21
3209,24,434,2,16
3210,18,259,-16,24
3211,14,142,-20,12
3212,16,80,-3,8
3213,9,54,-23,10
3214,15,22,-6,7
3215,16,33,-10,12
3216,22,21,8,9
3217,33,40,-26,23
3218,71,21,-5,18
3219,123,22,-16,18
3220,138,44,-22,20
3221,142,45,-29,11
3222,123,30,-8,10
3223,65,49,-15,7
3224,54,15,1,5
3225,33,13,9,4
3226,16,30,-27,15
3227,21,19,-13,9
3228,20,15,-19,9
3229,29,12,-6,3
3230,33,6,-4,10
3231,30,16,-2,5
3232,30,26,-27,3
3233,34,11,-15,22
3234,36,6,-2,11
3235,22,31,-31,14
3236,42,8,-6,9
3237,39,32,-25,13
3238,47,32,-20,9
3239,59,21,-18,11
3240,65,36,-27,16
3241,54,39,-27,26
3242,44,41,-32,17
3243,38,27,4,1
3244,28,23,-7,6
3245,22,25,-20,17
3246,34,11,-13,13
3247,16,33,-18,14
3248,33,41,-35,13
3249,18,37,-22,18
3250,26,30,-18,12
3251,8,53,-32,19
3252,21,20,-4,15
3253,22,21,-8,25
3254,11,33,-23,30
3255,23,37,-14,21
3256,24,71,-40,26
3257,34,105,-28,25
3258,23,208,-16,24
3259,46,340,-9,17
3260,23,476,-8,19
3261,17,535,-20,31
3262,0,478,-8,21
3263,12,362,8,14
3264,18,222,14,8
3265,2,175,-3,24
3266,22,144,1,25
3267,25,105,18,27
3268,26,68,34,33
3269,18,51,50,27
3270,23,21,76,25
3271,40,5,67,27
3272,24,41,25,33
3273,29,64,1,62
3274,25,117,-3,97
3275,39,141,2,149
3276,30,223,-22,197
3277,27,211,-2,216
3278,31,172,5,178
3279,16,134,-19,146
3280,19,74,6,120
3281,16,57,-3,130
3282,17,70,-6,217
3283,31,99,11,472
3284,15,157,-6,975
3285,34,177,11,1852
3286,42,157,51,2866
3287,41,146,28,3604
3288,36,96,10,3647
3289,23,49,37,2994
3290,19,15,22,2062
3291,19,7,25,1213
3292,14,0,38,611
3293,16,8,10,322
3294,34,-17,45,182
3295,50,-6,31,127
3296,72,-10,35,92
3297,87,12,16,77
3298,83,34,-3,78
3299,95,18,11,69
3300,59,38,-6,64
3301,53,12,26,52
3302,31,20,8,52
3303,25,25,3,43
3304,28,19,-5,38
3305,28,12,6,27
3306,44,6,-2,37
3307,38,24,1,29
3308,33,16,13,18
3309,27,24,29,25
3310,28,14,45,32
3311,20,-1,85,27
3312,28,-10,82,26
3313,27,-2,60,24
3314,27,-7,35,24
3315,24,19,-2,20
3316,22,24,-24,31
3317,36,3,9,8
3318,32,18,-16,18
3319,43,7,-2,5
3320,25,17,-3,12
3321,28,0,10,9
3322,34,13,-8,24
3323,34,7,7,16
3324,32,11,-1,10
3325,33,32,-31,26
3326,39,21,-20,28
3327,24,23,-7,26
3328,22,10,6,24
3329,27,6,-4,20
3330,23,0,9,17
3331,17,26,-11,26
3332,30,34,-16,27
3333,25,58,15,17
3334,49,106,10,93
3335,35,133,-12,59
3336,30,138,-19,34
3337,31,106,-13,18
3338,40,52,-11,17
3339,30,35,-9,8
3340,22,34,-13,12
3341,21,39,-32,21
3342,30,25,9,0
3343,22,65,10,12
3344,30,116,-13,17
3345,38,127,2,13
3346,32,139,-5,14
3347,38,135,-12,15
3348,41,96,-17,2
3349,54,30,13,6
3350,56,23,-12,11
3351,49,33,-21,16
3352,41,24,-10,12
3353,47,17,0,19
3354,32,19,3,9
3355,41,4,0,20
3356,35,5,20,9
3357,27,15,-8,17
3358,14,26,-23,14
3359,35,1,2,9
3360,24,20,-1,6
3361,27,44,-24,22
3362,28,70,-9,20
3363,23,123,-25,28
3364,30,162,-6,17
3365,28,174,10,10
3366,27,162,-18,18
3367,19,130,-15,14
3368,12,80,0,9
3369,4,94,-24,9
3370,7,133,-19,7
3371,10,250,-8,5
3372,6,512,-9,14
3373,-6,849,-6,8
3374,-3,1041,18,15
3375,-3,1040,40,7
3376,13,834,41,8
3377,8,553,41,3
3378,11,290,48,8
3379,0,167,18,8
3380,15,81,36,9
3381,7,88,12,4
3382,18,115,-11,12
3383,5,201,-24,15
3384,15,266,-9,12
3385,17,325,-13,13
3386,15,346,-24,16
3387,30,277,-2,4
3388,27,172,6,4
3389,24,116,-21,9
3390,16,67,-21,13
3391,7,37,26,-1
3392,14,90,4,11
3393,21,190,0,7
3394,31,352,17,1
3395,29,560,11,11
3396,28,719,18,4
3397,40,723,27,10
3398,39,607,33,13
3399,23,424,6,18
3400,23,243,25,11
3401,9,146,-2,9
3402,10,127,4,16
3403,22,199,-16,20
3404,43,343,24,19
3405,61,648,12,14
3406,82,976,9,21
3407,97,1120,31,-1
3408,75,1074,10,5
3409,72,820,4,7
3410,60,508,9,12
3411,30,316,-26,14
3412,29,156,0,14
3413,40,98,2,8
3414,79,68,4,17
3415,121,90,10,19
3416,132,125,4,14
3417,160,173,-10,9
3418,147,165,2,13
3419,113,164,-2,16
3420,98,101,20,8
3421,62,97,0,14
3422,35,104,7,8
3423,19,211,-8,11
3424,26,371,9,6
3425,19,653,11,8
3426,9,998,-39,29
3427,22,1167,0,14
3428,20,1104,7,14
3429,14,895,2,14
3430,2,683,-35,24
3431,17,447,-22,12
3432,4,286,-23,5
3433,7,154,0,6
3434,1,95,-12,6
3435,21,52,-9,7
3436,12,68,-40,19
3437,15,65,-33,16
3438,20,63,-30,18
3439,30,53,-4,1
3440,27,61,-15,8
3441,19,71,-25,14
3442,27,44,8,9
3443,35,25,32,6
3444,24,29,11,14
3445,25,37,12,13
3446,13,93,-26,23
3447,25,171,7,9
3448,34,359,22,7
3449,39,640,-4,18
3450,38,822,14,6
3451,52,837,10,10
3452,51,736,13,-2
3453,46,495,21,1
3454,42,285,9,-3
3455,26,166,-16,8
3456,33,68,10,0
3457,26,62,-16,4
3458,20,62,-36,13
3459,16,47,-19,9
3460,30,40,-8,10
3461,26,31,-11,17
3462,23,60,-36,16
3463,24,25,-3,5
3464,19,22,-13,9
3465,12,27,-6,2
3466,31,19,-16,8
3467,35,12,-5,9
3468,49,14,-16,3
3469,65,10,-4,9
3470,54,34,-7,15
3471,58,27,-19,24
3472,34,41,-6,16
3473,36,25,-18,24
3474,15,44,-33,23
3475,32,0,18,11
3476,18,22,-3,20
3477,17,39,-32,22
3478,18,34,-22,22
3479,33,20,-20,19
3480,31,0,24,10
3481,33,26,-14,36
3482,37,28,-19,44
3483,49,50,-45,42
3484,60,31,-15,36
3485,57,11,17,18
3486,44,7,7,28
3487,22,32,-10,19
3488,17,26,-7,29
3489,19,2,17,29
3490,14,19,-10,53
3491,9,36,-22,77
3492,22,33,-26,102
3493,36,38,-16,102
3494,48,32,6,96
3495,54,19,53,90
3496,53,5,95,86
3497,48,16,107,109
3498,41,19,93,172
3499,39,-7,104,363
3500,21,9,66,836
3501,8,28,50,1581
3502,18,92,20,2577
3503,6,216,34,3403
3504,23,350,89,3694
3505,11,566,111,3250
3506,14,715,128,2373
3507,19,662,165,1481
3508,37,474,167,831
3509,30,301,127,459
3510,14,172,88,267
3511,29,69,44,186
3512,20,28,45,135
3513,21,20,16,125
3514,14,20,18,117
3515,20,32,2,118
3516,26,27,3,100
3517,29,26,8,86
3518,12,38,-11,65
3519,8,39,5,41
3520,16,21,-5,44
3521,19,11,14,24
3522,11,19,-5,22
3523,8,30,-11,22
3524,37,-1,16,12
3525,36,20,1,9
3526,63,34,-16,11
3527,82,56,-31,23
3528,96,45,1,21
3529,103,48,5,13
3530,76,58,-12,21
3531,44,67,-22,18
3532,41,47,-27,23
3533,23,43,-18,19
3534,25,47,-7,12
3535,20,80,10,-1
3536,24,172,-13,14
3537,20,286,5,8
3538,17,391,-1,9
3539,19,450,-5,17
3540,12,380,7,14
3541,13,280,-16,28
3542,12,156,1,21
3543,0,106,-6,19
3544,2,66,-15,21
3545,22,27,-8,22
3546,22,34,-26,27
3547,29,21,-5,16
3548,18,36,-4,21
3549,32,27,-13,28
3550,1,64,-36,23
3551,10,37,-16,23
3552,9,38,-12,20
3553,0,57,-43,23
3554,4,52,-24,20
3555,8,75,-8,14
3556,6,152,-12,5
3557,24,336,-4,12
3558,24,571,-6,8
3559,21,706,10,9
3560,36,734,16,6
3561,20,675,-13,18
3562,16,444,-1,11
3563,0,287,-21,23
3564,21,133,-13,15
3565,8,75,6,5
3566,27,33,0,8
3567,38,23,0,7
3568,38,41,-9,6
3569,59,33,-16,16
3570,76,37,-29,16
3571,71,50,-35,18
3572,66,41,-25,9
3573,57,33,-20,10
3574,42,41,-14,6
3575,40,43,-20,8
3576,48,18,-8,6
3577,52,33,-26,14
3578,71,14,-20,1
3579,54,40,-27,13
3580,46,25,-9,11
3581,47,18,-7,2
3582,40,18,-9,7
3583,31,39,-24,8
3584,50,36,-5,5
3585,86,51,0,-2
3586,107,110,-6,0
3587,160,144,-21,14
3588,189,145,-4,1
3589,200,125,-25,15
3590,167,97,-8,1
3591,120,67,-15,8
3592,90,46,-13,7
3593,73,26,10,2
3594,98,20,-22,16
3595,132,23,-9,10
3596,167,23,-10,13
3597,185,29,-3,8
3598,199,4,14,5
3599,160,29,-6,13
3600,121,8,18,3
