Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
2393,58,488,51,21
2394,77,817,86,13
2395,81,1229,87,5
2396,109,1319,100,4
2397,142,1058,94,8
2398,112,704,82,1
2399,79,373,59,21
2400,71,171,35,18
2401,50,85,25,13
2402,42,46,19,20
2403,41,-1,63,3
2404,32,9,49,3
2405,31,18,36,3
2406,54,3,54,3
2407,78,19,46,9
2408,111,45,26,13
2409,143,13,49,3
2410,136,61,17,17
2411,141,29,45,12
2412,94,22,39,23
2413,79,13,33,31
2414,33,64,-7,35
2415,39,68,39,15
2416,33,197,32,12
2417,60,452,34,18
2418,94,922,48,15
2419,153,1492,85,2
2420,189,1789,68,16
2421,235,1693,91,-2
2422,268,1189,90,13
2423,175,708,63,27
2424,116,336,53,22
2425,81,126,67,12
2426,54,62,42,24
2427,83,19,59,13
2428,110,20,44,11
2429,138,28,40,9
2430,167,9,44,7
2431,152,26,40,13
2432,111,26,39,13
2433,72,20,16,19
2434,64,-4,41,4
2435,35,20,23,26
2436,46,-17,69,7
2437,42,14,45,13
2438,80,7,31,14
2439,140,5,63,9
2440,193,53,38,25
2441,275,44,49,20
2442,287,24,66,15
2443,225,54,50,11
2444,166,18,67,19
2445,105,23,54,32
2446,62,44,44,49
2447,38,159,48,48
2448,49,342,47,46
2449,68,611,64,23
2450,95,868,73,25
2451,120,931,48,25
2452,136,768,67,13
2453,114,454,78,0
2454,90,203,77,0
2455,58,106,42,9
2456,58,47,38,18
2457,53,31,31,10
2458,74,6,35,17
2459,81,8,38,6
2460,106,-6,58,8
2461,109,-6,49,14
2462,95,10,30,20
2463,85,-18,52,13
2464,63,-6,42,13
2465,62,-27,62,2
2466,47,14,24,20
2467,49,4,31,18
2468,66,5,34,24
2469,101,18,39,23
2470,157,21,37,30
2471,223,45,29,20
2472,269,57,33,11
2473,232,59,30,12
2474,208,49,31,12
2475,128,34,42,7
2476,76,28,59,7
2477,54,46,34,19
2478,44,113,29,16
2479,58,272,28,28
2480,69,534,41,19
2481,118,821,89,22
2482,140,1027,49,28
2483,155,997,42,20
2484,147,715,69,6
2485,124,437,41,29
2486,101,303,52,21
2487,77,294,65,12
2488,85,347,54,16
2489,126,385,33,14
2490,172,290,53,21
2491,227,203,58,27
2492,246,123,61,28
2493,232,56,42,61
2494,180,33,46,89
2495,124,22,22,104
2496,103,-6,46,111
2497,96,-3,41,106
2498,119,7,31,105
2499,162,10,20,92
2500,209,5,40,103
2501,234,10,34,186
2502,233,6,51,446
2503,184,12,52,1076
2504,143,0,72,2142
2505,98,-17,102,3350
2506,91,-32,95,4185
2507,79,-2,69,4117
2508,123,-20,69,3359
2509,165,-12,65,2177
2510,187,-5,83,1237
2511,227,-1,63,643
2512,276,-12,99,339
2513,317,-15,101,207
2514,326,11,93,159
2515,281,13,86,130
2516,218,-10,85,114
2517,144,12,78,98
2518,126,-8,55,95
2519,79,22,47,82
2520,60,54,67,69
2521,59,121,84,61
2522,78,344,60,55
2523,113,581,70,56
2524,146,744,77,52
2525,169,734,77,62
2526,178,565,105,49
2527,144,337,120,65
2528,106,135,153,65
2529,80,31,202,65
2530,47,10,194,85
2531,64,-44,234,58
2532,43,16,155,40
2533,50,59,109,32
2534,56,133,57,28
2535,77,163,44,16
2536,113,134,66,4
2537,130,97,54,14
2538,144,46,60,17
2539,119,17,71,19
2540,94,-21,76,28
2541,76,-35,81,23
2542,54,-4,45,30
2543,46,23,44,35
2544,75,38,43,41
2545,112,62,64,26
2546,170,67,70,41
2547,224,50,88,31
2548,203,48,118,20
2549,173,-6,118,32
2550,119,-1,113,32
2551,85,-6,95,32
2552,66,-22,109,25
2553,44,26,107,23
2554,56,67,137,34
2555,100,111,208,36
2556,151,200,289,33
2557,270,227,316,38
2558,403,202,274,38
2559,476,154,202,32
2560,425,102,120,29
2561,303,46,70,32
2562,197,31,46,35
2563,100,29,18,35
2564,62,-1,54,24
2565,41,0,52,23
2566,46,-11,50,25
2567,47,-13,55,18
2568,56,-3,42,21
2569,83,-3,42,28
2570,131,-1,58,15
2571,183,27,40,27
2572,242,10,50,29
2573,231,35,44,32
2574,193,-8,69,22
2575,130,27,39,24
2576,68,27,51,11
2577,65,-12,72,18
2578,62,50,81,11
2579,52,228,60,23
2580,77,530,64,14
2581,105,1028,72,21
2582,124,1455,69,18
2583,172,1581,104,14
2584,147,1319,98,10
2585,113,842,57,22
2586,91,438,46,30
2587,65,210,57,19
2588,50,102,38,21
2589,58,13,65,14
2590,70,9,53,15
2591,112,-1,66,10
2592,125,11,53,14
2593,142,12,56,18
2594,129,9,51,18
2595,105,22,41,23
2596,95,1,47,20
2597,73,-16,76,17
2598,70,-20,81,17
2599,81,6,39,32
2600,125,-4,65,35
2601,178,-5,71,50
2602,193,4,75,68
2603,171,1,73,71
2604,125,20,60,77
2605,89,26,26,66
2606,68,0,49,66
2607,45,-12,64,78
2608,48,1,63,173
2609,37,37,61,462
2610,50,40,88,1105
2611,65,58,91,2105
2612,84,82,99,3427
2613,109,37,130,4332
2614,85,32,98,4285
2615,94,-20,111,3522
2616,68,-16,94,2309
2617,44,-13,95,1315
2618,51,-33,147,657
2619,53,-23,181,348
2620,69,13,209,217
2621,70,68,202,171
2622,83,74,192,135
2623,98,105,131,124
2624,92,65,112,97
2625,74,29,86,87
2626,51,17,49,84
2627,43,2,57,63
2628,40,-12,47,52
2629,35,-1,50,46
2630,40,34,41,52
2631,64,51,65,47
2632,111,74,75,47
2633,175,104,59,57
2634,247,77,75,68
2635,260,79,64,61
2636,228,73,49,66
2637,171,36,54,52
2638,103,18,48,47
2639,81,-10,57,34
2640,65,19,42,31
2641,75,37,44,18
2642,105,129,50,26
2643,134,244,63,19
2644,153,445,79,18
2645,170,677,78,12
2646,172,693,86,26
2647,153,565,93,11
2648,119,359,82,7
2649,112,185,75,11
2650,121,84,47,16
2651,127,38,50,18
2652,136,18,53,19
2653,130,6,51,23
2654,126,-22,58,16
2655,111,-11,56,10
2656,134,-9,61,17
2657,158,0,77,8
2658,214,25,57,19
2659,219,47,61,25
2660,188,98,23,40
2661,157,125,59,31
2662,127,111,87,28
2663,112,117,45,36
2664,94,75,57,25
2665,78,49,44,15
2666,70,23,49,22
2667,83,4,81,15
2668,127,0,75,21
2669,186,-5,113,23
2670,228,-7,171,30
2671,233,-33,250,31
2672,207,-66,338,35
2673,152,-62,333,34
2674,118,-41,265,37
2675,109,-2,191,30
2676,118,43,139,26
2677,145,197,108,20
2678,207,414,144,12
2679,337,705,192,23
2680,469,839,320,16
2681,556,797,364,22
2682,551,568,373,28
2683,421,309,308,12
2684,290,138,199,20
2685,177,72,115,13
2686,167,27,77,6
2687,240,-5,65,11
2688,317,26,43,17
2689,438,20,45,6
2690,436,58,15,16
2691,381,12,68,13
2692,275,9,59,16
2693,179,-16,72,4
2694,103,-13,64,11
2695,77,-12,51,22
2696,66,3,16,34
2697,92,-11,51,23
2698,145,-5,64,19
2699,253,18,33,16
2700,403,19,52,14
2701,547,27,61,19
2702,520,49,44,13
2703,444,36,50,19
2704,294,25,47,11
2705,171,15,55,12
2706,89,36,45,15
2707,57,79,22,22
2708,76,133,57,8
2709,99,349,56,13
2710,135,613,57,17
2711,192,852,92,0
2712,235,825,79,10
2713,209,668,79,3
2714,159,402,61,7
2715,112,177,65,6
2716,76,67,65,9
2717,71,14,63,13
2718,63,7,56,9
2719,68,9,37,12
2720,86,2,49,12
2721,100,-3,56,1
2722,129,9,57,16
2723,154,20,56,17
2724,154,48,45,16
2725,146,53,32,15
2726,121,30,61,14
2727,86,44,44,11
2728,98,40,45,21
2729,74,103,46,23
2730,75,217,37,35
2731,80,513,61,27
2732,70,1054,84,17
2733,97,1612,99,17
2734,120,1937,134,-1
2735,119,1773,140,-8
2736,108,1253,125,3
2737,99,756,157,14
2738,114,415,218,10
2739,143,209,287,20
2740,191,119,273,16
2741,274,95,205,26
2742,423,86,157,25
2743,578,83,139,14
2744,641,108,116,11
2745,580,116,162,29
2746,429,42,280,29
2747,260,-13,403,19
2748,157,-57,460,46
2749,122,-98,497,32
2750,99,-81,374,39
2751,94,-44,238,36
2752,100,-19,133,34
2753,107,-9,94,18
2754,168,-8,109,11
2755,287,10,110,20
2756,461,8,153,19
2757,621,61,155,28
2758,704,104,145,33
2759,611,113,115,23
2760,385,124,88,11
2761,244,62,60,16
2762,144,38,34,24
2763,102,2,66,8
2764,120,-22,60,7
2765,184,-27,63,3
2766,300,-14,60,18
2767,512,13,44,15
2768,681,41,46,22
2769,817,38,43,24
2770,723,61,56,21
2771,505,68,23,25
2772,305,35,46,12
2773,194,17,38,17
2774,173,4,34,5
2775,228,-12,46,3
2776,345,2,49,13
2777,455,30,25,15
2778,526,26,42,16
2779,462,21,46,11
2780,333,40,39,6
2781,229,-1,55,3
2782,143,18,37,16
2783,119,0,40,7
2784,123,7,33,15
2785,153,2,38,5
2786,195,3,39,7
2787,228,0,44,6
2788,207,0,45,17
2789,144,42,23,19
2790,113,56,35,25
2791,87,106,45,15
2792,68,158,40,29
2793,105,156,77,11
2794,86,191,9,27
2795,104,117,44,16
2796,129,34,66,14
2797,92,11,61,10
2798,59,8,48,21
2799,66,-15,57,20
2800,53,-21,87,20
2801,62,-47,127,24
2802,75,-32,120,20
2803,101,-36,139,11
2804,122,-28,103,22
2805,120,-14,87,14
2806,130,-18,60,17
2807,86,-5,55,26
2808,73,-12,70,29
2809,65,-30,114,20
2810,60,-30,172,21
2811,57,3,174,50
2812,66,74,161,68
2813,97,159,133,74
2814,128,224,117,79
2815,153,237,74,69
2816,148,161,85,56
2817,125,89,32,66
2818,99,29,58,87
2819,64,2,47,183
2820,59,-18,63,469
2821,60,-11,65,1106
2822,98,-44,92,2181
2823,134,-35,109,3394
2824,202,-45,137,4297
2825,246,-11,86,4235
2826,250,-6,75,3298
2827,234,-10,68,2117
2828,219,-25,98,1178
2829,174,-31,108,562
2830,132,-45,125,285
2831,103,-53,145,193
2832,72,-44,136,143
2833,68,-28,109,116
2834,71,-1,73,106
2835,71,43,47,84
2836,79,82,49,72
2837,95,116,57,60
2838,111,157,46,51
2839,119,145,54,41
2840,122,102,47,40
2841,113,69,44,41
2842,112,21,54,35
2843,65,26,24,45
2844,54,16,37,45
2845,50,-6,47,55
2846,42,-10,55,49
2847,36,5,47,67
2848,35,21,45,53
2849,54,57,60,37
2850,55,214,31,34
2851,47,518,17,31
2852,60,884,51,17
2853,76,1191,96,6
2854,62,1275,72,15
2855,52,1106,42,14
2856,47,710,66,14
2857,39,386,62,21
2858,37,209,43,29
2859,36,156,38,26
2860,56,163,35,25
2861,65,163,39,15
2862,98,116,68,4
2863,92,113,39,24
2864,80,97,45,11
2865,81,51,50,9
2866,69,30,46,27
2867,37,41,37,18
2868,48,15,40,25
2869,36,67,12,33
2870,31,182,30,31
2871,62,421,53,25
2872,100,953,79,14
2873,162,1625,83,24
2874,231,2252,112,12
2875,240,2280,124,5
2876,196,1785,114,-1
2877,143,1113,84,9
2878,95,578,51,17
2879,74,260,47,5
2880,63,136,24,6
2881,124,50,68,9
2882,171,53,30,14
2883,283,4,48,13
2884,297,22,45,13
2885,263,48,34,13
2886,206,27,32,19
2887,133,17,37,13
2888,96,0,38,22
2889,81,-2,40,21
2890,108,7,30,27
2891,149,14,20,27
2892,245,3,31,31
2893,310,10,38,18
2894,313,12,36,29
2895,269,5,33,17
2896,195,36,12,18
2897,136,15,27,11
2898,103,4,48,6
2899,92,-7,45,3
2900,81,13,31,26
2901,86,13,29,20
2902,122,-9,50,14
2903,125,34,20,41
2904,118,78,22,36
2905,128,124,40,17
2906,140,166,64,14
2907,132,245,35,20
2908,120,234,36,7
2909,102,143,41,16
2910,67,74,72,7
2911,42,56,43,23
2912,48,31,43,21
2913,48,70,53,26
2914,58,189,59,21
2915,110,411,73,18
2916,197,802,67,37
2917,307,1143,112,46
2918,362,1224,87,85
2919,352,1052,73,138
2920,284,686,85,190
2921,175,362,53,210
2922,93,201,32,195
2923,69,80,32,155
2924,61,14,88,105
2925,58,18,47,107
2926,95,6,52,165
2927,159,3,61,419
2928,168,31,52,996
2929,194,-6,97,1991
2930,180,-25,118,3214
2931,138,2,89,4207
2932,106,-3,87,4329
2933,66,4,78,3610
2934,52,-21,95,2520
2935,46,-19,100,1550
2936,47,-9,105,859
2937,65,22,80,480
2938,99,57,102,290
2939,128,126,101,185
2940,149,171,66,140
2941,165,150,97,91
2942,156,91,73,76
2943,109,54,62,71
2944,79,19,57,56
2945,36,16,36,54
2946,36,-13,68,33
2947,34,-14,54,35
2948,44,-10,53,33
2949,56,-10,43,35
2950,71,-15,41,37
2951,79,1,39,43
2952,93,-15,51,50
2953,82,3,22,59
2954,77,-4,41,49
2955,65,-17,55,48
2956,53,-9,56,50
2957,39,-13,46,34
2958,40,-38,62,29
2959,24,-29,62,20
2960,31,-21,23,21
2961,24,-4,28,17
2962,35,-3,7,19
2963,43,-10,27,6
2964,45,-8,31,16
2965,54,-6,24,19
2966,33,23,19,20
2967,40,5,12,17
2968,37,8,2,22
2969,22,15,-2,26
2970,45,-13,16,16
2971,42,6,1,25
2972,37,-2,30,13
2973,39,-2,24,17
2974,33,26,-10,29
2975,41,7,3,19
2976,57,-15,40,19
2977,64,-14,26,26
2978,46,1,21,23
2979,40,-10,24,27
2980,27,-8,35,30
2981,34,-15,36,16
2982,38,-12,32,24
2983,41,-3,21,19
2984,60,-3,17,10
2985,85,3,13,11
2986,111,23,12,16
2987,135,16,26,13
2988,128,42,11,17
2989,107,37,18,18
2990,82,4,43,14
2991,57,4,29,15
2992,53,15,22,18
2993,53,1,23,10
2994,70,9,27,7
2995,75,15,14,20
2996,78,18,24,26
2997,83,-19,73,16
2998,76,-8,72,29
2999,73,-21,92,18
3000,64,-12,88,24
3001,67,-17,67,19
3002,60,9,28,27
3003,63,11,27,17
3004,57,33,13,14
3005,58,17,31,6
3006,52,23,16,14
3007,50,29,7,17
3008,44,3,33,12
3009,41,4,36,21
3010,23,75,16,31
3011,25,232,12,25
3012,12,528,55,12
3013,0,1100,31,21
3014,7,1623,35,25
3015,4,2019,52,17
3016,0,1944,72,10
3017,39,1376,80,14
3018,49,807,42,22
3019,35,436,17,30
3020,46,170,44,24
3021,36,108,3,35
3022,14,72,11,30
3023,16,69,-5,51
3024,36,57,21,56
3025,23,83,5,84
3026,39,96,13,114
3027,55,98,20,143
3028,68,82,53,150
3029,58,75,46,159
3030,59,41,67,143
3031,41,15,87,129
3032,46,8,69,158
3033,49,-4,67,290
3034,42,8,54,628
3035,43,35,73,1325
3036,62,73,98,2426
3037,57,151,98,3620
3038,69,164,84,4334
3039,80,173,68,4182
3040,74,100,69,3265
3041,65,39,84,2194
3042,51,-1,61,1239
3043,28,6,40,666
3044,35,-5,52,379
3045,50,-32,86,236
3046,75,-12,39,168
3047,95,9,39,130
3048,110,-1,63,109
3049,103,8,32,96
3050,82,4,24,87
3051,59,2,31,84
3052,38,13,25,64
3053,33,4,27,55
3054,34,23,32,48
3055,24,82,25,36
3056,42,219,4,47
3057,56,389,19,34
3058,72,663,42,39
3059,85,816,53,42
3060,53,821,37,42
3061,50,641,5,64
3062,57,364,39,47
3063,37,196,28,43
3064,28,77,30,44
3065,24,49,19,38
3066,48,23,33,20
3067,82,5,40,18
3068,105,33,-3,20
3069,136,10,38,5
3070,113,39,14,14
3071,103,10,51,12
3072,66,10,73,18
3073,44,-1,117,25
3074,34,12,113,31
3075,37,39,89,30
3076,53,123,78,21
3077,95,254,69,10
3078,157,473,45,21
3079,199,623,71,11
3080,231,663,89,19
3081,210,474,153,18
3082,158,308,156,25
3083,134,144,175,28
3084,149,29,151,29
3085,150,49,68,44
3086,133,43,33,34
3087,114,15,52,15
3088,90,28,20,26
3089,65,15,17,22
3090,53,10,21,18
3091,52,9,31,7
3092,58,-1,35,10
3093,57,-2,16,21
3094,44,13,13,16
3095,54,27,-6,28
3096,89,7,8,21
3097,109,30,11,17
3098,154,34,14,24
3099,168,28,31,27
3100,125,66,8,19
3101,113,33,14,19
3102,85,29,28,21
3103,84,49,-9,30
3104,89,26,13,21
3105,89,27,9,16
3106,59,59,21,23
3107,54,134,18,15
3108,56,264,10,18
3109,77,342,57,-7
3110,76,466,15,25
3111,85,441,12,9
3112,107,330,15,14
3113,112,197,22,14
3114,121,96,43,15
3115,120,51,33,15
3116,113,43,47,7
3117,92,19,29,11
3118,79,3,35,7
3119,69,14,20,14
3120,106,-4,32,7
3121,133,8,0,8
3122,158,0,8,12
3123,151,14,0,16
3124,121,7,20,8
3125,103,12,8,12
3126,79,-4,21,9
3127,57,8,5,5
3128,36,1,21,1
3129,23,9,18,7
3130,17,22,-5,19
3131,36,3,18,5
3132,65,0,28,5
3133,99,12,14,7
3134,130,46,-3,14
3135,154,24,24,0
3136,131,62,1,14
3137,101,32,33,2
3138,70,36,-3,23
3139,50,23,10,21
3140,27,34,0,27
3141,30,36,12,17
3142,40,118,0,18
3143,63,286,-2,22
3144,74,519,7,6
3145,116,732,20,10
3146,139,813,29,8
3147,125,757,11,8
3148,111,532,3,9
3149,74,303,21,7
3150,54,159,5,11
3151,36,77,17,4
3152,45,31,18,13
3153,49,41,-4,12
3154,77,27,6,20
3155,99,34,5,9
3156,119,24,18,6
3157,116,35,1,5
3158,99,57,3,6
3159,61,71,-5,12
3160,45,112,-5,20
3161,42,140,5,19
3162,29,149,-5,23
3163,53,124,0,21
3164,46,64,3,20
3165,51,51,-14,16
3166,50,45,-4,15
3167,63,43,-12,18
3168,89,21,24,9
3169,87,62,-5,16
3170,86,41,0,16
3171,67,27,8,9
3172,57,42,-5,21
3173,68,17,15,16
3174,82,33,-2,22
3175,84,60,18,11
3176,98,105,13,9
3177,73,257,1,17
3178,89,433,15,16
3179,73,561,18,13
3180,69,545,12,24
3181,64,434,13,20
3182,51,274,23,15
3183,40,152,15,22
3184,39,78,-4,13
3185,34,41,1,8
3186,39,33,-11,9
3187,29,40,-12,13
3188,40,25,-9,16
3189,47,28,-12,12
3190,65,23,-14,20
3191,109,12,14,11
3192,147,13,5,17
3193,147,34,-4,24
3194,140,26,3,3
3195,122,22,-4,7
3196,92,26,3,12
3197,67,20,5,4
3198,57,1,9,3
3199,50,6,4,13
3200,60,-17,42,-4
3201,69,14,-9,19
3202,95,12,14,4
3203,117,5,7,9
3204,112,17,2,9
3205,129,-2,23,1
3206,118,20,-6,11
3207,145,13,5,17
3208,150,17,-4,15
3209,155,25,9,8
3210,181,26,-9,17
3211,204,11,15,8
3212,228,21,3,10
3213,232,22,-8,15
3214,185,28,8,14
3215,133,32,8,10
3216,108,25,12,8
3217,105,3,12,16
3218,106,-1,22,9
3219,121,5,6,9
3220,124,28,-15,8
3221,140,28,11,0
3222,158,11,16,5
3223,127,8,3,18
3224,98,-9,36,15
3225,74,-6,38,7
3226,57,9,15,19
3227,65,33,-16,27
3228,84,13,22,19
3229,101,65,7,12
3230,99,147,16,11
3231,101,262,15,19
3232,94,437,-2,9
3233,80,489,21,11
3234,67,421,33,11
3235,48,354,1,15
3236,46,220,4,33
3237,44,146,18,25
3238,45,129,14,24
3239,65,87,31,32
3240,59,62,54,26
3241,49,27,83,21
3242,56,-8,91,25
3243,47,-9,91,19
3244,58,8,53,34
3245,65,37,33,61
3246,69,81,16,114
3247,76,115,49,155
3248,77,185,24,203
3249,69,182,8,231
3250,59,145,12,202
3251,57,92,11,156
3252,44,58,22,125
3253,31,40,14,135
3254,48,30,27,222
3255,47,94,4,521
3256,76,135,11,1168
3257,110,136,49,2255
3258,128,116,83,3483
3259,116,79,98,4355
3260,90,54,76,4311
3261,61,32,56,3431
3262,46,-19,86,2281
3263,24,4,40,1291
3264,25,-12,51,645
3265,32,-26,66,344
3266,45,-27,83,182
3267,59,-12,55,147
3268,109,-23,52,104
3269,116,-1,33,88
3270,138,-9,49,74
3271,127,-9,64,45
3272,115,3,36,57
3273,90,22,20,48
3274,73,10,32,50
3275,62,10,21,43
3276,58,-24,39,29
3277,61,1,19,38
3278,73,-5,34,37
3279,67,10,24,28
3280,71,-16,69,33
3281,64,-8,81,46
3282,67,-31,105,57
3283,77,-39,130,46
3284,75,-16,78,47
3285,81,0,57,30
3286,81,-9,66,22
3287,87,13,6,28
3288,66,17,4,24
3289,65,-9,18,11
3290,61,2,12,17
3291,58,-24,36,8
3292,47,-23,35,12
3293,44,3,-1,16
3294,53,3,4,11
3295,64,-4,32,9
3296,71,15,6,17
3297,96,8,13,9
3298,83,9,3,19
3299,65,6,9,19
3300,49,0,4,14
3301,42,-17,41,7
3302,21,-5,37,7
3303,11,22,7,21
3304,32,43,-4,17
3305,40,49,30,12
3306,59,65,21,5
3307,66,90,18,3
3308,75,82,23,-2
3309,76,71,-14,18
3310,77,15,33,5
3311,75,-4,29,11
3312,51,8,26,15
3313,40,24,19,9
3314,48,27,24,16
3315,50,58,21,13
3316,52,125,4,8
3317,68,117,17,11
3318,80,93,31,2
3319,57,89,11,3
3320,55,45,35,0
3321,68,31,8,13
3322,57,16,22,6
3323,75,1,17,12
3324,68,5,14,22
3325,60,18,8,13
3326,53,-1,32,18
3327,63,-5,18,20
3328,37,20,-7,21
3329,27,19,-1,15
3330,30,-11,39,2
3331,38,-15,35,2
3332,56,9,10,14
3333,70,39,15,14
3334,84,88,15,20
3335,83,134,9,23
3336,102,150,29,9
3337,80,168,9,11
3338,61,113,22,7
3339,45,77,30,5
3340,21,74,13,5
3341,26,74,-1,9
3342,20,162,19,0
3343,52,351,28,10
3344,76,562,50,-1
3345,98,837,31,12
3346,107,971,82,6
3347,76,871,65,-3
3348,57,684,35,3
3349,47,347,80,1
3350,25,187,55,6
3351,23,95,39,2
3352,20,56,37,9
3353,36,43,46,1
3354,33,118,31,3
3355,62,185,19,14
3356,97,256,43,6
3357,134,285,30,4
3358,142,263,17,0
3359,132,166,32,2
3360,93,103,28,2
3361,57,72,2,6
3362,31,47,23,-1
3363,18,82,-12,10
3364,42,107,30,0
3365,44,244,29,3
3366,63,469,29,-7
3367,91,610,58,3
3368,102,693,45,17
3369,94,559,54,11
3370,64,424,60,-2
3371,53,246,28,5
3372,29,152,16,11
3373,24,106,21,5
3374,37,142,7,13
3375,73,274,28,14
3376,128,541,6,17
3377,174,835,3,18
3378,256,985,60,7
3379,245,989,34,17
3380,240,782,67,-8
3381,186,531,20,11
3382,115,298,11,5
3383,81,136,11,7
3384,81,67,21,-1
3385,101,63,12,15
3386,160,65,13,18
3387,235,128,6,7
3388,286,137,23,6
3389,303,162,23,7
3390,261,153,18,8
3391,212,100,55,-2
3392,145,70,58,-7
3393,78,94,9,14
3394,52,133,32,3
3395,46,272,4,0
3396,28,537,4,11
3397,28,846,13,11
3398,48,1044,40,7
3399,41,1073,23,5
3400,49,859,50,3
3401,46,631,11,5
3402,45,391,39,2
3403,41,240,28,4
3404,47,112,58,-12
3405,34,58,30,-3
3406,43,16,28,-2
3407,30,6,36,-1
3408,15,50,-2,5
3409,44,34,1,5
3410,62,9,33,5
3411,69,29,18,5
3412,84,17,50,2
3413,94,-2,61,-2
3414,89,-8,71,1
3415,80,3,57,0
3416,55,35,42,10
3417,38,78,2,9
3418,38,169,19,1
3419,43,332,13,15
3420,57,538,33,10
3421,59,767,41,11
3422,67,803,45,1
3423,89,674,47,0
3424,80,436,34,-1
3425,73,264,2,12
3426,68,143,-1,5
3427,82,65,0,5
3428,57,56,-13,11
3429,76,17,19,1
3430,84,37,-14,5
3431,100,16,8,7
3432,88,43,-12,13
3433,83,21,9,7
3434,64,15,10,7
3435,58,4,10,4
3436,54,18,-9,13
3437,79,1,8,-4
3438,143,6,8,2
3439,227,19,-2,11
3440,309,5,4,9
3441,343,26,-8,18
3442,326,39,-10,15
3443,270,16,18,15
3444,188,31,-7,22
3445,132,11,8,12
3446,99,0,11,7
3447,62,12,4,10
3448,54,-5,20,7
3449,46,8,15,8
3450,72,2,6,23
3451,132,1,12,18
3452,265,1,17,25
3453,477,0,28,27
3454,631,14,27,34
3455,691,48,-15,51
3456,608,49,3,33
3457,426,25,16,27
3458,259,29,-14,28
3459,130,19,1,26
3460,70,18,0,40
3461,73,13,6,56
3462,131,5,10,74
3463,297,10,11,103
3464,562,14,30,99
3465,833,18,47,100
3466,1011,35,69,94
3467,1029,0,122,85
3468,779,37,85,134
3469,507,-2,130,221
3470,280,-9,108,516
3471,125,29,46,1149
3472,73,19,67,2150
3473,72,89,65,3365
3474,93,228,61,4285
3475,165,403,105,4381
3476,258,542,183,3582
3477,313,600,191,2414
3478,288,580,162,1430
3479,226,431,154,804
3480,161,211,150,453
3481,98,93,117,270
3482,71,27,89,182
3483,49,22,40,163
3484,59,-2,42,139
3485,62,13,47,127
3486,95,-10,46,104
3487,89,27,18,85
3488,82,26,20,68
3489,87,24,22,57
3490,65,12,28,40
3491,45,21,-2,45
3492,36,17,3,23
3493,37,1,12,20
3494,33,0,13,26
3495,33,19,13,28
3496,58,0,37,17
3497,81,26,3,53
3498,110,24,2,51
3499,124,36,21,46
3500,117,40,12,40
3501,70,49,8,28
3502,53,45,-10,27
3503,36,61,-22,24
3504,53,19,23,9
3505,52,41,14,10
3506,73,85,10,15
3507,67,202,25,3
3508,70,307,26,0
3509,82,390,-1,18
3510,83,403,22,10
3511,57,311,11,12
3512,49,190,18,9
3513,28,110,8,8
3514,27,54,9,7
3515,44,1,22,12
3516,58,8,12,16
3517,68,14,6,11
3518,74,22,11,2
3519,78,11,12,4
3520,57,20,10,23
3521,66,4,21,7
3522,42,17,7,5
3523,30,10,11,9
3524,31,7,22,6
3525,12,50,2,6
3526,35,89,4,3
3527,43,205,-3,9
3528,85,378,32,10
3529,127,606,46,30
3530,128,667,57,10
3531,125,645,17,22
3532,86,482,11,9
3533,64,289,6,14
3534,42,128,30,3
3535,23,101,0,8
3536,21,42,10,-3
3537,40,9,12,5
3538,47,27,-6,14
3539,97,0,23,0
3540,109,22,6,3
3541,133,42,-5,6
3542,164,24,11,1
3543,146,18,13,10
3544,108,38,-10,15
3545,81,15,7,11
3546,60,1,16,2
3547,48,8,6,7
3548,50,12,3,9
3549,53,0,13,8
3550,71,6,-3,11
3551,81,10,15,1
3552,110,16,15,3
3553,122,26,1,5
3554,135,20,18,-3
3555,114,41,21,2
3556,71,101,-11,4
3557,75,110,11,-2
3558,59,98,38,-11
3559,45,108,-1,6
3560,45,94,-11,3
3561,56,58,4,3
3562,83,34,-5,-1
3563,103,17,8,3
3564,96,2,33,2
3565,94,11,22,-3
3566,89,10,15,5
3567,66,11,24,0
3568,51,17,11,11
3569,39,0,27,1
3570,42,8,11,5
3571,63,-7,35,-1
3572,92,5,15,0
3573,147,18,22,-2
3574,223,-4,33,-3
3575,276,12,11,2
3576,268,11,31,-5
3577,207,20,3,4
3578,131,20,18,0
3579,96,-1,16,5
3580,47,6,12,7
3581,35,3,12,3
3582,35,5,13,0
3583,39,1,24,-5
3584,84,-3,11,3
3585,112,38,-3,0
3586,144,41,-16,13
3587,175,31,18,5
3588,172,-8,54,0
3589,126,18,22,7
3590,68,9,43,13
3591,46,7,38,5
3592,39,-8,45,0
3593,48,-13,47,-3
3594,71,3,31,0
3595,118,-18,78,-5
3596,146,3,96,-5
3597,171,-16,153,3
3598,154,-19,192,19
3599,116,-20,203,4
3600,78,-14,166,13
3601,53,-22,132,10
3602,45,-14,101,-2
3603,27,46,58,0
3604,33,150,20,3
3605,59,307,48,-3
3606,82,565,31,3
3607,122,791,49,8
3608,124,886,47,4
3609,109,755,83,-5
3610,86,565,49,0
3611,54,355,5,9
3612,35,162,31,-1
3613,20,66,46,-10
3614,23,23,31,2
3615,22,11,64,-4
3616,43,1,57,-4
3617,87,-16,82,-5
3618,94,21,44,9
3619,149,-3,57,2
3620,174,-4,66,-2
3621,150,11,33,4
