Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
2433,206,129,53,8
2434,233,51,43,20
2435,246,21,45,25
2436,230,2,51,20
2437,175,13,43,12
2438,146,0,48,11
2439,102,31,16,22
2440,104,7,49,1
2441,141,6,34,13
2442,196,28,26,23
2443,333,-8,54,11
2444,410,-17,51,17
2445,388,36,24,13
2446,328,8,42,23
2447,253,8,59,3
2448,189,52,19,27
2449,210,9,51,14
2450,211,45,16,26
2451,221,53,15,28
2452,209,35,41,22
2453,189,45,36,16
2454,166,43,21,24
2455,165,42,26,21
2456,158,83,29,13
2457,149,180,13,26
2458,131,432,45,9
2459,159,915,66,15
2460,197,1584,68,13
2461,259,2000,90,3
2462,333,1930,95,13
2463,334,1536,76,13
2464,271,917,39,28
2465,207,464,43,13
2466,132,225,27,15
2467,90,116,16,16
2468,74,63,33,8
2469,58,41,36,10
2470,51,48,14,11
2471,67,58,-2,20
2472,103,54,17,13
2473,163,81,-3,11
2474,261,71,17,13
2475,345,83,7,18
2476,358,87,14,30
2477,316,63,34,23
2478,207,91,0,30
2479,134,73,-2,39
2480,84,85,0,29
2481,66,115,29,25
2482,78,263,22,25
2483,97,716,18,16
2484,195,1401,64,15
2485,318,2182,44,21
2486,482,2759,95,4
2487,592,2594,119,7
2488,570,1938,96,17
2489,426,1134,58,21
2490,268,584,31,21
2491,149,276,38,21
2492,125,145,15,23
2493,163,81,36,15
2494,249,62,46,2
2495,333,58,16,13
2496,392,53,36,8
2497,390,70,12,14
2498,317,64,-6,25
2499,201,67,10,20
2500,134,52,14,21
2501,100,44,17,24
2502,93,31,13,27
2503,103,14,32,16
2504,175,42,5,20
2505,345,47,22,25
2506,605,45,48,13
2507,827,85,19,26
2508,925,126,-1,22
2509,792,101,35,19
2510,562,83,22,36
2511,336,56,44,22
2512,188,102,3,49
2513,124,162,29,44
2514,103,396,25,42
2515,144,728,44,41
2516,202,1149,55,28
2517,272,1377,74,12
2518,305,1306,58,15
2519,273,957,45,15
2520,207,553,36,14
2521,154,254,73,3
2522,111,140,11,26
2523,110,67,34,21
2524,117,56,18,26
2525,166,49,0,30
2526,209,32,26,22
2527,243,12,37,11
2528,231,39,4,29
2529,197,43,-3,32
2530,160,37,17,15
2531,126,10,37,15
2532,87,40,3,20
2533,93,32,8,22
2534,126,16,23,18
2535,195,27,10,27
2536,334,26,13,27
2537,559,54,22,21
2538,788,91,11,23
2539,904,110,27,11
2540,845,70,57,12
2541,630,85,33,12
2542,380,78,17,23
2543,202,88,3,26
2544,121,99,14,18
2545,98,199,15,23
2546,146,418,55,9
2547,205,851,29,23
2548,309,1316,69,12
2549,407,1565,44,35
2550,451,1494,48,30
2551,406,1067,81,24
2552,288,653,53,30
2553,187,443,53,26
2554,158,417,36,38
2555,192,497,49,30
2556,275,560,42,26
2557,396,514,45,24
2558,553,386,68,33
2559,604,227,37,44
2560,564,145,18,58
2561,459,91,8,92
2562,306,67,24,101
2563,246,39,12,126
2564,247,25,30,128
2565,311,36,29,102
2566,450,32,12,98
2567,567,21,27,99
2568,669,57,14,181
2569,655,49,17,427
2570,584,14,53,950
2571,432,18,47,1851
2572,322,11,53,2949
2573,233,-6,80,3734
2574,223,9,51,3726
2575,315,-20,85,2959
2576,470,-13,74,1914
2577,619,-4,68,1092
2578,771,9,82,567
2579,891,25,95,310
2580,1017,37,65,191
2581,1092,48,78,144
2582,968,64,66,109
2583,763,41,83,91
2584,520,47,54,77
2585,354,33,64,76
2586,237,57,49,93
2587,171,35,81,82
2588,126,122,77,73
2589,132,339,59,73
2590,183,669,50,57
2591,277,1059,42,46
2592,388,1205,99,16
2593,443,1111,85,28
2594,392,782,75,28
2595,336,383,173,18
2596,214,153,222,48
2597,142,43,285,47
2598,98,-17,338,54
2599,80,-21,307,41
2600,73,38,221,44
2601,101,88,174,29
2602,123,196,87,26
2603,194,224,89,12
2604,254,218,63,18
2605,282,155,49,22
2606,280,101,39,25
2607,225,76,16,32
2608,145,50,9,38
2609,91,13,43,32
2610,75,22,29,29
2611,93,48,18,32
2612,167,44,55,24
2613,284,78,51,20
2614,441,114,50,23
2615,526,96,125,8
2616,491,70,149,26
2617,430,28,148,30
2618,315,2,155,20
2619,195,13,123,20
2620,134,18,96,22
2621,100,49,97,20
2622,120,92,136,37
2623,237,185,269,24
2624,514,274,404,33
2625,989,347,476,28
2626,1520,312,455,28
2627,1830,273,335,26
2628,1675,175,243,16
2629,1239,175,87,22
2630,758,90,43,27
2631,371,64,34,8
2632,207,31,29,10
2633,113,6,42,10
2634,72,11,40,14
2635,77,7,45,11
2636,106,1,51,6
2637,165,3,52,11
2638,282,34,28,20
2639,438,26,58,5
2640,597,49,37,13
2641,626,62,28,26
2642,541,53,28,17
2643,363,58,14,26
2644,212,49,18,17
2645,110,60,17,23
2646,95,75,42,10
2647,79,221,35,18
2648,103,574,53,18
2649,150,1252,58,20
2650,233,1966,56,15
2651,339,2387,93,17
2652,371,2239,82,16
2653,353,1655,87,15
2654,257,967,78,-1
2655,158,463,59,8
2656,108,214,54,10
2657,104,76,65,2
2658,102,48,47,21
2659,148,61,29,16
2660,208,31,47,15
2661,278,51,27,28
2662,291,46,38,31
2663,257,54,29,17
2664,201,57,26,19
2665,169,33,29,19
2666,129,34,30,25
2667,125,25,29,26
2668,187,12,55,28
2669,266,59,25,55
2670,347,77,7,67
2671,378,66,15,86
2672,337,52,29,83
2673,241,45,26,72
2674,169,44,12,68
2675,114,14,39,68
2676,84,25,32,118
2677,56,48,33,281
2678,63,83,28,693
2679,86,107,71,1463
2680,119,170,57,2583
2681,149,160,73,3529
2682,188,104,81,3913
2683,182,73,57,3526
2684,141,38,60,2489
2685,110,9,70,1543
2686,65,11,78,813
2687,65,-12,120,414
2688,64,7,183,226
2689,94,81,192,184
2690,115,138,243,134
2691,165,175,231,125
2692,168,192,188,101
2693,176,149,131,87
2694,152,106,68,85
2695,111,41,68,72
2696,69,45,18,73
2697,66,-1,43,69
2698,69,1,57,53
2699,77,46,24,52
2700,139,89,24,49
2701,267,131,29,27
2702,451,180,34,25
2703,665,199,35,25
2704,796,199,37,22
2705,741,147,40,21
2706,562,124,15,24
2707,360,68,31,27
2708,205,49,20,27
2709,139,42,15,23
2710,145,79,7,20
2711,215,119,43,9
2712,299,328,34,11
2713,371,635,24,20
2714,456,937,43,22
2715,511,1101,54,15
2716,460,1025,41,20
2717,380,749,63,21
2718,308,425,50,19
2719,253,235,11,36
2720,319,105,19,25
2721,347,73,15,24
2722,370,46,12,28
2723,341,39,17,20
2724,271,43,11,17
2725,300,19,34,5
2726,403,27,31,10
2727,522,56,27,8
2728,609,78,40,11
2729,602,134,23,23
2730,498,190,40,15
2731,390,234,36,29
2732,314,236,39,16
2733,268,212,38,15
2734,257,110,70,1
2735,194,86,14,14
2736,190,31,32,16
2737,222,26,25,13
2738,291,20,75,8
2739,414,13,128,12
2740,481,4,189,20
2741,473,-35,350,34
2742,381,-64,457,47
2743,295,-74,468,43
2744,244,-39,354,38
2745,259,0,244,31
2746,295,140,150,21
2747,416,417,83,23
2748,730,738,140,9
2749,1184,1156,267,13
2750,1727,1325,426,20
2751,2118,1181,560,10
2752,1986,860,540,24
2753,1528,484,424,24
2754,960,238,282,22
2755,585,126,150,6
2756,504,77,65,15
2757,683,58,48,9
2758,1019,85,0,21
2759,1364,62,17,1
2760,1438,95,-5,24
2761,1248,80,4,13
2762,866,67,28,11
2763,516,35,30,9
2764,302,31,22,19
2765,195,12,22,11
2766,168,19,15,19
2767,240,11,26,21
2768,442,22,12,26
2769,851,45,9,23
2770,1398,73,34,1
2771,1882,113,18,13
2772,1964,117,34,2
2773,1648,96,44,1
2774,1129,104,20,4
2775,649,108,-5,23
2776,346,63,18,19
2777,174,100,14,15
2778,164,206,10,24
2779,227,453,31,14
2780,381,830,29,21
2781,542,1143,51,16
2782,686,1367,43,23
2783,690,1173,61,1
2784,556,823,49,4
2785,364,475,14,18
2786,213,234,23,8
2787,141,131,-7,21
2788,121,75,-3,11
2789,100,70,-5,9
2790,146,46,-1,18
2791,174,42,28,11
2792,249,80,-11,18
2793,334,80,13,14
2794,391,112,1,11
2795,408,105,13,6
2796,363,107,8,20
2797,279,93,20,17
2798,203,97,3,27
2799,180,92,31,16
2800,174,168,29,23
2801,150,452,17,29
2802,166,1004,42,28
2803,229,1877,85,14
2804,294,2663,91,7
2805,354,2865,127,18
2806,351,2561,117,17
2807,334,1728,154,15
2808,299,1016,186,41
2809,288,574,288,33
2810,355,341,352,33
2811,467,233,346,39
2812,800,172,272,26
2813,1179,141,196,10
2814,1580,151,139,11
2815,1722,219,125,5
2816,1480,218,188,25
2817,1069,155,313,37
2818,669,6,561,43
2819,412,-92,727,36
2820,264,-124,737,56
2821,217,-103,559,55
2822,202,-48,350,38
2823,216,12,164,37
2824,272,-12,112,21
2825,361,19,76,10
2826,593,39,97,11
2827,965,73,121,39
2828,1386,77,217,13
2829,1525,157,200,19
2830,1268,210,139,32
2831,902,176,110,16
2832,522,142,58,16
2833,285,87,37,14
2834,180,69,0,20
2835,201,40,-4,19
2836,295,25,11,10
2837,507,27,26,16
2838,873,32,33,15
2839,1348,94,7,30
2840,1606,90,53,13
2841,1459,126,39,10
2842,1095,151,-8,23
2843,675,105,-6,19
2844,405,68,4,14
2845,336,48,-11,22
2846,431,36,6,15
2847,641,23,12,14
2848,898,56,11,8
2849,1071,78,9,10
2850,1051,78,0,12
2851,791,101,-1,14
2852,546,82,5,16
2853,328,53,10,18
2854,241,33,10,14
2855,225,34,-4,16
2856,279,22,18,8
2857,374,26,-3,19
2858,424,18,24,9
2859,402,41,10,10
2860,350,33,27,26
2861,249,73,13,26
2862,160,122,10,25
2863,133,195,13,27
2864,126,283,15,22
2865,183,292,19,19
2866,193,253,40,13
2867,229,201,4,27
2868,189,115,3,22
2869,156,63,3,25
2870,99,36,21,23
2871,75,19,40,26
2872,70,-10,104,22
2873,92,-5,111,42
2874,133,15,113,40
2875,179,14,115,39
2876,220,16,84,26
2877,221,8,72,26
2878,181,16,38,25
2879,141,35,24,36
2880,101,13,57,41
2881,78,-1,114,49
2882,83,-2,164,59
2883,92,42,212,79
2884,151,119,221,85
2885,213,300,144,92
2886,290,407,74,89
2887,356,414,41,83
2888,364,285,61,56
2889,291,194,24,57
2890,189,105,17,107
2891,111,59,1,271
2892,88,17,16,636
2893,117,13,25,1378
2894,222,-16,72,2432
2895,374,19,36,3415
2896,569,3,80,3823
2897,692,27,34,3438
2898,696,22,55,2479
2899,608,63,23,1526
2900,555,12,65,795
2901,437,18,72,386
2902,335,-3,106,226
2903,236,-5,111,159
2904,171,-24,123,122
2905,177,3,83,107
2906,208,-6,84,74
2907,243,49,32,69
2908,239,95,26,56
2909,255,173,18,57
2910,271,224,39,51
2911,349,261,15,62
2912,350,212,31,57
2913,324,164,27,53
2914,273,104,11,51
2915,176,93,-1,47
2916,110,64,-1,36
2917,88,57,1,37
2918,56,53,14,28
2919,60,53,-5,33
2920,74,44,14,33
2921,68,120,-10,35
2922,91,229,-11,31
2923,123,496,18,21
2924,142,970,47,20
2925,142,1554,35,22
2926,112,1951,35,28
2927,109,1867,70,9
2928,87,1332,57,10
2929,65,830,42,21
2930,54,466,22,10
2931,57,277,11,20
2932,83,270,5,22
2933,127,275,-11,30
2934,184,245,32,6
2935,186,244,0,23
2936,202,180,17,17
2937,154,167,-15,21
2938,141,102,8,30
2939,98,86,1,24
2940,62,86,-17,30
2941,62,68,26,29
2942,64,154,-5,42
2943,97,355,12,28
2944,174,859,11,25
2945,307,1694,20,21
2946,481,2716,67,28
2947,611,3454,81,14
2948,595,3370,125,-6
2949,501,2583,91,-3
2950,331,1617,35,13
2951,211,804,55,10
2952,148,348,28,17
2953,173,193,-15,27
2954,307,115,6,21
2955,530,65,21,7
2956,685,92,0,25
2957,781,86,5,9
2958,692,75,17,14
2959,499,93,-9,23
2960,307,85,-39,24
2961,192,58,-15,21
2962,184,38,-10,18
2963,276,59,-19,31
2964,484,53,-4,24
2965,797,32,5,24
2966,1019,58,-10,18
2967,1084,48,0,19
2968,915,73,-37,30
2969,666,67,-21,14
2970,472,36,6,5
2971,329,40,5,10
2972,260,44,-10,23
2973,246,59,-21,27
2974,325,40,-8,29
2975,439,49,-13,30
2976,520,68,3,31
2977,519,91,11,24
2978,476,147,24,13
2979,401,273,11,23
2980,387,346,30,20
2981,335,380,29,26
2982,268,300,33,27
2983,187,202,20,33
2984,121,125,6,27
2985,90,73,13,31
2986,75,99,3,34
2987,109,217,4,39
2988,197,539,-15,55
2989,442,978,8,60
2990,793,1519,42,59
2991,1096,1921,23,96
2992,1191,1846,63,144
2993,1048,1403,34,179
2994,732,823,34,197
2995,419,436,-1,187
2996,205,240,-21,151
2997,127,118,-14,126
2998,113,77,3,96
2999,206,40,10,163
3000,302,64,8,333
3001,469,59,7,740
3002,611,66,9,1556
3003,626,68,21,2629
3004,583,18,63,3530
3005,433,40,31,3823
3006,301,4,55,3317
3007,178,29,24,2410
3008,115,29,18,1498
3009,72,30,36,871
3010,86,23,68,480
3011,129,81,34,301
3012,229,145,43,190
3013,314,241,22,136
3014,405,249,31,99
3015,390,276,-1,92
3016,317,212,-2,67
3017,227,118,8,55
3018,119,71,-4,62
3019,81,28,12,61
3020,53,30,-2,65
3021,42,20,-13,69
3022,48,41,-18,63
3023,63,31,-14,53
3024,97,39,-41,54
3025,128,36,-27,40
3026,149,37,-22,24
3027,140,38,-14,28
3028,123,37,1,22
3029,94,40,-13,28
3030,67,21,0,26
3031,33,38,-10,23
3032,24,31,-21,33
3033,23,18,-12,21
3034,27,17,-19,23
3035,19,32,-22,21
3036,46,23,-28,27
3037,49,25,-21,27
3038,62,28,-19,27
3039,55,39,-19,28
3040,66,30,-28,28
3041,55,29,-24,31
3042,32,22,-11,20
3043,28,50,-52,32
3044,43,23,-37,32
3045,48,18,-16,24
3046,63,15,-17,21
3047,62,27,-27,21
3048,67,14,-7,15
3049,73,19,-14,18
3050,76,18,-15,21
3051,64,24,1,22
3052,66,14,-10,30
3053,40,37,-16,27
3054,42,15,-8,24
3055,31,19,-16,27
3056,36,31,-27,19
3057,47,35,-34,24
3058,97,29,-13,18
3059,180,32,-16,26
3060,253,59,-35,24
3061,304,45,-2,16
3062,311,85,-28,24
3063,251,82,-9,18
3064,170,83,-22,23
3065,102,78,-22,26
3066,83,45,-10,21
3067,93,19,-7,23
3068,95,39,-16,17
3069,121,33,-9,22
3070,171,31,-13,23
3071,176,28,12,22
3072,160,52,25,30
3073,158,5,80,31
3074,136,-9,91,32
3075,96,27,53,27
3076,76,29,38,21
3077,78,43,19,24
3078,83,83,-15,24
3079,105,82,-23,17
3080,123,73,-12,17
3081,125,57,5,10
3082,87,67,-2,22
3083,66,80,-15,23
3084,51,152,-20,31
3085,23,368,-38,41
3086,19,840,-25,42
3087,0,1669,13,26
3088,-12,2534,34,20
3089,-20,3104,77,16
3090,16,2929,40,25
3091,59,2155,76,15
3092,128,1283,57,21
3093,138,650,25,32
3094,140,319,6,33
3095,112,171,-13,43
3096,62,134,-15,45
3097,44,88,-5,42
3098,26,110,-27,61
3099,51,66,18,69
3100,60,116,-12,102
3101,66,183,-24,136
3102,118,168,3,157
3103,148,166,11,153
3104,157,132,34,148
3105,124,110,43,134
3106,115,57,83,141
3107,88,30,95,178
3108,60,35,71,325
3109,53,55,26,694
3110,56,42,68,1361
3111,71,158,4,2421
3112,116,193,52,3424
3113,184,258,60,3889
3114,205,259,50,3588
3115,231,195,21,2703
3116,190,117,43,1765
3117,122,81,11,1015
3118,86,31,35,564
3119,71,14,39,316
3120,74,10,43,198
3121,108,34,13,142
3122,164,47,1,115
3123,229,33,21,101
3124,269,54,-11,102
3125,242,35,25,70
3126,212,38,3,69
3127,142,43,-2,68
3128,85,44,10,54
3129,52,80,-17,64
3130,48,170,-9,62
3131,84,365,-6,54
3132,131,681,15,55
3133,158,1071,20,43
3134,169,1265,44,20
3135,157,1191,20,20
3136,130,886,9,20
3137,83,532,12,18
3138,58,273,12,11
3139,44,141,1,18
3140,59,83,-13,22
3141,88,65,-22,25
3142,142,57,-15,15
3143,219,60,-15,11
3144,288,60,-18,20
3145,276,69,-19,20
3146,240,61,22,12
3147,167,53,41,18
3148,110,35,100,25
3149,96,8,161,24
3150,88,54,135,38
3151,133,149,132,34
3152,238,334,93,21
3153,377,641,22,35
3154,543,950,31,20
3155,652,1013,53,17
3156,607,870,104,21
3157,498,604,143,27
3158,401,325,219,37
3159,370,145,214,39
3160,416,64,191,39
3161,425,45,118,43
3162,381,53,49,28
3163,302,40,23,23
3164,207,42,4,14
3165,156,44,-11,11
3166,135,41,-10,11
3167,144,20,12,0
3168,132,52,-19,15
3169,148,45,-28,24
3170,168,42,-12,16
3171,241,12,0,8
3172,338,31,-3,14
3173,452,50,-10,18
3174,516,51,5,8
3175,444,110,-13,19
3176,338,93,-19,14
3177,238,83,-25,14
3178,184,56,7,6
3179,203,43,-9,9
3180,217,45,-5,9
3181,210,59,0,7
3182,173,161,-25,17
3183,151,271,-4,13
3184,149,460,9,6
3185,173,639,5,12
3186,194,752,-28,16
3187,198,611,10,12
3188,212,423,4,7
3189,210,276,5,6
3190,289,141,7,13
3191,340,81,43,13
3192,312,74,32,26
3193,268,73,32,23
3194,215,48,47,4
3195,219,26,31,11
3196,272,45,0,13
3197,401,38,-17,13
3198,451,52,-16,9
3199,433,57,-33,15
3200,377,39,0,5
3201,287,47,-26,21
3202,201,46,-20,14
3203,158,38,-21,14
3204,102,26,-2,3
3205,76,15,1,7
3206,69,30,-24,20
3207,100,29,-4,-1
3208,178,45,-39,13
3209,302,39,-17,9
3210,436,60,-20,6
3211,511,88,-39,11
3212,497,105,-29,17
3213,366,97,-18,23
3214,234,95,-23,16
3215,118,77,-20,20
3216,74,62,-18,22
3217,52,70,-13,15
3218,55,146,-18,20
3219,97,283,0,13
3220,164,595,-17,17
3221,255,970,4,8
3222,355,1191,29,0
3223,386,1221,16,15
3224,337,988,28,6
3225,228,643,6,8
3226,148,359,-14,19
3227,100,182,-14,16
3228,81,111,-28,20
3229,95,79,-13,18
3230,138,67,-26,20
3231,217,48,-12,14
3232,311,46,-12,10
3233,337,54,-7,19
3234,277,95,-20,11
3235,217,105,-41,19
3236,157,104,-19,19
3237,116,155,-21,21
3238,71,216,-34,25
3239,92,215,-24,27
3240,98,193,-27,26
3241,114,123,-14,21
3242,120,119,-36,13
3243,172,67,-9,7
3244,241,30,-5,11
3245,292,49,-16,15
3246,282,70,0,12
3247,230,68,-15,19
3248,168,77,-30,28
3249,151,104,-22,48
3250,154,73,-29,24
3251,219,68,-31,17
3252,278,103,-18,26
3253,311,230,-23,16
3254,261,419,-18,22
3255,236,665,-33,29
3256,216,848,-34,30
3257,183,861,-20,23
3258,142,679,-3,27
3259,116,429,1,25
3260,96,250,-18,16
3261,80,148,-37,24
3262,73,86,-25,22
3263,107,49,-20,18
3264,103,33,-2,9
3265,103,22,0,4
3266,100,47,-21,16
3267,152,29,-18,24
3268,219,43,-35,23
3269,294,42,-23,16
3270,328,53,-21,12
3271,317,46,-14,13
3272,266,73,-28,18
3273,219,61,-13,17
3274,210,35,-18,13
3275,168,57,-35,19
3276,147,39,-22,19
3277,125,30,-10,10
3278,155,32,-10,7
3279,189,36,-28,16
3280,251,2,12,-1
3281,258,26,-11,15
3282,255,42,-14,10
3283,318,24,-2,13
3284,381,42,-31,17
3285,439,75,-44,24
3286,495,43,-11,11
3287,519,66,-36,18
3288,572,45,-14,13
3289,624,40,-17,16
3290,628,54,-13,4
3291,557,26,8,12
3292,420,36,-2,6
3293,313,52,-28,21
3294,260,42,-24,20
3295,280,28,-9,14
3296,303,46,-20,12
3297,347,46,-7,9
3298,399,61,-36,16
3299,446,37,-16,21
3300,406,56,-19,15
3301,327,32,-9,17
3302,204,44,-27,35
3303,138,40,-16,22
3304,132,36,-19,21
3305,183,45,-8,16
3306,256,92,-18,22
3307,319,142,-6,16
3308,354,295,-13,18
3309,368,476,1,18
3310,316,653,10,21
3311,248,725,14,21
3312,175,613,-1,29
3313,122,439,16,24
3314,100,307,-5,32
3315,101,202,12,25
3316,142,158,17,29
3317,151,149,22,45
3318,158,104,66,29
3319,136,54,112,23
3320,128,22,119,41
3321,102,46,80,47
3322,125,26,61,61
3323,116,63,38,85
3324,131,110,14,119
3325,139,180,6,175
3326,155,258,13,218
3327,177,315,0,234
3328,180,288,3,219
3329,145,223,2,164
3330,124,137,7,126
3331,90,102,7,133
3332,88,87,16,228
3333,122,126,9,503
3334,184,207,-5,1094
3335,248,234,38,1969
3336,304,239,32,3073
3337,292,192,32,3805
3338,249,118,49,3804
3339,204,62,43,3056
3340,113,58,14,2025
3341,75,24,29,1128
3342,57,5,35,587
3343,57,1,42,306
3344,67,9,23,196
3345,119,-6,29,130
3346,177,-3,43,90
3347,240,16,23,63
3348,257,42,-17,74
3349,261,40,19,52
3350,243,38,11,54
3351,233,36,-8,56
3352,183,49,4,45
3353,154,34,-3,49
3354,109,34,-16,47
3355,102,8,20,34
3356,117,8,2,60
3357,109,18,3,48
3358,89,20,1,47
3359,68,40,17,35
3360,77,-1,91,18
3361,95,-10,119,25
3362,122,-6,127,29
3363,165,-3,97,24
3364,185,-17,81,28
3365,187,10,19,17
3366,149,20,0,21
3367,117,33,-23,19
3368,95,17,-16,20
3369,74,26,-21,8
3370,57,14,-11,13
3371,40,37,-32,16
3372,62,30,-22,12
3373,98,14,-12,10
3374,122,50,-34,17
3375,184,14,-15,15
3376,175,16,-1,4
3377,154,19,1,12
3378,115,45,-29,21
3379,80,18,-3,13
3380,52,31,-14,26
3381,45,6,-7,13
3382,43,30,-10,15
3383,61,52,-17,4
3384,99,89,-11,12
3385,148,124,-12,10
3386,186,154,-7,9
3387,236,151,-19,11
3388,235,126,-17,6
3389,227,60,-12,12
3390,170,50,-11,8
3391,113,53,-28,19
3392,80,34,-5,10
3393,74,47,-1,13
3394,72,111,-27,18
3395,94,156,-15,9
3396,125,199,-18,12
3397,154,199,-3,0
3398,185,177,-11,8
3399,186,135,-10,8
3400,177,80,-7,3
3401,151,66,-26,13
3402,145,34,-24,23
3403,118,38,-22,17
3404,122,36,-12,20
3405,103,38,-16,17
3406,87,53,-27,23
3407,83,44,-23,20
3408,65,27,-8,4
3409,48,46,-23,13
3410,63,27,-8,9
3411,101,38,-8,0
3412,144,69,-20,11
3413,191,106,-21,21
3414,223,172,-25,18
3415,218,208,12,3
3416,177,258,-6,19
3417,132,240,-12,5
3418,87,198,-12,10
3419,66,139,-17,6
3420,57,130,-38,19
3421,56,217,-37,20
3422,71,417,-21,20
3423,119,771,8,11
3424,195,1229,20,9
3425,253,1459,18,12
3426,262,1394,60,-4
3427,230,1087,40,5
3428,154,693,24,13
3429,81,369,41,16
3430,61,182,58,5
3431,43,117,56,13
3432,46,108,17,23
3433,63,162,12,46
3434,117,261,27,64
3435,187,396,-17,81
3436,244,465,-7,83
3437,304,473,-4,58
3438,292,384,-4,35
3439,246,274,-12,37
3440,172,172,-21,18
3441,112,107,-20,22
3442,65,112,-27,20
3443,50,123,0,18
3444,58,258,1,9
3445,100,490,-2,18
3446,154,762,15,18
3447,204,967,60,13
3448,216,1024,62,25
3449,190,811,71,23
3450,149,539,48,22
3451,96,328,40,18
3452,65,200,-1,15
3453,61,140,34,1
3454,87,226,7,17
3455,164,465,-19,17
3456,296,843,8,26
3457,462,1254,20,19
3458,584,1493,26,6
3459,578,1500,24,9
3460,499,1178,26,9
3461,386,728,16,16
3462,257,446,-40,25
3463,189,238,-2,16
3464,193,140,-2,10
3465,267,123,-2,7
3466,435,134,-4,12
3467,662,178,-12,20
3468,815,215,6,10
3469,848,258,12,3
3470,738,249,-4,11
3471,566,193,-2,12
3472,392,141,2,17
3473,254,135,17,2
3474,155,216,-16,14
3475,97,414,7,14
3476,109,744,9,19
3477,112,1218,32,-1
3478,109,1549,7,17
3479,117,1555,30,13
3480,107,1321,20,13
3481,117,994,12,20
3482,116,670,10,14
3483,90,458,-11,17
3484,96,298,-12,12
3485,73,195,-28,19
3486,60,111,-16,16
3487,62,77,-15,11
3488,50,84,-23,15
3489,81,48,4,11
3490,100,62,-4,8
3491,115,60,-7,10
3492,126,84,-33,15
3493,151,51,9,12
3494,179,44,18,16
3495,168,35,52,12
3496,144,51,42,14
3497,114,84,24,16
3498,95,167,22,11
3499,106,367,0,21
3500,132,670,0,17
3501,168,1009,5,16
3502,199,1188,10,11
3503,188,1133,15,9
3504,178,865,17,15
3505,169,538,18,7
3506,165,300,-7,13
3507,169,156,-11,14
3508,170,108,-34,13
3509,180,69,-31,17
3510,197,43,-7,14
3511,206,64,-33,18
3512,230,75,-34,28
3513,218,55,-12,17
3514,173,59,-26,12
3515,129,52,-32,21
3516,120,11,14,-1
3517,144,24,1,-1
3518,269,55,-51,19
3519,541,41,-14,6
3520,882,40,-18,7
3521,1206,63,-28,23
3522,1313,62,-8,15
3523,1178,72,-23,18
3524,871,46,14,14
3525,570,73,-14,16
3526,360,63,-34,20
3527,242,50,-37,13
3528,177,23,-7,19
3529,145,35,-16,25
3530,180,36,-32,28
3531,307,33,-29,33
3532,565,30,-9,26
3533,1100,-6,11,36
3534,1742,35,-5,46
3535,2262,35,22,30
3536,2411,58,5,35
3537,2092,94,4,30
3538,1483,69,5,36
3539,891,44,3,30
3540,459,58,-13,46
3541,255,61,-25,52
3542,272,18,-12,75
3543,485,23,-8,87
3544,1041,25,-5,99
3545,2015,18,29,102
3546,3214,-9,78,92
3547,4042,72,74,82
3548,4143,96,143,71
3549,3267,95,137,107
3550,2121,72,162,194
3551,1150,39,147,428
3552,566,66,93,935
3553,305,54,73,1794
3554,245,120,69,2828
3555,386,265,69,3650
3556,669,511,68,3777
3557,1005,763,151,3292
3558,1264,990,196,2325
3559,1274,910,235,1437
3560,1066,685,252,803
3561,742,478,167,464
3562,433,247,133,286
3563,240,109,100,177
3564,147,64,50,144
3565,134,42,29,135
3566,169,23,34,110
3567,231,35,19,98
3568,285,29,20,76
3569,287,44,13,62
3570,248,58,-22,64
3571,199,28,-5,41
3572,116,40,-19,41
3573,78,56,-35,40
3574,65,10,7,26
3575,71,11,1,40
3576,76,27,-18,42
3577,139,27,-7,41
3578,226,30,-10,33
3579,332,51,-13,27
3580,399,51,0,19
3581,392,76,-13,19
3582,325,91,-11,14
3583,232,72,-8,8
3584,140,75,-37,27
3585,109,59,-24,15
3586,108,68,-24,9
3587,128,112,-22,16
3588,161,213,-23,17
3589,184,361,-15,15
3590,213,478,9,14
3591,200,606,11,5
3592,188,549,8,13
3593,158,402,32,9
3594,83,304,-2,12
3595,72,150,-5,11
3596,73,56,19,5
3597,80,62,-17,12
3598,122,39,-4,2
3599,157,51,-3,5
3600,200,46,-8,11
3601,200,55,-24,18
3602,167,41,10,18
3603,138,36,-6,18
3604,97,52,-33,20
3605,59,57,-26,19
3606,45,39,-8,9
3607,56,74,-29,16
3608,98,147,-14,7
3609,167,322,-11,9
3610,273,581,5,3
3611,359,876,-30,20
3612,406,1051,22,3
3613,417,997,7,25
3614,332,727,52,-8
3615,216,469,20,10
3616,126,266,1,0
3617,78,134,-20,15
3618,60,65,-5,5
3619,54,80,-38,10
3620,112,36,0,6
3621,192,53,-11,8
3622,312,66,-8,5
3623,444,55,-11,5
3624,526,59,-8,5
3625,503,67,-28,7
3626,381,50,-6,5
3627,270,29,5,2
3628,166,38,-14,8
3629,119,33,-17,-2
3630,105,26,-23,3
3631,108,54,-35,5
3632,146,47,-29,10
3633,191,22,-7,1
3634,239,41,-2,-2
3635,294,46,-24,4
3636,320,43,-14,1
3637,304,65,-10,10
3638,230,97,-39,13
3639,173,141,-14,3
3640,130,185,-12,11
3641,130,195,1,6
