Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
2396,93,7,40,5
2397,142,14,31,13
2398,199,0,43,2
2399,250,17,19,11
2400,271,-5,43,4
2401,217,14,27,3
2402,157,19,19,15
2403,143,15,21,16
2404,136,19,41,7
2405,173,8,48,13
2406,184,23,29,23
2407,173,16,45,4
2408,165,19,29,9
2409,145,9,42,8
2410,133,41,9,14
2411,121,45,32,2
2412,102,103,20,4
2413,98,222,37,-1
2414,91,469,20,7
2415,139,758,50,0
2416,200,947,27,10
2417,256,874,63,-1
2418,257,662,63,0
2419,198,419,37,16
2420,162,211,46,0
2421,111,82,50,-4
2422,81,39,39,-1
2423,46,37,15,5
2424,42,16,37,1
2425,42,19,23,7
2426,61,29,14,9
2427,97,28,30,0
2428,161,19,42,-2
2429,222,52,7,8
2430,281,28,49,-5
2431,284,24,33,7
2432,233,40,29,13
2433,154,31,20,21
2434,96,33,36,9
2435,58,46,44,22
2436,59,70,52,12
2437,66,200,31,10
2438,116,430,35,5
2439,210,838,38,3
2440,350,1152,78,5
2441,452,1305,80,5
2442,505,1146,92,2
2443,455,749,82,12
2444,313,446,65,12
2445,179,213,42,19
2446,112,95,33,22
2447,87,57,41,6
2448,152,16,24,15
2449,213,24,29,7
2450,277,29,24,10
2451,293,43,11,10
2452,287,5,63,-5
2453,198,28,47,-3
2454,139,26,15,5
2455,80,30,13,8
2456,70,15,24,13
2457,63,30,7,19
2458,87,21,17,18
2459,165,20,38,12
2460,319,26,28,21
2461,453,41,31,17
2462,570,38,40,17
2463,549,59,24,27
2464,424,47,24,17
2465,268,65,22,30
2466,171,50,27,36
2467,110,61,26,34
2468,77,137,45,36
2469,97,306,29,39
2470,148,496,21,32
2471,192,650,26,17
2472,250,645,44,18
2473,247,524,26,9
2474,199,296,49,6
2475,128,165,10,10
2476,98,67,44,3
2477,83,22,56,3
2478,75,31,17,12
2479,108,19,23,7
2480,147,26,0,15
2481,169,9,42,14
2482,179,5,39,5
2483,149,19,29,15
2484,117,3,34,9
2485,94,4,31,6
2486,75,17,18,11
2487,87,-8,42,3
2488,79,4,35,6
2489,128,21,12,8
2490,204,13,13,16
2491,340,27,12,30
2492,459,24,45,8
2493,538,50,35,10
2494,522,79,18,7
2495,415,28,39,2
2496,255,35,34,6
2497,148,41,11,17
2498,98,35,45,11
2499,88,112,13,23
2500,114,202,35,19
2501,178,401,42,13
2502,241,621,38,11
2503,353,733,45,20
2504,360,699,42,18
2505,302,494,49,12
2506,236,310,37,34
2507,164,212,46,22
2508,136,221,48,17
2509,168,248,45,22
2510,231,248,54,8
2511,339,199,68,17
2512,416,154,30,30
2513,447,76,34,36
2514,404,45,33,56
2515,311,31,33,82
2516,232,28,22,94
2517,177,5,43,112
2518,193,3,36,98
2519,250,-16,47,99
2520,308,20,33,103
2521,398,-1,50,127
2522,469,-3,44,212
2523,447,-6,59,471
2524,385,-3,51,1068
2525,275,16,47,2068
2526,207,-13,66,3357
2527,161,-14,78,4240
2528,179,-17,72,4160
2529,231,-3,76,3368
2530,338,0,73,2173
2531,427,-26,108,1220
2532,503,-12,75,623
2533,565,0,86,333
2534,637,-12,98,204
2535,653,17,60,164
2536,578,10,77,134
2537,452,6,79,113
2538,316,26,50,95
2539,219,-18,91,75
2540,143,15,60,69
2541,113,23,65,65
2542,84,118,43,59
2543,111,231,64,43
2544,170,432,51,38
2545,288,546,74,30
2546,342,551,66,22
2547,330,433,72,21
2548,276,273,81,36
2549,196,128,104,35
2550,118,36,156,34
2551,94,-16,178,43
2552,78,-31,192,30
2553,53,-1,146,39
2554,64,22,126,26
2555,86,84,56,13
2556,124,114,43,20
2557,188,112,32,4
2558,236,65,47,9
2559,262,37,32,23
2560,193,31,27,23
2561,145,35,26,24
2562,82,20,21,38
2563,73,12,27,32
2564,69,7,48,38
2565,122,9,49,36
2566,202,26,64,24
2567,306,41,68,13
2568,393,40,73,20
2569,401,21,96,15
2570,340,16,111,20
2571,264,-3,91,20
2572,168,2,69,20
2573,117,18,49,33
2574,84,10,85,17
2575,105,47,108,17
2576,161,71,157,22
2577,300,142,206,19
2578,573,110,281,9
2579,836,156,249,14
2580,1007,156,167,23
2581,988,78,126,20
2582,727,87,69,8
2583,455,39,66,7
2584,261,24,28,15
2585,121,15,30,11
2586,72,7,36,7
2587,60,-12,54,0
2588,48,6,53,0
2589,75,14,27,8
2590,120,-12,37,8
2591,193,27,18,21
2592,318,0,46,17
2593,404,6,45,13
2594,433,4,40,12
2595,351,20,35,9
2596,247,-3,55,8
2597,144,8,63,3
2598,94,-4,70,0
2599,58,39,55,7
2600,66,127,65,7
2601,116,300,101,-4
2602,178,660,63,12
2603,244,962,84,4
2604,319,1132,82,7
2605,322,1007,55,14
2606,293,689,80,11
2607,207,382,64,16
2608,130,205,39,7
2609,87,68,49,10
2610,79,37,39,11
2611,99,40,13,20
2612,155,21,40,22
2613,208,19,46,18
2614,242,23,30,22
2615,266,4,53,22
2616,225,0,55,13
2617,166,7,51,13
2618,127,-4,64,3
2619,119,-24,60,19
2620,137,-14,63,22
2621,195,-21,52,37
2622,259,10,32,52
2623,306,19,45,59
2624,322,7,51,63
2625,264,36,17,79
2626,188,12,31,77
2627,113,13,40,62
2628,69,22,25,94
2629,53,18,34,163
2630,52,36,43,385
2631,67,54,39,892
2632,93,55,78,1798
2633,130,23,116,3030
2634,164,22,115,4118
2635,169,38,73,4465
2636,170,-8,95,3875
2637,127,-29,91,2685
2638,77,-11,92,1581
2639,61,-41,136,821
2640,62,-41,151,434
2641,68,4,171,247
2642,98,26,180,177
2643,141,45,168,138
2644,142,88,121,134
2645,152,47,118,90
2646,145,19,96,88
2647,114,1,63,73
2648,89,-20,72,57
2649,69,-15,74,44
2650,54,-12,64,34
2651,70,5,33,31
2652,110,15,64,19
2653,167,37,61,25
2654,276,90,31,20
2655,421,50,73,7
2656,492,63,54,19
2657,515,49,76,13
2658,427,19,66,21
2659,254,24,47,24
2660,150,15,47,13
2661,119,-6,59,23
2662,116,8,61,17
2663,149,54,43,10
2664,217,138,27,16
2665,254,272,42,12
2666,329,399,45,10
2667,368,502,61,16
2668,334,469,62,12
2669,285,328,54,19
2670,243,190,21,32
2671,212,96,45,17
2672,227,33,58,21
2673,249,25,38,27
2674,239,24,33,15
2675,232,-1,48,18
2676,201,1,59,2
2677,198,26,28,10
2678,271,20,36,9
2679,354,10,53,9
2680,431,36,48,7
2681,386,91,18,16
2682,342,68,68,12
2683,264,83,61,21
2684,212,111,36,22
2685,188,75,44,4
2686,164,25,50,13
2687,126,33,37,0
2688,127,17,39,1
2689,167,4,42,6
2690,236,0,71,-4
2691,318,-37,138,-10
2692,345,-22,170,8
2693,318,-54,243,0
2694,263,-39,238,24
2695,214,-45,240,13
2696,190,-14,156,32
2697,207,1,130,16
2698,241,84,90,15
2699,318,254,86,7
2700,506,402,119,7
2701,876,581,183,10
2702,1150,642,245,10
2703,1262,509,271,16
2704,1114,356,255,12
2705,786,205,187,15
2706,496,101,127,6
2707,334,47,71,11
2708,356,2,74,7
2709,481,29,38,4
2710,725,22,12,14
2711,862,30,36,4
2712,839,27,32,13
2713,635,36,40,-4
2714,435,11,25,9
2715,256,21,27,8
2716,145,19,21,12
2717,126,-9,40,8
2718,124,5,15,19
2719,209,-9,44,11
2720,391,-6,42,21
2721,647,28,26,48
2722,926,31,50,33
2723,1133,53,23,21
2724,1040,58,43,20
2725,770,45,46,-4
2726,489,28,44,8
2727,249,52,12,11
2728,146,44,32,13
2729,118,58,47,11
2730,152,159,39,19
2731,217,323,67,5
2732,342,528,39,18
2733,433,611,61,8
2734,446,581,70,0
2735,403,402,53,11
2736,286,234,56,-2
2737,167,116,48,2
2738,121,41,44,7
2739,90,19,60,-8
2740,93,1,33,9
2741,107,15,35,4
2742,126,21,41,4
2743,171,3,63,1
2744,215,25,42,5
2745,270,32,53,3
2746,276,59,25,4
2747,241,50,30,12
2748,194,59,19,13
2749,178,30,42,14
2750,131,69,31,12
2751,138,87,44,13
2752,128,226,44,21
2753,128,509,45,13
2754,200,854,97,11
2755,239,1261,66,14
2756,270,1342,65,17
2757,299,1182,77,4
2758,256,853,95,16
2759,255,456,136,13
2760,222,288,153,21
2761,258,166,177,16
2762,334,94,188,15
2763,491,57,164,11
2764,746,71,125,12
2765,958,85,69,20
2766,1017,112,82,18
2767,871,101,118,19
2768,622,44,225,15
2769,395,-1,276,24
2770,243,-34,349,24
2771,165,-48,317,30
2772,135,-41,266,27
2773,140,-28,174,14
2774,137,-7,95,19
2775,179,-1,82,6
2776,285,-16,90,9
2777,436,34,60,16
2778,720,-19,143,12
2779,899,30,155,9
2780,931,70,116,25
2781,752,67,126,6
2782,523,59,80,8
2783,287,37,70,4
2784,165,45,28,13
2785,155,-2,46,0
2786,178,-5,40,-1
2787,248,-4,39,0
2788,442,5,22,13
2789,718,37,-7,29
2790,941,58,31,15
2791,1016,47,30,21
2792,870,50,30,27
2793,604,47,33,12
2794,377,20,29,8
2795,279,-17,61,1
2796,259,0,51,4
2797,359,-29,66,-6
2798,515,16,31,-4
2799,637,11,45,0
2800,681,47,23,0
2801,627,17,42,-2
2802,438,40,32,1
2803,275,15,43,3
2804,197,4,34,13
2805,169,-1,27,11
2806,195,0,45,3
2807,228,-4,37,4
2808,292,30,24,4
2809,300,25,12,7
2810,283,6,40,10
2811,212,15,59,7
2812,144,55,13,28
2813,108,83,22,25
2814,106,113,48,14
2815,130,140,32,15
2816,164,125,48,12
2817,181,70,33,18
2818,174,32,54,9
2819,145,11,24,11
2820,104,1,45,6
2821,74,-2,37,22
2822,65,-12,76,14
2823,73,-28,93,26
2824,105,-12,97,20
2825,150,-5,75,27
2826,172,1,50,28
2827,203,-4,53,18
2828,179,6,43,24
2829,144,-5,51,16
2830,90,11,42,18
2831,64,-5,89,28
2832,66,-3,112,37
2833,71,42,103,56
2834,97,86,99,65
2835,167,136,97,67
2836,221,197,41,86
2837,276,186,47,76
2838,275,112,48,62
2839,206,82,39,69
2840,166,21,54,99
2841,103,6,48,215
2842,77,-3,43,496
2843,99,-3,44,1124
2844,154,-13,70,2176
2845,248,-11,71,3435
2846,353,30,36,4316
2847,459,-23,113,4324
2848,475,9,56,3478
2849,436,-10,72,2305
2850,397,-12,84,1260
2851,323,-17,87,628
2852,248,-16,106,323
2853,158,-27,118,198
2854,113,-14,102,138
2855,115,-34,92,110
2856,135,2,51,106
2857,153,18,57,83
2858,167,40,67,58
2859,181,79,41,58
2860,201,122,50,46
2861,242,95,39,44
2862,254,94,42,37
2863,242,40,56,20
2864,198,23,52,26
2865,134,23,30,25
2866,98,15,44,14
2867,59,15,35,10
2868,51,12,30,17
2869,48,19,13,31
2870,54,34,15,22
2871,73,37,24,25
2872,92,122,46,21
2873,112,288,40,18
2874,131,559,58,12
2875,157,838,34,18
2876,125,895,76,8
2877,144,782,48,21
2878,100,582,19,27
2879,75,315,26,27
2880,70,170,25,13
2881,69,104,63,14
2882,74,133,18,21
2883,115,128,22,29
2884,145,132,38,9
2885,161,88,29,17
2886,171,60,45,7
2887,150,42,44,9
2888,100,37,47,13
2889,80,29,31,19
2890,68,35,28,25
2891,64,52,31,24
2892,72,113,40,17
2893,122,266,43,16
2894,189,640,36,17
2895,287,1086,44,9
2896,414,1553,58,3
2897,468,1639,59,6
2898,427,1349,81,-5
2899,308,927,35,6
2900,203,496,30,14
2901,120,250,23,6
2902,125,101,27,5
2903,170,59,41,10
2904,292,43,12,7
2905,416,51,8,12
2906,529,-6,65,0
2907,522,12,49,-9
2908,386,35,9,5
2909,244,31,10,1
2910,157,26,6,14
2911,122,13,25,10
2912,154,17,20,15
2913,256,28,10,29
2914,416,9,26,24
2915,569,6,42,13
2916,590,33,7,15
2917,561,13,43,15
2918,425,37,-1,16
2919,293,32,17,-2
2920,217,5,30,6
2921,170,4,25,5
2922,136,29,5,18
2923,181,21,30,9
2924,241,-3,47,15
2925,261,18,27,21
2926,271,51,15,23
2927,249,97,29,14
2928,249,133,28,20
2929,265,157,50,16
2930,220,179,44,14
2931,192,133,40,20
2932,123,115,18,31
2933,77,92,0,28
2934,67,30,33,25
2935,61,67,4,33
2936,100,127,13,35
2937,159,274,12,30
2938,312,534,19,36
2939,519,783,22,64
2940,690,895,50,78
2941,746,812,76,106
2942,639,624,38,168
2943,434,373,29,201
2944,252,195,8,209
2945,135,68,41,166
2946,81,47,22,143
2947,86,25,36,131
2948,149,18,31,177
2949,233,29,18,333
2950,324,27,28,766
2951,393,5,58,1588
2952,398,-4,77,2812
2953,308,29,40,3938
2954,242,-1,66,4434
2955,168,0,63,4048
2956,111,-33,101,3013
2957,65,0,71,1869
2958,48,-1,65,1093
2959,73,8,93,598
2960,101,44,65,344
2961,192,62,80,205
2962,256,103,64,139
2963,306,83,69,96
2964,266,89,64,76
2965,205,67,34,72
2966,139,13,66,43
2967,65,27,19,50
2968,46,10,20,49
2969,32,22,14,39
2970,28,18,7,42
2971,52,13,5,36
2972,63,3,27,26
2973,88,4,19,22
2974,107,27,-8,37
2975,125,14,15,20
2976,135,0,31,17
2977,113,5,17,21
2978,71,20,-6,24
2979,39,1,30,17
2980,35,-5,28,18
2981,20,6,13,30
2982,33,-13,37,15
2983,28,1,21,26
2984,33,11,1,22
2985,45,18,0,6
2986,68,17,-3,23
2987,91,0,12,12
2988,91,-2,24,13
2989,82,0,17,13
2990,50,0,30,14
2991,46,-4,27,13
2992,28,19,4,20
2993,32,14,-4,27
2994,50,10,-1,19
2995,48,-5,22,11
2996,59,4,12,19
2997,70,-10,33,7
2998,73,4,8,20
2999,98,-8,15,28
3000,80,-15,35,25
3001,69,-3,17,23
3002,41,19,4,16
3003,25,23,-1,17
3004,32,18,-6,13
3005,54,-1,7,10
3006,71,19,-1,0
3007,145,-11,26,-1
3008,201,4,6,14
3009,256,-1,37,0
3010,266,12,31,8
3011,233,32,1,11
3012,165,23,17,3
3013,93,40,-10,13
3014,70,41,-14,16
3015,74,23,2,10
3016,104,21,8,6
3017,132,12,18,5
3018,151,25,0,8
3019,146,28,8,13
3020,145,0,60,0
3021,128,0,45,23
3022,110,0,42,21
3023,108,-7,50,12
3024,102,18,18,12
3025,94,35,-15,22
3026,90,24,5,8
3027,103,21,17,-1
3028,104,18,34,-2
3029,85,18,22,7
3030,64,27,23,10
3031,54,30,14,21
3032,38,49,21,18
3033,27,113,11,21
3034,40,231,21,19
3035,28,550,3,18
3036,51,949,37,14
3037,58,1300,46,21
3038,86,1484,53,28
3039,87,1270,21,33
3040,107,883,14,29
3041,119,491,26,32
3042,96,215,34,24
3043,59,150,-21,42
3044,34,72,0,27
3045,25,48,14,37
3046,25,58,-8,43
3047,33,59,10,60
3048,49,77,2,99
3049,73,81,19,119
3050,103,87,4,155
3051,114,66,22,163
3052,116,48,32,162
3053,107,22,42,156
3054,85,19,53,168
3055,66,31,37,237
3056,47,45,16,417
3057,41,50,21,846
3058,62,52,40,1734
3059,89,83,53,2933
3060,100,138,32,3952
3061,148,120,44,4405
3062,166,111,55,4055
3063,143,64,45,3028
3064,94,34,50,1940
3065,66,8,66,1104
3066,69,-20,71,603
3067,67,-27,86,336
3068,98,5,46,207
3069,147,-9,68,149
3070,190,0,45,116
3071,220,44,9,103
3072,199,23,24,84
3073,154,11,39,75
3074,99,13,33,63
3075,60,38,-5,68
3076,45,26,8,53
3077,38,42,17,42
3078,55,89,10,38
3079,100,179,30,25
3080,132,357,19,19
3081,157,513,28,19
3082,162,605,29,13
3083,161,529,51,1
3084,108,406,22,12
3085,89,218,19,13
3086,45,138,-6,18
3087,55,57,18,21
3088,53,45,0,22
3089,89,38,-11,25
3090,144,27,2,17
3091,193,29,9,11
3092,231,32,1,18
3093,198,29,18,10
3094,160,30,17,18
3095,88,38,59,10
3096,71,19,64,20
3097,60,29,76,22
3098,81,42,83,16
3099,129,114,72,23
3100,223,259,25,14
3101,337,378,33,25
3102,432,475,48,25
3103,442,478,62,13
3104,401,350,75,29
3105,302,206,110,25
3106,241,93,128,42
3107,254,42,104,26
3108,268,51,54,31
3109,266,41,16,29
3110,224,26,25,9
3111,182,11,18,8
3112,123,38,1,6
3113,107,18,19,5
3114,97,37,-11,11
3115,94,19,-7,11
3116,100,15,8,6
3117,82,39,-21,6
3118,125,-12,28,0
3119,188,0,13,16
3120,248,34,-9,15
3121,299,46,-1,11
3122,318,34,10,9
3123,259,42,14,8
3124,196,29,30,0
3125,157,41,9,9
3126,153,28,14,4
3127,141,33,0,5
3128,134,40,8,-1
3129,106,61,6,9
3130,86,116,0,7
3131,104,186,10,1
3132,136,300,4,15
3133,160,328,31,4
3134,180,303,24,0
3135,193,231,-16,11
3136,201,143,3,1
3137,197,96,14,2
3138,198,50,38,0
3139,182,30,29,4
3140,129,35,15,4
3141,115,10,26,-3
3142,126,40,-19,3
3143,193,21,8,-2
3144,255,24,-1,-4
3145,292,33,-4,10
3146,290,16,15,-1
3147,262,15,1,8
3148,180,36,-9,2
3149,134,28,-6,2
3150,93,26,-17,7
3151,62,22,-9,6
3152,46,18,5,0
3153,41,27,1,0
3154,74,12,0,5
3155,136,14,0,2
3156,223,27,2,2
3157,291,50,-14,6
3158,339,36,20,-10
3159,287,53,7,6
3160,217,43,3,9
3161,144,42,7,8
3162,74,40,-15,16
3163,58,33,1,12
3164,43,46,18,12
3165,47,119,-27,15
3166,102,200,5,9
3167,162,359,15,2
3168,263,516,24,2
3169,319,590,4,10
3170,300,499,2,6
3171,236,384,6,6
3172,162,222,-4,15
3173,105,101,18,-3
3174,67,79,-17,12
3175,67,45,-9,9
3176,91,40,-20,11
3177,138,21,3,-2
3178,190,46,-13,12
3179,236,20,15,-6
3180,234,29,-9,10
3181,197,23,18,0
3182,137,49,1,8
3183,88,86,-6,20
3184,99,74,8,12
3185,90,87,3,18
3186,86,100,-28,31
3187,98,62,-14,12
3188,96,53,-20,15
3189,124,18,11,-3
3190,150,32,0,9
3191,173,55,-11,6
3192,181,58,-22,15
3193,169,36,3,1
3194,136,51,-2,1
3195,121,38,-5,15
3196,133,34,-12,14
3197,168,21,-5,14
3198,181,62,-15,14
3199,191,106,-5,6
3200,164,191,11,1
3201,167,320,-19,12
3202,172,413,-8,12
3203,153,398,-5,20
3204,133,346,-15,33
3205,103,218,11,4
3206,86,128,-3,11
3207,69,73,-15,19
3208,63,60,-30,10
3209,71,18,14,-1
3210,70,21,-4,8
3211,63,0,23,-10
3212,66,32,-25,17
3213,118,20,-13,10
3214,172,12,21,-1
3215,216,10,25,-1
3216,250,25,9,6
3217,261,7,14,2
3218,215,27,16,-4
3219,168,36,-5,6
3220,139,25,-6,4
3221,116,9,9,-5
3222,85,25,1,-2
3223,89,21,4,0
3224,129,3,10,3
3225,180,9,2,-2
3226,198,13,9,0
3227,215,21,0,1
3228,221,21,1,2
3229,253,23,-12,10
3230,282,31,-1,4
3231,308,27,-10,17
3232,313,32,-16,9
3233,322,25,0,10
3234,378,52,-26,9
3235,444,15,-2,0
3236,433,49,-18,7
3237,378,34,-15,9
3238,315,33,-24,12
3239,234,26,-7,10
3240,186,38,-6,5
3241,203,14,9,6
3242,200,33,-18,12
3243,243,25,3,6
3244,289,14,7,2
3245,285,26,9,-1
3246,239,34,-12,16
3247,182,30,3,12
3248,133,18,-10,18
3249,110,20,2,13
3250,115,27,-4,15
3251,145,42,-12,12
3252,196,49,8,14
3253,218,99,23,5
3254,211,195,4,5
3255,212,287,-1,19
3256,183,343,0,9
3257,145,343,-4,18
3258,101,259,10,17
3259,80,185,6,22
3260,90,111,20,25
3261,84,116,8,27
3262,113,67,28,31
3263,95,55,34,28
3264,79,45,25,23
3265,80,22,59,12
3266,84,1,50,27
3267,84,10,34,30
3268,95,44,8,53
3269,122,66,-5,104
3270,126,87,12,161
3271,128,122,9,211
3272,126,138,22,235
3273,125,127,10,226
3274,111,61,24,188
3275,70,63,-3,152
3276,59,28,4,165
3277,65,23,35,225
3278,94,48,22,463
3279,153,98,25,976
3280,217,102,47,1996
3281,249,98,47,3299
3282,242,70,75,4240
3283,185,62,61,4487
3284,128,36,42,3779
3285,72,39,27,2651
3286,42,18,36,1583
3287,29,5,42,814
3288,38,1,34,418
3289,59,-15,60,241
3290,96,-3,47,145
3291,158,-14,61,103
3292,216,-9,54,81
3293,241,18,6,72
3294,241,40,0,60
3295,205,27,26,50
3296,173,14,23,48
3297,126,16,15,36
3298,98,10,16,35
3299,78,8,12,29
3300,80,17,5,37
3301,106,7,16,25
3302,101,24,12,29
3303,104,6,24,17
3304,91,-4,40,17
3305,80,-5,70,6
3306,96,-14,85,14
3307,110,-12,66,8
3308,131,1,33,8
3309,142,15,10,13
3310,137,11,10,14
3311,124,14,9,12
3312,101,19,4,23
3313,77,24,-4,22
3314,57,3,14,10
3315,53,8,13,9
3316,48,8,6,12
3317,64,5,4,6
3318,88,8,10,8
3319,126,20,-1,6
3320,165,4,9,17
3321,170,8,7,17
3322,141,-3,33,8
3323,98,4,20,12
3324,63,12,0,18
3325,45,14,-2,15
3326,44,1,26,5
3327,43,14,21,2
3328,56,32,12,9
3329,88,71,-2,8
3330,136,73,5,6
3331,169,49,25,-4
3332,181,40,20,0
3333,159,41,22,1
3334,128,37,2,12
3335,105,9,10,1
3336,64,35,-11,10
3337,46,50,-16,11
3338,53,58,1,9
3339,70,74,9,7
3340,89,90,5,-1
3341,107,93,-8,7
3342,115,83,5,-1
3343,108,53,16,0
3344,112,31,6,-2
3345,118,10,29,-11
3346,128,3,26,1
3347,107,22,4,7
3348,110,18,-16,18
3349,105,-2,24,1
3350,81,17,0,16
3351,71,17,-6,11
3352,48,26,-7,10
3353,41,10,6,2
3354,40,20,-1,1
3355,75,20,0,-5
3356,109,26,23,-3
3357,150,60,2,7
3358,190,76,18,5
3359,192,114,9,-2
3360,182,120,25,-2
3361,133,118,11,0
3362,102,60,28,-6
3363,62,55,9,-12
3364,36,67,7,-9
3365,49,80,12,1
3366,64,173,12,1
3367,118,344,12,1
3368,185,506,22,7
3369,207,673,15,3
3370,197,716,-7,7
3371,162,587,-1,13
3372,128,352,37,-2
3373,69,200,32,1
3374,37,100,35,-7
3375,37,63,15,5
3376,41,49,9,-1
3377,53,87,-2,-1
3378,91,141,-7,10
3379,151,192,-1,7
3380,215,189,30,1
3381,257,210,6,2
3382,249,178,-17,8
3383,185,129,0,-1
3384,131,80,-2,0
3385,74,45,1,0
3386,51,53,0,-4
3387,45,81,0,5
3388,64,137,7,4
3389,107,231,18,-4
3390,145,394,6,11
3391,189,454,52,0
3392,204,464,61,-4
3393,149,365,36,12
3394,106,256,37,0
3395,64,163,-2,6
3396,69,77,26,0
3397,50,97,0,5
3398,86,133,15,13
3399,163,267,1,25
3400,299,441,22,18
3401,375,674,-11,10
3402,488,764,24,6
3403,461,670,38,3
3404,395,503,27,10
3405,277,328,15,-1
3406,172,189,-7,0
3407,144,86,26,4
3408,150,54,24,-2
3409,254,38,29,-2
3410,373,95,-3,17
3411,486,126,-3,7
3412,626,86,30,4
3413,583,105,36,3
3414,472,104,32,0
3415,342,75,25,4
3416,233,41,36,-2
3417,126,87,9,5
3418,77,163,2,9
3419,71,273,14,7
3420,84,483,12,8
3421,100,684,19,11
3422,128,757,28,5
3423,118,714,17,11
3424,119,563,15,9
3425,108,373,25,0
3426,94,252,8,4
3427,81,156,4,-1
3428,63,74,9,-5
3429,40,51,4,5
3430,32,38,-2,1
3431,42,18,11,0
3432,47,43,-14,5
3433,96,3,16,0
3434,105,27,15,5
3435,116,40,3,5
3436,121,49,-8,8
3437,145,35,17,7
3438,133,37,13,5
3439,115,27,37,-4
3440,72,52,5,3
3441,57,99,-6,12
3442,72,161,-7,10
3443,106,281,3,15
3444,142,460,31,1
3445,162,562,16,1
3446,181,548,11,11
3447,165,449,12,3
3448,156,275,18,3
3449,153,142,10,8
3450,132,69,26,-9
3451,118,41,20,-3
3452,122,30,14,0
3453,142,20,14,6
3454,165,38,-4,15
3455,177,37,3,8
3456,175,21,6,14
3457,144,33,-18,15
3458,121,26,-17,6
3459,93,28,-1,5
3460,119,7,5,-2
3461,195,3,2,-1
3462,327,19,0,-5
3463,506,25,-6,12
3464,692,8,20,3
3465,742,36,-3,18
3466,698,37,-2,18
3467,536,18,29,8
3468,368,26,1,16
3469,257,9,18,2
3470,178,1,23,0
3471,130,12,-2,8
3472,92,26,2,7
3473,123,23,0,19
3474,191,7,6,25
3475,369,21,2,45
3476,684,17,13,34
3477,1077,9,36,39
3478,1361,32,3,41
3479,1338,19,42,17
3480,1131,37,14,37
3481,790,32,14,22
3482,456,19,22,15
3483,245,25,-18,34
3484,161,14,9,41
3485,183,12,0,68
3486,351,-8,44,76
3487,713,3,31,94
3488,1279,16,58,98
3489,1837,3,80,106
3490,2155,6,86,118
3491,2021,52,69,137
3492,1526,45,84,162
3493,943,27,62,303
3494,494,34,62,662
3495,238,45,41,1386
3496,142,48,41,2510
3497,161,77,73,3660
3498,275,152,107,4388
3499,448,294,112,4328
3500,624,394,141,3475
3501,693,426,150,2329
3502,644,405,145,1373
3503,490,279,128,757
3504,309,143,116,427
3505,187,71,89,263
3506,98,37,81,194
3507,85,12,44,153
3508,88,12,45,130
3509,139,3,19,122
3510,162,16,42,89
3511,188,9,24,83
3512,178,1,38,52
3513,143,5,29,41
3514,99,16,17,28
3515,84,-1,26,22
3516,58,1,10,27
3517,72,-24,42,13
3518,65,7,3,15
3519,95,-11,32,10
3520,132,9,18,13
3521,196,1,24,6
3522,249,29,14,9
3523,259,35,10,6
3524,231,26,27,2
3525,168,31,11,3
3526,116,21,16,-4
3527,96,37,-16,14
3528,109,4,32,2
3529,114,27,36,0
3530,128,73,22,6
3531,140,162,8,10
3532,169,234,25,6
3533,188,263,41,0
3534,175,263,25,6
3535,151,185,29,4
3536,94,111,28,8
3537,70,70,27,1
3538,74,22,20,1
3539,76,17,18,-1
3540,102,19,15,0
3541,120,32,-3,4
3542,150,-5,21,6
3543,137,24,13,13
3544,123,32,1,10
3545,97,25,9,18
3546,75,1,30,10
3547,54,19,20,6
3548,42,26,15,14
3549,49,22,39,-2
3550,71,80,-6,16
3551,116,161,26,4
3552,194,272,41,1
3553,240,428,20,11
3554,291,459,40,7
3555,281,448,35,7
3556,217,338,1,12
3557,136,203,16,7
3558,83,117,19,-1
3559,59,40,28,-5
3560,34,53,3,-3
3561,61,23,-1,-1
3562,98,29,-2,-1
3563,167,13,10,0
3564,247,4,33,-6
3565,318,15,24,-4
3566,342,1,48,-14
3567,313,4,18,4
3568,232,18,10,0
3569,149,23,23,-10
3570,106,20,4,0
3571,92,20,-4,-4
3572,90,24,-2,0
3573,100,5,27,-9
3574,132,-10,41,-16
3575,149,8,26,-11
3576,191,0,22,-1
3577,245,-12,22,-7
3578,242,20,16,-10
3579,232,22,24,-8
3580,172,65,16,-4
3581,129,71,28,-11
3582,115,79,21,-10
3583,108,78,33,-3
3584,105,68,12,-7
3585,127,34,19,-5
3586,157,26,2,-9
3587,194,9,14,-1
3588,213,0,30,-20
3589,213,6,18,-3
3590,177,13,13,3
3591,141,3,29,-6
3592,119,9,21,0
3593,88,5,33,5
3594,75,17,12,3
3595,111,1,38,-3
3596,184,8,22,-4
3597,326,1,29,-6
3598,452,21,12,-8
3599,553,21,17,-6
3600,574,-3,45,-13
3601,460,28,24,3
3602,327,-6,39,1
3603,190,14,10,11
3604,103,17,6,-3
3605,69,-8,38,-6
3606,74,-2,4,0
3607,86,2,21,-6
3608,148,31,-20,4
3609,232,14,12,2
3610,328,13,14,-1
3611,342,34,17,-3
3612,327,29,3,6
3613,267,9,33,1
3614,158,20,28,8
3615,110,-5,49,-2
3616,72,16,18,5
3617,93,-19,61,-6
3618,138,0,26,0
3619,202,20,40,-2
3620,290,-16,93,-9
3621,302,0,109,-11
