Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
2426,209,-2,35,14
2427,162,-8,37,12
2428,123,0,42,15
2429,121,7,30,16
2430,117,13,28,24
2431,134,5,40,10
2432,126,0,39,13
2433,94,34,8,20
2434,106,10,33,12
2435,106,-8,68,15
2436,90,58,26,14
2437,77,123,59,14
2438,92,284,64,4
2439,98,609,60,8
2440,126,958,63,2
2441,140,1226,77,-1
2442,181,1186,79,0
2443,179,861,80,3
2444,149,500,63,4
2445,103,275,29,18
2446,71,109,49,7
2447,58,50,43,6
2448,44,33,26,12
2449,27,47,10,12
2450,39,23,28,7
2451,45,31,16,11
2452,93,5,43,4
2453,137,5,49,-2
2454,166,27,29,13
2455,198,28,17,20
2456,202,22,31,19
2457,154,30,28,23
2458,108,33,15,33
2459,73,31,37,23
2460,43,37,35,12
2461,54,78,31,15
2462,67,183,42,10
2463,68,520,36,8
2464,98,935,47,7
2465,177,1472,55,7
2466,263,1659,67,-4
2467,286,1532,53,3
2468,290,1069,79,5
2469,221,598,31,31
2470,113,310,18,29
2471,96,119,22,30
2472,80,61,30,21
2473,102,49,19,11
2474,158,42,6,19
2475,220,35,14,5
2476,246,22,44,7
2477,219,40,23,15
2478,169,29,8,22
2479,114,24,12,26
2480,63,39,3,23
2481,58,14,26,26
2482,63,-15,50,6
2483,68,14,13,21
2484,149,-2,44,12
2485,267,4,42,17
2486,440,17,48,13
2487,542,23,53,12
2488,577,28,20,19
2489,474,38,22,16
2490,304,42,18,33
2491,170,33,10,46
2492,92,50,29,40
2493,58,131,41,38
2494,67,290,29,47
2495,87,548,37,29
2496,123,784,40,23
2497,140,847,24,16
2498,160,733,44,9
2499,130,489,7,12
2500,105,255,37,6
2501,71,116,35,15
2502,53,60,28,21
2503,63,30,25,25
2504,63,26,17,22
2505,99,14,22,26
2506,124,19,25,18
2507,145,23,20,14
2508,133,20,27,22
2509,108,23,18,20
2510,91,0,24,16
2511,80,-5,19,22
2512,72,1,14,29
2513,67,-3,33,18
2514,100,-1,25,24
2515,146,12,25,19
2516,270,18,14,36
2517,390,31,21,27
2518,514,34,14,22
2519,567,44,27,21
2520,469,54,21,19
2521,314,20,43,15
2522,193,22,26,24
2523,91,51,15,32
2524,70,69,22,26
2525,67,178,12,38
2526,97,394,24,34
2527,141,647,51,33
2528,176,892,58,12
2529,223,947,28,27
2530,218,765,39,36
2531,192,504,68,18
2532,130,309,33,22
2533,102,256,32,19
2534,100,287,27,22
2535,122,352,2,29
2536,202,335,28,27
2537,262,265,44,32
2538,326,154,39,48
2539,319,71,57,54
2540,269,56,29,89
2541,196,22,38,113
2542,150,27,10,133
2543,140,13,28,129
2544,173,-2,37,114
2545,211,22,17,115
2546,306,3,30,117
2547,373,-17,39,169
2548,387,17,29,362
2549,363,0,48,877
2550,295,-26,73,1848
2551,203,-29,115,3173
2552,143,-34,109,4345
2553,135,-32,99,4804
2554,160,-21,74,4215
2555,236,-32,85,3044
2556,316,11,31,1828
2557,415,-6,61,1012
2558,515,-22,81,526
2559,577,14,58,320
2560,622,-2,64,215
2561,598,0,94,175
2562,492,9,62,155
2563,348,21,48,152
2564,239,-10,76,120
2565,167,-11,62,105
2566,110,10,73,86
2567,74,61,51,77
2568,68,181,51,64
2569,97,353,49,49
2570,146,570,52,45
2571,187,714,58,30
2572,225,715,47,27
2573,222,500,61,31
2574,181,313,87,39
2575,139,127,154,30
2576,98,16,187,41
2577,75,-1,186,50
2578,62,-34,210,36
2579,53,0,165,36
2580,70,34,115,26
2581,74,102,79,16
2582,92,139,45,18
2583,111,132,54,4
2584,135,106,38,23
2585,149,43,35,20
2586,128,9,40,17
2587,84,11,47,19
2588,64,-3,44,26
2589,52,-4,65,15
2590,68,10,30,35
2591,74,42,29,29
2592,158,37,62,8
2593,211,57,60,14
2594,295,48,66,19
2595,289,22,103,17
2596,225,25,105,19
2597,163,0,104,31
2598,126,-14,97,27
2599,81,1,64,26
2600,67,4,93,15
2601,80,34,105,31
2602,152,74,196,16
2603,309,146,255,21
2604,575,191,310,20
2605,846,247,243,29
2606,1032,168,200,30
2607,1023,73,169,13
2608,780,75,69,23
2609,490,25,62,16
2610,250,19,51,14
2611,129,-13,42,16
2612,79,-7,33,19
2613,61,-20,57,11
2614,44,18,25,17
2615,73,-26,63,8
2616,111,-3,32,20
2617,168,1,32,25
2618,256,6,41,17
2619,352,20,29,25
2620,375,12,60,22
2621,310,33,31,23
2622,204,21,36,15
2623,125,21,32,14
2624,81,14,43,5
2625,58,51,17,23
2626,59,132,36,15
2627,55,350,40,14
2628,66,781,26,24
2629,129,1183,64,14
2630,137,1507,52,21
2631,169,1387,67,17
2632,167,974,79,10
2633,136,580,70,13
2634,108,299,52,19
2635,68,110,46,20
2636,59,33,46,20
2637,66,31,37,21
2638,75,28,49,18
2639,121,-6,57,13
2640,139,15,55,13
2641,142,22,40,18
2642,158,4,49,17
2643,130,-7,53,10
2644,98,-8,56,13
2645,76,9,38,22
2646,106,-37,88,17
2647,115,-16,56,42
2648,164,-2,39,48
2649,218,12,37,81
2650,223,12,48,79
2651,190,26,22,83
2652,149,-8,67,64
2653,88,0,57,66
2654,80,-3,40,85
2655,55,-2,47,149
2656,59,4,47,374
2657,70,-4,80,901
2658,49,40,105,1925
2659,73,69,91,3349
2660,88,59,100,4524
2661,106,17,130,4870
2662,98,-4,135,4314
2663,91,-20,105,3094
2664,59,-23,100,1909
2665,45,-36,117,982
2666,65,-41,131,525
2667,62,-7,163,300
2668,70,15,188,209
2669,88,65,186,172
2670,102,105,138,160
2671,118,77,137,140
2672,110,39,117,122
2673,101,24,76,110
2674,69,4,65,80
2675,53,-7,65,64
2676,53,-18,50,54
2677,44,1,58,36
2678,64,24,33,40
2679,122,29,76,18
2680,208,80,41,30
2681,328,98,36,26
2682,473,104,61,15
2683,482,95,55,23
2684,461,37,51,25
2685,322,51,18,37
2686,188,35,26,25
2687,118,16,30,16
2688,93,1,36,19
2689,101,48,29,12
2690,124,131,16,15
2691,185,226,63,5
2692,234,448,55,19
2693,263,611,53,20
2694,288,678,48,9
2695,272,556,63,6
2696,224,364,50,10
2697,189,179,65,8
2698,183,56,69,10
2699,182,53,20,20
2700,209,19,28,15
2701,226,3,37,24
2702,186,10,32,19
2703,177,-7,53,8
2704,216,8,26,12
2705,280,21,37,14
2706,350,24,36,16
2707,390,34,49,11
2708,350,64,66,12
2709,286,88,60,12
2710,205,122,39,21
2711,176,119,48,14
2712,179,77,45,11
2713,133,59,24,10
2714,115,40,24,10
2715,117,13,33,6
2716,154,8,56,0
2717,198,19,50,19
2718,256,-2,102,25
2719,272,-33,189,14
2720,242,-49,247,24
2721,201,-41,266,41
2722,166,-56,270,24
2723,154,-18,182,29
2724,176,33,120,31
2725,214,125,107,14
2726,325,343,119,1
2727,540,597,123,17
2728,889,748,225,6
2729,1147,761,325,0
2730,1263,616,341,-1
2731,1101,382,293,22
2732,761,192,202,22
2733,493,69,154,8
2734,335,47,72,15
2735,359,0,75,6
2736,543,5,41,14
2737,728,25,26,13
2738,854,45,22,7
2739,853,14,41,9
2740,649,2,36,12
2741,405,33,21,11
2742,250,0,43,17
2743,143,-10,69,2
2744,112,-2,30,25
2745,135,-21,40,23
2746,251,-25,65,9
2747,439,11,23,22
2748,744,18,27,11
2749,1052,20,45,7
2750,1232,48,20,8
2751,1135,46,41,-1
2752,842,68,30,7
2753,500,52,23,19
2754,272,21,49,4
2755,137,39,32,20
2756,92,91,20,18
2757,119,197,34,14
2758,187,415,16,24
2759,279,672,16,23
2760,404,806,17,23
2761,422,780,33,12
2762,362,569,41,3
2763,266,320,42,11
2764,148,175,35,5
2765,103,47,42,6
2766,81,25,34,11
2767,72,20,39,3
2768,86,14,27,18
2769,105,25,6,21
2770,141,31,16,20
2771,185,45,1,26
2772,230,46,25,9
2773,251,52,18,15
2774,215,69,3,18
2775,174,51,13,19
2776,144,13,61,11
2777,107,50,22,22
2778,110,78,38,24
2779,94,225,41,22
2780,98,542,46,31
2781,105,1023,53,18
2782,132,1523,69,15
2783,146,1799,62,20
2784,162,1655,83,4
2785,178,1160,107,8
2786,161,675,147,14
2787,176,362,174,20
2788,200,214,223,24
2789,275,156,188,35
2790,436,88,183,18
2791,670,89,103,25
2792,899,66,100,13
2793,969,130,64,20
2794,893,108,114,19
2795,653,58,226,22
2796,430,-1,324,36
2797,270,-73,442,31
2798,164,-63,414,47
2799,144,-82,357,38
2800,123,-52,239,27
2801,120,-4,117,29
2802,152,1,71,17
2803,221,15,58,29
2804,337,-6,96,15
2805,570,5,111,23
2806,788,55,119,27
2807,860,89,120,30
2808,776,113,97,26
2809,530,102,92,28
2810,332,61,62,26
2811,186,44,24,28
2812,104,45,7,30
2813,124,3,19,21
2814,189,-18,49,17
2815,293,-11,33,23
2816,514,-1,41,24
2817,773,21,30,24
2818,897,45,41,27
2819,829,69,19,35
2820,623,54,33,28
2821,410,43,26,10
2822,248,8,37,7
2823,199,9,27,12
2824,245,3,20,18
2825,374,4,25,14
2826,529,10,9,18
2827,620,32,25,4
2828,611,25,43,12
2829,477,57,-4,31
2830,303,32,13,15
2831,207,20,29,11
2832,136,15,23,14
2833,136,12,16,14
2834,164,10,14,16
2835,199,9,12,16
2836,229,34,-8,23
2837,235,32,9,33
2838,202,10,15,31
2839,146,36,11,27
2840,90,72,41,32
2841,82,118,20,32
2842,91,149,27,22
2843,83,208,3,28
2844,109,146,19,15
2845,110,98,18,24
2846,104,64,-1,35
2847,87,15,38,25
2848,66,12,18,36
2849,47,11,39,40
2850,57,-28,76,26
2851,64,-11,76,27
2852,83,-11,86,29
2853,112,-6,69,33
2854,128,-30,72,27
2855,112,-4,46,21
2856,108,-5,32,36
2857,77,-8,57,23
2858,65,-4,55,29
2859,53,5,73,48
2860,51,2,119,63
2861,60,22,150,66
2862,93,93,126,88
2863,128,199,97,103
2864,173,245,58,92
2865,197,234,44,77
2866,185,167,32,69
2867,155,88,34,82
2868,99,32,36,159
2869,69,4,36,386
2870,70,-8,32,949
2871,93,-12,64,1946
2872,153,-24,86,3302
2873,265,-24,93,4504
2874,367,-20,96,4893
2875,415,-26,99,4223
2876,408,17,45,2971
2877,370,-15,80,1743
2878,287,5,66,913
2879,227,-6,88,463
2880,181,-21,83,279
2881,137,-36,120,193
2882,106,-23,88,157
2883,127,-39,109,114
2884,140,-8,77,118
2885,165,22,43,115
2886,160,71,29,104
2887,176,118,33,88
2888,199,132,29,84
2889,206,143,41,61
2890,194,127,14,51
2891,186,58,23,45
2892,125,52,22,31
2893,87,48,10,33
2894,71,2,36,29
2895,42,22,13,28
2896,40,30,1,35
2897,45,21,10,32
2898,50,38,16,32
2899,59,70,7,35
2900,76,170,26,19
2901,63,432,-5,23
2902,81,728,43,12
2903,60,1080,49,18
2904,36,1205,69,-1
2905,16,1056,36,20
2906,27,726,19,32
2907,36,403,26,26
2908,25,238,10,17
2909,34,173,7,20
2910,56,175,3,22
2911,94,155,27,3
2912,109,146,22,16
2913,106,112,28,15
2914,87,101,1,30
2915,82,77,-5,33
2916,68,51,10,24
2917,50,44,13,38
2918,43,41,9,39
2919,39,64,11,32
2920,61,151,21,35
2921,85,350,9,34
2922,126,777,5,21
2923,201,1373,70,1
2924,270,1946,58,9
2925,284,2164,63,-5
2926,275,1854,43,4
2927,212,1296,43,2
2928,139,684,40,11
2929,101,303,54,6
2930,97,144,20,12
2931,138,95,4,26
2932,236,60,4,23
2933,356,58,-5,22
2934,450,39,12,17
2935,439,35,20,8
2936,333,77,-27,23
2937,216,46,-8,19
2938,120,45,12,13
2939,110,21,14,18
2940,135,35,-8,27
2941,243,15,21,36
2942,400,15,14,25
2943,572,14,11,29
2944,650,14,5,32
2945,595,31,2,25
2946,471,14,26,13
2947,330,25,0,29
2948,227,16,12,24
2949,155,28,-3,25
2950,159,3,20,17
2951,204,1,29,27
2952,266,9,5,46
2953,312,30,-4,40
2954,347,14,28,22
2955,309,82,8,38
2956,277,115,44,23
2957,236,200,21,23
2958,210,215,37,27
2959,176,168,42,25
2960,119,139,10,26
2961,85,80,1,37
2962,55,62,-2,31
2963,42,55,12,28
2964,60,113,-8,44
2965,113,251,-1,48
2966,235,502,40,41
2967,401,856,24,53
2968,589,1165,26,90
2969,714,1121,63,133
2970,657,924,22,252
2971,485,582,27,249
2972,289,307,12,233
2973,159,154,0,202
2974,87,69,21,142
2975,55,80,-29,141
2976,111,12,21,177
2977,161,35,15,339
2978,258,28,12,813
2979,353,8,39,1704
2980,358,16,71,3016
2981,360,-18,89,4274
2982,287,-8,72,4913
2983,200,-1,62,4517
2984,121,1,32,3408
2985,76,7,32,2199
2986,62,-3,42,1307
2987,63,-11,64,732
2988,74,29,61,425
2989,138,50,71,262
2990,178,124,57,191
2991,228,158,40,144
2992,231,134,30,130
2993,194,109,10,117
2994,139,67,14,107
2995,65,62,0,103
2996,45,17,9,92
2997,32,5,20,73
2998,40,0,7,68
2999,33,13,7,53
3000,47,1,6,47
3001,71,0,2,47
3002,78,8,2,32
3003,81,14,-3,37
3004,76,7,6,26
3005,56,14,-1,29
3006,49,7,11,21
3007,30,20,0,35
3008,31,2,1,27
3009,27,4,4,29
3010,20,3,0,33
3011,12,5,-1,22
3012,30,5,-5,19
3013,22,0,-2,24
3014,25,17,-16,26
3015,24,28,-24,26
3016,35,8,-2,26
3017,38,11,-4,21
3018,25,5,0,15
3019,18,27,-19,21
3020,32,-8,10,20
3021,32,17,-25,25
3022,31,15,-29,32
3023,32,17,-14,25
3024,38,19,-18,20
3025,32,14,-19,24
3026,26,12,-4,23
3027,34,4,-1,23
3028,33,11,-2,31
3029,21,12,5,30
3030,25,0,5,23
3031,14,12,-9,30
3032,19,16,-16,26
3033,22,11,-8,18
3034,30,21,-25,30
3035,64,4,-9,25
3036,99,3,3,24
3037,134,30,-21,24
3038,159,33,-3,18
3039,129,54,-24,28
3040,106,69,-40,32
3041,78,35,-1,19
3042,57,42,-30,24
3043,37,46,-36,27
3044,38,31,-27,27
3045,41,40,-23,28
3046,54,50,-32,29
3047,84,25,-11,28
3048,83,41,-4,34
3049,78,12,33,21
3050,63,25,22,33
3051,57,10,44,28
3052,39,19,28,33
3053,36,35,12,27
3054,46,42,-6,24
3055,47,43,7,18
3056,63,40,-2,19
3057,61,64,-24,24
3058,64,32,5,25
3059,47,43,-20,39
3060,28,82,-37,49
3061,16,114,-29,47
3062,1,233,-26,51
3063,2,518,4,36
3064,-17,1035,3,30
3065,-25,1548,24,19
3066,-33,1912,47,15
3067,-19,1793,44,24
3068,10,1349,15,31
3069,77,764,40,20
3070,83,402,1,36
3071,65,194,-16,36
3072,58,83,-4,32
3073,47,50,5,38
3074,24,51,8,42
3075,24,57,3,57
3076,31,77,-17,94
3077,43,82,2,121
3078,63,94,17,155
3079,78,106,0,180
3080,76,109,-4,185
3081,86,55,48,165
3082,57,46,39,148
3083,45,25,54,168
3084,38,4,73,271
3085,30,5,49,559
3086,28,17,38,1149
3087,38,49,46,2175
3088,42,104,66,3527
3089,62,139,57,4624
3090,104,158,55,4900
3091,101,142,53,4233
3092,108,91,72,3025
3093,91,39,49,1847
3094,56,19,41,1055
3095,49,-16,59,578
3096,39,-15,61,334
3097,55,-7,48,224
3098,78,-8,53,166
3099,108,-9,67,135
3100,127,11,31,125
3101,140,6,19,126
3102,128,4,42,107
3103,90,29,0,108
3104,59,20,14,89
3105,40,28,8,71
3106,19,77,-18,82
3107,38,129,1,45
3108,41,290,-22,41
3109,55,498,9,27
3110,53,741,17,22
3111,49,801,-19,28
3112,37,720,-22,28
3113,49,456,9,22
3114,28,267,6,25
3115,29,141,-8,25
3116,27,78,-5,30
3117,29,66,-41,39
3118,74,12,12,12
3119,100,32,7,12
3120,134,28,3,17
3121,144,52,-23,17
3122,152,25,9,16
3123,116,24,26,13
3124,71,21,60,22
3125,62,6,81,25
3126,46,31,86,23
3127,62,65,68,34
3128,94,160,38,27
3129,164,326,21,17
3130,278,476,39,9
3131,351,608,41,0
3132,355,599,69,12
3133,299,435,91,14
3134,235,244,143,15
3135,209,131,120,43
3136,211,46,117,34
3137,235,44,57,49
3138,233,27,33,31
3139,210,24,11,24
3140,127,48,-14,23
3141,109,15,3,10
3142,84,46,-14,9
3143,78,38,-19,18
3144,84,27,-7,12
3145,87,6,4,11
3146,96,1,21,17
3147,124,22,-5,13
3148,179,20,2,14
3149,241,31,0,13
3150,315,39,-14,19
3151,280,69,-36,29
3152,242,34,7,20
3153,165,46,-12,14
3154,134,23,-4,12
3155,111,19,5,10
3156,111,40,-1,15
3157,107,42,-9,13
3158,101,67,-20,21
3159,83,132,-13,13
3160,74,251,-10,10
3161,83,356,16,0
3162,86,449,-13,10
3163,117,420,-3,15
3164,108,300,3,14
3165,114,222,-31,17
3166,139,93,3,15
3167,154,56,17,9
3168,155,43,30,15
3169,145,25,26,15
3170,107,48,-9,22
3171,118,23,3,16
3172,172,16,-2,23
3173,230,13,3,17
3174,273,32,-17,15
3175,285,9,1,7
3176,246,19,-19,17
3177,196,18,-10,18
3178,137,31,-9,9
3179,102,12,4,3
3180,66,14,-16,11
3181,43,5,12,0
3182,24,48,-26,14
3183,69,-1,-4,13
3184,117,-1,11,2
3185,196,19,-17,12
3186,255,40,-14,0
3187,311,24,-8,6
3188,286,88,-46,16
3189,227,65,-39,23
3190,125,79,-51,35
3191,76,47,-7,17
3192,45,26,1,18
3193,27,51,-15,17
3194,28,90,-18,22
3195,50,188,-26,21
3196,82,366,0,3
3197,138,607,2,0
3198,175,776,-14,10
3199,195,745,-6,10
3200,166,605,16,2
3201,118,398,5,0
3202,93,193,8,2
3203,60,106,-9,16
3204,36,68,0,14
3205,58,49,-21,16
3206,98,26,-18,22
3207,139,22,-5,22
3208,182,47,-37,22
3209,208,17,-6,22
3210,197,12,8,23
3211,131,47,-18,26
3212,76,59,-9,22
3213,57,89,-9,22
3214,57,98,7,18
3215,47,141,-32,37
3216,68,97,18,13
3217,67,72,2,14
3218,87,38,6,15
3219,114,20,2,12
3220,149,25,-11,12
3221,179,36,-12,17
3222,186,26,-11,15
3223,137,26,5,10
3224,100,28,12,15
3225,110,17,-3,28
3226,104,38,-24,31
3227,139,36,-15,27
3228,173,73,-2,21
3229,178,140,-7,12
3230,146,289,-21,21
3231,125,441,12,3
3232,115,532,-8,28
3233,79,522,2,26
3234,76,407,-23,38
3235,61,226,-9,29
3236,54,145,-23,31
3237,57,60,-14,23
3238,50,46,-19,19
3239,67,38,-5,34
3240,61,24,-11,26
3241,69,0,11,13
3242,75,17,-25,29
3243,99,15,2,12
3244,141,29,-17,12
3245,154,34,-12,22
3246,189,25,-3,10
3247,164,39,-13,14
3248,138,31,-4,13
3249,135,38,-35,20
3250,114,38,-21,16
3251,67,50,-37,21
3252,76,26,-15,20
3253,83,16,-11,10
3254,92,17,-6,4
3255,124,-2,7,14
3256,141,20,-21,10
3257,143,31,-23,10
3258,162,9,0,5
3259,221,3,-7,18
3260,251,14,-11,17
3261,260,49,-48,29
3262,272,28,-9,20
3263,287,36,-18,22
3264,321,29,-16,7
3265,345,16,9,9
3266,323,50,-26,19
3267,263,35,-17,15
3268,205,33,-21,20
3269,163,29,-18,14
3270,152,-1,13,9
3271,173,0,-3,12
3272,192,25,-18,14
3273,228,10,-1,9
3274,263,1,12,16
3275,251,17,-7,13
3276,217,11,8,2
3277,156,7,2,19
3278,104,2,0,25
3279,80,16,-6,24
3280,99,6,4,29
3281,145,25,0,28
3282,156,81,-24,36
3283,204,112,18,31
3284,222,231,-3,25
3285,191,386,-18,29
3286,163,450,7,14
3287,121,417,4,14
3288,85,311,7,12
3289,54,217,17,17
3290,40,169,-13,33
3291,64,91,31,27
3292,61,116,0,27
3293,78,93,18,23
3294,75,58,54,25
3295,84,7,78,25
3296,65,20,65,29
3297,78,16,36,47
3298,73,33,19,72
3299,71,57,10,109
3300,78,100,-1,184
3301,87,128,27,246
3302,79,196,-29,287
3303,71,189,-18,259
3304,79,134,4,187
3305,62,100,-3,151
3306,47,59,5,148
3307,49,41,0,220
3308,60,86,-5,457
3309,86,106,29,1054
3310,123,120,40,2128
3311,163,104,84,3525
3312,163,74,103,4708
3313,123,81,70,5006
3314,94,51,61,4340
3315,71,3,72,3004
3316,44,16,32,1773
3317,35,-10,46,956
3318,23,-12,53,480
3319,46,-35,71,264
3320,72,-32,58,191
3321,95,-12,32,147
3322,102,13,14,121
3323,136,-3,26,98
3324,144,5,21,98
3325,143,9,19,73
3326,120,-6,43,67
3327,101,0,31,71
3328,88,15,13,63
3329,65,7,5,64
3330,50,21,7,59
3331,44,20,-6,49
3332,45,21,-3,45
3333,50,0,19,31
3334,45,20,-4,36
3335,41,6,44,19
3336,56,4,46,28
3337,79,-9,54,33
3338,100,-19,84,22
3339,104,-8,41,15
3340,100,1,20,19
3341,83,34,-28,27
3342,65,15,-3,14
3343,66,-10,20,9
3344,54,2,9,9
3345,46,1,1,11
3346,44,0,4,12
3347,47,0,11,0
3348,44,20,-5,6
3349,69,12,-6,19
3350,73,11,2,16
3351,94,9,0,9
3352,88,6,4,16
3353,74,2,-2,18
3354,39,14,0,5
3355,24,21,-3,11
3356,40,3,7,10
3357,26,13,7,8
3358,35,13,13,9
3359,52,51,-2,10
3360,67,75,1,7
3361,97,95,0,8
3362,129,83,-3,9
3363,114,82,-8,0
3364,123,39,11,6
3365,85,31,3,9
3366,62,10,5,0
3367,50,21,-8,13
3368,49,25,4,7
3369,47,54,-8,6
3370,39,109,-11,9
3371,62,119,0,3
3372,69,143,-21,11
3373,78,120,-12,2
3374,88,79,-11,2
3375,92,50,-8,11
3376,87,27,-11,9
3377,87,13,2,5
3378,70,3,8,19
3379,60,22,-8,15
3380,59,21,-1,20
3381,53,20,-17,25
3382,42,14,-8,8
3383,43,12,-7,12
3384,43,19,-24,14
3385,39,12,-7,4
3386,54,12,-6,7
3387,74,31,-8,12
3388,106,49,18,6
3389,114,108,-19,15
3390,101,149,0,5
3391,92,153,8,14
3392,70,148,-1,14
3393,42,116,-4,5
3394,37,73,9,3
3395,31,85,-13,8
3396,28,139,-8,11
3397,40,286,-13,13
3398,74,535,0,11
3399,119,757,5,13
3400,143,946,30,4
3401,131,903,-16,13
3402,104,623,39,0
3403,83,373,27,9
3404,52,193,46,2
3405,28,92,50,1
3406,28,68,19,11
3407,32,55,21,12
3408,35,101,2,13
3409,62,166,-4,16
3410,90,245,0,13
3411,137,242,9,9
3412,159,231,18,1
3413,161,184,24,0
3414,134,120,2,16
3415,93,73,0,10
3416,58,57,-14,18
3417,34,52,-8,8
3418,37,96,-9,12
3419,44,170,19,4
3420,56,365,0,12
3421,94,502,38,-1
3422,89,643,17,11
3423,101,608,33,17
3424,93,460,45,5
3425,46,312,17,7
3426,35,173,16,1
3427,20,126,-11,19
3428,33,118,-11,15
3429,41,216,-23,25
3430,107,384,-6,14
3431,200,599,8,10
3432,264,873,13,11
3433,311,971,6,18
3434,313,879,-6,13
3435,239,627,30,-3
3436,163,405,-21,15
3437,120,204,13,7
3438,92,115,-16,17
3439,121,73,-8,19
3440,190,62,4,9
3441,295,80,5,6
3442,416,118,-10,8
3443,467,154,3,10
3444,472,122,28,2
3445,362,140,11,6
3446,282,105,1,6
3447,194,53,37,-7
3448,112,77,24,8
3449,69,170,26,0
3450,52,328,18,3
3451,49,579,14,16
3452,32,854,7,10
3453,55,959,25,14
3454,38,942,9,6
3455,45,754,25,3
3456,60,495,-1,23
3457,67,315,3,1
3458,55,207,-8,9
3459,48,146,-5,9
3460,42,88,-17,20
3461,33,47,-2,7
3462,33,39,-2,3
3463,36,38,-16,14
3464,43,44,-8,13
3465,75,22,6,4
3466,52,56,-14,21
3467,87,27,10,11
3468,96,22,11,10
3469,90,34,14,7
3470,90,19,40,0
3471,67,50,-8,18
3472,69,55,14,9
3473,57,160,-1,11
3474,63,342,-15,19
3475,69,533,11,24
3476,76,732,22,10
3477,92,743,16,7
3478,99,565,13,10
3479,73,410,-5,5
3480,81,223,11,0
3481,76,130,-7,17
3482,87,51,13,1
3483,82,43,-13,10
3484,85,21,-3,14
3485,108,27,-2,12
3486,117,19,1,15
3487,131,8,-5,21
3488,118,6,9,3
3489,85,8,5,6
3490,67,19,0,6
3491,75,20,-17,15
3492,140,17,-14,12
3493,263,51,-27,5
3494,484,0,0,8
3495,691,24,-5,16
3496,818,14,3,24
3497,758,38,-3,28
3498,594,39,0,27
3499,400,41,-20,22
3500,250,18,-4,27
3501,150,22,-10,26
3502,105,12,-6,12
3503,93,4,-1,13
3504,111,14,-11,19
3505,165,12,-4,32
3506,297,8,0,24
3507,590,-8,9,37
3508,981,-10,-3,50
3509,1359,10,25,30
3510,1561,19,-8,39
3511,1403,22,-6,37
3512,1018,33,-8,35
3513,628,30,-11,38
3514,347,15,1,31
3515,179,23,-11,59
3516,167,-6,11,72
3517,255,34,-25,109
3518,599,11,-6,115
3519,1189,32,2,126
3520,1990,22,15,127
3521,2593,33,52,102
3522,2703,-6,81,91
3523,2214,57,75,133
3524,1465,32,106,226
3525,823,24,87,499
3526,380,44,48,1128
3527,212,31,46,2152
3528,176,44,95,3559
3529,247,141,95,4720
3530,443,244,120,4959
3531,660,456,128,4241
3532,862,548,137,3027
3533,869,558,170,1876
3534,759,400,196,1025
3535,533,245,191,572
3536,305,139,110,352
3537,161,53,109,240
3538,113,30,58,199
3539,97,13,39,170
3540,114,-6,35,140
3541,147,22,0,135
3542,196,5,18,117
3543,184,9,33,92
3544,164,0,29,80
3545,127,21,2,76
3546,86,22,-2,65
3547,64,5,7,49
3548,44,4,16,44
3549,38,24,0,40
3550,73,-3,7,25
3551,86,15,-3,30
3552,145,4,11,16
3553,201,31,-14,19
3554,235,42,-1,23
3555,244,47,-15,26
3556,199,42,-27,28
3557,140,36,-7,20
3558,93,31,-8,13
3559,70,34,-17,14
3560,73,38,-16,11
3561,82,50,-7,11
3562,82,136,-11,4
3563,104,238,-11,15
3564,118,330,15,12
3565,121,359,9,9
3566,106,313,31,11
3567,85,228,24,15
3568,58,156,1,15
3569,38,95,-17,18
3570,43,52,-18,12
3571,52,40,-20,11
3572,74,27,-8,5
3573,100,14,6,0
3574,115,15,1,4
3575,114,36,-13,18
3576,100,5,19,10
3577,74,22,-10,11
3578,58,15,-2,15
3579,40,18,-9,27
3580,32,32,-10,22
3581,31,53,5,2
3582,64,124,-15,14
3583,114,223,5,13
3584,172,425,-30,23
3585,233,570,3,7
3586,267,613,10,2
3587,255,598,2,11
3588,192,432,3,11
3589,118,256,6,3
3590,68,138,2,8
3591,46,72,-11,15
3592,40,36,-3,2
3593,52,15,1,12
3594,87,24,-7,9
3595,177,-16,26,8
3596,228,26,-17,11
3597,311,19,4,8
3598,332,31,-15,19
3599,294,35,-12,15
3600,229,27,3,-1
3601,146,23,-4,0
3602,93,15,9,5
3603,72,18,8,0
3604,53,24,-11,10
3605,63,21,4,-4
3606,94,13,-6,0
3607,113,6,-5,5
3608,143,29,-34,16
3609,181,9,-12,10
3610,180,30,-4,7
3611,159,40,2,-8
3612,124,57,4,-1
3613,90,78,3,2
3614,81,93,13,0
3615,82,90,18,0
3616,85,104,-21,13
3617,113,50,18,3
3618,136,29,1,0
3619,179,5,11,3
3620,186,15,1,3
3621,184,12,5,7
3622,166,9,21,3
3623,127,16,-6,17
3624,94,15,-5,10
3625,66,14,17,6
3626,80,14,0,16
3627,111,-7,22,9
3628,212,-11,31,1
3629,343,-8,5,6
3630,532,9,-10,9
3631,649,12,19,-15
3632,638,51,-19,4
3633,526,53,-19,10
3634,353,58,-10,2
3635,229,17,0,15
3636,130,0,4,14
3637,66,13,11,9
3638,57,0,11,2
3639,61,5,6,11
3640,104,-4,19,5
3641,167,27,-11,7
3642,241,5,8,12
3643,292,13,-5,12
