Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
2448,-11,103,22,0
2449,-11,35,43,-10
2450,-14,14,47,-18
2451,-15,31,20,-14
2452,9,12,48,-15
2453,12,16,45,-15
2454,-4,16,40,-17
2455,-13,15,28,-21
2456,-13,3,29,-15
2457,-16,13,-5,-11
2458,-20,-3,24,-8
2459,-7,-1,14,-11
2460,5,4,37,-21
2461,39,13,15,0
2462,67,31,30,-14
2463,107,30,46,-3
2464,93,61,12,-3
2465,74,42,34,-9
2466,35,47,23,1
2467,9,61,4,14
2468,-12,88,55,8
2469,-23,229,46,16
2470,-13,502,28,21
2471,-19,990,33,12
2472,-41,1381,43,9
2473,-39,1438,54,-4
2474,-37,1180,29,4
2475,-16,709,51,-5
2476,-10,366,55,-13
2477,-14,156,47,-18
2478,-20,74,15,-7
2479,-17,27,29,-1
2480,-21,8,34,-18
2481,-3,-23,56,-19
2482,-18,9,32,-11
2483,-8,-3,33,-10
2484,-4,-15,42,-12
2485,-15,4,31,-16
2486,-9,-22,44,-14
2487,-18,-20,36,-14
2488,-16,-15,24,-8
2489,-24,0,15,-13
2490,8,-3,6,0
2491,20,0,29,-6
2492,52,33,12,-4
2493,81,51,24,-3
2494,108,58,41,-12
2495,92,84,9,-7
2496,81,57,32,-17
2497,46,39,37,-15
2498,15,35,5,-7
2499,-13,74,1,-2
2500,-16,163,5,2
2501,-15,372,33,6
2502,-27,821,46,-16
2503,-18,1285,57,-13
2504,9,1584,80,-2
2505,23,1492,111,-16
2506,22,1108,109,-24
2507,-6,728,47,-2
2508,14,470,59,-6
2509,0,461,42,7
2510,-3,535,78,-15
2511,2,559,47,-9
2512,2,469,42,-2
2513,7,321,41,13
2514,24,169,31,22
2515,21,65,52,30
2516,8,22,20,60
2517,1,0,36,77
2518,-7,-3,11,97
2519,-13,-20,29,91
2520,-11,-20,31,87
2521,-11,-13,44,77
2522,-11,12,26,87
2523,-8,0,33,158
2524,13,-36,63,373
2525,4,-12,37,888
2526,11,-37,55,1817
2527,-1,-31,84,3022
2528,0,-23,34,3949
2529,-10,-32,62,4095
2530,4,-19,36,3391
2531,16,-27,61,2291
2532,22,-17,49,1284
2533,45,-22,65,669
2534,54,-4,60,351
2535,95,-6,55,198
2536,103,-5,68,140
2537,84,13,75,110
2538,69,-7,79,85
2539,23,1,68,70
2540,-7,13,42,68
2541,0,-19,85,42
2542,-44,76,34,41
2543,-24,163,76,29
2544,-16,450,70,22
2545,-13,832,74,16
2546,0,1182,89,4
2547,0,1245,62,7
2548,19,1003,112,2
2549,17,616,133,3
2550,5,267,199,11
2551,-4,65,251,36
2552,-3,-37,348,28
2553,-2,-77,363,14
2554,0,-37,292,17
2555,-8,40,186,4
2556,-15,159,83,1
2557,-6,221,45,-2
2558,2,196,50,-9
2559,15,149,52,-7
2560,7,105,11,0
2561,9,18,55,-7
2562,-8,-4,35,2
2563,-12,-14,37,4
2564,-23,-7,40,11
2565,-16,-4,42,17
2566,-5,41,41,12
2567,9,60,52,7
2568,34,83,71,1
2569,51,80,94,7
2570,52,32,148,2
2571,63,-1,151,8
2572,27,-17,153,9
2573,12,-23,124,11
2574,12,-35,124,-16
2575,9,-1,127,-19
2576,0,70,152,8
2577,10,155,277,6
2578,34,274,409,10
2579,75,330,497,7
2580,134,326,460,7
2581,161,238,351,7
2582,149,165,200,0
2583,96,76,125,-8
2584,39,46,55,-5
2585,11,20,27,-7
2586,-5,-13,29,-8
2587,-11,-40,56,-24
2588,-12,-38,58,-23
2589,-11,-24,43,-14
2590,-8,-27,42,-13
2591,-3,-15,44,-9
2592,1,-7,50,-8
2593,16,-3,43,-13
2594,4,21,22,6
2595,6,22,31,-6
2596,2,28,24,-3
2597,-1,0,53,-7
2598,-10,-2,59,-13
2599,-19,16,40,-15
2600,-10,55,71,-20
2601,-14,256,49,-9
2602,-4,629,68,-7
2603,12,1298,93,-9
2604,23,2081,114,-15
2605,23,2460,130,-22
2606,60,2229,113,-7
2607,32,1632,99,-14
2608,4,957,77,-23
2609,11,412,81,-23
2610,-15,179,35,-2
2611,-13,44,72,-26
2612,-4,18,45,-14
2613,17,8,52,-9
2614,43,3,39,-11
2615,55,8,55,-11
2616,48,32,21,3
2617,44,-12,55,-9
2618,17,-4,39,-4
2619,15,-17,34,-16
2620,7,-24,57,-17
2621,14,-19,36,-7
2622,37,-14,29,1
2623,58,-13,50,19
2624,77,20,16,35
2625,67,18,25,48
2626,49,14,28,44
2627,25,8,26,43
2628,-1,6,19,41
2629,-6,-23,37,50
2630,-4,0,38,117
2631,-14,43,35,286
2632,-10,82,48,725
2633,10,76,96,1558
2634,0,144,63,2694
2635,25,87,81,3801
2636,19,31,96,4251
2637,16,2,76,3743
2638,16,-49,95,2657
2639,4,-45,104,1565
2640,-5,-38,124,840
2641,-14,-29,157,445
2642,14,-2,222,246
2643,-4,84,256,142
2644,3,153,245,115
2645,12,142,242,91
2646,35,87,183,77
2647,21,55,113,68
2648,4,13,75,49
2649,6,-23,78,34
2650,3,-43,59,17
2651,-16,-24,46,12
2652,-14,3,44,13
2653,-5,32,84,-5
2654,10,75,65,-14
2655,42,128,51,-9
2656,69,146,68,-13
2657,104,144,53,-3
2658,95,87,75,-9
2659,67,56,47,0
2660,32,9,56,-2
2661,2,0,46,-8
2662,-2,-13,53,-2
2663,-8,17,34,0
2664,6,51,59,-9
2665,18,261,30,-10
2666,20,558,28,-10
2667,36,885,68,-9
2668,2,1132,69,-5
2669,-7,1049,81,-16
2670,-7,772,38,3
2671,-22,437,54,-14
2672,-6,192,38,0
2673,4,61,65,-8
2674,-8,27,28,-3
2675,2,-8,40,-3
2676,-12,6,29,-2
2677,-2,-19,37,-15
2678,19,-25,43,-14
2679,29,-6,41,-8
2680,68,24,27,-12
2681,80,49,37,-9
2682,94,62,65,-14
2683,43,149,46,-3
2684,16,183,40,-1
2685,-7,175,66,-14
2686,-21,145,51,-4
2687,-21,75,35,-8
2688,-11,3,46,-14
2689,-20,-13,30,-6
2690,-29,1,53,-26
2691,-11,-23,91,-11
2692,15,-65,194,-22
2693,25,-82,300,-15
2694,12,-81,402,5
2695,14,-133,511,7
2696,6,-102,448,14
2697,9,-90,387,3
2698,17,-17,239,0
2699,-7,150,136,-3
2700,-3,448,122,-10
2701,30,841,227,-12
2702,44,1250,367,-7
2703,111,1302,509,-13
2704,133,1070,603,-15
2705,134,701,534,3
2706,86,386,376,1
2707,49,158,228,-21
2708,11,45,131,-14
2709,6,17,82,-23
2710,6,19,29,-11
2711,3,18,26,-18
2712,20,-7,60,-22
2713,16,-5,55,-21
2714,8,2,36,-19
2715,-1,-4,31,-17
2716,-4,-21,43,-19
2717,1,-47,53,-22
2718,-8,-35,47,-23
2719,-18,-9,1,-3
2720,0,-20,43,-7
2721,35,-7,28,0
2722,69,10,30,-13
2723,117,12,59,-19
2724,140,25,45,-21
2725,125,55,49,-22
2726,82,53,61,-29
2727,49,19,51,-28
2728,10,4,63,-24
2729,0,18,44,-18
2730,-11,103,36,-22
2731,-2,317,35,-16
2732,27,688,58,-14
2733,27,1060,85,-29
2734,37,1299,80,-18
2735,13,1280,77,-21
2736,27,903,82,-27
2737,-9,554,49,-23
2738,-14,255,45,-26
2739,-6,73,76,-32
2740,-19,40,38,-23
2741,-4,18,16,-17
2742,-5,9,39,-23
2743,9,-27,54,-18
2744,16,9,32,-20
2745,21,29,53,-28
2746,26,50,66,-26
2747,40,67,16,-18
2748,11,66,23,-23
2749,9,42,60,-31
2750,-6,37,41,-15
2751,-3,54,46,-12
2752,-13,145,54,-12
2753,-11,442,57,-3
2754,-7,993,91,-11
2755,-29,1820,122,-19
2756,-30,2672,150,-33
2757,-24,3051,140,-22
2758,-22,2664,157,-30
2759,0,1820,199,-21
2760,11,1056,236,-9
2761,16,557,324,-1
2762,42,285,415,-11
2763,50,187,392,-4
2764,108,119,295,0
2765,190,80,224,-14
2766,273,106,168,-9
2767,313,159,136,0
2768,243,162,221,-1
2769,176,82,391,6
2770,120,-70,626,1
2771,69,-133,750,12
2772,59,-196,763,4
2773,29,-135,556,4
2774,13,-103,354,-2
2775,1,-54,181,-3
2776,18,-51,124,-15
2777,47,-25,104,-13
2778,137,-34,158,-21
2779,204,13,207,-11
2780,280,72,221,-4
2781,289,104,250,-15
2782,245,127,193,-20
2783,161,111,105,0
2784,78,69,61,-11
2785,25,33,25,-8
2786,9,-13,37,-18
2787,19,-29,24,-21
2788,31,-15,28,-19
2789,76,-2,22,-26
2790,160,-9,39,-15
2791,240,13,49,-12
2792,250,56,46,-13
2793,203,78,24,-4
2794,130,58,21,-6
2795,73,29,35,-16
2796,34,-1,26,-12
2797,29,-13,31,-11
2798,45,-30,43,-23
2799,98,0,18,-26
2800,138,-9,51,-25
2801,155,19,45,-34
2802,147,28,36,-30
2803,116,14,35,-25
2804,71,0,38,-13
2805,43,-12,34,-23
2806,34,16,-3,-10
2807,73,-9,17,-22
2808,169,-40,49,-28
2809,230,-34,45,-28
2810,258,-20,48,-23
2811,213,19,25,-13
2812,150,15,47,-17
2813,63,88,27,-6
2814,45,127,58,-7
2815,12,231,46,-6
2816,17,270,44,-3
2817,31,230,47,-9
2818,44,150,65,-20
2819,61,60,58,-31
2820,48,5,39,-13
2821,25,-19,43,-9
2822,10,-49,80,-12
2823,-13,-31,79,5
2824,13,-79,149,-3
2825,-3,-63,164,-2
2826,3,-42,141,-6
2827,14,-44,115,-11
2828,17,-30,67,-4
2829,15,-22,45,-2
2830,15,-33,50,-11
2831,-5,-41,87,-10
2832,-2,-60,145,3
2833,3,-54,206,5
2834,-4,6,235,12
2835,-11,131,194,42
2836,-15,283,152,41
2837,5,339,136,40
2838,6,358,86,40
2839,2,253,54,34
2840,-6,125,59,36
2841,-10,42,44,65
2842,-11,-16,45,151
2843,-25,-27,44,397
2844,-29,-21,44,951
2845,-14,-56,83,1958
2846,-11,-29,50,3121
2847,9,-49,104,4058
2848,6,-24,64,4159
2849,11,-13,72,3406
2850,31,-23,55,2246
2851,54,-38,78,1251
2852,28,-23,92,631
2853,23,-62,152,310
2854,18,-73,166,170
2855,0,-61,142,114
2856,-1,-64,133,84
2857,11,-58,122,59
2858,0,-1,95,41
2859,4,93,52,35
2860,8,137,82,22
2861,-8,209,54,24
2862,-1,196,75,4
2863,-4,155,46,3
2864,-9,98,35,0
2865,8,16,44,-1
2866,0,-4,51,-12
2867,-21,5,35,-13
2868,-26,-1,36,-14
2869,-32,-3,16,-3
2870,-18,-20,40,-8
2871,-29,21,26,-8
2872,-9,74,47,-4
2873,-24,240,53,-6
2874,-27,613,56,-16
2875,-36,1220,53,-9
2876,-37,1804,70,-31
2877,-43,2004,86,-25
2878,-41,1724,79,-20
2879,-39,1171,73,-11
2880,-33,660,45,-9
2881,-31,363,54,-16
2882,-42,258,8,-2
2883,-25,223,58,-19
2884,-17,221,50,-9
2885,-25,206,27,-11
2886,0,157,46,-13
2887,-22,132,10,-3
2888,-7,66,43,-8
2889,-12,36,48,-17
2890,-10,24,41,-7
2891,-19,23,28,-8
2892,-18,53,25,0
2893,-23,194,40,-6
2894,-12,547,34,5
2895,-21,1298,45,-4
2896,-38,2368,66,0
2897,-13,3335,106,-22
2898,-11,3608,134,-30
2899,-38,3049,139,-46
2900,-30,2024,113,-34
2901,-24,1077,73,-19
2902,-22,468,62,-26
2903,-27,177,60,-21
2904,-19,74,49,-25
2905,-26,49,22,-23
2906,-5,13,39,-23
2907,-13,30,29,-26
2908,-10,29,3,-15
2909,-14,22,14,-19
2910,-14,19,-2,-16
2911,-13,-3,18,-21
2912,-25,-8,13,-11
2913,-19,-14,23,-10
2914,-2,-24,26,-12
2915,6,-40,53,-15
2916,5,-19,11,-1
2917,16,-27,37,-14
2918,0,-10,20,-16
2919,-5,-5,24,-24
2920,1,-26,35,-20
2921,-8,-31,32,-20
2922,-11,-17,12,-14
2923,-12,-38,37,-21
2924,0,-29,58,-20
2925,1,-20,25,-6
2926,1,16,1,4
2927,0,46,30,-12
2928,7,128,31,-12
2929,8,241,54,-12
2930,-2,299,67,-22
2931,-14,334,31,-2
2932,2,253,50,-21
2933,-28,160,26,-8
2934,-20,62,31,-2
2935,-32,56,25,-1
2936,-29,91,6,8
2937,-34,219,-8,5
2938,-30,556,38,0
2939,-22,1122,43,5
2940,-36,1644,45,14
2941,-5,1907,105,29
2942,-26,1803,83,71
2943,-28,1324,39,131
2944,-20,705,54,160
2945,-17,325,39,158
2946,-28,140,25,133
2947,-34,73,16,96
2948,-30,3,36,85
2949,-22,-6,25,125
2950,-29,21,7,263
2951,-8,-15,69,653
2952,0,-17,69,1485
2953,-8,-16,57,2606
2954,-16,-23,63,3737
2955,-22,-15,43,4223
2956,-17,-56,88,3889
2957,-18,-55,79,2842
2958,-24,-36,49,1820
2959,-25,-15,67,1066
2960,-18,18,54,577
2961,3,48,96,313
2962,14,152,57,184
2963,25,211,77,126
2964,45,233,58,65
2965,27,177,44,56
2966,13,97,35,35
2967,-2,45,11,34
2968,-19,10,7,26
2969,-28,-5,18,9
2970,-19,-26,18,14
2971,-7,-43,34,11
2972,0,-39,20,6
2973,1,-19,9,2
2974,4,-27,23,-6
2975,16,-17,6,-9
2976,11,-18,12,-4
2977,-1,-2,13,-1
2978,-16,-20,25,-11
2979,-7,-31,16,-16
2980,-27,-25,14,-8
2981,-17,-44,22,-9
2982,-27,-41,19,1
2983,-29,-38,6,-1
2984,-36,-13,-11,-2
2985,-33,-29,9,-19
2986,-40,-3,-6,-7
2987,-5,-32,5,-18
2988,-18,-18,1,-12
2989,-1,-28,-3,-7
2990,-13,-20,-2,-6
2991,-21,-17,2,-16
2992,-23,-19,4,-10
2993,-12,-31,4,-13
2994,-10,-30,4,-6
2995,-3,-36,12,-21
2996,-11,-12,-8,-11
2997,-5,-34,20,-16
2998,-19,-20,2,-11
2999,-9,-4,-20,11
3000,-14,-10,9,-3
3001,1,-35,21,-15
3002,-18,-18,1,-8
3003,-34,-7,4,-6
3004,-30,-17,4,-15
3005,-42,-11,-16,-8
3006,-35,-42,17,-19
3007,-34,-28,11,-19
3008,-20,-9,-10,-21
3009,6,-20,20,-23
3010,17,4,26,-24
3011,43,-17,43,-30
3012,24,34,3,-18
3013,11,16,2,-11
3014,-12,29,-10,-21
3015,-17,2,0,-21
3016,-13,-10,1,-18
3017,-7,-18,5,-17
3018,-9,-18,16,-23
3019,-11,-14,34,-26
3020,-12,-26,50,-17
3021,-16,-28,58,-7
3022,-12,-46,83,0
3023,-19,-29,86,-3
3024,-8,-13,65,-7
3025,-8,-22,37,-15
3026,-13,6,15,-8
3027,-8,0,12,-14
3028,-15,4,20,-18
3029,-28,33,-7,-6
3030,-22,0,23,-25
3031,-28,7,11,-12
3032,-32,15,6,-9
3033,-36,49,16,-12
3034,-42,195,-7,-3
3035,-41,544,17,-3
3036,-30,1210,28,2
3037,-73,2186,67,-23
3038,-95,2988,85,-18
3039,-94,3193,98,-25
3040,-79,2579,60,-11
3041,-59,1711,102,-26
3042,-53,929,7,7
3043,-52,425,-15,7
3044,-45,185,-2,0
3045,-44,102,-5,5
3046,-43,49,8,0
3047,-30,65,-8,10
3048,-42,95,4,35
3049,-50,140,-16,62
3050,-52,168,-2,92
3051,-40,167,-1,118
3052,-32,122,34,125
3053,-42,59,69,110
3054,-34,32,79,115
3055,-17,-16,78,131
3056,-22,-28,82,177
3057,-32,4,40,353
3058,-33,35,36,767
3059,-38,95,32,1543
3060,-36,150,34,2634
3061,-48,242,36,3711
3062,-40,246,38,4223
3063,-38,189,26,3815
3064,-41,116,45,2914
3065,-32,26,50,1848
3066,-23,-11,45,1061
3067,-30,-50,73,561
3068,-29,-43,50,304
3069,-26,-34,45,199
3070,-21,-8,15,127
3071,-16,-20,38,76
3072,-12,-30,40,68
3073,-28,-3,21,58
3074,-26,-6,11,50
3075,-42,0,7,36
3076,-33,2,-6,36
3077,-34,-1,16,20
3078,-46,65,-10,22
3079,-45,151,6,0
3080,-37,370,14,5
3081,-47,745,28,-1
3082,-51,1100,2,3
3083,-50,1293,41,-20
3084,-40,1167,48,-18
3085,-49,838,-12,0
3086,-41,484,-28,-4
3087,-63,245,-15,5
3088,-49,100,-9,-8
3089,-46,40,1,-9
3090,-47,27,-6,-6
3091,-37,26,-11,-12
3092,-32,14,23,-24
3093,-22,26,-3,-18
3094,-27,-1,46,-25
3095,-31,4,67,-7
3096,-36,-12,99,-7
3097,-19,-44,161,-3
3098,-22,-30,191,-11
3099,-17,55,149,0
3100,-24,250,76,-7
3101,-6,496,59,-6
3102,-10,804,55,-12
3103,-7,1010,56,-3
3104,-2,943,130,1
3105,8,684,172,1
3106,3,385,267,-2
3107,-16,155,241,2
3108,-22,70,171,5
3109,0,-2,128,3
3110,-29,22,44,5
3111,-21,14,11,-7
3112,-6,-4,6,-15
3113,-32,3,-6,-17
3114,-25,-16,20,-26
3115,-28,-4,-7,-18
3116,-17,-7,-9,-16
3117,-20,-2,-24,-8
3118,-11,-20,3,-17
3119,-10,-8,-5,-13
3120,19,-9,2,-20
3121,32,12,-4,-14
3122,62,11,8,-21
3123,45,47,-6,-15
3124,27,34,2,-16
3125,15,29,-15,-10
3126,8,6,10,-22
3127,-4,3,5,-25
3128,-24,14,-5,-17
3129,-19,52,-29,-13
3130,-21,90,0,-28
3131,-36,213,0,-24
3132,-48,415,28,-28
3133,-33,624,0,-18
3134,-41,700,0,-14
3135,-35,628,19,-26
3136,-41,449,-1,-14
3137,-24,242,29,-31
3138,-15,115,29,-22
3139,-13,51,39,-21
3140,-25,37,34,-14
3141,-30,11,50,-24
3142,-34,3,10,-16
3143,-28,-10,8,-19
3144,-26,-5,-10,-20
3145,-26,-4,-3,-26
3146,-25,12,-30,-9
3147,-14,-3,-5,-21
3148,-20,1,-26,-15
3149,-37,10,-28,-20
3150,-29,-14,0,-29
3151,-31,-5,-13,-20
3152,-32,-30,11,-26
3153,-44,-7,-27,-17
3154,-38,6,-24,-11
3155,-20,-9,-11,-20
3156,2,-7,0,-26
3157,26,13,-25,-21
3158,56,51,-21,-18
3159,86,52,-24,-21
3160,55,57,-15,-19
3161,19,52,-16,-19
3162,-5,50,-39,-7
3163,-25,25,-12,-11
3164,-42,38,-7,-12
3165,-32,64,-21,-18
3166,-45,184,-6,-21
3167,-38,415,-4,-21
3168,-42,770,17,-24
3169,-14,1136,24,-21
3170,-24,1308,2,-18
3171,-15,1114,35,-28
3172,-29,789,20,-25
3173,-42,463,6,-19
3174,-43,223,-24,-13
3175,-46,87,-1,-22
3176,-59,51,-35,-12
3177,-40,32,-45,-18
3178,-30,16,-24,-17
3179,-34,34,-31,-16
3180,-38,8,0,-33
3181,-18,23,-24,-18
3182,-31,51,-15,-29
3183,-34,80,-21,-6
3184,-36,118,-24,-13
3185,-55,173,-16,-12
3186,-43,178,-33,-9
3187,-53,161,-24,-12
3188,-44,100,-2,-23
3189,-31,55,-36,-10
3190,-13,24,-17,-19
3191,8,15,-17,-21
3192,29,25,-27,-21
3193,24,59,-30,-21
3194,38,30,-29,-15
3195,8,27,-28,-11
3196,-25,25,-28,-11
3197,-22,22,-45,-6
3198,-29,24,-21,-18
3199,-43,72,-30,-15
3200,-33,180,-23,-8
3201,-36,417,-29,-11
3202,-31,681,-7,-23
3203,-16,864,-30,-6
3204,4,770,31,-27
3205,-18,685,-2,-5
3206,-37,437,-43,2
3207,-21,176,7,-20
3208,-43,106,-50,-9
3209,-36,27,-18,-23
3210,-48,10,-11,-26
3211,-46,22,-45,-21
3212,-32,0,-23,-23
3213,-23,1,-29,-15
3214,14,13,-29,-16
3215,66,4,-23,-19
3216,133,-16,-10,-12
3217,132,15,-17,-22
3218,119,14,1,-28
3219,71,23,-30,-20
3220,21,14,-15,-27
3221,-8,4,-23,-23
3222,-28,7,-23,-29
3223,-27,-13,-7,-30
3224,-28,-23,1,-21
3225,-18,-14,-22,-17
3226,-1,-25,-18,-21
3227,-15,-12,-18,-23
3228,-20,-2,-13,-22
3229,-27,8,-31,-22
3230,-19,-2,-8,-19
3231,-16,-9,-17,-19
3232,-29,18,-33,-23
3233,-15,3,-22,-22
3234,-3,4,-21,-24
3235,3,10,-40,-18
3236,30,25,-28,-19
3237,31,-5,-6,-28
3238,8,34,-48,-13
3239,-3,13,-28,-15
3240,-20,7,-41,-18
3241,-36,6,-33,-20
3242,-29,-13,-29,-18
3243,-25,-3,-19,-18
3244,-30,10,-43,-16
3245,-22,-3,-15,-31
3246,-20,-7,-14,-18
3247,-30,14,-24,-17
3248,-35,-2,-17,-17
3249,-38,12,-32,-11
3250,-46,13,-40,-5
3251,-47,31,-50,-8
3252,-22,28,-31,-9
3253,-27,89,-30,-11
3254,-4,188,-8,-18
3255,-22,416,-32,-10
3256,-26,606,-23,-9
3257,-45,702,-23,-11
3258,-47,648,26,-18
3259,-53,508,-1,-13
3260,-54,323,9,-4
3261,-48,229,-12,-7
3262,-34,173,-6,-6
3263,-29,137,25,-5
3264,-17,81,46,1
3265,-29,48,69,-5
3266,-19,-3,107,-6
3267,-25,4,63,8
3268,-29,26,18,15
3269,-15,23,7,24
3270,-11,89,0,66
3271,-15,181,3,109
3272,-19,255,-11,163
3273,-27,276,-18,204
3274,-30,226,0,179
3275,-33,152,-9,147
3276,-42,92,-21,111
3277,-39,37,2,102
3278,-40,52,-29,177
3279,-42,114,-36,389
3280,-17,143,32,893
3281,-17,212,0,1865
3282,-12,218,26,3022
3283,1,123,53,4011
3284,-23,111,3,4183
3285,-39,76,-18,3546
3286,-44,15,4,2490
3287,-52,1,6,1428
3288,-27,-46,16,782
3289,-27,-37,15,392
3290,-30,-27,28,206
3291,1,-18,9,138
3292,35,-27,17,78
3293,54,7,-27,67
3294,65,12,3,47
3295,55,14,-10,42
3296,40,-10,7,23
3297,10,-1,-8,19
3298,-22,12,-3,7
3299,-25,-1,-14,9
3300,-17,-11,-15,2
3301,-16,-30,6,6
3302,-5,-23,-1,1
3303,-2,-13,0,-2
3304,4,-31,24,-9
3305,-1,-42,82,-8
3306,-22,-46,111,-12
3307,-25,-55,129,-13
3308,-30,-31,84,-8
3309,-32,-24,59,-14
3310,-28,-36,38,-4
3311,-25,-18,-8,-13
3312,-17,-32,9,-18
3313,-12,-16,-15,-7
3314,-6,-32,1,-14
3315,-10,-35,9,-24
3316,-24,-17,-11,-23
3317,-22,-9,-26,-22
3318,-23,-12,-24,-14
3319,-29,-8,-21,-16
3320,-29,-4,-22,-19
3321,1,-26,-7,-20
3322,-15,3,-23,-13
3323,-25,-15,-5,-15
3324,-23,0,-39,-13
3325,-36,0,-30,-9
3326,-33,-34,3,-23
3327,-41,-4,-19,-9
3328,-38,15,-12,-11
3329,-27,71,-35,-13
3330,-14,96,-13,-16
3331,-7,101,-2,-26
3332,-1,86,1,-22
3333,-16,78,5,-23
3334,-26,62,-30,-22
3335,-27,17,-23,-22
3336,-47,29,-38,-14
3337,-42,40,-39,-18
3338,-31,43,-27,-17
3339,-29,84,-19,-21
3340,-20,147,-37,-27
3341,-19,188,-18,-29
3342,-14,167,0,-30
3343,0,124,-16,-24
3344,-2,62,10,-41
3345,15,34,-5,-29
3346,-4,12,-10,-23
3347,9,5,-19,-21
3348,1,5,-36,-16
3349,-24,7,-15,-15
3350,-11,-2,-16,-19
3351,-12,0,-25,-20
3352,-27,0,-17,-22
3353,-23,-7,-18,-16
3354,-35,-3,-28,-24
3355,-28,-26,-13,-23
3356,-29,-14,0,-22
3357,-31,39,-7,-26
3358,-26,83,-9,-30
3359,-15,150,-16,-13
3360,-11,183,-7,-19
3361,-28,215,0,-28
3362,-43,222,-19,-22
3363,-46,147,-41,-17
3364,-34,70,2,-32
3365,-43,83,-20,-23
3366,-48,160,-20,-20
3367,-41,347,-2,-26
3368,-47,700,3,-19
3369,-61,1153,2,-23
3370,-62,1460,29,-29
3371,-56,1450,44,-36
3372,-58,1155,27,-20
3373,-54,725,43,-30
3374,-42,347,58,-25
3375,-57,175,30,-29
3376,-52,88,5,-27
3377,-49,75,5,-24
3378,-38,114,11,-32
3379,-34,248,-16,-17
3380,-11,335,7,-29
3381,-40,465,-28,-25
3382,-39,427,-21,-27
3383,-42,339,-10,-26
3384,-40,202,-16,-22
3385,-44,125,-22,-33
3386,-37,66,-12,-37
3387,-53,71,-23,-24
3388,-38,123,-14,-20
3389,-42,281,-16,-31
3390,-17,502,-9,-33
3391,-17,842,28,-29
3392,-2,1037,69,-27
3393,-8,973,71,-24
3394,-14,738,83,-35
3395,-35,491,32,-21
3396,-38,252,25,-27
3397,-52,156,-1,-20
3398,-39,150,-18,-17
3399,-37,297,-12,-19
3400,-16,605,-9,-14
3401,9,1022,-23,-11
3402,37,1434,5,-14
3403,75,1593,42,-30
3404,74,1415,59,-39
3405,36,1038,19,-34
3406,12,603,16,-35
3407,-12,310,8,-31
3408,-28,174,-37,-23
3409,6,101,-18,-22
3410,52,77,-3,-23
3411,101,126,-19,-16
3412,142,178,-4,-17
3413,171,205,3,-18
3414,140,201,11,-27
3415,94,148,39,-32
3416,50,112,30,-35
3417,6,94,0,-21
3418,-23,150,-16,-25
3419,-36,296,-19,-23
3420,-26,610,14,-24
3421,-42,1082,-3,-27
3422,-15,1433,35,-25
3423,-19,1629,34,-27
3424,-33,1536,36,-31
3425,-30,1160,20,-31
3426,-30,784,6,-25
3427,-49,516,-12,-28
3428,-56,300,-32,-24
3429,-43,170,-29,-26
3430,-55,96,-36,-25
3431,-51,43,-18,-33
3432,-54,59,-54,-11
3433,-33,28,-6,-33
3434,-19,15,-9,-27
3435,-30,20,3,-38
3436,-12,25,-9,-24
3437,-16,25,3,-32
3438,-16,11,25,-32
3439,-25,19,7,-15
3440,-26,15,13,-27
3441,-40,41,10,-26
3442,-33,131,-3,-24
3443,-33,324,3,-28
3444,-36,652,-8,-28
3445,-19,966,-2,-23
3446,9,1212,-12,-14
3447,15,1205,1,-11
3448,16,867,29,-35
3449,0,527,17,-32
3450,0,262,0,-25
3451,-21,159,-25,-26
3452,-35,70,-26,-24
3453,-31,31,-7,-29
3454,-38,23,-32,-27
3455,-18,6,-10,-28
3456,-30,41,-20,-23
3457,-30,30,-29,-23
3458,-29,9,-30,-21
3459,-38,19,-39,-15
3460,-28,-8,-12,-26
3461,-37,14,-46,-25
3462,-36,27,-68,-7
3463,-14,17,-41,-17
3464,-5,11,-38,-15
3465,6,10,-15,-23
3466,9,14,-24,-23
3467,12,18,-30,-16
3468,2,14,-35,-15
3469,-9,1,-25,-20
3470,-27,-9,-23,-13
3471,-25,1,-43,-15
3472,-23,-16,-24,-18
3473,-26,-3,-47,-16
3474,-33,7,-52,-8
3475,-27,-33,14,-26
3476,-9,-53,17,-7
3477,-7,-8,-28,3
3478,0,7,-37,12
3479,3,7,-28,1
3480,4,3,-17,7
3481,0,2,-16,-5
3482,-4,0,-18,-12
3483,-23,-4,-32,-13
3484,-39,-13,-5,-6
3485,-27,-39,7,8
3486,-46,-9,-17,27
3487,-34,-22,-21,59
3488,-23,-7,-11,62
3489,2,-31,40,69
3490,13,-15,57,72
3491,24,-7,83,78
3492,9,11,105,85
3493,-3,-19,150,108
3494,-10,-25,122,242
3495,-22,-26,107,590
3496,-30,-10,74,1288
3497,-33,29,75,2322
3498,-39,176,44,3381
3499,-48,404,58,4050
3500,-41,698,108,3938
3501,-21,879,176,3091
3502,-35,942,188,2105
3503,-15,784,233,1224
3504,-33,556,188,682
3505,-29,301,145,380
3506,-32,113,102,213
3507,-46,43,54,148
3508,-50,8,52,96
3509,-45,14,4,97
3510,-37,0,2,88
3511,-33,15,-23,68
3512,-20,-8,6,46
3513,-34,8,6,25
3514,-38,-5,-10,21
3515,-38,-9,3,-7
3516,-43,-11,4,-7
3517,-47,-25,6,-11
3518,-51,-12,-3,-17
