Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
3484,42,225,-36,-5
3485,72,403,-34,0
3486,96,598,-59,7
3487,121,648,-17,-9
3488,120,576,-21,-13
3489,102,385,-5,-14
3490,82,242,-38,-11
3491,71,145,-59,-3
3492,87,72,-54,-10
3493,84,50,-53,-9
3494,91,26,-53,-9
3495,128,31,-54,-4
3496,148,0,-36,-4
3497,133,22,-33,-1
3498,118,33,-56,-3
3499,107,22,-53,3
3500,69,12,-43,-7
3501,48,27,-60,-3
3502,104,12,-50,-14
3503,225,16,-56,-13
3504,444,5,-43,-4
3505,721,31,-58,2
3506,895,33,-48,-6
3507,972,43,-57,4
3508,799,40,-56,10
3509,563,43,-52,4
3510,377,14,-41,0
3511,223,34,-62,0
3512,148,15,-39,-3
3513,109,15,-48,-4
3514,123,0,-35,-7
3515,154,1,-34,-1
3516,295,-17,-30,17
3517,536,-8,-23,16
3518,927,13,-43,29
3519,1394,38,-56,34
3520,1710,63,-61,35
3521,1659,73,-42,20
3522,1364,46,-29,4
3523,879,51,-59,16
3524,464,53,-46,9
3525,238,14,-27,25
3526,135,59,-89,50
3527,238,5,-47,67
3528,508,4,-40,104
3529,1092,28,-35,117
3530,1936,21,-26,119
3531,2817,26,-2,107
3532,3173,39,19,100
3533,2863,41,48,95
3534,2056,31,61,162
3535,1188,77,27,362
3536,616,23,35,815
3537,298,18,32,1652
3538,184,9,57,2874
3539,233,84,25,4212
3540,405,178,57,4900
3541,692,334,43,4611
3542,973,476,83,3627
3543,1165,487,134,2345
3544,1051,409,152,1361
3545,793,291,138,744
3546,493,156,117,427
3547,262,57,90,266
3548,126,33,37,194
3549,86,6,7,162
3550,94,1,-15,146
3551,115,25,-24,133
3552,174,13,-24,109
3553,203,12,-34,78
3554,199,24,-39,58
3555,166,0,-22,42
3556,84,34,-53,26
3557,60,-7,-22,6
3558,29,8,-41,8
3559,34,-8,-19,0
3560,27,18,-50,3
3561,63,11,-56,7
3562,124,26,-75,5
3563,228,4,-36,-9
3564,290,37,-56,7
3565,322,24,-41,0
3566,285,27,-34,-4
3567,195,39,-39,-14
3568,118,22,-44,-6
3569,72,24,-43,-14
3570,67,28,-49,-3
3571,81,57,-66,-4
3572,107,70,-47,-15
3573,126,134,-32,-9
3574,130,238,-33,-6
3575,153,296,-29,-7
3576,113,310,-28,2
3577,95,256,-40,-4
3578,46,178,-49,2
3579,31,92,-41,-5
3580,15,58,-51,0
3581,36,38,-66,3
3582,64,11,-35,-7
3583,90,10,-41,-9
3584,117,16,-39,-19
3585,116,38,-72,4
3586,100,27,-66,-4
3587,73,21,-46,-8
3588,61,3,-46,-2
3589,29,18,-58,4
3590,9,17,-46,-2
3591,22,21,-54,-2
3592,40,45,-30,-14
3593,94,129,-23,-15
3594,174,280,-48,-1
3595,261,396,-21,-6
3596,285,564,-50,0
3597,307,518,-21,0
3598,237,457,-52,6
3599,155,305,-57,0
3600,96,155,-42,0
3601,35,83,-54,0
3602,25,24,-33,-6
3603,20,26,-41,-13
3604,45,26,-58,-5
3605,131,4,-29,-14
3606,224,14,-43,-11
3607,321,33,-54,-6
3608,382,33,-48,-13
3609,367,30,-45,-17
3610,277,54,-56,-17
3611,195,17,-52,-6
3612,81,49,-69,-14
3613,64,12,-42,-7
3614,49,14,-53,-11
3615,64,-3,-31,-16
3616,62,37,-70,-5
3617,105,5,-35,-18
3618,134,10,-49,-14
3619,176,16,-39,-23
3620,191,16,-40,-17
3621,174,23,-56,-6
3622,147,30,-43,-9
3623,100,68,-71,0
3624,56,107,-62,-10
3625,58,104,-54,-15
3626,64,94,-43,-10
3627,88,61,-29,-18
3628,120,23,-18,-27
3629,139,35,-63,-16
3630,164,44,-65,-9
3631,203,20,-62,-6
3632,186,19,-55,-9
3633,136,32,-74,3
3634,118,10,-39,-11
3635,80,20,-51,-1
3636,60,15,-44,-15
3637,91,-9,-13,-13
3638,158,-1,-30,-9
3639,313,-24,-10,-14
3640,500,21,-43,-5
3641,706,13,-27,-13
3642,775,26,-30,-22
3643,708,19,-37,-11
3644,542,30,-61,-6
3645,327,42,-67,4
3646,164,45,-70,2
3647,70,18,-38,-5
3648,35,13,-36,-11
3649,36,1,-34,-10
3650,88,-3,-34,-12
3651,158,2,-50,-7
3652,262,3,-53,-7
3653,343,8,-45,-1
3654,374,5,-23,-12
3655,327,27,-34,3
3656,225,9,-12,-8
3657,138,2,-4,-5
3658,73,-5,-3,-10
3659,38,13,-27,-13
3660,54,2,-27,-15
3661,110,2,-26,-8
3662,196,-10,1,-13
3663,264,7,1,-8
3664,269,28,24,-9
3665,274,-33,108,0
3666,202,-17,116,-1
3667,122,-30,151,-9
3668,49,-20,89,-3
3669,22,10,41,-5
3670,30,38,1,-5
3671,60,110,-20,-13
3672,124,254,-36,-11
3673,208,437,-15,-15
3674,299,610,-24,-8
3675,324,744,-22,2
3676,315,598,21,-12
3677,209,475,-8,-6
3678,142,276,-5,-3
3679,68,130,-4,-12
3680,34,77,-39,-6
3681,18,45,-37,-11
3682,29,25,-38,-3
3683,75,8,-25,0
3684,177,-14,-5,-14
3685,283,8,-9,-9
3686,384,26,-22,7
3687,454,17,-3,-5
3688,406,23,-35,-6
3689,291,6,-16,-5
3690,193,3,-28,-12
3691,85,23,-29,-8
3692,49,2,-36,-13
3693,12,24,-55,-2
3694,11,13,-57,-3
3695,46,14,-56,-13
3696,92,17,-70,-2
3697,171,0,-40,-8
3698,228,6,-39,-9
3699,273,16,-52,-1
3700,278,13,-58,0
3701,208,29,-66,0
3702,133,22,-55,-6
3703,72,15,-45,-10
3704,35,17,-53,-7
3705,14,15,-55,-9
3706,-4,22,-71,1
3707,-12,20,-63,1
3708,-10,16,-62,1
3709,16,12,-42,-11
3710,12,49,-68,0
3711,34,56,-49,-8
3712,40,97,-52,-3
3713,24,149,-54,-14
3714,21,162,-54,-2
3715,9,130,-28,-14
3716,4,80,-10,-22
3717,-7,58,-34,-14
3718,-22,49,-54,0
3719,-15,40,-67,7
3720,-5,14,-38,1
3721,-6,38,-68,3
3722,15,20,-68,1
3723,39,5,-48,-5
3724,37,27,-64,-6
3725,28,30,-56,-7
3726,26,28,-58,-7
3727,28,5,-37,-17
3728,17,21,-53,-4
3729,-4,54,-76,12
3730,7,42,-46,3
3731,7,106,-52,5
3732,-19,265,-60,6
3733,-7,410,-46,6
3734,0,571,-37,-5
3735,15,633,9,-18
3736,15,616,-49,0
3737,-3,522,-53,-4
3738,30,327,-41,0
3739,27,208,-46,6
3740,21,136,-62,8
3741,14,80,-51,18
3742,0,52,-45,20
3743,5,22,-51,17
3744,0,36,-65,19
3745,15,11,-50,9
3746,20,10,-44,11
3747,23,16,-41,6
3748,18,32,-60,23
3749,41,40,-83,63
3750,63,25,-65,110
3751,54,46,-65,151
3752,81,1,-31,189
3753,93,-24,-16,202
3754,52,21,-66,189
3755,42,19,-66,168
3756,35,4,-40,156
3757,20,28,-76,203
3758,-4,31,-57,353
3759,10,20,-72,789
3760,20,8,-39,1640
3761,25,24,-34,2854
3762,43,0,-11,4188
3763,45,9,-11,4955
3764,30,21,-18,4821
3765,14,9,1,3904
3766,8,-3,15,2707
3767,5,5,-7,1596
3768,9,-1,-3,926
3769,27,0,4,524
3770,56,10,19,303
3771,96,81,10,194
3772,149,206,-14,157
3773,175,430,3,124
3774,168,613,-22,109
3775,131,707,-21,94
3776,101,680,-32,70
3777,67,496,-8,47
3778,28,332,-52,45
3779,29,196,-55,29
3780,66,91,-51,24
3781,126,58,-54,17
3782,214,37,-38,7
3783,310,29,-53,14
3784,328,30,-58,12
3785,299,41,-64,7
3786,243,19,-53,10
3787,161,20,-56,7
3788,97,7,-40,-4
3789,48,10,-43,-2
3790,19,15,-46,-7
3791,12,39,-68,-10
3792,20,43,-61,-4
3793,35,73,-43,-15
3794,66,89,-64,-5
3795,117,80,-61,1
3796,132,78,-59,0
3797,156,54,-56,-10
3798,126,48,-56,-7
3799,117,21,-54,-7
3800,63,39,-68,-6
3801,37,14,-49,-9
3802,8,28,-83,11
3803,-6,28,-69,-3
3804,-1,18,-64,-3
3805,6,6,-49,-5
3806,26,8,-48,-12
3807,43,25,-67,-1
3808,92,10,-56,-10
3809,122,23,-61,-3
3810,101,45,-60,-18
3811,96,31,-68,-1
3812,73,23,-61,-9
3813,34,30,-63,-10
3814,10,26,-65,-8
3815,0,28,-64,-9
3816,-11,57,-68,-7
3817,12,95,-50,-5
3818,-1,227,-33,-12
3819,22,372,-47,-4
3820,22,529,-43,-9
3821,15,608,-70,-1
3822,7,547,-54,-8
3823,9,399,-41,-6
3824,-2,259,-81,3
3825,-9,137,-62,-7
3826,-17,85,-85,4
3827,-8,51,-79,3
3828,-5,38,-55,-1
3829,4,27,-61,1
3830,10,19,-50,-8
3831,13,21,-60,0
3832,5,28,-64,4
3833,9,18,-47,-3
3834,0,25,-60,-7
3835,-2,22,-57,-7
3836,12,5,-47,-11
3837,42,19,-56,-6
3838,97,14,-58,-3
3839,147,20,-53,-5
3840,207,23,-58,-10
3841,207,42,-64,-1
3842,186,12,-36,-10
3843,125,9,-39,-9
3844,69,26,-67,-2
3845,36,7,-47,-15
3846,23,-1,-34,-11
3847,27,3,-57,-7
3848,20,20,-44,-13
3849,34,12,-37,0
3850,48,20,-49,-5
3851,52,29,-51,0
3852,55,11,-31,-8
3853,38,8,-40,-1
3854,17,19,-46,-10
3855,12,11,-51,-6
3856,19,-6,-38,-7
3857,8,26,-73,-2
3858,4,35,-50,-6
3859,13,58,-38,-14
3860,-3,159,-70,4
3861,-12,273,-49,0
3862,-23,399,-41,-3
3863,2,503,-41,-3
3864,-25,509,-53,-1
3865,-4,398,-33,0
3866,-12,300,-56,4
3867,-21,184,-60,0
3868,-8,84,-50,-3
3869,0,32,-40,-9
3870,-10,31,-51,-2
3871,-18,26,-57,4
3872,-21,35,-70,5
3873,-18,30,-68,6
3874,-14,27,-70,-2
3875,-11,31,-64,0
3876,-5,30,-72,4
3877,16,-11,-11,-10
3878,5,0,-11,0
3879,7,9,-13,4
3880,8,5,-13,2
3881,0,17,-29,0
3882,4,-4,-34,-9
3883,-24,32,-68,-4
3884,-19,11,-55,0
3885,-6,0,-43,-7
3886,-2,2,-28,-16
3887,1,18,-64,5
3888,9,13,-57,4
3889,34,-3,-18,-7
3890,33,6,-46,-3
3891,29,0,-31,-8
3892,13,19,-55,1
3893,7,13,-61,1
3894,-8,8,-59,-7
3895,1,4,-56,-9
3896,-2,17,-60,-9
3897,32,-4,-52,2
3898,38,27,-66,-3
3899,74,13,-53,-6
3900,84,41,-67,5
3901,96,17,-59,-1
3902,69,44,-79,4
3903,44,31,-80,-2
3904,17,27,-62,1
3905,-6,44,-69,-2
3906,8,55,-74,-2
3907,11,124,-69,-10
3908,44,248,-60,-3
3909,75,408,-38,-10
3910,133,558,-35,-4
3911,138,594,-36,-6
3912,105,558,-22,-15
3913,97,384,-33,-10
3914,55,251,-38,-3
3915,17,146,-52,-5
3916,13,77,-62,-6
3917,4,32,-57,0
3918,-14,42,-47,-7
3919,4,30,-44,-2
3920,46,-5,0,-9
3921,71,-2,0,0
3922,84,10,3,-1
3923,91,18,-14,2
3924,83,0,-8,-11
3925,37,37,-64,2
3926,32,3,-29,-13
3927,17,5,-43,-9
3928,6,5,-52,-8
3929,13,18,-64,-5
3930,14,15,-42,1
3931,44,0,-26,-7
3932,63,0,-30,2
3933,63,46,-51,0
3934,60,37,-44,-1
3935,50,57,-39,4
3936,29,57,-41,2
3937,23,56,-38,0
3938,1,50,-48,0
3939,10,41,-64,-2
3940,12,28,-54,3
3941,19,22,-61,0
3942,20,32,-72,-5
3943,23,25,-78,0
3944,29,2,-60,-1
3945,11,5,-57,-5
3946,-4,36,-83,3
3947,6,6,-52,-7
3948,11,13,-61,0
3949,13,24,-76,2
3950,13,36,-75,6
3951,26,20,-75,3
3952,25,18,-69,2
3953,21,0,-45,-3
3954,8,10,-60,0
3955,21,-19,-35,-4
3956,6,3,-49,-5
3957,11,14,-66,4
3958,39,9,-63,5
3959,57,20,-63,7
3960,95,20,-69,14
3961,113,30,-72,9
3962,128,-5,-34,-3
3963,86,36,-65,6
3964,53,19,-39,1
3965,31,29,-51,2
3966,12,46,-32,9
3967,29,62,-36,11
3968,68,77,-48,16
3969,133,100,-31,15
3970,228,130,-18,16
3971,302,199,-27,17
3972,372,281,-46,34
3973,382,330,-25,52
3974,327,376,-42,95
3975,255,294,-13,148
3976,151,219,-16,182
3977,103,112,-2,203
3978,29,85,-20,201
3979,33,60,-27,197
3980,52,44,-29,186
3981,84,83,-19,236
3982,128,189,-4,369
3983,180,338,-31,750
3984,242,477,14,1470
3985,245,584,5,2606
3986,230,499,19,3920
3987,192,385,24,5004
3988,117,244,30,5290
3989,84,106,43,4623
3990,49,69,7,3427
3991,63,13,18,2204
3992,81,-8,20,1242
3993,102,-4,2,679
3994,146,-16,19,370
3995,222,0,7,226
3996,315,-10,17,149
3997,420,-16,21,113
3998,423,6,-3,92
3999,412,0,-14,73
4000,291,18,-4,44
4001,226,3,-15,43
4002,135,22,-39,40
4003,110,32,-46,23
4004,110,49,-53,24
4005,116,82,-67,20
4006,146,170,-30,7
4007,213,307,-24,14
4008,314,499,-45,2
4009,387,670,-50,11
4010,400,746,-35,2
4011,369,631,-40,2
4012,273,456,-14,-8
4013,173,294,-22,0
4014,89,183,-29,1
4015,60,142,-58,4
4016,47,177,-65,17
4017,48,313,-53,4
4018,78,538,-38,-2
4019,116,774,-20,-15
4020,156,900,-43,6
4021,142,866,-5,-21
4022,123,670,-16,-8
4023,82,479,-15,-10
4024,50,314,-78,3
4025,21,147,-25,-8
4026,4,87,-46,2
4027,4,47,-43,-4
4028,0,28,-41,-7
4029,21,18,-40,-6
4030,39,17,-52,4
4031,49,31,-59,6
4032,87,25,-55,10
4033,99,18,-52,18
4034,100,0,-28,-2
4035,62,31,-57,17
4036,31,13,-47,0
4037,17,10,-45,-1
4038,7,18,-67,-8
4039,-5,6,-49,-3
4040,4,6,-51,-1
4041,19,7,-43,-7
4042,43,2,-29,-9
4043,95,12,-43,1
4044,150,12,-51,3
4045,178,31,-43,0
4046,188,16,-50,-1
4047,174,-8,-42,-8
4048,109,18,-60,3
4049,82,-10,-42,-4
4050,30,26,-69,5
4051,45,10,-57,-7
4052,85,6,-51,-2
4053,204,-1,-35,3
4054,366,28,-64,11
4055,572,-6,-22,4
4056,762,15,-28,3
4057,772,33,-41,4
4058,675,26,-57,3
4059,467,50,-70,1
4060,294,27,-47,-3
4061,156,4,-43,-4
4062,76,6,-44,-4
4063,63,18,-53,-5
4064,95,21,-46,-3
4065,174,54,-65,-3
4066,279,69,-45,-9
4067,400,70,-43,-2
4068,430,105,-49,5
4069,402,65,-6,-4
4070,267,96,-52,8
4071,163,75,-66,6
4072,71,64,-74,3
4073,50,17,-57,6
4074,17,38,-70,9
4075,32,39,-72,14
4076,80,19,-45,4
4077,112,37,-45,4
4078,182,51,-42,7
4079,212,72,-38,10
4080,212,78,-40,9
4081,181,81,-49,19
4082,117,68,-70,23
4083,76,40,-43,4
4084,46,33,-56,16
4085,71,32,-74,30
4086,180,0,-52,48
4087,354,27,-63,85
4088,594,29,-71,125
4089,835,27,-62,135
4090,919,16,-36,152
4091,843,57,-54,138
4092,678,38,-49,139
4093,434,32,-52,142
4094,219,44,-48,187
4095,110,30,-45,339
4096,59,27,-42,710
4097,43,43,-23,1509
4098,69,70,7,2632
4099,113,154,-7,4045
4100,169,240,26,5105
4101,210,293,28,5238
4102,192,287,39,4565
4103,156,251,19,3256
4104,118,161,24,1984
4105,57,117,-13,1112
4106,29,76,-5,572
4107,19,57,-15,312
4108,30,73,-9,204
4109,60,140,0,143
4110,75,311,-32,130
4111,120,428,-23,102
4112,163,481,0,91
4113,138,531,-50,84
4114,124,434,-31,62
4115,88,296,-37,52
4116,56,170,-23,32
4117,30,107,-43,25
4118,27,59,-57,23
4119,41,39,-50,12
4120,56,49,-68,13
4121,100,25,-39,5
4122,104,31,-55,9
4123,110,36,-38,3
4124,86,34,-42,5
4125,50,33,-49,8
4126,22,41,-73,13
4127,8,30,-72,16
4128,5,30,-78,10
4129,15,24,-61,-2
4130,24,31,-84,2
4131,44,7,-61,3
4132,29,32,-79,5
4133,33,10,-53,2
4134,7,22,-62,0
4135,-1,30,-71,8
4136,-14,39,-80,3
4137,-20,27,-70,4
4138,-6,14,-72,8
4139,-3,19,-66,6
4140,12,26,-77,6
4141,22,30,-74,9
4142,64,7,-48,6
4143,55,34,-63,6
4144,62,15,-49,4
4145,50,13,-47,0
4146,20,10,-43,7
4147,12,-2,-50,4
4148,2,23,-85,20
4149,0,5,-52,3
4150,-4,28,-67,4
4151,26,24,-60,3
4152,74,15,-47,-7
4153,99,14,-52,0
4154,136,8,-29,-9
4155,126,21,-50,-3
4156,109,11,-51,0
4157,64,21,-60,4
4158,32,26,-68,9
4159,14,34,-64,-5
4160,19,33,-43,1
4161,10,90,-52,5
4162,45,162,-50,5
4163,81,292,-52,0
4164,135,408,-27,-4
4165,193,468,-42,5
4166,259,448,-37,12
4167,292,364,-48,13
4168,274,234,-47,20
4169,197,161,-68,17
4170,128,97,-64,25
4171,66,44,-57,15
4172,24,38,-61,9
4173,0,39,-56,3
4174,10,13,-34,2
4175,22,38,-68,12
4176,52,33,-63,14
4177,113,32,-62,26
4178,168,29,-26,9
4179,194,89,-72,23
4180,223,49,-57,28
4181,190,64,-66,22
4182,143,60,-80,16
4183,91,34,-73,15
4184,38,18,-56,2
4185,15,3,-39,0
4186,4,17,-62,17
4187,12,8,-66,26
4188,23,18,-61,25
4189,45,14,-68,40
4190,62,28,-72,48
4191,96,30,-85,53
4192,125,-9,-50,37
4193,112,15,-56,28
4194,80,46,-99,37
4195,65,19,-72,23
4196,52,11,-75,27
4197,33,5,-46,35
4198,47,23,-78,90
4199,109,19,-68,136
4200,147,11,-62,216
4201,201,25,-76,291
4202,227,22,-69,326
4203,205,24,-62,318
4204,168,19,-66,265
4205,131,8,-41,223
4206,71,25,-55,192
4207,66,5,-42,238
4208,100,5,-49,444
4209,213,-26,-8,900
4210,400,-10,-12,1813
4211,623,-13,0,3028
4212,832,8,17,4370
4213,915,7,10,5306
4214,812,47,-12,5295
4215,602,16,-7,4509
4216,386,26,-5,3288
4217,234,28,-33,2114
4218,129,1,0,1175
4219,80,14,15,625
4220,61,72,-2,350
4221,82,141,-7,217
4222,106,222,3,153
4223,153,293,-5,114
4224,151,327,-7,99
4225,151,275,-12,83
4226,113,215,-18,68
4227,74,142,-27,64
4228,44,65,-34,40
4229,21,52,-62,40
4230,6,30,-35,19
4231,6,14,-52,20
4232,16,10,-39,12
4233,30,20,-55,17
4234,59,37,-59,11
4235,79,39,-58,16
4236,93,58,-69,13
4237,99,71,-77,12
4238,81,73,-68,9
4239,54,78,-67,5
4240,36,64,-62,9
4241,21,47,-72,12
4242,-2,41,-72,8
4243,-11,28,-59,3
4244,-3,14,-67,6
4245,-5,22,-60,-3
4246,29,19,-50,-9
4247,34,34,-71,0
4248,49,32,-58,0
4249,61,21,-32,-13
4250,62,45,-59,1
4251,47,36,-63,0
4252,24,26,-47,-9
4253,3,44,-63,0
4254,-1,66,-66,-5
4255,-1,128,-59,1
4256,-10,266,-64,7
4257,4,460,-53,6
4258,30,672,-52,4
4259,96,709,-12,-1
4260,140,717,-38,6
4261,163,598,-38,10
4262,142,434,-45,2
4263,111,256,-32,-2
4264,50,194,-90,7
4265,39,74,-33,-3
4266,14,44,-44,-9
4267,12,30,-48,-3
4268,7,34,-49,-5
4269,16,51,-64,2
4270,15,61,-58,-2
4271,21,60,-50,0
4272,14,60,-49,-8
4273,7,57,-65,4
4274,4,53,-69,5
4275,5,36,-62,0
4276,11,35,-61,3
4277,22,5,-42,0
4278,7,38,-65,-4
4279,7,34,-66,1
4280,7,56,-53,0
4281,4,92,-66,2
4282,13,94,-62,0
4283,18,78,-52,10
4284,4,99,-81,18
4285,21,57,-46,3
4286,10,47,-65,6
4287,8,19,-56,-1
4288,0,43,-71,2
4289,7,40,-86,4
4290,20,26,-55,1
4291,7,69,-79,8
4292,12,75,-69,5
4293,21,78,-57,5
4294,21,79,-58,3
4295,18,63,-47,0
4296,10,34,-38,-9
4297,0,32,-55,8
4298,-7,46,-87,0
4299,-6,35,-70,0
4300,13,5,-46,-2
4301,28,6,-42,-8
4302,22,31,-70,1
4303,60,0,-43,-10
4304,45,33,-68,-7
4305,80,19,-70,10
4306,63,39,-72,-1
4307,77,16,-48,-3
4308,51,38,-69,-1
4309,39,22,-62,1
4310,21,10,-56,-3
4311,19,-4,-38,-14
4312,9,29,-70,-2
4313,20,46,-72,4
4314,33,52,-58,2
4315,33,73,-68,-8
4316,32,85,-45,5
4317,43,56,-16,-10
4318,34,70,-53,3
4319,11,63,-61,-1
4320,1,43,-64,-2
4321,3,21,-51,-11
4322,-3,35,-66,-2
4323,21,12,-73,9
4324,30,4,-52,0
4325,45,2,-59,8
4326,43,12,-45,0
4327,48,14,-63,3
4328,33,21,-60,5
4329,28,3,-37,-5
4330,24,27,-48,12
4331,18,37,-33,35
4332,29,34,-22,50
4333,99,47,35,168
4334,168,76,92,266
4335,203,92,84,292
4336,280,107,144,357
4337,272,126,76,274
4338,256,76,26,122
4339,220,93,-14,75
4340,153,128,-30,54
4341,117,86,-30,36
4342,75,75,-42,36
4343,68,73,-37,41
4344,129,51,-41,50
4345,196,28,-44,38
4346,283,22,-46,25
4347,336,29,-69,20
4348,344,34,-72,14
4349,281,38,-65,9
4350,224,26,-66,5
4351,123,23,-56,-3
4352,81,19,-64,-5
4353,38,19,-72,0
4354,30,33,-66,0
4355,54,16,-66,1
4356,64,26,-71,7
4357,85,26,-70,10
4358,100,4,-39,4
4359,105,15,-64,7
4360,102,-5,-57,9
4361,66,25,-60,-2
4362,52,26,-68,7
4363,51,14,-55,0
4364,49,25,-62,3
4365,74,13,-54,0
4366,106,12,-58,4
4367,135,39,-91,13
4368,170,10,-54,-2
4369,174,25,-61,0
4370,174,36,-83,17
4371,170,15,-43,-2
4372,147,8,-35,-8
4373,125,39,-83,11
4374,126,15,-47,0
4375,82,44,-72,-8
4376,70,34,-48,-2
4377,52,69,-54,1
4378,79,95,-36,-3
4379,99,172,-60,2
4380,135,244,-58,14
4381,165,278,-72,3
4382,166,278,-80,9
4383,156,201,-50,-1
4384,122,180,-67,11
4385,93,74,-42,-7
4386,45,80,-89,6
4387,23,46,-78,5
4388,5,45,-93,12
4389,16,30,-71,0
4390,32,36,-76,2
4391,68,25,-60,4
4392,107,24,-61,11
4393,147,16,-64,9
4394,149,25,-63,10
4395,125,46,-79,15
4396,111,14,-64,1
4397,55,29,-80,6
4398,30,7,-55,-3
4399,14,12,-61,4
4400,-2,18,-60,-2
4401,12,8,-61,1
4402,31,15,-65,8
4403,67,-6,-18,-3
4404,82,39,-75,11
4405,139,19,-58,11
4406,148,51,-79,13
4407,141,28,-57,2
4408,117,30,-66,6
4409,65,27,-56,3
4410,34,32,-63,14
4411,9,43,-65,5
4412,6,48,-50,13
4413,13,111,-49,16
4414,29,204,-65,31
4415,62,308,-65,28
4416,81,472,-67,32
4417,116,519,-24,24
4418,104,529,-48,15
4419,107,397,-33,20
4420,62,312,-56,25
4421,25,190,-65,40
4422,9,107,-56,75
4423,4,40,-30,105
4424,6,13,-45,178
4425,-7,34,-64,230
4426,6,26,-63,260
4427,14,3,-46,241
4428,8,20,-55,223
4429,10,20,-62,202
4430,-6,31,-53,183
4431,1,19,-58,281
4432,-6,15,-57,554
4433,-6,-2,-18,1104
4434,13,-35,1,2085
4435,-3,-7,5,3443
4436,19,-24,11,4618
4437,6,0,6,5324
4438,41,-3,8,5243
4439,52,0,-8,4403
4440,76,-33,20,3176
4441,57,-9,-2,2103
4442,55,-18,15,1215
4443,48,-15,-14,696
4444,33,6,-20,385
4445,47,0,-12,242
4446,90,-20,-1,155
4447,139,4,-43,124
4448,203,12,-56,102
4449,244,2,-40,78
4450,238,5,-27,62
4451,222,-21,-21,53
4452,149,10,-54,35
4453,95,19,-55,28
4454,57,11,-50,17
4455,49,4,-57,23
4456,28,40,-76,17
4457,39,21,-75,24
4458,39,39,-94,25
4459,39,23,-72,16
4460,37,40,-81,22
4461,46,22,-84,17
4462,57,27,-98,22
4463,75,5,-61,11
4464,85,5,-70,14
4465,77,32,-78,3
4466,66,20,-59,0
4467,65,30,-70,3
4468,53,20,-68,-1
4469,28,23,-55,-6
4470,4,34,-65,4
4471,14,28,-82,5
4472,8,24,-72,3
4473,1,50,-90,17
4474,12,48,-80,9
4475,20,73,-82,2
4476,35,135,-93,3
4477,66,188,-50,-6
4478,53,309,-64,-7
4479,73,390,-58,0
4480,59,438,-50,-2
4481,35,431,-37,3
4482,30,339,-48,2
4483,5,235,-57,2
4484,4,144,-52,0
4485,10,81,-57,8
4486,30,47,-67,1
4487,43,62,-94,11
4488,90,8,-47,-5
4489,99,46,-87,3
4490,138,14,-44,-8
4491,129,35,-80,12
4492,91,57,-86,13
4493,90,23,-43,0
4494,60,50,-63,9
4495,60,79,-57,25
4496,48,89,-44,36
4497,137,137,19,93
4498,412,229,177,265
4499,222,120,12,93
4500,222,53,-30,30
4501,295,69,-17,45
4502,393,84,-10,60
4503,374,71,-31,35
4504,334,38,-8,32
4505,281,46,-13,42
4506,163,48,-31,29
4507,77,45,-73,3
4508,34,29,-61,0
4509,15,13,-55,0
4510,4,15,-66,4
4511,18,-2,-56,12
4512,31,7,-58,12
4513,43,38,-86,21
4514,79,11,-71,18
4515,92,17,-66,6
4516,94,31,-83,15
4517,88,28,-79,10
4518,69,17,-51,-5
4519,32,44,-85,5
4520,25,26,-79,-1
4521,21,21,-62,-2
4522,45,34,-84,3
4523,100,17,-80,6
4524,162,29,-78,2
4525,247,32,-80,1
4526,318,29,-78,-2
4527,349,13,-66,-2
4528,296,19,-66,-4
4529,210,28,-72,0
4530,128,24,-67,-1
4531,67,20,-53,-5
4532,43,18,-65,-7
4533,15,35,-55,-9
4534,37,38,-66,-1
4535,73,59,-84,-2
4536,124,70,-80,3
4537,180,97,-83,1
4538,226,97,-70,-3
4539,263,95,-88,-2
4540,223,63,-74,3
4541,163,67,-72,-3
4542,108,46,-67,4
4543,60,26,-52,0
4544,35,30,-54,-11
4545,9,52,-85,9
4546,51,49,-51,-3
4547,82,118,-65,-5
4548,145,199,-53,-4
4549,234,248,-36,-11
4550,287,365,-57,3
4551,268,379,-66,7
4552,224,359,-71,0
4553,164,266,-62,-1
4554,91,186,-84,-5
4555,48,107,-85,7
4556,19,58,-65,0
4557,11,44,-71,0
4558,14,47,-84,0
4559,43,16,-51,-7
4560,86,13,-66,-3
4561,124,42,-85,4
4562,152,32,-66,-3
4563,181,17,-75,3
4564,149,37,-79,2
4565,128,19,-61,-4
4566,79,29,-73,-4
4567,48,13,-59,-4
4568,30,27,-84,6
4569,25,7,-59,-5
4570,45,10,-62,-2
4571,66,10,-61,3
4572,91,0,-48,-5
4573,115,17,-69,-3
4574,98,36,-98,6
4575,70,38,-89,3
4576,47,46,-86,-2
4577,40,14,-65,-6
4578,11,27,-76,0
4579,-1,29,-84,5
4580,-3,41,-82,2
4581,13,23,-67,-5
4582,48,13,-76,1
4583,70,25,-67,-3
4584,102,24,-67,6
4585,131,1,-40,-10
4586,133,0,-61,-3
4587,103,16,-63,0
4588,70,41,-94,7
4589,54,22,-71,-10
4590,50,41,-91,1
4591,96,21,-76,-2
4592,123,29,-72,7
4593,162,8,-59,0
4594,165,29,-70,1
4595,150,43,-86,9
4596,141,8,-50,-6
4597,93,39,-96,8
4598,69,9,-55,0
4599,38,47,-94,10
4600,69,17,-67,0
4601,96,23,-86,2
4602,150,32,-83,-3
