Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
2422,60,149,51,10
2423,65,98,36,16
2424,75,17,60,11
2425,66,20,29,22
2426,79,-4,39,10
2427,58,3,38,18
2428,55,-7,43,12
2429,56,-14,36,14
2430,59,-10,40,7
2431,58,-4,24,11
2432,51,5,25,13
2433,71,-6,33,5
2434,81,-4,29,9
2435,89,-10,58,8
2436,89,-12,60,11
2437,78,-9,57,3
2438,60,2,36,14
2439,61,8,34,15
2440,59,11,28,24
2441,79,-10,62,11
2442,71,8,56,12
2443,87,17,33,22
2444,104,-19,71,9
2445,95,5,33,23
2446,94,15,23,23
2447,77,19,61,0
2448,66,127,33,8
2449,53,315,29,6
2450,59,575,63,7
2451,56,882,68,0
2452,78,1009,77,8
2453,87,897,76,2
2454,118,648,46,6
2455,97,397,33,14
2456,108,163,38,13
2457,91,85,16,14
2458,70,56,6,19
2459,64,12,26,11
2460,59,11,21,14
2461,48,25,13,12
2462,55,15,34,8
2463,83,4,53,-3
2464,106,49,-5,16
2465,168,20,24,12
2466,175,37,27,14
2467,187,23,33,18
2468,175,16,34,20
2469,142,-4,60,18
2470,94,27,15,26
2471,77,24,27,19
2472,61,78,18,16
2473,55,209,2,10
2474,92,453,28,13
2475,165,867,46,11
2476,240,1258,67,9
2477,306,1417,44,9
2478,328,1211,54,7
2479,300,815,46,29
2480,214,451,42,24
2481,147,224,31,26
2482,90,93,33,24
2483,72,53,25,18
2484,66,38,22,17
2485,76,16,35,6
2486,97,10,32,9
2487,117,-7,58,3
2488,103,17,29,10
2489,96,34,0,14
2490,65,49,2,16
2491,61,10,20,14
2492,64,5,17,10
2493,60,0,31,20
2494,53,16,25,21
2495,86,7,17,17
2496,118,15,33,15
2497,141,44,1,28
2498,173,52,3,25
2499,172,52,11,28
2500,156,29,19,34
2501,123,2,51,26
2502,76,30,24,37
2503,69,49,18,56
2504,60,107,33,56
2505,68,268,35,48
2506,84,468,44,41
2507,104,662,33,17
2508,150,675,56,12
2509,148,560,53,13
2510,116,406,25,13
2511,93,211,23,17
2512,82,76,51,10
2513,67,43,11,29
2514,62,29,20,22
2515,62,27,15,19
2516,83,17,15,25
2517,98,-3,44,18
2518,101,18,22,14
2519,112,9,26,13
2520,107,3,29,17
2521,96,-16,52,11
2522,85,1,25,23
2523,63,18,5,31
2524,80,-16,41,20
2525,69,14,14,31
2526,98,3,18,32
2527,143,2,47,22
2528,171,51,8,32
2529,211,45,26,20
2530,237,24,46,18
2531,191,48,37,27
2532,148,51,11,29
2533,105,49,4,26
2534,99,13,36,18
2535,85,45,26,28
2536,76,151,5,30
2537,110,287,26,30
2538,143,514,45,22
2539,187,716,42,31
2540,227,803,66,20
2541,241,678,61,29
2542,206,471,39,28
2543,158,311,29,27
2544,127,211,36,21
2545,120,240,33,25
2546,130,256,50,19
2547,142,273,36,25
2548,168,214,59,26
2549,160,173,25,48
2550,174,88,51,64
2551,184,38,47,88
2552,181,4,46,123
2553,146,11,39,143
2554,141,5,33,143
2555,132,7,25,145
2556,136,24,0,123
2557,145,17,20,116
2558,174,0,30,166
2559,164,-10,40,334
2560,149,-5,48,776
2561,152,-12,55,1784
2562,135,-14,69,3166
2563,134,-18,78,4478
2564,140,-28,86,5200
2565,181,-54,136,4761
2566,214,-15,82,3488
2567,246,0,68,2165
2568,289,-21,87,1171
2569,275,-20,94,600
2570,265,-15,91,357
2571,242,-18,106,231
2572,209,16,68,193
2573,206,7,76,158
2574,177,3,81,121
2575,173,-16,83,104
2576,142,5,45,96
2577,119,-13,71,65
2578,102,9,58,74
2579,76,100,45,63
2580,77,237,54,49
2581,90,428,63,43
2582,139,557,49,34
2583,157,609,56,23
2584,171,488,57,25
2585,174,312,69,30
2586,144,154,87,38
2587,110,57,127,54
2588,91,-12,174,54
2589,79,-14,174,49
2590,66,-18,154,32
2591,65,20,118,28
2592,66,56,82,22
2593,91,89,69,9
2594,98,115,47,13
2595,133,80,48,16
2596,145,44,52,16
2597,132,8,69,13
2598,116,-16,74,19
2599,88,-9,35,40
2600,78,-23,53,36
2601,67,-31,78,32
2602,59,4,59,26
2603,86,5,77,22
2604,113,41,59,31
2605,173,39,57,17
2606,179,40,75,23
2607,179,17,95,23
2608,163,4,83,19
2609,137,-22,97,21
2610,85,17,54,35
2611,76,5,56,16
2612,64,7,87,20
2613,55,55,121,19
2614,74,103,172,23
2615,107,123,267,22
2616,141,165,261,25
2617,182,128,240,20
2618,171,112,167,19
2619,186,35,123,19
2620,133,21,86,16
2621,106,7,51,22
2622,85,-8,43,13
2623,58,9,26,14
2624,45,3,40,8
2625,49,-10,39,10
2626,54,-9,41,11
2627,61,-9,49,9
2628,75,-13,56,10
2629,78,14,26,21
2630,99,14,33,24
2631,105,11,35,20
2632,91,7,58,18
2633,98,-18,63,17
2634,67,6,41,24
2635,64,1,28,27
2636,53,25,31,27
2637,60,51,43,14
2638,66,175,47,17
2639,103,405,58,21
2640,116,792,56,18
2641,147,1119,64,13
2642,162,1239,84,21
2643,148,994,102,4
2644,118,646,75,13
2645,76,361,61,17
2646,70,157,57,22
2647,74,44,60,17
2648,79,0,57,25
2649,68,14,52,22
2650,95,10,49,23
2651,120,24,14,26
2652,141,-7,55,12
2653,129,-17,62,18
2654,111,-11,64,13
2655,97,-12,38,19
2656,82,-9,48,20
2657,92,-39,73,19
2658,96,-27,72,35
2659,100,-21,61,53
2660,115,28,18,78
2661,150,16,34,104
2662,157,-17,75,87
2663,120,12,39,79
2664,105,-2,46,75
2665,72,15,16,79
2666,61,2,42,97
2667,79,-31,82,198
2668,73,-2,61,556
2669,86,14,74,1349
2670,88,45,70,2659
2671,112,49,107,4168
2672,130,14,131,5241
2673,126,-10,130,5222
2674,111,1,79,4249
2675,97,-30,110,2864
2676,75,-38,114,1637
2677,68,-40,115,827
2678,59,-17,121,454
2679,78,-31,179,274
2680,89,22,173,189
2681,114,63,160,159
2682,135,67,156,132
2683,137,78,116,118
2684,128,37,113,93
2685,119,0,88,73
2686,95,0,65,55
2687,73,-8,56,51
2688,83,-9,36,47
2689,75,0,39,40
2690,106,3,53,23
2691,155,42,49,24
2692,202,66,57,18
2693,262,64,76,23
2694,261,96,33,28
2695,275,34,66,24
2696,216,46,43,23
2697,161,17,53,27
2698,131,3,57,23
2699,126,1,52,12
2700,153,11,38,12
2701,253,2,72,5
2702,356,90,32,23
2703,436,214,50,13
2704,457,388,40,20
2705,388,505,61,14
2706,320,540,50,22
2707,256,434,54,5
2708,195,269,57,13
2709,158,144,35,12
2710,130,57,46,9
2711,119,15,44,19
2712,128,3,43,12
2713,123,2,30,8
2714,130,13,26,20
2715,150,7,23,22
2716,188,5,42,7
2717,231,4,38,18
2718,275,24,32,23
2719,290,37,35,22
2720,264,69,35,18
2721,191,84,46,12
2722,145,91,44,23
2723,95,72,64,10
2724,76,79,34,12
2725,77,35,28,14
2726,76,5,50,12
2727,90,12,40,2
2728,132,0,41,10
2729,157,-5,78,10
2730,182,-4,121,10
2731,196,-37,160,29
2732,171,-49,221,36
2733,143,-61,268,30
2734,99,-39,226,26
2735,87,-12,162,31
2736,96,9,116,16
2737,122,105,73,15
2738,173,270,67,14
2739,274,435,151,0
2740,365,614,191,12
2741,448,649,239,12
2742,449,545,293,13
2743,360,327,282,0
2744,253,187,181,14
2745,158,81,134,6
2746,104,36,71,7
2747,96,12,48,4
2748,116,7,29,15
2749,137,12,39,11
2750,171,18,30,6
2751,182,8,34,19
2752,166,12,46,5
2753,137,-2,50,3
2754,108,-14,53,11
2755,92,-26,53,10
2756,70,-6,34,16
2757,71,-1,29,27
2758,70,14,22,30
2759,127,8,49,16
2760,181,25,13,23
2761,222,35,23,18
2762,270,30,35,7
2763,254,38,41,1
2764,201,21,43,8
2765,142,25,39,8
2766,108,1,45,6
2767,84,15,44,11
2768,70,48,33,14
2769,93,135,28,13
2770,135,289,26,18
2771,178,528,25,21
2772,232,622,44,15
2773,262,643,56,-3
2774,238,496,43,5
2775,188,308,37,4
2776,148,148,56,-3
2777,104,66,27,5
2778,86,32,24,13
2779,78,6,45,-2
2780,83,2,45,7
2781,95,11,33,7
2782,127,12,41,2
2783,157,10,38,5
2784,183,22,23,16
2785,171,52,30,12
2786,162,50,24,5
2787,145,39,9,22
2788,118,18,41,12
2789,93,55,-10,35
2790,93,47,29,33
2791,101,99,70,21
2792,114,342,65,15
2793,136,721,45,27
2794,151,1188,44,15
2795,200,1424,97,-1
2796,217,1439,105,4
2797,231,1028,123,1
2798,180,672,106,10
2799,139,385,132,23
2800,126,200,187,15
2801,126,105,209,25
2802,164,71,179,21
2803,244,39,154,20
2804,351,61,87,35
2805,443,78,79,19
2806,500,111,75,22
2807,498,82,135,26
2808,431,44,228,33
2809,333,-10,294,46
2810,256,-70,379,46
2811,166,-48,312,48
2812,119,-50,238,31
2813,101,-15,117,38
2814,101,-41,120,15
2815,104,10,50,34
2816,165,-13,84,10
2817,203,13,67,26
2818,284,-12,132,20
2819,303,72,101,30
2820,293,90,116,21
2821,250,72,81,29
2822,169,78,59,26
2823,120,46,45,15
2824,100,8,34,13
2825,91,-5,37,7
2826,97,3,12,19
2827,115,19,6,29
2828,173,-2,37,21
2829,205,23,27,33
2830,228,22,28,25
2831,242,30,28,37
2832,183,70,3,38
2833,158,30,43,11
2834,101,37,4,17
2835,83,28,8,11
2836,100,5,13,11
2837,135,4,18,12
2838,156,16,11,16
2839,178,27,15,16
2840,192,17,36,10
2841,163,26,23,17
2842,134,18,33,3
2843,98,15,20,14
2844,66,36,-3,26
2845,103,-4,21,21
2846,103,-4,30,18
2847,142,-19,51,9
2848,165,8,19,20
2849,172,14,28,17
2850,146,26,13,33
2851,114,35,5,40
2852,104,41,18,38
2853,72,72,21,36
2854,60,100,23,28
2855,75,137,23,20
2856,91,124,43,24
2857,89,110,30,18
2858,91,56,35,21
2859,71,36,30,24
2860,70,0,45,25
2861,60,-11,41,21
2862,52,-21,69,26
2863,54,-34,88,31
2864,53,-39,121,13
2865,63,-36,111,22
2866,73,-20,73,22
2867,78,-2,53,29
2868,75,0,38,36
2869,74,-13,42,21
2870,51,-6,50,17
2871,45,7,55,36
2872,55,-26,112,49
2873,43,3,125,66
2874,51,35,120,100
2875,53,105,102,106
2876,59,168,76,98
2877,66,202,63,88
2878,89,155,52,65
2879,82,103,53,65
2880,60,68,19,114
2881,65,-16,69,225
2882,39,8,35,548
2883,48,-27,69,1280
2884,58,-36,82,2540
2885,64,-29,77,4051
2886,66,-24,88,5188
2887,75,-19,94,5226
2888,104,-34,98,4318
2889,108,-13,81,2837
2890,111,-7,70,1595
2891,103,-3,73,800
2892,93,-30,102,425
2893,81,-28,103,249
2894,82,-41,104,190
2895,59,-19,88,147
2896,70,-32,84,118
2897,70,-28,86,94
2898,58,26,46,83
2899,76,41,48,69
2900,88,63,59,49
2901,92,122,34,52
2902,102,82,67,28
2903,109,70,46,34
2904,97,51,29,26
2905,71,23,35,28
2906,72,0,42,27
2907,51,20,18,29
2908,37,20,13,32
2909,27,18,7,37
2910,49,-1,19,31
2911,47,27,12,30
2912,41,74,15,22
2913,38,164,24,25
2914,54,348,45,17
2915,61,610,53,5
2916,60,900,43,15
2917,45,1005,60,19
2918,42,843,34,22
2919,31,565,19,24
2920,40,318,40,30
2921,34,191,5,33
2922,28,144,16,16
2923,45,124,28,18
2924,68,121,28,23
2925,67,118,26,15
2926,67,114,18,14
2927,76,73,24,9
2928,64,54,23,16
2929,62,32,38,19
2930,57,14,32,21
2931,39,37,12,32
2932,32,46,8,39
2933,39,114,10,36
2934,46,263,20,37
2935,48,633,25,24
2936,64,1125,49,1
2937,48,1610,24,11
2938,68,1793,73,6
2939,64,1547,51,9
2940,65,1020,37,11
2941,46,625,33,10
2942,27,303,5,19
2943,42,140,1,15
2944,43,77,3,17
2945,57,45,24,13
2946,73,46,14,8
2947,96,18,16,17
2948,108,18,24,9
2949,108,38,-6,19
2950,93,31,5,12
2951,80,10,27,13
2952,66,1,34,23
2953,51,12,12,36
2954,66,-9,33,38
2955,72,11,16,44
2956,97,-21,50,32
2957,94,12,12,34
2958,110,4,20,30
2959,130,-1,18,20
2960,127,2,13,20
2961,113,8,22,17
2962,104,28,-17,22
2963,90,8,6,24
2964,71,9,11,20
2965,62,34,-20,41
2966,84,-5,25,45
2967,81,19,9,47
2968,96,55,11,44
2969,128,99,24,25
2970,155,166,8,31
2971,178,179,32,27
2972,159,156,45,16
2973,133,128,3,32
2974,112,84,-2,39
2975,82,51,13,38
2976,64,36,27,29
2977,69,72,11,46
2978,90,150,29,40
2979,130,362,35,45
2980,216,644,31,69
2981,334,856,74,99
2982,385,960,46,154
2983,378,840,32,218
2984,316,548,15,256
2985,213,338,12,251
2986,135,140,34,203
2987,95,61,24,170
2988,65,48,0,144
2989,63,40,5,166
2990,98,25,4,311
2991,151,8,17,675
2992,190,2,40,1508
2993,200,17,50,2852
2994,198,5,52,4365
2995,159,-2,79,5244
2996,132,-3,66,5092
2997,87,-10,77,4089
2998,66,-2,42,2766
2999,49,-10,62,1643
3000,50,-27,89,926
3001,56,-5,77,521
3002,71,49,50,325
3003,94,87,42,224
3004,129,128,33,167
3005,137,116,41,123
3006,127,99,28,107
3007,113,68,29,87
3008,78,41,16,81
3009,65,18,17,72
3010,48,-4,34,56
3011,49,-4,16,53
3012,46,3,15,45
3013,50,11,0,46
3014,43,48,-32,51
3015,59,26,-20,39
3016,69,46,-23,36
3017,94,12,6,34
3018,76,42,-24,44
3019,79,8,1,37
3020,64,13,-2,40
3021,55,5,-5,31
3022,37,28,-25,37
3023,24,18,-5,28
3024,28,26,-19,31
3025,35,17,-22,29
3026,49,10,-6,30
3027,64,10,7,26
3028,80,12,-1,34
3029,87,21,-16,40
3030,89,15,-3,36
3031,75,9,5,28
3032,66,8,0,18
3033,59,2,-12,27
3034,37,20,-23,26
3035,36,16,-26,26
3036,54,0,-5,26
3037,48,19,-20,29
3038,56,20,-17,21
3039,73,24,-23,24
3040,81,29,-23,24
3041,90,10,-2,30
3042,69,28,-19,34
3043,59,36,-34,38
3044,43,46,-40,37
3045,39,10,-7,27
3046,30,31,-38,36
3047,34,10,-14,26
3048,63,-9,10,15
3049,59,22,-11,19
3050,99,30,-24,25
3051,158,24,-13,31
3052,176,37,-16,25
3053,176,23,2,19
3054,131,46,-23,33
3055,99,24,-2,18
3056,70,18,-7,22
3057,46,34,-29,27
3058,51,19,-6,18
3059,42,22,-5,24
3060,59,20,-14,30
3061,53,33,-30,44
3062,54,7,23,29
3063,59,2,23,40
3064,60,10,22,39
3065,74,11,21,39
3066,61,12,42,27
3067,57,-3,41,22
3068,43,39,-17,26
3069,41,28,7,15
3070,40,35,-13,21
3071,23,44,-16,17
3072,26,35,-14,23
3073,34,21,-7,33
3074,22,66,-16,38
3075,29,135,-12,44
3076,27,299,-3,47
3077,6,654,2,39
3078,10,1093,-2,45
3079,3,1479,16,34
3080,15,1532,30,35
3081,9,1314,42,26
3082,19,859,32,16
3083,31,461,11,36
3084,31,224,5,43
3085,30,124,-17,43
3086,19,81,-13,41
3087,30,58,-10,41
3088,30,54,-15,56
3089,35,54,-18,80
3090,42,47,0,102
3091,41,84,-9,143
3092,46,108,-16,194
3093,65,80,8,196
3094,60,70,11,183
3095,61,46,26,166
3096,57,31,30,165
3097,49,19,40,206
3098,49,-12,74,319
3099,43,-2,64,654
3100,53,16,45,1400
3101,58,36,47,2601
3102,66,48,75,4091
3103,60,109,75,5141
3104,80,110,81,5258
3105,80,97,66,4427
3106,74,78,48,3148
3107,59,36,52,1921
3108,48,-1,66,1068
3109,55,-2,44,577
3110,53,-6,54,357
3111,72,12,27,235
3112,93,0,30,183
3113,107,-8,41,142
3114,114,0,29,123
3115,105,27,-2,105
3116,98,-5,27,92
3117,86,8,2,84
3118,62,-1,23,58
3119,51,31,4,63
3120,53,55,3,48
3121,54,145,-5,39
3122,93,261,2,36
3123,92,468,-11,30
3124,101,612,16,23
3125,95,647,20,20
3126,86,545,12,24
3127,68,364,-3,25
3128,53,202,5,23
3129,50,96,1,31
3130,52,46,5,23
3131,57,29,-11,27
3132,85,17,0,19
3133,102,24,1,8
3134,122,34,-7,19
3135,130,37,-4,16
3136,123,40,-14,13
3137,101,35,1,23
3138,84,9,41,16
3139,67,12,65,22
3140,58,10,63,20
3141,66,48,51,31
3142,94,125,28,29
3143,145,262,30,13
3144,200,425,14,13
3145,268,499,18,19
3146,265,504,14,25
3147,241,367,54,22
3148,180,224,77,21
3149,137,98,96,36
3150,114,40,84,45
3151,83,11,72,42
3152,65,16,40,38
3153,53,35,-9,34
3154,53,51,-27,32
3155,68,22,-1,11
3156,71,21,-2,15
3157,88,19,-13,13
3158,99,8,-17,23
3159,76,27,-11,22
3160,76,14,-21,24
3161,60,32,-22,28
3162,55,40,-28,19
3163,74,41,-26,23
3164,93,32,-15,21
3165,86,58,-24,22
3166,66,56,-29,21
3167,56,42,-16,11
3168,54,13,14,1
3169,50,28,0,12
3170,39,49,-38,25
3171,55,26,-21,22
3172,52,39,4,9
3173,36,106,-17,9
3174,34,191,-7,2
3175,38,274,-4,19
3176,14,359,-19,14
3177,27,334,9,8
3178,40,268,-7,10
3179,41,184,-9,15
3180,40,97,-10,21
3181,60,52,1,17
3182,46,33,28,6
3183,47,30,3,21
3184,21,32,12,16
3185,34,27,-5,15
3186,27,50,-32,19
3187,29,45,-39,21
3188,33,33,-18,12
3189,50,56,-48,25
3190,56,42,-31,20
3191,59,20,-3,5
3192,59,30,-30,15
3193,46,13,4,-4
3194,20,35,-34,11
3195,27,18,-20,17
3196,16,39,-30,11
3197,34,20,-20,6
3198,49,30,-37,18
3199,59,41,-34,14
3200,98,30,-18,12
3201,120,46,-19,13
3202,126,53,-22,14
3203,122,41,-5,4
3204,99,32,0,7
3205,64,38,-9,22
3206,46,28,-7,16
3207,41,45,-28,28
3208,30,59,-20,19
3209,46,117,-12,9
3210,50,246,-24,11
3211,66,423,-28,13
3212,106,566,4,-1
3213,129,659,-10,13
3214,120,565,12,0
3215,109,397,0,2
3216,71,232,1,13
3217,67,117,-7,17
3218,37,68,4,10
3219,42,34,-5,14
3220,37,28,-19,14
3221,42,28,-25,17
3222,52,12,0,1
3223,55,23,-16,13
3224,61,26,0,4
3225,48,51,-21,24
3226,51,51,-16,29
3227,45,62,-22,29
3228,45,92,-18,30
3229,46,109,-27,36
3230,40,104,-1,21
3231,45,80,-21,29
3232,41,77,-35,31
3233,59,47,-19,18
3234,64,33,-14,13
3235,85,33,-28,20
3236,106,33,-17,24
3237,76,58,-30,23
3238,76,52,-45,30
3239,42,52,-29,31
3240,40,34,-29,33
3241,49,15,-8,27
3242,44,42,-30,28
3243,50,97,-22,31
3244,56,177,-14,18
3245,78,290,-14,23
3246,97,394,-13,29
3247,103,446,2,26
3248,95,413,-34,37
3249,86,275,1,26
3250,67,187,-32,33
3251,52,91,-27,29
3252,49,52,-15,27
3253,52,20,-8,12
3254,38,41,-37,25
3255,48,24,-15,28
3256,73,16,-18,19
3257,92,39,-35,29
3258,126,24,-18,20
3259,157,17,-7,24
3260,168,20,-12,21
3261,161,16,-10,17
3262,128,42,-15,21
3263,95,38,-21,24
3264,74,27,-16,17
3265,78,18,-12,6
3266,70,14,-2,10
3267,81,33,-41,27
3268,77,31,-27,22
3269,114,26,-41,22
3270,120,32,-26,21
3271,138,0,-1,15
3272,106,23,-20,20
3273,100,30,-33,23
3274,93,20,-7,11
3275,87,33,-23,16
3276,92,29,-27,26
3277,114,20,-3,11
3278,160,9,-6,12
3279,196,6,-9,17
3280,219,24,-3,17
3281,232,41,-25,24
3282,192,32,-22,28
3283,153,28,-8,26
3284,119,29,-18,23
3285,98,13,-12,14
3286,75,19,-5,8
3287,78,35,-40,22
3288,73,18,-19,15
3289,73,26,-15,23
3290,82,6,-20,21
3291,71,12,3,16
3292,46,36,-34,36
3293,33,40,-44,38
3294,33,25,-17,34
3295,41,26,-19,30
3296,38,42,-17,31
3297,52,61,-16,19
3298,52,127,-29,31
3299,60,190,-5,28
3300,40,317,-12,30
3301,39,369,0,28
3302,28,353,-3,23
3303,29,268,-3,24
3304,19,192,-1,23
3305,32,108,12,20
3306,31,102,-13,38
3307,33,108,-9,32
3308,30,89,-12,28
3309,38,58,24,30
3310,48,16,53,29
3311,35,34,25,45
3312,51,11,36,58
3313,40,21,14,84
3314,53,30,11,131
3315,49,75,-1,203
3316,57,119,-11,267
3317,60,125,4,295
3318,56,155,-19,280
3319,46,113,0,219
3320,37,84,1,175
3321,25,62,-10,165
3322,31,46,4,242
3323,35,48,11,485
3324,50,81,10,1069
3325,65,111,12,2147
3326,80,102,43,3573
3327,93,70,88,4926
3328,80,52,69,5398
3329,55,38,59,4819
3330,58,0,55,3516
3331,46,4,34,2156
3332,28,7,42,1155
3333,43,-14,50,594
3334,31,0,49,328
3335,51,4,19,221
3336,81,-10,35,160
3337,116,-18,33,117
3338,112,20,7,102
3339,113,8,22,86
3340,100,19,5,69
3341,63,25,4,67
3342,56,34,-10,61
3343,56,5,7,51
3344,47,11,0,48
3345,42,17,-8,47
3346,50,9,-3,39
3347,37,33,-12,37
3348,44,21,-1,21
3349,51,9,14,20
3350,38,9,23,18
3351,41,5,37,10
3352,56,-40,91,4
3353,50,-7,54,18
3354,48,0,30,25
3355,47,18,11,18
3356,58,19,4,26
3357,65,-1,4,19
3358,59,20,-25,20
3359,49,10,-7,14
3360,33,24,-10,15
3361,45,13,-18,13
3362,39,18,-16,19
3363,47,31,-32,19
3364,62,-1,11,6
3365,89,17,-21,23
3366,82,20,-26,21
3367,81,21,-9,16
3368,74,25,-26,25
3369,53,29,-34,28
3370,28,50,-45,24
3371,32,21,-25,16
3372,16,40,-29,21
3373,36,30,-20,14
3374,40,47,-26,22
3375,49,61,-12,8
3376,63,81,-15,10
3377,72,79,-14,10
3378,66,63,-4,11
3379,62,55,-26,12
3380,57,47,-27,17
3381,49,25,-15,14
3382,24,42,-26,20
3383,41,40,-31,24
3384,42,48,-9,10
3385,50,67,-3,13
3386,60,80,0,6
3387,55,141,-41,21
3388,79,92,6,1
3389,72,81,-16,9
3390,68,57,-18,6
3391,71,36,-18,15
3392,63,24,-14,12
3393,65,23,-35,30
3394,60,7,5,8
3395,53,17,-16,20
3396,59,17,-15,15
3397,61,11,-14,14
3398,38,26,-18,12
3399,27,45,-33,16
3400,26,25,7,3
3401,35,35,-34,8
3402,56,28,-11,12
3403,68,51,-29,27
3404,85,77,-29,26
3405,84,100,-9,15
3406,87,103,3,17
3407,70,128,-12,14
3408,44,122,-15,13
3409,47,86,-2,9
3410,27,95,-26,14
3411,21,91,-9,11
3412,39,146,6,8
3413,39,301,15,2
3414,15,541,-8,12
3415,44,678,17,7
3416,48,760,10,11
3417,32,651,-1,18
3418,40,449,27,2
3419,27,269,9,5
3420,38,122,25,9
3421,34,65,19,9
3422,21,58,9,5
3423,22,62,7,5
3424,33,101,0,13
3425,57,154,-9,12
3426,58,248,-41,23
3427,74,254,-20,10
3428,79,215,-31,11
3429,60,160,-3,0
3430,43,111,-29,6
3431,30,77,-16,3
3432,20,63,-31,15
3433,26,57,-6,0
3434,31,101,-10,16
3435,40,196,0,3
3436,46,359,-24,14
3437,63,483,-19,14
3438,89,507,9,9
3439,81,457,28,12
3440,76,336,19,11
3441,48,235,-2,19
3442,30,160,-25,18
3443,30,77,12,10
3444,29,110,-10,20
3445,26,186,-20,27
3446,52,333,-11,25
3447,61,581,-21,32
3448,120,717,39,8
3449,108,826,0,13
3450,118,703,6,4
3451,107,477,17,6
3452,82,312,-16,26
3453,62,179,4,9
3454,62,100,-14,13
3455,52,71,-14,24
3456,88,52,2,21
3457,98,109,-38,31
3458,137,117,-22,21
3459,135,140,-14,19
3460,116,144,-8,14
3461,102,109,-17,25
3462,81,82,-1,9
3463,63,67,-2,14
3464,61,94,-29,20
3465,33,164,-2,10
3466,30,315,-16,20
3467,34,495,-12,23
3468,20,702,-24,27
3469,46,797,4,13
3470,35,775,8,20
3471,47,566,-3,15
3472,30,429,-1,14
3473,30,306,-33,17
3474,29,186,-6,6
3475,31,134,-19,19
3476,36,56,-1,17
3477,22,67,-20,16
3478,28,44,-13,12
3479,36,46,-31,17
3480,31,40,-6,17
3481,54,24,14,0
3482,47,28,-9,18
3483,40,45,-4,8
3484,44,37,-17,20
3485,50,21,16,10
3486,47,28,7,21
3487,42,43,0,12
3488,27,85,-18,14
3489,50,111,26,11
3490,48,258,-17,23
3491,64,436,-7,20
3492,74,533,-4,20
3493,78,578,18,10
3494,70,506,10,14
3495,66,356,4,10
3496,66,209,-6,15
3497,65,92,12,5
3498,42,65,-11,14
3499,44,38,-11,12
3500,58,19,-11,21
3501,39,28,-14,21
3502,51,38,-31,24
3503,45,40,-41,27
3504,55,26,-13,21
3505,48,28,-17,19
3506,49,22,-20,14
3507,47,26,-25,13
3508,49,15,-17,13
3509,62,34,-40,21
3510,75,16,-14,9
3511,70,28,-24,16
3512,92,21,-20,23
3513,91,21,-6,28
3514,81,27,-25,40
3515,70,34,-23,38
3516,77,2,0,39
3517,67,-1,0,35
3518,48,12,-2,24
3519,57,11,-2,23
3520,53,11,-12,29
3521,52,22,-8,33
3522,57,31,-30,32
3523,70,12,-19,47
3524,77,-6,18,38
3525,83,9,-2,46
3526,83,43,-46,63
3527,84,34,-31,45
3528,89,12,0,39
3529,76,0,9,33
3530,41,25,-17,42
3531,36,20,-15,60
3532,26,31,-22,78
3533,36,19,-10,99
3534,46,17,-16,128
3535,57,11,0,138
3536,77,9,9,137
3537,96,-5,25,133
3538,104,8,38,126
3539,100,10,43,144
3540,81,1,68,203
3541,54,15,52,402
3542,42,11,58,876
3543,25,21,41,1816
3544,25,33,56,3194
3545,41,49,89,4610
3546,51,186,63,5362
3547,67,318,94,5092
3548,113,437,130,3993
3549,110,464,149,2623
3550,110,403,150,1536
3551,88,267,157,858
3552,70,134,139,482
3553,59,65,67,322
3554,41,16,67,228
3555,31,6,46,193
3556,33,21,-5,185
3557,50,-9,34,154
3558,45,21,17,125
3559,46,23,8,110
3560,71,-4,21,83
3561,53,12,0,58
3562,37,37,-31,52
3563,41,1,9,34
3564,31,9,3,29
3565,25,20,-11,28
3566,47,-10,15,16
3567,58,1,5,24
3568,56,15,-8,17
3569,96,0,0,7
3570,105,32,-23,21
3571,99,50,-26,15
3572,104,34,-5,4
3573,84,40,-21,18
3574,69,10,8,5
3575,49,25,-14,13
3576,40,31,-12,11
3577,39,36,-18,17
3578,45,72,-14,15
3579,39,158,-27,19
3580,52,224,-10,20
3581,49,270,-1,16
3582,24,331,-6,18
3583,28,282,5,13
3584,29,206,-21,17
3585,23,117,-14,23
3586,16,81,-39,17
3587,19,48,-28,15
3588,27,44,-25,13
3589,42,21,-6,0
3590,41,33,-15,11
3591,50,13,-9,5
3592,56,23,-18,11
3593,56,-5,16,4
3594,36,22,-11,15
3595,30,12,-1,15
3596,20,41,-37,21
3597,9,38,-22,17
3598,31,61,-21,17
3599,31,104,6,4
3600,46,229,-10,11
3601,60,358,-13,12
3602,82,472,12,19
3603,81,500,36,3
3604,66,451,6,9
3605,55,345,-25,19
3606,36,197,-3,5
3607,29,113,-21,20
3608,45,59,-34,12
3609,31,39,-10,0
3610,54,31,-12,1
3611,61,36,-23,9
3612,93,23,-15,15
3613,115,30,-7,5
3614,130,2,6,2
3615,104,11,14,13
3616,76,43,-25,11
3617,76,7,18,-4
3618,59,24,-16,5
3619,68,0,0,3
3620,81,14,-23,10
3621,85,30,-15,2
3622,118,0,8,6
3623,118,15,-17,6
3624,100,47,-32,7
3625,101,31,-30,5
3626,101,11,-12,5
3627,109,16,-5,1
3628,80,51,-25,9
3629,103,41,-9,5
3630,122,69,-10,1
3631,145,105,-24,2
