Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
2469,47,16,37,20
2470,42,21,16,33
2471,39,9,33,23
2472,41,-5,45,15
2473,30,9,39,12
2474,31,4,37,11
2475,45,-13,52,11
2476,41,21,20,24
2477,43,8,54,10
2478,48,-4,45,10
2479,45,16,33,17
2480,55,14,34,16
2481,41,31,24,13
2482,62,6,40,16
2483,56,27,41,7
2484,45,33,34,12
2485,50,22,37,7
2486,49,15,50,-3
2487,34,27,52,0
2488,34,34,53,7
2489,49,82,37,11
2490,45,107,61,8
2491,47,203,55,9
2492,59,292,34,13
2493,58,314,56,11
2494,63,267,68,17
2495,64,180,104,24
2496,56,102,135,25
2497,57,37,155,36
2498,49,15,157,34
2499,52,14,129,37
2500,53,1,96,25
2501,55,4,93,19
2502,61,16,66,14
2503,91,4,73,19
2504,135,21,49,20
2505,182,11,64,12
2506,201,9,63,14
2507,198,5,50,13
2508,166,12,53,14
2509,126,17,29,31
2510,92,14,43,14
2511,68,2,43,17
2512,51,18,32,22
2513,43,15,40,9
2514,49,21,26,7
2515,44,16,34,15
2516,44,21,31,18
2517,51,39,19,17
2518,49,29,26,21
2519,70,23,26,24
2520,80,20,38,16
2521,73,35,36,14
2522,85,25,45,5
2523,73,24,46,3
2524,72,20,34,13
2525,71,0,51,9
2526,94,5,46,13
2527,125,-6,55,9
2528,178,16,41,13
2529,242,29,33,16
2530,249,25,47,17
2531,242,25,33,21
2532,198,29,42,13
2533,141,46,28,12
2534,116,10,51,1
2535,90,31,40,6
2536,72,35,43,2
2537,70,42,53,2
2538,60,112,37,3
2539,96,179,47,0
2540,133,252,56,4
2541,175,333,60,6
2542,226,330,31,10
2543,219,264,47,3
2544,186,210,31,10
2545,155,125,47,2
2546,121,92,48,4
2547,91,104,25,13
2548,89,150,33,12
2549,66,227,28,7
2550,73,313,39,2
2551,70,435,34,11
2552,77,433,25,24
2553,85,374,23,18
2554,87,264,60,4
2555,85,197,34,19
2556,76,125,39,5
2557,66,105,30,9
2558,68,112,46,7
2559,76,165,54,-6
2560,71,308,24,8
2561,97,442,22,8
2562,119,554,28,12
2563,142,571,32,13
2564,139,522,44,8
2565,133,368,66,2
2566,98,267,50,11
2567,90,186,52,3
2568,84,154,64,5
2569,105,167,60,3
2570,131,281,24,15
2571,233,425,52,9
2572,377,675,16,19
2573,541,805,39,13
2574,647,862,55,7
2575,649,814,44,15
2576,521,651,38,6
2577,376,478,28,10
2578,255,280,52,12
2579,177,219,17,27
2580,158,141,40,17
2581,191,94,64,6
2582,229,105,57,6
2583,267,82,65,5
2584,281,120,41,14
2585,264,87,55,13
2586,209,84,52,9
2587,161,71,53,6
2588,134,67,46,6
2589,149,41,39,8
2590,190,21,51,15
2591,246,24,39,7
2592,270,20,57,8
2593,271,19,53,5
2594,235,15,49,13
2595,188,2,62,2
2596,133,20,51,4
2597,117,26,50,-1
2598,89,48,34,5
2599,85,50,35,5
2600,81,35,45,11
2601,83,19,51,10
2602,65,31,75,8
2603,53,41,74,15
2604,60,70,91,4
2605,55,120,65,14
2606,56,172,70,14
2607,57,202,85,23
2608,63,223,87,11
2609,74,155,120,21
2610,63,87,149,29
2611,70,38,181,36
2612,66,1,189,24
2613,63,11,139,35
2614,52,17,107,24
2615,63,-9,99,27
2616,58,6,91,16
2617,56,15,82,15
2618,64,0,74,12
2619,74,-14,85,7
2620,63,15,55,10
2621,57,9,61,4
2622,55,-1,55,0
2623,45,21,39,10
2624,53,0,53,8
2625,53,14,39,13
2626,60,8,58,2
2627,69,17,50,9
2628,74,47,47,5
2629,79,33,52,12
2630,72,24,47,15
2631,65,26,35,21
2632,56,-1,58,11
2633,37,24,46,12
2634,59,-17,69,4
2635,55,2,37,13
2636,41,0,51,3
2637,38,9,40,4
2638,28,18,46,-1
2639,44,-6,49,0
2640,41,6,41,11
2641,40,20,36,17
2642,58,-13,78,8
2643,61,-32,129,11
2644,66,-46,181,22
2645,64,-51,214,43
2646,51,-37,232,52
2647,48,-24,189,48
2648,47,-49,203,19
2649,49,-25,142,22
2650,37,-10,111,15
2651,37,-11,123,8
2652,42,-20,161,6
2653,57,-41,203,20
2654,45,-43,261,33
2655,59,-60,313,47
2656,66,-74,333,55
2657,66,-65,283,52
2658,62,-33,202,47
2659,61,-32,166,31
2660,48,-20,134,21
2661,42,-15,122,24
2662,45,-26,136,6
2663,38,2,78,31
2664,30,-4,94,7
2665,45,-6,70,16
2666,38,12,50,12
2667,42,7,37,13
2668,37,17,41,14
2669,48,0,50,4
2670,48,22,24,11
2671,40,23,49,6
2672,58,16,33,20
2673,54,17,29,14
2674,43,20,43,15
2675,55,3,56,3
2676,41,29,31,13
2677,39,35,33,16
2678,40,47,46,12
2679,44,72,55,5
2680,53,146,60,0
2681,62,245,43,14
2682,65,343,27,12
2683,82,366,35,15
2684,76,322,49,6
2685,79,208,60,-2
2686,65,132,47,10
2687,62,64,64,7
2688,41,70,22,25
2689,35,27,60,7
2690,39,33,41,12
2691,39,28,40,13
2692,56,4,41,14
2693,62,17,37,20
2694,73,4,40,12
2695,68,39,17,35
2696,81,2,60,16
2697,71,15,51,31
2698,57,11,58,24
2699,57,12,44,35
2700,58,6,41,34
2701,38,14,49,17
2702,38,19,36,17
2703,38,11,30,18
2704,38,19,28,19
2705,50,7,36,11
2706,45,-7,46,12
2707,49,0,45,10
2708,52,9,36,5
2709,57,11,24,19
2710,55,3,38,10
2711,44,6,33,10
2712,43,-5,42,16
2713,28,25,37,8
2714,44,-8,49,5
2715,40,-3,48,8
2716,49,-14,53,12
2717,46,1,51,9
2718,51,-9,59,10
2719,50,-13,59,4
2720,43,-4,67,0
2721,45,4,48,10
2722,28,31,41,16
2723,41,18,30,18
2724,66,-3,43,19
2725,53,9,55,8
2726,51,33,27,20
2727,54,4,54,17
2728,51,18,38,23
2729,49,16,42,24
2730,68,9,50,27
2731,90,36,52,36
2732,143,59,41,44
2733,193,124,36,46
2734,214,212,47,48
2735,219,302,45,47
2736,176,344,39,39
2737,125,307,38,36
2738,89,217,60,18
2739,81,131,71,29
2740,56,74,84,17
2741,44,52,99,35
2742,56,7,138,39
2743,56,-2,149,44
2744,47,2,137,50
2745,50,-4,122,25
2746,49,2,102,31
2747,54,-7,99,35
2748,53,3,102,50
2749,60,-24,163,71
2750,61,-18,176,101
2751,61,-19,176,132
2752,46,-12,183,118
2753,54,-25,156,113
2754,54,-30,133,89
2755,37,-3,97,64
2756,37,0,81,60
2757,42,0,82,88
2758,60,-6,94,154
2759,59,-13,81,379
2760,51,-12,80,800
2761,56,-22,95,1427
2762,56,-26,113,2132
2763,68,-57,141,2549
2764,67,-30,123,2471
2765,67,-6,86,1959
2766,71,-2,82,1314
2767,59,-4,81,768
2768,40,21,51,427
2769,53,-6,76,231
2770,43,-4,68,152
2771,43,-4,62,121
2772,48,-16,73,99
2773,57,-22,82,76
2774,79,-3,49,84
2775,105,13,50,58
2776,176,-8,44,53
2777,225,-4,50,47
2778,231,9,47,45
2779,204,5,63,19
2780,162,-3,56,28
2781,115,-11,55,26
2782,77,-7,68,8
2783,65,-4,69,11
2784,53,-3,61,6
2785,57,15,42,11
2786,69,19,30,27
2787,68,14,38,20
2788,61,19,45,18
2789,58,16,38,34
2790,56,9,52,10
2791,54,8,39,12
2792,50,-7,54,7
2793,34,25,26,19
2794,36,26,14,22
2795,37,4,53,9
2796,45,16,24,18
2797,49,4,41,10
2798,45,18,32,7
2799,56,-1,39,18
2800,57,2,38,24
2801,48,18,50,15
2802,59,12,49,26
2803,52,11,39,41
2804,33,22,42,32
2805,43,8,39,42
2806,50,0,72,10
2807,53,25,47,21
2808,45,77,63,20
2809,55,136,61,14
2810,59,216,57,26
2811,77,236,100,26
2812,71,251,118,23
2813,67,227,85,42
2814,46,172,75,34
2815,57,85,90,22
2816,34,88,58,23
2817,39,78,42,33
2818,54,73,77,11
2819,32,142,66,13
2820,59,260,42,14
2821,75,407,52,19
2822,96,513,50,23
2823,88,619,41,19
2824,81,547,41,18
2825,64,440,26,22
2826,71,269,39,22
2827,66,162,48,21
2828,49,101,47,17
2829,57,40,67,16
2830,43,48,53,8
2831,60,31,46,9
2832,51,35,48,9
2833,67,41,31,21
2834,62,43,42,14
2835,59,24,60,13
2836,59,41,21,32
2837,52,13,53,13
2838,48,8,48,14
2839,37,20,41,11
2840,29,20,39,11
2841,36,7,40,20
2842,29,17,44,16
2843,34,24,29,26
2844,36,38,14,34
2845,50,18,43,36
2846,65,17,33,51
2847,63,17,50,42
2848,65,20,54,40
2849,62,15,61,45
2850,53,20,68,34
2851,50,26,68,40
2852,54,47,37,42
2853,53,37,63,28
2854,56,82,68,16
2855,43,140,78,24
2856,58,183,87,26
2857,76,191,114,26
2858,81,172,125,36
2859,112,131,108,31
2860,164,91,104,25
2861,242,44,99,22
2862,292,22,79,28
2863,299,17,71,24
2864,268,-6,87,35
2865,186,16,57,52
2866,123,11,57,72
2867,92,7,66,78
2868,63,23,39,97
2869,69,12,46,81
2870,68,26,35,77
2871,77,31,26,61
2872,76,6,59,37
2873,66,9,59,41
2874,64,5,69,56
2875,61,18,39,146
2876,46,18,69,341
2877,49,18,81,753
2878,59,32,93,1401
2879,61,88,108,2170
2880,92,149,123,2639
2881,140,205,118,2687
2882,227,200,119,2202
2883,319,183,96,1553
2884,362,126,88,931
2885,340,97,74,518
2886,263,67,59,288
2887,192,18,77,165
2888,121,13,75,121
2889,78,18,55,117
2890,67,7,48,95
2891,55,0,74,77
2892,79,-27,79,64
2893,68,12,46,61
2894,68,27,48,34
2895,85,23,42,43
2896,84,21,25,38
2897,51,47,27,32
2898,56,7,46,19
2899,36,24,38,13
2900,42,0,52,9
2901,41,-5,56,10
2902,33,24,31,29
2903,40,14,30,16
2904,56,0,44,17
2905,65,1,39,21
2906,58,22,39,13
2907,66,33,33,14
2908,72,18,38,21
2909,56,14,40,8
2910,51,16,31,12
2911,42,17,39,14
2912,40,8,43,4
2913,32,28,27,9
2914,35,8,31,12
2915,36,6,46,6
2916,54,2,43,5
2917,54,3,53,2
2918,61,9,51,8
2919,62,6,53,13
2920,50,26,37,29
2921,50,21,37,23
2922,50,19,42,24
2923,48,19,23,28
2924,37,34,26,25
2925,47,4,48,15
2926,39,15,48,16
2927,58,29,24,15
2928,58,21,42,4
2929,82,12,48,0
2930,81,49,8,24
2931,84,46,28,16
2932,89,25,32,12
2933,69,30,28,22
2934,67,10,40,18
2935,46,46,35,18
2936,60,45,39,18
2937,58,71,31,21
2938,94,122,46,9
2939,116,223,26,13
2940,173,287,33,5
2941,214,316,39,13
2942,216,276,40,15
2943,185,230,53,1
2944,151,152,50,2
2945,122,98,46,11
2946,93,89,28,13
2947,69,92,27,19
2948,70,105,56,7
2949,106,176,45,8
2950,162,253,38,6
2951,208,342,46,0
2952,246,387,46,2
2953,268,337,43,11
2954,217,311,32,9
2955,168,199,50,2
2956,122,151,22,8
2957,95,105,49,-3
2958,87,103,33,6
2959,88,143,34,-3
2960,124,223,35,7
2961,177,325,52,-6
2962,272,473,40,8
2963,330,531,32,11
2964,362,526,42,0
2965,321,424,37,6
2966,235,305,42,3
2967,149,222,41,5
2968,121,124,39,14
2969,78,96,33,6
2970,57,67,38,2
2971,43,58,29,20
2972,49,50,33,14
2973,61,22,45,12
2974,62,48,21,32
2975,69,49,26,12
2976,83,27,58,5
2977,103,26,47,0
2978,106,54,16,16
2979,100,43,44,0
2980,78,32,33,16
2981,66,36,50,0
2982,66,36,28,10
2983,66,37,34,12
2984,59,76,33,8
2985,51,150,22,16
2986,59,219,43,5
2987,68,309,36,14
2988,74,405,13,17
2989,72,385,41,12
2990,77,318,44,5
2991,58,231,30,16
2992,54,135,36,3
2993,45,85,42,10
2994,32,60,40,-2
2995,41,44,35,10
2996,36,42,34,6
2997,45,29,46,-2
2998,49,32,26,4
2999,38,49,27,5
3000,47,28,29,17
3001,56,34,26,14
3002,65,25,35,2
3003,50,47,14,11
3004,65,1,58,1
3005,53,20,54,-2
3006,50,26,40,10
3007,48,22,42,8
3008,49,39,41,16
3009,48,70,44,11
3010,56,122,26,22
3011,50,201,20,11
3012,53,274,21,21
3013,65,276,45,0
3014,56,251,56,5
3015,52,205,43,7
3016,56,147,43,-1
3017,63,84,54,0
3018,92,69,46,6
3019,114,104,33,15
3020,158,149,25,14
3021,212,204,57,8
3022,237,299,29,17
3023,216,329,46,12
3024,177,323,28,8
3025,125,247,43,1
3026,86,174,28,10
3027,67,110,32,7
3028,56,79,42,18
3029,64,40,46,24
3030,52,31,54,12
3031,59,22,56,15
3032,63,8,70,2
3033,70,34,25,12
3034,94,35,25,17
3035,103,0,59,8
3036,86,44,25,10
3037,91,14,52,5
3038,71,32,33,13
3039,66,25,33,18
3040,57,25,37,16
3041,45,26,28,24
3042,62,-1,37,20
3043,49,6,41,14
3044,53,14,36,20
3045,76,24,23,19
3046,92,23,30,13
3047,146,13,39,6
3048,166,16,33,11
3049,163,13,58,-4
3050,140,8,54,8
3051,123,8,40,12
3052,73,33,45,6
3053,64,39,19,28
3054,56,44,28,17
3055,70,53,37,8
3056,110,75,42,16
3057,157,130,37,5
3058,186,203,26,20
3059,227,198,58,3
3060,207,205,36,20
3061,153,169,52,5
3062,108,127,51,3
3063,85,86,31,21
3064,56,46,46,8
3065,54,47,36,6
3066,45,37,32,17
3067,42,32,30,13
3068,49,18,39,10
3069,57,28,29,14
3070,51,29,32,14
3071,48,39,23,31
3072,58,18,48,19
3073,67,8,63,27
3074,66,8,55,30
3075,51,33,48,41
3076,69,16,42,41
3077,61,15,35,49
3078,55,12,45,45
3079,48,13,58,36
3080,33,45,24,59
3081,57,3,64,35
3082,84,18,49,26
3083,122,19,31,18
3084,158,28,29,22
3085,195,19,43,12
3086,217,3,50,8
3087,189,1,42,17
3088,139,18,46,9
3089,104,5,52,5
3090,73,-6,63,0
3091,59,16,41,18
3092,52,3,48,11
3093,47,24,31,31
3094,62,6,44,24
3095,77,19,34,38
3096,91,29,17,58
3097,115,7,57,57
3098,122,6,56,78
3099,100,31,32,94
3100,82,19,49,81
3101,76,3,53,77
3102,50,45,41,59
3103,47,34,73,32
3104,56,77,49,37
3105,61,134,36,60
3106,63,184,56,105
3107,57,247,31,268
3108,82,208,55,593
3109,93,166,82,1186
3110,106,104,87,1965
3111,129,40,119,2668
3112,162,3,128,2929
3113,188,-9,124,2652
3114,193,1,98,1962
3115,149,8,88,1242
3116,117,-8,80,675
3117,85,0,80,339
3118,72,-8,77,194
3119,72,-20,78,126
3120,54,1,69,105
3121,52,2,71,80
3122,50,-11,66,73
3123,44,2,64,59
3124,48,-16,75,39
3125,55,-1,48,41
3126,55,-2,53,34
3127,58,-14,59,31
3128,50,6,57,23
3129,69,-20,65,18
3130,57,1,63,10
3131,56,9,38,17
3132,56,1,47,10
3133,45,16,34,19
3134,58,4,41,15
3135,38,24,33,20
3136,68,-1,40,22
3137,68,14,34,23
3138,86,3,44,13
3139,111,0,42,17
3140,112,0,50,14
3141,116,-4,54,7
3142,84,4,56,2
3143,75,-1,68,0
3144,59,5,58,4
3145,55,9,47,7
3146,61,-5,58,16
3147,54,14,35,26
3148,54,2,73,25
3149,73,-4,59,28
3150,55,-3,86,29
3151,54,-1,107,23
3152,68,-15,113,19
3153,67,-8,98,20
3154,75,-13,85,18
3155,65,-10,78,16
3156,64,-1,55,33
3157,51,16,45,36
3158,44,5,63,31
3159,51,0,58,30
3160,53,10,32,39
3161,57,2,48,30
3162,64,2,66,16
3163,69,16,59,20
3164,84,19,42,15
3165,86,12,39,16
3166,88,0,65,3
3167,72,18,47,9
3168,57,22,41,10
3169,38,24,53,0
3170,46,28,35,20
3171,37,51,47,11
3172,42,99,37,18
3173,50,152,33,22
3174,66,234,27,18
3175,63,287,48,8
3176,70,308,41,16
3177,67,252,55,13
3178,66,186,56,12
3179,47,127,47,10
3180,38,84,40,22
3181,56,11,75,5
3182,34,33,49,25
3183,45,11,65,37
3184,48,6,83,30
3185,52,-3,92,42
3186,49,-3,115,30
3187,61,-5,114,35
3188,59,-12,87,36
3189,51,0,86,29
3190,58,1,68,27
3191,52,10,55,40
3192,58,-5,69,29
3193,41,0,69,35
3194,44,3,49,39
3195,36,18,32,64
3196,43,5,47,54
3197,48,4,46,51
3198,43,7,55,46
3199,41,-3,54,32
3200,33,12,48,19
3201,40,7,51,7
3202,58,2,38,34
3203,47,12,53,10
3204,66,14,44,12
3205,48,10,49,11
3206,44,2,46,18
3207,46,9,34,17
3208,45,3,45,19
3209,46,1,46,27
3210,45,6,46,24
3211,44,15,35,49
3212,53,9,40,58
3213,42,-1,62,59
3214,48,8,53,90
3215,49,16,52,129
3216,58,3,44,163
3217,40,14,61,168
3218,48,2,54,162
3219,43,1,61,137
3220,42,21,29,113
3221,51,-2,59,73
3222,54,2,57,65
3223,42,12,61,105
3224,46,20,54,212
3225,85,-7,66,493
3226,87,-2,91,997
3227,119,-29,116,1767
3228,131,-18,135,2542
3229,181,-40,139,3042
3230,180,-24,128,2983
3231,192,-34,136,2398
3232,142,-31,140,1671
3233,123,-31,158,1030
3234,87,-26,159,614
3235,66,-35,182,360
3236,67,-48,173,229
3237,59,-24,136,149
3238,61,-35,132,112
3239,48,-8,101,90
3240,45,-4,98,75
3241,46,5,71,66
3242,51,1,94,44
3243,50,52,63,42
3244,63,77,67,29
3245,74,166,44,32
3246,93,234,69,21
3247,112,307,54,27
3248,124,326,64,15
3249,108,273,33,30
3250,108,178,66,20
3251,73,124,45,23
3252,81,65,50,24
3253,110,25,69,13
3254,160,19,63,19
3255,227,6,85,25
3256,290,11,80,28
3257,293,8,82,31
3258,252,15,94,27
3259,201,13,81,29
3260,145,-3,93,8
3261,109,10,68,21
3262,81,21,42,23
3263,68,0,74,0
3264,79,-22,85,3
3265,80,-5,78,10
3266,94,30,53,14
3267,134,38,62,13
3268,144,72,37,24
3269,150,56,55,30
3270,118,54,66,15
3271,96,57,60,24
3272,67,41,58,20
3273,43,48,33,40
3274,55,8,67,26
3275,40,4,66,30
3276,49,-18,103,30
3277,59,-37,132,40
3278,46,-7,125,56
3279,61,-54,182,24
3280,48,-21,140,46
3281,48,-12,115,25
3282,45,17,79,33
3283,50,-6,93,18
3284,51,-14,98,22
3285,50,-31,142,15
3286,58,-38,170,34
3287,47,-56,256,42
3288,51,-69,310,51
3289,38,-60,311,67
3290,48,-71,299,60
3291,52,-52,225,58
3292,54,-15,197,61
3293,114,25,189,121
3294,47,-29,152,15
3295,47,-12,108,18
3296,55,-18,105,18
3297,54,-20,104,16
3298,53,-2,57,15
3299,47,-7,62,10
3300,46,-12,75,13
3301,43,-5,62,24
3302,37,1,57,25
3303,42,-3,58,22
3304,40,-2,39,37
3305,55,-23,65,28
3306,44,10,49,30
3307,40,2,54,29
3308,40,-2,61,26
3309,49,1,55,44
3310,46,4,52,41
3311,46,-18,75,41
3312,47,3,43,55
3313,33,-5,63,40
3314,38,-7,56,42
3315,55,-21,71,26
3316,46,3,44,33
3317,40,16,39,30
3318,68,-6,55,23
3319,58,-2,44,23
3320,50,-1,51,13
3321,45,16,24,22
3322,54,-22,66,10
3323,42,-13,63,16
3324,40,2,45,29
3325,40,-9,67,37
3326,44,-10,97,34
3327,51,-25,136,37
3328,56,-37,142,55
3329,68,-35,141,67
3330,54,-13,117,82
3331,51,0,113,94
3332,62,-18,100,112
3333,62,5,80,126
3334,65,-12,83,139
3335,65,-35,113,138
3336,55,-24,129,129
3337,42,-8,125,132
3338,49,-45,173,104
3339,47,-35,171,99
3340,56,-54,185,146
3341,40,-8,112,281
3342,56,-34,124,546
3343,65,-42,153,1061
3344,55,-44,162,1824
3345,52,-60,166,2651
3346,54,-72,193,3166
3347,43,-57,171,3141
3348,30,-39,145,2643
3349,51,-49,143,1848
3350,42,-28,119,1155
3351,51,-44,123,662
3352,65,-44,117,378
3353,48,-31,107,230
3354,58,-18,81,161
3355,67,-30,96,118
3356,61,-18,89,99
3357,72,-21,80,88
3358,79,-21,85,76
3359,65,-2,48,80
3360,73,-6,70,62
3361,56,-6,82,57
3362,65,-22,88,51
3363,60,-28,116,33
3364,50,-13,112,30
3365,59,-4,101,37
3366,67,-6,104,19
3367,86,-7,96,15
3368,110,22,52,27
3369,143,0,67,19
3370,172,18,44,31
3371,171,6,53,6
3372,138,23,41,17
3373,97,30,53,3
3374,93,19,50,17
3375,68,15,55,12
3376,60,31,54,8
3377,59,36,49,4
3378,70,34,62,0
3379,67,108,48,8
3380,74,153,50,15
3381,100,185,46,1
3382,86,218,43,7
3383,100,169,60,8
3384,72,140,50,7
3385,57,102,55,16
3386,59,54,61,14
3387,57,40,52,16
3388,53,24,62,4
3389,57,30,54,14
3390,45,83,52,17
3391,59,102,52,13
3392,64,151,59,17
3393,73,223,34,25
3394,68,225,51,22
3395,67,210,16,45
3396,58,131,60,32
3397,59,68,83,24
3398,49,51,56,29
3399,48,53,47,16
3400,54,46,55,15
3401,63,65,63,4
3402,91,110,63,-5
3403,127,205,50,0
3404,175,293,51,13
3405,203,346,49,1
3406,198,312,60,8
3407,164,265,52,16
3408,141,174,51,10
3409,99,139,24,16
3410,88,60,63,6
3411,75,46,59,8
3412,103,26,47,18
3413,141,12,58,9
3414,176,10,47,14
3415,226,-2,81,-7
3416,239,23,55,6
3417,226,12,59,7
3418,185,27,39,25
3419,139,13,59,13
3420,111,12,45,17
3421,80,-4,74,8
3422,68,2,64,16
3423,72,-7,73,5
3424,61,-4,60,7
3425,59,21,34,10
3426,79,-20,69,8
3427,69,-5,64,-2
3428,70,9,42,11
3429,75,4,61,11
3430,91,-10,67,6
3431,83,-15,92,-4
3432,75,9,83,9
3433,76,2,96,14
3434,81,-8,114,20
3435,76,-8,119,30
3436,70,-15,140,21
3437,84,-42,137,14
3438,59,8,102,1
3439,73,-5,101,2
3440,76,-5,80,8
3441,78,-12,86,7
3442,61,14,65,4
3443,59,12,59,5
3444,59,12,49,9
3445,51,4,58,0
3446,48,17,47,12
3447,59,8,55,1
3448,60,16,56,-4
3449,55,17,76,-3
3450,81,32,72,0
3451,56,126,44,5
3452,51,144,66,6
3453,71,154,70,5
3454,67,148,68,18
3455,64,123,99,14
3456,55,84,84,29
3457,54,33,119,9
3458,59,32,77,23
3459,56,-3,96,0
3460,44,10,83,-5
3461,52,2,75,8
3462,44,20,51,7
3463,50,40,57,1
3464,52,60,72,0
3465,48,146,52,1
3466,70,203,62,-3
3467,74,286,48,3
3468,72,332,43,8
3469,87,281,71,-5
3470,85,220,60,-1
3471,68,155,44,14
3472,57,80,58,6
3473,43,47,65,1
3474,43,28,45,14
3475,39,12,76,-5
3476,39,30,43,6
3477,47,14,46,8
3478,56,-3,72,-5
3479,50,7,61,0
3480,67,2,61,2
3481,63,6,51,11
3482,61,20,36,20
3483,70,-12,67,15
3484,61,0,56,16
3485,56,-12,72,12
3486,53,6,41,17
3487,47,-11,66,4
3488,49,-15,71,2
3489,41,6,46,16
3490,48,-9,50,16
3491,47,5,51,8
3492,73,-17,50,19
3493,73,-29,83,4
3494,61,-9,76,11
3495,67,9,62,12
3496,69,-14,63,18
3497,61,-3,74,8
3498,60,-6,83,6
3499,47,-5,83,24
3500,64,-26,125,13
3501,60,-25,129,25
3502,69,-36,144,34
3503,70,-27,131,30
3504,57,-20,117,20
3505,66,-10,106,25
3506,71,-4,91,12
3507,66,-8,83,18
3508,45,10,68,19
3509,47,0,68,12
3510,54,-2,66,22
3511,54,7,58,22
3512,56,-1,70,16
3513,47,38,44,23
3514,55,52,69,2
3515,61,123,42,27
3516,64,184,45,12
3517,73,250,45,9
3518,72,289,50,14
3519,77,282,30,16
3520,61,205,50,8
3521,46,155,38,15
3522,39,87,58,7
3523,54,56,65,-6
3524,41,18,70,-7
3525,53,15,57,1
3526,49,4,62,1
3527,57,9,49,1
3528,66,-6,51,14
3529,54,11,66,8
3530,74,-7,60,4
3531,70,0,72,7
3532,78,-6,58,13
3533,77,-14,65,14
3534,54,2,62,9
3535,54,0,54,17
3536,53,-12,61,14
3537,53,-16,69,9
3538,35,10,52,12
3539,52,-3,43,13
3540,50,-3,51,15
3541,44,7,43,14
3542,50,-11,65,8
3543,62,-24,71,11
3544,63,-22,81,6
3545,58,-1,63,12
3546,51,20,40,31
3547,61,0,52,32
3548,92,4,104,62
3549,46,8,54,47
3550,41,5,55,48
3551,55,-19,69,52
3552,40,4,62,57
3553,48,-1,52,72
3554,46,-6,57,46
3555,49,-8,53,45
3556,52,-6,44,34
3557,47,-10,74,17
3558,49,-2,49,16
3559,49,-1,46,20
3560,50,-5,68,10
3561,52,-3,55,11
3562,48,-6,55,16
3563,45,-10,74,12
3564,36,8,52,24
3565,48,-13,69,16
3566,60,-35,77,14
3567,41,16,48,18
3568,44,0,63,25
3569,44,9,56,28
3570,44,-5,60,36
3571,65,-6,58,45
3572,50,-1,63,59
3573,67,-10,60,83
3574,61,0,66,108
3575,60,-7,83,142
3576,64,-18,89,163
3577,56,-7,65,207
3578,66,-3,62,208
3579,62,-17,75,167
3580,73,-1,77,121
3581,83,8,64,99
3582,124,14,80,90
3583,155,58,79,123
3584,180,110,83,264
3585,156,183,55,593
3586,148,201,91,1196
3587,124,138,129,2045
3588,92,110,131,2916
3589,72,29,170,3476
3590,60,11,165,3377
3591,46,5,160,2794
3592,52,-3,112,1969
3593,58,-4,106,1177
3594,59,-23,121,622
3595,80,-53,132,329
3596,61,-16,105,184
3597,65,-13,101,128
3598,55,-11,86,95
3599,46,6,70,77
3600,49,-8,74,74
3601,63,-9,79,64
3602,59,-4,66,52
3603,51,-11,67,45
3604,53,-15,75,42
3605,54,-6,81,27
3606,54,13,50,29
3607,65,-9,59,23
3608,64,1,66,11
3609,71,-11,69,22
3610,63,1,63,14
3611,51,8,67,17
3612,44,5,84,14
3613,46,-6,116,11
3614,59,-9,113,10
3615,55,17,106,15
3616,56,7,128,8
3617,61,56,104,4
3618,71,105,65,21
3619,62,121,81,3
3620,56,145,52,21
3621,68,92,77,4
3622,70,62,60,11
3623,54,41,78,5
3624,41,46,55,12
3625,57,17,52,11
3626,48,27,64,0
3627,61,24,68,0
3628,59,58,73,3
3629,79,119,61,6
3630,92,209,45,13
3631,124,261,69,10
3632,141,299,53,11
3633,149,267,54,16
3634,127,208,55,12
3635,113,152,58,12
3636,86,95,60,13
3637,80,62,48,16
3638,71,14,75,14
3639,80,15,53,28
3640,97,-1,76,15
3641,114,29,45,31
3642,176,-13,84,8
3643,205,0,61,18
3644,226,0,66,7
3645,214,2,52,15
3646,174,-7,67,11
3647,129,-6,63,4
3648,101,-15,69,5
3649,71,-5,61,15
3650,66,-15,68,0
3651,59,-16,65,-5
3652,53,0,56,15
3653,59,-7,57,5
3654,64,12,33,13
3655,60,0,49,17
3656,63,-15,74,-5
3657,68,-12,57,12
3658,54,7,52,15
3659,60,-4,71,0
3660,46,0,56,9
3661,40,10,51,16
3662,53,-22,75,7
3663,55,-4,46,17
3664,58,-11,68,6
3665,55,-1,66,6
3666,75,-12,62,6
3667,69,7,43,18
3668,73,0,54,16
3669,68,18,29,19
3670,71,-28,72,12
3671,50,8,50,18
3672,68,-22,75,21
3673,46,-11,74,10
3674,46,4,52,18
3675,52,0,50,6
3676,51,-5,65,7
3677,45,3,49,15
3678,57,-14,64,2
3679,42,3,57,2
3680,40,8,48,10
3681,48,-15,64,0
3682,41,-3,60,0
3683,49,-10,52,8
3684,51,-9,69,2
3685,56,-2,67,-3
3686,59,-16,72,7
3687,71,-8,61,4
3688,71,-1,56,14
3689,79,-21,69,6
3690,69,-11,69,6
3691,53,5,72,14
3692,61,-26,104,3
3693,48,-18,99,21
3694,55,-13,105,10
3695,57,-19,90,15
3696,57,-29,96,4
3697,50,-7,80,6
3698,60,-27,93,3
3699,64,-11,84,-6
