Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
2493,83,18,24,22
2494,92,30,21,22
2495,104,27,25,13
2496,88,33,17,8
2497,77,26,35,10
2498,76,24,24,15
2499,57,5,36,11
2500,63,11,20,22
2501,51,19,23,15
2502,56,19,18,28
2503,65,17,10,25
2504,59,21,32,8
2505,74,8,34,7
2506,61,15,28,4
2507,63,16,33,3
2508,46,14,31,11
2509,49,1,45,-3
2510,38,23,18,13
2511,29,26,22,14
2512,44,17,7,12
2513,35,17,34,4
2514,37,41,9,13
2515,41,27,25,11
2516,42,37,30,5
2517,51,36,4,19
2518,54,26,39,11
2519,76,26,31,8
2520,78,34,22,16
2521,64,27,42,4
2522,62,36,19,10
2523,60,10,39,5
2524,41,51,0,16
2525,35,59,14,16
2526,36,74,-1,23
2527,37,110,17,7
2528,44,173,15,18
2529,66,205,35,9
2530,78,260,29,9
2531,80,258,56,9
2532,85,212,46,12
2533,71,142,74,33
2534,66,74,119,21
2535,56,28,124,23
2536,58,5,113,29
2537,54,25,92,30
2538,48,41,50,26
2539,52,24,60,14
2540,83,20,59,9
2541,112,23,39,16
2542,145,22,55,11
2543,214,-4,61,7
2544,212,34,22,25
2545,212,5,33,12
2546,173,42,16,13
2547,131,26,21,12
2548,98,26,14,14
2549,75,8,43,3
2550,73,6,34,3
2551,54,37,6,16
2552,49,12,38,-3
2553,58,1,50,1
2554,53,22,26,7
2555,73,2,39,1
2556,70,21,38,10
2557,89,51,0,26
2558,114,36,3,21
2559,135,24,22,12
2560,119,23,43,-2
2561,115,28,17,16
2562,94,25,8,26
2563,85,10,39,2
2564,82,22,32,11
2565,137,14,39,5
2566,191,26,24,16
2567,249,29,17,20
2568,262,8,36,9
2569,258,21,23,8
2570,213,42,8,17
2571,178,29,27,0
2572,141,33,15,13
2573,99,56,15,5
2574,85,53,23,12
2575,96,74,12,14
2576,109,88,44,-2
2577,136,178,19,13
2578,205,230,19,18
2579,252,297,13,21
2580,306,291,43,-6
2581,287,272,30,15
2582,259,184,35,-2
2583,210,129,28,13
2584,161,96,17,6
2585,131,108,18,6
2586,102,131,11,13
2587,105,155,40,4
2588,88,297,-12,28
2589,107,360,0,22
2590,126,412,13,19
2591,123,376,22,10
2592,118,297,28,16
2593,113,218,13,17
2594,99,145,25,5
2595,93,106,29,4
2596,77,106,29,6
2597,69,143,28,6
2598,85,225,27,7
2599,106,329,12,18
2600,154,453,13,14
2601,175,531,-2,23
2602,190,463,42,9
2603,158,396,28,11
2604,144,297,20,13
2605,121,212,5,27
2606,102,147,45,10
2607,109,143,28,20
2608,133,195,35,-1
2609,201,302,21,22
2610,322,482,29,6
2611,497,654,10,19
2612,636,776,39,13
2613,711,783,29,16
2614,652,648,48,15
2615,495,501,31,4
2616,337,343,33,7
2617,226,215,28,16
2618,181,155,23,19
2619,200,98,26,18
2620,227,94,17,20
2621,298,81,42,16
2622,313,115,15,13
2623,334,108,30,9
2624,269,117,17,15
2625,212,74,33,15
2626,167,66,26,8
2627,150,49,23,7
2628,154,51,7,18
2629,186,46,17,18
2630,234,42,20,14
2631,273,30,28,5
2632,276,4,60,0
2633,223,35,21,11
2634,179,16,40,11
2635,130,28,37,5
2636,121,35,26,13
2637,116,36,36,1
2638,112,29,34,3
2639,78,52,27,21
2640,82,37,39,6
2641,63,66,8,24
2642,57,73,33,14
2643,61,76,68,2
2644,59,123,59,18
2645,65,160,58,11
2646,60,200,50,14
2647,63,176,83,12
2648,64,150,108,14
2649,59,87,128,26
2650,68,38,128,41
2651,72,17,126,29
2652,50,25,105,25
2653,53,45,50,33
2654,59,24,65,22
2655,81,5,68,15
2656,93,9,62,7
2657,104,-8,65,10
2658,94,48,18,19
2659,77,30,31,13
2660,67,35,14,13
2661,63,34,23,21
2662,66,5,34,10
2663,61,15,25,7
2664,66,21,34,9
2665,79,29,21,19
2666,96,27,25,15
2667,106,33,27,8
2668,98,66,10,15
2669,109,24,33,23
2670,87,43,26,12
2671,69,35,24,20
2672,48,39,25,8
2673,59,-4,66,-3
2674,42,27,32,9
2675,40,20,20,16
2676,42,33,1,23
2677,41,29,9,17
2678,47,16,38,2
2679,59,3,29,4
2680,47,18,33,13
2681,59,12,50,12
2682,58,21,42,32
2683,67,5,104,27
2684,74,-20,154,37
2685,71,-26,176,46
2686,72,-31,162,46
2687,62,-44,173,20
2688,45,-5,104,35
2689,48,12,75,20
2690,38,10,84,20
2691,52,-3,95,25
2692,51,-13,139,17
2693,42,-14,186,33
2694,57,-50,240,47
2695,80,-75,275,45
2696,72,-55,257,54
2697,81,-45,206,42
2698,83,-23,148,40
2699,63,-4,111,35
2700,65,8,81,34
2701,50,12,75,28
2702,52,-4,89,27
2703,51,2,78,14
2704,42,13,43,23
2705,43,21,25,22
2706,41,23,36,15
2707,55,5,39,15
2708,52,33,28,12
2709,66,9,34,22
2710,70,23,39,9
2711,62,19,34,14
2712,73,10,51,18
2713,78,28,29,23
2714,73,11,37,20
2715,57,40,27,19
2716,64,32,30,22
2717,49,38,36,28
2718,69,58,24,24
2719,69,108,23,30
2720,86,175,11,26
2721,104,223,36,19
2722,130,329,24,19
2723,142,329,18,24
2724,150,302,-2,36
2725,147,202,35,19
2726,127,123,48,18
2727,87,101,25,21
2728,63,74,21,33
2729,55,70,12,37
2730,68,31,30,38
2731,60,42,21,47
2732,87,8,43,25
2733,92,40,21,43
2734,126,20,38,32
2735,145,19,35,31
2736,152,8,46,26
2737,133,43,22,44
2738,119,8,40,30
2739,80,23,30,40
2740,66,26,36,28
2741,49,30,25,33
2742,56,9,42,14
2743,64,5,32,22
2744,45,26,21,20
2745,58,35,13,23
2746,72,11,40,12
2747,75,32,12,30
2748,83,16,22,24
2749,89,13,41,33
2750,84,6,21,38
2751,65,15,35,37
2752,58,23,16,48
2753,44,29,19,37
2754,55,14,23,36
2755,56,25,13,28
2756,59,22,28,13
2757,63,18,22,21
2758,67,13,42,12
2759,65,7,36,24
2760,52,12,42,16
2761,64,-6,47,22
2762,50,12,44,24
2763,44,22,30,39
2764,60,10,35,36
2765,59,25,34,26
2766,68,30,18,27
2767,57,28,25,32
2768,61,30,28,22
2769,79,-1,32,47
2770,76,20,27,46
2771,80,44,34,38
2772,126,49,33,52
2773,188,68,42,53
2774,230,160,31,41
2775,235,226,46,28
2776,213,293,27,28
2777,164,308,31,19
2778,123,253,36,22
2779,75,206,28,23
2780,66,121,52,20
2781,57,67,63,31
2782,58,27,93,22
2783,49,18,118,25
2784,53,0,127,28
2785,49,22,84,38
2786,66,-15,111,24
2787,64,17,78,25
2788,74,-8,99,25
2789,58,5,123,21
2790,68,-1,123,48
2791,83,-20,143,71
2792,84,-17,144,72
2793,77,-12,138,74
2794,55,12,110,76
2795,52,9,81,61
2796,58,3,74,47
2797,51,9,64,54
2798,56,0,93,73
2799,51,17,53,188
2800,56,-6,73,410
2801,65,-6,77,788
2802,64,-2,66,1341
2803,87,-9,83,1846
2804,83,-8,87,2078
2805,99,6,53,1970
2806,99,-9,80,1537
2807,108,0,59,1005
2808,85,-1,57,604
2809,74,-3,65,326
2810,52,-10,68,181
2811,59,1,67,117
2812,55,4,61,95
2813,54,6,50,88
2814,60,-2,61,61
2815,74,30,30,68
2816,125,1,47,62
2817,174,6,44,50
2818,215,11,39,41
2819,224,34,24,46
2820,210,26,18,40
2821,172,2,43,30
2822,122,10,33,32
2823,89,3,56,12
2824,80,0,40,22
2825,77,12,27,31
2826,93,14,27,30
2827,80,37,25,37
2828,102,13,36,30
2829,105,15,36,25
2830,90,12,42,25
2831,74,31,20,27
2832,82,13,33,25
2833,61,14,36,16
2834,48,17,28,22
2835,42,21,23,24
2836,44,17,18,23
2837,52,7,38,14
2838,56,15,33,9
2839,55,5,37,7
2840,60,23,32,9
2841,69,29,21,21
2842,73,40,15,26
2843,83,9,39,11
2844,68,19,28,28
2845,61,24,37,19
2846,49,19,35,29
2847,47,50,5,33
2848,35,71,19,28
2849,56,67,37,35
2850,69,96,49,30
2851,78,159,48,33
2852,96,223,53,38
2853,103,255,65,39
2854,101,237,67,36
2855,97,202,49,36
2856,85,134,52,26
2857,61,100,46,25
2858,51,73,49,11
2859,47,79,33,21
2860,43,130,27,21
2861,64,172,28,16
2862,75,312,16,35
2863,97,452,23,19
2864,126,533,19,37
2865,136,531,52,20
2866,140,441,42,36
2867,118,350,24,55
2868,110,209,21,52
2869,78,125,52,37
2870,59,96,23,32
2871,60,69,32,28
2872,76,45,33,20
2873,75,72,20,27
2874,98,52,22,28
2875,108,41,48,8
2876,91,62,40,22
2877,87,47,34,33
2878,68,57,9,49
2879,61,52,15,51
2880,56,30,9,58
2881,54,29,0,65
2882,36,30,15,61
2883,45,20,21,56
2884,44,30,10,58
2885,65,21,19,63
2886,65,29,7,79
2887,73,43,16,80
2888,93,26,17,110
2889,96,26,17,116
2890,90,33,23,116
2891,86,42,15,107
2892,76,33,25,107
2893,65,36,7,104
2894,50,68,-5,108
2895,47,75,5,101
2896,54,109,-2,110
2897,62,121,50,103
2898,49,193,39,119
2899,66,213,36,127
2900,80,199,67,135
2901,101,152,64,133
2902,184,90,34,141
2903,236,40,55,135
2904,276,57,25,121
2905,291,34,38,119
2906,258,43,9,134
2907,206,35,11,137
2908,135,42,10,136
2909,102,38,-2,143
2910,97,22,10,135
2911,93,25,7,151
2912,93,19,14,129
2913,106,36,-1,146
2914,109,35,-3,130
2915,95,22,13,129
2916,76,31,13,140
2917,62,43,0,192
2918,55,32,26,326
2919,63,27,34,630
2920,62,36,56,1108
2921,62,83,70,1679
2922,112,113,79,2159
2923,138,201,55,2283
2924,214,206,68,2000
2925,306,196,68,1483
2926,375,143,57,959
2927,363,119,38,562
2928,313,74,48,322
2929,229,54,34,203
2930,151,44,34,143
2931,104,28,48,107
2932,78,11,58,87
2933,86,-4,44,74
2934,75,10,46,73
2935,77,33,33,74
2936,106,18,40,55
2937,119,31,18,53
2938,133,0,61,39
2939,102,47,24,37
2940,84,28,27,33
2941,67,3,46,23
2942,55,23,25,31
2943,49,15,31,24
2944,39,25,29,34
2945,40,31,5,45
2946,44,40,8,43
2947,75,22,22,40
2948,64,53,0,42
2949,87,43,26,18
2950,91,42,34,10
2951,82,31,32,22
2952,58,47,22,25
2953,69,11,42,5
2954,54,33,13,19
2955,51,4,27,16
2956,37,26,28,9
2957,43,23,30,9
2958,48,26,10,23
2959,65,0,28,21
2960,78,3,32,9
2961,87,23,12,14
2962,82,34,12,21
2963,77,14,39,10
2964,56,37,19,20
2965,51,25,23,15
2966,46,10,39,-4
2967,44,-5,47,5
2968,39,15,28,16
2969,50,15,23,10
2970,56,22,25,13
2971,90,12,31,6
2972,110,29,8,18
2973,127,15,48,-1
2974,141,20,32,7
2975,129,31,20,17
2976,96,53,1,21
2977,68,40,25,10
2978,69,44,16,13
2979,69,49,17,12
2980,85,47,46,0
2981,112,114,41,0
2982,183,174,19,7
2983,258,242,18,5
2984,331,280,28,2
2985,376,260,30,12
2986,342,230,8,9
2987,272,176,24,12
2988,211,105,43,5
2989,146,102,23,21
2990,106,91,23,14
2991,103,113,8,20
2992,139,138,42,6
2993,198,198,49,5
2994,276,302,19,16
2995,349,323,37,8
2996,364,335,41,4
2997,333,281,37,9
2998,287,199,39,2
2999,226,126,60,-1
3000,151,127,7,20
3001,118,90,37,7
3002,132,96,32,4
3003,134,162,36,5
3004,212,258,30,10
3005,281,374,43,0
3006,388,472,51,-7
3007,447,494,46,9
3008,444,470,21,10
3009,363,358,32,15
3010,267,226,51,12
3011,179,149,33,5
3012,123,97,42,6
3013,103,63,29,12
3014,78,44,42,1
3015,65,55,19,20
3016,55,43,33,14
3017,72,43,25,15
3018,101,9,56,2
3019,109,30,42,16
3020,130,38,31,16
3021,133,47,26,9
3022,144,33,49,1
3023,143,27,45,11
3024,107,48,25,8
3025,76,56,21,10
3026,65,66,1,21
3027,55,61,38,7
3028,61,76,34,14
3029,69,144,24,15
3030,91,187,60,2
3031,94,317,21,9
3032,105,377,3,29
3033,103,357,5,15
3034,79,304,23,6
3035,83,195,34,7
3036,71,136,16,18
3037,61,67,45,4
3038,52,40,50,8
3039,47,37,41,8
3040,40,41,23,14
3041,37,49,16,21
3042,64,14,21,10
3043,61,26,23,8
3044,63,27,33,4
3045,79,30,19,14
3046,79,36,31,6
3047,95,20,38,0
3048,82,31,36,7
3049,69,32,23,8
3050,65,20,40,6
3051,52,30,28,16
3052,49,56,28,16
3053,54,57,30,17
3054,43,143,8,16
3055,67,147,42,0
3056,65,253,13,12
3057,89,244,46,-4
3058,79,229,54,-4
3059,93,186,31,8
3060,65,156,20,11
3061,68,99,27,16
3062,59,93,30,10
3063,106,87,26,9
3064,135,138,11,22
3065,194,198,15,12
3066,231,232,36,11
3067,224,294,19,14
3068,197,274,22,21
3069,140,242,29,10
3070,107,173,35,0
3071,80,116,24,19
3072,75,90,20,19
3073,49,70,31,21
3074,65,41,23,29
3075,57,35,34,25
3076,67,42,31,26
3077,115,25,29,27
3078,126,26,24,23
3079,150,10,46,20
3080,147,52,21,26
3081,155,17,29,24
3082,138,33,8,17
3083,104,11,43,15
3084,71,35,39,9
3085,62,20,37,5
3086,60,6,42,6
3087,48,32,25,5
3088,65,20,21,16
3089,65,24,19,14
3090,105,27,21,3
3091,130,27,14,14
3092,167,22,33,0
3093,187,14,36,9
3094,190,18,22,21
3095,141,31,26,25
3096,113,17,41,22
3097,81,34,34,33
3098,84,14,51,45
3099,70,51,33,39
3100,100,41,43,29
3101,130,102,20,25
3102,179,128,26,19
3103,228,158,48,6
3104,228,197,19,17
3105,216,160,42,5
3106,153,152,22,14
3107,118,106,29,15
3108,84,59,48,4
3109,61,47,30,15
3110,51,38,38,15
3111,44,49,22,25
3112,45,53,17,29
3113,51,38,15,32
3114,62,18,26,32
3115,64,25,21,22
3116,75,41,12,23
3117,75,21,38,4
3118,103,21,19,27
3119,95,34,19,36
3120,80,32,12,47
3121,80,18,33,54
3122,71,27,23,58
3123,57,31,12,58
3124,47,27,20,48
3125,51,31,19,36
3126,66,16,37,21
3127,97,29,19,23
3128,148,29,13,12
3129,212,21,10,26
3130,274,-4,36,11
3131,283,-16,52,8
3132,270,-5,37,11
3133,206,15,40,13
3134,143,23,20,12
3135,95,24,28,13
3136,79,27,13,8
3137,56,33,20,8
3138,72,15,17,15
3139,76,16,31,13
3140,96,25,28,17
3141,133,11,24,23
3142,152,31,28,30
3143,182,4,52,22
3144,166,28,22,39
3145,141,4,52,36
3146,98,40,27,41
3147,80,28,28,40
3148,61,47,31,35
3149,69,54,37,26
3150,63,127,26,38
3151,91,149,28,86
3152,103,179,55,189
3153,143,190,42,433
3154,140,179,56,862
3155,170,100,79,1418
3156,161,65,91,2039
3157,188,7,101,2349
3158,180,3,110,2265
3159,197,-1,79,1840
3160,167,32,55,1252
3161,145,9,49,743
3162,102,11,67,405
3163,95,2,59,208
3164,73,25,31,137
3165,79,13,39,97
3166,68,1,68,66
3167,75,12,26,72
3168,66,-6,61,48
3169,56,1,53,41
3170,47,24,22,48
3171,47,7,39,43
3172,63,6,37,28
3173,64,29,39,20
3174,75,14,29,22
3175,92,15,27,27
3176,97,8,39,18
3177,75,41,0,28
3178,72,0,59,8
3179,64,23,18,39
3180,61,1,49,26
3181,56,25,15,41
3182,74,16,19,42
3183,81,11,46,25
3184,91,34,23,31
3185,118,8,44,20
3186,145,9,15,24
3187,121,42,23,16
3188,119,18,33,10
3189,100,11,27,30
3190,95,8,31,25
3191,70,11,43,24
3192,70,7,35,30
3193,63,10,43,35
3194,66,6,54,35
3195,70,7,70,34
3196,70,21,59,39
3197,91,-14,89,24
3198,103,-15,95,27
3199,108,0,69,14
3200,113,12,40,26
3201,106,-4,69,6
3202,84,23,40,13
3203,71,15,32,17
3204,57,18,43,9
3205,56,7,49,8
3206,65,8,34,21
3207,74,21,27,18
3208,93,27,20,26
3209,116,9,47,10
3210,147,20,28,19
3211,150,23,35,16
3212,133,23,17,28
3213,119,13,40,26
3214,93,46,17,37
3215,66,43,21,40
3216,63,34,26,42
3217,57,65,1,46
3218,58,88,3,41
3219,67,137,22,17
3220,75,199,18,18
3221,110,242,28,11
3222,109,287,19,7
3223,102,274,5,13
3224,101,221,11,13
3225,87,133,31,15
3226,70,82,38,10
3227,59,73,20,24
3228,52,36,39,31
3229,49,45,28,37
3230,49,20,54,36
3231,48,24,61,47
3232,57,7,73,36
3233,58,25,61,42
3234,80,0,95,29
3235,80,13,66,28
3236,89,15,53,22
3237,83,13,39,34
3238,70,21,59,34
3239,59,16,45,47
3240,60,22,37,55
3241,46,12,49,40
3242,48,17,19,54
3243,43,17,55,26
3244,53,10,34,30
3245,43,31,21,23
3246,54,19,19,27
3247,60,28,15,21
3248,77,15,35,18
3249,85,21,22,17
3250,92,0,37,14
3251,75,21,34,14
3252,63,28,21,19
3253,57,20,20,25
3254,42,25,17,23
3255,49,20,28,17
3256,46,14,30,18
3257,39,37,18,20
3258,49,30,17,28
3259,58,15,34,19
3260,56,28,33,34
3261,72,22,16,61
3262,51,31,19,88
3263,50,16,32,104
3264,51,19,15,128
3265,47,15,26,131
3266,39,19,28,101
3267,41,15,45,79
3268,56,8,32,75
3269,55,10,50,68
3270,57,20,40,100
3271,92,13,32,249
3272,108,6,47,492
3273,140,-4,68,949
3274,150,-13,85,1539
3275,167,-9,87,2150
3276,190,-19,112,2472
3277,202,-11,99,2405
3278,179,-22,124,1946
3279,149,-18,96,1398
3280,108,-15,115,888
3281,99,-16,110,548
3282,81,-26,134,322
3283,61,8,102,207
3284,72,-10,103,128
3285,65,-17,103,94
3286,61,0,78,71
3287,57,-12,74,64
3288,49,10,66,50
3289,49,12,69,47
3290,56,36,50,49
3291,68,52,65,31
3292,69,139,32,38
3293,103,198,51,35
3294,113,285,34,38
3295,123,328,10,38
3296,123,280,33,30
3297,122,232,24,28
3298,91,162,36,18
3299,82,100,38,25
3300,121,46,59,26
3301,153,35,47,34
3302,213,36,43,45
3303,265,25,62,34
3304,315,5,86,30
3305,304,28,60,50
3306,252,20,62,45
3307,207,31,47,43
3308,144,28,52,33
3309,117,1,58,36
3310,91,21,44,40
3311,99,-7,68,31
3312,92,16,52,33
3313,121,40,40,32
3314,147,32,27,29
3315,184,43,38,16
3316,191,68,29,15
3317,164,73,35,13
3318,135,90,6,32
3319,113,52,37,9
3320,78,53,24,18
3321,60,34,31,23
3322,63,7,48,13
3323,45,26,51,8
3324,42,13,80,12
3325,53,-7,96,28
3326,65,-10,93,37
3327,66,-13,113,33
3328,56,0,97,41
3329,71,-13,98,44
3330,70,-7,79,44
3331,70,-7,71,44
3332,66,5,73,58
3333,52,4,100,53
3334,45,1,123,55
3335,48,-13,176,54
3336,53,-45,242,44
3337,36,-17,225,64
3338,51,-46,233,51
3339,40,3,167,47
3340,49,-25,163,27
3341,46,8,111,18
3342,61,-11,105,14
3343,73,7,73,32
3344,78,4,71,25
3345,76,29,41,37
3346,85,-3,53,39
3347,65,15,38,35
3348,62,8,49,26
3349,49,1,43,27
3350,39,29,34,25
3351,40,25,27,26
3352,43,1,69,2
3353,41,21,32,24
3354,48,16,33,28
3355,64,18,26,31
3356,69,9,33,38
3357,58,29,15,58
3358,49,26,23,62
3359,60,-15,59,43
3360,56,24,4,51
3361,44,15,24,33
3362,42,20,27,13
3363,47,17,37,19
3364,56,24,23,19
3365,70,3,41,17
3366,67,14,42,13
3367,73,14,29,12
3368,73,29,7,14
3369,76,1,37,15
3370,64,31,7,15
3371,67,16,22,13
3372,49,35,4,26
3373,57,18,21,31
3374,56,10,55,22
3375,52,9,69,38
3376,58,13,78,38
3377,72,-10,101,31
3378,75,5,80,31
3379,91,-3,78,39
3380,91,7,66,52
3381,92,20,54,73
3382,91,6,63,80
3383,97,-7,76,92
3384,76,-4,79,98
3385,58,3,101,93
3386,66,-13,109,98
3387,61,-6,114,101
3388,40,4,108,122
3389,61,-4,96,192
3390,63,-11,99,349
3391,66,-3,94,677
3392,63,-19,102,1198
3393,66,-13,108,1818
3394,64,-22,123,2370
3395,47,-9,108,2597
3396,58,-24,109,2412
3397,41,5,81,1914
3398,54,-21,86,1308
3399,50,-4,70,807
3400,35,18,63,472
3401,61,-3,73,275
3402,57,9,54,173
3403,67,13,53,122
3404,76,0,71,89
3405,99,5,38,85
3406,103,18,30,66
3407,108,-5,46,63
3408,100,8,36,56
3409,70,21,39,52
3410,75,10,50,47
3411,60,24,47,51
3412,65,-7,78,34
3413,69,5,59,30
3414,66,23,63,40
3415,93,25,41,28
3416,129,13,52,23
3417,181,3,58,16
3418,237,7,51,31
3419,258,23,32,32
3420,253,34,30,36
3421,225,10,52,23
3422,171,37,23,46
3423,117,43,19,35
3424,96,38,12,36
3425,72,35,19,25
3426,58,58,30,25
3427,76,55,38,14
3428,83,90,40,7
3429,119,142,18,18
3430,137,166,42,14
3431,142,226,2,18
3432,148,184,38,6
3433,120,172,3,20
3434,101,126,9,17
3435,82,87,9,19
3436,69,79,-11,30
3437,55,35,42,9
3438,51,55,25,6
3439,64,58,46,11
3440,61,116,26,1
3441,70,162,19,7
3442,76,182,32,5
3443,87,197,41,10
3444,105,182,33,9
3445,81,161,30,20
3446,84,118,15,20
3447,67,91,18,21
3448,52,81,22,17
3449,61,73,14,20
3450,67,94,19,17
3451,96,100,34,10
3452,145,168,24,13
3453,205,238,14,20
3454,253,274,46,7
3455,276,306,39,8
3456,259,290,19,16
3457,220,224,23,10
3458,164,149,34,14
3459,129,87,45,8
3460,105,73,18,12
3461,105,53,21,9
3462,135,20,35,4
3463,175,29,19,15
3464,241,28,13,24
3465,259,48,19,17
3466,284,19,44,2
3467,254,37,15,15
3468,207,24,37,7
3469,159,49,11,20
3470,111,20,43,8
3471,90,33,28,5
3472,78,24,28,17
3473,68,40,26,5
3474,62,34,20,15
3475,89,16,38,9
3476,91,23,42,12
3477,111,17,33,14
3478,106,16,49,9
3479,130,8,44,17
3480,118,11,50,11
3481,101,53,33,21
3482,104,35,60,16
3483,109,23,71,26
3484,105,37,67,30
3485,112,22,87,33
3486,94,34,81,33
3487,109,13,88,29
3488,105,34,72,24
3489,114,40,60,18
3490,104,45,40,22
3491,94,40,48,21
3492,106,9,78,12
3493,96,39,50,17
3494,88,41,16,31
3495,84,33,43,14
3496,85,7,63,8
3497,79,34,41,15
3498,76,39,39,18
3499,89,24,51,13
3500,80,93,26,12
3501,90,111,41,14
3502,91,120,66,10
3503,79,159,56,10
3504,83,156,43,23
3505,81,104,78,30
3506,74,77,75,18
3507,64,54,75,25
3508,57,57,48,32
3509,45,40,54,17
3510,53,24,60,19
3511,32,59,27,23
3512,46,43,36,16
3513,44,57,45,4
3514,53,83,38,10
3515,59,129,40,6
3516,79,192,32,11
3517,75,273,21,15
3518,105,286,22,19
3519,98,273,33,10
3520,102,235,27,17
3521,94,150,40,6
3522,65,122,18,14
3523,62,60,48,6
3524,42,58,27,9
3525,49,47,23,8
3526,40,37,20,17
3527,50,34,19,16
3528,47,30,33,11
3529,57,29,6,23
3530,67,33,16,16
3531,79,12,42,12
3532,76,16,41,10
3533,87,30,17,31
3534,83,25,21,28
3535,74,36,6,24
3536,63,30,13,15
3537,55,18,27,6
3538,52,11,37,0
3539,51,7,38,12
3540,58,7,28,16
3541,53,29,19,11
3542,55,7,43,14
3543,76,25,18,28
3544,92,6,37,23
3545,108,10,39,24
3546,102,39,6,42
3547,105,8,42,31
3548,103,17,29,40
3549,87,7,55,25
3550,74,12,57,44
3551,77,-17,88,43
3552,65,-8,93,42
3553,69,0,92,36
3554,55,27,65,48
3555,81,15,62,32
3556,72,38,27,32
3557,83,18,35,23
3558,72,23,32,19
3559,67,8,59,7
3560,59,28,30,12
3561,57,10,45,13
3562,62,18,27,13
3563,61,24,43,3
3564,71,21,52,18
3565,55,82,43,9
3566,68,146,19,14
3567,79,208,24,13
3568,80,266,19,23
3569,105,259,27,19
3570,93,240,26,28
3571,79,182,31,28
3572,64,115,58,22
3573,47,102,11,51
3574,64,41,39,36
3575,46,49,23,40
3576,53,30,16,39
3577,48,22,40,24
3578,63,38,28,13
3579,65,25,35,6
3580,85,20,30,16
3581,97,24,38,8
3582,105,33,18,9
3583,104,22,23,15
3584,93,7,47,7
3585,77,24,24,17
3586,63,21,40,15
3587,52,32,14,29
3588,45,22,37,26
3589,48,21,32,39
3590,45,23,27,40
3591,46,29,14,42
3592,54,15,33,24
3593,66,11,29,15
3594,75,21,24,18
3595,82,19,26,9
3596,93,3,27,22
3597,78,29,36,24
3598,72,50,-6,29
3599,73,26,29,31
3600,64,25,8,48
3601,59,11,44,45
3602,52,22,16,76
3603,49,21,20,66
3604,37,21,24,54
3605,43,11,19,48
3606,52,12,23,28
3607,44,29,12,25
3608,55,8,21,22
3609,60,17,29,16
3610,53,17,32,14
3611,54,27,22,15
3612,58,31,6,24
3613,53,11,40,4
3614,36,42,4,19
3615,41,15,32,15
3616,48,20,10,23
3617,38,24,25,13
3618,42,12,36,10
3619,50,12,16,23
3620,40,10,53,7
3621,48,13,33,14
3622,40,31,15,24
3623,64,16,10,22
3624,55,42,9,31
3625,71,23,28,50
3626,77,20,19,69
3627,81,14,38,87
3628,78,23,20,136
3629,65,23,36,150
3630,62,32,18,155
3631,51,19,50,123
3632,77,6,64,97
3633,103,26,45,83
3634,124,63,24,106
3635,147,114,31,148
3636,189,126,51,290
3637,173,162,67,585
3638,164,166,56,1101
3639,145,135,95,1756
3640,106,108,98,2361
3641,99,34,133,2758
3642,80,24,95,2691
3643,75,11,92,2244
3644,73,0,81,1594
3645,68,4,71,998
3646,76,6,60,576
3647,81,-1,72,322
3648,75,23,42,191
3649,82,-2,74,116
3650,79,0,64,85
3651,78,14,44,85
3652,66,12,49,60
3653,58,7,44,44
3654,57,9,35,43
3655,47,26,35,34
3656,51,29,24,38
3657,50,39,21,30
3658,78,-8,62,20
3659,85,21,30,25
3660,89,20,21,32
3661,97,18,38,27
3662,92,25,31,17
3663,87,31,29,24
3664,84,9,50,28
3665,80,8,67,15
3666,78,4,80,20
3667,63,27,69,21
3668,58,64,51,38
3669,55,99,40,49
3670,73,100,54,45
3671,75,130,34,42
3672,78,134,17,37
3673,80,105,56,19
3674,68,95,46,11
3675,64,74,33,21
3676,53,60,33,12
3677,41,62,18,18
3678,53,34,44,6
3679,54,45,39,6
3680,58,90,4,19
3681,71,102,22,23
3682,85,165,30,14
3683,95,233,21,14
3684,131,241,45,11
3685,148,273,13,13
3686,150,213,47,5
3687,121,183,18,5
3688,111,123,19,12
3689,80,91,24,18
3690,82,42,35,4
3691,65,37,11,20
3692,70,52,20,4
3693,117,10,35,11
3694,135,36,17,13
3695,189,28,17,5
3696,221,26,20,8
3697,247,14,30,6
3698,216,19,16,15
3699,166,16,32,6
3700,126,20,35,4
3701,96,9,39,8
3702,79,18,18,15
3703,68,23,18,18
3704,67,0,28,12
3705,62,19,17,18
3706,59,23,24,6
3707,81,10,41,4
3708,84,18,24,7
3709,80,27,21,15
3710,79,11,35,2
3711,73,-7,58,0
3712,51,31,19,12
3713,42,37,22,14
3714,48,20,20,22
3715,58,18,25,18
3716,54,20,25,20
3717,67,31,16,23
3718,75,7,36,18
3719,102,14,22,13
3720,96,27,23,9
3721,101,14,46,0
3722,97,20,18,22
3723,81,24,18,10
3724,78,19,18,11
3725,72,13,24,17
3726,65,26,19,17
3727,65,18,18,19
3728,67,20,13,25
3729,64,19,28,17
3730,59,20,12,23
3731,50,38,1,21
3732,62,9,21,18
3733,47,25,14,13
3734,42,33,21,14
3735,46,21,24,8
3736,57,9,35,13
3737,59,22,16,20
3738,62,20,22,16
3739,78,13,25,20
3740,86,26,22,14
3741,98,22,28,11
3742,103,27,18,18
3743,118,-3,51,6
3744,93,15,31,18
3745,81,12,39,18
3746,64,9,58,10
